"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"19469","E02000494 E02004935","E02000494","E02004935",12,0,0,0,0,12,0,0,0,0,0.109999999403954,0.109999999403954,0,0,11.8900003433228,-0.109999999403954,0,0,0,0,12,0,0.319999992847443,0.319999992847443,0,0,11.6800003051758,-0.319999992847443,1.0900000333786,1.0900000333786,0,0,10.9099998474121,-1.0900000333786,0,0,-0.000199999994947575,373,-0.000199999994947575,373,0,0,0,0,-0.00052000000141561,964,-0.00052000000141561,964,-0.00115999998524785,2156,-0.00115999998524785,2156,0,0,-9.99999974737875e-05,178,-9.99999974737875e-05,178,0,0,0,0,-0.000269999989541247,499,-0.000269999989541247,499,-0.000750000006519258,1386,-0.000750000006519258,1386,0,-112,-112,0,0,-318,-318,-1085,-1085,0,16.6745332412434,"Hillingdon 001","St Albans 012",19.63,22.918,9166,11030,1.17724434717288,1.16749872643912,1.66072338257769,3659,101924,0.0170171917270268,0
"19470","E02000494 E02004959","E02000494","E02004959",32,3,1,0,0,24,0,1,0,0,2.16000008583069,1.1599999666214,0,0,23.0900001525879,-0.910000026226044,1,0,0,0,24,0,6.65000009536743,5.65000009536743,0,0,19.7600002288818,-4.23999977111816,10.539999961853,9.53999996185303,0,0,16.7299995422363,-7.26999998092651,-0.000650000001769513,1210,-0.00142999994568527,2646,-0.000769999984186143,1436,-0.000650000001769513,1210,0,0,-0.00414999993517995,7702,-0.00350000010803342,6492,-0.00441000005230308,8188,-0.0037599999923259,6978,-0.000419999996665865,778,-0.000920000020414591,1701,-0.000500000023748726,923,-0.000419999996665865,778,0,0,-0.0026700000744313,4951,-0.00224999990314245,4173,-0.00283999997191131,5263,-0.00242000003345311,4485,-363,-710,-347,-363,0,-1993,-1630,-3159,-2796,6,5.81280895043628,"Hillingdon 001","Three Rivers 004",7.536,7.516,3574,3884,1.29644721928017,0.997346072186837,1.63216560509554,1405,19333,0.0166311868014902,3.125
"19471","E02000494 E02004961","E02000494","E02004961",51,5,1,0,0,42,0,0,1,0,2.23000001907349,2.23000001907349,0.959999978542328,-0.0399999991059303,40.1599998474121,-1.8400000333786,0,0,1,0,42,0,13.75,13.75,0.730000019073486,-0.270000010728836,30.6800003051758,-11.3199996948242,19.7999992370605,19.7999992370605,0.610000014305115,-0.389999985694885,25.7000007629395,-16.2999992370605,0,0,-0.00104000000283122,1938,-0.00104000000283122,1938,0,0,0,0,-0.00589000014588237,10924,-0.00589000014588237,10924,-0.00528000015765429,9796,-0.00528000015765429,9796,0,0,-0.00067999999737367,1252,-0.00067999999737367,1252,0,0,0,0,-0.00380999990738928,7063,-0.00380999990738928,7063,-0.00343000004068017,6356,-0.00343000004068017,6356,0,-521,-521,0,0,-3210,-3210,-4622,-4622,7,4.10692378282642,"Hillingdon 001","Three Rivers 006",5.574,5.574,2858,2858,1.35722021998761,1,1.74022246142806,1039,12267,0.0174022246142806,0
"19472","E02000494 E02004962","E02000494","E02004962",48,1,0,0,0,42,3,0,1,0,2.08999991416931,2.08999991416931,0.959999978542328,-0.0399999991059303,40.1699981689453,-1.83000004291534,0,0,1,0,42,0,12.1199998855591,12.1199998855591,0.75,-0.25,31.3999996185303,-10.6000003814697,17.6599998474121,17.6599998474121,0.629999995231628,-0.370000004768372,26.5499992370605,-15.4499998092651,0,0,-0.0011800000211224,2185,-0.0011800000211224,2185,0,0,0,0,-0.00626999977976084,11634,-0.00626999977976084,11634,-0.00567999994382262,10542,-0.00567999994382262,10542,0,0,-0.000769999984186143,1422,-0.000769999984186143,1422,0,0,0,0,-0.0040799998678267,7574,-0.0040799998678267,7574,-0.00372999999672174,6915,-0.00372999999672174,6915,0,-623,-623,0,0,-3616,-3616,-5267,-5267,2,5.13026392196524,"Hillingdon 001","Three Rivers 007",6.675,6.63,2814,3134,1.30110265310542,0.993258426966292,1.45318352059925,1244,17987,0.0155354449472097,0
"19473","E02000494 E02004966","E02000494","E02004966",133,6,3,0,0,89,7,4,23,0,10.3500003814697,6.34999990463257,21.8600006103516,-1.13999998569489,84.629997253418,-4.36999988555908,6.88000011444092,2.88000011444092,22.3899993896484,-0.610000014305115,87.129997253418,-1.87000000476837,47.2200012207031,43.2200012207031,15.3800001144409,-7.61999988555908,59.0800018310547,-29.9200000762939,57.2000007629395,53.2000007629395,13.5900001525879,-9.40999984741211,52.2000007629395,-36.7999992370605,-0.000289999996311963,538,-0.0007999999797903,1475,-0.000509999983478338,937,-0.00047999998787418,893,-0.000190000006114133,355,-0.00353999994695187,6573,-0.00325000006705523,6035,-0.00248000002466142,4592,-0.00218999991193414,4054,-0.000199999994947575,362,-0.000530000019352883,986,-0.000339999998686835,624,-0.00031999999191612,600,-0.000130000000353903,238,-0.00236000004224479,4380,-0.00216999999247491,4018,-0.00168999994639307,3139,-0.00150000001303852,2777,-184,-495,-311,-316,-132,-2313,-2129,-2803,-2619,7,1.05880649763332,"Hillingdon 001","Three Rivers 011",1.399,1.399,550,550,1.32129903162391,1,1.78699070764832,261,2044,0.0178699070764832,3.00751879699248
"19474","E02000494 E02004972","E02000494","E02004972",31,0,0,0,0,31,0,0,0,0,0.879999995231628,0.879999995231628,0,0,30.1200008392334,-0.879999995231628,0,0,0,0,31,0,4.76000022888184,4.76000022888184,0,0,26.2399997711182,-4.76000022888184,8.51000022888184,8.51000022888184,0,0,22.4899997711182,-8.51000022888184,0,0,-0.000769999984186143,1435,-0.000769999984186143,1435,0,0,0,0,-0.00414999993517995,7702,-0.00414999993517995,7702,-0.00473999977111816,8795,-0.00473999977111816,8795,0,0,-0.000500000023748726,923,-0.000500000023748726,923,0,0,0,0,-0.0026700000744313,4951,-0.0026700000744313,4951,-0.00304999994114041,5654,-0.00304999994114041,5654,0,-402,-402,0,0,-2189,-2189,-3916,-3916,0,7.21695073209258,"Hillingdon 001","Watford 005",9.111,10.095,4054,4510,1.26244453346271,1.10800131708923,1.69026451542092,1698,21018,0.0172362555720654,0
"19475","E02000494 E02004976","E02000494","E02004976",54,4,8,0,0,38,3,0,0,0,1.70000004768372,1.70000004768372,0,0,36.7999992370605,-1.20000004768372,0,0,0,0,38,0,10.0699996948242,10.0699996948242,0,0,30.8899993896484,-7.1100001335144,17.0200004577637,17.0200004577637,0,0,26.0100002288818,-11.9899997711182,0,0,-0.00116999994497746,2173,-0.00116999994497746,2173,0,0,0,0,-0.00667000003159046,12377,-0.00667000003159046,12377,-0.00718999980017543,13333,-0.00718999980017543,13333,0,0,-0.000750000006519258,1397,-0.000750000006519258,1397,0,0,0,0,-0.00429000006988645,7956,-0.00429000006988645,7956,-0.00461999978870153,8571,-0.00461999978870153,8571,0,-448,-448,0,0,-2661,-2661,-4491,-4491,5,5.45623891106485,"Hillingdon 001","Watford 009",7.378,8.427,3434,3916,1.35221351562116,1.14217945242613,2.04662510165356,1375,22276,0.0195799216803133,0
"19476","E02000494 E02004977","E02000494","E02004977",30,6,5,0,0,17,1,1,0,0,2.25,1.25,0,0,16.2600002288818,-0.740000009536743,1,0,0,0,17,0,7.26000022888184,6.26000022888184,0,0,13.5299997329712,-3.47000002861023,10.7700004577637,9.77000045776367,0,0,11.4300003051758,-5.57000017166138,-0.000630000024102628,1169,-0.0014900000533089,2763,-0.000859999970998615,1594,-0.000630000024102628,1169,0,0,-0.00499999988824129,9270,-0.00437000021338463,8101,-0.00494999997317791,9178,-0.00431999983265996,8009,-0.000410000007832423,751,-0.00095999997574836,1775,-0.000549999997019768,1024,-0.000410000007832423,751,0,0,-0.00320999999530613,5958,-0.00280999997630715,5207,-0.00317999999970198,5899,-0.002779999980703,5148,-287,-545,-258,-287,0,-1503,-1216,-2238,-1951,6,4.60638206219545,"Hillingdon 001","Watford 010",6.899,7.357,3046,3188,1.49770468598774,1.06638643281635,1.52195970430497,1286,22214,0.0137284219111051,3.33333333333333
"113723","E02004843 E02004844","E02004843","E02004844",318,0,0,1,1,198,19,22,74,1,46.9500007629395,24.9500007629395,67.8000030517578,-6.19999980926514,181.259994506836,-16.7399997711182,33.0099983215332,11.0100002288818,71.6100006103516,-2.39000010490417,190.199996948242,-7.80000019073486,153.320007324219,131.320007324219,40.8600006103516,-33.1399993896484,110.529998779297,-87.4700012207031,157.479995727539,135.479995727539,39.8300018310547,-34.1699981689453,107.73999786377,-90.2600021362305,-0.0014900000533089,2757,-0.00301999994553626,5605,-0.00153999996837229,2848,-0.00224999990314245,4165,-0.000760000024456531,1408,-0.00949000008404255,17606,-0.00800000037997961,14849,-0.00479000015184283,8881,-0.00329999998211861,6124,-0.00100000004749745,1862,-0.00205000001005828,3805,-0.00104999996256083,1943,-0.00152000004891306,2810,-0.000509999983478338,948,-0.00649000005796552,12048,-0.00548999989405274,10186,-0.00347999995574355,6458,-0.00248000002466142,4596,-1133,-2367,-1234,-1706,-573,-7585,-6452,-7791,-6658,2,0.827196279381263,"Broxbourne 001","Broxbourne 002",1.445,1.434,562,618,1.74686472366734,0.992387543252595,0.41522491349481,269,2073,0.00418410041841004,6.91823899371069
"113724","E02004843 E02004845","E02004843","E02004845",351,0,13,3,0,248,26,13,46,1,41.810001373291,28.8099994659424,42.0800018310547,-3.92000007629395,226.860000610352,-21.1399993896484,34.8400001525879,21.8400001525879,43.0999984741211,-2.90000009536743,231.970001220703,-16.0300006866455,168.009994506836,155.009994506836,24.8799991607666,-21.1200008392334,134.270004272461,-113.730003356934,179.059997558594,166.059997558594,23.3899993896484,-22.6100006103516,126.160003662109,-121.839996337891,-0.00187000003643334,3460,-0.0059799998998642,11089,-0.0041100000962615,7629,-0.00502000004053116,9318,-0.00316000008024275,5858,-0.0245399996638298,45523,-0.0226700007915497,42063,-0.0165299996733665,30665,-0.0146599998697639,27205,-0.0012300000526011,2274,-0.00393000012263656,7291,-0.00270000007003546,5017,-0.00329999998211861,6123,-0.00208000000566244,3849,-0.0161499995738268,29958,-0.014919999986887,27684,-0.0110299997031689,20453,-0.00980000011622906,18179,-1118,-3589,-2471,-3007,-1889,-14418,-13300,-15369,-14251,1,1.67407163513803,"Broxbourne 001","Broxbourne 003",2.316,2.517,1080,1206,1.38345334296823,1.08678756476684,0.561312607944732,432,9505,0.00516487882399682,3.7037037037037
"113725","E02004843 E02004846","E02004843","E02004846",44,0,2,0,1,35,3,0,2,0,2.91000008583069,2.91000008583069,1.87000000476837,-0.129999995231628,32.689998626709,-2.30999994277954,0,0,2,0,35,0,16.8299999237061,16.8299999237061,1.23000001907349,-0.769999980926514,21.6399993896484,-13.3599996566772,20.3400001525879,20.3400001525879,1.07000005245209,-0.930000007152557,18.8299999237061,-16.1700000762939,0,0,-0.00101999996695668,1884,-0.00101999996695668,1884,0,0,0,0,-0.00606000004336238,11245,-0.00606000004336238,11245,-0.00503000011667609,9323,-0.00503000011667609,9323,0,0,-0.000660000019706786,1219,-0.000660000019706786,1219,0,0,0,0,-0.00392000004649162,7275,-0.00392000004649162,7275,-0.00325999991036952,6049,-0.00325999991036952,6049,0,-524,-524,0,0,-3040,-3040,-3679,-3679,1,3.33220346197989,"Broxbourne 001","Broxbourne 004",4.548,4.763,2076,2376,1.36486263575806,1.04727352682498,0.901495162708883,848,18313,0.0161662817551963,0
"113726","E02004843 E02004847","E02004843","E02004847",53,0,2,0,0,44,3,0,4,0,3.07999992370605,3.07999992370605,3.75999999046326,-0.239999994635582,41.4599990844727,-2.53999996185303,0,0,4,0,44,0,16.7000007629395,16.7000007629395,2.70000004768372,-1.29999995231628,30.2000007629395,-13.8000001907349,21.6299991607666,21.6299991607666,2.33999991416931,-1.6599999666214,26.0900001525879,-17.9099998474121,0,0,-0.00147000001743436,2724,-0.00147000001743436,2724,0,0,0,0,-0.00800000037997961,14849,-0.00800000037997961,14849,-0.00591999990865588,10989,-0.00591999990865588,10989,0,0,-0.000989999971352518,1830,-0.000989999971352518,1830,0,0,0,0,-0.00540000014007092,10010,-0.00540000014007092,10010,-0.00412999978289008,7659,-0.00412999978289008,7659,0,-853,-853,0,0,-4638,-4638,-6026,-6026,0,5.41208620191704,"Broxbourne 001","Broxbourne 005",6.913,7.536,2950,3856,1.27732629194844,1.0901200636482,0.81006798784898,1289,26763,0.00663481953290871,0
"113727","E02004843 E02004849","E02004843","E02004849",23,0,0,0,0,13,3,1,5,0,1.46000003814697,0.46000000834465,4.90000009536743,-0.100000001490116,12.7299995422363,-0.270000010728836,2.71000003814697,1.71000003814697,4.51999998092651,-0.479999989271164,12.0500001907349,-0.949999988079071,2,1,4.84000015258789,-0.159999996423721,12.3599996566772,-0.639999985694885,4.28999996185303,3.28999996185303,4.32000017166138,-0.680000007152557,11.0100002288818,-1.99000000953674,-0.000490000005811453,909,-0.000760000024456531,1410,-0.000269999989541247,501,-0.00132999999914318,2463,-0.00083999999333173,1554,-0.00115999998524785,2151,-0.000669999979436398,1242,-0.00116999994497746,2164,-0.00067999999737367,1255,-0.000569999974686652,1064,-0.00083999999333173,1562,-0.000269999989541247,498,-0.00155000004451722,2883,-0.000980000011622906,1819,-0.00116999994497746,2161,-0.000590000010561198,1097,-0.00167999998666346,3119,-0.00110999995376915,2055,-370,-546,-176,-1005,-635,-774,-404,-1654,-1284,1,8.48461824696246,"Broxbourne 001","Broxbourne 007",13.119,11.749,6076,8366,1.54620981382358,0.89557130878878,1.38730086134614,2446,104408,0.0272363605413227,4.34782608695652
"113728","E02004843 E02004850","E02004843","E02004850",60,0,7,0,0,45,7,0,1,0,2.66000008583069,2.66000008583069,0.959999978542328,-0.0399999991059303,43.0099983215332,-1.99000000953674,0,0,1,0,45,0,13.9499998092651,13.9499998092651,0.769999980926514,-0.230000004172325,34.5499992370605,-10.4499998092651,20.3299999237061,20.3299999237061,0.660000026226044,-0.340000003576279,29.7600002288818,-15.2399997711182,0,0,-0.00185000000055879,3430,-0.00185000000055879,3430,0,0,0,0,-0.00982000026851892,18218,-0.00982000026851892,18218,-0.00894000008702278,16589,-0.00894000008702278,16589,0,0,-0.00121000001672655,2238,-0.00121000001672655,2238,0,0,0,0,-0.00640999991446733,11899,-0.00640999991446733,11899,-0.0059000002220273,10936,-0.0059000002220273,10936,0,-848,-848,0,0,-4463,-4463,-6511,-6511,0,7.07514858239658,"Broxbourne 001","Broxbourne 008",8.441,11.464,3576,5748,1.19304914966758,1.3581329226395,0.805591754531454,1573,30620,0.00401256106071179,0
"113729","E02004843 E02004851","E02004843","E02004851",15,0,0,0,0,12,2,0,1,0,0.409999996423721,0.409999996423721,0.970000028610229,-0.0299999993294477,11.6800003051758,-0.319999992847443,0,0,1,0,12,0,2,2,0.879999995231628,-0.119999997317791,10.460000038147,-1.53999996185303,3.61999988555908,3.61999988555908,0.769999980926514,-0.230000004172325,9.15999984741211,-2.83999991416931,0,0,-0.000330000009853393,620,-0.000330000009853393,620,0,0,0,0,-0.00158999999985099,2958,-0.00158999999985099,2958,-0.00170999998226762,3171,-0.00170999998226762,3171,0,0,-0.000230000005103648,433,-0.000230000005103648,433,0,0,0,0,-0.00112000002991408,2077,-0.00112000002991408,2077,-0.00127999996766448,2369,-0.00127999996766448,2369,0,-180,-180,0,0,-866,-866,-1599,-1599,0,7.81645441361882,"Broxbourne 001","Broxbourne 009",11.421,10.686,4942,6998,1.46114841789404,0.935644864722879,1.22581210051659,2129,99968,0.0269511510387423,0
"113730","E02004843 E02004852","E02004843","E02004852",49,0,0,0,1,43,0,0,2,0,1.37999999523163,1.37999999523163,1.95000004768372,-0.0500000007450581,41.7900009155273,-1.21000003814697,0,0,2,0,43,0,6.73000001907349,6.73000001907349,1.73000001907349,-0.270000010728836,37.0699996948242,-5.92999982833862,12.1099996566772,12.1099996566772,1.50999999046326,-0.490000009536743,32.3499984741211,-10.6499996185303,0,0,-0.00115999998524785,2158,-0.00115999998524785,2158,0,0,0,0,-0.00559000018984079,10363,-0.00559000018984079,10363,-0.00622999994084239,11554,-0.00622999994084239,11554,0,0,-0.000780000002123415,1455,-0.000780000002123415,1455,0,0,0,0,-0.00377999991178513,7016,-0.00377999991178513,7016,-0.00435000006109476,8074,-0.00435000006109476,8074,0,-660,-660,0,0,-3229,-3229,-5805,-5805,3,8.05603152910793,"Broxbourne 001","Broxbourne 010",10.832,12.539,4562,5450,1.34458262245648,1.15758862629247,1.2370753323486,2019,98576,0.00287104234787463,0
"113731","E02004843 E02004853","E02004843","E02004853",30,0,1,0,0,25,3,0,1,0,0.810000002384186,0.810000002384186,0.970000028610229,-0.0299999993294477,24.3199996948242,-0.680000007152557,0,0,1,0,25,0,3.92000007629395,3.92000007629395,0.870000004768372,-0.129999995231628,21.7199993133545,-3.27999997138977,7.19999980926514,7.19999980926514,0.759999990463257,-0.239999994635582,18.9799995422363,-6.01999998092651,0,0,-0.000709999992977828,1311,-0.000709999992977828,1311,0,0,0,0,-0.00335999997332692,6234,-0.00335999997332692,6234,-0.00387999997474253,7197,-0.00387999997474253,7197,0,0,-0.000469999999040738,877,-0.000469999999040738,877,0,0,0,0,-0.00224999990314245,4183,-0.00224999990314245,4183,-0.0026700000744313,4951,-0.0026700000744313,4951,0,-375,-375,0,0,-1821,-1821,-3339,-3339,0,8.52740815193999,"Broxbourne 001","Broxbourne 011",11.061,12.027,4746,7486,1.29711159626898,1.08733387577977,1.2657083446343,2062,105056,0.0249438762783737,0
"113732","E02004843 E02004854","E02004843","E02004854",23,0,0,0,0,21,0,0,2,0,0.600000023841858,0.600000023841858,1.95000004768372,-0.0500000007450581,20.4500007629395,-0.550000011920929,0,0,2,0,21,0,2.82999992370605,2.82999992370605,1.75999999046326,-0.239999994635582,18.4099998474121,-2.58999991416931,5.28000020980835,5.28000020980835,1.54999995231628,-0.449999988079071,16.1700000762939,-4.82999992370605,0,0,-0.000490000005811453,902,-0.000490000005811453,902,0,0,0,0,-0.00221999990753829,4121,-0.00221999990753829,4121,-0.00237999996170402,4413,-0.00237999996170402,4413,0,0,-0.000349999987520278,652,-0.000349999987520278,652,0,0,0,0,-0.00161999999545515,3008,-0.00161999999545515,3008,-0.00188999995589256,3512,-0.00188999995589256,3512,0,-319,-319,0,0,-1505,-1505,-2806,-2806,0,9.12091011896328,"Broxbourne 001","Broxbourne 012",11.544,13.514,4818,5800,1.26566316841549,1.17065142065142,1.16077616077616,2152,99750,0.00281189877164422,0
"113733","E02004843 E02004855","E02004843","E02004855",42,0,2,0,0,35,1,0,3,0,0.990000009536743,0.990000009536743,2.9300000667572,-0.0700000002980232,34.1800003051758,-0.819999992847443,0,0,3,0,35,0,4.3899998664856,4.3899998664856,2.67000007629395,-0.330000013113022,31.3500003814697,-3.65000009536743,8.64999961853027,8.64999961853027,2.35999989509583,-0.639999985694885,27.7999992370605,-7.19999980926514,0,0,-0.000899999984540045,1661,-0.000899999984540045,1661,0,0,0,0,-0.0038699998985976,7182,-0.0038699998985976,7182,-0.00453000003471971,8398,-0.00453000003471971,8398,0,0,-0.00063999998383224,1179,-0.00063999998383224,1179,0,0,0,0,-0.002779999980703,5152,-0.002779999980703,5152,-0.00347000011242926,6434,-0.00347000011242926,6434,0,-518,-518,0,0,-2309,-2309,-4556,-4556,1,10.0072450660448,"Broxbourne 001","Broxbourne 013",12.496,17.068,5178,7458,1.24869531199948,1.36587708066581,1.12035851472471,2329,101841,0.00972580267166628,0
"113734","E02004843 E02004883","E02004843","E02004883",22,0,0,0,0,22,0,0,0,0,0.239999994635582,0.239999994635582,0,0,21.7600002288818,-0.239999994635582,0,0,0,0,22,0,0.939999997615814,0.939999997615814,0,0,21.0599994659424,-0.939999997615814,2.75,2.75,0,0,19.25,-2.75,0,0,-0.000330000009853393,603,-0.000330000009853393,603,0,0,0,0,-0.00115000002551824,2125,-0.00115000002551824,2125,-0.00218000006861985,4048,-0.00218000006861985,4048,0,0,-0.000199999994947575,377,-0.000199999994947575,377,0,0,0,0,-0.000739999988581985,1366,-0.000739999988581985,1366,-0.00139999995008111,2602,-0.00139999995008111,2602,0,-186,-186,0,0,-721,-721,-2107,-2107,0,12.3505895264379,"Broxbourne 001","East Hertfordshire 006",15.102,16.328,7518,9990,1.22277563898245,1.08118130049,2.06595152959873,2815,59017,0.0194757471827536,0
"113735","E02004843 E02004886","E02004843","E02004886",26,0,1,0,0,21,2,1,1,0,1.63999998569489,0.639999985694885,0.980000019073486,-0.0199999995529652,20.4599990844727,-0.540000021457672,2.71000003814697,1.71000003814697,1,0,19.5699996948242,-1.42999994754791,3.25,2.25,0.879999995231628,-0.119999997317791,19.1000003814697,-1.89999997615814,6.21999979019165,5.21999979019165,0.769999980926514,-0.230000004172325,16.6100006103516,-4.3899998664856,-0.000890000024810433,1651,-0.00142999994568527,2655,-0.000539999979082495,1004,-0.00240999995730817,4472,-0.00152000004891306,2821,-0.00255999993532896,4751,-0.00167000002693385,3100,-0.00337000004947186,6251,-0.00248000002466142,4600,-0.000569999974686652,1061,-0.000939999998081475,1735,-0.00036000000545755,674,-0.00155000004451722,2875,-0.000980000011622906,1814,-0.00170999998226762,3171,-0.0011399999493733,2110,-0.00228999997489154,4253,-0.00171999994199723,3192,-439,-722,-283,-1192,-753,-1439,-1000,-2756,-2317,0,7.70195578044118,"Broxbourne 001","East Hertfordshire 009",10.374,10.095,4974,7612,1.34693061031905,0.973105841526894,1.5712357817621,1934,24365,0.0199108469539376,3.84615384615385
"113736","E02004843 E02004887","E02004843","E02004887",18,0,1,0,0,14,2,0,1,0,0.280000001192093,0.280000001192093,0.980000019073486,-0.0199999995529652,13.7799997329712,-0.219999998807907,0,0,1,0,14,0,1.29999995231628,1.29999995231628,0.920000016689301,-0.0799999982118607,13,-1,3.13000011444092,3.13000011444092,0.819999992847443,-0.180000007152557,11.5699996948242,-2.4300000667572,0,0,-0.000269999989541247,495,-0.000269999989541247,495,0,0,0,0,-0.00109999999403954,2044,-0.00109999999403954,2044,-0.0015999999595806,2974,-0.0015999999595806,2974,0,0,-0.000190000006114133,344,-0.000190000006114133,344,0,0,0,0,-0.000780000002123415,1441,-0.000780000002123415,1441,-0.00118999998085201,2207,-0.00118999998085201,2207,0,-134,-134,0,0,-623,-623,-1510,-1510,0,9.72911850348925,"Broxbourne 001","East Hertfordshire 010",12.156,14.26,6398,8590,1.24944515740459,1.17308325106943,2.01546561368871,2266,48852,0.0153576437587658,0
"113737","E02004843 E02004889","E02004843","E02004889",65,0,9,0,0,44,5,3,3,0,5.8899998664856,2.89000010490417,2.85999989509583,-0.140000000596046,41.9500007629395,-2.04999995231628,4.92000007629395,1.91999995708466,2.91000008583069,-0.0900000035762787,42.7200012207031,-1.27999997138977,17.8899993896484,14.8900003433228,2.27999997138977,-0.720000028610229,33.4500007629395,-10.5500001907349,25.5499992370605,22.5499992370605,1.9099999666214,-1.0900000333786,28.0100002288818,-15.9899997711182,-0.00130000000353903,2416,-0.00255000009201467,4731,-0.00124999997206032,2315,-0.0021100000012666,3907,-0.0007999999797903,1491,-0.00730000017210841,13533,-0.00598999997600913,11117,-0.00671999994665384,12462,-0.0054199998266995,10046,-0.000850000011269003,1572,-0.00165999995078892,3078,-0.000809999997727573,1506,-0.00136999995447695,2541,-0.00052000000141561,969,-0.0047499998472631,8807,-0.00389999989420176,7235,-0.00439999997615814,8165,-0.0035500000230968,6593,-592,-1156,-564,-942,-350,-3493,-2901,-4988,-4396,1,4.47175877981442,"Broxbourne 001","East Hertfordshire 012",5.392,6.199,2700,3278,1.20578954847465,1.14966617210682,1.76186943620178,1005,26894,0.00790450072592354,4.61538461538462
"113738","E02004843 E02004890","E02004843","E02004890",99,1,3,1,0,82,9,1,0,1,5.86999988555908,4.86999988555908,0,0,77.9300003051758,-4.07000017166138,2.01999998092651,1.01999998092651,0,0,81.1399993896484,-0.860000014305115,29.2999992370605,28.2999992370605,0,0,58.3199996948242,-23.6800003051758,40.1599998474121,39.1599998474121,0,0,49.2299995422363,-32.7700004577637,-0.000469999999040738,867,-0.00279999990016222,5192,-0.00233000004664063,4325,-0.000950000016018748,1753,-0.00047999998787418,886,-0.0135300001129508,25098,-0.0130599997937679,24231,-0.0120000001043081,22269,-0.0115400003269315,21402,-0.000300000014249235,557,-0.00179999996908009,3337,-0.00150000001303852,2780,-0.000609999988228083,1126,-0.000310000003082678,569,-0.00870000012218952,16133,-0.00839999970048666,15576,-0.00772000011056662,14315,-0.00742000015452504,13758,-233,-1365,-1132,-472,-239,-6819,-6586,-9347,-9114,2,4.7820000044508,"Broxbourne 001","East Hertfordshire 013",5.452,7.271,2566,3746,1.14010874005136,1.33363903154806,1.48569332355099,1016,28661,0.00536377389630037,1.01010101010101
"113739","E02004843 E02004891","E02004843","E02004891",24,0,0,0,0,24,0,0,0,0,0.649999976158142,0.649999976158142,0,0,23.3500003814697,-0.649999976158142,0,0,0,0,24,0,3.8199999332428,3.8199999332428,0,0,20.1800003051758,-3.8199999332428,6.90999984741211,6.90999984741211,0,0,17.0900001525879,-6.90999984741211,0,0,-0.000449999992270023,835,-0.000449999992270023,835,0,0,0,0,-0.00258999993093312,4806,-0.00258999993093312,4806,-0.0029899999499321,5544,-0.0029899999499321,5544,0,0,-0.000289999996311963,537,-0.000289999996311963,537,0,0,0,0,-0.00167000002693385,3089,-0.00167000002693385,3089,-0.00191999995149672,3564,-0.00191999995149672,3564,0,-263,-263,0,0,-1543,-1543,-2796,-2796,0,5.95716195591429,"Broxbourne 001","East Hertfordshire 014",7.91,10.684,4168,6042,1.3278134887951,1.35069532237674,2.12389380530973,1475,25817,0.00599026581804568,0
