"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"207493",1,1,1,15.134,6788,370,272,0.01797,2821,258,25913,"E02004873 E02004940"
"207494",1,1,1,14.283,6656,335,252,0.01764,2663,230,24860,"E02004873 E02004942"
"207495",1,1,1,13.444,7044,317,218,0.01622,2506,216,23614,"E02004873 E02004943"
"207496",1,1,1,7.851,3888,210,137,0.01745,1464,150,15363,"E02004873 E02004956"
"207497",1,1,1,8.974,4682,282,158,0.01761,1673,161,16929,"E02004873 E02004957"
"207498",1,1,1,12.954,6028,212,300,0.02316,2415,230,25415,"E02004873 E02004958"
"207499",1,1,1,15.568,7282,247,361,0.02319,2902,282,28953,"E02004873 E02004959"
"207500",1,1,1,15.282,7182,404,219,0.01433,2849,237,25604,"E02004873 E02004961"
"207501",1,1,1,16.671,7808,303,435,0.02609,3108,307,30657,"E02004873 E02004962"
"207502",1,1,1,19.462,8746,476,255,0.0131,3628,292,33759,"E02004873 E02004966"
"207503",1,1,1,11.759,5704,340,173,0.01471,2192,187,20444,"E02004873 E02004971"
"207504",1,1,1,13.453,6254,373,200,0.01487,2508,197,22151,"E02004873 E02004972"
"207505",1,1,1,12.084,5400,313,199,0.01647,2253,188,21659,"E02004873 E02004973"
"207506",1,1,1,11.349,5044,306,166,0.01463,2116,181,20477,"E02004873 E02004974"
"207507",1,1,1,12.135,5744,322,182,0.015,2262,184,21361,"E02004873 E02004975"
"207508",1,1,1,13.983,6634,373,189,0.01352,2607,210,23508,"E02004873 E02004976"
"207509",1,1,1,13.554,6238,352,183,0.0135,2527,203,22908,"E02004873 E02004977"
"207510",1,1,1,14.22,6376,378,197,0.01385,2651,214,24279,"E02004873 E02004978"
"207512",1,1,1,26.584,17420,620,511,0.01922,4956,457,41980,"E02004873 E02004985"
"207514",1,1,1,23.617,10222,541,356,0.01507,4402,367,35160,"E02004873 E02004989"
"207529",1,1,1,1.541,988,32,61,0.03958,287,46,3270,"E02004874 E02004875"
"207530",1,1,1,6.694,3696,104,196,0.02928,1248,158,13835,"E02004874 E02004876"
"207531",1,1,1,5.165,2158,148,87,0.01684,963,75,8842,"E02004874 E02004877"
"207532",1,1,1,17.492,11952,365,262,0.01498,3261,264,29648,"E02004874 E02004930"
"207533",1,1,1,16.102,9182,335,231,0.01435,3002,252,27035,"E02004874 E02004932"
"207534",1,1,1,13.228,6240,357,270,0.02041,2466,229,24727,"E02004874 E02004935"
"207535",1,1,1,6.78,3178,180,123,0.01814,1264,119,12406,"E02004874 E02004956"
"207536",1,1,1,7.903,3972,252,144,0.01822,1473,130,13972,"E02004874 E02004957"
"207537",1,1,1,11.965,6412,308,236,0.01972,2230,198,22135,"E02004874 E02004958"
"207538",1,1,1,18.391,8036,446,241,0.0131,3428,261,30802,"E02004874 E02004966"
"207539",1,1,1,12.382,5544,343,186,0.01502,2308,166,19194,"E02004874 E02004972"
"207540",1,1,1,11.013,4690,283,185,0.0168,2053,157,18702,"E02004874 E02004973"
"207541",1,1,1,11.064,5034,292,168,0.01518,2062,153,18404,"E02004874 E02004975"
"207542",1,1,1,12.912,5924,343,175,0.01355,2407,180,20551,"E02004874 E02004976"
"207543",1,1,1,12.483,5528,322,169,0.01354,2327,173,19951,"E02004874 E02004977"
"207544",1,1,1,13.149,5666,348,183,0.01392,2451,184,21322,"E02004874 E02004978"
"207545",1,1,1,20.126,8656,441,306,0.0152,3752,296,31159,"E02004874 E02004989"
"207566",1,1,1,7.596,4452,140,215,0.0283,1416,170,15395,"E02004875 E02004876"
"207567",1,1,1,4.349,1808,135,98,0.02253,811,67,7416,"E02004875 E02004877"
"207568",1,1,1,18.12,12532,374,301,0.01661,3378,290,34275,"E02004875 E02004899"
"207569",1,1,1,13.77,5658,430,226,0.01641,2567,194,20022,"E02004875 E02004903"
"207570",1,1,1,20.786,10190,546,388,0.01867,3875,362,37128,"E02004875 E02004905"
"207571",1,1,1,15.466,7036,440,261,0.01688,2883,239,24655,"E02004875 E02004907"
"207572",1,1,1,10.012,5338,203,134,0.01338,1866,137,14585,"E02004875 E02004929"
"207573",1,1,1,16.205,7570,405,279,0.01722,3021,254,27637,"E02004875 E02004930"
"207574",1,1,1,11.941,5446,289,224,0.01876,2226,201,26017,"E02004875 E02004932"
"207575",1,1,1,14.011,6204,334,241,0.0172,2612,216,24180,"E02004875 E02004934"
"207576",1,1,1,12.26,5652,337,239,0.01949,2285,200,22455,"E02004875 E02004935"
"207577",1,1,1,9.464,4362,225,150,0.01585,1764,143,19724,"E02004875 E02004937"
"207578",1,1,1,15.072,6508,362,251,0.01665,2810,223,25205,"E02004875 E02004938"
"207579",1,1,1,15.947,7356,438,272,0.01706,2973,231,26170,"E02004875 E02004941"
"207580",1,1,1,10.655,4844,277,179,0.0168,1986,147,19290,"E02004875 E02004942"
"207581",1,1,1,5.964,2828,167,134,0.02247,1112,110,10980,"E02004875 E02004956"
"207582",1,1,1,7.087,3622,239,155,0.02187,1321,121,12546,"E02004875 E02004957"
"207583",1,1,1,11.149,6062,295,247,0.02215,2078,189,20709,"E02004875 E02004958"
"207584",1,1,1,13.395,6122,361,216,0.01613,2497,197,21221,"E02004875 E02004961"
"207585",1,1,1,17.575,7686,433,252,0.01434,3276,252,29376,"E02004875 E02004966"
"207586",1,1,1,11.566,5194,330,197,0.01703,2156,158,17768,"E02004875 E02004972"
"207587",1,1,1,10.197,4340,270,196,0.01922,1901,148,17276,"E02004875 E02004973"
"207588",1,1,1,10.248,4684,279,179,0.01747,1910,144,16978,"E02004875 E02004975"
"207589",1,1,1,12.096,5574,330,186,0.01538,2255,171,19125,"E02004875 E02004976"
"207590",1,1,1,11.667,5178,309,180,0.01543,2175,164,18525,"E02004875 E02004977"
"207591",1,1,1,12.333,5316,335,194,0.01573,2299,175,19896,"E02004875 E02004978"
"207592",1,1,1,19.158,8068,421,275,0.01435,3571,268,28887,"E02004875 E02004989"
"207615",1,1,1,6.379,2388,121,105,0.01646,1189,74,9725,"E02004876 E02004877"
"207616",1,1,1,15.05,7114,272,305,0.02027,2805,208,25615,"E02004876 E02004903"
"207617",1,1,1,23.348,12932,483,445,0.01906,4352,386,43298,"E02004876 E02004905"
"207618",1,1,1,17.585,8268,489,369,0.02098,3278,298,34191,"E02004876 E02004932"
"207619",1,1,1,19,8404,499,384,0.02021,3542,314,30860,"E02004876 E02004935"
"207620",1,1,1,10.092,4470,250,201,0.01992,1881,164,17427,"E02004876 E02004956"
"207621",1,1,1,10.536,6248,189,218,0.02069,1964,158,18942,"E02004876 E02004957"
"207622",1,1,1,9.039,3594,150,178,0.01969,1685,111,15948,"E02004876 E02004958"
"207623",1,1,1,11.995,4918,215,227,0.01892,2236,165,19032,"E02004876 E02004959"
"207624",1,1,1,9.243,3998,171,226,0.02445,1723,146,15073,"E02004876 E02004960"
"207625",1,1,1,13.509,5180,233,177,0.0131,2518,151,19979,"E02004876 E02004961"
"207626",1,1,1,12.06,5330,259,363,0.0301,2248,205,20042,"E02004876 E02004962"
"207627",1,1,1,13.619,5772,273,353,0.02592,2539,200,21657,"E02004876 E02004964"
"207628",1,1,1,17.66,7658,333,299,0.01693,3292,242,29037,"E02004876 E02004966"
"207629",1,1,1,13.781,7352,259,250,0.01814,2569,179,22837,"E02004876 E02004972"
"207630",1,1,1,11.594,5676,184,268,0.02312,2161,161,20921,"E02004876 E02004975"
"207631",1,1,1,13.697,6674,238,279,0.02037,2553,190,23588,"E02004876 E02004976"
"207632",1,1,1,13.104,5562,237,235,0.01793,2443,170,22326,"E02004876 E02004977"
"207633",1,1,1,12.944,6104,255,233,0.018,2413,165,21908,"E02004876 E02004978"
"207645",1,1,1,18.535,9446,510,350,0.01888,3455,342,33850,"E02004877 E02004905"
"207646",1,1,1,13.215,6292,404,223,0.01687,2463,218,21377,"E02004877 E02004907"
"207647",1,1,1,12.621,6018,380,279,0.02211,2353,240,21135,"E02004877 E02004935"
"207648",1,1,1,15.433,6874,405,291,0.01886,2877,262,23885,"E02004877 E02004938"
"207649",1,1,1,9.346,5256,240,177,0.01894,1742,157,16021,"E02004877 E02004943"
"207650",1,1,1,3.713,2084,131,96,0.02586,692,90,7702,"E02004877 E02004956"
"207651",1,1,1,4.836,2878,203,117,0.02419,901,101,9268,"E02004877 E02004957"
"207652",1,1,1,8.898,5318,259,209,0.02349,1659,169,17431,"E02004877 E02004958"
"207653",1,1,1,12.258,5776,236,306,0.02496,2285,228,23279,"E02004877 E02004959"
"207654",1,1,1,11.144,5378,325,178,0.01597,2077,177,17943,"E02004877 E02004961"
"207655",1,1,1,13.361,6302,292,380,0.02844,2491,252,24983,"E02004877 E02004962"
"207656",1,1,1,15.324,6942,397,214,0.01397,2857,232,26098,"E02004877 E02004966"
"207657",1,1,1,9.315,4450,294,159,0.01707,1736,137,14490,"E02004877 E02004972"
"207658",1,1,1,7.946,3596,234,158,0.01988,1481,128,13998,"E02004877 E02004973"
"207659",1,1,1,7.997,3940,243,141,0.01763,1491,124,13700,"E02004877 E02004975"
"207660",1,1,1,9.845,4830,294,148,0.01503,1835,150,15847,"E02004877 E02004976"
"207661",1,1,1,9.416,4434,273,142,0.01508,1755,143,15247,"E02004877 E02004977"
"207662",1,1,1,10.082,4572,299,156,0.01547,1879,154,16618,"E02004877 E02004978"
"207663",1,1,1,19.519,8434,464,315,0.01614,3639,307,27567,"E02004877 E02004989"
"207679",1,1,1,13.323,8628,335,309,0.02319,2484,268,25307,"E02004878 E02004879"
"207680",1,1,1,18.772,11002,606,329,0.01753,3499,331,33502,"E02004878 E02004880"
"207681",1,1,1,19.606,10998,630,373,0.01902,3655,335,34457,"E02004878 E02004881"
"207683",1,1,1,11.362,5820,313,242,0.0213,2118,208,20935,"E02004878 E02004883"
"207684",1,1,1,21.102,12210,707,354,0.01678,3934,354,36408,"E02004878 E02004884"
"207685",1,1,1,21.225,12564,569,431,0.02031,3957,366,36476,"E02004878 E02004886"
"207686",1,1,1,19.109,9544,495,391,0.02046,3562,338,35090,"E02004878 E02004887"
"207687",1,1,1,20.386,11474,454,465,0.02281,3800,359,35019,"E02004878 E02004889"
"207688",1,1,1,19.524,10718,513,469,0.02402,3639,348,35594,"E02004878 E02004890"
"207689",1,1,1,21.065,10334,497,374,0.01775,3927,339,36177,"E02004878 E02004891"
"207690",1,1,1,23.977,11888,639,444,0.01852,4470,398,41354,"E02004878 E02004893"
"207691",1,1,1,22.545,11216,587,418,0.01854,4203,365,39007,"E02004878 E02004894"
"207692",1,1,1,24.845,13366,613,500,0.02012,4631,418,40696,"E02004878 E02004895"
"207693",1,1,1,17.463,10158,416,311,0.01781,3255,280,33285,"E02004878 E02004909"
"207694",1,1,1,14.192,8124,403,336,0.02368,2646,263,31500,"E02004878 E02004910"
"207695",1,1,1,19.493,12738,517,439,0.02252,3634,357,35077,"E02004878 E02004912"
"207696",1,1,1,16.41,9050,558,290,0.01767,3059,317,28711,"E02004878 E02004913"
"207697",1,1,1,19.891,11330,498,347,0.01745,3708,339,39519,"E02004878 E02004914"
"207698",1,1,1,27.115,15516,809,516,0.01903,5055,463,44980,"E02004878 E02004918"
"207699",1,1,1,20.37,12930,547,398,0.01954,3797,370,33903,"E02004878 E02004945"
"207700",1,1,1,22.548,12386,666,409,0.01814,4203,399,36305,"E02004878 E02004948"
"207701",1,1,1,19.73,12724,518,372,0.01885,3678,367,33656,"E02004878 E02004949"
"207702",1,1,1,20.121,12832,515,362,0.01799,3751,353,33235,"E02004878 E02004951"
"207703",1,1,1,19.22,11278,469,455,0.02367,3583,369,34742,"E02004878 E02004954"
"207704",1,1,1,24.184,12596,612,532,0.022,4508,441,44281,"E02004878 E02004983"
"207721",1,1,1,23.266,15260,666,490,0.02106,4337,418,41472,"E02004879 E02004880"
"207722",1,1,1,25.231,16652,672,552,0.02188,4703,439,42872,"E02004879 E02004881"
"207724",1,1,1,11.753,7050,310,267,0.02272,2191,204,20059,"E02004879 E02004883"
"207725",1,1,1,23.648,13838,542,515,0.02178,4408,409,41827,"E02004879 E02004884"
"207726",1,1,1,17.717,10172,386,446,0.02517,3303,317,31838,"E02004879 E02004886"
"207727",1,1,1,9.605,5570,265,174,0.01812,1790,141,15241,"E02004879 E02004887"
"207729",1,1,1,15.053,10100,327,400,0.02657,2806,267,24378,"E02004879 E02004889"
"207730",1,1,1,14.191,9344,386,404,0.02847,2645,256,24953,"E02004879 E02004890"
"207731",1,1,1,14.422,8894,409,255,0.01768,2688,214,23713,"E02004879 E02004891"
"207732",1,1,1,17.334,10448,551,325,0.01875,3231,273,28890,"E02004879 E02004893"
"207733",1,1,1,15.726,9498,465,309,0.01965,2931,235,26529,"E02004879 E02004894"
"207734",1,1,1,19.512,11992,486,435,0.02229,3637,326,30055,"E02004879 E02004895"
"207735",1,1,1,10.049,5608,339,179,0.01781,1873,190,17139,"E02004879 E02004913"
"207736",1,1,1,17.961,9708,446,334,0.0186,3348,288,25146,"E02004879 E02004914"
"207737",1,1,1,16.762,9638,439,305,0.0182,3125,274,23372,"E02004879 E02004916"
"207738",1,1,1,17.985,9864,535,309,0.01718,3353,268,26559,"E02004879 E02004918"
"207739",1,1,1,17.924,10598,533,353,0.01969,3341,294,29186,"E02004879 E02004920"
"207740",1,1,1,11.978,5588,332,253,0.02112,2233,227,18164,"E02004879 E02004923"
"207742",1,1,1,8.166,5242,238,163,0.01996,1522,162,13349,"E02004879 E02004944"
"207743",1,1,1,8.938,5488,246,215,0.02405,1666,167,14009,"E02004879 E02004945"
"207744",1,1,1,10.795,4816,251,202,0.01871,2012,187,15858,"E02004879 E02004948"
"207745",1,1,1,8.298,5282,217,189,0.02278,1547,164,13762,"E02004879 E02004949"
"207746",1,1,1,6.556,4386,168,141,0.02151,1222,117,10686,"E02004879 E02004950"
"207747",1,1,1,8.069,4180,196,201,0.02491,1504,154,13029,"E02004879 E02004951"
"207748",1,1,1,5.968,3616,154,178,0.02983,1113,124,11407,"E02004879 E02004953"
"207749",1,1,1,6.088,2844,146,168,0.0276,1135,114,10498,"E02004879 E02004954"
"207750",1,1,1,13.764,7808,321,369,0.02681,2566,264,26258,"E02004879 E02004981"
"207751",1,1,1,14.68,8622,382,315,0.02146,2737,244,24432,"E02004879 E02004983"
"207752",1,1,1,17.933,10832,480,342,0.01907,3343,300,28779,"E02004879 E02004985"
"207753",1,1,1,16.909,9934,440,324,0.01916,3152,278,27025,"E02004879 E02004986"
"207754",1,1,1,16.136,9674,430,324,0.02008,3008,263,26055,"E02004879 E02004987"
"207755",1,1,1,17.967,10348,462,335,0.01865,3349,291,28173,"E02004879 E02004988"
"207756",1,1,1,22.044,11694,632,383,0.01737,4109,354,32475,"E02004879 E02004989"
"207757",1,1,1,25.517,13518,691,456,0.01787,4757,416,37383,"E02004879 E02004993"
"207781",1,1,1,2.41,1318,101,56,0.02324,449,27,4621,"E02004880 E02004881"
"207783",1,1,1,11.373,6482,360,261,0.02295,2120,210,22703,"E02004880 E02004883"
"207784",1,1,1,2.459,1268,114,27,0.01098,458,26,3099,"E02004880 E02004884"
"207785",1,1,1,2.492,1140,116,29,0.01164,465,28,3530,"E02004880 E02004885"
"207786",1,1,1,9.759,6676,286,142,0.01455,1819,137,15790,"E02004880 E02004886"
"207787",1,1,1,24.177,14632,590,446,0.01845,4507,397,41755,"E02004880 E02004887"
"207788",1,1,1,8.924,5240,263,99,0.01109,1664,109,14709,"E02004880 E02004888"
"207789",1,1,1,16.111,10658,518,254,0.01577,3003,234,26360,"E02004880 E02004889"
"207790",1,1,1,17.35,10394,433,268,0.01545,3234,242,27928,"E02004880 E02004890"
"207791",1,1,1,20.789,12516,536,345,0.0166,3875,324,34454,"E02004880 E02004891"
"207792",1,1,1,20.061,11952,514,315,0.0157,3740,301,34436,"E02004880 E02004893"
"207793",1,1,1,21.663,12848,585,281,0.01297,4038,302,33404,"E02004880 E02004894"
"207794",1,1,1,17.341,12332,486,291,0.01678,3233,254,28400,"E02004880 E02004895"
"207817",1,1,1,2.523,1718,96,41,0.01625,470,54,4777,"E02004881 E02004884"
"207818",1,1,1,3.655,2514,144,55,0.01505,681,73,6895,"E02004881 E02004885"
"207819",1,1,1,12.229,8540,316,192,0.0157,2280,203,19822,"E02004881 E02004886"
"207820",1,1,1,8.436,4768,254,95,0.01126,1573,129,17758,"E02004881 E02004888"
"207821",1,1,1,18.581,12522,548,304,0.01636,3464,300,30392,"E02004881 E02004889"
"207822",1,1,1,19.82,12258,463,318,0.01604,3695,309,31960,"E02004881 E02004890"
"207823",1,1,1,24.133,14712,615,331,0.01372,4499,369,37436,"E02004881 E02004894"
"207867",1,1,1,13.485,9738,414,250,0.01854,2514,228,22234,"E02004883 E02004884"
"207868",1,1,1,10.16,6944,272,209,0.02057,1894,169,16164,"E02004883 E02004886"
"207869",1,1,1,15.317,8718,406,263,0.01717,2855,250,26279,"E02004883 E02004887"
"207870",1,1,1,16.08,8958,409,258,0.01604,2997,242,26617,"E02004883 E02004888"
"207871",1,1,1,10.352,6616,240,273,0.02637,1930,183,17784,"E02004883 E02004889"
"207872",1,1,1,10.887,6948,278,295,0.0271,2029,191,18716,"E02004883 E02004890"
"207873",1,1,1,14.326,9070,381,372,0.02597,2671,273,25242,"E02004883 E02004891"
"207874",1,1,1,13.598,8506,359,342,0.02515,2535,250,25224,"E02004883 E02004893"
"207875",1,1,1,15.2,9402,430,308,0.02026,2833,250,24192,"E02004883 E02004894"
"207876",1,1,1,14.811,8508,399,308,0.0208,2761,242,23461,"E02004883 E02004895"
"207877",1,1,1,23.053,11658,632,560,0.02429,4297,434,50710,"E02004883 E02004910"
"207878",1,1,1,17.9,10526,614,332,0.01855,3337,348,31932,"E02004883 E02004913"
"207880",1,1,1,18.894,11354,518,476,0.02519,3522,387,32636,"E02004883 E02004945"
"207881",1,1,1,21.714,12390,577,481,0.02215,4048,417,35436,"E02004883 E02004948"
"207882",1,1,1,17.65,10108,444,413,0.0234,3290,338,31134,"E02004883 E02004954"
"207883",1,1,1,25.032,16752,681,446,0.01782,4666,428,36180,"E02004883 E02004983"
"207884",1,1,1,26.587,17538,724,443,0.01666,4956,454,38053,"E02004883 E02004985"
"207885",1,1,1,24.445,16482,653,419,0.01714,4557,419,35664,"E02004883 E02004986"
"207886",1,1,1,22.979,15928,606,421,0.01832,4284,394,34455,"E02004883 E02004987"
"207913",1,1,1,1.247,826,31,12,0.00962,232,19,2193,"E02004884 E02004885"
"207914",1,1,1,10.338,6616,277,107,0.01035,1927,143,16092,"E02004884 E02004886"
"207915",1,1,1,6.76,3338,171,96,0.0142,1260,95,13126,"E02004884 E02004888"
"207916",1,1,1,17.185,11480,555,253,0.01472,3203,258,27330,"E02004884 E02004889"
"207917",1,1,1,18.424,11216,470,267,0.01449,3434,266,28898,"E02004884 E02004890"
"207918",1,1,1,21.135,12774,551,314,0.01486,3940,326,35406,"E02004884 E02004893"
"207919",1,1,1,22.737,13670,622,280,0.01231,4238,326,34374,"E02004884 E02004894"
"207951",1,1,1,9.316,5720,248,81,0.00869,1737,121,14314,"E02004885 E02004886"
"207952",1,1,1,6.801,4164,171,86,0.01265,1268,91,11988,"E02004885 E02004888"
"207953",1,1,1,15.928,9962,491,247,0.01551,2969,239,25558,"E02004885 E02004889"
"207954",1,1,1,17.167,9698,406,261,0.0152,3200,247,27126,"E02004885 E02004890"
"207955",1,1,1,20.606,11820,509,338,0.0164,3841,329,33652,"E02004885 E02004891"
"207956",1,1,1,19.878,11256,487,308,0.01549,3705,307,33634,"E02004885 E02004893"
"207957",1,1,1,21.48,12152,558,274,0.01276,4004,307,32602,"E02004885 E02004894"
"207958",1,1,1,17.101,11470,468,278,0.01626,3188,262,27553,"E02004885 E02004895"
"207984",1,1,1,16.998,11460,470,362,0.0213,3169,325,30876,"E02004886 E02004887"
"207985",1,1,1,7.903,4242,187,123,0.01556,1473,119,13411,"E02004886 E02004888"
"207986",1,1,1,7.78,5570,177,140,0.01799,1450,121,13586,"E02004886 E02004889"
"207987",1,1,1,9.192,6246,242,174,0.01893,1713,143,16065,"E02004886 E02004890"
"207988",1,1,1,13.652,9366,447,205,0.01502,2545,223,21986,"E02004886 E02004891"
"207989",1,1,1,11.498,7648,330,213,0.01852,2143,195,21491,"E02004886 E02004893"
"207990",1,1,1,13.342,9138,396,187,0.01402,2487,203,21048,"E02004886 E02004894"
"207991",1,1,1,8.619,6398,216,197,0.02286,1607,143,14895,"E02004886 E02004895"
"207992",1,1,1,23.174,16488,647,325,0.01402,4320,381,33036,"E02004886 E02004983"
"208011",1,1,1,9.347,6592,288,220,0.02354,1742,162,15107,"E02004887 E02004889"
"208012",1,1,1,7.787,4602,214,200,0.02568,1452,129,12384,"E02004887 E02004890"
"208013",1,1,1,4.959,2882,151,109,0.02198,924,83,8779,"E02004887 E02004891"
"208014",1,1,1,3.865,1888,76,79,0.02044,720,58,6919,"E02004887 E02004892"
"208015",1,1,1,7.871,4436,293,179,0.02274,1467,141,13956,"E02004887 E02004893"
"208016",1,1,1,6.121,3930,202,135,0.02206,1141,94,11289,"E02004887 E02004894"
"208017",1,1,1,12.595,7834,400,213,0.01691,2348,192,18026,"E02004887 E02004895"
"208018",1,1,1,24.129,12044,614,334,0.01384,4498,390,34912,"E02004887 E02004896"
"208020",1,1,1,21.901,11778,476,358,0.01635,4083,361,31613,"E02004887 E02004914"
"208021",1,1,1,21.444,10184,567,255,0.01189,3997,343,28693,"E02004887 E02004935"
"208022",1,1,1,18.195,8696,492,209,0.01149,3392,283,23990,"E02004887 E02004938"
"208023",1,1,1,13.324,7642,330,231,0.01734,2484,240,21178,"E02004887 E02004945"
"208024",1,1,1,13.484,7652,292,212,0.01572,2514,238,20685,"E02004887 E02004948"
"208025",1,1,1,12.773,7198,286,237,0.01855,2381,245,20731,"E02004887 E02004949"
"208026",1,1,1,11.416,6470,246,197,0.01726,2128,202,18099,"E02004887 E02004951"
"208027",1,1,1,8.287,5546,166,178,0.02148,1545,160,14644,"E02004887 E02004954"
"208028",1,1,1,10.844,6506,265,257,0.0237,2021,209,20678,"E02004887 E02004981"
"208029",1,1,1,6.841,3714,160,121,0.01769,1275,113,11067,"E02004887 E02004983"
"208030",1,1,1,10.094,5924,258,148,0.01466,1882,169,15414,"E02004887 E02004985"
"208031",1,1,1,9.07,5026,218,130,0.01433,1691,147,13660,"E02004887 E02004986"
"208032",1,1,1,8.297,4766,208,130,0.01567,1547,133,12690,"E02004887 E02004987"
"208033",1,1,1,10.128,5440,240,141,0.01392,1888,160,14808,"E02004887 E02004988"
"208034",1,1,1,14.205,6786,410,189,0.01331,2648,223,19110,"E02004887 E02004989"
"208035",1,1,1,13.175,6492,337,202,0.01533,2456,212,18686,"E02004887 E02004990"
"208036",1,1,1,17.678,8610,469,262,0.01482,3295,285,24018,"E02004887 E02004993"
"208037",1,1,1,17.025,8960,422,384,0.02256,3174,330,32349,"E02004887 E02004995"
"208066",1,1,1,14.69,8360,405,243,0.01654,2738,239,25443,"E02004888 E02004889"
"208067",1,1,1,16.102,9036,470,277,0.0172,3002,261,27922,"E02004888 E02004890"
"208068",1,1,1,20.562,12156,675,308,0.01498,3833,341,33843,"E02004888 E02004891"
"208069",1,1,1,18.408,10438,558,316,0.01717,3431,313,33348,"E02004888 E02004893"
"208070",1,1,1,20.252,11928,624,290,0.01432,3775,321,32905,"E02004888 E02004894"
"208071",1,1,1,15.529,9188,444,300,0.01932,2895,261,26752,"E02004888 E02004895"
"208104",1,1,1,1.64,754,57,38,0.02317,306,22,2819,"E02004889 E02004890"
"208105",1,1,1,5.986,3860,287,67,0.01119,1116,104,8605,"E02004889 E02004891"
"208106",1,1,1,7.292,4668,391,77,0.01056,1359,124,10673,"E02004889 E02004892"
"208107",1,1,1,3.832,2142,170,75,0.01957,714,76,8110,"E02004889 E02004893"
"208108",1,1,1,5.676,3632,236,49,0.00863,1058,84,7667,"E02004889 E02004894"
"208109",1,1,1,4.753,2286,191,45,0.00947,886,64,6131,"E02004889 E02004895"
"208111",1,1,1,22.298,13430,635,447,0.02005,4157,440,38025,"E02004889 E02004945"
"208112",1,1,1,22.458,13440,597,428,0.01906,4186,438,37532,"E02004889 E02004948"
"208113",1,1,1,20.39,12258,551,413,0.02026,3801,402,34946,"E02004889 E02004951"
"208114",1,1,1,17.261,11334,471,394,0.02283,3218,360,31491,"E02004889 E02004954"
"208115",1,1,1,15.508,10982,487,187,0.01206,2891,261,19655,"E02004889 E02004983"
"208116",1,1,1,17.063,11768,530,184,0.01078,3181,288,21528,"E02004889 E02004985"
"208117",1,1,1,14.921,10712,459,160,0.01072,2781,252,19139,"E02004889 E02004986"
"208118",1,1,1,13.455,10158,412,162,0.01204,2508,228,17930,"E02004889 E02004987"
"208119",1,1,1,20.515,13094,652,211,0.01029,3824,331,24896,"E02004889 E02004989"
"208120",1,1,1,17.618,12048,578,220,0.01249,3284,298,24383,"E02004889 E02004990"
"208121",1,1,1,22.121,14166,710,280,0.01266,4124,372,29715,"E02004889 E02004993"
"208151",1,1,1,3.614,2354,114,101,0.02795,674,93,7060,"E02004890 E02004891"
"208152",1,1,1,6.261,3864,327,65,0.01038,1167,113,9587,"E02004890 E02004892"
"208153",1,1,1,5.288,2836,163,55,0.0104,986,93,7971,"E02004890 E02004893"
"208154",1,1,1,4.645,2828,172,37,0.00797,866,73,6581,"E02004890 E02004894"
"208155",1,1,1,5.28,2812,217,29,0.00549,984,73,6875,"E02004890 E02004895"
"208156",1,1,1,21.563,13428,513,464,0.02152,4020,441,39916,"E02004890 E02004896"
"208159",1,1,1,20.753,12698,539,423,0.02038,3869,419,35961,"E02004890 E02004945"
"208160",1,1,1,20.913,12708,501,404,0.01932,3898,417,35468,"E02004890 E02004948"
"208161",1,1,1,18.845,11526,455,389,0.02064,3513,381,32882,"E02004890 E02004951"
"208162",1,1,1,15.716,10602,375,370,0.02354,2930,339,29427,"E02004890 E02004954"
"208163",1,1,1,14.477,10178,423,175,0.01209,2699,250,18569,"E02004890 E02004983"
"208164",1,1,1,16.032,10964,466,172,0.01073,2989,277,20442,"E02004890 E02004985"
"208165",1,1,1,13.89,9908,395,148,0.01066,2589,241,18053,"E02004890 E02004986"
"208166",1,1,1,12.424,9354,348,150,0.01207,2316,217,16844,"E02004890 E02004987"
"208167",1,1,1,19.484,12290,588,199,0.01021,3632,320,23810,"E02004890 E02004989"
"208168",1,1,1,16.587,11244,514,208,0.01254,3092,286,23297,"E02004890 E02004990"
"208169",1,1,1,21.09,13362,646,268,0.01271,3931,360,28629,"E02004890 E02004993"
"208185",1,1,1,1.957,1130,107,66,0.03373,365,49,4591,"E02004891 E02004892"
"208186",1,1,1,3.084,1862,141,70,0.0227,575,60,5574,"E02004891 E02004893"
"208187",1,1,1,1.652,1190,89,44,0.02663,308,27,3227,"E02004891 E02004894"
"208188",1,1,1,9.135,5064,378,60,0.00657,1703,119,10541,"E02004891 E02004895"
"208189",1,1,1,18.57,11790,430,471,0.02536,3462,395,36562,"E02004891 E02004896"
"208190",1,1,1,22.289,13684,573,282,0.01265,4155,371,30678,"E02004891 E02004935"
"208191",1,1,1,17.925,10476,476,332,0.01852,3341,339,30329,"E02004891 E02004945"
"208192",1,1,1,18.085,10486,438,313,0.01731,3371,337,29836,"E02004891 E02004948"
"208193",1,1,1,16.017,9304,392,298,0.01861,2986,301,27250,"E02004891 E02004951"
"208194",1,1,1,12.888,8380,312,279,0.02165,2402,258,23795,"E02004891 E02004954"
"208195",1,1,1,16.281,12302,444,248,0.01523,3035,298,23530,"E02004891 E02004981"
"208196",1,1,1,11.377,8716,322,178,0.01565,2121,201,15253,"E02004891 E02004983"
"208197",1,1,1,12.932,9502,365,175,0.01353,2411,228,17126,"E02004891 E02004985"
"208198",1,1,1,10.79,8446,294,151,0.01399,2011,192,14737,"E02004891 E02004986"
