"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1075",17,35.12,23.6,120.88,153.08,2,5.24,2.84,28.18,37.71,1
"1076",7,21.04,14.99,87.96,125.33,2,5.24,2.84,28.18,37.71,1
"1077",69,165.85,109.12,569.56999,710.66,4,10.29,4,48.52,52.98,1
"1078",8,19.86,13.14,75.46,99.29,4,10.29,4,48.52,52.98,1
"1079",42,93.68,82.97,253.94,437.91,4,10.29,4,48.52,52.98,1
"1080",42,96.74,77.83,279.74,462.48,NA,NA,NA,NA,NA,0
"1081",53,118.36,81.31,398.48,446.55999,9,20.02,14.24,87.91,97.84,1
"1082",28,73.76,50.1,282.33,368.79,9,20.02,14.24,87.91,97.84,1
"1083",2,3.47,8,7.52,14.4,NA,NA,NA,NA,NA,0
"1084",7,17.02,10.28,57.67,86.53,14,42.65,26.53,233.39,272.29001,1
"1085",0,0.77,0,3.93,6.77,14,42.65,26.53,233.39,272.29001,1
"1086",17,49.79,30.2,210.39,304.88,14,42.65,26.53,233.39,272.29001,1
"1087",4,7.34,5.12,18.29,30.25,14,42.65,26.53,233.39,272.29001,1
"1088",19,37.69,37.1,124.53,163.54,14,42.65,26.53,233.39,272.29001,1
"1089",37,107.76,60.69,410.54,541.55,9,20.02,14.24,87.91,97.84,1
"1090",13,30.82,17.76,105.68,155.23,14,42.65,26.53,233.39,272.29001,1
"1091",9,23.48,12.64,87.39,124.98,14,42.65,26.53,233.39,272.29001,1
"1092",16,44.38,26.1,173.71,231.36,9,20.02,14.24,87.91,97.84,1
"1093",12,29.38,24,108.62,137.43,9,20.02,14.24,87.91,97.84,1
"1094",43,111.36,75.63,425.63,612.23001,14,42.65,26.53,233.39,272.29001,1
"1095",21,44.15,39.46,154.25,201.99,14,42.65,26.53,233.39,272.29001,1
"1096",42,107.66,72.83,414.11,589.86001,14,42.65,26.53,233.39,272.29001,1
"1097",16,41.52,26.1,158.32,208.31,9,20.02,14.24,87.91,97.84,1
"1098",0,2.86,0,15.39,23.05,9,20.02,14.24,87.91,97.84,1
"1099",9,17.74,22.3,55.9,89.28,4,12.43,9.34,63.57,81.57,1
"1100",0,0.62,0,2.12,6.43,4,12.43,9.34,63.57,81.57,1
"1101",84,204.42,129.33,728.05,930.04,14,42.65,26.53,233.39,272.29001,1
"1102",35,90.43,71.06,344.79,462.03,1,3.47,3.32,20.1,24.37,1
"1103",60,157.81,93.72,590.44,728.56999,NA,NA,NA,NA,NA,0
"1104",50,116.57,89.95,410.52999,547.39,14,42.65,26.53,233.39,272.29001,1
"1105",0,1.89,0,6.12,18.55,4,12.43,9.34,63.57,81.57,1
"1106",14,40.84,29.81,172.57,225.27,NA,NA,NA,NA,NA,0
"1107",42,76.18,69.62,231.46,322.46,2,5.24,2.84,28.18,37.71,1
"1108",24,54.43,46.5,205.75,279.99,2,5.24,2.84,28.18,37.71,1
"1109",0,1.2,0,5.95,12.28,4,12.43,9.34,63.57,81.57,1
"1110",0,3.09,0,12.07,30.83,4,12.43,9.34,63.57,81.57,1
"1111",9,17.74,22.3,55.9,89.28,4,12.43,9.34,63.57,81.57,1
"1112",1,2.5,3.2,8.7,11.55,14,42.65,26.53,233.39,272.29001,1
"1113",22,46.65,42.66,162.95,213.54,NA,NA,NA,NA,NA,0
"1114",9,20.83,22.3,67.97,120.11,4,12.43,9.34,63.57,81.57,1
"1115",2,5.22,2,22.15,27.76,1,5.86,1,38.79,45.84,1
"1116",12,35.62,27.81,150.42,197.51,1,5.86,1,38.79,45.84,1
"1117",14,33.1,37.42,125.75,164.37,1,5.86,1,38.79,45.84,1
"1118",0,1.45,0,7.66,12.72,NA,NA,NA,NA,NA,0
"1119",50,117.25,89.95,414.25999,553.34,NA,NA,NA,NA,NA,0
"1120",10,25.86,15.76,93.22,134.62,9,20.02,14.24,87.91,97.84,1
"1121",22,55.24,39.76,201.84,272.05,9,20.02,14.24,87.91,97.84,1
"1122",39,104.76,54.27,397.59,468.64,9,20.02,14.24,87.91,97.84,1
"1123",21,53.05,39.45,192.85,259.93,9,20.02,14.24,87.91,97.84,1
"1124",33,74.98,63.59,196.35,360.88,NA,NA,NA,NA,NA,0
"1125",9,21.76,14.24,83.39,101.6,6,14.45,6.57,64.14,72.13,1
"1126",56,146.01,96.41,530.11999,711.59,9,20.02,14.24,87.91,97.84,1
"1127",16,38.32,39.42,147.9,192.13,1,5.86,1,38.79,45.84,1
"1128",0,0,0,0,0,14,42.65,26.53,233.39,272.29001,1
"1129",0,0,0,0,0,14,42.65,26.53,233.39,272.29001,1
"1130",35,104.25,61.4,398.93,513.93001,9,20.02,14.24,87.91,97.84,1
"1131",61,160.31,96.92,599.14,740.11999,9,20.02,14.24,87.91,97.84,1
"1132",40,107.26,57.47,406.29,480.19,9,20.02,14.24,87.91,97.84,1
"1133",8,23.71,11.56,77.43,155.63,4,12.43,9.34,63.57,81.57,1
"1134",2,11.71,2.8,45.84,92.69,NA,NA,NA,NA,NA,0
"1135",0,0,0,0,0,14,42.65,26.53,233.39,272.29001,1
"1136",0,0,0,0,0,14,42.65,26.53,233.39,272.29001,1
"1137",1,2.5,3.2,8.7,11.55,NA,NA,NA,NA,NA,0
"1138",1,2.5,3.2,8.7,11.55,9,20.02,14.24,87.91,97.84,1
"1139",6,12,8.76,31.59,62.94,4,12.43,9.34,63.57,81.57,1
"1140",19,50.22,24.86,199.50999,228.19,9,20.02,14.24,87.91,97.84,1
"1141",19,50.22,24.86,199.50999,228.19,9,20.02,14.24,87.91,97.84,1
"1142",22,55.24,39.76,201.84,272.05,9,20.02,14.24,87.91,97.84,1
"1143",42,107.66,72.83,414.11,589.86001,NA,NA,NA,NA,NA,0
"1144",6,10.95,12.99,25.67,44.31,7,13.28,20.74,51.27,59.47,1
"1145",3,5.59,8.14,16.26,22.13,7,13.28,20.74,51.27,59.47,1
"1146",4,11.94,6.09,31.74,78.47,NA,NA,NA,NA,NA,0
"1147",10,22.89,19.08,57.41,122.78,7,13.28,20.74,51.27,59.47,1
"1148",10,27.56,15.54,101.09,142.84,7,13.28,20.74,51.27,59.47,1
"1149",5,10.47,11.76,24.62,46.82,NA,NA,NA,NA,NA,0
"1150",33,75.21,67.05,207,360.91,6,14.45,6.57,64.14,72.13,1
"1151",36,80.57,71.73,212.61,383.01,6,14.45,6.57,64.14,72.13,1
"1152",3,6.26,5.87,9.66,28.09,NA,NA,NA,NA,NA,0
"1153",17,44.19,28.75,148.84,237.53,NA,NA,NA,NA,NA,0
"1154",42,110.09,72.06,399.63,511.92999,9,20.02,14.24,87.91,97.84,1
"1155",31,69.28,63.76,191.84,322.32,NA,NA,NA,NA,NA,0
"1156",15,38.26,25.46,133.68,198.94,6,14.45,6.57,64.14,72.13,1
"1157",3,5.59,8.14,16.26,22.13,6,14.45,6.57,64.14,72.13,1
"1158",1,3.87,2,9.97,26.36,NA,NA,NA,NA,NA,0
"1159",16,42.13,27.46,143.65,225.3,6,14.45,6.57,64.14,72.13,1
"1160",0,1.45,0,7.66,12.72,NA,NA,NA,NA,NA,0
"1161",1,2.5,3.2,8.7,11.55,NA,NA,NA,NA,NA,0
"1162",50,117.25,89.95,414.25999,553.34,2,11.33,5.77,72.08,80.42,1
"1163",19,47.72,35.6,159.91,247.43,6,14.45,6.57,64.14,72.13,1
"1164",2,3.62,8,7.91,15.68,2,5.24,2.84,28.18,37.71,1
"1165",44,79.5,77.62,238.59,335.58,2,5.24,2.84,28.18,37.71,1
"1166",24,50.12,50.66,170.47,227.94,2,5.24,2.84,28.18,37.71,1
"1167",22,46.8,42.66,163.34,214.82,2,5.24,2.84,28.18,37.71,1
"1168",24,62.39,36.92,219.21,274,9,20.02,14.24,87.91,97.84,1
"1169",4,10.13,7.87,19.63,54.45,7,14.26,15.25,59.8,69.64,1
"1170",1,3.87,2,9.97,26.36,7,14.26,15.25,59.8,69.64,1
"1171",22,46.65,42.66,162.95,213.54,2,5.24,2.84,28.18,37.71,1
"1172",22,32.85,34.96,75.64,122.04,2,5.24,2.84,28.18,37.71,1
"1173",1,1.37,1.56,2.11,4.49,7,14.26,15.25,59.8,69.64,1
"1174",0,0.15,0,0.39,1.28,2,5.24,2.84,28.18,37.71,1
"1175",5,11.5,9.43,21.74,58.94,7,14.26,15.25,59.8,69.64,1
"1176",6,8.63,8.76,14.95,28.44,NA,NA,NA,NA,NA,0
"1177",0,3.37,0,16.64,34.5,NA,NA,NA,NA,NA,0
"1178",31,69.28,63.76,191.84,322.32,7,14.26,15.25,59.8,69.64,1
"1179",1,4.07,1.82,17.29,26.54,2,5.24,2.84,28.18,37.71,1
"1180",8,25.11,16.81,105.25,151.87,NA,NA,NA,NA,NA,0
"1181",29,95.34,61.51,421.08,602.08,2,11.33,5.77,72.08,80.42,1
"1182",35,78.66,52.72,272.99,354.92,2,11.33,5.77,72.08,80.42,1
"1183",42,129.1,68.81,492.47,613.45,9,20.02,14.24,87.91,97.84,1
"1184",37,92.39,61.81,323.46,414.36,9,20.02,14.24,87.91,97.84,1
"1185",47,133.97,81.63,503.04,596.23,6,14.45,6.57,64.14,72.13,1
"1186",17,37.54,29.51,125.67,174.48,9,20.02,14.24,87.91,97.84,1
"1187",75,166.37,123.03,569.25,745.70001,2,11.33,5.77,72.08,80.42,1
"1188",15,31.3,30.4,92.19,126.1,9,20.02,14.24,87.91,97.84,1
"1189",32,67.39,59.91,210.2,287.86,9,20.02,14.24,87.91,97.84,1
"1190",0,0.54,0,2.2,5.43,NA,NA,NA,NA,NA,0
"1191",10,31.98,26.91,110.46,204.4,4,12.43,9.34,63.57,81.57,1
"1192",1,3.96,1.82,17.03,25.58,NA,NA,NA,NA,NA,0
"1193",28,91.38,59.69,404.05,576.5,2,11.33,5.77,72.08,80.42,1
"1194",5,16.54,8.5,67.45,101.63,7,14.26,15.25,59.8,69.64,1
"1195",10,28.04,17.93,89.19,160.57,7,14.26,15.25,59.8,69.64,1
"1196",23,36.92,36.78,92.93,148.58,2,5.24,2.84,28.18,37.71,1
"1197",1,4.22,1.82,17.68,27.82,NA,NA,NA,NA,NA,0
"1198",36,85.82,72.26,259.29,423.95,7,14.26,15.25,59.8,69.64,1
"1199",19,49.24,32.05,192.93,243.58999,6,14.45,6.57,64.14,72.13,1
"1200",17,50.55,33.72,188.35,270.75,7,14.26,15.25,59.8,69.64,1
"1201",19,35.27,38.54,70.94,153.2,7,14.26,15.25,59.8,69.64,1
"1202",1,1.37,1.56,2.11,4.49,NA,NA,NA,NA,NA,0
"1203",9,26.67,16.37,87.08,156.08,7,14.26,15.25,59.8,69.64,1
"1204",28,69.48,49.84,243.3,349.02999,6,14.45,6.57,64.14,72.13,1
"1205",0,1.16,0,3.82,10.51,NA,NA,NA,NA,NA,0
"1206",5,16.54,8.5,67.45,101.63,7,14.26,15.25,59.8,69.64,1
"1207",2,12.01,2.8,47.26,95.98,NA,NA,NA,NA,NA,0
"1208",4,10.13,7.87,19.63,54.45,NA,NA,NA,NA,NA,0
"1209",24,63.43,56.23,253.15,344,1,5.86,1,38.79,45.84,1
"1210",20,36.64,40.1,73.05,157.69,NA,NA,NA,NA,NA,0
"1211",1,1.37,1.56,2.11,4.49,7,14.26,15.25,59.8,69.64,1
"1212",4,11.29,7.87,23.45,64.96,7,18.06,17.92,81.92,96.57,1
"1213",22,32.85,34.96,75.64,122.04,NA,NA,NA,NA,NA,0
"1214",18,47.96,35.28,170.25,242.21,NA,NA,NA,NA,NA,0
"1215",0,3.96,0,20.21,33.03,NA,NA,NA,NA,NA,0
"1216",19,35.27,38.54,70.94,153.2,7,18.06,17.92,81.92,96.57,1
"1217",10,31.44,26.91,108.26,198.97,4,12.43,9.34,63.57,81.57,1
"1218",3,8.96,6.28,31,56.98,NA,NA,NA,NA,NA,0
"1219",29,58.43,53.63,179.2,230.88,NA,NA,NA,NA,NA,0
"1220",4,7.76,4.56,22.57,33.99,7,18.06,17.92,81.92,96.57,1
"1221",14,40.2,30.72,147.68,208.22,7,18.06,17.92,81.92,96.57,1
"1222",10,27.99,19.15,85.53,161.92,6,14.45,6.57,64.14,72.13,1
"1223",57,161.96,100.78,588.57,758.15,6,14.45,6.57,64.14,72.13,1
"1224",27,52.8,50.51,156.41,196.04,2,11.33,5.77,72.08,80.42,1
"1225",102,219.17,173.54,725.65999,941.74001,2,11.33,5.77,72.08,80.42,1
"1226",29,77.23,51.2,278.46,405.50999,6,14.45,6.57,64.14,72.13,1
"1227",1,7.75,1.36,35.16,56.48,NA,NA,NA,NA,NA,0
"1228",15,32.22,31.97,93.75,138.41,NA,NA,NA,NA,NA,0
"1229",19,40.62,41.11,118.58,175.77,9,20.02,14.24,87.91,97.84,1
"1230",15,32.22,31.97,93.75,138.41,6,14.45,6.57,64.14,72.13,1
"1231",1,1.46,2,2.02,4.36,6,14.45,6.57,64.14,72.13,1
"1232",42,129.74,68.81,494.82,619.74,6,14.45,6.57,64.14,72.13,1
"1233",42,129.74,68.81,494.82,619.74,NA,NA,NA,NA,NA,0
"1234",15,31.49,30.4,92.91,128.12,9,20.02,14.24,87.91,97.84,1
"1235",4,9.77,10.71,28.02,53.94,NA,NA,NA,NA,NA,0
"1236",0,0.26,0,0.65,2.24,NA,NA,NA,NA,NA,0
"1237",1,1.46,2,2.02,4.36,NA,NA,NA,NA,NA,0
"1238",96,202.2,162.5,668.94999,833.73001,2,11.33,5.77,72.08,80.42,1
"1239",6,16.97,11.04,56.71,108.01,2,11.33,5.77,72.08,80.42,1
"1240",0,0.19,0,0.72,2.02,NA,NA,NA,NA,NA,0
"1241",1,8.52,1.13,35.02,72.7,NA,NA,NA,NA,NA,0
"1242",1,3.49,1.67,12.24,23.28,NA,NA,NA,NA,NA,0
"1243",19,52.52,42.55,162.7,313.19,NA,NA,NA,NA,NA,0
"1244",22,72.47,48.81,320.11,468.9,2,11.33,5.77,72.08,80.42,1
"1245",6,19.43,10.88,85.24,112.08,2,11.33,5.77,72.08,80.42,1
"1246",22,72.21,48.81,319.46,466.66,NA,NA,NA,NA,NA,0
"1247",10,25.74,21.96,91.76,148.02,2,11.33,5.77,72.08,80.42,1
"1248",7,23.06,12.12,98.56,139.2,NA,NA,NA,NA,NA,0
"1249",27,87.49,58.45,390.08,547.14,1,10.4,3.37,79.43,104.74,1
"1250",16,42.71,33,148.47,256.03,2,11.33,5.77,72.08,80.42,1
"1251",18,47.96,35.28,170.25,242.21,7,18.06,17.92,81.92,96.57,1
"1252",1,4.15,1.24,14.62,31.6,NA,NA,NA,NA,NA,0
"1253",2,5.63,3.12,22.79,34.84,2,11.33,5.77,72.08,80.42,1
"1254",3,9.15,6.28,31.72,59,2,11.33,5.77,72.08,80.42,1
"1255",11,26.12,23.08,89.62,141.68,2,11.33,5.77,72.08,80.42,1
"1256",9,27.85,16.16,104.43,184.03,2,11.33,5.77,72.08,80.42,1
"1257",9,20.49,19.96,66.83,106.84,2,11.33,5.77,72.08,80.42,1
"1258",16,41.57,33,143.86,245.17,2,11.33,5.77,72.08,80.42,1
"1259",11,25.28,23.08,85.79,133.64,2,11.33,5.77,72.08,80.42,1
"1260",7,23.06,13.04,85.47,157.23,2,11.33,5.77,72.08,80.42,1
"1261",0,0.11,0,0.4,1.47,NA,NA,NA,NA,NA,0
"1262",0,2.67,0,13.35,24.99,5,13.8,8.75,66.31,74.45,1
"1263",0,1.36,0,7.3,13.2,5,13.8,8.75,66.31,74.45,1
"1264",5,12.5,11.95,36.45,71.79,2,11.33,5.77,72.08,80.42,1
"1265",4,8.35,10.71,21.83,40.19,NA,NA,NA,NA,NA,0
"1266",4,10.09,7.84,42.82,67.33,1,10.4,3.37,79.43,104.74,1
"1267",18,22.76,27.12,32.82,54.71,1,10.4,3.37,79.43,104.74,1
"1268",0,4.84,0,24.73,40.87,7,18.06,17.92,81.92,96.57,1
"1269",0,0.88,0,4.52,7.84,7,18.06,17.92,81.92,96.57,1
"1270",51,110.81,91.04,363.35,476.62,5,13.8,8.75,66.31,74.45,1
"1271",51,113.48,91.04,376.7,501.61,NA,NA,NA,NA,NA,0
"1272",4,13.06,7.87,29.81,80.84,7,18.06,17.92,81.92,96.57,1
"1273",1,5.26,1.67,18.6,39.16,7,18.06,17.92,81.92,96.57,1
"1274",1,3.49,1.67,12.24,23.28,7,18.06,17.92,81.92,96.57,1
"1275",19,37.04,38.54,77.3,169.08,7,18.06,17.92,81.92,96.57,1
"1276",19,35.27,38.54,70.94,153.2,7,18.06,17.92,81.92,96.57,1
"1277",0,1.77,0,6.36,15.88,7,18.06,17.92,81.92,96.57,1
"1278",31,95.84,69.16,411.91,587.33,1,10.4,3.37,79.43,104.74,1
"1279",26,74.57,50.33,274.03,413.89001,7,18.06,17.92,81.92,96.57,1
"1280",38,83.31,79.84,236.62,418.24,7,18.06,17.92,81.92,96.57,1
"1281",19,48.04,41.3,165.68,265.04001,7,18.06,17.92,81.92,96.57,1
"1282",20,53.3,42.97,184.28,304.20001,NA,NA,NA,NA,NA,0
"1283",35,105.93,77,454.73,654.66,1,10.4,3.37,79.43,104.74,1
"1284",26,77.65,50.33,289.72,439.08001,7,18.06,17.92,81.92,96.57,1
"1285",3,10.23,5.67,23,63.48,7,18.06,17.92,81.92,96.57,1
"1286",1,2.83,2.2,6.81,17.36,7,18.06,17.92,81.92,96.57,1
"1287",4,11.32,10.71,35.42,69.66,2,11.33,5.77,72.08,80.42,1
"1288",12,28.44,24.32,95.66,155.63,NA,NA,NA,NA,NA,0
"1289",7,43.94,9.86,173.45,342.9,3,8.62,7.92,46.92,61.17,1
"1290",23,54.32,52.08,159.41,290.01,7,18.06,17.92,81.92,96.57,1
"1291",26,64.55,57.75,182.41,353.49,7,18.06,17.92,81.92,96.57,1
"1292",24,57.15,54.28,166.22,307.37,7,18.06,17.92,81.92,96.57,1
"1293",3,10.23,5.67,23,63.48,7,18.06,17.92,81.92,96.57,1
"1294",23,54.32,52.08,159.41,290.01,7,18.06,17.92,81.92,96.57,1
"1295",15,28.99,27.76,77.21,128.23,NA,NA,NA,NA,NA,0
"1296",9,19.93,22.3,65.27,111.83,NA,NA,NA,NA,NA,0
"1297",0,0.9,0,2.7,8.28,NA,NA,NA,NA,NA,0
"1298",7,18.17,13.71,72.92,105.12,14,26.26,26.37,105.26,129.07001,1
"1299",44,95.31,77.33,303.78,396.49001,14,26.26,26.37,105.26,129.07001,1
"1300",10,32.21,19.32,117.19,216.23,2,11.33,5.77,72.08,80.42,1
"1301",18,22.61,27.12,32.2,52.82,1,10.4,3.37,79.43,104.74,1
"1302",0,0.15,0,0.62,1.89,1,10.4,3.37,79.43,104.74,1
"1303",14,43.15,30.03,151.17,281.85,2,11.33,5.77,72.08,80.42,1
"1304",10,32.75,19.32,120.77,222.06,2,11.33,5.77,72.08,80.42,1
"1305",4,10.4,10.71,30.4,59.79,2,11.33,5.77,72.08,80.42,1
"1306",0,1.25,0,4.87,11.69,2,11.33,5.77,72.08,80.42,1
"1307",4,11.02,10.71,32.89,65.63,2,11.33,5.77,72.08,80.42,1
"1308",0,0.62,0,2.49,5.84,2,11.33,5.77,72.08,80.42,1
"1309",0,3.08,0,15.94,31.95,3,8.62,7.92,46.92,61.17,1
"1310",7,40.86,9.86,157.51,310.95,3,8.62,7.92,46.92,61.17,1
"1311",1,2.71,2,6.89,16.05,2,11.33,5.77,72.08,80.42,1
"1312",10,33.37,19.32,123.26,227.9,2,11.33,5.77,72.08,80.42,1
"1313",6,24.35,7.36,105.44,134.88,7,18.06,17.92,81.92,96.57,1
"1314",31,93.54,65.7,400.96,577.29,1,10.4,3.37,79.43,104.74,1
"1315",8,24.45,20.06,103.57,175.17,1,10.4,3.37,79.43,104.74,1
"1316",2,6.03,4.38,24.9,48.9,1,10.4,3.37,79.43,104.74,1
"1317",2,6.18,4.38,25.52,50.79,NA,NA,NA,NA,NA,0
"1318",10,33.23,19.32,122.89,226.55,2,11.33,5.77,72.08,80.42,1
"1319",0,0.14,0,0.37,1.35,2,11.33,5.77,72.08,80.42,1
"1320",26,47.06,47.18,135.77,227.99,1,10.4,3.37,79.43,104.74,1
"1321",11,35.94,21.32,129.78,242.6,2,11.33,5.77,72.08,80.42,1
"1322",2,19.89,3.17,86.16,171.43,3,8.62,7.92,46.92,61.17,1
"1323",5,20.97,6.69,71.35,139.52,3,8.62,7.92,46.92,61.17,1
"1324",1,6.87,1.36,30.64,48.64,7,18.06,17.92,81.92,96.57,1
"1325",30,72.23,54.72,218.25,396.61,3,8.62,7.92,46.92,61.17,1
"1326",30,70.75,54.72,211.27,380.06,3,8.62,7.92,46.92,61.17,1
"1327",25,51.26,48.03,146.9,257.09,3,8.62,7.92,46.92,61.17,1
"1328",0,0.44,0,1.91,5.14,14,26.26,26.37,105.26,129.07001,1
"1329",44,94.87,77.33,301.87,391.35001,14,26.26,26.37,105.26,129.07001,1
"1330",27,71.15,51.2,233.06,428.52,NA,NA,NA,NA,NA,0
"1331",24,41.03,42.8,110.87,179.09,1,10.4,3.37,79.43,104.74,1
"1332",7,18.61,13.71,74.83,110.26,NA,NA,NA,NA,NA,0
"1333",6,16.69,10,79.84,126.62,1,10.4,3.37,79.43,104.74,1
"1334",25,65.67,55.41,201.24,380.07,7,18.06,17.92,81.92,96.57,1
"1335",24,57.15,54.28,166.22,307.37,NA,NA,NA,NA,NA,0
"1336",1,8.52,1.13,35.02,72.7,7,18.06,17.92,81.92,96.57,1
"1337",8,24.42,15.92,88.97,163.71,NA,NA,NA,NA,NA,0
"1338",3,11.52,5.4,40.81,78.89,NA,NA,NA,NA,NA,0
"1339",3,5.28,3.31,12.25,24.1,1,10.4,3.37,79.43,104.74,1
"1340",3,11.41,6.69,67.59,102.52,1,10.4,3.37,79.43,104.74,1
"1341",36,69.5,57.12,210.45,245.39001,14,26.26,26.37,105.26,129.07001,1
"1342",8,25.37,20.21,91.42,145.96,14,26.26,26.37,105.26,129.07001,1
"1343",6,27.52,6.36,120.28,158.21,NA,NA,NA,NA,NA,0
"1344",2,10.57,3.72,46.44,73.95,7,18.06,17.92,81.92,96.57,1
"1345",1,3.7,2.36,15.8,25.31,NA,NA,NA,NA,NA,0
"1346",25,56.62,48.03,169.71,305.12,NA,NA,NA,NA,NA,0
"1347",2,14.53,3.17,63.35,123.4,NA,NA,NA,NA,NA,0
"1348",9,25.24,11.92,67.43,151.35,3,8.62,7.92,46.92,61.17,1
"1349",21,45.51,42.8,143.84,228.71,3,8.62,7.92,46.92,61.17,1
"1350",23,54.32,52.08,159.41,290.01,5,11.85,13.33,51.7,60.85,1
"1351",1,2.83,2.2,6.81,17.36,NA,NA,NA,NA,NA,0
"1352",5,7.97,7.36,14.92,30.05,NA,NA,NA,NA,NA,0
"1353",4,5.14,5.16,8.11,12.69,NA,NA,NA,NA,NA,0
"1354",27,59.46,57.24,167.52,302.7,NA,NA,NA,NA,NA,0
"1355",0,0.44,0,1.91,5.14,NA,NA,NA,NA,NA,0
"1356",7,18.17,13.71,72.92,105.12,6,12.42,8.28,55.73,74.34,1
"1357",27,52.44,49.49,178.46,281.61,NA,NA,NA,NA,NA,0
"1358",9,20.53,19.25,75.2,109.7,6,12.42,8.28,55.73,74.34,1
"1359",2,2.36,5.54,2.28,4.58,6,12.42,8.28,55.73,74.34,1
"1360",2,2.8,5.54,4.19,9.72,5,13.8,8.75,66.31,74.45,1
"1361",2,2.36,5.54,2.28,4.58,NA,NA,NA,NA,NA,0
"1362",3,6.32,5.8,13.65,33.11,NA,NA,NA,NA,NA,0
"1363",7,18.17,13.71,72.92,105.12,NA,NA,NA,NA,NA,0
"1364",30,62.69,60.32,182.71,315.78,14,26.26,26.37,105.26,129.07001,1
"1365",38,88.06,80.53,274.13,461.74,14,26.26,26.37,105.26,129.07001,1
"1366",21,43.45,32.24,127.65,211.57,14,26.26,26.37,105.26,129.07001,1
"1367",9,19.24,28.08,55.06,104.21,14,26.26,26.37,105.26,129.07001,1
"1368",34,64.17,52.92,191.15,218.03001,14,26.26,26.37,105.26,129.07001,1
"1369",2,5.33,4.2,19.3,27.36,14,26.26,26.37,105.26,129.07001,1
"1370",0,0.3,0,1.42,3.29,7,18.06,17.92,81.92,96.57,1
"1371",1,8.22,1.13,33.6,69.41,7,18.06,17.92,81.92,96.57,1
"1372",52,108.57,105.78,373.23,535.7,3,8.62,7.92,46.92,61.17,1
"1373",3,10.23,5.67,23,63.48,7,18.06,17.92,81.92,96.57,1
"1374",3,10.53,5.67,24.42,66.77,7,18.06,17.92,81.92,96.57,1
"1375",0,0.3,0,1.42,3.29,NA,NA,NA,NA,NA,0
"1376",61,133.81,117.7,440.66,687.05,3,8.62,7.92,46.92,61.17,1
"1377",4,18.45,6.8,56.6,132.89,7,18.06,17.92,81.92,96.57,1
"1378",9,17.74,22.3,55.9,89.28,NA,NA,NA,NA,NA,0
"1379",0,2.19,0,9.37,22.55,NA,NA,NA,NA,NA,0
"1380",3,10.23,5.67,23,63.48,NA,NA,NA,NA,NA,0
"1381",1,8.22,1.13,33.6,69.41,NA,NA,NA,NA,NA,0
"1382",4,12.73,11.88,47.08,68.1,14,26.26,26.37,105.26,129.07001,1
"1383",34,78.59,68.65,242.71,426.88,14,26.26,26.37,105.26,129.07001,1
"1384",15,29.29,27.76,78.63,131.52,5,11.85,13.33,51.7,60.85,1
"1385",23,54.32,52.08,159.41,290.01,3,8.62,7.92,46.92,61.17,1
"1386",4,5.14,5.16,8.11,12.69,3,8.62,7.92,46.92,61.17,1
"1387",15,29.29,27.76,78.63,131.52,5,11.85,13.33,51.7,60.85,1
"1388",16,37.51,28.89,112.23,200.93,5,11.85,13.33,51.7,60.85,1
"1389",0,1.09,0,5.63,11.19,14,26.26,26.37,105.26,129.07001,1
"1390",34,77.5,68.65,237.08,415.69,NA,NA,NA,NA,NA,0
"1391",1,8.22,1.13,33.6,69.41,5,11.85,13.33,51.7,60.85,1
"1392",0,1.1,0,3.74,11.36,NA,NA,NA,NA,NA,0
"1393",25,49.84,48.03,139.22,241.8,NA,NA,NA,NA,NA,0
"1394",0,6.78,0,30.49,63.32,NA,NA,NA,NA,NA,0
"1395",26,60.64,57.88,173.06,323.12,3,8.62,7.92,46.92,61.17,1
"1396",19,59.3,42.55,193.19,376.51,2,10.36,2,66.86,80.25,1
"1397",10,29.78,16.66,89.66,180.82,2,10.36,2,66.86,80.25,1
"1398",9,29.52,25.89,103.53,195.69,2,10.36,2,66.86,80.25,1
"1399",18,40.22,30.19,146.42,188.95,14,26.26,26.37,105.26,129.07001,1
"1400",22,49.69,42.07,177.84,223.81,14,26.26,26.37,105.26,129.07001,1
"1401",21,41.64,33.17,117.92,201.95,2,10.36,2,66.86,80.25,1
"1402",30,71.16,59.06,221.45,397.64,2,10.36,2,66.86,80.25,1
"1403",5,21.32,11.03,82.23,155.84,2,10.36,2,66.86,80.25,1
"1404",0,1.1,0,3.74,11.36,1,4.46,2.88,26.54,31.02,1
"1405",34,77.5,68.65,237.08,415.69,1,4.46,2.88,26.54,31.02,1
"1406",2,4.31,3.82,14.35,24.11,1,4.46,2.88,26.54,31.02,1
"1407",27,64.07,50.17,195.53,350.52,1,4.46,2.88,26.54,31.02,1
"1408",31,71.42,49.83,207.58,382.77,2,10.36,2,66.86,80.25,1
"1409",11,24.57,32.28,74.36,131.57,14,26.26,26.37,105.26,129.07001,1
"1410",2,5.41,3.82,18.09,35.47,NA,NA,NA,NA,NA,0
"1411",8,14.46,19.2,33.72,63.2,NA,NA,NA,NA,NA,0
"1412",4,13.98,5.12,61.94,92.43,1,10.4,3.37,79.43,104.74,1
"1413",44,65.69,76.26,160.19,241.03999,14,26.26,26.37,105.26,129.07001,1
