"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"115181","E02004920 E02004923","E02004920","E02004923",89,0,6,0,0,68,4,1,6,0,2.59,1.59,5.89,-0.11,66.77,-1.23,1.71,0.71,5.97,-0.03,67.47,-0.53,6.88,5.88,5.57,-0.43,63.42,-4.58,15.54,14.54,4.99,-1.01,56.73,-11.27,-0.00105,1946,-0.00261,4840,-0.00156,2894,-0.0019,3517,-0.00085,1571,-0.00613,11375,-0.00508,9429,-0.00857,15906,-0.00752,13960,-0.00072,1329,-0.00182,3378,-0.0011,2049,-0.00129,2402,-0.00058,1073,-0.00437,8113,-0.00366,6784,-0.00648,12028,-0.00577,10699,-502,-1327,-825,-860,-358,-3565,-3063,-8054,-7552,4,11.68709,"North Hertfordshire 012","North Hertfordshire 015",13.361,16.046,6424,8518,1.14323,1.20096,1.5418,2491,36636,0.02144,1.1236
"115185","E02004920 E02004944","E02004920","E02004944",83,0,9,0,3,62,5,1,1,0,3.09,2.09,0.97,-0.03,60.42,-1.58,1.45,0.45,0.99,-0.01,61.66,-0.34,10.83,9.83,0.89,-0.11,54.56,-7.44,20.52,19.52,0.77,-0.23,47.23,-14.77,-0.00081,1507,-0.00268,4965,-0.00186,3458,-0.00123,2281,-0.00042,774,-0.01021,18937,-0.0094,17430,-0.01258,23344,-0.01177,21837,-0.00054,1004,-0.00176,3257,-0.00121,2253,-0.00082,1520,-0.00028,516,-0.00664,12324,-0.0061,11320,-0.00824,15284,-0.0077,14280,-380,-1180,-800,-553,-173,-4158,-3778,-7881,-7501,2,7.93171,"North Hertfordshire 012","Stevenage 001",10.092,10.372,5338,6016,1.27236,1.02774,1.58541,1881,73362,0.01948,1.20482
"115186","E02004920 E02004945","E02004920","E02004945",260,0,22,0,1,205,17,1,3,0,9.39,8.39,2.9,-0.1,198.36,-6.64,3.36,2.36,2.95,-0.05,203.21001,-1.79,43.89,42.89,2.52,-0.48,170.99001,-34.01,73.83,72.83,2.17,-0.83,147.28999,-57.71,-0.00079,1462,-0.00769,14265,-0.0069,12803,-0.00289,5366,-0.0021,3904,-0.03668,68051,-0.03589,66589,-0.03912,72581,-0.03833,71119,-0.00052,959,-0.005,9284,-0.00449,8325,-0.0019,3519,-0.00138,2560,-0.02384,44229,-0.02332,43270,-0.02559,47474,-0.02507,46515,-367,-3531,-3164,-1234,-867,-16563,-16196,-27860,-27493,11,7.05619,"North Hertfordshire 012","Stevenage 002",9.521,9.587,4436,5484,1.34931,1.00693,1.28138,1775,29310,0.02003,0.38462
"115187","E02004920 E02004947","E02004920","E02004947",71,0,2,0,0,59,7,0,1,0,1.47,1.47,0.98,-0.02,57.78,-1.22,0,0,1,0,59,0,7.08,7.08,0.9,-0.1,53.13,-5.87,14.76,14.76,0.79,-0.21,46.74,-12.26,0,0,-0.00154,2849,-0.00154,2849,0,0,0,0,-0.0078,14474,-0.0078,14474,-0.01055,19567,-0.01055,19567,0,0,-0.001,1860,-0.001,1860,0,0,0,0,-0.00509,9444,-0.00509,9444,-0.00693,12864,-0.00693,12864,0,-713,-713,0,0,-3424,-3424,-7151,-7151,2,9.46634,"North Hertfordshire 012","Stevenage 004",11.444,11.839,5860,6648,1.20891,1.03452,1.64278,2133,45736,0.01858,0
"115188","E02004920 E02004948","E02004920","E02004948",144,0,16,1,0,106,5,4,1,0,9.22,5.22,0.96,-0.04,102.04,-3.96,4.47,0.47,0.99,-0.01,105.64,-0.36,28.93,24.93,0.83,-0.17,87.21,-18.79,45.98,41.98,0.71,-0.29,74.29,-31.71,-0.00277,5131,-0.00649,12042,-0.00373,6911,-0.00313,5805,-0.00036,674,-0.02086,38700,-0.01809,33569,-0.02194,40708,-0.01918,35577,-0.00179,3329,-0.0042,7799,-0.00241,4470,-0.00203,3766,-0.00024,437,-0.01349,25023,-0.01169,21694,-0.01423,26399,-0.01244,23070,-1307,-2942,-1635,-1459,-152,-9057,-7750,-14397,-13090,11,6.22214,"North Hertfordshire 012","Stevenage 005",8.209,9.255,3894,4792,1.31932,1.12742,1.4009,1530,24610,0.0161,2.77778
"115189","E02004920 E02004949","E02004920","E02004949",78,0,4,2,1,57,5,2,2,0,3.83,1.83,1.95,-0.05,55.62,-1.38,2.67,0.67,1.98,-0.02,56.47,-0.53,9.61,7.61,1.8,-0.2,51.3,-5.7,18.81,16.81,1.56,-0.44,44.4,-12.6,-0.00171,3165,-0.00329,6104,-0.00158,2939,-0.00231,4283,-6e-04,1118,-0.0087,16136,-0.00699,12971,-0.01121,20800,-0.00951,17635,-0.00113,2097,-0.00218,4041,-0.00105,1944,-0.00153,2844,-4e-04,747,-0.00576,10680,-0.00463,8583,-0.00753,13975,-0.0064,11878,-767,-1463,-696,-1035,-268,-3649,-2882,-7140,-6373,5,8.09651,"North Hertfordshire 012","Stevenage 006",9.99,10.362,5276,6028,1.23386,1.03724,1.82182,1862,42607,0.02085,2.5641
"115190","E02004920 E02004950","E02004920","E02004950",55,0,5,0,0,43,6,1,0,0,2,1,0,0,42.2,-0.8,22,21,0,0,26.88,-16.12,4.79,3.79,0,0,39.95,-3.05,10.67,9.67,0,0,35.27,-7.73,-0.00111,2063,-0.0022,4089,-0.00109,2026,-0.02699,50073,-0.02588,48010,-0.00544,10090,-0.00433,8027,-0.00842,15624,-0.00731,13561,-0.00072,1326,-0.00142,2628,-7e-04,1302,-0.01735,32189,-0.01664,30863,-0.0035,6485,-0.00278,5159,-0.00541,10043,-0.0047,8717,-454,-926,-472,-10000,-9546,-2261,-1807,-5038,-4584,0,9.64528,"North Hertfordshire 012","Stevenage 007",11.716,12.088,5946,6698,1.21469,1.03175,1.89484,2184,44793,0.02118,1.81818
"115191","E02004920 E02004951","E02004920","E02004951",163,0,20,2,2,103,16,2,5,0,6.31,4.31,4.87,-0.13,100.24,-2.76,4.03,2.03,4.93,-0.07,101.75,-1.25,20.81,18.81,4.42,-0.58,90.91,-12.09,38.58,36.58,3.87,-1.13,79.55,-23.45,-0.00179,3320,-0.00572,10617,-0.00393,7297,-0.00384,7132,-0.00205,3812,-0.01817,33703,-0.01638,30383,-0.0218,40445,-0.02001,37125,-0.0012,2218,-0.00382,7087,-0.00262,4869,-0.00257,4765,-0.00137,2547,-0.01215,22544,-0.01096,20326,-0.01489,27626,-0.0137,25408,-696,-2243,-1547,-1403,-707,-7473,-6777,-13852,-13156,13,8.6444,"North Hertfordshire 012","Stevenage 008",11.11,11.075,5092,5990,1.28523,0.99685,1.24212,2071,28359,0.01716,1.22699
"115192","E02004920 E02004953","E02004920","E02004953",55,0,6,0,0,42,5,1,1,0,2.06,1.06,0.98,-0.02,41.18,-0.82,1,0,1,0,42,0,4.6,3.6,0.97,-0.03,39.25,-2.75,10.02,9.02,0.87,-0.13,35.03,-6.97,-0.00102,1893,-0.00224,4159,-0.00122,2266,-0.00102,1893,0,0,-0.00564,10456,-0.00462,8563,-0.00821,15232,-0.00719,13339,-0.00071,1316,-0.00151,2808,-8e-04,1492,-0.00071,1316,0,0,-0.0037,6872,-0.003,5556,-0.00546,10120,-0.00475,8804,-566,-1110,-544,-566,0,-2368,-1802,-5164,-4598,0,10.07939,"North Hertfordshire 012","Stevenage 010",13.358,13.803,6188,7378,1.32528,1.03331,1.36997,2490,47860,0.0176,1.81818
"115193","E02004920 E02004954","E02004920","E02004954",157,0,16,0,4,112,9,3,1,0,6.18,3.18,0.98,-0.02,109.69,-2.31,4.5,1.5,0.99,-0.01,110.86,-1.14,13.63,10.63,0.94,-0.06,104.38,-7.62,28.97,25.97,0.84,-0.16,93.23,-18.77,-0.00339,6285,-0.00704,13063,-0.00365,6778,-0.0053,9837,-0.00191,3552,-0.01535,28480,-0.01196,22195,-0.02219,41164,-0.0188,34879,-0.0022,4087,-0.00457,8481,-0.00237,4394,-0.00345,6397,-0.00125,2310,-0.00995,18462,-0.00775,14375,-0.01444,26789,-0.01224,22702,-1554,-3106,-1552,-2331,-777,-6648,-5094,-14128,-12574,12,10.5279,"North Hertfordshire 012","Stevenage 011",13.348,13.649,5918,7080,1.26787,1.02255,1.20617,2488,40395,0.01546,1.91083
"115194","E02004920 E02004981","E02004920","E02004981",35,0,0,0,1,30,1,0,1,0,0.35,0.35,0.99,-0.01,29.7,-0.3,0,0,1,0,30,0,1.2,1.2,0.96,-0.04,28.97,-1.03,3.75,3.75,0.89,-0.11,26.77,-3.23,0,0,-0.00049,906,-0.00049,906,0,0,0,0,-0.00153,2832,-0.00153,2832,-0.00305,5658,-0.00305,5658,0,0,-0.00028,526,-0.00028,526,0,0,0,0,-0.00096,1780,-0.00096,1780,-0.00211,3907,-0.00211,3907,0,-261,-261,0,0,-890,-890,-2779,-2779,2,15.09223,"North Hertfordshire 012","Welwyn Hatfield 002",16.942,20.676,8262,11336,1.12256,1.2204,1.93602,3158,46095,0.01838,0
"115195","E02004920 E02004983","E02004920","E02004983",61,0,0,0,0,51,6,0,1,0,0.5,0.5,0.99,-0.01,50.58,-0.42,0,0,1,0,51,0,1.32,1.32,0.98,-0.02,49.9,-1.1,4.99,4.99,0.92,-0.08,46.83,-4.17,0,0,-0.00085,1579,-0.00085,1579,0,0,0,0,-0.00198,3674,-0.00198,3674,-0.00467,8665,-0.00467,8665,0,0,-4e-04,743,-4e-04,743,0,0,0,0,-0.00104,1923,-0.00104,1923,-0.00314,5832,-0.00314,5832,0,-433,-433,0,0,-1147,-1147,-4343,-4343,3,17.17282,"North Hertfordshire 012","Welwyn Hatfield 004",20.496,23.927,9548,13340,1.19351,1.1674,1.9516,3821,65907,0.01931,0
"115196","E02004920 E02004985","E02004920","E02004985",61,0,0,0,0,49,2,0,1,0,0.47,0.47,0.99,-0.01,48.63,-0.37,0,0,1,0,49,0,1.17,1.17,0.98,-0.02,48.06,-0.94,4.7,4.7,0.92,-0.08,45.23,-3.77,0,0,-0.00083,1541,-0.00083,1541,0,0,0,0,-0.00185,3430,-0.00185,3430,-0.00463,8592,-0.00463,8592,0,0,-0.00038,701,-0.00038,701,0,0,0,0,-0.00094,1737,-0.00094,1737,-0.00312,5784,-0.00312,5784,0,-403,-403,0,0,-1014,-1014,-4070,-4070,9,17.89623,"North Hertfordshire 012","Welwyn Hatfield 006",21.272,22.577,10162,12586,1.18863,1.06135,1.96973,3965,50956,0.01829,0
"115197","E02004920 E02004986","E02004920","E02004986",28,1,0,0,0,22,1,0,1,0,0.22,0.22,0.99,-0.01,21.83,-0.17,0,0,1,0,22,0,0.51,0.51,0.98,-0.02,21.6,-0.4,2.1,2.1,0.93,-0.07,20.35,-1.65,0,0,-0.00039,725,-0.00039,725,0,0,0,0,-0.00082,1513,-0.00082,1513,-0.002,3715,-0.002,3715,0,0,-0.00017,323,-0.00017,323,0,0,0,0,-0.00041,761,-0.00041,761,-0.00145,2682,-0.00145,2682,0,-190,-190,0,0,-449,-449,-1847,-1847,4,18.58712,"North Hertfordshire 012","Welwyn Hatfield 007",22.138,23.876,10224,13982,1.19104,1.07851,1.8204,4127,67729,0.01772,0
"115198","E02004920 E02004987","E02004920","E02004987",18,0,0,0,0,17,0,0,0,0,0.14,0.14,0,0,16.87,-0.13,0,0,0,0,17,0,0.32,0.32,0,0,16.7,-0.3,1.33,1.33,0,0,15.74,-1.26,0,0,-0.00027,509,-0.00027,509,0,0,0,0,-0.00056,1029,-0.00056,1029,-0.00147,2725,-0.00147,2725,0,0,-0.00011,212,-0.00011,212,0,0,0,0,-0.00026,477,-0.00026,477,-0.00094,1752,-0.00094,1752,0,-151,-151,0,0,-347,-347,-1443,-1443,1,19.42311,"North Hertfordshire 012","Welwyn Hatfield 008",22.541,25.124,10360,13858,1.16052,1.11459,1.83222,4202,68306,0.01731,0
"115202","E02004921 E02004922","E02004921","E02004922",98,0,2,3,0,73,4,3,12,0,8.43,5.43,11.31,-0.69,68.82,-4.18,3.76,0.76,11.89,-0.11,72.41,-0.59,33.4,30.4,8.2,-3.8,49.65,-23.35,43.03,40.03,6.98,-5.02,42.24,-30.76,-0.00079,1470,-0.00231,4288,-0.00152,2818,-0.00102,1893,-0.00023,423,-0.00886,16434,-0.00807,14964,-0.00732,13582,-0.00653,12112,-0.00052,969,-0.00152,2818,-0.001,1849,-0.00067,1248,-0.00015,279,-0.00582,10793,-0.0053,9824,-0.00487,9025,-0.00434,8056,-515,-1444,-929,-646,-131,-5717,-5202,-7367,-6852,1,3.22473,"North Hertfordshire 013","North Hertfordshire 014",4.38,4.275,2040,2710,1.35825,0.97603,1.41553,816,8287,0.0145,3.06122
"115203","E02004921 E02004923","E02004921","E02004923",30,0,1,0,1,20,0,2,3,0,2.48,0.48,2.94,-0.06,19.65,-0.35,4.33,2.33,3,0,18.44,-1.56,2.6,0.6,2.9,-0.1,19.56,-0.44,5.15,3.15,2.59,-0.41,17.71,-2.29,-0.00183,3402,-0.00224,4151,-4e-04,749,-0.00471,8746,-0.00288,5344,-0.00222,4125,-0.00039,723,-0.00299,5542,-0.00115,2140,-0.00132,2446,-0.00163,3020,-0.00031,574,-0.00317,5881,-0.00185,3435,-0.00165,3063,-0.00033,617,-0.00242,4482,-0.0011,2036,-905,-1129,-224,-1908,-1003,-1191,-286,-2379,-1474,3,10.42981,"North Hertfordshire 013","North Hertfordshire 015",12.68,16.548,5898,8050,1.21575,1.30505,1.71136,2364,28750,0.01323,6.66667
"115205","E02004921 E02004944","E02004921","E02004944",37,0,0,0,0,31,3,0,0,0,0.96,0.96,0,0,30.2,-0.8,0,0,0,0,31,0,5.47,5.47,0,0,26.41,-4.59,10.17,10.17,0,0,22.47,-8.53,0,0,-0.00072,1342,-0.00072,1342,0,0,0,0,-0.00415,7701,-0.00415,7701,-0.00492,9135,-0.00492,9135,0,0,-0.00047,863,-0.00047,863,0,0,0,0,-0.00267,4950,-0.00267,4950,-0.00317,5872,-0.00317,5872,0,-344,-344,0,0,-1970,-1970,-3660,-3660,3,6.20092,"North Hertfordshire 013","Stevenage 001",8.438,8.534,4256,4804,1.36077,1.01138,2.14506,1573,20975,0.01769,0
"115206","E02004921 E02004945","E02004921","E02004945",124,0,8,0,0,102,4,0,2,0,4.98,4.98,1.92,-0.08,97.91,-4.09,0,0,2,0,102,0,27.33,27.33,1.56,-0.44,79.52,-22.48,41.5,41.5,1.33,-0.67,67.86,-34.14,0,0,-0.00335,6212,-0.00335,6212,0,0,0,0,-0.0176,32659,-0.0176,32659,-0.01673,31042,-0.01673,31042,0,0,-0.00218,4046,-0.00218,4046,0,0,0,0,-0.01147,21281,-0.01147,21281,-0.01099,20389,-0.01099,20389,0,-1657,-1657,0,0,-9103,-9103,-13823,-13823,8,5.34278,"North Hertfordshire 013","Stevenage 002",7.991,7.749,3476,4272,1.49566,0.96972,1.21387,1490,17767,0.0182,0
"115207","E02004921 E02004948","E02004921","E02004948",94,0,1,0,0,86,3,0,0,1,4.19,4.19,0,0,82.17,-3.83,0,0,0,0,86,0,24.19,24.19,0,0,63.89,-22.11,34.89,34.89,0,0,54.09,-31.91,0,0,-0.00243,4506,-0.00243,4506,0,0,0,0,-0.0133,24669,-0.0133,24669,-0.01226,22742,-0.01226,22742,0,0,-0.00156,2896,-0.00156,2896,0,0,0,0,-0.00855,15858,-0.00855,15858,-0.00788,14620,-0.00788,14620,0,-1300,-1300,0,0,-7512,-7512,-10842,-10842,3,4.59429,"North Hertfordshire 013","Stevenage 005",6.679,6.434,2934,3246,1.45376,0.96332,1.34751,1245,13067,0.01679,0
"115208","E02004921 E02004949","E02004921","E02004949",33,0,2,0,0,29,0,0,0,0,0.78,0.78,0,0,28.32,-0.68,0,0,0,0,29,0,4.46,4.46,0,0,25.08,-3.92,8.68,8.68,0,0,21.38,-7.62,0,0,-0.00059,1091,-0.00059,1091,0,0,0,0,-0.00335,6214,-0.00335,6214,-0.00417,7741,-0.00417,7741,0,0,-0.00038,701,-0.00038,701,0,0,0,0,-0.00215,3995,-0.00215,3995,-0.00268,4976,-0.00268,4976,0,-295,-295,0,0,-1700,-1700,-3309,-3309,2,6.39083,"North Hertfordshire 013","Stevenage 006",8.522,8.524,4298,4816,1.33347,1.00023,2.2882,1589,20446,0.01936,0
"115209","E02004921 E02004951","E02004921","E02004951",108,0,7,0,0,73,5,4,3,0,7.54,3.54,2.9,-0.1,70.5,-2.5,7.85,3.85,2.88,-0.12,70.25,-2.75,18.28,14.28,2.59,-0.41,62.99,-10.01,30.52,26.52,2.24,-0.76,54.4,-18.6,-0.0031,5743,-0.00586,10867,-0.00276,5124,-0.00646,11985,-0.00336,6242,-0.0136,25240,-0.01051,19497,-0.01509,28004,-0.012,22261,-0.00206,3814,-0.00389,7211,-0.00183,3397,-0.00429,7959,-0.00223,4145,-0.00903,16746,-0.00697,12932,-0.01017,18865,-0.00811,15051,-1392,-2606,-1214,-2730,-1338,-6263,-4871,-10448,-9056,16,6.98071,"North Hertfordshire 013","Stevenage 008",9.58,9.237,4132,4778,1.37235,0.9642,1.17954,1786,16816,0.01505,3.7037
"115210","E02004921 E02004953","E02004921","E02004953",17,0,0,0,0,17,0,0,0,0,0.37,0.37,0,0,16.63,-0.37,0,0,0,0,17,0,1.74,1.74,0,0,15.26,-1.74,3.54,3.54,0,0,13.46,-3.54,0,0,-0.00039,727,-0.00039,727,0,0,0,0,-0.00178,3303,-0.00178,3303,-0.00239,4425,-0.00239,4425,0,0,-0.00025,467,-0.00025,467,0,0,0,0,-0.00114,2123,-0.00114,2123,-0.00153,2845,-0.00153,2845,0,-223,-223,0,0,-1046,-1046,-2124,-2124,0,8.40991,"North Hertfordshire 013","Stevenage 010",11.828,11.965,5228,6166,1.40644,1.01158,1.33581,2205,36317,0.01605,0
"115211","E02004921 E02004954","E02004921","E02004954",97,0,1,1,1,78,2,9,2,1,11.41,2.41,1.94,-0.06,75.87,-2.13,14.43,5.43,1.87,-0.13,73.22,-4.78,11.13,2.13,1.96,-0.04,76.07,-1.93,21.31,12.31,1.73,-0.27,67.06,-10.94,-0.00872,16176,-0.01107,20529,-0.00235,4353,-0.01467,27209,-0.00595,11033,-0.01072,19894,-0.002,3718,-0.01577,29257,-0.00705,13081,-0.00577,10712,-0.00733,13591,-0.00155,2879,-0.00971,18019,-0.00394,7307,-0.00709,13161,-0.00132,2449,-0.01052,19511,-0.00474,8799,-4767,-6048,-1281,-7643,-2876,-5920,-1153,-11333,-6566,2,8.93416,"North Hertfordshire 013","Stevenage 011",11.818,11.811,4958,5868,1.32279,0.99941,1.15079,2203,28852,0.01355,9.27835
"115212","E02004921 E02004983","E02004921","E02004983",40,0,0,0,0,36,2,0,0,0,0.32,0.32,0,0,35.71,-0.29,0,0,0,0,36,0,0.89,0.89,0,0,35.2,-0.8,3.35,3.35,0,0,32.99,-3.01,0,0,-0.00055,1021,-0.00055,1021,0,0,0,0,-0.00139,2585,-0.00139,2585,-0.00343,6359,-0.00343,6359,0,0,-0.00026,486,-0.00026,486,0,0,0,0,-0.00072,1327,-0.00072,1327,-0.0022,4088,-0.0022,4088,0,-290,-290,0,0,-808,-808,-3032,-3032,2,15.88662,"North Hertfordshire 013","Welwyn Hatfield 004",19.815,21.162,9022,11668,1.24728,1.06798,2.07419,3694,58021,0.01895,0
"115213","E02004921 E02004985","E02004921","E02004985",41,0,0,0,0,32,3,0,1,0,0.32,0.32,0.99,-0.01,31.75,-0.25,0,0,1,0,32,0,0.84,0.84,0.98,-0.02,31.35,-0.65,3.26,3.26,0.92,-0.08,29.45,-2.55,0,0,-0.00054,996,-0.00054,996,0,0,0,0,-0.00124,2292,-0.00124,2292,-0.00297,5504,-0.00297,5504,0,0,-0.00025,471,-0.00025,471,0,0,0,0,-0.00065,1210,-0.00065,1210,-0.00205,3795,-0.00205,3795,0,-260,-260,0,0,-683,-683,-2669,-2669,5,16.78235,"North Hertfordshire 013","Welwyn Hatfield 006",20.591,23.312,9636,13132,1.22694,1.13215,2.08829,3838,43070,0.01793,0
"115214","E02004921 E02004986","E02004921","E02004986",22,0,0,0,0,20,1,0,0,0,0.17,0.17,0,0,19.84,-0.16,0,0,0,0,20,0,0.43,0.43,0,0,19.61,-0.39,1.7,1.7,0,0,18.46,-1.54,0,0,-0.00032,592,-0.00032,592,0,0,0,0,-7e-04,1297,-7e-04,1297,-0.00178,3295,-0.00178,3295,0,0,-0.00014,260,-0.00014,260,0,0,0,0,-0.00034,632,-0.00034,632,-0.00114,2117,-0.00114,2117,0,-170,-170,0,0,-421,-421,-1683,-1683,1,17.37834,"North Hertfordshire 013","Welwyn Hatfield 007",21.457,24.611,9698,14528,1.2347,1.14699,1.92944,4000,59843,0.01739,0
"115216","E02004922 E02004923","E02004922","E02004923",105,0,0,0,0,92,8,2,2,1,3.99,1.99,1.96,-0.04,90.23,-1.77,2,0,2,0,92,0,8.58,6.58,1.87,-0.13,86.13,-5.87,18.85,16.85,1.68,-0.32,76.96,-15.04,-0.00217,4021,-0.00433,8027,-0.00216,4006,-0.00217,4021,0,0,-0.00863,16011,-0.00646,11990,-0.01277,23681,-0.0106,19660,-0.00143,2657,-0.00286,5299,-0.00142,2642,-0.00143,2657,0,0,-0.0057,10577,-0.00427,7920,-0.00854,15847,-0.00711,13190,-1197,-2382,-1185,-1197,0,-5120,-3923,-11251,-10054,0,10.40657,"North Hertfordshire 014","North Hertfordshire 015",13.138,13.152,6086,6972,1.26247,1.00107,1.43858,2449,28316,0.02197,1.90476
"115217","E02004922 E02004924","E02004922","E02004924",15,0,0,0,0,15,0,0,0,0,0.11,0.11,0,0,14.89,-0.11,0,0,0,0,15,0,0.4,0.4,0,0,14.6,-0.4,1.47,1.47,0,0,13.53,-1.47,0,0,-0.00014,263,-0.00014,263,0,0,0,0,-0.00048,897,-0.00048,897,-0.00118,2179,-0.00118,2179,0,0,-9e-05,157,-9e-05,157,0,0,0,0,-0.00031,576,-0.00031,576,-0.00076,1400,-0.00076,1400,0,-84,-84,0,0,-316,-316,-1176,-1176,0,12.63663,"North Hertfordshire 014","St Albans 001",15.753,16.675,8334,9166,1.24661,1.05853,3.16765,2937,29367,0.02849,0
"115218","E02004922 E02004925","E02004922","E02004925",26,0,0,0,0,22,1,1,2,0,1.19,0.19,1.99,-0.01,21.83,-0.17,2.83,1.83,1.89,-0.11,20.4,-1.6,1.2,0.2,1.98,-0.02,21.82,-0.18,2.52,1.52,1.87,-0.13,20.66,-1.34,-0.00121,2236,-0.00142,2630,-0.00021,394,-0.0037,6871,-0.0025,4635,-0.00139,2573,-0.00018,337,-0.00206,3823,-0.00086,1587,-0.00078,1443,-0.00092,1703,-0.00014,260,-0.00239,4435,-0.00161,2992,-0.00092,1704,-0.00014,261,-0.00149,2760,-0.00071,1317,-713,-847,-134,-2021,-1308,-861,-148,-1809,-1096,0,12.65511,"North Hertfordshire 014","St Albans 002",16.033,16.117,8278,8734,1.26692,1.00524,2.91898,2989,29951,0.02556,3.84615
"115219","E02004922 E02004926","E02004922","E02004926",37,0,0,0,0,29,6,2,0,0,2.27,0.27,0,0,28.78,-0.22,5.54,3.54,0,0,26.09,-2.91,2.02,0.02,0,0,28.98,-0.02,3.47,1.47,0,0,27.78,-1.22,-0.00287,5331,-0.00326,6041,-0.00038,710,-0.00862,15993,-0.00575,10662,-0.0029,5376,-2e-05,45,-0.00412,7642,-0.00125,2311,-0.00162,3013,-0.00184,3413,-0.00022,400,-0.00487,9039,-0.00325,6026,-0.00164,3040,-2e-05,27,-0.00243,4498,-8e-04,1485,-1397,-1583,-186,-3869,-2472,-1414,-17,-2433,-1036,0,13.41902,"North Hertfordshire 014","St Albans 003",16.68,18.809,8656,10038,1.24301,1.12764,2.94964,3109,30806,0.02648,5.40541
"115220","E02004922 E02004927","E02004922","E02004927",20,0,0,0,0,19,1,0,0,0,0.17,0.17,0,0,18.84,-0.16,0,0,0,0,19,0,0.63,0.63,0,0,18.4,-0.6,2.13,2.13,0,0,16.98,-2.02,0,0,-0.00022,412,-0.00022,412,0,0,0,0,-0.00076,1412,-0.00076,1412,-0.00168,3124,-0.00168,3124,0,0,-0.00013,248,-0.00013,248,0,0,0,0,-0.00049,908,-0.00049,908,-0.00108,2008,-0.00108,2008,0,-126,-126,0,0,-475,-475,-1609,-1609,0,13.55429,"North Hertfordshire 014","St Albans 004",15.641,15.965,8028,9620,1.15395,1.02071,2.65968,2916,31221,0.02543,0
"115221","E02004922 E02004930","E02004922","E02004930",12,0,0,0,1,10,1,0,0,0,0.08,0.08,0,0,9.93,-0.07,0,0,0,0,10,0,0.21,0.21,0,0,9.82,-0.18,0.89,0.89,0,0,9.25,-0.75,0,0,-0.00014,263,-0.00014,263,0,0,0,0,-0.00033,610,-0.00033,610,-0.00089,1650,-0.00089,1650,0,0,-6e-05,120,-6e-05,120,0,0,0,0,-0.00017,309,-0.00017,309,-0.00057,1061,-0.00057,1061,0,-69,-69,0,0,-183,-183,-780,-780,0,17.79736,"North Hertfordshire 014","St Albans 007",20.592,22.682,10538,11726,1.15703,1.1015,2.51068,3839,43154,0.02262,0
"115224","E02004922 E02004944","E02004922","E02004944",23,0,0,0,1,19,2,1,0,0,1.55,0.55,0,0,18.53,-0.47,2.5,1.5,0,0,17.67,-1.33,2.71,1.71,0,0,17.55,-1.45,5.28,4.28,0,0,15.33,-3.67,-0.00104,1923,-0.00156,2900,-0.00053,977,-0.00276,5119,-0.00172,3196,-0.00247,4575,-0.00143,2652,-0.0036,6687,-0.00257,4764,-0.00067,1236,-0.00101,1864,-0.00034,628,-0.00177,3290,-0.00111,2054,-0.00159,2941,-0.00092,1705,-0.00232,4298,-0.00165,3062,-490,-747,-257,-1226,-736,-1277,-787,-2494,-2004,0,8.66375,"North Hertfordshire 014","Stevenage 001",10.699,10.687,5068,5350,1.23491,0.99888,1.35527,1994,20561,0.01469,4.34783
