"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"126591","E02005712 E02005718","E02005712","E02005718",33,0,1,0,0,26,4,1,1,0,2.3199999332428,1.32000005245209,0.959999978542328,-0.0399999991059303,24.9300003051758,-1.07000005245209,2.5,1.5,0.829999983310699,-0.170000001788139,24.6700000762939,-1.33000004291534,6.98000001907349,5.98000001907349,0.899999976158142,-0.100000001490116,21.2299995422363,-4.76999998092651,10.6199998855591,9.61999988555908,0.769999980926514,-0.230000004172325,18.25,-7.75,-0.000820000015664846,1516,-0.00212999992072582,3956,-0.00132000003941357,2440,-0.00179999996908009,3343,-0.000989999971352518,1827,-0.00621999986469746,11540,-0.00540000014007092,10024,-0.00610999995842576,11342,-0.00529999984428287,9826,-0.000590000010561198,1100,-0.00146000005770475,2713,-0.000869999988935888,1613,-0.00130999996326864,2426,-0.000720000010915101,1326,-0.00412999978289008,7652,-0.00353000010363758,6552,-0.00412999978289008,7661,-0.00353999994695187,6561,-391,-863,-472,-977,-586,-2496,-2105,-3807,-3416,0,5.43394538498244,"Northumberland 025","Northumberland 031",8.673,8.792,4240,5168,1.59607787446101,1.0137207425343,0.887812752219532,1617,15532,0.0105777979981802,3.03030303030303
"126592","E02005712 E02005719","E02005712","E02005719",53,1,3,0,0,41,2,1,5,0,3.4300000667572,2.4300000667572,4.76999998092651,-0.230000004172325,39.0800018310547,-1.91999995708466,1.5,0.5,5,0,40.5800018310547,-0.419999986886978,12.6700000762939,11.6700000762939,3.80999994277954,-1.19000005722046,31.8400001525879,-9.15999984741211,18.2000007629395,17.2000007629395,3.28999996185303,-1.71000003814697,27.4699993133545,-13.5299997329712,-0.00101999996695668,1897,-0.00304000009782612,5635,-0.00202000001445413,3738,-0.00142999994568527,2659,-0.000410000007832423,762,-0.00932999979704618,17317,-0.00831000041216612,15420,-0.00767999980598688,14249,-0.00665999995544553,12352,-0.000660000019706786,1219,-0.00208000000566244,3865,-0.00142999994568527,2646,-0.000920000020414591,1709,-0.000260000000707805,490,-0.00663999980315566,12313,-0.0059799998998642,11094,-0.00585999991744757,10862,-0.0052000000141561,9643,-360,-1179,-819,-540,-180,-4276,-3916,-6140,-5780,1,5.0865302790749,"Northumberland 025","Northumberland 032",8.377,10.914,3740,6074,1.64689867953043,1.30285305001791,0.752059209740957,1562,29323,0.0110866776617189,1.88679245283019
"126593","E02005712 E02005720","E02005712","E02005720",40,0,2,0,0,32,4,0,2,0,0.550000011920929,0.550000011920929,1.97000002861023,-0.0299999993294477,31.5599994659424,-0.439999997615814,0,0,2,0,32,0,1.79999995231628,1.79999995231628,1.9099999666214,-0.0900000035762787,30.5599994659424,-1.44000005722046,4.82000017166138,4.82000017166138,1.75999999046326,-0.239999994635582,28.1399993896484,-3.85999989509583,0,0,-0.00104000000283122,1935,-0.00104000000283122,1935,0,0,0,0,-0.00292999995872378,5426,-0.00292999995872378,5426,-0.00480999983847141,8920,-0.00480999983847141,8920,0,0,-0.000609999988228083,1132,-0.000609999988228083,1132,0,0,0,0,-0.00185999996028841,3455,-0.00185999996028841,3455,-0.00353999994695187,6563,-0.00353999994695187,6563,0,-386,-386,0,0,-1268,-1268,-3399,-3399,0,14.1066929633393,"Northumberland 025","Northumberland 008",17.433,21.541,7570,13016,1.23579637306243,1.23564504101417,1.11283198531521,3250,130091,0.0143911610417344,0
"126594","E02005712 E02005721","E02005712","E02005721",13,0,0,0,0,11,1,0,1,0,0.180000007152557,0.180000007152557,0.990000009536743,-0.00999999977648258,10.8400001525879,-0.159999996423721,0,0,1,0,11,0,0.730000019073486,0.730000019073486,0.939999997615814,-0.0599999986588955,10.3900003433228,-0.610000014305115,1.86000001430511,1.86000001430511,0.850000023841858,-0.150000005960464,9.43000030517578,-1.57000005245209,0,0,-0.00028000000747852,514,-0.00028000000747852,514,0,0,0,0,-0.000929999980144203,1724,-0.000929999980144203,1724,-0.00139999995008111,2591,-0.00139999995008111,2591,0,0,-0.000199999994947575,372,-0.000199999994947575,372,0,0,0,0,-0.00067999999737367,1264,-0.00067999999737367,1264,-0.00110999995376915,2060,-0.00110999995376915,2060,0,-115,-115,0,0,-456,-456,-1173,-1173,0,10.3798021785251,"Northumberland 025","Northumberland 011",14.669,19.95,6950,10532,1.41322539174676,1.36001090735565,1.6565546390347,2734,41409,0.0123809523809524,0
"126595","E02005712 E02005722","E02005712","E02005722",32,0,0,0,0,27,4,1,0,0,1.33000004291534,0.330000013113022,0,0,26.7099990844727,-0.28999999165535,1.75999999046326,0.759999990463257,0,0,26.3400001525879,-0.660000026226044,1.04999995231628,0.0500000007450581,0,0,26.9500007629395,-0.0500000007450581,3.22000002861023,2.22000002861023,0,0,25.0599994659424,-1.94000005722046,-0.00224000005982816,4161,-0.0029899999499321,5551,-0.000750000006519258,1390,-0.00362000009045005,6717,-0.00138000003062189,2556,-0.00233999988995492,4332,-9.00000013643876e-05,171,-0.00506999995559454,9401,-0.00282000005245209,5240,-0.00115000002551824,2135,-0.00153999996837229,2848,-0.000380000012228265,713,-0.00185999996028841,3447,-0.000709999992977828,1312,-0.00120000005699694,2229,-4.99999987368938e-05,94,-0.00297000003047287,5503,-0.00182000000495464,3368,-805,-1075,-270,-1421,-616,-849,-44,-2620,-1815,0,13.785964688909,"Northumberland 025","Northumberland 015",18.37,20.79,8582,10568,1.33251465635763,1.13173652694611,1.60043549265106,3424,58133,0.0151996151996152,3.125
"126596","E02005712 E02005723","E02005712","E02005723",59,0,3,0,0,51,4,0,1,0,1,1,0.980000019073486,-0.0199999995529652,50.1300010681152,-0.870000004768372,0,0,1,0,51,0,4.01000022888184,4.01000022888184,0.930000007152557,-0.0700000002980232,47.5299987792969,-3.47000002861023,9.35999965667725,9.35999965667725,0.839999973773956,-0.159999996423721,42.9099998474121,-8.09000015258789,0,0,-0.00170000002253801,3148,-0.00170000002253801,3148,0,0,0,0,-0.00584000023081899,10836,-0.00584000023081899,10836,-0.0087500000372529,16233,-0.0087500000372529,16233,0,0,-0.00112000002991408,2072,-0.00112000002991408,2072,0,0,0,0,-0.00384999997913837,7146,-0.00384999997913837,7146,-0.00584999984130263,10854,-0.00584999984130263,10854,0,-633,-633,0,0,-2534,-2534,-5907,-5907,0,11.1494062005383,"Northumberland 025","Northumberland 016",14.345,23.575,6700,12852,1.2866156046326,1.64342976646915,1.32450331125828,2674,44157,0.0132343584305408,0
"126597","E02005712 E02005724","E02005712","E02005724",53,0,0,0,2,41,2,2,6,0,2.86999988555908,0.870000004768372,5.90000009536743,-0.100000001490116,40.2999992370605,-0.699999988079071,3.61999988555908,1.62000000476837,5.82000017166138,-0.180000007152557,39.7099990844727,-1.28999996185303,3.38000011444092,1.37999999523163,5.82999992370605,-0.170000001788139,39.8899993896484,-1.11000001430511,8.05000019073486,6.05000019073486,5.28000020980835,-0.720000028610229,36.1300010681152,-4.86999988555908,-0.00279000005684793,5174,-0.00398000003769994,7388,-0.00118999998085201,2214,-0.00460000010207295,8531,-0.00181000004522502,3357,-0.00435000006109476,8070,-0.00156000000424683,2896,-0.00651000021025538,12079,-0.00371999992057681,6905,-0.00212999992072582,3954,-0.00304999994114041,5662,-0.000920000020414591,1708,-0.00350999995134771,6520,-0.00138000003062189,2566,-0.00338999996893108,6285,-0.00126000004820526,2331,-0.00559000018984079,10364,-0.00346000003628433,6410,-1200,-1722,-522,-2169,-969,-2035,-835,-4856,-3656,0,11.1624102266893,"Northumberland 025","Northumberland 018",14.753,16.235,6942,8770,1.32166796421131,1.10045414491968,1.28787365281638,2750,47513,0.0131813982137358,3.77358490566038
"126598","E02005712 E02005725","E02005712","E02005725",41,0,1,0,1,38,0,1,0,0,1.47000002861023,0.469999998807907,0,0,37.5499992370605,-0.449999988079071,1.86000001430511,0.860000014305115,0,0,37.189998626709,-0.810000002384186,1.11000001430511,0.109999999403954,0,0,37.8899993896484,-0.109999999403954,3.64000010490417,2.64000010490417,0,0,35.4900016784668,-2.50999999046326,-0.00268999999389052,4985,-0.00394999980926514,7318,-0.00126000004820526,2333,-0.00454000011086464,8418,-0.00185000000055879,3433,-0.00292999995872378,5434,-0.00023999999393709,449,-0.00645999982953072,11983,-0.00377000006847084,6998,-0.00115000002551824,2135,-0.00168999994639307,3136,-0.000539999979082495,1001,-0.00193999998737127,3605,-0.000790000020060688,1470,-0.00127000000793487,2354,-0.000119999996968545,219,-0.00358000001870096,6633,-0.00242000003345311,4498,-1060,-1556,-496,-1969,-909,-1176,-116,-3857,-2797,0,15.4037797372597,"Northumberland 025","Northumberland 033",22.011,22.996,9426,11506,1.42893500007393,1.04475035209668,0.804143382854028,4103,54656,0.00769699078100539,2.4390243902439
"126599","E02005712 E02005734","E02005712","E02005734",41,0,3,0,0,32,4,1,1,0,2.14000010490417,1.13999998569489,0.970000028610229,-0.0299999993294477,31.0900001525879,-0.910000026226044,2.5699999332428,1.57000005245209,0.910000026226044,-0.0900000035762787,30.9799995422363,-1.01999998092651,5.84999990463257,4.84999990463257,0.910000026226044,-0.0900000035762787,28,-4,10.5500001907349,9.55000019073486,0.779999971389771,-0.219999998807907,24.2600002288818,-7.73999977111816,-0.00106000003870577,1962,-0.00239000003784895,4429,-0.00132999999914318,2467,-0.00239000003784895,4439,-0.0013399999588728,2477,-0.00603999989107251,11205,-0.00498000020161271,9243,-0.00719999987632036,13361,-0.00614000018686056,11399,-0.000730000028852373,1348,-0.00161000003572553,2978,-0.000880000006873161,1630,-0.0016499999910593,3051,-0.000920000020414591,1703,-0.00400000018998981,7420,-0.00326999998651445,6072,-0.00484000006690621,8976,-0.0041100000962615,7628,-323,-788,-465,-831,-508,-2379,-2056,-4293,-3970,0,7.75781222846989,"Northumberland 025","Northumberland 009",10.202,12.284,4604,6830,1.31506147603835,1.20407763183689,1.40168594393256,1902,72522,0.0142461738847281,2.4390243902439
"126600","E02005712 E02005735","E02005712","E02005735",52,0,7,1,0,38,4,0,2,0,1.42999994754791,1.42999994754791,1.95000004768372,-0.0500000007450581,36.9500007629395,-1.04999995231628,0,0,2,0,38,0,6.96999979019165,6.96999979019165,1.74000000953674,-0.259999990463257,32.9099998474121,-5.09000015258789,12.6700000762939,12.6700000762939,1.51999998092651,-0.479999989271164,28.7399997711182,-9.26000022888184,0,0,-0.00175000005401671,3247,-0.00175000005401671,3247,0,0,0,0,-0.00730000017210841,13552,-0.00730000017210841,13552,-0.00827999971807003,15362,-0.00827999971807003,15362,0,0,-0.0011800000211224,2184,-0.0011800000211224,2184,0,0,0,0,-0.00492999982088804,9150,-0.00492999982088804,9150,-0.0057600000873208,10681,-0.0057600000873208,10681,0,-576,-576,0,0,-2808,-2808,-5106,-5106,0,7.51463510652815,"Northumberland 025","Northumberland 010",10.827,12.397,4938,6956,1.44078852086834,1.14500785074351,1.20993811766879,2018,72381,0.0131483423408889,0
"126601","E02005712 E02005736","E02005712","E02005736",34,0,2,0,0,26,3,0,2,1,1.07000005245209,1.07000005245209,1.94000005722046,-0.0599999986588955,25.1800003051758,-0.819999992847443,0,0,2,0,26,0,5.59000015258789,5.59000015258789,1.66999995708466,-0.330000013113022,21.7099990844727,-4.28999996185303,9.52000045776367,9.52000045776367,1.44000005722046,-0.560000002384186,18.7099990844727,-7.28999996185303,0,0,-0.00109000003430992,2014,-0.00109000003430992,2014,0,0,0,0,-0.00499999988824129,9275,-0.00499999988824129,9275,-0.00498999981209636,9259,-0.00498999981209636,9259,0,0,-0.000739999988581985,1380,-0.000739999988581985,1380,0,0,0,0,-0.00343999988399446,6381,-0.00343999988399446,6381,-0.00359000009484589,6666,-0.00359000009484589,6666,0,-393,-393,0,0,-2059,-2059,-3500,-3500,0,6.89907806839716,"Northumberland 025","Northumberland 013",9.413,10.972,4298,6312,1.36438519852652,1.16562201211091,1.32795070646978,1755,70389,0.0143091505650747,0
"126602","E02005712 E02005737","E02005712","E02005737",44,0,3,0,0,37,1,0,3,0,1.14999997615814,1.14999997615814,2.92000007629395,-0.0799999982118607,36.0400009155273,-0.959999978542328,0,0,3,0,37,0,5.96000003814697,5.96000003814697,2.59999990463257,-0.400000005960464,31.9799995422363,-5.01999998092651,11.1000003814697,11.1000003814697,2.25,-0.75,27.6599998474121,-9.34000015258789,0,0,-0.00118999998085201,2212,-0.00118999998085201,2212,0,0,0,0,-0.00546000013127923,10129,-0.00546000013127923,10129,-0.00585999991744757,10875,-0.00585999991744757,10875,0,0,-0.000829999975394458,1540,-0.000829999975394458,1540,0,0,0,0,-0.00381999998353422,7081,-0.00381999998353422,7081,-0.00433999998494983,8056,-0.00433999998494983,8056,0,-484,-484,0,0,-2523,-2523,-4700,-4700,0,7.51280984909516,"Northumberland 025","Northumberland 012",9.868,13.383,4786,7450,1.31348991897998,1.35620186461289,1.67207134171058,1840,42181,0.0127774041694687,0
"126603","E02005712 E02005738","E02005712","E02005738",25,0,3,0,0,20,2,0,0,0,0.680000007152557,0.680000007152557,0,0,19.4599990844727,-0.540000021457672,0,0,0,0,20,0,3.69000005722046,3.69000005722046,0,0,17.0699996948242,-2.9300000667572,6.69999980926514,6.69999980926514,0,0,14.6599998474121,-5.34000015258789,0,0,-0.000769999984186143,1425,-0.000769999984186143,1425,0,0,0,0,-0.00368000008165836,6827,-0.00368000008165836,6827,-0.00426999991759658,7915,-0.00426999991759658,7915,0,0,-0.000490000005811453,916,-0.000490000005811453,916,0,0,0,0,-0.00236999988555908,4388,-0.00236999988555908,4388,-0.00273999990895391,5087,-0.00273999990895391,5087,0,-254,-254,0,0,-1375,-1375,-2507,-2507,0,6.51009149387264,"Northumberland 025","Northumberland 014",9.116,12.1,4488,6804,1.40028753951923,1.32733655111891,1.6564282580079,1699,42756,0.0134710743801653,0
"126604","E02005712 E02005739","E02005712","E02005739",64,0,9,0,0,49,3,1,2,0,3.41000008583069,2.41000008583069,1.91999995708466,-0.0799999982118607,47.1199989318848,-1.87999999523163,1.69000005722046,0.689999997615814,2,0,48.4099998474121,-0.589999973773956,13.1099996566772,12.1099996566772,1.5900000333786,-0.409999996423721,39.6399993896484,-9.35999965667725,20.4899997711182,19.4899997711182,1.36000001430511,-0.639999985694885,33.8899993896484,-15.1099996566772,-0.00101000000722706,1880,-0.00331999990157783,6154,-0.00230000005103648,4274,-0.00158000004012138,2926,-0.000560000014957041,1046,-0.0111699998378754,20730,-0.0101600000634789,18850,-0.0110200000926852,20445,-0.0100100003182888,18565,-0.000650000001769513,1209,-0.00218000006861985,4035,-0.00152000004891306,2826,-0.00101000000722706,1881,-0.00036000000545755,672,-0.00740000000223517,13725,-0.00675000017508864,12516,-0.00742000015452504,13768,-0.00676999986171722,12559,-362,-1160,-798,-612,-250,-4337,-3975,-6776,-6414,0,6.38966583817383,"Northumberland 025","Northumberland 017",8.303,8.868,3862,5462,1.29944197557176,1.06804769360472,1.25255931590991,1548,36742,0.0142083897158322,1.5625
"126605","E02005712 E02005740","E02005712","E02005740",106,0,14,0,0,73,8,4,7,0,9.13000011444092,5.13000011444092,6.6399998664856,-0.360000014305115,69.3399963378906,-3.66000008583069,12.25,8.25,6.3600001335144,-0.639999985694885,67.2300033569336,-5.76999998092651,31.7900009155273,27.7900009155273,5.07000017166138,-1.92999994754791,53.1399993896484,-19.8600006103516,43.5999984741211,39.5999984741211,4.26999998092651,-2.73000001907349,44.6800003051758,-28.3199996948242,-0.00206999992951751,3837,-0.0047499998472631,8814,-0.00267999991774559,4977,-0.00543999997898936,10093,-0.00337000004947186,6256,-0.0151000004261732,28011,-0.0130300000309944,24174,-0.0139399999752641,25863,-0.0118699995800853,22026,-0.0013399999588728,2493,-0.0030900000128895,5724,-0.00173999997787178,3231,-0.00353999994695187,6559,-0.00218999991193414,4066,-0.0098099997267127,18196,-0.00846000015735626,15703,-0.00910000037401915,16884,-0.00775999994948506,14391,-715,-1644,-929,-2166,-1451,-5758,-5043,-7911,-7196,0,3.44029702882833,"Northumberland 025","Northumberland 020",5.208,4.957,2502,3370,1.51382277645186,0.951804915514593,1.72811059907834,971,12430,0.0133145047407706,3.77358490566038
"126606","E02005712 E02005741","E02005712","E02005741",74,1,4,0,1,59,6,1,2,0,3.99000000953674,2.99000000953674,1.91999995708466,-0.0799999982118607,56.5900001525879,-2.41000008583069,3.28999996185303,2.28999996185303,1.95000004768372,-0.0500000007450581,57.2700004577637,-1.73000001907349,17.3500003814697,16.3500003814697,1.54999995231628,-0.449999988079071,45.75,-13.25,26.1499996185303,25.1499996185303,1.30999994277954,-0.689999997615814,38.6500015258789,-20.3500003814697,-0.000809999997727573,1502,-0.00320999999530613,5954,-0.00240000011399388,4452,-0.00230000005103648,4262,-0.0014900000533089,2760,-0.0124099999666214,23030,-0.0115999998524785,21528,-0.0118000004440546,21891,-0.0109900003299117,20389,-0.000530000019352883,980,-0.00209999992512167,3893,-0.00156999996397644,2913,-0.00150000001303852,2780,-0.000969999993685633,1800,-0.00812999997287989,15087,-0.00760000012814999,14107,-0.00780999986454844,14498,-0.00729000009596348,13518,-267,-1121,-854,-877,-610,-4962,-4695,-7481,-7214,1,4.84818756739301,"Northumberland 025","Northumberland 021",6.991,7.191,3470,4550,1.44198216401913,1.02860821055643,1.5448433700472,1303,17128,0.0127937699902656,1.35135135135135
"126608","E02005713 E02005715","E02005713","E02005715",212,0,6,1,0,186,16,2,0,1,11.5500001907349,9.55000019073486,0,0,177.539993286133,-8.46000003814697,3.17000007629395,1.16999995708466,0,0,184.960006713867,-1.03999996185303,52.6199989318848,50.6199989318848,0,0,141.160003662109,-44.8400001525879,75.879997253418,73.879997253418,0,0,120.569999694824,-65.4300003051758,-0.00182999996468425,3395,-0.0105699999257922,19611,-0.00874000042676926,16216,-0.00268999999389052,4994,-0.000859999970998615,1599,-0.042909998446703,79604,-0.0410800017416477,76209,-0.0400799997150898,74366,-0.0382499992847443,70971,-0.0011800000211224,2182,-0.00680000009015203,12606,-0.00561999995261431,10424,-0.00173000001814216,3210,-0.000549999997019768,1028,-0.0275800004601479,51174,-0.0264100003987551,48992,-0.0257699992507696,47806,-0.0245900005102158,45624,-675,-3900,-3225,-1070,-395,-17770,-17095,-25624,-24949,0,5.68801901335489,"Northumberland 026","Northumberland 029",7.495,7.411,3908,4154,1.31768195260995,0.988792528352235,1.09406270847231,1397,10806,0.0110646336526785,0.943396226415094
"126609","E02005713 E02005716","E02005713","E02005716",18,0,0,0,0,14,4,0,0,0,0.949999988079071,0.949999988079071,0,0,13.2600002288818,-0.740000009536743,0,0,0,0,14,0,5.42999982833862,5.42999982833862,0,0,9.77000045776367,-4.23000001907349,7.26000022888184,7.26000022888184,0,0,8.35000038146973,-5.65000009536743,0,0,-0.000720000010915101,1330,-0.000720000010915101,1330,0,0,0,0,-0.00362000009045005,6718,-0.00362000009045005,6718,-0.0030900000128895,5741,-0.0030900000128895,5741,0,0,-0.000460000010207295,854,-0.000460000010207295,854,0,0,0,0,-0.00233000004664063,4319,-0.00233000004664063,4319,-0.00199000001884997,3690,-0.00199000001884997,3690,0,-232,-232,0,0,-1324,-1324,-1772,-1772,0,4.65727790580764,"Northumberland 026","Northumberland 028",6.132,6.132,3190,3190,1.31664893614216,1,1.07632093933464,1143,8008,0.0107632093933464,0
"126610","E02005713 E02005717","E02005713","E02005717",23,0,4,0,0,17,2,0,0,0,1.28999996185303,1.28999996185303,0,0,16.0400009155273,-0.959999978542328,0,0,0,0,17,0,7.28000020980835,7.28000020980835,0,0,11.6199998855591,-5.38000011444092,9.51000022888184,9.51000022888184,0,0,9.97000026702881,-7.03000020980835,0,0,-0.00095999997574836,1787,-0.00095999997574836,1787,0,0,0,0,-0.00480000022798777,8911,-0.00480000022798777,8911,-0.00400000018998981,7428,-0.00400000018998981,7428,0,0,-0.000620000006165355,1149,-0.000620000006165355,1149,0,0,0,0,-0.0030900000128895,5728,-0.0030900000128895,5728,-0.00257000001147389,4775,-0.00257000001147389,4775,0,-296,-296,0,0,-1668,-1668,-2179,-2179,0,4.00805972649689,"Northumberland 026","Northumberland 030",6.104,6.641,2726,3752,1.52293139736593,1.0879750982962,0.950196592398427,1138,29964,0.0135521758771269,0
"126611","E02005713 E02005718","E02005713","E02005718",30,0,0,0,0,26,3,1,0,0,2.26999998092651,1.26999998092651,0,0,24.8600006103516,-1.13999998569489,1.58000004291534,0.579999983310699,0,0,25.4799995422363,-0.519999980926514,6.67999982833862,5.67999982833862,0,0,20.8999996185303,-5.09999990463257,9.9399995803833,8.9399995803833,0,0,17.9799995422363,-8.02000045776367,-0.00104000000283122,1925,-0.00234999996609986,4367,-0.00132000003941357,2442,-0.00152000004891306,2820,-0.00047999998787418,895,-0.00626999977976084,11633,-0.00522999977692962,9708,-0.0062899999320507,11668,-0.00524999992921948,9743,-0.000669999979436398,1238,-0.00150999997276813,2807,-0.000850000011269003,1569,-0.000980000011622906,1813,-0.000310000003082678,575,-0.00402999995276332,7479,-0.00335999997332692,6241,-0.00404000002890825,7501,-0.00337999989278615,6263,-387,-878,-491,-611,-224,-2591,-2204,-3854,-3467,0,5.95681522501391,"Northumberland 026","Northumberland 031",8.502,8.879,4130,4450,1.42727274203476,1.04434250764526,0.929193131027993,1585,14277,0.0109246536772159,3.33333333333333
"126612","E02005713 E02005719","E02005713","E02005719",43,0,3,0,0,36,2,1,1,0,2.99000000953674,1.99000000953674,0.949999988079071,-0.0500000007450581,34.2900009155273,-1.71000003814697,1.73000001907349,0.730000019073486,1,0,35.3699989318848,-0.629999995231628,10.710000038147,9.71000003814697,0.75,-0.25,27.6900005340576,-8.3100004196167,15.2700004577637,14.2700004577637,0.649999976158142,-0.349999994039536,23.7700004577637,-12.2299995422363,-0.00095999997574836,1778,-0.002779999980703,5158,-0.00182000000495464,3380,-0.00152000004891306,2817,-0.000560000014957041,1039,-0.00875999964773655,16254,-0.00779999978840351,14476,-0.00805999990552664,14949,-0.0071000000461936,13171,-0.000620000006165355,1143,-0.00181000004522502,3356,-0.00118999998085201,2213,-0.000980000011622906,1811,-0.00036000000545755,668,-0.00573999993503094,10653,-0.00512999994680285,9510,-0.0053400001488626,9903,-0.00472000008448958,8760,-345,-1027,-682,-596,-251,-3664,-3319,-5226,-4881,0,4.77750535487856,"Northumberland 026","Northumberland 032",7.852,8.394,3524,4542,1.64353557280305,1.06902699949058,0.904228222109017,1464,31100,0.0120324040981654,2.32558139534884
"126613","E02005713 E02005720","E02005713","E02005720",13,0,1,0,0,11,0,0,1,0,0.150000005960464,0.150000005960464,0.990000009536743,-0.00999999977648258,10.8699998855591,-0.129999995231628,0,0,1,0,11,0,0.419999986886978,0.419999986886978,0.970000028610229,-0.0299999993294477,10.6400003433228,-0.360000014305115,1.28999996185303,1.28999996185303,0.910000026226044,-0.0900000035762787,9.89999961853027,-1.10000002384186,0,0,-0.000310000003082678,571,-0.000310000003082678,571,0,0,0,0,-0.000739999988581985,1381,-0.000739999988581985,1381,-0.00132000003941357,2457,-0.00132000003941357,2457,0,0,-0.00015999999595806,303,-0.00015999999595806,303,0,0,0,0,-0.000429999985499308,804,-0.000429999985499308,804,-0.00104999996256083,1946,-0.00104999996256083,1946,0,-125,-125,0,0,-357,-357,-1086,-1086,0,14.9269139824376,"Northumberland 026","Northumberland 008",19.435,24.044,8468,13156,1.30201058456333,1.23714947260098,1.11139696423977,3623,132846,0.0140575611379138,0
"126614","E02005713 E02005721","E02005713","E02005721",11,0,0,0,0,11,0,0,0,0,0.129999995231628,0.129999995231628,0,0,10.8699998855591,-0.129999995231628,0,0,0,0,11,0,0.469999998807907,0.469999998807907,0,0,10.5299997329712,-0.469999998807907,1.30999994277954,1.30999994277954,0,0,9.6899995803833,-1.30999994277954,0,0,-0.000269999989541247,509,-0.000269999989541247,509,0,0,0,0,-0.000820000015664846,1515,-0.000820000015664846,1515,-0.00150999997276813,2799,-0.00150999997276813,2799,0,0,-0.00015999999595806,288,-0.00015999999595806,288,0,0,0,0,-0.000500000023748726,923,-0.000500000023748726,923,-0.000969999993685633,1799,-0.000969999993685633,1799,0,-114,-114,0,0,-394,-394,-1111,-1111,0,11.664547276807,"Northumberland 026","Northumberland 011",16.671,22.453,7848,10672,1.4292024889082,1.3468298242457,1.58958670745606,3108,44164,0.0122478065291943,0
"126615","E02005713 E02005722","E02005713","E02005722",27,0,0,0,0,25,2,0,0,0,0.25,0.25,0,0,24.7700004577637,-0.230000004172325,0,0,0,0,25,0,0.649999976158142,0.649999976158142,0,0,24.3999996185303,-0.600000023841858,2.29999995231628,2.29999995231628,0,0,22.8700008392334,-2.13000011444092,0,0,-0.00063999998383224,1188,-0.00063999998383224,1188,0,0,0,0,-0.00138000003062189,2561,-0.00138000003062189,2561,-0.0031300000846386,5797,-0.0031300000846386,5797,0,0,-0.000289999996311963,536,-0.000289999996311963,536,0,0,0,0,-0.000690000015310943,1282,-0.000690000015310943,1282,-0.00200999993830919,3727,-0.00200999993830919,3727,0,-246,-246,0,0,-634,-634,-2256,-2256,0,15.1836360409263,"Northumberland 026","Northumberland 015",20.876,23.293,9664,10708,1.37490123865788,1.11577888484384,1.52328032190075,3892,76192,0.0147683853518224,0
"126616","E02005713 E02005723","E02005713","E02005723",41,0,2,0,2,34,2,1,0,0,1.55999994277954,0.560000002384186,0,0,33.5200004577637,-0.479999989271164,1.77999997138977,0.779999971389771,0,0,33.3300018310547,-0.670000016689301,1.89999997615814,0.899999976158142,0,0,33.2400016784668,-0.759999990463257,5.07000017166138,4.07000017166138,0,0,30.5400009155273,-3.46000003814697,-0.00206000008620322,3816,-0.00320999999530613,5951,-0.00115000002551824,2135,-0.00334999989718199,6216,-0.00129000004380941,2400,-0.00365000008605421,6770,-0.00158999999985099,2954,-0.00679000001400709,12600,-0.00473000016063452,8784,-0.00115000002551824,2135,-0.00179000000935048,3329,-0.00063999998383224,1194,-0.00187000003643334,3477,-0.000720000010915101,1342,-0.0021100000012666,3916,-0.00095999997574836,1781,-0.0041899997740984,7782,-0.00304000009782612,5647,-728,-1135,-407,-1298,-570,-1381,-653,-3691,-2963,0,12.5308018367699,"Northumberland 026","Northumberland 016",16.851,26.078,7782,12992,1.34476629823904,1.54756394279271,1.26995430538247,3141,62216,0.0130378096479791,2.4390243902439
