"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"89","E02005712 E02005717","E02005712","E02005717","Northumberland 025","Northumberland 030",20,0,2,12,2,0,0,3,0,0,1,0,0.84,0.84,1.92,11.5,-0.5,0,0,2,12,0,4.38,4.38,1.56,9.37,-2.63,6.54,6.54,1.34,8.07,-3.93,-0.00051,936,-0.00051,936,0,0,0,0,-0.00233,4320,-0.00233,4320,-0.00205,3804,-0.00205,3804,-222,-222,0,0,-1162,-1162,-1733,-1733,4.82876,8.891,9.107,1.84126,1.02429,0.98976,1.36159,3814,5078
"90","E02005712 E02005718","E02005712","E02005718","Northumberland 025","Northumberland 031",33,1,1,26,4,0,0,1,0,0,0,3.0303,2.32,1.32,0.96,24.93,-1.07,2.5,1.5,0.83,24.67,-1.33,6.98,5.98,0.9,21.23,-4.77,10.61,9.61,0.77,18.26,-7.74,-0.00146,2713,-0.00087,1613,-0.00131,2426,-0.00072,1326,-0.00413,7652,-0.00353,6552,-0.00413,7659,-0.00354,6559,-863,-472,-977,-586,-2496,-2105,-3805,-3414,5.43196,8.501,8.711,1.565,1.0247,1.27044,1.83676,4238,5566
"91","E02005712 E02005719","E02005712","E02005719","Northumberland 025","Northumberland 032",53,1,5,41,2,0,1,3,0,0,0,1.88679,3.43,2.43,4.77,39.08,-1.92,1.5,0.5,5,40.58,-0.42,12.67,11.67,3.81,31.84,-9.16,18.19,17.19,3.29,27.48,-13.52,-0.00208,3865,-0.00143,2646,-0.00092,1709,-0.00026,490,-0.00664,12313,-0.00598,11094,-0.00585,10860,-0.0052,9641,-1179,-819,-540,-180,-4276,-3916,-6140,-5780,5.08808,8.326,10.862,1.63637,1.30459,1.10497,1.2889,3814,5868
"92","E02005712 E02005720","E02005712","E02005720","Northumberland 025","Northumberland 008",40,0,2,32,4,0,0,2,0,0,0,0,0.55,0.55,1.97,31.56,-0.44,0,0,2,32,0,1.8,1.8,1.91,30.56,-1.44,4.82,4.82,1.76,28.15,-3.85,-0.00061,1132,-0.00061,1132,0,0,0,0,-0.00186,3455,-0.00186,3455,-0.00354,6559,-0.00354,6559,-386,-386,0,0,-1268,-1268,-3397,-3397,14.10878,17.395,21.983,1.23292,1.26375,1.89135,2.08798,8254,12368
"93","E02005712 E02005721","E02005712","E02005721","Northumberland 025","Northumberland 011",13,0,1,11,1,0,0,0,0,0,0,0,0.18,0.18,0.99,10.84,-0.16,0,0,1,11,0,0.73,0.73,0.94,10.39,-0.61,1.86,1.86,0.85,9.43,-1.57,-2e-04,372,-2e-04,372,0,0,0,0,-0.00068,1264,-0.00068,1264,-0.00111,2057,-0.00111,2057,-115,-115,0,0,-456,-456,-1172,-1172,10.37103,14.663,20.394,1.41384,1.39085,2.10735,2.0153,7270,9952
"94","E02005712 E02005722","E02005712","E02005722","Northumberland 025","Northumberland 015",32,1,0,27,4,0,0,0,0,0,0,3.125,1.33,0.33,0,26.71,-0.29,1.76,0.76,0,26.34,-0.66,1.05,0.05,0,26.95,-0.05,3.22,2.22,0,25.06,-1.94,-0.00154,2848,-0.00038,713,-0.00186,3447,-0.00071,1312,-0.0012,2229,-5e-05,94,-0.00296,5496,-0.00181,3361,-1075,-270,-1421,-616,-849,-44,-2616,-1811,13.76492,18.368,21.236,1.33441,1.15614,2.42269,1.95423,9318,10136
"95","E02005712 E02005723","E02005712","E02005723","Northumberland 025","Northumberland 016",59,0,1,51,4,0,0,3,0,0,0,0,1,1,0.98,50.13,-0.87,0,0,1,51,0,4.01,4.01,0.93,47.53,-3.47,9.35,9.35,0.84,42.92,-8.08,-0.00112,2072,-0.00112,2072,0,0,0,0,-0.00385,7146,-0.00385,7146,-0.00585,10843,-0.00585,10843,-633,-633,0,0,-2534,-2534,-5901,-5901,11.13417,14.344,23.99,1.28829,1.67248,1.67317,2.27595,6960,12198
"96","E02005712 E02005724","E02005712","E02005724","Northumberland 025","Northumberland 018",53,2,6,41,2,0,0,0,0,2,0,3.77358,2.87,0.87,5.9,40.3,-0.7,3.62,1.62,5.82,39.71,-1.29,3.38,1.38,5.83,39.89,-1.11,8.04,6.04,5.28,36.14,-4.86,-0.00305,5662,-0.00092,1708,-0.00351,6520,-0.00138,2566,-0.00339,6285,-0.00126,2331,-0.00558,10356,-0.00345,6402,-1722,-522,-2169,-969,-2035,-835,-4851,-3651,11.14597,14.741,16.731,1.32254,1.135,1.72987,1.83492,7264,8550
"97","E02005712 E02005725","E02005712","E02005725","Northumberland 025","Northumberland 033",41,1,0,38,0,0,0,1,0,1,0,2.43902,1.47,0.47,0,37.55,-0.45,1.86,0.86,0,37.19,-0.81,1.11,0.11,0,37.89,-0.11,3.64,2.64,0,35.49,-2.51,-0.00169,3136,-0.00054,1001,-0.00194,3605,-0.00079,1470,-0.00127,2354,-0.00012,219,-0.00357,6630,-0.00242,4495,-1556,-496,-1969,-909,-1176,-116,-3856,-2796,15.38242,21.795,23.002,1.41688,1.05538,1.3627,1.39553,9744,12152
"98","E02005712 E02005734","E02005712","E02005734","Northumberland 025","Northumberland 009",41,1,1,32,4,0,0,3,0,0,0,2.43902,2.14,1.14,0.97,31.09,-0.91,2.57,1.57,0.91,30.98,-1.02,5.85,4.85,0.91,28,-4,10.54,9.54,0.78,24.27,-7.73,-0.00161,2978,-0.00088,1630,-0.00165,3051,-0.00092,1703,-0.004,7420,-0.00327,6072,-0.00483,8968,-0.00411,7620,-788,-465,-831,-508,-2379,-2056,-4289,-3966,7.75976,10.167,12.39,1.31022,1.21865,2.10485,2.51816,4990,6260
"99","E02005712 E02005735","E02005712","E02005735","Northumberland 025","Northumberland 010",52,0,2,38,4,0,0,7,1,0,0,0,1.43,1.43,1.95,36.95,-1.05,0,0,2,38,0,6.97,6.97,1.74,32.91,-5.09,12.66,12.66,1.52,28.75,-9.25,-0.00118,2184,-0.00118,2184,0,0,0,0,-0.00493,9150,-0.00493,9150,-0.00575,10674,-0.00575,10674,-576,-576,0,0,-2808,-2808,-5102,-5102,7.51598,10.821,12.843,1.43973,1.18686,2.05157,2.38262,5350,6558
"100","E02005712 E02005736","E02005712","E02005736","Northumberland 025","Northumberland 013",34,0,2,26,3,0,0,2,0,0,1,0,1.07,1.07,1.94,25.18,-0.82,0,0,2,26,0,5.59,5.59,1.67,21.71,-4.29,9.51,9.51,1.44,18.71,-7.29,-0.00074,1380,-0.00074,1380,0,0,0,0,-0.00344,6381,-0.00344,6381,-0.00359,6661,-0.00359,6661,-393,-393,0,0,-2059,-2059,-3497,-3497,6.901,9.396,11.418,1.36154,1.2152,2.17114,2.52233,4680,5848
"101","E02005712 E02005737","E02005712","E02005737","Northumberland 025","Northumberland 012",44,0,3,37,1,0,0,3,0,0,0,0,1.15,1.15,2.92,36.04,-0.96,0,0,3,37,0,5.96,5.96,2.6,31.98,-5.02,11.09,11.09,2.25,27.67,-9.33,-0.00083,1540,-0.00083,1540,0,0,0,0,-0.00382,7081,-0.00382,7081,-0.00434,8046,-0.00434,8046,-484,-484,0,0,-2523,-2523,-4695,-4695,7.51262,9.86,13.832,1.31246,1.40284,2.05882,2.23395,5030,7026
"102","E02005712 E02005738","E02005712","E02005738","Northumberland 025","Northumberland 014",25,0,0,20,2,0,0,3,0,0,0,0,0.68,0.68,0,19.46,-0.54,0,0,0,20,0,3.69,3.69,0,17.07,-2.93,6.69,6.69,0,14.67,-5.33,-0.00049,916,-0.00049,916,0,0,0,0,-0.00237,4388,-0.00237,4388,-0.00274,5081,-0.00274,5081,-254,-254,0,0,-1375,-1375,-2503,-2503,6.51106,9.182,12.545,1.41022,1.36626,2.06927,2.39139,4758,6380
"103","E02005712 E02005739","E02005712","E02005739","Northumberland 025","Northumberland 017",64,1,2,49,3,0,0,9,0,0,0,1.5625,3.41,2.41,1.92,47.12,-1.88,1.69,0.69,2,48.41,-0.59,13.11,12.11,1.59,39.64,-9.36,20.48,19.48,1.36,33.9,-15.1,-0.00218,4035,-0.00152,2826,-0.00101,1881,-0.00036,672,-0.0074,13725,-0.00675,12516,-0.00742,13759,-0.00676,12550,-1160,-798,-612,-250,-4337,-3975,-6771,-6409,6.38703,8.299,9.32,1.29935,1.12303,1.50621,1.87768,4004,4824
"104","E02005712 E02005740","E02005712","E02005740","Northumberland 025","Northumberland 020",106,4,7,73,8,0,0,14,0,0,0,3.77358,9.13,5.13,6.64,69.34,-3.66,12.25,8.25,6.36,67.23,-5.77,31.79,27.79,5.07,53.14,-19.86,43.56,39.56,4.27,44.71,-28.29,-0.00309,5724,-0.00174,3231,-0.00354,6559,-0.00219,4066,-0.00981,18196,-0.00846,15703,-0.00909,16869,-0.00775,14376,-1644,-929,-2166,-1451,-5758,-5043,-7903,-7188,3.43766,5.397,5.505,1.56996,1.02001,2.35316,2.41599,2846,2912
"105","E02005712 E02005741","E02005712","E02005741","Northumberland 025","Northumberland 021",74,1,2,59,6,0,1,4,0,1,0,1.35135,3.99,2.99,1.92,56.59,-2.41,3.29,2.29,1.95,57.27,-1.73,17.35,16.35,1.55,45.75,-13.25,26.12,25.12,1.31,38.67,-20.33,-0.0021,3893,-0.00157,2913,-0.0015,2780,-0.00097,1800,-0.00813,15087,-0.0076,14107,-0.00781,14484,-0.00728,13504,-1121,-854,-877,-610,-4962,-4695,-7474,-7207,4.84088,7.005,7.644,1.44705,1.09122,2.16988,2.14547,3866,4070
"106","E02005713 E02005715","E02005713","E02005715","Northumberland 026","Northumberland 029",212,2,0,186,16,0,0,6,1,0,1,0.9434,11.55,9.55,0,177.53999,-8.46,3.17,1.17,0,184.96001,-1.04,52.62,50.62,0,141.16,-44.84,75.84,73.84,0,120.6,-65.4,-0.0068,12606,-0.00562,10424,-0.00173,3210,-0.00055,1028,-0.02758,51174,-0.02641,48992,-0.02576,47782,-0.02458,45600,-3900,-3225,-1070,-395,-17770,-17095,-25611,-24936,5.68018,7.436,7.436,1.30911,1,1.66756,1.66756,4108,4108
"107","E02005713 E02005716","E02005713","E02005716","Northumberland 026","Northumberland 028",18,0,0,14,4,0,0,0,0,0,0,0,0.95,0.95,0,13.26,-0.74,0,0,0,14,0,5.43,5.43,0,9.77,-4.23,7.26,7.26,0,8.35,-5.65,-0.00046,854,-0.00046,854,0,0,0,0,-0.00233,4319,-0.00233,4319,-0.00199,3688,-0.00199,3688,-232,-232,0,0,-1324,-1324,-1770,-1770,4.65165,6.129,6.129,1.3176,1,1.50106,1.50106,3180,3180
"108","E02005713 E02005717","E02005713","E02005717","Northumberland 026","Northumberland 030",23,0,0,17,2,0,0,4,0,0,0,0,1.29,1.29,0,16.04,-0.96,0,0,0,17,0,7.28,7.28,0,11.62,-5.38,9.5,9.5,0,9.98,-7.02,-0.00062,1149,-0.00062,1149,0,0,0,0,-0.00309,5728,-0.00309,5728,-0.00257,4773,-0.00257,4773,-296,-296,0,0,-1668,-1668,-2178,-2178,4.00905,6.117,6.602,1.5258,1.07929,0.96453,1.43896,2762,3440
"109","E02005713 E02005718","E02005713","E02005718","Northumberland 026","Northumberland 031",30,1,0,26,3,0,0,0,0,0,0,3.33333,2.27,1.27,0,24.86,-1.14,1.58,0.58,0,25.48,-0.52,6.68,5.68,0,20.9,-5.1,9.94,8.94,0,17.99,-8.01,-0.00151,2807,-0.00085,1569,-0.00098,1813,-0.00031,575,-0.00403,7479,-0.00336,6241,-0.00404,7499,-0.00337,6261,-878,-491,-611,-224,-2591,-2204,-3852,-3465,5.9517,8.434,8.795,1.41707,1.0428,1.15011,1.76236,4202,4624
"110","E02005713 E02005719","E02005713","E02005719","Northumberland 026","Northumberland 032",43,1,1,36,2,0,0,3,0,0,0,2.32558,2.99,1.99,0.95,34.29,-1.71,1.73,0.73,1,35.37,-0.63,10.71,9.71,0.75,27.69,-8.31,15.27,14.27,0.65,23.78,-12.22,-0.00181,3356,-0.00119,2213,-0.00098,1811,-0.00036,668,-0.00574,10653,-0.00513,9510,-0.00534,9899,-0.00472,8756,-1027,-682,-596,-251,-3664,-3319,-5225,-4880,4.77837,7.856,8.357,1.64407,1.06377,0.92923,1.32823,3538,4230
"111","E02005713 E02005720","E02005713","E02005720","Northumberland 026","Northumberland 008",13,0,1,11,0,0,0,1,0,0,0,0,0.15,0.15,0.99,10.87,-0.13,0,0,1,11,0,0.42,0.42,0.97,10.64,-0.36,1.29,1.29,0.91,9.9,-1.1,-0.00016,303,-0.00016,303,0,0,0,0,-0.00043,804,-0.00043,804,-0.00105,1944,-0.00105,1944,-125,-125,0,0,-357,-357,-1086,-1086,14.92767,19.39,24.038,1.29893,1.23971,1.7638,1.96356,9112,13282
"112","E02005713 E02005721","E02005713","E02005721","Northumberland 026","Northumberland 011",11,0,0,11,0,0,0,0,0,0,0,0,0.13,0.13,0,10.87,-0.13,0,0,0,11,0,0.47,0.47,0,10.53,-0.47,1.31,1.31,0,9.69,-1.31,-0.00016,288,-0.00016,288,0,0,0,0,-5e-04,923,-5e-04,923,-0.00097,1797,-0.00097,1797,-114,-114,0,0,-394,-394,-1109,-1109,11.65337,16.658,22.449,1.42946,1.34764,1.93301,1.88873,8128,10866
"113","E02005713 E02005722","E02005713","E02005722","Northumberland 026","Northumberland 015",27,0,0,25,2,0,0,0,0,0,0,0,0.25,0.25,0,24.77,-0.23,0,0,0,25,0,0.65,0.65,0,24.4,-0.6,2.29,2.29,0,22.88,-2.12,-0.00029,536,-0.00029,536,0,0,0,0,-0.00069,1282,-0.00069,1282,-0.00201,3722,-0.00201,3722,-246,-246,0,0,-634,-634,-2253,-2253,15.16023,22.26,23.291,1.46832,1.04632,1.74304,1.83762,10326,11050
"114","E02005713 E02005723","E02005713","E02005723","Northumberland 026","Northumberland 016",41,1,0,34,2,0,0,2,0,2,0,2.43902,1.56,0.56,0,33.52,-0.48,1.78,0.78,0,33.33,-0.67,1.9,0.9,0,33.24,-0.76,5.06,4.06,0,30.55,-3.45,-0.00179,3329,-0.00064,1194,-0.00187,3477,-0.00072,1342,-0.00211,3916,-0.00096,1781,-0.00419,7775,-0.00304,5640,-1135,-407,-1298,-570,-1381,-653,-3688,-2960,12.51319,16.839,26.045,1.3457,1.54671,1.5856,2.14629,8006,13112
"115","E02005713 E02005724","E02005713","E02005724","Northumberland 026","Northumberland 018",57,0,2,51,2,0,0,2,0,0,0,0,0.76,0.76,1.97,50.32,-0.68,0,0,2,51,0,2.5,2.5,1.91,48.77,-2.23,6.8,6.8,1.76,44.92,-6.08,-0.00085,1578,-0.00085,1578,0,0,0,0,-0.00261,4845,-0.00261,4845,-0.00504,9344,-0.00504,9344,-594,-594,0,0,-1960,-1960,-5336,-5336,12.53686,17.236,18.786,1.37483,1.08993,1.63611,1.7034,8310,9464
"116","E02005713 E02005725","E02005713","E02005725","Northumberland 026","Northumberland 033",60,1,2,53,2,0,0,1,0,1,0,1.66667,1.69,0.69,1.98,52.38,-0.62,1.87,0.87,1.98,52.19,-0.81,1.65,0.65,1.96,52.44,-0.56,5.36,4.36,1.84,49.11,-3.89,-0.00191,3550,-0.00078,1440,-0.00193,3586,-8e-04,1476,-0.00181,3351,-0.00067,1241,-0.00501,9292,-0.00387,7182,-1724,-691,-1932,-899,-1650,-617,-5357,-4324,16.37064,21.754,23.086,1.32884,1.06123,1.3147,1.36879,9720,11210
"117","E02005713 E02005734","E02005713","E02005734","Northumberland 026","Northumberland 009",22,0,0,22,0,0,0,0,0,0,0,0,0.48,0.48,0,21.52,-0.48,0,0,0,22,0,2.17,2.17,0,19.83,-2.17,4.45,4.45,0,17.55,-4.45,-0.00046,844,-0.00046,844,0,0,0,0,-0.00179,3323,-0.00179,3323,-0.0024,4459,-0.0024,4459,-294,-294,0,0,-1345,-1345,-2753,-2753,8.12459,12.162,14.445,1.49694,1.18772,1.86647,2.24991,5848,7174
"118","E02005713 E02005735","E02005713","E02005735","Northumberland 026","Northumberland 010",50,0,0,45,4,0,0,1,0,0,0,0,1.08,1.08,0,44.03,-0.97,0,0,0,45,0,4.71,4.71,0,40.76,-4.24,9.68,9.68,0,36.29,-8.71,-0.00109,2015,-0.00109,2015,0,0,0,0,-0.0041,7598,-0.0041,7598,-0.00552,10235,-0.00552,10235,-633,-633,0,0,-2766,-2766,-5686,-5686,8.34406,12.816,14.898,1.53594,1.16245,1.83365,2.14123,6208,7472
"119","E02005713 E02005736","E02005713","E02005736","Northumberland 026","Northumberland 013",40,0,1,35,3,0,0,1,0,0,0,0,0.99,0.99,0.98,34.13,-0.87,0,0,1,35,0,4.7,4.7,0.88,30.89,-4.11,8.98,8.98,0.77,27.14,-7.86,-0.00087,1611,-0.00087,1611,0,0,0,0,-0.00355,6583,-0.00355,6583,-0.0044,8154,-0.0044,8154,-502,-502,0,0,-2385,-2385,-4564,-4564,7.58106,11.391,13.473,1.50256,1.18278,1.90501,2.2341,5538,6762
"120","E02005713 E02005737","E02005713","E02005737","Northumberland 026","Northumberland 012",20,0,0,18,1,0,1,0,0,0,0,0,0.42,0.42,0,17.62,-0.38,0,0,0,18,0,1.95,1.95,0,16.24,-1.76,4.06,4.06,0,14.34,-3.66,-0.00039,723,-0.00039,723,0,0,0,0,-0.00157,2914,-0.00157,2914,-0.00214,3972,-0.00214,3972,-227,-227,0,0,-1061,-1061,-2207,-2207,8.49938,11.855,15.887,1.39481,1.34011,1.82202,2.02681,5888,7940
"121","E02005713 E02005738","E02005713","E02005738","Northumberland 026","Northumberland 014",25,0,0,24,1,0,0,0,0,0,0,0,0.58,0.58,0,23.44,-0.56,0,0,0,24,0,2.82,2.82,0,21.29,-2.71,5.57,5.57,0,18.66,-5.34,-0.00051,939,-0.00051,939,0,0,0,0,-0.00213,3944,-0.00213,3944,-0.00275,5100,-0.00275,5100,-315,-315,0,0,-1532,-1532,-3022,-3022,7.38166,11.177,14.6,1.51416,1.30625,1.81623,2.14384,5616,7294
"122","E02005713 E02005739","E02005713","E02005739","Northumberland 026","Northumberland 017",17,0,0,15,2,0,0,0,0,0,0,0,0.5,0.5,0,14.56,-0.44,0,0,0,15,0,2.51,2.51,0,12.79,-2.21,4.4,4.4,0,11.11,-3.89,-0.00041,754,-0.00041,754,0,0,0,0,-0.00175,3250,-0.00175,3250,-0.00202,3739,-0.00202,3739,-232,-232,0,0,-1160,-1160,-2037,-2037,7.55581,10.294,11.375,1.36239,1.10501,1.34059,1.65275,4862,5738
"123","E02005713 E02005740","E02005713","E02005740","Northumberland 026","Northumberland 020",22,1,0,19,2,0,0,0,0,0,0,4.54545,1.85,0.85,0,18.23,-0.77,1,0,0,19,0,4.9,3.9,0,15.47,-3.53,7.54,6.54,0,13.08,-5.92,-0.00105,1940,-0.00048,891,-0.00057,1049,0,0,-0.00253,4684,-0.00196,3635,-0.00266,4937,-0.0021,3888,-611,-281,-330,0,-1626,-1296,-2502,-2172,4.72691,7.392,7.56,1.56381,1.02273,1.89394,1.93122,3704,3826
"124","E02005713 E02005741","E02005713","E02005741","Northumberland 026","Northumberland 021",25,0,0,24,0,0,0,1,0,0,0,0,0.78,0.78,0,23.24,-0.76,0,0,0,24,0,4.21,4.21,0,19.91,-4.09,7.16,7.16,0,17.09,-6.91,-0.00055,1027,-0.00055,1027,0,0,0,0,-0.00264,4893,-0.00264,4893,-0.00286,5309,-0.00286,5309,-348,-348,0,0,-1870,-1870,-3163,-3163,6.23586,9.692,9.699,1.55424,1.00072,1.90879,1.82493,4984,4984
"125","E02005714 E02005715","E02005714","E02005715","Northumberland 027","Northumberland 029",372,18,31,267,36,2,0,13,4,0,1,4.83871,39.99,21.99,29.07,250.42,-16.58,36.56,18.56,29.36,253.03999,-13.96,147.44,129.44,19.67,169.37,-97.63,172.78,154.78,17.45,150.25999,-116.74,-0.00538,9987,-0.00296,5492,-0.00443,8213,-0.002,3718,-0.01814,33660,-0.01572,29165,-0.01478,27411,-0.01235,22916,-3158,-1737,-2883,-1462,-11654,-10233,-13657,-12236,1.6074,2.064,2.18,1.28406,1.0562,2.03488,2.11009,1358,1550
"126","E02005714 E02005716","E02005714","E02005716","Northumberland 027","Northumberland 028",135,1,38,79,10,0,0,7,0,0,0,0.74074,8.29,7.29,35.92,74.71,-4.29,1,0,38,79,0,50.59,49.59,23.74,49.84,-29.16,61.04,60.04,20.85,43.65,-35.35,-0.00065,1207,-0.00053,982,-0.00012,225,0,0,-0.00325,6030,-0.00313,5805,-0.00152,2813,-0.0014,2588,-504,-437,-67,0,-3039,-2972,-3671,-3604,1.44852,1.954,2.126,1.34896,1.08802,1.63767,1.50517,1102,1206
"127","E02005714 E02005718","E02005714","E02005718","Northumberland 027","Northumberland 031",56,2,2,42,7,0,0,3,0,0,0,3.57143,5.14,3.14,1.88,39.57,-2.43,2,0,2,42,0,19.57,17.57,1.35,28.32,-13.68,24.93,22.93,1.15,24.15,-17.85,-0.00149,2771,-0.00092,1699,-0.00058,1072,0,0,-0.00523,9695,-0.00465,8623,-0.00479,8880,-0.00421,7808,-797,-494,-303,0,-3091,-2788,-3943,-3640,2.83138,4.013,3.696,1.41733,0.92101,1.71941,2.19156,2036,2164
"128","E02005714 E02005719","E02005714","E02005719","Northumberland 027","Northumberland 032",36,1,0,34,0,0,0,1,0,0,0,2.77778,3.24,2.24,0,31.81,-2.19,2.31,1.31,0,32.69,-1.31,12.23,11.23,0,23.09,-10.91,15.37,14.37,0,20.05,-13.95,-0.00156,2891,-0.00108,1998,-0.00099,1832,-0.00051,939,-0.00526,9760,-0.00478,8867,-0.00438,8134,-0.0039,7241,-992,-680,-720,-408,-3707,-3395,-4655,-4343,4.69551,6.061,6.712,1.29081,1.10741,0.97344,1.29619,2668,3714
"129","E02005714 E02005720","E02005714","E02005720","Northumberland 027","Northumberland 008",14,0,0,12,1,0,0,1,0,0,0,0,0.17,0.17,0,11.86,-0.14,0,0,0,12,0,0.48,0.48,0,11.59,-0.41,1.44,1.44,0,10.77,-1.23,-0.00019,355,-0.00019,355,0,0,0,0,-0.00052,962,-0.00052,962,-0.00122,2262,-0.00122,2262,-138,-138,0,0,-401,-401,-1194,-1194,15.3378,18.856,24.059,1.22938,1.27593,2.06831,2.46893,8782,14148
"130","E02005714 E02005721","E02005714","E02005721","Northumberland 027","Northumberland 011",12,0,0,12,0,0,0,0,0,0,0,0,0.19,0.19,0,11.81,-0.19,0,0,0,12,0,0.76,0.76,0,11.24,-0.76,1.85,1.85,0,10.15,-1.85,-0.00021,388,-0.00021,388,0,0,0,0,-0.00073,1362,-0.00073,1362,-0.00117,2165,-0.00117,2165,-135,-135,0,0,-551,-551,-1337,-1337,9.9174,14.172,22.47,1.429,1.58552,1.96161,2.42991,6728,11732
"131","E02005714 E02005722","E02005714","E02005722","Northumberland 027","Northumberland 015",39,1,0,35,3,0,0,0,0,0,0,2.5641,1.51,0.51,0,34.53,-0.47,3,2,0,33.17,-1.83,1.91,0.91,0,34.16,-0.84,5.14,4.14,0,31.18,-3.82,-0.00173,3216,-0.00058,1081,-0.003,5566,-0.00185,3431,-0.0021,3892,-0.00095,1757,-0.00398,7385,-0.00283,5250,-1073,-363,-2130,-1420,-1372,-662,-3697,-2987,12.00034,16.646,19.883,1.38713,1.19446,1.92238,2.08218,7656,9976
"132","E02005714 E02005723","E02005714","E02005723","Northumberland 027","Northumberland 016",42,0,1,35,4,0,0,2,0,0,0,0,1,1,0.98,34.16,-0.84,0,0,1,35,0,4.82,4.82,0.89,30.98,-4.02,9.39,9.39,0.78,27.18,-7.82,-0.00087,1605,-0.00087,1605,0,0,0,0,-0.00359,6659,-0.00359,6659,-0.00453,8399,-0.00453,8399,-477,-477,0,0,-2297,-2297,-4474,-4474,9.76723,11.225,16.792,1.14925,1.49595,1.77283,2.06646,5336,9844
"133","E02005714 E02005724","E02005714","E02005724","Northumberland 027","Northumberland 018",52,0,4,46,1,0,0,1,0,0,0,0,1.2,1.2,3.91,44.94,-1.06,0,0,4,46,0,5.63,5.63,3.57,41.02,-4.98,11.16,11.16,3.14,36.13,-9.87,-0.00102,1898,-0.00102,1898,0,0,0,0,-0.00413,7661,-0.00413,7661,-0.00516,9571,-0.00516,9571,-627,-627,0,0,-2947,-2947,-5848,-5848,9.57853,11.622,15.378,1.21334,1.32318,1.84134,1.98986,5640,8390
"134","E02005714 E02005725","E02005714","E02005725","Northumberland 027","Northumberland 033",97,3,2,84,8,0,0,0,0,0,0,3.09278,4.76,1.76,1.96,82.43,-1.57,5.49,2.49,1.95,81.77,-2.23,6.48,3.48,1.93,80.89,-3.11,14.74,11.74,1.75,73.51,-10.49,-0.0054,10015,-0.00199,3700,-0.00567,10527,-0.00227,4212,-0.007,12987,-0.0036,6672,-0.0113,20967,-0.0079,14652,-3349,-1237,-3866,-1754,-4561,-2449,-10378,-8266,11.88003,15.763,17.782,1.32685,1.12808,1.35761,1.33843,6916,8632
"135","E02005714 E02005734","E02005714","E02005734","Northumberland 027","Northumberland 009",14,0,0,14,0,0,0,0,0,0,0,0,0.32,0.32,0,13.68,-0.32,0,0,0,14,0,1.5,1.5,0,12.5,-1.5,2.97,2.97,0,11.03,-2.97,-3e-04,558,-3e-04,558,0,0,0,0,-0.00121,2236,-0.00121,2236,-0.00156,2902,-0.00156,2902,-195,-195,0,0,-905,-905,-1792,-1792,10.26884,11.628,14.466,1.13236,1.24407,2.36498,3.09,5518,8040
"136","E02005714 E02005735","E02005714","E02005735","Northumberland 027","Northumberland 010",25,0,0,23,0,1,0,1,0,0,0,0,0.55,0.55,0,22.49,-0.51,0,0,0,23,0,2.47,2.47,0,20.73,-2.27,4.99,4.99,0,18.41,-4.59,-0.00054,1006,-0.00054,1006,0,0,0,0,-0.00209,3873,-0.00209,3873,-0.00277,5140,-0.00277,5140,-322,-322,0,0,-1438,-1438,-2915,-2915,9.09938,12.282,14.919,1.34976,1.2147,2.30418,2.95596,5878,8338
"137","E02005714 E02005736","E02005714","E02005736","Northumberland 027","Northumberland 013",28,0,0,26,1,0,0,1,0,0,0,0,0.74,0.74,0,25.32,-0.68,0,0,0,26,0,3.55,3.55,0,22.7,-3.3,6.6,6.6,0,19.87,-6.13,-0.00064,1186,-0.00064,1186,0,0,0,0,-0.00266,4938,-0.00266,4938,-0.00324,6013,-0.00324,6013,-384,-384,0,0,-1856,-1856,-3447,-3447,8.89452,10.857,13.494,1.22064,1.24288,2.44082,3.13473,5208,7628
"138","E02005714 E02005737","E02005714","E02005737","Northumberland 027","Northumberland 012",13,0,0,12,1,0,0,0,0,0,0,0,0.28,0.28,0,11.74,-0.26,0,0,0,12,0,1.33,1.33,0,10.74,-1.26,2.72,2.72,0,9.45,-2.55,-0.00025,469,-0.00025,469,0,0,0,0,-0.00104,1929,-0.00104,1929,-0.0014,2590,-0.0014,2590,-154,-154,0,0,-736,-736,-1491,-1491,8.63623,11.321,15.908,1.31087,1.40518,2.33195,2.79105,5558,8806
