"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"2218",17,43.07,32.21,114.25,220.61,13,27.38,17.04,100.07,109.39,1
"2219",17,44.28,32.21,116.9,230.49,13,27.38,17.04,100.07,109.39,1
"2220",4,7.9,7.82,16.86,31.58,33,53.66,70.43,134.89999,153.82001,1
"2221",0,0.71,0,1.61,5.7,33,53.66,70.43,134.89999,153.82001,1
"2222",6,13.14,13.52,29.64,62.88,33,53.66,70.43,134.89999,153.82001,1
"2223",10,20.16,21.34,44.52,87.32,33,53.66,70.43,134.89999,153.82001,1
"2224",10,20.87,21.34,46.13,93.02,33,53.66,70.43,134.89999,153.82001,1
"2225",24,51.95,36.2,139.46,232.37,NA,NA,NA,NA,NA,0
"2226",11,29.02,26.81,90.15,161.82,NA,NA,NA,NA,NA,0
"2227",17,42.44,32.21,112.81,215.73,13,27.38,17.04,100.07,109.39,1
"2228",0,1.84,0,4.09,14.76,13,27.38,17.04,100.07,109.39,1
"2229",12,29.47,25.05,76.51,140.45,NA,NA,NA,NA,NA,0
"2230",12,27.63,25.05,72.42,125.69,13,27.38,17.04,100.07,109.39,1
"2231",5,14.81,7.16,40.39,90.04,NA,NA,NA,NA,NA,0
"2232",6,13.14,13.52,29.64,62.88,NA,NA,NA,NA,NA,0
"2233",4,7.73,7.82,16.49,30.14,NA,NA,NA,NA,NA,0
"2234",17,39.14,33.77,96.73,181.44,8,20.86,14.29,99.17,123.82,1
"2235",0,0.85,0,1.68,6.51,26,49.64,41.46,171.59,205.13001,1
"2236",20,39.57,28.4,89.06,177.54,8,20.86,14.29,99.17,123.82,1
"2237",78,172.35,142.23,489.55,831.73001,26,49.64,41.46,171.59,205.13001,1
"2238",0,0.36,0,0.9,3.36,NA,NA,NA,NA,NA,0
"2239",7,10.94,9.16,13.54,35.71,8,20.86,14.29,99.17,123.82,1
"2240",13,28.63,19.24,75.52,141.83,8,20.86,14.29,99.17,123.82,1
"2241",34,77.34,62.51,207.8,381,26,49.64,41.46,171.59,205.13001,1
"2242",18,40.65,34.77,98.44,185.83,8,20.86,14.29,99.17,123.82,1
"2243",18,45.07,41.09,133.04,244.53,6,17.3,6,70.74,82.38,1
"2244",17,39.14,33.77,96.73,181.44,8,20.86,14.29,99.17,123.82,1
"2245",1,1.51,1,1.71,4.39,8,20.86,14.29,99.17,123.82,1
"2246",6,14.65,13.99,32.99,75.38,26,49.64,41.46,171.59,205.13001,1
"2247",3,8.02,8.07,20.93,42.07,26,49.64,41.46,171.59,205.13001,1
"2248",3,6.63,5.92,12.06,33.31,26,49.64,41.46,171.59,205.13001,1
"2249",5,9.67,8.72,20.22,40.99,8,20.86,14.29,99.17,123.82,1
"2250",26,58.12,39.37,153.61,268.93,2,10.1,2,59.68,69.7,1
"2251",12,22.54,18.24,48.79,96.46,8,20.86,14.29,99.17,123.82,1
"2252",1,6.09,1,26.73,45.37,NA,NA,NA,NA,NA,0
"2253",7,23.23,14.28,64.05,147.29,6,17.3,6,70.74,82.38,1
"2254",1,6.19,1,19.24,45.56,NA,NA,NA,NA,NA,0
"2255",6,17.04,13.28,44.81,101.73,6,17.3,6,70.74,82.38,1
"2256",1,5.09,1,21.79,36.45,NA,NA,NA,NA,NA,0
"2257",0,1,0,4.94,8.92,6,16.83,13.32,85.1,102.42,1
"2258",26,60.46,49.53,198.63,255.89001,2,10.1,2,59.68,69.7,1
"2259",32,68.16,53.68,198.98,273.80001,2,10.1,2,59.68,69.7,1
"2260",40,70.16,55.59,150.45,246.83,8,20.86,14.29,99.17,123.82,1
"2261",7,10.94,9.16,13.54,35.71,NA,NA,NA,NA,NA,0
"2262",33,59.22,46.43,136.91,211.12,8,20.86,14.29,99.17,123.82,1
"2263",5,14.17,7.16,37.93,84.2,NA,NA,NA,NA,NA,0
"2264",5,10.31,8.72,22.68,46.83,NA,NA,NA,NA,NA,0
"2265",4,13.79,9.64,58.56,85.45,2,10.1,2,59.68,69.7,1
"2266",3,8.7,8.64,36.77,49,2,10.1,2,59.68,69.7,1
"2267",28,60.98,47.61,187.89,245.53001,NA,NA,NA,NA,NA,0
"2268",4,7.18,6.07,11.09,28.27,2,10.1,2,59.68,69.7,1
"2269",5,9.67,8.72,20.22,40.99,6,17.3,6,70.74,82.38,1
"2270",0,0.64,0,2.46,5.84,6,17.3,6,70.74,82.38,1
"2271",7,15.88,14.71,47.86,77.27,2,10.1,2,59.68,69.7,1
"2272",7,18.89,14.71,63.68,104.01,NA,NA,NA,NA,NA,0
"2273",0,3.01,0,15.82,26.74,NA,NA,NA,NA,NA,0
"2274",7,17.89,14.71,58.74,95.09,NA,NA,NA,NA,NA,0
"2275",0,0.33,0,0.92,2.73,26,49.64,41.46,171.59,205.13001,1
"2276",3,7.69,8.07,20.01,39.34,26,49.64,41.46,171.59,205.13001,1
"2277",1,2.11,1,2.72,9.35,26,49.64,41.46,171.59,205.13001,1
"2278",4,9.8,9.07,22.73,48.69,26,49.64,41.46,171.59,205.13001,1
"2279",1,2.44,1,3.64,12.08,NA,NA,NA,NA,NA,0
"2280",0,2.01,0,10.88,17.82,8,20.86,14.29,99.17,123.82,1
"2281",33,57.21,46.43,126.03,193.3,8,20.86,14.29,99.17,123.82,1
"2282",19,40.43,32.95,107.53,191.55,8,20.86,14.29,99.17,123.82,1
"2283",19,38.42,32.95,96.65,173.73,8,20.86,14.29,99.17,123.82,1
"2284",0,0.47,0,1,3.92,26,49.64,41.46,171.59,205.13001,1
"2285",0,1.15,0,2.68,9.76,NA,NA,NA,NA,NA,0
"2286",3,7.69,8.07,20.01,39.34,NA,NA,NA,NA,NA,0
"2287",1,2.11,1,2.72,9.35,26,49.64,41.46,171.59,205.13001,1
"2288",0,0.47,0,1,3.92,26,49.64,41.46,171.59,205.13001,1
"2289",3,6.63,5.92,12.06,33.31,26,49.64,41.46,171.59,205.13001,1
"2290",31,72.2,57.09,201.78,361.98,26,49.64,41.46,171.59,205.13001,1
"2291",3,5.14,5.42,6.02,19.02,NA,NA,NA,NA,NA,0
"2292",28,63.99,47.61,203.71,272.27001,6,16.83,13.32,85.1,102.42,1
"2293",0,2.01,0,4.59,16.55,6,21.31,6.38,112.33,122.75,1
"2294",7,10.94,9.16,13.54,35.71,6,17.3,6,70.74,82.38,1
"2295",5,9.67,8.72,20.22,40.99,NA,NA,NA,NA,NA,0
"2296",18,39.3,28.82,100.47,187.26,26,49.64,41.46,171.59,205.13001,1
"2297",13,32.9,28.27,101.31,174.72,NA,NA,NA,NA,NA,0
"2298",3,10.61,5.4,53.68,69.78,NA,NA,NA,NA,NA,0
"2299",6,15.68,8.16,39.64,88.59,NA,NA,NA,NA,NA,0
"2300",1,1.64,1,1.72,5.43,26,49.64,41.46,171.59,205.13001,1
"2301",4,8.27,6.92,13.78,38.74,NA,NA,NA,NA,NA,0
"2302",2,3.36,4.42,4.22,12.4,15,41.24,25.52,184.08,205.96001,1
"2303",1,8.73,1,25.86,66.83,NA,NA,NA,NA,NA,0
"2304",1,9.02,1,26.63,69.8,6,21.31,6.38,112.33,122.75,1
"2305",2,3.03,4.42,3.3,9.67,15,41.24,25.52,184.08,205.96001,1
"2306",0,0.33,0,0.92,2.73,15,41.24,25.52,184.08,205.96001,1
"2307",0,2.83,0,7.39,24.24,6,21.31,6.38,112.33,122.75,1
"2308",1,3.22,2.82,6.8,21.36,NA,NA,NA,NA,NA,0
"2309",5,13.82,10.46,38.01,80.37,6,17.3,6,70.74,82.38,1
"2310",22,49.03,38.35,150.33,243.51,8,20.86,14.29,99.17,123.82,1
"2311",61,128.4,96.66,360.4,569.74,8,20.86,14.29,99.17,123.82,1
"2312",55,106.24,84.78,276.36,436.81,8,20.86,14.29,99.17,123.82,1
"2313",6,22.16,11.88,84.04,132.93,NA,NA,NA,NA,NA,0
"2314",2,7.97,4.96,27.82,55.66,6,17.3,6,70.74,82.38,1
"2315",3,5.85,5.5,10.19,24.71,6,17.3,6,70.74,82.38,1
"2316",1,3.22,2.82,6.8,21.36,6,21.31,6.38,112.33,122.75,1
"2317",1,6.05,2.82,14.19,45.6,6,21.31,6.38,112.33,122.75,1
"2318",0,2.83,0,7.39,24.24,NA,NA,NA,NA,NA,0
"2319",5,10.72,12.49,23.31,49.01,15,41.24,25.52,184.08,205.96001,1
"2320",13,33.23,28.27,102.23,177.45,15,41.24,25.52,184.08,205.96001,1
"2321",1,2.06,1,2.78,9.22,15,41.24,25.52,184.08,205.96001,1
"2322",3,6.21,5.92,11,29.52,15,41.24,25.52,184.08,205.96001,1
"2323",1,8.73,1,25.86,66.83,15,41.24,25.52,184.08,205.96001,1
"2324",2,10.79,2,28.64,76.05,15,41.24,25.52,184.08,205.96001,1
"2325",4,14.94,6.92,36.86,96.35,15,41.24,25.52,184.08,205.96001,1
"2326",1,8.73,1,25.86,66.83,15,41.24,25.52,184.08,205.96001,1
"2327",3,6.21,5.92,11,29.52,15,41.24,25.52,184.08,205.96001,1
"2328",0,0.19,0,0.56,1.93,15,41.24,25.52,184.08,205.96001,1
"2329",2,10.6,2,28.08,74.12,15,41.24,25.52,184.08,205.96001,1
"2330",1,1.87,1,2.22,7.29,NA,NA,NA,NA,NA,0
"2331",6,13.54,12.3,38.86,63.67,15,41.24,25.52,184.08,205.96001,1
"2332",7,19.69,15.97,63.37,113.78,15,41.24,25.52,184.08,205.96001,1
"2333",3,6.4,5.92,11.56,31.45,15,41.24,25.52,184.08,205.96001,1
"2334",7,11.58,9.16,16,41.55,6,17.3,6,70.74,82.38,1
"2335",3,5.85,5.5,10.19,24.71,NA,NA,NA,NA,NA,0
"2336",0,2.83,0,7.39,24.24,6,17.3,6,70.74,82.38,1
"2337",3,11.76,5.42,29.16,76.5,15,41.24,25.52,184.08,205.96001,1
"2338",2,3.03,4.42,3.3,9.67,15,41.24,25.52,184.08,205.96001,1
"2339",4,16.42,9.07,45.87,106.17,15,41.24,25.52,184.08,205.96001,1
"2340",6,16.03,8.16,40.91,91.99,NA,NA,NA,NA,NA,0
"2341",0,0.35,0,1.27,3.4,6,17.3,6,70.74,82.38,1
"2342",11,36.11,25.04,109.24,219.95,15,41.24,25.52,184.08,205.96001,1
"2343",7,11.23,9.16,14.73,38.15,6,17.3,6,70.74,82.38,1
"2344",0,2.75,0,7.2,23.66,6,17.3,6,70.74,82.38,1
"2345",2,10.72,4.96,35.02,79.32,6,17.3,6,70.74,82.38,1
"2346",0,0.68,0,1.65,5.96,6,17.3,6,70.74,82.38,1
"2347",17,40.46,30.61,134.09,184.35,NA,NA,NA,NA,NA,0
"2348",11,27.82,18.31,98.47,129.96,15,41.24,25.52,184.08,205.96001,1
"2349",18,39.66,28.82,101.37,190.62,26,49.64,41.46,171.59,205.13001,1
"2350",1,6.6,2.06,21.06,49.93,NA,NA,NA,NA,NA,0
"2351",1,4.12,2.9,13.96,29.39,NA,NA,NA,NA,NA,0
"2352",0,0.13,0,0.32,1.06,9,18.8,19.33,70.38,75.83,1
"2353",17,40.33,30.61,133.77,183.29,9,18.8,19.33,70.38,75.83,1
"2354",11,20.52,14.66,41.79,88.81,NA,NA,NA,NA,NA,0
"2355",7,19.14,14.16,59.58,101.81,NA,NA,NA,NA,NA,0
"2356",0,0.3,0,0.73,2.69,NA,NA,NA,NA,NA,0
"2357",0,0.38,0,0.92,3.27,NA,NA,NA,NA,NA,0
"2358",10,33.58,24.04,103.62,205.77,15,41.24,25.52,184.08,205.96001,1
"2359",1,2.53,1,5.62,14.18,15,41.24,25.52,184.08,205.96001,1
"2360",10,33.58,24.04,103.62,205.77,15,41.24,25.52,184.08,205.96001,1
"2361",0,1.44,0,3.55,12.88,15,41.24,25.52,184.08,205.96001,1
"2362",0,1.44,0,3.55,12.88,15,41.24,25.52,184.08,205.96001,1
"2363",11,38.15,26.18,114.32,239.49,15,41.24,25.52,184.08,205.96001,1
"2364",1,4.57,2.14,10.7,33.72,15,41.24,25.52,184.08,205.96001,1
"2365",5,14.33,9.88,37.55,80.07,17,31.09,32.99,107.08,127.78,1
"2366",0,0,0,0,0,15,41.24,25.52,184.08,205.96001,1
"2367",0,1.44,0,3.55,12.88,15,41.24,25.52,184.08,205.96001,1
"2368",2,3.03,4.42,3.3,9.67,15,41.24,25.52,184.08,205.96001,1
"2369",1,4.57,2.14,10.7,33.72,15,41.24,25.52,184.08,205.96001,1
"2370",1,3.97,1,9.17,27.06,15,41.24,25.52,184.08,205.96001,1
"2371",29,76.48,54.05,279.88001,313.24,9,18.8,19.33,70.38,75.83,1
"2372",1,3.97,1,9.17,27.06,NA,NA,NA,NA,NA,0
"2373",11,27.82,18.31,98.47,129.96,15,41.24,25.52,184.08,205.96001,1
"2374",9,33.87,22.17,107.39,216.66,15,41.24,25.52,184.08,205.96001,1
"2375",2,4.28,4.01,6.93,22.83,15,41.24,25.52,184.08,205.96001,1
"2376",13,33.39,21.04,98.77,171.08,6,17.3,6,70.74,82.38,1
"2377",22,58.24,39.08,212.96001,218.95,NA,NA,NA,NA,NA,0
"2378",7,18.24,14.97,66.92,94.29,9,18.8,19.33,70.38,75.83,1
"2379",7,18.37,14.97,67.24,95.35,NA,NA,NA,NA,NA,0
"2380",29,77.38,53.24,272.54001,320.76,5,23.64,6.88,138.75,151.01,1
"2381",1,6.01,2.14,14.25,46.6,15,41.24,25.52,184.08,205.96001,1
"2382",86,177.01,147.69,519.16,808.09,15,41.24,25.52,184.08,205.96001,1
"2383",3,9.04,6.56,17.55,56.27,15,41.24,25.52,184.08,205.96001,1
"2384",2,5.09,3.82,9.02,28.65,6,21.31,6.38,112.33,122.75,1
"2385",1,3.33,1,7.63,21.41,5,23.64,6.88,138.75,151.01,1
"2386",30,80.71,54.24,280.17001,342.17,5,23.64,6.88,138.75,151.01,1
"2387",3,6.15,5.5,10.92,27.4,6,21.31,6.38,112.33,122.75,1
"2388",16,47.14,32.59,176.95,225.23,5,23.64,6.88,138.75,151.01,1
"2389",17,50.47,33.59,184.58,246.64,5,23.64,6.88,138.75,151.01,1
"2390",4,9.97,5.06,24.33,55.83,17,31.09,32.99,107.08,127.78,1
"2391",2,6.06,3.1,16.58,36.16,17,31.09,32.99,107.08,127.78,1
"2392",46,127.85,86.83,457.12001,567.4,5,23.64,6.88,138.75,151.01,1
"2393",55,86.19,91.22,162.95,363.42,15,41.24,25.52,184.08,205.96001,1
"2394",31,90.82,56.47,356.21,444.67,15,41.24,25.52,184.08,205.96001,1
"2395",7,16.99,14.97,60.87,81.38,5,23.64,6.88,138.75,151.01,1
"2396",0,1.38,0,6.37,13.97,5,23.64,6.88,138.75,151.01,1
"2397",1,3.33,1,7.63,21.41,5,23.64,6.88,138.75,151.01,1
"2398",16,47.14,32.59,176.95,225.23,5,23.64,6.88,138.75,151.01,1
"2399",0,2.02,0,7.91,19.62,5,23.64,6.88,138.75,151.01,1
"2400",1,3.97,1,9.17,27.06,5,23.64,6.88,138.75,151.01,1
"2401",36,102.03,66.32,383.58,513.93,15,41.24,25.52,184.08,205.96001,1
"2402",5,11.21,9.85,27.37,69.26,15,41.24,25.52,184.08,205.96001,1
"2403",7,16.99,14.97,60.87,81.38,5,23.64,6.88,138.75,151.01,1
"2404",1,3.97,1,9.17,27.06,NA,NA,NA,NA,NA,0
"2405",25,74.21,48.01,285.11,383.97,15,41.24,25.52,184.08,205.96001,1
"2406",60,97.4,101.07,190.32,432.68,15,41.24,25.52,184.08,205.96001,1
"2407",16,49.16,32.59,184.86,244.85,5,23.64,6.88,138.75,151.01,1
"2408",16,47.14,32.59,176.95,225.23,5,23.64,6.88,138.75,151.01,1
"2409",17,51.11,33.59,186.12,252.29,NA,NA,NA,NA,NA,0
"2410",0,2.02,0,7.91,19.62,5,23.64,6.88,138.75,151.01,1
"2411",16,47.14,32.59,176.95,225.23,5,23.64,6.88,138.75,151.01,1
"2412",16,47.14,32.59,176.95,225.23,NA,NA,NA,NA,NA,0
"2413",23,64.13,47.56,237.82,306.61,5,23.64,6.88,138.75,151.01,1
"2414",7,16.99,14.97,60.87,81.38,5,23.64,6.88,138.75,151.01,1
"2415",9,17.47,11.75,37.91,79.54,5,23.64,6.88,138.75,151.01,1
"2416",2,3.05,2.91,3.88,9.27,5,23.64,6.88,138.75,151.01,1
"2417",7,19.01,14.97,68.78,101,5,23.64,6.88,138.75,151.01,1
"2418",0,0.3,0,0.73,2.69,6,21.31,6.38,112.33,122.75,1
"2419",3,5.85,5.5,10.19,24.71,6,21.31,6.38,112.33,122.75,1
"2420",9,27.07,15.42,108.16,158.74,NA,NA,NA,NA,NA,0
"2421",28,75,63.65,315.94999,435.83999,5,23.64,6.88,138.75,151.01,1
"2422",5,11.51,11.45,33.51,65.73,15,41.24,25.52,184.08,205.96001,1
"2423",55,85.89,89.62,156.81,366.95,15,41.24,25.52,184.08,205.96001,1
"2424",2,14.51,3.85,74.63,103.97,17,31.09,32.99,107.08,127.78,1
"2425",50,78.27,81.89,144.5,334.01,15,41.24,25.52,184.08,205.96001,1
"2426",52,82.55,85.9,151.43,356.84,NA,NA,NA,NA,NA,0
"2427",5,7.62,7.73,12.31,32.94,15,41.24,25.52,184.08,205.96001,1
"2428",2,5.9,4.09,18.26,35.28,NA,NA,NA,NA,NA,0
"2429",3,5.61,7.36,15.25,30.45,15,41.24,25.52,184.08,205.96001,1
"2430",0,1.38,0,6.37,13.97,5,23.64,6.88,138.75,151.01,1
"2431",7,17.63,14.97,62.41,87.03,5,23.64,6.88,138.75,151.01,1
"2432",8,22.1,17.53,57.58,132.92,17,31.09,32.99,107.08,127.78,1
"2433",30,78.05,66.56,319.82999,445.10999,5,23.64,6.88,138.75,151.01,1
"2434",9,16.91,18.23,33.31,79.19,17,31.09,32.99,107.08,127.78,1
"2435",7,12.99,13.68,27.69,59.78,5,23.64,6.88,138.75,151.01,1
"2436",59,105.04,99.92,324.62,407.56001,17,31.09,32.99,107.08,127.78,1
"2437",5,9.43,10.34,14.86,41.12,NA,NA,NA,NA,NA,0
"2438",1,6.01,2.14,14.25,46.6,NA,NA,NA,NA,NA,0
"2439",2,9.23,4.96,21.05,67.96,6,21.31,6.38,112.33,122.75,1
"2440",2,7.88,3.14,16.47,53.89,6,21.31,6.38,112.33,122.75,1
"2441",1,3.22,2.82,6.8,21.36,NA,NA,NA,NA,NA,0
"2442",63,115.01,104.98,348.95,463.39,17,31.09,32.99,107.08,127.78,1
"2443",13,30.66,21.04,88.1,148.2,6,17.3,6,70.74,82.38,1
"2444",0,2.73,0,10.67,22.88,6,17.3,6,70.74,82.38,1
"2445",15,39.29,24.89,131.37,208.65,NA,NA,NA,NA,NA,0
"2446",2,8.63,3.85,43.27,60.45,6,17.3,6,70.74,82.38,1
"2447",8,13.23,15.09,27.56,63.39,NA,NA,NA,NA,NA,0
"2448",14,30.62,28.65,90.1,146.81,5,23.64,6.88,138.75,151.01,1
"2449",2,11.36,3.85,53.94,83.33,NA,NA,NA,NA,NA,0
"2450",13,24.78,21.04,56.74,104.68,NA,NA,NA,NA,NA,0
"2451",14,29.98,28.65,88.56,141.16,5,23.64,6.88,138.75,151.01,1
"2452",0,0.64,0,1.54,5.65,5,23.64,6.88,138.75,151.01,1
"2453",10,21.03,21.13,47.27,108.58,17,31.09,32.99,107.08,127.78,1
"2454",7,16.99,14.97,60.87,81.38,5,23.64,6.88,138.75,151.01,1
"2455",7,12.99,13.68,27.69,59.78,5,23.64,6.88,138.75,151.01,1
"2456",7,17.63,14.97,62.41,87.03,5,23.64,6.88,138.75,151.01,1
"2457",62,112.97,103.98,346.14,454.25001,17,31.09,32.99,107.08,127.78,1
"2458",1,2.04,1,2.81,9.14,17,31.09,32.99,107.08,127.78,1
"2459",11,23.07,22.13,50.08,117.72,17,31.09,32.99,107.08,127.78,1
"2460",37,95.68,81.53,382.23999,532.13999,5,23.64,6.88,138.75,151.01,1
"2461",7,14.37,13.68,34.06,73.75,5,23.64,6.88,138.75,151.01,1
"2462",33,84.88,75.87,350.05999,471.11999,5,23.64,6.88,138.75,151.01,1
"2463",4,10.8,5.66,32.18,61.02,5,23.64,6.88,138.75,151.01,1
"2464",11,25.17,19.34,66.24,134.77,5,23.64,6.88,138.75,151.01,1
"2465",1,2.5,3.11,6.27,16.9,5,23.64,6.88,138.75,151.01,1
"2466",12,27.67,22.45,72.51,151.67,5,23.64,6.88,138.75,151.01,1
"2467",73,136.04,126.11,396.22,571.97001,NA,NA,NA,NA,NA,0
"2468",43,114.45,94.4,464.48999,646.75999,5,23.64,6.88,138.75,151.01,1
"2469",10,29.57,18.53,114.43,175.64,5,23.64,6.88,138.75,151.01,1
"2470",9,27.07,15.42,108.16,158.74,5,23.64,6.88,138.75,151.01,1
"2471",52,131.92,106.15,502.39999,726.29999,NA,NA,NA,NA,NA,0
"2472",2,7.58,3.14,15.74,51.2,6,21.31,6.38,112.33,122.75,1
"2473",0,0,0,0,0,5,23.64,6.88,138.75,151.01,1
"2474",0,0,0,0,0,5,23.64,6.88,138.75,151.01,1
"2475",0,0,0,0,0,5,23.64,6.88,138.75,151.01,1
"2476",0,0,0,0,0,5,23.64,6.88,138.75,151.01,1
"2477",0,1.16,0,3.37,9.94,6,21.31,6.38,112.33,122.75,1
"2478",2,8.74,3.14,19.11,61.14,6,21.31,6.38,112.33,122.75,1
"2479",0,0,0,0,0,5,23.64,6.88,138.75,151.01,1
"2480",0,0,0,0,0,5,23.64,6.88,138.75,151.01,1
"2481",0,0,0,0,0,5,23.64,6.88,138.75,151.01,1
"2482",0,0,0,0,0,5,23.64,6.88,138.75,151.01,1
"2483",0,0,0,0,0,5,23.64,6.88,138.75,151.01,1
"2484",0,0,0,0,0,5,23.64,6.88,138.75,151.01,1
"2485",0,0,0,0,0,5,23.64,6.88,138.75,151.01,1
"2486",0,0,0,0,0,5,23.64,6.88,138.75,151.01,1
"2487",5,12.27,8.64,22.56,65.97,NA,NA,NA,NA,NA,0
"2488",12,27.67,22.45,72.51,151.67,5,23.64,6.88,138.75,151.01,1
"2489",30,77.35,57.82,288.83999,430.00999,0,2.69,0,21.51,25.66,1
"2490",22,54.57,48.33,213.56,296.28999,0,2.69,0,21.51,25.66,1
"2491",40,99.52,79.53,369.69999,538.06999,0,2.69,0,21.51,25.66,1
"2492",10,22.17,21.71,80.86,108.06,0,2.69,0,21.51,25.66,1
"2493",5,10.2,9.19,22.31,46.95,13,33.18,26.22,174.64,223.17999,1
"2494",68,125.84,116.92,373.91,525.02001,13,33.18,26.22,174.64,223.17999,1
"2495",38,95.31,74.33,359.08999,517.21999,NA,NA,NA,NA,NA,0
"2496",2,4.21,5.2,10.61,20.85,NA,NA,NA,NA,NA,0
"2497",6,12.87,12.94,27.77,70.77,NA,NA,NA,NA,NA,0
"2498",62,112.97,103.98,346.14,454.25001,13,33.18,26.22,174.64,223.17999,1
"2499",67,123.17,113.17,368.45,501.2,13,33.18,26.22,174.64,223.17999,1
"2500",5,10.2,9.19,22.31,46.95,13,33.18,26.22,174.64,223.17999,1
"2501",62,112.97,103.98,346.14,454.25001,13,33.18,26.22,174.64,223.17999,1
"2502",8,14.4,15.64,26.96,58.59,13,33.18,26.22,174.64,223.17999,1
"2503",3,4.2,6.45,4.65,11.64,13,33.18,26.22,174.64,223.17999,1
"2504",65,117.17,110.43,350.79,465.89,13,33.18,26.22,174.64,223.17999,1
"2505",0,0.19,0,0.56,1.93,6,21.31,6.38,112.33,122.75,1
"2506",5,9.24,10.34,14.3,39.19,6,21.31,6.38,112.33,122.75,1
"2507",15,37.66,33.5,93.1,228.67,13,33.18,26.22,174.64,223.17999,1
"2508",9,24.79,20.56,65.33,157.9,13,33.18,26.22,174.64,223.17999,1
"2509",3,4.2,6.45,4.65,11.64,13,33.18,26.22,174.64,223.17999,1
"2510",5,10.2,9.19,22.31,46.95,13,33.18,26.22,174.64,223.17999,1
"2511",72,133.55,118.57,398.23,547.29001,13,33.18,26.22,174.64,223.17999,1
"2512",7,18.83,14.28,54.96,119.61,25,57.39,47,241.33,275.54999,1
"2513",35,53.55,63.81,112.59,169.68,13,33.18,26.22,174.64,223.17999,1
"2514",32,49.35,57.36,107.94,158.04,13,33.18,26.22,174.64,223.17999,1
"2515",5,13.15,12.25,38.87,79.4,5,23.64,6.88,138.75,151.01,1
"2516",3,7.25,8.16,20.61,44.12,NA,NA,NA,NA,NA,0
"2517",40,84.2,61.21,290.29,389.25,13,33.18,26.22,174.64,223.17999,1
"2518",11,26.32,18.38,70.16,142.83,NA,NA,NA,NA,NA,0
"2519",3,4.2,6.45,4.65,11.64,13,33.18,26.22,174.64,223.17999,1
"2520",6,20.59,14.11,60.68,146.26,13,33.18,26.22,174.64,223.17999,1
"2521",32,49.35,57.36,107.94,158.04,13,33.18,26.22,174.64,223.17999,1
"2522",20,47.12,38.97,206.87,263.35001,13,33.18,26.22,174.64,223.17999,1
"2523",52,96.47,96.33,314.80999,421.39001,13,33.18,26.22,174.64,223.17999,1
"2524",11,29.93,27,144.19,200.14,NA,NA,NA,NA,NA,0
"2525",40,104.23,80.79,396.26999,577.36999,25,57.39,47,241.33,275.54999,1
"2526",2,8.92,6.46,37.18,60.15,25,57.39,47,241.33,275.54999,1
"2527",2,4.61,3.14,7.83,24.16,NA,NA,NA,NA,NA,0
"2528",3,7.66,5.5,14.73,41.81,6,21.31,6.38,112.33,122.75,1
"2529",15,37.28,33.5,92.18,225.4,13,33.18,26.22,174.64,223.17999,1
"2530",9,27.75,20.74,92.14,179.76,25,57.39,47,241.33,275.54999,1
"2531",13,32.67,30.36,84.35,201.24,13,33.18,26.22,174.64,223.17999,1
"2532",2,7.79,6.11,21.18,58.92,NA,NA,NA,NA,NA,0
"2533",54,104.26,102.44,335.98999,480.31001,13,33.18,26.22,174.64,223.17999,1
"2534",13,37.72,33.11,165.37,259.06,6,15.23,10.63,76.73,95.76,1
"2535",2,7.79,6.11,21.18,58.92,6,15.23,10.63,76.73,95.76,1
"2536",11,29.93,27,144.19,200.14,NA,NA,NA,NA,NA,0
"2537",52,96.47,96.33,314.80999,421.39001,13,33.18,26.22,174.64,223.17999,1
"2538",2,7.79,6.11,21.18,58.92,13,33.18,26.22,174.64,223.17999,1
"2539",52,96.47,96.33,314.80999,421.39001,NA,NA,NA,NA,NA,0
"2540",11,29.93,27,144.19,200.14,13,33.18,26.22,174.64,223.17999,1
"2541",13,37.72,33.11,165.37,259.06,NA,NA,NA,NA,NA,0
"2542",0,0.36,0,1.21,3.29,6,21.31,6.38,112.33,122.75,1
"2543",5,8.88,10.34,13.09,35.9,NA,NA,NA,NA,NA,0
"2544",24,59.75,51.73,147.78,361.53,NA,NA,NA,NA,NA,0
"2545",11,27.08,21.37,63.43,160.29,NA,NA,NA,NA,NA,0
"2546",9,19.29,15.26,42.25,101.37,6,15.23,10.63,76.73,95.76,1
"2547",58,111.73,107.45,382.62999,510.37001,6,15.23,10.63,76.73,95.76,1
"2548",6,15.26,11.12,67.82,88.98,6,15.23,10.63,76.73,95.76,1
"2549",21,52.09,46.23,133.05,319.72,6,21.31,6.38,112.33,122.75,1
"2550",67,131.02,122.71,424.87999,611.74001,6,15.23,10.63,76.73,95.76,1
"2551",19,52.98,44.23,233.19,348.04,NA,NA,NA,NA,NA,0
"2552",11,31.96,25.94,102.75,200.61,25,57.39,47,241.33,275.54999,1
"2553",8,25.62,16.21,87.62,156.45,25,57.39,47,241.33,275.54999,1
"2554",7,18.54,15.09,56.9,106.68,25,57.39,47,241.33,275.54999,1
"2555",14,32.66,28.11,85.29,186.99,25,57.39,47,241.33,275.54999,1
"2556",22,58.28,44.32,172.91,343.44,25,57.39,47,241.33,275.54999,1
"2557",1,2.5,3.11,6.27,16.9,2,5.23,4.54,27.53,40.34,1
