"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"172210",1,1,1,11.157,4632,279,101,0.00905,2080,170,18828,"E02003814 E02003828",279
"172211",1,1,1,11.178,4704,280,101,0.00904,2084,170,18770,"E02003814 E02003829",280
"172212",1,1,1,11.936,5098,359,123,0.0103,2225,182,20473,"E02003814 E02003830",359
"172213",1,1,1,11.26,4622,261,83,0.00737,2099,169,16705,"E02003814 E02003831",261
"172214",1,1,1,13.007,5364,354,103,0.00792,2425,191,22419,"E02003814 E02003834",354
"172215",1,1,1,16.897,7076,395,183,0.01083,3150,254,66547,"E02003814 E02003836",395
"172216",1,1,1,18.536,7968,463,193,0.01041,3455,280,70097,"E02003814 E02003837",463
"172217",1,1,1,18.046,7666,444,200,0.01108,3364,269,68280,"E02003814 E02003839",444
"172218",1,1,1,24.717,11544,572,265,0.01072,4608,391,78960,"E02003814 E02003840",572
"172221",1,1,1,19.396,8008,484,184,0.00949,3616,290,49483,"E02003814 E02003859",484
"172222",1,1,1,17.419,7096,427,136,0.00781,3247,258,44081,"E02003814 E02003861",427
"172223",1,1,1,16.474,6740,368,129,0.00783,3071,245,45403,"E02003814 E02003863",368
"172224",1,1,1,23.166,9832,773,220,0.0095,4318,372,58767,"E02003814 E02003864",773
"172229",1,1,1,11.266,4644,263,107,0.0095,2100,163,47441,"E02003814 E02003878",263
"172230",1,1,1,11.928,5058,389,150,0.01258,2224,171,41586,"E02003814 E02003879",389
"172231",1,1,1,12.632,5588,418,178,0.01409,2355,201,44358,"E02003814 E02003881",418
"172232",1,1,1,12.054,5262,352,180,0.01493,2247,196,37398,"E02003814 E02003883",352
"172233",1,1,1,15.117,6840,367,237,0.01568,2818,271,59380,"E02003814 E02003884",367
"172234",1,1,1,6.831,2936,241,65,0.00952,1273,104,27739,"E02003814 E02003886",241
"172235",1,1,1,9.737,4654,293,155,0.01592,1815,176,47277,"E02003814 E02003887",293
"172236",1,1,1,8.699,4062,270,147,0.0169,1622,152,47316,"E02003814 E02003888",270
"172237",1,1,1,9.42,4432,308,154,0.01635,1756,172,40189,"E02003814 E02003889",308
"172238",1,1,1,9.091,4320,284,160,0.0176,1695,167,39207,"E02003814 E02003890",284
"172239",1,1,1,20.316,9622,426,334,0.01644,3787,387,59328,"E02003814 E02003891",426
"172246",1,1,1,1.498,626,65,31,0.02069,279,14,2994,"E02003815 E02003816",65
"172247",1,1,1,3.296,1650,157,65,0.01972,614,56,12111,"E02003815 E02003817",157
"172248",1,1,1,2.152,1244,98,47,0.02184,401,58,6574,"E02003815 E02003818",98
"172249",1,1,1,13.481,5742,347,196,0.01454,2513,180,61005,"E02003815 E02003819",347
"172250",1,1,1,15.234,6396,380,203,0.01333,2840,200,65507,"E02003815 E02003820",380
"172251",1,1,1,13.438,5820,335,218,0.01622,2505,180,64974,"E02003815 E02003821",335
"172252",1,1,1,9.891,4226,277,136,0.01375,1844,153,25076,"E02003815 E02003822",277
"172253",1,1,1,23.446,9848,612,338,0.01442,4371,336,39167,"E02003815 E02003828",612
"172254",1,1,1,20.684,8660,530,300,0.0145,3856,295,45617,"E02003815 E02003829",530
"172255",1,1,1,23.325,9766,638,322,0.0138,4348,329,50743,"E02003815 E02003830",638
"172256",1,1,1,18.089,7670,493,292,0.01614,3372,270,28991,"E02003815 E02003831",493
"172257",1,1,1,20.771,8788,492,302,0.01454,3872,313,80114,"E02003815 E02003858",492
"172258",1,1,1,23.993,9856,520,329,0.01371,4473,336,77073,"E02003815 E02003859",520
"172259",1,1,1,22.754,9180,447,271,0.01191,4242,311,93057,"E02003815 E02003861",447
"172260",1,1,1,17.092,8008,516,378,0.02212,3186,324,58145,"E02003815 E02003862",516
"172261",1,1,1,22.506,9260,419,288,0.0128,4195,314,96370,"E02003815 E02003863",419
"172262",1,1,1,18.552,7888,383,283,0.01525,3458,283,86926,"E02003815 E02003864",383
"172263",1,1,1,18.391,9064,523,357,0.01941,3428,359,81674,"E02003815 E02003865",523
"172264",1,1,1,15.482,7294,325,272,0.01757,2886,278,76674,"E02003815 E02003868",325
"172265",1,1,1,13.39,6434,301,244,0.01822,2496,255,71708,"E02003815 E02003869",301
"172266",1,1,1,12.802,6222,243,237,0.01851,2386,243,72684,"E02003815 E02003870",243
"172267",1,1,1,11.539,5516,199,205,0.01777,2151,221,63348,"E02003815 E02003872",199
"172268",1,1,1,13.122,6140,231,211,0.01608,2446,243,67777,"E02003815 E02003873",231
"172278",1,1,1,1.854,1048,95,34,0.01834,346,43,9187,"E02003816 E02003817",95
"172279",1,1,1,2.199,1616,113,58,0.02638,410,76,15675,"E02003816 E02003818",113
"172280",1,1,1,12.039,5140,285,165,0.01371,2244,167,58081,"E02003816 E02003819",285
"172281",1,1,1,13.792,5794,318,172,0.01247,2571,187,62583,"E02003816 E02003820",318
"172282",1,1,1,11.996,5218,273,187,0.01559,2236,167,62050,"E02003816 E02003821",273
"172283",1,1,1,8.449,3624,215,105,0.01243,1575,140,22152,"E02003816 E02003822",215
"172284",1,1,1,22.004,9246,550,307,0.01395,4102,323,36243,"E02003816 E02003828",550
"172285",1,1,1,19.242,8058,468,269,0.01398,3587,282,42693,"E02003816 E02003829",468
"172286",1,1,1,21.883,9164,576,291,0.0133,4079,316,47819,"E02003816 E02003830",576
"172287",1,1,1,16.647,7068,431,261,0.01568,3103,257,26067,"E02003816 E02003831",431
"172289",1,1,1,23.414,10502,666,368,0.01572,4365,381,96514,"E02003816 E02003856",666
"172290",1,1,1,20.157,8784,519,293,0.01454,3757,315,89437,"E02003816 E02003858",519
"172291",1,1,1,23.379,9852,547,320,0.01369,4358,338,86396,"E02003816 E02003859",547
"172292",1,1,1,16.886,8138,547,371,0.02197,3148,334,66001,"E02003816 E02003862",547
"172293",1,1,1,21.684,9056,528,287,0.01324,4042,331,56424,"E02003816 E02003863",528
"172294",1,1,1,17.938,7884,410,274,0.01527,3344,284,96249,"E02003816 E02003864",410
"172295",1,1,1,18.185,9194,554,350,0.01925,3390,369,89530,"E02003816 E02003865",554
"172296",1,1,1,16.515,8378,473,346,0.02095,3079,340,92018,"E02003816 E02003866",473
"172297",1,1,1,13.383,6814,402,261,0.0195,2495,287,60410,"E02003816 E02003867",402
"172298",1,1,1,15.276,7424,356,265,0.01735,2848,287,84530,"E02003816 E02003868",356
"172299",1,1,1,13.184,6564,332,237,0.01798,2458,265,79564,"E02003816 E02003869",332
"172300",1,1,1,12.596,6352,274,230,0.01826,2348,252,80540,"E02003816 E02003870",274
"172301",1,1,1,11.333,5646,230,198,0.01747,2113,230,71204,"E02003816 E02003872",230
"172302",1,1,1,12.916,6270,262,204,0.01579,2408,253,75633,"E02003816 E02003873",262
"172315",1,1,1,5.13,2448,140,70,0.01365,956,103,13692,"E02003817 E02003818",140
"172316",1,1,1,10.267,4128,195,131,0.01276,1914,125,49032,"E02003817 E02003819",195
"172317",1,1,1,12.02,4782,228,138,0.01148,2241,145,53534,"E02003817 E02003820",228
"172318",1,1,1,7.728,3030,135,61,0.00789,1441,104,21898,"E02003817 E02003822",135
"172319",1,1,1,20.176,8074,423,211,0.01046,3761,253,68357,"E02003817 E02003828",423
"172320",1,1,1,17.384,7082,308,217,0.01248,3241,222,90496,"E02003817 E02003829",308
"172321",1,1,1,20.025,8188,416,239,0.01194,3733,257,95622,"E02003817 E02003830",416
"172322",1,1,1,15.711,6446,326,221,0.01407,2929,217,30293,"E02003817 E02003831",326
"172323",1,1,1,19.266,7850,427,221,0.01147,3591,249,93547,"E02003817 E02003834",427
"172327",1,1,1,21.874,9250,527,315,0.0144,4078,331,65631,"E02003817 E02003858",527
"172328",1,1,1,23.381,9498,589,314,0.01343,4358,338,43984,"E02003817 E02003859",589
"172329",1,1,1,21.564,8640,520,254,0.01178,4020,304,48007,"E02003817 E02003861",520
"172330",1,1,1,20.619,8284,461,247,0.01198,3844,291,49329,"E02003817 E02003863",461
"172331",1,1,1,19.602,8098,581,226,0.01153,3654,286,50449,"E02003817 E02003864",581
"172332",1,1,1,19.475,9752,587,380,0.01951,3630,383,97413,"E02003817 E02003865",587
"172333",1,1,1,14.673,7372,435,291,0.01983,2735,302,68293,"E02003817 E02003867",435
"172334",1,1,1,16.566,7982,389,295,0.01781,3088,302,92413,"E02003817 E02003868",389
"172335",1,1,1,14.474,7122,365,267,0.01845,2698,279,87447,"E02003817 E02003869",365
"172336",1,1,1,13.886,6910,307,260,0.01872,2589,267,88423,"E02003817 E02003870",307
"172337",1,1,1,12.623,6204,263,228,0.01806,2353,245,79087,"E02003817 E02003872",263
"172338",1,1,1,14.206,6828,295,234,0.01647,2648,268,83516,"E02003817 E02003873",295
"172339",1,1,1,22.922,8662,389,185,0.00807,4273,269,94825,"E02003817 E02003878",389
"172353",1,1,1,14.215,5434,334,173,0.01217,2650,169,34263,"E02003818 E02003819",334
"172354",1,1,1,15.968,6088,367,180,0.01127,2977,190,38765,"E02003818 E02003820",367
"172355",1,1,1,9.468,3476,183,81,0.00856,1765,107,21326,"E02003818 E02003822",183
"172356",1,1,1,23.023,9098,518,283,0.01229,4292,290,35417,"E02003818 E02003828",518
"172357",1,1,1,20.261,7910,436,245,0.01209,3777,249,41867,"E02003818 E02003829",436
"172358",1,1,1,22.902,9016,544,267,0.01166,4269,283,46993,"E02003818 E02003830",544
"172359",1,1,1,17.666,6920,399,237,0.01342,3293,224,25241,"E02003818 E02003831",399
"172360",1,1,1,22.261,9318,566,337,0.01514,4150,327,86097,"E02003818 E02003858",566
"172363",1,1,1,20.042,8418,457,318,0.01587,3736,297,92909,"E02003818 E02003864",457
"172364",1,1,1,19.881,9594,597,392,0.01972,3706,373,87657,"E02003818 E02003865",597
"172365",1,1,1,15.079,7214,445,303,0.02009,2811,292,58537,"E02003818 E02003867",445
"172366",1,1,1,16.972,7824,399,307,0.01809,3164,292,82657,"E02003818 E02003868",399
"172367",1,1,1,14.88,6964,375,279,0.01875,2774,269,77691,"E02003818 E02003869",375
"172368",1,1,1,14.292,6752,317,272,0.01903,2664,257,78667,"E02003818 E02003870",317
"172369",1,1,1,13.029,6046,273,240,0.01842,2429,235,69331,"E02003818 E02003872",273
"172370",1,1,1,14.612,6670,305,246,0.01684,2724,258,73760,"E02003818 E02003873",305
"172390",1,1,1,2.018,750,40,7,0.00347,376,24,4882,"E02003819 E02003820",40
"172391",1,1,1,1.672,768,75,30,0.01794,312,25,4514,"E02003819 E02003821",75
"172392",1,1,1,7.671,3532,177,86,0.01121,1430,132,31403,"E02003819 E02003822",177
"172393",1,1,1,9.112,4352,199,131,0.01438,1699,165,31893,"E02003819 E02003823",199
"172394",1,1,1,8.911,3986,222,126,0.01414,1661,155,24789,"E02003819 E02003824",222
"172395",1,1,1,9.351,3626,214,68,0.00727,1743,116,17972,"E02003819 E02003827",214
"172396",1,1,1,10.174,4042,235,80,0.00786,1897,132,19705,"E02003819 E02003828",235
"172397",1,1,1,8.376,3322,191,70,0.00836,1561,109,25624,"E02003819 E02003829",191
"172398",1,1,1,10.953,4508,315,102,0.00931,2042,144,21350,"E02003819 E02003830",315
"172399",1,1,1,6.829,2840,184,66,0.00966,1273,98,9747,"E02003819 E02003831",184
"172400",1,1,1,10.332,4090,306,76,0.00736,1926,136,29091,"E02003819 E02003832",306
"172401",1,1,1,10.258,4090,310,74,0.00721,1912,135,28675,"E02003819 E02003834",310
"172402",1,1,1,15.499,6294,402,144,0.00929,2889,205,42858,"E02003819 E02003836",402
"172403",1,1,1,16.589,6824,472,138,0.00832,3092,220,76946,"E02003819 E02003837",472
"172404",1,1,1,16.648,6884,451,161,0.00967,3103,220,44591,"E02003819 E02003839",451
"172406",1,1,1,23.855,9764,466,253,0.01061,4447,343,91852,"E02003819 E02003859",466
"172407",1,1,1,20.933,8496,350,198,0.00946,3902,297,87772,"E02003819 E02003863",350
"172408",1,1,1,22.931,9618,752,227,0.0099,4275,357,84307,"E02003819 E02003864",752
"172410",1,1,1,24.03,11550,496,393,0.01635,4479,451,144098,"E02003819 E02003870",496
"172411",1,1,1,17.895,7034,386,146,0.00816,3336,231,73125,"E02003819 E02003878",386
"172412",1,1,1,18.557,7448,512,189,0.01018,3459,238,67270,"E02003819 E02003879",512
"172413",1,1,1,13.507,5382,394,122,0.00903,2518,180,33285,"E02003819 E02003886",394
"172414",1,1,1,16.493,7072,482,216,0.0131,3074,257,44877,"E02003819 E02003887",482
"172415",1,1,1,15.455,6480,459,208,0.01346,2881,232,44916,"E02003819 E02003888",459
"172428",1,1,1,2.913,1378,82,37,0.0127,543,45,10210,"E02003820 E02003821",82
"172429",1,1,1,9.014,4152,188,97,0.01076,1680,154,39502,"E02003820 E02003822",188
"172430",1,1,1,9.365,4252,225,128,0.01367,1746,172,17782,"E02003820 E02003823",225
"172431",1,1,1,8.537,3822,189,121,0.01417,1591,152,16733,"E02003820 E02003824",189
"172432",1,1,1,7.147,2834,174,62,0.00867,1332,92,12895,"E02003820 E02003826",174
"172433",1,1,1,7.623,3002,173,67,0.00879,1421,97,13506,"E02003820 E02003827",173
"172434",1,1,1,8.446,3418,194,79,0.00935,1574,113,15239,"E02003820 E02003828",194
"172435",1,1,1,7.78,3124,168,73,0.00938,1450,105,25983,"E02003820 E02003829",168
"172436",1,1,1,9.225,3884,274,101,0.01095,1720,125,16884,"E02003820 E02003830",274
"172437",1,1,1,6.233,2642,161,69,0.01107,1162,94,10106,"E02003820 E02003831",161
"172438",1,1,1,9.736,3892,283,79,0.00811,1815,132,29450,"E02003820 E02003832",283
"172439",1,1,1,9.662,3892,287,77,0.00797,1801,131,29034,"E02003820 E02003834",287
"172440",1,1,1,13.771,5670,361,143,0.01038,2567,185,38392,"E02003820 E02003836",361
"172441",1,1,1,15.993,6626,449,141,0.00882,2981,216,77305,"E02003820 E02003837",449
"172442",1,1,1,14.92,6260,410,160,0.01072,2781,201,40125,"E02003820 E02003839",410
"172443",1,1,1,21.591,10138,538,225,0.01042,4025,322,50805,"E02003820 E02003840",538
"172445",1,1,1,24.922,9994,582,218,0.00875,4646,346,69723,"E02003820 E02003859",582
"172446",1,1,1,22,8726,466,163,0.00741,4101,301,65643,"E02003820 E02003863",466
"172450",1,1,1,16.792,6630,361,141,0.0084,3130,218,67681,"E02003820 E02003878",361
"172451",1,1,1,17.454,7044,487,184,0.01054,3254,226,61826,"E02003820 E02003879",487
"172452",1,1,1,17.58,7248,450,214,0.01217,3277,252,57638,"E02003820 E02003883",450
"172453",1,1,1,12.404,4978,369,117,0.00943,2312,168,27841,"E02003820 E02003886",369
"172454",1,1,1,15.39,6668,457,211,0.01371,2869,244,39433,"E02003820 E02003887",457
"172455",1,1,1,14.352,6076,434,203,0.01414,2675,220,39472,"E02003820 E02003888",434
"172456",1,1,1,14.744,6334,448,216,0.01465,2748,235,31363,"E02003820 E02003890",448
"172470",1,1,1,6.822,3086,155,68,0.00997,1272,120,27587,"E02003821 E02003822",155
"172471",1,1,1,8.263,3906,177,113,0.01368,1540,153,28077,"E02003821 E02003823",177
"172472",1,1,1,8.191,3708,192,128,0.01563,1527,151,23238,"E02003821 E02003824",192
"172473",1,1,1,8.125,3408,152,107,0.01317,1515,120,32536,"E02003821 E02003826",152
"172474",1,1,1,9.873,4060,204,114,0.01155,1840,140,35121,"E02003821 E02003827",204
"172475",1,1,1,10.679,4526,220,126,0.0118,1991,155,37288,"E02003821 E02003828",220
"172476",1,1,1,7.836,3242,164,90,0.01149,1461,114,38744,"E02003821 E02003829",164
"172477",1,1,1,10.477,4348,272,112,0.01069,1953,149,43870,"E02003821 E02003830",272
"172478",1,1,1,6.335,2722,139,88,0.01389,1181,104,22227,"E02003821 E02003831",139
"172479",1,1,1,9.792,4010,279,96,0.0098,1825,141,42211,"E02003821 E02003832",279
"172480",1,1,1,9.718,4010,283,94,0.00967,1812,140,41795,"E02003821 E02003834",283
"172481",1,1,1,15.613,6594,526,176,0.01127,2910,227,68327,"E02003821 E02003836",526
"172482",1,1,1,16.049,6744,445,158,0.00984,2992,225,90066,"E02003821 E02003837",445
"172483",1,1,1,16.547,7132,562,191,0.01154,3085,239,69874,"E02003821 E02003839",562
"172484",1,1,1,24.808,11294,579,218,0.00879,4624,365,122603,"E02003821 E02003840",579
"172485",1,1,1,23.821,9906,455,273,0.01146,4440,351,98641,"E02003821 E02003859",455
"172486",1,1,1,20.899,8638,339,218,0.01043,3896,306,94561,"E02003821 E02003863",339
"172487",1,1,1,22.897,9760,741,247,0.01079,4268,366,91096,"E02003821 E02003864",741
"172488",1,1,1,23.996,11692,485,413,0.01721,4473,459,150887,"E02003821 E02003870",485
"172489",1,1,1,18.916,7662,433,176,0.0093,3526,254,76391,"E02003821 E02003878",433
"172490",1,1,1,19.578,8076,559,219,0.01119,3650,262,70536,"E02003821 E02003879",559
"172491",1,1,1,14.528,6010,441,152,0.01046,2708,203,36551,"E02003821 E02003886",441
"172492",1,1,1,17.514,7700,529,246,0.01405,3265,280,48143,"E02003821 E02003887",529
"172493",1,1,1,16.476,7108,506,238,0.01445,3071,256,48182,"E02003821 E02003888",506
"172522",1,1,1,2.506,1184,63,51,0.02035,467,45,10353,"E02003822 E02003823",63
"172523",1,1,1,4.075,1722,111,70,0.01718,760,62,8051,"E02003822 E02003824",111
"172524",1,1,1,14.601,5762,322,184,0.0126,2722,193,22885,"E02003822 E02003827",322
"172525",1,1,1,15.407,6228,338,196,0.01272,2872,207,25052,"E02003822 E02003828",338
"172526",1,1,1,12.645,5040,256,158,0.0125,2357,166,31502,"E02003822 E02003829",256
"172527",1,1,1,15.286,6146,364,180,0.01178,2849,200,36628,"E02003822 E02003830",364
"172528",1,1,1,10.05,4050,219,150,0.01493,1873,141,14876,"E02003822 E02003831",219
"172529",1,1,1,14.231,5682,373,170,0.01195,2653,185,28259,"E02003822 E02003832",373
"172530",1,1,1,14.157,5682,377,168,0.01187,2639,184,27843,"E02003822 E02003834",377
"172531",1,1,1,19.482,8104,465,228,0.0117,3632,253,112407,"E02003822 E02003836",465
"172532",1,1,1,18.348,7614,395,220,0.01199,3420,242,111208,"E02003822 E02003837",395
"172533",1,1,1,20.578,8510,458,239,0.01161,3836,266,118582,"E02003822 E02003839",458
"172542",1,1,1,21.83,10080,555,346,0.01585,4069,395,101194,"E02003822 E02003869",555
"172543",1,1,1,21.242,9868,497,339,0.01596,3960,382,102170,"E02003822 E02003870",497
"172544",1,1,1,19.979,9162,453,307,0.01537,3724,361,92834,"E02003822 E02003872",453
"172545",1,1,1,21.562,9786,485,313,0.01452,4019,383,97263,"E02003822 E02003873",485
"172548",1,1,1,20.419,8150,543,208,0.01019,3806,260,58087,"E02003822 E02003886",543
"172549",1,1,1,23.405,9840,631,302,0.0129,4363,337,69679,"E02003822 E02003887",631
"172550",1,1,1,22.367,9248,608,294,0.01314,4169,313,69718,"E02003822 E02003888",608
"172587",1,1,1,1.619,652,37,13,0.00803,302,12,2896,"E02003823 E02003824",37
"172588",1,1,1,13.412,5464,333,131,0.00977,2500,157,27415,"E02003823 E02003828",333
"172589",1,1,1,9.957,3892,215,105,0.01055,1856,110,19700,"E02003823 E02003829",215
"172590",1,1,1,12.598,4998,323,127,0.01008,2348,145,24826,"E02003823 E02003830",323
"172591",1,1,1,8.802,3460,175,87,0.00988,1641,98,14510,"E02003823 E02003831",175
"172592",1,1,1,11.655,4588,306,109,0.00935,2173,134,22567,"E02003823 E02003834",306
"172593",1,1,1,16.98,7010,394,169,0.00995,3165,203,107131,"E02003823 E02003836",394
"172594",1,1,1,15.846,6520,324,161,0.01016,2954,191,105932,"E02003823 E02003837",324
"172598",1,1,1,21.711,8678,591,245,0.01128,4047,295,44272,"E02003823 E02003886",591
"172626",1,1,1,12.145,4948,303,120,0.00988,2264,149,24990,"E02003824 E02003828",303
"172627",1,1,1,8.69,3376,185,94,0.01082,1620,102,17275,"E02003824 E02003829",185
"172628",1,1,1,11.331,4482,293,116,0.01024,2112,137,22401,"E02003824 E02003830",293
"172629",1,1,1,7.535,2944,145,76,0.01009,1405,90,12085,"E02003824 E02003831",145
"172630",1,1,1,10.462,4072,272,100,0.00956,1950,127,20558,"E02003824 E02003832",272
"172631",1,1,1,10.388,4072,276,98,0.00943,1936,126,20142,"E02003824 E02003834",276
"172632",1,1,1,15.713,6494,364,158,0.01006,2929,195,104706,"E02003824 E02003836",364
"172633",1,1,1,14.579,6004,294,150,0.01029,2718,183,103507,"E02003824 E02003837",294
"172634",1,1,1,16.809,6900,357,169,0.01005,3133,208,110881,"E02003824 E02003839",357
"172660",1,1,1,2.402,964,78,5,0.00208,448,32,4486,"E02003825 E02003826",78
"172661",1,1,1,2.04,784,49,10,0.0049,380,25,3208,"E02003825 E02003827",49
"172662",1,1,1,2.5,1094,80,22,0.0088,466,37,4728,"E02003825 E02003828",80
"172663",1,1,1,4.603,1948,131,22,0.00478,858,63,8277,"E02003825 E02003829",131
"172664",1,1,1,4.223,1770,119,46,0.01089,787,62,7433,"E02003825 E02003830",119
"172665",1,1,1,6.581,2748,174,48,0.00729,1227,97,12282,"E02003825 E02003831",174
"172666",1,1,1,4.276,1906,116,56,0.0131,797,70,7547,"E02003825 E02003832",116
"172667",1,1,1,4.879,2122,185,65,0.01332,909,77,9659,"E02003825 E02003833",185
"172668",1,1,1,5.011,2232,137,44,0.00878,934,74,9634,"E02003825 E02003834",137
"172669",1,1,1,6.49,2776,257,82,0.01263,1210,97,12996,"E02003825 E02003835",257
"172670",1,1,1,7.884,3414,220,94,0.01192,1470,111,32657,"E02003825 E02003836",220
"172671",1,1,1,9.523,4306,288,104,0.01092,1775,138,36207,"E02003825 E02003837",288
"172672",1,1,1,8.462,3718,259,79,0.00934,1577,131,20757,"E02003825 E02003838",259
"172673",1,1,1,9.033,4004,269,111,0.01229,1684,127,34390,"E02003825 E02003839",269
"172674",1,1,1,15.704,7882,397,176,0.01121,2927,248,45070,"E02003825 E02003840",397
"172678",1,1,1,20.186,8180,381,174,0.00862,3763,276,99823,"E02003825 E02003878",381
"172679",1,1,1,19.454,7768,429,151,0.00776,3626,248,68895,"E02003825 E02003879",429
"172680",1,1,1,12.684,5012,243,60,0.00473,2364,159,46989,"E02003825 E02003886",243
"172681",1,1,1,12.512,5692,255,186,0.01487,2332,210,28524,"E02003825 E02003887",255
"172682",1,1,1,11.986,5276,222,194,0.01619,2234,196,27176,"E02003825 E02003888",222
"172693",1,1,1,2.343,876,54,9,0.00384,437,28,3568,"E02003826 E02003827",54
"172694",1,1,1,3.086,1332,69,25,0.0081,575,42,5834,"E02003826 E02003828",69
"172695",1,1,1,2.709,1166,48,17,0.00628,505,38,4556,"E02003826 E02003829",48
"172696",1,1,1,3.047,1346,102,43,0.01411,568,46,5575,"E02003826 E02003830",102
"172697",1,1,1,4.726,1982,95,43,0.0091,881,73,8666,"E02003826 E02003831",95
"172698",1,1,1,2.875,1314,108,27,0.00939,536,43,8872,"E02003826 E02003832",108
"172699",1,1,1,4.3,1918,152,64,0.01488,802,69,7988,"E02003826 E02003833",152
"172700",1,1,1,3.547,1556,129,25,0.00705,661,51,10850,"E02003826 E02003834",129
"172701",1,1,1,4.978,2246,175,71,0.01426,928,75,17734,"E02003826 E02003835",175
"172702",1,1,1,8.411,3584,236,89,0.01058,1568,114,28987,"E02003826 E02003836",236
"172703",1,1,1,8.937,4068,325,109,0.0122,1666,138,21472,"E02003826 E02003837",325
"172704",1,1,1,6.641,2966,220,76,0.01144,1238,107,18296,"E02003826 E02003838",220
"172705",1,1,1,9.56,4174,285,106,0.01109,1782,130,30720,"E02003826 E02003839",285
"172706",1,1,1,16.231,8052,413,171,0.01054,3026,251,41400,"E02003826 E02003840",413
"172708",1,1,1,20.788,8360,479,189,0.00909,3875,288,62702,"E02003826 E02003878",479
"172709",1,1,1,21.198,8456,490,152,0.00717,3952,269,72550,"E02003826 E02003879",490
"172710",1,1,1,14.428,5700,304,61,0.00423,2690,180,50644,"E02003826 E02003886",304
"172711",1,1,1,14.256,6380,316,187,0.01312,2657,231,32179,"E02003826 E02003887",316
"172712",1,1,1,13.73,5964,283,195,0.0142,2559,217,30831,"E02003826 E02003888",283
"172720",1,1,1,1.379,636,42,14,0.01015,257,24,2462,"E02003827 E02003828",42
"172721",1,1,1,3.667,1648,100,24,0.00654,684,55,7842,"E02003827 E02003829",100
"172722",1,1,1,2.795,1248,87,32,0.01145,521,44,5168,"E02003827 E02003830",87
"172723",1,1,1,5.468,2532,194,32,0.00585,1019,86,10564,"E02003827 E02003831",194
"172724",1,1,1,2.848,1384,84,42,0.01475,531,53,5282,"E02003827 E02003832",84
"172725",1,1,1,3.603,1594,136,55,0.01527,672,61,7741,"E02003827 E02003833",136
"172726",1,1,1,3.749,1736,100,46,0.01227,699,64,6471,"E02003827 E02003834",100
"172727",1,1,1,4.869,2230,151,84,0.01725,908,82,13782,"E02003827 E02003835",151
"172728",1,1,1,6.704,2888,209,78,0.01163,1250,96,25615,"E02003827 E02003836",209
"172729",1,1,1,8.343,3780,277,88,0.01055,1555,123,29165,"E02003827 E02003837",277
"172730",1,1,1,7.233,3328,235,81,0.0112,1348,120,19279,"E02003827 E02003838",235
"172731",1,1,1,7.853,3478,258,95,0.0121,1464,112,27348,"E02003827 E02003839",258
"172732",1,1,1,14.524,7356,386,160,0.01102,2707,233,38028,"E02003827 E02003840",386
"172734",1,1,1,21.206,8616,408,178,0.00839,3953,292,101764,"E02003827 E02003878",408
"172735",1,1,1,13.704,5448,270,64,0.00467,2555,176,48930,"E02003827 E02003886",270
"172744",1,1,1,4.154,1796,116,28,0.00674,774,57,8617,"E02003828 E02003829",116
"172745",1,1,1,2.076,858,51,32,0.01541,387,28,4220,"E02003828 E02003830",51
"172746",1,1,1,5.955,2680,210,36,0.00605,1110,88,11339,"E02003828 E02003831",210
"172747",1,1,1,2.944,1336,60,46,0.01562,549,47,5731,"E02003828 E02003832",60
"172748",1,1,1,2.379,1028,107,43,0.01807,443,39,4931,"E02003828 E02003833",107
"172749",1,1,1,3.845,1688,76,50,0.013,717,58,6920,"E02003828 E02003834",76
"172750",1,1,1,3.99,1682,179,60,0.01504,744,60,8268,"E02003828 E02003835",179
"172751",1,1,1,5.48,2322,180,66,0.01204,1022,74,22805,"E02003828 E02003836",180
"172752",1,1,1,7.119,3214,248,76,0.01068,1327,101,26355,"E02003828 E02003837",248
"172753",1,1,1,6.133,2756,254,81,0.01321,1143,103,11892,"E02003828 E02003838",254
"172754",1,1,1,6.629,2912,229,83,0.01252,1236,90,24538,"E02003828 E02003839",229
"172755",1,1,1,13.3,6790,357,148,0.01113,2479,211,35218,"E02003828 E02003840",357
"172756",1,1,1,20.763,8394,393,190,0.00915,3870,284,100976,"E02003828 E02003878",393
"172757",1,1,1,20.031,7982,441,167,0.00834,3734,257,70048,"E02003828 E02003879",441
"172758",1,1,1,13.261,5226,255,76,0.00573,2472,168,48142,"E02003828 E02003886",255
"172759",1,1,1,12.563,5490,234,210,0.01672,2342,205,28329,"E02003828 E02003888",234
"172772",1,1,1,3.345,1380,114,24,0.00717,624,43,5852,"E02003829 E02003830",114
"172773",1,1,1,2.505,1158,100,10,0.00399,467,39,3467,"E02003829 E02003831",100
"172774",1,1,1,2.965,1164,94,10,0.00337,553,39,5139,"E02003829 E02003832",94
"172775",1,1,1,4.615,1860,173,27,0.00585,860,61,8995,"E02003829 E02003833",173
"172776",1,1,1,2.891,1164,98,8,0.00277,539,38,4723,"E02003829 E02003834",98
"172777",1,1,1,4.627,1940,161,48,0.01037,863,63,13399,"E02003829 E02003835",161
"172778",1,1,1,8.786,3748,341,90,0.01024,1638,125,31255,"E02003829 E02003836",341
"172779",1,1,1,9.222,3898,260,72,0.00781,1719,123,52994,"E02003829 E02003837",260
"172780",1,1,1,5.985,2574,189,59,0.00986,1116,94,12169,"E02003829 E02003838",189
