"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"172229",1,1,1,11.266,4794,263,136,0.01207,2100,175,49473,"E02003814 E02003878"
"172230",1,1,1,12.073,5300,344,198,0.0164,2251,187,52769,"E02003814 E02003879"
"172231",1,1,1,12.777,5786,373,221,0.0173,2382,214,55157,"E02003814 E02003881"
"172232",1,1,1,12.024,5426,358,223,0.01855,2241,211,40851,"E02003814 E02003883"
"172233",1,1,1,15.117,7022,367,279,0.01846,2818,285,60103,"E02003814 E02003884"
"172234",1,1,1,6.831,3052,240,92,0.01347,1273,110,28877,"E02003814 E02003886"
"172235",1,1,1,9.586,4648,307,164,0.01711,1787,178,46453,"E02003814 E02003887"
"172236",1,1,1,8.699,4086,269,154,0.0177,1622,154,47021,"E02003814 E02003888"
"172237",1,1,1,9.612,4660,292,175,0.01821,1792,181,51332,"E02003814 E02003889"
"172238",1,1,1,9.09,4408,284,183,0.02013,1694,173,39457,"E02003814 E02003890"
"172239",1,1,1,20.318,9726,429,363,0.01787,3787,397,59703,"E02003814 E02003891"
"172246",1,1,1,1.499,694,71,41,0.02735,279,23,3495,"E02003815 E02003816"
"172247",1,1,1,3.298,1758,205,91,0.02759,615,71,12531,"E02003815 E02003817"
"172248",1,1,1,1.993,1364,82,68,0.03412,372,64,7048,"E02003815 E02003818"
"172249",1,1,1,13.468,5982,390,247,0.01834,2511,207,63377,"E02003815 E02003819"
"172250",1,1,1,15.236,6672,428,263,0.01726,2840,229,68295,"E02003815 E02003820"
"172251",1,1,1,13.44,6128,383,278,0.02068,2505,211,68331,"E02003815 E02003821"
"172252",1,1,1,9.89,4466,300,196,0.01982,1844,180,26131,"E02003815 E02003822"
"172253",1,1,1,23.375,10008,620,343,0.01467,4357,344,83415,"E02003815 E02003828"
"172254",1,1,1,20.678,9260,496,398,0.01925,3855,334,108937,"E02003815 E02003829"
"172255",1,1,1,23.241,10454,616,449,0.01932,4332,376,114658,"E02003815 E02003830"
"172256",1,1,1,18.088,8282,516,426,0.02355,3372,332,31582,"E02003815 E02003831"
"172257",1,1,1,20.784,9250,494,404,0.01944,3874,349,82795,"E02003815 E02003858"
"172258",1,1,1,24.012,10374,587,448,0.01866,4476,382,87085,"E02003815 E02003859"
"172259",1,1,1,22.692,9782,448,414,0.01824,4230,351,98798,"E02003815 E02003861"
"172260",1,1,1,16.678,8484,515,509,0.03052,3109,382,71088,"E02003815 E02003862"
"172261",1,1,1,22.627,9736,516,420,0.01856,4218,370,53022,"E02003815 E02003863"
"172262",1,1,1,18.563,8252,390,366,0.01972,3460,308,78899,"E02003815 E02003864"
"172263",1,1,1,18.435,9838,525,504,0.02734,3436,422,94226,"E02003815 E02003865"
"172264",1,1,1,14.773,7694,348,390,0.0264,2754,317,82619,"E02003815 E02003868"
"172265",1,1,1,13.386,6980,315,367,0.02742,2495,305,77022,"E02003815 E02003869"
"172266",1,1,1,12.799,6632,255,339,0.02649,2386,280,77704,"E02003815 E02003870"
"172267",1,1,1,13.026,6846,279,321,0.02464,2428,282,73753,"E02003815 E02003872"
"172268",1,1,1,12.75,6540,272,325,0.02549,2377,282,73046,"E02003815 E02003873"
"172278",1,1,1,1.855,1106,139,54,0.02911,346,50,9173,"E02003816 E02003817"
"172279",1,1,1,2.208,1684,119,75,0.03397,412,79,16507,"E02003816 E02003818"
"172280",1,1,1,12.025,5330,324,210,0.01746,2242,186,60019,"E02003816 E02003819"
"172281",1,1,1,13.793,6020,362,226,0.01639,2571,209,64937,"E02003816 E02003820"
"172282",1,1,1,11.997,5476,317,241,0.02009,2236,191,64973,"E02003816 E02003821"
"172283",1,1,1,8.447,3814,234,159,0.01882,1575,160,22773,"E02003816 E02003822"
"172284",1,1,1,21.932,9356,554,306,0.01395,4088,323,80057,"E02003816 E02003828"
"172285",1,1,1,19.235,8608,430,361,0.01877,3586,313,105579,"E02003816 E02003829"
"172286",1,1,1,21.798,9802,550,412,0.0189,4063,355,111300,"E02003816 E02003830"
"172287",1,1,1,16.645,7630,450,389,0.02337,3103,311,28224,"E02003816 E02003831"
"172289",1,1,1,23.704,11072,648,472,0.01991,4419,422,121733,"E02003816 E02003856"
"172290",1,1,1,20.174,9234,525,395,0.01958,3761,352,93672,"E02003816 E02003858"
"172291",1,1,1,23.402,10358,618,439,0.01876,4362,386,97962,"E02003816 E02003859"
"172292",1,1,1,16.38,8622,548,502,0.03065,3053,390,80073,"E02003816 E02003862"
"172293",1,1,1,21.687,9508,532,399,0.0184,4043,365,59641,"E02003816 E02003863"
"172294",1,1,1,17.953,8236,421,357,0.01989,3347,311,89776,"E02003816 E02003864"
"172295",1,1,1,18.137,9976,558,497,0.0274,3381,430,103211,"E02003816 E02003865"
"172296",1,1,1,16.418,8902,483,465,0.02832,3060,388,98520,"E02003816 E02003866"
"172297",1,1,1,12.883,7152,389,376,0.02919,2402,327,73010,"E02003816 E02003867"
"172298",1,1,1,14.475,7832,381,383,0.02646,2698,325,91604,"E02003816 E02003868"
"172299",1,1,1,13.088,7118,348,360,0.02751,2440,313,86007,"E02003816 E02003869"
"172300",1,1,1,12.501,6770,288,332,0.02656,2330,288,86689,"E02003816 E02003870"
"172301",1,1,1,12.728,6984,312,314,0.02467,2373,290,82738,"E02003816 E02003872"
"172302",1,1,1,12.452,6678,305,318,0.02554,2321,290,82031,"E02003816 E02003873"
"172315",1,1,1,5.129,2584,148,101,0.01969,956,113,14402,"E02003817 E02003818"
"172316",1,1,1,10.256,4268,193,158,0.01541,1912,138,51005,"E02003817 E02003819"
"172317",1,1,1,12.024,4958,231,174,0.01447,2241,161,55923,"E02003817 E02003820"
"172318",1,1,1,7.728,3104,142,79,0.01022,1441,109,22081,"E02003817 E02003822"
"172319",1,1,1,20.163,8294,423,254,0.0126,3759,275,71043,"E02003817 E02003828"
"172320",1,1,1,17.466,7546,299,309,0.01769,3256,265,96565,"E02003817 E02003829"
"172321",1,1,1,20.029,8740,419,360,0.01797,3734,307,102286,"E02003817 E02003830"
"172322",1,1,1,15.715,6874,329,309,0.01966,2929,256,31982,"E02003817 E02003831"
"172323",1,1,1,19.27,8406,430,341,0.0177,3592,297,100342,"E02003817 E02003834"
"172327",1,1,1,21.889,9612,524,393,0.01795,4080,367,67284,"E02003817 E02003858"
"172328",1,1,1,23.381,9752,589,375,0.01604,4358,364,45020,"E02003817 E02003859"
"172329",1,1,1,21.504,9022,516,345,0.01604,4009,334,50738,"E02003817 E02003861"
"172330",1,1,1,20.619,8650,461,331,0.01605,3844,320,51834,"E02003817 E02003863"
"172331",1,1,1,19.668,8614,420,355,0.01805,3666,327,63388,"E02003817 E02003864"
"172332",1,1,1,19.426,10564,601,523,0.02692,3621,447,111365,"E02003817 E02003865"
"172333",1,1,1,14.172,7740,432,402,0.02837,2642,344,81164,"E02003817 E02003867"
"172334",1,1,1,15.764,8420,424,409,0.02595,2939,343,99758,"E02003817 E02003868"
"172335",1,1,1,14.377,7706,391,386,0.02685,2680,331,94161,"E02003817 E02003869"
"172336",1,1,1,13.79,7358,331,358,0.02596,2571,306,94843,"E02003817 E02003870"
"172337",1,1,1,14.017,7572,355,340,0.02426,2613,307,90892,"E02003817 E02003872"
"172338",1,1,1,13.741,7266,348,344,0.02503,2561,307,90185,"E02003817 E02003873"
"172339",1,1,1,22.81,9116,419,278,0.01219,4252,303,101911,"E02003817 E02003878"
"172353",1,1,1,14.199,5762,330,245,0.01725,2647,194,36161,"E02003818 E02003819"
"172354",1,1,1,15.967,6452,368,261,0.01635,2976,216,41079,"E02003818 E02003820"
"172355",1,1,1,9.467,3618,184,116,0.01225,1765,119,21737,"E02003818 E02003822"
"172356",1,1,1,23.048,9610,548,389,0.01688,4296,340,37585,"E02003818 E02003828"
"172357",1,1,1,20.284,8414,480,362,0.01785,3781,300,30478,"E02003818 E02003829"
"172358",1,1,1,23.042,9674,546,421,0.01827,4295,347,37508,"E02003818 E02003830"
"172359",1,1,1,17.665,7434,400,346,0.01959,3293,270,27188,"E02003818 E02003831"
"172360",1,1,1,22.28,9884,575,460,0.02065,4153,374,90247,"E02003818 E02003858"
"172363",1,1,1,20.059,8886,471,422,0.02104,3739,334,86351,"E02003818 E02003864"
"172364",1,1,1,19.931,10472,606,560,0.0281,3715,447,101678,"E02003818 E02003865"
"172365",1,1,1,14.677,7648,437,439,0.02991,2736,344,71477,"E02003818 E02003867"
"172366",1,1,1,16.269,8328,429,446,0.02741,3033,343,90071,"E02003818 E02003868"
"172367",1,1,1,14.882,7614,396,423,0.02842,2774,331,84474,"E02003818 E02003869"
"172368",1,1,1,14.295,7266,336,395,0.02763,2665,306,85156,"E02003818 E02003870"
"172369",1,1,1,14.522,7480,360,377,0.02596,2707,307,81205,"E02003818 E02003872"
"172370",1,1,1,14.246,7174,353,381,0.02674,2656,307,80498,"E02003818 E02003873"
"172390",1,1,1,2.018,808,40,22,0.0109,376,26,5343,"E02003819 E02003820"
"172391",1,1,1,1.672,820,75,37,0.02213,312,31,4943,"E02003819 E02003821"
"172392",1,1,1,7.773,3698,181,131,0.01685,1449,145,35234,"E02003819 E02003822"
"172393",1,1,1,9.214,4614,203,194,0.02105,1718,190,36229,"E02003819 E02003823"
"172394",1,1,1,8.911,4246,222,179,0.02009,1661,183,27135,"E02003819 E02003824"
"172395",1,1,1,9.405,3958,209,93,0.00989,1753,125,18861,"E02003819 E02003827"
"172396",1,1,1,10.157,4144,232,102,0.01004,1893,141,20463,"E02003819 E02003828"
"172397",1,1,1,8.455,3580,179,123,0.01455,1576,132,27482,"E02003819 E02003829"
"172398",1,1,1,10.951,4686,315,142,0.01297,2041,160,22349,"E02003819 E02003830"
"172399",1,1,1,6.83,3008,184,105,0.01537,1273,109,10206,"E02003819 E02003831"
"172400",1,1,1,10.311,4424,310,156,0.01513,1922,165,31564,"E02003819 E02003832"
"172401",1,1,1,10.259,4440,310,155,0.01511,1912,164,31259,"E02003819 E02003834"
"172402",1,1,1,15.482,6400,399,168,0.01085,2886,213,43640,"E02003819 E02003836"
"172403",1,1,1,16.59,7176,472,219,0.0132,3093,252,80629,"E02003819 E02003837"
"172404",1,1,1,16.631,6982,448,187,0.01124,3100,231,45426,"E02003819 E02003839"
"172406",1,1,1,23.843,9954,463,303,0.01271,4445,354,94028,"E02003819 E02003859"
"172407",1,1,1,20.921,8728,347,255,0.01219,3900,313,90659,"E02003819 E02003863"
"172408",1,1,1,22.921,10588,753,457,0.01994,4273,439,93165,"E02003819 E02003864"
"172410",1,1,1,23.922,12054,516,514,0.02149,4459,495,151622,"E02003819 E02003870"
"172411",1,1,1,17.896,7404,386,224,0.01252,3336,261,77324,"E02003819 E02003878"
"172412",1,1,1,18.703,7910,467,286,0.01529,3486,273,80620,"E02003819 E02003879"
"172413",1,1,1,13.461,5662,363,180,0.01337,2509,196,56728,"E02003819 E02003886"
"172414",1,1,1,16.216,7258,430,252,0.01554,3023,264,74304,"E02003819 E02003887"
"172415",1,1,1,15.329,6696,392,242,0.01579,2857,240,74872,"E02003819 E02003888"
"172428",1,1,1,2.913,1434,82,43,0.01476,543,50,10735,"E02003820 E02003821"
"172429",1,1,1,9.014,4312,188,137,0.0152,1680,164,41026,"E02003820 E02003822"
"172430",1,1,1,9.365,4522,226,190,0.02029,1746,196,19345,"E02003820 E02003823"
"172431",1,1,1,8.537,4092,190,175,0.0205,1591,178,18279,"E02003820 E02003824"
"172432",1,1,1,7.093,2846,180,62,0.00874,1322,98,12745,"E02003820 E02003826"
"172433",1,1,1,7.623,3244,174,71,0.00931,1421,102,13587,"E02003820 E02003827"
"172434",1,1,1,8.375,3430,197,80,0.00955,1561,117,15189,"E02003820 E02003828"
"172435",1,1,1,7.859,3320,157,113,0.01438,1465,125,27826,"E02003820 E02003829"
"172436",1,1,1,9.169,3972,280,120,0.01309,1709,137,17075,"E02003820 E02003830"
"172437",1,1,1,6.234,2748,162,95,0.01524,1162,102,10550,"E02003820 E02003831"
"172438",1,1,1,9.222,4146,277,134,0.01453,1719,148,17353,"E02003820 E02003832"
"172439",1,1,1,9.663,4180,288,145,0.01501,1801,157,31603,"E02003820 E02003834"
"172440",1,1,1,13.7,5686,364,146,0.01066,2554,190,38366,"E02003820 E02003836"
"172441",1,1,1,15.339,6598,432,159,0.01037,2859,218,42019,"E02003820 E02003837"
"172442",1,1,1,14.849,6268,413,165,0.01111,2768,208,40152,"E02003820 E02003839"
"172443",1,1,1,21.52,10242,541,242,0.01125,4012,335,51201,"E02003820 E02003840"
"172445",1,1,1,24.922,10492,585,329,0.0132,4646,382,73650,"E02003820 E02003859"
"172446",1,1,1,22,9266,469,281,0.01277,4101,341,70281,"E02003820 E02003863"
"172450",1,1,1,16.792,6960,361,208,0.01239,3130,248,71547,"E02003820 E02003878"
"172451",1,1,1,17.599,7466,442,270,0.01534,3281,260,74843,"E02003820 E02003879"
"172452",1,1,1,17.55,7592,456,295,0.01681,3272,284,62925,"E02003820 E02003883"
"172453",1,1,1,12.357,5218,338,164,0.01327,2303,183,50951,"E02003820 E02003886"
"172454",1,1,1,15.112,6814,405,236,0.01562,2817,251,68527,"E02003820 E02003887"
"172455",1,1,1,14.225,6252,367,226,0.01589,2652,227,69095,"E02003820 E02003888"
"172456",1,1,1,14.616,6574,382,255,0.01745,2725,246,61531,"E02003820 E02003890"
"172470",1,1,1,6.822,3190,155,102,0.01495,1272,126,29018,"E02003821 E02003822"
"172471",1,1,1,8.375,4052,228,163,0.01946,1561,173,13774,"E02003821 E02003823"
"172472",1,1,1,7.315,3796,196,126,0.01722,1364,143,13752,"E02003821 E02003824"
"172473",1,1,1,8.125,3558,152,143,0.0176,1515,137,34148,"E02003821 E02003826"
"172474",1,1,1,9.533,4318,199,166,0.01741,1777,157,36666,"E02003821 E02003827"
"172475",1,1,1,10.705,4704,249,169,0.01579,1996,174,39212,"E02003821 E02003828"
"172476",1,1,1,7.914,3500,152,148,0.0187,1475,140,41862,"E02003821 E02003829"
"172477",1,1,1,10.477,4694,272,199,0.01899,1953,183,47583,"E02003821 E02003830"
"172478",1,1,1,6.335,2872,139,128,0.02021,1181,117,23754,"E02003821 E02003831"
"172479",1,1,1,9.77,4344,283,181,0.01853,1821,174,45944,"E02003821 E02003832"
"172480",1,1,1,9.718,4360,283,180,0.01852,1812,172,45639,"E02003821 E02003834"
"172481",1,1,1,15.424,6930,520,259,0.01679,2875,257,71271,"E02003821 E02003836"
"172482",1,1,1,16.049,7096,445,244,0.0152,2992,260,95009,"E02003821 E02003837"
"172483",1,1,1,16.547,7472,563,280,0.01692,3085,275,73741,"E02003821 E02003839"
"172484",1,1,1,23.85,11516,593,331,0.01388,4446,392,75224,"E02003821 E02003840"
"172485",1,1,1,23.821,10118,456,334,0.01402,4440,365,100836,"E02003821 E02003859"
"172486",1,1,1,20.899,8892,340,286,0.01368,3896,324,97467,"E02003821 E02003863"
"172487",1,1,1,22.899,10752,746,488,0.02131,4269,451,99973,"E02003821 E02003864"
"172488",1,1,1,23.9,12218,509,545,0.0228,4455,506,158430,"E02003821 E02003870"
"172489",1,1,1,18.816,7950,430,241,0.01281,3508,279,80157,"E02003821 E02003878"
"172490",1,1,1,19.623,8456,511,303,0.01544,3658,291,83453,"E02003821 E02003879"
"172491",1,1,1,14.381,6208,407,197,0.0137,2681,214,59561,"E02003821 E02003886"
"172492",1,1,1,17.136,7804,474,269,0.0157,3194,282,77137,"E02003821 E02003887"
"172493",1,1,1,16.249,7242,436,259,0.01594,3029,258,77705,"E02003821 E02003888"
"172522",1,1,1,2.506,1214,63,55,0.02195,467,50,10580,"E02003822 E02003823"
"172523",1,1,1,4.075,1760,111,66,0.0162,760,67,8282,"E02003822 E02003824"
"172524",1,1,1,14.261,5918,317,204,0.0143,2658,198,23062,"E02003822 E02003827"
"172525",1,1,1,15.433,6304,367,207,0.01341,2877,215,25608,"E02003822 E02003828"
"172526",1,1,1,12.669,5108,299,180,0.01421,2362,176,18501,"E02003822 E02003829"
"172527",1,1,1,15.427,6368,365,239,0.01549,2876,223,25531,"E02003822 E02003830"
"172528",1,1,1,10.05,4128,219,164,0.01632,1873,146,15211,"E02003822 E02003831"
"172529",1,1,1,14.341,5872,402,211,0.01471,2673,206,22376,"E02003822 E02003832"
"172530",1,1,1,14.289,5888,402,210,0.0147,2664,205,22071,"E02003822 E02003834"
"172531",1,1,1,19.482,8628,465,347,0.01781,3632,297,122608,"E02003822 E02003836"
"172532",1,1,1,18.348,8126,395,334,0.0182,3420,285,121295,"E02003822 E02003837"
"172533",1,1,1,20.577,9078,458,368,0.01788,3836,316,128975,"E02003822 E02003839"
"172542",1,1,1,21.605,10740,520,461,0.02134,4027,442,117081,"E02003822 E02003869"
"172543",1,1,1,21.018,10392,460,433,0.0206,3918,417,117763,"E02003822 E02003870"
"172544",1,1,1,21.245,10606,484,415,0.01953,3960,419,113812,"E02003822 E02003872"
"172545",1,1,1,20.969,10300,477,419,0.01998,3909,419,113105,"E02003822 E02003873"
"172548",1,1,1,20.272,8544,509,287,0.01416,3779,286,83195,"E02003822 E02003886"
"172549",1,1,1,23.027,10140,576,359,0.01559,4292,355,100771,"E02003822 E02003887"
"172550",1,1,1,22.14,9578,538,349,0.01576,4127,331,101339,"E02003822 E02003888"
"172587",1,1,1,1.619,702,37,17,0.0105,302,18,3206,"E02003823 E02003824"
"172588",1,1,1,13.401,5792,338,208,0.01552,2498,189,29282,"E02003823 E02003828"
"172589",1,1,1,10.024,4138,208,155,0.01546,1869,134,20988,"E02003823 E02003829"
"172590",1,1,1,12.587,5332,328,206,0.01637,2346,176,26709,"E02003823 E02003830"
"172591",1,1,1,8.802,3478,175,91,0.01034,1641,102,14626,"E02003823 E02003831"
"172592",1,1,1,11.644,4918,311,185,0.01589,2171,163,24558,"E02003823 E02003834"
"172593",1,1,1,16.98,7554,394,298,0.01755,3165,248,117417,"E02003823 E02003836"
"172594",1,1,1,15.846,7052,324,285,0.01799,2954,235,116104,"E02003823 E02003837"
"172598",1,1,1,22.132,9208,585,320,0.01446,4126,324,43392,"E02003823 E02003886"
"172626",1,1,1,12.134,5226,308,193,0.01591,2262,175,26547,"E02003824 E02003828"
"172627",1,1,1,8.757,3572,178,140,0.01599,1632,120,18253,"E02003824 E02003829"
"172628",1,1,1,11.32,4766,298,191,0.01687,2110,162,23974,"E02003824 E02003830"
"172629",1,1,1,7.535,2912,145,76,0.01009,1405,88,11891,"E02003824 E02003831"
"172630",1,1,1,10.429,4336,281,171,0.0164,1944,150,22128,"E02003824 E02003832"
"172631",1,1,1,10.377,4352,281,170,0.01638,1934,149,21823,"E02003824 E02003834"
"172632",1,1,1,15.713,6988,364,283,0.01801,2929,234,114682,"E02003824 E02003836"
"172633",1,1,1,14.579,6486,294,270,0.01852,2718,222,113369,"E02003824 E02003837"
"172634",1,1,1,16.808,7438,357,304,0.01809,3133,253,121049,"E02003824 E02003839"
"172660",1,1,1,2.402,1010,79,9,0.00375,448,36,4736,"E02003825 E02003826"
"172661",1,1,1,2.094,1036,45,12,0.00573,390,27,3525,"E02003825 E02003827"
"172662",1,1,1,2.5,1172,80,39,0.0156,466,43,5097,"E02003825 E02003828"
"172663",1,1,1,4.603,1970,132,24,0.00521,858,67,8414,"E02003825 E02003829"
"172664",1,1,1,4.223,1788,120,49,0.0116,787,64,7614,"E02003825 E02003830"
"172665",1,1,1,6.581,2784,175,54,0.00821,1227,105,12483,"E02003825 E02003831"
"172666",1,1,1,4.276,1962,117,63,0.01473,797,75,7892,"E02003825 E02003832"
"172667",1,1,1,4.879,2240,185,88,0.01804,909,87,10425,"E02003825 E02003833"
"172668",1,1,1,5.126,2352,152,56,0.01092,956,82,10047,"E02003825 E02003834"
"172669",1,1,1,6.223,2712,183,89,0.0143,1160,100,15691,"E02003825 E02003835"
"172670",1,1,1,7.884,3450,220,101,0.01281,1470,114,32802,"E02003825 E02003836"
"172671",1,1,1,9.523,4362,288,114,0.01197,1775,142,36455,"E02003825 E02003837"
"172672",1,1,1,8.585,3940,292,122,0.01421,1600,150,23824,"E02003825 E02003838"
"172673",1,1,1,9.033,4032,269,120,0.01328,1684,132,34588,"E02003825 E02003839"
"172674",1,1,1,15.704,8006,397,197,0.01254,2927,259,45637,"E02003825 E02003840"
"172678",1,1,1,19.933,8208,470,207,0.01038,3716,292,63261,"E02003825 E02003878"
"172679",1,1,1,20.089,8206,350,219,0.0109,3745,277,80352,"E02003825 E02003879"
"172680",1,1,1,13.174,5306,208,103,0.00782,2456,177,48029,"E02003825 E02003886"
"172681",1,1,1,12.512,5870,255,223,0.01782,2332,224,29438,"E02003825 E02003887"
"172682",1,1,1,11.986,5458,222,233,0.01944,2234,210,28179,"E02003825 E02003888"
"172693",1,1,1,2.02,1014,47,27,0.01337,377,27,3811,"E02003826 E02003827"
"172694",1,1,1,3.086,1358,69,36,0.01167,575,46,5975,"E02003826 E02003828"
"172695",1,1,1,2.709,1142,48,15,0.00554,505,36,4454,"E02003826 E02003829"
"172696",1,1,1,3.047,1394,102,60,0.01969,568,51,5811,"E02003826 E02003830"
"172697",1,1,1,4.726,1972,95,45,0.00952,881,75,8623,"E02003826 E02003831"
"172698",1,1,1,2.875,1382,108,48,0.0167,536,52,9643,"E02003826 E02003832"
"172699",1,1,1,4.3,1952,152,75,0.01744,802,74,8153,"E02003826 E02003833"
"172700",1,1,1,3.373,1596,119,53,0.01571,629,59,10420,"E02003826 E02003834"
"172701",1,1,1,4.919,2238,174,80,0.01626,917,79,17965,"E02003826 E02003835"
"172702",1,1,1,8.411,3614,236,102,0.01213,1568,119,29152,"E02003826 E02003836"
"172703",1,1,1,8.895,4116,313,123,0.01383,1658,145,20120,"E02003826 E02003837"
"172704",1,1,1,6.641,3098,220,113,0.01702,1238,120,19728,"E02003826 E02003838"
"172705",1,1,1,9.56,4196,285,121,0.01266,1782,136,30938,"E02003826 E02003839"
"172706",1,1,1,16.231,8170,413,198,0.0122,3026,263,41987,"E02003826 E02003840"
"172708",1,1,1,20.799,8502,489,216,0.01039,3877,302,64678,"E02003826 E02003878"
"172709",1,1,1,21.342,8830,448,234,0.01096,3978,293,84856,"E02003826 E02003879"
"172710",1,1,1,14.427,5930,306,118,0.00818,2689,193,52533,"E02003826 E02003886"
"172711",1,1,1,14.256,6558,316,232,0.01627,2657,244,33162,"E02003826 E02003887"
"172712",1,1,1,13.73,6146,283,242,0.01763,2559,230,31903,"E02003826 E02003888"
"172720",1,1,1,1.252,826,28,9,0.00719,233,22,2602,"E02003827 E02003828"
"172721",1,1,1,3.047,1668,85,44,0.01444,568,56,7749,"E02003827 E02003829"
"172722",1,1,1,2.217,1196,69,37,0.01669,413,38,4748,"E02003827 E02003830"
"172723",1,1,1,4.848,2560,179,54,0.01114,904,86,10486,"E02003827 E02003831"
"172724",1,1,1,2.27,1370,66,51,0.02247,423,49,5026,"E02003827 E02003832"
"172725",1,1,1,3.476,1840,122,60,0.01726,648,65,8434,"E02003827 E02003833"
"172726",1,1,1,3.171,1742,82,58,0.01829,591,62,6286,"E02003827 E02003834"
"172727",1,1,1,4.217,2120,132,77,0.01826,786,75,12825,"E02003827 E02003835"
"172728",1,1,1,6.577,3082,195,75,0.0114,1226,95,25779,"E02003827 E02003836"
"172729",1,1,1,8.216,3994,263,88,0.01071,1532,123,29432,"E02003827 E02003837"
"172730",1,1,1,6.613,3382,220,114,0.01724,1233,125,19813,"E02003827 E02003838"
"172731",1,1,1,7.726,3664,244,94,0.01217,1440,113,27565,"E02003827 E02003839"
"172732",1,1,1,14.397,7638,372,171,0.01188,2684,240,38614,"E02003827 E02003840"
"172734",1,1,1,21.259,9084,405,223,0.01049,3963,308,104613,"E02003827 E02003878"
"172735",1,1,1,13.757,5948,267,119,0.00865,2564,191,51210,"E02003827 E02003886"
"172744",1,1,1,4.154,1920,116,53,0.01276,774,66,9526,"E02003828 E02003829"
"172745",1,1,1,2.076,930,51,48,0.02312,387,34,4767,"E02003828 E02003830"
"172746",1,1,1,5.955,2812,210,63,0.01058,1110,97,12263,"E02003828 E02003831"
"172747",1,1,1,2.944,1442,60,66,0.02242,549,56,6427,"E02003828 E02003832"
"172748",1,1,1,2.379,1068,107,49,0.0206,443,44,5328,"E02003828 E02003833"
"172749",1,1,1,3.919,1754,106,67,0.0171,731,68,7634,"E02003828 E02003834"
"172750",1,1,1,3.931,1762,178,84,0.02137,733,71,8821,"E02003828 E02003835"
"172751",1,1,1,5.48,2310,180,64,0.01168,1022,75,22673,"E02003828 E02003836"
"172752",1,1,1,7.119,3222,248,77,0.01082,1327,102,26326,"E02003828 E02003837"
"172753",1,1,1,6.133,2954,254,127,0.02071,1143,121,12867,"E02003828 E02003838"
"172754",1,1,1,6.629,2892,229,83,0.01252,1236,92,24459,"E02003828 E02003839"
"172755",1,1,1,13.3,6866,357,160,0.01203,2479,219,35508,"E02003828 E02003840"
"172756",1,1,1,20.762,8634,395,240,0.01156,3870,303,103559,"E02003828 E02003878"
"172757",1,1,1,20.175,8398,399,252,0.01249,3761,286,82479,"E02003828 E02003879"
"172758",1,1,1,13.26,5498,257,136,0.01026,2472,186,50156,"E02003828 E02003886"
"172759",1,1,1,12.563,5714,234,260,0.0207,2342,223,29526,"E02003828 E02003888"
"172772",1,1,1,3.345,1490,114,51,0.01525,624,51,6529,"E02003829 E02003830"
"172773",1,1,1,2.505,1174,100,14,0.00559,467,40,3524,"E02003829 E02003831"
"172774",1,1,1,2.943,1302,98,43,0.01461,549,48,5965,"E02003829 E02003832"
"172775",1,1,1,4.615,2016,173,60,0.013,860,75,10396,"E02003829 E02003833"
"172776",1,1,1,2.891,1318,98,42,0.01453,539,47,5660,"E02003829 E02003834"
"172777",1,1,1,4.568,2014,160,71,0.01554,852,68,13749,"E02003829 E02003835"
"172778",1,1,1,8.597,3888,335,121,0.01407,1603,131,31292,"E02003829 E02003836"
"172779",1,1,1,9.222,4054,260,106,0.01149,1719,135,55030,"E02003829 E02003837"
"172780",1,1,1,5.985,2748,189,100,0.01671,1116,104,13193,"E02003829 E02003838"
"172781",1,1,1,9.72,4430,378,142,0.01461,1812,149,33762,"E02003829 E02003839"
"172782",1,1,1,16.687,8542,520,221,0.01324,3111,284,44224,"E02003829 E02003840"
"172784",1,1,1,22.063,9114,516,227,0.01029,4113,320,66885,"E02003829 E02003878"
"172785",1,1,1,16.276,6930,453,203,0.01247,3034,249,36612,"E02003829 E02003886"
"172786",1,1,1,16.457,7532,369,247,0.01501,3068,274,36918,"E02003829 E02003887"
"172787",1,1,1,14.42,6462,300,230,0.01595,2688,241,31983,"E02003829 E02003890"
"172800",1,1,1,5.136,2470,205,61,0.01188,957,93,9921,"E02003830 E02003831"
"172801",1,1,1,1.366,748,30,30,0.02196,255,32,2732,"E02003830 E02003832"
"172802",1,1,1,1.785,810,73,27,0.01513,333,34,3472,"E02003830 E02003833"
"172803",1,1,1,2.341,1060,76,31,0.01324,436,44,3939,"E02003830 E02003834"
"172804",1,1,1,3.009,1312,108,54,0.01795,561,52,10042,"E02003830 E02003835"
"172805",1,1,1,6.307,2758,198,88,0.01395,1176,96,23417,"E02003830 E02003836"
"172806",1,1,1,6.38,2974,234,75,0.01176,1189,104,15439,"E02003830 E02003837"
"172807",1,1,1,5.224,2570,201,103,0.01972,974,106,10545,"E02003830 E02003838"
"172808",1,1,1,7.456,3340,247,107,0.01435,1390,114,25203,"E02003830 E02003839"
"172809",1,1,1,14.127,7314,375,184,0.01302,2633,240,36252,"E02003830 E02003840"
"172811",1,1,1,22.838,9654,444,288,0.01261,4257,347,108657,"E02003830 E02003878"
"172812",1,1,1,22.251,9418,448,300,0.01348,4148,330,87577,"E02003830 E02003879"
"172813",1,1,1,15.336,6518,306,184,0.012,2859,230,55254,"E02003830 E02003886"
