"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"130111","E02006047 E02006048","E02006047","E02006048",162,0,0,2,2,136,9,7,4,2,9.17000007629395,2.17000007629395,3.94000005722046,-0.0599999986588955,134.089996337891,-1.9099999666214,12.3100004196167,5.30999994277954,3.90000009536743,-0.100000001490116,131.300003051758,-4.69999980926514,9.96000003814697,2.96000003814697,3.85999989509583,-0.140000000596046,133.479995727539,-2.51999998092651,25.9200000762939,18.9200000762939,3.45000004768372,-0.550000011920929,119.459999084473,-16.5400009155273,-0.0095600001513958,17736,-0.012470000423491,23133,-0.00291000003926456,5397,-0.0153500000014901,28476,-0.00578999985009432,10740,-0.0123300002887845,22871,-0.00276999990455806,5135,-0.0212799999862909,39481,-0.0117199998348951,21745,-0.00626999977976084,11639,-0.00820999965071678,15226,-0.00193000002764165,3587,-0.0100899999961257,18713,-0.00380999990738928,7074,-0.00817999988794327,15179,-0.00190999999176711,3540,-0.0143100004643202,26541,-0.00803000014275312,14902,-3966,-5183,-1217,-6964,-2998,-5578,-1612,-14529,-10563,0,10.4640994691545,"Mendip 001","Mendip 002",12.566,13.425,6918,7586,1.20086778963076,1.06835906414133,2.42718446601942,2342,29461,0.0236126629422719,4.32098765432099
"130112","E02006047 E02006049","E02006047","E02006049",369,1,2,0,2,292,27,19,25,1,32.1399993896484,13.1400003433228,24.0599994659424,-0.939999997615814,281.040008544922,-10.960000038147,42.7200012207031,23.7199993133545,22.9500007629395,-2.04999995231628,272.579986572266,-19.4200000762939,97.5500030517578,78.5500030517578,19.4300003051758,-5.57000017166138,226.429992675781,-65.5699996948242,145.910003662109,126.910003662109,15.9700002670288,-9.02999973297119,186.089996337891,-105.910003662109,-0.00551000004634261,10216,-0.00934000033885241,17325,-0.00383000005967915,7109,-0.0108700003474951,20158,-0.00535999983549118,9942,-0.023259999230504,43159,-0.0177599992603064,32943,-0.0246099997311831,45667,-0.0191099997609854,35451,-0.00358000001870096,6637,-0.00607000011950731,11253,-0.00249000010080636,4616,-0.0070699998177588,13110,-0.00349000003188848,6473,-0.0151100000366569,28036,-0.0115299997851253,21399,-0.0160600002855062,29785,-0.0124800000339746,23148,-2436,-4126,-1690,-5431,-2995,-12550,-10114,-18772,-16336,1,2.1804129601089,"Mendip 001","Mendip 003",3.032,2.524,1664,2154,1.39056227213425,0.83245382585752,2.77044854881266,565,6727,0.0293185419968304,5.14905149051491
"130113","E02006047 E02006050","E02006047","E02006050",468,0,19,5,6,290,36,19,91,1,32.4599990844727,13.460000038147,88.2900009155273,-2.71000003814697,281.290008544922,-8.71000003814697,39.2099990844727,20.2099990844727,87.0699996948242,-3.9300000667572,276.809997558594,-13.1899995803833,106.330001831055,87.3300018310547,72.5100021362305,-18.4899997711182,234.25,-55.75,173.369995117188,154.369995117188,59.0800018310547,-31.9200000762939,190.830001831055,-99.1699981689453,-0.00405000010505319,7518,-0.00651000021025538,12082,-0.0024600001052022,4564,-0.00708999997004867,13147,-0.00303000002168119,5629,-0.0157900005578995,29296,-0.011739999987185,21778,-0.0146099999547005,27100,-0.0105600003153086,19582,-0.00267999991774559,4964,-0.00431999983265996,8020,-0.0016499999910593,3056,-0.00469999993219972,8725,-0.00203000009059906,3761,-0.0105799995362759,19632,-0.00791000016033649,14668,-0.0100800003856421,18706,-0.00741000007838011,13742,-1824,-3041,-1217,-3669,-1845,-9632,-7808,-15710,-13886,1,2.45743344639917,"Mendip 001","Mendip 004",2.768,2.654,1710,2100,1.12637841893781,0.958815028901734,3.32369942196532,516,12657,0.0354182366239638,4.05982905982906
"130115","E02006047 E02006052","E02006047","E02006052",66,0,0,0,2,54,4,2,4,0,2.41000008583069,0.409999996423721,3.98000001907349,-0.0199999995529652,53.6599998474121,-0.340000003576279,3.88000011444092,1.87999999523163,3.94000005722046,-0.0599999986588955,52.3199996948242,-1.67999994754791,2.57999992370605,0.579999983310699,3.95000004768372,-0.0500000007450581,53.5400009155273,-0.46000000834465,4.80999994277954,2.80999994277954,3.76999998092651,-0.230000004172325,51.7299995422363,-2.26999998092651,-0.004250000230968,7877,-0.00505999987944961,9379,-0.000809999997727573,1502,-0.00743999984115362,13809,-0.0031999999191612,5932,-0.00500999996438622,9301,-0.000769999984186143,1424,-0.00633999984711409,11761,-0.00209000008180737,3884,-0.00206999992951751,3845,-0.00249000010080636,4609,-0.000410000007832423,764,-0.00362999993376434,6741,-0.00156000000424683,2896,-0.0025299999397248,4702,-0.000460000010207295,857,-0.00383000005967915,7108,-0.00176000001374632,3263,-1850,-2203,-353,-3585,-1735,-2328,-478,-4192,-2342,0,18.0375048365636,"Mendip 001","Mendip 006",20.289,20.73,10966,11208,1.12482298321398,1.0217359160136,2.77490265661196,3782,50871,0.0283164495899662,3.03030303030303
"130116","E02006047 E02006053","E02006047","E02006053",499,1,1,2,7,391,35,18,44,0,32.3899993896484,14.3900003433228,42.6699981689453,-1.33000004291534,379.309997558594,-11.6899995803833,31.2900009155273,13.289999961853,43.2200012207031,-0.779999971389771,380.040008544922,-10.960000038147,108.160003662109,90.1600036621094,35.2299995422363,-8.77000045776367,317.899993896484,-73.0999984741211,180.970001220703,162.970001220703,28.6800003051758,-15.3199996948242,258.670013427734,-132.330001831055,-0.00634999992325902,11775,-0.0110999997705221,20592,-0.0047499998472631,8817,-0.0102099999785423,18936,-0.00386000005528331,7161,-0.0290699992328882,53928,-0.0227199997752905,42153,-0.0331999994814396,61593,-0.0268500000238419,49818,-0.00412000017240644,7642,-0.00722000002861023,13389,-0.00310000008903444,5747,-0.00662000011652708,12282,-0.00249999994412065,4640,-0.0189500004053116,35150,-0.0148299997672439,27508,-0.0217700004577637,40384,-0.0176500007510185,32742,-2734,-4881,-2147,-4767,-2033,-16141,-13407,-27029,-24295,1,3.14781695357044,"Mendip 001","Mendip 007",3.538,3.652,2152,2724,1.1239535373831,1.03222159412097,3.13736574335783,660,16257,0.0358707557502738,3.60721442885772
"130118","E02006047 E02006055","E02006047","E02006055",61,0,0,0,1,54,4,0,2,0,0.360000014305115,0.360000014305115,1.99000000953674,-0.00999999977648258,53.6800003051758,-0.319999992847443,0,0,2,0,54,0,1.08000004291534,1.08000004291534,1.96000003814697,-0.0399999991059303,53.0400009155273,-0.959999978542328,4.67000007629395,4.67000007629395,1.85000002384186,-0.150000005960464,49.8699989318848,-4.13000011444092,0,0,-0.000720000010915101,1326,-0.000720000010915101,1326,0,0,0,0,-0.00158000004012138,2924,-0.00158000004012138,2924,-0.00427999999374151,7934,-0.00427999999374151,7934,0,0,-0.000380000012228265,695,-0.000380000012228265,695,0,0,0,0,-0.000899999984540045,1663,-0.000899999984540045,1663,-0.00300000002607703,5568,-0.00300000002607703,5568,0,-306,-306,0,0,-918,-918,-3959,-3959,0,17.3615565757009,"Mendip 001","Mendip 009",18.837,20.556,10168,11236,1.08498336067194,1.09125656951744,3.0843552582683,3511,45852,0.0310858143607706,0
"130119","E02006047 E02006056","E02006047","E02006056",164,0,2,1,2,147,4,2,5,1,3.35999989509583,1.36000001430511,4.96000003814697,-0.0399999991059303,145.770004272461,-1.23000001907349,2.67000007629395,0.670000016689301,4.98000001907349,-0.0199999995529652,146.389999389648,-0.610000014305115,5.15000009536743,3.15000009536743,4.90000009536743,-0.100000001490116,144.139999389648,-2.85999989509583,17.5599994659424,15.5600004196167,4.51999998092651,-0.479999989271164,132.880004882812,-14.1199998855591,-0.00325999991036952,6045,-0.00547000020742416,10139,-0.002210000064224,4094,-0.00414999993517995,7691,-0.000890000024810433,1646,-0.00704000005498528,13053,-0.00377999991178513,7008,-0.01503000035882,27880,-0.0117699997499585,21835,-0.00208000000566244,3855,-0.00349000003188848,6467,-0.00141000002622604,2612,-0.00264000007882714,4901,-0.000560000014957041,1046,-0.00462999986484647,8586,-0.00255000009201467,4731,-0.0102399997413158,19004,-0.00817000027745962,15149,-1424,-2389,-965,-1901,-477,-3671,-2247,-12517,-11093,0,13.0223330632939,"Mendip 001","Mendip 010",15.44,15.44,8454,8454,1.18565543708299,1,2.90155440414508,2878,33875,0.0290155440414508,1.21951219512195
"130121","E02006047 E02006075","E02006047","E02006075",18,0,0,0,0,17,1,0,0,0,0.109999999403954,0.109999999403954,0,0,16.8899993896484,-0.109999999403954,0,0,0,0,17,0,0.310000002384186,0.310000002384186,0,0,16.7099990844727,-0.28999999165535,1.3400000333786,1.3400000333786,0,0,15.7399997711182,-1.25999999046326,0,0,-0.000250000011874363,463,-0.000250000011874363,463,0,0,0,0,-0.000509999983478338,944,-0.000509999983478338,944,-0.00139999995008111,2588,-0.00139999995008111,2588,0,0,-0.000119999996968545,217,-0.000119999996968545,217,0,0,0,0,-0.000260000000707805,490,-0.000260000000707805,490,-0.000899999984540045,1664,-0.000899999984540045,1664,0,-109,-109,0,0,-298,-298,-1287,-1287,0,18.3266557925315,"Mendip 001","South Somerset 001",20.021,25.952,9596,12678,1.09245244886189,1.29623894910344,2.56230957494631,3732,93509,0.0230040073982737,0
"130132","E02006048 E02006049","E02006048","E02006049",76,0,0,0,0,70,4,0,2,0,0.779999971389771,0.779999971389771,1.98000001907349,-0.0199999995529652,69.2799987792969,-0.720000028610229,0,0,2,0,70,0,3.09999990463257,3.09999990463257,1.91999995708466,-0.0799999982118607,67.1399993896484,-2.85999989509583,9.36999988555908,9.36999988555908,1.75,-0.25,61.3600006103516,-8.64000034332275,0,0,-0.0012300000526011,2278,-0.0012300000526011,2278,0,0,0,0,-0.00359000009484589,6664,-0.00359000009484589,6664,-0.00689999992027879,12792,-0.00689999992027879,12792,0,0,-0.000809999997727573,1510,-0.000809999997727573,1510,0,0,0,0,-0.00240000011399388,4457,-0.00240000011399388,4457,-0.00472000008448958,8753,-0.00472000008448958,8753,0,-539,-539,0,0,-2143,-2143,-6482,-6482,0,12.0286580167194,"Mendip 002","Mendip 003",14.742,15.494,6180,7518,1.22557312540677,1.05101071767738,2.55731922398589,2748,25904,0.0284626306957532,0
"130133","E02006048 E02006050","E02006048","E02006050",113,0,2,8,1,87,5,1,9,0,2.22000002861023,1.22000002861023,8.89999961853027,-0.100000001490116,86.0500030517578,-0.949999988079071,2.16000008583069,1.1599999666214,9,0,86.0800018310547,-0.920000016689301,5.73000001907349,4.73000001907349,8.55000019073486,-0.449999988079071,83.3399963378906,-3.66000008583069,16.6299991607666,15.6300001144409,7.67999982833862,-1.32000005245209,74.870002746582,-12.1300001144409,-0.0013899999903515,2574,-0.00280999997630715,5205,-0.00141999998595566,2631,-0.00267999991774559,4973,-0.00129000004380941,2399,-0.00522999977692962,9692,-0.00383999990299344,7118,-0.00894999969750643,16594,-0.00755999982357025,14020,-0.000890000024810433,1655,-0.00190999999176711,3543,-0.00101999996695668,1888,-0.00171999994199723,3197,-0.000829999975394458,1542,-0.0037599999923259,6967,-0.00285999989137053,5312,-0.00690999999642372,12819,-0.00602000020444393,11164,-497,-1090,-593,-1073,-576,-2789,-2292,-8099,-7602,0,10.5707126619076,"Mendip 002","Mendip 004",12.313,14.674,5420,6986,1.16482212636154,1.19174855843418,3.11053358239259,2295,24075,0.0318249965926128,0.884955752212389
"130134","E02006048 E02006051","E02006048","E02006051",45,0,0,0,0,41,1,0,3,0,0.280000001192093,0.280000001192093,2.98000001907349,-0.0199999995529652,40.75,-0.25,0,0,3,0,41,0,0.769999980926514,0.769999980926514,2.95000004768372,-0.0500000007450581,40.2999992370605,-0.699999988079071,3.32999992370605,3.32999992370605,2.77999997138977,-0.219999998807907,37.9599990844727,-3.03999996185303,0,0,-0.000539999979082495,1009,-0.000539999979082495,1009,0,0,0,0,-0.00107999995816499,1998,-0.00107999995816499,1998,-0.00273000006563962,5072,-0.00273000006563962,5072,0,0,-0.00028000000747852,525,-0.00028000000747852,525,0,0,0,0,-0.000620000006165355,1152,-0.000620000006165355,1152,-0.00215000007301569,3994,-0.00215000007301569,3994,0,-259,-259,0,0,-712,-712,-3091,-3091,0,15.3319068272812,"Mendip 002","Mendip 005",20.271,21.042,8878,9540,1.32214474222673,1.03803463075329,2.80203246016477,3779,41608,0.0276589677787283,0
"130135","E02006048 E02006052","E02006048","E02006052",192,0,2,0,5,168,13,2,2,0,4.63000011444092,2.63000011444092,1.97000002861023,-0.0299999993294477,165.669998168945,-2.32999992370605,3.19000005722046,1.19000005722046,1.98000001907349,-0.0199999995529652,166.929992675781,-1.07000005245209,14.0200004577637,12.0200004577637,1.87000000476837,-0.129999995231628,157.360000610352,-10.6400003433228,35.8199996948242,33.8199996948242,1.63999998569489,-0.360000014305115,138.089996337891,-29.9099998474121,-0.00228999997489154,4240,-0.00528000015765429,9794,-0.0029899999499321,5554,-0.00334999989718199,6223,-0.00106999999843538,1983,-0.0123899998143315,22992,-0.0101100001484156,18752,-0.0207000002264977,38408,-0.0184199996292591,34168,-0.00147999997716397,2751,-0.00343000004068017,6363,-0.00194999994710088,3612,-0.00218000006861985,4050,-0.000699999975040555,1299,-0.00807000044733286,14962,-0.00657999981194735,12211,-0.0135599998757243,25148,-0.0120700001716614,22397,-922,-2144,-1222,-1486,-564,-6519,-5597,-16653,-15731,0,7.88668719309781,"Mendip 002","Mendip 006",10.337,10.832,5368,5582,1.31068974170126,1.047886233917,3.0956757279675,1927,23899,0.030096011816839,1.04166666666667
"130136","E02006048 E02006053","E02006048","E02006053",162,0,4,12,2,120,11,4,9,0,5.67999982833862,1.67999994754791,8.89999961853027,-0.100000001490116,118.730003356934,-1.26999998092651,8.34000015258789,4.34000015258789,8.67000007629395,-0.330000013113022,116.900001525879,-3.09999990463257,7.53000020980835,3.52999997138977,8.86999988555908,-0.129999995231628,117.150001525879,-2.84999990463257,22.3799991607666,18.3799991607666,8.02000045776367,-0.980000019073486,105.889999389648,-14.1099996566772,-0.00496000004932284,9195,-0.00712999980896711,13229,-0.00216999999247491,4034,-0.00927000027149916,17203,-0.00431999983265996,8008,-0.00848000030964613,15729,-0.00352000002749264,6534,-0.0156999994069338,29122,-0.0107399998232722,19927,-0.00356000009924173,6596,-0.00506999995559454,9406,-0.00152000004891306,2810,-0.00664999987930059,12342,-0.00310000008903444,5746,-0.00594000006094575,11028,-0.00239000003784895,4432,-0.0114099998027086,21165,-0.00784999970346689,14569,-1897,-2740,-843,-3953,-2056,-3781,-1884,-11245,-9348,0,11.0251565790385,"Mendip 002","Mendip 007",13.02,15.421,5806,7396,1.18093560909186,1.18440860215054,2.99539170506912,2427,24754,0.0308669995460735,2.46913580246914
"130137","E02006048 E02006054","E02006048","E02006054",99,0,5,1,0,78,9,2,4,0,2.72000002861023,0.720000028610229,3.97000002861023,-0.0299999993294477,77.4199981689453,-0.579999983310699,2.82999992370605,0.829999983310699,4,0,77.3000030517578,-0.699999988079071,2.63000011444092,0.629999995231628,3.96000003814697,-0.0399999991059303,77.5,-0.5,9.15999984741211,7.15999984741211,3.69000005722046,-0.310000002384186,72.2600021362305,-5.73999977111816,-0.00356999994255602,6619,-0.00481999991461635,8940,-0.00124999997206032,2321,-0.00484000006690621,8981,-0.00127000000793487,2362,-0.00433999998494983,8050,-0.000769999984186143,1431,-0.00922000035643578,17102,-0.00565000018104911,10483,-0.00208000000566244,3855,-0.00282000005245209,5227,-0.000739999988581985,1372,-0.00279000005684793,5172,-0.000709999992977828,1317,-0.00258999993093312,4807,-0.000509999983478338,952,-0.00615999987348914,11421,-0.0040799998678267,7566,-1400,-1895,-495,-2004,-604,-1827,-427,-6341,-4941,0,13.4178165963428,"Mendip 002","Mendip 008",16.927,17.025,7270,7462,1.26153162688285,1.00578956696402,2.91250664618657,3155,31658,0.0288399412628488,2.02020202020202
"130138","E02006048 E02006055","E02006048","E02006055",109,0,0,1,2,88,9,2,7,0,3.07999992370605,1.08000004291534,6.92999982833862,-0.0700000002980232,87.120002746582,-0.879999995231628,4.53999996185303,2.53999996185303,6.82999992370605,-0.170000001788139,85.9100036621094,-2.08999991416931,5.57000017166138,3.5699999332428,6.76999998092651,-0.230000004172325,85.0699996948242,-2.9300000667572,16.7999992370605,14.8000001907349,6.03000020980835,-0.970000028610229,75.8300018310547,-12.1700000762939,-0.00215000007301569,3986,-0.00329999998211861,6126,-0.00115000002551824,2140,-0.00433999998494983,8047,-0.00218999991193414,4061,-0.00494999997317791,9173,-0.00279999990016222,5187,-0.00910000037401915,16875,-0.00694999983534217,12889,-0.00150000001303852,2782,-0.00230999989435077,4275,-0.000809999997727573,1493,-0.00303000002168119,5618,-0.00153000000864267,2836,-0.00347000011242926,6431,-0.00197000009939075,3649,-0.00667000003159046,12372,-0.0051699997857213,9590,-921,-1414,-493,-2088,-1167,-2559,-1638,-7730,-6809,0,8.65212898450183,"Mendip 002","Mendip 009",10.95,11.296,5560,5964,1.26558446130591,1.03159817351598,3.68949771689498,2041,29546,0.0370042492917847,1.8348623853211
"130139","E02006048 E02006056","E02006048","E02006056",140,0,1,0,2,120,9,1,5,2,3.09999990463257,2.09999990463257,4.92000007629395,-0.0799999982118607,118.190002441406,-1.80999994277954,1.3400000333786,0.340000003576279,4.98000001907349,-0.0199999995529652,119.709999084473,-0.28999999165535,12.25,11.25,4.6100001335144,-0.389999985694885,110.279998779297,-9.72000026702881,29.7800006866455,28.7800006866455,3.97000002861023,-1.02999997138977,95.1399993896484,-24.8600006103516,-0.000899999984540045,1674,-0.00285000004805624,5283,-0.00194999994710088,3609,-0.00115000002551824,2129,-0.000250000011874363,455,-0.0088299997150898,16390,-0.00793000031262636,14716,-0.0132299996912479,24546,-0.0123300002887845,22872,-0.000609999988228083,1130,-0.00190999999176711,3534,-0.00130000000353903,2404,-0.000780000002123415,1437,-0.000169999999343418,307,-0.0059000002220273,10940,-0.00528999976813793,9810,-0.0090300003066659,16746,-0.00841999985277653,15616,-386,-1205,-819,-516,-130,-4787,-4401,-11641,-11255,0,7.84657447622193,"Mendip 002","Mendip 010",8.901,9.986,4434,5098,1.13438036266314,1.12189641613302,3.33670374115268,1659,22645,0.0357500500700981,0.714285714285714
"130142","E02006048 E02006059","E02006048","E02006059",34,1,2,0,0,28,2,0,1,0,0.189999997615814,0.189999997615814,0.990000009536743,-0.00999999977648258,27.8400001525879,-0.159999996423721,0,0,1,0,28,0,0.479999989271164,0.479999989271164,0.990000009536743,-0.00999999977648258,27.6000003814697,-0.400000005960464,2.29999995231628,2.29999995231628,0.930000007152557,-0.0700000002980232,26.1100006103516,-1.88999998569489,0,0,-0.000419999996665865,780,-0.000419999996665865,780,0,0,0,0,-0.000769999984186143,1420,-0.000769999984186143,1420,-0.00224000005982816,4149,-0.00224000005982816,4149,0,0,-0.000199999994947575,362,-0.000199999994947575,362,0,0,0,0,-0.00039999998989515,738,-0.00039999998989515,738,-0.00156000000424683,2901,-0.00156000000424683,2901,0,-166,-166,0,0,-424,-424,-2026,-2026,1,16.2341034281149,"Mendip 002","Mendip 013",20.778,21.583,9642,10768,1.27989821501419,1.03874290114544,3.10424487438637,3873,69416,0.0387805217068989,0
"130147","E02006049 E02006050","E02006049","E02006050",489,0,15,1,3,307,32,10,120,0,24.5900001525879,14.5900001525879,116.339996337891,-3.66000008583069,297.649993896484,-9.35000038146973,29.8500003814697,19.8500003814697,115,-5,294.279998779297,-12.7200002670288,116.709999084473,106.709999084473,93.2300033569336,-26.7700004577637,238.600006103516,-68.4000015258789,184.25,174.25,76.3199996948242,-43.6800003051758,195.320007324219,-111.680000305176,-0.00132000003941357,2456,-0.00325000006705523,6035,-0.00193000002764165,3579,-0.00343000004068017,6362,-0.0021100000012666,3906,-0.0120000001043081,22258,-0.010669999755919,19802,-0.00836999993771315,15527,-0.00705000013113022,13071,-0.000899999984540045,1676,-0.00221999990753829,4120,-0.00132000003941357,2444,-0.00233999988995492,4345,-0.0014400000218302,2669,-0.008220000192523,15249,-0.00731999985873699,13573,-0.00616999994963408,11453,-0.00527000008150935,9777,-780,-1922,-1142,-2336,-1556,-9130,-8350,-14409,-13629,1,1.83257356842557,"Mendip 003","Mendip 004",2.439,2.696,1456,2506,1.33091519054017,1.10537105371054,3.1980319803198,455,6071,0.0363501483679525,2.04498977505112
"130148","E02006049 E02006052","E02006049","E02006052",67,0,1,0,0,61,5,0,0,0,0.370000004768372,0.370000004768372,0,0,60.6599998474121,-0.340000003576279,0,0,0,0,61,0,0.860000014305115,0.860000014305115,0,0,60.2200012207031,-0.779999971389771,4.32000017166138,4.32000017166138,0,0,57.060001373291,-3.94000005722046,0,0,-0.000939999998081475,1749,-0.000939999998081475,1749,0,0,0,0,-0.00156000000424683,2899,-0.00156000000424683,2899,-0.00499999988824129,9284,-0.00499999988824129,9284,0,0,-0.00039999998989515,733,-0.00039999998989515,733,0,0,0,0,-0.000730000028852373,1348,-0.000730000028852373,1348,-0.00322000007145107,5968,-0.00322000007145107,5968,0,-388,-388,0,0,-893,-893,-4496,-4496,0,19.3013170951666,"Mendip 003","Mendip 006",22.485,22.911,11870,12234,1.16494640698021,1.01894596397598,2.78852568378919,4191,54602,0.0284142988084326,0
"130149","E02006049 E02006053","E02006049","E02006053",722,0,18,2,6,480,66,28,121,1,50.4599990844727,22.4599990844727,116.910003662109,-4.09000015258789,464.630004882812,-15.3699998855591,46.0699996948242,18.0699996948242,118.610000610352,-2.39000010490417,466.779998779297,-13.2200002670288,173.339996337891,145.339996337891,93.9499969482422,-27.0499992370605,381.100006103516,-98.9000015258789,273.570007324219,245.570007324219,76.9400024414062,-44.060001373291,311.320007324219,-168.679992675781,-0.00609999988228083,11308,-0.0105499997735023,19576,-0.00445999996736646,8268,-0.00932999979704618,17312,-0.00323999999091029,6004,-0.0279200002551079,51799,-0.0218199994415045,40491,-0.0263400003314018,48869,-0.0202500000596046,37561,-0.00401999987661839,7451,-0.0069900001399219,12961,-0.00297000003047287,5510,-0.00614000018686056,11396,-0.00212999992072582,3945,-0.0186000000685453,34517,-0.0145899998024106,27066,-0.0179299991577864,33273,-0.0139199998229742,25822,-2808,-5014,-2206,-4630,-1822,-17056,-14248,-26970,-24162,0,2.03531327045749,"Mendip 003","Mendip 007",2.71,2.895,1680,1866,1.3314903603959,1.06826568265683,3.35793357933579,505,8433,0.0272884283246978,3.8781163434903
"130151","E02006049 E02006055","E02006049","E02006055",50,0,1,0,0,43,2,1,3,0,1.32000005245209,0.319999992847443,2.98000001907349,-0.0199999995529652,42.7200012207031,-0.280000001192093,5,4,3,0,39.439998626709,-3.55999994277954,1.67999994754791,0.680000007152557,2.95000004768372,-0.0500000007450581,42.4000015258789,-0.600000023841858,3.9300000667572,2.9300000667572,2.77999997138977,-0.219999998807907,40.439998626709,-2.55999994277954,-0.00236000004224479,4377,-0.00301999994553626,5593,-0.000660000019706786,1216,-0.00994000025093555,18442,-0.00757999997586012,14065,-0.00332999997772276,6168,-0.000969999993685633,1791,-0.00469999993219972,8715,-0.00233999988995492,4338,-0.00106000003870577,1968,-0.00138000003062189,2565,-0.00031999999191612,597,-0.00447000004351139,8291,-0.0034099998883903,6323,-0.00161000003572553,2983,-0.000549999997019768,1015,-0.00298000010661781,5534,-0.00191999995149672,3566,-948,-1246,-298,-4741,-3793,-1586,-638,-3696,-2748,0,18.2054809419314,"Mendip 003","Mendip 009",21.079,22.737,10690,12262,1.15783812947508,1.07865648275535,2.44318990464443,3929,96571,0.0309187667678234,2
"130152","E02006049 E02006056","E02006049","E02006056",128,0,2,0,0,107,15,1,3,0,2.16000008583069,1.1599999666214,2.97000002861023,-0.0299999993294477,106.019996643066,-0.980000019073486,1.45000004768372,0.449999988079071,2.99000000953674,-0.00999999977648258,106.620002746582,-0.379999995231628,4.26999998092651,3.26999998092651,2.9300000667572,-0.0700000002980232,104.26000213623,-2.74000000953674,13.9300003051758,12.9300003051758,2.70000004768372,-0.300000011920929,96.1100006103516,-10.8900003433228,-0.00168999994639307,3128,-0.0036599999293685,6793,-0.00197999994270504,3665,-0.00228999997489154,4252,-0.000609999988228083,1124,-0.00579999992623925,10753,-0.0041100000962615,7625,-0.0120299998670816,22321,-0.0103500001132488,19193,-0.00104000000283122,1931,-0.00224999990314245,4179,-0.00121000001672655,2248,-0.00141999998595566,2625,-0.000369999994290993,694,-0.00377000006847084,6984,-0.00271999998949468,5053,-0.00808000005781651,14997,-0.00704000005498528,13066,-689,-1478,-789,-997,-308,-2905,-2216,-9486,-8797,0,13.3818265640084,"Mendip 003","Mendip 010",15.876,17.621,8360,9480,1.1863851264296,1.10991433610481,2.55731922398589,2959,55208,0.0290562397139776,0.78125
"130169","E02006050 E02006052","E02006050","E02006052",76,0,7,0,1,58,3,0,7,0,0.439999997615814,0.439999997615814,6.96000003814697,-0.0399999991059303,57.6599998474121,-0.340000003576279,0,0,7,0,58,0,1.24000000953674,1.24000000953674,6.8899998664856,-0.109999999403954,57.060001373291,-0.939999997615814,5.53000020980835,5.53000020980835,6.48999977111816,-0.509999990463257,53.7799987792969,-4.21999979019165,0,0,-0.0007999999797903,1484,-0.0007999999797903,1484,0,0,0,0,-0.00162999995518476,3017,-0.00162999995518476,3017,-0.00412999978289008,7666,-0.00412999978289008,7666,0,0,-0.00044000000343658,816,-0.00044000000343658,816,0,0,0,0,-0.000980000011622906,1823,-0.000980000011622906,1823,-0.0035500000230968,6586,-0.0035500000230968,6586,0,-339,-339,0,0,-949,-949,-4242,-4242,0,17.6299066699667,"Mendip 004","Mendip 006",19.777,21.362,10586,11458,1.12178699355743,1.08014360115285,2.98831976538403,3687,51177,0.0303810504634398,0
