"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"805",27,45.38,50.82,83.05,182.44,17,41.06,20.4,146.59,171.39,1
"806",15,21.64,25.52,28.74,63.47,17,41.06,20.4,146.59,171.39,1
"807",12,23.74,25.3,54.31,118.97,17,41.06,20.4,146.59,171.39,1
"808",6,10.13,11.58,14.22,33.68,18,36.34,30.78,117.65,150.14,1
"809",7,11.97,13.21,16.4,39.07,18,36.34,30.78,117.65,150.14,1
"810",3,4.99,4.63,6.32,15.43,NA,NA,NA,NA,NA,0
"811",0,0.21,0,0.55,2.01,NA,NA,NA,NA,NA,0
"812",2,2.92,3.8,3.22,7.69,NA,NA,NA,NA,NA,0
"813",3,4.43,4.6,5.42,12.35,17,41.06,20.4,146.59,171.39,1
"814",2,3.66,5.44,6.27,16.69,NA,NA,NA,NA,NA,0
"815",1,2.99,1.84,8.79,27.2,6,18.28,8.24,94.66,125.22,1
"816",1,1.59,2.17,2.16,5.33,17,41.06,20.4,146.59,171.39,1
"817",0,0.11,0,0.27,1.03,NA,NA,NA,NA,NA,0
"818",7,13.65,14.22,21.63,64.66,18,28.77,26.73,73.4,97.7,1
"819",1,1.48,2.17,1.89,4.3,17,41.06,20.4,146.59,171.39,1
"820",2,7.6,3.32,19.8,57.39,18,28.77,26.73,73.4,97.7,1
"821",0,0.49,0,1.37,5.28,NA,NA,NA,NA,NA,0
"822",0,0.44,0,1.08,4.2,18,28.77,26.73,73.4,97.7,1
"823",7,13.21,14.22,20.55,60.46,18,28.77,26.73,73.4,97.7,1
"824",3,4.6,4.6,5.75,13.75,17,41.06,20.4,146.59,171.39,1
"825",2,3.15,3,4.14,10.04,17,41.06,20.4,146.59,171.39,1
"826",1,1.45,1.6,1.61,3.71,17,41.06,20.4,146.59,171.39,1
"827",4,9.12,8.81,22.99,72.01,6,18.28,8.24,94.66,125.22,1
"828",4,5.03,4.29,6.16,13.53,NA,NA,NA,NA,NA,0
"829",6,12.77,10.73,27.31,70.12,18,28.77,26.73,73.4,97.7,1
"830",18,37.52,33.19,91.2,181.47,18,28.77,26.73,73.4,97.7,1
"831",3,7.1,5.89,11.23,33.25,17,41.06,20.4,146.59,171.39,1
"832",11,24.31,18.97,70.65,121.01,18,28.77,26.73,73.4,97.7,1
"833",11,24.84,18.97,72.31,126.54,18,28.77,26.73,73.4,97.7,1
"834",0,0.53,0,1.66,5.53,18,28.77,26.73,73.4,97.7,1
"835",2,4.96,4.53,11.72,37.67,6,18.28,8.24,94.66,125.22,1
"836",1,1.84,1.63,2.18,5.39,NA,NA,NA,NA,NA,0
"837",1,2.99,1.84,8.79,27.2,NA,NA,NA,NA,NA,0
"838",1,1.97,2.69,2.93,10.47,NA,NA,NA,NA,NA,0
"839",0,0.22,0,0.42,1.9,18,28.77,26.73,73.4,97.7,1
"840",0,0.75,0,2.08,7.43,18,28.77,26.73,73.4,97.7,1
"841",6,13.52,10.73,29.39,77.55,18,28.77,26.73,73.4,97.7,1
"842",4,5.92,7.41,9.59,20.16,NA,NA,NA,NA,NA,0
"843",5,15.65,9.31,60.69,99.3,18,28.77,26.73,73.4,97.7,1
"844",6,9.19,9.66,11.62,27.24,18,28.77,26.73,73.4,97.7,1
"845",5,16.09,9.31,61.77,103.5,NA,NA,NA,NA,NA,0
"846",4,5.03,4.29,6.16,13.53,8,27.85,17.82,139.86999,176.21001,1
"847",1,2.99,1.84,8.79,27.2,NA,NA,NA,NA,NA,0
"848",5,7,6.98,9.09,24,NA,NA,NA,NA,NA,0
"849",0,0.92,0,2.24,9.22,18,35.58,21.46,122.03,151.53,1
"850",1,1.28,1.6,1.28,2.31,NA,NA,NA,NA,NA,0
"851",0,0.17,0,0.33,1.4,NA,NA,NA,NA,NA,0
"852",12,26.94,20.64,60.19,114.58,18,36.34,30.78,117.65,150.14,1
"853",15,26.28,25.7,49.08,119.84,18,35.58,21.46,122.03,151.53,1
"854",6,9.41,9.66,12.04,29.14,NA,NA,NA,NA,NA,0
"855",5,12.11,10.65,31.78,99.21,NA,NA,NA,NA,NA,0
"856",11,22.26,23.13,52.42,114.67,17,41.06,20.4,146.59,171.39,1
"857",1,1.48,2.17,1.89,4.3,17,41.06,20.4,146.59,171.39,1
"858",2,5.62,3.72,9.34,28.95,17,41.06,20.4,146.59,171.39,1
"859",13,29.27,21.64,64.4,125.14,18,36.34,30.78,117.65,150.14,1
"860",1,2.33,1,4.21,10.56,18,36.34,30.78,117.65,150.14,1
"861",13,27.88,26.85,61.76,143.62,17,41.06,20.4,146.59,171.39,1
"862",7,19.01,13.11,64.99,111.19,NA,NA,NA,NA,NA,0
"863",8,15.39,15.7,36.28,78.93,18,35.58,21.46,122.03,151.53,1
"864",7,10.89,10,12.8,40.91,18,35.58,21.46,122.03,151.53,1
"865",8,15.82,15.7,37.15,82.87,18,35.58,21.46,122.03,151.53,1
"866",8,15.88,15.7,37.65,84.21,18,35.58,21.46,122.03,151.53,1
"867",11,26.33,18.47,61.07,117.64,18,36.34,30.78,117.65,150.14,1
"868",2,2.94,3.17,3.33,7.5,18,36.34,30.78,117.65,150.14,1
"869",0,0.49,0,1.37,5.28,18,35.58,21.46,122.03,151.53,1
"870",5,19.01,6.59,75.68,125.39,18,36.34,30.78,117.65,150.14,1
"871",7,21.95,9.76,79.01,132.89,18,36.34,30.78,117.65,150.14,1
"872",5,17.62,6.17,69.72,108.99,18,36.34,30.78,117.65,150.14,1
"873",2,4.33,3.59,9.29,23.9,18,36.34,30.78,117.65,150.14,1
"874",6,16.75,11.24,60.16,98.47,20,43.81,24.6,162.56,202.36999,1
"875",1,2.26,1.87,4.83,12.72,20,43.81,24.6,162.56,202.36999,1
"876",7,11.38,10,14.17,46.19,18,35.58,21.46,122.03,151.53,1
"877",7,10.89,10,12.8,40.91,18,35.58,21.46,122.03,151.53,1
"878",0,0.49,0,1.37,5.28,18,35.58,21.46,122.03,151.53,1
"879",8,20.1,14.02,64.9,109.91,20,43.81,24.6,162.56,202.36999,1
"880",4,4.61,4.29,4.88,8.19,18,35.58,21.46,122.03,151.53,1
"881",4,5.1,4.29,6.25,13.47,18,35.58,21.46,122.03,151.53,1
"882",13,28.14,26.85,62.93,146.9,NA,NA,NA,NA,NA,0
"883",0,2.14,0,7.59,21.86,NA,NA,NA,NA,NA,0
"884",7,10.89,10,12.8,40.91,18,35.58,21.46,122.03,151.53,1
"885",4,5.1,4.29,6.25,13.47,18,35.58,21.46,122.03,151.53,1
"886",5,7.49,6.98,10.46,29.28,18,35.58,21.46,122.03,151.53,1
"887",0,0.49,0,1.37,5.28,NA,NA,NA,NA,NA,0
"888",1,2.39,2.69,4.21,15.81,18,35.58,21.46,122.03,151.53,1
"889",0,1.69,0,6.25,17.9,20,43.81,24.6,162.56,202.36999,1
"890",0,1.69,0,6.25,17.9,20,43.81,24.6,162.56,202.36999,1
"891",0,0.11,0,0.27,1.03,20,43.81,24.6,162.56,202.36999,1
"892",0,0.45,0,1.34,3.96,20,43.81,24.6,162.56,202.36999,1
"893",15,25.85,27.89,41.6,93.64,20,43.81,24.6,162.56,202.36999,1
"894",12,22.9,22.79,41.54,95.95,20,43.81,24.6,162.56,202.36999,1
"895",11,20.64,20.92,36.71,83.23,NA,NA,NA,NA,NA,0
"896",3,11.58,4.96,50.9,94.32,20,43.81,24.6,162.56,202.36999,1
"897",3,9.89,4.96,44.65,76.42,20,43.81,24.6,162.56,202.36999,1
"898",4,6.5,5.69,6.8,25.07,18,35.58,21.46,122.03,151.53,1
"899",3,4.39,4.31,6,15.84,18,35.58,21.46,122.03,151.53,1
"900",5,7.91,8.84,10.56,26.93,20,43.81,24.6,162.56,202.36999,1
"901",2,3.12,3.23,3.46,7.7,52,73.04,62.11,154.76,191.11999,1
"902",6,9.19,9.66,11.62,27.24,18,35.58,21.46,122.03,151.53,1
"903",0,0.22,0,0.42,1.9,18,35.58,21.46,122.03,151.53,1
"904",11,20.42,20.92,36.29,81.33,18,35.58,21.46,122.03,151.53,1
"905",4,6.78,7,10.21,31.65,18,35.58,21.46,122.03,151.53,1
"906",17,29.61,30.58,47.91,108.57,18,35.58,21.46,122.03,151.53,1
"907",30,67.58,57.13,192.56,370.18,18,35.58,21.46,122.03,151.53,1
"908",1,3.17,2,9.09,19.22,18,35.58,21.46,122.03,151.53,1
"909",16,26.44,28.58,38.82,89.35,NA,NA,NA,NA,NA,0
"910",26,58.32,46.31,165.59,312.77,18,35.58,21.46,122.03,151.53,1
"911",3,3.45,3,3.76,6.24,18,35.58,21.46,122.03,151.53,1
"912",23,54.87,43.31,161.83,306.53,18,35.58,21.46,122.03,151.53,1
"913",1,1.16,1.29,1.12,1.95,18,35.58,21.46,122.03,151.53,1
"914",1,1.28,1.6,1.28,2.31,52,73.04,62.11,154.76,191.11999,1
"915",1,1.84,1.63,2.18,5.39,52,73.04,62.11,154.76,191.11999,1
"916",1,1.95,1.87,3.84,9.98,20,43.81,24.6,162.56,202.36999,1
"917",4,5.96,6.97,6.72,16.95,20,43.81,24.6,162.56,202.36999,1
"918",22,51.08,40.12,146.96,273.07,18,35.58,21.46,122.03,151.53,1
"919",2,4.95,4.48,15.99,35.41,18,35.58,21.46,122.03,151.53,1
"920",6,11.45,10.17,22.79,60.48,18,35.58,21.46,122.03,151.53,1
"921",3,4.33,5.72,4.5,10.81,18,36.34,30.78,117.65,150.14,1
"922",5,8.66,9.31,13.79,34.71,18,36.34,30.78,117.65,150.14,1
"923",9,21.55,14.82,66.9,102.13,18,35.58,21.46,122.03,151.53,1
"924",13,29.53,25.3,80.06,170.94,18,35.58,21.46,122.03,151.53,1
"925",5,7.55,8.32,8.92,20.37,NA,NA,NA,NA,NA,0
"926",4,6.27,6.72,7.64,18.06,52,73.04,62.11,154.76,191.11999,1
"927",4,6.75,5.69,7.43,27.38,18,35.58,21.46,122.03,151.53,1
"928",2,5.2,4.48,16.62,37.72,18,35.58,21.46,122.03,151.53,1
"929",9,21.8,14.82,67.53,104.44,18,35.58,21.46,122.03,151.53,1
"930",0,0.25,0,0.63,2.31,18,35.58,21.46,122.03,151.53,1
"931",3,3.94,5.72,3.43,7.5,18,36.34,30.78,117.65,150.14,1
"932",2,4.72,3.59,10.36,27.21,18,36.34,30.78,117.65,150.14,1
"933",6,11.98,11.48,26.83,69.37,18,35.58,21.46,122.03,151.53,1
"934",2,5.2,4.48,16.62,37.72,NA,NA,NA,NA,NA,0
"935",0,0.25,0,0.63,2.31,18,35.58,21.46,122.03,151.53,1
"936",13,29.53,25.3,80.06,170.94,18,35.58,21.46,122.03,151.53,1
"937",4,6.27,6.72,7.64,18.06,18,36.34,30.78,117.65,150.14,1
"938",4,6.78,7,10.21,31.65,18,35.58,21.46,122.03,151.53,1
"939",1,1.28,1.6,1.28,2.31,NA,NA,NA,NA,NA,0
"940",4,6.5,5.69,6.8,25.07,18,35.58,21.46,122.03,151.53,1
"941",8,21.95,11.89,74.22,119.8,NA,NA,NA,NA,NA,0
"942",2,5.69,4.48,17.99,43,NA,NA,NA,NA,NA,0
"943",0,0.56,0,1.61,4.99,NA,NA,NA,NA,NA,0
"944",4,11.84,6.83,48.49,86.4,NA,NA,NA,NA,NA,0
"945",8,18.63,12.82,58.44,85.22,NA,NA,NA,NA,NA,0
"946",11,20.81,21.27,40.88,127.95,NA,NA,NA,NA,NA,0
"947",12,26.47,20.88,75.78,167.07,23,56.4,47.87,246.36,380.12,1
"948",23,47.28,42.15,116.66,295.02,23,56.4,47.87,246.36,380.12,1
"949",4,9.12,8.81,22.99,72.01,23,56.4,47.87,246.36,380.12,1
"950",1,2.99,1.84,8.79,27.2,23,56.4,47.87,246.36,380.12,1
"951",10,20.78,16.4,57.79,124.07,NA,NA,NA,NA,NA,0
"952",5,8.11,8.35,9.82,23.45,52,73.04,62.11,154.76,191.11999,1
"953",8,19.11,12.84,46.11,120.38,NA,NA,NA,NA,NA,0
"954",5,10.42,12.46,33.95,50.56,18,35.58,21.46,122.03,151.53,1
"955",4,6.5,5.69,6.8,25.07,NA,NA,NA,NA,NA,0
"956",5,10.42,12.46,33.95,50.56,18,35.58,21.46,122.03,151.53,1
"957",7,18.24,13.11,45.9,111.16,64,97.85,105.77,258.89002,395.73999,1
"958",6,12.69,12.11,31.15,75.67,NA,NA,NA,NA,NA,0
"959",1,2.02,1,2.7,10.44,8,27.85,17.82,139.86999,176.21001,1
"960",3,4.48,4.69,4.1,14.63,8,27.85,17.82,139.86999,176.21001,1
"961",9,17.2,19.46,44.16,82.21,NA,NA,NA,NA,NA,0
"962",0,1.53,0,6.53,17.8,38,59.8,53.47,143.41,168.35001,1
"963",8,20.64,12.84,52.64,138.18,NA,NA,NA,NA,NA,0
"964",3,4.48,4.69,4.1,14.63,8,27.85,17.82,139.86999,176.21001,1
"965",0,0,0,0,0,8,27.85,17.82,139.86999,176.21001,1
"966",8,20.16,12.82,64.97,103.02,38,59.8,53.47,143.41,168.35001,1
"967",9,22.66,13.84,55.34,148.62,8,27.85,17.82,139.86999,176.21001,1
"968",1,1.52,1.52,1.62,4.89,8,27.85,17.82,139.86999,176.21001,1
"969",10,24.18,15.36,56.96,153.51,8,27.85,17.82,139.86999,176.21001,1
"970",9,21.13,13.84,48.81,130.82,8,27.85,17.82,139.86999,176.21001,1
"971",1,3.05,1.52,8.15,22.69,8,27.85,17.82,139.86999,176.21001,1
"972",21,48.48,30.8,144.35,232.28,38,59.8,53.47,143.41,168.35001,1
"973",13,28.32,17.98,79.38,129.26,38,59.8,53.47,143.41,168.35001,1
"974",5,11.26,11.72,29.26,53.95,38,59.8,53.47,143.41,168.35001,1
"975",0,0.74,0,2.46,7.21,38,59.8,53.47,143.41,168.35001,1
"976",5,10.52,11.72,26.8,46.74,38,59.8,53.47,143.41,168.35001,1
"977",4,6,6.21,5.72,19.52,NA,NA,NA,NA,NA,0
"978",30,73.98,47.5,225.29,397.45,38,59.8,53.47,143.41,168.35001,1
"979",30,74.72,47.5,227.75,404.66,38,59.8,53.47,143.41,168.35001,1
"980",0,1.98,0,8.7,19.24,NA,NA,NA,NA,NA,0
"981",16,28.42,28.58,47.52,108.59,38,59.8,53.47,143.41,168.35001,1
"982",9,26.24,16.7,83.4,172.38,38,59.8,53.47,143.41,168.35001,1
"983",11,17.16,16.86,18.26,54.64,38,59.8,53.47,143.41,168.35001,1
"984",18,34.93,34.34,93.8,183.59,8,27.85,17.82,139.86999,176.21001,1
"985",2,4.33,3.59,9.29,23.9,NA,NA,NA,NA,NA,0
"986",0,0.39,0,1.07,3.31,NA,NA,NA,NA,NA,0
"987",50,90.52,86.23,204.56,409.38,8,27.85,17.82,139.86999,176.21001,1
"988",68,125.45,120.57,298.36,592.97,8,27.85,17.82,139.86999,176.21001,1
"989",59,111.65,100.07,253.37,540.2,8,27.85,17.82,139.86999,176.21001,1
"990",1,2.17,2.95,4.51,11.7,NA,NA,NA,NA,NA,0
"991",12,25.97,23.9,58.42,135.2,NA,NA,NA,NA,NA,0
"992",10,17.76,10.57,35.86,68.79,38,59.8,53.47,143.41,168.35001,1
"993",3,10.56,7.41,43.52,60.47,38,59.8,53.47,143.41,168.35001,1
"994",4,8.61,6.21,16.03,42.49,38,59.8,53.47,143.41,168.35001,1
"995",0,2.61,0,10.31,22.97,NA,NA,NA,NA,NA,0
"996",0,0,0,0,0,38,59.8,53.47,143.41,168.35001,1
"997",0,0,0,0,0,38,59.8,53.47,143.41,168.35001,1
"998",10,17.76,10.57,35.86,68.79,NA,NA,NA,NA,NA,0
"999",0,0,0,0,0,38,59.8,53.47,143.41,168.35001,1
"1000",0,0,0,0,0,38,59.8,53.47,143.41,168.35001,1
"1001",4,8.61,6.21,16.03,42.49,NA,NA,NA,NA,NA,0
"1002",3,10.56,7.41,43.52,60.47,NA,NA,NA,NA,NA,0
"1003",0,1.98,0,8.7,19.24,NA,NA,NA,NA,NA,0
"1004",4,5.96,6.97,6.72,16.95,NA,NA,NA,NA,NA,0
"1005",3,13.17,7.41,53.83,83.44,8,27.85,17.82,139.86999,176.21001,1
"1006",56,99.6,92.66,204.64,468.56,8,27.85,17.82,139.86999,176.21001,1
"1007",1,2.4,3.27,7.9,18.34,8,27.85,17.82,139.86999,176.21001,1
"1008",56,98.67,92.66,200.51,458.33,8,27.85,17.82,139.86999,176.21001,1
"1009",0,0.93,0,4.13,10.23,8,27.85,17.82,139.86999,176.21001,1
"1010",1,1.28,1.6,1.28,2.31,52,73.04,62.11,154.76,191.11999,1
"1011",0,0.39,0,1.07,3.31,NA,NA,NA,NA,NA,0
"1012",3,5.61,5.19,10.57,26.21,NA,NA,NA,NA,NA,0
"1013",212,319.49999,345.30001,702.51,969.40001,78,130.06,134.03,382.51999,469.29001,1
"1014",216,321.30999,350.82001,692.03,947.84001,78,130.06,134.03,382.51999,469.29001,1
"1015",4,6.46,7.35,7.58,18.17,52,73.04,62.11,154.76,191.11999,1
"1016",1,1.65,1,2.24,5.28,NA,NA,NA,NA,NA,0
"1017",4,6.63,7.35,7.91,19.57,52,73.04,62.11,154.76,191.11999,1
"1018",3,7.06,5.21,18.22,43.24,78,130.06,134.03,382.51999,469.29001,1
"1019",0,0.17,0,0.33,1.4,52,73.04,62.11,154.76,191.11999,1
"1020",4,6.46,7.35,7.58,18.17,NA,NA,NA,NA,NA,0
"1021",1,3.33,3.27,12.03,28.57,NA,NA,NA,NA,NA,0
"1022",59,114.66,97.29,297.45999,431.96001,78,130.06,134.03,382.51999,469.29001,1
"1023",153,204.83999,248.01001,405.05001,537.44,78,130.06,134.03,382.51999,469.29001,1
"1024",4,12.4,6.83,50.1,91.39,35,53.67,39.27,136.25,192.14999,1
"1025",2,10.14,4.33,48,88.91,35,53.67,39.27,136.25,192.14999,1
"1026",2,2.26,2.5,2.1,2.48,35,53.67,39.27,136.25,192.14999,1
"1027",1,5.05,3.28,21.22,46.29,78,130.06,134.03,382.51999,469.29001,1
"1028",1,4.13,1.52,11.93,27.86,8,27.85,17.82,139.86999,176.21001,1
"1029",3,4.48,4.69,4.1,14.63,8,27.85,17.82,139.86999,176.21001,1
"1030",4,12.11,8.49,39.44,89.53,NA,NA,NA,NA,NA,0
"1031",51,113.43,81.48,327.32,471.55,78,130.06,134.03,382.51999,469.29001,1
"1032",110,228.09,178.77,624.77999,903.51002,78,130.06,134.03,382.51999,469.29001,1
"1033",16,28.99,18.76,53.29,113.89,8,27.85,17.82,139.86999,176.21001,1
"1034",15,24.86,17.24,41.36,86.03,8,27.85,17.82,139.86999,176.21001,1
"1035",6,11.23,8.19,17.43,45.1,NA,NA,NA,NA,NA,0
"1036",18,29.34,21.93,45.46,100.66,8,27.85,17.82,139.86999,176.21001,1
"1037",5,14.51,10.53,44.79,104.41,52,73.04,62.11,154.76,191.11999,1
"1038",2,9.81,5.32,39.62,88.78,NA,NA,NA,NA,NA,0
"1039",3,4.7,5.21,5.17,15.63,NA,NA,NA,NA,NA,0
"1040",1,2.4,2.04,5.35,14.88,NA,NA,NA,NA,NA,0
"1041",4,6.46,7.35,7.58,18.17,78,130.06,134.03,382.51999,469.29001,1
"1042",5,8.63,10.3,12.09,29.87,78,130.06,134.03,382.51999,469.29001,1
"1043",1,2.17,2.95,4.51,11.7,78,130.06,134.03,382.51999,469.29001,1
"1044",4,6.46,7.35,7.58,18.17,78,130.06,134.03,382.51999,469.29001,1
"1045",5,17.52,6.45,53.31,115.9,35,53.67,39.27,136.25,192.14999,1
"1046",93,197.98,152.62,577.47,795.44002,78,130.06,134.03,382.51999,469.29001,1
"1047",92,195.81,149.67,572.95999,783.74002,78,130.06,134.03,382.51999,469.29001,1
"1048",96,202.27,157.02,580.53999,801.91002,78,130.06,134.03,382.51999,469.29001,1
"1049",15,28.22,23.79,49.59,116.48,NA,NA,NA,NA,NA,0
"1050",97,204.44,159.97,585.05,813.61002,78,130.06,134.03,382.51999,469.29001,1
"1051",4,13.47,9.76,45.39,104.17,35,53.67,39.27,136.25,192.14999,1
"1052",93,197.98,152.62,577.47,795.44002,NA,NA,NA,NA,NA,0
"1053",6,15.73,12.26,47.49,106.65,35,53.67,39.27,136.25,192.14999,1
"1054",5,15.54,6.45,44.61,96.66,35,53.67,39.27,136.25,192.14999,1
"1055",20,43.4,33.56,101.66,227.02,NA,NA,NA,NA,NA,0
"1056",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1057",5,7.1,6.67,5.5,17.24,NA,NA,NA,NA,NA,0
"1058",4,8.03,6.26,17.29,34.15,8,27.85,17.82,139.86999,176.21001,1
"1059",9,15.13,12.93,22.79,51.39,8,27.85,17.82,139.86999,176.21001,1
"1060",0,0,0,0,0,8,27.85,17.82,139.86999,176.21001,1
"1061",0,0,0,0,0,8,27.85,17.82,139.86999,176.21001,1
"1062",0,0,0,0,0,8,27.85,17.82,139.86999,176.21001,1
"1063",0,0,0,0,0,8,27.85,17.82,139.86999,176.21001,1
"1064",0,0,0,0,0,8,27.85,17.82,139.86999,176.21001,1
"1065",0,0,0,0,0,8,27.85,17.82,139.86999,176.21001,1
"1066",0,0,0,0,0,8,27.85,17.82,139.86999,176.21001,1
"1067",0,0,0,0,0,8,27.85,17.82,139.86999,176.21001,1
"1068",0,0,0,0,0,8,27.85,17.82,139.86999,176.21001,1
"1069",5,12.16,7.78,29.22,62.01,NA,NA,NA,NA,NA,0
"1070",20,43.4,33.56,101.66,227.02,8,27.85,17.82,139.86999,176.21001,1
"1071",22,46.14,40.11,101.39,196.01,52,73.04,62.11,154.76,191.11999,1
"1072",71,151.84,112.51,476.08,599.43002,NA,NA,NA,NA,NA,0
"1073",22,46.31,40.11,101.72,197.41,52,73.04,62.11,154.76,191.11999,1
"1074",0,0.17,0,0.33,1.4,NA,NA,NA,NA,NA,0
"1075",22,46.14,40.11,101.39,196.01,52,73.04,62.11,154.76,191.11999,1
"1076",11,28.27,20.63,78.87,175.63,NA,NA,NA,NA,NA,0
"1077",1,2.04,1,3.31,8.59,NA,NA,NA,NA,NA,0
"1078",29,45.38,42.86,77.77,168.49,8,27.85,17.82,139.86999,176.21001,1
"1079",27,53.29,49.8,122.74,289.84,8,27.85,17.82,139.86999,176.21001,1
"1080",23,48.18,41.11,104.7,204.6,52,73.04,62.11,154.76,191.11999,1
"1081",22,46.14,40.11,101.39,196.01,NA,NA,NA,NA,NA,0
"1082",1,2.04,1,3.31,8.59,NA,NA,NA,NA,NA,0
"1083",6,16.01,12.26,48.13,109.44,35,53.67,39.27,136.25,192.14999,1
"1084",0,0.28,0,0.64,2.79,35,53.67,39.27,136.25,192.14999,1
"1085",5,15.82,6.45,45.25,99.45,35,53.67,39.27,136.25,192.14999,1
"1086",4,6.2,6.94,8.51,20.66,NA,NA,NA,NA,NA,0
"1087",47,74.72,64.79,123.23,269.15,8,27.85,17.82,139.86999,176.21001,1
"1088",14,30.12,28.19,74.89,179.21,8,27.85,17.82,139.86999,176.21001,1
"1089",13,23.17,21.61,47.85,110.63,NA,NA,NA,NA,NA,0
"1090",13,29.95,25.5,85.16,139.36,29,69.67,44.51,262.37,293.64002,1
"1091",13,29.95,25.5,85.16,139.36,29,69.67,44.51,262.37,293.64002,1
"1092",1,2.21,1,3.64,9.99,29,69.67,44.51,262.37,293.64002,1
"1093",75,157.96,119.24,485.9,623.74002,29,69.67,44.51,262.37,293.64002,1
"1094",8,13.29,15.54,26.35,52.28,29,69.67,44.51,262.37,293.64002,1
"1095",83,171.25,134.78,512.25,676.02002,29,69.67,44.51,262.37,293.64002,1
"1096",75,157.96,119.24,485.9,623.74002,29,69.67,44.51,262.37,293.64002,1
"1097",8,13.29,15.54,26.35,52.28,29,69.67,44.51,262.37,293.64002,1
"1098",4,6.12,6.73,9.82,24.31,29,69.67,44.51,262.37,293.64002,1
"1099",0,1.09,0,4.14,11.17,10,27.45,17.1,122.09,157.01,1
"1100",3,4.52,5.19,6.43,15.04,10,27.45,17.1,122.09,157.01,1
"1101",6,10.33,12.12,17.48,54.05,NA,NA,NA,NA,NA,0
"1102",5,10.48,9.15,23.4,73.9,NA,NA,NA,NA,NA,0
"1103",0,0.19,0,0.51,1.72,29,69.67,44.51,262.37,293.64002,1
"1104",7,10.59,10.49,11.28,36.32,NA,NA,NA,NA,NA,0
"1105",7,10.4,10.49,10.77,34.6,29,69.67,44.51,262.37,293.64002,1
"1106",14,30.12,28.19,74.89,179.21,NA,NA,NA,NA,NA,0
"1107",47,74.72,64.79,123.23,269.15,NA,NA,NA,NA,NA,0
"1108",8,18.01,13.3,39.33,83.6,9,17.92,14.77,66.22,103.38,1
"1109",0,0.19,0,0.51,1.72,NA,NA,NA,NA,NA,0
"1110",8,17.82,13.3,38.82,81.88,9,17.92,14.77,66.22,103.38,1
"1111",12,19.41,22.27,36.17,76.59,29,69.67,44.51,262.37,293.64002,1
"1112",12,19.22,22.27,35.66,74.87,29,69.67,44.51,262.37,293.64002,1
"1113",9,21.78,13.42,51.97,116.4,NA,NA,NA,NA,NA,0
"1114",6,10.33,12.12,17.48,54.05,NA,NA,NA,NA,NA,0
"1115",1,3.33,3.27,12.03,28.57,7,11.11,15.28,32.65,44.14,1
"1116",35,76.09,65.61,186.55,335.37,NA,NA,NA,NA,NA,0
"1117",6,16.27,11.35,45.29,87.95,10,27.45,17.1,122.09,157.01,1
"1118",6,15.18,11.35,41.15,76.78,10,27.45,17.1,122.09,157.01,1
"1119",5,11.78,7.78,28.58,59.33,109,182.89,133.7,478.14999,602.23999,1
"1120",0,0.38,0,0.64,2.68,109,182.89,133.7,478.14999,602.23999,1
"1121",9,19.7,16.54,47.58,91.82,10,27.45,17.1,122.09,157.01,1
"1122",6,15.18,11.35,41.15,76.78,10,27.45,17.1,122.09,157.01,1
"1123",0,1.09,0,4.14,11.17,NA,NA,NA,NA,NA,0
"1124",29,60.91,54.26,145.4,258.59,10,27.45,17.1,122.09,157.01,1
"1125",19,29.62,32.76,46.43,109.47,NA,NA,NA,NA,NA,0
"1126",0,0.53,0,1.41,4.64,26,50.01,43.52,167.82001,246.97,1
"1127",9,21.25,13.42,50.56,111.76,NA,NA,NA,NA,NA,0
"1128",15,32.39,28.65,78.73,167.49,10,27.45,17.1,122.09,157.01,1
"1129",64,126,110.09,371.30999,579.10999,10,27.45,17.1,122.09,157.01,1
"1130",55,105.79,91.16,318.45999,481.75999,10,27.45,17.1,122.09,157.01,1
"1131",13,23.17,21.61,47.85,110.63,NA,NA,NA,NA,NA,0
"1132",47,74.72,64.79,123.23,269.15,NA,NA,NA,NA,NA,0
"1133",3,4.89,5.21,5.68,17.35,26,50.01,43.52,167.82001,246.97,1
"1134",2,3.23,2.82,3.98,11.49,26,50.01,43.52,167.82001,246.97,1
"1135",1,1.66,2.39,1.7,5.86,26,50.01,43.52,167.82001,246.97,1
"1136",0,0.38,0,0.64,2.68,NA,NA,NA,NA,NA,0
"1137",9,21.25,13.42,50.56,111.76,109,182.89,133.7,478.14999,602.23999,1
"1138",6,9.43,9.76,12.49,32.15,26,50.01,43.52,167.82001,246.97,1
"1139",2,3.23,2.82,3.98,11.49,26,50.01,43.52,167.82001,246.97,1
"1140",6,10.33,12.12,17.48,54.05,NA,NA,NA,NA,NA,0
"1141",47,74.72,64.79,123.23,269.15,NA,NA,NA,NA,NA,0
"1142",4,6.2,6.94,8.51,20.66,26,50.01,43.52,167.82001,246.97,1
"1143",45,85.1,65.22,184.87,379.92,109,182.89,133.7,478.14999,602.23999,1
"1144",40,73.32,57.44,156.29,320.59,NA,NA,NA,NA,NA,0
"1145",0,1.18,0,4.45,14.4,NA,NA,NA,NA,NA,0
"1146",13,24.35,21.61,52.3,125.03,150,179.78,211.99,249.31,331.07999,1
