"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"249290",1,1,1,19.447,10292,453,396,0.02036,3625,362,41096,"E02006077 E02006088"
"249291",1,1,1,20.196,10470,470,416,0.0206,3765,362,41821,"E02006077 E02006089"
"249292",1,1,1,20.734,11112,476,398,0.0192,3865,363,41792,"E02006077 E02006090"
"249293",1,1,1,21.13,10230,652,466,0.02205,3939,400,44531,"E02006077 E02006092"
"249294",1,1,1,29.956,13470,848,595,0.01986,5584,549,47671,"E02006077 E02006093"
"249295",1,1,1,29.065,13516,882,569,0.01958,5418,554,52026,"E02006077 E02006095"
"249308",1,1,1,20.73,12168,519,358,0.01727,3864,352,34130,"E02006078 E02006080"
"249309",1,1,1,8.445,4262,263,75,0.00888,1574,125,13741,"E02006078 E02006081"
"249310",1,1,1,11.236,4378,352,66,0.00587,2095,156,17291,"E02006078 E02006083"
"249311",1,1,1,12.781,5490,448,140,0.01095,2383,213,18497,"E02006078 E02006084"
"249312",1,1,1,20.665,9352,487,341,0.0165,3852,372,44939,"E02006078 E02006085"
"249313",1,1,1,19.159,8614,469,240,0.01253,3571,344,38954,"E02006078 E02006086"
"249314",1,1,1,18.601,8312,458,228,0.01226,3467,330,38078,"E02006078 E02006087"
"249315",1,1,1,20.41,9322,476,334,0.01636,3805,374,45005,"E02006078 E02006088"
"249316",1,1,1,22.102,10022,541,326,0.01475,4120,374,44474,"E02006078 E02006089"
"249317",1,1,1,19.629,9002,488,266,0.01355,3659,331,38880,"E02006078 E02006090"
"249318",1,1,1,20.698,9748,549,374,0.01807,3858,379,40905,"E02006078 E02006092"
"249319",1,1,1,23.762,10868,746,475,0.01999,4429,449,35175,"E02006078 E02006093"
"249320",1,1,1,22.871,10914,780,449,0.01963,4263,454,39530,"E02006078 E02006095"
"249323",1,1,1,22.381,12220,767,182,0.00813,4172,321,33154,"E02006078 E02006103"
"249324",1,1,1,22.589,9968,899,325,0.01439,4211,376,37416,"E02006078 E02006104"
"249327",1,1,1,23.576,10508,931,324,0.01374,4395,385,38237,"E02006078 E02006107"
"249343",1,1,1,21.016,9020,518,419,0.01994,3918,345,39460,"E02006079 E02006080"
"249344",1,1,1,13.13,6734,280,183,0.01394,2448,242,23264,"E02006079 E02006082"
"249347",1,1,1,33.878,16462,709,767,0.02264,6315,637,53137,"E02006079 E02006088"
"249348",1,1,1,32.742,15712,690,733,0.02239,6103,599,50447,"E02006079 E02006089"
"249361",1,1,1,26.462,12516,668,329,0.01243,4933,414,48147,"E02006080 E02006081"
"249362",1,1,1,22.203,10728,479,410,0.01847,4139,455,40778,"E02006080 E02006082"
"249363",1,1,1,20.705,8540,471,238,0.01149,3860,305,40246,"E02006080 E02006083"
"249364",1,1,1,10.715,4822,200,137,0.01279,1997,195,23738,"E02006080 E02006085"
"249365",1,1,1,12.205,6232,252,180,0.01475,2275,241,24422,"E02006080 E02006086"
"249366",1,1,1,12.97,6588,271,192,0.0148,2418,248,25399,"E02006080 E02006087"
"249367",1,1,1,12.004,5718,239,214,0.01783,2238,234,24519,"E02006080 E02006088"
"249368",1,1,1,12.753,5896,256,234,0.01835,2377,234,25244,"E02006080 E02006089"
"249369",1,1,1,13.291,6538,262,216,0.01625,2478,235,25215,"E02006080 E02006090"
"249370",1,1,1,21.509,9652,441,394,0.01832,4010,366,39518,"E02006080 E02006091"
"249371",1,1,1,16.056,8582,350,282,0.01756,2993,284,30475,"E02006080 E02006092"
"249373",1,1,1,21.585,9802,456,359,0.01663,4024,397,35894,"E02006080 E02006094"
"249374",1,1,1,30.501,15816,823,783,0.02567,5686,658,59514,"E02006080 E02006095"
"249387",1,1,1,14.008,5456,422,87,0.00621,2611,193,19628,"E02006081 E02006083"
"249388",1,1,1,10.898,5088,239,215,0.01973,2032,210,21355,"E02006081 E02006084"
"249389",1,1,1,21.931,9692,539,261,0.0119,4088,380,41291,"E02006081 E02006086"
"249390",1,1,1,23.182,10400,546,355,0.01531,4321,411,47342,"E02006081 E02006088"
"249391",1,1,1,24.874,11100,611,347,0.01395,4637,411,46811,"E02006081 E02006089"
"249392",1,1,1,22.401,10080,558,287,0.01281,4176,368,41217,"E02006081 E02006090"
"249393",1,1,1,23.47,10826,619,395,0.01683,4375,415,43242,"E02006081 E02006092"
"249394",1,1,1,14.012,8866,409,178,0.0127,2612,236,26495,"E02006081 E02006093"
"249395",1,1,1,20.567,10362,598,524,0.02548,3834,443,40777,"E02006081 E02006095"
"249396",1,1,1,21.197,12882,585,266,0.01255,3951,377,35953,"E02006081 E02006096"
"249397",1,1,1,23.074,14064,694,311,0.01348,4301,428,39242,"E02006081 E02006097"
"249398",1,1,1,24.307,14472,744,341,0.01403,4531,439,40805,"E02006081 E02006098"
"249399",1,1,1,21.902,11648,841,325,0.01484,4083,375,37754,"E02006081 E02006100"
"249400",1,1,1,20.919,11138,807,321,0.01534,3900,360,36350,"E02006081 E02006102"
"249401",1,1,1,16.61,10008,602,295,0.01776,3096,287,30797,"E02006081 E02006103"
"249402",1,1,1,18.444,9956,715,298,0.01616,3438,322,33212,"E02006081 E02006104"
"249403",1,1,1,21.146,11302,763,314,0.01485,3942,356,36084,"E02006081 E02006105"
"249404",1,1,1,23.058,13680,1021,364,0.01579,4298,399,40205,"E02006081 E02006106"
"249405",1,1,1,19.424,11282,776,335,0.01725,3621,342,34791,"E02006081 E02006107"
"249406",1,1,1,20.084,11754,798,330,0.01643,3744,349,35838,"E02006081 E02006108"
"249407",1,1,1,22.209,13038,913,384,0.01729,4140,399,39867,"E02006081 E02006109"
"249408",1,1,1,17.781,10614,683,337,0.01895,3315,331,33633,"E02006081 E02006112"
"249424",1,1,1,20.568,9860,438,681,0.03311,3834,424,39106,"E02006082 E02006085"
"249425",1,1,1,24.688,12616,499,670,0.02714,4602,476,42550,"E02006082 E02006086"
"249426",1,1,1,26.009,12872,530,674,0.02591,4848,492,42108,"E02006082 E02006087"
"249427",1,1,1,23.37,11368,442,628,0.02687,4356,434,38704,"E02006082 E02006088"
"249428",1,1,1,22.234,10618,423,594,0.02672,4145,396,36014,"E02006082 E02006089"
"249429",1,1,1,24.738,11882,505,632,0.02555,4611,442,38352,"E02006082 E02006090"
"249430",1,1,1,22.708,10772,459,590,0.02598,4233,402,34192,"E02006082 E02006092"
"249442",1,1,1,5.493,2494,185,60,0.01092,1024,102,10257,"E02006083 E02006084"
"249443",1,1,1,12.151,5894,264,263,0.02164,2265,244,28212,"E02006083 E02006085"
"249444",1,1,1,10.645,5156,246,162,0.01522,1984,216,22227,"E02006083 E02006086"
"249445",1,1,1,10.087,4854,235,150,0.01487,1880,202,21351,"E02006083 E02006087"
"249446",1,1,1,11.896,5864,253,256,0.02152,2218,246,28278,"E02006083 E02006088"
"249447",1,1,1,13.588,6564,318,248,0.01825,2533,247,27747,"E02006083 E02006089"
"249448",1,1,1,10.894,6118,310,212,0.01946,2031,207,21701,"E02006083 E02006090"
"249449",1,1,1,5.483,3122,159,86,0.01568,1022,96,9917,"E02006083 E02006091"
"249450",1,1,1,11.758,6932,372,262,0.02228,2192,235,23539,"E02006083 E02006092"
"249451",1,1,1,16.474,7872,483,395,0.02398,3071,338,26935,"E02006083 E02006093"
"249452",1,1,1,11.934,6832,303,287,0.02405,2225,240,23598,"E02006083 E02006094"
"249453",1,1,1,15.583,7918,517,369,0.02368,2905,343,31290,"E02006083 E02006095"
"249454",1,1,1,20.647,9626,555,313,0.01516,3849,378,35048,"E02006083 E02006096"
"249455",1,1,1,22.524,10808,664,358,0.01589,4199,429,38337,"E02006083 E02006097"
"249456",1,1,1,23.757,11216,714,388,0.01633,4429,440,39900,"E02006083 E02006098"
"249471",1,1,1,17.333,8130,412,401,0.02314,3231,330,32694,"E02006084 E02006085"
"249472",1,1,1,14.827,7070,333,310,0.02091,2764,292,26711,"E02006084 E02006086"
"249473",1,1,1,14.269,6768,322,298,0.02088,2660,278,25835,"E02006084 E02006087"
"249474",1,1,1,17.031,8210,431,328,0.01926,3175,307,31758,"E02006084 E02006088"
"249475",1,1,1,17.118,8046,434,326,0.01904,3191,292,31014,"E02006084 E02006089"
"249476",1,1,1,14.757,6650,370,278,0.01884,2751,251,25391,"E02006084 E02006090"
"249477",1,1,1,5.605,2372,162,108,0.01927,1045,87,9119,"E02006084 E02006091"
"249478",1,1,1,15.621,7464,432,328,0.021,2912,279,27229,"E02006084 E02006092"
"249479",1,1,1,11.265,5506,305,341,0.03027,2100,241,17265,"E02006084 E02006093"
"249480",1,1,1,13.6,8342,343,313,0.02301,2535,251,26077,"E02006084 E02006094"
"249481",1,1,1,10.541,5868,394,375,0.03558,1965,268,22361,"E02006084 E02006095"
"249482",1,1,1,15.438,7260,377,259,0.01678,2878,281,25378,"E02006084 E02006096"
"249483",1,1,1,17.315,8442,486,304,0.01756,3228,332,28667,"E02006084 E02006097"
"249484",1,1,1,18.548,8850,536,334,0.01801,3458,343,30230,"E02006084 E02006098"
"249485",1,1,1,24.124,11606,721,462,0.01915,4497,407,39359,"E02006084 E02006103"
"249486",1,1,1,25.958,11554,834,465,0.01791,4839,442,41774,"E02006084 E02006104"
"249492",1,1,1,25.441,11384,803,520,0.02044,4742,457,42108,"E02006084 E02006112"
"249503",1,1,1,3.361,2314,89,91,0.02708,627,89,8968,"E02006085 E02006086"
"249504",1,1,1,4.126,2670,108,103,0.02496,769,97,9945,"E02006085 E02006087"
"249505",1,1,1,1.051,926,30,27,0.02569,196,29,2383,"E02006085 E02006088"
"249506",1,1,1,1.779,1098,43,47,0.02642,332,28,2885,"E02006085 E02006089"
"249507",1,1,1,3.578,2092,96,97,0.02711,667,67,7687,"E02006085 E02006090"
"249508",1,1,1,11.442,7734,307,305,0.02666,2133,218,22804,"E02006085 E02006091"
"249509",1,1,1,4.929,3080,140,141,0.02861,919,95,9092,"E02006085 E02006092"
"249510",1,1,1,7.797,4752,194,204,0.02616,1453,154,14596,"E02006085 E02006094"
"249511",1,1,1,21.004,11416,610,658,0.03133,3915,483,42653,"E02006085 E02006095"
"249528",1,1,1,0.765,356,21,12,0.01569,143,7,978,"E02006086 E02006087"
"249529",1,1,1,3.106,1718,78,84,0.02704,579,47,6258,"E02006086 E02006088"
"249530",1,1,1,2.997,1426,76,86,0.0287,559,32,5651,"E02006086 E02006089"
"249531",1,1,1,1.641,502,29,50,0.03047,306,6,1635,"E02006086 E02006090"
"249532",1,1,1,10.172,4122,202,218,0.02143,1896,137,15485,"E02006086 E02006091"
"249533",1,1,1,4.863,2366,133,130,0.02673,907,68,7030,"E02006086 E02006092"
"249534",1,1,1,23.589,10514,612,505,0.02141,4397,386,39661,"E02006086 E02006093"
"249535",1,1,1,7.975,3930,195,189,0.0237,1487,126,12599,"E02006086 E02006094"
"249536",1,1,1,18.527,9710,570,613,0.03309,3454,420,35520,"E02006086 E02006095"
"249551",1,1,1,3.335,1874,84,98,0.02939,622,59,7309,"E02006087 E02006088"
"249552",1,1,1,3.422,1710,87,96,0.02805,638,44,6565,"E02006087 E02006089"
"249553",1,1,1,1.129,354,19,42,0.0372,210,4,1283,"E02006087 E02006090"
"249554",1,1,1,9.614,3942,191,206,0.02143,1792,131,15000,"E02006087 E02006091"
"249555",1,1,1,4.351,2218,123,122,0.02804,811,65,6678,"E02006087 E02006092"
"249556",1,1,1,23.031,10334,601,493,0.02141,4293,380,39176,"E02006087 E02006093"
"249557",1,1,1,7.463,3782,185,181,0.02425,1391,124,12247,"E02006087 E02006094"
"249558",1,1,1,17.974,9514,561,599,0.03333,3351,415,34820,"E02006087 E02006095"
"249579",1,1,1,1.113,374,24,34,0.03055,207,9,1498,"E02006088 E02006089"
"249580",1,1,1,2.659,1214,71,70,0.02633,496,40,5494,"E02006088 E02006090"
"249581",1,1,1,10.523,6856,282,278,0.02642,1962,191,20611,"E02006088 E02006091"
"249582",1,1,1,4.263,2356,121,128,0.03003,795,76,7705,"E02006088 E02006092"
"249584",1,1,1,7.131,4028,175,191,0.02678,1329,135,13209,"E02006088 E02006094"
"249585",1,1,1,20.085,10538,585,631,0.03142,3744,456,40460,"E02006088 E02006095"
"249605",1,1,1,2.8,1672,77,66,0.02357,522,52,6335,"E02006089 E02006090"
"249606",1,1,1,10.664,7314,288,274,0.02569,1988,203,21452,"E02006089 E02006091"
"249607",1,1,1,3.206,2012,101,94,0.02932,598,67,6307,"E02006089 E02006092"
"249609",1,1,1,6.074,3684,155,157,0.02585,1132,127,11811,"E02006089 E02006094"
"249610",1,1,1,20.226,10996,591,627,0.031,3770,468,41301,"E02006089 E02006095"
"249632",1,1,1,8.213,5842,215,226,0.02752,1531,161,15647,"E02006090 E02006091"
"249633",1,1,1,3.708,2138,111,94,0.02535,691,71,6205,"E02006090 E02006092"
"249634",1,1,1,23.172,11556,699,659,0.02844,4320,491,40510,"E02006090 E02006093"
"249635",1,1,1,6.82,3702,173,153,0.02243,1271,130,11774,"E02006090 E02006094"
"249636",1,1,1,17.775,9524,518,579,0.03257,3313,426,35496,"E02006090 E02006095"
"249657",1,1,1,9.066,6922,275,274,0.03022,1690,203,18706,"E02006091 E02006092"
"249658",1,1,1,14.367,6806,441,303,0.02109,2678,265,25551,"E02006091 E02006093"
"249659",1,1,1,8.227,6080,192,211,0.02565,1534,169,17340,"E02006091 E02006094"
"249660",1,1,1,11.592,6760,376,455,0.03925,2161,324,23281,"E02006091 E02006095"
"249661",1,1,1,19.997,9548,619,383,0.01915,3728,386,32856,"E02006091 E02006096"
"249662",1,1,1,21.874,10730,728,428,0.01957,4078,436,36145,"E02006091 E02006097"
"249663",1,1,1,23.107,11138,778,458,0.01982,4307,447,37708,"E02006091 E02006098"
"249684",1,1,1,24.034,12456,750,707,0.02942,4480,521,42490,"E02006092 E02006093"
"249685",1,1,1,3.283,1712,70,75,0.02284,612,69,6073,"E02006092 E02006094"
"249686",1,1,1,15.498,8330,476,467,0.03013,2889,350,36650,"E02006092 E02006095"
"249708",1,1,1,13.596,8034,534,482,0.03545,2534,351,27056,"E02006093 E02006095"
"249709",1,1,1,7.919,4806,211,92,0.01162,1476,153,10665,"E02006093 E02006096"
"249710",1,1,1,9.796,5988,320,137,0.01399,1826,204,13954,"E02006093 E02006097"
"249711",1,1,1,11.029,6396,370,167,0.01514,2056,215,15517,"E02006093 E02006098"
"249712",1,1,1,25.267,12398,940,469,0.01856,4710,442,42919,"E02006093 E02006100"
"249713",1,1,1,24.748,12124,905,465,0.01879,4613,433,41988,"E02006093 E02006102"
"249714",1,1,1,20.601,10486,651,397,0.01927,3840,352,37456,"E02006093 E02006103"
"249715",1,1,1,22.305,11270,706,446,0.02,4158,392,39005,"E02006093 E02006104"
"249716",1,1,1,24.002,11854,866,456,0.019,4474,416,40758,"E02006093 E02006105"
"249717",1,1,1,24.942,12984,907,462,0.01852,4649,431,43287,"E02006093 E02006106"
"249718",1,1,1,21.706,10584,685,441,0.02032,4046,381,38078,"E02006093 E02006107"
"249719",1,1,1,21.968,11058,684,428,0.01948,4095,380,38920,"E02006093 E02006108"
"249720",1,1,1,24.093,12342,799,482,0.02001,4491,430,42949,"E02006093 E02006109"
"249723",1,1,1,19.021,9570,558,403,0.02119,3546,349,34386,"E02006093 E02006112"
"249745",1,1,1,12.894,6892,400,398,0.03087,2404,289,31280,"E02006094 E02006095"
"249773",1,1,1,14.153,7756,394,548,0.03872,2638,357,31061,"E02006095 E02006096"
"249774",1,1,1,16.03,8938,503,593,0.03699,2988,408,34350,"E02006095 E02006097"
"249775",1,1,1,14.13,7760,345,595,0.04211,2634,372,30671,"E02006095 E02006098"
"249795",1,1,1,2.134,1280,139,45,0.02109,398,54,3943,"E02006096 E02006097"
"249796",1,1,1,3.367,1688,189,75,0.02228,628,65,5506,"E02006096 E02006098"
"249797",1,1,1,24.504,10830,668,459,0.01873,4568,373,38811,"E02006096 E02006103"
"249798",1,1,1,24.39,11246,766,472,0.01935,4547,388,40002,"E02006096 E02006104"
"249799",1,1,1,26.087,11830,926,482,0.01848,4863,412,41755,"E02006096 E02006105"
"249801",1,1,1,23.791,10560,745,467,0.01963,4435,377,39075,"E02006096 E02006107"
"249802",1,1,1,24.053,11034,744,454,0.01887,4484,376,39917,"E02006096 E02006108"
"249803",1,1,1,26.178,12318,859,508,0.01941,4880,426,43946,"E02006096 E02006109"
"249804",1,1,1,21.106,9546,618,429,0.02033,3934,345,35383,"E02006096 E02006112"
"249822",1,1,1,2.401,1140,105,58,0.02416,448,35,4313,"E02006097 E02006098"
"249824",1,1,1,25.958,11954,856,511,0.01969,4839,405,42083,"E02006097 E02006104"
"249825",1,1,1,27.655,12538,1016,521,0.01884,5155,429,43836,"E02006097 E02006105"
"249827",1,1,1,25.621,11742,834,493,0.01924,4776,394,41998,"E02006097 E02006108"
"249828",1,1,1,27.746,13026,949,547,0.01971,5172,444,46027,"E02006097 E02006109"
"249829",1,1,1,22.674,10254,708,468,0.02064,4227,362,37464,"E02006097 E02006112"
"249851",1,1,1,27.359,12738,914,539,0.0197,5100,443,45903,"E02006098 E02006104"
"249857",1,1,1,24.075,11038,766,496,0.0206,4488,400,41284,"E02006098 E02006112"
"249865",1,1,1,10.301,4398,443,162,0.01573,1920,162,16970,"E02006099 E02006100"
"249866",1,1,1,10.221,6012,319,347,0.03395,1905,270,24369,"E02006099 E02006101"
"249867",1,1,1,10.696,4610,454,180,0.01683,1994,172,17790,"E02006099 E02006102"
"249868",1,1,1,16.377,7656,733,278,0.01698,3053,262,24760,"E02006099 E02006103"
"249869",1,1,1,14.034,6244,644,209,0.01489,2616,216,21947,"E02006099 E02006104"
"249870",1,1,1,11.749,5360,515,177,0.01507,2190,175,19006,"E02006099 E02006105"
"249871",1,1,1,9.051,4506,428,149,0.01646,1687,138,17680,"E02006099 E02006106"
"249872",1,1,1,13.903,5992,675,190,0.01367,2592,208,21462,"E02006099 E02006107"
"249873",1,1,1,11.595,6044,536,151,0.01302,2161,167,21051,"E02006099 E02006108"
"249874",1,1,1,11.056,5600,513,167,0.0151,2061,172,20660,"E02006099 E02006109"
"249875",1,1,1,15.073,7434,547,318,0.0211,2810,291,27986,"E02006099 E02006110"
"249876",1,1,1,15.388,7704,560,329,0.02138,2868,309,29453,"E02006099 E02006111"
"249877",1,1,1,14.298,7884,665,162,0.01133,2665,214,26004,"E02006099 E02006112"
"249880",1,1,1,22.067,12436,658,812,0.0368,4114,526,47440,"E02006099 E02006115"
"249881",1,1,1,16.816,9384,622,523,0.0311,3135,371,36472,"E02006099 E02006116"
"249893",1,1,1,17.927,10276,711,407,0.0227,3342,401,39598,"E02006100 E02006101"
"249894",1,1,1,1.451,588,85,12,0.00827,270,20,1950,"E02006100 E02006102"
"249895",1,1,1,7.029,3428,302,66,0.00939,1310,91,8408,"E02006100 E02006103"
"249896",1,1,1,4.036,1954,227,49,0.01214,752,61,5191,"E02006100 E02006104"
"249897",1,1,1,1.72,1342,109,17,0.00988,321,21,2536,"E02006100 E02006105"
"249898",1,1,1,4.159,2494,260,71,0.01707,775,69,6747,"E02006100 E02006106"
"249899",1,1,1,3.905,1702,258,30,0.00768,728,52,4706,"E02006100 E02006107"
"249900",1,1,1,3.615,2686,233,29,0.00802,674,47,5917,"E02006100 E02006108"
"249901",1,1,1,5.106,2596,282,35,0.00685,952,72,7894,"E02006100 E02006109"
"249902",1,1,1,14.908,7828,749,244,0.01637,2779,280,26544,"E02006100 E02006110"
"249903",1,1,1,15.223,8098,762,255,0.01675,2838,298,28011,"E02006100 E02006111"
"249904",1,1,1,6.369,3018,376,70,0.01099,1187,105,9574,"E02006100 E02006112"
"249905",1,1,1,23.083,12056,897,609,0.02638,4303,485,48103,"E02006100 E02006116"
"249913",1,1,1,19.012,9562,790,371,0.01951,3544,296,35097,"E02006101 E02006102"
"249914",1,1,1,21.059,9676,929,366,0.01738,3926,322,35274,"E02006101 E02006104"
"249915",1,1,1,18.474,8418,783,340,0.0184,3444,280,33407,"E02006101 E02006105"
"249916",1,1,1,15.593,6762,601,330,0.02116,2907,243,28264,"E02006101 E02006106"
"249917",1,1,1,20.292,9058,931,347,0.0171,3783,303,34152,"E02006101 E02006107"
"249918",1,1,1,18.055,8316,731,352,0.0195,3366,278,32179,"E02006101 E02006108"
"249919",1,1,1,17.175,7690,656,358,0.02084,3202,276,30928,"E02006101 E02006109"
"249920",1,1,1,10.61,5072,418,347,0.0327,1978,228,23566,"E02006101 E02006110"
"249921",1,1,1,11.594,5762,451,364,0.0314,2161,255,25924,"E02006101 E02006111"
"249922",1,1,1,21.457,10360,932,371,0.01729,4000,336,37483,"E02006101 E02006112"
"249924",1,1,1,17.045,8884,637,716,0.04201,3177,417,39219,"E02006101 E02006116"
"249925",1,1,1,22.531,14008,541,1161,0.05153,4200,722,57358,"E02006101 E02006117"
"249935",1,1,1,6.046,2952,268,62,0.01025,1127,78,7215,"E02006102 E02006103"
"249936",1,1,1,3.437,1656,186,47,0.01367,641,53,4447,"E02006102 E02006104"
"249937",1,1,1,1.778,1306,134,19,0.01069,331,23,2696,"E02006102 E02006105"
"249938",1,1,1,4.836,2950,288,87,0.01799,901,82,7976,"E02006102 E02006106"
"249939",1,1,1,3.306,1404,217,28,0.00847,616,45,3962,"E02006102 E02006107"
"249940",1,1,1,4.103,2306,234,27,0.00658,765,54,5422,"E02006102 E02006108"
"249941",1,1,1,5.984,3424,361,41,0.00685,1115,89,7731,"E02006102 E02006109"
"249942",1,1,1,16.167,8322,829,220,0.01361,3014,291,26886,"E02006102 E02006110"
"249943",1,1,1,16.482,8592,842,231,0.01402,3072,309,28353,"E02006102 E02006111"
"249944",1,1,1,5.77,2720,335,68,0.01179,1076,98,8830,"E02006102 E02006112"
"249945",1,1,1,23.478,12298,908,627,0.02671,4377,495,48960,"E02006102 E02006116"
"249962",1,1,1,4.315,2434,224,53,0.01228,804,77,6705,"E02006103 E02006104"
"249963",1,1,1,6.273,3432,224,55,0.00877,1169,97,8059,"E02006103 E02006105"
"249964",1,1,1,9.512,5332,445,81,0.00852,1773,149,12754,"E02006103 E02006106"
"249965",1,1,1,5.302,2974,256,52,0.00981,988,86,7526,"E02006103 E02006107"
"249966",1,1,1,7.855,4794,329,57,0.00726,1464,118,10387,"E02006103 E02006108"
"249967",1,1,1,9.768,5628,446,69,0.00706,1821,152,12852,"E02006103 E02006109"
"249968",1,1,1,19.951,10526,914,248,0.01243,3719,354,32007,"E02006103 E02006110"
"249969",1,1,1,20.266,10796,927,259,0.01278,3778,373,33474,"E02006103 E02006111"
"249970",1,1,1,6.853,3856,310,88,0.01284,1277,127,11332,"E02006103 E02006112"
"249986",1,1,1,2.769,1574,161,36,0.013,516,44,3591,"E02006104 E02006105"
"249987",1,1,1,5.955,3250,384,60,0.01008,1110,94,8171,"E02006104 E02006106"
"249988",1,1,1,1.628,810,104,7,0.0043,303,21,1958,"E02006104 E02006107"
"249989",1,1,1,3.487,2084,186,20,0.00574,650,50,5048,"E02006104 E02006108"
"249990",1,1,1,6.211,3546,385,48,0.00773,1158,97,8269,"E02006104 E02006109"
"249991",1,1,1,16.394,8444,853,227,0.01385,3056,299,27424,"E02006104 E02006110"
"249992",1,1,1,16.709,8714,866,238,0.01424,3115,318,28891,"E02006104 E02006111"
"249993",1,1,1,3.439,2042,165,47,0.01367,641,67,6096,"E02006104 E02006112"
"250016",1,1,1,3.372,1914,230,34,0.01008,629,56,5835,"E02006105 E02006106"
"250017",1,1,1,2.64,1334,184,17,0.00644,492,38,3236,"E02006105 E02006107"
"250018",1,1,1,1.991,1898,148,12,0.00603,371,29,3676,"E02006105 E02006108"
"250019",1,1,1,3.628,2210,231,22,0.00606,676,59,5933,"E02006105 E02006109"
"250020",1,1,1,13.811,7108,699,201,0.01455,2575,261,25088,"E02006105 E02006110"
"250021",1,1,1,14.126,7378,712,212,0.01501,2633,279,26555,"E02006105 E02006111"
"250022",1,1,1,5.104,2650,302,57,0.01117,951,92,8104,"E02006105 E02006112"
"250023",1,1,1,24.617,13030,965,626,0.02543,4589,515,50802,"E02006105 E02006116"
"250036",1,1,1,5.214,2606,382,41,0.00786,972,76,7193,"E02006106 E02006107"
"250037",1,1,1,2.977,1864,182,46,0.01545,555,51,5220,"E02006106 E02006108"
"250038",1,1,1,2.511,1304,143,54,0.02151,468,53,4521,"E02006106 E02006109"
"250039",1,1,1,10.954,5504,521,191,0.01744,2042,221,20558,"E02006106 E02006110"
"250040",1,1,1,11.269,5774,534,202,0.01793,2101,239,22025,"E02006106 E02006111"
"250041",1,1,1,6.379,3908,383,65,0.01019,1189,109,10524,"E02006106 E02006112"
"250042",1,1,1,26.097,14184,1102,668,0.0256,4865,548,53478,"E02006106 E02006116"
"250060",1,1,1,2.594,1556,153,9,0.00347,484,36,3517,"E02006107 E02006108"
"250061",1,1,1,4.719,2840,268,63,0.01335,880,86,7546,"E02006107 E02006109"
"250062",1,1,1,15.72,7890,861,206,0.0131,2930,287,26456,"E02006107 E02006110"
"250063",1,1,1,16.035,8160,874,217,0.01353,2989,305,27923,"E02006107 E02006111"
"250064",1,1,1,2.739,1464,114,40,0.0146,511,57,5317,"E02006107 E02006112"
"250084",1,1,1,2.157,1296,118,54,0.02503,402,50,4083,"E02006108 E02006109"
"250085",1,1,1,13.496,6888,666,217,0.01608,2516,263,24397,"E02006108 E02006110"
"250086",1,1,1,12.937,6778,478,328,0.02535,2412,303,26279,"E02006108 E02006111"
"250087",1,1,1,3.381,2018,156,31,0.00917,630,62,6089,"E02006108 E02006112"
"250105",1,1,1,12.565,6254,583,225,0.01791,2342,247,22787,"E02006109 E02006110"
"250106",1,1,1,11.317,6040,427,324,0.02863,2110,278,23639,"E02006109 E02006111"
"250107",1,1,1,5.506,3134,271,85,0.01544,1026,100,9534,"E02006109 E02006112"
"250108",1,1,1,27.726,15328,1179,642,0.02316,5168,555,55336,"E02006109 E02006116"
"250131",1,1,1,1.018,780,40,21,0.02063,190,29,2398,"E02006110 E02006111"
"250132",1,1,1,16.753,8338,848,230,0.01373,3123,257,26871,"E02006110 E02006112"
"250133",1,1,1,25.708,13056,928,857,0.03334,4792,578,52262,"E02006110 E02006116"
"250159",1,1,1,15.084,6782,561,383,0.02539,2812,271,28611,"E02006111 E02006112"
"250160",1,1,1,26.023,13056,941,868,0.03336,4851,575,52620,"E02006111 E02006116"
"250187",1,1,1,1.623,1172,52,53,0.03266,303,56,4251,"E02006113 E02006114"
"250188",1,1,1,16.625,10228,572,464,0.02791,3099,357,35307,"E02006113 E02006115"
"250189",1,1,1,21.844,12734,642,795,0.03639,4072,553,47610,"E02006113 E02006116"
"250190",1,1,1,19.567,13624,360,1056,0.05397,3648,682,55951,"E02006113 E02006117"
"250193",1,1,1,18.371,11072,659,529,0.0288,3425,378,37636,"E02006114 E02006115"
"250194",1,1,1,23.59,13578,729,860,0.03646,4397,574,49939,"E02006114 E02006116"
"250195",1,1,1,16.61,13838,332,1085,0.06532,3096,658,56333,"E02006114 E02006117"
"250212",1,1,1,5.546,4040,200,111,0.02001,1034,108,15135,"E02006115 E02006116"
"250213",1,1,1,24.568,15214,499,1000,0.0407,4580,715,58198,"E02006115 E02006117"
"250237",1,1,1,24.759,14588,444,1031,0.04164,4615,715,66114,"E02006116 E02006117"
