"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"249284",1,1,1,10.282,4068,228,112,0.01089,1917,133,24172,"E02006077 E02006080",228
"249285",1,1,1,12.28,5388,292,245,0.01995,2289,213,33114,"E02006077 E02006081",292
"249286",1,1,1,10.409,4516,354,180,0.01729,1940,165,23254,"E02006077 E02006083",354
"249287",1,1,1,15.794,6970,528,240,0.0152,2944,266,33373,"E02006077 E02006084",528
"249288",1,1,1,14.554,6764,346,216,0.01484,2713,265,65810,"E02006077 E02006086",346
"249289",1,1,1,14.031,6540,295,230,0.01639,2616,255,46395,"E02006077 E02006087",295
"249290",1,1,1,16.411,7490,372,276,0.01682,3059,290,67494,"E02006077 E02006088",372
"249291",1,1,1,16.659,7608,400,288,0.01729,3105,285,72865,"E02006077 E02006089",400
"249292",1,1,1,15.09,6866,311,272,0.01803,2813,258,47590,"E02006077 E02006090",311
"249293",1,1,1,17.887,7906,456,286,0.01599,3334,291,52570,"E02006077 E02006092",456
"249294",1,1,1,25.126,10990,646,419,0.01668,4684,431,54202,"E02006077 E02006093",646
"249295",1,1,1,22.999,10894,648,489,0.02126,4287,445,82540,"E02006077 E02006095",648
"249308",1,1,1,15.388,6264,374,156,0.01014,2868,222,57996,"E02006078 E02006080",374
"249309",1,1,1,6.027,2702,184,109,0.01809,1123,105,18087,"E02006078 E02006081",184
"249310",1,1,1,10.008,4060,252,88,0.00879,1866,143,19591,"E02006078 E02006083",252
"249311",1,1,1,12.731,5482,440,140,0.011,2373,213,18709,"E02006078 E02006084",440
"249312",1,1,1,20.615,9344,479,341,0.01654,3843,372,45151,"E02006078 E02006085",479
"249313",1,1,1,18.353,8390,401,254,0.01384,3421,337,39388,"E02006078 E02006086",401
"249314",1,1,1,17.795,8088,390,242,0.0136,3317,323,38512,"E02006078 E02006087",390
"249315",1,1,1,20.36,9314,468,334,0.0164,3795,374,45217,"E02006078 E02006088",468
"249316",1,1,1,20.465,9250,477,328,0.01603,3815,360,47298,"E02006078 E02006089",477
"249317",1,1,1,18.854,8414,406,284,0.01506,3515,325,39707,"E02006078 E02006090",406
"249318",1,1,1,21.368,9138,436,242,0.01133,3983,338,77801,"E02006078 E02006092",436
"249319",1,1,1,18.135,8404,496,363,0.02002,3381,339,47324,"E02006078 E02006093",496
"249320",1,1,1,21.044,9752,704,357,0.01696,3923,394,44016,"E02006078 E02006095",704
"249323",1,1,1,19.251,8488,679,216,0.01122,3589,291,40655,"E02006078 E02006103",679
"249324",1,1,1,20.776,9412,635,367,0.01766,3873,357,104634,"E02006078 E02006104",635
"249327",1,1,1,21.789,9604,711,358,0.01643,4062,367,86883,"E02006078 E02006107",711
"249343",1,1,1,19.804,8442,282,373,0.01883,3692,299,169522,"E02006079 E02006080",282
"249344",1,1,1,13.364,6414,281,247,0.01848,2491,264,33103,"E02006079 E02006082",281
"249347",1,1,1,24.917,11156,400,477,0.01914,4645,431,196909,"E02006079 E02006088",400
"249348",1,1,1,25.666,11334,417,497,0.01936,4784,431,197634,"E02006079 E02006089",417
"249361",1,1,1,20.709,8662,566,243,0.01173,3860,325,75947,"E02006080 E02006081",566
"249362",1,1,1,19.858,9940,394,428,0.02155,3702,435,41174,"E02006080 E02006082",394
"249363",1,1,1,12.33,5082,243,130,0.01054,2298,186,66654,"E02006080 E02006083",243
"249364",1,1,1,10.716,4732,182,117,0.01092,1998,188,31697,"E02006080 E02006085",182
"249365",1,1,1,9.926,4870,192,136,0.0137,1850,206,53334,"E02006080 E02006086",192
"249366",1,1,1,9.403,4646,141,150,0.01595,1753,197,33919,"E02006080 E02006087",141
"249367",1,1,1,11.543,5300,198,158,0.01369,2152,219,35765,"E02006080 E02006088",198
"249368",1,1,1,12.292,5478,215,178,0.01448,2291,218,36490,"E02006080 E02006089",215
"249369",1,1,1,10.462,4972,157,192,0.01835,1950,199,35114,"E02006080 E02006090",157
"249370",1,1,1,14.059,5978,274,156,0.0111,2621,218,90405,"E02006080 E02006091",274
"249371",1,1,1,13.259,6012,302,206,0.01554,2472,233,40094,"E02006080 E02006092",302
"249373",1,1,1,14.365,6840,373,261,0.01817,2678,276,54410,"E02006080 E02006094",373
"249374",1,1,1,21.762,10108,356,385,0.01769,4057,411,156517,"E02006080 E02006095",356
"249387",1,1,1,12.83,5146,330,109,0.0085,2392,181,21716,"E02006081 E02006083",330
"249388",1,1,1,10.848,5060,253,213,0.01963,2022,209,21313,"E02006081 E02006084",253
"249389",1,1,1,21.175,9476,479,275,0.01299,3947,374,41513,"E02006081 E02006086",479
"249390",1,1,1,23.182,10400,546,355,0.01531,4321,411,47342,"E02006081 E02006088",546
"249391",1,1,1,23.287,10336,555,349,0.01499,4341,397,49423,"E02006081 E02006089",555
"249392",1,1,1,21.676,9500,484,305,0.01407,4041,363,41832,"E02006081 E02006090",484
"249393",1,1,1,24.19,10224,514,263,0.01087,4509,375,79926,"E02006081 E02006092",514
"249394",1,1,1,13.379,6156,344,252,0.01884,2494,249,29968,"E02006081 E02006093",344
"249395",1,1,1,19.597,9512,508,450,0.02296,3653,398,45231,"E02006081 E02006095",508
"249396",1,1,1,19.761,9398,496,374,0.01893,3684,391,58003,"E02006081 E02006096",496
"249397",1,1,1,20.849,10136,529,401,0.01923,3886,424,65006,"E02006081 E02006097",529
"249398",1,1,1,22.68,10792,625,435,0.01918,4228,444,69637,"E02006081 E02006098",625
"249399",1,1,1,20.553,9226,708,331,0.0161,3831,350,90625,"E02006081 E02006100",708
"249400",1,1,1,20.448,9154,749,305,0.01492,3812,340,78781,"E02006081 E02006102",749
"249401",1,1,1,16.46,7400,507,307,0.01865,3068,278,47697,"E02006081 E02006103",507
"249402",1,1,1,16.667,7544,491,294,0.01764,3107,285,84451,"E02006081 E02006104",491
"249403",1,1,1,19.534,8710,654,300,0.01536,3641,322,70773,"E02006081 E02006105",654
"249404",1,1,1,21.858,9770,775,328,0.01501,4075,363,76725,"E02006081 E02006106",775
"249405",1,1,1,17.68,7736,567,285,0.01612,3296,295,66700,"E02006081 E02006107",567
"249406",1,1,1,20.001,8772,691,314,0.0157,3728,333,71002,"E02006081 E02006108",691
"249407",1,1,1,21.607,9626,756,346,0.01601,4028,369,74243,"E02006081 E02006109",756
"249408",1,1,1,18.096,8174,584,311,0.01719,3373,319,68602,"E02006081 E02006112",584
"249424",1,1,1,17.877,8478,352,577,0.03228,3332,355,115104,"E02006082 E02006085",352
"249425",1,1,1,19.078,9550,418,602,0.03155,3556,399,138081,"E02006082 E02006086",418
"249426",1,1,1,19.544,9732,415,622,0.03183,3643,405,130465,"E02006082 E02006087",415
"249427",1,1,1,16.936,8084,323,544,0.03212,3157,341,113514,"E02006082 E02006088",323
"249428",1,1,1,16.498,7662,321,526,0.03188,3075,316,111463,"E02006082 E02006089",321
"249429",1,1,1,18.832,9022,396,592,0.03144,3510,363,127369,"E02006082 E02006090",396
"249430",1,1,1,19.188,9044,420,600,0.03127,3577,371,121556,"E02006082 E02006092",420
"249442",1,1,1,5.493,2494,185,60,0.01092,1024,102,10257,"E02006083 E02006084",185
"249443",1,1,1,12.151,5894,264,263,0.02164,2265,244,28212,"E02006083 E02006085",264
"249444",1,1,1,9.889,4940,186,176,0.0178,1843,209,22449,"E02006083 E02006086",186
"249445",1,1,1,9.331,4638,175,164,0.01758,1739,195,21573,"E02006083 E02006087",175
"249446",1,1,1,11.896,5864,253,256,0.02152,2218,246,28278,"E02006083 E02006088",253
"249447",1,1,1,12.001,5800,262,250,0.02083,2237,233,30359,"E02006083 E02006089",262
"249448",1,1,1,10.39,4964,191,206,0.01983,1937,198,22768,"E02006083 E02006090",191
"249449",1,1,1,5.617,2464,189,70,0.01246,1047,94,10433,"E02006083 E02006091",189
"249450",1,1,1,11.798,5250,264,138,0.0117,2199,193,60680,"E02006083 E02006092",264
"249451",1,1,1,14.668,6620,403,263,0.01793,2734,270,27418,"E02006083 E02006093",403
"249452",1,1,1,11.942,5900,314,273,0.02286,2226,243,24419,"E02006083 E02006094",314
"249453",1,1,1,12.698,6418,305,309,0.02433,2367,281,59424,"E02006083 E02006095",305
"249454",1,1,1,20.343,9404,538,333,0.01637,3792,379,52273,"E02006083 E02006096",538
"249455",1,1,1,21.431,10142,571,360,0.0168,3995,413,59276,"E02006083 E02006097",571
"249456",1,1,1,20.553,10388,650,552,0.02686,3831,460,49133,"E02006083 E02006098",650
"249471",1,1,1,15.677,7372,359,365,0.02328,2922,298,41711,"E02006084 E02006085",359
"249472",1,1,1,13.171,6312,280,274,0.0208,2455,260,35728,"E02006084 E02006086",280
"249473",1,1,1,12.613,6010,269,262,0.02077,2351,246,34852,"E02006084 E02006087",269
"249474",1,1,1,15.422,7342,348,358,0.02321,2875,300,41777,"E02006084 E02006088",348
"249475",1,1,1,15.527,7278,357,352,0.02267,2894,286,43858,"E02006084 E02006089",357
"249476",1,1,1,13.101,5892,317,242,0.01847,2442,218,34408,"E02006084 E02006090",317
"249477",1,1,1,5.605,2372,162,108,0.01927,1045,87,9119,"E02006084 E02006091",162
"249478",1,1,1,13.975,6234,270,258,0.01846,2605,231,55256,"E02006084 E02006092",270
"249479",1,1,1,9.459,4254,225,209,0.0221,1763,172,17748,"E02006084 E02006093",225
"249480",1,1,1,13.546,6446,286,325,0.02399,2525,253,36384,"E02006084 E02006094",286
"249481",1,1,1,9.802,4920,351,253,0.02581,1827,209,25550,"E02006084 E02006095",351
"249482",1,1,1,15.134,7038,360,279,0.01844,2821,282,42603,"E02006084 E02006096",360
"249483",1,1,1,16.222,7776,393,306,0.01886,3024,315,49606,"E02006084 E02006097",393
"249484",1,1,1,15.764,8228,502,510,0.03235,2939,372,39994,"E02006084 E02006098",502
"249485",1,1,1,23.933,10412,536,426,0.0178,4461,388,79509,"E02006084 E02006103",536
"249486",1,1,1,23.986,10482,554,427,0.0178,4471,397,100781,"E02006084 E02006104",554
"249492",1,1,1,23.402,10418,672,464,0.01983,4362,416,62495,"E02006084 E02006112",672
"249503",1,1,1,3.284,1924,97,97,0.02954,612,90,10786,"E02006085 E02006086",97
"249504",1,1,1,4.179,2292,110,113,0.02704,779,100,11188,"E02006085 E02006087",110
"249505",1,1,1,1.305,780,36,47,0.03602,243,37,2843,"E02006085 E02006088",36
"249506",1,1,1,2.054,958,53,67,0.03262,383,37,3568,"E02006085 E02006089",53
"249507",1,1,1,3.857,1984,98,131,0.03396,719,79,9247,"E02006085 E02006090",98
"249508",1,1,1,12.665,5734,278,305,0.02408,2361,214,24064,"E02006085 E02006091",278
"249509",1,1,1,5.169,2564,171,157,0.03037,964,103,14640,"E02006085 E02006092",171
"249510",1,1,1,7.671,3920,223,218,0.02842,1430,158,24672,"E02006085 E02006094",223
"249511",1,1,1,17.638,8956,394,504,0.02857,3288,380,63714,"E02006085 E02006095",394
"249528",1,1,1,0.765,356,21,12,0.01569,143,7,978,"E02006086 E02006087",21
"249529",1,1,1,3.199,1424,96,94,0.02938,596,52,7178,"E02006086 E02006088",96
"249530",1,1,1,2.765,1146,89,84,0.03038,515,31,8301,"E02006086 E02006089",89
"249531",1,1,1,1.657,508,33,52,0.03138,309,8,1872,"E02006086 E02006090",33
"249532",1,1,1,10.172,4122,202,218,0.02143,1896,137,15485,"E02006086 E02006091",202
"249533",1,1,1,4.207,1806,165,108,0.02567,784,56,22998,"E02006086 E02006092",165
"249534",1,1,1,21.703,9546,454,487,0.02244,4046,362,65631,"E02006086 E02006093",454
"249535",1,1,1,6.023,2832,189,155,0.02573,1123,97,21464,"E02006086 E02006094",189
"249536",1,1,1,15.546,7436,370,409,0.02631,2898,307,56207,"E02006086 E02006095",370
"249551",1,1,1,3.937,1832,102,110,0.02794,734,71,9049,"E02006087 E02006088",102
"249552",1,1,1,3.158,1486,96,110,0.03483,589,48,7488,"E02006087 E02006089",96
"249553",1,1,1,1.129,354,19,42,0.0372,210,4,1283,"E02006087 E02006090",19
"249554",1,1,1,9.614,3942,191,206,0.02143,1792,131,15000,"E02006087 E02006091",191
"249555",1,1,1,4.386,1854,108,92,0.02098,818,52,6912,"E02006087 E02006092",108
"249556",1,1,1,21.145,9366,443,475,0.02246,3942,356,65146,"E02006087 E02006093",443
"249557",1,1,1,5.511,2684,179,147,0.02667,1027,95,21112,"E02006087 E02006094",179
"249558",1,1,1,14.773,7252,312,419,0.02836,2754,306,55470,"E02006087 E02006095",312
"249579",1,1,1,1.113,374,24,34,0.03055,207,9,1498,"E02006088 E02006089",24
"249580",1,1,1,2.659,1214,71,70,0.02633,496,40,5494,"E02006088 E02006090",71
"249581",1,1,1,12.41,5514,267,298,0.02401,2313,202,23650,"E02006088 E02006091",267
"249582",1,1,1,3.885,1832,144,106,0.02728,724,67,19794,"E02006088 E02006092",144
"249584",1,1,1,6.387,3188,196,167,0.02615,1191,122,29826,"E02006088 E02006094",196
"249585",1,1,1,16.44,8186,367,443,0.02695,3065,341,59961,"E02006088 E02006095",367
"249605",1,1,1,2.829,1452,79,72,0.02545,527,54,6481,"E02006089 E02006090",79
"249606",1,1,1,12.643,5698,326,242,0.01914,2357,199,22969,"E02006089 E02006091",326
"249607",1,1,1,3.22,1676,130,86,0.02671,600,66,10378,"E02006089 E02006092",130
"249609",1,1,1,5.722,3032,182,147,0.02569,1067,121,20410,"E02006089 E02006094",182
"249610",1,1,1,15.972,8374,465,487,0.03049,2977,367,87592,"E02006089 E02006095",465
"249632",1,1,1,10.163,4446,251,188,0.0185,1894,155,17018,"E02006090 E02006091",251
"249633",1,1,1,3.355,1578,91,60,0.01788,625,51,10836,"E02006090 E02006092",91
"249634",1,1,1,21.694,9870,503,457,0.02107,4044,381,67164,"E02006090 E02006093",503
"249635",1,1,1,4.868,2604,167,119,0.02445,907,101,20639,"E02006090 E02006094",167
"249636",1,1,1,14.13,7172,300,391,0.02767,2634,311,54997,"E02006090 E02006095",300
"249657",1,1,1,10.976,5034,192,202,0.0184,2046,192,38495,"E02006091 E02006092",192
"249658",1,1,1,13.493,6238,356,303,0.02246,2515,251,26407,"E02006091 E02006093",356
"249659",1,1,1,9.429,4854,184,273,0.02895,1758,203,19421,"E02006091 E02006094",184
"249660",1,1,1,8.858,4530,172,221,0.02495,1651,199,44128,"E02006091 E02006095",172
"249661",1,1,1,18.338,8928,595,427,0.02328,3418,381,39342,"E02006091 E02006096",595
"249662",1,1,1,19.426,9666,628,454,0.02337,3621,415,46345,"E02006091 E02006097",628
"249663",1,1,1,18.41,9502,562,558,0.03031,3432,423,44917,"E02006091 E02006098",562
"249684",1,1,1,22.819,10302,417,467,0.02047,4254,400,132111,"E02006092 E02006093",417
"249685",1,1,1,3.283,1712,70,75,0.02284,612,69,6073,"E02006092 E02006094",70
"249686",1,1,1,13.559,7048,346,415,0.03061,2528,314,72469,"E02006092 E02006095",346
"249708",1,1,1,13.428,6972,398,408,0.03038,2503,316,34368,"E02006093 E02006095",398
"249709",1,1,1,7.885,3922,226,134,0.01699,1470,163,30985,"E02006093 E02006096",226
"249710",1,1,1,8.973,4660,259,161,0.01794,1673,196,37988,"E02006093 E02006097",259
"249711",1,1,1,10.804,5316,355,195,0.01805,2014,216,42619,"E02006093 E02006098",355
"249712",1,1,1,20.732,9118,626,309,0.0149,3865,333,107006,"E02006093 E02006100",626
"249713",1,1,1,20.627,9046,667,283,0.01372,3845,323,95162,"E02006093 E02006102",667
"249714",1,1,1,16.793,7366,391,271,0.01614,3130,258,79560,"E02006093 E02006103",391
"249715",1,1,1,16.846,7436,409,272,0.01615,3140,267,100832,"E02006093 E02006104",409
"249716",1,1,1,19.713,8602,572,278,0.0141,3675,304,87154,"E02006093 E02006105",572
"249717",1,1,1,22.037,9662,693,306,0.01389,4108,345,93106,"E02006093 E02006106",693
"249718",1,1,1,17.859,7628,485,263,0.01473,3329,277,83081,"E02006093 E02006107",485
"249719",1,1,1,20.18,8664,609,292,0.01447,3762,316,87383,"E02006093 E02006108",609
"249720",1,1,1,21.786,9518,674,324,0.01487,4061,352,90624,"E02006093 E02006109",674
"249723",1,1,1,16.262,7372,527,309,0.019,3031,286,62546,"E02006093 E02006112",527
"249745",1,1,1,11.797,5998,315,358,0.03035,2199,267,59708,"E02006094 E02006095",315
"249773",1,1,1,13.059,6604,317,414,0.0317,2434,280,60465,"E02006095 E02006096",317
"249774",1,1,1,13.39,7004,311,427,0.03189,2496,299,65123,"E02006095 E02006097",311
"249775",1,1,1,12.816,6532,323,421,0.03285,2389,283,54621,"E02006095 E02006098",323
"249795",1,1,1,1.136,766,36,29,0.02553,212,34,7092,"E02006096 E02006097",36
"249796",1,1,1,2.967,1422,132,63,0.02123,553,55,11723,"E02006096 E02006098",132
"249797",1,1,1,20.847,9072,443,437,0.02096,3886,329,69704,"E02006096 E02006103",443
"249798",1,1,1,20.9,9142,461,438,0.02096,3896,338,90976,"E02006096 E02006104",461
"249799",1,1,1,23.018,10228,678,494,0.02146,4291,377,47684,"E02006096 E02006105",678
"249801",1,1,1,21.913,9334,537,429,0.01958,4085,348,73225,"E02006096 E02006107",537
"249802",1,1,1,22.794,9996,691,504,0.02211,4249,381,46390,"E02006096 E02006108",691
"249803",1,1,1,24.4,10850,756,536,0.02197,4548,417,49631,"E02006096 E02006109",756
"249804",1,1,1,19.172,8608,518,461,0.02405,3574,335,39863,"E02006096 E02006112",518
"249822",1,1,1,2.265,882,99,46,0.02031,422,29,4630,"E02006097 E02006098",99
"249824",1,1,1,21.988,9532,494,465,0.02115,4099,346,94251,"E02006097 E02006104",494
"249825",1,1,1,24.106,10618,711,521,0.02161,4494,385,50959,"E02006097 E02006105",711
"249827",1,1,1,23.882,10386,724,531,0.02223,4452,388,49665,"E02006097 E02006108",724
"249828",1,1,1,25.488,11240,789,563,0.02209,4751,424,52906,"E02006097 E02006109",789
"249829",1,1,1,20.26,8998,551,488,0.02409,3777,343,43138,"E02006097 E02006112",551
"249851",1,1,1,23.819,10522,590,499,0.02095,4440,392,100295,"E02006098 E02006104",590
"249857",1,1,1,22.091,9988,647,522,0.02363,4118,389,49182,"E02006098 E02006112",647
"249865",1,1,1,7.591,3368,301,98,0.01291,1415,106,27726,"E02006099 E02006100",301
"249866",1,1,1,10.253,5862,323,347,0.03384,1911,270,24486,"E02006099 E02006101",323
"249867",1,1,1,8.363,3694,347,108,0.01291,1559,116,28858,"E02006099 E02006102",347
"249868",1,1,1,13.364,6246,486,148,0.01107,2491,175,41104,"E02006099 E02006103",486
"249869",1,1,1,10.344,4674,413,119,0.0115,1928,141,36758,"E02006099 E02006104",413
"249870",1,1,1,7.869,3600,270,99,0.01258,1467,101,31077,"E02006099 E02006105",270
"249871",1,1,1,6.706,3038,228,95,0.01417,1250,89,28767,"E02006099 E02006106",228
"249872",1,1,1,9.995,4490,419,112,0.01121,1863,134,36119,"E02006099 E02006107",419
"249873",1,1,1,9.161,4164,360,99,0.01081,1708,118,39335,"E02006099 E02006108",360
"249874",1,1,1,8.61,3976,290,117,0.01359,1605,122,34052,"E02006099 E02006109",290
"249875",1,1,1,13.198,6418,459,248,0.01879,2460,246,29953,"E02006099 E02006110",459
"249876",1,1,1,13.489,6772,473,257,0.01905,2514,264,31323,"E02006099 E02006111",473
"249877",1,1,1,11.355,5158,455,112,0.00986,2117,160,39647,"E02006099 E02006112",455
"249880",1,1,1,20.163,9870,606,558,0.02767,3759,411,94341,"E02006099 E02006115",606
"249881",1,1,1,14.544,7258,429,431,0.02963,2711,311,76025,"E02006099 E02006116",429
"249893",1,1,1,16.291,7946,642,271,0.01663,3037,325,44551,"E02006100 E02006101",642
"249894",1,1,1,1.451,588,85,12,0.00827,270,20,1950,"E02006100 E02006102",85
"249895",1,1,1,7.125,3318,344,74,0.01039,1328,94,11062,"E02006100 E02006103",344
"249896",1,1,1,4.429,1860,236,43,0.00971,826,63,5852,"E02006100 E02006104",236
"249897",1,1,1,1.776,914,96,21,0.01182,331,21,4340,"E02006100 E02006105",96
"249898",1,1,1,4.093,1970,204,59,0.01441,763,64,10823,"E02006100 E02006106",204
"249899",1,1,1,4.117,1728,211,30,0.00729,767,53,13376,"E02006100 E02006107",211
"249900",1,1,1,3.676,1802,225,45,0.01224,685,53,9707,"E02006100 E02006108",225
"249901",1,1,1,5.115,2520,283,41,0.00802,953,75,8252,"E02006100 E02006109",283
"249902",1,1,1,13.452,6610,486,214,0.01591,2508,250,51775,"E02006100 E02006110",486
"249903",1,1,1,13.559,6776,494,219,0.01615,2528,263,59516,"E02006100 E02006111",494
"249904",1,1,1,5.331,2736,259,56,0.0105,994,86,13514,"E02006100 E02006112",259
"249905",1,1,1,20.786,9984,714,529,0.02545,3875,427,72145,"E02006100 E02006116",714
"249913",1,1,1,17.059,7092,680,281,0.01647,3180,244,39819,"E02006101 E02006102",680
"249914",1,1,1,19.04,8072,746,292,0.01534,3549,269,47719,"E02006101 E02006104",746
"249915",1,1,1,16.565,6998,603,272,0.01642,3088,228,42038,"E02006101 E02006105",603
"249916",1,1,1,14.819,6104,579,258,0.01741,2762,212,29645,"E02006101 E02006106",579
"249917",1,1,1,18.691,7888,752,285,0.01525,3484,261,47080,"E02006101 E02006107",752
"249918",1,1,1,17.403,7346,709,280,0.01609,3244,249,39853,"E02006101 E02006108",709
"249919",1,1,1,16.431,6958,642,292,0.01777,3063,248,32371,"E02006101 E02006109",642
"249920",1,1,1,10.54,5040,395,345,0.03273,1965,225,24168,"E02006101 E02006110",395
"249921",1,1,1,11.355,5624,438,362,0.03188,2117,251,26577,"E02006101 E02006111",438
"249922",1,1,1,19.873,8524,801,295,0.01484,3705,293,46029,"E02006101 E02006112",801
"249924",1,1,1,15.351,7982,487,628,0.04091,2862,371,40023,"E02006101 E02006116",487
"249925",1,1,1,23.725,13938,419,1065,0.04489,4423,686,63794,"E02006101 E02006117",419
"249935",1,1,1,6.116,2916,298,64,0.01046,1140,79,9715,"E02006102 E02006103",298
"249936",1,1,1,3.989,1734,228,49,0.01228,744,61,23433,"E02006102 E02006104",228
"249937",1,1,1,1.942,912,124,23,0.01184,362,26,3834,"E02006102 E02006105",124
"249938",1,1,1,5.058,2394,264,67,0.01325,943,80,12216,"E02006102 E02006106",264
"249939",1,1,1,3.164,1366,225,22,0.00695,590,42,11393,"E02006102 E02006107",225
"249940",1,1,1,3.842,1800,253,47,0.01223,716,58,9201,"E02006102 E02006108",253
"249941",1,1,1,5.378,2680,332,49,0.00911,1003,83,10588,"E02006102 E02006109",332
"249942",1,1,1,13.165,6698,536,210,0.01595,2454,248,52345,"E02006102 E02006110",536
"249943",1,1,1,13.272,6864,544,215,0.0162,2474,262,60086,"E02006102 E02006111",544
"249944",1,1,1,5.343,2472,301,52,0.00973,996,88,17781,"E02006102 E02006112",301
"249945",1,1,1,21.181,10226,725,547,0.02583,3948,438,73002,"E02006102 E02006116",725
"249962",1,1,1,4.475,2408,158,53,0.01184,834,77,7860,"E02006103 E02006104",158
"249963",1,1,1,6.273,3432,224,55,0.00877,1169,97,8059,"E02006103 E02006105",224
"249964",1,1,1,9.362,4964,372,87,0.00929,1745,149,15403,"E02006103 E02006106",372
"249965",1,1,1,5.267,2716,256,54,0.01025,982,87,13512,"E02006103 E02006107",256
"249966",1,1,1,7.935,4014,345,105,0.01323,1479,134,33030,"E02006103 E02006108",345
"249967",1,1,1,9.432,4826,408,137,0.01453,1758,169,35800,"E02006103 E02006109",408
"249968",1,1,1,17.572,9092,631,240,0.01366,3276,320,56591,"E02006103 E02006110",631
"249969",1,1,1,17.679,9258,639,245,0.01386,3296,334,64332,"E02006103 E02006111",639
"249970",1,1,1,7.278,3570,281,102,0.01401,1357,136,13416,"E02006103 E02006112",281
"249986",1,1,1,2.985,1492,162,24,0.00804,556,45,3885,"E02006104 E02006105",162
"249987",1,1,1,6.001,2908,296,52,0.00867,1119,93,13082,"E02006104 E02006106",296
"249988",1,1,1,1.66,794,93,9,0.00542,309,22,2171,"E02006104 E02006107",93
"249989",1,1,1,4.144,1910,212,38,0.00917,772,64,7359,"E02006104 E02006108",212
"249990",1,1,1,5.75,2764,277,70,0.01217,1072,99,10600,"E02006104 E02006109",277
"249991",1,1,1,14.203,6982,550,207,0.01457,2648,265,52634,"E02006104 E02006110",550
"249992",1,1,1,14.31,7148,558,212,0.01481,2668,278,60375,"E02006104 E02006111",558
"249993",1,1,1,3.495,1738,155,55,0.01574,652,68,6950,"E02006104 E02006112",155
"250016",1,1,1,3.459,1940,178,36,0.01041,645,57,7938,"E02006105 E02006106",178
"250017",1,1,1,2.611,1250,180,11,0.00421,487,35,4578,"E02006105 E02006107",180
"250018",1,1,1,2.346,1170,154,26,0.01108,437,38,5982,"E02006105 E02006108",154
"250019",1,1,1,3.882,2050,233,28,0.00721,724,64,7369,"E02006105 E02006109",233
"250020",1,1,1,11.669,6068,437,189,0.0162,2175,229,49126,"E02006105 E02006110",437
"250021",1,1,1,11.776,6234,445,194,0.01647,2195,242,56867,"E02006105 E02006111",445
"250022",1,1,1,4.001,2104,188,37,0.00925,746,72,9789,"E02006105 E02006112",188
"250023",1,1,1,21.97,10780,757,544,0.02476,4095,453,75454,"E02006105 E02006116",757
"250036",1,1,1,4.939,2290,252,49,0.00992,921,73,15069,"E02006106 E02006107",252
"250037",1,1,1,3.099,1552,182,46,0.01484,578,52,11513,"E02006106 E02006108",182
"250038",1,1,1,2.519,1346,142,56,0.02223,470,53,6683,"E02006106 E02006109",142
"250039",1,1,1,9.47,4762,343,183,0.01932,1765,199,38336,"E02006106 E02006110",343
"250040",1,1,1,9.577,4928,351,188,0.01963,1785,212,46077,"E02006106 E02006111",351
"250041",1,1,1,5.569,2730,274,61,0.01095,1038,96,17689,"E02006106 E02006112",274
"250042",1,1,1,21.08,10436,630,524,0.02486,3930,437,112393,"E02006106 E02006116",630
"250060",1,1,1,3.15,1382,162,35,0.01111,587,51,5697,"E02006107 E02006108",162
"250061",1,1,1,4.756,2236,227,67,0.01409,887,87,8938,"E02006107 E02006109",227
"250062",1,1,1,13.209,6454,500,204,0.01544,2462,252,50972,"E02006107 E02006110",500
"250063",1,1,1,13.316,6620,508,209,0.0157,2482,266,58713,"E02006107 E02006111",508
"250064",1,1,1,2.812,1412,130,42,0.01494,524,59,5378,"E02006107 E02006112",130
"250084",1,1,1,2.287,1236,117,60,0.02624,426,54,4232,"E02006108 E02006109",117
"250085",1,1,1,10.879,5486,403,221,0.02031,2028,230,37482,"E02006108 E02006110",403
"250086",1,1,1,10.986,5652,411,226,0.02057,2048,243,45223,"E02006108 E02006111",411
"250087",1,1,1,3.182,1858,146,29,0.00911,593,58,6390,"E02006108 E02006112",146
"250105",1,1,1,9.437,4714,347,183,0.01939,1759,194,34713,"E02006109 E02006110",347
"250106",1,1,1,9.544,4880,355,188,0.0197,1779,207,42454,"E02006109 E02006111",355
"250107",1,1,1,5.527,2518,246,77,0.01393,1030,95,10647,"E02006109 E02006112",246
"250108",1,1,1,22.983,11238,691,546,0.02376,4284,458,116370,"E02006109 E02006116",691
"250131",1,1,1,1.137,716,52,19,0.01671,212,30,2842,"E02006110 E02006111",52
"250132",1,1,1,13.797,6118,515,216,0.01566,2572,205,46926,"E02006110 E02006112",515
"250133",1,1,1,24.763,12812,745,895,0.03614,4616,591,64435,"E02006110 E02006116",745
"250159",1,1,1,14.019,6114,539,223,0.01591,2613,202,52533,"E02006111 E02006112",539
"250160",1,1,1,25.645,13080,847,874,0.03408,4781,581,57125,"E02006111 E02006116",847
"250187",1,1,1,1.683,1132,49,55,0.03268,314,58,4521,"E02006113 E02006114",49
"250188",1,1,1,14.559,6968,372,330,0.02267,2714,275,63344,"E02006113 E02006115",372
"250189",1,1,1,15.657,7452,412,331,0.02114,2919,293,73879,"E02006113 E02006116",412
"250190",1,1,1,19.15,11432,574,752,0.03927,3570,565,100125,"E02006113 E02006117",574
