"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"163","E02006063 E02006064","E02006063","E02006064","Sedgemoor 003","Sedgemoor 004",82,1,2,75,3,0,0,1,0,0,0,1.21951,3.38,2.38,1.94,72.8,-2.2,1,0,2,75,0,10.06,9.06,1.82,66.61,-8.39,17.91,16.91,1.62,59.35,-15.65,-0.00324,6009,-0.00231,4277,-0.00093,1732,0,0,-0.00774,14362,-0.00681,12630,-0.00917,17005,-0.00823,15273,-2063,-1452,-611,0,-6138,-5527,-10927,-10316,10.70639,12.955,14.393,1.21002,1.111,0.8105,0.75731,5008,5730
"164","E02006063 E02006065","E02006063","E02006065","Sedgemoor 003","Sedgemoor 005",131,4,5,109,12,0,0,1,0,0,0,3.05344,8.02,4.02,4.84,105.55,-3.45,5.82,1.82,4.88,107.5,-1.5,17.41,13.41,4.45,97.52,-11.48,30.17,26.17,3.95,86.57,-22.43,-0.0074,13728,-0.0037,6859,-0.00502,9311,-0.00132,2442,-0.01322,24529,-0.00952,17660,-0.01567,29062,-0.01196,22193,-4385,-2186,-3149,-950,-9481,-7282,-16428,-14229,9.90403,12.474,12.913,1.25949,1.03519,0.84977,0.85185,4860,5304
"165","E02006063 E02006066","E02006063","E02006066","Sedgemoor 003","Sedgemoor 006",46,3,2,39,1,0,0,0,0,1,0,6.52174,3.84,0.84,1.96,38.24,-0.76,6.41,3.41,1.81,35.96,-3.04,4.01,1.01,1.97,38.05,-0.95,6.6,3.6,1.88,35.63,-3.37,-0.00411,7633,-0.00091,1691,-0.00615,11417,-0.00295,5475,-0.00413,7655,-0.00092,1713,-0.00543,10077,-0.00223,4135,-2824,-639,-4735,-2550,-2980,-795,-5017,-2832,11.17706,16.52,17.298,1.47803,1.04709,0.79298,1.08105,6584,7132
"166","E02006063 E02006067","E02006063","E02006067","Sedgemoor 003","Sedgemoor 007",17,0,0,15,1,0,0,1,0,0,0,0,0.17,0.17,0,14.85,-0.15,0,0,0,15,0,0.27,0.27,0,14.76,-0.24,1.26,1.26,0,13.89,-1.11,-0.00019,352,-0.00019,352,0,0,0,0,-0.00025,465,-0.00025,465,-0.00117,2173,-0.00117,2173,-210,-210,0,0,-333,-333,-1554,-1554,19.80428,27.665,30.365,1.39692,1.0976,1.34827,1.33377,11848,14716
"167","E02006063 E02006068","E02006063","E02006068","Sedgemoor 003","Sedgemoor 008",47,0,1,41,3,0,0,0,0,2,0,0,0.59,0.59,0.99,40.49,-0.51,0,0,1,41,0,1.62,1.62,0.97,39.59,-1.41,4.77,4.77,0.9,36.84,-4.16,-0.00064,1195,-0.00064,1195,0,0,0,0,-0.00149,2765,-0.00149,2765,-0.00358,6637,-0.00358,6637,-511,-511,0,0,-1419,-1419,-4177,-4177,15.27572,19.751,21.068,1.29297,1.06668,1.27082,1.25783,8150,9730
"168","E02006063 E02006069","E02006063","E02006069","Sedgemoor 003","Sedgemoor 009",62,0,4,51,4,0,0,2,0,1,0,0,0.71,0.71,3.95,50.41,-0.59,0,0,4,51,0,1.82,1.82,3.88,49.5,-1.5,5.76,5.76,3.63,46.25,-4.75,-0.00076,1408,-0.00076,1408,0,0,0,0,-0.00162,3013,-0.00162,3013,-0.00415,7707,-0.00415,7707,-621,-621,0,0,-1592,-1592,-5034,-5034,16.35418,20.855,23.422,1.27521,1.12309,1.29945,1.19973,8696,11248
"169","E02006063 E02006070","E02006063","E02006070","Sedgemoor 003","Sedgemoor 010",32,0,1,28,2,0,0,0,1,0,0,0,0.38,0.38,0.99,27.67,-0.33,0,0,1,28,0,0.97,0.97,0.97,27.15,-0.85,3.03,3.03,0.91,25.35,-2.65,-0.00041,762,-0.00041,762,0,0,0,0,-0.00089,1652,-0.00089,1652,-0.00223,4135,-0.00223,4135,-345,-345,0,0,-896,-896,-2786,-2786,15.49285,20.298,21.426,1.31015,1.05557,1.23658,1.23682,8342,9768
"170","E02006063 E02006071","E02006063","E02006071","Sedgemoor 003","Sedgemoor 011",11,0,2,8,1,0,0,0,0,0,0,0,0.11,0.11,1.98,7.92,-0.08,0,0,2,8,0,0.24,0.24,1.96,7.82,-0.18,0.89,0.89,1.84,7.35,-0.65,-0.00011,195,-0.00011,195,0,0,0,0,-2e-04,370,-2e-04,370,-0.00064,1178,-0.00064,1178,-89,-89,0,0,-203,-203,-746,-746,17.33202,22.539,25.205,1.30043,1.11828,1.27335,1.23388,9526,12244
"171","E02006063 E02006072","E02006063","E02006072","Sedgemoor 003","Sedgemoor 012",42,1,0,38,3,0,0,0,0,0,0,2.38095,1.67,0.67,0,37.38,-0.62,2,1,0,37.06,-0.94,2.47,1.47,0,36.65,-1.35,6,5,0,33.37,-4.63,-0.00186,3455,-0.00075,1383,-0.00202,3739,-9e-04,1667,-0.00246,4566,-0.00134,2494,-0.00412,7648,-0.00301,5576,-1231,-488,-1486,-743,-1807,-1064,-4398,-3655,12.16759,15.534,15.534,1.27667,1,1.40981,1.40981,6552,6552
"172","E02006063 E02006073","E02006063","E02006073","Sedgemoor 003","Sedgemoor 013",17,1,1,15,0,0,0,0,0,0,0,5.88235,1.16,0.16,0.99,14.85,-0.15,1,0,1,15,0,1.15,0.15,1,14.85,-0.15,1.57,0.57,1,14.43,-0.57,-0.00121,2235,-0.00017,316,-0.00103,1919,0,0,-0.00118,2184,-0.00014,265,-0.00149,2771,-0.00046,852,-1172,-168,-1004,0,-1177,-173,-1644,-640,17.52097,22.17,26.942,1.26534,1.21525,1.41182,1.51808,9514,12688
"173","E02006063 E02006074","E02006063","E02006074","Sedgemoor 003","Sedgemoor 014",18,0,1,12,3,0,0,1,0,1,0,0,0.18,0.18,0.99,11.88,-0.12,0,0,1,12,0,0.34,0.34,0.98,11.77,-0.23,1.37,1.37,0.92,11.08,-0.92,-0.00019,355,-0.00019,355,0,0,0,0,-3e-04,564,-3e-04,564,-0.0012,2229,-0.0012,2229,-152,-152,0,0,-289,-289,-1165,-1165,19.72396,24.879,28.988,1.26136,1.16516,1.37867,1.46612,10912,13412
"174","E02006064 E02006065","E02006064","E02006065","Sedgemoor 004","Sedgemoor 005",866,136,177,450,71,0,0,11,1,18,2,15.70439,215.35001,79.35,157.61,401.23999,-48.76,148.60001,12.6,175.13,441.03,-8.97,439.26001,303.26001,104.27,262.23999,-187.75999,455.34,319.34,100.35,252.36,-197.64,-0.02041,37863,-0.0077,14278,-0.01403,26033,-0.00132,2448,-0.03648,67679,-0.02377,44094,-0.02431,45094,-0.01159,21509,-15899,-5921,-11067,-1089,-32778,-22800,-33979,-24001,1.76326,2.385,2.385,1.35261,1,0.2935,0.2935,912,912
"175","E02006064 E02006066","E02006064","E02006066","Sedgemoor 004","Sedgemoor 006",157,3,3,135,5,1,0,6,2,2,0,1.91083,9.71,6.71,2.87,129.12,-5.88,4.86,1.86,2.97,133.38,-1.62,31.71,28.71,2.43,109.82,-25.18,47.06,44.06,2.13,96.36,-38.64,-0.00752,13958,-0.00519,9637,-0.00349,6478,-0.00116,2157,-0.0195,36176,-0.01717,31855,-0.01942,36038,-0.0171,31717,-4469,-3097,-2224,-852,-14633,-13261,-21717,-20345,7.35248,10.339,10.317,1.40619,0.99787,0.54164,0.54279,4338,4566
"176","E02006064 E02006067","E02006064","E02006067","Sedgemoor 004","Sedgemoor 007",48,4,6,32,3,0,0,1,1,1,0,8.33333,4.6,0.6,5.92,31.56,-0.44,4,0,6,32,0,4,0,6,32,0,6.01,2.01,5.74,30.52,-1.48,-0.00463,8595,-0.00061,1130,-0.00402,7465,0,0,-0.00402,7465,0,0,-0.00535,9915,-0.00132,2450,-3362,-449,-2913,0,-2913,0,-4438,-1525,12.05461,20.238,22.806,1.67886,1.12689,1.18589,1.15759,8972,10632
"177","E02006064 E02006068","E02006064","E02006068","Sedgemoor 004","Sedgemoor 008",129,4,13,94,7,0,0,8,1,1,1,3.10078,7.12,3.12,12.68,91.66,-2.34,7.18,3.18,12.71,91.43,-2.57,12.11,8.11,12.16,87.88,-6.12,23.68,19.68,10.96,79.18,-14.82,-0.00729,13533,-0.0032,5935,-0.00675,12519,-0.00265,4921,-0.0105,19472,-0.0064,11874,-0.01384,25685,-0.00975,18087,-3916,-1726,-4082,-1892,-6698,-4508,-13109,-10919,11.85991,14.435,16.076,1.21713,1.11368,0.45722,0.6096,5756,6916
"178","E02006064 E02006069","E02006064","E02006069","Sedgemoor 004","Sedgemoor 009",173,4,16,122,15,0,0,14,0,2,0,2.31214,8.05,4.05,15.62,119.08,-2.92,9.13,5.13,15.15,119.01,-2.99,15.51,11.51,14.89,113.72,-8.28,30.87,26.87,13.44,102.64,-19.36,-0.00843,15642,-0.00424,7862,-0.00828,15356,-0.00408,7576,-0.01349,25033,-0.0093,17253,-0.01789,33183,-0.01369,25403,-4371,-2189,-4407,-2225,-8378,-6196,-16678,-14496,11.90386,14.712,16.875,1.2359,1.14702,0.55737,0.71111,6050,7414
"179","E02006064 E02006070","E02006064","E02006070","Sedgemoor 004","Sedgemoor 010",81,1,4,61,7,0,0,7,0,1,0,1.23457,2.77,1.77,3.91,59.65,-1.35,2.85,1.85,3.9,59.56,-1.44,6.47,5.47,3.73,56.84,-4.16,13.39,12.39,3.39,51.56,-9.44,-0.00299,5538,-0.00191,3543,-0.00267,4958,-0.0016,2963,-0.00589,10927,-0.00481,8932,-0.0081,15020,-0.00702,13025,-1673,-1060,-1745,-1132,-3878,-3265,-8029,-7416,12.49599,15.337,16.978,1.22735,1.107,0.44337,0.589,6146,7306
"180","E02006064 E02006071","E02006064","E02006071","Sedgemoor 004","Sedgemoor 011",35,0,2,29,3,0,0,0,0,1,0,0,0.72,0.72,1.96,28.4,-0.6,0,0,2,29,0,2.57,2.57,1.87,26.86,-2.14,5.5,5.5,1.7,24.43,-4.57,-0.00078,1437,-0.00078,1437,0,0,0,0,-0.00231,4290,-0.00231,4290,-0.00318,5902,-0.00318,5902,-482,-482,0,0,-1725,-1725,-3681,-3681,12.24701,15.84,18.13,1.29338,1.14457,0.78283,0.92664,6730,8588
"181","E02006064 E02006072","E02006064","E02006072","Sedgemoor 004","Sedgemoor 012",61,2,6,47,6,0,0,0,0,0,0,3.27869,2.78,0.78,5.92,46.38,-0.62,4.36,2.36,5.74,45.2,-1.8,2.51,0.51,5.96,46.53,-0.47,6.76,4.76,5.53,43.14,-3.86,-0.00288,5347,-0.00081,1503,-0.00404,7498,-0.00197,3654,-0.00252,4682,-0.00045,838,-0.00514,9531,-0.00307,5687,-1987,-574,-3083,-1670,-1850,-437,-4992,-3579,13.88002,19.209,20.461,1.38393,1.06518,1.09324,1.40756,8086,9026
"182","E02006064 E02006073","E02006064","E02006073","Sedgemoor 004","Sedgemoor 013",41,2,6,31,1,0,0,0,0,1,0,4.87805,2.83,0.83,5.87,30.34,-0.66,2,0,6,31,0,2.92,0.92,5.86,30.26,-0.74,6.32,4.32,5.34,27.56,-3.44,-0.00283,5257,-0.00083,1540,-0.002,3717,0,0,-0.00278,5152,-0.00077,1435,-0.00427,7926,-0.00227,4209,-1824,-536,-1288,0,-1894,-606,-4098,-2810,13.40316,16.027,19.631,1.19576,1.22487,0.77369,1.11049,6868,9464
"183","E02006064 E02006074","E02006064","E02006074","Sedgemoor 004","Sedgemoor 014",79,3,5,64,3,0,0,3,0,1,0,3.79747,4.2,1.2,4.92,62.99,-1.01,4.07,1.07,4.89,63.15,-0.85,3.92,0.92,5,63.14,-0.86,9.22,6.22,4.67,58.66,-5.34,-0.00441,8187,-0.00128,2377,-0.00403,7471,-9e-04,1661,-0.00399,7409,-0.00086,1599,-0.00743,13788,-0.0043,7978,-3244,-961,-3088,-805,-3103,-820,-7377,-5094,16.11097,18.736,22.462,1.16293,1.19887,0.82195,0.9171,8266,10222
"184","E02006065 E02006066","E02006065","E02006066","Sedgemoor 005","Sedgemoor 006",297,18,6,231,25,0,0,3,2,12,0,6.06061,34.33,16.33,5.65,217.48,-13.52,32.53,14.53,5.59,219.06,-11.94,82.37,64.37,4.66,177.66,-53.34,109.62,91.62,4.07,155.10001,-75.9,-0.02111,39164,-0.01006,18671,-0.01819,33752,-0.00715,13259,-0.04259,79008,-0.03154,58515,-0.03925,72822,-0.02821,52329,-11975,-5708,-11309,-5042,-28788,-22521,-38315,-32048,5.66996,8.289,8.264,1.46192,0.99698,0.59114,0.66554,3534,3838
"185","E02006065 E02006067","E02006065","E02006067","Sedgemoor 005","Sedgemoor 007",73,2,4,61,2,0,0,1,1,2,0,2.73973,3.05,1.05,3.94,60.1,-0.9,2,0,4,61,0,3.23,1.23,3.89,60,-1,8.55,6.55,3.6,55.42,-5.58,-0.00331,6131,-0.00113,2089,-0.00218,4042,0,0,-0.00326,6044,-0.00108,2002,-0.00654,12124,-0.00436,8082,-2475,-832,-1643,0,-2567,-924,-6802,-5159,11.33946,18.188,20.753,1.60396,1.14103,1.28106,1.26729,8168,9904
"186","E02006065 E02006068","E02006065","E02006068","Sedgemoor 005","Sedgemoor 008",176,5,9,128,17,9,0,4,0,4,0,2.84091,10.35,5.35,8.72,124,-4,5.9,0.9,8.95,127.33,-0.67,23.32,18.32,8.03,114.3,-13.7,40.55,35.55,7.12,101.4,-26.6,-0.00938,17402,-0.00485,8988,-0.00519,9626,-0.00065,1212,-0.01733,32142,-0.01279,23728,-0.02042,37880,-0.01588,29466,-4896,-2526,-2789,-419,-11010,-8640,-19154,-16784,10.31038,12.385,14.023,1.20122,1.13226,0.47638,0.69172,4952,6188
"187","E02006065 E02006069","E02006065","E02006069","Sedgemoor 005","Sedgemoor 009",273,9,17,186,36,8,0,14,0,3,0,3.2967,17,8,16.48,180.36,-5.64,16.17,7.17,16.54,180.62,-5.38,34.44,25.44,15.36,168.25,-17.75,60.99,51.99,13.65,149.53,-36.47,-0.01558,28904,-0.00732,13589,-0.01356,25156,-0.0053,9841,-0.0262,48612,-0.01795,33297,-0.0316,58621,-0.02334,43306,-7837,-3629,-7682,-3474,-15624,-11416,-27677,-23469,10.48572,12.662,14.822,1.20755,1.17059,0.59232,0.80286,5246,6686
"188","E02006065 E02006070","E02006065","E02006070","Sedgemoor 005","Sedgemoor 010",145,2,3,117,13,2,0,4,0,4,0,1.37931,5.92,3.92,2.92,113.79,-3.21,2.77,0.77,2.98,116.39,-0.61,16.19,14.19,2.7,105.39,-11.61,29.86,27.86,2.42,94.21,-22.79,-0.00596,11053,-0.00395,7322,-0.00263,4881,-0.00062,1150,-0.01305,24214,-0.01104,20483,-0.0161,29862,-0.01409,26131,-3310,-2189,-1536,-415,-9041,-7920,-16671,-15550,10.91976,13.287,14.925,1.21678,1.12328,0.4591,0.66332,5342,6578
"189","E02006065 E02006071","E02006065","E02006071","Sedgemoor 005","Sedgemoor 011",67,0,1,56,7,0,0,1,0,1,1,0,1.76,1.76,0.97,54.53,-1.47,0,0,1,56,0,7.11,7.11,0.89,50.06,-5.94,13.32,13.32,0.8,44.87,-11.13,-0.00183,3388,-0.00183,3388,0,0,0,0,-0.00571,10591,-0.00571,10591,-0.00697,12929,-0.00697,12929,-1030,-1030,0,0,-4162,-4162,-7798,-7798,10.93745,13.79,16.077,1.26081,1.16584,0.84844,1.03875,5926,7860
"190","E02006065 E02006072","E02006065","E02006072","Sedgemoor 005","Sedgemoor 012",93,5,5,78,4,0,0,0,0,1,0,5.37634,6.33,1.33,4.92,76.82,-1.18,5.38,0.38,4.98,77.67,-0.33,6.17,1.17,4.95,76.88,-1.12,12.23,7.23,4.61,71.49,-6.51,-0.00679,12589,-0.00143,2651,-0.00569,10552,-0.00033,614,-0.00642,11902,-0.00106,1964,-0.00962,17856,-0.00427,7918,-4503,-966,-3809,-272,-4456,-919,-8884,-5347,12.11709,16.53,18.408,1.36419,1.11361,1.71204,1.5591,7512,8298
"191","E02006065 E02006073","E02006065","E02006073","Sedgemoor 005","Sedgemoor 013",89,4,0,67,11,5,0,0,0,2,0,4.49438,6.21,2.21,0,65.26,-1.74,4.1,0.1,0,66.93,-0.07,8.85,4.85,0,63.17,-3.83,17.05,13.05,0,56.71,-10.29,-0.00661,12267,-0.00235,4366,-0.00434,8052,-8e-05,151,-0.00826,15319,-0.004,7418,-0.01131,20988,-0.00705,13087,-3473,-1238,-2286,-51,-4958,-2723,-9554,-7319,11.97995,13.977,17.578,1.1667,1.25764,0.83709,1.2345,6064,8736
"192","E02006065 E02006074","E02006065","E02006074","Sedgemoor 005","Sedgemoor 014",110,2,3,94,5,1,0,4,0,1,0,1.81818,3.95,1.95,2.94,92.3,-1.7,2,0,3,94,0,6.64,4.64,2.91,89.91,-4.09,15.43,13.43,2.67,82.27,-11.73,-0.0043,7974,-0.00214,3972,-0.00216,4002,0,0,-0.00643,11931,-0.00427,7929,-0.01061,19687,-0.00845,15685,-2870,-1441,-1429,0,-4897,-3468,-11384,-9955,14.67894,16.686,20.409,1.13673,1.22312,0.88098,1.00446,7462,9494
"193","E02006066 E02006067","E02006066","E02006067","Sedgemoor 006","Sedgemoor 007",55,1,0,53,1,0,0,0,0,0,0,1.81818,2.28,1.28,0,51.74,-1.26,1,0,0,53,0,5.74,4.74,0,48.37,-4.63,11.35,10.35,0,42.86,-10.14,-0.00215,3980,-0.0012,2229,-0.00094,1751,0,0,-0.00439,8140,-0.00344,6389,-0.00588,10907,-0.00494,9156,-1417,-787,-630,0,-3535,-2905,-6994,-6364,8.8542,12.303,13.743,1.38951,1.11704,1.99951,1.57171,6238,6992
"194","E02006066 E02006068","E02006066","E02006068","Sedgemoor 006","Sedgemoor 008",291,10,8,237,20,0,0,11,0,5,0,3.43643,23.07,13.07,7.62,226,-11,13.6,3.6,7.95,233.85001,-3.15,77.5,67.5,6.23,179.74001,-57.26,110.91,100.91,5.26,151.63,-85.37,-0.01016,18854,-0.00585,10862,-0.00564,10470,-0.00134,2478,-0.02844,52766,-0.02413,44774,-0.02667,49474,-0.02236,41482,-5949,-3453,-3487,-991,-20471,-17975,-29296,-26800,4.86085,6.5,7.013,1.33721,1.07892,1.10769,0.71296,3022,3276
"195","E02006066 E02006069","E02006066","E02006069","Sedgemoor 006","Sedgemoor 009",345,8,9,287,19,0,0,18,1,3,0,2.31884,27.14,19.14,8.49,270.70001,-16.3,13.37,5.37,8.85,282.44,-4.56,104.28,96.28,6.44,204.97,-82.03,137.56,129.56,5.55,176.63,-110.37,-0.01347,24992,-0.00951,17639,-0.00611,11327,-0.00214,3974,-0.04194,77816,-0.03798,70463,-0.0358,66418,-0.03184,59065,-7957,-5623,-3906,-1572,-30639,-28305,-40418,-38084,5.46786,6.777,7.812,1.23942,1.15272,1.29851,0.92166,3316,3774
"196","E02006066 E02006070","E02006066","E02006070","Sedgemoor 006","Sedgemoor 010",179,6,3,151,13,1,0,0,0,4,1,3.35196,13.73,7.73,2.87,144.25,-6.75,8.07,2.07,2.96,149.19,-1.81,44.23,38.23,2.34,117.63,-33.37,64.71,58.71,1.99,99.75,-51.25,-0.00713,13226,-0.00401,7438,-0.00398,7390,-0.00086,1602,-0.01886,34995,-0.01574,29207,-0.01832,33997,-0.0152,28209,-4257,-2394,-2504,-641,-13700,-11837,-20047,-18184,5.38483,6.734,7.915,1.25055,1.17538,1.9305,0.65698,3350,3666
"197","E02006066 E02006071","E02006066","E02006071","Sedgemoor 006","Sedgemoor 011",65,4,1,55,5,0,0,0,0,0,0,6.15385,7.33,3.33,0.94,51.99,-3.01,4,0,1,55,0,17.39,13.39,0.81,42.98,-12.02,23.8,19.8,0.7,37.2,-17.8,-0.00433,8029,-0.00197,3663,-0.00235,4366,0,0,-0.00868,16103,-0.00633,11737,-0.00825,15309,-0.0059,10943,-2710,-1215,-1495,0,-6350,-4855,-8692,-7197,6.28497,7.905,9.067,1.25776,1.147,1.64453,1.32348,3996,4948
"198","E02006066 E02006072","E02006066","E02006072","Sedgemoor 006","Sedgemoor 012",104,4,2,90,5,0,0,2,0,1,0,3.84615,6.21,2.21,1.96,88.01,-1.99,10.18,6.18,1.8,84.5,-5.5,11.93,7.93,1.87,82.84,-7.16,24.45,20.45,1.62,71.58,-18.42,-0.00444,8239,-0.00159,2946,-0.00638,11836,-0.00353,6543,-0.0074,13735,-0.00455,8442,-0.01024,18991,-0.00738,13698,-2726,-974,-4449,-2697,-5261,-3509,-10786,-9034,7.12532,10.026,10.161,1.40709,1.01346,2.6531,2.16514,5152,7542
"199","E02006066 E02006073","E02006066","E02006073","Sedgemoor 006","Sedgemoor 013",112,4,3,92,7,0,0,4,0,2,0,3.57143,9.31,5.31,2.85,87.48,-4.52,5.33,1.33,2.97,90.83,-1.17,27.9,23.9,2.34,71.64,-20.36,39.47,35.47,2.01,61.79,-30.21,-0.00558,10356,-0.00318,5905,-0.00304,5646,-0.00064,1195,-0.01378,25570,-0.01138,21119,-0.01296,24035,-0.01056,19584,-3286,-1872,-1894,-480,-9847,-8433,-13928,-12514,6.85488,8.092,10.568,1.18047,1.30598,1.60652,1.60863,4134,5824
"200","E02006066 E02006074","E02006066","E02006074","Sedgemoor 006","Sedgemoor 014",155,5,3,137,4,1,0,1,0,3,1,3.22581,9.9,4.9,2.9,132.52,-4.48,6.99,1.99,2.95,135.19,-1.81,23.53,18.53,2.66,120.07,-16.93,40.04,35.04,2.32,104.99,-32.01,-0.00798,14806,-0.00397,7358,-0.0053,9826,-0.00128,2378,-0.01562,28978,-0.01161,21530,-0.01825,33853,-0.01423,26405,-4966,-2464,-3495,-993,-11819,-9317,-20116,-17614,9.43878,10.801,13.399,1.14432,1.24053,1.48134,1.17919,5532,6582
"201","E02006066 E02006100","E02006066","E02006100","Sedgemoor 006","Taunton Deane 002",25,0,1,23,1,0,0,0,0,0,0,0,0.21,0.21,0.99,22.81,-0.19,0,0,1,23,0,0.45,0.45,0.98,22.59,-0.41,1.85,1.85,0.93,21.29,-1.71,-0.00022,413,-0.00022,413,0,0,0,0,-0.00041,752,-0.00041,752,-0.00152,2826,-0.00152,2826,-227,-227,0,0,-489,-489,-2024,-2024,18.75889,23.245,29.35,1.23915,1.26264,2.02624,1.36627,11524,15902
"202","E02006066 E02006102","E02006066","E02006102","Sedgemoor 006","Taunton Deane 004",12,0,0,9,2,0,0,1,0,0,0,0,0.09,0.09,0,8.93,-0.07,0,0,0,9,0,0.21,0.21,0,8.84,-0.16,0.88,0.88,0,8.34,-0.66,-9e-05,175,-9e-05,175,0,0,0,0,-0.00019,353,-0.00019,353,-7e-04,1305,-7e-04,1305,-75,-75,0,0,-177,-177,-747,-747,18.11922,22.286,28.267,1.22996,1.26837,2.31535,1.38678,11270,15400
"203","E02006066 E02006103","E02006066","E02006103","Sedgemoor 006","Taunton Deane 005",19,0,0,18,0,0,0,0,0,1,0,0,0.2,0.2,0,17.81,-0.19,0,0,0,18,0,0.52,0.52,0,17.51,-0.49,1.72,1.72,0,16.38,-1.62,-0.00022,407,-0.00022,407,0,0,0,0,-0.00048,897,-0.00048,897,-0.00129,2389,-0.00129,2389,-202,-202,0,0,-522,-522,-1716,-1716,17.15814,20.875,22.587,1.21662,1.08201,1.73892,1.21751,10620,12254
"204","E02006066 E02006104","E02006066","E02006104","Sedgemoor 006","Taunton Deane 006",48,0,0,45,0,0,0,1,0,2,0,0,0.47,0.47,0,44.56,-0.44,0,0,0,45,0,1.16,1.16,0,43.91,-1.09,4.07,4.07,0,41.18,-3.82,-0.00051,939,-0.00051,939,0,0,0,0,-0.00107,1983,-0.00107,1983,-0.00315,5839,-0.00315,5839,-476,-476,0,0,-1180,-1180,-4150,-4150,18.69582,21.388,26.674,1.144,1.24715,2.12736,1.30089,10844,14338
"205","E02006066 E02006105","E02006066","E02006105","Sedgemoor 006","Taunton Deane 007",46,0,1,40,1,2,0,1,0,1,0,0,0.42,0.42,0.99,39.64,-0.36,0,0,1,40,0,0.92,0.92,0.98,39.2,-0.8,3.57,3.57,0.93,36.89,-3.11,-0.00045,836,-0.00045,836,0,0,0,0,-0.00084,1563,-0.00084,1563,-0.00293,5429,-0.00293,5429,-425,-425,0,0,-939,-939,-3630,-3630,19.44437,22.868,28.598,1.17607,1.25057,2.02904,1.37772,11452,15506
"206","E02006066 E02006107","E02006066","E02006107","Sedgemoor 006","Taunton Deane 009",29,0,0,25,2,0,0,0,0,2,0,0,0.27,0.27,0,24.77,-0.23,0,0,0,25,0,0.6,0.6,0,24.48,-0.52,2.28,2.28,0,23.04,-1.96,-0.00029,544,-0.00029,544,0,0,0,0,-0.00056,1034,-0.00056,1034,-0.00188,3492,-0.00188,3492,-264,-264,0,0,-594,-594,-2268,-2268,19.74202,22.703,27.687,1.14998,1.21953,2.0614,1.26413,11416,14664
"207","E02006067 E02006068","E02006067","E02006068","Sedgemoor 007","Sedgemoor 008",270,9,11,232,14,0,0,3,0,1,0,3.33333,18.15,9.15,10.6,223.87,-8.13,15.89,6.89,10.6,225.97,-6.03,48.32,39.32,9.34,197.05,-34.95,79.37,70.37,8.04,169.44,-62.56,-0.01198,22230,-0.00605,11227,-0.00954,17702,-0.00361,6699,-0.02659,49330,-0.02066,38327,-0.02886,53542,-0.02293,42539,-7450,-3762,-6481,-2793,-19871,-16183,-32653,-28965,7.34886,9.244,9.687,1.25788,1.04792,1.31977,1.73428,3910,4998
"208","E02006067 E02006069","E02006067","E02006069","Sedgemoor 007","Sedgemoor 009",416,19,11,340,30,2,0,11,0,3,0,4.56731,37.47,18.47,10.48,324.20001,-15.8,36.07,17.07,10.58,325.20999,-14.79,104.19,85.19,8.65,267,-73,150.8,131.8,7.36,227.08,-112.92,-0.01954,36243,-0.00964,17888,-0.0171,31716,-0.0072,13361,-0.04522,83888,-0.03532,65533,-0.04395,81537,-0.03406,63182,-11581,-5727,-11214,-5360,-32314,-26460,-46787,-40933,5.86338,7.106,7.234,1.21193,1.01801,1.60428,2.15648,3062,3494
"209","E02006067 E02006070","E02006067","E02006070","Sedgemoor 007","Sedgemoor 010",127,2,3,113,6,0,0,0,0,3,0,1.5748,6.53,4.53,2.89,108.9,-4.1,3.09,1.09,2.97,112.03,-0.97,23.75,21.75,2.48,93.33,-19.67,38.1,36.1,2.14,80.35,-32.65,-0.00441,8179,-0.00306,5681,-0.00194,3591,-0.00059,1093,-0.01302,24158,-0.01168,21660,-0.01352,25083,-0.01217,22585,-2723,-1896,-1274,-447,-9935,-9108,-15946,-15119,7.88727,9.337,9.913,1.18381,1.06169,1.60651,1.67457,4110,5532
