"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"742",155,267.31001,274.89,702.54,949.71001,7,13.7,7.41,53.72,64.24,1
"743",1,2.21,1.69,6.53,10.06,NA,NA,NA,NA,NA,0
"744",5,9.93,9.27,25.44,40.86,37,66.2,51.35,224.67,241.57001,1
"745",18,36.03,26.78,93.58,140.1,12,22.5,15.73,79.65,89,1
"746",7,16.86,11.62,43.36,77.21,12,22.5,15.73,79.65,89,1
"747",9,20.03,12.8,59.87,82.85,12,22.5,15.73,79.65,89,1
"748",17,41.21,31.55,128.99,187.17,12,22.5,15.73,79.65,89,1
"749",219,372.86,323.77,895.03999,1164.76001,36,92.22,52.23,487.75,600.44,1
"750",313,554.57,526.28,1528.24001,2208.42998,36,92.22,52.23,487.75,600.44,1
"751",24,56.06,42.61,164.45,246.64,NA,NA,NA,NA,NA,0
"752",17,39.2,30.99,121.09,169.43,12,22.5,15.73,79.65,89,1
"753",16,34.94,29.3,106.59,141.98,12,22.5,15.73,79.65,89,1
"754",1,6.27,2.25,22.4,45.19,12,22.5,15.73,79.65,89,1
"755",0,0,0,0,0,12,22.5,15.73,79.65,89,1
"756",26,59.23,43.79,180.96,252.28,12,22.5,15.73,79.65,89,1
"757",77,129.96,138.04,335.87001,483.13999,7,13.7,7.41,53.72,64.24,1
"758",111,197.71,193.92,532.63001,719.15999,7,13.7,7.41,53.72,64.24,1
"759",227,387.81001,405.52999,1017.96001,1395.09001,NA,NA,NA,NA,NA,0
"760",82,139.42,145.44,356.32001,520.89999,7,13.7,7.41,53.72,64.24,1
"761",9,20.03,12.8,59.87,82.85,NA,NA,NA,NA,NA,0
"762",5,9.46,7.4,20.45,37.76,NA,NA,NA,NA,NA,0
"763",18,36.03,26.78,93.58,140.1,12,22.5,15.73,79.65,89,1
"764",1,6.27,2.25,22.4,45.19,NA,NA,NA,NA,NA,0
"765",79,149.92,131.49,419.60001,479.54999,7,13.7,7.41,53.72,64.24,1
"766",0,0,0,0,0,7,13.7,7.41,53.72,64.24,1
"767",169,285.32,300.09,755.46001,1014.07,2,7.68,4.59,48.49,62.29,1
"768",21,37.19,38.58,99.05,127.39,NA,NA,NA,NA,NA,0
"769",40,71.29,76.46,176.86,283.37,NA,NA,NA,NA,NA,0
"770",353,625.86,602.74,1705.10001,2491.79998,36,92.22,52.23,487.75,600.44,1
"771",7,15.6,12.84,45.87,70.27,37,66.2,51.35,224.67,241.57001,1
"772",17,40.46,29.77,118.58,176.37,37,66.2,51.35,224.67,241.57001,1
"773",70,113.15,121.41,264.65,374.59999,36,92.22,52.23,487.75,600.44,1
"774",70,113.15,121.41,264.65,374.59999,36,92.22,52.23,487.75,600.44,1
"775",101,197.24,138.71,544.10001,686.56002,36,92.22,52.23,487.75,600.44,1
"776",5,9.25,9.89,21.43,34.5,NA,NA,NA,NA,NA,0
"777",232,397.06001,415.41999,1039.39001,1429.59001,2,7.68,4.59,48.49,62.29,1
"778",23,49.56,46.25,135.38,216.54,NA,NA,NA,NA,NA,0
"779",9,19.7,16.24,60,86.68,37,66.2,51.35,224.67,241.57001,1
"780",0,1.41,0,5.99,12.19,37,66.2,51.35,224.67,241.57001,1
"781",9,21.11,16.24,65.99,98.87,37,66.2,51.35,224.67,241.57001,1
"782",101,168.54,189.27,425.01,607.86,NA,NA,NA,NA,NA,0
"783",70,113.15,121.41,264.65,374.59999,36,92.22,52.23,487.75,600.44,1
"784",188,315.39,310.73,722.97,1023.23999,36,92.22,52.23,487.75,600.44,1
"785",2,5.51,3.4,20.12,28.6,37,66.2,51.35,224.67,241.57001,1
"786",70,113.15,121.41,264.65,374.59999,36,92.22,52.23,487.75,600.44,1
"787",289,486.01,445.18,1159.68999,1539.36001,36,92.22,52.23,487.75,600.44,1
"788",11,20.44,16.07,50.32,82.01,NA,NA,NA,NA,NA,0
"789",118,202.24,189.32,458.31999,648.64,36,92.22,52.23,487.75,600.44,1
"790",3,5.83,5.87,11.31,24.45,37,66.2,51.35,224.67,241.57001,1
"791",2,5.51,3.4,20.12,28.6,37,66.2,51.35,224.67,241.57001,1
"792",190,347.63,325.40999,952.23002,1198.70998,7,13.7,7.41,53.72,64.24,1
"793",7,14.19,12.84,39.88,58.08,37,66.2,51.35,224.67,241.57001,1
"794",10,20.02,18.71,51.19,82.53,37,66.2,51.35,224.67,241.57001,1
"795",221,378.63,328.65,915.08999,1195.56001,NA,NA,NA,NA,NA,0
"796",72,118.92,126.29,284.7,405.39999,36,92.22,52.23,487.75,600.44,1
"797",258,484.5,396.1,1350.00999,1829.26002,37,66.2,51.35,224.67,241.57001,1
"798",254,473.32,389.13,1309.45999,1771.25002,37,66.2,51.35,224.67,241.57001,1
"799",182,276.76,310.69,561.59,798.25999,7,13.7,7.41,53.72,64.24,1
"800",151,236.17,260,507.85,715.69999,NA,NA,NA,NA,NA,0
"801",31,40.59,50.69,53.74,82.56,7,13.7,7.41,53.72,64.24,1
"802",112,163.61,189.28,296.94,423.66,36,92.22,52.23,487.75,600.44,1
"803",261,489.5,403.66,1359.18999,1846.59002,37,66.2,51.35,224.67,241.57001,1
"804",421,733.24,719.26999,1949.70001,2835.59997,36,92.22,52.23,487.75,600.44,1
"805",69,111.29,124.58,255.5,379.62,7,13.7,7.41,53.72,64.24,1
"806",113,165.47,186.11,306.09,418.64,7,13.7,7.41,53.72,64.24,1
"807",10,20.6,20.4,55.05,87.6,NA,NA,NA,NA,NA,0
"808",6,14.43,13.08,49.37,71.71,NA,NA,NA,NA,NA,0
"809",248,458.89,376.05,1260.09,1699.54002,37,66.2,51.35,224.67,241.57001,1
"810",82,124.88,135.42,252.35,336.08,7,13.7,7.41,53.72,64.24,1
"811",225,431.78999,377.03,1212.76999,1708.06998,36,92.22,52.23,487.75,600.44,1
"812",269,449.70001,453.65999,1202.72,1665.15999,NA,NA,NA,NA,NA,0
"813",121,236.34,200.83,696.73002,819.08998,7,13.7,7.41,53.72,64.24,1
"814",232,385.95001,398.23999,1045.67001,1438.77999,20,37.75,31.85,149.58,179.02,1
"815",37,63.75,55.42,157.05,226.38,20,37.75,31.85,149.58,179.02,1
"816",219,399.47999,328.03,1002.42001,1335.20002,36,92.22,52.23,487.75,600.44,1
"817",180,316.73,279.06,812.79001,1010.2,20,37.75,31.85,149.58,179.02,1
"818",231,400.1,353.16,1002.08001,1286.61999,20,37.75,31.85,149.58,179.02,1
"819",7,14.19,12.84,39.88,58.08,20,37.75,31.85,149.58,179.02,1
"820",3,6.41,7.56,15.17,29.52,20,37.75,31.85,149.58,179.02,1
"821",178,310.49,270.41,811.92,1080.84,37,66.2,51.35,224.67,241.57001,1
"822",176,304.98,267.01,791.8,1052.24,37,66.2,51.35,224.67,241.57001,1
"823",224,385.91,340.32,962.20001,1228.53999,20,37.75,31.85,149.58,179.02,1
"824",32,56.86,52.57,146.43,196.03001,20,37.75,31.85,149.58,179.02,1
"825",47,92.72,75,282.42,332.50999,NA,NA,NA,NA,NA,0
"826",178,339.07,302.03,930.35,1375.55998,NA,NA,NA,NA,NA,0
"827",256,442.77,392.89,1108.63001,1424.57,20,37.75,31.85,149.58,179.02,1
"828",179,305.09,247.12,752.31002,965.78,37,66.2,51.35,224.67,241.57001,1
"829",357,615.58,517.53,1564.23001,2046.61999,37,66.2,51.35,224.67,241.57001,1
"830",72,153.91,109.04,468.29,647.30002,37,66.2,51.35,224.67,241.57001,1
"831",10,18.66,14.26,52.69,64.56,12,22.5,15.73,79.65,89,1
"832",8,17.37,12.52,40.89,75.54,12,22.5,15.73,79.65,89,1
"833",10,22.67,17.57,51.85,104.4,12,22.5,15.73,79.65,89,1
"834",2,5.3,5.05,10.96,28.86,12,22.5,15.73,79.65,89,1
"835",12,23.96,19.31,63.65,93.42,12,22.5,15.73,79.65,89,1
"836",150,313.81,238.33,956.20001,1181.63002,37,66.2,51.35,224.67,241.57001,1
"837",159,333.84,251.13,1016.07001,1264.48002,NA,NA,NA,NA,NA,0
"838",158,332.13,249.83,1013.33001,1258.19002,12,22.5,15.73,79.65,89,1
"839",10,18.66,14.26,52.69,64.56,12,22.5,15.73,79.65,89,1
"840",2,5.3,5.05,10.96,28.86,12,22.5,15.73,79.65,89,1
"841",1,1.71,1.3,2.74,6.29,12,22.5,15.73,79.65,89,1
"842",57,116.68,100.2,373.58001,431.08,37,66.2,51.35,224.67,241.57001,1
"843",74,157.14,129.97,492.16001,607.45001,37,66.2,51.35,224.67,241.57001,1
"844",18,35.46,27.22,98.48,138.47,12,22.5,15.73,79.65,89,1
"845",8,16.8,12.96,45.79,73.91,12,22.5,15.73,79.65,89,1
"846",88,159.8,131.31,431.90001,547.45,20,37.75,31.85,149.58,179.02,1
"847",168,282.97,261.58,676.73,877.12,20,37.75,31.85,149.58,179.02,1
"848",10,22.1,18.01,56.75,102.77,NA,NA,NA,NA,NA,0
"849",28,58.13,44.79,150.33,242.87,12,22.5,15.73,79.65,89,1
"850",85,153.39,123.75,416.73001,517.93,NA,NA,NA,NA,NA,0
"851",135,226.7,210.59,541.43,702.04001,20,37.75,31.85,149.58,179.02,1
"852",243,451.37,398.76,1184.9,1719.27998,20,37.75,31.85,149.58,179.02,1
"853",42,97.81,72.94,315.74,466.84,12,22.5,15.73,79.65,89,1
"854",108,224.57,161.22,655.88,915.02002,37,66.2,51.35,224.67,241.57001,1
"855",36,70.66,52.18,187.59,267.72,37,66.2,51.35,224.67,241.57001,1
"856",2,2.98,2.71,3.81,8.79,12,22.5,15.73,79.65,89,1
"857",26,55.15,42.08,146.52,234.08,12,22.5,15.73,79.65,89,1
"858",143,234.43,194.94,564.72001,698.06,37,66.2,51.35,224.67,241.57001,1
"859",43,99.52,74.24,318.48,473.13,12,22.5,15.73,79.65,89,1
"860",103,170.67,164.85,422.18,533.4,20,37.75,31.85,149.58,179.02,1
"861",252,463.14,363.47,1251.42001,1592.46001,37,66.2,51.35,224.67,241.57001,1
"862",109,228.71,168.53,686.7,894.40001,37,66.2,51.35,224.67,241.57001,1
"863",105,176.62,202.95,455.29,653.71,9,14.33,24.64,44.55,58.47,1
"864",6,15.18,8.3,59.2,82.4,37,66.2,51.35,224.67,241.57001,1
"865",187,331.84,265.36,866.70001,1080.03,NA,NA,NA,NA,NA,0
"866",283,529.03,407.64,1445.08002,1871.95001,37,66.2,51.35,224.67,241.57001,1
"867",118,202.24,189.32,458.31999,648.64,36,92.22,52.23,487.75,600.44,1
"868",101,197.24,138.71,544.10001,686.56002,NA,NA,NA,NA,NA,0
"869",193,346.27,278.44,916.07001,1151.73999,16,22.69,25.84,54.38,62.77,1
"870",141,252.63,190.83,665.41001,834,16,22.69,25.84,54.38,62.77,1
"871",52,93.64,87.61,250.66,317.73999,16,22.69,25.84,54.38,62.77,1
"872",31,65.89,44.17,193.66,279.49,NA,NA,NA,NA,NA,0
"873",17,44.37,32.16,171.96,239.05,12,22.5,15.73,79.65,89,1
"874",56,99.24,67.08,248.68,316.07,NA,NA,NA,NA,NA,0
"875",230,365.85,378.6,755.25999,1072.29999,NA,NA,NA,NA,NA,0
"876",19,47.35,34.87,175.77,247.84,NA,NA,NA,NA,NA,0
"877",203,361.22,336.25,949.08002,1155.16998,7,13.7,7.41,53.72,64.24,1
"878",5,13.47,7,56.46,76.11,37,66.2,51.35,224.67,241.57001,1
"879",1,1.71,1.3,2.74,6.29,37,66.2,51.35,224.67,241.57001,1
"880",0,0,0,0,0,18,32.31,31.29,106.7,111.83,1
"881",0,0,0,0,0,18,32.31,31.29,106.7,111.83,1
"882",0,0,0,0,0,18,32.31,31.29,106.7,111.83,1
"883",0,0,0,0,0,18,32.31,31.29,106.7,111.83,1
"884",11,20.44,16.07,50.32,82.01,18,32.31,31.29,106.7,111.83,1
"885",101,197.24,138.71,544.10001,686.56002,18,32.31,31.29,106.7,111.83,1
"886",114,242.18,175.53,743.16,970.51001,37,66.2,51.35,224.67,241.57001,1
"887",109,228.71,168.53,686.7,894.40001,37,66.2,51.35,224.67,241.57001,1
"888",110,230.42,169.83,689.44,900.69001,37,66.2,51.35,224.67,241.57001,1
"889",5,13.47,7,56.46,76.11,NA,NA,NA,NA,NA,0
"890",167,347.1,270.03,1063.02001,1331.77002,37,66.2,51.35,224.67,241.57001,1
"891",11,28.37,20.26,79.15,147.96,8,19.61,12.25,93.56,113.97,1
"892",231,395.29,343.29,952.44999,1256.83001,18,32.31,31.29,106.7,111.83,1
"893",10,16.66,14.64,37.36,61.27,NA,NA,NA,NA,NA,0
"894",17,33.29,31.7,106.82,150.14,NA,NA,NA,NA,NA,0
"895",111,213.9,153.35,581.46001,747.83002,18,32.31,31.29,106.7,111.83,1
"896",10,16.66,14.64,37.36,61.27,18,32.31,31.29,106.7,111.83,1
"897",11,20.44,16.07,50.32,82.01,18,32.31,31.29,106.7,111.83,1
"898",230,365.85,378.6,755.25999,1072.29999,18,32.31,31.29,106.7,111.83,1
"899",57,109.38,89.64,319.78,393.77999,20,37.75,31.85,149.58,179.02,1
"900",10,16.66,14.64,37.36,61.27,20,37.75,31.85,149.58,179.02,1
"901",10,18.71,17.29,41.88,72.26,NA,NA,NA,NA,NA,0
"902",10,16.66,14.64,37.36,61.27,18,32.31,31.29,106.7,111.83,1
"903",220,349.19,363.96,717.9,1011.02999,18,32.31,31.29,106.7,111.83,1
"904",101,197.24,138.71,544.10001,686.56002,18,32.31,31.29,106.7,111.83,1
"905",221,378.63,328.65,915.08999,1195.56001,18,32.31,31.29,106.7,111.83,1
"906",26,40.53,44.09,90.25,126.86,NA,NA,NA,NA,NA,0
"907",47,92.72,75,282.42,332.50999,20,37.75,31.85,149.58,179.02,1
"908",159,269.91,231.93,670.86001,849.47001,20,37.75,31.85,149.58,179.02,1
"909",69,119.43,106.12,269.11,382.81,NA,NA,NA,NA,NA,0
"910",152,259.20001,222.53,645.97999,812.75001,NA,NA,NA,NA,NA,0
"911",69,119.43,106.12,269.11,382.81,18,32.31,31.29,106.7,111.83,1
"912",101,197.24,138.71,544.10001,686.56002,NA,NA,NA,NA,NA,0
"913",289,468.62,470.08,987.00999,1393.83999,18,32.31,31.29,106.7,111.83,1
"914",50,85.27,57.61,209,252.07,20,37.75,31.85,149.58,179.02,1
"915",293,536.64,456.37,1393.9,1971.34999,20,37.75,31.85,149.58,179.02,1
"916",43,83.49,68.5,250.09,290.55999,20,37.75,31.85,149.58,179.02,1
"917",156,268.43001,229.03,678.30999,854.70001,20,37.75,31.85,149.58,179.02,1
"918",109,184.64,174.32,461.86,597.4,NA,NA,NA,NA,NA,0
"919",90,152.8,121.96,378.58,460.41001,NA,NA,NA,NA,NA,0
"920",100,169.46,136.6,415.94,521.68001,20,37.75,31.85,149.58,179.02,1
"921",23,43.1,39.08,108.96,170.59,10,25.09,13.78,104.01,118.69,1
"922",2,5.62,3.13,12.48,31.61,NA,NA,NA,NA,NA,0
"923",9,21.38,17.48,55.62,104.24,8,19.61,12.25,93.56,113.97,1
"924",2,6.99,2.78,23.53,43.72,NA,NA,NA,NA,NA,0
"925",213,400.5,349.05,1052.68,1572.20998,20,37.75,31.85,149.58,179.02,1
"926",23,44.55,39.26,120.31,183.01,NA,NA,NA,NA,NA,0
"927",98,186.34,153.77,461.85,708.21001,20,37.75,31.85,149.58,179.02,1
"928",115,214.16,195.28,590.83,863.99997,20,37.75,31.85,149.58,179.02,1
"929",4,9.22,7.48,16.31,44.85,16,22.69,25.84,54.38,62.77,1
"930",48,84.42,80.13,234.35,272.88999,16,22.69,25.84,54.38,62.77,1
"931",69,105.99,113.67,244.26,299.95,16,22.69,25.84,54.38,62.77,1
"932",78,127.37,117.87,289.96,386.83,16,22.69,25.84,54.38,62.77,1
"933",167,297.59,278.5,774.56,1117.79997,NA,NA,NA,NA,NA,0
"934",195,348.3,320.21,912.8,1287.24997,16,22.69,25.84,54.38,62.77,1
"935",52,83.43,83.22,183.73,253.8,NA,NA,NA,NA,NA,0
"936",14,22.59,26.33,59.15,78.9,9,14.33,24.64,44.55,58.47,1
"937",9,22.24,17.92,91.47,125.16,12,22.5,15.73,79.65,89,1
"938",10,25.11,16.95,84.3,122.68,12,22.5,15.73,79.65,89,1
"939",98,153.53,159.62,352.73001,437.11,16,22.69,25.84,54.38,62.77,1
"940",15,23.98,23.88,58.92,75.6,16,22.69,25.84,54.38,62.77,1
"941",98,171.23,140.69,442.44,533.01,NA,NA,NA,NA,NA,0
"942",55,87.74,72.19,192.35001,242.45,20,37.75,31.85,149.58,179.02,1
"943",36,59.24,61.38,132.13,199.12,NA,NA,NA,NA,NA,0
"944",27,58.4,48.65,191.12,272.82,NA,NA,NA,NA,NA,0
"945",14,23.18,27.37,47.54,76.49,9,14.33,24.64,44.55,58.47,1
"946",55,87.74,72.19,192.35001,242.45,NA,NA,NA,NA,NA,0
"947",156,268.43001,229.03,678.30999,854.70001,NA,NA,NA,NA,NA,0
"948",33,56.76,53.43,124.78,182.01,16,22.69,25.84,54.38,62.77,1
"949",102,162.75,167.1,369.04001,481.96,16,22.69,25.84,54.38,62.77,1
"950",8,18.85,13.73,50.75,91.03,8,19.61,12.25,93.56,113.97,1
"951",1,2.53,3.75,4.87,13.21,8,19.61,12.25,93.56,113.97,1
"952",46,89.87,68.05,252.58,355.09,16,22.69,25.84,54.38,62.77,1
"953",81,134.52,123.52,330.28,407.76,33,45.72,38.43,99.88,110.58,1
"954",46,69.46,73.75,144.05,189.8,NA,NA,NA,NA,NA,0
"955",104,200.31,163.24,501.53,772.21001,NA,NA,NA,NA,NA,0
"956",162,284.82,263.95,702.23001,994.25998,NA,NA,NA,NA,NA,0
"957",126,234.18,195.11,633.03,887.33998,16,22.69,25.84,54.38,62.77,1
"958",71,112.6,109.27,229.6,314.59,18,32.31,31.29,106.7,111.83,1
"959",20,36.11,41.26,94.25,120.66,NA,NA,NA,NA,NA,0
"960",198,319.91,319.55,663.16,958.58999,18,32.31,31.29,106.7,111.83,1
"961",30,56.97,42.71,148.84,206.17,16,22.69,25.84,54.38,62.77,1
"962",16,32.9,25.34,103.74,148.92,16,22.69,25.84,54.38,62.77,1
"963",118,207.34,181.95,536.69,653.67,33,45.72,38.43,99.88,110.58,1
"964",20,36.11,41.26,94.25,120.66,33,45.72,38.43,99.88,110.58,1
"965",35,66.49,61.01,174.28,273.64,8,19.61,12.25,93.56,113.97,1
"966",14,30.38,24.71,88.85,146.77,8,19.61,12.25,93.56,113.97,1
"967",98,171.23,140.69,442.44,533.01,33,45.72,38.43,99.88,110.58,1
"968",20,36.11,41.26,94.25,120.66,33,45.72,38.43,99.88,110.58,1
"969",35,65.15,61.01,170.19,262.67,8,19.61,12.25,93.56,113.97,1
"970",0,1.34,0,4.09,10.97,8,19.61,12.25,93.56,113.97,1
"971",10,25.11,16.95,84.3,122.68,16,22.69,25.84,54.38,62.77,1
"972",17,33.29,31.7,106.82,150.14,NA,NA,NA,NA,NA,0
"973",101,197.24,138.71,544.10001,686.56002,33,45.72,38.43,99.88,110.58,1
"974",7,12.58,11.48,28.35,45.84,8,19.61,12.25,93.56,113.97,1
"975",1,6.27,2.25,22.4,45.19,8,19.61,12.25,93.56,113.97,1
"976",199,368.47,279.4,986.54002,1219.57002,33,45.72,38.43,99.88,110.58,1
"977",182,336.82,255.12,941.33002,1092.16002,NA,NA,NA,NA,NA,0
"978",17,31.65,24.28,45.21,127.41,NA,NA,NA,NA,NA,0
"979",36,71.42,63.26,192.59,307.86,8,19.61,12.25,93.56,113.97,1
"980",35,65.15,61.01,170.19,262.67,8,19.61,12.25,93.56,113.97,1
"981",182,336.82,255.12,941.33002,1092.16002,18,32.31,31.29,106.7,111.83,1
"982",198,319.91,319.55,663.16,958.58999,18,32.31,31.29,106.7,111.83,1
"983",69,113.34,102.24,281.94,339.13,33,45.72,38.43,99.88,110.58,1
"984",12,21.18,21.28,48.34,68.63,33,45.72,38.43,99.88,110.58,1
"985",36,67.68,64.76,175.06,275.88,8,19.61,12.25,93.56,113.97,1
"986",100,174.94,156.69,467.02999,570.84001,33,45.72,38.43,99.88,110.58,1
"987",76,129.6,113.6,305.53,404.52,33,45.72,38.43,99.88,110.58,1
"988",1,2.53,3.75,4.87,13.21,8,19.61,12.25,93.56,113.97,1
"989",35,65.15,61.01,170.19,262.67,8,19.61,12.25,93.56,113.97,1
"990",96,177.21,152.4,484.19,681.16999,16,22.69,25.84,54.38,62.77,1
"991",7,12.58,11.48,28.35,45.84,8,19.61,12.25,93.56,113.97,1
"992",220,402.49,306.8,1114.23002,1279.89002,18,32.31,31.29,106.7,111.83,1
"993",38,65.67,51.68,172.9,187.73,18,32.31,31.29,106.7,111.83,1
"994",14,32.85,25.83,103.72,167.2,8,19.61,12.25,93.56,113.97,1
"995",22,38.57,37.43,88.87,140.66,8,19.61,12.25,93.56,113.97,1
"996",26,55.53,49.62,198.29,275.3,NA,NA,NA,NA,NA,0
"997",1,2.85,1.83,6.39,15.96,8,19.61,12.25,93.56,113.97,1
"998",1,2.77,1.3,6.09,15.65,8,19.61,12.25,93.56,113.97,1
"999",253,417.23,395.51,881.27,1273.73,18,32.31,31.29,106.7,111.83,1
"1000",15,33.23,26.54,95.24,162.73,8,19.61,12.25,93.56,113.97,1
"1001",21,46.37,32.34,160.2,225.03,16,22.69,25.84,54.38,62.77,1
"1002",16,36,27.84,101.33,178.38,8,19.61,12.25,93.56,113.97,1
"1003",25,43.75,34.26,120.32,124.55,NA,NA,NA,NA,NA,0
"1004",228,373.48,361.25,760.95,1149.17999,18,32.31,31.29,106.7,111.83,1
"1005",291,515.09,416.07,1343.83002,1594.48002,18,32.31,31.29,106.7,111.83,1
"1006",8,15.11,15.23,33.22,59.05,8,19.61,12.25,93.56,113.97,1
"1007",151,295.53,245.34,881.31,1230.16999,8,19.61,12.25,93.56,113.97,1
"1008",129,256.96,207.91,792.44,1089.50999,8,19.61,12.25,93.56,113.97,1
"1009",140,276.06,223.12,805.36,1128.62999,16,22.69,25.84,54.38,62.77,1
"1010",130,250.95,206.17,721.06,1005.94998,NA,NA,NA,NA,NA,0
"1011",88,150.78,134.88,353.87,473.15,33,45.72,38.43,99.88,110.58,1
"1012",280,497.38,402.53,1317.08002,1539.17002,18,32.31,31.29,106.7,111.83,1
"1013",156,306.48,255.79,919.35,1281.24999,8,19.61,12.25,93.56,113.97,1
"1014",39,63.02,61.05,115,194.05,NA,NA,NA,NA,NA,0
"1015",189,310.46,300.2,645.95,955.12999,18,32.31,31.29,106.7,111.83,1
"1016",5,10.95,10.45,38.04,51.08,NA,NA,NA,NA,NA,0
"1017",33,79.42,52.38,273.89,374.65,NA,NA,NA,NA,NA,0
"1018",88,141.8,110.18,313.61,383.28001,18,32.31,31.29,106.7,111.83,1
"1019",1,2.2,1.47,4.52,10.4,18,32.31,31.29,106.7,111.83,1
"1020",2,8.4,3.51,31.64,52.06,8,19.61,12.25,93.56,113.97,1
"1021",16,38.86,28.75,120.79,199.14,8,19.61,12.25,93.56,113.97,1
"1022",23,46.7,45.34,115.92,195.78,8,19.61,12.25,93.56,113.97,1
"1023",99,159.51,123.72,340.36,438.59001,18,32.31,31.29,106.7,111.83,1
"1024",39,85.56,74.09,236.71,394.92,8,19.61,12.25,93.56,113.97,1
"1025",6,13.97,9.47,39.68,64,33,45.72,38.43,99.88,110.58,1
"1026",94,164.75,144.35,393.55,537.15,33,45.72,38.43,99.88,110.58,1
"1027",106,162.94,160.79,347.18,421.59,33,45.72,38.43,99.88,110.58,1
"1028",163,310.36,279.63,922.66,1265.16999,8,19.61,12.25,93.56,113.97,1
"1029",16,31.29,25.71,79.84,117.4,8,19.61,12.25,93.56,113.97,1
"1030",25,61.05,51.8,182.67,315.68,NA,NA,NA,NA,NA,0
"1031",34,53.4,71.72,130.22,175.66,NA,NA,NA,NA,NA,0
"1032",200,327.69,305.14001,740.73,958.74,33,45.72,38.43,99.88,110.58,1
"1033",22,36.65,35.05,72.98,120.22,9,14.33,24.64,44.55,58.47,1
"1034",14,22.59,26.33,59.15,78.9,9,14.33,24.64,44.55,58.47,1
"1035",98,186.34,153.77,461.85,708.21001,NA,NA,NA,NA,NA,0
"1036",16,32.63,25.71,83.93,128.37,NA,NA,NA,NA,NA,0
"1037",14,23.18,27.37,47.54,76.49,9,14.33,24.64,44.55,58.47,1
"1038",153,256.41,233.88,596.18,776.06001,NA,NA,NA,NA,NA,0
"1039",86,134.3,132.31,259.55,376.73,33,45.72,38.43,99.88,110.58,1
"1040",37,66.2,48.07,154.27,214.13,18,32.31,31.29,106.7,111.83,1
"1041",63,95.51,77.12,190.61,234.86001,18,32.31,31.29,106.7,111.83,1
"1042",18,41.55,33.68,136.69,185.66,8,19.61,12.25,93.56,113.97,1
"1043",252,405.97,377.32,836.56,1189.99,NA,NA,NA,NA,NA,0
"1044",36,59.83,62.42,120.52,196.71,NA,NA,NA,NA,NA,0
"1045",29,46.57,39.88,86.25,134.26,NA,NA,NA,NA,NA,0
"1046",8,19.63,8.19,68.02,79.87,18,32.31,31.29,106.7,111.83,1
"1047",184,320.64,286.08,721.4,1084.94,NA,NA,NA,NA,NA,0
"1048",18,40.84,28.43,133.13,175.86,NA,NA,NA,NA,NA,0
"1049",15,38.58,23.95,140.76,198.79,8,19.61,12.25,93.56,113.97,1
"1050",28,65.95,45.38,217.43,298.54,NA,NA,NA,NA,NA,0
"1051",23,54.31,35.43,189.59,251.97,NA,NA,NA,NA,NA,0
"1052",5,13.47,7,56.46,76.11,17,28.5,23.86,90.25,103.69,1
"1053",139,254.58,230.29,681.87001,948.72998,17,28.5,23.86,90.25,103.69,1
"1054",111,188.63,184.91,464.44,650.18999,17,28.5,23.86,90.25,103.69,1
"1055",171,304.85,279.29,774.61001,1081.89998,17,28.5,23.86,90.25,103.69,1
"1056",11,30.19,18.56,96.22,157.72,17,28.5,23.86,90.25,103.69,1
"1057",130,234.55,214.95,609.49001,861.08998,17,28.5,23.86,90.25,103.69,1
"1058",79,162.14,124.42,455.22001,642.61,17,28.5,23.86,90.25,103.69,1
"1059",5,10.7,6.51,17.2,48.63,18,32.31,31.29,106.7,111.83,1
"1060",247,395.27,370.81,819.36,1141.36,18,32.31,31.29,106.7,111.83,1
"1061",107,198.65,177.54,499.17,689.72,18,32.31,31.29,106.7,111.83,1
"1062",212,332.96,325.07,668.21,928.01999,NA,NA,NA,NA,NA,0
"1063",293,453.03,427.15001,916.37,1227.70001,NA,NA,NA,NA,NA,0
"1064",116,202.1,191.91,520.9,726.29999,17,28.5,23.86,90.25,103.69,1
"1065",54,81.28,78.93,138.08,227.94,33,45.72,38.43,99.88,110.58,1
"1066",239,371.75,348.22001,778.29,999.76001,NA,NA,NA,NA,NA,0
"1067",168,313.9,277.71,824.61001,1086.47999,17,28.5,23.86,90.25,103.69,1
"1068",89,151.76,153.29,369.39,443.87,17,28.5,23.86,90.25,103.69,1
"1069",16,22.21,24.34,36.36,42.39,14,25.16,20.58,82.93,89.78,1
"1070",13,24.36,15.54,49.89,91.87,NA,NA,NA,NA,NA,0
"1071",56,86.93,80.2,181.76,225.54,33,45.72,38.43,99.88,110.58,1
"1072",128,233.71,205.88,539.64,859.40001,33,45.72,38.43,99.88,110.58,1
"1073",70,144.62,115.45,353.58,626.28001,33,45.72,38.43,99.88,110.58,1
"1074",58,89.09,90.43,186.06,233.12,NA,NA,NA,NA,NA,0
"1075",13,30.33,14.7,85.22,128.5,18,32.31,31.29,106.7,111.83,1
"1076",120,228.98,192.24,584.39,818.22,NA,NA,NA,NA,NA,0
"1077",16,36.38,29.09,121,157.89,8,19.61,12.25,93.56,113.97,1
"1078",2,5.17,4.59,15.69,27.77,8,19.61,12.25,93.56,113.97,1
