"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"155156",1,1,1,17.396,8534,465,225,0.01293,3243,276,54007,"E02003374 E02003451",465
"155157",1,1,1,10.868,4722,302,80,0.00736,2026,159,22440,"E02003374 E02003455",302
"155170",1,1,1,10.771,4908,204,115,0.01068,2008,200,50279,"E02003375 E02003377",204
"155171",1,1,1,20.204,8764,510,105,0.0052,3766,301,83644,"E02003375 E02003378",510
"155172",1,1,1,17.774,7812,401,98,0.00551,3313,274,82665,"E02003375 E02003379",401
"155173",1,1,1,15.566,6684,337,72,0.00463,2902,229,75410,"E02003375 E02003380",337
"155174",1,1,1,6.494,3258,224,111,0.01709,1211,134,12688,"E02003375 E02003381",224
"155175",1,1,1,14.781,6344,320,71,0.0048,2755,220,71741,"E02003375 E02003382",320
"155176",1,1,1,13.953,5846,296,69,0.00495,2601,209,68738,"E02003375 E02003383",296
"155177",1,1,1,19.493,8244,483,98,0.00503,3634,289,78878,"E02003375 E02003385",483
"155178",1,1,1,9.185,4060,177,80,0.00871,1712,159,24917,"E02003375 E02003388",177
"155179",1,1,1,5.549,3148,189,83,0.01496,1034,117,12628,"E02003375 E02003393",189
"155180",1,1,1,6.834,3602,244,119,0.01741,1274,128,14451,"E02003375 E02003394",244
"155181",1,1,1,8.173,3790,299,84,0.01028,1524,123,36046,"E02003375 E02003395",299
"155182",1,1,1,11.228,5598,433,127,0.01131,2093,174,45254,"E02003375 E02003398",433
"155183",1,1,1,8.473,4138,313,85,0.01003,1579,125,37725,"E02003375 E02003399",313
"155184",1,1,1,10.988,5392,394,116,0.01056,2048,169,42971,"E02003375 E02003400",394
"155185",1,1,1,7.481,3620,274,64,0.00856,1395,115,35377,"E02003375 E02003401",274
"155186",1,1,1,9.879,5152,342,127,0.01286,1842,166,46381,"E02003375 E02003402",342
"155187",1,1,1,5.912,2768,216,56,0.00947,1102,90,27608,"E02003375 E02003403",216
"155188",1,1,1,11.697,5016,319,59,0.00504,2180,159,30582,"E02003375 E02003405",319
"155189",1,1,1,12.239,4946,331,59,0.00482,2281,164,23900,"E02003375 E02003406",331
"155191",1,1,1,12.928,6382,439,140,0.01083,2410,208,47099,"E02003375 E02003444",439
"155192",1,1,1,19.756,8150,504,126,0.00638,3683,269,38334,"E02003375 E02003447",504
"155193",1,1,1,13.602,6016,332,102,0.0075,2536,205,39724,"E02003375 E02003450",332
"155194",1,1,1,22.63,10046,599,248,0.01096,4218,353,61701,"E02003375 E02003451",599
"155195",1,1,1,12.305,5150,316,77,0.00626,2294,175,26698,"E02003375 E02003455",316
"155206",1,1,1,14.233,5794,210,166,0.01166,2653,187,60800,"E02003376 E02003378",210
"155207",1,1,1,16.075,6830,267,203,0.01263,2997,222,65525,"E02003376 E02003379",267
"155208",1,1,1,6.123,2670,217,109,0.0178,1141,105,13262,"E02003376 E02003384",217
"155209",1,1,1,16.118,6718,328,187,0.0116,3005,216,67689,"E02003376 E02003385",328
"155210",1,1,1,16.183,6754,390,252,0.01557,3017,245,29494,"E02003376 E02003386",390
"155211",1,1,1,14.865,6406,410,220,0.0148,2771,242,28284,"E02003376 E02003387",410
"155224",1,1,1,10.688,4840,318,116,0.01085,1992,158,31256,"E02003377 E02003378",318
"155225",1,1,1,8.258,3888,209,109,0.0132,1539,131,30277,"E02003377 E02003379",209
"155226",1,1,1,6.05,2760,145,83,0.01372,1128,86,23022,"E02003377 E02003380",145
"155227",1,1,1,13.592,5970,233,222,0.01633,2534,212,44921,"E02003377 E02003381",233
"155228",1,1,1,5.265,2420,128,82,0.01557,981,77,19353,"E02003377 E02003382",128
"155229",1,1,1,4.437,1922,104,80,0.01803,827,65,16350,"E02003377 E02003383",104
"155230",1,1,1,21.348,9246,527,307,0.01438,3980,357,42337,"E02003377 E02003384",527
"155231",1,1,1,9.977,4320,291,109,0.01093,1860,146,26490,"E02003377 E02003385",291
"155232",1,1,1,10.998,4790,324,114,0.01037,2050,162,29488,"E02003377 E02003386",324
"155233",1,1,1,13.478,6008,360,198,0.01469,2512,236,30685,"E02003377 E02003387",360
"155234",1,1,1,13.011,5674,221,225,0.01729,2425,212,36591,"E02003377 E02003388",221
"155235",1,1,1,15.763,6982,356,196,0.01243,2938,237,56369,"E02003377 E02003393",356
"155236",1,1,1,18.37,7624,469,201,0.01094,3424,242,93373,"E02003377 E02003395",469
"155237",1,1,1,18.67,7972,483,202,0.01082,3480,245,95052,"E02003377 E02003399",483
"155238",1,1,1,21.185,9226,564,233,0.011,3949,289,100298,"E02003377 E02003400",564
"155239",1,1,1,20.076,8986,512,244,0.01215,3742,285,103708,"E02003377 E02003402",512
"155240",1,1,1,16.109,6602,386,173,0.01074,3003,209,84935,"E02003377 E02003403",386
"155241",1,1,1,21.303,8572,425,190,0.00892,3971,272,68195,"E02003377 E02003405",425
"155242",1,1,1,21.845,8502,437,190,0.0087,4072,277,61513,"E02003377 E02003406",437
"155243",1,1,1,23.125,10216,609,257,0.01111,4311,328,104426,"E02003377 E02003444",609
"155244",1,1,1,23.208,9572,438,233,0.01004,4326,318,77337,"E02003377 E02003450",438
"155245",1,1,1,21.911,8706,422,208,0.00949,4084,288,64311,"E02003377 E02003455",422
"155264",1,1,1,2.287,1214,74,43,0.0188,426,42,6291,"E02003378 E02003379",74
"155265",1,1,1,4.463,2110,113,31,0.00695,832,55,20351,"E02003378 E02003380",113
"155266",1,1,1,5.718,2594,144,36,0.0063,1066,72,24917,"E02003378 E02003382",144
"155267",1,1,1,6.277,2884,170,38,0.00605,1170,78,26824,"E02003378 E02003383",170
"155268",1,1,1,9.776,4812,193,211,0.02158,1822,189,29871,"E02003378 E02003384",193
"155269",1,1,1,2.401,1146,127,21,0.00875,448,32,10469,"E02003378 E02003385",127
"155270",1,1,1,2.566,1240,132,24,0.00935,478,36,12290,"E02003378 E02003386",132
"155271",1,1,1,4.307,2220,161,70,0.01625,803,93,14334,"E02003378 E02003387",161
"155272",1,1,1,22.21,9892,459,219,0.00986,4140,323,82822,"E02003378 E02003388",459
"155291",1,1,1,2.226,942,67,28,0.01258,415,23,5455,"E02003379 E02003380",67
"155292",1,1,1,3.481,1426,98,33,0.00948,649,40,10021,"E02003379 E02003382",98
"155293",1,1,1,4.04,1716,124,35,0.00866,753,47,11928,"E02003379 E02003383",124
"155294",1,1,1,11.539,5700,260,238,0.02063,2151,218,39390,"E02003379 E02003384",260
"155295",1,1,1,3.033,1270,79,34,0.01121,565,40,5325,"E02003379 E02003385",79
"155296",1,1,1,3.008,1436,104,41,0.01363,561,46,18013,"E02003379 E02003386",104
"155297",1,1,1,4.601,2528,159,81,0.0176,858,100,30186,"E02003379 E02003387",159
"155298",1,1,1,19.973,8724,413,216,0.01081,3723,291,67926,"E02003379 E02003388",413
"155320",1,1,1,18.384,8162,363,185,0.01006,3427,270,70554,"E02003380 E02003381",363
"155321",1,1,1,1.311,568,36,5,0.00381,244,18,4319,"E02003380 E02003382",36
"155322",1,1,1,1.87,858,62,7,0.00374,349,24,6226,"E02003380 E02003383",62
"155323",1,1,1,14.103,6486,312,170,0.01205,2629,240,31168,"E02003380 E02003384",312
"155324",1,1,1,3.713,1712,96,26,0.007,692,55,11552,"E02003380 E02003385",96
"155325",1,1,1,4.734,2182,129,31,0.00655,882,71,14550,"E02003380 E02003386",129
"155326",1,1,1,6.327,3274,184,71,0.01122,1179,125,26723,"E02003380 E02003387",184
"155327",1,1,1,17.803,7866,351,188,0.01056,3319,269,62224,"E02003380 E02003388",351
"155332",1,1,1,20.901,8794,516,136,0.00651,3896,266,110568,"E02003380 E02003403",516
"155352",1,1,1,22.318,9622,516,207,0.00928,4160,332,76117,"E02003381 E02003385",516
"155353",1,1,1,3.941,1822,114,43,0.01091,735,65,8108,"E02003381 E02003388",114
"155354",1,1,1,12.736,5404,356,147,0.01154,2374,165,25480,"E02003381 E02003392",356
"155355",1,1,1,10.01,4454,300,174,0.01738,1866,161,19733,"E02003381 E02003394",300
"155356",1,1,1,9.714,4056,277,131,0.01349,1811,131,17854,"E02003381 E02003395",277
"155357",1,1,1,9.375,4052,250,131,0.01397,1748,134,20260,"E02003381 E02003396",250
"155358",1,1,1,8.731,4014,249,140,0.01603,1628,151,17877,"E02003381 E02003397",249
"155359",1,1,1,13.844,5818,411,130,0.00939,2581,183,47945,"E02003381 E02003398",411
"155360",1,1,1,10.014,4404,291,132,0.01318,1867,133,19533,"E02003381 E02003399",291
"155361",1,1,1,9.022,3886,252,111,0.0123,1682,123,17185,"E02003381 E02003401",252
"155362",1,1,1,11.901,5096,319,130,0.01092,2218,166,34576,"E02003381 E02003402",319
"155363",1,1,1,7.224,3016,195,101,0.01398,1347,94,14442,"E02003381 E02003403",195
"155364",1,1,1,10.264,4282,284,100,0.00974,1913,135,25977,"E02003381 E02003405",284
"155365",1,1,1,9.886,3912,281,104,0.01052,1843,130,25489,"E02003381 E02003406",281
"155366",1,1,1,17.283,7354,463,175,0.01013,3222,239,43533,"E02003381 E02003441",463
"155367",1,1,1,14.764,6230,387,147,0.00996,2752,206,38606,"E02003381 E02003444",387
"155368",1,1,1,17.389,7140,451,171,0.00983,3242,234,39610,"E02003381 E02003447",451
"155369",1,1,1,11.272,4998,286,147,0.01304,2101,171,41520,"E02003381 E02003450",286
"155370",1,1,1,20.263,9036,546,293,0.01446,3777,318,62977,"E02003381 E02003451",546
"155371",1,1,1,18.383,7878,499,247,0.01344,3427,279,55516,"E02003381 E02003454",499
"155372",1,1,1,9.938,4140,263,122,0.01228,1853,140,27974,"E02003381 E02003455",263
"155373",1,1,1,15.641,6598,407,179,0.01144,2916,221,50894,"E02003381 E02003456",407
"155394",1,1,1,1.085,502,45,6,0.00553,202,14,2624,"E02003382 E02003383",45
"155395",1,1,1,15.628,6886,398,175,0.0112,2913,262,27470,"E02003382 E02003384",398
"155396",1,1,1,5.238,2112,182,31,0.00592,976,76,7854,"E02003382 E02003385",182
"155397",1,1,1,6.259,2582,215,36,0.00575,1167,92,10852,"E02003382 E02003386",215
"155398",1,1,1,7.852,3674,270,76,0.00968,1464,146,23025,"E02003382 E02003387",270
"155399",1,1,1,17.018,7510,334,187,0.01099,3172,259,58622,"E02003382 E02003388",334
"155400",1,1,1,22.377,9460,582,163,0.00728,4171,290,115404,"E02003382 E02003395",582
"155426",1,1,1,16.319,7202,425,177,0.01085,3042,272,28651,"E02003383 E02003384",425
"155427",1,1,1,5.929,2428,209,33,0.00557,1105,87,9035,"E02003383 E02003385",209
"155428",1,1,1,6.95,2898,242,38,0.00547,1296,103,12033,"E02003383 E02003386",242
"155429",1,1,1,8.543,3990,297,78,0.00913,1593,157,24206,"E02003383 E02003387",297
"155430",1,1,1,16.19,7264,310,185,0.01143,3018,249,55749,"E02003383 E02003388",310
"155431",1,1,1,21.549,9214,558,161,0.00747,4017,280,112531,"E02003383 E02003395",558
"155432",1,1,1,21.849,9562,572,162,0.00741,4073,282,114210,"E02003383 E02003399",572
"155434",1,1,1,19.288,8192,475,133,0.0069,3595,246,104093,"E02003383 E02003403",475
"155436",1,1,1,25.024,10092,526,150,0.00599,4665,315,80671,"E02003383 E02003406",526
"155456",1,1,1,10.676,4388,206,146,0.01368,1990,145,18640,"E02003384 E02003385",206
"155457",1,1,1,10.078,4092,176,143,0.01419,1879,139,16256,"E02003384 E02003386",176
"155458",1,1,1,8.76,3744,196,111,0.01267,1633,137,15046,"E02003384 E02003387",196
"155479",1,1,1,0.819,484,32,5,0.00611,153,13,2904,"E02003385 E02003386",32
"155480",1,1,1,2.412,1576,87,45,0.01866,450,68,15077,"E02003385 E02003387",87
"155507",1,1,1,1.825,1196,60,44,0.02411,340,58,12522,"E02003386 E02003387",60
"155560",1,1,1,12.545,5108,338,132,0.01052,2339,157,22900,"E02003388 E02003395",338
"155561",1,1,1,16.55,6624,424,133,0.00804,3085,207,55034,"E02003388 E02003398",424
"155562",1,1,1,12.845,5456,352,133,0.01035,2394,160,24579,"E02003388 E02003399",352
"155563",1,1,1,11.853,4938,313,112,0.00945,2210,149,22231,"E02003388 E02003401",313
"155564",1,1,1,13.382,5694,303,137,0.01024,2495,170,38153,"E02003388 E02003402",303
"155565",1,1,1,10.055,4068,256,102,0.01014,1874,121,19488,"E02003388 E02003403",256
"155566",1,1,1,11.647,4758,260,103,0.00884,2171,135,33881,"E02003388 E02003405",260
"155567",1,1,1,10.341,3978,226,101,0.00977,1928,115,24332,"E02003388 E02003406",226
"155569",1,1,1,14.697,6214,356,172,0.0117,2740,194,34242,"E02003388 E02003444",356
"155570",1,1,1,17.844,7206,396,168,0.00941,3326,220,38453,"E02003388 E02003447",396
"155571",1,1,1,11.727,5064,231,144,0.01228,2186,156,40363,"E02003388 E02003450",231
"155572",1,1,1,8.883,3532,173,123,0.01385,1656,111,20419,"E02003388 E02003455",173
"155588",1,1,1,3.126,1508,80,88,0.02815,583,63,5905,"E02003389 E02003390",80
"155589",1,1,1,2.185,968,71,53,0.02426,407,35,3375,"E02003389 E02003391",71
"155590",1,1,1,3.186,1128,107,62,0.01946,594,31,3937,"E02003389 E02003392",107
"155591",1,1,1,6.84,3082,225,113,0.01652,1275,103,11166,"E02003389 E02003394",225
"155592",1,1,1,4.857,2030,177,76,0.01565,905,57,8070,"E02003389 E02003395",177
"155593",1,1,1,6.176,2694,200,94,0.01522,1151,85,11297,"E02003389 E02003396",200
"155594",1,1,1,8.497,4098,280,141,0.01659,1584,148,16141,"E02003389 E02003397",280
"155595",1,1,1,5.867,2744,202,99,0.01687,1094,77,21988,"E02003389 E02003398",202
"155596",1,1,1,4.89,2048,179,83,0.01697,912,59,12834,"E02003389 E02003399",179
"155597",1,1,1,5.958,2748,207,102,0.01712,1111,82,21567,"E02003389 E02003400",207
"155598",1,1,1,6.044,2756,194,106,0.01754,1127,87,14441,"E02003389 E02003401",194
"155599",1,1,1,5.339,2652,195,109,0.02042,995,84,14347,"E02003389 E02003402",195
"155600",1,1,1,7.486,3264,260,118,0.01576,1395,101,13130,"E02003389 E02003403",260
"155601",1,1,1,7.284,3402,234,129,0.01771,1358,104,18355,"E02003389 E02003405",234
"155602",1,1,1,8.762,3946,263,135,0.01541,1633,121,20391,"E02003389 E02003406",263
"155604",1,1,1,21.131,8956,427,244,0.01155,3939,312,63677,"E02003389 E02003422",427
"155605",1,1,1,19.152,8122,410,223,0.01164,3570,256,68365,"E02003389 E02003425",410
"155606",1,1,1,9.549,3928,213,110,0.01152,1780,130,20735,"E02003389 E02003439",213
"155607",1,1,1,6.259,2640,170,84,0.01342,1167,85,14808,"E02003389 E02003441",170
"155608",1,1,1,7.403,3070,206,88,0.01189,1380,97,16478,"E02003389 E02003443",206
"155609",1,1,1,8.408,3586,233,92,0.01094,1567,118,19321,"E02003389 E02003444",233
"155610",1,1,1,9.107,4236,292,141,0.01548,1698,138,26783,"E02003389 E02003446",292
"155611",1,1,1,10.489,4508,293,120,0.01144,1955,141,22682,"E02003389 E02003447",293
"155612",1,1,1,9.184,4510,275,164,0.01786,1712,151,32228,"E02003389 E02003450",275
"155613",1,1,1,14.717,6286,343,174,0.01182,2743,220,49099,"E02003389 E02003451",343
"155614",1,1,1,12.45,5692,442,139,0.01116,2321,177,48509,"E02003389 E02003455",442
"155633",1,1,1,2.608,1230,69,61,0.02339,486,50,5716,"E02003390 E02003391",69
"155634",1,1,1,2.846,1012,71,38,0.01335,531,25,4353,"E02003390 E02003392",71
"155635",1,1,1,6.999,3594,205,115,0.01643,1305,130,14361,"E02003390 E02003393",205
"155636",1,1,1,5.481,2512,152,83,0.01514,1022,86,9514,"E02003390 E02003394",152
"155637",1,1,1,3.498,1460,104,46,0.01315,652,40,6418,"E02003390 E02003395",104
"155638",1,1,1,4.817,2124,127,64,0.01329,898,68,9645,"E02003390 E02003396",127
"155639",1,1,1,7.138,3528,207,111,0.01555,1331,131,14489,"E02003390 E02003397",207
"155640",1,1,1,5.132,2478,166,75,0.01461,957,69,20861,"E02003390 E02003398",166
"155641",1,1,1,3.531,1478,106,53,0.01501,658,42,11182,"E02003390 E02003399",106
"155642",1,1,1,4.685,2186,121,76,0.01622,873,70,12789,"E02003390 E02003401",121
"155643",1,1,1,4.647,2354,130,81,0.01743,866,75,15559,"E02003390 E02003402",130
"155644",1,1,1,6.127,2694,187,88,0.01436,1142,84,11478,"E02003390 E02003403",187
"155645",1,1,1,6.695,2980,201,85,0.0127,1248,95,22009,"E02003390 E02003405",201
"155646",1,1,1,8.267,3580,251,99,0.01198,1541,114,24198,"E02003390 E02003406",251
"155648",1,1,1,21.877,9324,477,241,0.01102,4078,297,75895,"E02003390 E02003425",477
"155649",1,1,1,12.274,5130,280,128,0.01043,2288,172,28265,"E02003390 E02003439",280
"155650",1,1,1,8.984,3842,237,102,0.01135,1675,126,22338,"E02003390 E02003441",237
"155651",1,1,1,8.707,4024,242,112,0.01286,1623,123,26235,"E02003390 E02003443",242
"155652",1,1,1,6.908,3402,211,96,0.0139,1288,108,24607,"E02003390 E02003444",211
"155653",1,1,1,8.372,3970,256,117,0.01398,1561,130,25656,"E02003390 E02003446",256
"155654",1,1,1,10.734,5050,324,134,0.01248,2001,153,34728,"E02003390 E02003447",324
"155655",1,1,1,12.93,6124,373,159,0.0123,2410,187,39930,"E02003390 E02003448",373
"155656",1,1,1,8.449,4244,239,140,0.01657,1575,143,31101,"E02003390 E02003450",239
"155657",1,1,1,17.442,7488,410,192,0.01101,3251,261,56629,"E02003390 E02003451",410
"155658",1,1,1,11.091,5122,369,109,0.00983,2067,160,46857,"E02003390 E02003455",369
"155678",1,1,1,1.712,534,48,35,0.02044,319,10,2078,"E02003391 E02003392",48
"155679",1,1,1,6.701,3490,224,114,0.01701,1249,125,13633,"E02003391 E02003393",224
"155680",1,1,1,5.183,2408,171,82,0.01582,966,81,8786,"E02003391 E02003394",171
"155681",1,1,1,3.2,1356,123,45,0.01406,597,35,5690,"E02003391 E02003395",123
"155682",1,1,1,4.519,2020,146,63,0.01394,842,64,8917,"E02003391 E02003396",146
"155683",1,1,1,6.84,3424,226,110,0.01608,1275,127,13761,"E02003391 E02003397",226
"155684",1,1,1,4.21,2070,148,68,0.01615,785,55,19608,"E02003391 E02003398",148
"155685",1,1,1,3.233,1374,125,52,0.01608,603,37,10454,"E02003391 E02003399",125
"155686",1,1,1,4.301,2074,153,71,0.01651,802,61,19187,"E02003391 E02003400",153
"155687",1,1,1,4.387,2082,140,75,0.0171,818,66,12061,"E02003391 E02003401",140
"155688",1,1,1,3.682,1978,141,78,0.02118,686,63,11967,"E02003391 E02003402",141
"155689",1,1,1,5.829,2590,206,87,0.01493,1087,80,10750,"E02003391 E02003403",206
"155690",1,1,1,5.627,2728,180,98,0.01742,1049,82,15975,"E02003391 E02003405",180
"155691",1,1,1,7.105,3272,209,104,0.01464,1324,99,18011,"E02003391 E02003406",209
"155694",1,1,1,22.291,9466,457,237,0.01063,4155,326,66911,"E02003391 E02003422",457
"155695",1,1,1,20.312,8632,440,216,0.01063,3786,270,71599,"E02003391 E02003425",440
"155696",1,1,1,10.709,4438,243,103,0.00962,1996,144,23969,"E02003391 E02003439",243
"155697",1,1,1,8.361,3444,218,93,0.01112,1559,106,23648,"E02003391 E02003440",218
"155698",1,1,1,7.419,3150,200,77,0.01038,1383,98,18042,"E02003391 E02003441",200
"155699",1,1,1,8.563,3580,236,81,0.00946,1596,111,19712,"E02003391 E02003443",236
"155700",1,1,1,5.986,2994,193,89,0.01487,1116,95,23354,"E02003391 E02003444",193
"155701",1,1,1,7.45,3562,238,110,0.01477,1389,116,24403,"E02003391 E02003446",238
"155702",1,1,1,9.812,4642,306,127,0.01294,1829,139,33475,"E02003391 E02003447",306
"155703",1,1,1,12.008,5716,355,152,0.01266,2238,173,38677,"E02003391 E02003448",355
"155704",1,1,1,7.527,3836,221,133,0.01767,1403,129,29848,"E02003391 E02003450",221
"155705",1,1,1,13.22,6418,422,159,0.01203,2464,196,42319,"E02003391 E02003454",422
"155706",1,1,1,10.793,5018,388,108,0.01001,2012,156,46129,"E02003391 E02003455",388
"155727",1,1,1,5.131,2578,167,55,0.01072,956,94,9367,"E02003392 E02003394",167
"155728",1,1,1,3.148,1526,119,18,0.00572,587,48,6271,"E02003392 E02003395",119
"155729",1,1,1,4.467,2190,142,36,0.00806,833,76,9498,"E02003392 E02003396",142
"155730",1,1,1,6.788,3594,222,83,0.01223,1265,139,14342,"E02003392 E02003397",222
"155731",1,1,1,3.305,1860,124,37,0.0112,616,56,18354,"E02003392 E02003398",124
"155732",1,1,1,2.908,1320,91,25,0.0086,542,45,8246,"E02003392 E02003399",91
"155733",1,1,1,3.396,1864,129,40,0.01178,633,62,17933,"E02003392 E02003400",129
"155734",1,1,1,4.062,2028,106,48,0.01182,757,73,9853,"E02003392 E02003401",106
"155735",1,1,1,2.777,1768,117,47,0.01692,518,64,10713,"E02003392 E02003402",117
"155736",1,1,1,5.743,2608,176,60,0.01045,1071,90,10835,"E02003392 E02003403",176
"155737",1,1,1,4.722,2518,156,67,0.01419,880,83,14721,"E02003392 E02003405",156
"155738",1,1,1,6.2,3062,185,73,0.01177,1156,100,16757,"E02003392 E02003406",185
"155740",1,1,1,21.575,9380,456,222,0.01029,4022,335,65833,"E02003392 E02003422",456
"155741",1,1,1,19.596,8546,439,201,0.01026,3653,279,70521,"E02003392 E02003425",439
"155742",1,1,1,18.517,7882,407,166,0.00896,3452,260,66574,"E02003392 E02003427",407
"155743",1,1,1,18.021,7498,480,148,0.00821,3359,256,43955,"E02003392 E02003428",480
"155745",1,1,1,9.993,4352,242,88,0.00881,1863,153,22891,"E02003392 E02003439",242
"155746",1,1,1,7.645,3358,217,78,0.0102,1425,115,22570,"E02003392 E02003440",217
"155747",1,1,1,6.703,3064,199,62,0.00925,1250,108,16964,"E02003392 E02003441",199
"155748",1,1,1,6.88,3406,200,74,0.01076,1283,110,23728,"E02003392 E02003443",200
"155749",1,1,1,5.081,2784,169,58,0.01142,947,96,22100,"E02003392 E02003444",169
"155750",1,1,1,6.545,3352,214,79,0.01207,1220,117,23149,"E02003392 E02003446",214
"155751",1,1,1,8.907,4432,282,96,0.01078,1660,140,32221,"E02003392 E02003447",282
"155752",1,1,1,11.103,5506,331,121,0.0109,2070,174,37423,"E02003392 E02003448",331
"155753",1,1,1,7.394,3638,240,91,0.01231,1378,121,24306,"E02003392 E02003449",240
"155754",1,1,1,6.622,3626,197,102,0.0154,1234,130,28594,"E02003392 E02003450",197
"155755",1,1,1,15.161,6710,372,152,0.01003,2826,243,51255,"E02003392 E02003451",372
"155756",1,1,1,12.315,6208,398,128,0.01039,2296,197,41065,"E02003392 E02003454",398
"155757",1,1,1,9.286,4998,346,121,0.01303,1731,159,32071,"E02003392 E02003455",346
"155758",1,1,1,12.735,6380,332,172,0.01351,2374,208,57058,"E02003392 E02003456",332
"155787",1,1,1,1.756,740,68,40,0.02278,327,17,2580,"E02003393 E02003394",68
"155788",1,1,1,3.994,1604,125,77,0.01928,745,43,5426,"E02003393 E02003395",125
"155789",1,1,1,3.581,1502,132,69,0.01927,668,43,5004,"E02003393 E02003396",132
"155790",1,1,1,1.49,686,40,6,0.00403,278,20,2113,"E02003393 E02003397",40
"155791",1,1,1,8.102,3516,275,108,0.01333,1510,102,17563,"E02003393 E02003398",275
"155792",1,1,1,5.508,2448,166,108,0.01961,1027,67,9292,"E02003393 E02003399",166
"155793",1,1,1,8.193,3520,280,111,0.01355,1527,107,17142,"E02003393 E02003400",280
"155794",1,1,1,5.408,2146,155,61,0.01128,1008,58,11730,"E02003393 E02003401",155
"155795",1,1,1,6.724,3338,210,122,0.01814,1253,100,13870,"E02003393 E02003402",210
"155796",1,1,1,3.94,1400,116,55,0.01396,734,40,4860,"E02003393 E02003403",116
"155797",1,1,1,8.234,3732,225,148,0.01797,1535,119,13725,"E02003393 E02003405",225
"155798",1,1,1,9.85,4340,267,156,0.01584,1836,137,16008,"E02003393 E02003406",267
"155801",1,1,1,16.288,7044,435,183,0.01124,3036,225,35725,"E02003393 E02003439",435
"155802",1,1,1,11.932,5258,384,141,0.01182,2224,163,23768,"E02003393 E02003441",384
"155803",1,1,1,11.677,5062,351,145,0.01242,2177,156,22937,"E02003393 E02003443",351
"155804",1,1,1,9.878,4440,320,129,0.01306,1841,142,21309,"E02003393 E02003444",320
"155805",1,1,1,10.782,5098,304,170,0.01577,2010,161,18326,"E02003393 E02003446",304
"155806",1,1,1,13.704,6088,433,167,0.01219,2555,186,31430,"E02003393 E02003447",433
"155807",1,1,1,10.879,5200,298,201,0.01848,2028,177,20484,"E02003393 E02003450",298
"155808",1,1,1,17.772,8128,527,223,0.01255,3313,261,47702,"E02003393 E02003451",527
"155809",1,1,1,17.112,7864,549,199,0.01163,3190,242,40274,"E02003393 E02003454",549
"155810",1,1,1,12.518,5130,348,114,0.00911,2333,166,24071,"E02003393 E02003455",348
"155811",1,1,1,18.221,7588,492,171,0.00938,3397,246,46991,"E02003393 E02003456",492
"155832",1,1,1,2.446,958,64,43,0.01758,456,30,3241,"E02003394 E02003395",64
"155833",1,1,1,2.205,1040,50,49,0.02222,411,37,5539,"E02003394 E02003396",50
"155834",1,1,1,1.889,1076,61,34,0.018,352,50,3963,"E02003394 E02003397",61
"155835",1,1,1,6.554,2870,214,74,0.01129,1222,89,15378,"E02003394 E02003398",214
"155836",1,1,1,3.968,1770,136,56,0.01411,740,51,5577,"E02003394 E02003399",136
"155837",1,1,1,6.645,2874,219,77,0.01159,1239,95,14957,"E02003394 E02003400",219
"155838",1,1,1,3.668,1670,141,53,0.01445,684,53,5949,"E02003394 E02003401",141
"155839",1,1,1,5.176,2692,149,88,0.017,965,87,11685,"E02003394 E02003402",149
"155840",1,1,1,3.204,1426,125,61,0.01904,597,47,4484,"E02003394 E02003403",125
"155841",1,1,1,6.91,3140,176,112,0.01621,1288,111,11158,"E02003394 E02003405",176
"155842",1,1,1,8.526,3748,218,120,0.01407,1589,129,13441,"E02003394 E02003406",218
"155844",1,1,1,10.384,4612,323,107,0.0103,1936,150,21583,"E02003394 E02003441",323
"155845",1,1,1,10.129,4416,290,111,0.01096,1888,143,20752,"E02003394 E02003443",290
"155846",1,1,1,8.33,3794,259,95,0.0114,1553,129,19124,"E02003394 E02003444",259
"155847",1,1,1,12.156,5442,372,133,0.01094,2266,173,29245,"E02003394 E02003447",372
"155848",1,1,1,10.083,4738,269,148,0.01468,1880,152,17298,"E02003394 E02003449",269
"155849",1,1,1,9.227,4646,225,139,0.01506,1720,155,21643,"E02003394 E02003450",225
"155850",1,1,1,16.224,7482,466,189,0.01165,3024,248,45517,"E02003394 E02003451",466
"155851",1,1,1,12.452,5460,367,142,0.0114,2321,189,25402,"E02003394 E02003455",367
"155873",1,1,1,1.301,680,26,18,0.01384,243,28,3071,"E02003395 E02003396",26
"155874",1,1,1,3.602,2132,88,67,0.0186,671,92,10406,"E02003395 E02003397",88
"155875",1,1,1,4.232,2012,150,31,0.00733,789,60,12746,"E02003395 E02003398",150
"155876",1,1,1,1.646,912,72,13,0.0079,307,22,2945,"E02003395 E02003399",72
"155877",1,1,1,4.323,2016,155,34,0.00786,806,66,12325,"E02003395 E02003400",155
"155878",1,1,1,1.652,976,58,28,0.01695,308,35,3492,"E02003395 E02003401",58
"155879",1,1,1,2.854,1834,85,45,0.01577,532,58,9053,"E02003395 E02003402",85
"155880",1,1,1,2.701,1314,86,42,0.01555,503,45,5252,"E02003395 E02003403",86
"155881",1,1,1,4.917,2562,127,79,0.01607,917,97,9476,"E02003395 E02003404",127
"155882",1,1,1,4.588,2282,112,69,0.01504,855,82,8526,"E02003395 E02003405",112
"155883",1,1,1,6.204,2890,154,77,0.01241,1156,101,10809,"E02003395 E02003406",154
