"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"1321","E02003396 E02003446","E02003396","E02003446","Reading 008","Wokingham 008",43,4,2,26,2,0,0,7,0,2,0,9.30233,5.59,1.59,1.91,24.94,-1.06,7.38,3.38,1.76,23.82,-2.18,8.91,4.91,1.8,22.66,-3.34,14,10,1.54,19.27,-6.73,-0.00214,3967,-0.00059,1099,-0.00266,4926,-0.00111,2058,-0.00369,6836,-0.00214,3968,-0.00431,7995,-0.00276,5127,-1465,-422,-1926,-883,-2370,-1327,-3727,-2684,6.23693,8.235,8.097,1.32036,0.98324,1.49362,1.32148,3988,4718
"1322","E02003396 E02003447","E02003396","E02003447","Reading 008","Wokingham 009",42,1,0,27,3,9,0,2,0,0,0,2.38095,2.26,1.26,0,26.17,-0.83,1.59,0.59,0,26.6,-0.4,6.08,5.08,0,23.67,-3.33,10.59,9.59,0,20.7,-6.3,-0.00129,2384,-0.00071,1311,-0.00087,1611,-0.00029,538,-0.00412,7643,-0.00354,6570,-0.00499,9254,-0.00441,8181,-836,-461,-596,-221,-2216,-1841,-3861,-3486,8.93365,10.867,10.674,1.21641,0.98224,1.07665,1.17107,4980,5758
"1323","E02003396 E02003448","E02003396","E02003448","Reading 008","Wokingham 010",21,1,0,18,2,0,0,0,0,0,0,4.7619,1.47,0.47,0,17.57,-0.43,1.05,0.05,0,17.95,-0.05,2.03,1.03,0,17.07,-0.93,4.08,3.08,0,15.22,-2.78,-0.00102,1896,-0.00033,606,-0.00073,1347,-3e-05,57,-0.0016,2965,-9e-04,1675,-0.00249,4613,-0.00179,3323,-879,-283,-627,-31,-1216,-620,-2445,-1849,10.97704,13.068,13.033,1.19049,0.99732,1.11723,1.21231,6088,6854
"1324","E02003396 E02003449","E02003396","E02003449","Reading 008","Wokingham 011",20,2,0,15,2,0,0,1,0,0,0,10,2.67,0.67,0,14.44,-0.56,2.61,0.61,0,14.46,-0.54,3.73,1.73,0,13.64,-1.36,5.9,3.9,0,11.85,-3.15,-0.00116,2156,-3e-04,556,-0.00112,2079,-0.00026,479,-0.00195,3617,-0.00109,2017,-0.00237,4391,-0.0015,2791,-1072,-252,-1065,-245,-1429,-609,-2243,-1423,6.85322,9.084,8.974,1.32551,0.98789,1.66226,1.52663,4324,5052
"1325","E02003396 E02003450","E02003396","E02003450","Reading 008","Wokingham 012",42,1,1,28,4,1,0,7,0,0,0,2.38095,2.58,1.58,0.96,26.92,-1.08,1.65,0.65,0.98,27.57,-0.43,8.74,7.74,0.82,22.69,-5.31,13.66,12.66,0.7,19.34,-8.66,-0.00103,1909,-0.00062,1154,-0.00063,1171,-0.00022,416,-0.00428,7934,-0.00387,7179,-0.00438,8133,-0.00398,7378,-705,-439,-438,-172,-2434,-2168,-3802,-3536,5.75423,7.93,8.37,1.37812,1.05549,1.38714,1.50538,4010,4976
"1326","E02003396 E02003451","E02003396","E02003451","Reading 008","Wokingham 013",24,0,0,14,2,6,0,2,0,0,0,0,0.42,0.42,0,13.76,-0.24,0,0,0,14,0,1.61,1.61,0,13.07,-0.93,3.71,3.71,0,11.84,-2.16,-0.00032,599,-0.00032,599,0,0,0,0,-0.00162,3013,-0.00162,3013,-0.00245,4544,-0.00245,4544,-185,-185,0,0,-711,-711,-1644,-1644,12.97528,14.757,15.113,1.13732,1.02412,1.30108,1.38292,7456,8042
"1327","E02003396 E02003454","E02003396","E02003454","Reading 008","Wokingham 016",23,0,0,16,0,7,0,0,0,0,0,0,0.46,0.46,0,15.68,-0.32,0,0,0,16,0,1.82,1.82,0,14.74,-1.26,3.92,3.92,0,13.28,-2.72,-0.00034,638,-0.00034,638,0,0,0,0,-0.00178,3293,-0.00178,3293,-0.00251,4650,-0.00251,4650,-230,-230,0,0,-918,-918,-1981,-1981,11.89021,14.275,14.775,1.20057,1.03503,1.12084,1.36717,6722,8234
"1328","E02003396 E02003455","E02003396","E02003455","Reading 008","Wokingham 017",44,2,2,29,3,0,0,8,0,0,0,4.54545,3.35,1.35,1.93,28.07,-0.93,2.92,0.92,1.94,28.42,-0.58,6.74,4.74,1.79,25.65,-3.35,11.6,9.6,1.56,22.29,-6.71,-0.00172,3188,-0.00068,1259,-0.00144,2679,-4e-04,750,-0.00392,7272,-0.00288,5343,-0.00479,8889,-0.00375,6960,-1155,-483,-980,-308,-2409,-1737,-4159,-3487,7.30895,10.529,9.938,1.44056,0.94387,1.1587,1.04649,4884,5894
"1329","E02003396 E02003456","E02003396","E02003456","Reading 008","Wokingham 018",12,0,0,9,1,0,0,2,0,0,0,0,0.2,0.2,0,8.85,-0.15,0,0,0,9,0,0.82,0.82,0,8.39,-0.61,1.91,1.91,0,7.57,-1.43,-0.00014,267,-0.00014,267,0,0,0,0,-0.00071,1320,-0.00071,1320,-0.00108,2010,-0.00108,2010,-109,-109,0,0,-440,-440,-1033,-1033,10.71843,14.275,16.861,1.33182,1.18116,1.32399,1.4412,6858,11142
"1330","E02003397 E02003398","E02003397","E02003398","Reading 009","Reading 010",64,3,4,32,5,1,0,19,0,0,0,4.6875,5.53,2.53,3.83,30.68,-1.32,3.27,0.27,3.98,31.85,-0.15,14.6,11.6,3.24,25.92,-6.08,22.22,19.22,2.74,21.92,-10.08,-0.00189,3509,-0.00087,1609,-0.00111,2049,-8e-05,149,-0.00636,11790,-0.00533,9890,-0.00633,11742,-0.00531,9842,-1034,-477,-610,-53,-2763,-2206,-4214,-3657,5.9106,7.196,8.342,1.21747,1.15926,1.94553,1.03093,3302,4138
"1331","E02003397 E02003399","E02003397","E02003399","Reading 009","Reading 011",523,17,37,177,33,4,1,246,2,5,1,3.25048,43.75,26.75,35.04,167.64999,-9.35,33.28,16.28,35.79,171.49001,-5.51,168.02,151.02,25.97,124.04,-52.96,223.33,206.33,21.92,104.71,-72.29,-0.00883,16382,-0.00541,10027,-0.00621,11518,-0.00278,5163,-0.04513,83732,-0.04171,77377,-0.04151,77019,-0.03809,70664,-3396,-2103,-2531,-1238,-13211,-11918,-17560,-16267,3.94027,4.422,4.485,1.12226,1.01425,2.60063,2.38573,2168,2188
"1332","E02003397 E02003400","E02003397","E02003400","Reading 009","Reading 012",22,0,1,14,0,0,0,6,0,0,1,0,0.89,0.89,0.96,13.43,-0.57,0,0,1,14,0,5.1,5.1,0.76,10.75,-3.25,7.68,7.68,0.64,9.1,-4.9,-0.00032,587,-0.00032,587,0,0,0,0,-0.00243,4504,-0.00243,4504,-0.00224,4163,-0.00224,4163,-205,-205,0,0,-1182,-1182,-1781,-1781,5.99338,7.038,7.062,1.17429,1.00341,2.10287,1.81252,3344,3840
"1333","E02003397 E02003401","E02003397","E02003401","Reading 009","Reading 013",87,6,5,56,3,0,0,16,1,0,0,6.89655,11,5,4.69,52.55,-3.45,11.91,5.91,4.61,51.94,-4.06,30.84,24.84,3.5,38.8,-17.2,38.97,32.97,2.99,33.18,-22.82,-0.00207,3847,-0.00095,1763,-0.00207,3840,-0.00095,1756,-0.00761,14118,-0.00649,12034,-0.00695,12894,-0.00583,10810,-1559,-713,-1686,-840,-4404,-3558,-5566,-4720,3.10758,4.069,3.867,1.30938,0.95036,2.11354,2.01707,1792,1966
"1334","E02003397 E02003402","E02003397","E02003402","Reading 009","Reading 014",118,7,3,71,13,1,1,22,0,0,0,5.9322,11.72,4.72,2.87,67.97,-3.03,16.26,9.26,2.7,64.84,-6.16,29.26,22.26,2.43,56.93,-14.07,43.83,36.83,2.03,47.58,-23.42,-0.00346,6410,-0.0014,2591,-0.00437,8110,-0.00231,4291,-0.01089,20210,-0.00883,16391,-0.01112,20637,-0.00907,16818,-2295,-899,-3235,-1839,-5574,-4178,-8352,-6956,4.73579,5.909,6.535,1.24773,1.10594,2.47081,2.11171,2950,3908
"1335","E02003397 E02003403","E02003397","E02003403","Reading 009","Reading 015",141,6,39,76,6,0,0,14,0,0,0,4.25532,12.86,6.86,37.02,72.13,-3.87,14.1,8.1,37.01,70.98,-5.02,47.83,41.83,26.78,52.63,-23.37,61.81,55.81,22.77,44.72,-31.28,-0.00085,1572,-0.00043,795,-0.00093,1721,-0.00051,944,-0.00383,7112,-0.00342,6335,-0.00198,3679,-0.00156,2902,-995,-515,-1150,-670,-3591,-3111,-4644,-4164,1.96011,2.551,2.551,1.30146,1,2.15602,2.15602,946,946
"1336","E02003397 E02003404","E02003397","E02003404","Reading 009","Reading 016",16,0,2,10,2,2,0,0,0,0,0,0,0.47,0.47,1.94,9.7,-0.3,0,0,2,10,0,2.8,2.8,1.65,8.25,-1.75,4.86,4.86,1.39,6.96,-3.04,-0.00016,297,-0.00016,297,0,0,0,0,-0.00126,2336,-0.00126,2336,-0.00123,2290,-0.00123,2290,-113,-113,0,0,-674,-674,-1170,-1170,5.819,8.065,7.993,1.38598,0.99107,1.88469,1.30114,3786,4306
"1337","E02003397 E02003405","E02003397","E02003405","Reading 009","Reading 017",133,3,4,93,11,1,0,20,0,0,1,2.25564,8.18,5.18,3.84,89.29,-3.71,5.21,2.21,3.92,91.41,-1.59,29.94,26.94,3.18,73.74,-19.26,45.85,42.85,2.69,62.36,-30.64,-0.00298,5522,-0.00189,3510,-0.00176,3266,-0.00068,1254,-0.01427,26480,-0.01319,24468,-0.01412,26188,-0.01303,24176,-2140,-1353,-1365,-578,-7819,-7032,-11973,-11186,5.4176,7.564,7.492,1.39619,0.99048,1.85087,1.22798,3468,3988
"1338","E02003397 E02003406","E02003397","E02003406","Reading 009","Reading 018",100,3,3,78,4,0,0,12,0,0,0,3,6.42,3.42,2.89,75.25,-2.75,3.97,0.97,2.96,77.23,-0.77,18.36,15.36,2.54,65.63,-12.37,30.01,27.01,2.18,56.27,-21.73,-0.00288,5342,-0.00154,2862,-0.0017,3158,-0.00037,678,-0.01065,19756,-0.00931,17276,-0.01156,21441,-0.01022,18961,-2296,-1230,-1410,-344,-6610,-5544,-10806,-9740,6.21566,8.914,8.35,1.43412,0.93673,1.8398,1.1497,4024,4538
"1339","E02003397 E02003440","E02003397","E02003440","Reading 009","Wokingham 002",13,0,0,11,0,2,0,0,0,0,0,0,0.22,0.22,0,10.81,-0.19,0,0,0,11,0,0.89,0.89,0,10.24,-0.76,2.08,2.08,0,9.24,-1.76,-0.00015,281,-0.00015,281,0,0,0,0,-0.00072,1341,-0.00072,1341,-0.0011,2048,-0.0011,2048,-134,-134,0,0,-546,-546,-1271,-1271,11.68203,14.072,15.316,1.20459,1.0884,1.44258,1.11648,6170,7450
"1340","E02003397 E02003441","E02003397","E02003441","Reading 009","Wokingham 003",23,0,0,19,0,0,0,4,0,0,0,0,0.61,0.61,0,18.49,-0.51,0,0,0,19,0,2.97,2.97,0,16.55,-2.45,5.47,5.47,0,14.48,-4.52,-0.00034,636,-0.00034,636,0,0,0,0,-0.00208,3866,-0.00208,3866,-0.00251,4662,-0.00251,4662,-282,-282,0,0,-1369,-1369,-2527,-2527,9.06695,10.676,11.851,1.17746,1.11006,1.78906,1.15602,5108,6002
"1341","E02003397 E02003442","E02003397","E02003442","Reading 009","Wokingham 004",15,0,1,13,0,0,0,0,0,1,0,0,0.33,0.33,0.98,12.72,-0.28,0,0,1,13,0,1.48,1.48,0.9,11.72,-1.28,3.02,3.02,0.8,10.38,-2.62,-0.00018,331,-0.00018,331,0,0,0,0,-0.00092,1705,-0.00092,1705,-0.0012,2231,-0.0012,2231,-176,-176,0,0,-801,-801,-1636,-1636,10.29813,12.013,13.202,1.16652,1.09898,1.63989,1.03772,5522,6388
"1342","E02003397 E02003443","E02003397","E02003443","Reading 009","Wokingham 005",11,0,0,11,0,0,0,0,0,0,0,0,0.26,0.26,0,10.74,-0.26,0,0,0,11,0,1.23,1.23,0,9.77,-1.23,2.43,2.43,0,8.57,-2.43,-0.00015,268,-0.00015,268,0,0,0,0,-0.00086,1590,-0.00086,1590,-0.00111,2063,-0.00111,2063,-146,-146,0,0,-706,-706,-1392,-1392,8.90986,10.827,11.975,1.21517,1.10603,1.85647,1.17745,5068,5952
"1343","E02003397 E02003444","E02003397","E02003444","Reading 009","Wokingham 006",53,2,2,36,3,0,1,9,0,0,0,3.77358,3.73,1.73,1.93,34.79,-1.21,2,0,2,36,0,9.27,7.27,1.73,30.82,-5.18,15.49,13.49,1.48,26.44,-9.56,-0.00165,3059,-0.00076,1402,-0.00089,1657,0,0,-0.00495,9178,-0.00405,7521,-0.00559,10363,-0.00469,8706,-1154,-552,-602,0,-2961,-2359,-4956,-4354,7.62017,9.092,10.55,1.19315,1.16036,1.92477,1.18483,5884,5430
"1344","E02003397 E02003445","E02003397","E02003445","Reading 009","Wokingham 007",11,1,0,9,0,0,0,1,0,0,0,9.09091,1.28,0.28,0,8.75,-0.25,5,4,0,5.44,-3.56,1.37,0.37,0,8.66,-0.34,2.59,1.59,0,7.57,-1.43,-0.00059,1101,-0.00013,244,-0.0026,4821,-0.00214,3964,-0.00067,1240,-0.00021,383,-0.00099,1832,-0.00053,975,-626,-138,-2441,-1953,-678,-190,-1281,-793,8.66121,10.749,11.886,1.24105,1.10578,1.83273,1.15262,5136,6070
"1345","E02003397 E02003446","E02003397","E02003446","Reading 009","Wokingham 008",24,0,0,19,2,0,0,2,0,1,0,0,0.61,0.61,0,18.51,-0.49,0,0,0,19,0,3.14,3.14,0,16.48,-2.52,5.92,5.92,0,14.28,-4.72,-0.00028,518,-0.00028,518,0,0,0,0,-0.00164,3047,-0.00164,3047,-0.00203,3761,-0.00203,3761,-246,-246,0,0,-1277,-1277,-2397,-2397,7.94652,10.032,10.126,1.26244,1.00937,2.14314,1.86648,4836,5540
"1346","E02003397 E02003447","E02003397","E02003447","Reading 009","Wokingham 009",30,1,0,28,1,0,0,0,0,0,0,3.33333,1.6,0.6,0,27.42,-0.58,1.91,0.91,0,27.14,-0.86,2.64,1.64,0,26.4,-1.6,5.63,4.63,0,23.52,-4.48,-0.00106,1972,-0.00039,717,-0.0012,2223,-0.00052,968,-0.00188,3493,-0.00121,2238,-0.00301,5580,-0.00233,4325,-994,-379,-1174,-559,-1665,-1050,-3546,-2931,10.69412,12.842,14.49,1.20085,1.12833,1.87665,1.15252,6044,7196
"1347","E02003397 E02003448","E02003397","E02003448","Reading 009","Wokingham 010",15,0,1,8,3,0,0,1,0,1,1,0,0.24,0.24,0.98,7.87,-0.13,0,0,1,8,0,0.92,0.92,0.94,7.51,-0.49,2.23,2.23,0.85,6.82,-1.18,-0.00018,326,-0.00018,326,0,0,0,0,-0.00089,1648,-0.00089,1648,-0.00137,2538,-0.00137,2538,-96,-96,0,0,-372,-372,-902,-902,12.73839,15.043,16.849,1.18092,1.12006,1.79485,1.18701,7152,8292
"1348","E02003397 E02003449","E02003397","E02003449","Reading 009","Wokingham 011",11,0,0,10,0,0,0,1,0,0,0,0,0.2,0.2,0,9.82,-0.18,0,0,0,10,0,1.01,1.01,0,9.08,-0.92,2.24,2.24,0,7.97,-2.03,-1e-04,194,-1e-04,194,0,0,0,0,-0.00061,1125,-0.00061,1125,-0.00088,1632,-0.00088,1632,-101,-101,0,0,-510,-510,-1130,-1130,8.52043,10.881,12.28,1.27705,1.12857,2.23325,1.50651,5172,6376
"1349","E02003397 E02003450","E02003397","E02003450","Reading 009","Wokingham 012",34,0,0,27,3,0,0,3,0,0,1,0,0.89,0.89,0,26.29,-0.71,0,0,0,27,0,4.64,4.64,0,23.31,-3.69,8.61,8.61,0,20.16,-6.84,-0.00044,810,-0.00044,810,0,0,0,0,-0.00284,5266,-0.00284,5266,-0.00338,6270,-0.00338,6270,-354,-354,0,0,-1849,-1849,-3430,-3430,7.21305,9.727,10.74,1.34853,1.10414,2.07669,1.56425,4858,5870
"1350","E02003397 E02003451","E02003397","E02003451","Reading 009","Wokingham 013",14,0,1,11,0,0,0,2,0,0,0,0,0.18,0.18,0.99,10.86,-0.14,0,0,1,11,0,0.61,0.61,0.96,10.52,-0.48,1.68,1.68,0.89,9.68,-1.32,-0.00013,241,-0.00013,241,0,0,0,0,-6e-04,1115,-6e-04,1115,-0.00114,2110,-0.00114,2110,-122,-122,0,0,-413,-413,-1136,-1136,14.71004,16.732,18.929,1.13745,1.13131,1.8886,1.32601,8520,9480
"1351","E02003397 E02003455","E02003397","E02003455","Reading 009","Wokingham 017",32,1,0,26,0,2,0,3,0,0,0,3.125,1.92,0.92,0,25.24,-0.76,1.44,0.44,0,25.66,-0.34,4.34,3.34,0,23.15,-2.85,7.75,6.75,0,20.3,-5.7,-0.00111,2056,-0.00051,955,-0.00081,1509,-0.00022,408,-0.00283,5254,-0.00224,4153,-0.00361,6690,-0.00301,5589,-873,-434,-631,-192,-2060,-1621,-3684,-3245,8.09741,11.171,11.146,1.37958,0.99776,1.07421,1.07662,4676,6086
"1352","E02003398 E02003399","E02003398","E02003399","Reading 010","Reading 011",1138,84,625,167,20,29,1,202,4,2,4,7.38137,165.59,81.59,576.62,154.16,-12.84,114.43,30.43,606.96002,162.32001,-4.68,498.89001,414.89001,378.98001,101.42,-65.58,558.98999,474.98999,343.34,91.76,-75.24,0.0029,-5370,0.00143,-2650,0.00192,-3554,0.00045,-834,0.01369,-25397,0.01222,-22677,0.04,-74208,0.03853,-71488,-3277,-1629,-2238,-590,-9986,-8338,-11220,-9572,1.98212,2.538,2.509,1.28045,0.98857,0.90623,1.07613,1090,1236
"1353","E02003398 E02003400","E02003398","E02003400","Reading 010","Reading 012",261,25,170,42,6,4,0,13,0,0,1,9.57854,43.75,18.75,156.5,38.66,-3.34,34.26,9.26,163.3,40.4,-1.6,120.32,95.32,101.41,24.9,-17.1,124.55,99.55,98.37,24.13,-17.87,0.00104,-1933,0.00048,-891,0.00075,-1382,0.00018,-340,0.00432,-8018,0.00376,-6976,0.00724,-13435,0.00668,-12393,-466,-223,-339,-96,-1420,-1177,-1475,-1232,0.62142,0.983,0.983,1.58187,1,0.81384,0.81384,472,472
"1354","E02003398 E02003401","E02003398","E02003401","Reading 010","Reading 013",99,9,22,33,3,5,0,27,0,0,0,9.09091,14.96,5.96,20.51,30.84,-2.16,18.52,9.52,19.3,29.78,-3.22,37.13,28.13,15.25,22.59,-10.41,45.59,36.59,13.19,19.49,-13.51,-0.00135,2496,-0.00059,1088,-0.00143,2646,-0.00067,1238,-0.00466,8645,-0.0039,7237,-0.00312,5786,-0.00236,4378,-919,-387,-1088,-556,-2423,-1891,-2984,-2452,3.02905,3.367,3.991,1.11157,1.18533,1.485,1.30293,2126,2008
"1355","E02003398 E02003402","E02003398","E02003402","Reading 010","Reading 014",420,26,305,46,9,6,0,24,1,0,3,6.19048,55.53,29.53,282.14999,42.55,-3.45,36.42,10.42,297.38,44.48,-1.52,183.37,157.37,182.17999,28.3,-17.7,205.06,179.06,165.69,25.56,-20.44,0.00298,-5520,0.00168,-3124,0.00173,-3205,0.00044,-809,0.01489,-27617,0.01359,-25221,0.02518,-46721,0.02389,-44325,-924,-424,-702,-202,-2640,-2140,-2987,-2487,1.5835,2.195,2.987,1.38617,1.36082,1.36674,1.40609,1296,1686
"1356","E02003398 E02003403","E02003398","E02003403","Reading 010","Reading 015",97,8,12,46,4,0,0,25,1,1,0,8.24742,13,5,11.35,43.42,-2.58,13.56,5.56,10.86,43.01,-2.99,29.59,21.59,9.26,34.89,-11.11,39.79,31.79,7.84,29.61,-16.39,-0.0029,5382,-0.00113,2093,-0.00272,5042,-0.00095,1753,-0.00825,15312,-0.00648,12023,-0.00672,12471,-0.00495,9182,-1902,-725,-2056,-879,-4295,-3118,-5792,-4615,4.62944,5.627,6.122,1.21548,1.08797,1.40395,1.58445,2702,3320
"1357","E02003398 E02003404","E02003398","E02003404","Reading 010","Reading 016",53,9,14,19,2,3,0,5,0,1,0,16.98113,12.1,3.1,13,17.66,-1.34,14.05,5.05,12.16,16.86,-2.14,19.98,10.98,10.63,14.24,-4.76,24.44,15.44,9.2,12.32,-6.68,-7e-04,1296,-0.00019,359,-0.00071,1320,-0.00021,383,-0.00149,2755,-0.00098,1818,-0.00088,1635,-0.00038,698,-793,-206,-908,-321,-1326,-739,-1623,-1036,2.04087,2.862,3.003,1.40234,1.04927,1.95667,1.7316,1600,1586
"1358","E02003398 E02003405","E02003398","E02003405","Reading 010","Reading 017",229,27,34,97,17,4,1,47,0,2,0,11.79039,42.04,15.04,31.47,89.79,-7.21,29.8,2.8,33.48,95.59,-1.41,88.91,61.91,23.56,67.25,-29.75,106.97,79.97,20.52,58.58,-38.42,-0.00613,11375,-0.00219,4063,-0.00428,7937,-0.00034,625,-0.01615,29963,-0.01221,22651,-0.01302,24147,-0.00907,16835,-4130,-1484,-2943,-297,-8776,-6130,-10563,-7917,2.83608,4.052,4.874,1.42873,1.20286,1.43139,1.10792,1974,2360
"1359","E02003398 E02003406","E02003398","E02003406","Reading 010","Reading 018",99,6,6,46,6,0,0,33,0,2,0,6.06061,12.12,6.12,5.6,42.98,-3.02,8.31,2.31,5.81,44.94,-1.06,34.41,28.41,4.16,31.96,-14.04,43.17,37.17,3.6,27.62,-18.38,-0.00314,5816,-0.00159,2945,-0.00204,3777,-0.00049,906,-0.0114,21148,-0.00985,18277,-0.00914,16956,-0.00759,14085,-1673,-849,-1120,-296,-4783,-3959,-6007,-5183,4.08586,5.517,7.14,1.35027,1.29418,1.48632,0.98039,2574,3160
"1360","E02003398 E02003422","E02003398","E02003422","Reading 010","Windsor and Maidenhead 002",15,0,0,13,0,1,0,1,0,0,0,0,0.16,0.16,0,12.86,-0.14,0,0,0,13,0,0.42,0.42,0,12.64,-0.36,1.37,1.37,0,11.82,-1.18,-0.00013,236,-0.00013,236,0,0,0,0,-0.00044,815,-0.00044,815,-0.00115,2140,-0.00115,2140,-146,-146,0,0,-381,-381,-1244,-1244,17.72149,20.929,23.728,1.181,1.13374,1.41431,2.11564,9512,12774
"1361","E02003398 E02003425","E02003398","E02003425","Reading 010","Windsor and Maidenhead 005",33,0,0,15,1,16,1,0,0,0,0,0,0.41,0.41,0,14.81,-0.19,0,0,0,15,0,1.21,1.21,0,14.45,-0.55,3.51,3.51,0,13.4,-1.6,-0.00032,597,-0.00032,597,0,0,0,0,-0.00126,2339,-0.00126,2339,-0.00283,5253,-0.00283,5253,-177,-177,0,0,-527,-527,-1524,-1524,17.36509,18.914,23.02,1.0892,1.21709,1.35878,1.22937,8550,11756
"1362","E02003398 E02003427","E02003398","E02003427","Reading 010","Windsor and Maidenhead 007",19,0,2,13,2,2,0,0,0,0,0,0,0.26,0.26,1.97,12.82,-0.18,0,0,2,13,0,0.83,0.83,1.91,12.42,-0.58,2.24,2.24,1.77,11.46,-1.54,-0.00019,358,-0.00019,358,0,0,0,0,-0.00078,1441,-0.00078,1441,-0.00148,2754,-0.00148,2754,-162,-162,0,0,-518,-518,-1387,-1387,15.9925,17.878,21.187,1.1179,1.18509,1.37599,1.10445,7964,10750
"1363","E02003398 E02003437","E02003398","E02003437","Reading 010","Windsor and Maidenhead 017",11,0,0,8,1,2,0,0,0,0,0,0,0.1,0.1,0,7.93,-0.07,0,0,0,8,0,0.23,0.23,0,7.83,-0.17,0.87,0.87,0,7.37,-0.63,-8e-05,144,-8e-05,144,0,0,0,0,-0.00025,457,-0.00025,457,-0.00082,1515,-0.00082,1515,-82,-82,0,0,-189,-189,-721,-721,19.10533,24.05,26.511,1.25881,1.10233,1.47609,1.41828,15430,13546
"1364","E02003398 E02003439","E02003398","E02003439","Reading 010","Wokingham 001",36,2,6,16,2,6,0,3,0,1,0,5.55556,3.39,1.39,5.75,15.35,-0.65,2,0,6,16,0,7.17,5.17,5.12,13.5,-2.5,11.11,9.11,4.43,11.65,-4.35,-0.00129,2390,-0.00053,983,-0.00076,1407,0,0,-0.00326,6050,-0.0025,4643,-0.00316,5867,-0.0024,4460,-685,-300,-385,0,-1551,-1166,-2412,-2027,7.93438,9.348,9.85,1.17816,1.0537,1.16602,1.20812,4184,4584
"1365","E02003398 E02003440","E02003398","E02003440","Reading 010","Wokingham 002",47,0,1,36,0,6,0,3,0,0,1,0,2.43,2.43,0.95,34.14,-1.86,0,0,1,36,0,13.51,13.51,0.72,25.65,-10.35,18.32,18.32,0.62,21.96,-14.04,-0.00073,1356,-0.00073,1356,0,0,0,0,-0.00462,8571,-0.00462,8571,-0.00391,7248,-0.00391,7248,-639,-639,0,0,-3551,-3551,-4815,-4815,6.06673,7.002,7.919,1.15416,1.13096,1.29963,1.12388,3162,3614
"1366","E02003398 E02003441","E02003398","E02003441","Reading 010","Wokingham 003",88,16,13,43,1,0,0,14,0,1,0,18.18182,22.21,6.21,11.87,39.3,-3.7,24.34,8.34,11.54,37.94,-5.06,36.36,20.36,9.53,30.55,-12.45,42.38,26.38,8.4,27.01,-15.99,-0.00235,4365,-0.00068,1254,-0.00266,4941,-0.00099,1830,-0.00422,7836,-0.00255,4725,-0.00333,6180,-0.00165,3069,-2400,-689,-2654,-943,-4035,-2324,-4695,-2984,3.19553,3.874,4.445,1.21232,1.14739,1.31647,1.19235,1954,2222
"1367","E02003398 E02003442","E02003398","E02003442","Reading 010","Wokingham 004",39,1,1,28,0,0,0,8,0,1,0,2.5641,3.53,2.53,0.93,26.15,-1.85,3,2,1,27,-1,14.36,13.36,0.63,17.99,-10.01,17.59,16.59,0.55,15.63,-12.37,-0.00083,1533,-0.00055,1021,-0.00074,1381,-0.00047,869,-0.00344,6376,-0.00316,5864,-0.00297,5506,-0.00269,4994,-605,-473,-396,-264,-2686,-2554,-3291,-3159,4.38938,5.211,5.62,1.18718,1.07849,1.09384,1.04982,2368,2574
"1368","E02003398 E02003443","E02003398","E02003443","Reading 010","Wokingham 005",91,7,8,48,5,0,0,23,0,0,0,7.69231,13.23,6.23,7.4,44.46,-3.54,7.19,0.19,7.99,47.87,-0.13,36.57,29.57,5.2,31.03,-16.97,43.23,36.23,4.57,27.22,-20.78,-0.00207,3831,-0.00097,1794,-0.00113,2094,-3e-05,57,-0.00678,12576,-0.00568,10539,-0.0056,10379,-0.0045,8342,-1456,-697,-784,-25,-4098,-3339,-4847,-4088,3.02489,3.998,4.199,1.3217,1.05028,1.37569,1.35747,1906,2038
"1369","E02003398 E02003444","E02003398","E02003444","Reading 010","Wokingham 006",309,38,105,105,8,9,0,40,1,0,3,12.29773,59.87,21.87,96.46,96.61,-8.39,40.06,2.06,104.18,104.22,-0.78,135.11,97.11,67.85,66.8,-38.2,151.33,113.33,61.52,60.57,-44.43,-0.00153,2830,-0.00061,1126,-0.00098,1810,-6e-05,106,-0.00389,7210,-0.00297,5506,0.00048,-900,0.0014,-2604,-2680,-1018,-1756,-94,-6295,-4633,-7051,-5389,1.98597,2.339,2.602,1.17776,1.11244,1.49637,1.49885,2864,1440
