"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"96109","E02003582 E02003596","E02003582","E02003596",55,0,0,0,0,48,2,0,4,1,0.38,0.38,3.97,-0.03,47.66,-0.34,0,0,4,0,48,0,1.02,1.02,3.93,-0.07,47.11,-0.89,4.21,4.21,3.69,-0.31,44.33,-3.67,0,0,-9e-04,1671,-9e-04,1671,0,0,0,0,-0.00181,3351,-0.00181,3351,-0.00421,7807,-0.00421,7807,0,0,-0.00046,860,-0.00046,860,0,0,0,0,-0.00105,1949,-0.00105,1949,-0.00342,6348,-0.00342,6348,0,-348,-348,0,0,-927,-927,-3822,-3822,0,16.27372,"Isle of Wight 002","Isle of Wight 016",20.36,20569,9908,10414,1.2511,1010.26523,2.40177,3795,83237,0.02873,0
"96110","E02003582 E02003597","E02003582","E02003597",62,0,2,0,0,57,1,1,1,0,1.6,0.6,0.99,-0.01,56.44,-0.56,1.45,0.45,1,0,56.56,-0.44,1.98,0.98,0.97,-0.03,56.12,-0.88,6.4,5.4,0.9,-0.1,51.99,-5.01,-0.00232,4312,-0.00366,6790,-0.00134,2478,-0.00293,5431,-6e-04,1119,-0.00399,7408,-0.00167,3096,-0.00841,15594,-0.00608,11282,-0.00127,2352,-0.00201,3737,-0.00075,1385,-0.0016,2962,-0.00033,610,-0.00231,4278,-0.00104,1926,-0.00537,9961,-0.0041,7609,-859,-1346,-487,-1247,-388,-1625,-766,-5253,-4394,0,15.42709,"Isle of Wight 002","Isle of Wight 017",17.156,17375,8358,8948,1.11207,1012.76521,2.11005,3198,68224,0.02486,1.6129
"96111","E02003582 E02003598","E02003582","E02003598",53,0,3,0,0,41,1,2,6,0,2.32,0.32,5.96,-0.04,40.74,-0.26,3.05,1.05,5.86,-0.14,40.2,-0.8,2,0,6,0,41,0,3.58,1.58,5.79,-0.21,39.8,-1.2,-0.00481,8928,-0.00556,10308,-0.00074,1380,-0.00617,11447,-0.00136,2519,-0.00481,8928,0,0,-0.00608,11273,-0.00126,2345,-0.00236,4376,-0.00273,5069,-0.00037,693,-0.00306,5674,-7e-04,1298,-0.00236,4376,0,0,-0.00373,6920,-0.00137,2544,-1947,-2244,-297,-2877,-930,-1947,0,-3342,-1395,0,18.67016,"Isle of Wight 002","Isle of Wight 018",22.645,23381,11600,12994,1.2129,1032.50166,2.61868,4221,100175,0.03597,3.77358
"96112","E02003583 E02003584","E02003583","E02003584",145,0,10,0,2,112,14,3,4,0,4.59,1.59,3.96,-0.04,110.74,-1.26,4.08,1.08,3.98,-0.02,111.16,-0.84,8.2,5.2,3.82,-0.18,107.88,-4.12,23.44,20.44,3.4,-0.6,95.87,-16.13,-0.00428,7937,-0.00651,12073,-0.00223,4136,-0.00516,9572,-0.00088,1635,-0.00993,18429,-0.00566,10492,-0.01845,34228,-0.01417,26291,-0.0028,5189,-0.00428,7936,-0.00148,2747,-0.00337,6258,-0.00058,1069,-0.0066,12250,-0.00381,7061,-0.01247,23141,-0.00968,17952,-1305,-2008,-703,-1772,-467,-3623,-2318,-10362,-9057,0,9.05063,"Isle of Wight 003","Isle of Wight 004",11.117,11119,6002,6212,1.22831,1000.1799,3.47216,2072,40841,0.03876,2.06897
"96113","E02003583 E02003585","E02003583","E02003585",173,0,4,0,5,133,15,14,2,0,17.73,3.73,1.95,-0.05,129.87,-3.13,20.09,6.09,1.92,-0.08,127.98,-5.02,25.18,11.18,1.82,-0.18,124.04,-8.96,50.39,36.39,1.51,-0.49,102.89,-30.11,-0.01132,21006,-0.01432,26560,-0.00299,5554,-0.01413,26209,-0.0028,5203,-0.01855,34422,-0.00723,13416,-0.02618,48569,-0.01486,27563,-0.00731,13562,-0.00925,17152,-0.00194,3590,-0.00912,16926,-0.00181,3364,-0.01199,22251,-0.00468,8689,-0.01696,31459,-0.00965,17897,-3797,-4771,-974,-5361,-1564,-6588,-2791,-13186,-9389,0,4.95924,"Isle of Wight 003","Isle of Wight 005",6.113,6113,2948,3020,1.23265,1000,3.33715,1140,15103,0.03615,8.09249
"96114","E02003583 E02003586","E02003583","E02003586",129,0,10,0,1,108,5,3,2,0,4.52,1.52,1.98,-0.02,106.69,-1.31,3.85,0.85,1.99,-0.01,107.26,-0.74,8.33,5.33,1.9,-0.1,103.47,-4.53,22.89,19.89,1.67,-0.33,90.99,-17.01,-0.004,7416,-0.006,11134,-0.002,3718,-0.00465,8626,-0.00065,1210,-0.00948,17587,-0.00548,10171,-0.01723,31958,-0.01323,24542,-0.0026,4819,-0.00391,7250,-0.00131,2431,-0.00302,5605,-0.00042,786,-0.0062,11507,-0.00361,6688,-0.01136,21083,-0.00877,16264,-1344,-2015,-671,-1725,-381,-3668,-2324,-10083,-8739,0,8.24335,"Isle of Wight 003","Isle of Wight 006",10.066,10066,5384,5566,1.22111,1000,3.47705,1876,35866,0.03884,2.32558
"96115","E02003583 E02003587","E02003583","E02003587",163,0,20,0,5,123,10,2,3,0,3.55,1.55,2.97,-0.03,121.81,-1.19,2.66,0.66,2.98,-0.02,122.52,-0.48,7.67,5.67,2.91,-0.09,118.6,-4.4,23.63,21.63,2.61,-0.39,106.43,-16.57,-0.00295,5479,-0.00531,9841,-0.00235,4362,-0.00351,6516,-0.00056,1037,-0.00978,18145,-0.00683,12666,-0.01955,36265,-0.01659,30786,-0.00197,3647,-0.00351,6517,-0.00155,2870,-0.00234,4337,-0.00037,690,-0.00645,11959,-0.00448,8312,-0.01303,24179,-0.01107,20532,-863,-1569,-706,-1147,-284,-3483,-2620,-10733,-9870,0,9.47066,"Isle of Wight 003","Isle of Wight 007",11.805,11409,6446,6486,1.24648,966.45489,3.57476,2201,42579,0.04049,1.22699
"96116","E02003583 E02003588","E02003583","E02003588",545,0,49,0,23,400,35,29,9,0,48.28,19.28,8.66,-0.34,385.06,-14.94,51.13,22.13,8.64,-0.36,382.60999,-17.39,116.41,87.41,7.5,-1.5,332.03,-67.97,185.7,156.7,6.28,-2.72,278.35001,-121.65,-0.02527,46878,-0.04209,78097,-0.01683,31219,-0.03639,67516,-0.01112,20638,-0.08718,161745,-0.06191,114867,-0.09454,175395,-0.06927,128517,-0.01642,30469,-0.02735,50749,-0.01093,20280,-0.02364,43865,-0.00722,13396,-0.05666,105113,-0.04023,74644,-0.06173,114535,-0.04531,84066,-7607,-12719,-5112,-13558,-5951,-30868,-23261,-49245,-41638,0,5.40681,"Isle of Wight 003","Isle of Wight 008",6.724,6722,2900,3024,1.24362,999.70256,1.93337,1253,18707,0.0238,5.3211
"96117","E02003583 E02003589","E02003583","E02003589",448,0,78,0,17,289,31,21,11,1,33.65,12.65,10.67,-0.33,280.45001,-8.55,41.38,20.38,10.57,-0.43,275.04999,-13.95,72.62,51.62,9.8,-1.2,253.86,-35.14,129.5,108.5,8.31,-2.69,215.39,-73.61,-0.02152,39917,-0.03466,64313,-0.01315,24396,-0.03383,62761,-0.01231,22844,-0.06529,121130,-0.04377,81213,-0.07818,145049,-0.05667,105132,-0.01424,26417,-0.02289,42461,-0.00865,16044,-0.0223,41374,-0.00806,14957,-0.04298,79747,-0.02874,53330,-0.05202,96507,-0.03778,70090,-5802,-9353,-3551,-11594,-5792,-20399,-14597,-36376,-30574,0,5.66281,"Isle of Wight 003","Isle of Wight 009",8.164,8111,3572,3826,1.44169,993.50808,2.03332,1522,21620,0.02688,4.6875
"96118","E02003583 E02003590","E02003583","E02003590",110,0,2,0,2,100,4,1,1,0,1.68,0.68,0.99,-0.01,99.38,-0.62,1.35,0.35,0.99,-0.01,99.67,-0.33,1.92,0.92,1,0,99.18,-0.82,7.96,6.96,0.95,-0.05,93.64,-6.36,-0.00266,4927,-0.0045,8344,-0.00184,3417,-0.00319,5918,-0.00053,991,-0.0046,8536,-0.00195,3609,-0.01179,21874,-0.00914,16947,-0.00125,2322,-0.00211,3911,-0.00086,1589,-0.0015,2789,-0.00025,467,-0.00224,4160,-0.00099,1838,-0.00725,13456,-0.006,11134,-985,-1636,-651,-1329,-344,-1839,-854,-7621,-6636,0,14.53887,"Isle of Wight 003","Isle of Wight 010",20.514,20562,9820,10458,1.41098,1002.33987,2.72984,3824,55716,0.03365,0.90909
"96119","E02003583 E02003591","E02003583","E02003591",275,0,23,0,6,212,8,18,7,1,25.86,7.86,6.79,-0.21,205.50999,-6.49,28.03,10.03,6.69,-0.31,203.82001,-8.18,44.18,26.18,6.18,-0.82,190.67,-21.33,78.42,60.42,5.27,-1.73,162.39,-49.61,-0.0197,36550,-0.02818,52283,-0.00848,15733,-0.02586,47985,-0.00616,11435,-0.04235,78564,-0.02265,42014,-0.05202,96505,-0.03232,59955,-0.0129,23940,-0.01849,34306,-0.00559,10366,-0.01698,31503,-0.00408,7563,-0.02791,51780,-0.01501,27840,-0.03463,64247,-0.02173,40307,-6547,-9348,-2801,-10076,-3529,-15749,-9202,-27958,-21411,0,6.56772,"Isle of Wight 003","Isle of Wight 011",8.462,8443,3702,3952,1.28842,997.75467,1.89081,1577,22541,0.02499,6.54545
"96120","E02003583 E02003592","E02003583","E02003592",93,0,4,0,4,70,6,1,8,0,1.72,0.72,7.94,-0.06,69.45,-0.55,1.46,0.46,7.96,-0.04,69.65,-0.35,1.43,0.43,7.96,-0.04,69.68,-0.32,6.3,5.3,7.54,-0.46,65.97,-4.03,-0.00295,5470,-0.00506,9387,-0.00211,3917,-0.00373,6927,-0.00079,1457,-0.00389,7220,-0.00094,1750,-0.00936,17371,-0.00641,11901,-0.0012,2219,-0.00205,3807,-0.00086,1588,-0.00151,2810,-0.00032,591,-0.00163,3025,-0.00043,806,-0.00659,12225,-0.00539,10006,-1027,-1765,-738,-1503,-476,-1469,-442,-6483,-5456,0,18.86316,"Isle of Wight 003","Isle of Wight 012",26.801,27809,12064,12844,1.42081,1037.61054,1.90291,4996,108556,0.02132,1.07527
"96121","E02003583 E02003593","E02003583","E02003593",106,0,2,0,3,92,3,5,1,0,6.1,1.1,0.99,-0.01,91,-1,7.76,2.76,0.98,-0.02,89.48,-2.52,5.45,0.45,1,0,91.58,-0.42,13.16,8.16,0.93,-0.07,84.54,-7.46,-0.00964,17893,-0.01177,21829,-0.00212,3936,-0.01272,23600,-0.00308,5707,-0.01035,19198,-7e-04,1305,-0.01776,32950,-0.00812,15057,-0.00629,11667,-0.00767,14227,-0.00138,2560,-0.00829,15372,-0.002,3705,-0.00674,12506,-0.00045,839,-0.01161,21543,-0.00532,9876,-3382,-4127,-745,-5267,-1885,-3698,-316,-8958,-5576,0,10.76685,"Isle of Wight 003","Isle of Wight 013",14.668,14650,7318,7922,1.36233,998.77284,2.51568,2734,44599,0.03433,4.71698
"96122","E02003583 E02003594","E02003583","E02003594",108,0,4,0,5,86,10,1,2,0,2.01,1.01,1.98,-0.02,85.19,-0.81,1.31,0.31,2,0,85.76,-0.24,3.4,2.4,1.95,-0.05,84.07,-1.93,11.12,10.12,1.81,-0.19,77.87,-8.13,-0.00222,4125,-0.00445,8262,-0.00223,4137,-0.00261,4848,-0.00039,723,-0.0064,11866,-0.00417,7741,-0.01351,25068,-0.01129,20943,-0.00126,2331,-0.00252,4674,-0.00126,2343,-0.00148,2739,-0.00022,408,-0.00382,7079,-0.00256,4748,-0.00887,16457,-0.00761,14126,-693,-1397,-704,-904,-211,-2374,-1681,-7764,-7071,0,13.61957,"Isle of Wight 003","Isle of Wight 014",17.33,16907,8086,8680,1.27243,975.59146,2.17542,3231,48192,0.02922,0.92593
"96123","E02003583 E02003595","E02003583","E02003595",118,0,4,0,9,94,5,3,3,0,4.1,1.1,2.97,-0.03,93.1,-0.9,3,0,3,0,94,0,4.09,1.09,2.94,-0.06,93.1,-0.9,12.2,9.2,2.72,-0.28,86.47,-7.53,-0.00669,12404,-0.00906,16816,-0.00238,4412,-0.00669,12404,0,0,-0.00839,15570,-0.00171,3166,-0.01648,30576,-0.0098,18172,-0.00377,6998,-0.00514,9538,-0.00137,2540,-0.00377,6998,0,0,-0.0049,9094,-0.00113,2096,-0.01057,19617,-0.0068,12619,-2113,-2888,-775,-2113,0,-2884,-771,-8614,-6501,0,13.94199,"Isle of Wight 003","Isle of Wight 015",16.931,16927,7796,8074,1.21439,999.76375,2.22668,3156,63429,0.02611,2.54237
"96124","E02003583 E02003596","E02003583","E02003596",103,0,7,0,3,84,3,1,5,0,1.84,0.84,4.96,-0.04,83.31,-0.69,1.2,0.2,5,0,83.82,-0.18,2.5,1.5,4.89,-0.11,82.84,-1.16,9.09,8.09,4.57,-0.43,77.42,-6.58,-0.00247,4578,-0.00439,8138,-0.00192,3560,-0.00276,5113,-0.00029,535,-0.005,9272,-0.00253,4694,-0.01121,20795,-0.00874,16217,-0.00126,2329,-0.00229,4241,-0.00103,1912,-0.0014,2601,-0.00015,272,-0.0028,5196,-0.00155,2867,-0.00778,14426,-0.00652,12097,-865,-1529,-664,-1040,-175,-1975,-1110,-7179,-6314,0,15.0359,"Isle of Wight 003","Isle of Wight 016",18.737,18730,8742,9050,1.24615,999.62641,2.20953,3493,68096,0.02611,0.97087
"96125","E02003583 E02003598","E02003583","E02003598",73,0,5,0,1,59,2,0,5,1,0.45,0.45,4.97,-0.03,58.63,-0.37,0,0,5,0,59,0,1.11,1.11,4.92,-0.08,58.1,-0.9,5.07,5.07,4.65,-0.35,54.9,-4.1,0,0,-0.00113,2101,-0.00113,2101,0,0,0,0,-0.00209,3885,-0.00209,3885,-0.00547,10140,-0.00547,10140,0,0,-0.00055,1016,-0.00055,1016,0,0,0,0,-0.00114,2120,-0.00114,2120,-0.00439,8140,-0.00439,8140,0,-401,-401,0,0,-983,-983,-4506,-4506,0,17.84265,"Isle of Wight 003","Isle of Wight 018",21.547,21542,10806,11630,1.20761,999.76795,2.59897,4017,77282,0.03431,0
"96126","E02003584 E02003585","E02003584","E02003585",256,0,34,0,6,166,18,8,24,0,13.34,5.34,23.49,-0.51,162.45,-3.55,19.19,11.19,22.96,-1.04,158.71001,-7.29,38.29,30.29,21.04,-2.96,145.61,-20.39,77.05,69.05,17.3,-6.7,119.71,-46.29,-0.0046,8527,-0.00763,14160,-0.00304,5633,-0.00827,15346,-0.00368,6819,-0.01838,34106,-0.01379,25579,-0.02169,40241,-0.01709,31714,-0.00301,5584,-0.005,9282,-0.00199,3698,-0.00542,10056,-0.00241,4472,-0.01208,22412,-0.00907,16828,-0.01447,26840,-0.01146,21256,-1351,-2301,-950,-3297,-1946,-6817,-5466,-13758,-12407,0,4.63654,"Isle of Wight 004","Isle of Wight 005",5.087,5247,2860,3056,1.09715,1031.45272,3.49912,948,23899,0.04231,3.125
"96127","E02003584 E02003586","E02003584","E02003586",619,0,7,3,6,234,46,21,293,4,44.4,23.4,281.44,-11.56,224.98,-9.02,50.45,29.45,278.19,-14.81,223.03,-10.97,182.77,161.77,213.48,-79.52,171.08,-62.92,250.07001,229.07001,180.64999,-112.35,144.52,-89.48,0.00011,-200,0.00014,-256,3e-05,-56,2e-04,-378,1e-04,-178,0.00094,-1742,0.00083,-1542,0.0136,-25233,0.01349,-25033,-0.00012,231,-0.00032,585,-0.00019,354,-0.00022,407,-1e-04,176,-0.00082,1521,-7e-04,1290,0.00682,-12645,0.00694,-12876,-690,-1474,-784,-1654,-964,-6152,-5462,-8447,-7757,5,1.25802,"Isle of Wight 004","Isle of Wight 006",1.821,1816,1056,1122,1.44751,997.25426,1.86711,339,3988,0.02643,3.39257
"96128","E02003584 E02003587","E02003584","E02003587",711,0,22,5,14,259,30,17,358,2,30.43,13.43,351.09,-6.91,253.98,-5.02,30.14,13.14,351.37,-6.63,254.05,-4.95,126.41,109.41,301.62,-56.38,218.14999,-40.85,225.31,208.31,250.58,-107.42,181.25,-77.75,9e-05,-169,0.00018,-332,9e-05,-163,0.00012,-219,3e-05,-50,0.00108,-1996,0.00098,-1827,0.00918,-17022,0.00908,-16853,-4e-05,77,-6e-05,120,-2e-05,43,-7e-05,126,-3e-05,49,4e-05,-72,8e-05,-149,0.00475,-8804,0.00479,-8881,-353,-629,-276,-627,-274,-2613,-2260,-4656,-4303,4,0.7875,"Isle of Wight 004","Isle of Wight 007",1.104,1070,624,616,1.40191,969.2029,3.98551,206,2356,0.04019,2.391
"96129","E02003584 E02003588","E02003584","E02003588",350,0,50,1,7,255,17,6,11,3,10.47,4.47,10.88,-0.12,251.66,-3.34,12.68,6.68,10.69,-0.31,250.17,-4.83,23.06,17.06,10.59,-0.41,242.17,-12.83,61.03,55.03,9.45,-1.55,213.92999,-41.07,-0.00815,15127,-0.01429,26512,-0.00614,11385,-0.01328,24627,-0.00512,9500,-0.02672,49581,-0.01857,34454,-0.04571,84804,-0.03756,69677,-0.00548,10171,-0.00957,17754,-0.00409,7583,-0.00898,16666,-0.0035,6495,-0.01782,33063,-0.01234,22892,-0.03116,57814,-0.02568,47643,-2449,-4286,-1837,-5136,-2687,-9503,-7054,-25085,-22636,0,9.32106,"Isle of Wight 004","Isle of Wight 008",10.734,10892,5754,6110,1.15159,1014.71958,3.05571,2001,38167,0.03663,1.71429
"96130","E02003584 E02003589","E02003584","E02003589",267,0,57,0,1,179,13,1,13,2,3.98,2.98,12.86,-0.14,176.99001,-2.01,2.37,1.37,12.95,-0.05,178.03,-0.97,14.09,13.09,12.36,-0.64,170.2,-8.8,40.16,39.16,11.09,-1.91,152.63,-26.37,-0.00152,2817,-0.00594,11017,-0.00442,8200,-0.00272,5041,-0.0012,2224,-0.01671,31001,-0.01519,28184,-0.02947,54667,-0.02795,51850,-0.00102,1896,-0.00405,7516,-0.00303,5620,-0.00183,3393,-0.00081,1497,-0.0115,21343,-0.01048,19447,-0.02112,39184,-0.0201,37288,-436,-1685,-1249,-1034,-598,-5910,-5474,-16832,-16396,1,10.5606,"Isle of Wight 004","Isle of Wight 009",12.174,12281,6426,6912,1.15278,1008.78922,2.98998,2269,41080,0.03721,0.37453
"96131","E02003584 E02003590","E02003584","E02003590",387,0,44,1,12,242,39,16,30,1,23.28,7.28,29.41,-0.59,237.25999,-4.74,30.27,14.27,28.94,-1.06,232.56,-9.44,41.95,25.95,28.15,-1.85,224.75,-17.25,91.14,75.14,24.14,-5.86,192.7,-49.3,-0.01519,28187,-0.02239,41544,-0.0072,13357,-0.02346,43526,-0.00827,15339,-0.0364,67536,-0.02121,39349,-0.04937,91588,-0.03417,63401,-0.01087,20173,-0.01592,29535,-0.00505,9362,-0.01662,30826,-0.00574,10653,-0.02562,47530,-0.01475,27357,-0.03636,67465,-0.02549,47292,-4517,-6642,-2125,-8752,-4235,-12260,-7743,-26639,-22122,2,5.81585,"Isle of Wight 004","Isle of Wight 010",8.821,8949,4316,4760,1.51672,1014.51083,2.81147,1644,17069,0.03565,4.13437
"96132","E02003584 E02003591","E02003584","E02003591",180,0,18,0,4,141,11,0,4,1,1.99,1.99,3.96,-0.04,139.45,-1.55,0,0,4,0,141,0,9.15,9.15,3.8,-0.2,133.86,-7.14,26.27,26.27,3.41,-0.59,120.45,-20.55,0,0,-0.00322,5968,-0.00322,5968,0,0,0,0,-0.01167,21647,-0.01167,21647,-0.02139,39686,-0.02139,39686,0,0,-0.00213,3949,-0.00213,3949,0,0,0,0,-0.00774,14358,-0.00774,14358,-0.01443,26779,-0.01443,26779,0,-996,-996,0,0,-4585,-4585,-13192,-13192,1,10.77904,"Isle of Wight 004","Isle of Wight 011",12.472,12613,6556,7038,1.15706,1011.30532,2.87043,2325,42001,0.03568,0
"96133","E02003584 E02003594","E02003584","E02003594",240,1,23,0,3,160,13,4,15,1,7.49,3.49,14.78,-0.22,157.63,-2.37,7.45,3.45,14.8,-0.2,157.78,-2.22,16.26,12.26,14.17,-0.83,151.44,-8.56,40.57,36.57,12.62,-2.38,134.94,-25.06,-0.00597,11084,-0.01098,20377,-0.00501,9293,-0.00889,16494,-0.00292,5410,-0.01952,36211,-0.01354,25127,-0.03043,56460,-0.02446,45376,-0.00412,7652,-0.00764,14165,-0.00351,6513,-0.00615,11406,-0.00202,3754,-0.01374,25499,-0.00962,17847,-0.02248,41700,-0.01835,34048,-1583,-3060,-1477,-2980,-1397,-6887,-5304,-17156,-15573,21,7.71492,"Isle of Wight 004","Isle of Wight 014",12.568,9026,5916,4740,1.62905,718.17314,2.41088,2343,31165,0.03158,1.66667
"96134","E02003584 E02003595","E02003584","E02003595",146,1,4,0,3,111,5,4,6,0,5.21,1.21,5.95,-0.05,110.06,-0.94,7.37,3.37,5.84,-0.16,108.41,-2.59,5.82,1.82,5.94,-0.06,109.53,-1.47,16.02,12.02,5.52,-0.48,101.53,-9.47,-0.00723,13421,-0.00946,17551,-0.00223,4130,-0.01077,19982,-0.00354,6561,-0.00994,18435,-0.0027,5014,-0.01816,33695,-0.01093,20274,-0.0049,9093,-0.00639,11848,-0.00149,2755,-0.00728,13508,-0.00238,4415,-0.00673,12494,-0.00183,3401,-0.01266,23495,-0.00776,14402,-2307,-3026,-719,-4280,-1973,-3434,-1127,-9563,-7256,13,9.52962,"Isle of Wight 004","Isle of Wight 015",14.933,12060,7448,6570,1.56701,807.60731,2.96658,2784,45903,0.03159,2.73973
"96135","E02003584 E02003596","E02003584","E02003596",140,1,16,0,2,83,1,2,7,0,3.42,1.42,6.93,-0.07,82.13,-0.87,4.42,2.42,6.9,-0.1,81.36,-1.64,5.32,3.32,6.82,-0.18,81.12,-1.88,16.32,14.32,6.26,-0.74,74.48,-8.52,-0.00383,7114,-0.00651,12084,-0.00268,4970,-0.0065,12060,-0.00267,4946,-0.00868,16105,-0.00485,8991,-0.01673,31040,-0.0129,23926,-0.00246,4569,-0.00421,7803,-0.00174,3234,-0.00418,7745,-0.00171,3176,-0.00587,10888,-0.00341,6319,-0.01194,22152,-0.00948,17583,-1076,-1762,-686,-2378,-1302,-2564,-1488,-7832,-6756,29,10.55455,"Isle of Wight 004","Isle of Wight 016",15.514,12503,7750,6892,1.46989,805.91724,2.55253,2892,47367,0.03247,1.42857
"96136","E02003584 E02003597","E02003584","E02003597",56,0,6,0,1,41,4,0,4,0,0.34,0.34,3.98,-0.02,40.75,-0.25,0,0,4,0,41,0,0.97,0.97,3.93,-0.07,40.29,-0.71,4.18,4.18,3.7,-0.3,37.94,-3.06,0,0,-0.00077,1435,-0.00077,1435,0,0,0,0,-0.0017,3155,-0.0017,3155,-0.00436,8096,-0.00436,8096,0,0,-0.00041,766,-0.00041,766,0,0,0,0,-0.00099,1843,-0.00099,1843,-0.00347,6440,-0.00347,6440,0,-250,-250,0,0,-704,-704,-3061,-3061,0,15.37507,"Isle of Wight 004","Isle of Wight 017",19.526,19528,9920,10588,1.26998,1000.10243,2.83212,3640,54685,0.03569,0
"96137","E02003584 E02003598","E02003584","E02003598",77,0,3,0,1,63,2,0,4,0,0.41,0.41,3.98,-0.02,62.66,-0.34,0,0,4,0,63,0,1.16,1.16,3.94,-0.06,62.05,-0.95,5.41,5.41,3.72,-0.28,58.58,-4.42,0,0,-0.00097,1804,-0.00097,1804,0,0,0,0,-0.00215,3979,-0.00215,3979,-0.00613,11377,-0.00613,11377,0,0,-5e-04,932,-5e-04,932,0,0,0,0,-0.00121,2239,-0.00121,2239,-0.00457,8478,-0.00457,8478,0,-336,-336,0,0,-947,-947,-4430,-4430,4,15.02181,"Isle of Wight 004","Isle of Wight 018",19.549,18682,10458,11336,1.30137,955.64991,3.20221,3644,59756,0.04561,0
"96138","E02003585 E02003586","E02003585","E02003586",159,0,6,0,4,110,10,2,27,0,5.43,3.43,26.41,-0.59,107.6,-2.4,2.35,0.35,26.96,-0.04,109.74,-0.26,26.04,24.04,22.74,-4.26,93.26,-16.74,50.75,48.75,18.52,-8.48,75.93,-34.07,-0.00087,1618,-0.00215,3983,-0.00127,2365,-0.00096,1779,-9e-05,161,-0.00809,15006,-0.00722,13388,-0.00906,16817,-0.00819,15199,-0.00057,1060,-0.00142,2629,-0.00085,1569,-0.00063,1165,-6e-05,105,-0.00537,9968,-0.0048,8908,-0.00616,11434,-0.00559,10374,-324,-843,-519,-380,-56,-3949,-3625,-7704,-7380,0,3.55988,"Isle of Wight 005","Isle of Wight 006",4.249,4249,2612,2746,1.19358,1000,3.76559,792,21408,0.04425,1.25786
"96139","E02003585 E02003587","E02003585","E02003587",170,0,13,0,5,122,10,2,16,2,5.01,3.01,15.71,-0.29,119.81,-2.19,3.97,1.97,15.79,-0.21,120.59,-1.41,21.15,19.15,14.16,-1.84,108.11,-13.89,46.43,44.43,11.74,-4.26,89.76,-32.24,-0.00126,2344,-0.00319,5924,-0.00193,3580,-0.00197,3653,-0.00071,1309,-0.01111,20618,-0.00985,18274,-0.01377,25538,-0.0125,23194,-0.00085,1574,-0.00214,3972,-0.00129,2398,-0.00132,2455,-0.00048,881,-0.00746,13846,-0.00662,12272,-0.00954,17700,-0.00869,16126,-432,-1089,-657,-853,-421,-4608,-4176,-10129,-9697,0,4.83656,"Isle of Wight 005","Isle of Wight 007",5.988,5592,3674,3666,1.23807,933.86774,3.87442,1116,28121,0.04632,1.17647
"96140","E02003585 E02003588","E02003585","E02003588",489,0,19,1,7,406,39,9,6,1,22.58,13.58,5.83,-0.17,394.51001,-11.49,11.07,2.07,5.97,-0.03,404.25,-1.75,89.53,80.53,5,-1,337.89999,-68.1,158.47,149.47,4.14,-1.86,279.59,-126.41,-0.007,12981,-0.01758,32608,-0.01058,19627,-0.00792,14695,-0.00092,1714,-0.05793,107474,-0.05093,94493,-0.06638,123159,-0.05939,110178,-0.00452,8389,-0.01136,21068,-0.00683,12679,-0.00512,9497,-6e-04,1108,-0.03743,69449,-0.03291,61060,-0.04301,79804,-0.03849,71415,-2307,-5779,-3472,-2837,-530,-22902,-20595,-40538,-38231,1,4.95447,"Isle of Wight 005","Isle of Wight 008",5.943,5941,3070,3254,1.19952,999.66347,2.75955,1108,14913,0.03282,1.84049
