"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"160569",1,1,1,14.62,7748,303,510,0.03488,2725,323,86197,"E02003501 E02004381"
"160570",1,1,1,13.255,6994,254,414,0.03123,2471,292,81226,"E02003501 E02004383"
"160594",1,1,1,2.223,1440,44,68,0.03059,414,63,10879,"E02003502 E02003503"
"160595",1,1,1,6.436,3934,131,246,0.03822,1200,168,27881,"E02003502 E02003504"
"160596",1,1,1,7.047,4174,141,175,0.02483,1314,147,35448,"E02003502 E02003505"
"160597",1,1,1,3.52,1546,102,40,0.01136,656,51,6999,"E02003502 E02003506"
"160598",1,1,1,12.105,7928,232,440,0.03635,2257,341,53144,"E02003502 E02003507"
"160599",1,1,1,4.243,1846,105,43,0.01013,791,63,8104,"E02003502 E02003509"
"160600",1,1,1,5.328,2572,118,63,0.01182,993,87,10426,"E02003502 E02003510"
"160601",1,1,1,1.958,840,66,27,0.01379,365,27,3616,"E02003502 E02003511"
"160602",1,1,1,3.081,1266,87,36,0.01168,574,40,5846,"E02003502 E02003513"
"160603",1,1,1,6.354,3254,134,88,0.01385,1184,122,12789,"E02003502 E02003514"
"160604",1,1,1,11.066,5890,284,311,0.0281,2063,264,22076,"E02003502 E02003515"
"160605",1,1,1,4.903,2156,128,45,0.00918,914,69,10012,"E02003502 E02003516"
"160606",1,1,1,6.967,3624,162,138,0.01981,1299,133,16824,"E02003502 E02003517"
"160607",1,1,1,4.316,1806,113,41,0.0095,805,56,8427,"E02003502 E02003518"
"160608",1,1,1,5.685,2636,158,74,0.01302,1060,88,12161,"E02003502 E02003519"
"160609",1,1,1,8.106,3982,230,158,0.01949,1511,158,16313,"E02003502 E02003520"
"160610",1,1,1,8.704,4220,255,160,0.01838,1623,162,18075,"E02003502 E02003521"
"160611",1,1,1,9.652,4744,243,236,0.02445,1799,200,17790,"E02003502 E02003522"
"160612",1,1,1,14.692,8308,355,576,0.03921,2739,413,28958,"E02003502 E02003523"
"160613",1,1,1,19.236,11096,369,920,0.04783,3586,541,230382,"E02003502 E02004381"
"160614",1,1,1,17.871,10342,320,824,0.04611,3331,509,225411,"E02003502 E02004383"
"160615",1,1,1,22.131,11982,499,863,0.039,4125,576,61815,"E02003502 E02004386"
"160643",1,1,1,5.058,2642,97,176,0.0348,943,107,13280,"E02003503 E02003504"
"160644",1,1,1,5.636,3154,108,137,0.02431,1051,102,26856,"E02003503 E02003505"
"160645",1,1,1,1.936,776,42,46,0.02376,361,21,5284,"E02003503 E02003506"
"160646",1,1,1,10.694,6908,199,402,0.03759,1993,297,44552,"E02003503 E02003507"
"160647",1,1,1,6.518,4008,126,190,0.02915,1215,151,30531,"E02003503 E02003508"
"160648",1,1,1,2.839,1178,50,57,0.02008,529,36,6687,"E02003503 E02003509"
"160649",1,1,1,3.935,1860,73,73,0.01855,734,59,11129,"E02003503 E02003510"
"160650",1,1,1,1.428,538,34,37,0.02591,266,9,2600,"E02003503 E02003511"
"160651",1,1,1,6.108,3468,122,150,0.02456,1139,117,25991,"E02003503 E02003512"
"160652",1,1,1,1.927,628,39,44,0.02283,359,13,2638,"E02003503 E02003513"
"160653",1,1,1,4.961,2542,89,98,0.01975,925,94,13492,"E02003503 E02003514"
"160654",1,1,1,9.981,5350,219,323,0.03236,1861,239,18037,"E02003503 E02003515"
"160655",1,1,1,3.688,1500,64,53,0.01437,687,42,5551,"E02003503 E02003516"
"160656",1,1,1,5.295,2844,108,126,0.0238,987,94,23998,"E02003503 E02003517"
"160657",1,1,1,3.262,1202,68,47,0.01441,608,31,5087,"E02003503 E02003518"
"160658",1,1,1,4.602,2028,95,82,0.01782,858,63,7865,"E02003503 E02003519"
"160659",1,1,1,7.021,3442,165,170,0.02421,1309,133,12274,"E02003503 E02003520"
"160660",1,1,1,7.619,3680,190,172,0.02258,1420,137,14036,"E02003503 E02003521"
"160661",1,1,1,8.567,4204,178,248,0.02895,1597,175,13751,"E02003503 E02003522"
"160662",1,1,1,18.148,10158,301,670,0.03692,3383,441,97079,"E02003503 E02004380"
"160663",1,1,1,17.72,10030,347,846,0.04774,3303,486,194242,"E02003503 E02004381"
"160664",1,1,1,16.355,9276,298,750,0.04586,3049,454,189271,"E02003503 E02004383"
"160691",1,1,1,1.346,778,33,41,0.03046,251,31,5822,"E02003504 E02003505"
"160692",1,1,1,4.075,2206,86,128,0.03141,760,84,13959,"E02003504 E02003506"
"160693",1,1,1,6.011,4412,101,332,0.05523,1121,233,19055,"E02003504 E02003507"
"160694",1,1,1,2.228,1632,51,94,0.04219,415,80,9497,"E02003504 E02003508"
"160695",1,1,1,3.27,1990,77,113,0.03456,610,71,12512,"E02003504 E02003509"
"160696",1,1,1,2.025,1428,62,95,0.04691,377,58,9340,"E02003504 E02003510"
"160697",1,1,1,6.152,3012,122,139,0.02259,1147,107,17172,"E02003504 E02003511"
"160698",1,1,1,1.718,1234,38,66,0.03842,320,52,5662,"E02003504 E02003512"
"160699",1,1,1,5.034,2524,95,134,0.02662,938,89,14860,"E02003504 E02003513"
"160700",1,1,1,1.509,1306,41,74,0.04904,281,60,9246,"E02003504 E02003514"
"160701",1,1,1,4.997,3578,81,307,0.06144,931,190,15376,"E02003504 E02003515"
"160702",1,1,1,3.255,1814,69,115,0.03533,607,69,12413,"E02003504 E02003516"
"160703",1,1,1,1.584,1002,44,58,0.03662,295,38,6981,"E02003504 E02003517"
"160704",1,1,1,4.074,2124,88,123,0.03019,759,74,13671,"E02003504 E02003518"
"160705",1,1,1,2.327,1494,68,108,0.04641,434,59,9212,"E02003504 E02003519"
"160706",1,1,1,2.435,1448,64,74,0.03039,454,59,5926,"E02003504 E02003520"
"160707",1,1,1,3.338,1802,89,68,0.02037,622,64,7478,"E02003504 E02003521"
"160708",1,1,1,4.531,2430,124,108,0.02384,845,91,11690,"E02003504 E02003522"
"160709",1,1,1,9.85,6026,231,394,0.04,1836,281,39129,"E02003504 E02003523"
"160710",1,1,1,15.286,9808,243,824,0.05391,2849,498,45612,"E02003504 E02004380"
"160711",1,1,1,13.109,7168,267,474,0.03616,2444,306,84756,"E02003504 E02004381"
"160712",1,1,1,17.968,9816,434,610,0.03395,3349,416,108982,"E02003504 E02004382"
"160713",1,1,1,11.744,6414,218,378,0.03219,2189,275,79785,"E02003504 E02004383"
"160736",1,1,1,4.387,2412,103,133,0.03032,818,88,14870,"E02003505 E02003506"
"160737",1,1,1,5.092,3770,96,265,0.05204,949,195,17740,"E02003505 E02003507"
"160738",1,1,1,0.916,870,23,53,0.05786,171,49,3719,"E02003505 E02003508"
"160739",1,1,1,3.582,2196,94,118,0.03294,668,75,13423,"E02003505 E02003509"
"160740",1,1,1,2.337,1634,79,100,0.04279,436,62,10251,"E02003505 E02003510"
"160741",1,1,1,6.464,3218,139,144,0.02228,1205,111,18083,"E02003505 E02003511"
"160742",1,1,1,0.845,590,22,31,0.03669,158,27,2257,"E02003505 E02003512"
"160743",1,1,1,5.346,2730,112,139,0.026,997,92,15771,"E02003505 E02003513"
"160744",1,1,1,1.821,1512,58,79,0.04338,339,64,10157,"E02003505 E02003514"
"160745",1,1,1,4.078,2936,76,240,0.05885,760,151,14061,"E02003505 E02003515"
"160746",1,1,1,3.567,2020,86,120,0.03364,665,72,13324,"E02003505 E02003516"
"160747",1,1,1,1.522,854,36,47,0.03088,284,31,5577,"E02003505 E02003517"
"160748",1,1,1,4.386,2330,105,128,0.02918,818,77,14582,"E02003505 E02003518"
"160749",1,1,1,2.639,1700,85,113,0.04282,492,62,10123,"E02003505 E02003519"
"160750",1,1,1,1.847,1156,52,63,0.03411,344,47,4735,"E02003505 E02003520"
"160751",1,1,1,2.394,1458,46,113,0.0472,446,68,5245,"E02003505 E02003521"
"160752",1,1,1,3.496,2072,74,157,0.04491,652,95,7982,"E02003505 E02003522"
"160753",1,1,1,8.815,5668,181,443,0.05026,1643,285,35421,"E02003505 E02003523"
"160755",1,1,1,16.067,10220,266,837,0.05209,2995,510,47872,"E02003505 E02004380"
"160756",1,1,1,12.19,6526,262,407,0.03339,2272,268,83441,"E02003505 E02004381"
"160757",1,1,1,10.825,5772,213,311,0.02873,2018,236,78470,"E02003505 E02004383"
"160777",1,1,1,9.326,6276,186,386,0.04139,1738,292,30263,"E02003506 E02003507"
"160778",1,1,1,5.15,3376,113,174,0.03379,960,147,16242,"E02003506 E02003508"
"160779",1,1,1,0.881,392,8,11,0.01249,164,15,1426,"E02003506 E02003509"
"160780",1,1,1,2.079,1086,33,31,0.01491,388,41,3795,"E02003506 E02003510"
"160781",1,1,1,2.126,824,42,15,0.00706,396,25,3446,"E02003506 E02003511"
"160782",1,1,1,1.008,336,15,10,0.00992,188,6,1134,"E02003506 E02003513"
"160783",1,1,1,3.105,1768,49,56,0.01804,579,76,6158,"E02003506 E02003514"
"160784",1,1,1,8.221,4660,177,289,0.03515,1532,223,15106,"E02003506 E02003515"
"160785",1,1,1,1.928,810,22,19,0.00985,359,26,2620,"E02003506 E02003516"
"160786",1,1,1,3.718,2138,77,106,0.02851,693,86,10193,"E02003506 E02003517"
"160787",1,1,1,1.535,604,31,13,0.00847,286,13,2449,"E02003506 E02003518"
"160788",1,1,1,2.842,1338,53,48,0.01689,530,47,4934,"E02003506 E02003519"
"160789",1,1,1,5.261,2752,123,136,0.02585,981,117,9343,"E02003506 E02003520"
"160790",1,1,1,5.859,2990,148,138,0.02355,1092,121,11105,"E02003506 E02003521"
"160791",1,1,1,6.807,3514,136,214,0.03144,1269,159,10820,"E02003506 E02003522"
"160792",1,1,1,18.821,10760,315,684,0.03634,3508,469,103053,"E02003506 E02004380"
"160793",1,1,1,16.424,9032,352,528,0.03215,3062,366,95964,"E02003506 E02004381"
"160794",1,1,1,15.059,8278,303,432,0.02869,2807,334,90993,"E02003506 E02004383"
"160818",1,1,1,4.458,2448,91,230,0.05159,831,115,10168,"E02003507 E02003508"
"160819",1,1,1,8.492,4802,191,377,0.04439,1583,190,23502,"E02003507 E02003509"
"160820",1,1,1,7.247,4240,176,359,0.04954,1351,177,20330,"E02003507 E02003510"
"160821",1,1,1,12.145,5780,259,383,0.03154,2264,226,25673,"E02003507 E02003511"
"160822",1,1,1,4.972,2624,106,260,0.05229,927,120,10903,"E02003507 E02003512"
"160823",1,1,1,11.02,5288,238,376,0.03412,2054,208,23019,"E02003507 E02003513"
"160824",1,1,1,6.731,4118,155,338,0.05022,1255,179,20236,"E02003507 E02003514"
"160825",1,1,1,4.554,2448,91,231,0.05072,849,112,9927,"E02003507 E02003515"
"160826",1,1,1,9.16,4602,208,375,0.04094,1708,192,19784,"E02003507 E02003516"
"160827",1,1,1,6.309,3454,136,312,0.04945,1176,146,15909,"E02003507 E02003517"
"160828",1,1,1,9.834,4790,224,373,0.03793,1833,194,19314,"E02003507 E02003518"
"160829",1,1,1,7.757,4136,177,352,0.04538,1446,168,20839,"E02003507 E02003519"
"160830",1,1,1,5.739,2820,98,260,0.0453,1070,121,11646,"E02003507 E02003520"
"160831",1,1,1,5.71,2820,108,266,0.04658,1064,122,11741,"E02003507 E02003521"
"160832",1,1,1,5.122,2436,85,246,0.04803,955,101,10197,"E02003507 E02003522"
"160833",1,1,1,4.999,2528,98,222,0.04441,932,117,10979,"E02003507 E02003523"
"160834",1,1,1,12.669,11228,291,740,0.05841,2362,394,32276,"E02003507 E02004380"
"160835",1,1,1,11.298,5582,262,460,0.04072,2106,235,57804,"E02003507 E02004381"
"160836",1,1,1,16.157,8230,429,596,0.03689,3012,345,82030,"E02003507 E02004382"
"160837",1,1,1,9.933,4828,213,364,0.03665,1852,203,52833,"E02003507 E02004383"
"160838",1,1,1,8.635,4382,142,353,0.04088,1610,199,21358,"E02003507 E02004385"
"160839",1,1,1,12.711,6292,254,507,0.03989,2369,282,45412,"E02003507 E02004386"
"160840",1,1,1,11.847,6056,209,469,0.03959,2208,274,42767,"E02003507 E02004387"
"160866",1,1,1,4.529,2506,112,147,0.03246,844,77,13924,"E02003508 E02003509"
"160867",1,1,1,3.284,1944,97,129,0.03928,612,64,10752,"E02003508 E02003510"
"160868",1,1,1,7.411,3528,157,173,0.02334,1381,113,18584,"E02003508 E02003511"
"160869",1,1,1,0.824,392,16,52,0.06311,154,16,1358,"E02003508 E02003512"
"160870",1,1,1,6.293,3040,130,168,0.0267,1173,94,16272,"E02003508 E02003513"
"160871",1,1,1,2.768,1822,76,108,0.03902,516,66,10658,"E02003508 E02003514"
"160872",1,1,1,2.543,2074,74,187,0.07354,474,106,6773,"E02003508 E02003515"
"160873",1,1,1,4.514,2330,104,149,0.03301,841,74,13825,"E02003508 E02003516"
"160874",1,1,1,2.346,1158,57,82,0.03495,437,33,6331,"E02003508 E02003517"
"160875",1,1,1,5.333,2640,123,157,0.02944,994,79,15083,"E02003508 E02003518"
"160876",1,1,1,3.586,2010,103,142,0.0396,668,65,10624,"E02003508 E02003519"
"160877",1,1,1,1.63,832,28,76,0.04663,304,31,3028,"E02003508 E02003520"
"160878",1,1,1,2.052,1010,34,94,0.04581,383,38,3676,"E02003508 E02003521"
"160879",1,1,1,2.635,1558,63,164,0.06224,491,75,5669,"E02003508 E02003522"
"160880",1,1,1,7.751,5068,168,438,0.05651,1445,261,32253,"E02003508 E02003523"
"160882",1,1,1,16.508,10320,291,822,0.04979,3077,493,43449,"E02003508 E02004380"
"160883",1,1,1,12.53,6606,269,442,0.03528,2336,266,82870,"E02003508 E02004381"
"160884",1,1,1,11.165,5852,220,346,0.03099,2081,234,77899,"E02003508 E02004383"
"160885",1,1,1,11.114,6832,200,571,0.05138,2072,341,41056,"E02003508 E02004385"
"160909",1,1,1,1.311,758,25,26,0.01983,244,29,2588,"E02003509 E02003510"
"160910",1,1,1,2.951,1124,40,22,0.00746,550,32,5091,"E02003509 E02003511"
"160911",1,1,1,1.73,588,17,13,0.00751,322,12,2005,"E02003509 E02003513"
"160912",1,1,1,2.337,1440,41,51,0.02182,436,64,4951,"E02003509 E02003514"
"160913",1,1,1,7.351,4296,171,284,0.03863,1370,208,13858,"E02003509 E02003515"
"160914",1,1,1,1.058,446,16,14,0.01323,197,11,1372,"E02003509 E02003516"
"160915",1,1,1,2.95,1810,69,101,0.03424,550,74,8986,"E02003509 E02003517"
"160916",1,1,1,0.893,384,20,12,0.01344,166,5,1123,"E02003509 E02003518"
"160917",1,1,1,1.972,974,47,43,0.02181,368,32,3686,"E02003509 E02003519"
"160918",1,1,1,4.391,2388,117,131,0.02983,819,102,8095,"E02003509 E02003520"
"160919",1,1,1,4.989,2626,142,133,0.02666,930,106,9857,"E02003509 E02003521"
"160920",1,1,1,5.937,3150,130,209,0.0352,1107,144,9572,"E02003509 E02003522"
"160921",1,1,1,18.651,10782,318,709,0.03801,3477,472,85774,"E02003509 E02004380"
"160922",1,1,1,15.624,8774,342,515,0.03296,2912,350,94425,"E02003509 E02004381"
"160923",1,1,1,14.259,8020,293,419,0.02938,2658,318,89454,"E02003509 E02004383"
"160957",1,1,1,3.921,1644,60,38,0.00969,731,43,6003,"E02003510 E02003511"
"160958",1,1,1,2.796,1166,36,35,0.01252,521,25,3892,"E02003510 E02003513"
"160959",1,1,1,1.026,684,18,25,0.02437,191,35,2364,"E02003510 E02003514"
"160960",1,1,1,6.534,3886,164,284,0.04346,1218,199,14077,"E02003510 E02003515"
"160961",1,1,1,0.99,374,13,22,0.02222,185,7,1229,"E02003510 E02003516"
"160962",1,1,1,1.634,1000,32,77,0.04712,305,48,3475,"E02003510 E02003517"
"160963",1,1,1,1.921,770,30,32,0.01666,358,14,2602,"E02003510 E02003518"
"160964",1,1,1,1.053,454,18,39,0.03704,196,17,1578,"E02003510 E02003519"
"160965",1,1,1,2.556,1762,81,133,0.05203,476,83,6078,"E02003510 E02003520"
"160966",1,1,1,3.321,2134,116,125,0.03764,619,86,7876,"E02003510 E02003521"
"160967",1,1,1,5.12,2740,123,209,0.04082,954,135,9791,"E02003510 E02003522"
"160968",1,1,1,10.16,6304,235,549,0.05404,1894,349,20959,"E02003510 E02003523"
"160969",1,1,1,18.809,10514,337,623,0.03312,3506,444,83399,"E02003510 E02004380"
"160970",1,1,1,14.444,8026,323,489,0.03385,2693,323,93136,"E02003510 E02004381"
"160971",1,1,1,19.303,10674,490,625,0.03238,3598,433,117362,"E02003510 E02004382"
"160972",1,1,1,13.079,7272,274,393,0.03005,2438,291,88165,"E02003510 E02004383"
"161003",1,1,1,1.211,458,24,9,0.00743,226,14,2340,"E02003511 E02003513"
"161004",1,1,1,4.718,2542,116,65,0.01378,879,103,10679,"E02003511 E02003514"
"161005",1,1,1,9.196,5082,221,284,0.03088,1714,238,18570,"E02003511 E02003515"
"161006",1,1,1,3.033,1348,65,18,0.00593,565,43,6506,"E02003511 E02003516"
"161007",1,1,1,5.187,2802,141,93,0.01793,967,103,12961,"E02003511 E02003517"
"161008",1,1,1,2.446,998,50,14,0.00572,456,30,4921,"E02003511 E02003518"
"161009",1,1,1,3.815,1828,95,47,0.01232,711,62,8655,"E02003511 E02003519"
"161010",1,1,1,6.236,3174,167,131,0.02101,1162,132,12807,"E02003511 E02003520"
"161011",1,1,1,6.834,3412,192,133,0.01946,1274,136,14569,"E02003511 E02003521"
"161012",1,1,1,7.782,3936,180,209,0.02686,1451,174,14284,"E02003511 E02003522"
"161013",1,1,1,19.44,11230,335,717,0.03688,3624,491,106338,"E02003511 E02004380"
"161014",1,1,1,18.682,9922,377,537,0.02874,3483,398,99919,"E02003511 E02004381"
"161015",1,1,1,17.317,9168,328,441,0.02547,3228,366,94948,"E02003511 E02004383"
"161048",1,1,1,5.994,2732,140,138,0.02302,1117,100,12234,"E02003512 E02003513"
"161049",1,1,1,2.038,1614,58,80,0.03925,380,63,9633,"E02003512 E02003514"
"161050",1,1,1,2.817,2422,86,203,0.07206,525,129,8185,"E02003512 E02003515"
"161051",1,1,1,3.784,2122,86,121,0.03198,705,71,12800,"E02003512 E02003516"
"161052",1,1,1,1.616,950,39,54,0.03342,301,30,5306,"E02003512 E02003517"
"161053",1,1,1,4.808,2234,126,135,0.02808,896,86,8529,"E02003512 E02003518"
"161054",1,1,1,2.835,1660,103,98,0.03457,528,56,10961,"E02003512 E02003519"
"161055",1,1,1,1.128,676,18,56,0.04965,210,30,2287,"E02003512 E02003520"
"161056",1,1,1,1.641,976,34,88,0.05363,306,45,3420,"E02003512 E02003521"
"161057",1,1,1,2.743,1590,62,132,0.04812,511,73,6157,"E02003512 E02003522"
"161058",1,1,1,8.062,5186,169,418,0.05185,1503,262,33596,"E02003512 E02003523"
"161060",1,1,1,22.519,11850,365,704,0.03126,4198,491,134905,"E02003512 E02004379"
"161061",1,1,1,16.407,10538,275,862,0.05254,3058,518,48500,"E02003512 E02004380"
"161062",1,1,1,12.708,6802,273,432,0.03399,2369,277,83580,"E02003512 E02004381"
"161063",1,1,1,17.567,9450,440,568,0.03233,3275,387,107806,"E02003512 E02004382"
"161064",1,1,1,11.343,6048,224,336,0.02962,2114,245,78609,"E02003512 E02004383"
"161065",1,1,1,11.425,6950,201,551,0.04823,2130,342,42399,"E02003512 E02004385"
"161089",1,1,1,3.593,2124,95,58,0.01614,670,91,8476,"E02003513 E02003514"
"161090",1,1,1,8.071,4664,200,277,0.03432,1505,226,16367,"E02003513 E02003515"
"161091",1,1,1,1.908,930,44,11,0.00577,356,31,4303,"E02003513 E02003516"
"161092",1,1,1,4.062,2384,120,86,0.02117,757,91,10758,"E02003513 E02003517"
"161093",1,1,1,1.321,580,29,7,0.0053,246,18,2718,"E02003513 E02003518"
"161094",1,1,1,2.69,1410,74,40,0.01487,501,50,6452,"E02003513 E02003519"
"161095",1,1,1,5.111,2756,146,124,0.02426,953,119,10604,"E02003513 E02003520"
"161096",1,1,1,5.709,2994,171,126,0.02207,1064,124,12366,"E02003513 E02003521"
"161097",1,1,1,6.657,3518,159,202,0.03034,1241,162,12081,"E02003513 E02003522"
"161098",1,1,1,17.461,9460,354,528,0.03024,3255,384,97217,"E02003513 E02004381"
"161099",1,1,1,16.096,8706,305,432,0.02684,3000,352,92246,"E02003513 E02004383"
"161127",1,1,1,5.145,3284,187,203,0.03946,959,139,13875,"E02003514 E02003515"
"161128",1,1,1,1.846,676,31,51,0.02763,344,10,2755,"E02003514 E02003516"
"161129",1,1,1,0.69,348,17,52,0.07536,129,14,1275,"E02003514 E02003517"
"161130",1,1,1,2.777,1072,48,61,0.02197,518,17,4128,"E02003514 E02003518"
"161131",1,1,1,1.141,322,21,42,0.03681,213,6,1112,"E02003514 E02003519"
"161132",1,1,1,1.754,1130,54,102,0.05815,327,46,4037,"E02003514 E02003520"
"161133",1,1,1,2.589,1538,103,96,0.03708,483,53,6160,"E02003514 E02003521"
"161134",1,1,1,3.731,2138,146,128,0.03431,695,75,9589,"E02003514 E02003522"
"161135",1,1,1,8.939,5874,241,518,0.05795,1666,310,19591,"E02003514 E02003523"
"161136",1,1,1,18.57,10186,342,602,0.03242,3462,420,83432,"E02003514 E02004380"
"161137",1,1,1,13.844,7548,319,468,0.03381,2581,294,90540,"E02003514 E02004381"
"161138",1,1,1,12.479,6794,270,372,0.02981,2326,263,85569,"E02003514 E02004383"
"161172",1,1,1,6.155,3168,159,258,0.04192,1147,140,12303,"E02003515 E02003516"
"161173",1,1,1,4.241,2316,109,159,0.03749,791,84,8782,"E02003515 E02003517"
"161174",1,1,1,6.829,3356,175,256,0.03749,1273,141,11833,"E02003515 E02003518"
"161175",1,1,1,5.402,2862,152,255,0.0472,1007,130,9427,"E02003515 E02003519"
"161176",1,1,1,3.575,1932,84,141,0.03944,666,75,7485,"E02003515 E02003520"
"161177",1,1,1,2.479,1288,67,107,0.04316,462,49,5037,"E02003515 E02003521"
"161178",1,1,1,1.249,592,40,61,0.04884,233,17,1936,"E02003515 E02003522"
"161179",1,1,1,6.433,4086,142,335,0.05208,1199,202,28530,"E02003515 E02003523"
"161180",1,1,1,18.834,11950,320,989,0.05251,3511,587,49656,"E02003515 E02004380"
"161181",1,1,1,14.066,7520,322,587,0.04173,2622,336,66740,"E02003515 E02004381"
"161182",1,1,1,12.701,6766,273,491,0.03866,2368,305,61769,"E02003515 E02004383"
"161183",1,1,1,9.796,5850,174,468,0.04777,1826,282,37333,"E02003515 E02004385"
"161184",1,1,1,13.872,7760,286,622,0.04484,2586,365,61387,"E02003515 E02004386"
"161185",1,1,1,13.008,7524,241,584,0.0449,2425,358,58742,"E02003515 E02004387"
"161206",1,1,1,2.286,1502,79,75,0.03281,426,62,6621,"E02003516 E02003517"
"161207",1,1,1,0.941,396,22,6,0.00638,175,8,1609,"E02003516 E02003518"
"161208",1,1,1,0.914,528,33,29,0.03173,170,21,2315,"E02003516 E02003519"
"161209",1,1,1,3.356,1986,110,119,0.03546,626,95,9444,"E02003516 E02003520"
"161210",1,1,1,3.954,2224,135,121,0.0306,737,99,11206,"E02003516 E02003521"
"161211",1,1,1,4.902,2748,123,197,0.04019,914,137,10921,"E02003516 E02003522"
"161212",1,1,1,9.942,6312,235,537,0.05401,1853,351,22089,"E02003516 E02003523"
"161213",1,1,1,19.033,10810,332,639,0.03357,3548,461,83560,"E02003516 E02004380"
"161214",1,1,1,15.495,8604,323,509,0.03285,2888,351,93881,"E02003516 E02004381"
"161215",1,1,1,14.13,7850,274,413,0.02923,2634,319,88910,"E02003516 E02004383"
"161251",1,1,1,2.962,1628,97,61,0.02059,552,40,11181,"E02003517 E02003518"
"161252",1,1,1,1.434,934,48,48,0.03347,267,24,8161,"E02003517 E02003519"
"161253",1,1,1,1.074,844,38,58,0.054,200,37,2864,"E02003517 E02003520"
"161254",1,1,1,1.977,1198,63,52,0.0263,369,43,4416,"E02003517 E02003521"
"161255",1,1,1,3.079,1812,91,96,0.03118,574,70,7153,"E02003517 E02003522"
"161256",1,1,1,8.398,5408,198,382,0.04549,1565,259,34592,"E02003517 E02003523"
"161257",1,1,1,18.992,10412,353,576,0.03033,3540,430,83695,"E02003517 E02004380"
"161258",1,1,1,13.66,7394,295,452,0.03309,2546,302,87705,"E02003517 E02004381"
"161259",1,1,1,12.295,6640,246,356,0.02895,2292,270,82734,"E02003517 E02004383"
"161260",1,1,1,11.761,7172,230,515,0.04379,2192,340,43395,"E02003517 E02004385"
"161292",1,1,1,1.723,970,52,35,0.02031,321,37,4247,"E02003518 E02003519"
"161293",1,1,1,4.03,2266,126,117,0.02903,751,104,8924,"E02003518 E02003520"
"161294",1,1,1,4.628,2504,151,119,0.02571,863,109,10686,"E02003518 E02003521"
"161295",1,1,1,5.576,3028,139,195,0.03497,1039,146,10401,"E02003518 E02003522"
"161296",1,1,1,10.616,6592,251,535,0.0504,1979,360,21569,"E02003518 E02003523"
"161297",1,1,1,20.17,11298,309,685,0.03396,3760,492,88228,"E02003518 E02004380"
"161298",1,1,1,16.374,9102,353,523,0.03194,3052,370,96379,"E02003518 E02004381"
"161299",1,1,1,15.009,8348,304,427,0.02845,2798,338,91408,"E02003518 E02004383"
"161337",1,1,1,2.603,1698,103,116,0.04456,485,87,6399,"E02003519 E02003520"
"161338",1,1,1,3.201,1936,128,118,0.03686,597,92,8161,"E02003519 E02003521"
"161339",1,1,1,4.149,2460,116,194,0.04676,773,130,7876,"E02003519 E02003522"
"161340",1,1,1,9.189,6024,228,534,0.05811,1713,343,19044,"E02003519 E02003523"
"161341",1,1,1,19.52,10982,358,646,0.03309,3639,471,85574,"E02003519 E02004380"
"161342",1,1,1,14.746,8322,329,502,0.03404,2749,341,93234,"E02003519 E02004381"
"161343",1,1,1,13.381,7568,280,406,0.03034,2494,309,88263,"E02003519 E02004383"
"161344",1,1,1,16.628,9698,372,821,0.04937,3100,506,51901,"E02003519 E02004386"
"161382",1,1,1,0.877,436,24,16,0.01824,163,13,1525,"E02003520 E02003521"
"161383",1,1,1,1.979,1050,52,60,0.03032,369,40,4262,"E02003520 E02003522"
"161384",1,1,1,7.298,4646,159,346,0.04741,1360,229,31701,"E02003520 E02003523"
"161386",1,1,1,13.664,7396,287,480,0.03513,2547,305,85604,"E02003520 E02004381"
"161387",1,1,1,12.299,6642,238,384,0.03122,2293,273,80633,"E02003520 E02004383"
"161388",1,1,1,14.737,8320,303,633,0.04295,2747,392,64558,"E02003520 E02004386"
"161422",1,1,1,1.372,618,34,28,0.02041,256,23,3058,"E02003521 E02003522"
"161423",1,1,1,6.691,4214,141,314,0.04693,1247,212,30497,"E02003521 E02003523"
"161426",1,1,1,18.023,11402,332,880,0.04883,3360,545,51758,"E02003521 E02004380"
"161427",1,1,1,14.181,7762,300,506,0.03568,2643,326,87126,"E02003521 E02004381"
"161428",1,1,1,12.816,7008,251,410,0.03199,2389,295,82155,"E02003521 E02004383"
"161429",1,1,1,14.13,7888,285,601,0.04253,2634,375,63354,"E02003521 E02004386"
"161461",1,1,1,5.315,3598,111,286,0.05381,991,190,27362,"E02003522 E02003523"
"161462",1,1,1,19.125,12042,360,924,0.04831,3565,574,54662,"E02003522 E02004380"
"161463",1,1,1,14.629,8064,316,604,0.04129,2727,367,70134,"E02003522 E02004381"
"161464",1,1,1,19.488,10712,483,740,0.03797,3633,477,94360,"E02003522 E02004382"
"161465",1,1,1,13.264,7310,267,508,0.0383,2473,335,65163,"E02003522 E02004383"
"161466",1,1,1,8.678,5362,143,419,0.04828,1618,270,36165,"E02003522 E02004385"
"161467",1,1,1,12.754,7272,255,573,0.04493,2377,353,60219,"E02003522 E02004386"
"161504",1,1,1,25.41,13340,433,912,0.03589,4737,584,124589,"E02003523 E02004379"
"161505",1,1,1,16.97,13938,370,920,0.05421,3163,529,47736,"E02003523 E02004380"
"161506",1,1,1,15.599,8292,341,640,0.04103,2908,370,73264,"E02003523 E02004381"
"161507",1,1,1,14.234,7538,292,544,0.03822,2653,338,68293,"E02003523 E02004383"
