"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"93395","E02003491 E02003504","E02003491","E02003504",131,0,36,1,2,68,5,8,8,2,10.539999961853,2.53999996185303,7.84000015258789,-0.159999996423721,66.5699996948242,-1.42999994754791,18.0300006866455,10.0299997329712,7.44000005722046,-0.560000002384186,61.9700012207031,-6.03000020980835,19.9500007629395,11.9499998092651,7.21999979019165,-0.779999971389771,61.3899993896484,-6.6100001335144,40.6800003051758,32.6800003051758,5.88000011444092,-2.11999988555908,49.9199981689453,-18.0799999237061,-0.00187999999616295,3491,-0.00246999994851649,4587,-0.000590000010561198,1096,-0.00340000004507601,6313,-0.00152000004891306,2822,-0.00613000011071563,11375,-0.004250000230968,7884,-0.00968999974429607,17976,-0.00780999986454844,14485,-0.00121999997645617,2263,-0.0015999999595806,2973,-0.000380000012228265,710,-0.002210000064224,4090,-0.000989999971352518,1827,-0.00398000003769994,7378,-0.00276000006124377,5115,-0.00631000008434057,11705,-0.00509000010788441,9442,-919,-1203,-284,-2139,-1220,-2232,-1313,-4511,-3592,1,2.96411827267404,"Brighton and Hove 001","Brighton and Hove 014",3.992,5012,1760,2058,1.34677486954617,1255.51102204409,3.90781563126252,744,8059,0.0219473264166002,6.10687022900763
"93396","E02003491 E02003505","E02003491","E02003505",102,0,29,1,0,52,7,8,4,0,9.89999961853027,1.89999997615814,3.92000007629395,-0.0799999982118607,50.9700012207031,-1.02999997138977,9.10000038146973,1.10000002384186,3.9300000667572,-0.0700000002980232,51.5999984741211,-0.400000005960464,14.0600004196167,6.05999994277954,3.84999990463257,-0.150000005960464,47.6599998474121,-4.34000015258789,29.7900009155273,21.7900009155273,3.16000008583069,-0.839999973773956,39.1599998474121,-12.8400001525879,-0.00236000004224479,4377,-0.00295000011101365,5476,-0.000590000010561198,1099,-0.00255999993532896,4748,-0.000199999994947575,371,-0.00541000021621585,10032,-0.00304999994114041,5655,-0.00908999983221292,16861,-0.00673000002279878,12484,-0.00153000000864267,2837,-0.00190999999176711,3547,-0.000380000012228265,710,-0.00165999995078892,3077,-0.000130000000353903,240,-0.00350000010803342,6485,-0.00197000009939075,3648,-0.00589000014588237,10930,-0.00436000013723969,8093,-821,-1085,-264,-919,-98,-1953,-1132,-4137,-3316,1,3.24019437811589,"Brighton and Hove 001","Brighton and Hove 015",5.147,4666,2428,2636,1.58848494854586,906.547503400039,3.94404507480085,959,10233,0.0520788684097728,7.84313725490196
"93397","E02003491 E02003506","E02003491","E02003506",53,0,8,0,2,37,1,4,1,0,5.26999998092651,1.26999998092651,0.970000028610229,-0.0299999993294477,36.0400009155273,-0.959999978542328,7.5,3.5,0.889999985694885,-0.109999999403954,34.3899993896484,-2.60999989509583,8.27000045776367,4.26999998092651,0.949999988079071,-0.0500000007450581,33.7400016784668,-3.25999999046326,15.7700004577637,11.7700004577637,0.790000021457672,-0.209999993443489,28.0900001525879,-8.90999984741211,-0.0016499999910593,3057,-0.00218999991193414,4060,-0.000539999979082495,1003,-0.00255999993532896,4743,-0.000910000002477318,1686,-0.00448000011965632,8308,-0.00282999989576638,5251,-0.00641999999061227,11912,-0.00476999999955297,8855,-0.00107999995816499,1999,-0.00142999994568527,2651,-0.000349999987520278,652,-0.00167000002693385,3101,-0.000590000010561198,1102,-0.00291000003926456,5393,-0.00182999996468425,3394,-0.0041899997740984,7777,-0.00312000000849366,5778,-980,-1297,-317,-1839,-859,-2066,-1086,-3940,-2960,0,4.55124469091124,"Brighton and Hove 001","Brighton and Hove 016",6.609,6551,2892,3372,1.45213023004412,991.224088364352,2.90512936904222,1232,11038,0.0415203785681575,7.54716981132075
"93398","E02003491 E02003507","E02003491","E02003507",111,0,6,0,1,93,10,0,1,0,0.970000028610229,0.970000028610229,0.990000009536743,-0.00999999977648258,92.1900024414062,-0.810000002384186,0,0,1,0,93,0,5.6399998664856,5.6399998664856,0.949999988079071,-0.0500000007450581,88.2699966430664,-4.73000001907349,18.0100002288818,18.0100002288818,0.839999973773956,-0.159999996423721,77.9100036621094,-15.0900001525879,0,0,-0.000609999988228083,1132,-0.000609999988228083,1132,0,0,0,0,-0.00536999991163611,9965,-0.00536999991163611,9965,-0.0108200004324317,20066,-0.0108200004324317,20066,0,0,-0.00039999998989515,733,-0.00039999998989515,733,0,0,0,0,-0.00349000003188848,6466,-0.00349000003188848,6466,-0.00706000020727515,13094,-0.00706000020727515,13094,0,-388,-388,0,0,-2260,-2260,-7213,-7213,0,5.85831330839426,"Brighton and Hove 001","Brighton and Hove 017",9.377,8752,5654,5916,1.60063136032071,933.347552522129,4.40439372933774,1748,51122,0.0571297989031079,0
"93399","E02003491 E02003508","E02003491","E02003508",53,0,17,0,3,27,2,1,2,1,1.76999998092651,0.769999980926514,1.97000002861023,-0.0299999993294477,26.6000003814697,-0.400000005960464,1,0,2,0,27,0,5.76000022888184,4.76000022888184,1.80999994277954,-0.189999997615814,24.4799995422363,-2.51999998092651,13.8400001525879,12.8400001525879,1.5,-0.5,20.2900009155273,-6.71000003814697,-0.000330000009853393,620,-0.000590000010561198,1096,-0.000260000000707805,476,-0.000330000009853393,620,0,0,-0.00271999998949468,5038,-0.00237999996170402,4418,-0.00423000007867813,7842,-0.00389000005088747,7222,-0.00022000000171829,400,-0.000380000012228265,708,-0.000169999999343418,308,-0.00022000000171829,400,0,0,-0.00176000001374632,3267,-0.00155000004451722,2867,-0.00276000006124377,5112,-0.00254000001586974,4712,-124,-232,-108,-124,0,-806,-682,-1935,-1811,0,3.63545128564007,"Brighton and Hove 001","Brighton and Hove 018",5.452,5028,3092,3368,1.49967626344912,922.230374174615,4.38371239911959,1016,12243,0.0596658711217184,1.88679245283019
"93400","E02003491 E02003509","E02003491","E02003509",72,0,12,0,1,49,3,5,2,0,6.67000007629395,1.66999995708466,1.95000004768372,-0.0500000007450581,47.7799987792969,-1.22000002861023,6.82000017166138,1.82000005245209,1.96000003814697,-0.0399999991059303,47.6300010681152,-1.37000000476837,11.2200002670288,6.21999979019165,1.82000005245209,-0.180000007152557,44.439998626709,-4.55999994277954,21.6599998474121,16.6599998474121,1.50999999046326,-0.490000009536743,36.810001373291,-12.1899995803833,-0.00193999998737127,3598,-0.00258999993093312,4799,-0.000650000001769513,1201,-0.00239000003784895,4430,-0.000449999992270023,832,-0.00559000018984079,10363,-0.00365000008605421,6765,-0.00793000031262636,14705,-0.00598999997600913,11107,-0.00127000000793487,2347,-0.00168999994639307,3130,-0.000419999996665865,783,-0.00156000000424683,2887,-0.000289999996311963,540,-0.00364000000990927,6760,-0.00237999996170402,4413,-0.00521000009030104,9660,-0.00394000019878149,7313,-1121,-1495,-374,-1539,-418,-2523,-1402,-4873,-3752,0,4.21438541545017,"Brighton and Hove 001","Brighton and Hove 019",6.146,6143,2756,3036,1.45833838012737,999.511877643996,3.12398307842499,1146,10313,0.0317434478267947,6.94444444444444
"93401","E02003491 E02003510","E02003491","E02003510",59,0,20,0,1,31,4,1,1,0,2.84999990463257,1.85000002384186,0.970000028610229,-0.0299999993294477,30,-1,6,5,1,0,27.5499992370605,-3.45000004768372,12.0600004196167,11.0600004196167,0.800000011920929,-0.200000002980232,25.2099990844727,-5.78999996185303,20.1499996185303,19.1499996185303,0.660000026226044,-0.340000003576279,20.8799991607666,-10.1199998855591,-0.00039999998989515,749,-0.00110999995376915,2063,-0.000709999992977828,1314,-0.00167999998666346,3107,-0.00127000000793487,2358,-0.00675999978557229,12538,-0.00635999999940395,11789,-0.00728000001981854,13511,-0.00687999976798892,12762,-0.000260000000707805,481,-0.000720000010915101,1330,-0.000460000010207295,849,-0.00107999995816499,1997,-0.000820000015664846,1516,-0.00437000021338463,8106,-0.0041100000962615,7625,-0.00472000008448958,8762,-0.00445999996736646,8281,-207,-501,-294,-1245,-1038,-1920,-1713,-3207,-3000,1,3.89393021854245,"Brighton and Hove 001","Brighton and Hove 020",5.918,6021,2598,2910,1.5198012465193,1017.40452855694,2.45015207840487,1103,9870,0.0310579637933898,1.69491525423729
"93402","E02003491 E02003511","E02003491","E02003511",98,0,13,0,0,75,3,1,3,0,2.65000009536743,1.64999997615814,2.94000005722046,-0.0599999986588955,73.7200012207031,-1.27999997138977,1.92999994754791,0.930000007152557,2.9300000667572,-0.0700000002980232,74.2699966430664,-0.730000019073486,10.0100002288818,9.01000022888184,2.71000003814697,-0.28999999165535,68.0299987792969,-6.96999979019165,22.8899993896484,21.8899993896484,2.30999994277954,-0.689999997615814,58.0699996948242,-16.9300003051758,-0.000500000023748726,929,-0.0013399999588728,2492,-0.00083999999333173,1563,-0.000790000020060688,1474,-0.000289999996311963,545,-0.00747000006958842,13859,-0.00696999998763204,12930,-0.0108599998056889,20144,-0.0103599997237325,19215,-0.000349999987520278,641,-0.000910000002477318,1682,-0.000560000014957041,1041,-0.000549999997019768,1017,-0.000199999994947575,376,-0.00497000012546778,9223,-0.00462999986484647,8582,-0.00735000008717179,13631,-0.00700000021606684,12990,-342,-870,-528,-662,-320,-3202,-2860,-7282,-6940,3,6.02121517162992,"Brighton and Hove 001","Brighton and Hove 021",7.835,7835,3896,4316,1.30123235537505,1000,3.80344607530313,1461,26867,0.0481174218251436,1.02040816326531
"93403","E02003491 E02003512","E02003491","E02003512",49,0,16,0,0,25,1,4,2,0,5.34999990463257,1.35000002384186,1.94000005722046,-0.0599999986588955,24.1900005340576,-0.810000002384186,5.32999992370605,1.33000004291534,1.95000004768372,-0.0500000007450581,24.4300003051758,-0.569999992847443,8.85000038146973,4.84999990463257,1.73000001907349,-0.270000010728836,21.5400009155273,-3.46000003814697,15.75,11.75,1.44000005722046,-0.560000002384186,17.8899993896484,-7.1100001335144,-0.00132999999914318,2469,-0.00182000000495464,3372,-0.000490000005811453,903,-0.00161000003572553,2986,-0.00028000000747852,517,-0.00410000002011657,7604,-0.00276999990455806,5135,-0.00515000009909272,9544,-0.00380999990738928,7075,-0.000859999970998615,1598,-0.0011800000211224,2190,-0.00031999999191612,592,-0.00104000000283122,1933,-0.000180000002728775,335,-0.00270000007003546,5007,-0.00184000004082918,3409,-0.0034099998883903,6326,-0.00255000009201467,4728,-458,-706,-248,-610,-152,-1576,-1118,-2648,-2190,1,3.76955200586688,"Brighton and Hove 001","Brighton and Hove 022",6.459,6610,2798,3026,1.71346621294713,1023.37823192445,1.67208546214584,1204,11021,0.0211800302571861,8.16326530612245
"93404","E02003491 E02003514","E02003491","E02003514",41,0,8,2,0,22,0,4,5,0,5.34000015258789,1.3400000333786,4.82000017166138,-0.180000007152557,21.2000007629395,-0.800000011920929,6.26999998092651,2.26999998092651,4.51999998092651,-0.479999989271164,20.6800003051758,-1.32000005245209,8.72000026702881,4.71999979019165,4.67999982833862,-0.319999992847443,19.1299991607666,-2.86999988555908,14.2700004577637,10.2700004577637,3.85999989509583,-1.13999998569489,15.8400001525879,-6.15999984741211,-0.000859999970998615,1593,-0.00124000001233071,2308,-0.000390000001061708,715,-0.00116999994497746,2162,-0.000310000003082678,569,-0.00328999990597367,6109,-0.00243000010959804,4516,-0.00332999997772276,6178,-0.00246999994851649,4585,-0.000600000028498471,1119,-0.000859999970998615,1601,-0.000260000000707805,482,-0.000820000015664846,1519,-0.00022000000171829,400,-0.002210000064224,4103,-0.00161000003572553,2984,-0.0023199999704957,4306,-0.00171999994199723,3187,-647,-878,-231,-1014,-367,-1499,-852,-2444,-1797,0,3.86981586866772,"Brighton and Hove 001","Brighton and Hove 024",5.866,5844,2762,3016,1.51583439602244,996.249573815206,1.97749744289124,1093,12348,0.0287474332648871,9.75609756097561
"93405","E02003491 E02003515","E02003491","E02003515",106,0,27,1,0,71,6,0,1,0,0.930000007152557,0.930000007152557,0.990000009536743,-0.00999999977648258,70.370002746582,-0.629999995231628,0,0,1,0,71,0,5.96000003814697,5.96000003814697,0.939999997615814,-0.0599999986588955,67.0100021362305,-3.99000000953674,18.8299999237061,18.8299999237061,0.819999992847443,-0.180000007152557,58.3899993896484,-12.6099996566772,0,0,-0.000509999983478338,939,-0.000509999983478338,939,0,0,0,0,-0.00487999990582466,9056,-0.00487999990582466,9056,-0.00973000004887581,18054,-0.00973000004887581,18054,0,0,-0.000330000009853393,608,-0.000330000009853393,608,0,0,0,0,-0.00316000008024275,5870,-0.00316000008024275,5870,-0.00633999984711409,11757,-0.00633999984711409,11757,0,-258,-258,0,0,-1645,-1645,-5200,-5200,0,4.62149149940431,"Brighton and Hove 001","Brighton and Hove 025",8.162,7738,4684,5082,1.76609650824892,948.051948051948,4.82724822347464,1521,20261,0.0613853708968726,0
