"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"401","E02003502 E02003512","E02003502","E02003512","Brighton and Hove 012","Brighton and Hove 022",33,5,4,11,0,4,0,7,2,0,0,15.15152,5.92,0.92,3.87,10.64,-0.36,5,0,4,11,0,5.4,0.4,3.94,10.83,-0.17,9.67,4.67,3.33,9.16,-1.84,-0.00165,3068,-0.00026,477,-0.0014,2591,0,0,-0.00157,2919,-0.00018,328,-0.00249,4616,-0.00109,2025,-913,-142,-771,0,-839,-68,-1504,-733,6.67436,7.519,9.604,1.12655,1.2773,2.52693,1.97834,4492,5214
"402","E02003502 E02003513","E02003502","E02003513","Brighton and Hove 012","Brighton and Hove 023",55,2,11,25,8,0,0,9,0,0,0,3.63636,5.36,3.36,10.3,23.41,-1.59,4.1,2.1,10.57,24.08,-0.92,21.28,19.28,7,15.84,-9.16,25.67,23.67,6.08,13.78,-11.22,-0.00044,811,-0.00027,509,-0.00027,502,-0.00011,200,-0.00256,4743,-0.00239,4441,-0.00169,3142,-0.00153,2840,-384,-249,-277,-142,-1575,-1440,-1898,-1763,2.52129,3.054,3.054,1.21129,1,1.6372,1.6372,1354,1352
"403","E02003502 E02003514","E02003502","E02003514","Brighton and Hove 012","Brighton and Hove 024",57,7,6,22,2,3,0,14,2,1,0,12.2807,9.77,2.77,5.66,20.77,-1.23,11.4,4.4,5.61,20.19,-1.81,16.04,9.04,5.03,18.13,-3.87,22.24,15.24,4.27,15.38,-6.62,-0.00209,3882,-0.00061,1140,-0.00214,3971,-0.00066,1229,-0.00459,8522,-0.00312,5780,-0.00435,8075,-0.00287,5333,-1413,-390,-1604,-581,-2260,-1237,-3132,-2109,5.34478,6.311,6.336,1.18078,1.00396,1.61623,1.57828,3332,3330
"404","E02003502 E02003515","E02003502","E02003515","Brighton and Hove 012","Brighton and Hove 025",40,1,1,30,3,0,0,5,0,0,0,2.5,1.79,0.79,0.98,29.38,-0.62,2.67,1.67,1,28.6,-1.4,3.9,2.9,0.93,27.77,-2.23,8.3,7.3,0.82,24.37,-5.63,-0.00087,1608,-0.00038,705,-0.001,1850,-0.00051,947,-0.00252,4682,-0.00204,3779,-0.00381,7058,-0.00332,6155,-825,-352,-1261,-788,-1735,-1262,-3654,-3181,8.15208,10.904,11.522,1.33757,1.05668,3.14563,2.97691,6126,6400
"405","E02003502 E02003516","E02003502","E02003516","Brighton and Hove 012","Brighton and Hove 026",79,4,10,34,1,1,0,27,0,2,0,5.06329,9.03,5.03,9.33,31.72,-2.28,5.18,1.18,9.82,33.46,-0.54,28.86,24.86,6.63,22.73,-11.27,35.57,31.57,5.74,19.69,-14.31,-0.0015,2778,-0.00082,1512,-8e-04,1477,-0.00011,211,-0.00678,12570,-0.00609,11304,-0.00535,9930,-0.00467,8664,-1027,-572,-589,-134,-3279,-2824,-4041,-3586,4.2055,4.875,4.921,1.1592,1.00944,1.21026,1.1583,2244,2264
"406","E02003502 E02003517","E02003502","E02003517","Brighton and Hove 012","Brighton and Hove 027",334,22,15,91,11,30,0,159,0,4,2,6.58683,35.26,13.26,14.38,87.14,-3.86,32.5,10.5,14.55,87.99,-3.01,77.24,55.24,12.3,74.85,-16.15,117.17,95.17,10.38,63.21,-27.79,-0.01011,18756,-0.00379,7026,-0.00822,15252,-0.0019,3522,-0.03003,55719,-0.02371,43989,-0.03127,58007,-0.02494,46277,-3604,-1366,-3306,-1068,-7960,-5722,-12087,-9849,5.84197,6.987,6.991,1.196,1.00057,2.04666,2.1027,3658,3614
"407","E02003502 E02003518","E02003502","E02003518","Brighton and Hove 012","Brighton and Hove 028",92,6,7,44,5,0,0,27,0,2,1,6.52174,11.62,5.62,6.54,41.12,-2.88,12.36,6.36,6.36,41.09,-2.91,33.59,27.59,4.77,29.85,-14.15,41.69,35.69,4.1,25.72,-18.28,-0.00186,3450,-9e-04,1673,-0.00157,2909,-0.00061,1132,-0.00778,14435,-0.00682,12658,-0.0068,12620,-0.00584,10843,-1303,-634,-1304,-635,-3791,-3122,-4702,-4033,3.51493,4.287,4.977,1.21965,1.16095,1.28295,1.34619,1894,2140
"408","E02003502 E02003519","E02003502","E02003519","Brighton and Hove 012","Brighton and Hove 029",45,8,7,9,3,0,0,17,1,0,0,17.77778,10.41,2.41,6.54,8.42,-0.58,11.62,3.62,7,7.9,-1.1,13.97,5.97,5.85,7.55,-1.45,18.56,10.56,4.99,6.43,-2.57,-0.00177,3287,-0.00041,753,-0.00193,3582,-0.00057,1048,-0.00285,5290,-0.00149,2756,-0.00256,4750,-0.00119,2216,-734,-169,-881,-316,-983,-418,-1308,-743,4.97626,5.655,6.46,1.1364,1.14235,1.55615,1.42415,2724,2860
"409","E02003502 E02003520","E02003502","E02003520","Brighton and Hove 012","Brighton and Hove 030",70,7,7,27,0,3,0,24,0,2,0,10,9.32,2.32,6.78,25.98,-1.02,7,0,7,27,0,13.08,6.08,5.74,24.77,-2.23,21.61,14.61,4.88,21.06,-5.94,-0.00321,5959,-0.00073,1352,-0.00248,4607,0,0,-0.0049,9091,-0.00242,4484,-0.00606,11236,-0.00357,6629,-1856,-418,-1438,0,-2354,-916,-3882,-2444,6.65335,8.107,8.386,1.21848,1.03441,2.14629,2.12259,4096,4128
"410","E02003502 E02003521","E02003502","E02003521","Brighton and Hove 012","Brighton and Hove 031",100,8,3,46,2,0,0,39,1,1,0,8,11.25,3.25,2.9,44.38,-1.62,15.64,7.64,3,42.28,-3.72,17.76,9.76,2.47,41.04,-4.96,29.7,21.7,2.11,35.08,-10.92,-0.00422,7824,-0.00119,2201,-0.00485,9000,-0.00182,3377,-0.00825,15309,-0.00522,9686,-0.01035,19207,-0.00732,13584,-2420,-709,-3344,-1633,-3887,-2176,-6502,-4791,7.36077,8.706,8.978,1.18276,1.03124,2.02159,2.0049,4334,4366
"411","E02003502 E02003522","E02003502","E02003522","Brighton and Hove 012","Brighton and Hove 032",32,1,1,20,1,0,0,7,0,2,0,3.125,1.83,0.83,0.98,19.47,-0.53,2,1,1,19.39,-0.61,4.37,3.37,0.9,17.83,-2.17,8.12,7.12,0.78,15.42,-4.58,-0.00077,1424,-0.00035,640,-0.00069,1277,-0.00027,493,-0.00253,4688,-0.00211,3904,-0.0032,5942,-0.00278,5158,-557,-259,-596,-298,-1369,-1071,-2564,-2266,8.40728,9.65,9.917,1.14781,1.02767,2.92228,2.9041,4994,5028
"412","E02003502 E02003523","E02003502","E02003523","Brighton and Hove 012","Brighton and Hove 033",25,3,1,14,4,0,0,3,0,0,0,12,3.26,0.26,0.99,13.83,-0.17,6.4,3.4,0.92,11.41,-2.59,3,0,1,14,0,3.73,0.73,0.94,13.66,-0.34,-0.00205,3796,-0.00016,298,-0.00323,5995,-0.00135,2497,-0.00189,3498,0,0,-0.0023,4268,-0.00042,770,-1781,-124,-3576,-1919,-1657,0,-1908,-251,12.90191,14.734,15.063,1.142,1.02233,4.22153,4.22227,8576,8668
"413","E02003502 E02004381","E02003502","E02004381","Brighton and Hove 012","Lewes 003",32,0,0,27,2,2,0,1,0,0,0,0,0.25,0.25,0,26.79,-0.21,0,0,0,27,0,0.71,0.71,0,26.4,-0.6,2.68,2.68,0,24.75,-2.25,-0.00017,317,-0.00017,317,0,0,0,0,-0.00071,1314,-0.00071,1314,-0.00213,3957,-0.00213,3957,-210,-210,0,0,-594,-594,-2241,-2241,16.52353,19.197,22.086,1.1618,1.15049,4.82367,2.79815,11140,12396
"414","E02003502 E02004383","E02003502","E02004383","Brighton and Hove 012","Lewes 005",17,1,0,12,1,1,0,1,0,1,0,5.88235,1.15,0.15,0,11.88,-0.12,3.5,2.5,0,10.08,-1.92,1.07,0.07,0,11.95,-0.05,1.62,0.62,0,11.55,-0.45,-0.00075,1389,-0.00011,195,-0.00166,3072,-0.00101,1878,-7e-04,1293,-5e-05,99,-0.00108,2001,-0.00044,807,-813,-106,-2476,-1769,-750,-43,-1126,-419,15.64299,17.831,20.694,1.13987,1.16056,4.66603,2.62878,10400,11358
"415","E02003502 E02004384","E02003502","E02004384","Brighton and Hove 012","Lewes 006",16,0,0,16,0,0,0,0,0,0,0,0,0.13,0.13,0,15.87,-0.13,0,0,0,16,0,0.44,0.44,0,15.56,-0.44,1.56,1.56,0,14.44,-1.56,-0.00011,210,-0.00011,210,0,0,0,0,-0.00036,676,-0.00036,676,-0.00089,1649,-0.00089,1649,-105,-105,0,0,-373,-373,-1316,-1316,15.00788,16.611,16.885,1.10682,1.0165,4.41274,4.31744,9574,9568
"416","E02003502 E02004385","E02003502","E02004385","Brighton and Hove 012","Lewes 007",12,0,0,9,1,0,0,0,0,2,0,0,0.06,0.06,0,8.95,-0.05,0,0,0,9,0,0.2,0.2,0,8.85,-0.15,0.89,0.89,0,8.33,-0.67,-5e-05,98,-5e-05,98,0,0,0,0,-0.00017,317,-0.00017,317,-0.00059,1086,-0.00059,1086,-43,-43,0,0,-137,-137,-620,-620,16.15844,18.045,18.472,1.11675,1.02366,4.18398,4.18471,10324,10444
"417","E02003502 E02004386","E02003502","E02004386","Brighton and Hove 012","Lewes 008",14,0,0,13,0,0,0,1,0,0,0,0,0.08,0.08,0,12.92,-0.08,0,0,0,13,0,0.2,0.2,0,12.82,-0.18,0.93,0.93,0,12.13,-0.87,-6e-05,103,-6e-05,103,0,0,0,0,-2e-04,362,-2e-04,362,-8e-04,1489,-8e-04,1489,-86,-86,0,0,-203,-203,-974,-974,19.93678,22.124,23.179,1.10971,1.04769,4.10866,4.06834,12232,12616
"418","E02003503 E02003504","E02003503","E02003504","Brighton and Hove 013","Brighton and Hove 014",69,7,2,46,0,4,1,7,0,2,0,10.14493,9.09,2.09,1.93,44.45,-1.55,9.96,2.96,1.9,43.79,-2.21,14.07,7.07,1.77,40.75,-5.25,23.72,16.72,1.46,33.59,-12.41,-0.002,3712,-0.00046,852,-0.00195,3610,-4e-04,750,-0.00389,7207,-0.00234,4347,-0.00495,9176,-0.0034,6316,-1826,-419,-1998,-591,-2827,-1420,-4767,-3360,4.0851,5.056,5.264,1.23767,1.04114,3.44146,3.34347,2634,3026
"419","E02003503 E02003505","E02003503","E02003505","Brighton and Hove 013","Brighton and Hove 015",50,9,4,29,2,0,0,2,1,2,1,18,10.63,1.63,3.85,27.81,-1.19,9,0,4,29,0,10.34,1.34,3.84,28.19,-0.81,16.98,7.98,3.2,23.48,-5.52,-0.00244,4530,-0.00037,692,-0.00207,3838,0,0,-0.00251,4650,-0.00044,812,-0.00359,6666,-0.00152,2828,-2457,-370,-2087,0,-2340,-253,-3806,-1719,4.91533,5.637,6.375,1.14682,1.13092,2.43037,4.15686,3152,4446
"420","E02003503 E02003506","E02003503","E02003506","Brighton and Hove 013","Brighton and Hove 016",176,15,59,72,12,3,0,14,0,1,0,8.52273,22.85,7.85,56.12,68.49,-3.51,25.81,10.81,55.15,67.05,-4.95,58.06,43.06,43.18,52.79,-19.21,75.12,60.12,36.94,45.14,-26.86,-0.00059,1095,-2e-04,372,-0.00058,1067,-0.00019,344,-0.00198,3676,-0.00159,2953,-0.00037,682,2e-05,-41,-1013,-347,-1155,-489,-2565,-1899,-3323,-2657,1.36278,1.935,1.953,1.41989,1.0093,2.2739,2.15054,768,952
"421","E02003503 E02003507","E02003503","E02003507","Brighton and Hove 013","Brighton and Hove 017",60,4,0,50,2,0,0,4,0,0,0,6.66667,4.71,0.71,0,49.37,-0.63,8.8,4.8,0,45.56,-4.44,4.85,0.85,0,49.31,-0.69,9.93,5.93,0,44.79,-5.21,-0.00228,4219,-0.00034,635,-0.00339,6290,-0.00146,2706,-0.00255,4731,-0.00062,1147,-0.00473,8766,-0.00279,5182,-2427,-356,-4556,-2485,-2466,-395,-5012,-2941,9.24394,10.664,12.941,1.15362,1.21352,3.76969,3.36914,6938,7532
"422","E02003503 E02003508","E02003503","E02003508","Brighton and Hove 013","Brighton and Hove 018",60,5,5,31,2,2,0,14,0,1,0,8.33333,6.62,1.62,4.85,30.13,-0.87,6.44,1.44,4.87,30.17,-0.83,10.03,5.03,4.54,28.21,-2.79,18.07,13.07,3.81,23.67,-7.33,-0.00178,3297,-0.00044,810,-0.00159,2942,-0.00025,455,-0.00338,6269,-0.00204,3782,-0.00443,8225,-0.00309,5738,-1248,-311,-1235,-298,-1936,-999,-3566,-2629,5.66332,6.518,7.707,1.15091,1.18242,2.93035,3.15298,4016,4756
"423","E02003503 E02003509","E02003503","E02003509","Brighton and Hove 013","Brighton and Hove 019",186,20,36,85,5,6,0,26,3,5,0,10.75269,30.65,10.65,33.64,79.64,-5.36,27.26,7.26,34.66,80.85,-4.15,69.47,49.47,25.3,59.61,-25.39,85.34,65.34,21.9,51.42,-33.58,-0.0022,4086,-0.00078,1442,-0.00179,3327,-0.00037,683,-0.00699,12970,-0.00557,10326,-0.00514,9541,-0.00372,6897,-2220,-785,-2034,-599,-5148,-3713,-6344,-4909,2.1459,2.838,2.842,1.32252,1.00141,1.93798,1.79451,1170,1338
"424","E02003503 E02003510","E02003503","E02003510","Brighton and Hove 013","Brighton and Hove 020",121,11,25,58,5,1,0,20,0,1,0,9.09091,18.17,7.17,23.37,54.23,-3.77,16.67,5.67,23.71,55.02,-2.98,43.9,32.9,17.55,40.59,-17.41,54.79,43.79,15.07,34.85,-23.15,-0.00181,3351,-0.00071,1322,-0.00145,2686,-0.00035,657,-0.00605,11228,-0.00496,9199,-0.00432,8011,-0.00322,5982,-1942,-768,-1781,-607,-4708,-3534,-5878,-4704,3.1184,3.931,4.033,1.26058,1.02595,1.8316,1.78527,1858,2036
"425","E02003503 E02003511","E02003503","E02003511","Brighton and Hove 013","Brighton and Hove 021",277,8,105,121,13,2,1,19,2,3,3,2.88809,17.97,9.97,101.12,116.5,-4.5,14.37,6.37,102.89,117.74,-3.26,80.38,72.38,76.57,88.64,-32.36,109.45,101.45,65.24,75.53,-45.47,-0.00032,599,-0.00016,298,-0.00026,474,-9e-05,173,-0.00179,3311,-0.00162,3010,0.00035,-643,0.00051,-944,-611,-327,-522,-238,-2643,-2359,-3599,-3315,1.15551,1.427,1.482,1.23495,1.03854,2.59285,2.22672,542,546
"426","E02003503 E02003512","E02003503","E02003512","Brighton and Hove 013","Brighton and Hove 022",43,5,4,25,0,0,0,6,2,0,1,11.62791,6.35,1.35,3.88,24.09,-0.91,5.33,0.33,3.99,24.77,-0.23,8.49,3.49,3.44,22.83,-2.17,14.22,9.22,2.87,19.04,-5.96,-0.00163,3030,-0.00033,608,-0.00136,2523,-5e-05,101,-0.00243,4505,-0.00112,2083,-0.00305,5654,-0.00174,3232,-1422,-293,-1204,-75,-1841,-712,-3071,-1942,5.19573,6.108,6.941,1.17558,1.13638,2.4558,3.08313,3464,4128
"427","E02003503 E02003513","E02003503","E02003513","Brighton and Hove 013","Brighton and Hove 023",95,4,32,45,6,2,0,6,0,0,0,4.21053,8.1,4.1,30.56,42.97,-2.03,6.67,2.67,30.93,43.93,-1.07,30.66,26.66,22.64,31.79,-13.21,40.15,36.15,19.3,27.1,-17.9,-0.00022,410,-0.00011,211,-0.00014,261,-3e-05,62,-0.0012,2216,-0.00109,2017,-0.00024,440,-0.00013,241,-387,-198,-293,-104,-1484,-1295,-1943,-1754,1.38643,1.926,1.907,1.38918,0.99013,2.38837,2.41217,634,654
"428","E02003503 E02003514","E02003503","E02003514","Brighton and Hove 013","Brighton and Hove 024",84,13,9,31,7,3,0,17,4,0,0,15.47619,17.19,4.19,8.37,29.29,-1.71,18.75,5.75,7.6,29.29,-1.71,25.8,12.8,8.32,24.28,-6.72,34.91,21.91,7.04,20.45,-10.55,-0.00216,4013,-0.00065,1204,-0.00194,3590,-0.00042,781,-0.00537,9957,-0.00385,7148,-0.0055,10194,-0.00398,7385,-1404,-430,-1404,-430,-2665,-1691,-3628,-2654,3.89166,4.943,5.062,1.27015,1.02407,1.9826,1.93599,2534,2716
"429","E02003503 E02003515","E02003503","E02003515","Brighton and Hove 013","Brighton and Hove 025",48,2,3,23,2,0,0,17,0,0,1,4.16667,3.1,1.1,2.93,22.44,-0.56,4.4,2.4,2.88,21.32,-1.68,5.79,3.79,2.72,21.49,-1.51,11.43,9.43,2.36,18.62,-4.38,-0.00129,2399,-0.00045,837,-0.00148,2741,-0.00064,1179,-0.00313,5814,-0.00229,4252,-0.00438,8123,-0.00354,6561,-1000,-282,-1579,-861,-1482,-764,-2939,-2221,6.67658,9.878,10.373,1.4795,1.05011,3.45212,3.2681,5460,5968
"430","E02003503 E02003516","E02003503","E02003516","Brighton and Hove 013","Brighton and Hove 026",120,8,12,46,8,0,0,40,2,3,1,6.66667,15.04,7.04,11.21,43.11,-2.89,12.4,4.4,11.29,44.22,-1.78,43.86,35.86,8.58,31.22,-14.78,54.6,46.6,7.36,26.82,-19.18,-0.00177,3286,-0.00091,1679,-0.00118,2194,-0.00032,587,-0.0082,15218,-0.00734,13611,-0.00697,12938,-0.00611,11331,-1169,-547,-963,-341,-3412,-2790,-4248,-3626,2.84056,3.695,3.885,1.3008,1.05142,1.43437,1.46718,1500,1740
"431","E02003503 E02003517","E02003503","E02003517","Brighton and Hove 013","Brighton and Hove 027",438,27,32,127,28,34,0,179,2,8,1,6.16438,45.09,18.09,30.58,121.41,-5.59,51.53,24.53,30.26,119.4,-7.6,113.45,86.45,25.4,100.27,-26.73,167.06,140.06,21.21,83.71,-43.29,-0.00929,17230,-0.00375,6959,-0.00878,16285,-0.00324,6014,-0.03254,60379,-0.02701,50108,-0.03076,57072,-0.02523,46801,-3889,-1560,-4446,-2117,-9790,-7461,-14416,-12087,4.39923,5.344,5.717,1.21476,1.0698,2.26422,2.5363,2814,3000
"432","E02003503 E02003518","E02003503","E02003518","Brighton and Hove 013","Brighton and Hove 028",145,16,24,60,5,1,0,37,0,2,0,11.03448,23.85,7.85,22.5,56.37,-3.63,19.46,3.46,23.49,58.32,-1.68,51.37,35.37,17.87,43.33,-16.67,65.08,49.08,15.26,36.98,-23.02,-0.00198,3681,-0.00071,1315,-0.0015,2778,-0.00022,412,-0.00641,11889,-0.00513,9523,-0.00523,9705,-0.00396,7339,-1765,-597,-1444,-276,-3913,-2745,-4958,-3790,2.26655,3.208,3.451,1.41537,1.07575,1.58978,1.53579,1196,1532
"433","E02003503 E02003519","E02003503","E02003519","Brighton and Hove 013","Brighton and Hove 029",91,12,7,34,4,2,0,31,1,0,0,13.18681,16.91,4.91,6.55,31.91,-2.09,26.22,14.22,5.39,28.27,-5.73,29.99,17.99,5.69,25.94,-8.06,39.19,27.19,4.83,22.03,-11.97,-0.00273,5060,-0.00083,1538,-0.00334,6200,-0.00144,2678,-0.00677,12563,-0.00487,9041,-0.00671,12440,-0.00481,8918,-1624,-496,-2495,-1367,-3035,-1907,-3963,-2835,3.6103,4.607,4.792,1.27607,1.04016,1.7799,2.08681,2028,2408
"434","E02003503 E02003520","E02003503","E02003520","Brighton and Hove 013","Brighton and Hove 030",100,5,2,43,4,0,0,45,0,1,0,5,8.47,3.47,1.93,41.43,-1.57,10.59,5.59,1.88,40.47,-2.53,20.61,15.61,1.69,35.92,-7.08,33.19,28.19,1.42,30.23,-12.77,-0.00254,4717,-0.00105,1940,-0.00256,4745,-0.00106,1968,-0.00862,15990,-0.00712,13213,-0.00956,17726,-0.00806,14949,-1371,-565,-1716,-910,-3354,-2548,-5402,-4596,5.22579,7.081,7.237,1.35501,1.02203,2.42904,2.40431,3430,3696
"435","E02003503 E02003521","E02003503","E02003521","Brighton and Hove 013","Brighton and Hove 031",110,7,7,51,7,1,0,36,0,1,0,6.36364,10.8,3.8,6.74,49.11,-1.89,8.71,1.71,6.91,50.11,-0.89,21.93,14.93,5.94,43.68,-7.32,35.48,28.48,5.03,36.96,-14.04,-0.00331,6141,-0.00116,2146,-0.00249,4618,-0.00034,623,-0.00895,16598,-0.00679,12603,-0.00996,18481,-0.00781,14486,-2100,-727,-1718,-345,-4196,-2823,-6792,-5419,5.9402,7.68,7.829,1.29289,1.0194,2.26562,2.24805,3668,3934
"436","E02003503 E02003522","E02003503","E02003522","Brighton and Hove 013","Brighton and Hove 032",49,0,1,27,2,0,0,17,0,2,0,0,1.48,1.48,0.97,26.18,-0.82,0,0,1,27,0,8.21,8.21,0.83,22.48,-4.52,14.18,14.18,0.71,19.18,-7.82,-0.00055,1013,-0.00055,1013,0,0,0,0,-0.00457,8486,-0.00457,8486,-0.00497,9218,-0.00497,9218,-356,-356,0,0,-1977,-1977,-3415,-3415,6.9764,8.624,8.768,1.23617,1.0167,3.24675,3.23905,4328,4596
"437","E02003503 E02003523","E02003503","E02003523","Brighton and Hove 013","Brighton and Hove 033",51,3,1,37,4,0,0,5,0,1,0,5.88235,3.52,0.52,0.99,36.6,-0.4,3.63,0.63,0.98,36.52,-0.48,3.01,0.01,1,36.99,-0.01,6.8,3.8,0.91,34.06,-2.94,-0.00206,3828,-3e-04,563,-0.00199,3686,-0.00023,421,-0.00177,3280,-1e-05,15,-0.00385,7149,-0.00209,3884,-1857,-276,-1911,-330,-1586,-5,-3589,-2008,11.45341,13.708,13.914,1.19685,1.01503,4.52291,4.54219,7910,8236
"438","E02003503 E02004380","E02003503","E02004380","Brighton and Hove 013","Lewes 002",33,3,0,25,3,2,0,0,0,0,0,9.09091,3.19,0.19,0,24.84,-0.16,5.4,2.4,0,23.24,-1.76,3.27,0.27,0,24.75,-0.25,4.16,1.16,0,23.92,-1.08,-0.00208,3859,-0.00015,276,-0.0029,5386,-0.00097,1803,-0.00215,3979,-0.00021,396,-0.00263,4875,-7e-04,1292,-2177,-146,-3656,-1625,-2265,-234,-3038,-1007,13.09585,18.148,20.038,1.38578,1.10414,3.73595,4.70107,10192,18526
"439","E02003503 E02004381","E02003503","E02004381","Brighton and Hove 013","Lewes 003",48,1,1,38,1,3,0,2,0,1,1,2.08333,1.23,0.23,1,37.81,-0.19,1.8,0.8,1,37.34,-0.66,1.48,0.48,0.98,37.62,-0.38,3.52,2.52,0.93,35.97,-2.03,-0.00111,2049,-0.00017,316,-0.00146,2713,-0.00053,980,-0.00141,2621,-0.00048,888,-0.00273,5056,-0.00179,3323,-902,-167,-1323,-588,-1080,-345,-2559,-1824,15.10253,17.703,18.531,1.17219,1.04677,4.77885,3.74508,10052,10820
"440","E02003503 E02004382","E02003503","E02004382","Brighton and Hove 013","Lewes 004",16,2,0,14,0,0,0,0,0,0,0,12.5,2.08,0.08,0,13.92,-0.08,3.45,1.45,0,12.55,-1.45,2,0,0,14,0,2,0,0,14,0,-0.00164,3042,-6e-05,115,-0.00247,4584,-0.00089,1657,-0.00158,2927,0,0,-0.00158,2927,0,0,-2393,-86,-3970,-1663,-2307,0,-2307,0,19.00903,22.563,23.641,1.18696,1.04778,4.38771,3.68851,12748,13652
"441","E02003503 E02004383","E02003503","E02004383","Brighton and Hove 013","Lewes 005",23,1,0,18,0,0,0,4,0,0,0,4.34783,1.14,0.14,0,17.89,-0.11,2.25,1.25,0,16.9,-1.1,1.14,0.14,0,17.92,-0.08,1.98,0.98,0,17.27,-0.73,-0.00074,1379,-1e-04,185,-0.00115,2133,-0.00051,939,-0.00075,1395,-0.00011,201,-0.00126,2335,-0.00062,1141,-825,-91,-1651,-917,-805,-71,-1351,-617,14.2121,16.337,17.139,1.14951,1.04909,4.60305,3.61748,9312,9782
"442","E02003503 E02004384","E02003503","E02004384","Brighton and Hove 013","Lewes 006",21,0,0,17,0,1,0,3,0,0,0,0,0.17,0.17,0,16.86,-0.14,0,0,0,17,0,0.65,0.65,0,16.47,-0.53,2.21,2.21,0,15.21,-1.79,-0.00015,285,-0.00015,285,0,0,0,0,-0.00052,964,-0.00052,964,-0.00117,2179,-0.00117,2179,-109,-109,0,0,-415,-415,-1414,-1414,13.56394,15.585,15.736,1.149,1.00969,4.69041,4.60727,8908,9136
"443","E02003503 E02004385","E02003503","E02004385","Brighton and Hove 013","Lewes 007",18,0,0,13,1,0,0,3,0,1,0,0,0.13,0.13,0,12.9,-0.1,0,0,0,13,0,0.45,0.45,0,12.67,-0.33,1.65,1.65,0,11.8,-1.2,-0.00012,213,-0.00012,213,0,0,0,0,-0.00037,692,-0.00037,692,-0.00098,1821,-0.00098,1821,-83,-83,0,0,-284,-284,-1039,-1039,14.70772,17.019,17.323,1.15715,1.01786,4.42447,4.43918,9658,10012
"444","E02003503 E02004386","E02003503","E02004386","Brighton and Hove 013","Lewes 008",16,0,0,14,1,1,0,0,0,0,0,0,0.07,0.07,0,13.94,-0.06,0,0,0,14,0,0.17,0.17,0,13.85,-0.15,0.94,0.94,0,13.18,-0.82,-5e-05,94,-5e-05,94,0,0,0,0,-0.00015,285,-0.00015,285,-0.00072,1333,-0.00072,1333,-61,-61,0,0,-156,-156,-886,-886,18.4763,21.098,22.03,1.1419,1.04417,4.29899,4.26237,11566,12184
"445","E02003503 E02004387","E02003503","E02004387","Brighton and Hove 013","Lewes 009",16,0,0,12,0,0,0,3,0,1,0,0,0.09,0.09,0,11.93,-0.07,0,0,0,12,0,0.25,0.25,0,11.81,-0.19,1.13,1.13,0,11.16,-0.84,-8e-05,147,-8e-05,147,0,0,0,0,-0.00021,390,-0.00021,390,-0.00076,1412,-0.00076,1412,-69,-69,0,0,-189,-189,-864,-864,17.8048,20.236,21.577,1.13655,1.06627,4.29433,4.31478,11328,12340
"446","E02003504 E02003505","E02003504","E02003505","Brighton and Hove 014","Brighton and Hove 015",132,15,96,18,0,1,0,2,0,0,0,11.36364,20.36,5.36,91.6,17.18,-0.82,19.68,4.68,92.05,17.32,-0.68,41.79,26.79,73.97,13.9,-4.1,54.12,39.12,63.85,12,-6,0.00073,-1345,0.00019,-358,0.00065,-1203,0.00012,-216,0.00215,-3980,0.00161,-2993,0.00397,-7364,0.00344,-6377,-227,-59,-218,-50,-467,-299,-606,-438,0.8441,1.347,1.293,1.59577,0.95991,2.89532,7.65661,774,1532
"447","E02003504 E02003506","E02003504","E02003506","Brighton and Hove 014","Brighton and Hove 016",55,9,7,21,3,5,0,9,1,0,0,16.36364,10.8,1.8,6.72,20.19,-0.81,9,0,7,21,0,13.07,4.07,6.63,18.72,-2.28,20.68,11.68,5.43,15.33,-5.67,-0.00116,2149,-0.00021,389,-0.00095,1760,0,0,-0.00183,3397,-0.00088,1637,-0.00233,4314,-0.00138,2554,-836,-155,-681,0,-1130,-449,-1787,-1106,2.91155,4.069,4.109,1.39754,1.00983,2.94913,3.5045,2196,2526
