"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"347",84,140.18,139.85,361.64,588.25,NA,NA,NA,NA,NA,0
"348",5,6.2,8.96,11.34,25.96,1,2.12,2.3,11.45,22.61,1
"349",150,235.93,257.16,547.57,819.13,NA,NA,NA,NA,NA,0
"350",108,139.97,188.97,241.55,444.46,4,6.16,7.06,21.12,35.4,1
"351",164,225.78,245.91,431.45,614.05,4,6.16,7.06,21.12,35.4,1
"352",57,69.49,99.93,102.7,201.55,NA,NA,NA,NA,NA,0
"353",51,70.48,89.04,138.85,242.91,4,6.16,7.06,21.12,35.4,1
"354",291,369.11,389.34999,570.90001,889.43001,3,4.24,3,12.85,22.66,1
"355",74,93.71,103.76,155.32,266.61,3,4.24,3,12.85,22.66,1
"356",217,275.4,285.58999,415.58001,622.82001,NA,NA,NA,NA,NA,0
"357",5,8.17,8.98,20.13,48.35,NA,NA,NA,NA,NA,0
"358",385,499.32001,539.18,808.91001,1179.83999,8,11.83,10.6,35.63,46.88,1
"359",23,28.29,30.55,37.45,68.42,8,11.83,10.6,35.63,46.88,1
"360",135,171.23,185.34,258.13,395.76,8,11.83,10.6,35.63,46.88,1
"361",112,142.94,154.79,220.68,327.34,NA,NA,NA,NA,NA,0
"362",143,175.3,209.2,238.34,387.75999,NA,NA,NA,NA,NA,0
"363",178,270.87,299.82,602.62,929.17,4,6.16,7.06,21.12,35.4,1
"364",172,261.8,276.99,578.48,885.67,4,6.16,7.06,21.12,35.4,1
"365",6,9.07,22.83,24.14,43.5,4,6.16,7.06,21.12,35.4,1
"366",28,34.94,42.66,55.05,110.04,NA,NA,NA,NA,NA,0
"367",121,191.32,187.95,439.63,642.76,4,6.16,7.06,21.12,35.4,1
"368",178,260.81,287.88,542.33,844.31,NA,NA,NA,NA,NA,0
"369",121,191.32,187.95,439.63,642.76,NA,NA,NA,NA,NA,0
"370",57,69.49,99.93,102.7,201.55,4,6.16,7.06,21.12,35.4,1
"371",285,417.1,433.86,871.08,1256.80999,NA,NA,NA,NA,NA,0
"372",65,80.97,91.09,121.08,208.86,NA,NA,NA,NA,NA,0
"373",121,155.68,167.46,254.92001,385.09,3,4.24,3,12.85,22.66,1
"374",240,352.34,418.83,713.64,1158.07,NA,NA,NA,NA,NA,0
"375",117,182.6,196.67,427.38,655.48,NA,NA,NA,NA,NA,0
"376",128,173.21,225.41,273.34,482.34,NA,NA,NA,NA,NA,0
"377",15,17,23.9,21.19,35.27,NA,NA,NA,NA,NA,0
"378",177,224.69,242.4,338.32,616.87,10,12.37,16.46,23.71,40.06,1
"379",12,17.58,16.51,33.31,42.56,NA,NA,NA,NA,NA,0
"380",205,257.82,269.07999,382.27,580.26001,51,70.94,70.05,206.34,380.62,1
"381",450,580.29001,630.27,929.99001,1388.69999,8,11.83,10.6,35.63,46.88,1
"382",133,173.26,183.97,288.23001,427.65,3,4.24,3,12.85,22.66,1
"383",94,127.24,135.54,230.08001,318.19,3,4.24,3,12.85,22.66,1
"384",39,46.02,48.43,58.15,109.46,3,4.24,3,12.85,22.66,1
"385",212,295.83,341.69,566.55,882.04999,3,4.24,3,12.85,22.66,1
"386",157,194.89,229.28,276.17,440.05,3,4.24,3,12.85,22.66,1
"387",63,78.56,122.76,126.84,245.05,NA,NA,NA,NA,NA,0
"388",14,19.59,20.08,37.83,52.29,NA,NA,NA,NA,NA,0
"389",352,456.46001,489.41,738.07001,1086.43999,NA,NA,NA,NA,NA,0
"390",102,128.15,148.66,195.92,307.12001,NA,NA,NA,NA,NA,0
"391",366,476.05001,509.49,775.90001,1138.72999,3,4.24,3,12.85,22.66,1
"392",65,80.97,91.09,121.08,208.86,3,4.24,3,12.85,22.66,1
"393",37,47.18,57.57,74.84,98.26,3,4.24,3,12.85,22.66,1
"394",2,2.16,3.9,2,2.43,3,4.24,3,12.85,22.66,1
"395",364,473.89001,505.59,773.90001,1136.29999,3,4.24,3,12.85,22.66,1
"396",18,20.92,27.9,24.9,45.89,3,4.24,3,12.85,22.66,1
"397",214,298.39,347.09,573.43,893.95999,3,4.24,3,12.85,22.66,1
"398",15,17,23.9,21.19,35.27,3,4.24,3,12.85,22.66,1
"399",3,3.92,4,3.71,10.62,3,4.24,3,12.85,22.66,1
"400",415,535.27001,576.6,857.15001,1292.86999,3,4.24,3,12.85,22.66,1
"401",79,100.56,111.17,158.91,261.15,3,4.24,3,12.85,22.66,1
"402",212,296.23,343.19,571.43,891.52999,3,4.24,3,12.85,22.66,1
"403",14,19.59,20.08,37.83,52.29,3,4.24,3,12.85,22.66,1
"404",128,173.21,225.41,273.34,482.34,3,4.24,3,12.85,22.66,1
"405",33,41.2,53.45,63.66,113,3,4.24,3,12.85,22.66,1
"406",39,50.65,71.71,93.77,187.47,1,2.12,2.3,11.45,22.61,1
"407",11,15.71,29.05,38.72,77.43,NA,NA,NA,NA,NA,0
"408",88,115.73,125.87,210.66,345.03,3,4.24,3,12.85,22.66,1
"409",72,87.22,101.88,121.81,222.46,NA,NA,NA,NA,NA,0
"410",74,96.14,105.79,172.83,292.74,3,4.24,3,12.85,22.66,1
"411",277,345.04,370.95999,504.08001,802.72001,51,70.94,70.05,206.34,380.62,1
"412",84,101.71,123.83,174.31,398.76999,NA,NA,NA,NA,NA,0
"413",627,831.50001,919.79,1428.58,2184.39998,3,4.24,3,12.85,22.66,1
"414",253,318.49,365.03,488.68,815.87999,3,4.24,3,12.85,22.66,1
"415",506,686.13001,740.84,1257.78,1901.05998,3,4.24,3,12.85,22.66,1
"416",81,104.11,166.02,190.79,366.99,5,6.55,9.51,16.14,32.85,1
"417",18,25.55,43.26,63.95,121.94,NA,NA,NA,NA,NA,0
"418",7,10,9,13.71,35.05,3,4.24,3,12.85,22.66,1
"419",4,6.08,5,10,24.43,3,4.24,3,12.85,22.66,1
"420",70,88.4,136.97,152.07,289.56,5,6.55,9.51,16.14,32.85,1
"421",249,312.41,360.03,478.68,791.45,3,4.24,3,12.85,22.66,1
"422",135,183.21,234.41,287.05,517.39,3,4.24,3,12.85,22.66,1
"423",44,56.85,80.67,105.11,213.43,1,2.12,2.3,11.45,22.61,1
"424",432,589.99001,635.05,1084.95,1608.31998,NA,NA,NA,NA,NA,0
"425",25,35.49,46.73,80.44,175.15,NA,NA,NA,NA,NA,0
"426",28,39.7,54.08,91.97,203.48,1,2.12,2.3,11.45,22.61,1
"427",56,75.47,98.69,157.18,335.55,1,2.12,2.3,11.45,22.61,1
"428",29,39.65,52.5,54.88,123.43,NA,NA,NA,NA,NA,0
"429",106,143.56,181.91,232.17,393.96,3,4.24,3,12.85,22.66,1
"430",20,33.73,33.04,92.75,136.21,10,12.37,16.46,23.71,40.06,1
"431",265,383.37,400.82,778.33,1120.6,10,12.37,16.46,23.71,40.06,1
"432",355,455.97,541.94,710.85,1185.41,NA,NA,NA,NA,NA,0
"433",109,175.67,186.58,442.08,763.4,4,10.78,13.89,62.66,99.74,1
"434",413,514.5,529.73,780.17999,1260.17001,51,70.94,70.05,206.34,380.62,1
"435",91,108.93,129.62,143.87,261.42,51,70.94,70.05,206.34,380.62,1
"436",384,495.62,594.44,765.73,1308.84,10,12.37,16.46,23.71,40.06,1
"437",89,123.76,157.74,259.5,426.56,10,12.37,16.46,23.71,40.06,1
"438",21,25.02,35.36,31.39,64.3,10,12.37,16.46,23.71,40.06,1
"439",72,89.5,116.8,134.19,232.71,10,12.37,16.46,23.71,40.06,1
"440",133,165.53,187.37,239.97,426.76,10,12.37,16.46,23.71,40.06,1
"441",327,462.45,486.99,894.68,1342.85,10,12.37,16.46,23.71,40.06,1
"442",131,163.09,186.95,232.3,417.89,10,12.37,16.46,23.71,40.06,1
"443",208,256.68,260.65,397.90999,679.91,51,70.94,70.05,206.34,380.62,1
"444",205,257.82,269.07999,382.27,580.26001,51,70.94,70.05,206.34,380.62,1
"445",422,539.73,593.09,916.91,1418.55002,10,12.37,16.46,23.71,40.06,1
"446",269,383.06,411.16,751.79,1108.92,10,12.37,16.46,23.71,40.06,1
"447",497,663.41,710.01,1229.39,1844.32002,10,12.37,16.46,23.71,40.06,1
"448",194,259.38,294.24,439.30999,683.15,10,12.37,16.46,23.71,40.06,1
"449",516,691.70001,758.88,1259.26,2007.08998,51,70.94,70.05,206.34,380.62,1
"450",17,24.95,28.7,60.49,134.47,1,2.12,2.3,11.45,22.61,1
"451",39,50.52,69.99,96.69,201.08,1,2.12,2.3,11.45,22.61,1
"452",17,29.39,25,90.74,158.52,51,70.94,70.05,206.34,380.62,1
"453",51,63.45,74.89,96.99,171.38,NA,NA,NA,NA,NA,0
"454",57,74.87,79.73,137.62,248.56001,51,70.94,70.05,206.34,380.62,1
"455",222,287.21,294.07999,473.01,738.78001,51,70.94,70.05,206.34,380.62,1
"456",112,182.13,189.58,473.73,826.75,4,10.78,13.89,62.66,99.74,1
"457",3,6.46,3,31.65,63.35,NA,NA,NA,NA,NA,0
"458",58,79.39,75.83,142.89,233.93,10,12.37,16.46,23.71,40.06,1
"459",473,606.87,657.85,1026.44999,1594.17002,10,12.37,16.46,23.71,40.06,1
"460",7,12.25,11.07,33.35,58.31,NA,NA,NA,NA,NA,0
"461",908,1225.76001,1317.79,2288.52,3490.82999,51,70.94,70.05,206.34,380.62,1
"462",58,72.5,105.41,121.08,220.41,5,6.55,9.51,16.14,32.85,1
"463",12,15.9,31.56,30.99,69.15,5,6.55,9.51,16.14,32.85,1
"464",304,395.4,484.66,598.77,1025.59999,10,12.37,16.46,23.71,40.06,1
"465",417,563.19,600.23,1062.43,1561.08002,NA,NA,NA,NA,NA,0
"466",16,17.38,26.72,16.3,24.87,10,12.37,16.46,23.71,40.06,1
"467",5,7.64,8.64,15.09,39.43,10,12.37,16.46,23.71,40.06,1
"468",72,96.34,114.48,191.81,376.08001,1,2.12,2.3,11.45,22.61,1
"469",7,10.76,12.08,22.54,57.77,10,12.37,16.46,23.71,40.06,1
"470",420,567.52,604.55,1068.92,1576.65002,51,70.94,70.05,206.34,380.62,1
"471",22,24.8,37,26.68,61.77,51,70.94,70.05,206.34,380.62,1
"472",89,121.29,143.18,252.3,510.55,1,2.12,2.3,11.45,22.61,1
"473",5,7.64,8.64,15.09,39.43,10,12.37,16.46,23.71,40.06,1
"474",127,158.28,192.95,253.08,449.74001,10,12.37,16.46,23.71,40.06,1
"475",127,158.28,192.95,253.08,449.74001,10,12.37,16.46,23.71,40.06,1
"476",3,4.33,4.32,6.49,15.57,51,70.94,70.05,206.34,380.62,1
"477",344,442.96,472.87,743.91999,1046.54001,10,12.37,16.46,23.71,40.06,1
"478",21,23.77,26.99,24.82,51.08,51,70.94,70.05,206.34,380.62,1
"479",36,51.1,52.74,112.8,197.48,51,70.94,70.05,206.34,380.62,1
"480",150,186.42,231.75,291.92,532.38001,10,12.37,16.46,23.71,40.06,1
"481",10,12.03,20.6,14.26,32.76,NA,NA,NA,NA,NA,0
"482",498,654.78,778.9,1038.07999,1708.74999,NA,NA,NA,NA,NA,0
"483",118,149.81,167.59,248.18,473.75001,10,12.37,16.46,23.71,40.06,1
"484",458,587.96,646.46,1012.88,1552.14002,10,12.37,16.46,23.71,40.06,1
"485",357,505.03999,497.33999,1111.85999,1684.39,51,70.94,70.05,206.34,380.62,1
"486",280,362.24,376.25,633.93,1151.96002,51,70.94,70.05,206.34,380.62,1
"487",5,8.46,8.08,20.08,53.09,NA,NA,NA,NA,NA,0
"488",145,177.96,223.67,271.84,479.29001,NA,NA,NA,NA,NA,0
"489",164,221.18,251.78,384.47,582.84,51,70.94,70.05,206.34,380.62,1
"490",334,433.6,527.12,653.61,1125.90999,51,70.94,70.05,206.34,380.62,1
"491",4,4.67,4.53,5.26,9.52,10,12.37,16.46,23.71,40.06,1
"492",83,110.7,113.6,200.25,299.69,NA,NA,NA,NA,NA,0
"493",29,36.17,50.81,37.6,84.51,51,70.94,70.05,206.34,380.62,1
"494",273,350.87,362.44001,623.01,1129.22002,51,70.94,70.05,206.34,380.62,1
"495",294,374.64,389.43001,647.83,1180.30002,51,70.94,70.05,206.34,380.62,1
"496",360,509.36999,501.65999,1118.34999,1699.96,51,70.94,70.05,206.34,380.62,1
"497",305,395.17,474.62,605.37,1020.23999,51,70.94,70.05,206.34,380.62,1
"498",29,38.43,52.5,48.24,105.67,51,70.94,70.05,206.34,380.62,1
"499",489,647.94,719.14,988.74,1531.58,51,70.94,70.05,206.34,380.62,1
"500",33,43.43,50.65,67.5,109.7,51,70.94,70.05,206.34,380.62,1
"501",58,79.41,67.87,154.73,217.72,51,70.94,70.05,206.34,380.62,1
"502",389,545.53999,552.46999,1155.94999,1784.47,51,70.94,70.05,206.34,380.62,1
"503",7,12.25,11.07,33.35,58.31,51,70.94,70.05,206.34,380.62,1
"504",29,38.43,52.5,48.24,105.67,NA,NA,NA,NA,NA,0
"505",312,407.42,485.69,638.72,1078.54999,51,70.94,70.05,206.34,380.62,1
"506",108,134.93,162.08,192.91,347.74,51,70.94,70.05,206.34,380.62,1
"507",204,272.49,323.61,445.81,730.81,51,70.94,70.05,206.34,380.62,1
"508",7,9.03,7.13,13.27,20.99,51,70.94,70.05,206.34,380.62,1
"509",51,70.38,60.74,141.46,196.73,NA,NA,NA,NA,NA,0
"510",357,505.03999,497.33999,1111.85999,1684.39,51,70.94,70.05,206.34,380.62,1
"511",32,40.5,55.13,44.09,100.08,51,70.94,70.05,206.34,380.62,1
"512",19,21.71,27.74,22.06,38.96,51,70.94,70.05,206.34,380.62,1
"513",17,29.39,25,90.74,158.52,51,70.94,70.05,206.34,380.62,1
"514",20,22.85,28.74,23.22,40.93,51,70.94,70.05,206.34,380.62,1
"515",1,1.14,1,1.16,1.97,51,70.94,70.05,206.34,380.62,1
"516",449,599.89,650.27,934.62,1441.26,NA,NA,NA,NA,NA,0
"517",40,48.05,68.87,54.12,90.32,51,70.94,70.05,206.34,380.62,1
"518",47,57.08,76,67.39,111.31,NA,NA,NA,NA,NA,0
"519",1,1.14,1,1.16,1.97,51,70.94,70.05,206.34,380.62,1
"520",19,21.71,27.74,22.06,38.96,NA,NA,NA,NA,NA,0
"521",178,241.76,275.77,410.56,650.78,51,70.94,70.05,206.34,380.62,1
"522",380,501.6,528.43,782.05,1145.28999,10,14.54,10,47.3,90.42,1
"523",329,431.22,467.69,640.59,948.56,NA,NA,NA,NA,NA,0
"524",78,95.51,119.62,131.43,229.67,51,70.94,70.05,206.34,380.62,1
"525",30,39.42,42.46,61.48,118.07,51,70.94,70.05,206.34,380.62,1
"526",18,30.53,26,91.9,160.49,NA,NA,NA,NA,NA,0
"527",45,60.92,86.63,93.17,226.4,10,14.54,10,47.3,90.42,1
"528",51,70.29,96.8,117.33,272.36,10,14.54,10,47.3,90.42,1
"529",45,54.08,64.72,72.83,125.42,10,14.54,10,47.3,90.42,1
"530",40,48.05,68.87,54.12,90.32,8,17.16,14.38,90.06,145.11,1
"531",336,440.25,474.82,653.86,969.55,8,17.16,14.38,90.06,145.11,1
"532",6,8.64,19.14,14.98,33.63,10,14.54,10,47.3,90.42,1
"533",39,52.28,67.49,78.19,192.77,10,14.54,10,47.3,90.42,1
"534",380,501.6,528.43,782.05,1145.28999,NA,NA,NA,NA,NA,0
"535",51,70.29,96.8,117.33,272.36,NA,NA,NA,NA,NA,0
"536",340,446.33,486.64,666.05,990.79,8,17.16,14.38,90.06,145.11,1
"537",109,153.56,163.63,268.57,450.47,8,17.16,14.38,90.06,145.11,1
"538",85,109.7,146.53,156.47,329.05,8,17.16,14.38,90.06,145.11,1
"539",45,61.65,77.66,102.35,238.73,8,17.16,14.38,90.06,145.11,1
"540",34,39.41,49.73,39.14,56.69,8,17.16,14.38,90.06,145.11,1
"541",18,24.14,26.08,38.73,63.22,8,17.16,14.38,90.06,145.11,1
"542",53,69.96,82.02,96.57,202.08,51,70.94,70.05,206.34,380.62,1
"543",23,30.54,39.56,35.09,84.01,51,70.94,70.05,206.34,380.62,1
"544",39,52.28,67.49,78.19,192.77,10,14.54,10,47.3,90.42,1
"545",18,30.53,26,91.9,160.49,10,14.54,10,47.3,90.42,1
"546",155,211.22,236.21,375.47,566.77,51,70.94,70.05,206.34,380.62,1
"547",58,73.99,95.23,100.25,231.73,10,14.54,10,47.3,90.42,1
"548",63,85.79,103.74,141.08,301.95,8,17.16,14.38,90.06,145.11,1
"549",123,157.45,176.23,263.27,513.18001,NA,NA,NA,NA,NA,0
"550",512,716.25999,733.54999,1487.32998,2251.16,51,70.94,70.05,206.34,380.62,1
"551",232,307.41,361.33,528.27999,846.54,51,70.94,70.05,206.34,380.62,1
"552",525,680.91,749.76001,1174.94999,2024.87002,NA,NA,NA,NA,NA,0
"553",505,650.34,710.01,1118.81999,1871.06002,10,14.54,10,47.3,90.42,1
"554",0,0,0,0,0,10,14.54,10,47.3,90.42,1
"555",0,0,0,0,0,10,14.54,10,47.3,90.42,1
"556",0,0.14,0,0.53,2.19,NA,NA,NA,NA,NA,0
"557",119,154.33,190.45,284.23,561.52,NA,NA,NA,NA,NA,0
"558",119,154.19,190.45,283.7,559.33,5,6.55,9.51,16.14,32.85,1
"559",414,541.01,578.16,821.19,1201.97999,NA,NA,NA,NA,NA,0
"560",30,33.04,47.27,31.93,50.97,NA,NA,NA,NA,NA,0
"561",112,149.13,166.1,248.49,405.36,NA,NA,NA,NA,NA,0
"562",34,39.41,49.73,39.14,56.69,10,14.54,10,47.3,90.42,1
"563",79,93.49,114.45,111.97,182.11,10,14.54,10,47.3,90.42,1
"564",34,39.41,49.73,39.14,56.69,10,14.54,10,47.3,90.42,1
"565",380,501.6,528.43,782.05,1145.28999,10,14.54,10,47.3,90.42,1
"566",123,200.27,212.78,521.89,945.97,4,10.78,13.89,62.66,99.74,1
"567",201,250.29,320.01,401.76001,720.70001,5,6.55,9.51,16.14,32.85,1
"568",292,364.24,453.7,580.5,1099.37002,5,6.55,9.51,16.14,32.85,1
"569",433,600.08999,621.45999,1263.50998,1962.19,51,70.94,70.05,206.34,380.62,1
"570",231,306.27,360.33,527.11999,844.57,51,70.94,70.05,206.34,380.62,1
"571",1,1.14,1,1.16,1.97,51,70.94,70.05,206.34,380.62,1
"572",45,54.08,64.72,72.83,125.42,10,14.54,10,47.3,90.42,1
"573",75,94.12,122.3,152,288.99001,NA,NA,NA,NA,NA,0
"574",84,108.06,139.29,187.65,400.24,5,6.55,9.51,16.14,32.85,1
"575",118,192.1,203.8,501.76,897.62,4,10.78,13.89,62.66,99.74,1
"576",434,601.22999,622.45999,1264.66998,1964.16,51,70.94,70.05,206.34,380.62,1
"577",186,245.84,235.08,396.23,583.37,10,14.54,10,47.3,90.42,1
"578",194,255.76,293.35,385.82,561.91999,NA,NA,NA,NA,NA,0
"579",487,671.18999,704.47999,1361.23998,2166.24,51,70.94,70.05,206.34,380.62,1
"580",275,360.41,443.53,579.8,974.91,51,70.94,70.05,206.34,380.62,1
"581",71,87.92,119.92,133.99,244.10001,51,70.94,70.05,206.34,380.62,1
"582",153,191.4,232.05,261.62,481.28,51,70.94,70.05,206.34,380.62,1
"583",102,131.95,171.53,196.94,396.65001,51,70.94,70.05,206.34,380.62,1
"584",385,539.23999,532.94999,1164.29998,1769.59,51,70.94,70.05,206.34,380.62,1
"585",34,39.41,49.73,39.14,56.69,10,14.54,10,47.3,90.42,1
"586",267,349.47,384.49,601.32,922.76001,10,14.54,10,47.3,90.42,1
"587",301,388.88,434.22,640.46,979.45001,10,14.54,10,47.3,90.42,1
"588",363,479.62,570.01,781.05,1313.79,NA,NA,NA,NA,NA,0
"589",238,300.87,325.52,517.49999,948.30001,10,14.54,10,47.3,90.42,1
"590",304,406.66,469.9,670.68,1102.93,4,5.63,4,16.46,27.47,1
"591",59,72.96,100.11,110.37,210.86,4,5.63,4,16.46,27.47,1
"592",0,0,0,0,0,10,14.54,10,47.3,90.42,1
"593",0,0,0,0,0,10,14.54,10,47.3,90.42,1
"594",0,0,0,0,0,10,14.54,10,47.3,90.42,1
"595",0,0,0,0,0,10,14.54,10,47.3,90.42,1
"596",0,0,0,0,0,10,14.54,10,47.3,90.42,1
"597",0,0,0,0,0,10,14.54,10,47.3,90.42,1
"598",45,54.08,64.72,72.83,125.42,NA,NA,NA,NA,NA,0
"599",267,349.47,384.49,601.32,922.76001,10,14.54,10,47.3,90.42,1
"600",75,94.12,122.3,152,288.99001,NA,NA,NA,NA,NA,0
"601",16,21.16,22.19,41.63,78.13,4,5.63,4,16.46,27.47,1
"602",23,30.54,39.56,35.09,84.01,NA,NA,NA,NA,NA,0
"603",515,700.09999,725.43999,1390.82998,2166.86,51,70.94,70.05,206.34,380.62,1
"604",123,158.27,175.67,268.26,526.84001,4,5.29,6.39,13.5,28.87,1
"605",198,252.39,297.97,420.26,815.83001,4,5.29,6.39,13.5,28.87,1
"606",193,243.93,289.89,400.18,762.74001,4,5.29,6.39,13.5,28.87,1
"607",80,101.76,130.94,167.09,328.42,NA,NA,NA,NA,NA,0
"608",9,12.31,13.17,20.35,48.95,NA,NA,NA,NA,NA,0
"609",79,98.79,126.83,157.26,298.51001,10,12.37,16.46,23.71,40.06,1
"610",306,396.87,433.97,714.97,1212.08001,NA,NA,NA,NA,NA,0
"611",209,303.23,291.47,675.85998,954.77998,NA,NA,NA,NA,NA,0
"612",66,77.31,90.67,92.57,162.73,10,14.54,10,47.3,90.42,1
"613",232,295.35,310.98,526.80999,976.42001,10,14.54,10,47.3,90.42,1
"614",327,437.2,509.46,705.77,1186.94,4,5.63,4,16.46,27.47,1
"615",0,0,0,0,0,10,14.54,10,47.3,90.42,1
"616",0,0,0,0,0,10,14.54,10,47.3,90.42,1
"617",0,0,0,0,0,10,14.54,10,47.3,90.42,1
"618",24,39.17,45.14,106.88,194.12,10,14.54,10,47.3,90.42,1
"619",453,595.31,619.57,997.55,1506.13001,10,14.54,10,47.3,90.42,1
"620",21,27.88,33.84,59.08,141.96,NA,NA,NA,NA,NA,0
"621",63,80.18,105.45,128.57,258.28,NA,NA,NA,NA,NA,0
"622",12,19.47,25,50.09,127.19,4,10.78,13.89,62.66,99.74,1
"623",63,73.42,85.84,86.98,149.01,NA,NA,NA,NA,NA,0
"624",3,3.89,4.83,5.59,13.72,10,14.54,10,47.3,90.42,1
"625",186,245.84,235.08,396.23,583.37,10,14.54,10,47.3,90.42,1
"626",267,349.47,384.49,601.32,922.76001,10,14.54,10,47.3,90.42,1
"627",186,238.45,281.12,396.83,785.12001,4,5.29,6.39,13.5,28.87,1
"628",220,346.23,375.65999,770.97999,1238.72999,4,5.63,4,16.46,27.47,1
"629",316,394.2,425.27,610.64999,902.98999,4,5.63,4,16.46,27.47,1
"630",7,11.61,11.19,35.42,61.68,10,14.54,10,47.3,90.42,1
"631",14,16.35,25.73,16.66,26.4,5,5.78,6.53,8.35,17.28,1
"632",49,57.07,60.11,70.32,122.61,5,5.78,6.53,8.35,17.28,1
"633",27,39.85,37.53,87.18,154.63,10,14.54,10,47.3,90.42,1
"634",61,81.59,84.02,170.52,280.3,10,14.54,10,47.3,90.42,1
"635",30,43.74,42.36,92.77,168.35,10,14.54,10,47.3,90.42,1
"636",328,431.06,468.51,771.84,1203.06001,10,14.54,10,47.3,90.42,1
"637",21,27.95,29.17,57.61,112.29,10,14.54,10,47.3,90.42,1
"638",124,161.62,171.63,309.51,620.97001,4,5.29,6.39,13.5,28.87,1
"639",128,168.25,209.45,306.58,617.27,4,5.29,6.39,13.5,28.87,1
"640",129,169.85,190.98,321.32,520.79,NA,NA,NA,NA,NA,0
"641",191,245.48,257.19,435.83,762.15001,5,5.78,6.53,8.35,17.28,1
"642",6,8.64,19.14,14.98,33.63,10,14.54,10,47.3,90.42,1
"643",25,42.14,37.19,127.32,222.17,NA,NA,NA,NA,NA,0
"644",6,8.64,19.14,14.98,33.63,10,14.54,10,47.3,90.42,1
"645",328,431.06,468.51,771.84,1203.06001,NA,NA,NA,NA,NA,0
"646",137,180.56,222.62,326.93,666.22,4,5.29,6.39,13.5,28.87,1
"647",27,36.59,48.31,72.59,145.92,10,14.54,10,47.3,90.42,1
"648",115,143.86,150.51,250.21,391.39001,5,5.78,6.53,8.35,17.28,1
"649",76,101.62,106.68,185.62,370.76,5,5.78,6.53,8.35,17.28,1
"650",27,39.85,37.53,87.18,154.63,NA,NA,NA,NA,NA,0
"651",3,3.89,4.83,5.59,13.72,10,14.54,10,47.3,90.42,1
"652",7,9.23,7.1,21.09,35.43,4,5.63,4,16.46,27.47,1
"653",57,87.63,78.11,210.95,320.84,4,5.63,4,16.46,27.47,1
"654",34,39.25,57.12,44.37,85.29,4,5.63,4,16.46,27.47,1
"655",13,19.07,20.01,32.85,75.92,4,5.29,6.39,13.5,28.87,1
"656",124,161.49,202.61,294.08,590.3,4,5.29,6.39,13.5,28.87,1
"657",54,66.27,70.17,97.03,152.78,5,5.78,6.53,8.35,17.28,1
"658",169,210.13,220.68,347.24001,544.17001,5,5.78,6.53,8.35,17.28,1
"659",243,387.96999,401.30999,893.15999,1407.29999,4,5.63,4,16.46,27.47,1
"660",34,45.89,52.46,88.77,152.27,4,5.63,4,16.46,27.47,1
"661",22,35.35,36.51,88.59,217.98,5,5.78,6.53,8.35,17.28,1
"662",30,40.48,53.14,78.18,159.64,NA,NA,NA,NA,NA,0
"663",122,160.62,183.88,300.23,485.36,4,5.63,4,16.46,27.47,1
"664",156,199.87,241,344.6,570.65,4,5.63,4,16.46,27.47,1
"665",240,320.82,349.53,591.08,997.29,4,5.63,4,16.46,27.47,1
"666",152,199.45,222.77,335.22,597.22001,NA,NA,NA,NA,NA,0
"667",274,366.71,401.99,679.85,1149.56001,4,5.63,4,16.46,27.47,1
"668",120,158.15,188.75,268.8,494.75,5,5.78,6.53,8.35,17.28,1
"669",106,141.8,163.02,252.14,468.35,5,5.78,6.53,8.35,17.28,1
"670",44,49.86,56.8,53.77,111.19,5,5.78,6.53,8.35,17.28,1
"671",51,64.17,67.28,96.9,162.13,5,5.78,6.53,8.35,17.28,1
"672",150,191.66,219.82,305.91,579.54001,NA,NA,NA,NA,NA,0
"673",123,151.81,182.29,218.73,424.91001,3,3.85,3.5,9.1,19.7,1
"674",145,189.5,205.47,368.59,762.93001,4,5.29,6.39,13.5,28.87,1
"675",157,215.21,226.68,407.58,715.52,4,5.63,4,16.46,27.47,1
"676",195,261.52,297.37,505.73,841.22,NA,NA,NA,NA,NA,0
"677",174,234.8,259.28,423.81,815.2,5,5.78,6.53,8.35,17.28,1
"678",353,473.2,505.7,899.15999,1425.23002,8,17.16,14.38,90.06,145.11,1
"679",41,58.22,69.77,119.07,277.64,5,5.78,6.53,8.35,17.28,1
"680",191,316.62,315.13999,791.24999,1169.66999,4,5.63,4,16.46,27.47,1
"681",52,71.35,86.17,101.91,237.63,4,5.63,4,16.46,27.47,1
"682",80,107.64,134.48,148.3,341.22,4,5.63,4,16.46,27.47,1
"683",28,36.29,48.31,46.39,103.59,4,5.63,4,16.46,27.47,1
"684",191,316.62,315.13999,791.24999,1169.66999,4,5.63,4,16.46,27.47,1
"685",28,36.29,48.31,46.39,103.59,4,5.63,4,16.46,27.47,1
"686",65,79.76,104.21,107.22,174.06,NA,NA,NA,NA,NA,0
"687",59,81.73,98.4,186.86,416.24,4,5.29,6.39,13.5,28.87,1
"688",129,178.92,178.37,361.19,611.93,4,5.63,4,16.46,27.47,1
"689",71,97.72,122.26,138.89,326.44,NA,NA,NA,NA,NA,0
"690",56,69.84,91.99,97.81,159.28,4,5.63,4,16.46,27.47,1
"691",50,66.08,78.29,127.7,254.16001,3,3.85,3.5,9.1,19.7,1
"692",133,166.33,197.44,256.71,486.85001,NA,NA,NA,NA,NA,0
