"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"169591",1,1,1,20.111,8188,398,159,0.00791,3749,276,57166,"E02003734 E02003776"
"169593",1,1,1,18.385,7382,301,137,0.00745,3427,245,74435,"E02003734 E02003778"
"169596",1,1,1,21.366,8584,360,158,0.00739,3983,288,84040,"E02003734 E02003781"
"169619",1,1,1,8.53,3136,80,41,0.00481,1590,102,12168,"E02003735 E02003736"
"169620",1,1,1,9.538,3878,199,99,0.01038,1778,136,40999,"E02003735 E02003737"
"169621",1,1,1,15.961,6440,303,152,0.00952,2975,226,69113,"E02003735 E02003738"
"169622",1,1,1,18.526,7434,281,149,0.00804,3453,255,80273,"E02003735 E02003739"
"169623",1,1,1,25.655,10350,504,226,0.00881,4782,361,59509,"E02003735 E02003740"
"169627",1,1,1,18.365,7276,283,140,0.00762,3423,252,84478,"E02003735 E02003752"
"169630",1,1,1,18.733,7512,351,152,0.00811,3492,256,54860,"E02003735 E02003776"
"169631",1,1,1,25.1,10366,495,189,0.00753,4679,338,65350,"E02003735 E02003777"
"169632",1,1,1,17.007,6706,254,130,0.00764,3170,224,72129,"E02003735 E02003778"
"169634",1,1,1,21.775,9048,383,155,0.00712,4059,291,78219,"E02003735 E02003780"
"169635",1,1,1,19.988,7908,313,151,0.00755,3726,267,81734,"E02003735 E02003781"
"169661",1,1,1,16.875,6760,241,120,0.00711,3146,239,58190,"E02003736 E02003737"
"169662",1,1,1,19.387,8064,462,163,0.00841,3614,278,71146,"E02003736 E02003738"
"169663",1,1,1,17.593,7482,412,138,0.00784,3280,251,51958,"E02003736 E02003739"
"169664",1,1,1,22.977,9410,481,195,0.00849,4283,330,54474,"E02003736 E02003740"
"169666",1,1,1,22.984,9068,250,138,0.006,4284,316,100565,"E02003736 E02003751"
"169667",1,1,1,16.155,6336,187,85,0.00526,3011,221,58247,"E02003736 E02003752"
"169668",1,1,1,13.44,5904,275,202,0.01503,2505,227,58725,"E02003736 E02003759"
"169670",1,1,1,20.724,8762,401,240,0.01158,3863,324,80497,"E02003736 E02003763"
"169672",1,1,1,19.881,8330,368,234,0.01177,3706,309,78671,"E02003736 E02003765"
"169673",1,1,1,16.467,6886,286,187,0.01136,3070,253,58472,"E02003736 E02003775"
"169674",1,1,1,10.913,4434,214,83,0.00761,2034,159,24994,"E02003736 E02003776"
"169675",1,1,1,17.28,7288,358,120,0.00694,3221,242,35484,"E02003736 E02003777"
"169676",1,1,1,13.847,5584,221,99,0.00715,2581,191,63354,"E02003736 E02003778"
"169677",1,1,1,21.097,8990,437,183,0.00867,3933,321,49125,"E02003736 E02003779"
"169678",1,1,1,15.211,6222,362,96,0.00631,2835,215,34961,"E02003736 E02003780"
"169679",1,1,1,16.828,6786,280,120,0.00713,3137,234,72959,"E02003736 E02003781"
"169680",1,1,1,26.051,10762,555,204,0.00783,4856,368,85767,"E02003736 E02003785"
"169707",1,1,1,6.674,2720,200,55,0.00824,1244,97,11411,"E02003737 E02003738"
"169708",1,1,1,9.181,3758,166,58,0.00632,1711,127,23959,"E02003737 E02003739"
"169709",1,1,1,16.715,6840,346,147,0.00879,3116,241,41658,"E02003737 E02003740"
"169712",1,1,1,26.243,10674,603,191,0.00728,4892,373,87302,"E02003737 E02003776"
"169714",1,1,1,24.531,9848,497,167,0.00681,4573,342,102840,"E02003737 E02003778"
"169716",1,1,1,29.299,12190,626,192,0.00655,5462,409,108930,"E02003737 E02003780"
"169717",1,1,1,27.512,11050,556,188,0.00683,5129,385,112445,"E02003737 E02003781"
"169718",1,1,1,26.122,10688,531,222,0.0085,4869,375,59882,"E02003737 E02003785"
"169731",1,1,1,16.186,7614,372,210,0.01297,3017,305,50759,"E02003737 E02006825"
"169750",1,1,1,7.371,3198,124,61,0.00828,1374,106,18064,"E02003738 E02003739"
"169751",1,1,1,14.905,6280,304,150,0.01006,2778,221,35763,"E02003738 E02003740"
"169753",1,1,1,26.244,10564,516,182,0.00693,4892,366,108650,"E02003738 E02003778"
"169755",1,1,1,26.322,11250,526,287,0.0109,4907,396,116589,"E02003738 E02003781"
"169756",1,1,1,24.312,10128,489,225,0.00925,4532,355,53987,"E02003738 E02003785"
"169769",1,1,1,12.876,6334,249,199,0.01546,2400,261,46724,"E02003738 E02006825"
"169789",1,1,1,7.808,3338,187,95,0.01217,1455,119,18313,"E02003739 E02003740"
"169790",1,1,1,26.197,10852,575,187,0.00714,4883,368,74853,"E02003739 E02003776"
"169791",1,1,1,28.837,12368,553,292,0.01013,5376,425,111359,"E02003739 E02003777"
"169792",1,1,1,21.426,8890,474,201,0.00938,3994,310,44489,"E02003739 E02003778"
"169794",1,1,1,21.953,9698,474,264,0.01203,4092,343,109495,"E02003739 E02003780"
"169795",1,1,1,19.225,8308,409,232,0.01207,3584,294,99139,"E02003739 E02003781"
"169796",1,1,1,17.215,7186,372,170,0.00988,3209,253,36537,"E02003739 E02003785"
"169797",1,1,1,21.868,9508,508,294,0.01344,4076,349,47525,"E02003739 E02003786"
"169799",1,1,1,26.74,12290,624,429,0.01604,4985,479,92279,"E02003739 E02003790"
"169809",1,1,1,11.447,5884,220,186,0.01625,2134,237,29677,"E02003739 E02006825"
"169827",1,1,1,14.017,5764,325,114,0.00813,2613,200,23764,"E02003740 E02003778"
"169828",1,1,1,14.481,6544,317,179,0.01236,2699,233,89445,"E02003740 E02003780"
"169829",1,1,1,11.753,5154,252,147,0.01251,2191,184,79089,"E02003740 E02003781"
"169830",1,1,1,15.939,7292,426,154,0.00966,2971,242,23470,"E02003740 E02003783"
"169831",1,1,1,9.806,4060,223,83,0.00846,1828,143,15812,"E02003740 E02003785"
"169832",1,1,1,14.459,6382,359,207,0.01432,2695,238,26800,"E02003740 E02003786"
"169833",1,1,1,19.069,8416,564,219,0.01148,3555,299,26161,"E02003740 E02003788"
"169834",1,1,1,18.343,7762,324,187,0.01019,3419,277,75576,"E02003740 E02003789"
"169835",1,1,1,18.932,8954,439,334,0.01764,3529,360,73967,"E02003740 E02003790"
"169836",1,1,1,20.829,8964,372,254,0.01219,3883,331,125827,"E02003740 E02003791"
"169840",1,1,1,15.097,7106,182,217,0.01437,2814,289,46310,"E02003740 E02006825"
"169846",1,1,1,7.726,2974,71,39,0.00505,1440,105,11887,"E02003742 E02003745"
"169847",1,1,1,19.573,7952,259,120,0.00613,3649,280,57282,"E02003742 E02003746"
"169848",1,1,1,20.932,8450,315,140,0.00669,3902,303,65947,"E02003742 E02003748"
"169850",1,1,1,20.465,8282,290,139,0.00679,3815,299,67980,"E02003742 E02003750"
"169926",1,1,1,12.764,5472,216,123,0.00964,2379,192,43271,"E02003745 E02003746"
"169927",1,1,1,21.742,8792,329,143,0.00658,4053,311,80776,"E02003745 E02003747"
"169928",1,1,1,14.123,5970,272,143,0.01013,2633,214,51936,"E02003745 E02003748"
"169929",1,1,1,19.389,7892,268,129,0.00665,3614,277,69942,"E02003745 E02003749"
"169930",1,1,1,13.656,5802,247,142,0.0104,2546,210,53969,"E02003745 E02003750"
"169931",1,1,1,18.376,7706,290,179,0.00974,3425,276,84256,"E02003745 E02003751"
"169956",1,1,1,17.592,7074,259,58,0.0033,3279,233,44562,"E02003746 E02003747"
"169957",1,1,1,1.92,734,70,6,0.00312,358,24,2904,"E02003746 E02003748"
"169958",1,1,1,15.239,6174,198,44,0.00289,2841,199,33728,"E02003746 E02003749"
"169959",1,1,1,1.938,738,63,3,0.00155,361,25,3034,"E02003746 E02003750"
"169960",1,1,1,6.732,2680,172,32,0.00475,1255,91,21811,"E02003746 E02003751"
"169961",1,1,1,13.238,5352,305,81,0.00612,2468,183,52626,"E02003746 E02003752"
"169962",1,1,1,23.036,8728,317,79,0.00343,4294,301,40595,"E02003746 E02003755"
"169992",1,1,1,18.454,7346,370,98,0.00531,3440,249,41507,"E02003747 E02003748"
"169993",1,1,1,2.944,1182,97,14,0.00476,549,38,10552,"E02003747 E02003749"
"169994",1,1,1,18.37,7210,341,71,0.00386,3424,240,44015,"E02003747 E02003750"
"169995",1,1,1,19.846,7740,348,100,0.00504,3700,262,46690,"E02003747 E02003751"
"169996",1,1,1,22.674,8888,412,99,0.00437,4227,303,50157,"E02003747 E02003752"
"169997",1,1,1,11.794,5018,220,112,0.0095,2199,181,36114,"E02003747 E02003753"
"169998",1,1,1,16.792,7308,338,198,0.01179,3130,272,53854,"E02003747 E02003754"
"169999",1,1,1,14.288,5604,170,73,0.00511,2663,186,27125,"E02003747 E02003755"
"170009",1,1,1,11.817,5146,344,113,0.00956,2203,181,40408,"E02003747 E02006877"
"170010",1,1,1,12.85,5646,280,182,0.01416,2395,206,77532,"E02003747 E02006878"
"170025",1,1,1,16.215,6572,323,82,0.00506,3023,226,32129,"E02003748 E02003749"
"170026",1,1,1,1.47,570,48,3,0.00204,274,20,2583,"E02003748 E02003750"
"170027",1,1,1,6.124,2452,129,32,0.00523,1142,84,21080,"E02003748 E02003751"
"170028",1,1,1,12.63,5124,262,81,0.00641,2354,176,51895,"E02003748 E02003752"
"170058",1,1,1,16.025,6372,282,57,0.00356,2987,209,33600,"E02003749 E02003750"
"170059",1,1,1,17.187,6670,261,88,0.00512,3204,227,36498,"E02003749 E02003751"
"170060",1,1,1,20.015,7818,325,87,0.00435,3731,269,39965,"E02003749 E02003752"
"170061",1,1,1,14.567,6194,306,124,0.00851,2715,220,47995,"E02003749 E02003753"
"170062",1,1,1,19.565,8484,424,210,0.01073,3647,311,65735,"E02003749 E02003754"
"170063",1,1,1,16.901,6650,247,87,0.00515,3151,223,37152,"E02003749 E02003755"
"170064",1,1,1,23.243,9212,264,121,0.00521,4333,331,44628,"E02003749 E02003757"
"170065",1,1,1,28.004,11302,385,223,0.00796,5220,410,58198,"E02003749 E02003758"
"170072",1,1,1,14.59,6322,430,125,0.00857,2720,220,52289,"E02003749 E02006877"
"170088",1,1,1,5.837,2328,131,29,0.00497,1088,79,20372,"E02003750 E02003751"
"170089",1,1,1,12.343,5000,264,78,0.00632,2301,171,51187,"E02003750 E02003752"
"170090",1,1,1,24.149,9846,618,188,0.00779,4502,347,76173,"E02003750 E02003758"
"170114",1,1,1,6.506,2672,134,49,0.00753,1213,92,30815,"E02003751 E02003752"
"170115",1,1,1,17.16,6606,239,87,0.00507,3199,225,32212,"E02003751 E02003755"
"170116",1,1,1,18.312,7518,488,159,0.00868,3414,268,55801,"E02003751 E02003758"
"170117",1,1,1,20.742,8548,551,174,0.00839,3867,302,60003,"E02003751 E02003759"
"170154",1,1,1,13.958,5286,207,58,0.00416,2602,183,32266,"E02003752 E02003755"
"170156",1,1,1,11.589,4724,189,80,0.0069,2160,175,56903,"E02003752 E02003757"
"170157",1,1,1,11.806,4846,356,110,0.00932,2201,176,24986,"E02003752 E02003758"
"170158",1,1,1,14.236,5876,419,125,0.00878,2654,211,29188,"E02003752 E02003759"
"170159",1,1,1,22.531,9304,356,205,0.0091,4200,338,113382,"E02003752 E02003760"
"170161",1,1,1,18.856,7808,490,203,0.01077,3515,281,43841,"E02003752 E02003763"
"170163",1,1,1,19.325,7898,487,199,0.0103,3602,282,44582,"E02003752 E02003765"
"170165",1,1,1,22.591,9248,583,220,0.00974,4211,329,48635,"E02003752 E02003768"
"170167",1,1,1,20.599,8226,493,156,0.00757,3840,292,45176,"E02003752 E02003775"
"170168",1,1,1,26.658,10578,627,190,0.00713,4969,379,57793,"E02003752 E02003776"
"170169",1,1,1,23.865,9576,602,163,0.00683,4449,335,51370,"E02003752 E02003777"
"170203",1,1,1,5.08,2322,123,86,0.01693,947,92,17844,"E02003753 E02003754"
"170204",1,1,1,17.05,6650,222,97,0.00569,3178,225,33026,"E02003753 E02003755"
"170205",1,1,1,12.138,5242,273,182,0.01499,2263,199,32230,"E02003753 E02003756"
"170219",1,1,1,6.509,2772,209,81,0.01244,1213,96,15515,"E02003753 E02006877"
"170220",1,1,1,3.929,1562,98,50,0.01273,732,48,10418,"E02003753 E02006878"
"170239",1,1,1,19.254,7756,292,167,0.00867,3589,266,41414,"E02003754 E02003755"
"170240",1,1,1,9.488,4154,234,150,0.01581,1769,153,22381,"E02003754 E02003756"
"170242",1,1,1,23.099,10176,487,362,0.01567,4306,382,59924,"E02003754 E02003760"
"170243",1,1,1,23.256,10510,464,405,0.01741,4335,403,113795,"E02003754 E02003762"
"170244",1,1,1,21.709,9570,457,359,0.01654,4047,362,56525,"E02003754 E02003764"
"170253",1,1,1,9.175,4062,277,159,0.01733,1710,151,24598,"E02003754 E02006877"
"170254",1,1,1,6.595,2852,166,128,0.01941,1229,102,19501,"E02003754 E02006878"
"170274",1,1,1,17.128,7510,376,245,0.0143,3193,290,38825,"E02003755 E02003756"
"170275",1,1,1,6.759,3116,146,98,0.0145,1260,118,15897,"E02003755 E02003757"
"170276",1,1,1,12.85,5790,310,206,0.01603,2395,215,31811,"E02003755 E02003758"
"170277",1,1,1,18.877,7988,410,199,0.01054,3519,280,45363,"E02003755 E02003759"
"170278",1,1,1,15.226,6566,282,165,0.01084,2838,242,29972,"E02003755 E02003760"
"170279",1,1,1,15.583,6656,292,168,0.01078,2905,245,30135,"E02003755 E02003761"
"170280",1,1,1,20.178,8990,414,282,0.01398,3761,329,80252,"E02003755 E02003762"
"170281",1,1,1,18.484,7854,408,209,0.01131,3446,275,46509,"E02003755 E02003763"
"170282",1,1,1,17.075,7326,333,186,0.01089,3183,261,31710,"E02003755 E02003764"
"170283",1,1,1,18.953,7944,405,205,0.01082,3533,275,47250,"E02003755 E02003765"
"170284",1,1,1,19.488,8388,424,199,0.01021,3633,298,36068,"E02003755 E02003766"
"170286",1,1,1,20.973,9004,472,212,0.01011,3910,307,42056,"E02003755 E02003768"
"170297",1,1,1,20.747,8660,338,210,0.01012,3867,320,64731,"E02003755 E02006877"
"170310",1,1,1,24.296,10326,484,327,0.01346,4529,373,63124,"E02003756 E02003758"
"170312",1,1,1,15.276,6942,341,264,0.01728,2848,269,41640,"E02003756 E02003760"
"170313",1,1,1,15.433,7276,318,307,0.01989,2877,290,95511,"E02003756 E02003762"
"170314",1,1,1,20.537,9018,438,310,0.01509,3828,326,59031,"E02003756 E02003763"
"170315",1,1,1,13.886,6336,311,261,0.0188,2589,249,38241,"E02003756 E02003764"
"170316",1,1,1,20.72,9066,447,304,0.01467,3862,321,60233,"E02003756 E02003765"
"170317",1,1,1,17.318,8042,439,284,0.0164,3228,300,42771,"E02003756 E02003766"
"170318",1,1,1,17.809,8208,296,299,0.01679,3320,335,34057,"E02003756 E02003767"
"170319",1,1,1,22.608,10106,380,411,0.01818,4214,395,161838,"E02003756 E02003768"
"170320",1,1,1,18.246,8426,370,335,0.01836,3401,334,115408,"E02003756 E02003769"
"170327",1,1,1,15.895,7176,410,243,0.01529,2963,259,40739,"E02003756 E02006877"
"170342",1,1,1,6.194,2672,185,106,0.01711,1155,97,15421,"E02003757 E02003758"
"170343",1,1,1,11.665,4942,285,163,0.01397,2174,180,27442,"E02003757 E02003759"
"170344",1,1,1,11.738,4998,223,133,0.01133,2188,175,46665,"E02003757 E02003760"
"170345",1,1,1,16.424,6862,373,160,0.00974,3062,236,52788,"E02003757 E02003762"
"170346",1,1,1,11.272,4808,283,173,0.01535,2101,174,28588,"E02003757 E02003763"
"170347",1,1,1,13.143,5634,283,116,0.00883,2450,180,48828,"E02003757 E02003764"
"170348",1,1,1,11.741,4898,280,169,0.01439,2189,175,29329,"E02003757 E02003765"
"170349",1,1,1,13.652,5740,297,115,0.00842,2545,185,49486,"E02003757 E02003766"
"170351",1,1,1,14.491,6040,341,110,0.00759,2701,191,43577,"E02003757 E02003768"
"170352",1,1,1,19.933,8412,475,206,0.01033,3716,295,57650,"E02003757 E02003769"
"170356",1,1,1,21.465,8820,567,191,0.0089,4001,305,48749,"E02003757 E02003777"
"170358",1,1,1,25.997,11008,686,228,0.00877,4846,381,59861,"E02003757 E02003779"
"170362",1,1,1,22.621,10056,452,265,0.01171,4217,361,88027,"E02003757 E02006874"
"170387",1,1,1,5.753,2500,206,49,0.00852,1072,85,11471,"E02003758 E02003759"
"170388",1,1,1,13.657,5782,236,155,0.01135,2546,217,48223,"E02003758 E02003760"
"170389",1,1,1,12.692,5246,207,124,0.00977,2366,191,46381,"E02003758 E02003761"
"170390",1,1,1,18.343,7646,386,182,0.00992,3419,277,54346,"E02003758 E02003762"
"170391",1,1,1,7.05,2964,136,93,0.01319,1314,106,18855,"E02003758 E02003763"
"170392",1,1,1,15.062,6418,296,138,0.00916,2808,221,50386,"E02003758 E02003764"
"170393",1,1,1,7.519,3054,133,89,0.01184,1402,106,19596,"E02003758 E02003765"
"170394",1,1,1,15.571,6524,310,137,0.0088,2903,227,51044,"E02003758 E02003766"
"170396",1,1,1,10.785,4404,229,110,0.0102,2010,153,23649,"E02003758 E02003768"
"170397",1,1,1,21.852,9196,488,228,0.01043,4073,336,59208,"E02003758 E02003769"
"170402",1,1,1,12.116,4850,280,80,0.0066,2259,167,27459,"E02003758 E02003775"
"170403",1,1,1,18.175,7202,414,114,0.00627,3388,253,40076,"E02003758 E02003776"
"170404",1,1,1,15.382,6200,389,87,0.00566,2867,209,33653,"E02003758 E02003777"
"170405",1,1,1,24.771,9698,582,134,0.00541,4618,335,53679,"E02003758 E02003778"
"170406",1,1,1,19.914,8388,508,124,0.00623,3712,285,44765,"E02003758 E02003779"
"170407",1,1,1,21.261,8572,521,125,0.00588,3963,295,39595,"E02003758 E02003780"
"170408",1,1,1,25.263,9940,646,143,0.00566,4709,343,55019,"E02003758 E02003781"
"170409",1,1,1,23.055,9488,528,140,0.00607,4298,328,42368,"E02003758 E02003783"
"170411",1,1,1,24.202,10610,588,272,0.01124,4512,398,58652,"E02003758 E02006873"
"170412",1,1,1,18.521,8300,408,231,0.01247,3453,314,52518,"E02003758 E02006874"
"170428",1,1,1,14.421,6162,337,150,0.0104,2688,229,48500,"E02003759 E02003760"
"170429",1,1,1,19.107,8026,487,177,0.00926,3562,290,54623,"E02003759 E02003762"
"170430",1,1,1,7.534,2966,151,42,0.00557,1404,102,22143,"E02003759 E02003763"
"170431",1,1,1,15.826,6798,397,133,0.0084,2950,233,50663,"E02003759 E02003764"
"170432",1,1,1,6.691,2534,118,36,0.00538,1247,86,20317,"E02003759 E02003765"
"170433",1,1,1,16.007,6572,397,120,0.0075,2984,229,32484,"E02003759 E02003766"
"170435",1,1,1,9.957,3884,214,57,0.00572,1856,133,24370,"E02003759 E02003768"
"170436",1,1,1,22.616,9576,589,223,0.00986,4216,349,59485,"E02003759 E02003769"
"170440",1,1,1,8.423,3416,182,71,0.00843,1570,119,24633,"E02003759 E02003775"
"170441",1,1,1,14.482,5768,316,105,0.00725,2700,206,37250,"E02003759 E02003776"
"170442",1,1,1,11.689,4766,291,78,0.00667,2179,162,30827,"E02003759 E02003777"
"170443",1,1,1,16.221,6954,410,115,0.00709,3024,238,41939,"E02003759 E02003779"
"170444",1,1,1,17.568,7138,423,116,0.0066,3275,248,36769,"E02003759 E02003780"
"170445",1,1,1,21.57,8506,548,134,0.00621,4021,296,52193,"E02003759 E02003781"
"170447",1,1,1,23.374,10090,573,219,0.00937,4357,378,59373,"E02003759 E02006873"
"170448",1,1,1,17.693,7780,393,178,0.01006,3298,294,53239,"E02003759 E02006874"
"170461",1,1,1,1.321,620,50,35,0.0265,246,24,2588,"E02003760 E02003761"
"170462",1,1,1,6.08,2694,165,83,0.01365,1133,94,7895,"E02003760 E02003762"
"170463",1,1,1,8.186,3504,230,122,0.0149,1526,125,23214,"E02003760 E02003763"
"170464",1,1,1,2.297,1064,65,35,0.01524,428,29,3041,"E02003760 E02003764"
"170465",1,1,1,8.369,3552,239,116,0.01386,1560,120,24416,"E02003760 E02003765"
"170466",1,1,1,4.155,1898,142,38,0.00915,775,54,5135,"E02003760 E02003766"
"170467",1,1,1,18.057,8380,352,267,0.01479,3366,326,91571,"E02003760 E02003767"
"170468",1,1,1,8.833,3702,280,65,0.00736,1647,115,12617,"E02003760 E02003768"
"170469",1,1,1,9.589,4244,267,129,0.01345,1787,153,12757,"E02003760 E02003769"
"170470",1,1,1,15.715,7008,462,265,0.01686,2929,269,27818,"E02003760 E02003771"
"170471",1,1,1,17.067,7672,500,273,0.016,3181,291,30923,"E02003760 E02003773"
"170472",1,1,1,18.357,8012,495,243,0.01324,3422,292,108473,"E02003760 E02003774"
"170473",1,1,1,24.777,10472,482,223,0.009,4619,355,120911,"E02003760 E02003779"
"170476",1,1,1,18.358,8682,464,271,0.01476,3422,330,60402,"E02003760 E02006873"
"170477",1,1,1,13.124,6214,297,188,0.01432,2446,230,43676,"E02003760 E02006874"
"170490",1,1,1,6.735,2878,211,76,0.01128,1255,104,9309,"E02003761 E02003762"
"170491",1,1,1,7.066,3018,198,91,0.01288,1317,105,21376,"E02003761 E02003763"
"170492",1,1,1,3.454,1650,121,32,0.00926,644,48,5349,"E02003761 E02003764"
"170493",1,1,1,7.249,3066,207,85,0.01173,1351,100,22578,"E02003761 E02003765"
"170494",1,1,1,3.963,1756,135,31,0.00782,739,54,6007,"E02003761 E02003766"
"170495",1,1,1,18.712,8564,398,260,0.01389,3488,336,92985,"E02003761 E02003767"
"170496",1,1,1,7.713,3216,248,34,0.00441,1438,94,10779,"E02003761 E02003768"
"170497",1,1,1,10.244,4428,313,122,0.01191,1910,164,14171,"E02003761 E02003769"
"170498",1,1,1,15.523,6866,455,258,0.01662,2894,269,28690,"E02003761 E02003771"
"170499",1,1,1,16.875,7530,493,266,0.01576,3146,291,31795,"E02003761 E02003773"
"170500",1,1,1,17.984,8030,546,280,0.01557,3352,313,32973,"E02003761 E02003774"
"170501",1,1,1,18.667,7724,417,179,0.00959,3480,258,36069,"E02003761 E02003777"
"170502",1,1,1,22.604,9812,569,216,0.00956,4214,330,49841,"E02003761 E02003779"
"170505",1,1,1,18.166,8540,457,264,0.01453,3386,330,61274,"E02003761 E02006873"
"170506",1,1,1,12.932,6072,290,181,0.014,2411,230,44548,"E02003761 E02006874"
"170522",1,1,1,12.781,5518,375,149,0.01166,2383,195,29579,"E02003762 E02003763"
"170523",1,1,1,4.326,1940,118,64,0.01479,806,71,5440,"E02003762 E02003764"
"170524",1,1,1,12.964,5566,384,143,0.01103,2417,190,30781,"E02003762 E02003765"
"170525",1,1,1,6.432,2876,219,71,0.01104,1199,99,7984,"E02003762 E02003766"
"170526",1,1,1,12.818,6006,198,188,0.01467,2389,242,85048,"E02003762 E02003767"
"170527",1,1,1,12.432,5198,344,138,0.0111,2317,183,39233,"E02003762 E02003768"
"170528",1,1,1,6.014,2522,157,60,0.00998,1121,93,8350,"E02003762 E02003769"
"170529",1,1,1,13.244,5722,310,138,0.01042,2469,208,77352,"E02003762 E02003770"
"170530",1,1,1,13.376,5510,323,114,0.00852,2493,190,76499,"E02003762 E02003771"
"170531",1,1,1,14.662,6154,360,122,0.00832,2733,212,79540,"E02003762 E02003773"
"170532",1,1,1,14.782,6290,385,174,0.01177,2756,232,104066,"E02003762 E02003774"
"170533",1,1,1,23.417,9614,471,223,0.00952,4365,336,113468,"E02003762 E02003777"
"170534",1,1,1,27.054,11450,559,256,0.00946,5043,400,123760,"E02003762 E02003779"
"170537",1,1,1,20.635,9660,541,304,0.01473,3847,375,63251,"E02003762 E02006873"
"170538",1,1,1,15.401,7192,374,221,0.01435,2871,275,46525,"E02003762 E02006874"
"170564",1,1,1,9.568,4366,285,105,0.01097,1784,150,29043,"E02003763 E02003764"
"170565",1,1,1,1.656,674,55,12,0.00725,309,19,2291,"E02003763 E02003765"
"170566",1,1,1,8.812,4298,283,122,0.01384,1643,144,20677,"E02003763 E02003766"
"170568",1,1,1,4.72,1854,163,23,0.00487,880,60,5640,"E02003763 E02003768"
"170569",1,1,1,16.358,7144,477,195,0.01192,3049,265,37865,"E02003763 E02003769"
"170570",1,1,1,22.311,9342,394,245,0.01098,4159,341,46742,"E02003763 E02003771"
"170571",1,1,1,23.663,10006,432,253,0.01069,4411,363,49847,"E02003763 E02003773"
"170572",1,1,1,24.772,10506,485,267,0.01078,4618,386,51025,"E02003763 E02003774"
"170573",1,1,1,12.226,5122,318,129,0.01055,2279,173,17923,"E02003763 E02003775"
"170574",1,1,1,13.033,5376,271,108,0.00829,2429,178,16198,"E02003763 E02003777"
"170575",1,1,1,24.266,9880,530,165,0.0068,4523,329,37014,"E02003763 E02003778"
"170576",1,1,1,16.97,7464,423,145,0.00854,3163,249,29970,"E02003763 E02003779"
"170577",1,1,1,18.946,7764,411,146,0.00771,3532,264,22133,"E02003763 E02003780"
"170578",1,1,1,23.657,9778,461,180,0.00761,4410,325,26354,"E02003763 E02003781"
"170579",1,1,1,20.74,8680,418,161,0.00776,3866,297,24906,"E02003763 E02003783"
"170583",1,1,1,18.259,8086,527,185,0.01013,3404,306,35781,"E02003763 E02006873"
"170584",1,1,1,12.456,5750,342,144,0.01156,2322,221,34509,"E02003763 E02006874"
"170606",1,1,1,9.678,4314,301,101,0.01044,1804,140,27025,"E02003764 E02003765"
"170607",1,1,1,3.87,1952,152,49,0.01266,721,64,4856,"E02003764 E02003766"
"170608",1,1,1,16.259,7728,308,262,0.01611,3031,311,126505,"E02003764 E02003767"
"170609",1,1,1,9.87,4274,277,116,0.01175,1840,147,36105,"E02003764 E02003768"
"170610",1,1,1,7.835,3524,220,110,0.01404,1461,135,10382,"E02003764 E02003769"
"170611",1,1,1,15.197,6512,386,164,0.01079,2833,233,78531,"E02003764 E02003771"
"170612",1,1,1,16.483,7156,423,172,0.01043,3073,254,81572,"E02003764 E02003773"
"170613",1,1,1,16.603,7292,448,224,0.01349,3095,274,106098,"E02003764 E02003774"
"170614",1,1,1,20.855,8690,404,201,0.00964,3888,301,110340,"E02003764 E02003777"
"170615",1,1,1,24.492,10526,492,234,0.00955,4566,365,120632,"E02003764 E02003779"
"170619",1,1,1,18.073,8736,474,282,0.0156,3369,340,60123,"E02003764 E02006873"
"170620",1,1,1,12.839,6268,307,199,0.0155,2393,240,43397,"E02003764 E02006874"
"170638",1,1,1,9.502,4026,296,76,0.008,1771,141,12226,"E02003765 E02003766"
"170640",1,1,1,3.452,1338,113,13,0.00377,643,46,4112,"E02003765 E02003768"
"170641",1,1,1,16.966,7304,540,175,0.01031,3163,267,29329,"E02003765 E02003769"
"170642",1,1,1,21.043,8826,344,235,0.01117,3923,327,45214,"E02003765 E02003771"
"170643",1,1,1,23.504,9990,435,257,0.01093,4381,372,49497,"E02003765 E02003774"
"170644",1,1,1,11.664,4792,214,98,0.0084,2174,162,14705,"E02003765 E02003777"
"170645",1,1,1,22.897,9296,473,155,0.00677,4268,314,35521,"E02003765 E02003778"
"170646",1,1,1,15.601,6880,366,135,0.00865,2908,234,28477,"E02003765 E02003779"
"170647",1,1,1,17.577,7180,354,136,0.00774,3277,248,20640,"E02003765 E02003780"
"170648",1,1,1,22.288,9194,404,170,0.00763,4155,310,24861,"E02003765 E02003781"
"170650",1,1,1,16.991,7570,477,175,0.0103,3167,292,34253,"E02003765 E02006873"
"170651",1,1,1,11.188,5234,292,134,0.01198,2086,207,32981,"E02003765 E02006874"
"170673",1,1,1,18.625,8574,415,259,0.01391,3472,340,92545,"E02003766 E02003767"
"170674",1,1,1,7.242,2964,173,77,0.01063,1350,102,33145,"E02003766 E02003768"
"170675",1,1,1,8.218,3744,285,109,0.01326,1532,139,18539,"E02003766 E02003769"
"170676",1,1,1,12.527,6044,346,263,0.02099,2335,250,25867,"E02003766 E02003770"
"170677",1,1,1,12.851,5918,357,241,0.01875,2396,236,24343,"E02003766 E02003771"
"170678",1,1,1,14.203,6582,395,249,0.01753,2648,258,27448,"E02003766 E02003773"
"170679",1,1,1,15.312,7082,448,263,0.01718,2854,280,28626,"E02003766 E02003774"
