"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"847","E02003751","Fenland 010",2760,3,61,38,5,22,2301,159,44,118,9,136.787994384766,92.7880020141602,109.958000183105,-8.04199981689453,2225.36401367188,-75.6360015869141,52.3129997253418,8.3129997253418,117.839996337891,-0.159999996423721,2293.59497070312,-7.40500020980835,458.980987548828,414.980987548828,79.4540023803711,-38.5460014343262,1965.8759765625,-335.123992919922,588.192016601562,544.192016601562,75.572998046875,-42.4269981384277,1852.86901855469,-448.131011962891,-0.0348099991679192,64573,-0.11777999997139,218498,-0.0829700008034706,153925,-0.050330001860857,93373,-0.0155199998989701,28800,-0.282530009746552,524162,-0.247720003128052,459589,-0.291830003261566,541409,-0.257019996643066,476836,-0.018580000847578,34468,-0.064630001783371,119886,-0.0460500009357929,85418,-0.0254100002348423,47141,-0.00682999985292554,12673,-0.173030003905296,321000,-0.154449999332428,286532,-0.187099993228912,347108,-0.168520003557205,312640,-12213,-40773,-28560,-17674,-5461,-114679,-102466,-185050,-172837,0.00291813853478728
"968","E02003748","Fenland 007",3041,5,73,67,29,20,2041,250,285,258,13,433.641998291016,148.641998291016,234.171005249023,-23.8290004730225,1939.31799316406,-101.681999206543,321.343994140625,36.3440017700195,254.746994018555,-3.25300002098083,2014.86596679688,-26.1340007781982,844.484985351562,559.484985351562,169.542999267578,-88.4570007324219,1656.2900390625,-384.709991455078,926.864013671875,641.864013671875,167.694000244141,-90.3059997558594,1590.49304199219,-450.506988525391,-0.0737800002098083,136879,-0.131040006875992,243101,-0.0572599992156029,106222,-0.0905100032687187,167916,-0.0167299993336201,31037,-0.227090001106262,421295,-0.153300002217293,284416,-0.233809992671013,433778,-0.160030007362366,296899,-0.0450799986720085,83633,-0.0787499994039536,146084,-0.033670000731945,62451,-0.0541100017726421,100383,-0.0090300003066659,16750,-0.142399996519089,264171,-0.0973199978470802,180538,-0.151250004768372,280595,-0.106169998645782,196962,-25059,-43851,-18792,-30015,-4956,-86629,-61570,-125539,-100480,0.00157779169108897
"1008","E02003738","East Cambridgeshire 007",2766,6,46,38,7,18,2341,144,80,73,13,160.22200012207,80.2220001220703,67.6039962768555,-5.39599990844727,2273.27099609375,-67.7279968261719,85.0390014648438,5.03900003433228,72.9089965820312,-0.090999998152256,2336.63989257812,-4.3600001335144,388.47900390625,308.47900390625,51.076000213623,-21.923999786377,2081.44702148438,-259.553009033203,547.630004882812,467.631011962891,47.3559989929199,-25.6439990997314,1941.2490234375,-399.751007080078,-0.0514100007712841,95366,-0.121899999678135,226126,-0.0704900026321411,130760,-0.0596200004220009,110596,-0.00820999965071678,15230,-0.239150002598763,443667,-0.187739998102188,348301,-0.28931000828743,536736,-0.237910002470016,441370,-0.0283899996429682,52673,-0.0672599971294403,124760,-0.0388699993491173,72087,-0.0329999998211861,61211,-0.00460000010207295,8538,-0.144429996609688,267946,-0.116039998829365,215273,-0.183400005102158,340240,-0.155009999871254,287567,-21893,-51924,-30031,-24878,-2985,-117245,-95352,-212204,-190311,0.00459325601038291
"1084","E02003244","Peterborough 008",3403,5,46,304,40,25,2056,394,262,246,25,492.476989746094,230.477005004883,223.177993774414,-22.82200050354,1909.50695800781,-146.49299621582,322.615997314453,60.6160011291504,240.360000610352,-5.6399998664856,2017.33703613281,-38.6629981994629,1247.82202148438,985.822021484375,146.031997680664,-99.9680023193359,1432.09497070312,-623.905029296875,1360.69494628906,1098.69494628906,142.410995483398,-103.588996887207,1352.53100585938,-703.468994140625,-0.100100003182888,185701,-0.188119992613792,348993,-0.088019996881485,163292,-0.124760001897812,231455,-0.0246699992567301,45754,-0.456099987030029,846179,-0.356000006198883,660478,-0.389209985733032,722063,-0.289110004901886,536362,-0.0620299987494946,115063,-0.117810003459454,218543,-0.0557899996638298,103480,-0.0768000036478043,142473,-0.0147799998521805,27410,-0.292620003223419,542871,-0.230599999427795,427808,-0.251870006322861,467272,-0.189850002527237,352209,-32872,-61732,-28860,-41918,-9046,-149269,-116397,-181881,-149009,0.00306312484678613
"1167","E02003257","Peterborough 021",3492,5,40,404,10,44,2058,273,276,371,11,447.641998291016,171.641998291016,346.953002929688,-24.0470008850098,1954.251953125,-103.748001098633,433.890991210938,157.891006469727,347.252014160156,-23.7479991912842,1966.06701660156,-91.9329986572266,1014.93103027344,738.931030273438,253.559997558594,-117.440002441406,1622.97998046875,-435.019989013672,1215.91394042969,939.914001464844,240.669006347656,-130.330993652344,1489.77404785156,-568.226013183594,-0.132880002260208,246514,-0.220280006527901,408657,-0.0874100029468536,162143,-0.199520006775856,370161,-0.066650003194809,123647,-0.46110001206398,855458,-0.328229993581772,608944,-0.437510013580322,811688,-0.304639995098114,565174,-0.0839399993419647,155720,-0.13952000439167,258821,-0.0555800013244152,103101,-0.127450004220009,236435,-0.0435100011527538,80715,-0.299019992351532,554743,-0.215079993009567,399023,-0.288139998912811,534560,-0.204199999570847,378840,-43117,-70922,-27805,-66090,-22973,-147447,-104330,-202270,-159153,0.00701211303235856
"1177","E02003780","South Cambridgeshire 006",5084,4,106,353,11,71,2936,230,1008,348,17,1286.27502441406,278.274993896484,311.529998779297,-36.4700012207031,2748.13500976562,-187.865005493164,1243.87902832031,235.878997802734,333.983001708984,-14.0170001983643,2777.919921875,-158.080001831055,1500.44702148438,492.446990966797,271.175994873047,-76.8239974975586,2588.0439453125,-347.955993652344,1790.2060546875,782.205993652344,259.10400390625,-88.8960037231445,2372.19799804688,-563.802001953125,-0.32039999961853,594426,-0.413810014724731,767694,-0.09341000020504,173268,-0.41007000207901,760779,-0.0896700024604797,166353,-0.468140006065369,868500,-0.147740006446838,274074,-0.505930006504059,938622,-0.185530006885529,344196,-0.206330001354218,382793,-0.265469998121262,492489,-0.0591400004923344,109696,-0.264169991016388,490099,-0.0578400008380413,107306,-0.301690012216568,559688,-0.0953600034117699,176895,-0.329109996557236,610566,-0.122780002653599,227773,-187225,-244543,-57318,-240104,-52879,-288228,-101003,-384549,-197324,0.00535151651249
"1250","E02003781","South Cambridgeshire 007",3228,3,98,234,10,31,1891,141,573,231,16,747.747985839844,174.748001098633,210.281005859375,-20.7189998626709,1772.85705566406,-118.142997741699,741.578002929688,168.578002929688,217.337005615234,-13.6630001068115,1775.52697753906,-115.472999572754,952.995971679688,379.996002197266,174.628997802734,-56.3709983825684,1624.28100585938,-266.718994140625,1123.13305664062,550.132995605469,168.10400390625,-62.8959999084473,1498.60705566406,-392.393005371094,-0.186649993062019,346279,-0.24379999935627,452274,-0.0571499988436699,105995,-0.24940000474453,462690,-0.0627499967813492,116411,-0.289400011301041,536892,-0.10275000333786,190613,-0.304250001907349,564441,-0.117600001394749,218162,-0.120049998164177,222704,-0.156609997153282,290514,-0.0365599989891052,67810,-0.160640001296997,298008,-0.0405899994075298,75304,-0.186869993805885,346652,-0.066820003092289,123948,-0.199739992618561,370549,-0.0797000005841255,147845,-104316,-138100,-33784,-142470,-38154,-172280,-67964,-227967,-123651,0.00423666292093619
"1276","E02003735","East Cambridgeshire 004",3990,13,647,58,14,27,2456,179,132,449,15,259.372009277344,127.372001647949,412.912994384766,-36.0870018005371,2382.36596679688,-73.6340026855469,170.283004760742,38.2830009460449,435.940002441406,-13.0600004196167,2436.01489257812,-19.9850006103516,661.1259765625,529.1259765625,278.028015136719,-170.97200012207,2156.68798828125,-299.311004638672,835.5009765625,703.5009765625,264.803009033203,-184.197006225586,2035.76293945312,-420.236999511719,-0.0422799997031689,78441,-0.112630002200603,208940,-0.0703499987721443,130499,-0.0572899989783764,106273,-0.0149999996647239,27832,-0.175789996981621,326120,-0.133509993553162,247679,-0.254220008850098,471619,-0.211930006742477,393178,-0.0218400005251169,40511,-0.0554599985480309,102870,-0.0336199998855591,62359,-0.0289099998772144,53631,-0.0070699998177588,13120,-0.0999599993228912,185428,-0.0781200006604195,144917,-0.164199993014336,304618,-0.142370000481606,264107,-16037,-42753,-26716,-20849,-4812,-92458,-76421,-186863,-170826,0.00632689281255012
"1439","E02003788","South Cambridgeshire 014",2662,6,159,80,3,28,1926,109,252,88,11,350.727996826172,98.7279968261719,81.7070007324219,-6.29300022125244,1847.77905273438,-78.2210006713867,357.175994873047,105.176002502441,85.6019973754883,-2.39800000190735,1839.33203125,-86.6679992675781,516.02099609375,264.02099609375,63.5200004577637,-24.4799995422363,1719.48596191406,-206.514007568359,693.242004394531,441.242004394531,58.8839988708496,-29.1159992218018,1572.19201660156,-353.808013916016,-0.139420002698898,258664,-0.190770000219345,353904,-0.0513500012457371,95240,-0.199739992618561,370558,-0.0603200010955334,111894,-0.257979989051819,478597,-0.118550002574921,219933,-0.281800001859665,522800,-0.142379999160767,264136,-0.0886799991130829,164524,-0.121670000255108,225708,-0.032990001142025,61184,-0.126849994063377,235322,-0.0381599999964237,70798,-0.165769994258881,307520,-0.0770799964666367,142996,-0.18308000266552,339639,-0.0944000035524368,175115,-87365,-120425,-33060,-128545,-41180,-167657,-80292,-241188,-153823,0.00554077021559177
"1468","E02003776","South Cambridgeshire 002",3013,4,56,153,3,54,2218,129,217,172,7,336.144989013672,119.144996643066,155.936004638672,-16.0639991760254,2130.64697265625,-87.3519973754883,296.35400390625,79.3539962768555,170.089996337891,-1.9099999666214,2154.82299804688,-63.1769981384277,596.283996582031,379.283996582031,115.998001098633,-56.0019989013672,1941.31396484375,-276.686004638672,798.856018066406,581.856018066406,110.938003540039,-61.0620002746582,1775.1689453125,-442.830993652344,-0.102689996361732,190513,-0.161650002002716,299868,-0.058959998190403,109355,-0.154449999332428,286533,-0.0517599992454052,96020,-0.260630011558533,483513,-0.157940000295639,293000,-0.295300006866455,547839,-0.192609995603561,357326,-0.065530002117157,121557,-0.102190002799034,189561,-0.0366699993610382,68004,-0.0982199981808662,182199,-0.0326899997889996,60642,-0.166539996862411,308949,-0.101020000874996,187392,-0.191599994897842,355434,-0.126069992780685,233877,-65402,-103655,-38253,-98899,-33497,-172765,-107363,-269788,-204386,0.00418067292258087
"1512","E02003784","South Cambridgeshire 010",3990,8,123,220,8,55,3041,191,212,121,11,305.372985839844,93.3730010986328,114.263000488281,-6.73699998855591,2968.03002929688,-72.9710006713867,331.438995361328,119.439002990723,116.888000488281,-4.11199998855591,2947.71801757812,-93.2819976806641,446.397003173828,234.397003173828,90.7720031738281,-30.2280006408691,2860.65698242188,-180.343002319336,725.463012695312,513.463012695312,83.2399978637695,-37.7599983215332,2634.27099609375,-406.72900390625,-0.16686999797821,309586,-0.231690004467964,429820,-0.0648199990391731,120234,-0.259799987077713,481980,-0.0929199978709221,172394,-0.277049988508224,513976,-0.110179997980595,204390,-0.383230000734329,710961,-0.216350004076958,401375,-0.105700001120567,196086,-0.145950004458427,270737,-0.0402499996125698,74651,-0.163780003786087,303833,-0.0580799989402294,107747,-0.176310002803802,327069,-0.0706100016832352,130983,-0.249080002307892,462069,-0.143380001187325,265983,-99691,-140840,-41149,-159752,-60061,-178444,-78753,-330550,-230859,0.00698329658710972
"1522","E02003734","East Cambridgeshire 003",5368,5,733,63,24,33,3343,277,266,610,14,449.914001464844,183.914001464844,559.612976074219,-50.3870010375977,3234.21899414062,-108.78099822998,323.029998779297,57.0299987792969,591.817993164062,-18.181999206543,3311.57104492188,-31.4290008544922,988.64599609375,722.64599609375,387.432006835938,-222.567993164062,2920.5,-422.5,1215.42700195312,949.427001953125,373.234985351562,-236.764999389648,2761.0791015625,-581.921020507812,-0.088299997150898,163817,-0.185690000653267,344473,-0.0973900035023689,180656,-0.110859997570515,205673,-0.0225600004196167,41856,-0.259079992771149,480635,-0.170780003070831,316818,-0.373589992523193,693103,-0.285290002822876,529286,-0.0449699983000755,83418,-0.091329999268055,169412,-0.0463600009679794,85994,-0.0552700012922287,102533,-0.0103099998086691,19115,-0.147489994764328,273612,-0.102519996464252,190194,-0.231790006160736,430003,-0.18682000041008,346585,-33749,-69570,-35821,-41272,-7523,-129211,-95462,-251391,-217642,0.00491265427132765
"1527","E02003722","Cambridge 004",4233,9,196,211,12,25,1359,82,1635,686,18,1894.001953125,259.002014160156,583.543029785156,-102.457000732422,1244.083984375,-114.916000366211,1751.1689453125,116.168998718262,651.431030273438,-34.5690002441406,1300.05798339844,-58.9420013427734,1756.32397460938,121.323997497559,658.856994628906,-27.1429996490479,1283.72497558594,-75.2750015258789,1827.73706054688,192.736999511719,649.609985351562,-36.3899993896484,1234.38903808594,-124.611000061035,-0.14792999625206,274443,-0.176159992814064,326793,-0.0282300002872944,52350,-0.167380005121231,310525,-0.0194499995559454,36082,-0.180059999227524,334034,-0.0321299992501736,59591,-0.193079993128777,358201,-0.0451500006020069,83758,-0.10351999849081,192040,-0.122689999639988,227594,-0.0191699992865324,35554,-0.116209998726845,215580,-0.0126900002360344,23540,-0.124470002949238,230907,-0.0209500007331371,38867,-0.134389996528625,249298,-0.0308699999004602,57258,-135461,-159234,-23773,-152020,-16559,-152792,-17331,-174319,-38858,0.00538052142776746
"1585","E02003248","Peterborough 012",4176,9,72,409,82,19,2198,636,251,459,41,500.184997558594,249.184997558594,423.614990234375,-35.3849983215332,2058.11499023438,-139.884994506836,283.048004150391,32.0480003356934,457.368011474609,-1.63199996948242,2175.53588867188,-22.4640007019043,1450.05297851562,1199.05297851562,276.338012695312,-182.662002563477,1543.47705078125,-654.523010253906,1563.37805175781,1312.37805175781,273.580993652344,-185.419006347656,1469.69299316406,-728.307006835938,-0.0821100026369095,152321,-0.161730006337166,300029,-0.0796300023794174,147708,-0.100919999182224,187212,-0.0188100002706051,34891,-0.41635999083519,772440,-0.334250003099442,620119,-0.35521000623703,658987,-0.273099988698959,506666,-0.0531099997460842,98533,-0.103150002658367,191338,-0.0500300005078316,92805,-0.0652600005269051,121052,-0.0121400002390146,22519,-0.270599991083145,502018,-0.217490002512932,403485,-0.234990000724792,435945,-0.181879997253418,337412,-25347,-50236,-24889,-32107,-6760,-131130,-105783,-162006,-136659,0.00408485537793205
"1602","E02003723","Cambridge 005",2326,15,124,119,9,13,682,50,897,408,9,1022.26702880859,125.266998291016,354.989990234375,-53.0099983215332,630.130004882812,-51.8699989318848,978.856994628906,81.8570022583008,380.348999023438,-27.6509990692139,641.273010253906,-40.7270011901855,927.348999023438,30.3490009307861,404.27099609375,-3.72900009155273,660.401977539062,-21.5979995727539,956.93701171875,59.9370002746582,402.627014160156,-5.3730001449585,638.114990234375,-43.8849983215332,-0.0742899999022484,137816,-0.0883900001645088,163957,-0.0141000002622604,26141,-0.0877100005745888,162703,-0.0134199997410178,24887,-0.0910699963569641,168934,-0.016780000180006,31118,-0.101170003414154,187666,-0.0268799997866154,49850,-0.0514400005340576,95421,-0.0607799999415874,112732,-0.00934000033885241,17311,-0.0590599998831749,109552,-0.00761999981477857,14131,-0.0619000010192394,114823,-0.0104700000956655,19402,-0.0691699981689453,128303,-0.0177299994975328,32882,-66561,-77979,-11418,-78855,-12294,-74965,-8404,-87356,-20795,0.00681675589558721
