"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"169557",1,1,1,23.595,9070,406,102,0.00432,4398,297,102059,"E02003733 E02003781",406
"169580",1,1,1,1.464,700,50,5,0.00342,273,22,2346,"E02003734 E02003735",50
"169581",1,1,1,9.908,3808,127,49,0.00495,1847,116,14421,"E02003734 E02003736",127
"169582",1,1,1,9.879,3974,221,63,0.00638,1842,134,39800,"E02003734 E02003737",221
"169583",1,1,1,16.302,6408,325,87,0.00534,3039,219,66540,"E02003734 E02003738",325
"169584",1,1,1,18.867,7424,303,88,0.00466,3517,250,77334,"E02003734 E02003739",303
"169585",1,1,1,26.401,10314,483,131,0.00496,4921,350,93978,"E02003734 E02003740",483
"169588",1,1,1,19.733,7732,356,105,0.00532,3678,265,56550,"E02003734 E02003752",356
"169589",1,1,1,21.091,8294,417,119,0.00564,3932,289,40896,"E02003734 E02003759",417
"169591",1,1,1,20.111,8032,398,124,0.00617,3749,264,56306,"E02003734 E02003776",398
"169593",1,1,1,18.385,7164,301,85,0.00462,3427,229,71756,"E02003734 E02003778",301
"169596",1,1,1,21.366,8282,360,87,0.00407,3983,267,80931,"E02003734 E02003781",360
"169619",1,1,1,8.586,3168,82,46,0.00536,1601,96,12282,"E02003735 E02003736",82
"169620",1,1,1,9.594,3778,200,70,0.0073,1788,130,39579,"E02003735 E02003737",200
"169621",1,1,1,16.017,6212,304,94,0.00587,2986,215,66319,"E02003735 E02003738",304
"169622",1,1,1,18.582,7228,282,95,0.00511,3464,246,77113,"E02003735 E02003739",282
"169623",1,1,1,25.711,10004,506,134,0.00521,4793,335,57543,"E02003735 E02003740",506
"169627",1,1,1,18.411,7092,311,102,0.00554,3432,245,54411,"E02003735 E02003752",311
"169630",1,1,1,18.789,7392,353,121,0.00644,3502,245,54167,"E02003735 E02003776",353
"169631",1,1,1,26.053,10068,494,108,0.00415,4857,345,46221,"E02003735 E02003777",494
"169632",1,1,1,17.063,6524,256,82,0.00481,3181,209,69617,"E02003735 E02003778",256
"169634",1,1,1,21.831,8842,385,93,0.00426,4070,276,75750,"E02003735 E02003780",385
"169635",1,1,1,20.044,7642,315,84,0.00419,3736,247,78792,"E02003735 E02003781",315
"169661",1,1,1,16.875,6610,240,82,0.00486,3146,229,55850,"E02003736 E02003737",240
"169662",1,1,1,19.391,7788,438,92,0.00474,3615,262,68468,"E02003736 E02003738",438
"169663",1,1,1,17.593,7264,402,77,0.00438,3280,237,50071,"E02003736 E02003739",402
"169664",1,1,1,22.977,9034,481,98,0.00427,4283,310,52014,"E02003736 E02003740",481
"169666",1,1,1,23.09,8886,249,87,0.00377,4304,309,92132,"E02003736 E02003751",249
"169667",1,1,1,16.26,6306,184,72,0.00443,3031,222,52148,"E02003736 E02003752",184
"169668",1,1,1,13.44,5404,275,94,0.00699,2505,192,53343,"E02003736 E02003759",275
"169670",1,1,1,20.82,8240,403,117,0.00562,3881,288,74762,"E02003736 E02003763",403
"169672",1,1,1,19.881,7812,368,113,0.00568,3706,271,73020,"E02003736 E02003765",368
"169673",1,1,1,16.467,6434,286,84,0.0051,3070,225,54284,"E02003736 E02003775",286
"169674",1,1,1,10.913,4320,214,57,0.00522,2034,154,24227,"E02003736 E02003776",214
"169675",1,1,1,17.756,7202,386,72,0.00405,3310,239,34579,"E02003736 E02003777",386
"169676",1,1,1,13.847,5366,221,46,0.00332,2581,181,60301,"E02003736 E02003778",221
"169677",1,1,1,21.097,8794,437,133,0.0063,3933,307,47906,"E02003736 E02003779",437
"169678",1,1,1,15.23,6124,343,67,0.0044,2839,213,31327,"E02003736 E02003780",343
"169679",1,1,1,16.828,6484,280,48,0.00285,3137,219,69476,"E02003736 E02003781",280
"169680",1,1,1,26.051,10346,555,99,0.0038,4856,348,81384,"E02003736 E02003785",555
"169707",1,1,1,6.674,2626,200,34,0.00509,1244,91,10970,"E02003737 E02003738",200
"169708",1,1,1,9.181,3658,166,35,0.00381,1711,121,23066,"E02003737 E02003739",166
"169709",1,1,1,16.715,6548,346,78,0.00467,3116,221,39710,"E02003737 E02003740",346
"169712",1,1,1,26.253,10268,570,97,0.00369,4894,348,83632,"E02003737 E02003776",570
"169714",1,1,1,24.541,9388,464,58,0.00236,4575,312,97505,"E02003737 E02003778",464
"169716",1,1,1,29.309,11706,593,69,0.00235,5464,380,103638,"E02003737 E02003780",593
"169717",1,1,1,27.522,10506,523,60,0.00218,5130,351,106680,"E02003737 E02003781",523
"169718",1,1,1,26.147,10304,535,127,0.00486,4874,350,55151,"E02003737 E02003785",535
"169731",1,1,1,16.18,7362,371,153,0.00946,3016,291,48889,"E02003737 E02006825",371
"169750",1,1,1,7.371,3116,124,41,0.00556,1374,100,17662,"E02003738 E02003739",124
"169751",1,1,1,14.905,6006,304,84,0.00564,2778,200,34306,"E02003738 E02003740",304
"169753",1,1,1,26.248,10096,492,70,0.00267,4893,336,103402,"E02003738 E02003778",492
"169755",1,1,1,25.813,10560,543,134,0.00519,4812,342,101145,"E02003738 E02003781",543
"169756",1,1,1,24.337,9762,493,133,0.00546,4537,329,49747,"E02003738 E02003785",493
"169769",1,1,1,12.876,6102,249,145,0.01126,2400,248,44521,"E02003738 E02006825",249
"169789",1,1,1,7.808,3148,187,49,0.00628,1455,105,17259,"E02003739 E02003740",187
"169790",1,1,1,25.552,10356,578,118,0.00462,4763,339,103757,"E02003739 E02003776",578
"169791",1,1,1,28.874,11850,596,125,0.00433,5382,377,98550,"E02003739 E02003777",596
"169792",1,1,1,21.449,8480,481,105,0.0049,3998,282,40740,"E02003739 E02003778",481
"169794",1,1,1,21.978,9024,478,106,0.00482,4097,294,93477,"E02003739 E02003780",478
"169795",1,1,1,18.716,7702,426,99,0.00529,3489,247,84098,"E02003739 E02003781",426
"169796",1,1,1,17.24,6904,376,98,0.00568,3214,234,32700,"E02003739 E02003785",376
"169797",1,1,1,21.893,9044,512,178,0.00813,4081,314,43154,"E02003739 E02003786",512
"169799",1,1,1,26.74,11692,624,287,0.01073,4985,433,87855,"E02003739 E02003790",624
"169809",1,1,1,11.447,5784,220,164,0.01433,2134,232,29290,"E02003739 E02006825",220
"169827",1,1,1,14.015,5538,328,64,0.00457,2613,183,23481,"E02003740 E02003778",328
"169828",1,1,1,14.481,6042,317,65,0.00449,2699,194,76998,"E02003740 E02003780",317
"169829",1,1,1,11.219,4720,265,58,0.00517,2091,147,67619,"E02003740 E02003781",265
"169830",1,1,1,16.019,6868,420,79,0.00493,2986,223,22620,"E02003740 E02003783",420
"169831",1,1,1,9.806,3962,223,57,0.00581,1828,134,15441,"E02003740 E02003785",223
"169832",1,1,1,14.459,6102,359,137,0.00948,2695,215,25895,"E02003740 E02003786",359
"169833",1,1,1,18.986,7868,543,101,0.00532,3539,258,39534,"E02003740 E02003788",543
"169834",1,1,1,18.343,7572,324,144,0.00785,3419,267,74367,"E02003740 E02003789",324
"169835",1,1,1,18.932,8546,439,238,0.01257,3529,328,70597,"E02003740 E02003790",439
"169836",1,1,1,20.836,8492,375,143,0.00686,3884,296,127931,"E02003740 E02003791",375
"169840",1,1,1,15.097,6978,182,187,0.01239,2814,278,45856,"E02003740 E02006825",182
"169846",1,1,1,7.698,2802,72,6,0.00078,1435,96,11210,"E02003742 E02003745",72
"169847",1,1,1,19.247,7410,293,16,0.00083,3588,246,50347,"E02003742 E02003746",293
"169848",1,1,1,20.642,7836,347,17,0.00082,3848,263,56665,"E02003742 E02003748",347
"169850",1,1,1,20.139,7666,324,19,0.00094,3754,257,59409,"E02003742 E02003750",324
"169926",1,1,1,12.764,5046,216,16,0.00125,2379,166,39194,"E02003745 E02003746",216
"169927",1,1,1,21.742,8274,329,19,0.00087,4053,280,75738,"E02003745 E02003747",329
"169928",1,1,1,14.159,5472,270,17,0.0012,2639,183,45512,"E02003745 E02003748",270
"169929",1,1,1,19.389,7424,268,17,0.00088,3614,249,65427,"E02003745 E02003749",268
"169930",1,1,1,13.656,5302,247,19,0.00139,2546,177,48256,"E02003745 E02003750",247
"169931",1,1,1,18.379,7112,290,32,0.00174,3426,238,76955,"E02003745 E02003751",290
"169956",1,1,1,17.74,6890,337,25,0.00141,3307,226,41296,"E02003746 E02003747",337
"169957",1,1,1,1.927,720,69,1,0.00052,359,24,2778,"E02003746 E02003748",69
"169958",1,1,1,15.387,6040,276,23,0.00149,2868,195,30985,"E02003746 E02003749",276
"169959",1,1,1,1.945,736,62,3,0.00154,363,25,2978,"E02003746 E02003750",62
"169960",1,1,1,6.743,2604,170,14,0.00208,1257,87,20984,"E02003746 E02003751",170
"169961",1,1,1,13.254,5138,303,33,0.00249,2471,173,50105,"E02003746 E02003752",303
"169962",1,1,1,23.045,8550,299,33,0.00143,4296,295,39558,"E02003746 E02003755",299
"169992",1,1,1,18.454,7074,368,26,0.00141,3440,236,40470,"E02003747 E02003748",368
"169993",1,1,1,2.944,1140,97,4,0.00136,549,37,10267,"E02003747 E02003749",97
"169994",1,1,1,18.07,6988,353,26,0.00144,3368,231,39884,"E02003747 E02003750",353
"169995",1,1,1,19.84,7476,342,31,0.00156,3698,256,45189,"E02003747 E02003751",342
"169996",1,1,1,23.039,8682,339,26,0.00113,4295,297,44120,"E02003747 E02003752",339
"169997",1,1,1,11.801,4772,206,51,0.00432,2200,166,34307,"E02003747 E02003753",206
"169998",1,1,1,16.799,6906,324,105,0.00625,3132,242,50572,"E02003747 E02003754",324
"169999",1,1,1,14.284,5392,159,14,0.00098,2663,183,26008,"E02003747 E02003755",159
"170009",1,1,1,11.943,4942,294,57,0.00477,2226,166,62305,"E02003747 E02006877",294
"170010",1,1,1,12.85,5214,280,59,0.00459,2395,179,70696,"E02003747 E02006878",280
"170025",1,1,1,16.215,6294,321,24,0.00148,3023,208,30950,"E02003748 E02003749",321
"170026",1,1,1,1.47,558,48,2,0.00136,274,19,2532,"E02003748 E02003750",48
"170027",1,1,1,6.128,2358,128,11,0.0018,1142,79,20208,"E02003748 E02003751",128
"170028",1,1,1,12.639,4892,261,30,0.00237,2356,165,49329,"E02003748 E02003752",261
"170058",1,1,1,15.725,6200,294,24,0.00153,2931,202,29869,"E02003749 E02003750",294
"170059",1,1,1,17.181,6440,255,27,0.00157,3203,222,35256,"E02003749 E02003751",255
"170060",1,1,1,20.034,7594,317,30,0.0015,3735,261,39890,"E02003749 E02003752",317
"170061",1,1,1,14.574,5914,292,55,0.00377,2717,203,45688,"E02003749 E02003753",292
"170062",1,1,1,19.572,8048,410,109,0.00557,3648,279,61953,"E02003749 E02003754",410
"170063",1,1,1,17,6396,233,18,0.00106,3169,219,34405,"E02003749 E02003755",233
"170064",1,1,1,23.239,8946,259,51,0.00219,4332,321,43286,"E02003749 E02003757",259
"170065",1,1,1,28,10956,380,135,0.00482,5220,392,56338,"E02003749 E02003758",380
"170072",1,1,1,14.716,6084,380,61,0.00415,2743,203,73686,"E02003749 E02006877",380
"170088",1,1,1,6.13,2346,100,15,0.00245,1143,79,28987,"E02003750 E02003751",100
"170089",1,1,1,12.641,4880,233,34,0.00269,2356,165,58108,"E02003750 E02003752",233
"170090",1,1,1,24.372,9504,560,77,0.00316,4543,328,81232,"E02003750 E02003758",560
"170114",1,1,1,6.511,2534,134,19,0.00292,1214,86,29121,"E02003751 E02003752",134
"170115",1,1,1,17.155,6366,226,27,0.00157,3198,221,30998,"E02003751 E02003755",226
"170116",1,1,1,18.242,7158,461,62,0.0034,3401,249,52245,"E02003751 E02003758",461
"170117",1,1,1,20.782,8290,520,81,0.0039,3874,284,56954,"E02003751 E02003759",520
"170154",1,1,1,13.959,5184,206,26,0.00186,2602,181,31380,"E02003752 E02003755",206
"170156",1,1,1,11.589,4658,189,57,0.00492,2160,173,55581,"E02003752 E02003757",189
"170157",1,1,1,11.806,4654,356,41,0.00347,2201,164,23542,"E02003752 E02003758",356
"170158",1,1,1,14.346,5786,415,60,0.00418,2674,199,28251,"E02003752 E02003759",415
"170159",1,1,1,22.531,9116,352,153,0.00679,4200,325,110591,"E02003752 E02003760",352
"170161",1,1,1,18.856,7562,490,119,0.00631,3515,265,41965,"E02003752 E02003763",490
"170163",1,1,1,19.325,7650,487,115,0.00595,3602,266,42654,"E02003752 E02003765",487
"170165",1,1,1,22.598,8930,585,123,0.00544,4213,308,46486,"E02003752 E02003768",585
"170167",1,1,1,20.584,7862,494,64,0.00311,3837,274,44372,"E02003752 E02003775",494
"170168",1,1,1,26.649,10170,627,89,0.00334,4968,358,54411,"E02003752 E02003776",627
"170169",1,1,1,23.841,9246,605,66,0.00277,4444,317,50895,"E02003752 E02003777",605
"170203",1,1,1,5.08,2174,123,56,0.01102,947,77,16398,"E02003753 E02003754",123
"170204",1,1,1,17.05,6434,217,41,0.0024,3178,216,31856,"E02003753 E02003755",217
"170205",1,1,1,12.138,4892,273,101,0.00832,2263,163,30365,"E02003753 E02003756",273
"170219",1,1,1,6.409,2808,161,76,0.01186,1195,95,28093,"E02003753 E02006877",161
"170220",1,1,1,3.929,1568,98,30,0.00764,732,51,10315,"E02003753 E02006878",98
"170239",1,1,1,19.254,7394,287,77,0.004,3589,242,39124,"E02003754 E02003755",287
"170240",1,1,1,9.488,3852,234,81,0.00854,1769,124,20426,"E02003754 E02003756",234
"170242",1,1,1,23.385,9654,463,220,0.00941,4359,334,58231,"E02003754 E02003760",463
"170243",1,1,1,23.01,9382,511,181,0.00787,4289,314,85385,"E02003754 E02003762",511
"170244",1,1,1,21.709,8992,457,224,0.01032,4047,311,52294,"E02003754 E02003764",457
"170253",1,1,1,9.075,3908,229,110,0.01212,1692,134,36385,"E02003754 E02006877",229
"170254",1,1,1,6.595,2668,166,64,0.0097,1229,91,18607,"E02003754 E02006878",166
"170274",1,1,1,17.128,7216,375,162,0.00946,3193,254,36342,"E02003755 E02003756",375
"170275",1,1,1,6.759,3034,146,67,0.00991,1260,112,15082,"E02003755 E02003757",146
"170276",1,1,1,12.85,5714,310,157,0.01222,2395,201,30446,"E02003755 E02003758",310
"170277",1,1,1,18.877,7848,408,126,0.00667,3519,263,43525,"E02003755 E02003759",408
"170278",1,1,1,15.226,6494,281,119,0.00782,2838,227,29003,"E02003755 E02003760",281
"170279",1,1,1,15.583,6616,291,132,0.00847,2905,232,29300,"E02003755 E02003761",291
"170280",1,1,1,20.178,8638,413,178,0.00882,3761,295,73105,"E02003755 E02003762",413
"170281",1,1,1,18.484,7668,406,135,0.0073,3446,257,44658,"E02003755 E02003763",406
"170282",1,1,1,17.064,7236,333,137,0.00803,3181,245,30630,"E02003755 E02003764",333
"170283",1,1,1,18.953,7756,403,131,0.00691,3533,257,45347,"E02003755 E02003765",403
"170284",1,1,1,19.74,8304,443,162,0.00821,3680,286,35554,"E02003755 E02003766",443
"170286",1,1,1,20.673,8822,458,155,0.0075,3854,287,57509,"E02003755 E02003768",458
"170297",1,1,1,20.77,7986,302,59,0.00284,3872,278,56416,"E02003755 E02006877",302
"170310",1,1,1,24.406,9834,434,211,0.00865,4550,343,71671,"E02003756 E02003758",434
"170312",1,1,1,15.562,6548,317,155,0.00996,2901,234,40728,"E02003756 E02003760",317
"170313",1,1,1,15.187,6276,365,116,0.00764,2831,214,67882,"E02003756 E02003762",365
"170314",1,1,1,20.537,8516,437,199,0.00969,3828,296,54971,"E02003756 E02003763",437
"170315",1,1,1,13.886,5886,311,159,0.01145,2589,210,34791,"E02003756 E02003764",311
"170316",1,1,1,20.72,8582,446,197,0.00951,3862,295,56231,"E02003756 E02003765",446
"170317",1,1,1,18.418,7418,367,138,0.00749,3433,258,105678,"E02003756 E02003766",367
"170318",1,1,1,17.81,8042,294,256,0.01437,3320,323,33383,"E02003756 E02003767",294
"170319",1,1,1,22.608,9022,380,175,0.00774,4214,308,140330,"E02003756 E02003768",380
"170320",1,1,1,18.205,7512,374,143,0.00785,3394,264,107878,"E02003756 E02003769",374
"170327",1,1,1,15.795,6852,362,153,0.00969,2944,231,51817,"E02003756 E02006877",362
"170342",1,1,1,6.203,2614,180,94,0.01515,1156,92,15009,"E02003757 E02003758",180
"170343",1,1,1,11.674,4908,280,145,0.01242,2176,172,26832,"E02003757 E02003759",280
"170344",1,1,1,11.873,4988,229,100,0.00842,2213,166,45945,"E02003757 E02003760",229
"170345",1,1,1,16.618,6782,361,117,0.00704,3098,218,52004,"E02003757 E02003762",361
"170346",1,1,1,11.281,4728,278,154,0.01365,2103,166,27965,"E02003757 E02003763",278
"170347",1,1,1,13.278,5610,289,82,0.00618,2475,169,48101,"E02003757 E02003764",289
"170348",1,1,1,11.75,4816,275,150,0.01277,2190,167,28654,"E02003757 E02003765",275
"170349",1,1,1,14.039,5712,323,91,0.00648,2617,180,49153,"E02003757 E02003766",323
"170351",1,1,1,14.626,6064,347,90,0.00615,2726,184,43352,"E02003757 E02003768",347
"170352",1,1,1,19.671,8222,452,142,0.00722,3667,272,59535,"E02003757 E02003769",452
"170356",1,1,1,21.45,8702,565,131,0.00611,3999,289,48880,"E02003757 E02003777",565
"170358",1,1,1,25.982,10834,684,158,0.00608,4843,361,59582,"E02003757 E02003779",684
"170362",1,1,1,22.752,9692,550,210,0.00923,4241,347,58870,"E02003757 E02006874",550
"170387",1,1,1,5.863,2680,202,33,0.00563,1093,81,11552,"E02003758 E02003759",202
"170388",1,1,1,13.657,5682,234,126,0.00923,2546,204,47446,"E02003758 E02003760",234
"170389",1,1,1,12.692,5172,205,105,0.00827,2366,182,45710,"E02003758 E02003761",205
"170390",1,1,1,18.402,7476,366,143,0.00777,3430,257,53505,"E02003758 E02003762",366
"170391",1,1,1,7.05,2910,136,78,0.01106,1314,102,18423,"E02003758 E02003763",136
"170392",1,1,1,15.062,6304,294,108,0.00717,2808,208,49602,"E02003758 E02003764",294
"170393",1,1,1,7.519,2998,133,74,0.00984,1402,103,19112,"E02003758 E02003765",133
"170394",1,1,1,15.823,6406,328,117,0.00739,2950,218,50654,"E02003758 E02003766",328
"170396",1,1,1,10.792,4278,231,82,0.0076,2012,144,22944,"E02003758 E02003768",231
"170397",1,1,1,21.455,8916,457,168,0.00783,3999,310,61036,"E02003758 E02003769",457
"170402",1,1,1,12.101,4756,281,37,0.00306,2256,155,27673,"E02003758 E02003775",281
"170403",1,1,1,18.166,7064,414,62,0.00341,3386,239,37712,"E02003758 E02003776",414
"170404",1,1,1,15.358,6140,392,39,0.00254,2863,198,34196,"E02003758 E02003777",392
"170405",1,1,1,25.08,9594,545,69,0.00275,4675,325,56342,"E02003758 E02003778",545
"170406",1,1,1,19.89,8272,511,66,0.00332,3708,271,44898,"E02003758 E02003779",511
"170407",1,1,1,21.248,8400,527,58,0.00273,3961,279,39894,"E02003758 E02003780",527
"170408",1,1,1,25.254,9760,646,81,0.00321,4708,331,52445,"E02003758 E02003781",646
"170409",1,1,1,23.045,9294,531,72,0.00312,4296,310,43489,"E02003758 E02003783",531
"170411",1,1,1,23.99,10084,567,176,0.00734,4472,370,55063,"E02003758 E02006873",567
"170412",1,1,1,18.521,7874,408,134,0.00724,3453,283,49328,"E02003758 E02006874",408
"170428",1,1,1,14.421,6090,337,123,0.00853,2688,220,47668,"E02003759 E02003760",337
"170429",1,1,1,19.166,7884,469,140,0.0073,3573,273,53727,"E02003759 E02003762",469
"170430",1,1,1,7.63,2944,153,27,0.00354,1422,101,21791,"E02003759 E02003763",153
"170431",1,1,1,15.826,6712,397,105,0.00663,2950,224,49824,"E02003759 E02003764",397
"170432",1,1,1,6.691,2516,118,23,0.00344,1247,84,20049,"E02003759 E02003765",118
"170433",1,1,1,16.014,6492,398,70,0.00437,2985,213,31640,"E02003759 E02003766",398
"170435",1,1,1,9.964,3796,216,31,0.00311,1857,125,23881,"E02003759 E02003768",216
"170436",1,1,1,22.219,9324,560,165,0.00743,4142,326,61258,"E02003759 E02003769",560
"170440",1,1,1,8.423,3238,182,24,0.00285,1570,109,23288,"E02003759 E02003775",182
"170441",1,1,1,14.488,5546,315,49,0.00338,2701,193,33327,"E02003759 E02003776",315
"170442",1,1,1,11.68,4622,293,26,0.00223,2177,152,29811,"E02003759 E02003777",293
"170443",1,1,1,16.212,6754,412,53,0.00327,3022,225,40513,"E02003759 E02003779",412
"170444",1,1,1,17.57,6882,428,45,0.00256,3275,233,35509,"E02003759 E02003780",428
"170445",1,1,1,21.576,8242,547,68,0.00315,4022,284,48060,"E02003759 E02003781",547
"170447",1,1,1,23.162,9602,552,125,0.0054,4318,351,56000,"E02003759 E02006873",552
"170448",1,1,1,17.693,7392,393,83,0.00469,3298,264,50265,"E02003759 E02006874",393
"170461",1,1,1,1.321,568,50,27,0.02044,246,19,2323,"E02003760 E02003761",50
"170462",1,1,1,6.156,2564,156,55,0.00893,1148,78,7808,"E02003760 E02003762",156
"170463",1,1,1,8.186,3428,229,106,0.01295,1526,115,23049,"E02003760 E02003763",229
"170464",1,1,1,2.364,1010,66,22,0.00931,441,23,3044,"E02003760 E02003764",66
"170465",1,1,1,8.369,3494,238,104,0.01243,1560,113,24309,"E02003760 E02003765",238
"170466",1,1,1,4.441,1856,172,35,0.00788,828,56,6207,"E02003760 E02003766",172
"170467",1,1,1,18.502,7930,385,131,0.00708,3449,289,92689,"E02003760 E02003767",385
"170468",1,1,1,8.833,3654,280,56,0.00634,1647,106,12348,"E02003760 E02003768",280
"170469",1,1,1,9.611,4040,252,84,0.00874,1792,136,12504,"E02003760 E02003769",252
"170470",1,1,1,15.75,6546,453,159,0.0101,2936,229,26796,"E02003760 E02003771",453
"170471",1,1,1,17.1,7202,491,165,0.00965,3188,250,29860,"E02003760 E02003773",491
"170472",1,1,1,18.437,7700,462,176,0.00955,3437,264,106236,"E02003760 E02003774",462
"170473",1,1,1,24.811,10038,492,120,0.00484,4625,329,116409,"E02003760 E02003779",492
"170476",1,1,1,18.171,8274,436,214,0.01178,3387,305,58664,"E02003760 E02006873",436
"170477",1,1,1,13.144,6128,292,178,0.01354,2450,222,44129,"E02003760 E02006874",292
"170490",1,1,1,6.794,2790,193,58,0.00854,1266,93,9208,"E02003761 E02003762",193
"170491",1,1,1,7.066,2988,197,83,0.01175,1317,101,21435,"E02003761 E02003763",197
"170492",1,1,1,2.98,1490,110,19,0.00638,556,38,4357,"E02003761 E02003764",110
"170493",1,1,1,7.249,3054,206,81,0.01117,1351,99,22695,"E02003761 E02003765",206
"170494",1,1,1,4.215,1720,155,32,0.00759,786,55,6357,"E02003761 E02003766",155
"170495",1,1,1,19.14,8156,422,134,0.007,3568,305,94089,"E02003761 E02003767",422
"170496",1,1,1,7.713,3214,248,33,0.00428,1438,92,10734,"E02003761 E02003768",248
"170497",1,1,1,9.847,4230,284,83,0.00843,1836,147,16739,"E02003761 E02003769",284
"170498",1,1,1,15.524,6410,436,156,0.01005,2894,228,26946,"E02003761 E02003771",436
"170499",1,1,1,16.874,7066,474,162,0.0096,3145,250,30010,"E02003761 E02003773",474
"170500",1,1,1,17.991,7492,517,169,0.00939,3354,267,30976,"E02003761 E02003774",517
"170501",1,1,1,18.229,7400,399,68,0.00373,3398,229,23610,"E02003761 E02003777",399
"170502",1,1,1,22.307,9448,539,79,0.00354,4158,295,36732,"E02003761 E02003779",539
"170505",1,1,1,17.945,8138,419,211,0.01176,3345,304,58814,"E02003761 E02006873",419
"170506",1,1,1,12.918,5992,275,175,0.01355,2408,222,44279,"E02003761 E02006874",275
"170522",1,1,1,12.84,5430,356,123,0.00958,2394,187,29565,"E02003762 E02003763",356
"170523",1,1,1,4.325,1834,109,33,0.00763,806,61,5102,"E02003762 E02003764",109
"170524",1,1,1,13.023,5496,365,121,0.00929,2428,185,30825,"E02003762 E02003765",365
"170525",1,1,1,6.668,2784,230,52,0.0078,1243,96,8666,"E02003762 E02003766",230
"170526",1,1,1,13.186,5674,239,76,0.00576,2458,221,86174,"E02003762 E02003767",239
"170527",1,1,1,12.416,5048,335,99,0.00797,2314,169,39092,"E02003762 E02003768",335
"170528",1,1,1,5.951,2420,143,35,0.00588,1109,90,8042,"E02003762 E02003769",143
"170529",1,1,1,13.282,5568,295,97,0.0073,2476,200,34261,"E02003762 E02003770",295
"170530",1,1,1,13.414,5360,305,76,0.00567,2501,184,33372,"E02003762 E02003771",305
"170531",1,1,1,14.696,5998,341,82,0.00558,2739,204,36361,"E02003762 E02003773",341
"170532",1,1,1,14.777,6080,353,127,0.00859,2755,219,101774,"E02003762 E02003774",353
"170533",1,1,1,23.401,9186,462,114,0.00487,4362,309,109060,"E02003762 E02003777",462
"170534",1,1,1,27.038,10966,550,137,0.00507,5040,369,118868,"E02003762 E02003779",550
"170537",1,1,1,20.398,9202,494,231,0.01132,3802,345,61123,"E02003762 E02006873",494
"170538",1,1,1,15.371,7056,350,195,0.01269,2865,263,46588,"E02003762 E02006874",350
"170564",1,1,1,9.568,4286,285,88,0.0092,1784,142,28410,"E02003763 E02003764",285
"170565",1,1,1,1.555,586,50,8,0.00514,290,17,2228,"E02003763 E02003765",50
"170566",1,1,1,8.812,4294,282,99,0.01123,1643,133,20022,"E02003763 E02003766",282
"170568",1,1,1,4.734,1820,169,18,0.0038,882,59,5498,"E02003763 E02003768",169
"170569",1,1,1,15.961,6898,448,148,0.00927,2975,244,39844,"E02003763 E02003769",448
"170570",1,1,1,22.318,8782,397,119,0.00533,4160,304,43543,"E02003763 E02003771",397
"170571",1,1,1,23.668,9438,435,125,0.00528,4412,325,46607,"E02003763 E02003773",435
"170572",1,1,1,24.785,9864,478,132,0.00533,4620,342,47573,"E02003763 E02003774",478
"170573",1,1,1,12.233,4812,322,49,0.00401,2280,157,16652,"E02003763 E02003775",322
"170574",1,1,1,13.04,5124,275,39,0.00299,2431,167,15336,"E02003763 E02003777",275
"170575",1,1,1,24.597,9686,496,67,0.00272,4585,316,38474,"E02003763 E02003778",496
"170576",1,1,1,17.118,7172,415,50,0.00292,3191,233,28458,"E02003763 E02003779",415
"170577",1,1,1,18.953,7438,415,58,0.00306,3533,248,21069,"E02003763 E02003780",415
"170578",1,1,1,23.209,9330,547,71,0.00306,4326,299,29530,"E02003763 E02003781",547
"170579",1,1,1,20.75,8332,419,72,0.00347,3868,279,24664,"E02003763 E02003783",419
"170583",1,1,1,18.054,7652,510,114,0.00631,3365,288,33324,"E02003763 E02006873",510
"170584",1,1,1,12.463,5416,346,70,0.00562,2323,199,31882,"E02003763 E02006874",346
"170606",1,1,1,9.808,4262,295,90,0.00918,1828,139,26882,"E02003764 E02003765",295
"170607",1,1,1,4.058,1756,173,27,0.00665,756,56,4795,"E02003764 E02003766",173
"170608",1,1,1,16.627,7260,349,123,0.0074,3099,276,122851,"E02003764 E02003767",349
"170609",1,1,1,9.806,4020,278,74,0.00755,1828,129,35221,"E02003764 E02003768",278
"170610",1,1,1,7.78,3292,205,62,0.00797,1450,119,9747,"E02003764 E02003769",205
"170611",1,1,1,15.243,6232,367,103,0.00676,2841,212,35077,"E02003764 E02003771",367
"170612",1,1,1,16.525,6870,403,109,0.0066,3080,233,38066,"E02003764 E02003773",403
"170613",1,1,1,16.606,6952,415,154,0.00927,3096,248,103479,"E02003764 E02003774",415
"170614",1,1,1,20.791,8158,405,89,0.00428,3876,269,105189,"E02003764 E02003777",405
"170615",1,1,1,24.428,9938,493,112,0.00458,4554,330,114997,"E02003764 E02003779",493
"170619",1,1,1,17.788,8174,437,206,0.01158,3316,305,57252,"E02003764 E02006873",437
"170620",1,1,1,12.761,6028,293,170,0.01332,2379,223,42717,"E02003764 E02006874",293
"170638",1,1,1,9.509,4012,297,49,0.00515,1773,133,11795,"E02003765 E02003766",297
"170640",1,1,1,3.459,1316,115,10,0.00289,645,44,4036,"E02003765 E02003768",115
"170641",1,1,1,16.144,7060,457,146,0.00904,3009,251,42159,"E02003765 E02003769",457
"170642",1,1,1,21.043,8278,343,111,0.00527,3923,289,42081,"E02003765 E02003771",343
