"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"273128",1,1,1,2.849,1274,98,27,0.00948,531,42,4614,"E02006722 E02006725",98
"273129",1,1,1,4.624,2726,189,118,0.02552,862,123,27981,"E02006722 E02006726",189
"273130",1,1,1,2.847,1276,127,56,0.01967,531,45,15668,"E02006722 E02006727",127
"273131",1,1,1,6.336,3594,263,152,0.02399,1181,160,31146,"E02006722 E02006728",263
"273132",1,1,1,4.392,2008,170,66,0.01503,819,72,15097,"E02006722 E02006729",170
"273133",1,1,1,5.039,2486,206,112,0.02223,939,99,29391,"E02006722 E02006730",206
"273134",1,1,1,6.129,3388,237,198,0.03231,1143,158,37418,"E02006722 E02006731",237
"273135",1,1,1,6.629,3620,255,162,0.02444,1236,151,31715,"E02006722 E02006732",255
"273136",1,1,1,8.637,4412,237,182,0.02107,1610,184,76800,"E02006722 E02006733",237
"273137",1,1,1,25.077,11346,772,499,0.0199,4675,425,62755,"E02006722 E02006748",772
"273168",1,1,1,2.733,1448,156,63,0.02305,509,54,6436,"E02006723 E02006724",156
"273169",1,1,1,7.195,3250,241,114,0.01584,1341,108,31588,"E02006723 E02006725",241
"273170",1,1,1,3.288,1950,145,107,0.03254,613,93,7560,"E02006723 E02006726",145
"273171",1,1,1,6.758,3098,240,141,0.02086,1260,105,42210,"E02006723 E02006727",240
"273172",1,1,1,2.581,1584,125,61,0.02363,481,77,5957,"E02006723 E02006728",125
"273173",1,1,1,8.303,3830,283,151,0.01819,1548,132,41639,"E02006723 E02006729",283
"273174",1,1,1,5.597,2782,258,139,0.02483,1043,101,11973,"E02006723 E02006730",258
"273175",1,1,1,4.953,2630,211,143,0.02887,923,116,9656,"E02006723 E02006731",211
"273176",1,1,1,5.066,2542,211,119,0.02349,944,107,9583,"E02006723 E02006732",211
"273177",1,1,1,7.45,3654,264,137,0.01839,1389,147,21122,"E02006723 E02006733",264
"273180",1,1,1,21,9014,636,406,0.01933,3915,339,36139,"E02006723 E02006748",636
"273181",1,1,1,14.868,6584,430,327,0.02199,2772,263,35269,"E02006723 E02006755",430
"273197",1,1,1,4.851,2074,169,69,0.01422,904,66,18546,"E02006724 E02006725",169
"273198",1,1,1,1.713,1220,85,72,0.04203,319,62,6763,"E02006724 E02006726",85
"273199",1,1,1,3.917,1778,142,108,0.02757,730,60,29881,"E02006724 E02006727",142
"273200",1,1,1,3.425,2088,159,106,0.03095,638,99,9928,"E02006724 E02006728",159
"273201",1,1,1,5.462,2510,185,118,0.0216,1018,87,29310,"E02006724 E02006729",185
"273202",1,1,1,3.062,1418,113,82,0.02678,571,52,5634,"E02006724 E02006730",113
"273203",1,1,1,3.31,1916,145,124,0.03746,617,88,9553,"E02006724 E02006731",145
"273204",1,1,1,3.718,2114,151,116,0.0312,693,91,10497,"E02006724 E02006732",151
"273205",1,1,1,5.852,3038,199,120,0.02051,1091,120,21136,"E02006724 E02006733",199
"273209",1,1,1,22.166,9840,668,453,0.02044,4132,365,41537,"E02006724 E02006748",668
"273210",1,1,1,13.104,5834,380,254,0.01938,2443,206,46693,"E02006724 E02006755",380
"273236",1,1,1,6.116,3248,180,131,0.02142,1140,137,32379,"E02006725 E02006726",180
"273237",1,1,1,3.62,1542,125,57,0.01575,675,52,20566,"E02006725 E02006727",125
"273238",1,1,1,7.828,4116,254,165,0.02108,1459,174,35544,"E02006725 E02006728",254
"273239",1,1,1,2.347,1046,98,37,0.01576,438,39,5392,"E02006725 E02006729",98
"273240",1,1,1,5.641,2618,191,83,0.01471,1052,90,11873,"E02006725 E02006730",191
"273241",1,1,1,7.065,3500,229,131,0.01854,1317,137,17186,"E02006725 E02006731",229
"273242",1,1,1,8.121,4142,246,175,0.02155,1514,165,36113,"E02006725 E02006732",246
"273243",1,1,1,8.489,4232,248,151,0.01779,1582,170,33153,"E02006725 E02006733",248
"273247",1,1,1,26.569,11868,763,512,0.01927,4953,439,67153,"E02006725 E02006748",763
"273248",1,1,1,25.72,11136,611,412,0.01602,4794,385,60505,"E02006725 E02006749",611
"273249",1,1,1,15.435,6686,478,257,0.01665,2877,250,39706,"E02006725 E02006755",478
"273269",1,1,1,4.489,1916,181,130,0.02896,837,61,30345,"E02006726 E02006727",181
"273270",1,1,1,2.409,1418,89,74,0.03072,449,60,5100,"E02006726 E02006728",89
"273271",1,1,1,6.034,2648,224,140,0.0232,1125,88,29774,"E02006726 E02006729",224
"273272",1,1,1,3.865,1668,167,126,0.0326,720,68,7395,"E02006726 E02006730",167
"273273",1,1,1,2.167,1204,79,94,0.04338,404,49,4475,"E02006726 E02006731",79
"273274",1,1,1,2.575,1402,85,86,0.0334,480,51,5419,"E02006726 E02006732",85
"273275",1,1,1,4.709,2326,133,90,0.01911,878,80,16058,"E02006726 E02006733",133
"273276",1,1,1,24.988,11074,654,456,0.01825,4658,374,39864,"E02006726 E02006736",654
"273278",1,1,1,21.903,9354,628,443,0.02023,4083,341,37059,"E02006726 E02006748",628
"273306",1,1,1,4.302,2944,103,168,0.03905,802,149,67991,"E02006727 E02006728",103
"273307",1,1,1,4.894,2424,159,94,0.01921,912,93,37941,"E02006727 E02006729",159
"273308",1,1,1,2.192,1212,81,56,0.02555,409,54,13723,"E02006727 E02006730",81
"273309",1,1,1,4.07,2384,122,116,0.0285,759,110,42823,"E02006727 E02006731",122
"273310",1,1,1,4.843,3004,154,174,0.03593,903,143,44849,"E02006727 E02006732",154
"273311",1,1,1,5.494,3116,141,136,0.02475,1024,143,58790,"E02006727 E02006733",141
"273314",1,1,1,23.643,10826,665,533,0.02254,4407,434,98398,"E02006727 E02006748",665
"273344",1,1,1,7.824,3516,217,224,0.02863,1458,129,56494,"E02006728 E02006729",217
"273345",1,1,1,4.384,1910,184,144,0.03285,817,73,7662,"E02006728 E02006730",184
"273346",1,1,1,2.932,1304,116,94,0.03206,547,51,4720,"E02006728 E02006731",116
"273347",1,1,1,2.602,1174,92,86,0.03305,485,44,5847,"E02006728 E02006732",92
"273348",1,1,1,5.429,2328,169,88,0.01621,1012,81,16186,"E02006728 E02006733",169
"273349",1,1,1,22.63,9676,574,384,0.01697,4218,316,34888,"E02006728 E02006736",574
"273351",1,1,1,25.424,11186,666,459,0.01805,4739,385,42981,"E02006728 E02006743",666
"273354",1,1,1,19.443,7926,567,367,0.01888,3624,287,30654,"E02006728 E02006748",567
"273355",1,1,1,12.545,5114,326,270,0.02152,2339,192,29714,"E02006728 E02006755",326
"273385",1,1,1,4.341,2098,143,78,0.01797,809,77,8771,"E02006729 E02006730",143
"273386",1,1,1,5.765,2980,181,126,0.02186,1075,123,14084,"E02006729 E02006731",181
"273387",1,1,1,6.538,3600,213,184,0.02814,1219,156,16110,"E02006729 E02006732",213
"273388",1,1,1,7.189,3712,200,146,0.02031,1340,156,30051,"E02006729 E02006733",200
"273391",1,1,1,26.314,12166,728,631,0.02398,4905,488,61563,"E02006729 E02006748",728
"273392",1,1,1,14.135,6166,430,252,0.01783,2635,236,36604,"E02006729 E02006755",430
"273415",1,1,1,2.287,1438,108,80,0.03498,426,68,7751,"E02006730 E02006731",108
"273416",1,1,1,3.06,2058,140,138,0.0451,570,101,9777,"E02006730 E02006732",140
"273417",1,1,1,3.711,2170,127,100,0.02695,692,101,23718,"E02006730 E02006733",127
"273418",1,1,1,22.836,10624,655,585,0.02562,4257,433,55230,"E02006730 E02006748",655
"273445",1,1,1,1.331,954,53,84,0.06311,248,49,3224,"E02006731 E02006732",53
"273446",1,1,1,3.465,1878,101,88,0.0254,646,78,13863,"E02006731 E02006733",101
"273448",1,1,1,21.049,9596,567,547,0.02599,3924,386,41006,"E02006731 E02006748",567
"273484",1,1,1,3.596,1850,107,84,0.02336,670,76,14714,"E02006732 E02006733",107
"273485",1,1,1,22.653,10098,609,420,0.01854,4223,346,37620,"E02006732 E02006736",609
"273488",1,1,1,20.052,8804,543,471,0.02349,3738,344,38358,"E02006732 E02006748",543
"273489",1,1,1,10.848,4646,288,218,0.0201,2022,162,40271,"E02006732 E02006755",288
"273522",1,1,1,24.141,10648,509,391,0.0162,4500,356,49032,"E02006733 E02006743",509
"273525",1,1,1,22.595,9160,481,319,0.01412,4212,309,56492,"E02006733 E02006748",481
"273526",1,1,1,16.286,6334,309,264,0.01621,3036,214,29029,"E02006733 E02006754",309
"273527",1,1,1,7.922,3190,201,170,0.02146,1477,106,25078,"E02006733 E02006755",201
"273528",1,1,1,21.073,8688,498,365,0.01732,3928,295,69232,"E02006733 E02006761",498
"273544",1,1,1,3.428,1662,83,38,0.01109,639,59,7683,"E02006734 E02006735",83
"273545",1,1,1,4.788,2378,132,46,0.00961,893,78,9647,"E02006734 E02006736",132
"273546",1,1,1,3.061,1388,77,47,0.01535,571,55,7113,"E02006734 E02006737",77
"273547",1,1,1,4.031,2034,97,67,0.01662,751,86,9105,"E02006734 E02006738",97
"273548",1,1,1,4.505,2144,129,57,0.01265,840,74,14934,"E02006734 E02006739",129
"273549",1,1,1,2.418,982,74,18,0.00744,451,32,6727,"E02006734 E02006740",74
"273550",1,1,1,5.097,2730,165,103,0.02021,950,116,10967,"E02006734 E02006741",165
"273551",1,1,1,5.063,2216,144,56,0.01106,944,73,13457,"E02006734 E02006742",144
"273552",1,1,1,5.422,2994,133,135,0.0249,1011,128,14024,"E02006734 E02006743",133
"273553",1,1,1,4.328,2034,157,47,0.01086,807,71,14216,"E02006734 E02006744",157
"273554",1,1,1,5.482,2442,164,60,0.01094,1022,81,22046,"E02006734 E02006745",164
"273555",1,1,1,5.048,2394,177,71,0.01406,941,83,21235,"E02006734 E02006746",177
"273556",1,1,1,13.881,6224,223,203,0.01462,2588,238,113182,"E02006734 E02006748",223
"273557",1,1,1,9.893,4466,246,173,0.01749,1844,173,24169,"E02006734 E02006749",246
"273558",1,1,1,9.386,4484,209,167,0.01779,1750,172,39044,"E02006734 E02006750",209
"273559",1,1,1,8.487,4050,175,139,0.01638,1582,153,37386,"E02006734 E02006751",175
"273560",1,1,1,3.29,1642,68,48,0.01459,613,67,13622,"E02006734 E02006753",68
"273561",1,1,1,10.4,4986,266,146,0.01404,1939,176,33300,"E02006734 E02006754",266
"273562",1,1,1,10.203,5358,314,122,0.01196,1902,166,32321,"E02006734 E02006756",314
"273563",1,1,1,21.528,9468,477,247,0.01147,4013,316,104762,"E02006734 E02006757",477
"273564",1,1,1,17.742,8106,418,283,0.01595,3307,290,62755,"E02006734 E02006759",418
"273566",1,1,1,22.056,10284,377,377,0.01709,4111,390,211068,"E02006734 E02006770",377
"273567",1,1,1,19.445,9024,351,353,0.01815,3625,342,194086,"E02006734 E02006776",351
"273568",1,1,1,16.428,7320,272,304,0.0185,3062,278,156382,"E02006734 E02006779",272
"273575",1,1,1,1.554,810,49,14,0.00901,290,22,2524,"E02006735 E02006736",49
"273576",1,1,1,2.347,1048,82,53,0.02258,438,40,3931,"E02006735 E02006737",82
"273577",1,1,1,1.495,836,45,31,0.02074,279,39,2883,"E02006735 E02006738",45
"273578",1,1,1,6.073,2768,210,109,0.01795,1132,105,13756,"E02006735 E02006739",210
"273579",1,1,1,3.356,1452,112,72,0.02145,626,54,5204,"E02006735 E02006740",112
"273580",1,1,1,2.386,1524,86,63,0.0264,445,65,6581,"E02006735 E02006741",86
"273581",1,1,1,6.631,2840,225,108,0.01629,1236,104,12279,"E02006735 E02006742",225
"273582",1,1,1,3.397,1936,129,93,0.02738,633,83,7115,"E02006735 E02006743",129
"273583",1,1,1,3.992,2148,111,107,0.0268,744,79,7824,"E02006735 E02006744",111
"273584",1,1,1,7.05,3066,245,112,0.01589,1314,112,20868,"E02006735 E02006745",245
"273585",1,1,1,5.187,2584,140,121,0.02333,967,94,10447,"E02006735 E02006746",140
"273586",1,1,1,6.688,3294,208,129,0.01929,1247,112,20755,"E02006735 E02006747",208
"273587",1,1,1,15.416,7190,366,305,0.01978,2874,284,79779,"E02006735 E02006748",366
"273588",1,1,1,9.654,4566,287,215,0.02227,1800,179,30260,"E02006735 E02006749",287
"273589",1,1,1,9.249,4420,215,191,0.02065,1724,168,30503,"E02006735 E02006750",215
"273590",1,1,1,4.354,1976,100,60,0.01378,812,74,11216,"E02006735 E02006753",100
"273591",1,1,1,9.345,5188,325,182,0.01948,1742,167,29451,"E02006735 E02006756",325
"273592",1,1,1,16.582,7192,382,205,0.01236,3091,243,85376,"E02006735 E02006759",382
"273609",1,1,1,3.435,1704,117,67,0.01951,640,57,5615,"E02006736 E02006737",117
"273610",1,1,1,2.121,1386,75,45,0.02122,395,50,5072,"E02006736 E02006738",75
"273611",1,1,1,6.287,3476,189,123,0.01956,1172,106,17768,"E02006736 E02006739",189
"273612",1,1,1,4.444,2108,147,86,0.01935,828,70,6888,"E02006736 E02006740",147
"273613",1,1,1,1.55,1234,62,35,0.02258,289,46,3682,"E02006736 E02006741",62
"273614",1,1,1,6.845,3548,204,122,0.01782,1276,105,16291,"E02006736 E02006742",204
"273615",1,1,1,2.932,1936,110,77,0.02626,547,72,7261,"E02006736 E02006743",110
"273616",1,1,1,4.063,2416,133,105,0.02584,757,78,9864,"E02006736 E02006744",133
"273617",1,1,1,6.415,3612,221,110,0.01715,1196,100,18578,"E02006736 E02006745",221
"273618",1,1,1,5.258,2852,162,119,0.02263,980,93,12487,"E02006736 E02006746",162
"273619",1,1,1,15.362,7182,392,253,0.01647,2864,274,84111,"E02006736 E02006748",392
"273620",1,1,1,9.6,4558,313,163,0.01698,1790,170,34592,"E02006736 E02006749",313
"273621",1,1,1,8.981,4300,248,151,0.01681,1674,156,17260,"E02006736 E02006750",248
"273622",1,1,1,8.296,3978,207,111,0.01338,1546,140,33177,"E02006736 E02006751",207
"273623",1,1,1,5.182,2524,129,70,0.01351,966,86,13339,"E02006736 E02006753",129
"273624",1,1,1,6.474,3258,183,108,0.01668,1207,112,23901,"E02006736 E02006754",183
"273625",1,1,1,8.811,5006,244,140,0.01589,1642,145,51357,"E02006736 E02006756",244
"273626",1,1,1,17.602,7740,394,209,0.01187,3281,251,95363,"E02006736 E02006757",394
"273628",1,1,1,15.678,6966,368,197,0.01257,2923,231,84137,"E02006736 E02006759",368
"273631",1,1,1,22.789,10612,445,405,0.01777,4248,387,195446,"E02006736 E02006776",445
"273651",1,1,1,1.552,1376,38,70,0.0451,289,55,4315,"E02006737 E02006738",38
"273652",1,1,1,4.021,2216,141,78,0.0194,750,76,11158,"E02006737 E02006739",141
"273653",1,1,1,1.568,1008,69,43,0.02742,292,31,2868,"E02006737 E02006740",69
"273654",1,1,1,3.518,2110,156,102,0.02899,656,95,7300,"E02006737 E02006741",156
"273655",1,1,1,4.579,2288,156,77,0.01682,854,75,9681,"E02006737 E02006742",156
"273656",1,1,1,3.185,2308,85,116,0.03642,594,92,8380,"E02006737 E02006743",85
"273657",1,1,1,2.727,1710,102,72,0.0264,508,57,5924,"E02006737 E02006744",102
"273658",1,1,1,4.998,2514,176,81,0.01621,932,83,18270,"E02006737 E02006745",176
"273659",1,1,1,3.76,2266,132,100,0.0266,701,74,13984,"E02006737 E02006746",132
"273660",1,1,1,5.065,2904,161,102,0.02014,944,89,18048,"E02006737 E02006747",161
"273661",1,1,1,16.722,7420,304,246,0.01471,3117,278,119225,"E02006737 E02006748",304
"273662",1,1,1,11.8,5292,309,210,0.0178,2200,200,28833,"E02006737 E02006749",309
"273663",1,1,1,10.378,5076,270,220,0.0212,1935,196,33970,"E02006737 E02006750",270
"273664",1,1,1,9.479,4642,236,192,0.02026,1767,178,32312,"E02006737 E02006751",236
"273665",1,1,1,5.197,2468,131,85,0.01636,969,94,18286,"E02006737 E02006753",131
"273666",1,1,1,9.429,4536,275,169,0.01792,1758,168,29319,"E02006737 E02006754",275
"273667",1,1,1,20.272,9510,557,379,0.0187,3779,372,113136,"E02006737 E02006755",557
"273668",1,1,1,8.915,5230,269,151,0.01694,1662,156,25070,"E02006737 E02006756",269
"273669",1,1,1,19.714,8764,501,308,0.01562,3675,311,98599,"E02006737 E02006757",501
"273670",1,1,1,16.017,7830,328,302,0.01885,2986,273,54863,"E02006737 E02006759",328
"273684",1,1,1,4.486,2176,130,118,0.0263,836,77,12201,"E02006738 E02006739",130
"273685",1,1,1,1.987,882,61,81,0.04076,370,34,3121,"E02006738 E02006740",61
"273686",1,1,1,2.104,1190,97,62,0.02947,392,51,3566,"E02006738 E02006741",97
"273687",1,1,1,5.044,2248,145,117,0.0232,940,77,10724,"E02006738 E02006742",145
"273688",1,1,1,2.328,1352,60,82,0.03522,434,57,5418,"E02006738 E02006743",60
"273689",1,1,1,2.651,1392,71,80,0.03018,494,44,5214,"E02006738 E02006744",71
"273690",1,1,1,5.443,2462,164,121,0.02223,1015,84,18433,"E02006738 E02006745",164
"273691",1,1,1,3.846,1828,100,94,0.02444,717,58,7837,"E02006738 E02006746",100
"273692",1,1,1,5.613,2608,141,112,0.01995,1046,81,13041,"E02006738 E02006747",141
"273693",1,1,1,17.748,7674,317,268,0.0151,3308,279,119833,"E02006738 E02006748",317
"273694",1,1,1,11.115,5104,327,246,0.02213,2072,195,32086,"E02006738 E02006749",327
"273695",1,1,1,10.898,4870,291,188,0.01725,2032,177,19671,"E02006738 E02006750",291
"273696",1,1,1,5.815,2514,140,91,0.01565,1084,89,13042,"E02006738 E02006753",140
"273697",1,1,1,18.858,8590,498,339,0.01798,3515,328,109402,"E02006738 E02006755",498
"273698",1,1,1,8.453,4670,246,171,0.02023,1576,142,28202,"E02006738 E02006756",246
"273699",1,1,1,18.3,7844,442,268,0.01464,3411,267,94865,"E02006738 E02006757",442
"273700",1,1,1,15.417,6974,311,308,0.01998,2874,252,46244,"E02006738 E02006759",311
"273701",1,1,1,23.312,10474,445,418,0.01793,4346,383,200737,"E02006738 E02006776",445
"273714",1,1,1,2.578,1138,81,37,0.01435,481,36,7961,"E02006739 E02006740",81
"273715",1,1,1,5.597,3324,204,136,0.0243,1043,129,16991,"E02006739 E02006741",204
"273716",1,1,1,1.342,476,24,13,0.00969,250,12,1481,"E02006739 E02006742",24
"273717",1,1,1,4.882,2922,144,100,0.02048,910,105,15887,"E02006739 E02006743",144
"273718",1,1,1,3.042,1784,100,62,0.02038,567,56,11234,"E02006739 E02006744",100
"273719",1,1,1,3.262,1344,73,19,0.00582,608,38,5083,"E02006739 E02006745",73
"273720",1,1,1,4.141,1934,98,72,0.01739,772,66,11325,"E02006739 E02006746",98
"273721",1,1,1,5.128,2390,133,70,0.01365,956,78,10506,"E02006739 E02006747",133
"273722",1,1,1,18.09,8130,335,308,0.01703,3372,316,67264,"E02006739 E02006748",335
"273723",1,1,1,13.586,6126,362,224,0.01649,2533,226,35108,"E02006739 E02006749",362
"273724",1,1,1,13.079,6144,325,218,0.01667,2438,224,49983,"E02006739 E02006750",325
"273725",1,1,1,6.983,3302,184,99,0.01418,1302,120,24561,"E02006739 E02006753",184
"273726",1,1,1,21.528,10178,554,357,0.01658,4013,377,118414,"E02006739 E02006755",554
"273727",1,1,1,8.978,4716,241,119,0.01325,1674,145,17528,"E02006739 E02006756",241
"273728",1,1,1,16.746,7818,353,306,0.01827,3122,279,63169,"E02006739 E02006759",353
"273751",1,1,1,4.024,2468,155,131,0.03255,750,112,8197,"E02006740 E02006741",155
"273752",1,1,1,3.111,1388,88,36,0.01157,580,44,7676,"E02006740 E02006742",88
"273753",1,1,1,3.293,2146,100,67,0.02035,614,83,11951,"E02006740 E02006743",100
"273754",1,1,1,1.964,1074,87,29,0.01477,366,40,7562,"E02006740 E02006744",87
"273755",1,1,1,3.51,1602,107,40,0.0114,654,51,15385,"E02006740 E02006745",107
"273756",1,1,1,2.684,1434,107,53,0.01975,500,52,14581,"E02006740 E02006746",107
"273757",1,1,1,3.989,2072,136,55,0.01379,744,66,18645,"E02006740 E02006747",136
"273758",1,1,1,15.915,7152,282,223,0.01401,2967,269,124122,"E02006740 E02006748",282
"273759",1,1,1,11.264,5122,295,189,0.01678,2100,195,31960,"E02006740 E02006749",295
"273760",1,1,1,10.757,5140,258,183,0.01701,2005,194,46835,"E02006740 E02006750",258
"273761",1,1,1,4.661,2298,117,64,0.01373,869,89,21413,"E02006740 E02006753",117
"273762",1,1,1,10.252,4954,293,186,0.01814,1911,185,30377,"E02006740 E02006754",293
"273763",1,1,1,7.839,4398,244,104,0.01327,1461,134,25667,"E02006740 E02006756",244
"273765",1,1,1,15.378,7146,348,265,0.01723,2867,259,56101,"E02006740 E02006759",348
"273789",1,1,1,6.528,3110,219,137,0.02099,1217,92,13530,"E02006741 E02006742",219
"273790",1,1,1,1.84,1082,73,62,0.0337,343,39,3293,"E02006741 E02006743",73
"273791",1,1,1,3.441,1882,120,122,0.03545,641,64,6735,"E02006741 E02006744",120
"273792",1,1,1,6.098,3174,236,125,0.0205,1137,87,15817,"E02006741 E02006745",236
"273793",1,1,1,4.636,2318,149,136,0.02934,864,78,9358,"E02006741 E02006746",149
"273794",1,1,1,4.723,2448,153,70,0.01482,880,53,6408,"E02006741 E02006747",153
"273795",1,1,1,16.509,7432,425,284,0.0172,3077,281,89508,"E02006741 E02006748",425
"273796",1,1,1,10.747,4808,346,194,0.01805,2003,176,39989,"E02006741 E02006749",346
"273797",1,1,1,10.128,4550,281,182,0.01797,1888,163,22657,"E02006741 E02006750",281
"273798",1,1,1,9.443,4228,240,142,0.01504,1760,147,38574,"E02006741 E02006751",240
"273799",1,1,1,6.584,2928,179,101,0.01534,1227,95,15659,"E02006741 E02006753",179
"273800",1,1,1,7.621,3508,216,139,0.01824,1421,119,29298,"E02006741 E02006754",216
"273801",1,1,1,17.156,7684,427,291,0.01696,3198,287,106148,"E02006741 E02006755",427
"273802",1,1,1,7.553,4078,211,135,0.01787,1408,114,45007,"E02006741 E02006756",211
"273803",1,1,1,14.674,6164,345,208,0.01417,2735,206,80385,"E02006741 E02006759",345
"273804",1,1,1,23.006,10024,582,366,0.01591,4289,362,80083,"E02006741 E02006766",582
"273805",1,1,1,24.191,11016,495,436,0.01802,4509,397,197766,"E02006741 E02006776",495
"273828",1,1,1,5.44,3134,159,99,0.0182,1014,118,15639,"E02006742 E02006743",159
"273829",1,1,1,3.6,1996,115,61,0.01694,671,69,10986,"E02006742 E02006744",115
"273830",1,1,1,2.353,1038,52,10,0.00425,439,32,4164,"E02006742 E02006745",52
"273831",1,1,1,4.699,2146,113,71,0.01511,876,79,11077,"E02006742 E02006746",113
"273832",1,1,1,5.686,2602,148,69,0.01214,1060,91,10258,"E02006742 E02006747",148
"273833",1,1,1,18.795,8368,364,257,0.01367,3504,314,127022,"E02006742 E02006748",364
"273834",1,1,1,14.144,6338,377,223,0.01577,2637,240,34860,"E02006742 E02006749",377
"273835",1,1,1,13.637,6356,340,217,0.01591,2542,238,49735,"E02006742 E02006750",340
"273836",1,1,1,7.541,3514,199,98,0.013,1406,133,24313,"E02006742 E02006753",199
"273837",1,1,1,22.086,10390,569,356,0.01612,4117,391,118166,"E02006742 E02006755",569
"273838",1,1,1,9.536,4928,256,118,0.01237,1778,159,17280,"E02006742 E02006756",256
"273839",1,1,1,17.304,8030,368,305,0.01763,3226,293,62921,"E02006742 E02006759",368
"273861",1,1,1,2.537,1252,72,76,0.02996,473,39,4890,"E02006743 E02006744",72
"273862",1,1,1,5.615,2630,180,95,0.01692,1047,71,17100,"E02006743 E02006745",180
"273863",1,1,1,3.732,1688,101,90,0.02412,696,53,7513,"E02006743 E02006746",101
"273864",1,1,1,3.295,1822,124,56,0.017,614,33,4334,"E02006743 E02006747",124
"273865",1,1,1,18.186,8250,466,304,0.01672,3390,303,94535,"E02006743 E02006748",466
"273866",1,1,1,12.424,5626,387,214,0.01722,2316,199,45016,"E02006743 E02006749",387
"273867",1,1,1,11.805,5368,322,202,0.01711,2201,186,27684,"E02006743 E02006750",322
"273868",1,1,1,7.751,3492,227,153,0.01974,1445,131,16797,"E02006743 E02006753",227
"273869",1,1,1,6.249,3624,195,93,0.01488,1165,87,23193,"E02006743 E02006756",195
"273870",1,1,1,16.968,7262,395,214,0.01261,3163,230,82279,"E02006743 E02006757",395
"273871",1,1,1,13.213,5928,260,230,0.01741,2463,196,41235,"E02006743 E02006759",260
"273893",1,1,1,3.707,1636,126,61,0.01646,691,57,11727,"E02006744 E02006745",126
"273894",1,1,1,1.149,500,37,34,0.02959,214,20,2188,"E02006744 E02006746",37
"273895",1,1,1,2.656,1206,74,54,0.02033,495,43,7134,"E02006744 E02006747",74
"273896",1,1,1,17.742,8166,343,250,0.01409,3307,294,130783,"E02006744 E02006748",343
"273897",1,1,1,12.99,6148,361,208,0.01601,2421,216,29375,"E02006744 E02006749",361
"273898",1,1,1,12.044,5940,307,264,0.02192,2245,226,38309,"E02006744 E02006750",307
"273899",1,1,1,6.387,3324,183,83,0.013,1191,109,18828,"E02006744 E02006753",183
"273900",1,1,1,10.843,5126,347,195,0.01798,2021,192,34391,"E02006744 E02006754",347
"273901",1,1,1,5.676,3560,149,99,0.01744,1058,98,10183,"E02006744 E02006756",149
"273902",1,1,1,13.798,6300,282,256,0.01855,2572,231,49362,"E02006744 E02006759",282
"273930",1,1,1,3.944,1916,84,53,0.01344,735,67,7065,"E02006745 E02006746",84
"273931",1,1,1,3.905,1908,101,51,0.01306,728,65,6578,"E02006745 E02006747",101
"273932",1,1,1,19.085,8686,385,257,0.01347,3558,317,132993,"E02006745 E02006748",385
"273933",1,1,1,14.434,6656,398,223,0.01545,2691,243,40831,"E02006745 E02006749",398
"273934",1,1,1,13.927,6674,361,217,0.01558,2596,242,55706,"E02006745 E02006750",361
"273935",1,1,1,7.831,3832,220,98,0.01251,1460,137,30284,"E02006745 E02006753",220
"273936",1,1,1,21.728,10196,563,344,0.01583,4050,384,116093,"E02006745 E02006755",563
"273937",1,1,1,8.424,4238,225,88,0.01045,1570,138,32196,"E02006745 E02006756",225
"273938",1,1,1,16.964,7362,361,237,0.01397,3162,272,53300,"E02006745 E02006759",361
"273965",1,1,1,2.315,1108,56,44,0.01901,432,41,6313,"E02006746 E02006747",56
"273966",1,1,1,18.714,8740,376,280,0.01496,3488,320,133063,"E02006746 E02006748",376
"273967",1,1,1,13.938,6682,392,242,0.01736,2598,244,32586,"E02006746 E02006749",392
"273968",1,1,1,13.016,6514,340,294,0.02259,2426,253,40589,"E02006746 E02006750",340
"273969",1,1,1,7.335,3858,214,117,0.01595,1367,138,22039,"E02006746 E02006753",214
"273970",1,1,1,10.527,5122,330,193,0.01833,1962,192,33574,"E02006746 E02006754",330
"273971",1,1,1,18.264,8656,466,305,0.0167,3405,329,103790,"E02006746 E02006755",466
"273972",1,1,1,6.165,3434,164,93,0.01509,1149,108,13335,"E02006746 E02006756",164
"273973",1,1,1,17.552,7842,382,240,0.01367,3272,263,67332,"E02006746 E02006757",382
"273974",1,1,1,13.482,6296,265,254,0.01884,2513,231,48545,"E02006746 E02006759",265
"273976",1,1,1,22.069,9764,577,328,0.01486,4114,361,47070,"E02006746 E02006766",577
"274004",1,1,1,20.227,9118,399,296,0.01463,3771,339,135185,"E02006747 E02006748",399
"274005",1,1,1,15.576,7088,412,262,0.01682,2904,265,43023,"E02006747 E02006749",412
"274006",1,1,1,14.671,7080,364,262,0.01786,2735,256,62181,"E02006747 E02006750",364
"274007",1,1,1,8.973,4264,234,137,0.01527,1673,158,32476,"E02006747 E02006753",234
"274008",1,1,1,19.11,8904,450,317,0.01659,3562,338,126623,"E02006747 E02006755",450
"274009",1,1,1,4.323,2526,136,53,0.01226,806,75,7850,"E02006747 E02006756",136
"274010",1,1,1,12.863,5650,272,202,0.0157,2398,208,28954,"E02006747 E02006759",272
"274034",1,1,1,6.394,2478,190,84,0.01314,1192,83,16685,"E02006748 E02006749",190
"274035",1,1,1,7.535,3254,215,100,0.01327,1405,108,22701,"E02006748 E02006750",215
