"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"341",0,0.43,0,0.86,4.55,6,21.68,9.21,104.53,142.36999,1
"342",14,17.42,24.95,22.45,65.2,4,9.91,10.44,53.19,78.02,1
"343",2,4.14,3.35,9.37,22.46,6,21.68,9.21,104.53,142.36999,1
"344",1,2.87,2.35,8.18,19.21,6,21.68,9.21,104.53,142.36999,1
"345",0,0.24,0,0.68,3.6,3,10.47,5.09,65.97,110.28,1
"346",0,0.08,0,0.16,1.16,3,10.47,5.09,65.97,110.28,1
"347",14,17.42,24.95,22.45,65.2,4,9.91,10.44,53.19,78.02,1
"348",0,0.34,0,0.9,5.08,NA,NA,NA,NA,NA,0
"349",5,5.87,10.04,5.88,21.31,7,16.35,13.68,87.83,143,1
"350",4,5.24,9.48,9.23,35.83,7,16.35,13.68,87.83,143,1
"351",4,4.64,7.54,4.5,17.64,7,16.35,13.68,87.83,143,1
"352",1,1.23,2.5,1.38,3.67,7,16.35,13.68,87.83,143,1
"353",2,2.63,3.43,3.43,9.02,4,9.91,10.44,53.19,78.02,1
"354",12,14.79,21.52,19.02,56.18,4,9.91,10.44,53.19,78.02,1
"355",1,2.87,2.35,8.18,19.21,NA,NA,NA,NA,NA,0
"356",3,5.98,5.06,13.2,33.64,2,15.05,4.81,85,100.48,1
"357",0,0.2,0,0.5,2.31,7,16.35,13.68,87.83,143,1
"358",3,4.88,5.15,8.9,28.39,7,16.35,13.68,87.83,143,1
"359",3,5.08,5.15,9.4,30.7,7,16.35,13.68,87.83,143,1
"360",5,5.94,9.2,7.39,20.38,4,9.91,10.44,53.19,78.02,1
"361",7,8.85,12.32,11.63,35.8,4,9.91,10.44,53.19,78.02,1
"362",4,6.31,7.65,10.78,34.37,7,16.35,13.68,87.83,143,1
"363",3,4.88,5.15,8.9,28.39,7,16.35,13.68,87.83,143,1
"364",4,4.64,7.54,4.5,17.64,7,16.35,13.68,87.83,143,1
"365",4,4.84,7.54,5,19.95,NA,NA,NA,NA,NA,0
"366",1,3.3,2.35,9.04,23.76,6,21.68,9.21,104.53,142.36999,1
"367",14,24.24,28.38,45.64,104.53,NA,NA,NA,NA,NA,0
"368",12,21.61,24.95,42.21,95.51,4,9.91,10.44,53.19,78.02,1
"369",0,0.78,0,3.02,11.21,7,16.35,13.68,87.83,143,1
"370",3,5.08,5.15,9.4,30.7,7,16.35,13.68,87.83,143,1
"371",1,1.23,2.5,1.38,3.67,7,16.35,13.68,87.83,143,1
"372",9,16.08,18.45,31.92,69.45,4,9.91,10.44,53.19,78.02,1
"373",3,5.53,6.5,10.29,26.06,4,9.91,10.44,53.19,78.02,1
"374",0,0.43,0,0.86,4.55,NA,NA,NA,NA,NA,0
"375",74,130.01,152.26,413.16,686.17002,4,9.91,10.44,53.19,78.02,1
"376",11,36.5,24.31,174.93,373.19999,3,10.47,5.09,65.97,110.28,1
"377",65,112.3,126.2,337.96,557.37001,4,9.91,10.44,53.19,78.02,1
"378",26,40.94,57.2,108.75,226.46001,4,9.91,10.44,53.19,78.02,1
"379",19,32.09,44.88,97.12,190.66001,NA,NA,NA,NA,NA,0
"380",11,36.26,24.31,174.25,369.59999,3,10.47,5.09,65.97,110.28,1
"381",48,87.6,98.1,283.28,453.94001,4,9.91,10.44,53.19,78.02,1
"382",17,24.7,28.1,54.68,103.43,NA,NA,NA,NA,NA,0
"383",2,9.98,4.52,51.57,98.87,NA,NA,NA,NA,NA,0
"384",0,0.22,0,1.38,5.15,7,16.35,13.68,87.83,143,1
"385",4,5.02,9.48,7.85,30.68,7,16.35,13.68,87.83,143,1
"386",3,3.83,5.15,4.39,12.37,7,16.35,13.68,87.83,143,1
"387",7,8.85,14.63,12.24,43.05,7,16.35,13.68,87.83,143,1
"388",0,0.22,0,1.38,5.15,7,16.35,13.68,87.83,143,1
"389",3,3.83,5.15,4.39,12.37,7,16.35,13.68,87.83,143,1
"390",3,4.05,5.15,5.77,17.52,7,16.35,13.68,87.83,143,1
"391",22,36.1,50.03,102,205.69001,7,16.35,13.68,87.83,143,1
"392",19,32.27,44.88,97.61,193.32001,7,16.35,13.68,87.83,143,1
"393",4,6.07,9.48,12.36,46.7,7,16.35,13.68,87.83,143,1
"394",19,32.49,44.88,98.99,198.47001,7,16.35,13.68,87.83,143,1
"395",19,32.27,44.88,97.61,193.32001,7,16.35,13.68,87.83,143,1
"396",0,0.22,0,1.38,5.15,7,16.35,13.68,87.83,143,1
"397",19,32.25,44.88,97.53,193.08001,7,16.35,13.68,87.83,143,1
"398",0,0.16,0,0.41,2.42,7,16.35,13.68,87.83,143,1
"399",19,32.27,44.88,97.61,193.32001,7,16.35,13.68,87.83,143,1
"400",3,3.83,5.15,4.39,12.37,7,16.35,13.68,87.83,143,1
"401",3,3.83,5.15,4.39,12.37,NA,NA,NA,NA,NA,0
"402",0,0.16,0,0.41,2.42,7,16.35,13.68,87.83,143,1
"403",45,72.54,89.02,207.61,386.99,7,16.35,13.68,87.83,143,1
"404",46,68.8,77.39,169.07,309.47,32,51.21,51.97,160.03999,198.86999,1
"405",43,64.97,72.24,164.68,297.1,NA,NA,NA,NA,NA,0
"406",43,65.13,72.24,165.09,299.52,7,16.35,13.68,87.83,143,1
"407",1,2.01,2.5,4.4,14.88,7,16.35,13.68,87.83,143,1
"408",26,40.27,44.14,110,193.67,7,16.35,13.68,87.83,143,1
"409",49,92.39,99.68,284.03,505.76,NA,NA,NA,NA,NA,0
"410",27,42.4,47.04,114.83,205.97,7,16.35,13.68,87.83,143,1
"411",16,22.73,25.2,50.26,93.55,7,16.35,13.68,87.83,143,1
"412",0,0.22,0,1.38,5.15,7,16.35,13.68,87.83,143,1
"413",27,42.4,47.04,114.83,205.97,7,16.35,13.68,87.83,143,1
"414",45,79.23,86.06,246.08,403.84001,NA,NA,NA,NA,NA,0
"415",3,8.37,12.04,37.2,50.1,NA,NA,NA,NA,NA,0
"416",29,44.1,49.29,114.39,206.04,32,51.21,51.97,160.03999,198.86999,1
"417",1,2.13,2.9,4.83,12.3,NA,NA,NA,NA,NA,0
"418",16,22.95,25.2,51.64,98.7,7,16.35,13.68,87.83,143,1
"419",5,10.16,10.7,23.72,53.21,18,28.44,33.27,92.76,128.22,1
"420",9,14.6,18.24,27.72,68.54,18,28.44,33.27,92.76,128.22,1
"421",20,37.78,39.45,78.03,175.97,2,15.05,4.81,85,100.48,1
"422",6,13.54,11.07,32.39,71.44,NA,NA,NA,NA,NA,0
"423",0,0.49,0,1.31,6.31,2,15.05,4.81,85,100.48,1
"424",0,0.12,0,0.23,1.37,2,15.05,4.81,85,100.48,1
"425",20,37.29,39.45,76.72,169.66,2,15.05,4.81,85,100.48,1
"426",0,0.22,0,1.38,5.15,NA,NA,NA,NA,NA,0
"427",16,22.73,25.2,50.26,93.55,NA,NA,NA,NA,NA,0
"428",20,37.41,39.45,76.95,171.03,2,15.05,4.81,85,100.48,1
"429",4,4.64,7.54,4.5,17.64,18,28.44,33.27,92.76,128.22,1
"430",5,9.96,10.7,23.22,50.9,18,28.44,33.27,92.76,128.22,1
"431",18,29.82,34.85,103.25,179.41,18,28.44,33.27,92.76,128.22,1
"432",28,57.07,59.93,167.72,302.36,18,28.44,33.27,92.76,128.22,1
"433",27,54.94,57.03,162.89,290.06,18,28.44,33.27,92.76,128.22,1
"434",13,46.24,28.83,225.82,468.46999,3,10.47,5.09,65.97,110.28,1
"435",32,52.47,61.33,151.59,256.14,32,51.21,51.97,160.03999,198.86999,1
"436",0,0.78,0,3.02,11.21,7,16.35,13.68,87.83,143,1
"437",1,1.23,2.5,1.38,3.67,7,16.35,13.68,87.83,143,1
"438",29,44.1,49.29,114.39,206.04,32,51.21,51.97,160.03999,198.86999,1
"439",3,8.37,12.04,37.2,50.1,32,51.21,51.97,160.03999,198.86999,1
"440",53,75.29,97.18,100.49,215.92,6,21.68,9.21,104.53,142.36999,1
"441",4,12.85,8.15,37.39,106.66,6,21.68,9.21,104.53,142.36999,1
"442",1,8.2,2.23,46.93,87.73,3,10.47,5.09,65.97,110.28,1
"443",12,38.04,26.6,178.89,380.73999,3,10.47,5.09,65.97,110.28,1
"444",35,57.4,66.02,186.86,291.03001,32,51.21,51.97,160.03999,198.86999,1
"445",2,6.12,4.82,17.5,45.07,6,21.68,9.21,104.53,142.36999,1
"446",11,35.95,24.31,173.22,365.42999,3,10.47,5.09,65.97,110.28,1
"447",1,2.09,2.29,5.67,15.31,3,10.47,5.09,65.97,110.28,1
"448",3,3.83,5.15,4.39,12.37,32,51.21,51.97,160.03999,198.86999,1
"449",26,40.27,44.14,110,193.67,32,51.21,51.97,160.03999,198.86999,1
"450",16,35.37,31.11,91.61,184.25,32,51.21,51.97,160.03999,198.86999,1
"451",41,70.94,77.09,219.25,362.47001,32,51.21,51.97,160.03999,198.86999,1
"452",6,13.54,11.07,32.39,71.44,32,51.21,51.97,160.03999,198.86999,1
"453",12,44.15,26.54,220.15,453.15999,NA,NA,NA,NA,NA,0
"454",72,135.31,131.17,409.33,513.71999,32,51.21,51.97,160.03999,198.86999,1
"455",16,53.74,25.91,187.89,314.64,32,51.21,51.97,160.03999,198.86999,1
"456",16,53.74,25.91,187.89,314.64,32,51.21,51.97,160.03999,198.86999,1
"457",72,135.31,131.17,409.33,513.71999,32,51.21,51.97,160.03999,198.86999,1
"458",69,131.48,126.02,404.94,501.34999,NA,NA,NA,NA,NA,0
"459",90,149.47,156.46,303.66,547.32,2,15.05,4.81,85,100.48,1
"460",89,150.67,156.1,311.72,571.25999,2,15.05,4.81,85,100.48,1
"461",10,21.83,20.04,59.22,112.81,32,51.21,51.97,160.03999,198.86999,1
"462",10,32.23,22.51,154.78,328.60999,3,7.37,5.41,39.54,62.82,1
"463",2,11.92,4.03,65.37,124.55,3,7.37,5.41,39.54,62.82,1
"464",28,43.66,46.38,85.31,178.24,18,28.44,33.27,92.76,128.22,1
"465",12,20.93,21.18,35.05,84.69,18,28.44,33.27,92.76,128.22,1
"466",26,75.57,45.95,247.11,427.45,32,51.21,51.97,160.03999,198.86999,1
"467",15,34.01,35.85,127.84,205.37,18,28.44,33.27,92.76,128.22,1
"468",64,117.25,119.36,328.22999,521.91999,NA,NA,NA,NA,NA,0
"469",68,119.05,123.38,343.43999,530.77999,18,28.44,33.27,92.76,128.22,1
"470",50,79.07,84.1,202.65999,296.80999,18,28.44,33.27,92.76,128.22,1
"471",18,39.98,39.28,140.78,233.97,18,28.44,33.27,92.76,128.22,1
"472",51,71.15,93.83,91.12,193.46,6,21.68,9.21,104.53,142.36999,1
"473",72,139.85,138.06,442.14,551.44998,NA,NA,NA,NA,NA,0
"474",8,17.11,14.53,42.77,88.72,18,28.44,33.27,92.76,128.22,1
"475",13,27.07,25.23,65.99,139.62,NA,NA,NA,NA,NA,0
"476",3,5.97,3.43,12.94,28.6,18,28.44,33.27,92.76,128.22,1
"477",0,0.3,0,0.64,2.48,7,18.26,7.98,70.44,76.95,1
"478",13,26.77,25.23,65.35,137.14,NA,NA,NA,NA,NA,0
"479",0,0,0,0,0,3,10.47,5.09,65.97,110.28,1
"480",0,0,0,0,0,3,10.47,5.09,65.97,110.28,1
"481",1,2.09,2.29,5.67,15.31,NA,NA,NA,NA,NA,0
"482",35,77.54,75.73,276.80001,319.58999,2,4.98,7.08,25.16,31.47,1
"483",37,62.31,62.33,165.33999,231.85999,2,4.98,7.08,25.16,31.47,1
"484",0,0,0,0,0,3,10.47,5.09,65.97,110.28,1
"485",0,0,0,0,0,3,10.47,5.09,65.97,110.28,1
"486",0,0.08,0,0.16,1.16,NA,NA,NA,NA,NA,0
"487",1,2.4,1,7.17,18.52,NA,NA,NA,NA,NA,0
"488",1,4.04,2.33,11.74,38.22,6,21.68,9.21,104.53,142.36999,1
"489",8,15.66,19.23,48.96,75.94,3,7.37,5.41,39.54,62.82,1
"490",10,27.58,23.26,114.33,200.49,3,7.37,5.41,39.54,62.82,1
"491",12,20.93,21.18,35.05,84.69,18,28.44,33.27,92.76,128.22,1
"492",52,96.32,98.18,293.17999,437.22999,NA,NA,NA,NA,NA,0
"493",21,35.79,38.28,116.19,208.01,18,28.44,33.27,92.76,128.22,1
"494",1,3.73,2.33,10.71,34.05,NA,NA,NA,NA,NA,0
"495",0,0.31,0,1.03,4.17,NA,NA,NA,NA,NA,0
"496",12,21.75,22.07,47.27,106.36,18,28.44,33.27,92.76,128.22,1
"497",24,43.28,47.89,84.24,187.86,2,15.05,4.81,85,100.48,1
"498",4,6.11,8.44,7.75,19.57,NA,NA,NA,NA,NA,0
"499",18,47.89,41.74,203.74,404.54999,3,7.37,5.41,39.54,62.82,1
"500",37,62.53,62.33,166.71999,237.00999,2,4.98,7.08,25.16,31.47,1
"501",0,0.22,0,1.38,5.15,2,4.98,7.08,25.16,31.47,1
"502",37,62.31,62.33,165.33999,231.85999,2,4.98,7.08,25.16,31.47,1
"503",15,34.01,35.85,127.84,205.37,2,4.98,7.08,25.16,31.47,1
"504",7,20.59,15.15,71.2,111.06,2,4.98,7.08,25.16,31.47,1
"505",42,98.13,90.88,348.00001,430.64999,2,4.98,7.08,25.16,31.47,1
"506",13,25.99,25.23,62.33,125.93,7,16.35,13.68,87.83,143,1
"507",37,85.03,80.52,305.91001,358.86999,2,4.98,7.08,25.16,31.47,1
"508",5,13.1,10.36,42.09,71.78,2,4.98,7.08,25.16,31.47,1
"509",27,52.66,51.41,161.66,227.26,18,28.44,33.27,92.76,128.22,1
"510",77,131.73,135.51,364.31999,524.06999,18,28.44,33.27,92.76,128.22,1
"511",34,78.94,74.71,316.34,548.55,3,7.37,5.41,39.54,62.82,1
"512",14,27.22,27.73,63.71,129.6,NA,NA,NA,NA,NA,0
"513",1,2.81,2.35,8.59,17.08,18,28.44,33.27,92.76,128.22,1
"514",76,128.92,133.16,355.72999,506.98999,18,28.44,33.27,92.76,128.22,1
"515",27,45.6,53.49,137.58,257.17,18,28.44,33.27,92.76,128.22,1
"516",10,19.73,16.09,38.62,85.72,18,28.44,33.27,92.76,128.22,1
"517",26,42.79,51.14,128.99,240.09,18,28.44,33.27,92.76,128.22,1
"518",37,72.1,67.5,199.6,310.65,18,28.44,33.27,92.76,128.22,1
"519",10,19.44,16.09,37.94,83.39,18,28.44,33.27,92.76,128.22,1
"520",34,68.03,70.56,228.42,350.70999,2,4.98,7.08,25.16,31.47,1
"521",49,93.03,88.68,234.65,395.34,NA,NA,NA,NA,NA,0
"522",39,81.13,80.92,270.51,422.49,2,4.98,7.08,25.16,31.47,1
"523",34,82.33,72.77,328.56,621.87999,3,7.37,5.41,39.54,62.82,1
"524",0,0.29,0,0.68,2.33,18,28.44,33.27,92.76,128.22,1
"525",24,46.9,45.07,141.29,211.97,2,4.98,7.08,25.16,31.47,1
"526",4,8.46,9.13,25.26,36.34,32,51.21,51.97,160.03999,198.86999,1
"527",22,67.11,36.82,221.85,391.11,NA,NA,NA,NA,NA,0
"528",9,14.74,14.9,28.7,51.53,2,15.05,4.81,85,100.48,1
"529",85,140.77,151.36,280.32,514.50999,2,15.05,4.81,85,100.48,1
"530",1,1.68,2.17,2.78,6.24,NA,NA,NA,NA,NA,0
"531",6,18.91,12.98,68.42,104.82,2,4.98,7.08,25.16,31.47,1
"532",5,10.14,11.3,28.04,42.58,NA,NA,NA,NA,NA,0
"533",32,70.44,57.83,170.76,335.32,NA,NA,NA,NA,NA,0
"534",26,51.53,44.85,102.34,230.5,2,4.98,7.08,25.16,31.47,1
"535",1,1.78,2.29,4.64,11.14,0,2.53,0,20.69,29.11,1
"536",27,77.25,48.12,249.89,433.69,7,18.26,7.98,70.44,76.95,1
"537",2,3.02,4.9,2.68,9.36,NA,NA,NA,NA,NA,0
"538",49,68.13,88.93,88.44,184.1,6,21.68,9.21,104.53,142.36999,1
"539",7,17.28,13.92,50.52,80.53,2,4.98,7.08,25.16,31.47,1
"540",7,26.51,13.11,108.57,143.53,7,18.26,7.98,70.44,76.95,1
"541",20,50.74,35.01,141.32,290.16,7,18.26,7.98,70.44,76.95,1
"542",9,23.86,21.46,95.89,163.67,3,7.37,5.41,39.54,62.82,1
"543",1,3.72,1.8,18.44,36.82,3,7.37,5.41,39.54,62.82,1
"544",30,67.53,62.38,257.4,486.38999,NA,NA,NA,NA,NA,0
"545",4,14.8,10.39,71.16,135.49,NA,NA,NA,NA,NA,0
"546",0,0.08,0,0.16,1.16,3,7.37,5.41,39.54,62.82,1
"547",9,23.94,21.46,96.05,164.83,3,7.37,5.41,39.54,62.82,1
"548",9,23.86,21.46,95.89,163.67,NA,NA,NA,NA,NA,0
"549",1,3.8,1.8,18.6,37.98,3,7.37,5.41,39.54,62.82,1
"550",2,5.51,4.62,15.35,45.19,0,2.53,0,20.69,29.11,1
"551",1,1.78,2.29,4.64,11.14,0,2.53,0,20.69,29.11,1
"552",1,3.73,2.33,10.71,34.05,0,2.53,0,20.69,29.11,1
"553",23,55.05,41.28,146.06,302.12,7,18.26,7.98,70.44,76.95,1
"554",3,4.31,6.27,4.74,11.96,7,18.26,7.98,70.44,76.95,1
"555",10,30.82,19.38,113.31,155.49,7,18.26,7.98,70.44,76.95,1
"556",2,4.18,3.29,11.81,29.66,0,2.53,0,20.69,29.11,1
"557",10,21.3,14.72,76.32,113.44,NA,NA,NA,NA,NA,0
"558",19,45.16,36.18,172.21,277.11,12,18.91,34.95,57.3,75.58,1
"559",7,17.1,13.92,50.12,79.12,NA,NA,NA,NA,NA,0
"560",0,0.18,0,0.4,1.41,NA,NA,NA,NA,NA,0
"561",19,49.06,32.84,138.54,283.92,7,18.26,7.98,70.44,76.95,1
"562",4,5.99,8.44,7.52,18.2,7,18.26,7.98,70.44,76.95,1
"563",39,96.95,70.94,279.33,478.85001,7,18.26,7.98,70.44,76.95,1
"564",35,74.75,64.1,175.5,347.28,7,18.26,7.98,70.44,76.95,1
"565",9,15.17,14.9,29.56,56.08,2,15.05,4.81,85,100.48,1
"566",3,4.31,6.27,4.74,11.96,7,18.26,7.98,70.44,76.95,1
"567",0,0.12,0,0.23,1.37,7,18.26,7.98,70.44,76.95,1
"568",19,49.18,32.84,138.77,285.29,7,18.26,7.98,70.44,76.95,1
"569",9,21.83,15.59,98.54,157.61,0,2.53,0,20.69,29.11,1
"570",10,25.56,17.92,109.25,191.66,NA,NA,NA,NA,NA,0
"571",17,34.22,31.97,115.9,178.01,12,18.91,34.95,57.3,75.58,1
"572",2,10.94,4.21,56.31,99.1,12,18.91,34.95,57.3,75.58,1
"573",71,115.85,122.28,234.06,409.77,2,15.05,4.81,85,100.48,1
"574",14,24.92,29.08,46.26,104.74,2,15.05,4.81,85,100.48,1
"575",4,12.79,7.65,45.38,67.16,7,18.26,7.98,70.44,76.95,1
"576",11,25.1,16.52,94.92,151.42,NA,NA,NA,NA,NA,0
"577",59,116.85,113.31,371.02,552.18001,12,18.91,34.95,57.3,75.58,1
"578",61,127.79,117.52,427.33,651.28,12,18.91,34.95,57.3,75.58,1
"579",0,0.47,0,1.08,3.74,NA,NA,NA,NA,NA,0
"580",43,109.74,78.59,324.71,546.01001,7,18.26,7.98,70.44,76.95,1
"581",19,49.06,32.84,138.54,283.92,7,18.26,7.98,70.44,76.95,1
"582",0,0.12,0,0.23,1.37,7,18.26,7.98,70.44,76.95,1
"583",4,12.71,10.39,56.43,106.4,NA,NA,NA,NA,NA,0
"584",0,2.09,0,14.73,29.09,NA,NA,NA,NA,NA,0
"585",1,3.73,2.33,10.71,34.05,17,34.98,29.66,149.61999,198.42,1
"586",2,5.69,2.64,26.53,41.28,NA,NA,NA,NA,NA,0
"587",7,16.14,12.95,72.01,116.33,17,34.98,29.66,149.61999,198.42,1
"588",10,18.36,18.81,37.98,83.12,2,15.05,4.81,85,100.48,1
"589",43,109.86,78.59,324.94,547.38001,7,18.26,7.98,70.44,76.95,1
"590",59,122.1,114.88,400.8,610.00001,NA,NA,NA,NA,NA,0
"591",4,7.35,6.92,16.42,32.83,2,15.05,4.81,85,100.48,1
"592",6,11.01,11.89,21.56,50.29,NA,NA,NA,NA,NA,0
"593",0,0.36,0,0.84,3.4,NA,NA,NA,NA,NA,0
"594",2,3.38,4.9,3.52,12.76,2,15.05,4.81,85,100.48,1
"595",18,45.31,35.69,180.04,265.78001,NA,NA,NA,NA,NA,0
"596",14,32.6,25.3,123.61,159.38,2,8.07,4.2,51.07,63.9,1
"597",16,29.62,25.36,66.79,163.8,17,34.98,29.66,149.61999,198.42,1
"598",15,25.89,23.03,56.08,129.75,17,34.98,29.66,149.61999,198.42,1
"599",22,42.03,35.98,128.09,246.08,17,34.98,29.66,149.61999,198.42,1
"600",54,113.66,107.55,382.62,568.12,17,34.98,29.66,149.61999,198.42,1
"601",5,8.44,7.33,18.18,41.88,17,34.98,29.66,149.61999,198.42,1
"602",10,19.02,15.7,44.44,108.68,17,34.98,29.66,149.61999,198.42,1
"603",6,10.6,9.66,22.35,55.12,17,34.98,29.66,149.61999,198.42,1
"604",46,118.25,82.01,423.15001,646.56,NA,NA,NA,NA,NA,0
"605",67,167.63,118.28,589.09001,901.91999,17,34.98,29.66,149.61999,198.42,1
"606",21,49.38,36.27,165.94,255.36,17,34.98,29.66,149.61999,198.42,1
"607",76,178.49,133.7,640.15001,962.86,17,34.98,29.66,149.61999,198.42,1
"608",70,167.89,124.04,617.80001,907.74,17,34.98,29.66,149.61999,198.42,1
"609",71,170.05,126.37,621.97001,920.98,17,34.98,29.66,149.61999,198.42,1
"610",80,186.91,139.74,662.24001,1016.42,17,34.98,29.66,149.61999,198.42,1
"611",34,78.96,72.07,310.08,555.75,2,8.07,4.2,51.07,63.9,1
"612",12,27.27,23.49,109.82,165.82,NA,NA,NA,NA,NA,0
"613",2,7.99,3.63,36.68,72.65,13,23.82,31.36,85.92,100.75,1
"614",16,37.32,32.06,143.36,193.13,13,23.82,31.36,85.92,100.75,1
"615",11,29.31,23.88,131.07,199.84,2,8.07,4.2,51.07,63.9,1
"616",11,27.22,23.88,116.34,170.75,2,8.07,4.2,51.07,63.9,1
"617",10,17.28,15.7,37.44,86.14,17,34.98,29.66,149.61999,198.42,1
"618",5,8.61,7.33,18.64,43.61,17,34.98,29.66,149.61999,198.42,1
"619",7,16.14,12.95,72.01,116.33,17,34.98,29.66,149.61999,198.42,1
"620",45,116.09,79.68,418.98001,633.32,NA,NA,NA,NA,NA,0
"621",1,2.16,2.33,4.17,13.24,NA,NA,NA,NA,NA,0
"622",7,11.79,10,26.04,43.32,NA,NA,NA,NA,NA,0
"623",29,63.1,63.28,235.71,410.34,NA,NA,NA,NA,NA,0
"624",5,15.86,8.79,74.37,145.41,NA,NA,NA,NA,NA,0
"625",0,0.24,0,0.75,2.79,17,34.98,29.66,149.61999,198.42,1
"626",70,169.39,124.04,624.05001,927.49,17,34.98,29.66,149.61999,198.42,1
"627",10,17.28,15.7,37.44,86.14,17,34.98,29.66,149.61999,198.42,1
"628",37,102.18,77.22,461.65,695.1,2,8.07,4.2,51.07,63.9,1
"629",26,72.87,53.34,330.58,495.26,2,8.07,4.2,51.07,63.9,1
"630",5,8.85,7.33,19.39,46.4,17,34.98,29.66,149.61999,198.42,1
"631",18,35.88,39.4,119.37,239.59,NA,NA,NA,NA,NA,0
"632",15,26.13,23.03,56.83,132.54,17,34.98,29.66,149.61999,198.42,1
"633",2,4.77,3.55,17.53,28.72,NA,NA,NA,NA,NA,0
"634",9,20.33,12.97,77.39,122.7,17,27.29,23.33,87.45,116.19,1
"635",0,0.24,0,0.75,2.79,17,34.98,29.66,149.61999,198.42,1
"636",15,25.89,23.03,56.08,129.75,NA,NA,NA,NA,NA,0
"637",10,22.5,19.94,92.29,137.1,17,27.29,23.33,87.45,116.19,1
"638",74,132.11,140.05,414.28,594.36,17,27.29,23.33,87.45,116.19,1
"639",64,109.61,120.11,321.99,457.25999,NA,NA,NA,NA,NA,0
"640",46,118.25,82.01,423.15001,646.56,17,27.29,23.33,87.45,116.19,1
"641",53,89.58,77.64,239.29001,378.06,17,27.29,23.33,87.45,116.19,1
"642",14,27.84,27.73,65.87,137.75,13,30.84,25.2,113.91,144.06,1
"643",3,12.03,5.04,63.76,119.92,4,10.91,7.82,60.53,78.37,1
"644",2,3.83,3.75,10.61,25.49,4,10.91,7.82,60.53,78.37,1
"645",3,13.98,6.96,70.79,131.15,NA,NA,NA,NA,NA,0
"646",1,5.99,3.33,34.11,58.5,13,23.82,31.36,85.92,100.75,1
"647",41,72.12,75.77,209.47,307.81,4,10.91,7.82,60.53,78.37,1
"648",23,37.49,44.34,112.52,149.45,4,10.91,7.82,60.53,78.37,1
"649",25,41.32,48.09,123.13,174.94,4,10.91,7.82,60.53,78.37,1
"650",1,7.29,2.21,46.49,86.74,4,10.91,7.82,60.53,78.37,1
"651",2,4.74,2.83,17.27,33.18,4,10.91,7.82,60.53,78.37,1
"652",24,63.59,54.62,246.37,321.72,2,8.07,4.2,51.07,63.9,1
"653",50,136.46,107.96,576.95001,816.97999,NA,NA,NA,NA,NA,0
"654",2,5.99,4.25,17.33,35.71,2,15.05,4.81,85,100.48,1
"655",69,109.86,118.03,216.73,374.06,2,15.05,4.81,85,100.48,1
"656",4,7.35,6.92,16.42,32.83,2,15.05,4.81,85,100.48,1
"657",2,5.99,4.25,17.33,35.71,NA,NA,NA,NA,NA,0
"658",29,71.38,65.67,298.83,509.36999,NA,NA,NA,NA,NA,0
"659",39,100.96,81.69,397.49001,547.2,4,10.91,7.82,60.53,78.37,1
"660",89,179.81,192.40001,593.33,789.84,NA,NA,NA,NA,NA,0
"661",73,117.21,124.95,233.15,406.89,NA,NA,NA,NA,NA,0
"662",46,87.82,80.02,286.71,389.05,4,10.91,7.82,60.53,78.37,1
"663",27,58.9,42.26,202.07,298.27,4,10.91,7.82,60.53,78.37,1
"664",33,73.43,91.06,284.14999,384.87,4,10.91,7.82,60.53,78.37,1
"665",42,106.25,119.74,448.35,586.26,4,10.91,7.82,60.53,78.37,1
"666",30,68.14,53.01,233.29,345.81,4,10.91,7.82,60.53,78.37,1
"667",34,55.96,50.81,145.24001,209.27,17,27.29,23.33,87.45,116.19,1
"668",19,33.62,26.83,94.05,168.79,17,27.29,23.33,87.45,116.19,1
"669",65,150.99,108.84,514.44001,805.25,17,27.29,23.33,87.45,116.19,1
"670",2,7.07,4.82,20.18,54.21,NA,NA,NA,NA,NA,0
"671",0,0.95,0,2.68,9.14,6,21.68,9.21,104.53,142.36999,1
"672",67,149.47,115.21,497.86,792.6,NA,NA,NA,NA,NA,0
"673",0,0,0,0,0,30,49.78,50.84,137.08,144.60001,1
"674",0,0,0,0,0,30,49.78,50.84,137.08,144.60001,1
"675",0,0,0,0,0,30,49.78,50.84,137.08,144.60001,1
"676",0,0,0,0,0,30,49.78,50.84,137.08,144.60001,1
"677",21,49.62,36.27,166.69,258.15,NA,NA,NA,NA,NA,0
"678",57,127.04,95.27,435.36,644.08,4,10.91,7.82,60.53,78.37,1
"679",0,0,0,0,0,30,49.78,50.84,137.08,144.60001,1
"680",0,0,0,0,0,30,49.78,50.84,137.08,144.60001,1
"681",44,88.22,86.05,273.05,447.35,4,10.91,7.82,60.53,78.37,1
"682",101,215.26,181.32,708.41001,1091.43,4,10.91,7.82,60.53,78.37,1
"683",60,143.14,105.55,498.94,783.62,4,10.91,7.82,60.53,78.37,1
"684",24,59.91,55.37,255.75,434.34999,NA,NA,NA,NA,NA,0
"685",5,11.47,10.3,43.08,75.02,NA,NA,NA,NA,NA,0
"686",0,0,0,0,0,30,49.78,50.84,137.08,144.60001,1
"687",0,0,0,0,0,30,49.78,50.84,137.08,144.60001,1
"688",0,0,0,0,0,30,49.78,50.84,137.08,144.60001,1
