"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"272553",1,1,1,19.854,10068,651,340,0.01713,3701,307,25327,"E02006705 E02006753"
"272554",1,1,1,22.802,10640,563,416,0.01824,4251,352,29638,"E02006705 E02006754"
"272555",1,1,1,19.685,9344,521,532,0.02703,3670,393,37438,"E02006705 E02006767"
"272574",1,1,1,2.318,1480,85,54,0.0233,432,44,3926,"E02006706 E02006707"
"272575",1,1,1,1.967,1394,76,46,0.02339,367,42,3944,"E02006706 E02006708"
"272576",1,1,1,3.111,1918,138,74,0.02379,580,57,6091,"E02006706 E02006709"
"272577",1,1,1,16.569,8752,542,395,0.02384,3089,327,24270,"E02006706 E02006721"
"272578",1,1,1,14.837,8046,484,340,0.02292,2766,290,22020,"E02006706 E02006724"
"272579",1,1,1,18.76,10148,622,399,0.02127,3497,347,27678,"E02006706 E02006725"
"272580",1,1,1,18.861,9800,596,432,0.0229,3516,349,36118,"E02006706 E02006727"
"272581",1,1,1,19.125,10606,624,430,0.02248,3565,359,28679,"E02006706 E02006729"
"272582",1,1,1,19.876,10156,551,370,0.01862,3705,317,24525,"E02006706 E02006736"
"272583",1,1,1,22.617,11998,663,445,0.01968,4216,386,29056,"E02006706 E02006743"
"272584",1,1,1,24.845,13084,695,419,0.01686,4631,390,30293,"E02006706 E02006744"
"272585",1,1,1,25.936,13770,718,451,0.01739,4835,409,32128,"E02006706 E02006746"
"272586",1,1,1,11.028,5694,388,261,0.02367,2056,199,17151,"E02006706 E02006748"
"272587",1,1,1,13.348,6524,417,245,0.01835,2488,202,16648,"E02006706 E02006749"
"272588",1,1,1,11.769,5870,351,245,0.02082,2194,191,15563,"E02006706 E02006750"
"272589",1,1,1,12.529,6178,371,243,0.0194,2336,201,16137,"E02006706 E02006751"
"272590",1,1,1,21.246,10122,516,400,0.01883,3960,339,27492,"E02006706 E02006754"
"272618",1,1,1,2.428,1182,101,40,0.01647,453,43,4008,"E02006707 E02006708"
"272619",1,1,1,2.68,1066,96,38,0.01418,500,35,4024,"E02006707 E02006709"
"272620",1,1,1,14.359,7312,462,341,0.02375,2677,285,20480,"E02006707 E02006721"
"272621",1,1,1,15.942,7752,535,352,0.02208,2972,297,23409,"E02006707 E02006722"
"272622",1,1,1,12.627,6606,404,286,0.02265,2354,248,18230,"E02006707 E02006724"
"272623",1,1,1,16.55,8708,542,345,0.02085,3085,304,23888,"E02006707 E02006725"
"272624",1,1,1,16.651,8360,516,378,0.0227,3104,307,32328,"E02006707 E02006727"
"272625",1,1,1,16.915,9166,544,376,0.02223,3153,316,24889,"E02006707 E02006729"
"272626",1,1,1,12.162,6036,371,288,0.02368,2267,254,17928,"E02006707 E02006731"
"272627",1,1,1,22.436,10700,632,430,0.01917,4182,363,27241,"E02006707 E02006736"
"272628",1,1,1,26.017,12764,723,462,0.01776,4850,407,30987,"E02006707 E02006740"
"272629",1,1,1,25.177,12542,744,505,0.02006,4693,432,31772,"E02006707 E02006743"
"272630",1,1,1,27.405,13628,776,479,0.01748,5109,436,33009,"E02006707 E02006744"
"272631",1,1,1,28.496,14314,799,511,0.01793,5312,455,34844,"E02006707 E02006746"
"272632",1,1,1,13.588,6238,469,321,0.02362,2533,245,19867,"E02006707 E02006748"
"272633",1,1,1,15.908,7068,498,305,0.01917,2965,248,19364,"E02006707 E02006749"
"272634",1,1,1,14.329,6414,432,305,0.02129,2671,237,18279,"E02006707 E02006750"
"272635",1,1,1,20.858,10094,685,384,0.01841,3888,341,25897,"E02006707 E02006753"
"272636",1,1,1,21.105,9882,571,527,0.02497,3934,400,37589,"E02006707 E02006770"
"272665",1,1,1,1.228,572,67,32,0.02606,229,18,2311,"E02006708 E02006709"
"272667",1,1,1,15.189,7754,502,359,0.02364,2831,298,22484,"E02006708 E02006721"
"272668",1,1,1,16.772,8194,575,370,0.02206,3126,311,25413,"E02006708 E02006722"
"272669",1,1,1,13.457,7048,444,304,0.02259,2509,262,20234,"E02006708 E02006724"
"272670",1,1,1,17.38,9150,582,363,0.02089,3240,318,25892,"E02006708 E02006725"
"272671",1,1,1,17.481,8802,556,396,0.02265,3259,321,34332,"E02006708 E02006727"
"272672",1,1,1,17.745,9608,584,394,0.0222,3308,330,26893,"E02006708 E02006729"
"272673",1,1,1,22.155,10382,674,402,0.01814,4130,343,27212,"E02006708 E02006734"
"272674",1,1,1,21.05,9992,560,404,0.01919,3924,337,25727,"E02006708 E02006736"
"272675",1,1,1,24.631,12056,651,436,0.0177,4591,380,29473,"E02006708 E02006740"
"272676",1,1,1,23.791,11834,672,479,0.02013,4435,405,30258,"E02006708 E02006743"
"272677",1,1,1,26.019,12920,704,453,0.01741,4850,410,31495,"E02006708 E02006744"
"272678",1,1,1,27.11,13606,727,485,0.01789,5054,428,33330,"E02006708 E02006746"
"272679",1,1,1,12.202,5530,397,295,0.02418,2275,219,18353,"E02006708 E02006748"
"272680",1,1,1,14.522,6360,426,279,0.01921,2707,222,17850,"E02006708 E02006749"
"272681",1,1,1,12.943,5706,360,279,0.02156,2413,211,16765,"E02006708 E02006750"
"272682",1,1,1,13.703,6014,380,277,0.02021,2554,221,17339,"E02006708 E02006751"
"272683",1,1,1,19.472,9386,613,358,0.01839,3630,314,24383,"E02006708 E02006753"
"272684",1,1,1,22.42,9958,525,434,0.01936,4179,359,28694,"E02006708 E02006754"
"272685",1,1,1,22.092,10362,540,534,0.02417,4118,419,41171,"E02006708 E02006767"
"272715",1,1,1,15.413,7846,486,355,0.02303,2873,308,22815,"E02006709 E02006721"
"272716",1,1,1,13.681,7140,428,300,0.02193,2550,272,20565,"E02006709 E02006724"
"272717",1,1,1,17.604,9242,566,359,0.02039,3282,328,26223,"E02006709 E02006725"
"272718",1,1,1,17.705,8894,540,392,0.02214,3300,331,34663,"E02006709 E02006727"
"272719",1,1,1,17.969,9700,568,390,0.0217,3350,340,27224,"E02006709 E02006729"
"272720",1,1,1,14.668,7176,463,352,0.024,2734,300,23205,"E02006709 E02006730"
"272721",1,1,1,14.241,7124,313,348,0.02444,2655,310,25786,"E02006709 E02006733"
"272722",1,1,1,22.191,10720,622,432,0.01947,4137,368,28700,"E02006709 E02006736"
"272723",1,1,1,25.772,12784,713,464,0.018,4804,411,32446,"E02006709 E02006740"
"272724",1,1,1,24.932,12562,734,507,0.02034,4648,436,33231,"E02006709 E02006743"
"272725",1,1,1,27.16,13648,766,481,0.01771,5063,441,34468,"E02006709 E02006744"
"272726",1,1,1,28.251,14334,789,513,0.01816,5266,459,36303,"E02006709 E02006746"
"272727",1,1,1,13.343,6258,459,323,0.02421,2487,250,21326,"E02006709 E02006748"
"272728",1,1,1,15.663,7088,488,307,0.0196,2920,253,20823,"E02006709 E02006749"
"272729",1,1,1,14.084,6434,422,307,0.0218,2625,242,19738,"E02006709 E02006750"
"272730",1,1,1,20.613,10114,675,386,0.01873,3842,345,27356,"E02006709 E02006753"
"272731",1,1,1,17.677,8660,574,320,0.0181,3295,291,31165,"E02006709 E02006754"
"272744",1,1,1,21.338,11146,655,847,0.03969,3978,527,46689,"E02006710 E02006711"
"272764",1,1,1,29.723,16138,926,1173,0.03946,5541,741,66815,"E02006710 E02006775"
"272766",1,1,1,23.923,13142,664,977,0.04084,4460,612,57931,"E02006710 E02006777"
"272767",1,1,1,26.467,14950,862,1042,0.03937,4934,630,63774,"E02006710 E02006779"
"272773",1,1,1,13.584,6432,376,227,0.01671,2532,200,26133,"E02006711 E02006712"
"272774",1,1,1,25.206,13034,604,345,0.01369,4699,378,44954,"E02006711 E02006713"
"272775",1,1,1,20.187,9794,492,304,0.01506,3763,295,34835,"E02006711 E02006714"
"272776",1,1,1,22.148,10528,664,329,0.01485,4129,323,34481,"E02006711 E02006717"
"272777",1,1,1,26.786,13276,673,358,0.01337,4993,397,45318,"E02006711 E02006718"
"272778",1,1,1,28.24,14824,699,431,0.01526,5264,472,50022,"E02006711 E02006719"
"272782",1,1,1,17.345,8298,462,273,0.01574,3233,250,26837,"E02006711 E02006734"
"272783",1,1,1,19.332,10184,579,301,0.01557,3604,294,30529,"E02006711 E02006736"
"272784",1,1,1,15.627,8124,472,290,0.01856,2913,241,26381,"E02006711 E02006737"
"272785",1,1,1,16.083,8230,471,328,0.02039,2998,273,28373,"E02006711 E02006738"
"272786",1,1,1,11.515,5664,313,212,0.01841,2147,167,19547,"E02006711 E02006739"
"272787",1,1,1,14.107,6890,414,251,0.01779,2630,207,23701,"E02006711 E02006740"
"272788",1,1,1,12.627,6044,332,223,0.01766,2354,175,20709,"E02006711 E02006742"
"272789",1,1,1,16.06,9660,484,296,0.01843,2994,268,29488,"E02006711 E02006743"
"272790",1,1,1,15.042,7640,422,280,0.01861,2804,233,25705,"E02006711 E02006744"
"272791",1,1,1,14.617,7282,385,225,0.01539,2725,202,23679,"E02006711 E02006745"
"272792",1,1,1,15.807,7858,438,284,0.01797,2947,237,26187,"E02006711 E02006746"
"272793",1,1,1,16.026,7274,323,358,0.02234,2987,280,34689,"E02006711 E02006748"
"272794",1,1,1,15.421,10264,454,406,0.02633,2875,284,35769,"E02006711 E02006749"
"272795",1,1,1,17.837,10342,509,438,0.02456,3325,328,38185,"E02006711 E02006750"
"272796",1,1,1,19.847,9586,530,317,0.01597,3700,306,30271,"E02006711 E02006753"
"272797",1,1,1,20.416,10938,564,331,0.01621,3806,314,32419,"E02006711 E02006756"
"272799",1,1,1,25.471,12632,823,536,0.02104,4748,458,46165,"E02006711 E02006770"
"272800",1,1,1,24.975,12272,716,538,0.02154,4656,454,47410,"E02006711 E02006772"
"272801",1,1,1,24.132,11792,729,531,0.022,4498,436,44019,"E02006711 E02006774"
"272802",1,1,1,21.746,10398,506,550,0.02529,4054,423,42956,"E02006711 E02006775"
"272803",1,1,1,20.938,9828,487,482,0.02302,3903,373,44402,"E02006711 E02006776"
"272804",1,1,1,24.675,12178,749,671,0.02719,4600,516,47995,"E02006711 E02006777"
"272805",1,1,1,18.804,8524,433,479,0.02547,3505,336,38628,"E02006711 E02006779"
"272806",1,1,1,11.093,9976,312,359,0.03236,2068,244,30734,"E02006711 E02006780"
"272813",1,1,1,18.1,9350,409,214,0.01182,3374,285,36884,"E02006712 E02006713"
"272814",1,1,1,13.081,6110,297,173,0.01323,2438,202,26765,"E02006712 E02006714"
"272815",1,1,1,15.309,9358,363,218,0.01424,2854,284,39882,"E02006712 E02006715"
"272816",1,1,1,18.143,8856,430,204,0.01124,3382,276,35101,"E02006712 E02006716"
"272817",1,1,1,17.619,7952,463,192,0.0109,3284,255,29510,"E02006712 E02006717"
"272818",1,1,1,19.68,9592,478,227,0.01153,3669,304,37248,"E02006712 E02006718"
"272819",1,1,1,21.134,11140,504,300,0.0142,3940,379,41952,"E02006712 E02006719"
"272820",1,1,1,12.4,6326,298,150,0.0121,2311,186,21009,"E02006712 E02006734"
"272821",1,1,1,14.387,8212,415,178,0.01237,2682,230,24701,"E02006712 E02006736"
"272822",1,1,1,10.682,6152,308,167,0.01563,1991,178,20553,"E02006712 E02006737"
"272823",1,1,1,11.138,6258,307,205,0.01841,2076,210,22545,"E02006712 E02006738"
"272824",1,1,1,7.044,3924,161,103,0.01462,1313,115,14650,"E02006712 E02006739"
"272825",1,1,1,9.162,4918,250,128,0.01397,1708,143,17873,"E02006712 E02006740"
"272826",1,1,1,7.19,3880,162,98,0.01363,1340,109,14664,"E02006712 E02006742"
"272827",1,1,1,11.115,7688,320,173,0.01556,2072,204,23660,"E02006712 E02006743"
"272828",1,1,1,10.097,5668,258,157,0.01555,1882,169,19877,"E02006712 E02006744"
"272829",1,1,1,8.805,4830,220,108,0.01227,1641,132,17521,"E02006712 E02006745"
"272830",1,1,1,10.862,5886,274,161,0.01482,2025,174,20359,"E02006712 E02006746"
"272831",1,1,1,11.699,6290,302,159,0.01359,2181,184,20456,"E02006712 E02006747"
"272832",1,1,1,28.597,14490,789,399,0.01395,5331,480,43312,"E02006712 E02006748"
"272833",1,1,1,20.861,11136,613,293,0.01405,3889,340,32937,"E02006712 E02006749"
"272834",1,1,1,14.902,7614,366,194,0.01302,2778,243,24443,"E02006712 E02006753"
"272835",1,1,1,15.887,8362,363,194,0.01221,2962,246,27448,"E02006712 E02006756"
"272836",1,1,1,24.472,11384,564,373,0.01524,4562,385,37754,"E02006712 E02006759"
"272844",1,1,1,5.929,3620,127,47,0.00793,1105,69,10000,"E02006713 E02006714"
"272845",1,1,1,1.425,968,36,44,0.03088,266,49,4350,"E02006713 E02006715"
"272846",1,1,1,1.889,898,64,20,0.01059,352,19,2599,"E02006713 E02006716"
"272847",1,1,1,17.053,9936,476,162,0.0095,3179,229,27672,"E02006713 E02006717"
"272848",1,1,1,3.426,1634,112,43,0.01255,639,48,4746,"E02006713 E02006718"
"272849",1,1,1,3.578,3554,139,110,0.03074,667,111,8866,"E02006713 E02006719"
"272850",1,1,1,13.788,6374,291,180,0.01305,2570,182,25568,"E02006713 E02006720"
"272851",1,1,1,18.187,12312,475,232,0.01276,3390,275,27819,"E02006713 E02006736"
"272852",1,1,1,14.789,9876,417,193,0.01305,2757,217,24275,"E02006713 E02006737"
"272853",1,1,1,13.708,8664,346,161,0.01174,2555,194,22953,"E02006713 E02006739"
"272854",1,1,1,13.493,8708,371,154,0.01141,2515,185,22592,"E02006713 E02006740"
"272855",1,1,1,13.08,7596,293,132,0.01009,2438,171,22917,"E02006713 E02006742"
"272856",1,1,1,15.204,10272,396,165,0.01085,2834,234,25857,"E02006713 E02006743"
"272857",1,1,1,12.523,8216,320,165,0.01318,2334,183,21755,"E02006713 E02006744"
"272858",1,1,1,10.353,6700,260,118,0.0114,1930,135,19067,"E02006713 E02006745"
"272859",1,1,1,12.493,7940,301,157,0.01257,2329,177,21376,"E02006713 E02006746"
"272860",1,1,1,19.742,11290,501,220,0.01114,3680,291,29307,"E02006713 E02006753"
"272861",1,1,1,23.906,13368,577,343,0.01435,4456,360,35916,"E02006713 E02006759"
"272869",1,1,1,8.027,5030,238,115,0.01433,1496,162,14550,"E02006714 E02006715"
"272870",1,1,1,5.972,3458,148,37,0.0062,1113,86,9733,"E02006714 E02006716"
"272871",1,1,1,12.034,7028,364,121,0.01005,2243,173,19069,"E02006714 E02006717"
"272872",1,1,1,7.509,4194,196,60,0.00799,1400,115,11880,"E02006714 E02006718"
"272873",1,1,1,8.963,5742,222,133,0.01484,1671,190,16584,"E02006714 E02006719"
"272874",1,1,1,17.87,10836,338,199,0.01114,3331,250,31939,"E02006714 E02006720"
"272875",1,1,1,12.221,7094,321,135,0.01105,2278,178,17270,"E02006714 E02006734"
"272876",1,1,1,13.168,9404,363,191,0.0145,2455,218,19216,"E02006714 E02006736"
"272877",1,1,1,9.77,6968,305,152,0.01556,1821,160,15672,"E02006714 E02006737"
"272878",1,1,1,9.829,6834,280,174,0.0177,1832,182,17734,"E02006714 E02006738"
"272879",1,1,1,8.689,5756,234,120,0.01381,1620,137,14350,"E02006714 E02006739"
"272880",1,1,1,8.474,5800,259,113,0.01333,1580,128,13989,"E02006714 E02006740"
"272881",1,1,1,8.061,4688,181,91,0.01129,1503,114,14314,"E02006714 E02006742"
"272882",1,1,1,10.185,7364,284,124,0.01217,1899,177,17254,"E02006714 E02006743"
"272883",1,1,1,7.504,5308,208,124,0.01652,1399,126,13152,"E02006714 E02006744"
"272884",1,1,1,5.334,3792,148,77,0.01444,994,78,10464,"E02006714 E02006745"
"272885",1,1,1,7.474,5032,189,116,0.01552,1393,120,12773,"E02006714 E02006746"
"272886",1,1,1,28.418,15258,812,384,0.01351,5297,472,39573,"E02006714 E02006748"
"272887",1,1,1,14.723,8382,389,179,0.01216,2745,234,20704,"E02006714 E02006753"
"272888",1,1,1,10.302,7438,264,123,0.01194,1920,163,17007,"E02006714 E02006756"
"272889",1,1,1,24.436,14476,727,336,0.01375,4555,379,37627,"E02006714 E02006757"
"272890",1,1,1,18.887,10460,465,302,0.01599,3521,303,27313,"E02006714 E02006759"
"272891",1,1,1,25.415,14712,689,354,0.01393,4738,406,48088,"E02006714 E02006766"
"272903",1,1,1,2.999,1266,116,66,0.02201,559,32,3745,"E02006715 E02006716"
"272904",1,1,1,18.302,10748,527,210,0.01147,3412,243,29434,"E02006715 E02006717"
"272905",1,1,1,4.536,2002,164,89,0.01962,846,61,5892,"E02006715 E02006718"
"272906",1,1,1,3.259,2184,110,108,0.03314,608,89,8026,"E02006715 E02006719"
"272907",1,1,1,13.535,5722,262,278,0.02054,2523,194,27919,"E02006715 E02006720"
"272908",1,1,1,18.489,10814,484,224,0.01212,3447,248,27635,"E02006715 E02006734"
"272909",1,1,1,19.436,13124,526,280,0.01441,3623,288,29581,"E02006715 E02006736"
"272910",1,1,1,16.038,10688,468,241,0.01503,2990,230,26037,"E02006715 E02006737"
"272911",1,1,1,16.097,10554,443,263,0.01634,3001,252,28099,"E02006715 E02006738"
"272912",1,1,1,14.957,9476,397,209,0.01397,2788,208,24715,"E02006715 E02006739"
"272913",1,1,1,14.742,9520,422,202,0.0137,2748,199,24354,"E02006715 E02006740"
"272914",1,1,1,14.329,8408,344,180,0.01256,2671,184,24679,"E02006715 E02006742"
"272915",1,1,1,16.453,11084,447,213,0.01295,3067,247,27619,"E02006715 E02006743"
"272916",1,1,1,13.772,9028,371,213,0.01547,2567,196,23517,"E02006715 E02006744"
"272917",1,1,1,11.602,7512,311,166,0.01431,2163,148,20829,"E02006715 E02006745"
"272918",1,1,1,13.742,8752,352,205,0.01492,2562,190,23138,"E02006715 E02006746"
"272920",1,1,1,26.95,15624,799,367,0.01362,5024,402,39563,"E02006715 E02006749"
"272921",1,1,1,20.991,12102,552,268,0.01277,3913,305,31069,"E02006715 E02006753"
"272922",1,1,1,16.57,11158,427,212,0.01279,3089,234,27372,"E02006715 E02006756"
"272923",1,1,1,25.155,14180,628,391,0.01554,4689,373,37678,"E02006715 E02006759"
"272935",1,1,1,17.096,9634,497,152,0.00889,3187,236,26984,"E02006716 E02006717"
"272936",1,1,1,1.565,824,48,23,0.0147,292,28,2268,"E02006716 E02006718"
"272937",1,1,1,3.019,2372,74,96,0.0318,563,103,6972,"E02006716 E02006719"
"272938",1,1,1,11.927,5564,227,160,0.01341,2223,162,23090,"E02006716 E02006720"
"272939",1,1,1,17.283,9700,454,166,0.0096,3222,241,25185,"E02006716 E02006734"
"272940",1,1,1,18.23,12010,496,222,0.01218,3398,281,27131,"E02006716 E02006736"
"272941",1,1,1,14.832,9574,438,183,0.01234,2765,223,23587,"E02006716 E02006737"
"272942",1,1,1,13.751,8362,367,151,0.01098,2563,201,22265,"E02006716 E02006739"
"272943",1,1,1,13.536,8406,392,144,0.01064,2523,192,21904,"E02006716 E02006740"
"272944",1,1,1,13.123,7294,314,122,0.0093,2446,177,22229,"E02006716 E02006742"
"272945",1,1,1,15.247,9970,417,155,0.01017,2842,240,25169,"E02006716 E02006743"
"272946",1,1,1,12.566,7914,341,155,0.01233,2342,189,21067,"E02006716 E02006744"
"272947",1,1,1,10.396,6398,281,108,0.01039,1938,141,18379,"E02006716 E02006745"
"272948",1,1,1,12.536,7638,322,147,0.01173,2337,183,20688,"E02006716 E02006746"
"272949",1,1,1,19.785,10988,522,210,0.01061,3688,298,28619,"E02006716 E02006753"
"272950",1,1,1,15.364,10044,397,154,0.01002,2864,227,24922,"E02006716 E02006756"
"272951",1,1,1,23.949,13066,598,333,0.0139,4464,367,35228,"E02006716 E02006759"
"272961",1,1,1,19.286,10056,584,169,0.00876,3595,301,31318,"E02006717 E02006718"
"272962",1,1,1,20.74,11604,610,242,0.01167,3866,376,36022,"E02006717 E02006719"
"272963",1,1,1,14.891,9984,384,200,0.01343,2776,246,30459,"E02006717 E02006720"
"272964",1,1,1,12.727,6482,420,120,0.00943,2372,190,17874,"E02006717 E02006734"
"272965",1,1,1,11.638,6792,389,164,0.01409,2169,200,16611,"E02006717 E02006736"
"272966",1,1,1,11.025,5972,394,131,0.01188,2055,180,15664,"E02006717 E02006737"
"272967",1,1,1,11.985,6648,402,179,0.01494,2234,221,17972,"E02006717 E02006738"
"272968",1,1,1,10.719,5148,349,119,0.0111,1998,172,15566,"E02006717 E02006739"
"272969",1,1,1,10.244,4948,358,94,0.00918,1910,154,14005,"E02006717 E02006740"
"272970",1,1,1,10.266,5784,322,131,0.01276,1914,188,15436,"E02006717 E02006741"
"272971",1,1,1,11.051,5118,351,114,0.01032,2060,168,15492,"E02006717 E02006742"
"272972",1,1,1,9.814,5648,307,121,0.01233,1829,179,14977,"E02006717 E02006743"
"272973",1,1,1,8.759,4312,297,103,0.01176,1633,146,13144,"E02006717 E02006744"
"272974",1,1,1,9.333,4308,303,98,0.0105,1740,142,14088,"E02006717 E02006745"
"272975",1,1,1,7.514,4214,250,93,0.01238,1401,124,11686,"E02006717 E02006746"
"272976",1,1,1,6.005,2618,229,51,0.00849,1119,93,9246,"E02006717 E02006747"
"272977",1,1,1,28.277,15050,861,479,0.01694,5271,504,40539,"E02006717 E02006748"
"272978",1,1,1,21.698,11944,679,347,0.01599,4045,369,30055,"E02006717 E02006749"
"272979",1,1,1,15.988,7878,523,172,0.01076,2980,260,21185,"E02006717 E02006753"
"272980",1,1,1,6.341,3950,262,92,0.01451,1182,118,11252,"E02006717 E02006756"
"272981",1,1,1,17.062,11320,537,273,0.016,3181,285,27971,"E02006717 E02006757"
"272982",1,1,1,11.513,7304,275,239,0.02076,2146,209,17657,"E02006717 E02006759"
"272983",1,1,1,18.041,11556,499,291,0.01613,3363,311,38432,"E02006717 E02006766"
"272993",1,1,1,1.867,1558,57,73,0.0391,348,81,5445,"E02006718 E02006719"
"272994",1,1,1,9.847,3982,150,133,0.01351,1836,127,21084,"E02006718 E02006720"
"272995",1,1,1,18.226,9224,458,185,0.01015,3398,254,27039,"E02006718 E02006734"
"272996",1,1,1,19.173,11534,500,241,0.01257,3574,294,28985,"E02006718 E02006736"
"272997",1,1,1,14.694,7886,371,170,0.01157,2739,213,24119,"E02006718 E02006739"
"272998",1,1,1,14.479,7930,396,163,0.01126,2699,204,23758,"E02006718 E02006740"
"272999",1,1,1,16.19,9494,421,174,0.01075,3018,253,27023,"E02006718 E02006743"
"273000",1,1,1,13.509,7438,345,174,0.01288,2518,202,22921,"E02006718 E02006744"
"273001",1,1,1,11.339,5922,285,127,0.0112,2114,154,20233,"E02006718 E02006745"
"273002",1,1,1,13.479,7162,326,166,0.01232,2513,196,22542,"E02006718 E02006746"
"273004",1,1,1,24.892,12590,602,352,0.01414,4640,379,37082,"E02006718 E02006759"
"273021",1,1,1,10.334,4934,161,174,0.01684,1926,109,20225,"E02006719 E02006720"
"273022",1,1,1,19.795,9740,498,258,0.01303,3690,264,28181,"E02006719 E02006734"
"273023",1,1,1,20.742,12050,540,314,0.01514,3867,304,30127,"E02006719 E02006736"
"273024",1,1,1,16.263,8402,411,243,0.01494,3032,223,25261,"E02006719 E02006739"
"273025",1,1,1,16.048,8446,436,236,0.01471,2992,214,24900,"E02006719 E02006740"
"273026",1,1,1,15.635,7334,358,214,0.01369,2915,200,25225,"E02006719 E02006742"
"273027",1,1,1,17.759,10010,461,247,0.01391,3310,263,28165,"E02006719 E02006743"
"273028",1,1,1,15.078,7954,385,247,0.01638,2811,212,24063,"E02006719 E02006744"
"273029",1,1,1,12.908,6438,325,200,0.01549,2406,164,21375,"E02006719 E02006745"
"273030",1,1,1,15.048,7678,366,239,0.01588,2805,206,23684,"E02006719 E02006746"
"273031",1,1,1,22.297,11028,566,302,0.01354,4156,320,31615,"E02006719 E02006753"
"273032",1,1,1,17.876,10084,441,246,0.01376,3332,249,27918,"E02006719 E02006756"
"273033",1,1,1,26.461,13106,642,425,0.01606,4933,389,38224,"E02006719 E02006759"
"273058",1,1,1,26.683,16284,738,364,0.01364,4974,426,42600,"E02006720 E02006734"
"273059",1,1,1,25.344,16488,706,408,0.0161,4724,433,41330,"E02006720 E02006736"
"273060",1,1,1,25.691,16344,719,423,0.01646,4789,453,42691,"E02006720 E02006738"
"273061",1,1,1,24.675,14950,667,363,0.01471,4600,408,40292,"E02006720 E02006739"
"273062",1,1,1,24.2,14750,676,338,0.01397,4511,390,38731,"E02006720 E02006740"
"273063",1,1,1,23.52,15344,624,365,0.01552,4384,412,39696,"E02006720 E02006743"
"273064",1,1,1,22.715,14114,615,347,0.01528,4234,382,37870,"E02006720 E02006744"
"273065",1,1,1,19.103,10944,478,216,0.01131,3561,289,39226,"E02006720 E02006745"
"273066",1,1,1,21.22,13910,567,337,0.01588,3956,357,36405,"E02006720 E02006746"
"273068",1,1,1,24.857,16334,708,405,0.01629,4634,414,44118,"E02006720 E02006757"
"273069",1,1,1,19.308,12318,446,371,0.01921,3599,338,33804,"E02006720 E02006759"
"273071",1,1,1,20.597,11298,437,219,0.01063,3840,313,32839,"E02006720 E02006766"
"273094",1,1,1,2.459,1508,105,39,0.01586,458,29,3951,"E02006721 E02006722"
"273095",1,1,1,4.445,2738,194,106,0.02385,829,86,7983,"E02006721 E02006723"
"273096",1,1,1,2.797,1604,96,65,0.02324,521,54,4630,"E02006721 E02006724"
"273097",1,1,1,5.056,2708,179,60,0.01187,942,70,6656,"E02006721 E02006725"
"273098",1,1,1,4.086,2752,149,105,0.0257,762,98,8489,"E02006721 E02006726"
"273099",1,1,1,5.157,2360,153,93,0.01803,961,73,15096,"E02006721 E02006727"
"273100",1,1,1,5.104,3370,210,173,0.03389,951,142,9662,"E02006721 E02006728"
"273101",1,1,1,5.421,3166,181,91,0.01679,1011,82,7657,"E02006721 E02006729"
"273102",1,1,1,5.175,3050,179,85,0.01643,965,79,7330,"E02006721 E02006730"
"273103",1,1,1,5.9,3892,247,193,0.03271,1100,142,12037,"E02006721 E02006731"
"273104",1,1,1,6.887,3972,263,209,0.03035,1284,157,11984,"E02006721 E02006732"
"273105",1,1,1,10.997,5978,262,219,0.01991,2050,214,19606,"E02006721 E02006733"
"273108",1,1,1,24.587,11324,758,540,0.02196,4583,426,38891,"E02006721 E02006748"
"273126",1,1,1,6.43,3384,304,95,0.01477,1199,119,11645,"E02006722 E02006723"
"273127",1,1,1,3.291,1886,155,50,0.01519,613,68,6522,"E02006722 E02006724"
"273128",1,1,1,2.45,1400,84,23,0.00939,457,36,3990,"E02006722 E02006725"
"273129",1,1,1,4.58,3034,208,90,0.01965,854,112,10381,"E02006722 E02006726"
"273130",1,1,1,2.847,1276,127,56,0.01967,531,45,15668,"E02006722 E02006727"
"273131",1,1,1,7.089,4016,320,162,0.02285,1321,175,13324,"E02006722 E02006728"
"273132",1,1,1,3.349,2778,135,42,0.01254,624,52,6059,"E02006722 E02006729"
"273133",1,1,1,4.522,3020,199,66,0.0146,843,78,8517,"E02006722 E02006730"
"273134",1,1,1,6.659,3966,285,180,0.02703,1241,158,14265,"E02006722 E02006731"
"273135",1,1,1,7.076,4282,316,172,0.02431,1319,160,14792,"E02006722 E02006732"
"273136",1,1,1,10.344,5948,282,200,0.01933,1928,212,20793,"E02006722 E02006733"
"273137",1,1,1,26.572,11970,868,529,0.01991,4953,459,42553,"E02006722 E02006748"
"273168",1,1,1,2.781,1850,162,63,0.02265,518,54,5668,"E02006723 E02006724"
"273169",1,1,1,7.239,3818,303,102,0.01409,1349,110,11506,"E02006723 E02006725"
"273170",1,1,1,3.045,2028,134,109,0.0358,568,91,7336,"E02006723 E02006726"
"273171",1,1,1,7.34,3470,277,135,0.01839,1368,112,19946,"E02006723 E02006727"
"273172",1,1,1,2.581,1584,125,61,0.02363,481,77,5957,"E02006723 E02006728"
"273173",1,1,1,7.604,4276,305,133,0.01749,1417,122,12507,"E02006723 E02006729"
"273174",1,1,1,5.395,2918,246,127,0.02354,1006,94,10208,"E02006723 E02006730"
"273175",1,1,1,4.981,2856,194,169,0.03393,929,125,9255,"E02006723 E02006731"
