"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1573",11,26.39,14.2,50.37,114.83,NA,NA,NA,NA,NA,0
"1574",6,10.27,7.34,11.46,28.69,34,102.25,56.56,362.14999,393.45999,1
"1575",0,0.36,0,0.79,2.91,92,148.64999,107.64,326.29999,381.79999,1
"1576",1,3.85,1,12.84,29.97,92,148.64999,107.64,326.29999,381.79999,1
"1577",5,13,13.65,33.31,59.04,92,148.64999,107.64,326.29999,381.79999,1
"1578",14,25.56,26.29,43.73,86.17,92,148.64999,107.64,326.29999,381.79999,1
"1579",11,22.66,16.7,39.65,100.25,92,148.64999,107.64,326.29999,381.79999,1
"1580",10,18.81,15.7,26.81,70.28,92,148.64999,107.64,326.29999,381.79999,1
"1581",12,21.23,20.32,28.81,73.86,92,148.64999,107.64,326.29999,381.79999,1
"1582",2,2.42,4.62,2,3.58,92,148.64999,107.64,326.29999,381.79999,1
"1583",20,41.89,34.06,89.21,160.31,92,148.64999,107.64,326.29999,381.79999,1
"1584",20,42.25,34.06,90,163.22,92,148.64999,107.64,326.29999,381.79999,1
"1585",6,16.69,7.77,46.27,77.05,92,148.64999,107.64,326.29999,381.79999,1
"1586",4,11.52,11.65,32.07,55.88,NA,NA,NA,NA,NA,0
"1587",1,1.48,2,1.24,3.16,92,148.64999,107.64,326.29999,381.79999,1
"1588",9,14.64,13.72,14.31,38.79,92,148.64999,107.64,326.29999,381.79999,1
"1589",2,4.78,3.4,7.24,20.68,92,148.64999,107.64,326.29999,381.79999,1
"1590",1,1.8,1.55,1.89,5.83,NA,NA,NA,NA,NA,0
"1591",1,4.69,1.69,11.23,24.9,29,60.5,42,165.22,172.41,1
"1592",4,10.48,8.39,29.39,46.83,92,148.64999,107.64,326.29999,381.79999,1
"1593",6,11.05,8.62,20.88,37.38,92,148.64999,107.64,326.29999,381.79999,1
"1594",1,1.8,1.55,1.89,5.83,92,148.64999,107.64,326.29999,381.79999,1
"1595",8,12.84,12.17,12.42,32.96,92,148.64999,107.64,326.29999,381.79999,1
"1596",4,8.63,4,18.88,33.8,NA,NA,NA,NA,NA,0
"1597",1,2.98,1.85,5.35,14.85,92,148.64999,107.64,326.29999,381.79999,1
"1598",12,28.19,15.75,52.26,120.66,33,77.35,71.97,260.84,322.57999,1
"1599",11,17.83,13.16,18.49,45.74,34,102.25,56.56,362.14999,393.45999,1
"1600",8,19.95,11.2,38.81,89.02,33,77.35,71.97,260.84,322.57999,1
"1601",4,8.24,4.55,13.45,31.64,NA,NA,NA,NA,NA,0
"1602",13,53.99,22.82,182.53,273.19,29,60.5,42,165.22,172.41,1
"1603",12,49.3,21.13,171.3,248.29,29,60.5,42,165.22,172.41,1
"1604",8,38.96,14.61,148.97,202.77,29,60.5,42,165.22,172.41,1
"1605",4,10.34,6.52,22.33,45.52,29,60.5,42,165.22,172.41,1
"1606",15,29.35,24.81,50.56,101.62,34,102.25,56.56,362.14999,393.45999,1
"1607",4,12.25,4.8,26.23,61.18,33,77.35,71.97,260.84,322.57999,1
"1608",4,7.7,6.4,12.58,27.84,33,77.35,71.97,260.84,322.57999,1
"1609",3,5.27,5.52,6.33,15.97,29,60.5,42,165.22,172.41,1
"1610",9,15.82,14.02,17.77,47.81,NA,NA,NA,NA,NA,0
"1611",1,1.8,1.55,1.89,5.83,NA,NA,NA,NA,NA,0
"1612",3,6.44,3,11.56,25.81,29,60.5,42,165.22,172.41,1
"1613",2,3.47,3.97,4.44,10.14,29,60.5,42,165.22,172.41,1
"1614",5,11.96,10.39,30.63,49.99,NA,NA,NA,NA,NA,0
"1615",5,9.91,6.97,16,35.95,29,60.5,42,165.22,172.41,1
"1616",19,52.71,29.48,174.24,203.34001,NA,NA,NA,NA,NA,0
"1617",2,3.47,3.97,4.44,10.14,NA,NA,NA,NA,NA,0
"1618",3,6.44,3,11.56,25.81,29,60.5,42,165.22,172.41,1
"1619",6,15.72,8.77,30.67,71.32,33,77.35,71.97,260.84,322.57999,1
"1620",5,11.96,10.39,30.63,49.99,18,46.8,19.73,154.10001,162.92,1
"1621",21,56.67,32.01,181.63,216.37001,18,46.8,19.73,154.10001,162.92,1
"1622",25,67.15,40.4,211.02,263.20001,18,46.8,19.73,154.10001,162.92,1
"1623",1,1.48,2,1.24,3.16,18,46.8,19.73,154.10001,162.92,1
"1624",19,51.16,29.48,169.08,192.24001,18,46.8,19.73,154.10001,162.92,1
"1625",6,15.99,10.92,41.94,70.96,18,46.8,19.73,154.10001,162.92,1
"1626",4,10.48,8.39,29.39,46.83,18,46.8,19.73,154.10001,162.92,1
"1627",2,5.51,2.53,12.55,24.13,18,46.8,19.73,154.10001,162.92,1
"1628",0,1.55,0,5.16,11.1,18,46.8,19.73,154.10001,162.92,1
"1629",2,7.06,2.53,17.71,35.23,NA,NA,NA,NA,NA,0
"1630",1,2.98,1.85,5.35,14.85,20,73.36,31.49,274.35998,289.94,1
"1631",8,12.84,12.17,12.42,32.96,NA,NA,NA,NA,NA,0
"1632",4,12.25,4.8,26.23,61.18,33,77.35,71.97,260.84,322.57999,1
"1633",6,11.17,10.37,17.02,37.98,33,77.35,71.97,260.84,322.57999,1
"1634",2,3.47,3.97,4.44,10.14,33,77.35,71.97,260.84,322.57999,1
"1635",4,7.7,6.4,12.58,27.84,33,77.35,71.97,260.84,322.57999,1
"1636",2,3.47,3.97,4.44,10.14,NA,NA,NA,NA,NA,0
"1637",4,12.25,4.8,26.23,61.18,33,77.35,71.97,260.84,322.57999,1
"1638",11,45.4,17.61,160.53,228.58,NA,NA,NA,NA,NA,0
"1639",8,19.95,11.2,38.81,89.02,33,77.35,71.97,260.84,322.57999,1
"1640",5,11.61,5.85,24.23,48.65,20,73.36,31.49,274.35998,289.94,1
"1641",10,16.31,16.14,16.86,43.1,NA,NA,NA,NA,NA,0
"1642",8,12.84,12.17,12.42,32.96,27,53.46,42.57,153.38001,152.86999,1
"1643",2,3.47,3.97,4.44,10.14,20,73.36,31.49,274.35998,289.94,1
"1644",4,12.25,4.8,26.23,61.18,NA,NA,NA,NA,NA,0
"1645",4,7.7,6.4,12.58,27.84,NA,NA,NA,NA,NA,0
"1646",8,19.95,11.2,38.81,89.02,NA,NA,NA,NA,NA,0
"1647",19,46.33,30.81,121.83,182.4,NA,NA,NA,NA,NA,0
"1648",21,49.8,34.78,126.27,192.54,20,73.36,31.49,274.35998,289.94,1
"1649",27,59.17,42.98,134.25,215.36,NA,NA,NA,NA,NA,0
"1650",14,29.88,23.81,64.64,109.6,22,45.24,35.93,138.76,137.36,1
"1651",14,34.43,22.21,78.29,142.94,22,45.24,35.93,138.76,137.36,1
"1652",4,7.7,6.4,12.58,27.84,22,45.24,35.93,138.76,137.36,1
"1653",10,22.18,17.41,52.06,81.76,22,45.24,35.93,138.76,137.36,1
"1654",17,36.99,25.57,82.19,133.6,22,45.24,35.93,138.76,137.36,1
"1655",8,36.79,13.49,134,191.28,NA,NA,NA,NA,NA,0
"1656",3,8.61,4.12,26.53,37.3,22,45.24,35.93,138.76,137.36,1
"1657",21,44.69,31.97,94.77,161.44,NA,NA,NA,NA,NA,0
"1658",53,114.27,86.48,324.86,364.92,22,45.24,35.93,138.76,137.36,1
"1659",50,105.66,82.36,298.33,327.62,NA,NA,NA,NA,NA,0
"1660",43,92.09,69.07,272.8,283.16,NA,NA,NA,NA,NA,0
"1661",57,126.52,91.28,351.09,426.1,22,45.24,35.93,138.76,137.36,1
"1662",4,12.25,4.8,26.23,61.18,NA,NA,NA,NA,NA,0
"1663",39,88.68,63.09,220.85,336.69999,20,73.36,31.49,274.35998,289.94,1
"1664",18,38.88,28.31,94.58,144.15999,NA,NA,NA,NA,NA,0
"1665",4,15.32,5.24,50.1,76.49,52,115.02,67.29,371.45999,369.42999,1
"1666",4,21.47,8.25,83.9,114.79,52,115.02,67.29,371.45999,369.42999,1
"1667",7,18.67,8.38,41.94,83.88,20,73.36,31.49,274.35998,289.94,1
"1668",42,100.65,66.41,256.15,402.39999,20,73.36,31.49,274.35998,289.94,1
"1669",64,136.78,101.04,367.57,444.6,27,53.46,42.57,153.38001,152.86999,1
"1670",99,197.81001,134.54,587.55001,605.8,52,115.02,67.29,371.45999,369.42999,1
"1671",95,182.49001,129.3,537.45001,529.31,52,115.02,67.29,371.45999,369.42999,1
"1672",153,314.77,243.65,871.28999,940.67001,27,53.46,42.57,153.38001,152.86999,1
"1673",95,189.69,148.61,516.81999,534.71001,NA,NA,NA,NA,NA,0
"1674",99,203.96,137.55,621.35001,644.1,52,115.02,67.29,371.45999,369.42999,1
"1675",99,203.96,137.55,621.35001,644.1,52,115.02,67.29,371.45999,369.42999,1
"1676",117,240.82,181.72,637.62999,740.05001,52,115.02,67.29,371.45999,369.42999,1
"1677",117,240.82,181.72,637.62999,740.05001,52,115.02,67.29,371.45999,369.42999,1
"1678",113,228.57,176.92,611.39999,678.87001,52,115.02,67.29,371.45999,369.42999,1
