"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"228656",1,1,1,4.639,3334,158,73,0.01574,865,118,15593,"E02005451 E02005456",158
"228657",1,1,1,15.075,6648,493,198,0.01313,2810,237,46094,"E02005451 E02005457",493
"228658",1,1,1,13.645,6178,255,132,0.00967,2544,240,39470,"E02005451 E02005458",255
"228662",1,1,1,14.711,6456,469,160,0.01088,2742,217,50240,"E02005451 E02005499",469
"228663",1,1,1,10.827,4504,225,32,0.00296,2018,143,18541,"E02005451 E02005500",225
"228664",1,1,1,10.863,5000,420,109,0.01003,2025,169,49716,"E02005451 E02005501",420
"228665",1,1,1,12.533,5560,349,136,0.01085,2336,198,35974,"E02005451 E02005502",349
"228668",1,1,1,4.253,1676,94,12,0.00282,793,56,7551,"E02005451 E02006866",94
"228669",1,1,1,3.304,1410,75,14,0.00424,616,48,5003,"E02005451 E02006867",75
"228681",1,1,1,9.204,4494,330,124,0.01347,1716,153,37189,"E02005452 E02005453",330
"228682",1,1,1,6.678,2978,164,44,0.00659,1245,103,15924,"E02005452 E02005455",164
"228683",1,1,1,4.761,3402,182,73,0.01533,888,122,16225,"E02005452 E02005456",182
"228684",1,1,1,15.859,6914,602,202,0.01274,2956,251,55412,"E02005452 E02005457",602
"228685",1,1,1,13.767,6246,279,132,0.00959,2566,243,40102,"E02005452 E02005458",279
"228686",1,1,1,21.099,9696,331,245,0.01161,3933,313,103939,"E02005452 E02005460",331
"228693",1,1,1,15.555,6856,587,172,0.01106,2900,236,79938,"E02005452 E02005499",587
"228694",1,1,1,12.568,5200,296,38,0.00302,2343,168,21775,"E02005452 E02005500",296
"228695",1,1,1,12.002,5450,456,121,0.01008,2237,188,74172,"E02005452 E02005501",456
"228696",1,1,1,13.317,5826,458,140,0.01051,2482,212,45292,"E02005452 E02005502",458
"228700",1,1,1,2.747,1086,52,8,0.00291,512,38,4757,"E02005452 E02006866",52
"228701",1,1,1,2.245,940,58,14,0.00624,418,34,3762,"E02005452 E02006867",58
"228715",1,1,1,15.174,6840,422,158,0.01041,2829,234,46288,"E02005453 E02005455",422
"228716",1,1,1,9.356,4386,195,77,0.00823,1744,167,26066,"E02005453 E02005456",195
"228717",1,1,1,9.518,4674,382,130,0.01366,1774,144,21981,"E02005453 E02005457",382
"228718",1,1,1,16.584,7786,267,150,0.00904,3091,261,44475,"E02005453 E02005458",267
"228719",1,1,1,21.784,9416,1077,181,0.00831,4061,309,50758,"E02005453 E02005459",1077
"228720",1,1,1,21.014,9360,309,227,0.0108,3917,296,81799,"E02005453 E02005460",309
"228727",1,1,1,16.543,7042,389,202,0.01221,3084,237,39995,"E02005453 E02005499",389
"228728",1,1,1,16.877,6818,486,88,0.00521,3146,221,66005,"E02005453 E02005500",486
"228729",1,1,1,12.99,5636,258,151,0.01162,2421,190,34229,"E02005453 E02005501",258
"228730",1,1,1,8.786,3696,170,84,0.00956,1638,118,16391,"E02005453 E02005502",170
"228734",1,1,1,11.582,5040,324,128,0.01105,2159,175,36049,"E02005453 E02006866",324
"228735",1,1,1,11.08,4894,330,134,0.01209,2065,170,35054,"E02005453 E02006867",330
"228748",1,1,1,10.409,4874,232,113,0.01086,1940,186,25760,"E02005455 E02005456",232
"228749",1,1,1,20.056,8146,402,210,0.01047,3739,276,44317,"E02005455 E02005457",402
"228750",1,1,1,15.581,6784,296,156,0.01001,2904,259,36415,"E02005455 E02005458",296
"228752",1,1,1,24.986,10338,376,277,0.01109,4658,357,90698,"E02005455 E02005460",376
"228755",1,1,1,25.364,10466,527,132,0.0052,4728,369,42937,"E02005455 E02005476",527
"228761",1,1,1,20.311,7924,265,115,0.00566,3786,259,47479,"E02005455 E02005498",265
"228762",1,1,1,21.283,8748,509,200,0.0094,3967,296,142619,"E02005455 E02005499",509
"228763",1,1,1,11.909,4662,180,72,0.00605,2220,154,22803,"E02005455 E02005500",180
"228764",1,1,1,17.59,7434,456,187,0.01063,3279,260,126166,"E02005455 E02005501",456
"228765",1,1,1,19.215,8324,624,178,0.00926,3582,278,50502,"E02005455 E02005502",624
"228776",1,1,1,4.659,1832,130,34,0.0073,868,55,10577,"E02005455 E02006866",130
"228777",1,1,1,4.573,1872,115,36,0.00787,852,55,11372,"E02005455 E02006867",115
"228792",1,1,1,12.928,4722,358,119,0.0092,2410,141,27848,"E02005456 E02005457",358
"228793",1,1,1,8.775,3498,113,47,0.00536,1636,116,29478,"E02005456 E02005458",113
"228794",1,1,1,24.236,8958,560,166,0.00685,4518,277,52621,"E02005456 E02005459",560
"228795",1,1,1,18.18,7052,193,168,0.00924,3389,214,83761,"E02005456 E02005460",193
"228796",1,1,1,21.702,8486,296,221,0.01018,4045,262,100175,"E02005456 E02005461",296
"228803",1,1,1,17.215,7248,551,229,0.0133,3209,236,85474,"E02005456 E02005499",551
"228804",1,1,1,15.998,6254,491,99,0.00619,2982,196,71257,"E02005456 E02005500",491
"228805",1,1,1,13.662,5842,420,178,0.01303,2547,188,79708,"E02005456 E02005501",420
"228806",1,1,1,15.793,5904,280,105,0.00665,2944,170,34219,"E02005456 E02005502",280
"228810",1,1,1,6.065,2096,94,79,0.01303,1131,57,11219,"E02005456 E02006866",94
"228811",1,1,1,7.006,2496,143,87,0.01242,1306,72,12645,"E02005456 E02006867",143
"228826",1,1,1,12.322,5510,242,132,0.01071,2297,222,37253,"E02005457 E02005458",242
"228827",1,1,1,12.82,4970,722,55,0.00429,2390,173,29579,"E02005457 E02005459",722
"228828",1,1,1,14.915,6056,392,115,0.00771,2780,221,42676,"E02005457 E02005460",392
"228829",1,1,1,17.14,6764,610,102,0.00595,3195,241,37790,"E02005457 E02005461",610
"228830",1,1,1,20.037,7912,860,103,0.00514,3735,274,48627,"E02005457 E02005462",860
"228831",1,1,1,22.682,9160,877,162,0.00714,4228,327,62894,"E02005457 E02005463",877
"228835",1,1,1,19.493,8176,400,117,0.006,3634,279,42736,"E02005457 E02005501",400
"228836",1,1,1,13.78,5748,297,68,0.00493,2569,192,27825,"E02005457 E02005502",297
"228839",1,1,1,16.87,6914,262,180,0.01067,3145,251,44577,"E02005457 E02006866",262
"228840",1,1,1,17.811,7314,311,188,0.01056,3320,266,46003,"E02005457 E02006867",311
"228855",1,1,1,17.57,6338,283,115,0.00655,3275,178,33991,"E02005458 E02005459",283
"228856",1,1,1,10.623,4016,102,119,0.0112,1980,114,34654,"E02005458 E02005460",102
"228857",1,1,1,14.145,5450,205,172,0.01216,2637,162,51068,"E02005458 E02005461",205
"228858",1,1,1,17.065,6728,385,197,0.01154,3181,203,63385,"E02005458 E02005462",385
"228860",1,1,1,13.008,5776,215,162,0.01245,2425,195,50848,"E02005458 E02005476",215
"228866",1,1,1,22.437,9352,531,225,0.01003,4183,306,108311,"E02005458 E02005501",531
"228869",1,1,1,13.336,5012,205,134,0.01005,2486,158,31191,"E02005458 E02006867",205
"228889",1,1,1,13.556,5542,425,100,0.00738,2527,212,34592,"E02005459 E02005460",425
"228890",1,1,1,13.42,5328,441,75,0.00559,2502,196,31730,"E02005459 E02005461",441
"228891",1,1,1,16.317,6476,691,76,0.00466,3042,228,42567,"E02005459 E02005462",691
"228892",1,1,1,18.962,7724,708,135,0.00712,3535,281,56834,"E02005459 E02005463",708
"228893",1,1,1,17.651,6826,562,66,0.00374,3290,235,34108,"E02005459 E02005464",562
"228899",1,1,1,26.587,10818,1037,121,0.00455,4956,374,57847,"E02005459 E02005502",1037
"228918",1,1,1,3.522,1434,104,53,0.01505,657,48,16414,"E02005460 E02005461",104
"228919",1,1,1,6.442,2712,284,78,0.01211,1201,88,28731,"E02005460 E02005462",284
"228920",1,1,1,8.427,3558,294,105,0.01246,1571,123,43554,"E02005460 E02005463",294
"228921",1,1,1,14.117,5544,453,100,0.00708,2632,182,92221,"E02005460 E02005464",453
"228922",1,1,1,14.943,6944,253,195,0.01305,2786,252,38161,"E02005460 E02005476",253
"228924",1,1,1,23.767,10302,328,319,0.01342,4430,382,64715,"E02005460 E02005478",328
"228927",1,1,1,21.81,9744,233,235,0.01077,4066,376,65203,"E02005460 E02005482",233
"228930",1,1,1,22.741,9244,285,255,0.01121,4239,323,93491,"E02005460 E02006867",285
"228946",1,1,1,3.625,1578,266,33,0.0091,676,52,10395,"E02005461 E02005462",266
"228947",1,1,1,5.61,2424,276,60,0.0107,1046,86,25218,"E02005461 E02005463",276
"228948",1,1,1,11.3,4410,435,55,0.00487,2106,146,73885,"E02005461 E02005464",435
"228950",1,1,1,16.215,7624,297,216,0.01332,3023,286,66493,"E02005461 E02005476",297
"228952",1,1,1,21.817,9904,511,292,0.01338,4067,366,74362,"E02005461 E02005478",511
"228953",1,1,1,24.796,11674,644,365,0.01472,4622,441,98035,"E02005461 E02005479",644
"228955",1,1,1,23.904,10928,579,316,0.01322,4456,407,84338,"E02005461 E02005481",579
"228956",1,1,1,19.86,9346,416,208,0.01047,3702,359,74850,"E02005461 E02005482",416
"228980",1,1,1,2.014,1062,119,19,0.00943,375,38,5211,"E02005462 E02005463",119
"228981",1,1,1,8.845,3494,411,30,0.00339,1649,118,29210,"E02005462 E02005464",411
"228985",1,1,1,16.828,8022,347,221,0.01313,3137,300,64246,"E02005462 E02005476",347
"228987",1,1,1,20.105,9326,466,275,0.01368,3748,349,58367,"E02005462 E02005478",466
"228988",1,1,1,23.084,11096,599,348,0.01508,4303,423,82040,"E02005462 E02005479",599
"228989",1,1,1,22.192,10350,534,299,0.01347,4137,389,68343,"E02005462 E02005481",534
"228990",1,1,1,18.148,8768,371,191,0.01052,3383,342,58855,"E02005462 E02005482",371
"228991",1,1,1,19.968,8376,448,219,0.01097,3722,298,41441,"E02005462 E02005483",448
"229016",1,1,1,10.443,4300,493,43,0.00412,1947,134,32133,"E02005463 E02005464",493
"229021",1,1,1,17.428,8268,395,256,0.01469,3249,303,39892,"E02005463 E02005476",395
"229022",1,1,1,24.501,10290,493,231,0.00943,4567,358,99603,"E02005463 E02005477",493
"229023",1,1,1,18.866,8590,389,264,0.01399,3517,323,54234,"E02005463 E02005478",389
"229024",1,1,1,21.845,10360,522,337,0.01543,4072,397,77907,"E02005463 E02005479",522
"229025",1,1,1,21.755,10224,498,318,0.01462,4055,390,71361,"E02005463 E02005480",498
"229026",1,1,1,20.953,9614,457,288,0.01375,3906,363,64210,"E02005463 E02005481",457
"229027",1,1,1,16.909,8032,294,180,0.01065,3152,316,54722,"E02005463 E02005482",294
"229028",1,1,1,20.872,8542,458,228,0.01092,3891,304,40965,"E02005463 E02005483",458
"229050",1,1,1,20.597,7852,421,43,0.00209,3840,263,60265,"E02005464 E02005465",421
"229059",1,1,1,19.862,7854,510,87,0.00438,3702,272,41579,"E02005464 E02005483",510
"229061",1,1,1,21.856,8596,557,19,0.00087,4074,270,99200,"E02005464 E02006864",557
"229062",1,1,1,19.611,7480,468,16,0.00082,3656,241,88844,"E02005464 E02006865",468
"229074",1,1,1,21.816,8164,599,15,0.00069,4067,278,87745,"E02005465 E02005467",599
"229075",1,1,1,16.682,6264,375,13,0.00078,3110,213,61468,"E02005465 E02005468",375
"229076",1,1,1,9.606,3574,207,8,0.00083,1791,122,29172,"E02005465 E02005469",207
"229077",1,1,1,12.054,4540,302,9,0.00075,2247,154,32649,"E02005465 E02005470",302
"229078",1,1,1,13.153,5008,339,16,0.00122,2452,168,45336,"E02005465 E02005471",339
"229080",1,1,1,13.644,5118,334,11,0.00081,2543,172,35466,"E02005465 E02005473",334
"229083",1,1,1,17.967,6838,255,34,0.00189,3349,244,35664,"E02005465 E02005483",255
"229084",1,1,1,23.081,8484,423,7,3e-04,4303,295,65463,"E02005465 E02005486",423
"229087",1,1,1,19.571,7476,502,10,0.00051,3648,248,42494,"E02005465 E02006864",502
"229088",1,1,1,18.63,7206,473,7,0.00038,3473,235,38258,"E02005465 E02006865",473
"229096",1,1,1,6.142,2434,113,7,0.00114,1145,80,17099,"E02005466 E02005467",113
"229097",1,1,1,12.38,4680,243,3,0.00024,2308,158,45364,"E02005466 E02005468",243
"229098",1,1,1,21.395,8258,469,10,0.00047,3988,273,80589,"E02005466 E02005469",469
"229099",1,1,1,19.381,7660,428,9,0.00046,3613,249,74798,"E02005466 E02005470",428
"229100",1,1,1,18.233,6928,391,4,0.00022,3399,231,71357,"E02005466 E02005471",391
"229101",1,1,1,6.859,2534,113,1,0.00015,1279,88,13419,"E02005466 E02005472",113
"229102",1,1,1,20.604,8084,459,15,0.00073,3841,263,74782,"E02005466 E02005473",459
"229103",1,1,1,9.789,3630,209,5,0.00051,1825,125,14995,"E02005466 E02005474",209
"229115",1,1,1,5.902,2258,118,2,0.00034,1100,75,15160,"E02005467 E02005468",118
"229116",1,1,1,15.119,5906,342,9,6e-04,2818,193,58689,"E02005467 E02005469",342
"229117",1,1,1,13.105,5308,301,8,0.00061,2443,169,52898,"E02005467 E02005470",301
"229118",1,1,1,11.957,4576,264,3,0.00025,2229,151,49457,"E02005467 E02005471",264
"229119",1,1,1,11.685,4390,192,8,0.00068,2178,148,31062,"E02005467 E02005472",192
"229120",1,1,1,14.328,5732,332,14,0.00098,2671,184,52882,"E02005467 E02005473",332
"229121",1,1,1,8.245,3058,136,4,0.00049,1537,104,12607,"E02005467 E02005474",136
"229122",1,1,1,22.281,8126,247,7,0.00031,4153,282,39422,"E02005467 E02005475",247
"229124",1,1,1,23.256,9054,702,14,6e-04,4335,296,88906,"E02005467 E02006865",702
"229138",1,1,1,10.04,3942,248,7,7e-04,1872,128,30308,"E02005468 E02005469",248
"229139",1,1,1,8.026,3344,207,6,0.00075,1496,104,24517,"E02005468 E02005470",207
"229140",1,1,1,6.878,2612,170,1,0.00015,1282,86,21076,"E02005468 E02005471",170
"229141",1,1,1,17.927,6624,322,4,0.00022,3342,227,59179,"E02005468 E02005472",322
"229142",1,1,1,9.249,3768,238,12,0.0013,1724,119,24501,"E02005468 E02005473",238
"229143",1,1,1,12.76,4628,165,2,0.00016,2379,162,21706,"E02005468 E02005474",165
"229144",1,1,1,17.701,6428,195,3,0.00017,3300,223,30218,"E02005468 E02005475",195
"229149",1,1,1,23.715,9174,581,12,0.00051,4421,301,70481,"E02005468 E02006865",581
"229167",1,1,1,2.732,1086,98,1,0.00037,509,35,3686,"E02005469 E02005470",98
"229168",1,1,1,4.564,1916,123,6,0.00131,851,57,10649,"E02005469 E02005471",123
"229170",1,1,1,4.322,1664,130,3,0.00069,806,54,6503,"E02005469 E02005473",130
"229171",1,1,1,20.601,7790,399,9,0.00044,3840,261,42230,"E02005469 E02005474",399
"229172",1,1,1,19.38,7252,401,6,0.00031,3613,245,22661,"E02005469 E02005475",401
"229173",1,1,1,17.286,6512,347,17,0.00098,3222,229,55698,"E02005469 E02005485",347
"229174",1,1,1,15.878,5880,289,9,0.00057,2960,204,53561,"E02005469 E02005486",289
"229175",1,1,1,20.252,7504,265,11,0.00054,3775,259,45487,"E02005469 E02005487",265
"229176",1,1,1,23.696,8762,288,10,0.00042,4417,302,58796,"E02005469 E02005488",288
"229177",1,1,1,20.855,7976,350,15,0.00072,3888,266,58104,"E02005469 E02005489",350
"229179",1,1,1,22.844,8984,454,13,0.00057,4258,289,96871,"E02005469 E02006865",454
"229200",1,1,1,2.523,1114,75,7,0.00277,470,31,4361,"E02005470 E02005471",75
"229202",1,1,1,1.596,582,44,2,0.00125,298,19,2481,"E02005470 E02005473",44
"229203",1,1,1,18.861,7114,358,12,0.00064,3516,240,36419,"E02005470 E02005474",358
"229204",1,1,1,16.639,6164,302,5,3e-04,3102,210,18551,"E02005470 E02005475",302
"229205",1,1,1,18.647,7040,283,20,0.00107,3476,246,50034,"E02005470 E02005485",283
"229206",1,1,1,17.039,6292,200,8,0.00047,3176,218,45882,"E02005470 E02005486",200
"229207",1,1,1,19.661,7410,297,17,0.00086,3665,251,67090,"E02005470 E02005488",297
"229234",1,1,1,3.2,1274,107,3,0.00094,597,42,5631,"E02005471 E02005473",107
"229235",1,1,1,16.338,6000,285,5,0.00031,3046,208,32059,"E02005471 E02005474",285
"229236",1,1,1,15.185,5630,288,4,0.00026,2831,193,50352,"E02005471 E02005475",288
"229237",1,1,1,19.742,7718,322,29,0.00147,3680,264,52160,"E02005471 E02005485",322
"229238",1,1,1,18.134,6970,239,17,0.00094,3380,235,48008,"E02005471 E02005486",239
"229239",1,1,1,19.476,7304,288,14,0.00072,3631,251,67150,"E02005471 E02005488",288
"229258",1,1,1,12.876,4734,248,0,0,2400,163,33219,"E02005472 E02005474",248
"229290",1,1,1,18.252,6812,398,8,0.00044,3402,231,41748,"E02005473 E02005474",398
"229291",1,1,1,14.933,5626,333,11,0.00074,2784,190,27615,"E02005473 E02005475",333
"229292",1,1,1,17.677,6692,297,18,0.00102,3295,236,45156,"E02005473 E02005485",297
"229293",1,1,1,16.069,5944,214,6,0.00037,2995,207,41004,"E02005473 E02005486",214
"229294",1,1,1,18.146,6732,236,10,0.00055,3383,233,46102,"E02005473 E02005487",236
"229295",1,1,1,18.354,6938,264,15,0.00082,3421,236,64899,"E02005473 E02005488",264
"229322",1,1,1,17.984,6512,195,3,0.00017,3352,227,31721,"E02005474 E02005475",195
"229355",1,1,1,24.034,9490,606,31,0.00129,4480,313,77057,"E02005475 E02005486",606
"229356",1,1,1,18.173,6926,433,11,0.00061,3388,235,48014,"E02005475 E02005487",433
"229357",1,1,1,13.211,4916,266,4,3e-04,2463,171,26410,"E02005475 E02005488",266
"229358",1,1,1,11.702,4356,186,5,0.00043,2181,151,23757,"E02005475 E02005489",186
"229373",1,1,1,12.543,5324,281,127,0.01013,2338,172,39212,"E02005476 E02005477",281
"229374",1,1,1,12.921,5952,237,164,0.01269,2409,200,38043,"E02005476 E02005478",237
"229375",1,1,1,14.647,7174,321,221,0.01509,2730,250,54348,"E02005476 E02005479",321
"229376",1,1,1,14.557,7038,297,202,0.01388,2714,243,47802,"E02005476 E02005480",297
"229377",1,1,1,13.755,6428,256,172,0.0125,2564,216,40651,"E02005476 E02005481",256
"229378",1,1,1,13.863,7148,224,250,0.01803,2584,273,33003,"E02005476 E02005482",224
"229397",1,1,1,7.881,3774,235,163,0.02068,1469,158,21235,"E02005477 E02005478",235
"229398",1,1,1,7.511,3658,150,140,0.01864,1400,154,65241,"E02005477 E02005479",150
"229399",1,1,1,8.33,4034,174,155,0.01861,1553,167,65089,"E02005477 E02005480",174
"229400",1,1,1,7.826,4010,227,169,0.02159,1459,163,24271,"E02005477 E02005481",227
"229401",1,1,1,9.876,5330,285,235,0.0238,1841,242,29480,"E02005477 E02005482",285
"229403",1,1,1,19.61,9558,238,467,0.02381,3656,386,228432,"E02005477 E02005484",238
"229426",1,1,1,3.742,2092,175,81,0.02165,698,82,19924,"E02005478 E02005479",175
"229427",1,1,1,3.652,1956,151,62,0.01698,681,75,13378,"E02005478 E02005480",151
"229428",1,1,1,2.818,1310,91,36,0.01278,525,48,5146,"E02005478 E02005481",91
"229429",1,1,1,2.761,1936,83,88,0.03187,515,97,9033,"E02005478 E02005482",83
"229430",1,1,1,27.478,11414,524,406,0.01478,5122,387,56225,"E02005478 E02005483",524
"229431",1,1,1,14.45,7174,243,358,0.02478,2694,289,118384,"E02005478 E02005484",243
"229448",1,1,1,2.693,1352,111,71,0.02636,502,54,6528,"E02005479 E02005480",111
"229449",1,1,1,3.337,1666,130,77,0.02307,622,56,12816,"E02005479 E02005481",130
"229450",1,1,1,5.674,3222,209,151,0.02661,1058,140,19995,"E02005479 E02005482",209
"229451",1,1,1,15.463,7676,329,425,0.02748,2882,313,158515,"E02005479 E02005484",329
"229469",1,1,1,2.105,1016,73,36,0.0171,392,27,4182,"E02005480 E02005481",73
"229470",1,1,1,5.691,3140,201,134,0.02355,1061,133,18999,"E02005480 E02005482",201
"229471",1,1,1,13.784,6776,249,370,0.02684,2569,273,153753,"E02005480 E02005484",249
"229489",1,1,1,4.245,2638,130,106,0.02497,791,116,12419,"E02005481 E02005482",130
"229490",1,1,1,26.095,10914,591,410,0.01571,4864,383,63915,"E02005481 E02005483",591
"229491",1,1,1,12.396,6200,168,328,0.02646,2311,250,114638,"E02005481 E02005484",168
"229517",1,1,1,24.792,9516,446,320,0.01291,4622,291,47426,"E02005482 E02005483",446
"229518",1,1,1,14.085,5896,231,202,0.01434,2626,193,40000,"E02005482 E02005484",231
"229557",1,1,1,21.433,9924,420,358,0.0167,3995,406,62655,"E02005483 E02005484",420
"229558",1,1,1,9.417,3750,279,77,0.00818,1755,128,33588,"E02005483 E02005485",279
"229559",1,1,1,9.721,3790,269,75,0.00772,1812,125,33667,"E02005483 E02005486",269
"229560",1,1,1,15.735,6442,446,99,0.00629,2933,205,65325,"E02005483 E02005487",446
"229561",1,1,1,20.394,8418,616,104,0.0051,3802,263,88254,"E02005483 E02005488",616
"229562",1,1,1,22.231,9092,666,105,0.00472,4144,285,91246,"E02005483 E02005489",666
"229586",1,1,1,22.409,9360,414,409,0.01825,4177,300,88605,"E02005484 E02005486",414
"229589",1,1,1,22.041,9030,221,304,0.01379,4109,297,169663,"E02005484 E02005490",221
"229590",1,1,1,21.218,8618,197,293,0.01381,3955,280,167758,"E02005484 E02005491",197
"229617",1,1,1,1.624,626,86,12,0.00739,303,18,3626,"E02005485 E02005486",86
"229618",1,1,1,7.592,3232,254,34,0.00448,1415,96,33642,"E02005485 E02005487",254
"229619",1,1,1,12.251,5208,424,39,0.00318,2284,154,56571,"E02005485 E02005488",424
"229620",1,1,1,14.088,5882,474,40,0.00284,2626,177,59563,"E02005485 E02005489",474
"229621",1,1,1,17.531,7938,332,271,0.01546,3268,313,71571,"E02005485 E02005490",332
"229622",1,1,1,18.596,8514,307,318,0.0171,3466,332,68960,"E02005485 E02005491",307
"229653",1,1,1,6.348,2656,171,22,0.00347,1183,82,26976,"E02005486 E02005487",171
"229654",1,1,1,11.007,4632,341,27,0.00245,2052,140,49905,"E02005486 E02005488",341
"229655",1,1,1,12.844,5306,391,28,0.00218,2394,163,52897,"E02005486 E02005489",391
"229656",1,1,1,17.835,8152,327,277,0.01553,3325,323,72527,"E02005486 E02005490",327
"229657",1,1,1,18.9,8728,302,324,0.01714,3523,342,69916,"E02005486 E02005491",302
"229690",1,1,1,5.194,2092,175,7,0.00135,968,65,21605,"E02005487 E02005488",175
"229691",1,1,1,7.031,2766,225,8,0.00114,1311,88,24597,"E02005487 E02005489",225
"229692",1,1,1,12.562,5466,235,97,0.00772,2342,214,24946,"E02005487 E02005490",235
"229693",1,1,1,13.707,5914,256,116,0.00846,2555,229,43195,"E02005487 E02005491",256
"229724",1,1,1,2.075,762,57,1,0.00048,387,26,3292,"E02005488 E02005489",57
"229725",1,1,1,13.847,6086,290,110,0.00794,2581,233,58102,"E02005488 E02005490",290
"229726",1,1,1,14.369,6304,311,121,0.00842,2679,238,64073,"E02005488 E02005491",311
"229760",1,1,1,14.558,6356,306,111,0.00762,2714,243,58972,"E02005489 E02005490",306
"229761",1,1,1,15.08,6574,327,122,0.00809,2811,248,64943,"E02005489 E02005491",327
"229794",1,1,1,1.75,750,48,23,0.01314,326,22,2770,"E02005490 E02005491",48
"229860",1,1,1,14.184,5792,325,182,0.01283,2644,193,72201,"E02005492 E02005494",325
"229861",1,1,1,26.216,10450,293,210,0.00801,4887,362,76792,"E02005492 E02005496",293
"229891",1,1,1,8.527,3340,128,64,0.00751,1590,115,41108,"E02005493 E02005495",128
"229892",1,1,1,14.45,6032,196,101,0.00699,2694,227,63334,"E02005493 E02005496",196
"229893",1,1,1,9.993,4232,160,102,0.01021,1863,156,46246,"E02005493 E02005497",160
"229894",1,1,1,19.867,7678,263,97,0.00488,3703,258,41570,"E02005493 E02005498",263
"229929",1,1,1,17.84,7222,479,112,0.00628,3326,265,91161,"E02005494 E02005496",479
"229932",1,1,1,16.016,6108,288,81,0.00506,2986,208,69276,"E02005494 E02005499",288
"229934",1,1,1,21.442,8392,439,134,0.00625,3997,294,93486,"E02005494 E02005501",439
"229935",1,1,1,23.625,9078,611,103,0.00436,4404,304,47138,"E02005494 E02005502",611
"229952",1,1,1,14.837,6426,274,141,0.0095,2766,238,78084,"E02005495 E02005496",274
"229953",1,1,1,1.93,1090,44,44,0.0228,360,48,5047,"E02005495 E02005497",44
"229954",1,1,1,16.991,6746,292,101,0.00594,3167,224,36133,"E02005495 E02005498",292
"229956",1,1,1,20.935,8248,398,124,0.00592,3903,282,44414,"E02005495 E02005500",398
"229985",1,1,1,13.844,5718,271,93,0.00672,2581,178,76452,"E02005496 E02005497",271
"229986",1,1,1,18.58,6962,165,118,0.00635,3464,218,34903,"E02005496 E02005498",165
"229987",1,1,1,16.28,6068,156,85,0.00522,3035,186,54304,"E02005496 E02005499",156
"229988",1,1,1,21.065,7910,208,139,0.0066,3927,257,40331,"E02005496 E02005500",208
"229989",1,1,1,20.322,7872,219,138,0.00679,3788,256,86931,"E02005496 E02005501",219
"229990",1,1,1,25.577,9956,301,181,0.00708,4768,322,99698,"E02005496 E02005502",301
"230010",1,1,1,14.473,5802,242,65,0.00449,2698,171,26305,"E02005497 E02005498",242
"230012",1,1,1,18.417,7304,348,88,0.00478,3433,229,34586,"E02005497 E02005500",348
"230037",1,1,1,17.497,7066,97,133,0.0076,3262,237,67321,"E02005498 E02005499",97
"230038",1,1,1,8.402,3344,87,43,0.00512,1566,113,25733,"E02005498 E02005500",87
"230039",1,1,1,18.694,7674,174,156,0.00834,3485,273,67396,"E02005498 E02005501",174
"230045",1,1,1,22.431,8948,325,103,0.00459,4181,296,54518,"E02005498 E02006867",325
"230070",1,1,1,14.799,5992,182,138,0.00932,2759,211,33879,"E02005499 E02005500",182
"230071",1,1,1,6.982,2884,138,59,0.00845,1302,104,22649,"E02005499 E02005501",138
"230072",1,1,1,10.592,4254,225,76,0.00718,1974,146,20958,"E02005499 E02005502",225
"230073",1,1,1,17.316,7360,640,172,0.00993,3228,265,57881,"E02005499 E02006867",640
"230093",1,1,1,14.504,6164,342,153,0.01055,2704,223,94590,"E02005500 E02005501",342
"230094",1,1,1,18.716,7736,403,156,0.00834,3489,261,110148,"E02005500 E02005502",403
"230099",1,1,1,14.029,5606,240,60,0.00428,2615,183,28786,"E02005500 E02006867",240
"230124",1,1,1,5.713,2282,105,49,0.00858,1065,74,13435,"E02005501 E02005502",105
"230127",1,1,1,13.996,5920,481,131,0.00936,2609,211,66203,"E02005501 E02006867",481
"230161",1,1,1,15.597,6376,451,140,0.00898,2907,225,47310,"E02005502 E02006866",451
"230162",1,1,1,15.095,6230,457,146,0.00967,2814,221,46315,"E02005502 E02006867",457
"278970",1,1,1,3574,1920,177,33,0.00923,666,57,10777,"E02006864 E02006865",177
"279014",1,1,1,1463,586,38,9,0.00615,273,21,2295,"E02006866 E02006867",38
