"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"37","E02005460","North Kesteven 008",2945,4,28,50,2,23,2097,140,237,349,15,328.994995117188,91.995002746582,328.069000244141,-20.9309997558594,2034.76696777344,-62.2330017089844,332.841003417969,95.8410034179688,319.954986572266,-29.0450000762939,2038.27197265625,-58.7280006408691,557.346008300781,320.346008300781,279.037994384766,-69.9619979858398,1879.69396972656,-217.305999755859,742.075012207031,505.075012207031,253.287994384766,-95.7119979858398,1739.70703125,-357.292999267578,-0.0398700013756752,73965,-0.0684799998998642,127029,-0.0286100003868341,53064,-0.0571999996900558,106113,-0.0173300001770258,32148,-0.117559999227524,218096,-0.0776999965310097,144131,-0.146850004792213,272438,-0.106990002095699,198473,-0.0242800004780293,45039,-0.0405800007283688,75265,-0.0163000002503395,30226,-0.0344399996101856,63892,-0.0101600000634789,18853,-0.0734999999403954,136332,-0.0492199994623661,91293,-0.0984899997711182,182710,-0.0742100030183792,137671,-33762,-54528,-20766,-46982,-13220,-92653,-58891,-170158,-136396,0.0132054197235966
"104","E02005426","East Lindsey 003",3897,6,7,33,27,44,2552,219,240,742,27,384.835998535156,144.835998535156,701.862976074219,-40.1370010375977,2459.416015625,-92.5839996337891,368.509002685547,128.509002685547,703.179016113281,-38.8209991455078,2473.1689453125,-78.8310012817383,901.224975585938,661.224975585938,536.125,-205.875,2151.22290039062,-400.777008056641,1114.19396972656,874.193969726562,490.822998046875,-251.177001953125,2003.71496582031,-548.284973144531,-0.107859998941422,200102,-0.163719996809959,303732,-0.0558600015938282,103630,-0.150580003857613,279355,-0.0427200011909008,79253,-0.206300005316734,382738,-0.0984499976038933,182636,-0.228389993309975,423709,-0.120530001819134,223607,-0.0651300027966499,120836,-0.0975399985909462,180939,-0.0324000008404255,60103,-0.0913800001144409,169520,-0.0262400005012751,48684,-0.129250004887581,239774,-0.0641100034117699,118938,-0.151930004358292,281866,-0.0868000015616417,161030,-43539,-66796,-23257,-61768,-18229,-108491,-64952,-176727,-133188,0.0148423005565863
"270","E02005489","South Kesteven 014",3496,2,50,128,4,31,2803,204,87,179,8,218.014999389648,131.014999389648,164.772003173828,-14.2279996871948,2700.71997070312,-102.279998779297,142.701995849609,55.7019996643066,171.285995483398,-7.71400022506714,2760.9619140625,-42.0379981994629,648.450012207031,561.450012207031,111.116996765137,-67.8830032348633,2370.15795898438,-432.842010498047,845.794006347656,758.794006347656,109.078002929688,-69.9219970703125,2200.3291015625,-602.671020507812,-0.0455899983644485,84564,-0.13323999941349,247176,-0.0876599997282028,162612,-0.0744299963116646,138082,-0.0288500003516674,53518,-0.320069998502731,593805,-0.274489998817444,509241,-0.356979995965958,662264,-0.31139001250267,577700,-0.0278200004249811,51602,-0.0825200006365776,153073,-0.0546999983489513,101471,-0.0456500016152859,84680,-0.0178299993276596,33078,-0.204030007123947,378499,-0.176210001111031,326897,-0.231949999928474,430311,-0.204129993915558,378709,-21353,-61078,-39725,-36839,-15486,-169303,-147950,-280727,-259374,NA
"339","E02005494","West Lindsey 003",3569,4,42,43,6,19,2642,178,89,508,38,182.52799987793,93.5279998779297,477.433013916016,-30.5669994354248,2586.61694335938,-55.382999420166,142.598007202148,53.5979995727539,487.130004882812,-20.8700008392334,2613.40893554688,-28.5909996032715,481.126007080078,392.126007080078,365.214996337891,-142.785003662109,2423.1650390625,-218.835006713867,678.640014648438,589.640014648438,323.881011962891,-184.119003295898,2284.56591796875,-357.433990478516,-0.029449999332428,54637,-0.0760900005698204,141153,-0.0466400012373924,86516,-0.0358199998736382,66452,-0.00637000007554889,11815,-0.102909997105598,190907,-0.0734599977731705,136270,-0.10530000180006,195353,-0.0758500024676323,140716,-0.0196299999952316,36421,-0.044879999011755,83252,-0.0252500008791685,46831,-0.0247300006449223,45871,-0.00509000010788441,9450,-0.0694900006055832,128903,-0.0498600006103516,92482,-0.0818900018930435,151911,-0.0622599981725216,115490,-17965,-43625,-25660,-26352,-8387,-98029,-80064,-194693,-176728,NA
"369","E02005433","East Lindsey 010",1778,1,7,139,10,8,1201,109,44,245,14,129.873001098633,85.8730010986328,228.037002563477,-16.9629993438721,1147.18994140625,-53.810001373291,65.0839996337891,21.0839996337891,241.32600402832,-3.67400002479553,1187.34204101562,-13.6579999923706,435.332000732422,391.332000732422,165.408004760742,-79.5920028686523,958.380004882812,-242.619995117188,525.981018066406,481.980987548828,155.74299621582,-89.2570037841797,892.695983886719,-308.303985595703,-0.031020000576973,57550,-0.0825299993157387,153111,-0.0515099987387657,95561,-0.048020001500845,89090,-0.017000000923872,31540,-0.188510000705719,349742,-0.157490000128746,292192,-0.15387000143528,285476,-0.122850000858307,227926,-0.0197500009089708,36644,-0.0553600005805492,102702,-0.0356100015342236,66058,-0.0304499994963408,56482,-0.0106899999082088,19838,-0.130700007081032,242477,-0.110940001904964,205833,-0.114579997956753,212579,-0.0948299989104271,175935,-10775,-29330,-18555,-16642,-5867,-89266,-78491,-123027,-112252,0.000741056167952673
"412","E02005497","West Lindsey 006",2633,1,20,48,16,18,1618,234,102,564,12,184.774002075195,82.7740020751953,537.591979980469,-26.4080009460449,1571.32604980469,-46.673999786377,170.591003417969,68.5910034179688,540.322998046875,-23.6770000457764,1580.708984375,-37.2910003662109,540.007995605469,438.007995605469,415.467010498047,-148.533004760742,1378.53295898438,-239.466995239258,725.304016113281,623.304016113281,369.322998046875,-194.677001953125,1264.28002929688,-353.720001220703,-0.0417400002479553,77434,-0.0707499980926514,131242,-0.0290200002491474,53808,-0.0520900003612041,96644,-0.0103599997237325,19210,-0.093690000474453,173795,-0.0519500002264977,96361,-0.0963200032711029,178670,-0.0545799992978573,101236,-0.024269999936223,45018,-0.0409500002861023,75945,-0.0166800003498793,30927,-0.0305499993264675,56679,-0.0062899999320507,11661,-0.060139998793602,111558,-0.0358799993991852,66540,-0.0706399977207184,131033,-0.0463699996471405,86015,-19408,-32988,-13580,-27093,-7685,-61553,-42145,-108182,-88774,0.00730083166175664
"538","E02005480","South Kesteven 005",3003,2,23,110,38,25,1751,292,120,627,15,208.14599609375,88.1460037231445,602.534973144531,-24.4650001525879,1702.27795410156,-48.7220001220703,205.919998168945,85.9199981689453,600.786010742188,-26.2129993438721,1705.67602539062,-45.3240013122559,617.72998046875,497.730010986328,479.066986083984,-147.932998657227,1484.33996582031,-266.660003662109,862.119995117188,742.119995117188,419.928985595703,-207.070999145508,1343.95397949219,-407.045989990234,-0.0273400004953146,50715,-0.0488899983465672,90690,-0.0215499997138977,39975,-0.0397399999201298,73728,-0.0124099999666214,23013,-0.101879999041557,188996,-0.0745399966835976,138281,-0.102380000054836,189927,-0.0750399976968765,139212,-0.0178100001066923,33041,-0.0311600007116795,57792,-0.0133499996736646,24751,-0.0263400003314018,48859,-0.00853000022470951,15818,-0.067330002784729,124902,-0.0495200008153915,91861,-0.0719500035047531,133475,-0.0541400015354156,100434,-14007,-24729,-10722,-21875,-7868,-61099,-47092,-103787,-89780,0.0203240437562163
"540","E02005467","South Holland 003",2818,3,14,85,5,17,2136,223,111,217,7,242.751998901367,131.751998901367,197.089004516602,-19.9109992980957,2041.26403808594,-94.7360000610352,133.645004272461,22.6450004577637,211.141998291016,-5.85799980163574,2121.6279296875,-14.3719997406006,647.049987792969,536.049987792969,135.440002441406,-81.5599975585938,1751.41101074219,-384.588989257812,800.182983398438,689.182983398438,130.707000732422,-86.2929992675781,1626.83801269531,-509.161987304688,-0.0468199998140335,86851,-0.125670000910759,233128,-0.0788500010967255,146277,-0.0545499995350838,101197,-0.00773000018671155,14346,-0.30774000287056,570926,-0.260919988155365,484075,-0.297569990158081,552059,-0.250750005245209,465208,-0.0305599998682737,56696,-0.0801099985837936,148598,-0.0495399981737137,91902,-0.0354800000786781,65825,-0.0049200002104044,9129,-0.200249999761581,371513,-0.169689998030663,314817,-0.199609994888306,370318,-0.169049993157387,313622,-21990,-57139,-35149,-26291,-4301,-152617,-130627,-225907,-203917,0.000412005345445182
"569","E02005450","Lincoln 009",4133,4,29,214,15,53,3030,262,292,219,15,499.757995605469,207.757995605469,203.552001953125,-15.4479999542236,2872.14306640625,-157.856994628906,440.994995117188,148.994995117188,205.962005615234,-13.0380001068115,2921.01904296875,-108.981002807617,1167.76696777344,875.767028808594,152.102996826172,-66.8970031738281,2364.5830078125,-665.4169921875,1433.09399414062,1141.09399414062,141.388000488281,-77.6119995117188,2151.65893554688,-878.341003417969,-0.125609993934631,233043,-0.226740002632141,420646,-0.101130001246929,187603,-0.194429993629456,360713,-0.0688199996948242,127670,-0.571139991283417,1059628,-0.445529997348785,826585,-0.531149983406067,985416,-0.405530005693436,752373,-0.0809699967503548,150221,-0.145449995994568,269837,-0.0644799992442131,119616,-0.125479996204376,232792,-0.0445099994540215,82571,-0.369109988212585,684792,-0.288139998912811,534571,-0.34595999121666,641840,-0.264990001916885,491619,-54130,-97451,-43321,-81691,-27561,-230404,-176274,-308049,-253919,0.00763591040569399
"580","E02005441","East Lindsey 018",3215,2,7,51,5,28,2753,180,51,119,19,130.873001098633,79.8730010986328,112.143997192383,-6.85599994659424,2687.57788085938,-65.4219970703125,81.0790023803711,30.0790004730225,117.967002868652,-1.03299999237061,2727.09497070312,-25.9050006866455,343.485992431641,292.485992431641,89.2870025634766,-29.7129993438721,2517.93188476562,-235.067993164062,513.867980957031,462.868011474609,85.1149978637695,-33.8849983215332,2368.09594726562,-384.903991699219,-0.0715700015425682,132786,-0.177719995379448,329708,-0.106140002608299,196922,-0.131129994988441,243270,-0.0595499984920025,110484,-0.306679993867874,568971,-0.235100001096725,436185,-0.371549993753433,689326,-0.299970000982285,556540,-0.0378799997270107,70275,-0.100850000977516,187087,-0.0629699975252151,116812,-0.0706899985671043,131142,-0.0328099988400936,60867,-0.189239993691444,351089,-0.151360005140305,280814,-0.235100001096725,436180,-0.197219997644424,365905,-25100,-62351,-37251,-45530,-20430,-138907,-113807,-251407,-226307,NA
"601","E02005492","West Lindsey 001",4015,2,24,48,6,34,3311,182,43,320,45,105.026000976562,62.0260009765625,308.981994628906,-11.0179996490479,3264.5859375,-46.4140014648438,57.2220001220703,14.2220001220703,318.528991699219,-1.47099995613098,3299.48193359375,-11.5179996490479,331.355987548828,288.355987548828,255.884994506836,-64.1149978637695,3107.68798828125,-203.313003540039,593.018981933594,550.018981933594,223.973999023438,-96.0260009765625,2897.44604492188,-413.553985595703,-0.0332599990069866,61705,-0.0910800024867058,168961,-0.0578199997544289,107256,-0.0480099990963936,89072,-0.014750000089407,27367,-0.159400001168251,295718,-0.126139998435974,234013,-0.240730002522469,446606,-0.207469999790192,384901,-0.0194300003349781,36052,-0.0516600012779236,95818,-0.0322199985384941,59766,-0.0275899991393089,51187,-0.0081599997356534,15135,-0.0981099978089333,181996,-0.0786700025200844,145944,-0.158830001950264,294652,-0.139400005340576,258600,-14435,-40241,-25806,-22687,-8252,-102750,-88315,-244195,-229760,NA
"642","E02005493","West Lindsey 002",3976,1,22,38,2,20,3339,201,58,266,29,148.307998657227,90.3079986572266,253.731002807617,-12.2690000534058,3268.2099609375,-70.7890014648438,90.822998046875,32.8230018615723,261.569000244141,-4.43100023269653,3313.15087890625,-25.8490009307861,453.532012939453,395.532012939453,204.490005493164,-61.5099983215332,3037.55395507812,-301.446014404297,691.690002441406,633.690002441406,183.688995361328,-82.3109970092773,2838.2060546875,-500.794006347656,-0.0547499991953373,101576,-0.132819995284081,246408,-0.0780699998140335,144832,-0.0765499994158745,142022,-0.0218000002205372,40446,-0.246869996190071,457993,-0.192110002040863,356417,-0.281139999628067,521590,-0.22639000415802,420014,-0.0357600003480911,66341,-0.0859400033950806,159423,-0.0501799993216991,93082,-0.0510200001299381,94645,-0.015259999781847,28304,-0.168339997529984,312294,-0.132579997181892,245953,-0.202329993247986,375372,-0.166569992899895,309031,-23995,-58591,-34596,-37627,-13632,-150262,-126267,-275778,-251783,0.00805536049398352
"725","E02006865","Boston 009",3366,3,7,46,10,34,2391,328,315,218,14,524.702026367188,209.701995849609,197.936004638672,-20.0639991760254,2232.251953125,-158.748001098633,392.832000732422,77.8320007324219,209.983993530273,-8.01599979400635,2331.47900390625,-59.5209999084473,1171.83898925781,856.838989257812,135.272003173828,-82.7279968261719,1743.18103027344,-647.818969726562,1260.17395019531,945.174011230469,134.591995239258,-83.4079971313477,1669.81604003906,-721.184020996094,-0.0938199982047081,174062,-0.171360000967979,317905,-0.0775400027632713,143843,-0.114000000059605,211504,-0.0201799999922514,37442,-0.316430002450943,587063,-0.222609996795654,413001,-0.304199993610382,564366,-0.210380002856255,390304,-0.0564399994909763,104711,-0.102289997041225,189756,-0.045839998871088,85045,-0.0681400001049042,126411,-0.0116999996826053,21700,-0.198379993438721,368036,-0.141939997673035,263325,-0.19310000538826,358240,-0.136659994721413,253529,-34518,-62180,-27662,-43781,-9263,-128978,-94460,-172400,-137882,NA
"779","E02005488","South Kesteven 013",2774,5,58,110,3,22,2112,148,109,198,9,206.169006347656,97.1689987182617,183.128005981445,-14.8719997406006,2041.22900390625,-70.7710037231445,133.093994140625,24.0939998626709,196.268005371094,-1.73199999332428,2093.19091796875,-18.8090000152588,502.845001220703,393.845001220703,130.854995727539,-67.1449966430664,1830.67700195312,-281.322998046875,643.1240234375,534.1240234375,129.270004272461,-68.7300033569336,1711.875,-400.123992919922,-0.0435100011527538,80718,-0.103210002183914,191450,-0.0597000010311604,110732,-0.0566099993884563,105008,-0.0131000000983477,24290,-0.218759998679161,405834,-0.175249993801117,325116,-0.251230001449585,466088,-0.207719996571541,385370,-0.0270000007003546,50088,-0.0638599991798401,118448,-0.0368600003421307,68360,-0.0351000018417835,65098,-0.00808999966830015,15010,-0.13926999270916,258350,-0.11225999891758,208262,-0.164590001106262,305342,-0.137590005993843,255254,-20239,-47247,-27008,-26910,-6671,-115393,-95154,-196624,-176385,0.000481927710843373
"918","E02005438","East Lindsey 015",2181,3,2,47,16,10,1296,159,155,483,10,287.963012695312,132.962997436523,443.949005126953,-39.0509986877441,1217.20202636719,-78.7979965209961,214.84700012207,59.8470001220703,464.188995361328,-18.8110008239746,1261.98901367188,-34.0110015869141,796.905029296875,641.905029296875,292.846008300781,-190.154006958008,916.111022949219,-379.889007568359,819.794982910156,664.794982910156,293.117004394531,-189.882995605469,897.169006347656,-398.830993652344,-0.0395700000226498,73411,-0.063510000705719,117823,-0.0239400006830692,44412,-0.0522200018167496,96867,-0.0126499999314547,23456,-0.103660002350807,192309,-0.0640899986028671,118898,-0.0827099978923798,153449,-0.0431400015950203,80038,-0.0253100004047155,46955,-0.0414800010621548,76947,-0.0161700006574392,29992,-0.0340700000524521,63199,-0.00875999964773655,16244,-0.0707399994134903,131243,-0.0454300008714199,84288,-0.0601200014352798,111528,-0.0348099991679192,64573,-16369,-26331,-9962,-22091,-5722,-55135,-38766,-68048,-51679,0.00114194358798675
"928","E02005482","South Kesteven 007",4440,3,109,101,24,30,3402,254,145,337,35,228.166000366211,83.1660003662109,327.510009765625,-9.48999977111816,3338.9169921875,-63.0820007324219,232.720993041992,87.7210006713867,326.364013671875,-10.6359996795654,3337.3330078125,-64.6669998168945,584.849975585938,439.850006103516,281.307006835938,-55.693000793457,3073.01806640625,-328.981994628906,938.596984863281,793.596984863281,246.048004150391,-90.9520034790039,2800.73999023438,-601.260009765625,-0.0579500012099743,107517,-0.0969400033354759,179836,-0.0389899984002113,72319,-0.090329997241497,167574,-0.032370001077652,60057,-0.198599994182587,368452,-0.140650004148483,260935,-0.245089992880821,454701,-0.187140002846718,347184,-0.0373300015926361,69260,-0.0611100010573864,113353,-0.0237700007855892,44093,-0.0581000000238419,107794,-0.0207700002938509,38534,-0.128010004758835,237480,-0.0906800031661987,168220,-0.161449998617172,299531,-0.124119997024536,230271,-27017,-45141,-18124,-44364,-17347,-103727,-76710,-192474,-165457,NA
"947","E02005470","South Holland 006",4921,3,53,70,16,29,3120,430,420,753,27,704.580017089844,284.579986572266,694.671997070312,-58.3279991149902,2931.94311523438,-188.057006835938,519.317016601562,99.3170013427734,729.288024902344,-23.7119998931885,3057.10791015625,-62.8919982910156,1612.13098144531,1192.13098144531,483.817993164062,-269.182006835938,2353.962890625,-766.036987304688,1726.58898925781,1306.58898925781,478.355010986328,-274.644989013672,2263.94995117188,-856.049987792969,-0.103150002658367,191371,-0.178020000457764,330253,-0.0748699977993965,138882,-0.127250000834465,236078,-0.024100000038743,44707,-0.297439992427826,551812,-0.194279998540878,360441,-0.291839987039566,541417,-0.188679993152618,350046,-0.0614599995315075,114019,-0.105140000581741,195031,-0.0436800010502338,81012,-0.0748699977993965,138880,-0.013399999588728,24861,-0.187389999628067,347646,-0.125929996371269,233627,-0.193299993872643,358601,-0.131840005517006,244582,-49127,-84444,-35317,-62164,-13037,-154915,-105788,-219848,-170721,0.00201380383181497
"981","E02005484","South Kesteven 009",2927,2,55,75,9,18,2427,141,54,130,16,87.8440017700195,33.8440017700195,126.179000854492,-3.82100009918213,2401.06201171875,-25.9379997253418,98.4079971313477,44.4080009460449,127.521003723145,-2.47900009155273,2390.00610351562,-36.9939994812012,181.430999755859,127.430999755859,109.620002746582,-20.3799991607666,2336.76391601562,-90.2350006103516,350.026000976562,296.026000976562,96.4199981689453,-33.5800018310547,2200.791015625,-226.208999633789,-0.0582400001585484,108049,-0.090879999101162,168598,-0.0326399989426136,60549,-0.111550003290176,206948,-0.0533099994063377,98899,-0.123450003564358,229021,-0.0652099996805191,120972,-0.197490006685257,366390,-0.139249995350838,258341,-0.0324600003659725,60223,-0.0508799999952316,94385,-0.0184199996292591,34162,-0.0614699982106686,114032,-0.0290099997073412,53809,-0.0733300000429153,136039,-0.0408699996769428,75816,-0.126200005412102,234120,-0.0937400013208389,173897,-27247,-42777,-15530,-56113,-28866,-65588,-38341,-157365,-130118,NA
"1070","E02005464","North Kesteven 012",3153,7,65,31,7,21,2523,160,56,258,25,153.841995239258,97.8420028686523,240.692993164062,-17.306999206543,2451.63403320312,-71.3659973144531,65.4309997558594,9.43099975585938,255.628005981445,-2.37199997901917,2516.787109375,-6.21299982070923,485.033996582031,429.033996582031,176.464996337891,-81.5350036621094,2215.80004882812,-307.200012207031,648.716003417969,592.716003417969,163.498992919922,-94.5009994506836,2081.4130859375,-441.587005615234,-0.0143400002270937,26603,-0.0557500012218952,103414,-0.0414099991321564,76811,-0.0165899991989136,30784,-0.00224999990314245,4181,-0.162479996681213,301438,-0.148139998316765,274835,-0.162860006093979,302148,-0.148519992828369,275545,-0.00942999962717295,17484,-0.0347199998795986,64404,-0.0252999998629093,46920,-0.0110499998554587,20505,-0.00162999995518476,3021,-0.107670001685619,199754,-0.0982500016689301,182270,-0.115209996700287,213729,-0.105779998004436,196245,-11296,-41766,-30470,-13018,-1722,-128303,-117007,-210662,-199366,NA
"1109","E02005477","South Kesteven 002",3348,7,116,46,16,23,2688,193,59,184,16,119.629997253418,60.6300010681152,177.968994140625,-6.0310001373291,2640.1650390625,-47.8349990844727,81.9209976196289,22.9209995269775,181.582992553711,-2.41700005531311,2670.25610351562,-17.7439994812012,360.480010986328,301.480010986328,148.235992431641,-35.7639999389648,2456.57690429688,-231.423004150391,586.77197265625,527.77197265625,132.690994262695,-51.3089981079102,2271.34106445312,-416.658996582031,-0.0403899997472763,74927,-0.0813099965453148,150828,-0.0409200005233288,75901,-0.0534100010991096,99090,-0.0130300000309944,24163,-0.180500000715256,334874,-0.140110000967979,259947,-0.219650000333786,407495,-0.17926000058651,332568,-0.024890000000596,46169,-0.049880001693964,92526,-0.0249899998307228,46357,-0.0328699983656406,60972,-0.00798000022768974,14803,-0.115280002355576,213866,-0.0903899967670441,167697,-0.144979998469353,268975,-0.120099999010563,222806,-18857,-38254,-19397,-26038,-7181,-97303,-78446,-182659,-163802,0.0206638339120862
"1114","E02005485","South Kesteven 010",2667,1,20,69,4,12,1872,108,159,410,12,256.194000244141,97.1940002441406,378.162994384766,-31.8369998931885,1812.89294433594,-59.1069984436035,221.304000854492,62.3040008544922,385.098999023438,-24.9009990692139,1837.59204101562,-34.4080009460449,555.596008300781,396.596008300781,271.496002197266,-138.503997802734,1637.66198730469,-234.337997436523,672.054016113281,513.054016113281,256.049011230469,-153.95100402832,1548.01904296875,-323.980987548828,-0.0312700010836124,58013,-0.0642900019884109,119255,-0.0330200009047985,61242,-0.0414699986577034,76931,-0.0102000003680587,18918,-0.101259998977184,187846,-0.0699900016188622,129833,-0.128849998116493,239035,-0.0975800007581711,181022,-0.0170200001448393,31565,-0.0338700003921986,62822,-0.0168600007891655,31257,-0.022129999473691,41043,-0.00510999979451299,9478,-0.0591400004923344,109700,-0.0421199984848499,78135,-0.0836799964308739,155237,-0.0666700005531311,123672,-19855,-37676,-17821,-28094,-8239,-71254,-51399,-131973,-112118,0.00593378043779555
"1136","E02005461","North Kesteven 009",2298,1,55,31,12,22,1852,106,42,159,18,110.458000183105,68.4580001831055,152.11799621582,-6.88199996948242,1797.42895507812,-54.5709991455078,67.8199996948242,25.8199996948242,157.300003051758,-1.70000004768372,1830.76403808594,-21.2360000610352,389.424011230469,347.424011230469,118.960998535156,-40.0390014648438,1579.36303710938,-272.636993408203,513.585021972656,471.584991455078,110.991996765137,-48.007999420166,1476.43200683594,-375.567993164062,-0.0207199994474649,38442,-0.0462500005960464,85791,-0.0255299992859364,47349,-0.0287299994379282,53292,-0.00800999999046326,14850,-0.111850000917912,207487,-0.0911199972033501,169045,-0.126739993691444,235108,-0.106009997427464,196666,-0.0104900002479553,19452,-0.0249799992889166,46313,-0.0144899999722838,26861,-0.0153000000864267,28379,-0.00480999983847141,8927,-0.0679600015282631,126064,-0.0574700012803078,106612,-0.0826900005340576,153392,-0.0722000002861023,133940,-13879,-31050,-17171,-18553,-4674,-77747,-63868,-131798,-117919,0.00822196402626854
"1140","E02005442","Lincoln 001",2134,1,8,165,23,34,1207,208,111,366,11,207.884002685547,96.8840026855469,343.315002441406,-22.6849994659424,1153.73498535156,-53.2649993896484,183.878997802734,72.8789978027344,347.992004394531,-18.007999420166,1166.94799804688,-40.0519981384277,591.825012207031,480.825012207031,245.703994750977,-120.295997619629,950.14501953125,-256.855010986328,738.606994628906,627.606994628906,221.97900390625,-144.02099609375,863.231994628906,-343.768005371094,-0.0402400009334087,74656,-0.0682099983096123,126513,-0.0279600005596876,51857,-0.0605200007557869,112273,-0.0202799998223782,37617,-0.161390006542206,299403,-0.121150001883507,224747,-0.147430002689362,273510,-0.107189998030663,198854,-0.0260000005364418,48231,-0.0440800003707409,81757,-0.0180799998342991,33526,-0.0394599996507168,73199,-0.0134600000455976,24968,-0.107129998505116,198739,-0.0811299979686737,150508,-0.101290002465248,187896,-0.0752900019288063,139665,-17788,-30333,-12545,-26953,-9165,-69567,-51779,-101200,-83412,0.011686467722172
"1176","E02005457","North Kesteven 005",3408,3,69,114,2,36,2753,168,74,171,18,139.735000610352,65.7350006103516,162.686004638672,-8.31400012969971,2703.7919921875,-49.2070007324219,106.203002929688,32.2029991149902,169.557006835938,-1.442999958992,2726.72192382812,-26.2779998779297,306.686004638672,232.686004638672,134.283004760742,-36.7169990539551,2586.36108398438,-166.639007568359,547.078002929688,473.078002929688,121.016998291016,-49.9830017089844,2391.17211914062,-361.828002929688,-0.0424900017678738,78830,-0.0877299979329109,162748,-0.0452399998903275,83918,-0.0752699971199036,139644,-0.0327799990773201,60814,-0.166490003466606,308874,-0.123999997973442,230044,-0.244350001215935,453327,-0.201859995722771,374497,-0.0270300004631281,50147,-0.0546500012278557,101368,-0.0276200007647276,51221,-0.048020001500845,89083,-0.0209899991750717,38936,-0.107469998300076,199369,-0.0804399996995926,149222,-0.165810003876686,307605,-0.138779997825623,257458,-28980,-59121,-30141,-47607,-18627,-118068,-89088,-258814,-229834,0.00664580207497422
"1275","E02005425","East Lindsey 002",2451,1,5,40,6,25,2027,130,52,140,25,113.18399810791,61.1839981079102,131.473999023438,-8.52600002288818,1979.17102050781,-47.8289985656738,57.3870010375977,5.38700008392334,139.919006347656,-0.0810000002384186,2023.18200683594,-3.81800007820129,280.454010009766,228.453994750977,102.745002746582,-37.2550010681152,1853.16296386719,-173.837005615234,409.25,357.25,94.7900009155273,-45.2099990844727,1743.69995117188,-283.299987792969,-0.0552100017666817,102422,-0.123369999229908,228878,-0.068170003592968,126456,-0.067720003426075,125643,-0.0125200003385544,23221,-0.197229996323586,365905,-0.142020002007484,263483,-0.234549999237061,435145,-0.179340004920959,332723,-0.0314900018274784,58413,-0.0706700012087822,131093,-0.0391799993813038,72680,-0.0380900017917156,70663,-0.00659999996423721,12250,-0.122490003705025,227241,-0.090999998152256,168828,-0.152469992637634,282868,-0.120990000665188,224455,-19260,-44547,-25287,-22484,-3224,-95168,-75908,-175809,-156549,0.00406927201531284
"1332","E02005469","South Holland 005",3163,0,53,35,5,24,2570,218,136,107,15,298.871002197266,162.871002197266,99.3359985351562,-7.66400003433228,2434.03588867188,-135.964004516602,167.350997924805,31.3509998321533,105.633003234863,-1.36699998378754,2543.88403320312,-26.1159992218018,872.640991210938,736.640991210938,71.7630004882812,-35.2369995117188,1956.39697265625,-613.60302734375,956.130004882812,820.130004882812,70.5790023803711,-36.4210014343262,1883.10205078125,-686.898010253906,-0.0365200005471706,67757,-0.0960099995136261,178101,-0.0594800002872944,110344,-0.0431100018322468,79977,-0.00658999988809228,12220,-0.245069995522499,454657,-0.208539992570877,386900,-0.232319995760918,431009,-0.195800006389618,363252,-0.0216400008648634,40135,-0.0568200014531612,105397,-0.0351799987256527,65262,-0.0258900001645088,48030,-0.00425999984145164,7895,-0.153359994292259,284517,-0.131730005145073,244382,-0.149890005588531,278078,-0.128260001540184,237943,-16217,-42726,-26509,-19563,-3346,-117474,-101257,-162780,-146563,0.000791597195319163
