"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"2867","E02002689","East Riding of Yorkshire 006",2188,0,29,32,6,11,1713,109,57,212,19,97.0339965820312,40.0340003967285,205.162002563477,-6.83799982070923,1683.17895507812,-29.8209991455078,75.4830017089844,18.4829998016357,209.091003417969,-2.90899991989136,1698.96105957031,-14.0389995574951,236.716003417969,179.716003417969,177.707000732422,-34.2929992675781,1582.5400390625,-130.460006713867,377.444000244141,320.444000244141,159.373992919922,-52.6259994506836,1471.92395019531,-241.07600402832,-0.0334499999880791,62060,-0.0588099993765354,109099,-0.0253599993884563,47039,-0.0449800007045269,83436,-0.0115200001746416,21376,-0.101949997246265,189141,-0.0684999972581863,127081,-0.12542000412941,232680,-0.0919699966907501,170620,-0.0232200007885695,43068,-0.0394200012087822,73121,-0.0162000004202127,30053,-0.0316900014877319,58783,-0.00846999976783991,15715,-0.0710500031709671,131810,-0.0478399991989136,88742,-0.0934000015258789,173261,-0.0701799988746643,130193,-16245,-28768,-12523,-22946,-6701,-60136,-43891,-120202,-103957,NA
"3107","E02002767","North Lincolnshire 019",3221,2,9,69,4,33,2645,213,122,108,16,280.015014648438,158.014999389648,102.408996582031,-5.59100008010864,2511.64990234375,-133.350006103516,207.794006347656,85.7939987182617,101.896003723145,-6.10400009155273,2574.8349609375,-70.1640014648438,920.599975585938,798.599975585938,76.4130020141602,-31.5869998931885,1973.95703125,-671.043029785156,1115.22399902344,993.223999023438,70.4550018310547,-37.5449981689453,1808.58801269531,-836.411987304688,-0.0821700021624565,152451,-0.174129992723465,323045,-0.0919599980115891,170594,-0.129590004682541,240407,-0.047410000115633,87956,-0.45864000916481,850899,-0.376469999551773,698448,-0.411339998245239,763148,-0.329169988632202,610697,-0.0481600016355515,89337,-0.10598000138998,196596,-0.0578199997544289,107259,-0.0789100006222725,146388,-0.0307500008493662,57051,-0.290430009365082,538822,-0.242280006408691,449485,-0.262190014123917,486417,-0.214029997587204,397080,-30592,-63927,-33335,-47682,-17090,-183013,-152421,-235626,-205034,0.0183010106528271
"3134","E02002674","Kingston upon Hull 023",3491,2,19,416,34,50,2203,243,286,214,24,531.557006835938,245.557006835938,196.679992675781,-17.3199996948242,2038.21704101562,-164.783004760742,408.542999267578,122.542999267578,207.99299621582,-6.00699996948242,2122.5830078125,-80.4179992675781,1288.54504394531,1002.54498291016,134.488998413086,-79.5110015869141,1542.38403320312,-660.616027832031,1457.20300292969,1171.20300292969,131.279998779297,-82.7200012207031,1418.64501953125,-784.35498046875,-0.197740003466606,366850,-0.371459990739822,689120,-0.173720002174377,322270,-0.267789989709854,496804,-0.0700500011444092,129954,-0.855870008468628,1587866,-0.658129990100861,1221016,-0.732159972190857,1358334,-0.534420013427734,991484,-0.12805999815464,237574,-0.24023999273777,445676,-0.11218000203371,208102,-0.17281000316143,320582,-0.0447500012814999,83008,-0.554849982261658,1029375,-0.426789999008179,791801,-0.477589994668961,886028,-0.349530011415482,648454,-52285,-96417,-44132,-73126,-20841,-223192,-170907,-271487,-219202,0.00261805071240866
"3196","E02002718","East Riding of Yorkshire 035",3236,4,82,71,9,18,2701,145,54,131,21,139.688003540039,85.6880035400391,125.523002624512,-5.47700023651123,2629.14794921875,-71.8519973754883,90.2020034790039,36.2019996643066,128.841003417969,-2.15899991989136,2670.64794921875,-30.3519992828369,470.183013916016,416.183013916016,98.2910003662109,-32.7089996337891,2356.13696289062,-344.863006591797,737.137023925781,683.137023925781,88.6169967651367,-42.382999420166,2126.50708007812,-574.492980957031,-0.0404400005936623,75013,-0.11412999778986,211703,-0.0736899971961975,136690,-0.067270003259182,124782,-0.0268300008028746,49769,-0.296099990606308,549319,-0.255659997463226,474306,-0.344960004091263,639972,-0.304520010948181,564959,-0.0252400003373623,46813,-0.0719100013375282,133377,-0.0466700010001659,86564,-0.0420899987220764,78064,-0.0168500002473593,31251,-0.190339997410774,353106,-0.165110006928444,306293,-0.225040003657341,417484,-0.199799999594688,370671,-16956,-48738,-31782,-29909,-12953,-154023,-137067,-271984,-255028,0.0139265411044887
"3215","E02002749","North Lincolnshire 001",4534,0,32,83,13,34,3173,323,211,628,37,346.274993896484,135.274993896484,588.054016113281,-39.9459991455078,3092.4541015625,-80.5459976196289,248.72200012207,37.7220001220703,621.486022949219,-6.51399993896484,3147.09106445312,-25.9090003967285,782.012023925781,571.012023925781,441.928009033203,-186.072006225586,2848.15991210938,-324.839996337891,1051.20202636719,840.202026367188,401.790008544922,-226.210006713867,2652.48706054688,-520.513000488281,-0.0809499993920326,150180,-0.152679994702339,283216,-0.0717300027608871,133036,-0.124650001525879,231241,-0.043699998408556,81061,-0.25925999879837,480961,-0.178310006856918,330781,-0.333469986915588,618645,-0.252519994974136,468465,-0.0477200001478195,88513,-0.0891899988055229,165435,-0.0414800010621548,76922,-0.0723899975419044,134273,-0.0246699992567301,45760,-0.161469995975494,299526,-0.113750003278255,211013,-0.22274999320507,413223,-0.175029993057251,324710,-34608,-63549,-28941,-49883,-15275,-125084,-90476,-241710,-207102,0.0095181194666402
"3268","E02002736","North East Lincolnshire 011",2295,2,5,105,36,21,1123,209,233,544,17,396.398986816406,163.399002075195,495.515014648438,-48.4850006103516,1038.873046875,-84.1269989013672,320.334014892578,87.3339996337891,520.27197265625,-23.7280006408691,1077.0419921875,-45.9570007324219,930.995971679688,697.995971679688,328.057006835938,-215.942993164062,771.090026855469,-351.910003662109,993.557983398438,760.557983398438,319.881988525391,-224.11799621582,731.10302734375,-391.897003173828,-0.0590999983251095,109632,-0.0950300022959709,176284,-0.0359300002455711,66652,-0.0741500034928322,137566,-0.0150600001215935,27934,-0.177180007100105,328707,-0.118089996278286,219075,-0.133980005979538,248565,-0.0748900026082993,138933,-0.0391700007021427,72670,-0.0629300028085709,116733,-0.023760000243783,44063,-0.0493500009179115,91549,-0.0101800002157688,18879,-0.119580000638962,221838,-0.0804100036621094,149168,-0.094140000641346,174640,-0.0549699999392033,101970,-23243,-37915,-14672,-30890,-7647,-77770,-54527,-94207,-70964,0.00451068270108834
"3334","E02002742","North East Lincolnshire 017",2467,4,18,141,13,22,1703,170,114,247,35,237.643005371094,123.642997741699,232.57600402832,-14.423999786377,1615.29602050781,-87.7040023803711,194.373992919922,80.3740005493164,238.587997436523,-8.41199970245361,1643.65405273438,-59.3460006713867,696.804016113281,582.804016113281,164.45100402832,-82.5490036010742,1303.48095703125,-399.519012451172,835.559020996094,721.559020996094,155.311004638672,-91.6890029907227,1197.73803710938,-505.261993408203,-0.0710299983620644,131776,-0.145180001854897,269338,-0.0741500034928322,137562,-0.106859996914864,198243,-0.0358299985527992,66467,-0.345380008220673,640764,-0.274349987506866,508988,-0.321009993553162,595543,-0.249970003962517,463767,-0.0447800010442734,83067,-0.0911500006914139,169087,-0.0463699996471405,86020,-0.0679000020027161,125962,-0.0231199990957975,42895,-0.222379997372627,412556,-0.177599996328354,329489,-0.210319995880127,390192,-0.165539994835854,307125,-25119,-50797,-25678,-41356,-16237,-127015,-101896,-172599,-147480,0.00664421789704042
"3384","E02002740","North East Lincolnshire 015",2088,0,8,219,22,26,1185,197,141,272,18,277.0830078125,136.082992553711,251.156997680664,-20.8430004119873,1105.0419921875,-79.9580001831055,222.011001586914,81.0110015869141,250.904006958008,-21.0960006713867,1143.22302246094,-41.7770004272461,764.77099609375,623.77099609375,170.102996826172,-101.897003173828,820.400024414062,-364.600006103516,853.7490234375,712.7490234375,161.490005493164,-110.51000213623,761.924011230469,-423.075988769531,-0.0544000007212162,100913,-0.105580002069473,195868,-0.0511900000274181,94955,-0.0696299970149994,129167,-0.0152300000190735,28254,-0.258520007133484,479612,-0.204119995236397,378699,-0.209690004587173,389016,-0.155289992690086,288103,-0.0344199985265732,63857,-0.0676300004124641,125457,-0.0332099981606007,61600,-0.0446400009095669,82810,-0.010219999589026,18953,-0.168909996747971,313373,-0.134489998221397,249516,-0.138750001788139,257411,-0.104330003261566,193554,-17593,-34139,-16546,-25131,-7538,-89231,-71638,-107878,-90285,0.00526684994351993
"3396","E02002766","North Lincolnshire 018",4107,2,15,144,6,62,3091,298,227,242,20,420.053985595703,193.054000854492,229.328002929688,-12.6719999313354,2938.43994140625,-152.559997558594,341.019012451172,114.018997192383,231.871002197266,-10.128999710083,3003.13793945312,-87.8619995117188,1160.75598144531,933.755981445312,174.283996582031,-67.7160034179688,2360.7890625,-730.210998535156,1422.92504882812,1195.92504882812,162.147994995117,-79.8519973754883,2148.67602539062,-942.323974609375,-0.110239997506142,204518,-0.208890005946159,387536,-0.0986500009894371,183018,-0.169200003147125,313892,-0.058959998190403,109374,-0.505110025405884,937112,-0.394870012998581,732594,-0.464230000972748,861263,-0.353989988565445,656745,-0.0688600018620491,127746,-0.131329998373985,243640,-0.0624700002372265,115894,-0.105070002377033,194924,-0.0362100005149841,67178,-0.324030011892319,601162,-0.25518000125885,473416,-0.300370007753372,557259,-0.231509998440742,429513,-40399,-75856,-35457,-61443,-21044,-198582,-158183,-264870,-224471,0.0148617172902474
"3546","E02002722","East Riding of Yorkshire 039",2880,1,15,124,5,25,1870,178,77,541,44,166.623992919922,89.6240005493164,509.963989257812,-31.0359992980957,1820.93994140625,-49.060001373291,103.393997192383,26.3939990997314,534.679016113281,-6.32100009918213,1853.70300292969,-16.2970008850098,449.255004882812,372.255004882812,394.203002929688,-146.796997070312,1680.92199707031,-189.078002929688,619.693969726562,542.693969726562,354.045989990234,-186.953994750977,1571.88000488281,-298.119995117188,-0.0483000017702579,89606,-0.0886199995875359,164409,-0.0403200015425682,74803,-0.0715200006961823,132689,-0.0232200007885695,43083,-0.100830003619194,187068,-0.0525400005280972,97462,-0.0867099985480309,160864,-0.0384100005030632,71258,-0.0290600005537271,53916,-0.0524300001561642,97257,-0.023369999602437,43341,-0.0414800010621548,76953,-0.012419999577105,23037,-0.0743400007486343,137911,-0.045279998332262,83995,-0.0766199976205826,142144,-0.0475599989295006,88228,-24756,-48755,-23999,-37091,-12335,-90292,-65536,-167217,-142461,NA
"3547","E02002723","East Riding of Yorkshire 040",3876,2,52,78,16,28,2213,448,419,593,27,620.869995117188,201.869995117188,536.927001953125,-56.0730018615723,2100.86499023438,-112.13500213623,511.654998779297,92.6549987792969,560.887023925781,-32.1129989624023,2165.93798828125,-47.0620002746582,1154.63793945312,735.638000488281,389.06201171875,-203.938003540039,1805.24096679688,-407.759002685547,1258.59997558594,839.599975585938,386.239990234375,-206.759994506836,1731.41296386719,-481.587005615234,-0.0804399996995926,149233,-0.136490002274513,253198,-0.0560499988496304,103965,-0.0960899963974953,178260,-0.015650000423193,29027,-0.228520005941391,423952,-0.148080006241798,274719,-0.224089995026588,415731,-0.143649995326996,266498,-0.0516300015151501,95779,-0.0858199968934059,159201,-0.0341899991035461,63422,-0.0609200000762939,113020,-0.00930000003427267,17241,-0.147479996085167,273607,-0.0958599969744682,177828,-0.149230003356934,276852,-0.0975999981164932,181073,-38410,-62033,-23623,-46485,-8075,-116636,-78226,-161315,-122905,0.0015066540472449
"3640","E02002764","North Lincolnshire 016",2074,2,10,126,7,40,1309,224,116,228,12,198.089996337891,82.0899963378906,219.837005615234,-8.16300010681152,1254.66198730469,-54.3380012512207,184.996002197266,68.9960021972656,216.761001586914,-11.2390003204346,1267.50598144531,-41.4939994812012,526.655029296875,410.654998779297,180.210006713867,-47.7900009155273,1044.7919921875,-264.2080078125,692.453002929688,576.453002929688,161.048004150391,-66.9520034790039,935.213012695312,-373.786987304688,-0.0530100017786026,98334,-0.0915500000119209,169839,-0.0385500006377697,71505,-0.0787699967622757,146130,-0.0257600005716085,47796,-0.210470005869865,390465,-0.157460004091263,292131,-0.204150006175041,378749,-0.1511500030756,280415,-0.0331799983978271,61560,-0.0579800009727478,107547,-0.0247900001704693,45987,-0.0495200008153915,91873,-0.0163400005549192,30313,-0.136319994926453,252904,-0.103139996528625,191344,-0.135309994220734,251028,-0.102130003273487,189468,-17788,-30394,-12606,-25798,-8010,-74317,-56529,-102832,-85044,0.0135398843711665
"3646","E02002656","Kingston upon Hull 005",2450,1,15,289,19,48,1615,161,171,124,7,338.515014648438,167.514999389648,114.169998168945,-9.82999992370605,1499.2060546875,-115.793998718262,277.782012939453,106.781997680664,120.480003356934,-3.51999998092651,1539.87805175781,-75.1220016479492,880.038024902344,709.038024902344,77.1039962768555,-46.8959999084473,1130.791015625,-484.209014892578,1009.03100585938,838.031005859375,74.484001159668,-49.515998840332,1035.80895996094,-579.190979003906,-0.123350001871586,228839,-0.249449998140335,462759,-0.12610000371933,233920,-0.193519994616508,359006,-0.0701700001955032,130167,-0.618449985980988,1147377,-0.495099991559982,918538,-0.521040022373199,966653,-0.397689998149872,737814,-0.0800800025463104,148567,-0.160940006375313,298559,-0.0808599963784218,149992,-0.125579997897148,232963,-0.045499999076128,84396,-0.39996999502182,742031,-0.31988999247551,593464,-0.338860005140305,628647,-0.258780002593994,480080,-33028,-65279,-32251,-54464,-21436,-162991,-129963,-200445,-167417,0.00182067045692222
"3657","E02002752","North Lincolnshire 004",2993,1,18,39,0,21,2483,185,61,157,28,144.007995605469,83.0080032348633,148.432006835938,-8.56799983978271,2416.19091796875,-66.8089981079102,82.056999206543,21.056999206543,155.298004150391,-1.70200002193451,2465.78295898438,-17.2169990539551,410.748992919922,349.748992919922,114.874000549316,-42.1259994506836,2207.22412109375,-275.776000976562,597.453002929688,536.453002929688,106.722999572754,-50.2770004272461,2046.46997070312,-436.529998779297,-0.0558900013566017,103692,-0.136160001158714,252584,-0.0802699998021126,148892,-0.0834700018167496,154845,-0.0275699999183416,51153,-0.271710008382797,504076,-0.215819999575615,400384,-0.354140013456345,657002,-0.298249989748001,553310,-0.0291799996048212,54128,-0.0728200003504753,135068,-0.043639998883009,80940,-0.044259998947382,82108,-0.0150800002738833,27980,-0.162389993667603,301254,-0.133210003376007,247126,-0.223989993333817,415540,-0.194810003042221,361412,-21845,-52755,-30910,-32018,-10173,-118707,-96862,-233719,-211874,NA
"3709","E02002678","Kingston upon Hull 027",3617,2,24,535,41,49,1837,320,311,474,24,594.513977050781,283.514007568359,429.881988525391,-44.1180000305176,1683.51696777344,-153.483001708984,468.345001220703,157.345001220703,439.407012939453,-34.5929985046387,1759.03796386719,-77.9619979858398,1501.68603515625,1190.68603515625,279.68798828125,-194.311996459961,1205.51904296875,-631.481018066406,1613.35095214844,1302.35095214844,274.704010009766,-199.296005249023,1132.0849609375,-704.914978027344,-0.149519994854927,277397,-0.277399986982346,514619,-0.127869993448257,237222,-0.199929997324944,370912,-0.0504099987447262,93515,-0.638090014457703,1183821,-0.488570004701614,906424,-0.510999977588654,948038,-0.361479997634888,670641,-0.0978100001811981,181449,-0.181459993124008,336632,-0.0836599990725517,155183,-0.131099998950958,243204,-0.0332899987697601,61755,-0.419690012931824,778623,-0.321880012750626,597174,-0.34077000617981,632187,-0.242960005998611,450738,-38599,-70808,-32209,-54416,-15817,-165118,-126519,-193267,-154668,0.00274915279496148
"3791","E02002761","North Lincolnshire 013",3097,2,7,89,2,34,2554,193,62,134,20,143.766006469727,81.765998840332,127.397003173828,-6.60300016403198,2489.123046875,-64.8769989013672,103.628997802734,41.6290016174316,130.934005737305,-3.06599998474121,2520.35302734375,-33.6469993591309,423.725006103516,361.725006103516,100.263999938965,-33.7360000610352,2272.8798828125,-281.119995117188,664.60498046875,602.60498046875,89.0820007324219,-44.9179992675781,2071.84106445312,-482.158996582031,-0.0614000000059605,113910,-0.144920006394386,268854,-0.0835200026631355,154944,-0.104359999299049,193620,-0.0429700016975403,79710,-0.350820004940033,650868,-0.289420008659363,536958,-0.401809990406036,745472,-0.340409994125366,631562,-0.0389700010418892,72299,-0.092239998281002,171120,-0.0532700009644032,98821,-0.0674600005149841,125144,-0.0284899994730949,52845,-0.229129999876022,425083,-0.190149992704391,352784,-0.267839998006821,496916,-0.228870004415512,424617,-23115,-54355,-31240,-39078,-15963,-148556,-125441,-260446,-237331,0.0129937680265661
"4003","E02002682","Kingston upon Hull 031",3224,0,16,480,59,40,1622,352,253,382,20,491.967987060547,238.968002319336,346.756011962891,-35.2439994812012,1498.57702636719,-123.422996520996,370.240997314453,117.240997314453,365.765991210938,-16.2339992523193,1559.42700195312,-62.5730018615723,1268.92395019531,1015.92401123047,225.141006469727,-156.858993530273,1104.08996582031,-517.909973144531,1377.79699707031,1124.79699707031,219.557006835938,-162.442993164062,1036.45703125,-585.543029785156,-0.139449998736382,258705,-0.256810009479523,476419,-0.117360003292561,217714,-0.18588000535965,344842,-0.0464299991726875,86137,-0.590420007705688,1095361,-0.450960010290146,836656,-0.476639986038208,884282,-0.337190002202988,625577,-0.0889099985361099,164946,-0.165710002183914,307387,-0.0767899975180626,142441,-0.119699999690056,222058,-0.0307899992913008,57112,-0.387180000543594,718296,-0.298260003328323,553350,-0.317129999399185,588325,-0.228210002183914,423379,-34184,-61853,-27669,-48175,-13991,-143646,-109462,-170704,-136520,0.00272899516350383
"4081","E02002716","East Riding of Yorkshire 033",3862,3,20,180,13,43,3042,218,108,180,55,262.158996582031,154.158996582031,167.772994995117,-12.2270002365112,2920.8759765625,-121.124000549316,165.389999389648,57.3899993896484,176.078994750977,-3.9210000038147,2995.39697265625,-46.6030006408691,739.674011230469,631.674011230469,124.231002807617,-55.7690010070801,2552.1220703125,-489.877990722656,998.400024414062,890.400024414062,118.608001708984,-61.3919982910156,2335.27490234375,-706.724975585938,-0.0771299973130226,143091,-0.205950006842613,382051,-0.128810003399849,238960,-0.119280003011227,221278,-0.0421499982476234,78187,-0.466439992189407,865356,-0.389310002326965,722265,-0.490429997444153,909852,-0.413289994001389,766761,-0.0478200018405914,88709,-0.128590002655983,238541,-0.0807700008153915,149832,-0.0742700025439262,137774,-0.0264500007033348,49065,-0.298669993877411,554083,-0.250849992036819,465374,-0.321170002222061,595838,-0.27335000038147,507129,-33598,-87699,-54101,-54281,-20683,-235295,-201697,-369124,-335526,NA
"4198","E02002679","Kingston upon Hull 028",3338,1,13,393,26,43,2095,224,286,231,26,535.185974121094,249.186004638672,210.098999023438,-20.9009990692139,1931.00903320312,-163.990997314453,429.566009521484,143.565994262695,218.990997314453,-12.0089998245239,2004.63403320312,-90.3659973144531,1313.51501464844,1027.51501464844,138.328994750977,-92.6709976196289,1424.8349609375,-670.164978027344,1439.80102539062,1153.80102539062,135.871994018555,-95.1279983520508,1329.64294433594,-765.356994628906,-0.180920004844666,335638,-0.327800005674362,608125,-0.146880000829697,272487,-0.252939999103546,469258,-0.0720300003886223,133620,-0.735279977321625,1364131,-0.554359972476959,1028493,-0.622979998588562,1155785,-0.442070007324219,820147,-0.116089999675751,215369,-0.21085000038147,391150,-0.094760000705719,175781,-0.162680000066757,301800,-0.0465900003910065,86431,-0.475870013237,882839,-0.359780013561249,667470,-0.405420005321503,752127,-0.28931999206543,536758,-47582,-85792,-38210,-69590,-22008,-195486,-147904,-231972,-184390,0.00303915860507999
"4318","E02002659","Kingston upon Hull 008",3408,2,11,607,46,54,1688,315,349,322,14,585.536987304688,236.537002563477,293.703002929688,-28.2970008850098,1562.27502441406,-125.724998474121,490.997009277344,141.996994018555,302.476013183594,-19.5240001678467,1618.18505859375,-69.8150024414062,1261.125,912.125,205.313995361328,-116.685997009277,1213.15197753906,-474.847991943359,1420.92199707031,1071.92199707031,199.313995361328,-122.685997009277,1117.02404785156,-570.976013183594,-0.232470005750656,431283,-0.388000011444092,719803,-0.155530005693436,288520,-0.307700008153915,570851,-0.0752400010824203,139568,-0.783429980278015,1453472,-0.550970017910004,1022189,-0.660769999027252,1225885,-0.428299993276596,794602,-0.151319995522499,280726,-0.252929985523224,469209,-0.101609997451305,188483,-0.200159996747971,371328,-0.0488400012254715,90602,-0.513379991054535,952429,-0.362060010433197,671703,-0.437389999628067,811456,-0.286069989204407,530730,-54520,-89020,-34500,-74282,-19762,-179154,-124634,-214499,-159979,0.00138383108658758
"4328","E02002677","Kingston upon Hull 026",3871,2,32,445,37,32,2064,248,281,695,35,553.241027832031,272.240997314453,636.984008789062,-58.015998840332,1914.40600585938,-149.593994140625,395.6669921875,114.666999816895,667.005004882812,-27.9950008392334,2003.42297363281,-60.5769996643066,1521.43200683594,1240.43200683594,408.238006591797,-286.761993408203,1404.00305175781,-659.997009277344,1642.03198242188,1361.03198242188,397.690002441406,-297.309997558594,1323.51599121094,-740.484008789062,-0.10046000033617,186363,-0.202299997210503,375290,-0.101850003004074,188927,-0.130640000104904,242358,-0.0301900003105402,55995,-0.501969993114471,931272,-0.401520013809204,744909,-0.389479994773865,722578,-0.289029985666275,536215,-0.0665299966931343,123422,-0.133349999785423,247361,-0.066820003092289,123939,-0.086669996380806,160770,-0.0201399996876717,37348,-0.3333899974823,618500,-0.266860008239746,495078,-0.264679998159409,491014,-0.198139995336533,367592,-29081,-58314,-29233,-39833,-10752,-149962,-120881,-181547,-152466,0.00183863244003686
"4345","E02002653","Kingston upon Hull 002",2709,0,7,512,47,49,1251,209,269,349,16,454.088989257812,185.089004516602,319.342010498047,-29.6580009460449,1160.28601074219,-90.713996887207,349.929992675781,80.9300003051758,337.760986328125,-11.2390003204346,1212.51599121094,-38.484001159668,992.252990722656,723.252990722656,221.216003417969,-127.783996582031,906.992004394531,-344.007995605469,1121.88305664062,852.882995605469,213.985992431641,-135.014007568359,834.075988769531,-416.924011230469,-0.157759994268417,292684,-0.270790010690689,502368,-0.113030001521111,209684,-0.20194000005722,374645,-0.0441799983382225,81961,-0.560490012168884,1039841,-0.402729988098145,747157,-0.467420011758804,867176,-0.309659987688065,574492,-0.10317999869585,191425,-0.177970007061958,330144,-0.0747800022363663,138719,-0.132540002465248,245882,-0.0293600000441074,54457,-0.370860010385513,688020,-0.267670005559921,496595,-0.315450012683868,585220,-0.212270006537437,393795,-36271,-61053,-24782,-47753,-11482,-127280,-91009,-155926,-119655,0.00199140426861526
"4456","E02002732","North East Lincolnshire 007",3550,4,24,105,7,34,2928,188,102,132,26,279.032012939453,177.031997680664,123.934997558594,-8.0649995803833,2779.294921875,-148.705001831055,152.085998535156,50.0859985351562,130.72900390625,-1.27100002765656,2885.25610351562,-42.7439994812012,962.934997558594,860.934997558594,88.4509963989258,-43.548999786377,2208.79809570312,-719.202026367188,1181.32800292969,1079.32800292969,84.3399963378906,-47.6599998474121,2020.05004882812,-907.950012207031,-0.0696099996566772,129143,-0.193140000104904,358315,-0.123530000448227,229172,-0.103840000927448,192647,-0.034230001270771,63504,-0.587109982967377,1089251,-0.517499983310699,960108,-0.527069985866547,977862,-0.457459986209869,848719,-0.0441999994218349,81998,-0.123499996960163,229103,-0.0793000012636185,147105,-0.065650001168251,121782,-0.0214499998837709,39784,-0.379000008106232,703136,-0.334800004959106,621138,-0.342299997806549,635055,-0.298099994659424,553057,-25353,-70112,-44759,-41144,-15791,-227706,-202353,-307763,-282410,0.00478862869684631
"4480","E02002733","North East Lincolnshire 008",2808,0,13,166,30,18,1630,252,227,451,21,409.279998779297,182.279998779297,415.055999755859,-35.9440002441406,1518.67199707031,-111.328002929688,304.299987792969,77.3000030517578,432.670013427734,-18.3299999237061,1586.0849609375,-43.9150009155273,1059.10705566406,832.106994628906,276.183013916016,-174.817001342773,1133.03503417969,-496.964996337891,1124.91796875,897.918029785156,275.125,-175.875,1082.71203613281,-547.288024902344,-0.0631399974226952,117125,-0.1163399964571,215816,-0.0531999990344048,98691,-0.0777800008654594,144279,-0.014639999717474,27154,-0.264990001916885,491616,-0.201859995722771,374491,-0.218299999833107,404983,-0.155159994959831,287858,-0.0404199995100498,74984,-0.0747900009155273,138738,-0.0343700014054775,63754,-0.049830000847578,92437,-0.00941000040620565,17453,-0.173270002007484,321451,-0.132850006222725,246467,-0.146329998970032,271473,-0.105910003185272,196489,-22802,-41876,-19074,-29369,-6567,-101027,-78225,-123784,-100982,0.00300729375734329
"4522","E02002688","East Riding of Yorkshire 005",1740,2,33,44,18,12,835,150,61,566,19,114.669998168945,53.6699981689453,540.366027832031,-25.6340007781982,814.482971191406,-20.5170001983643,89.6330032348633,28.632999420166,550.164001464844,-15.8360004425049,825.992980957031,-9.00699996948242,380.973999023438,319.973999023438,397.285003662109,-168.714996337891,723.361022949219,-111.638999938965,466.06201171875,405.06201171875,370.069000244141,-195.930999755859,681.117004394531,-153.882995605469,-0.018580000847578,34465,-0.0275199990719557,51057,-0.00894999969750643,16592,-0.0218599997460842,40564,-0.00328999990597367,6099,-0.0405599996447563,75236,-0.0219800006598234,40771,-0.0401300005614758,74453,-0.0215600002557039,39988,-0.0122899999842048,22796,-0.0180399995297194,33455,-0.00575000001117587,10659,-0.0148700000718236,27592,-0.00258999993093312,4796,-0.0278799999505281,51720,-0.0155899999663234,28924,-0.0313399992883205,58129,-0.0190500002354383,35333,-7666,-12072,-4406,-9475,-1809,-24559,-16893,-41839,-34173,0.0179876335019674
"4556","E02002744","North East Lincolnshire 019",1981,0,8,250,29,41,1049,191,143,257,13,265.43798828125,122.438003540039,237.205001831055,-19.7950000762939,982.241027832031,-66.7590026855469,205.350006103516,62.3499984741211,240.602005004883,-16.3980007171631,1019.34497070312,-29.6550006866455,690.206970214844,547.206970214844,158.608993530273,-98.390998840332,756.044982910156,-292.954986572266,785.689025878906,642.689025878906,149.492004394531,-107.508003234863,698.510009765625,-350.489990234375,-0.0668900012969971,124101,-0.117980003356934,218864,-0.0510799996554852,94763,-0.0848499983549118,157405,-0.0179500002413988,33304,-0.2567999958992,476423,-0.189909994602203,352322,-0.220170006155968,408465,-0.153280004858971,284364,-0.042909998446703,79602,-0.0759399980306625,140867,-0.0330299995839596,61265,-0.0540799982845783,100310,-0.0111699998378754,20708,-0.167940005660057,311562,-0.125029996037483,231960,-0.146090000867844,271023,-0.10317999869585,191421,-19099,-34362,-15263,-26004,-6905,-81331,-62232,-101978,-82879,0.00489974727883145
