"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"128763",1,1,1,2.383,998,70,2,0.00084,444,32,4795,"E02002661 E02002662"
"128764",1,1,1,9.252,3564,193,14,0.00151,1725,119,13123,"E02002661 E02002663"
"128765",1,1,1,4.891,2040,140,5,0.00102,912,65,6977,"E02002661 E02002664"
"128766",1,1,1,8.98,3742,245,18,0.002,1674,116,12628,"E02002661 E02002666"
"128767",1,1,1,5.293,2144,148,8,0.00151,987,70,7445,"E02002661 E02002667"
"128768",1,1,1,2.107,836,79,0,0,393,27,3312,"E02002661 E02002668"
"128769",1,1,1,9.201,3754,269,18,0.00196,1715,119,12448,"E02002661 E02002669"
"128770",1,1,1,3.828,1556,126,2,0.00052,714,50,5396,"E02002661 E02002671"
"128771",1,1,1,2.94,1138,99,1,0.00034,548,36,4285,"E02002661 E02002672"
"128772",1,1,1,4.7,1940,146,5,0.00106,876,62,6589,"E02002661 E02002673"
"128773",1,1,1,8.428,3396,250,15,0.00178,1571,110,11207,"E02002661 E02002675"
"128774",1,1,1,6.993,2644,252,2,0.00029,1304,89,8693,"E02002661 E02002677"
"128775",1,1,1,8.918,3698,311,9,0.00101,1662,115,11474,"E02002661 E02002680"
"128776",1,1,1,11.111,4586,353,9,0.00081,2071,143,14045,"E02002661 E02002681"
"128777",1,1,1,12.374,5286,419,10,0.00081,2307,160,16386,"E02002661 E02002682"
"128778",1,1,1,15.312,6052,319,39,0.00255,2854,196,28490,"E02002661 E02002697"
"128779",1,1,1,16.741,6422,458,34,0.00203,3121,219,21822,"E02002661 E02002700"
"128780",1,1,1,16.288,7046,430,27,0.00166,3036,214,20972,"E02002661 E02002702"
"128781",1,1,1,17.638,6872,465,43,0.00244,3288,243,21893,"E02002661 E02002703"
"128782",1,1,1,7.592,3114,153,35,0.00461,1415,113,14683,"E02002661 E02002704"
"128783",1,1,1,13.081,5284,296,30,0.00229,2438,178,18724,"E02002661 E02002705"
"128784",1,1,1,10.402,4038,236,17,0.00163,1939,136,14541,"E02002661 E02002706"
"128786",1,1,1,15.857,7500,465,40,0.00252,2956,223,22475,"E02002661 E02002711"
"128787",1,1,1,8.268,3124,142,6,0.00073,1541,109,9839,"E02002661 E02002712"
"128788",1,1,1,19.264,9566,309,34,0.00176,3591,248,29012,"E02002661 E02002714"
"128789",1,1,1,15.248,6360,476,13,0.00085,2842,199,21308,"E02002661 E02002717"
"128790",1,1,1,20.473,9890,580,134,0.00655,3816,327,31269,"E02002661 E02002718"
"128791",1,1,1,16.105,6936,484,26,0.00161,3002,221,23020,"E02002661 E02002719"
"128792",1,1,1,14.08,5974,322,19,0.00135,2625,182,20000,"E02002661 E02006813"
"128793",1,1,1,13.423,5822,337,21,0.00156,2502,174,18747,"E02002661 E02006814"
"128800",1,1,1,7.644,2858,155,12,0.00157,1425,97,8851,"E02002662 E02002663"
"128801",1,1,1,2.347,928,58,1,0.00043,438,31,2850,"E02002662 E02002664"
"128802",1,1,1,9.299,3552,201,15,0.00161,1733,119,10640,"E02002662 E02002665"
"128803",1,1,1,6.65,2730,156,16,0.00241,1240,85,9109,"E02002662 E02002666"
"128804",1,1,1,2.963,1132,59,6,0.00202,552,39,3926,"E02002662 E02002667"
"128805",1,1,1,2.451,988,75,4,0.00163,457,31,2873,"E02002662 E02002668"
"128806",1,1,1,10.627,4206,250,15,0.00141,1981,136,12558,"E02002662 E02002670"
"128807",1,1,1,2.719,1094,98,10,0.00368,507,37,3884,"E02002662 E02002671"
"128808",1,1,1,4.155,1620,117,5,0.0012,775,52,4993,"E02002662 E02002672"
"128809",1,1,1,3.348,1390,112,13,0.00388,624,46,4772,"E02002662 E02002673"
"128810",1,1,1,6.098,2384,161,13,0.00213,1137,78,7688,"E02002662 E02002675"
"128811",1,1,1,5.215,2040,134,12,0.0023,972,67,6493,"E02002662 E02002677"
"128812",1,1,1,6.745,2922,188,17,0.00252,1257,88,8540,"E02002662 E02002680"
"128813",1,1,1,8.938,3810,230,17,0.0019,1666,116,11111,"E02002662 E02002681"
"128814",1,1,1,10.201,4510,296,18,0.00176,1902,133,13452,"E02002662 E02002682"
"128815",1,1,1,16.489,6280,333,45,0.00273,3074,211,26263,"E02002662 E02002697"
"128816",1,1,1,15.133,5716,420,32,0.00211,2821,197,17550,"E02002662 E02002700"
"128817",1,1,1,14.68,6340,392,25,0.0017,2737,191,16700,"E02002662 E02002702"
"128818",1,1,1,11.186,4368,247,43,0.00384,2085,159,13255,"E02002662 E02002704"
"128819",1,1,1,11.473,4578,258,28,0.00244,2139,156,14452,"E02002662 E02002705"
"128820",1,1,1,8.794,3332,198,15,0.00171,1639,114,10269,"E02002662 E02002706"
"128821",1,1,1,13.527,6488,376,38,0.00281,2522,192,18956,"E02002662 E02002711"
"128822",1,1,1,8.612,3276,138,10,0.00116,1605,113,9400,"E02002662 E02002712"
"128823",1,1,1,19.608,9718,305,38,0.00194,3655,253,28573,"E02002662 E02002714"
"128824",1,1,1,23.209,10012,632,156,0.00672,4326,337,33214,"E02002662 E02002715"
"128825",1,1,1,11.775,4466,235,17,0.00144,2195,154,17073,"E02002662 E02002716"
"128826",1,1,1,13.167,5514,265,19,0.00144,2454,170,18430,"E02002662 E02002717"
"128828",1,1,1,11.75,4962,233,17,0.00145,2190,151,16481,"E02002662 E02006813"
"128837",1,1,1,6.395,3158,128,11,0.00172,1192,84,7743,"E02002663 E02002664"
"128838",1,1,1,2.53,1028,58,1,4e-04,472,33,3249,"E02002663 E02002665"
"128839",1,1,1,2.015,788,40,0,0,376,26,2516,"E02002663 E02002666"
"128840",1,1,1,6.467,2492,120,14,0.00216,1206,85,7460,"E02002663 E02002667"
"128841",1,1,1,2.201,872,53,0,0,410,28,2889,"E02002663 E02002669"
"128842",1,1,1,4.235,1914,124,1,0.00024,789,55,5889,"E02002663 E02002670"
"128843",1,1,1,8.253,3204,148,16,0.00194,1538,108,10317,"E02002663 E02002671"
"128844",1,1,1,3.529,1402,97,11,0.00312,658,46,4408,"E02002663 E02002675"
"128845",1,1,1,3.624,1412,71,4,0.0011,676,46,4611,"E02002663 E02002676"
"128846",1,1,1,6.204,2602,157,8,0.00129,1156,80,7967,"E02002663 E02002677"
"128847",1,1,1,5.126,2486,114,4,0.00078,956,65,7027,"E02002663 E02002678"
"128848",1,1,1,5.093,2304,127,5,0.00098,949,64,6863,"E02002663 E02002680"
"128849",1,1,1,5.591,2430,128,5,0.00089,1042,70,7292,"E02002663 E02002681"
"128850",1,1,1,6.71,2822,131,2,3e-04,1251,86,9483,"E02002663 E02002682"
"128851",1,1,1,11.31,4312,336,18,0.00159,2108,149,15707,"E02002663 E02002700"
"128852",1,1,1,10.857,4936,308,11,0.00101,2024,143,14857,"E02002663 E02002702"
"128853",1,1,1,12.207,4762,343,27,0.00221,2276,172,15778,"E02002663 E02002703"
"128854",1,1,1,5.74,2504,140,16,0.00279,1070,84,8600,"E02002663 E02002705"
"128855",1,1,1,3.026,1208,60,3,0.00099,564,41,4635,"E02002663 E02002706"
"128856",1,1,1,4.217,1932,87,8,0.0019,786,59,6608,"E02002663 E02002708"
"128857",1,1,1,8.866,3992,268,22,0.00248,1653,132,12377,"E02002663 E02002711"
"128858",1,1,1,14.94,5692,254,24,0.00161,2785,196,16779,"E02002663 E02002712"
"128859",1,1,1,19.571,8648,539,196,0.01001,3648,302,28405,"E02002663 E02002715"
"128860",1,1,1,9.494,4018,265,5,0.00053,1770,123,12492,"E02002663 E02002717"
"128861",1,1,1,13.482,6382,383,116,0.0086,2513,236,21171,"E02002663 E02002718"
"128862",1,1,1,8.147,3434,171,3,0.00037,1519,105,11477,"E02002663 E02006813"
"128863",1,1,1,6.737,2978,190,3,0.00045,1256,86,9147,"E02002663 E02006814"
"128874",1,1,1,7.091,3062,161,20,0.00282,1322,90,8752,"E02002664 E02002665"
"128875",1,1,1,4.911,2222,130,13,0.00265,915,61,6652,"E02002664 E02002666"
"128876",1,1,1,1.316,678,37,5,0.0038,245,16,1624,"E02002664 E02002667"
"128877",1,1,1,3.268,1340,87,5,0.00153,609,41,4009,"E02002664 E02002668"
"128878",1,1,1,5.132,2234,154,13,0.00253,957,64,6472,"E02002664 E02002669"
"128879",1,1,1,8.436,3566,237,16,0.0019,1573,107,10279,"E02002664 E02002670"
"128880",1,1,1,2.769,1082,60,7,0.00253,516,36,3835,"E02002664 E02002671"
"128881",1,1,1,4.972,1972,129,6,0.00121,927,61,6129,"E02002664 E02002672"
"128882",1,1,1,2.52,1122,45,4,0.00159,470,32,3521,"E02002664 E02002673"
"128883",1,1,1,4.359,1876,135,10,0.00229,813,54,5231,"E02002664 E02002675"
"128884",1,1,1,3.476,1532,108,9,0.00259,648,43,4036,"E02002664 E02002677"
"128885",1,1,1,5.006,2414,162,14,0.0028,933,64,6083,"E02002664 E02002680"
"128886",1,1,1,7.199,3302,204,14,0.00194,1342,92,8654,"E02002664 E02002681"
"128887",1,1,1,8.462,4002,270,15,0.00177,1577,109,10995,"E02002664 E02002682"
"128888",1,1,1,13.469,5124,368,31,0.0023,2511,176,16443,"E02002664 E02002700"
"128889",1,1,1,13.016,5748,340,24,0.00184,2426,170,15593,"E02002664 E02002702"
"128890",1,1,1,14.366,5574,375,40,0.00278,2678,199,16514,"E02002664 E02002703"
"128891",1,1,1,10.925,4360,203,40,0.00366,2037,153,12414,"E02002664 E02002704"
"128892",1,1,1,10.224,4830,231,27,0.00264,1906,140,13194,"E02002664 E02002705"
"128893",1,1,1,7.545,3584,171,14,0.00186,1406,98,9011,"E02002664 E02002706"
"128894",1,1,1,10.017,4478,218,21,0.0021,1867,131,14448,"E02002664 E02002710"
"128895",1,1,1,11.788,5980,350,35,0.00297,2197,167,16499,"E02002664 E02002711"
"128896",1,1,1,9.429,3628,150,11,0.00117,1758,123,10536,"E02002664 E02002712"
"128897",1,1,1,20.425,10070,317,39,0.00191,3807,262,29709,"E02002664 E02002714"
"128898",1,1,1,21.47,9504,606,153,0.00713,4002,312,30757,"E02002664 E02002715"
"128899",1,1,1,12.592,4818,247,18,0.00143,2347,164,18209,"E02002664 E02002716"
"128900",1,1,1,11.428,5006,239,16,0.0014,2130,146,15973,"E02002664 E02002717"
"128901",1,1,1,16.404,8370,465,129,0.00786,3058,272,25293,"E02002664 E02002718"
"128902",1,1,1,12.26,5574,258,29,0.00237,2285,168,17750,"E02002664 E02002719"
"128903",1,1,1,10.011,4454,207,14,0.0014,1866,126,14024,"E02002664 E02006813"
"128904",1,1,1,9.354,4302,222,16,0.00171,1744,119,12771,"E02002664 E02006814"
"128914",1,1,1,2.529,960,65,1,4e-04,471,31,2869,"E02002665 E02002666"
"128915",1,1,1,6.083,2460,165,15,0.00247,1134,81,7695,"E02002665 E02002667"
"128916",1,1,1,1.998,756,52,1,5e-04,372,25,2318,"E02002665 E02002669"
"128917",1,1,1,2.344,1116,75,0,0,437,30,3107,"E02002665 E02002670"
"128918",1,1,1,8.199,3452,206,21,0.00256,1528,108,10513,"E02002665 E02002671"
"128919",1,1,1,7.293,3064,183,16,0.00219,1359,97,9319,"E02002665 E02002673"
"128920",1,1,1,3.574,1404,84,8,0.00224,666,45,4346,"E02002665 E02002675"
"128921",1,1,1,2.035,780,44,1,0.00049,379,25,2785,"E02002665 E02002676"
"128922",1,1,1,6.568,2676,159,15,0.00228,1224,85,8239,"E02002665 E02002677"
"128923",1,1,1,2.849,1436,78,1,0.00035,531,35,3924,"E02002665 E02002678"
"128924",1,1,1,3.631,1512,68,1,0.00028,677,46,5441,"E02002665 E02002679"
"128925",1,1,1,4.889,2162,103,2,0.00041,911,61,6499,"E02002665 E02002680"
"128926",1,1,1,4.146,2198,101,4,0.00096,773,51,5938,"E02002665 E02002681"
"128927",1,1,1,4.244,1818,76,1,0.00024,791,53,6342,"E02002665 E02002682"
"128928",1,1,1,20.332,9212,582,75,0.00369,3790,280,28086,"E02002665 E02002696"
"128929",1,1,1,12.903,4954,368,21,0.00163,2405,168,17142,"E02002665 E02002700"
"128930",1,1,1,12.45,5578,340,14,0.00112,2321,162,16292,"E02002665 E02002702"
"128931",1,1,1,13.8,5404,375,30,0.00217,2572,192,17213,"E02002665 E02002703"
"128932",1,1,1,4.817,2170,133,15,0.00311,898,71,7234,"E02002665 E02002705"
"128933",1,1,1,2.103,874,53,2,0.00095,392,28,3269,"E02002665 E02002706"
"128934",1,1,1,3.294,1598,80,7,0.00213,614,47,5242,"E02002665 E02002708"
"128935",1,1,1,6.975,3194,219,21,0.00301,1300,107,9595,"E02002665 E02002711"
"128936",1,1,1,14.483,5712,250,23,0.00159,2700,189,16822,"E02002665 E02002712"
"128937",1,1,1,17.825,7614,441,141,0.00791,3323,265,25736,"E02002665 E02002715"
"128938",1,1,1,7.067,2970,146,4,0.00057,1317,92,10246,"E02002665 E02002717"
"128939",1,1,1,11.591,5584,334,115,0.00992,2161,211,18389,"E02002665 E02002718"
"128940",1,1,1,7.899,3538,165,17,0.00215,1472,114,12023,"E02002665 E02002719"
"128941",1,1,1,5.681,2430,116,2,0.00035,1059,73,8336,"E02002665 E02006813"
"128942",1,1,1,4.846,2180,141,2,0.00041,903,61,6365,"E02002665 E02006814"
"128952",1,1,1,3.897,1672,130,8,0.00205,726,52,5689,"E02002666 E02002667"
"128953",1,1,1,0.95,360,26,0,0,177,12,1223,"E02002666 E02002669"
"128954",1,1,1,4.02,1702,100,1,0.00025,749,52,5416,"E02002666 E02002670"
"128955",1,1,1,6.013,2664,171,14,0.00233,1121,79,8507,"E02002666 E02002671"
"128956",1,1,1,8.537,3518,222,11,0.00129,1591,108,10991,"E02002666 E02002672"
"128957",1,1,1,2.278,890,70,11,0.00483,425,31,2742,"E02002666 E02002675"
"128958",1,1,1,2.373,900,44,4,0.00169,442,31,2945,"E02002666 E02002676"
"128959",1,1,1,4.382,1888,124,8,0.00183,817,57,6233,"E02002666 E02002677"
"128960",1,1,1,3.842,1792,100,5,0.0013,716,49,5197,"E02002666 E02002680"
"128961",1,1,1,4.34,1918,101,5,0.00115,809,55,5626,"E02002666 E02002681"
"128962",1,1,1,5.73,2332,142,0,0,1068,73,7621,"E02002666 E02002682"
"128963",1,1,1,19.976,9070,573,72,0.0036,3724,276,28055,"E02002666 E02002696"
"128964",1,1,1,12.547,4812,359,18,0.00143,2339,164,17111,"E02002666 E02002700"
"128965",1,1,1,12.094,5436,331,11,0.00091,2254,158,16261,"E02002666 E02002702"
"128966",1,1,1,13.444,5262,366,27,0.00201,2506,188,17182,"E02002666 E02002703"
"128967",1,1,1,6.793,3490,190,12,0.00177,1266,97,9539,"E02002666 E02002705"
"128968",1,1,1,4.342,1728,116,3,0.00069,809,58,5681,"E02002666 E02002706"
"128969",1,1,1,19.687,10230,456,347,0.01763,3670,372,37458,"E02002666 E02002707"
"128970",1,1,1,5.533,2452,143,8,0.00145,1031,76,7654,"E02002666 E02002708"
"128972",1,1,1,6.137,2510,125,8,0.0013,1144,83,9832,"E02002666 E02002710"
"128973",1,1,1,8.386,3588,218,22,0.00262,1563,126,12214,"E02002666 E02002711"
"128974",1,1,1,12.297,4924,215,16,0.0013,2292,160,14816,"E02002666 E02002712"
"128975",1,1,1,19.467,8258,493,142,0.00729,3629,287,27732,"E02002666 E02002715"
"128976",1,1,1,8.709,3614,198,5,0.00057,1623,114,12242,"E02002666 E02002717"
"128977",1,1,1,9.541,4182,217,18,0.00189,1779,135,14019,"E02002666 E02002719"
"128978",1,1,1,7.103,2862,163,1,0.00014,1324,91,10062,"E02002666 E02006813"
"128979",1,1,1,6.257,2574,140,3,0.00048,1166,80,8984,"E02002666 E02006814"
"128993",1,1,1,3.67,1460,95,8,0.00218,684,47,4532,"E02002667 E02002668"
"128994",1,1,1,7.638,3062,235,11,0.00144,1424,99,9405,"E02002667 E02002670"
"128995",1,1,1,2.051,818,41,4,0.00195,382,27,3365,"E02002667 E02002671"
"128996",1,1,1,5.515,2124,113,3,0.00054,1028,67,6275,"E02002667 E02002672"
"128997",1,1,1,1.469,550,21,1,0.00068,274,19,2405,"E02002667 E02002673"
"128998",1,1,1,3.064,1226,103,7,0.00228,571,39,4001,"E02002667 E02002675"
"128999",1,1,1,4.543,1776,119,8,0.00176,847,58,5569,"E02002667 E02002676"
"129000",1,1,1,2.181,882,76,6,0.00275,407,28,2806,"E02002667 E02002677"
"129001",1,1,1,5.988,2826,156,8,0.00134,1116,77,7903,"E02002667 E02002678"
"129002",1,1,1,3.711,1764,130,11,0.00296,692,49,4853,"E02002667 E02002680"
"129003",1,1,1,5.904,2652,172,11,0.00186,1101,76,7424,"E02002667 E02002681"
"129004",1,1,1,7.167,3352,238,12,0.00167,1336,93,9765,"E02002667 E02002682"
"129005",1,1,1,17.038,6484,276,47,0.00276,3176,217,26085,"E02002667 E02002697"
"129006",1,1,1,13.984,5328,394,32,0.00229,2607,183,16102,"E02002667 E02002700"
"129007",1,1,1,13.531,5952,366,25,0.00185,2522,177,15252,"E02002667 E02002702"
"129008",1,1,1,14.881,5778,401,41,0.00276,2774,207,16173,"E02002667 E02002703"
"129009",1,1,1,11.735,4572,190,45,0.00383,2188,165,13077,"E02002667 E02002704"
"129010",1,1,1,10.296,4180,223,30,0.00291,1919,142,12986,"E02002667 E02002705"
"129011",1,1,1,7.617,2934,163,17,0.00223,1420,100,8803,"E02002667 E02002706"
"129012",1,1,1,24.623,11112,533,393,0.01596,4590,446,41672,"E02002667 E02002707"
"129013",1,1,1,8.878,3692,202,22,0.00248,1655,119,10979,"E02002667 E02002708"
"129014",1,1,1,9.219,3974,216,16,0.00174,1719,123,13574,"E02002667 E02002710"
"129015",1,1,1,10.99,5476,348,30,0.00273,2049,159,15625,"E02002667 E02002711"
"129016",1,1,1,9.275,3530,106,8,0.00086,1729,119,10100,"E02002667 E02002712"
"129017",1,1,1,20.271,9972,273,36,0.00178,3779,259,29273,"E02002667 E02002714"
"129018",1,1,1,20.175,8854,574,150,0.00743,3761,297,29527,"E02002667 E02002715"
"129019",1,1,1,12.438,4720,203,15,0.00121,2319,160,17773,"E02002667 E02002716"
"129020",1,1,1,10.63,4502,237,11,0.00103,1982,138,15099,"E02002667 E02002717"
"129021",1,1,1,15.606,7866,463,124,0.00795,2909,264,24419,"E02002667 E02002718"
"129022",1,1,1,11.462,5070,256,24,0.00209,2137,160,16876,"E02002667 E02002719"
"129023",1,1,1,9.213,3950,205,9,0.00098,1717,118,13150,"E02002667 E02006813"
"129035",1,1,1,1.624,652,43,2,0.00123,303,22,2092,"E02002668 E02002671"
"129036",1,1,1,1.794,668,47,1,0.00056,334,22,2248,"E02002668 E02002672"
"129037",1,1,1,2.496,1036,63,5,0.002,465,34,3285,"E02002668 E02002673"
"129038",1,1,1,6.805,2744,197,15,0.0022,1269,89,8374,"E02002668 E02002675"
"129039",1,1,1,4.976,1844,178,2,4e-04,928,64,5509,"E02002668 E02002677"
"129040",1,1,1,6.901,2898,237,9,0.0013,1286,89,8290,"E02002668 E02002680"
"129041",1,1,1,9.094,3786,279,9,0.00099,1695,117,10861,"E02002668 E02002681"
"129042",1,1,1,10.357,4486,345,10,0.00097,1931,134,13202,"E02002668 E02002682"
"129043",1,1,1,18.442,7106,353,47,0.00255,3438,236,28175,"E02002668 E02002697"
"129044",1,1,1,15.819,6880,431,29,0.00183,2949,208,18170,"E02002668 E02002702"
"129045",1,1,1,17.169,6706,466,45,0.00262,3200,237,19091,"E02002668 E02002703"
"129046",1,1,1,12.612,5118,297,32,0.00254,2351,173,15922,"E02002668 E02002705"
"129047",1,1,1,9.933,3872,237,19,0.00191,1852,131,11739,"E02002668 E02002706"
"129048",1,1,1,6.251,2324,68,6,0.00096,1165,83,6655,"E02002668 E02002712"
"129049",1,1,1,13.231,5560,402,13,0.00098,2466,173,18124,"E02002668 E02002717"
"129050",1,1,1,18.85,9238,527,134,0.00711,3514,307,28436,"E02002668 E02002718"
"129052",1,1,1,12.329,5240,377,11,0.00089,2298,160,16390,"E02002668 E02006813"
"129066",1,1,1,3.461,1498,82,1,0.00029,645,45,4941,"E02002669 E02002670"
"129067",1,1,1,6.22,2670,189,14,0.00225,1159,82,8307,"E02002669 E02002671"
"129068",1,1,1,5.314,2282,166,9,0.00169,991,71,7113,"E02002669 E02002673"
"129069",1,1,1,1.733,686,63,9,0.00519,323,23,2204,"E02002669 E02002675"
"129070",1,1,1,1.639,610,28,0,0,306,21,2116,"E02002669 E02002676"
"129071",1,1,1,4.589,1894,142,8,0.00174,855,59,6033,"E02002669 E02002677"
"129072",1,1,1,2.929,1554,73,0,0,546,37,4268,"E02002669 E02002678"
"129073",1,1,1,4.279,1840,123,2,0.00047,798,55,6056,"E02002669 E02002679"
"129074",1,1,1,3.297,1588,93,3,0.00091,615,41,4659,"E02002669 E02002680"
"129075",1,1,1,3.838,2088,99,3,0.00078,715,48,5508,"E02002669 E02002681"
"129076",1,1,1,4.719,1952,119,0,0,880,60,6590,"E02002669 E02002682"
"129077",1,1,1,14.106,5578,440,26,0.00184,2630,185,19376,"E02002669 E02002699"
"129078",1,1,1,12.733,4896,372,18,0.00141,2374,167,17484,"E02002669 E02002700"
"129079",1,1,1,12.28,5520,344,11,9e-04,2289,161,16634,"E02002669 E02002702"
"129080",1,1,1,13.63,5346,379,27,0.00198,2541,190,17555,"E02002669 E02002703"
"129081",1,1,1,6.234,3286,172,12,0.00192,1162,89,9064,"E02002669 E02002705"
"129082",1,1,1,3.783,1524,98,3,0.00079,705,51,5206,"E02002669 E02002706"
"129083",1,1,1,19.128,10026,438,347,0.01814,3566,365,36983,"E02002669 E02002707"
"129084",1,1,1,4.974,2248,125,8,0.00161,927,69,7179,"E02002669 E02002708"
"129086",1,1,1,5.578,2306,107,8,0.00143,1040,76,9357,"E02002669 E02002710"
"129087",1,1,1,7.827,3384,200,22,0.00281,1459,118,11739,"E02002669 E02002711"
"129088",1,1,1,12.504,4930,233,16,0.00128,2331,163,14616,"E02002669 E02002712"
"129089",1,1,1,18.267,7678,467,140,0.00766,3405,271,26470,"E02002669 E02002715"
"129090",1,1,1,7.509,3034,172,3,4e-04,1400,98,10980,"E02002669 E02002717"
"129091",1,1,1,8.341,3602,191,16,0.00192,1555,120,12757,"E02002669 E02002719"
"129092",1,1,1,6.092,2482,140,1,0.00016,1136,78,9031,"E02002669 E02006813"
"129093",1,1,1,5.435,2330,155,3,0.00055,1013,70,7778,"E02002669 E02006814"
"129103",1,1,1,9.656,4266,265,15,0.00155,1800,126,12552,"E02002670 E02002671"
"129104",1,1,1,1.457,550,31,1,0.00069,272,19,1815,"E02002670 E02002674"
"129105",1,1,1,4.783,2118,131,2,0.00042,892,60,6187,"E02002670 E02002675"
"129106",1,1,1,3.076,1274,119,3,0.00098,573,39,3776,"E02002670 E02002676"
"129107",1,1,1,8.025,3490,218,9,0.00112,1496,103,10278,"E02002670 E02002677"
"129108",1,1,1,3.265,1224,97,1,0.00031,609,41,3681,"E02002670 E02002678"
"129109",1,1,1,2.512,1056,54,1,4e-04,468,32,3352,"E02002670 E02002679"
"129110",1,1,1,5.564,2252,173,8,0.00144,1037,71,7429,"E02002670 E02002680"
"129111",1,1,1,4.846,2044,130,2,0.00041,903,61,5944,"E02002670 E02002681"
"129112",1,1,1,3.125,1362,62,1,0.00032,583,39,4253,"E02002670 E02002682"
"129113",1,1,1,19.672,10508,562,97,0.00493,3667,276,29520,"E02002670 E02002696"
"129114",1,1,1,12.989,7732,352,37,0.00285,2421,173,19215,"E02002670 E02002700"
"129115",1,1,1,11.947,7346,324,36,0.00301,2227,160,17969,"E02002670 E02002702"
"129116",1,1,1,11.276,6972,350,52,0.00461,2102,163,17384,"E02002670 E02002703"
"129117",1,1,1,4.247,1686,94,11,0.00259,792,63,5401,"E02002670 E02002705"
"129118",1,1,1,3.218,1352,67,6,0.00186,600,43,3945,"E02002670 E02002706"
"129119",1,1,1,16.15,8632,344,346,0.02142,3011,326,33170,"E02002670 E02002707"
"129120",1,1,1,3.06,1248,58,5,0.00163,570,43,3804,"E02002670 E02002708"
"129121",1,1,1,3.059,1254,64,7,0.00229,570,43,5087,"E02002670 E02002710"
"129122",1,1,1,5.308,2332,157,21,0.00396,989,86,7469,"E02002670 E02002711"
"129123",1,1,1,15.94,6526,309,17,0.00107,2971,206,18861,"E02002670 E02002712"
"129125",1,1,1,16.013,6988,428,195,0.01218,2985,256,23497,"E02002670 E02002715"
"129126",1,1,1,5.936,2358,154,4,0.00067,1107,77,7584,"E02002670 E02002717"
"129127",1,1,1,9.924,4722,272,115,0.01159,1850,190,16263,"E02002670 E02002718"
"129128",1,1,1,6.768,2926,173,17,0.00251,1262,99,9361,"E02002670 E02002719"
"129129",1,1,1,4.562,1974,102,2,0.00044,850,58,6247,"E02002670 E02006813"
"129130",1,1,1,3.179,1318,79,2,0.00063,593,40,4239,"E02002670 E02006814"
"129146",1,1,1,2.585,1014,61,3,0.00116,482,31,3281,"E02002671 E02002672"
"129147",1,1,1,0.95,414,28,3,0.00316,177,13,1353,"E02002671 E02002673"
"129148",1,1,1,5.345,2138,149,11,0.00206,996,68,6778,"E02002671 E02002675"
"129149",1,1,1,3.153,1244,105,6,0.0019,588,39,3859,"E02002671 E02002677"
"129150",1,1,1,5.078,2298,164,13,0.00256,947,65,6640,"E02002671 E02002680"
"129151",1,1,1,7.271,3186,206,13,0.00179,1355,93,9211,"E02002671 E02002681"
"129152",1,1,1,8.534,3886,272,14,0.00164,1591,110,11552,"E02002671 E02002682"
"129153",1,1,1,18.69,7220,311,47,0.00251,3484,238,28411,"E02002671 E02002697"
"129154",1,1,1,15.784,6038,422,32,0.00203,2942,206,18945,"E02002671 E02002700"
"129155",1,1,1,15.331,6662,394,25,0.00163,2858,200,18095,"E02002671 E02002702"
"129156",1,1,1,16.681,6488,429,41,0.00246,3110,230,19016,"E02002671 E02002703"
"129157",1,1,1,13.387,5308,225,45,0.00336,2495,186,15403,"E02002671 E02002704"
"129158",1,1,1,12.096,4890,251,30,0.00248,2255,165,15829,"E02002671 E02002705"
"129159",1,1,1,9.417,3644,191,17,0.00181,1755,123,11646,"E02002671 E02002706"
"129161",1,1,1,12.918,6282,362,34,0.00263,2408,183,18644,"E02002671 E02002711"
"129162",1,1,1,7.042,2670,82,8,0.00114,1313,92,7688,"E02002671 E02002712"
"129163",1,1,1,18.038,9112,249,36,0.002,3362,232,26861,"E02002671 E02002714"
"129164",1,1,1,21.542,9388,608,152,0.00706,4016,313,31314,"E02002671 E02002715"
"129165",1,1,1,10.205,3860,179,15,0.00147,1902,133,15361,"E02002671 E02002716"
"129166",1,1,1,11.408,4960,329,17,0.00149,2127,149,16474,"E02002671 E02002717"
"129167",1,1,1,17.534,8672,477,128,0.0073,3269,287,27438,"E02002671 E02002718"
"129169",1,1,1,10.506,4640,304,15,0.00143,1958,135,14740,"E02002671 E02006813"
"129170",1,1,1,10.484,4604,234,15,0.00143,1954,134,14916,"E02002671 E02006814"
"129183",1,1,1,3.464,1446,78,6,0.00173,646,47,4658,"E02002672 E02002673"
"129184",1,1,1,7.826,3016,190,10,0.00128,1459,102,9364,"E02002672 E02002675"
"129185",1,1,1,5.544,2060,181,1,0.00018,1033,71,6148,"E02002672 E02002677"
"129186",1,1,1,7.469,3114,240,8,0.00107,1392,97,8929,"E02002672 E02002680"
"129187",1,1,1,9.662,4002,282,8,0.00083,1801,125,11500,"E02002672 E02002681"
"129188",1,1,1,20.161,7756,391,48,0.00238,3758,258,30366,"E02002672 E02002697"
"129189",1,1,1,17.538,7530,469,30,0.00171,3269,230,20361,"E02002672 E02002702"
"129190",1,1,1,18.888,7356,504,46,0.00244,3521,260,21282,"E02002672 E02002703"
"129191",1,1,1,14.331,5768,335,33,0.0023,2671,195,18113,"E02002672 E02002705"
