"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"1397","E02000109 E02000123","E02000109","E02000123","Brent 017","Brent 031",110,2,9,43,4,4,8,37,1,0,2,1.81818,9.22,7.22,8.4,40.13,-2.87,6.09,4.09,8.62,41.62,-1.38,43.69,41.69,5.54,26.33,-16.67,52.02,50.02,4.84,23.02,-19.98,-0.00112,2071,-0.00088,1628,-0.00051,944,-0.00027,501,-0.00753,13967,-0.00729,13524,-0.00602,11160,-0.00578,10717,-632,-511,-369,-248,-3104,-2983,-3695,-3574,2.91689,3.513,4.673,1.20437,1.3302,1.96413,1.39097,1830,2292
"1398","E02000109 E02000252","E02000109","E02000252","Brent 017","Ealing 015",162,7,7,64,3,6,21,52,1,0,1,4.32099,17.26,10.26,6.54,59.76,-4.24,9.98,2.98,6.87,62.74,-1.26,59.56,52.56,4.62,42.32,-21.68,73.35,66.35,4,36.62,-27.38,-0.00317,5875,-0.00188,3483,-0.00161,2988,-0.00032,596,-0.01476,27376,-0.01347,24984,-0.01299,24108,-0.0117,21716,-1714,-1011,-1002,-299,-5879,-5176,-7241,-6538,3.80029,4.775,4.812,1.25648,1.00775,1.46597,1.4547,2232,2240
"1399","E02000109 E02000449","E02000109","E02000449","Brent 017","Harrow 017",72,0,2,40,7,1,15,6,0,1,0,0,3.05,3.05,1.92,38.31,-1.69,0,0,2,40,0,18.83,18.83,1.48,29.54,-10.46,27.5,27.5,1.24,24.72,-15.28,-0.00087,1618,-0.00087,1618,0,0,0,0,-0.00487,9043,-0.00487,9043,-0.00441,8174,-0.00441,8174,-485,-485,0,0,-3007,-3007,-4391,-4391,4.26672,5.498,6.143,1.28858,1.11732,2.92834,2.06739,2910,3040
"1400","E02000109 E02000972","E02000109","E02000972","Brent 017","Westminster 013",87,0,0,7,0,15,50,13,0,2,0,0,2.37,2.37,0,6.81,-0.19,0,0,0,7,0,10.45,10.45,0,6.18,-0.82,19.15,19.15,0,5.48,-1.52,-0.0012,2234,-0.0012,2234,0,0,0,0,-0.00731,13553,-0.00731,13553,-0.00878,16283,-0.00878,16283,-116,-116,0,0,-516,-516,-959,-959,10.33451,12.441,13.681,1.20383,1.09967,1.32626,1.49843,6024,7248
"1401","E02000109 E02000977","E02000109","E02000977","Brent 017","Westminster 018",103,0,1,7,1,10,79,4,0,1,0,0,2.45,2.45,0.98,6.83,-0.17,0,0,1,7,0,10.14,10.14,0.9,6.31,-0.69,19.92,19.92,0.81,5.64,-1.36,-0.00135,2501,-0.00135,2501,0,0,0,0,-0.00768,14242,-0.00768,14242,-0.00985,18272,-0.00985,18272,-114,-114,0,0,-475,-475,-933,-933,11.37006,13.604,14.752,1.19648,1.08439,1.3893,1.63368,7096,7904
"1402","E02000109 E02006882","E02000109","E02006882","Brent 017","Harrow 033",128,0,1,83,5,6,21,11,0,0,1,0,5.27,5.27,0.96,79.59,-3.41,0,0,1,83,0,32.67,32.67,0.74,61.81,-21.19,48.3,48.3,0.62,51.68,-31.32,-0.00155,2869,-0.00155,2869,0,0,0,0,-0.00902,16728,-0.00902,16728,-0.00844,15657,-0.00844,15657,-990,-990,0,0,-6146,-6146,-9086,-9086,4.82851,5.702,6.342,1.1809,1.11224,2.80603,2.01829,3028,3164
"1403","E02000110 E02000193","E02000110","E02000193","Brent 018","Camden 028",79,1,1,7,1,5,57,7,0,0,0,1.26582,3.71,2.71,0.97,6.76,-0.24,2.55,1.55,0.98,6.86,-0.14,13.28,12.28,0.84,5.9,-1.1,21.75,20.75,0.73,5.14,-1.86,-0.00155,2880,-0.00113,2104,-0.00078,1441,-0.00036,665,-0.00747,13860,-0.00705,13084,-0.00818,15175,-0.00776,14399,-174,-127,-119,-72,-624,-577,-1023,-976,8.37323,10.305,10.499,1.23071,1.01883,1.35856,1.44776,5096,5814
"1404","E02000110 E02000972","E02000110","E02000972","Brent 018","Westminster 013",193,9,0,5,1,11,144,13,0,10,0,4.66321,16.5,7.5,0,4.8,-0.2,9,0,0,5,0,38.95,29.95,0,4.19,-0.81,60.14,51.14,0,3.61,-1.39,-0.00613,11368,-0.00279,5169,-0.00334,6199,0,0,-0.01904,35317,-0.01569,29118,-0.02044,37927,-0.0171,31728,-205,-93,-112,0,-485,-373,-750,-638,7.37497,9.061,9.156,1.22862,1.01048,1.3685,1.57274,4400,4972
"1405","E02000110 E02000977","E02000110","E02000977","Brent 018","Westminster 018",157,4,0,4,2,13,126,6,0,2,0,2.54777,9.44,5.44,0,3.86,-0.14,7.95,3.95,0,3.9,-0.1,27.01,23.01,0,3.4,-0.6,44,40,0,2.95,-1.05,-0.00391,7258,-0.00226,4184,-0.00256,4754,-0.00091,1680,-0.01475,27366,-0.01309,24292,-0.01659,30771,-0.01493,27697,-125,-72,-105,-52,-361,-308,-589,-536,8.47958,10.294,10.362,1.21398,1.00661,1.32116,1.35109,5270,5518
"1406","E02000110 E02000979","E02000110","E02000979","Brent 018","Westminster 020",75,1,1,0,0,6,64,3,0,0,0,1.33333,3.35,2.35,0.97,0,0,1,0,1,0,0,11.37,10.37,0.86,0,0,19.44,18.44,0.75,0,0,-0.00145,2696,-0.00102,1891,-0.00043,805,0,0,-0.00661,12270,-0.00618,11465,-0.00759,14075,-0.00715,13270,0,0,0,0,0,0,0,0,9.17643,10.617,10.976,1.15699,1.03381,1.39399,1.36662,5396,5976
"1407","E02000111 E02000112","E02000111","E02000112","Brent 019","Brent 020",138,2,72,27,4,6,6,20,0,1,0,1.44928,9.49,7.49,68.04,25.52,-1.48,4.4,2.4,70.78,26.58,-0.42,52.88,50.88,45.04,16.87,-10.13,61.97,59.97,40.23,15.07,-11.93,0,-2,1e-05,-9,-1e-05,12,0,5,0.00018,-337,0.00019,-344,0.00182,-3370,0.00182,-3377,-146,-119,-60,-33,-844,-817,-989,-962,1.10884,1.586,2.607,1.43032,1.64376,1.76545,1.15075,944,1470
"1408","E02000111 E02000113","E02000111","E02000113","Brent 019","Brent 021",94,0,4,48,4,5,1,31,0,1,0,0,6.34,6.34,3.73,44.78,-3.22,0,0,4,48,0,36.94,36.94,2.42,29.21,-18.79,44.11,44.11,2.12,25.52,-22.48,-0.00099,1840,-0.00099,1840,0,0,0,0,-0.00833,15452,-0.00833,15452,-0.00687,12752,-0.00687,12752,-681,-681,0,0,-3980,-3980,-4765,-4765,2.78689,4.249,4.174,1.52464,0.98235,1.62391,1.12602,1874,2228
"1409","E02000111 E02000118","E02000111","E02000118","Brent 019","Brent 026",125,1,63,34,3,5,4,15,0,0,0,0.8,10.18,9.18,58.33,31.48,-2.52,1.94,0.94,62.49,33.69,-0.31,57.32,56.32,34.4,18.59,-15.41,61.44,60.44,32.31,17.45,-16.55,-2e-05,32,-2e-05,36,0,-6,0,-2,-3e-05,50,-3e-05,54,0.00178,-3292,0.00177,-3288,-255,-226,-56,-27,-1416,-1387,-1518,-1489,1.19517,1.771,1.771,1.4818,1,1.4681,1.4681,734,734
"1410","E02000111 E02000119","E02000111","E02000119","Brent 019","Brent 027",271,5,42,67,13,21,22,99,0,2,0,1.84502,22.03,17.03,39.32,62.7,-4.3,7.82,2.82,41.54,66.3,-0.7,102.51,97.51,26.69,42.4,-24.6,125.12,120.12,23.09,36.72,-30.28,-0.00251,4651,-0.00195,3609,-0.00074,1366,-0.00018,324,-0.01646,30542,-0.0159,29500,-0.01209,22420,-0.01152,21378,-1118,-866,-394,-142,-5220,-4968,-6368,-6116,3.13128,3.994,4.272,1.27552,1.0696,1.77767,1.147,1824,2674
"1411","E02000111 E02000121","E02000111","E02000121","Brent 019","Brent 029",174,2,91,41,4,7,3,24,1,0,1,1.14943,15.56,13.56,83.83,37.77,-3.23,4.11,2.11,89.88,40.52,-0.48,83.65,81.65,47.8,21.53,-19.47,85.93,83.93,46.6,20.99,-20.01,1e-05,-16,1e-05,-14,0,-3,0,-1,0.00026,-474,0.00025,-472,0.00228,-4231,0.00228,-4229,-266,-233,-67,-34,-1445,-1412,-1484,-1451,1.11472,1.429,1.347,1.28193,0.94262,1.25962,2.52413,584,1128
"1412","E02000111 E02000252","E02000111","E02000252","Brent 019","Ealing 015",150,6,13,40,9,12,28,41,0,0,1,4,14.69,8.69,12.22,37.59,-2.41,10.9,4.9,12.55,38.63,-1.37,49.92,43.92,9.04,27.81,-12.19,64.14,58.14,7.75,23.86,-16.14,-0.00279,5169,-0.00165,3062,-0.00165,3060,-0.00051,953,-0.01279,23724,-0.01165,21617,-0.00985,18268,-0.00871,16161,-1143,-674,-852,-383,-3876,-3407,-4980,-4511,4.45086,5.462,5.436,1.22718,0.99524,1.42805,1.21413,2530,2668
"1413","E02000111 E02006882","E02000111","E02006882","Brent 019","Harrow 033",99,2,0,39,11,10,16,21,0,0,0,2.0202,7.62,5.62,0,36.73,-2.27,4.76,2.76,0,37.4,-1.6,32.17,30.17,0,26.98,-12.02,41.73,39.73,0,23.12,-15.88,-0.00197,3650,-0.00143,2650,-0.00111,2066,-0.00057,1066,-0.01002,18595,-0.00948,17595,-0.0085,15775,-0.00796,14775,-933,-655,-741,-463,-3754,-3476,-4870,-4592,4.44204,5.683,6.2,1.27937,1.09097,1.51329,1.29032,2790,3206
"1414","E02000112 E02000113","E02000112","E02000113","Brent 020","Brent 021",139,3,19,61,5,6,3,42,0,0,0,2.15827,12.31,9.31,17.7,56.8,-4.2,8.22,5.22,18.28,58.59,-2.41,58.63,55.63,11.23,36.03,-24.97,66.99,63.99,10.06,32.29,-28.71,-0.00091,1691,-0.00069,1272,-0.00044,820,-0.00022,401,-0.00607,11264,-0.00585,10845,-0.00432,8021,-0.0041,7602,-701,-524,-481,-304,-3295,-3118,-3762,-3585,1.69267,2.591,2.172,1.53071,0.83829,1.65959,1.42726,1224,1528
"1415","E02000112 E02000118","E02000112","E02000118","Brent 020","Brent 026",133,1,62,37,3,4,7,19,0,0,0,0.75188,10.29,9.29,57.63,34.39,-2.61,1,0,62,37,0,58.6,57.6,34.95,20.86,-16.14,64.76,63.76,32.06,19.13,-17.87,-9e-05,157,-8e-05,146,-1e-05,11,0,0,-0.00056,1032,-0.00055,1021,0.00156,-2885,0.00156,-2896,-296,-267,-29,0,-1687,-1658,-1864,-1835,0.86665,2.012,2.012,2.32159,1,1.49105,1.49105,1234,1234
"1416","E02000112 E02000119","E02000112","E02000119","Brent 020","Brent 027",240,4,57,60,11,7,10,89,1,0,1,1.66667,18.58,14.58,53.48,56.3,-3.7,7.67,3.67,56.08,59.11,-0.89,95.64,91.64,34.89,36.67,-23.33,112.51,108.51,30.81,32.39,-27.61,-0.00095,1768,-0.00075,1398,-3e-04,558,-1e-04,188,-0.0069,12792,-0.0067,12422,-0.00385,7150,-0.00365,6780,-553,-439,-219,-105,-2885,-2771,-3394,-3280,2.15039,2.336,2.689,1.08632,1.15111,1.92637,1.67348,1174,1670
"1417","E02000112 E02000121","E02000112","E02000121","Brent 020","Brent 029",139,0,41,31,2,5,5,53,1,1,0,0,9.09,9.09,38.32,28.97,-2.03,0,0,41,31,0,57.92,57.92,23.91,18.08,-12.92,66.57,66.57,21.37,16.15,-14.85,-0.00039,721,-0.00039,721,0,0,0,0,-0.00346,6412,-0.00346,6412,-0.0013,2408,-0.0013,2408,-245,-245,0,0,-1565,-1565,-1799,-1799,1.31396,2.383,2.235,1.8136,0.93789,1.76248,1.16331,1328,1324
"1418","E02000112 E02000123","E02000112","E02000123","Brent 020","Brent 031",79,2,1,32,6,3,4,30,0,1,0,2.53165,7.11,5.11,0.94,29.87,-2.13,2,0,1,32,0,30.96,28.96,0.61,20.04,-11.96,37.13,35.13,0.53,17.47,-14.53,-0.00104,1926,-0.00074,1374,-3e-04,552,0,0,-0.00635,11771,-0.00605,11219,-0.00549,10193,-0.0052,9641,-567,-391,-176,0,-2375,-2199,-2848,-2672,3.31179,3.608,4.742,1.08944,1.3143,1.91242,1.41291,1932,2402
"1419","E02000112 E02000252","E02000112","E02000252","Brent 020","Ealing 015",186,16,6,62,3,8,18,73,0,0,0,8.60215,27.59,11.59,5.59,57.76,-4.24,26.08,10.08,5.65,58.28,-3.72,67.29,51.29,4.16,43.44,-18.56,83.49,67.49,3.59,37.51,-24.49,-0.00524,9713,-0.00217,4029,-0.00415,7693,-0.00108,2009,-0.0167,30991,-0.01364,25307,-0.01554,28828,-0.01247,23144,-2515,-1036,-2387,-908,-6018,-4539,-7467,-5988,3.86409,4.835,4.874,1.25127,1.00807,1.19959,1.23102,2276,2276
"1420","E02000112 E02000972","E02000112","E02000972","Brent 020","Westminster 013",83,0,0,2,0,19,42,18,0,0,2,0,2.24,2.24,0,1.95,-0.05,0,0,0,2,0,9.81,9.81,0,1.76,-0.24,18.08,18.08,0,1.56,-0.44,-0.00115,2130,-0.00115,2130,0,0,0,0,-0.00692,12837,-0.00692,12837,-0.00836,15511,-0.00836,15511,-34,-34,0,0,-150,-150,-276,-276,10.8411,12.536,13.743,1.15634,1.09628,1.31621,1.4189,6126,7284
"1421","E02000112 E02006882","E02000112","E02006882","Brent 020","Harrow 033",78,0,1,41,4,14,12,5,0,0,1,0,3.29,3.29,0.96,39.27,-1.73,0,0,1,41,0,20.51,20.51,0.74,30.22,-10.78,29.96,29.96,0.62,25.25,-15.75,-0.00086,1600,-0.00086,1600,0,0,0,0,-0.00568,10545,-0.00568,10545,-0.00521,9672,-0.00521,9672,-482,-482,0,0,-3011,-3011,-4397,-4397,4.71758,5.488,6.115,1.16331,1.11425,2.44169,1.63532,2904,2988
"1422","E02000113 E02000117","E02000113","E02000117","Brent 021","Brent 025",124,6,44,42,5,4,2,21,0,0,0,4.83871,14.95,8.95,40.66,38.82,-3.18,7.73,1.73,43.39,41.36,-0.64,56.74,50.74,25.13,23.9,-18.1,60.29,54.29,23.81,22.64,-19.36,-0.00026,486,-0.00016,305,-0.00012,217,-2e-05,36,-0.00137,2546,-0.00128,2365,-3e-05,60,6e-05,-121,-414,-251,-213,-50,-1599,-1436,-1699,-1536,1.03854,1.563,1.563,1.505,1,0.70377,0.70377,780,780
"1423","E02000113 E02000118","E02000113","E02000118","Brent 021","Brent 026",73,0,6,35,6,2,3,21,0,0,0,0,4.87,4.87,5.61,32.65,-2.35,0,0,6,35,0,29.96,29.96,3.6,20.56,-14.44,34.98,34.98,3.16,18.19,-16.81,-0.00051,941,-0.00051,941,0,0,0,0,-0.00448,8310,-0.00448,8310,-0.00345,6401,-0.00345,6401,-356,-356,0,0,-2194,-2194,-2557,-2557,1.96405,3.196,2.993,1.62725,0.93648,1.34543,1.70398,1420,1650
"1424","E02000113 E02000119","E02000113","E02000119","Brent 021","Brent 027",195,8,59,61,3,4,3,57,0,0,0,4.10256,17.64,9.64,55.96,57.86,-3.14,18.72,10.72,55.63,57.51,-3.49,71.8,63.8,38.84,40.16,-20.84,83.31,75.31,35.21,36.41,-24.59,-0.00033,605,-0.00018,326,-0.00026,480,-0.00011,201,-0.00176,3264,-0.00161,2985,-0.00063,1176,-0.00048,897,-322,-177,-342,-197,-1328,-1183,-1542,-1397,0.86198,1.117,1.117,1.29586,1,2.32766,2.32766,588,588
"1425","E02000113 E02000121","E02000113","E02000121","Brent 021","Brent 029",76,1,4,43,3,3,7,14,0,0,1,1.31579,5.59,4.59,3.76,40.4,-2.6,2.33,1.33,3.92,42.1,-0.9,28.78,27.78,2.53,27.29,-15.71,35.15,34.15,2.19,23.56,-19.44,-0.00069,1284,-0.00057,1051,-0.00022,405,-9e-05,172,-0.00506,9389,-0.00494,9156,-0.00427,7923,-0.00415,7690,-561,-443,-275,-157,-2798,-2680,-3438,-3320,2.5305,3.441,3.323,1.35981,0.96571,1.19151,1.53476,1598,1892
"1426","E02000113 E02000123","E02000113","E02000123","Brent 021","Brent 031",108,4,15,43,1,1,4,37,0,1,2,3.7037,12,8,13.85,39.66,-3.34,5.09,1.09,14.84,42.44,-0.56,49.06,45.06,8.5,24.58,-18.42,53.5,49.5,7.86,22.73,-20.27,-0.00076,1414,-0.00051,938,-3e-04,547,-4e-05,71,-0.00433,8024,-0.00407,7548,-0.00296,5485,-0.0027,5009,-585,-361,-285,-61,-2213,-1989,-2414,-2190,1.82271,2.11,2.559,1.15762,1.2128,1.80095,1.09418,1130,1350
"1427","E02000113 E02000252","E02000113","E02000252","Brent 021","Ealing 015",132,2,20,56,4,3,4,43,0,0,0,1.51515,10.85,8.85,18.64,52.19,-3.81,2.85,0.85,19.86,55.63,-0.37,52.78,50.78,12.19,34.13,-21.87,62.6,60.6,10.68,29.9,-26.1,-0.00117,2179,-0.00096,1789,-0.00026,482,-5e-05,92,-0.00802,14873,-0.00781,14483,-0.00575,10660,-0.00554,10270,-877,-716,-230,-69,-4268,-4107,-5061,-4900,3.14483,3.681,3.646,1.17049,0.99049,1.82016,1.72792,1910,2152
"1428","E02000113 E02000972","E02000113","E02000972","Brent 021","Westminster 013",75,1,1,12,2,7,38,14,0,0,0,1.33333,3.57,2.57,0.97,11.58,-0.42,1.83,0.83,0.99,11.87,-0.13,12.09,11.09,0.85,10.2,-1.8,19.82,18.82,0.75,8.95,-3.05,-0.0016,2960,-0.00115,2132,-0.00065,1208,-2e-04,380,-0.00724,13434,-0.00679,12606,-0.00796,14760,-0.00751,13932,-323,-233,-165,-75,-1095,-1005,-1796,-1706,9.17472,11.038,11.572,1.20309,1.04838,1.21399,1.24438,5324,6514
"1429","E02000114 E02000116","E02000114","E02000116","Brent 022","Brent 024",91,1,70,9,1,0,4,6,0,0,0,1.0989,5.19,4.19,66.74,8.58,-0.42,2,1,69.2,8.91,-0.09,32.64,31.64,45.39,5.83,-3.17,36.22,35.22,42.61,5.47,-3.53,7e-05,-125,5e-05,-100,2e-05,-39,1e-05,-14,0.00066,-1222,0.00065,-1197,0.00112,-2081,0.00111,-2056,-15,-13,-4,-2,-107,-105,-120,-118,0.54927,0.67,1.096,1.2198,1.63582,1.49254,0.54745,286,384
"1430","E02000114 E02000191","E02000114","E02000191","Brent 022","Camden 026",93,9,0,2,0,2,73,7,0,0,0,9.67742,12.52,3.52,0,1.92,-0.08,19.37,10.37,0,1.75,-0.25,18.2,9.2,0,1.78,-0.22,28.44,19.44,0,1.54,-0.46,-0.00472,8757,-0.00133,2460,-0.00556,10313,-0.00216,4016,-0.00829,15371,-0.00489,9074,-0.01,18543,-0.0066,12246,-140,-39,-217,-116,-202,-101,-316,-215,7.13313,9.009,9.412,1.26298,1.04473,1.3431,1.49809,4410,4752
"1431","E02000114 E02000193","E02000114","E02000193","Brent 022","Camden 028",116,4,0,4,2,12,82,11,0,1,0,3.44828,7.95,3.95,0,3.86,-0.14,4.38,0.38,0,3.99,-0.01,19.47,15.47,0,3.45,-0.55,31.99,27.99,0,3,-1,-0.00334,6199,-0.00166,3080,-0.00177,3281,-9e-05,162,-0.01061,19688,-0.00893,16569,-0.01228,22783,-0.0106,19664,-147,-73,-81,-7,-361,-287,-593,-519,8.00556,10.04,10.407,1.25413,1.03655,1.25498,1.36447,4926,5682
"1432","E02000114 E02000252","E02000114","E02000252","Brent 022","Ealing 015",71,6,5,27,1,0,8,24,0,0,0,8.4507,10.33,4.33,4.67,25.2,-1.8,8.16,2.16,4.83,26.06,-0.94,25.58,19.58,3.51,18.97,-8.03,31.9,25.9,3.02,16.33,-10.67,-0.00166,3075,-7e-04,1303,-0.00115,2125,-0.00019,353,-0.00549,10181,-0.00453,8409,-0.00494,9170,-0.00399,7398,-1026,-418,-827,-219,-2477,-1869,-3093,-2485,3.74967,4.628,5.381,1.23424,1.16271,1.96629,1.69114,2162,2720
"1433","E02000114 E02000970","E02000114","E02000970","Brent 022","Westminster 011",76,4,3,4,0,1,40,19,0,5,0,5.26316,7.55,3.55,2.85,3.8,-0.2,6.71,2.71,2.89,3.85,-0.15,19.11,15.11,2.37,3.16,-0.84,27.15,23.15,2.04,2.71,-1.29,-0.00229,4250,-0.00108,1999,-0.00167,3094,-0.00045,843,-0.00766,14219,-0.00645,11968,-0.00731,13568,-0.0061,11317,-166,-78,-147,-59,-420,-332,-597,-509,6.3048,7.518,7.95,1.19242,1.05746,1.37005,1.22013,3506,3712
"1434","E02000114 E02000972","E02000114","E02000972","Brent 022","Westminster 013",200,9,1,4,0,7,134,44,0,1,0,4.5,17.31,8.31,0.96,3.83,-0.17,9,0,1,4,0,43.01,34.01,0.82,3.29,-0.71,64.46,55.46,0.71,2.84,-1.16,-0.00629,11662,-0.00302,5598,-0.00327,6064,0,0,-0.02069,38386,-0.01742,32322,-0.02134,39589,-0.01807,33525,-163,-78,-85,0,-406,-321,-609,-524,6.98113,8.619,9.064,1.23461,1.05163,1.29945,1.47838,4000,4840
"1435","E02000114 E02000977","E02000114","E02000977","Brent 022","Westminster 018",226,11,1,11,0,8,151,38,0,5,1,4.86726,19.15,8.15,0.96,10.58,-0.42,16.5,5.5,0.97,10.72,-0.28,40.35,29.35,0.86,9.5,-1.5,64.59,53.59,0.75,8.26,-2.74,-0.00784,14549,-0.00334,6190,-0.00575,10671,-0.00125,2312,-0.02102,38992,-0.01651,30633,-0.02422,44939,-0.01972,36580,-498,-212,-429,-143,-1050,-764,-1681,-1395,8.0637,9.782,10.27,1.21309,1.04989,1.39031,1.26582,5072,5386
"1436","E02000114 E02000979","E02000114","E02000979","Brent 022","Westminster 020",75,2,1,3,1,4,59,5,0,0,0,2.66667,4.44,2.44,0.97,2.9,-0.1,4.05,2.05,0.97,2.92,-0.08,11.8,9.8,0.87,2.6,-0.4,19.82,17.82,0.76,2.27,-0.73,-0.00191,3548,-0.00105,1949,-0.00135,2508,-0.00049,909,-0.00666,12353,-0.0058,10754,-0.00773,14334,-0.00686,12735,-98,-54,-89,-45,-261,-217,-439,-395,8.6931,10.012,10.423,1.15172,1.04105,1.4183,1.61182,5156,6196
"1437","E02000115 E02000193","E02000115","E02000193","Brent 023","Camden 028",107,10,0,4,0,5,76,12,0,0,0,9.34579,14.74,4.74,0,3.8,-0.2,16.98,6.98,0,3.71,-0.29,24.59,14.59,0,3.4,-0.6,35.85,25.85,0,2.93,-1.07,-0.00522,9685,-0.00168,3113,-0.00491,9113,-0.00137,2541,-0.01084,20108,-0.0073,13536,-0.01179,21874,-0.00825,15302,-265,-85,-306,-126,-443,-263,-647,-467,6.82319,8.613,8.807,1.26231,1.02252,1.24231,1.3512,4184,4902
"1438","E02000115 E02000970","E02000115","E02000970","Brent 023","Westminster 011",110,5,2,9,0,3,64,24,0,3,0,4.54545,11.2,6.2,1.88,8.47,-0.53,7.17,2.17,1.96,8.81,-0.19,34.71,29.71,1.43,6.45,-2.55,45.33,40.33,1.23,5.54,-3.46,-0.00275,5104,-0.00152,2825,-0.00152,2827,-3e-04,548,-0.01152,21367,-0.01029,19088,-0.00998,18508,-0.00875,16229,-300,-166,-192,-58,-932,-798,-1217,-1083,5.19494,6.338,6.35,1.22003,1.00189,1.10445,1.16535,2792,2932
"1439","E02000115 E02000972","E02000115","E02000972","Brent 023","Westminster 013",210,21,0,4,0,7,148,21,1,8,0,10,31.44,10.44,0,3.78,-0.22,32.16,11.16,0,3.76,-0.24,56.76,35.76,0,3.24,-0.76,78.46,57.46,0,2.78,-1.22,-0.00949,17600,-0.00315,5844,-0.0082,15215,-0.00186,3459,-0.02157,40013,-0.01523,28257,-0.02195,40731,-0.01562,28975,-247,-82,-253,-88,-447,-282,-618,-453,5.83326,7.369,7.464,1.26327,1.01289,1.2349,1.48714,3488,4060
"1440","E02000115 E02000977","E02000115","E02000977","Brent 023","Westminster 018",202,15,0,3,2,3,156,17,4,0,2,7.42574,24.01,9.01,0,2.86,-0.14,19.24,4.24,0,2.93,-0.07,47.31,32.31,0,2.48,-0.52,68.71,53.71,0,2.14,-0.86,-0.00828,15355,-0.00311,5761,-0.00598,11094,-0.00081,1500,-0.0209,38769,-0.01573,29175,-0.02185,40540,-0.01668,30946,-163,-61,-130,-28,-323,-221,-469,-367,6.94801,8.602,8.67,1.23805,1.00791,1.1974,1.23414,4358,4606
"1441","E02000115 E02000979","E02000115","E02000979","Brent 023","Westminster 020",74,7,0,1,0,0,55,10,0,1,0,9.45946,9.96,2.96,0,0.96,-0.04,9.02,2.02,0,0.97,-0.03,15.34,8.34,0,0.88,-0.12,23.37,16.37,0,0.76,-0.24,-0.00369,6838,-0.0011,2034,-0.003,5573,-0.00041,769,-0.00694,12880,-0.00435,8076,-0.00804,14923,-0.00545,10119,-67,-20,-60,-13,-103,-56,-158,-111,7.71433,8.925,9.284,1.15694,1.04022,1.28852,1.26023,4484,5064
"1442","E02000115 E02006854","E02000115","E02006854","Brent 023","Tower Hamlets 033",88,0,0,1,0,3,79,4,0,1,0,0,1.23,1.23,0,0.99,-0.01,0,0,0,1,0,4.09,4.09,0,0.95,-0.05,10.82,10.82,0,0.88,-0.12,-0.00074,1373,-0.00074,1373,0,0,0,0,-0.00365,6772,-0.00365,6772,-0.00685,12714,-0.00685,12714,-12,-12,0,0,-40,-40,-106,-106,13.82324,17.108,17.342,1.23763,1.01368,1.92308,1.8164,8204,9404
"1443","E02000116 E02000119","E02000116","E02000119","Brent 024","Brent 027",101,2,15,35,4,2,3,40,0,0,0,1.9802,8.5,6.5,14.02,32.72,-2.28,3.4,1.4,14.84,34.63,-0.37,41.78,39.78,8.93,20.85,-14.15,48.13,46.13,7.98,18.61,-16.39,-0.00059,1095,-0.00044,817,-0.00021,385,-6e-05,107,-0.00398,7383,-0.00383,7105,-0.0028,5192,-0.00265,4914,-329,-266,-107,-44,-1716,-1653,-1978,-1915,1.80348,2.556,2.951,1.41726,1.15454,1.25196,1.55879,1216,1634
"1444","E02000116 E02000123","E02000116","E02000123","Brent 024","Brent 031",109,3,27,37,0,2,1,36,0,1,2,2.75229,9.45,6.45,25.36,34.74,-2.26,3,0,27,37,0,43.55,40.55,16.67,22.93,-14.07,50.54,47.54,14.89,20.48,-16.52,-0.00038,703,-0.00026,479,-0.00012,224,0,0,-0.00241,4466,-0.00229,4242,-0.00128,2376,-0.00116,2152,-331,-217,-114,0,-1472,-1358,-1708,-1594,1.42646,1.906,1.979,1.33617,1.0383,1.57398,1.61698,884,946
"1445","E02000116 E02000970","E02000116","E02000970","Brent 024","Westminster 011",71,0,1,4,1,4,29,31,0,1,0,0,3.04,3.04,0.96,3.85,-0.15,0,0,1,4,0,16.18,16.18,0.77,3.19,-0.81,23.88,23.88,0.66,2.73,-1.27,-0.00102,1889,-0.00102,1889,0,0,0,0,-0.00765,14196,-0.00765,14196,-0.00714,13239,-0.00714,13239,-64,-64,0,0,-349,-349,-546,-546,6.80776,8.04,8.542,1.18101,1.06244,1.3806,1.13557,3744,3984
