"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"4377",6,16.02,7.17,69.13,79.26,2,5.55,2.55,28.16,29.94,1
"4378",3,6.7,4.66,28.34,35.84,3,5.11,3.86,17.64,20.21,1
"4379",6,20.12,11.25,91.09,118.62,3,5.11,3.86,17.64,20.21,1
"4380",17,25.95,20.43,46.61,80.24,4,6.54,8.09,23.22,29,1
"4381",34,78.77,51.83,246.07,286.39,NA,NA,NA,NA,NA,0
"4382",417,603.15,592.52,872.28,1395.91,7,10.65,10.7,27.03,26,1
"4383",2,12.77,2.93,76.8,113.76,1,4.98,2.31,35.81,46.37,1
"4384",1,2.64,1,12.31,20.27,1,4.98,2.31,35.81,46.37,1
"4385",121,229.4,162.25,588.09,678.34,2,10.43,2.17,63.01,60.81,1
"4386",39,68.82,49.36,160.74,174.09,1,3.43,1,18.79,18.04,1
"4387",1,10.13,1.93,64.49,93.49,1,4.98,2.31,35.81,46.37,1
"4388",248,408.34,352.75,847.25,1190.01999,NA,NA,NA,NA,NA,0
"4389",11,20.54,13.29,60.18,69.49,NA,NA,NA,NA,NA,0
"4390",22,42.65,31.62,124.12,124.02,2,10.43,2.17,63.01,60.81,1
"4391",99,186.75,130.63,463.97,554.32,NA,NA,NA,NA,NA,0
"4392",9,13.61,13.25,29.89,29.42,NA,NA,NA,NA,NA,0
"4393",30,55.21,36.11,130.85,144.67,NA,NA,NA,NA,NA,0
"4394",197,299.79,259.17,529.91,677.60999,NA,NA,NA,NA,NA,0
"4395",77,123.21,101.43,241.33,296.23,NA,NA,NA,NA,NA,0
"4396",10,14.41,13.04,30.81,47.12,NA,NA,NA,NA,NA,0
"4397",43,45.92,47.55,43.44,43.71,0,2.74,0,23.13,24.96,1
"4398",52,69.32,61.84,110.7,171.52,0,2.74,0,23.13,24.96,1
"4399",0,1.94,0,11.49,19.13,NA,NA,NA,NA,NA,0
"4400",20,51.84,26.62,191.18,309.39,NA,NA,NA,NA,NA,0
"4401",9,18.49,9.38,60.19,67.77,6,9.59,7.92,30.41,33.06,1
"4402",8,12.24,8,27.82,34.01,6,9.59,7.92,30.41,33.06,1
"4403",9,23.4,14.29,67.26,127.81,0,2.74,0,23.13,24.96,1
"4404",40,101.51,93.65,442.82,702.56,5,14.16,8.07,86.25,125.34,1
"4405",2,13.29,5.96,97.37,149.69,NA,NA,NA,NA,NA,0
"4406",273,414.87,402.93,662.16,1025.96,NA,NA,NA,NA,NA,0
"4407",43,82.92,65.22,223.21,256.05,NA,NA,NA,NA,NA,0
"4408",47,76.88,67.3,168.5,182.86,NA,NA,NA,NA,NA,0
"4409",10,13.9,12.09,18.42,29.96,NA,NA,NA,NA,NA,0
"4410",7,14.39,10.35,55,77.94,3,9.48,4.7,56.73,67.82,1
"4411",28,53.65,37.62,149.06,156.43,1,3.74,1.9,21.15,20.42,1
"4412",12,26.21,13.21,93.7,104.61,3,9.12,7.65,50.7,53.69,1
"4413",9,18.49,9.38,60.19,67.77,NA,NA,NA,NA,NA,0
"4414",13,27.37,23.92,86.87,121.3,4,6.54,8.09,23.22,29,1
"4415",4,9.73,11.5,38.95,42.53,4,6.54,8.09,23.22,29,1
"4416",57,100.1,79.57,237.79,300.94,NA,NA,NA,NA,NA,0
"4417",8,12.24,8,27.82,34.01,NA,NA,NA,NA,NA,0
"4418",39,58.62,53.05,100.38,175.26,4,6.54,8.09,23.22,29,1
"4419",4,6.94,7.92,16.73,23.45,NA,NA,NA,NA,NA,0
"4420",6,27.35,24.42,168.47,236.94,NA,NA,NA,NA,NA,0
"4421",31,74.6,56.65,287.48,361.28,NA,NA,NA,NA,NA,0
"4422",47,121.07,92.91,486.11,604.8,3,5.11,3.86,17.64,20.21,1
"4423",196,312.67,302.05,604.19,863.22,3,9.12,7.65,50.7,53.69,1
"4424",22,36.51,27.66,82.19,89.23,NA,NA,NA,NA,NA,0
"4425",20,35.4,21.57,91.48,101.06,10,18.84,14.11,67.8,65.09,1
"4426",17,36.88,19.11,109.35,115.04,3,6.12,3,22.41,22.24,1
"4427",7,12.79,7,33.45,34.13,3,6.12,3,22.41,22.24,1
"4428",23,49.96,29.43,149.31,158.11,NA,NA,NA,NA,NA,0
"4429",1,9.08,1.74,61.32,76.31,2,7.76,2.37,50.06,61.43,1
"4430",3,6.01,5.32,23.27,31.67,2,7.76,2.37,50.06,61.43,1
"4431",39,61.29,58.41,126.16,179.43,2,5.55,2.55,28.16,29.94,1
"4432",3,6.34,5.32,23.92,31.76,NA,NA,NA,NA,NA,0
"4433",4,8.05,5.03,31.08,46.18,NA,NA,NA,NA,NA,0
"4434",75,124.72,98.1,260.65,313.23,1,3.76,2.29,21.28,20.33,1
"4435",407,589.25,580.43,853.86,1365.95,NA,NA,NA,NA,NA,0
"4436",10,13.9,12.09,18.42,29.96,NA,NA,NA,NA,NA,0
"4437",2,6.01,5.8,21.42,26.33,3,6.12,3,22.41,22.24,1
"4438",9,18.8,12.8,54.87,60.46,3,6.12,3,22.41,22.24,1
"4439",18,28.06,20.72,54.37,68.79,NA,NA,NA,NA,NA,0
"4440",18,34.04,19.61,92.67,112.65,6,9.59,7.92,30.41,33.06,1
"4441",8,20.5,10.78,71.7,72.66,0,5.3,0,40.42,38.82,1
"4442",43,47.86,47.55,54.93,62.84,NA,NA,NA,NA,NA,0
"4443",298,488.05,421.79,1100.62,1381.41002,11,21.15,17.63,80.16,87.9,1
"4444",41,100.95,81.66,395.02,486.18001,3,5.11,3.86,17.64,20.21,1
"4445",20,35.4,21.57,91.48,101.06,10,18.84,14.11,67.8,65.09,1
"4446",36,62.73,56.68,147.6,165.84,3,6.12,3,22.41,22.24,1
"4447",42,97.24,71.02,373.01,445.56001,3,5.11,3.86,17.64,20.21,1
"4448",19,49.73,41.56,202.73,259.78,3,5.11,3.86,17.64,20.21,1
"4449",14,24.48,19.69,63.97,63.93,0,5.3,0,40.42,38.82,1
"4450",12,23.24,17.59,67.51,67.57,0,5.3,0,40.42,38.82,1
"4451",16,43.03,36.9,174.39,223.94,NA,NA,NA,NA,NA,0
"4452",87,141.01,116.37,275.52,346.04,1,3.43,1,18.79,18.04,1
"4453",91,141.9,114.26,259.59,331.71,1,3.43,1,18.79,18.04,1
"4454",8,18.42,10.5,55.52,57.34,1,3.76,2.29,21.28,20.33,1
"4455",3,9.63,4.34,37.62,38.15,NA,NA,NA,NA,NA,0
"4456",13,27.16,19.11,73.39,79.5,NA,NA,NA,NA,NA,0
"4457",3,9.63,4.34,37.62,38.15,NA,NA,NA,NA,NA,0
"4458",372,601.62001,533.56,1126.13,1580.28,NA,NA,NA,NA,NA,0
"4459",3,6.98,4.96,26.71,31.69,4,7.98,5.43,30.01,29.91,1
"4460",156,249.32,247.13,458.51,698.7,NA,NA,NA,NA,NA,0
"4461",6,15.45,8,65.07,68.88,NA,NA,NA,NA,NA,0
"4462",144,248.45,214.22,632.04,725.82999,3,9.12,7.65,50.7,53.69,1
"4463",9,14.97,12.42,27.33,51.42,4,6.54,8.09,23.22,29,1
"4464",82,121.97,132.62,226.38,320.69,4,6.54,8.09,23.22,29,1
"4465",19,37.61,25.39,105.98,117.48,NA,NA,NA,NA,NA,0
"4466",46,86.69,68.51,237.64,240.42,10,18.84,14.11,67.8,65.09,1
"4467",33,45.27,51.24,57.03,100.17,2,5.55,2.55,28.16,29.94,1
"4468",6,16.02,7.17,69.13,79.26,NA,NA,NA,NA,NA,0
"4469",13,22.81,19.01,69.22,100.1,NA,NA,NA,NA,NA,0
"4470",20,59.47,42.4,255.26,321.18,1,6.05,3.11,40.5,44.72,1
"4471",94,151.53,118.6,297.21,369.86,NA,NA,NA,NA,NA,0
"4472",187,289.11,235.43,514.69001,778.64001,4,7.98,5.43,30.01,29.91,1
"4473",40,76.44,59.06,190.05,220.07,4,7.98,5.43,30.01,29.91,1
"4474",11,17.73,11.17,46.2,56.55,NA,NA,NA,NA,NA,0
"4475",194,290.16,254.83,492.29,639.45999,NA,NA,NA,NA,NA,0
"4476",0,5.63,0,37.75,54.51,1,4.98,2.31,35.81,46.37,1
"4477",1,4.5,1.93,26.74,38.98,1,4.98,2.31,35.81,46.37,1
"4478",9,15.55,10.23,32.48,44.88,NA,NA,NA,NA,NA,0
"4479",86,143.44,138.09,327.59,387.81999,3,9.12,7.65,50.7,53.69,1
"4480",87,124.54,133.54,194.17,302.23,4,6.54,8.09,23.22,29,1
"4481",43,68.35,64.55,139.33,217.79,4,6.54,8.09,23.22,29,1
"4482",5,22.06,17.4,113.11,135.07,1,6.05,3.11,40.5,44.72,1
"4483",15,37.41,25,142.15,186.11,1,6.05,3.11,40.5,44.72,1
"4484",3,9.63,4.34,37.62,38.15,NA,NA,NA,NA,NA,0
"4485",91,141.9,114.26,259.59,331.71,0,5.3,0,40.42,38.82,1
"4486",1,4.44,3.35,18.84,26.85,NA,NA,NA,NA,NA,0
"4487",2,6.02,3.67,22.54,26.05,NA,NA,NA,NA,NA,0
"4488",98,150.96,140.07,247.97,403.1,NA,NA,NA,NA,NA,0
"4489",40,76.44,59.06,190.05,220.07,NA,NA,NA,NA,NA,0
"4490",39,58.62,53.05,100.38,175.26,NA,NA,NA,NA,NA,0
"4491",4,9.73,11.5,38.95,42.53,NA,NA,NA,NA,NA,0
"4492",11,26.52,18.1,102.63,128.15,1,6.05,3.11,40.5,44.72,1
"4493",8,22.47,14.5,96.52,132.48,NA,NA,NA,NA,NA,0
"4494",66,115.65,89.8,270.27,345.82,4,8.01,4.36,32.96,34.56,1
"4495",0,2.2,0,14.76,21.98,5,14.16,8.07,86.25,125.34,1
"4496",6,25.15,24.42,153.71,214.96,NA,NA,NA,NA,NA,0
"4497",3,17.82,9.87,104.76,138.33,NA,NA,NA,NA,NA,0
"4498",14,63.34,50.97,354.71,486.07,2,8.78,3.78,59.55,74.77,1
"4499",2,6.61,2.35,33.32,43.08,NA,NA,NA,NA,NA,0
"4500",10,29.08,16.85,129.84,175.56,1,5.03,1,33.77,41.15,1
"4501",10,31.79,15.42,145,185.14,NA,NA,NA,NA,NA,0
"4502",24,69.21,47.32,284.67,361.34,NA,NA,NA,NA,NA,0
"4503",1,6.24,2,30.41,45.85,2,5.76,2,32.01,36.61,1
"4504",0,1.66,0,7.34,19.05,NA,NA,NA,NA,NA,0
"4505",11,18.79,13.55,44.28,53.59,2,6.38,2.6,34.17,33.9,1
"4506",56,112.34,85.35,269.01,429.15,NA,NA,NA,NA,NA,0
"4507",5,12.85,8.88,51.56,71.16,0,2.18,0,18.45,21.72,1
"4508",30,64.19,55.58,210.38,257.05,0,2.18,0,18.45,21.72,1
"4509",19,37.61,25.39,105.98,117.48,10,18.84,14.11,67.8,65.09,1
"4510",13,27.16,19.11,73.39,79.5,10,18.84,14.11,67.8,65.09,1
"4511",36,83.86,50.3,244.33,392.68,NA,NA,NA,NA,NA,0
"4512",1,4.58,2,23.07,26.8,2,5.76,2,32.01,36.61,1
"4513",86,138.53,131.82,288.81,351.23,3,9.12,7.65,50.7,53.69,1
"4514",36,61.03,47.71,147.52,174.17,3,9.12,7.65,50.7,53.69,1
"4515",66,122.09,90.08,329.12,341.48,10,18.84,14.11,67.8,65.09,1
"4516",5,10.87,6.44,34.08,34.51,0,5.3,0,40.42,38.82,1
"4517",9,13.61,13.25,29.89,29.42,0,5.3,0,40.42,38.82,1
"4518",4,15.47,7.34,81.72,116.93,1,4.98,2.31,35.81,46.37,1
"4519",4,9.84,7.34,43.97,62.42,1,4.98,2.31,35.81,46.37,1
"4520",18,46.22,38.49,193.83,257.39,1,5.03,1,33.77,41.15,1
"4521",64,99.86,87.26,181.37,240.17,0,5.3,0,40.42,38.82,1
"4522",27,42.04,27,78.22,91.54,NA,NA,NA,NA,NA,0
"4523",3,20.02,9.87,119.52,160.31,NA,NA,NA,NA,NA,0
"4524",104,188.49,149.45,435.42,549.09,10,18.84,14.11,67.8,65.09,1
"4525",185,343.83,263.61,876.33999,987.54,10,18.84,14.11,67.8,65.09,1
"4526",127,217.3,166.91,476.59,576.33,1,3.76,2.29,21.28,20.33,1
"4527",3,7.54,4.07,28.38,30.03,NA,NA,NA,NA,NA,0
"4528",245,400.8,348.68,818.87,1159.98999,NA,NA,NA,NA,NA,0
"4529",8,31.67,21.87,146.32,202.2,2,8.78,3.78,59.55,74.77,1
"4530",18,32.97,26.99,93.15,105.38,NA,NA,NA,NA,NA,0
"4531",16,27.98,21.05,68.36,79.33,10,18.84,14.11,67.8,65.09,1
"4532",111,208.34,160.94,506.93,780.67001,NA,NA,NA,NA,NA,0
"4533",3,7.54,4.07,28.38,30.03,2,6.38,2.6,34.17,33.9,1
"4534",2,5.07,2.39,17.23,22.18,2,6.38,2.6,34.17,33.9,1
"4535",1,3.2,1,14.36,20.97,4,6.54,8.09,23.22,29,1
"4536",6,8.09,9.73,6.46,17.71,4,6.54,8.09,23.22,29,1
"4537",10,19.3,11.34,49.8,66.25,3,9,3,48.88,50.4,1
"4538",8,16.5,10.12,52.39,57.13,3,9,3,48.88,50.4,1
"4539",21,38.85,27.49,102.44,113.84,0,5.3,0,40.42,38.82,1
"4540",16,27.98,21.05,68.36,79.33,0,5.3,0,40.42,38.82,1
"4541",4,7.8,12.8,27.6,37.34,NA,NA,NA,NA,NA,0
"4542",23,47.28,38.9,118.17,186.2,8,14.56,18.22,54.31,57.72,1
"4543",8,12.49,18.83,30.45,32.83,NA,NA,NA,NA,NA,0
"4544",49,93.51,66,226.49,318.26,NA,NA,NA,NA,NA,0
"4545",13,18.62,23.98,27.45,42.45,4,6.54,8.09,23.22,29,1
"4546",0,5.63,0,37.75,54.51,1,4.98,2.31,35.81,46.37,1
"4547",135,235.72,177.41,532.11,633.67,1,3.76,2.29,21.28,20.33,1
"4548",1,4.28,2.4,20.19,24.31,0,2.18,0,18.45,21.72,1
"4549",29,59.91,53.18,190.19,232.74,NA,NA,NA,NA,NA,0
"4550",247,405.87,351.07,836.1,1182.16999,NA,NA,NA,NA,NA,0
"4551",227,354.86,300.47,669.79,825.72999,1,3.76,2.29,21.28,20.33,1
"4552",33,64.7,45.64,177.5,186.27,NA,NA,NA,NA,NA,0
"4553",296,461.18,386.6,846.89999,1086.85999,NA,NA,NA,NA,NA,0
"4554",14,21.82,24.98,41.81,63.42,4,6.54,8.09,23.22,29,1
"4555",63,121.52,97.52,331.32,446.32,NA,NA,NA,NA,NA,0
"4556",156,297.45,228.97,756.43,1107.60001,0,2.74,0,23.13,24.96,1
"4557",64,99.86,87.26,181.37,240.17,0,5.3,0,40.42,38.82,1
"4558",16,27.98,21.05,68.36,79.33,NA,NA,NA,NA,NA,0
"4559",164,265.82,257.25,510.9,755.83,NA,NA,NA,NA,NA,0
"4560",43,70.02,48.05,146.58,170.87,10,18.84,14.11,67.8,65.09,1
"4561",17,42.65,34.06,152.43,181.57,2,5.74,6.79,30.84,34.8,1
"4562",9,18.57,22.12,56.87,65.24,2,5.74,6.79,30.84,34.8,1
"4563",10,16.81,21.28,32.2,46.48,3,6.12,3,22.41,22.24,1
"4564",12,19.99,16.4,48.71,51.06,3,6.12,3,22.41,22.24,1
"4565",27,42.04,27,78.22,91.54,NA,NA,NA,NA,NA,0
"4566",23,35.83,33.3,75.91,87.68,NA,NA,NA,NA,NA,0
"4567",34,54.62,46.85,120.19,141.27,NA,NA,NA,NA,NA,0
"4568",110,200.59,161,468.41,582.79,10,18.84,14.11,67.8,65.09,1
"4569",19,39.26,30.66,106.38,113.2,10,18.84,14.11,67.8,65.09,1
"4570",15,27.14,17.9,70.87,110.64,0,1.12,0,10.09,12.6,1
"4571",15,22.69,17.9,43.5,80.8,0,1.12,0,10.09,12.6,1
"4572",190,296.09,240.39,541.4,810.33001,NA,NA,NA,NA,NA,0
"4573",3,6.17,5.53,19.89,30.08,NA,NA,NA,NA,NA,0
"4574",27,66.05,72.61,267.51,436.77,5,14.16,8.07,86.25,125.34,1
"4575",26,45.14,33.16,102.78,126.93,3,8.56,5.24,42.59,42.15,1
"4576",60,99.76,80.01,222.97,268.2,3,8.56,5.24,42.59,42.15,1
"4577",23,35.83,33.3,75.91,87.68,NA,NA,NA,NA,NA,0
"4578",56,112.34,85.35,269.01,429.15,3,8.56,5.24,42.59,42.15,1
"4579",11,33.46,24.56,145.64,194.39,0,2.18,0,18.45,21.72,1
"4580",60,99.76,80.01,222.97,268.2,3,8.56,5.24,42.59,42.15,1
"4581",8,12.49,18.83,30.45,32.83,3,8.56,5.24,42.59,42.15,1
"4582",250,404.35,389.07,799.71,1107.06,3,9.12,7.65,50.7,53.69,1
"4583",41,75.83,54.15,171.92,256.68,3,8.56,5.24,42.59,42.15,1
"4584",4,15.61,7.65,75.56,77.92,2,6.38,2.6,34.17,33.9,1
"4585",33,70.7,48.25,198.89,238.5,NA,NA,NA,NA,NA,0
"4586",17,26.22,25.8,56.08,62.83,2,6.38,2.6,34.17,33.9,1
"4587",100,219.26,148.84,672.29,758.69,2,6.38,2.6,34.17,33.9,1
"4588",11,15.91,14.88,26.54,37.95,4,8.01,4.36,32.96,34.56,1
"4589",11,17.73,11.17,46.2,56.55,4,8.01,4.36,32.96,34.56,1
"4590",2,10.11,2,51.13,55.11,3,8.56,5.24,42.59,42.15,1
"4591",69,160.82,114.9,545.88,602.91,3,8.56,5.24,42.59,42.15,1
"4592",64,110.26,85.52,246.91,320.84,4,8.01,4.36,32.96,34.56,1
"4593",82,160.73,111.87,452.09,538.71,4,8.01,4.36,32.96,34.56,1
"4594",126,183.16,186.59,294.55,477.49,NA,NA,NA,NA,NA,0
"4595",39,73.64,52.15,173.21,259.25,3,8.56,5.24,42.59,42.15,1
"4596",238,380.81,367.14,725.31,1026.13999,NA,NA,NA,NA,NA,0
"4597",12,23.54,21.93,74.4,80.92,NA,NA,NA,NA,NA,0
"4598",0,1.94,0,11.49,19.13,NA,NA,NA,NA,NA,0
"4599",99,146.36,122.16,297.11,433.19,NA,NA,NA,NA,NA,0
"4600",288,447.05,380.46,789.37,1213.43,2,5.8,2.82,31.23,32.96,1
"4601",27,41.61,44.66,82.74,109.61,NA,NA,NA,NA,NA,0
"4602",13,19.79,19.68,40.93,46.19,4,6.54,8.09,23.22,29,1
"4603",6,9.61,7.5,19.83,24.85,2,6.38,2.6,34.17,33.9,1
"4604",12,18.7,18.01,47.75,70.39,NA,NA,NA,NA,NA,0
"4605",1,4.11,1,21.47,29.71,2,2.79,4.17,6.94,8.55,1
"4606",82,157.48,118.51,371.79,556.08,NA,NA,NA,NA,NA,0
"4607",14,43.48,28.31,188.82,250,0,2.18,0,18.45,21.72,1
"4608",21,59.19,43.57,241.49,305.73,0,2.18,0,18.45,21.72,1
"4609",4,15.09,7.06,84.59,107.98,2,7.76,2.37,50.06,61.43,1
"4610",28,55.26,55.08,143.01,169.3,NA,NA,NA,NA,NA,0
"4611",26,49.25,49.28,121.59,142.97,3,6.12,3,22.41,22.24,1
"4612",20,31.72,33.23,63.51,90.25,11,21.15,17.63,80.16,87.9,1
"4613",19,29.69,27.93,62.63,73.02,11,21.15,17.63,80.16,87.9,1
"4614",231,364.02,309.63999,711.51,981.87,4,8.01,4.36,32.96,34.56,1
"4615",48,93.65,68.94,254.04,260.85,10,18.84,14.11,67.8,65.09,1
"4616",321,460.1,457.5,633.89,1066.02,NA,NA,NA,NA,NA,0
"4617",369,553.75,526.44,887.93001,1326.87001,NA,NA,NA,NA,NA,0
"4618",33,65.92,46.14,182.79,188.95,3,7.64,6.2,35.5,34.39,1
"4619",336,487.83,480.3,705.14,1137.92001,3,7.64,6.2,35.5,34.39,1
"4620",321,460.1,457.5,633.89,1066.02,NA,NA,NA,NA,NA,0
"4621",15,27.73,22.8,71.25,71.9,3,7.64,6.2,35.5,34.39,1
"4622",42,78.31,58.89,207.39,215.69,0,5.3,0,40.42,38.82,1
"4623",172,298.68,234.69,698.59,780.96,0,5.3,0,40.42,38.82,1
"4624",10,13.9,12.09,18.42,29.96,0,5.3,0,40.42,38.82,1
"4625",47,92.1,64.17,252.96,273.59,0,5.3,0,40.42,38.82,1
"4626",86,129.15,122.93,219.97,299.93,4,8.23,4,31.69,30.85,1
"4627",248,400.11,378.48,775.11,1092.38999,NA,NA,NA,NA,NA,0
"4628",8,23.14,12.09,115.67,154.16,2,7.76,2.37,50.06,61.43,1
"4629",126,208.61,174.05,469.38,604.83,8,11.66,10.33,30.3,33.43,1
"4630",26,53.25,36.68,150.52,159.75,0,5.3,0,40.42,38.82,1
"4631",128,187.58,190.28,311.12,500.87,NA,NA,NA,NA,NA,0
"4632",59,99.93,88.7,235.09,336.67,2,5.55,2.55,28.16,29.94,1
"4633",115,244.81,168.67,726.28,850.7,1,10.38,1.82,69.38,69.03,1
"4634",31,71.92,40.03,227.62,240.05,1,10.38,1.82,69.38,69.03,1
"4635",115,188.07,160.76,409.2,535.34,8,11.66,10.33,30.3,33.43,1
"4636",82,143.23,112.51,340.06,426.22,4,8.01,4.36,32.96,34.56,1
"4637",12,14.49,20,17.26,23.75,NA,NA,NA,NA,NA,0
"4638",2,5.88,3.56,26.9,28.94,NA,NA,NA,NA,NA,0
"4639",14,20.37,23.56,44.16,52.69,8,11.66,10.33,30.3,33.43,1
"4640",67,110.97,101.77,253.07,355.55,2,5.55,2.55,28.16,29.94,1
"4641",28,48.6,46.03,132.24,163.1,NA,NA,NA,NA,NA,0
"4642",8,15.28,16.7,49.21,52.81,3,9,3,48.88,50.4,1
"4643",4,8.26,5.23,25.19,28.11,NA,NA,NA,NA,NA,0
"4644",220,346.29,298.46999,665.31,925.32,4,8.01,4.36,32.96,34.56,1
"4645",11,17.73,11.17,46.2,56.55,NA,NA,NA,NA,NA,0
"4646",15,27.66,23.77,87.48,143.15,2,7.76,2.37,50.06,61.43,1
"4647",12,21.32,18.45,63.56,111.39,2,7.76,2.37,50.06,61.43,1
"4648",8,21.96,10.6,78.31,81.94,1,10.38,1.82,69.38,69.03,1
"4649",19,41.02,33.76,146.46,223.77,1,4.98,2.31,35.81,46.37,1
"4650",17,33.14,28.56,111.95,174.64,1,4.98,2.31,35.81,46.37,1
"4651",0,3.06,0,20.63,28.74,2,7.76,2.37,50.06,61.43,1
"4652",15,27.66,23.77,87.48,143.15,NA,NA,NA,NA,NA,0
"4653",2,5.48,4.79,24.47,31.49,NA,NA,NA,NA,NA,0
"4654",3,9.93,5.15,44.21,57.31,1,12.86,4.56,96.54,105.84,1
"4655",2,5.78,4.1,27.91,35.4,NA,NA,NA,NA,NA,0
"4656",5,16.08,6.17,72.88,92.43,NA,NA,NA,NA,NA,0
"4657",62,93.41,116.6,168.13,234.06,8,13.2,16.09,41.57,43.98,1
"4658",13,19.79,19.68,40.93,46.19,8,13.2,16.09,41.57,43.98,1
"4659",124,185.66,216.18,343.9,454.7,8,13.2,16.09,41.57,43.98,1
"4660",19,38.64,33.76,131.97,202.46,1,4.98,2.31,35.81,46.37,1
"4661",0,2.38,0,14.49,21.31,NA,NA,NA,NA,NA,0
"4662",18,36,32.76,119.66,182.19,1,4.98,2.31,35.81,46.37,1
"4663",42,83.25,61.06,218.17,248.8,2,5.8,2.82,31.23,32.96,1
"4664",2,6.81,2,28.12,28.73,NA,NA,NA,NA,NA,0
"4665",23,48.64,35.49,163.07,172.66,1,10.38,1.82,69.38,69.03,1
"4666",29,50.77,44.01,102.15,173.2,NA,NA,NA,NA,NA,0
"4667",52,99.41,79.5,265.22,345.86,1,10.38,1.82,69.38,69.03,1
"4668",154,291.57,225.41,729.53,1078.66001,0,2.74,0,23.13,24.96,1
"4669",90,153.11,123.94,331.89001,399.92,0,5.3,0,40.42,38.82,1
"4670",101,167.7,137.2,365.04,482.65,NA,NA,NA,NA,NA,0
"4671",15,36.63,30.39,129.89,155.52,2,5.74,6.79,30.84,34.8,1
"4672",17,45.02,30.05,156.86,182.15,NA,NA,NA,NA,NA,0
"4673",2,8.54,4.79,45.1,60.23,2,7.76,2.37,50.06,61.43,1
"4674",85,123.3,120.83,191.8,271.62,4,8.23,4,31.69,30.85,1
"4675",1,5.85,2.1,28.17,28.31,4,8.23,4,31.69,30.85,1
"4676",34,76.16,54.18,295.91,424.54,2,7.76,2.37,50.06,61.43,1
"4677",39,74.37,58.34,235.53,360.57,2,7.76,2.37,50.06,61.43,1
"4678",16,32.44,28,89.39,96.49,3,6.12,3,22.41,22.24,1
"4679",108,182.35,146.5,388.16,477.8,0,5.3,0,40.42,38.82,1
"4680",30,53.44,45.66,122.25,145.28,0,5.3,0,40.42,38.82,1
"4681",6,9.83,8,22.88,25.52,NA,NA,NA,NA,NA,0
"4682",150,246.59,215.54,549.98,712.56001,11,21.15,17.63,80.16,87.9,1
"4683",118,169.23,173.79,251.19,424.21,NA,NA,NA,NA,NA,0
"4684",131,189.02,193.47,292.12,470.4,NA,NA,NA,NA,NA,0
"4685",45,64.32,75.23,105.76,142.59,8,13.2,16.09,41.57,43.98,1
"4686",4,8.14,4.67,29.08,31.86,NA,NA,NA,NA,NA,0
"4687",121,194.27,159.23,379.98,473.06,0,5.3,0,40.42,38.82,1
"4688",31,51.23,46.25,119.86,206.41,2,7.76,2.37,50.06,61.43,1
"4689",88,141.2,121.37,270.63,351.75,0,5.3,0,40.42,38.82,1
"4690",20,41.15,25.13,117.53,126.05,0,5.3,0,40.42,38.82,1
"4691",26,57.46,41.97,164.31,185.53,1,10.38,1.82,69.38,69.03,1
"4692",19,40.5,34.69,146.4,221.17,1,4.98,2.31,35.81,46.37,1
"4693",57,95.48,72.66,200.47,236.82,NA,NA,NA,NA,NA,0
"4694",131,216.9,187.61,487.35,639.54001,11,21.15,17.63,80.16,87.9,1
"4695",24,41.66,38.11,115.51,139.65,4,8.37,4,35.24,38.53,1
"4696",1,4,4,22.27,30.12,NA,NA,NA,NA,NA,0
"4697",20,44.5,38.69,168.67,251.29,1,4.98,2.31,35.81,46.37,1
"4698",366,585.85001,523.49,1072.01,1523.19,NA,NA,NA,NA,NA,0
"4699",4,8.96,8.07,26,28.36,3,6.82,3.9,29.36,28.54,1
"4700",2,5.5,5.2,20.02,27.82,1,4.98,2.31,35.81,46.37,1
"4701",26,77.82,51.21,359.69,495.02,1,4.98,2.31,35.81,46.37,1
"4702",66,92.74,115.06,134.44,200.22,NA,NA,NA,NA,NA,0
"4703",70,102.47,126.56,173.39,242.75,8,13.2,16.09,41.57,43.98,1
"4704",1,4.11,1,21.47,29.71,NA,NA,NA,NA,NA,0
"4705",0,2.71,0,19.39,25.36,2,2.79,4.17,6.94,8.55,1
"4706",0,2.71,0,19.39,25.36,NA,NA,NA,NA,NA,0
"4707",10,44.32,22.92,231.06,299.37,1,4.98,2.31,35.81,46.37,1
"4708",107,189.19,142.34,424.38,529.05,NA,NA,NA,NA,NA,0
"4709",34,79.42,52.57,242.62,267.47,1,10.38,1.82,69.38,69.03,1
"4710",11,16.73,18.56,34.16,50.47,11,21.15,17.63,80.16,87.9,1
"4711",120,200.17,169.05,453.19,589.07001,11,21.15,17.63,80.16,87.9,1
"4712",138,200.95,207.02,314.7,514.46,11,21.15,17.63,80.16,87.9,1
"4713",100,151.03,143.63,263.05,343.52,NA,NA,NA,NA,NA,0
"4714",15,27.73,22.8,71.25,71.9,4,8.23,4,31.69,30.85,1
"4715",285,440.07,375.5,762.66001,1181.74,2,5.8,2.82,31.23,32.96,1
"4716",3,6.98,4.96,26.71,31.69,2,5.8,2.82,31.23,32.96,1
"4717",62,122.38,93.93,368.04001,451.26,2,5.55,2.55,28.16,29.94,1
"4718",67,105.87,103.83,230.91,310.78,2,5.55,2.55,28.16,29.94,1
"4719",49,84.17,79.02,197.44,259.32,2,5.55,2.55,28.16,29.94,1
