"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3892","E02000363","Hackney 019",3767,669,355,1291,7,32,561,42,381,407,22,567.112,186.112,379.61499,-27.385,534.24597,-26.754,509.62399,128.62399,396.86401,-10.136,546.422,-14.578,1078.547,697.547,266.427,-140.573,453.34799,-107.652,1339.59399,958.59399,251.715,-155.285,411.06699,-149.933,-0.09613,178312,-0.13549,251128,-0.03936,72816,-0.12065,223773,-0.02451,45461,-0.40559,752257,-0.30946,573945,-0.41763,774593,-0.3215,596281,-0.06398,206543,-0.08943,288503,-0.02545,81960,-0.07961,256980,-0.01563,50437,-0.26651,860337,-0.20253,653794,-0.27833,898531,-0.21435,691988,-19950,-27362,-7412,-25393,-5443,-47361,-27411,-65615,-45665,0.4986
"3903","E02000511","Hillingdon 018",4213,271,107,631,11,38,2746,156,65,175,13,246.867,181.867,164.619,-10.381,2621.15601,-124.844,107.584,42.584,172.82201,-2.178,2717.27002,-28.73,983.79498,918.79498,112.319,-62.681,2117.68506,-628.315,1297.901,1232.901,105.663,-69.337,1903.08105,-842.91901,-0.03475,64450,-0.13549,251170,-0.10074,186720,-0.05591,103701,-0.02116,39251,-0.45662,846966,-0.42187,782516,-0.45884,851106,-0.4241,786656,-0.02097,67715,-0.083,267831,-0.06203,200116,-0.03391,109458,-0.01293,41743,-0.29066,938389,-0.26969,870674,-0.29665,957718,-0.27567,890003,-13153,-52971,-39818,-21697,-8544,-198496,-185343,-296158,-283005,0.63849
"3905","E02000486","Havering 023",3495,932,355,266,52,27,1548,96,40,158,21,154.742,114.742,148.573,-9.427,1487.09399,-60.906,76.943,36.943,152.834,-5.166,1529.09497,-18.905,593.99701,553.99701,99.616,-58.384,1239.75195,-308.24799,834.40399,794.40399,92.958,-65.042,1124.82703,-423.173,-0.02706,50188,-0.10937,202753,-0.08232,152565,-0.04038,74892,-0.01332,24704,-0.2823,523600,-0.25524,473412,-0.34789,645282,-0.32083,595094,-0.01515,48912,-0.0598,192929,-0.04464,144017,-0.02248,72578,-0.00733,23666,-0.17032,549809,-0.15517,500897,-0.22192,716447,-0.20677,667535,-5279,-24732,-19453,-9300,-4021,-91594,-86315,-146980,-141701,0.79167
"3911","E02000389","Hammersmith and Fulham 018",4107,1617,144,572,29,115,601,46,427,541,15,638.883,211.883,494.97299,-46.027,572.46802,-28.532,614.84601,187.84599,507.332,-33.668,579.03198,-21.968,1157.01196,730.01202,339.29199,-201.70799,500.26901,-100.731,1433.44995,1006.45001,326.38699,-214.61301,461.345,-139.655,-0.1322,245228,-0.18796,348528,-0.05576,103300,-0.17832,330760,-0.04612,85532,-0.3917,726550,-0.2595,481322,-0.41609,771809,-0.2839,526581,-0.08874,286523,-0.12488,403041,-0.03613,116518,-0.11883,383655,-0.03009,97132,-0.25971,838444,-0.17096,551921,-0.27938,901971,-0.19064,615448,-20644,-29730,-9086,-27644,-7000,-49947,-29303,-70147,-49503,0.27097
"3912","E02000708","Merton 020",3907,364,1234,337,18,54,1415,77,144,246,18,281.94101,137.94099,228.408,-17.592,1354.69299,-60.307,233.114,89.114,238.832,-7.168,1378.39697,-36.603,742.65198,598.65198,151.86099,-94.139,1142.22595,-272.77399,1021.065,877.065,143.011,-102.989,1037.00305,-377.99701,-0.0749,138920,-0.13491,250069,-0.06001,111149,-0.10791,200149,-0.03301,61229,-0.32484,602458,-0.24994,463538,-0.38923,721930,-0.31433,583010,-0.0452,145930,-0.08104,261449,-0.03584,115519,-0.06541,211154,-0.02021,65224,-0.20274,654439,-0.15753,508509,-0.25119,810905,-0.20599,664975,-19863,-38019,-18156,-31207,-11344,-93970,-74107,-141750,-121887,0.61561
"3915","E02000834","Southwark 028",5107,578,1538,1190,11,87,760,43,489,390,21,704.10303,215.103,369.172,-20.828,730.474,-29.526,750.289,261.289,372.694,-17.306,730.94299,-29.057,1226.60205,737.60199,278.655,-111.345,637.30603,-122.694,1675.89502,1186.89502,249.457,-140.543,569.11902,-190.881,-0.21538,399547,-0.30037,557031,-0.08499,157484,-0.27724,514278,-0.06186,114731,-0.62299,1155621,-0.40761,756074,-0.68124,1263687,-0.46586,864140,-0.1416,457174,-0.19692,635631,-0.05533,178457,-0.18209,587914,-0.0405,130740,-0.40865,1319357,-0.26706,862183,-0.45152,1457763,-0.30992,1000589,-20419,-29257,-8838,-28259,-7840,-53059,-32640,-79823,-59404,1.8504
"3926","E02000674","Lewisham 022",3631,292,1061,650,9,22,1161,55,93,269,19,208.019,115.019,253.98399,-15.016,1121.83704,-39.163,175.155,82.155,260.41699,-8.583,1135.953,-25.048,668.15802,575.15802,176.97,-92.03,950.21899,-210.78101,986.09198,893.09198,161.21001,-107.79,842.71899,-318.28101,-0.05078,94186,-0.09997,185246,-0.04919,91060,-0.07789,144464,-0.02711,50278,-0.34609,641898,-0.29531,547712,-0.42674,791509,-0.37596,697323,-0.03259,105225,-0.06374,205584,-0.03114,100359,-0.04998,161362,-0.01739,56137,-0.22365,721949,-0.19105,616724,-0.28029,904839,-0.24769,799614,-8872,-20042,-11170,-16215,-7343,-63118,-54246,-106912,-98040,1.23948
"3932","E02000081","Bexley 017",3241,51,820,270,22,50,1621,107,38,246,16,126.129,88.129,232.892,-13.108,1571.703,-49.297,74.738,36.738,240.093,-5.907,1601.61096,-19.389,502.336,464.336,162.64301,-83.357,1352.46497,-268.535,766.34802,728.34802,146.593,-99.407,1206.79297,-414.207,-0.02727,50582,-0.07646,141686,-0.04919,91104,-0.04635,85975,-0.01908,35393,-0.21375,396407,-0.18648,345825,-0.28586,530205,-0.25859,479623,-0.01538,49655,-0.04313,139110,-0.02775,89455,-0.02611,84307,-0.01073,34652,-0.13152,424555,-0.11614,374900,-0.18418,594564,-0.1688,544909,-6682,-22168,-15486,-12926,-6244,-79930,-73248,-142093,-135411,1.60178
"3943","E02000423","Haringey 027",3432,1367,249,809,1,38,459,44,249,195,21,371.892,122.892,184.543,-10.457,441.00201,-17.998,342.12201,93.122,187.62199,-7.378,446.54001,-12.46,697.896,448.896,135.612,-59.388,381.909,-77.091,995.46899,746.46899,125.982,-69.018,345.42001,-113.58,-0.13179,244467,-0.18912,350658,-0.05734,106191,-0.15963,296096,-0.02784,51629,-0.39636,735164,-0.26457,490697,-0.46718,866565,-0.3354,622098,-0.08543,275828,-0.12225,394511,-0.03681,118683,-0.10299,332506,-0.01756,56678,-0.25758,831531,-0.17215,555703,-0.30717,991659,-0.22173,715831,-10063,-15709,-5646,-13570,-3507,-31708,-21645,-48373,-38310,0.90385
"3948","E02000983","Westminster 024",3872,1438,212,637,57,55,312,20,212,893,36,443.54099,231.541,826.81201,-66.188,296.98801,-15.012,290.41,78.41,868.62097,-24.379,306.64999,-5.35,1329.83301,1117.83301,545.73901,-347.26099,241.04401,-70.956,1573.06299,1361.06299,515.40198,-377.59799,219.05499,-92.945,-0.03542,65685,-0.07475,138520,-0.03933,72835,-0.04284,79451,-0.00743,13766,-0.29618,549354,-0.26077,483669,-0.22686,420757,-0.19145,355072,-0.02498,80625,-0.05116,165001,-0.02618,84376,-0.02992,96564,-0.00494,15939,-0.20066,647779,-0.17568,567154,-0.15943,514636,-0.13445,434011,-5962,-9828,-3866,-7252,-1290,-23449,-17487,-32114,-26152,0.45486
"3955","E02000956","Wandsworth 034",3643,1440,270,644,4,48,524,44,146,504,19,273.10101,127.101,476.58701,-27.413,506.255,-17.745,232.181,86.181,491.379,-12.621,514.78003,-9.22,726.034,580.034,331.341,-172.659,439.98099,-84.019,1004.43402,858.43402,316.96301,-187.037,399.09,-124.91,-0.05819,107918,-0.09381,173831,-0.03563,65913,-0.07778,144247,-0.01959,36329,-0.28575,529956,-0.22757,422038,-0.34671,643028,-0.28852,535110,-0.03821,123362,-0.06132,197760,-0.0231,74398,-0.05233,168925,-0.01412,45563,-0.18766,605758,-0.14945,482396,-0.23351,753815,-0.1953,630453,-6188,-11865,-5677,-8974,-2786,-30661,-24473,-49962,-43774,0.83732
"3956","E02000087","Bexley 023",3326,44,1076,175,34,48,1651,98,36,148,16,111.767,75.767,141.883,-6.117,1604.83496,-46.165,72.477,36.477,144.8,-3.2,1627.82996,-23.17,414.06299,378.06299,106.449,-41.551,1401.07996,-249.92,685.86102,649.86102,93.01,-54.99,1247.74194,-403.258,-0.03358,62288,-0.08802,163158,-0.05445,100870,-0.05091,94434,-0.01733,32146,-0.22136,410536,-0.18778,348248,-0.3147,583719,-0.28113,521431,-0.01685,54409,-0.04617,148936,-0.02932,94527,-0.02646,85413,-0.0096,31004,-0.13169,425070,-0.11484,370661,-0.19891,642121,-0.18205,587712,-6936,-22520,-15584,-12734,-5798,-81480,-74544,-146583,-139647,1.75769
"3957","E02000715","Newham 002",2410,623,397,517,5,12,601,49,25,167,14,119.369,94.369,156.043,-10.957,574.448,-26.552,42.42,17.42,164.36099,-2.639,596.24103,-4.759,490.909,465.909,101.847,-65.153,468.48401,-132.51601,655.23401,630.23401,96.806,-70.194,428.19101,-172.80901,-0.00913,16930,-0.05163,95605,-0.0425,78675,-0.01196,22182,-0.00283,5252,-0.25689,476433,-0.24776,459503,-0.27239,505185,-0.26326,488255,-0.006,19363,-0.03206,103319,-0.02606,83956,-0.00784,25319,-0.00185,5956,-0.16387,528991,-0.15788,509628,-0.17851,576259,-0.17251,556896,-1988,-10207,-8219,-3049,-1061,-40115,-38127,-59079,-57091,0.60801
"3970","E02000838","Southwark 032",4530,478,936,1323,12,111,909,50,423,268,20,564.79102,141.791,257.29099,-10.709,881.82202,-27.178,612.98499,189.985,260.26401,-7.736,881.50299,-27.497,862.42499,439.42499,212.186,-55.814,800.604,-108.396,1295.73706,872.737,184.935,-83.065,712.43799,-196.562,-0.21461,398120,-0.27813,515757,-0.06352,117637,-0.27021,501236,-0.05559,103116,-0.46533,863082,-0.25071,464962,-0.59501,1103696,-0.3804,705576,-0.14224,459276,-0.18337,591843,-0.04112,132567,-0.17853,576423,-0.03629,117147,-0.30538,985871,-0.16314,526595,-0.39353,1270527,-0.25129,811251,-29706,-38868,-9162,-39929,-10223,-60667,-30961,-95704,-65998,2.67346
"3975","E02000519","Hillingdon 026",3455,211,176,809,9,19,1788,154,49,222,18,212.186,163.186,207.80901,-14.191,1700.75,-87.25,77.183,28.183,218.565,-3.435,1773.34399,-14.656,895.75403,846.75403,138.8,-83.2,1337.88,-450.12,1121.33203,1072.33203,133.461,-88.539,1214.69397,-573.30603,-0.01828,33896,-0.09714,180048,-0.07886,146152,-0.02754,51072,-0.00926,17176,-0.3565,661237,-0.33822,627341,-0.34437,638738,-0.32609,604842,-0.01152,37202,-0.06028,194453,-0.04875,157251,-0.01751,56535,-0.00599,19333,-0.22802,736118,-0.21649,698916,-0.22484,725852,-0.21331,688650,-6622,-32165,-25543,-10113,-3491,-127126,-120504,-184491,-177869,0.50779
"3977","E02000641","Lambeth 024",3602,822,413,1265,15,40,553,25,222,227,20,348.755,126.755,216.81,-10.19,533.28302,-19.717,336.53101,114.531,220.729,-6.271,539.41803,-13.582,749.20502,527.20502,166.33099,-60.669,461.15601,-91.844,1080.74805,858.74799,147.05,-79.95,410.33499,-142.66499,-0.10915,202465,-0.1651,306082,-0.05596,103617,-0.14793,274403,-0.03878,71938,-0.46988,871565,-0.36074,669100,-0.53763,997232,-0.42848,794767,-0.07231,233470,-0.10812,348900,-0.03581,115430,-0.09768,315363,-0.02537,81893,-0.30604,988027,-0.23373,754557,-0.35397,1142767,-0.28165,909297,-11079,-17555,-6476,-15296,-4217,-37179,-26100,-57851,-46772,1.70669
"3981","E02000356","Hackney 012",3847,698,204,1342,15,47,386,22,829,284,20,1030.38098,201.381,261.354,-22.646,364.26001,-21.74,1043.76501,214.765,262.31299,-21.687,370.67401,-15.326,1201.60596,372.60599,215.16299,-68.837,338.465,-47.535,1474.39294,645.39301,198.99001,-85.01,308.23999,-77.76,-0.19264,357359,-0.23646,438502,-0.04382,81143,-0.2286,424055,-0.03596,66696,-0.37101,688149,-0.17836,330790,-0.42673,791529,-0.23409,434170,-0.1272,410685,-0.15564,502339,-0.02844,91654,-0.1506,486207,-0.0234,75522,-0.2444,789000,-0.1172,378315,-0.2845,918488,-0.1573,507803,-26879,-32832,-5953,-31610,-4731,-40177,-13298,-52225,-25346,0.57888
"3983","E02000976","Westminster 017",4885,2341,225,793,44,80,392,39,313,616,42,572.42499,259.42499,573.09198,-42.908,375.332,-16.668,405.65302,92.653,597.21698,-18.783,386.92899,-5.071,1448.70801,1135.70801,399.686,-216.314,319.83701,-72.163,1804.68201,1491.68201,374.48499,-241.515,293.56699,-98.433,-0.07586,140730,-0.14394,266895,-0.06807,126165,-0.09141,169559,-0.01555,28829,-0.49536,918909,-0.4195,778179,-0.45121,837013,-0.37535,696283,-0.05124,165435,-0.09555,308405,-0.04432,142970,-0.06148,198489,-0.01024,33054,-0.32594,1052350,-0.2747,886915,-0.30041,969923,-0.24917,804488,-6676,-11428,-4752,-7858,-1182,-26284,-19608,-37450,-30774,0.73103
"3984","E02000305","Enfield 029",4201,934,868,476,19,40,1485,70,86,208,15,205.44901,119.449,199.155,-8.845,1435.76697,-49.233,142.584,56.584,206.367,-1.633,1470.23901,-14.761,675.09399,589.09399,149.498,-58.502,1221.021,-263.979,1044.52905,958.52899,134.578,-73.422,1087.49597,-397.504,-0.07945,147369,-0.165,305898,-0.08556,158529,-0.11242,208532,-0.03298,61163,-0.39134,725835,-0.31189,578466,-0.4765,883833,-0.39706,736464,-0.0519,167584,-0.10565,340913,-0.05374,173329,-0.07266,234580,-0.02075,66996,-0.25285,816256,-0.20095,648672,-0.31327,1011361,-0.26137,843777,-10149,-26293,-16144,-15058,-4909,-87982,-77833,-144973,-134824,1.37763
"3989","E02000523","Hillingdon 030",4116,265,399,908,19,16,2097,140,49,201,22,247.271,198.271,187.714,-13.286,1990.07104,-106.929,87.326,38.326,197.35001,-3.65,2075.33203,-21.668,1063.21497,1014.21503,125.368,-75.632,1547.98596,-549.01398,1326.52405,1277.52405,118.601,-82.399,1407.73206,-689.26801,-0.02673,49583,-0.12358,229104,-0.09685,179521,-0.04622,85737,-0.01949,36154,-0.43299,803156,-0.40626,753573,-0.42051,780010,-0.39378,730427,-0.01579,50962,-0.07519,242626,-0.05941,191664,-0.02691,86869,-0.01112,35907,-0.27564,889891,-0.25986,838929,-0.27382,884017,-0.25804,833055,-9249,-39659,-30410,-17166,-7917,-152079,-142830,-216006,-206757,0.46251
"3999","E02000156","Bromley 030",5159,99,1577,399,42,92,2393,142,75,318,22,210.063,135.063,304.85901,-13.141,2317.77905,-75.221,122.393,47.393,315.703,-2.297,2363.44092,-29.559,784.05798,709.05798,224.929,-93.071,1979.34399,-413.65601,1203.23999,1128.23999,205.015,-112.985,1764.698,-628.30298,-0.04851,89984,-0.11819,219052,-0.06968,129068,-0.07247,134426,-0.02396,44442,-0.32953,611156,-0.28102,521172,-0.4389,814098,-0.39039,724114,-0.02822,91099,-0.06835,220475,-0.04013,129376,-0.04223,136323,-0.01401,45224,-0.20356,657059,-0.17534,565960,-0.28313,914015,-0.25491,822916,-14948,-37570,-22622,-25793,-10845,-123337,-108389,-210345,-195397,1.56485
"4014","E02000339","Greenwich 027",2647,152,927,232,24,34,964,70,53,184,7,115.621,62.621,178.383,-5.617,938.22699,-25.773,110.711,57.711,169.39799,-14.602,946.07599,-17.924,361.25201,308.25201,143.28,-40.72,822.76501,-141.235,603.37097,550.37097,126.917,-57.083,728.13702,-235.86301,-0.03341,61972,-0.06832,126583,-0.03491,64611,-0.05328,98835,-0.01987,36863,-0.21899,406123,-0.18558,344151,-0.29231,542155,-0.2589,480183,-0.0205,66200,-0.04163,134239,-0.02112,68039,-0.03284,106031,-0.01234,39831,-0.13887,448262,-0.11837,382062,-0.19106,616805,-0.17056,550605,-6553,-15198,-8645,-12113,-5560,-48665,-42112,-85238,-78685,2.05051
"4017","E02000124","Brent 032",5157,2107,430,863,28,102,752,46,424,386,19,650.23798,226.23801,364.521,-21.479,721.97101,-30.03,623.69098,199.69099,375.17801,-10.822,727.07599,-24.924,1290.10303,866.10303,274.724,-111.276,632.08099,-119.919,1731.00903,1307.00903,249.22,-136.78,568.73901,-183.261,-0.16758,310854,-0.2531,469329,-0.08552,158475,-0.2154,399542,-0.04782,88688,-0.57452,1065693,-0.40695,754839,-0.60175,1116215,-0.43418,805361,-0.10867,350862,-0.16377,528576,-0.0551,177714,-0.13937,449954,-0.0307,99092,-0.37391,1207162,-0.26524,856300,-0.39665,1280597,-0.28798,929735,-19200,-28680,-9480,-27054,-7854,-55186,-35986,-81475,-62275,1.14686
"4018","E02000919","Waltham Forest 025",4523,2317,366,403,11,35,924,52,141,245,29,302.948,161.948,228.817,-16.183,886.84802,-37.152,214.645,73.645,238.367,-6.633,907.12903,-16.871,871.83197,730.83197,154.047,-90.953,744.18103,-179.819,1227.63098,1086.63098,144.83299,-100.167,675.56598,-248.43401,-0.08675,160918,-0.17947,332694,-0.09271,171776,-0.11584,214855,-0.02908,53937,-0.55484,1029155,-0.46809,868237,-0.61575,1142160,-0.529,981242,-0.05561,179535,-0.11434,368939,-0.05873,189404,-0.07401,238943,-0.01841,59408,-0.3581,1156082,-0.30249,976547,-0.40301,1301110,-0.3474,1121575,-10702,-21692,-10990,-16046,-5344,-59679,-48977,-90912,-80210,0.5664
"4022","E02000580","Kensington and Chelsea 004",4049,1529,190,736,36,95,520,25,323,566,29,531.67902,208.679,531.05298,-34.947,495.57999,-24.42,474.51501,151.515,536.00598,-29.994,501.97299,-18.027,1193.07703,870.07703,380.59799,-185.40199,417.617,-102.383,1493.58398,1170.58398,353.03299,-212.967,379.061,-140.939,-0.09379,173968,-0.15403,285603,-0.06025,111635,-0.11978,222189,-0.026,48221,-0.36825,683054,-0.27446,509086,-0.34748,644524,-0.25369,470556,-0.06406,206829,-0.10342,333781,-0.03936,126952,-0.08172,263828,-0.01766,56999,-0.24507,791170,-0.18101,584341,-0.2355,760275,-0.17143,553446,-13749,-20754,-7005,-18936,-5187,-40247,-26498,-56115,-42366,0.89059
"4028","E02000391","Hammersmith and Fulham 020",3629,1605,145,537,44,137,442,32,259,403,25,458.57101,199.571,371.099,-31.901,419.17001,-22.83,359.51801,100.518,387.918,-15.082,434.383,-7.617,1085.17297,826.17297,249.05701,-153.94299,345.60599,-96.394,1341.19495,1082.19495,241.44099,-161.55901,316.71701,-125.283,-0.07688,142609,-0.13167,244127,-0.05479,101518,-0.09984,185191,-0.02296,42582,-0.43012,797844,-0.35324,655235,-0.40798,756778,-0.3311,614169,-0.05062,163425,-0.08622,278243,-0.0356,114818,-0.06566,211965,-0.01504,48540,-0.28253,912175,-0.23191,748750,-0.27172,877265,-0.2211,713840,-9886,-16549,-6663,-12240,-2354,-35816,-25930,-49739,-39853,0.20053
"4029","E02000430","Haringey 034",4224,1899,383,504,4,88,663,40,369,260,14,494.44199,125.442,251.187,-8.813,644.86902,-18.131,548.28601,179.286,246.936,-13.064,636.47498,-26.525,778.37799,409.37799,211.701,-48.299,592.33899,-70.661,1202.01099,833.01099,185.099,-74.901,529.22498,-133.77499,-0.18969,351884,-0.25128,465953,-0.06159,114069,-0.25035,464409,-0.06066,112525,-0.45217,838691,-0.26248,486807,-0.56502,1048065,-0.37533,696181,-0.12256,395703,-0.16198,522782,-0.03942,127079,-0.15963,515364,-0.03707,119661,-0.29225,943472,-0.16969,547769,-0.36871,1190400,-0.24616,794697,-21833,-28465,-6632,-32786,-10953,-44459,-22626,-70549,-48716,2.04621
"4050","E02000654","Lewisham 002",3112,727,520,862,8,30,500,40,131,266,28,268.95901,137.959,249.908,-16.092,478.358,-21.642,196.01199,65.012,260.63699,-5.363,491.57101,-8.429,763.26898,632.26898,174.40199,-91.598,395.944,-104.056,1002.479,871.479,164.244,-101.756,355.44501,-144.55499,-0.06044,112107,-0.11593,214848,-0.05549,102741,-0.08145,151082,-0.02101,38975,-0.40293,747347,-0.34249,635240,-0.40385,749036,-0.34341,636929,-0.03949,127490,-0.07523,242672,-0.03573,115182,-0.05291,170807,-0.01342,43317,-0.26325,849843,-0.22376,722353,-0.26848,866725,-0.22899,739235,-7061,-13160,-6099,-9018,-1957,-33838,-26777,-51093,-44032,0.67484
"4057","E02000776","Redbridge 026",2453,577,464,234,5,9,844,36,33,243,8,122.708,89.708,226.69,-16.31,808.78101,-35.219,54.097,21.097,242.172,-0.828,831.84802,-12.152,480.91199,447.91199,143.22,-99.78,667.87598,-176.12399,647,614,137.952,-105.048,607.56299,-236.437,-0.02309,42821,-0.06975,129236,-0.04667,86415,-0.03385,62778,-0.01076,19957,-0.19561,362748,-0.17252,319927,-0.22253,412710,-0.19945,369889,-0.0153,49400,-0.04407,142129,-0.02877,92729,-0.022,71035,-0.0067,21635,-0.1262,407341,-0.1109,357941,-0.14759,476425,-0.13229,427025,-6708,-17789,-11081,-11801,-5093,-56829,-50121,-86766,-80058,0.43531
"4058","E02000678","Lewisham 026",2429,165,574,501,8,19,906,59,37,147,13,105.13,68.13,140.668,-6.332,879.53302,-26.467,81.106,44.106,140.661,-6.339,890.45099,-15.549,399.246,362.246,105.656,-41.344,758.32703,-147.673,623.01898,586.01898,92.831,-54.169,671.29901,-234.701,-0.0197,36533,-0.05061,93708,-0.03091,57175,-0.03169,58771,-0.01199,22238,-0.22002,408012,-0.20032,371479,-0.27859,516676,-0.25889,480143,-0.01285,41494,-0.03212,103515,-0.01926,62021,-0.02054,66290,-0.00768,24796,-0.14188,457963,-0.12903,416469,-0.18294,590540,-0.17008,549046,-5247,-13472,-8225,-9662,-4415,-45577,-40330,-81838,-76591,1.69268
"4059","E02000963","Westminster 004",3795,1027,214,1163,17,37,593,33,241,453,17,432.535,191.535,423.69101,-29.309,565.65601,-27.344,345.32199,104.322,439.44199,-13.558,584.49298,-8.507,1104.82703,863.82703,294.54599,-158.45399,465.617,-127.383,1392.05005,1151.05005,272.62,-180.38,420.121,-172.879,-0.07768,144086,-0.12676,234990,-0.04908,90904,-0.09741,180674,-0.01973,36588,-0.36605,678943,-0.28837,534857,-0.34414,638292,-0.26646,494206,-0.05209,168160,-0.08438,272230,-0.03229,104070,-0.06507,210053,-0.01298,41893,-0.24346,785938,-0.19137,617778,-0.234,755404,-0.18191,587244,-13932,-21209,-7277,-16329,-2397,-44787,-30855,-62713,-48781,0.97202
"4064","E02000561","Islington 008",3787,1447,200,617,27,63,459,26,550,374,24,722.37299,172.373,350.392,-23.608,440.23801,-18.762,723.38098,173.381,351.814,-22.186,439.811,-19.189,1046.37598,496.37601,279.992,-94.008,397.194,-61.806,1363.02795,813.02802,252.11099,-121.889,359.42401,-99.576,-0.15809,293261,-0.20672,383336,-0.04863,90075,-0.19748,366327,-0.03939,73066,-0.38935,722170,-0.23126,428909,-0.42083,780582,-0.26275,487321,-0.10457,337629,-0.13609,439260,-0.03152,101631,-0.13054,421481,-0.02597,83852,-0.25538,824470,-0.15081,486841,-0.27848,899062,-0.17391,561433,-17241,-22690,-5449,-23049,-5808,-33657,-16416,-48328,-31087,1.20864
"4066","E02006795","Harrow 032",3599,1151,242,255,6,15,1617,84,20,198,11,123.481,103.481,188.32201,-9.678,1562.37805,-54.622,37.691,17.691,195.63499,-2.365,1608.30896,-8.691,569.82202,549.82202,132.99899,-65.001,1320.80505,-296.19501,849.22498,829.22498,123.556,-74.444,1183.92505,-433.07501,-0.01092,20258,-0.0698,129292,-0.05888,109034,-0.01876,34784,-0.00783,14526,-0.22758,422023,-0.21666,401765,-0.2862,530782,-0.27528,510524,-0.00623,20115,-0.04038,130166,-0.03414,110051,-0.0102,32910,-0.00396,12795,-0.14145,456531,-0.13522,436416,-0.18515,597638,-0.17891,577523,-2857,-20544,-17687,-4720,-1863,-87612,-84755,-151332,-148475,1.04
"4067","E02000673","Lewisham 021",3952,745,1211,633,11,71,798,43,226,202,12,325.96201,99.962,196.742,-5.258,778.44098,-19.559,350.465,124.465,198.203,-3.797,771.28497,-26.715,598.75299,372.75299,167.66299,-34.337,707.586,-90.414,1012.50897,786.50897,143.423,-58.577,619.31702,-178.683,-0.14235,264057,-0.19968,370227,-0.05733,106170,-0.19226,356628,-0.04991,92571,-0.40397,749260,-0.26163,485203,-0.53943,1000586,-0.39709,736529,-0.09248,298595,-0.12915,416762,-0.03667,118167,-0.12442,401710,-0.03194,103115,-0.26181,845151,-0.16932,546556,-0.35304,1139772,-0.26056,841177,-17596,-24324,-6728,-26594,-8998,-44442,-26846,-77394,-59798,2.5885
"4075","E02000871","Tower Hamlets 008",3100,1418,323,410,4,25,463,32,137,265,23,292.535,155.535,248.002,-16.998,440.638,-22.362,181.198,44.198,261.13,-3.87,459.034,-3.966,847.97998,710.97998,166.492,-98.508,356.59299,-106.407,1066.61304,929.61298,157.245,-107.755,324.52802,-138.472,-0.03599,66744,-0.07071,130967,-0.03472,64223,-0.04308,79880,-0.00709,13136,-0.42374,785973,-0.38775,719229,-0.41026,760951,-0.37427,694207,-0.02337,75434,-0.04557,146936,-0.0222,71502,-0.02805,90531,-0.00468,15097,-0.27452,886259,-0.25115,810825,-0.26913,868866,-0.24577,793432,-5291,-11242,-5951,-6208,-917,-31391,-26100,-45650,-40359,0.52918
"4082","E02000063","Barnet 040",2915,743,240,678,15,45,900,51,63,161,19,153.666,90.666,153.31799,-7.682,871.099,-28.901,97.13,34.13,158.987,-2.013,891.40997,-8.59,530.94897,467.94901,112.532,-48.468,745.15503,-154.845,803.20599,740.20599,102.02,-58.98,665.85199,-234.14799,-0.0255,47283,-0.06016,111414,-0.03466,64131,-0.03717,68929,-0.01167,21646,-0.21524,399158,-0.18975,351875,-0.24843,460734,-0.22294,413451,-0.01659,53554,-0.0388,125096,-0.02221,71542,-0.02413,77894,-0.00754,24340,-0.13999,451833,-0.1234,398279,-0.16409,529664,-0.14749,476110,-5717,-14448,-8731,-8392,-2675,-47333,-41616,-79908,-74191,1.56035
