"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1",2,3.09,2,3.57,10.95,NA,NA,NA,NA,NA,0
"2",1,3.08,2.29,7.66,22.74,NA,NA,NA,NA,NA,0
"3",3,6.17,4.29,11.23,33.69,20,42.66,20,152.92,184.84,1
"4",3,9.47,6.63,32.26,66.93,20,42.66,20,152.92,184.84,1
"5",1,3.7,2.38,14.47,28.32,NA,NA,NA,NA,NA,0
"6",2,5.77,4.25,17.79,38.61,20,42.66,20,152.92,184.84,1
"7",6,15.64,10.92,43.49,100.62,20,42.66,20,152.92,184.84,1
"8",1,2.34,1.91,6.17,12.65,20,42.66,20,152.92,184.84,1
"9",1,3.43,2.34,11.62,25.96,NA,NA,NA,NA,NA,0
"10",1,3.63,2.29,8.73,27.29,11,24.15,19.9,87.66,135.41,1
"11",0,0.55,0,1.07,4.55,NA,NA,NA,NA,NA,0
"12",12,23.72,21.03,44.34,126.37,11,24.15,19.9,87.66,135.41,1
"13",11,20.09,18.74,35.61,99.08,NA,NA,NA,NA,NA,0
"14",7,20.74,12.34,73.64,129.8,4,22.08,6.11,120.73,152.14999,1
"15",0,0.24,0,0.62,2.44,4,22.08,6.11,120.73,152.14999,1
"16",7,20.5,12.34,73.02,127.36,4,22.08,6.11,120.73,152.14999,1
"17",0,0.24,0,0.62,2.44,4,22.08,6.11,120.73,152.14999,1
"18",1,3.67,2.34,12.24,28.4,4,22.08,6.11,120.73,152.14999,1
"19",1,3.43,2.34,11.62,25.96,NA,NA,NA,NA,NA,0
"20",0,0.45,0,1.14,4.58,NA,NA,NA,NA,NA,0
"21",3,4.69,5.99,6.83,20.37,11,24.15,19.9,87.66,135.41,1
"22",0,0.45,0,1.14,4.58,NA,NA,NA,NA,NA,0
"23",0,0.24,0,0.62,2.44,20,42.66,20,152.92,184.84,1
"24",0,0.21,0,0.52,2.14,NA,NA,NA,NA,NA,0
"25",1,2.58,1.91,6.79,15.09,NA,NA,NA,NA,NA,0
"26",1,2.34,1.91,6.17,12.65,4,22.08,6.11,120.73,152.14999,1
"27",1,1.72,1,2.29,7.39,NA,NA,NA,NA,NA,0
"28",1,1.82,1,2.42,8.14,NA,NA,NA,NA,NA,0
"29",1,2.55,1.91,6.69,14.79,NA,NA,NA,NA,NA,0
"30",1,1.87,1.86,3.39,11.41,NA,NA,NA,NA,NA,0
"31",2,2.82,4.13,3.44,8.96,11,24.15,19.9,87.66,135.41,1
"32",1,1.37,1,1.28,3.56,NA,NA,NA,NA,NA,0
"33",2,6.5,4.03,24.39,44.08,NA,NA,NA,NA,NA,0
"34",5,14,8.31,48.63,83.28,4,22.08,6.11,120.73,152.14999,1
"35",17,49.25,28.93,170.51,328.53,6,28.41,9.46,149.28999,179.36,1
"36",4,10.21,8.42,24.14,67.9,NA,NA,NA,NA,NA,0
"37",10,18.86,16.07,34.37,96.83,29,55.08,41.9,198.94,248.96001,1
"38",6,8.65,7.65,10.23,28.93,NA,NA,NA,NA,NA,0
"39",3,7.07,6.49,17.78,43.15,6,28.41,9.46,149.28999,179.36,1
"40",14,42.18,22.44,152.73,285.38,6,28.41,9.46,149.28999,179.36,1
"41",3,7.07,6.58,16.35,44.67,23,68.18,55.9,346.48999,427.22,1
"42",1,3.14,1.84,7.79,23.23,23,68.18,55.9,346.48999,427.22,1
"43",1,1.23,2.67,1.24,2.25,29,55.08,41.9,198.94,248.96001,1
"44",3,4.95,6.42,6.93,19.41,6,28.41,9.46,149.28999,179.36,1
"45",11,37.23,16.02,145.8,265.97,NA,NA,NA,NA,NA,0
"46",71,143.84,118.31,503.00001,650.64,23,68.18,55.9,346.48999,427.22,1
"47",74,150.91,124.89,519.35001,695.31,23,68.18,55.9,346.48999,427.22,1
"48",142,262.86001,228.44999,805.56001,1131.76002,29,55.08,41.9,198.94,248.96001,1
"49",75,155.92,127.62,538.00001,737.43,23,68.18,55.9,346.48999,427.22,1
"50",1,5.01,2.73,18.65,42.12,23,68.18,55.9,346.48999,427.22,1
"51",51,117.62,100.27,471.18001,625.77999,NA,NA,NA,NA,NA,0
"52",136,254.21001,220.79999,795.33001,1102.83002,NA,NA,NA,NA,NA,0
"53",4,6.71,5.43,9.12,27.21,NA,NA,NA,NA,NA,0
"54",69,134.73,109.27,403.69,661.21001,23,68.18,55.9,346.48999,427.22,1
"55",52,120.76,102.11,478.97001,649.00999,NA,NA,NA,NA,NA,0
"56",63,107.36,97.5,293.17,447.28001,23,68.18,55.9,346.48999,427.22,1
"57",6,27.37,11.77,110.52,213.93,NA,NA,NA,NA,NA,0
"58",9,25.26,12.18,87.72,167.24,22,41.76,45.9,151.52,191.69,1
"59",2,11.97,3.84,58.08,98.73,22,41.76,45.9,151.52,191.69,1
"60",101,195.3,177.7,672.64002,901.97001,22,41.76,45.9,151.52,191.69,1
"61",110,220.56,189.88,760.36001,1069.21,22,41.76,45.9,151.52,191.69,1
"62",2,2.52,4.13,2.52,5.76,NA,NA,NA,NA,NA,0
"63",0,0.3,0,0.92,3.2,NA,NA,NA,NA,NA,0
"64",58,99.8,87.77,281.39,420.20001,NA,NA,NA,NA,NA,0
"65",107,209.49,186.01,707.34002,986.40001,22,41.76,45.9,151.52,191.69,1
"66",6,14.19,8.31,34.7,84.43,22,41.76,45.9,151.52,191.69,1
"67",59,104.81,90.5,300.04,462.32001,23,68.18,55.9,346.48999,427.22,1
"68",58,99.8,87.77,281.39,420.20001,23,68.18,55.9,346.48999,427.22,1
"69",62,106.51,93.2,290.51,447.41001,22,41.76,45.9,151.52,191.69,1
"70",109,221.46,189.85,765.42002,1085.13001,22,41.76,45.9,151.52,191.69,1
"71",3,9.93,6.37,36.01,70.04,NA,NA,NA,NA,NA,0
"72",4,6.71,5.43,9.12,27.21,NA,NA,NA,NA,NA,0
"73",58,99.8,87.77,281.39,420.20001,NA,NA,NA,NA,NA,0
"74",1,5.01,2.73,18.65,42.12,23,68.18,55.9,346.48999,427.22,1
"75",5,7.56,9.73,11.78,27.08,NA,NA,NA,NA,NA,0
"76",5,11.72,8.16,27.77,69.33,23,68.18,55.9,346.48999,427.22,1
"77",108,220.1,187.38,764.32002,1081.74001,22,41.76,45.9,151.52,191.69,1
"78",1,1.36,2.47,1.1,3.39,22,41.76,45.9,151.52,191.69,1
"79",0,2.08,0,9.06,22.79,22,41.76,45.9,151.52,191.69,1
"80",1,3.44,2.47,10.16,26.18,NA,NA,NA,NA,NA,0
"81",1,3.43,2.34,11.62,25.96,NA,NA,NA,NA,NA,0
"82",2,6.5,4.03,24.39,44.08,NA,NA,NA,NA,NA,0
"83",2,6.5,4.03,24.39,44.08,NA,NA,NA,NA,NA,0
"84",3,9.93,6.37,36.01,70.04,21,62.45,36.83,276.94,330.88,1
"85",1,3.43,2.34,11.62,25.96,21,62.45,36.83,276.94,330.88,1
"86",1,5.01,2.73,18.65,42.12,NA,NA,NA,NA,NA,0
"87",4,6.71,5.43,9.12,27.21,NA,NA,NA,NA,NA,0
"88",10,20.9,13.74,43.82,111.64,22,41.76,45.9,151.52,191.69,1
"89",5,10.82,7.11,17.15,58.2,22,41.76,45.9,151.52,191.69,1
"90",5,10.08,6.63,26.67,53.44,22,41.76,45.9,151.52,191.69,1
"91",6,15.09,9.36,45.32,95.56,22,41.76,45.9,151.52,191.69,1
"92",5,10.08,6.63,26.67,53.44,NA,NA,NA,NA,NA,0
"93",1,5.01,2.73,18.65,42.12,22,41.76,45.9,151.52,191.69,1
"94",5,7.56,9.73,11.78,27.08,NA,NA,NA,NA,NA,0
"95",5,10.08,6.63,26.67,53.44,NA,NA,NA,NA,NA,0
"96",6,15.83,9.84,35.8,100.32,22,41.76,45.9,151.52,191.69,1
"97",1,1.23,2.67,1.24,2.25,NA,NA,NA,NA,NA,0
"98",6,11.31,9.3,27.91,55.69,29,55.08,41.9,198.94,248.96001,1
"99",1,1.23,2.67,1.24,2.25,29,55.08,41.9,198.94,248.96001,1
"100",5,10.08,6.63,26.67,53.44,29,55.08,41.9,198.94,248.96001,1
"101",7,28.6,14.44,111.76,216.18,29,55.08,41.9,198.94,248.96001,1
"102",6,27.37,11.77,110.52,213.93,29,55.08,41.9,198.94,248.96001,1
"103",38,105.9,73.06,440.96001,564.16002,21,62.45,36.83,276.94,330.88,1
"104",1,1.67,1,2.2,6.76,8,18.93,13.75,72.97,96,1
"105",33,92.66,64.75,394.54001,487.86002,21,62.45,36.83,276.94,330.88,1
"106",5,13.24,8.31,46.42,76.3,NA,NA,NA,NA,NA,0
"107",29,85.78,54.36,382.84001,457.45001,11,23.07,21.46,80.87,97.27,1
"108",11,37.45,18.4,137.19,267.37,NA,NA,NA,NA,NA,0
"109",27,78.97,51.45,360.50001,411.53001,NA,NA,NA,NA,NA,0
"110",6,13.69,13.3,34.04,76.33,NA,NA,NA,NA,NA,0
"111",2,2.63,4.24,2.51,6.27,NA,NA,NA,NA,NA,0
"112",1,4.44,2.25,15.27,36.88,NA,NA,NA,NA,NA,0
"113",0,0.76,0,2.21,6.98,NA,NA,NA,NA,NA,0
"114",28,83.65,52.45,377.19001,446.94002,11,23.07,21.46,80.87,97.27,1
"115",1,4.68,1,16.69,35.41,11,23.07,21.46,80.87,97.27,1
"116",6,8.79,12.4,13.02,29.33,22,41.76,45.9,151.52,191.69,1
"117",12,24.62,22.24,48.82,129.65,22,41.76,45.9,151.52,191.69,1
"118",5,11.04,7.11,17.79,60.36,NA,NA,NA,NA,NA,0
"119",7,13.58,15.13,31.03,69.29,NA,NA,NA,NA,NA,0
"120",7,18.37,14.3,50.73,111.74,11,23.07,21.46,80.87,97.27,1
"121",1,1.52,2.47,1.46,5,6,28.41,9.46,149.28999,179.36,1
"122",0,1.92,0,8.7,21.18,NA,NA,NA,NA,NA,0
"123",1,1.37,1,1.28,3.56,NA,NA,NA,NA,NA,0
"124",0,0.3,0,0.92,3.2,8,18.93,13.75,72.97,96,1
"125",7,19.13,14.3,52.94,118.72,NA,NA,NA,NA,NA,0
"126",0,0.16,0,0.32,1.58,7,31.23,8.42,169.64999,220.67999,1
"127",2,2.36,4.13,2.2,4.18,7,31.23,8.42,169.64999,220.67999,1
"128",4,6.47,8.89,8.39,24.41,NA,NA,NA,NA,NA,0
"129",1,1.52,2.47,1.46,5,10,26.79,15.81,116.92,169.36,1
"130",3,4.95,6.42,6.93,19.41,NA,NA,NA,NA,NA,0
"131",7,15.5,15.13,39.73,90.47,7,20.89,12.81,97.77,125.6,1
"132",2,5.96,4.72,16.73,41.88,10,26.79,15.81,116.92,169.36,1
"133",1,4.44,2.25,15.27,36.88,NA,NA,NA,NA,NA,0
"134",1,1.52,2.47,1.46,5,10,26.79,15.81,116.92,169.36,1
"135",10,20.45,21.55,46.66,109.88,7,20.89,12.81,97.77,125.6,1
"136",10,22.3,20.98,57.36,131.23,NA,NA,NA,NA,NA,0
"137",6,11.75,12.27,24.56,60.17,7,20.89,12.81,97.77,125.6,1
"138",0,0.34,0,0.79,3.66,7,31.23,8.42,169.64999,220.67999,1
"139",0,0.18,0,0.47,2.08,7,31.23,8.42,169.64999,220.67999,1
"140",0,0.16,0,0.32,1.58,7,31.23,8.42,169.64999,220.67999,1
"141",0,0.18,0,0.47,2.08,NA,NA,NA,NA,NA,0
"142",11,22.79,19.38,42.35,120.53,7,20.89,12.81,97.77,125.6,1
"143",5,11.31,7.11,18.4,62.79,NA,NA,NA,NA,NA,0
"144",6,11.48,12.27,23.95,57.74,7,20.89,12.81,97.77,125.6,1
"145",0,0.17,0,0.56,2.14,7,20.89,12.81,97.77,125.6,1
"146",1,1.88,1.86,3.3,11.35,7,20.89,12.81,97.77,125.6,1
"147",2,10.84,4.65,41.86,84.95,8,18.93,13.75,72.97,96,1
"148",5,8.29,9.65,11.08,33.77,8,18.93,13.75,72.97,96,1
"149",2,2.54,4.13,2.67,6.26,7,31.23,8.42,169.64999,220.67999,1
"150",0,0,0,0,0,8,18.93,13.75,72.97,96,1
"151",0,0,0,0,0,8,18.93,13.75,72.97,96,1
"152",2,10.84,4.65,41.86,84.95,8,18.93,13.75,72.97,96,1
"153",0,0,0,0,0,8,18.93,13.75,72.97,96,1
"154",0,0,0,0,0,8,18.93,13.75,72.97,96,1
"155",1,1.55,1,1.75,5.64,7,31.23,8.42,169.64999,220.67999,1
"156",0,0.18,0,0.47,2.08,7,31.23,8.42,169.64999,220.67999,1
"157",1,1.37,1,1.28,3.56,7,31.23,8.42,169.64999,220.67999,1
"158",0,0.18,0,0.47,2.08,7,31.23,8.42,169.64999,220.67999,1
"159",2,2.36,4.13,2.2,4.18,7,31.23,8.42,169.64999,220.67999,1
"160",3,3.73,5.13,3.48,7.74,7,31.23,8.42,169.64999,220.67999,1
"161",5,8.29,9.65,11.08,33.77,8,18.93,13.75,72.97,96,1
"162",9,19.81,16.25,54.04,113.93,8,18.93,13.75,72.97,96,1
"163",3,12.56,5.65,44.15,92.34,8,18.93,13.75,72.97,96,1
"164",12,32.37,21.9,98.19,206.27,8,18.93,13.75,72.97,96,1
"165",12,39.33,20.26,140.49,278.72,7,20.89,12.81,97.77,125.6,1
"166",9,19.51,16.25,53.12,110.73,8,18.93,13.75,72.97,96,1
"167",7,27.18,12.08,116.96,203.2,7,20.89,12.81,97.77,125.6,1
"168",1,1.88,1.86,3.3,11.35,7,20.89,12.81,97.77,125.6,1
"169",4,10.27,6.32,20.23,64.17,7,20.89,12.81,97.77,125.6,1
"170",11,26.74,23.23,72.63,168.11,NA,NA,NA,NA,NA,0
"171",17,41.16,31.07,113.95,252.74,7,20.89,12.81,97.77,125.6,1
"172",21,51.43,37.39,134.18,316.91,7,20.89,12.81,97.77,125.6,1
"173",12,26.72,20.73,59.22,151.3,7,20.89,12.81,97.77,125.6,1
"174",3,13.23,4.39,51.01,107.87,7,20.89,12.81,97.77,125.6,1
"175",0,1.02,0,3.53,9.73,8,18.93,13.75,72.97,96,1
"176",4,9.01,7.99,26.87,54.42,NA,NA,NA,NA,NA,0
"177",5,10.5,8.26,26.25,56.31,NA,NA,NA,NA,NA,0
"178",5,6.72,6.47,6.98,17.32,NA,NA,NA,NA,NA,0
"179",4,5.2,4,5.52,12.32,NA,NA,NA,NA,NA,0
"180",1,8.29,2.39,38.99,73.23,NA,NA,NA,NA,NA,0
"181",2,4.94,2,12.02,34.64,NA,NA,NA,NA,NA,0
"182",4,8.83,7.99,26.4,52.34,7,31.23,8.42,169.64999,220.67999,1
"183",1,2.14,3.33,3.39,12.65,7,20.89,12.81,97.77,125.6,1
"184",10,24.6,19.9,69.24,155.46,7,20.89,12.81,97.77,125.6,1
"185",0,0.51,0,1.17,5.47,NA,NA,NA,NA,NA,0
"186",12,26.73,20.73,59.09,150.83,NA,NA,NA,NA,NA,0
"187",23,44.98,39.18,93.88,244.62,NA,NA,NA,NA,NA,0
"188",24,47.12,42.51,97.27,257.27,NA,NA,NA,NA,NA,0
"189",2,5.11,2,12.58,36.78,NA,NA,NA,NA,NA,0
"190",0,0.17,0,0.56,2.14,12,37.43,19.81,172.58,206.60001,1
"191",2,4.94,2,12.02,34.64,NA,NA,NA,NA,NA,0
"192",5,11.31,7.11,18.4,62.79,NA,NA,NA,NA,NA,0
"193",0,0.51,0,1.17,5.47,10,26.79,15.81,116.92,169.36,1
"194",19,35.97,33.22,73.55,190.64,10,26.79,15.81,116.92,169.36,1
"195",5,11.15,9.29,23.72,66.63,10,26.79,15.81,116.92,169.36,1
"196",5,8.06,11.05,12.74,38.2,10,26.79,15.81,116.92,169.36,1
"197",14,27.91,22.17,60.81,152.44,10,26.79,15.81,116.92,169.36,1
"198",1,1.32,3,1.63,3.59,NA,NA,NA,NA,NA,0
"199",4,6.97,6.65,9.45,30.18,8,18.93,13.75,72.97,96,1
"200",10,19.21,20.34,36.46,104.83,10,26.79,15.81,116.92,169.36,1
"201",0,0.26,0,0.52,2.5,12,37.43,19.81,172.58,206.60001,1
"202",1,8.55,2.39,39.51,75.73,12,37.43,19.81,172.58,206.60001,1
"203",4,10.66,9.69,33.14,70.59,NA,NA,NA,NA,NA,0
"204",6,15.6,11.69,45.16,105.23,7,31.23,8.42,169.64999,220.67999,1
"205",12,26.47,20.73,58.57,148.33,12,37.43,19.81,172.58,206.60001,1
"206",7,12.56,13.12,29.88,60.08,7,31.23,8.42,169.64999,220.67999,1
"207",0,0.16,0,0.32,1.58,NA,NA,NA,NA,NA,0
"208",6,15.6,11.69,45.16,105.23,7,31.23,8.42,169.64999,220.67999,1
"209",14,27.9,22.17,60.94,152.91,10,26.79,15.81,116.92,169.36,1
"210",0,0.25,0,0.65,2.97,10,26.79,15.81,116.92,169.36,1
"211",14,27.65,22.17,60.29,149.94,10,26.79,15.81,116.92,169.36,1
"212",10,19.46,20.34,37.11,107.8,10,26.79,15.81,116.92,169.36,1
"213",52,111.45,106.12,333.59,553.48001,7,31.23,8.42,169.64999,220.67999,1
"214",59,124.01,119.24,363.47,613.56001,7,31.23,8.42,169.64999,220.67999,1
"215",4,10.83,9.69,33.7,72.73,12,37.43,19.81,172.58,206.60001,1
"216",8,11.97,10.9,15.76,41.46,5,12.22,5.71,47.54,70.25,1
"217",2,2.3,4.73,2,2.98,12,37.43,19.81,172.58,206.60001,1
"218",10,24.17,16,56.57,145.35,12,37.43,19.81,172.58,206.60001,1
"219",2,3.46,3.33,4.69,14.74,7,31.23,8.42,169.64999,220.67999,1
"220",3,10.27,3.96,34.24,80.01,7,31.23,8.42,169.64999,220.67999,1
"221",49,101.18,102.16,299.35,473.47001,7,31.23,8.42,169.64999,220.67999,1
"222",5,18.86,12.08,72.17,143.46,12,37.43,19.81,172.58,206.60001,1
"223",0,0,0,0,0,8,18.93,13.75,72.97,96,1
"224",0,0,0,0,0,8,18.93,13.75,72.97,96,1
"225",0,1.02,0,3.53,9.73,NA,NA,NA,NA,NA,0
"226",0,0,0,0,0,8,18.93,13.75,72.97,96,1
"227",0,0,0,0,0,8,18.93,13.75,72.97,96,1
"228",4,6.97,6.65,9.45,30.18,NA,NA,NA,NA,NA,0
"229",5,18.45,12.08,70.76,139.16,12,37.43,19.81,172.58,206.60001,1
"230",0,0.41,0,1.41,4.3,12,37.43,19.81,172.58,206.60001,1
"231",1,3.21,2.35,10.69,22.68,12,37.43,19.81,172.58,206.60001,1
"232",1,3.62,2.35,12.1,26.98,NA,NA,NA,NA,NA,0
"233",3,5.33,7.73,10.92,25.22,NA,NA,NA,NA,NA,0
"234",7,13.96,11.59,30.94,71.05,7,31.23,8.42,169.64999,220.67999,1
"235",5,18.18,12.08,69.82,136.35,12,37.43,19.81,172.58,206.60001,1
"236",0,0.27,0,0.94,2.81,12,37.43,19.81,172.58,206.60001,1
"237",5,10.5,8.26,26.25,56.31,7,31.23,8.42,169.64999,220.67999,1
"238",2,3.46,3.33,4.69,14.74,7,31.23,8.42,169.64999,220.67999,1
"239",2,3.51,3.32,4.76,15.44,7,31.23,8.42,169.64999,220.67999,1
"240",7,14.01,11.58,31.01,71.75,7,31.23,8.42,169.64999,220.67999,1
"241",41,102.58,73.12,318.57,535.25,12,37.43,19.81,172.58,206.60001,1
"242",0,0.86,0,2.26,8.47,7,31.23,8.42,169.64999,220.67999,1
"243",7,13.15,11.58,28.75,63.28,NA,NA,NA,NA,NA,0
"244",41,102.85,73.12,319.51,538.06,12,37.43,19.81,172.58,206.60001,1
"245",41,80.3,87.9,247.77,337.68001,NA,NA,NA,NA,NA,0
"246",8,20.88,14.26,51.58,135.79,7,31.23,8.42,169.64999,220.67999,1
"247",44,85.63,95.63,258.69,362.90001,21,44.68,35.04,161.64,207.69,1
"248",8,21.74,14.26,53.84,144.26,NA,NA,NA,NA,NA,0
"249",52,107.37,109.89,312.53,507.16001,21,44.68,35.04,161.64,207.69,1
"250",44,85.63,95.63,258.69,362.90001,NA,NA,NA,NA,NA,0
"251",8,21.74,14.26,53.84,144.26,NA,NA,NA,NA,NA,0
"252",4,11.62,9.18,35.37,81.47,NA,NA,NA,NA,NA,0
"253",45,92.56,95.23,287.35,427.40001,NA,NA,NA,NA,NA,0
"254",3,4.69,9.58,6.71,16.97,NA,NA,NA,NA,NA,0
"255",8,11.68,10.9,15.12,38.84,5,12.22,5.71,47.54,70.25,1
"256",3,4.96,4.43,8.14,21.52,5,12.22,5.71,47.54,70.25,1
"257",52,105.71,106.81,316.1,490.68001,21,44.68,35.04,161.64,207.69,1
"258",0,0.29,0,0.64,2.62,NA,NA,NA,NA,NA,0
"259",1,3.78,2.35,12.42,28.56,12,37.43,19.81,172.58,206.60001,1
"260",0,0.16,0,0.32,1.58,12,37.43,19.81,172.58,206.60001,1
"261",1,3.62,2.35,12.1,26.98,NA,NA,NA,NA,NA,0
"262",2,4.31,4.68,10.58,23.65,21,44.68,35.04,161.64,207.69,1
"263",5,9,14.26,17.29,40.62,NA,NA,NA,NA,NA,0
"264",1,2.34,3,5.16,13.32,NA,NA,NA,NA,NA,0
"265",1,1.59,1,2.22,6.43,NA,NA,NA,NA,NA,0
"266",2,3.37,3.43,5.92,15.09,NA,NA,NA,NA,NA,0
"267",5,8.31,11.05,13.39,41.17,NA,NA,NA,NA,NA,0
"268",5,11.15,9.29,23.72,66.63,10,26.79,15.81,116.92,169.36,1
"269",41,102.16,73.12,317.42,531.87,12,37.43,19.81,172.58,206.60001,1
"270",0,0.69,0,2.09,6.19,12,37.43,19.81,172.58,206.60001,1
"271",12,33.36,23.44,89.21,225.73,7,31.23,8.42,169.64999,220.67999,1
"272",37,85.24,61.28,247.23,435.71,12,37.43,19.81,172.58,206.60001,1
"273",37,84.55,61.28,245.14,429.52,12,37.43,19.81,172.58,206.60001,1
"274",4,17.61,11.84,72.28,102.35,12,37.43,19.81,172.58,206.60001,1
"275",4,14.91,11.84,59.04,77.15,NA,NA,NA,NA,NA,0
"276",0,2.7,0,13.24,25.2,12,37.43,19.81,172.58,206.60001,1
"277",0,0.69,0,2.09,6.19,12,37.43,19.81,172.58,206.60001,1
"278",2,2.99,4.73,4.09,9.17,12,37.43,19.81,172.58,206.60001,1
"279",0,0.69,0,2.09,6.19,12,37.43,19.81,172.58,206.60001,1
"280",2,2.3,4.73,2,2.98,12,37.43,19.81,172.58,206.60001,1
"281",37,84.55,61.28,245.14,429.52,12,37.43,19.81,172.58,206.60001,1
"282",39,86.85,66.01,247.14,432.5,12,37.43,19.81,172.58,206.60001,1
"283",5,14.24,11.57,49.65,80.53,12,37.43,19.81,172.58,206.60001,1
"284",34,72.61,54.44,197.49,351.97,NA,NA,NA,NA,NA,0
"285",5,15.69,11.57,56.37,95.53,NA,NA,NA,NA,NA,0
"286",5,14.24,11.57,49.65,80.53,12,37.43,19.81,172.58,206.60001,1
"287",10,22.72,16,49.85,130.35,12,37.43,19.81,172.58,206.60001,1
"288",5,14.93,11.57,51.74,86.72,12,37.43,19.81,172.58,206.60001,1
"289",0,0.69,0,2.09,6.19,12,37.43,19.81,172.58,206.60001,1
"290",9,19.25,14.07,40.7,105.14,NA,NA,NA,NA,NA,0
"291",1,3.47,1.93,9.15,25.21,12,37.43,19.81,172.58,206.60001,1
"292",1,4.16,1.93,11.24,31.4,NA,NA,NA,NA,NA,0
"293",0,0.82,0,2.97,8.59,NA,NA,NA,NA,NA,0
"294",5,12.13,7.11,21.37,71.38,NA,NA,NA,NA,NA,0
"295",10,26.18,18.68,71.8,149.73,0,2.05,0,15.94,18.77,1
"296",3,5.35,6.43,12.95,20.5,NA,NA,NA,NA,NA,0
"297",7,20.83,12.25,58.85,129.23,NA,NA,NA,NA,NA,0
"298",1,3.83,2.36,15.12,23.49,13,22.94,25.06,74.67,85.78,1
"299",3,11.08,9.48,43.92,53.66,13,22.94,25.06,74.67,85.78,1
"300",6,20.98,12.91,64.33,160.03,NA,NA,NA,NA,NA,0
"301",6,12.38,10.53,24.88,65.7,NA,NA,NA,NA,NA,0
"302",33,102.11,69.12,425.73,604.17001,0,2.05,0,15.94,18.77,1
"303",30,96.76,62.69,412.78,583.67001,NA,NA,NA,NA,NA,0
"304",0,2.86,0,13.56,26.78,NA,NA,NA,NA,NA,0
"305",14,26.83,22.17,57.32,141.35,NA,NA,NA,NA,NA,0
"306",0,0,0,0,0,29,61.62,40.85,227.42,275.17999,1
"307",0,0,0,0,0,29,61.62,40.85,227.42,275.17999,1
"308",0,0,0,0,0,NA,NA,NA,NA,NA,0
"309",0,0,0,0,0,NA,NA,NA,NA,NA,0
"310",1,3.62,2.35,12.1,26.98,29,61.62,40.85,227.42,275.17999,1
"311",6,12.38,10.53,24.88,65.7,NA,NA,NA,NA,NA,0
"312",2,7.61,5.14,27.02,50.37,5,10.11,9.94,40.42,45.5,1
"313",5,13.22,7.11,31.83,78.86,5,10.11,9.94,40.42,45.5,1
"314",5,8.31,11.05,13.39,41.17,26,46.82,51.55,158.34,228.36,1
"315",1,1.59,1,2.22,6.43,NA,NA,NA,NA,NA,0
"316",2,3.92,2.86,8.17,20.96,NA,NA,NA,NA,NA,0
"317",0,1.31,0,4.94,14.25,5,10.11,9.94,40.42,45.5,1
"318",2,2.61,2.86,3.23,6.71,5,10.11,9.94,40.42,45.5,1
"319",12,22.91,19.31,49.15,120.39,NA,NA,NA,NA,NA,0
"320",30,98.07,62.69,417.72,597.92001,5,10.11,9.94,40.42,45.5,1
"321",19,58.65,38.66,249.85,345.58,5,10.11,9.94,40.42,45.5,1
"322",11,39.42,24.03,167.87,252.34001,5,10.11,9.94,40.42,45.5,1
"323",13,47.03,29.17,194.89,302.71001,5,10.11,9.94,40.42,45.5,1
"324",2,7.61,5.14,27.02,50.37,5,10.11,9.94,40.42,45.5,1
"325",11,39.42,24.03,167.87,252.34001,5,10.11,9.94,40.42,45.5,1
"326",3,18.52,8.22,93.11,133.88,5,10.11,9.94,40.42,45.5,1
"327",14,57.94,32.25,260.98,386.22001,5,10.11,9.94,40.42,45.5,1
"328",18,52.73,32.58,215.66,304.06,NA,NA,NA,NA,NA,0
"329",21,61.26,41.52,253.08,352.29,5,10.11,9.94,40.42,45.5,1
"330",3,8.53,8.94,37.42,48.23,5,10.11,9.94,40.42,45.5,1
"331",19,65.24,39.36,259.99,412.40001,5,10.11,9.94,40.42,45.5,1
"332",5,16.14,14.08,64.44,98.6,5,10.11,9.94,40.42,45.5,1
"333",0,0.69,0,2.09,6.19,NA,NA,NA,NA,NA,0
"334",1,3.47,1.93,9.15,25.21,13,22.94,25.06,74.67,85.78,1
"335",34,72.61,54.44,197.49,351.97,13,22.94,25.06,74.67,85.78,1
"336",1,3.47,1.93,9.15,25.21,13,22.94,25.06,74.67,85.78,1
"337",42,123.86,87.64,519.66,682.74,5,10.11,9.94,40.42,45.5,1
"338",16,48.94,31.8,217.82,276.1,NA,NA,NA,NA,NA,0
"339",26,74.92,55.84,301.84,406.64,NA,NA,NA,NA,NA,0
"340",10,30.13,18.01,126.72,156.93,NA,NA,NA,NA,NA,0
"341",11,31.05,21.81,137.12,154.79,NA,NA,NA,NA,NA,0
"342",5,17.89,9.99,80.7,121.31,14,23.19,25.98,76.05,88.87,1
"343",28,82.86,50.59,342.38,460.99,14,23.19,25.98,76.05,88.87,1
"344",31,92.81,65.83,382.54,527.95,14,23.19,25.98,76.05,88.87,1
"345",12,35.75,23.74,129.28,211.27,5,10.11,9.94,40.42,45.5,1
"346",7,29.49,15.62,130.71,201.13,5,10.11,9.94,40.42,45.5,1
"347",3,10.6,6.51,41.72,64.7,13,22.94,25.06,74.67,85.78,1
"348",2,6.93,4.15,26.92,42.79,13,22.94,25.06,74.67,85.78,1
"349",0,0.16,0,0.32,1.58,13,22.94,25.06,74.67,85.78,1
"350",0,2.7,0,13.24,25.2,13,22.94,25.06,74.67,85.78,1
