"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"234779",1,1,1,14.034,6292,300,309,0.02202,2616,241,28288,"E02005648 E02005693"
"234780",1,1,1,11.829,5176,241,243,0.02054,2205,187,31033,"E02005648 E02005695"
"234781",1,1,1,15.06,6416,281,208,0.01381,2807,234,28055,"E02005648 E02005696"
"234782",1,1,1,16.723,7024,346,262,0.01567,3117,255,29916,"E02005648 E02005697"
"234783",1,1,1,17.237,7438,335,274,0.0159,3213,260,31282,"E02005648 E02005699"
"234784",1,1,1,18.876,7892,376,235,0.01245,3519,283,34166,"E02005648 E02005700"
"234785",1,1,1,19.945,8632,395,289,0.01449,3718,309,46074,"E02005648 E02005701"
"234786",1,1,1,19.691,8748,338,320,0.01625,3671,325,36213,"E02005648 E02006862"
"234817",1,1,1,21.581,10264,404,396,0.01835,4023,387,40280,"E02005649 E02005650"
"234818",1,1,1,19.611,9398,368,351,0.0179,3656,353,37965,"E02005649 E02005651"
"234819",1,1,1,18.651,8850,362,314,0.01684,3477,312,36462,"E02005649 E02005653"
"234820",1,1,1,20.027,9458,373,352,0.01758,3733,348,38229,"E02005649 E02005655"
"234821",1,1,1,18.904,8542,356,255,0.01349,3524,293,35981,"E02005649 E02005656"
"234822",1,1,1,23.182,10796,454,438,0.01889,4321,395,41965,"E02005649 E02005657"
"234823",1,1,1,20.094,8854,402,312,0.01553,3746,324,36039,"E02005649 E02005660"
"234824",1,1,1,22.231,10206,440,376,0.01691,4144,364,40919,"E02005649 E02005662"
"234825",1,1,1,23.09,10672,447,410,0.01776,4304,392,42141,"E02005649 E02005664"
"234826",1,1,1,24.999,11892,504,491,0.01964,4660,433,45236,"E02005649 E02005666"
"234828",1,1,1,25.063,11632,484,468,0.01867,4672,417,45014,"E02005649 E02005670"
"234829",1,1,1,23.881,10850,450,382,0.016,4452,387,42967,"E02005649 E02005671"
"234830",1,1,1,24.253,11058,471,381,0.01571,4521,390,43759,"E02005649 E02005672"
"234832",1,1,1,25.296,10798,461,352,0.01392,4715,403,45037,"E02005649 E02005674"
"234838",1,1,1,4.754,2178,78,98,0.02061,886,81,8099,"E02005649 E02005692"
"234839",1,1,1,11.569,5424,240,275,0.02377,2157,215,24231,"E02005649 E02005693"
"234840",1,1,1,13.077,5936,254,185,0.01415,2438,215,24828,"E02005649 E02005694"
"234841",1,1,1,9.364,4308,181,209,0.02232,1746,161,26976,"E02005649 E02005695"
"234842",1,1,1,12.595,5548,221,174,0.01382,2348,208,23998,"E02005649 E02005696"
"234843",1,1,1,14.258,6156,286,228,0.01599,2658,229,25859,"E02005649 E02005697"
"234844",1,1,1,13.187,6108,239,175,0.01327,2458,210,24755,"E02005649 E02005698"
"234845",1,1,1,14.772,6570,275,240,0.01625,2754,234,27225,"E02005649 E02005699"
"234846",1,1,1,16.411,7024,316,201,0.01225,3059,257,30109,"E02005649 E02005700"
"234847",1,1,1,17.48,7764,335,255,0.01459,3258,283,42017,"E02005649 E02005701"
"234848",1,1,1,19.15,8826,358,314,0.0164,3570,331,36875,"E02005649 E02006862"
"234856",1,1,1,2.81,1378,74,27,0.00961,524,43,3641,"E02005650 E02005651"
"234857",1,1,1,1.537,570,81,34,0.02212,287,13,2202,"E02005650 E02005652"
"234858",1,1,1,5.934,2614,189,124,0.0209,1106,81,6948,"E02005650 E02005653"
"234859",1,1,1,7.766,3486,214,177,0.02279,1448,133,9711,"E02005650 E02005654"
"234860",1,1,1,4.662,2036,125,90,0.01931,869,74,6003,"E02005650 E02005655"
"234861",1,1,1,7.256,3128,189,171,0.02357,1353,110,9566,"E02005650 E02005656"
"234862",1,1,1,1.928,834,81,44,0.02282,359,13,1920,"E02005650 E02005657"
"234863",1,1,1,1.739,618,59,34,0.01955,324,18,2014,"E02005650 E02005658"
"234864",1,1,1,9.641,4398,294,220,0.02282,1797,146,11505,"E02005650 E02005660"
"234865",1,1,1,3.142,1204,86,64,0.02037,586,39,4084,"E02005650 E02005662"
"234866",1,1,1,3.297,1298,89,68,0.02062,615,43,4289,"E02005650 E02005664"
"234867",1,1,1,3.984,2016,136,99,0.02485,743,52,5426,"E02005650 E02005666"
"234868",1,1,1,5.23,2778,170,127,0.02428,975,91,8368,"E02005650 E02005667"
"234869",1,1,1,4.078,1620,96,80,0.01962,760,39,5561,"E02005650 E02005670"
"234870",1,1,1,4.871,1910,112,74,0.01519,908,64,6603,"E02005650 E02005671"
"234871",1,1,1,4.459,1830,128,91,0.02041,831,62,5988,"E02005650 E02005672"
"234872",1,1,1,5.399,2574,167,123,0.02278,1006,71,7449,"E02005650 E02005673"
"234873",1,1,1,5.465,2356,149,100,0.0183,1019,70,8081,"E02005650 E02005674"
"234874",1,1,1,8.244,4084,260,165,0.02001,1537,127,13123,"E02005650 E02005676"
"234875",1,1,1,6.954,3284,242,130,0.01869,1296,88,9615,"E02005650 E02005677"
"234876",1,1,1,7.781,3568,270,163,0.02095,1450,108,10250,"E02005650 E02005678"
"234877",1,1,1,10.692,5380,352,214,0.02001,1993,181,15989,"E02005650 E02005679"
"234878",1,1,1,12.032,5652,449,211,0.01754,2243,194,20461,"E02005650 E02005681"
"234879",1,1,1,17.783,11118,669,298,0.01676,3315,298,28623,"E02005650 E02005683"
"234880",1,1,1,15.814,6858,338,228,0.01442,2948,230,26516,"E02005650 E02005696"
"234881",1,1,1,17.477,7466,403,282,0.01614,3258,250,28377,"E02005650 E02005697"
"234882",1,1,1,13.562,6668,354,325,0.02396,2528,239,20142,"E02005650 E02005700"
"234883",1,1,1,21.736,9714,568,335,0.01541,4052,336,36839,"E02005650 E02005701"
"234894",1,1,1,4.193,1798,142,57,0.01359,782,48,5436,"E02005651 E02005652"
"234895",1,1,1,3.508,1476,134,75,0.02138,654,38,3901,"E02005651 E02005653"
"234896",1,1,1,1.95,768,64,35,0.01795,364,25,2422,"E02005651 E02005655"
"234897",1,1,1,4.236,1828,147,106,0.02502,790,59,5836,"E02005651 E02005656"
"234898",1,1,1,4.139,1710,114,65,0.0157,772,41,4852,"E02005651 E02005657"
"234899",1,1,1,3.342,1216,114,47,0.01406,623,38,3660,"E02005651 E02005658"
"234900",1,1,1,7.215,3260,239,171,0.0237,1345,103,8458,"E02005651 E02005660"
"234901",1,1,1,2.295,898,48,27,0.01176,428,17,3345,"E02005651 E02005661"
"234902",1,1,1,2.711,1008,49,37,0.01365,505,14,3510,"E02005651 E02005662"
"234903",1,1,1,3.767,1398,102,65,0.01726,702,45,4330,"E02005651 E02005664"
"234904",1,1,1,5.31,2156,182,103,0.0194,990,59,6186,"E02005651 E02005665"
"234905",1,1,1,5.956,2806,164,118,0.01981,1110,79,8123,"E02005651 E02005666"
"234906",1,1,1,7.202,3568,198,146,0.02027,1343,118,11065,"E02005651 E02005667"
"234907",1,1,1,8.391,4152,231,163,0.01943,1564,141,12529,"E02005651 E02005668"
"234908",1,1,1,5.572,2234,132,91,0.01633,1039,60,7376,"E02005651 E02005670"
"234909",1,1,1,4.372,1678,70,47,0.01075,815,38,6013,"E02005651 E02005671"
"234910",1,1,1,4.649,1862,74,48,0.01032,867,41,6600,"E02005651 E02005672"
"234911",1,1,1,7.371,3364,195,142,0.01926,1374,97,10146,"E02005651 E02005673"
"234912",1,1,1,5.173,1944,79,55,0.01063,964,42,7944,"E02005651 E02005674"
"234913",1,1,1,8.33,3766,250,129,0.01549,1553,100,10889,"E02005651 E02005677"
"234914",1,1,1,9.753,4358,298,182,0.01866,1818,134,12947,"E02005651 E02005678"
"234915",1,1,1,12.068,5862,360,213,0.01765,2250,193,17263,"E02005651 E02005679"
"234916",1,1,1,14.004,6442,477,230,0.01642,2610,221,23158,"E02005651 E02005681"
"234917",1,1,1,10.496,4746,320,158,0.01505,1957,158,16062,"E02005651 E02005682"
"234918",1,1,1,17.242,7880,516,273,0.01583,3214,279,30087,"E02005651 E02005683"
"234919",1,1,1,16.621,7038,380,258,0.01552,3098,238,28015,"E02005651 E02005693"
"234920",1,1,1,13.844,5908,302,183,0.01322,2581,195,23950,"E02005651 E02005696"
"234921",1,1,1,15.507,6516,367,237,0.01528,2891,215,25811,"E02005651 E02005697"
"234922",1,1,1,11.136,5530,299,276,0.02478,2076,195,17095,"E02005651 E02005700"
"234933",1,1,1,7.534,3544,240,154,0.02044,1404,126,10704,"E02005652 E02005653"
"234934",1,1,1,6.068,3020,200,92,0.01516,1131,109,9433,"E02005652 E02005655"
"234935",1,1,1,8.856,4058,240,201,0.0227,1651,154,13322,"E02005652 E02005656"
"234936",1,1,1,1.47,602,38,38,0.02585,274,19,2193,"E02005652 E02005657"
"234937",1,1,1,2.192,1120,61,44,0.02007,409,40,4621,"E02005652 E02005658"
"234938",1,1,1,11.241,5328,345,250,0.02224,2095,191,15261,"E02005652 E02005660"
"234939",1,1,1,4.463,2102,100,102,0.02285,832,80,7600,"E02005652 E02005662"
"234940",1,1,1,4.056,1978,115,86,0.0212,756,72,7892,"E02005652 E02005664"
"234941",1,1,1,3.533,1778,133,69,0.01953,659,50,4717,"E02005652 E02005666"
"234942",1,1,1,4.779,2540,167,97,0.0203,891,89,7659,"E02005652 E02005667"
"234943",1,1,1,5.968,3124,200,114,0.0191,1113,113,9123,"E02005652 E02005668"
"234944",1,1,1,4.186,2068,98,94,0.02246,780,60,7390,"E02005652 E02005670"
"234945",1,1,1,5.976,2852,136,114,0.01908,1114,102,9617,"E02005652 E02005671"
"234946",1,1,1,4.946,2440,120,109,0.02204,922,88,8201,"E02005652 E02005672"
"234947",1,1,1,4.948,2336,164,93,0.0188,922,69,6740,"E02005652 E02005673"
"234948",1,1,1,5.952,2966,141,118,0.01983,1110,95,10294,"E02005652 E02005674"
"234949",1,1,1,9.67,5534,346,205,0.0212,1803,170,13611,"E02005652 E02005676"
"234950",1,1,1,7.925,4040,260,110,0.01388,1477,106,10651,"E02005652 E02005677"
"234951",1,1,1,7.33,3330,267,133,0.01814,1366,106,9541,"E02005652 E02005678"
"234952",1,1,1,10.929,6292,409,228,0.02086,2037,201,16205,"E02005652 E02005679"
"234953",1,1,1,13.132,6570,395,199,0.01515,2448,219,22165,"E02005652 E02005682"
"234954",1,1,1,17.332,10880,666,268,0.01546,3231,297,27914,"E02005652 E02005683"
"234955",1,1,1,20.191,8918,467,333,0.01649,3764,317,34337,"E02005652 E02005693"
"234956",1,1,1,19.077,8396,454,312,0.01635,3556,295,32133,"E02005652 E02005697"
"234957",1,1,1,19.591,8810,443,324,0.01654,3652,300,33499,"E02005652 E02005699"
"234958",1,1,1,15.162,7598,405,355,0.02341,2826,284,23898,"E02005652 E02005700"
"234974",1,1,1,2.372,1492,113,59,0.02487,442,62,4272,"E02005653 E02005654"
"234975",1,1,1,2.444,1502,95,64,0.02619,456,67,4603,"E02005653 E02005655"
"234976",1,1,1,1.435,804,62,51,0.03554,267,34,3096,"E02005653 E02005656"
"234977",1,1,1,7.535,3732,239,166,0.02203,1405,142,10400,"E02005653 E02005657"
"234978",1,1,1,5.889,3186,195,106,0.018,1098,111,9435,"E02005653 E02005658"
"234979",1,1,1,4.135,2632,203,98,0.0237,771,74,6287,"E02005653 E02005660"
"234980",1,1,1,3.818,1964,126,76,0.01991,712,78,6135,"E02005653 E02005661"
"234981",1,1,1,4.318,2120,150,86,0.01992,805,79,6856,"E02005653 E02005662"
"234982",1,1,1,5.122,2532,168,108,0.02109,955,97,8162,"E02005653 E02005664"
"234983",1,1,1,9.352,4828,289,219,0.02342,1743,179,13671,"E02005653 E02005666"
"234984",1,1,1,10.598,5590,323,247,0.02331,1976,218,16613,"E02005653 E02005667"
"234985",1,1,1,4.88,2332,187,120,0.02459,910,84,7076,"E02005653 E02005669"
"234986",1,1,1,7.199,3430,211,108,0.015,1342,107,11047,"E02005653 E02005670"
"234987",1,1,1,5.968,2764,160,92,0.01542,1113,101,8904,"E02005653 E02005671"
"234988",1,1,1,6.34,2972,181,91,0.01435,1182,105,9696,"E02005653 E02005672"
"234989",1,1,1,9.828,4584,317,141,0.01435,1832,146,14156,"E02005653 E02005673"
"234990",1,1,1,6.769,3030,169,100,0.01477,1262,105,10835,"E02005653 E02005674"
"234991",1,1,1,12.043,5292,352,191,0.01586,2245,204,15910,"E02005653 E02005676"
"234992",1,1,1,10.142,4274,288,124,0.01223,1891,147,13154,"E02005653 E02005677"
"234993",1,1,1,13.171,6986,390,137,0.0104,2455,187,16567,"E02005653 E02005678"
"234994",1,1,1,13.535,6148,414,220,0.01625,2523,241,18610,"E02005653 E02005679"
"234995",1,1,1,18.66,10282,562,171,0.00916,3478,286,28401,"E02005653 E02005681"
"234996",1,1,1,8.621,4852,344,167,0.01937,1607,170,15598,"E02005653 E02005682"
"234997",1,1,1,17.009,8080,499,274,0.01611,3171,304,30834,"E02005653 E02005683"
"234998",1,1,1,14.642,7122,341,267,0.01824,2729,248,26633,"E02005653 E02005693"
"234999",1,1,1,12.347,6380,296,203,0.01644,2302,211,23398,"E02005653 E02005694"
"235000",1,1,1,14.654,7106,349,267,0.01822,2732,240,26243,"E02005653 E02005695"
"235001",1,1,1,11.865,5992,263,192,0.01618,2212,205,22568,"E02005653 E02005696"
"235002",1,1,1,13.528,6600,328,246,0.01818,2522,226,24429,"E02005653 E02005697"
"235003",1,1,1,13.312,7136,310,342,0.02569,2482,247,25859,"E02005653 E02005699"
"235004",1,1,1,8.577,4994,265,207,0.02413,1599,174,15246,"E02005653 E02005700"
"235005",1,1,1,18.607,8898,584,333,0.0179,3469,329,33716,"E02005653 E02005701"
"235017",1,1,1,4.267,2362,163,101,0.02367,795,88,6746,"E02005654 E02005655"
"235018",1,1,1,1.846,1024,62,26,0.01408,344,16,2742,"E02005654 E02005656"
"235019",1,1,1,9.401,4258,272,219,0.0233,1752,169,12066,"E02005654 E02005657"
"235020",1,1,1,5.17,2676,185,114,0.02205,964,96,7649,"E02005654 E02005659"
"235021",1,1,1,2.471,1170,123,49,0.01983,461,23,2703,"E02005654 E02005660"
"235022",1,1,1,5.641,2824,194,113,0.02003,1052,99,8278,"E02005654 E02005661"
"235023",1,1,1,6.141,2980,218,123,0.02003,1145,99,8999,"E02005654 E02005662"
"235024",1,1,1,6.945,3392,236,145,0.02088,1295,118,10305,"E02005654 E02005664"
"235025",1,1,1,3.787,2184,205,81,0.02139,706,51,4969,"E02005654 E02005665"
"235026",1,1,1,13.22,5356,394,138,0.01044,2464,180,14613,"E02005654 E02005666"
"235027",1,1,1,12.464,6116,356,300,0.02407,2323,245,18279,"E02005654 E02005667"
"235028",1,1,1,6.236,2430,233,83,0.01331,1162,72,6847,"E02005654 E02005669"
"235029",1,1,1,9.022,4290,279,145,0.01607,1682,128,13190,"E02005654 E02005670"
"235030",1,1,1,7.791,3624,228,129,0.01656,1452,122,11047,"E02005654 E02005671"
"235031",1,1,1,8.163,3832,249,128,0.01568,1522,126,11839,"E02005654 E02005672"
"235032",1,1,1,12.849,5158,389,136,0.01058,2395,169,14172,"E02005654 E02005673"
"235033",1,1,1,8.99,3638,244,111,0.01235,1676,124,13233,"E02005654 E02005674"
"235034",1,1,1,12.693,5208,366,160,0.01261,2366,186,14693,"E02005654 E02005676"
"235035",1,1,1,10.792,4190,302,93,0.00862,2012,130,11937,"E02005654 E02005677"
"235036",1,1,1,13.821,6902,404,106,0.00767,2576,170,15350,"E02005654 E02005678"
"235037",1,1,1,14.185,6064,428,189,0.01332,2644,223,17393,"E02005654 E02005679"
"235038",1,1,1,19.31,10198,576,140,0.00725,3600,268,27184,"E02005654 E02005681"
"235039",1,1,1,6.957,3390,264,118,0.01696,1297,118,12014,"E02005654 E02005682"
"235040",1,1,1,17.659,7996,513,243,0.01376,3292,286,29617,"E02005654 E02005683"
"235041",1,1,1,25.779,12670,829,406,0.01575,4805,436,37885,"E02005654 E02005684"
"235042",1,1,1,13.831,5662,315,196,0.01417,2578,200,23280,"E02005654 E02005693"
"235043",1,1,1,11.054,4532,237,121,0.01095,2061,157,19215,"E02005654 E02005696"
"235044",1,1,1,12.717,5140,302,175,0.01376,2371,177,21076,"E02005654 E02005697"
"235045",1,1,1,11.761,5830,240,293,0.02491,2192,197,22633,"E02005654 E02005699"
"235046",1,1,1,7.026,3688,195,158,0.02249,1310,125,12020,"E02005654 E02005700"
"235047",1,1,1,16.943,7436,504,284,0.01676,3158,277,30132,"E02005654 E02005701"
"235058",1,1,1,3.164,1424,114,79,0.02497,590,47,4528,"E02005655 E02005656"
"235059",1,1,1,4.56,1964,134,96,0.02105,850,64,7231,"E02005655 E02005657"
"235060",1,1,1,3.543,1450,123,54,0.01524,660,49,5705,"E02005655 E02005658"
"235061",1,1,1,5.684,2562,208,104,0.0183,1060,72,6876,"E02005655 E02005660"
"235062",1,1,1,2.39,880,68,20,0.00837,446,25,2920,"E02005655 E02005661"
"235063",1,1,1,2.89,1036,92,30,0.01038,539,25,3641,"E02005655 E02005662"
"235064",1,1,1,3.694,1448,110,52,0.01408,689,43,4947,"E02005655 E02005664"
"235065",1,1,1,4.046,1676,143,74,0.01829,754,43,4715,"E02005655 E02005665"
"235066",1,1,1,6.253,2604,192,117,0.01871,1166,86,10177,"E02005655 E02005666"
"235067",1,1,1,7.499,3366,226,145,0.01934,1398,125,13119,"E02005655 E02005667"
"235068",1,1,1,5.771,2346,153,52,0.00901,1076,53,7832,"E02005655 E02005670"
"235069",1,1,1,4.54,1680,102,36,0.00793,846,48,5689,"E02005655 E02005671"
"235070",1,1,1,4.912,1888,123,35,0.00713,916,51,6481,"E02005655 E02005672"
"235071",1,1,1,8.4,3500,259,85,0.01012,1566,92,10941,"E02005655 E02005673"
"235072",1,1,1,5.341,1946,111,44,0.00824,996,51,7620,"E02005655 E02005674"
"235073",1,1,1,9.111,3594,266,94,0.01032,1698,107,10936,"E02005655 E02005677"
"235074",1,1,1,12.14,6306,368,107,0.00881,2263,147,14349,"E02005655 E02005678"
"235075",1,1,1,12.504,5468,392,190,0.0152,2331,200,16392,"E02005655 E02005679"
"235076",1,1,1,15.978,7400,477,244,0.01527,2978,264,28616,"E02005655 E02005683"
"235077",1,1,1,17.199,7718,427,285,0.01657,3206,265,28252,"E02005655 E02005693"
"235078",1,1,1,16.085,7196,414,264,0.01641,2998,242,26048,"E02005655 E02005697"
"235079",1,1,1,10.564,5732,288,279,0.02641,1969,202,17439,"E02005655 E02005700"
"235090",1,1,1,7.626,4008,225,163,0.02137,1422,136,12134,"E02005656 E02005657"
"235091",1,1,1,2.571,2166,127,63,0.0245,479,42,4317,"E02005656 E02005660"
"235092",1,1,1,4.002,2230,147,73,0.01824,746,78,6850,"E02005656 E02005661"
"235093",1,1,1,5.038,2428,169,101,0.02005,939,89,8029,"E02005656 E02005662"
"235094",1,1,1,5.599,2826,184,89,0.0159,1044,93,8909,"E02005656 E02005664"
"235095",1,1,1,11.531,4940,340,146,0.01266,2150,175,14228,"E02005656 E02005666"
"235096",1,1,1,12.918,5766,387,174,0.01347,2408,215,17347,"E02005656 E02005667"
"235097",1,1,1,7.383,3696,232,105,0.01422,1376,106,11762,"E02005656 E02005670"
"235098",1,1,1,6.152,3030,181,89,0.01447,1147,101,9619,"E02005656 E02005671"
"235099",1,1,1,6.524,3238,202,88,0.01349,1216,104,10411,"E02005656 E02005672"
"235100",1,1,1,11.16,4742,335,144,0.0129,2080,164,13787,"E02005656 E02005673"
"235101",1,1,1,6.689,3066,170,135,0.02018,1247,113,11731,"E02005656 E02005674"
"235102",1,1,1,11.004,4792,312,168,0.01527,2051,182,14308,"E02005656 E02005676"
"235103",1,1,1,9.103,3774,248,101,0.0111,1697,125,11552,"E02005656 E02005677"
"235104",1,1,1,12.132,6486,350,114,0.0094,2262,165,14965,"E02005656 E02005678"
"235105",1,1,1,12.496,5648,374,197,0.01577,2329,218,17008,"E02005656 E02005679"
"235106",1,1,1,15.97,7580,459,251,0.01572,2977,282,29232,"E02005656 E02005683"
"235107",1,1,1,24.28,11600,907,436,0.01796,4526,430,35414,"E02005656 E02005685"
"235108",1,1,1,12.679,6006,291,150,0.01183,2364,193,22735,"E02005656 E02005694"
"235109",1,1,1,12.197,5618,258,139,0.0114,2274,187,21905,"E02005656 E02005696"
"235110",1,1,1,13.86,6226,323,193,0.01392,2584,207,23766,"E02005656 E02005697"
"235111",1,1,1,8.213,4772,216,178,0.02167,1531,156,14775,"E02005656 E02005700"
"235112",1,1,1,17.043,8432,508,298,0.01749,3177,296,31746,"E02005656 E02005701"
"235126",1,1,1,1.275,816,44,28,0.02196,238,34,3121,"E02005657 E02005658"
"235127",1,1,1,9.265,4822,262,182,0.01964,1727,152,13771,"E02005657 E02005660"
"235128",1,1,1,3.546,1798,83,86,0.02425,661,73,6100,"E02005657 E02005662"
"235129",1,1,1,3.093,1586,78,64,0.02069,577,63,5641,"E02005657 E02005664"
"235130",1,1,1,7.627,3936,197,152,0.01993,1422,124,11610,"E02005657 E02005665"
"235131",1,1,1,2.37,1384,64,59,0.02489,442,44,4023,"E02005657 E02005666"
"235132",1,1,1,3.616,2146,98,87,0.02406,674,83,6965,"E02005657 E02005667"
"235133",1,1,1,4.805,2730,131,104,0.02164,896,107,8429,"E02005657 E02005668"
"235134",1,1,1,2.718,1384,62,54,0.01987,507,41,5123,"E02005657 E02005670"
"235135",1,1,1,4.508,2168,100,74,0.01642,840,82,7350,"E02005657 E02005671"
"235136",1,1,1,3.478,1756,84,69,0.01984,648,68,5934,"E02005657 E02005672"
"235137",1,1,1,3.785,1942,95,83,0.02193,706,63,6046,"E02005657 E02005673"
"235138",1,1,1,4.484,2282,105,78,0.0174,836,76,8027,"E02005657 E02005674"
"235139",1,1,1,8.507,5140,277,195,0.02292,1586,164,12917,"E02005657 E02005676"
"235140",1,1,1,5.973,3210,198,108,0.01808,1113,94,9561,"E02005657 E02005677"
"235141",1,1,1,6.167,2936,198,123,0.01994,1150,100,8847,"E02005657 E02005678"
"235142",1,1,1,9.766,5898,340,218,0.02232,1820,195,15511,"E02005657 E02005679"
"235143",1,1,1,10.418,5020,377,171,0.01641,1942,187,19058,"E02005657 E02005681"
"235144",1,1,1,16.169,10486,597,258,0.01596,3014,291,27220,"E02005657 E02005683"
"235145",1,1,1,19.209,9890,680,331,0.01723,3581,347,32590,"E02005657 E02005684"
"235146",1,1,1,17.927,8366,425,285,0.0159,3342,293,31118,"E02005657 E02005694"
"235147",1,1,1,17.445,7978,392,274,0.01571,3252,287,30288,"E02005657 E02005696"
"235148",1,1,1,19.108,8586,457,328,0.01717,3562,307,32149,"E02005657 E02005697"
"235162",1,1,1,8.212,4066,251,138,0.0168,1531,115,11269,"E02005658 E02005660"
"235163",1,1,1,2.493,1042,72,42,0.01685,465,36,3598,"E02005658 E02005662"
"235164",1,1,1,1.842,1196,55,40,0.02172,343,29,3345,"E02005658 E02005664"
"235165",1,1,1,2.783,1208,75,69,0.02479,519,41,4656,"E02005658 E02005666"
"235166",1,1,1,4.029,1970,109,97,0.02408,751,80,7598,"E02005658 E02005667"
"235167",1,1,1,5.218,2554,142,114,0.02185,973,104,9062,"E02005658 E02005668"
"235168",1,1,1,2.412,1056,43,52,0.02156,450,26,3731,"E02005658 E02005670"
"235169",1,1,1,3.993,2088,91,66,0.01653,744,61,5889,"E02005658 E02005671"
"235170",1,1,1,2.963,1676,75,61,0.02059,552,47,4473,"E02005658 E02005672"
"235171",1,1,1,4.198,1766,106,93,0.02215,783,60,6679,"E02005658 E02005673"
"235172",1,1,1,3.969,2202,96,70,0.01764,740,55,6566,"E02005658 E02005674"
"235173",1,1,1,6.748,3930,207,135,0.02001,1258,112,11608,"E02005658 E02005676"
"235174",1,1,1,5.458,3130,189,100,0.01832,1017,73,8100,"E02005658 E02005677"
"235175",1,1,1,6.58,2760,209,133,0.02021,1227,97,9480,"E02005658 E02005678"
"235176",1,1,1,9.196,5226,299,184,0.02001,1714,166,14474,"E02005658 E02005679"
"235177",1,1,1,10.831,4844,388,181,0.01671,2019,184,19691,"E02005658 E02005681"
"235178",1,1,1,11.331,5626,325,147,0.01297,2112,177,18633,"E02005658 E02005682"
"235179",1,1,1,16.582,10310,608,268,0.01616,3091,287,27853,"E02005658 E02005683"
"235180",1,1,1,14.401,7138,406,323,0.02243,2685,263,21853,"E02005658 E02005700"
"235192",1,1,1,4.427,2102,160,89,0.0201,825,59,5504,"E02005659 E02005660"
"235193",1,1,1,1.146,446,24,11,0.0096,214,15,1517,"E02005659 E02005661"
"235194",1,1,1,2.257,832,44,23,0.01019,421,23,2812,"E02005659 E02005662"
"235195",1,1,1,2.695,1032,42,29,0.01076,502,28,3504,"E02005659 E02005664"
"235196",1,1,1,7.479,3254,201,80,0.0107,1394,92,9907,"E02005659 E02005666"
"235197",1,1,1,8.142,3988,212,130,0.01597,1518,132,13327,"E02005659 E02005667"
"235198",1,1,1,2.08,650,49,47,0.0226,388,12,2377,"E02005659 E02005669"
"235199",1,1,1,4.5,1868,72,55,0.01222,839,43,6550,"E02005659 E02005670"
"235200",1,1,1,3.102,1174,52,27,0.0087,578,35,4043,"E02005659 E02005671"
"235201",1,1,1,3.62,1444,60,28,0.00773,675,40,5006,"E02005659 E02005672"
"235202",1,1,1,7.108,3056,196,78,0.01097,1325,81,9466,"E02005659 E02005673"
"235203",1,1,1,3.903,1440,61,35,0.00897,728,39,5974,"E02005659 E02005674"
"235204",1,1,1,9.755,4152,282,146,0.01497,1818,151,12320,"E02005659 E02005676"
"235205",1,1,1,6.171,2676,120,69,0.01118,1150,63,9104,"E02005659 E02005677"
"235206",1,1,1,9.2,5388,222,82,0.00891,1715,102,12517,"E02005659 E02005678"
"235207",1,1,1,11.247,5008,344,175,0.01556,2097,188,15020,"E02005659 E02005679"
"235208",1,1,1,18.109,8178,453,298,0.01646,3376,285,29565,"E02005659 E02005693"
"235209",1,1,1,16.995,7656,440,277,0.0163,3168,262,27361,"E02005659 E02005697"
"235210",1,1,1,11.474,6192,314,292,0.02545,2139,221,18752,"E02005659 E02005700"
"235223",1,1,1,6.178,3202,181,118,0.0191,1152,115,9772,"E02005660 E02005662"
"235224",1,1,1,6.729,3436,177,122,0.01813,1254,123,10429,"E02005660 E02005664"
"235225",1,1,1,2.166,1354,109,46,0.02124,404,41,3410,"E02005660 E02005665"
"235226",1,1,1,11.154,4882,288,99,0.00888,2079,164,12917,"E02005660 E02005666"
"235227",1,1,1,12.541,5708,335,127,0.01013,2338,204,16036,"E02005660 E02005667"
"235228",1,1,1,10.032,4774,275,98,0.00977,1870,149,12632,"E02005660 E02005670"
"235229",1,1,1,6.441,3160,165,76,0.0118,1201,110,9865,"E02005660 E02005671"
"235230",1,1,1,7.6,3614,181,83,0.01092,1417,125,11873,"E02005660 E02005672"
"235231",1,1,1,10.783,4684,283,97,0.009,2010,154,12476,"E02005660 E02005673"
"235232",1,1,1,6.924,3164,138,72,0.0104,1291,109,11537,"E02005660 E02005674"
"235233",1,1,1,10.627,4734,260,121,0.01139,1981,171,12997,"E02005660 E02005676"
"235234",1,1,1,8.726,3716,196,54,0.00619,1627,114,10241,"E02005660 E02005677"
"235235",1,1,1,11.755,6428,298,67,0.0057,2191,154,13654,"E02005660 E02005678"
"235236",1,1,1,12.119,5590,322,150,0.01238,2259,208,15697,"E02005660 E02005679"
"235237",1,1,1,15.593,7522,407,204,0.01308,2907,271,27921,"E02005660 E02005683"
"235238",1,1,1,14.558,6574,374,218,0.01497,2714,234,24327,"E02005660 E02005697"
"235239",1,1,1,13.602,7264,312,336,0.0247,2536,254,25884,"E02005660 E02005699"
"235240",1,1,1,8.867,5122,267,201,0.02267,1653,181,15271,"E02005660 E02005700"
"235241",1,1,1,14.877,6962,398,245,0.01647,2773,262,28436,"E02005660 E02005701"
"235259",1,1,1,0.997,336,24,10,0.01003,186,5,1272,"E02005661 E02005662"
