"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"234748",1,1,1,17.572,7804,333,258,0.01468,3276,291,59182,"E02005647 E02005700",333
"234749",1,1,1,11.01,5712,233,221,0.02007,2052,212,88718,"E02005647 E02006862",233
"234772",1,1,1,3.187,1238,85,58,0.0182,594,42,5309,"E02005648 E02005649",85
"234773",1,1,1,20.755,8982,300,267,0.01286,3869,333,72037,"E02005648 E02005651",300
"234778",1,1,1,7.219,3046,138,132,0.01829,1346,107,12156,"E02005648 E02005692",138
"234779",1,1,1,10.518,4824,184,265,0.02519,1961,193,43999,"E02005648 E02005693",184
"234780",1,1,1,11.623,5072,233,235,0.02022,2167,183,31482,"E02005648 E02005695",233
"234781",1,1,1,12.287,5774,193,286,0.02328,2290,234,58064,"E02005648 E02005696",193
"234782",1,1,1,11.151,5222,195,308,0.02762,2079,213,51122,"E02005648 E02005697",195
"234783",1,1,1,13.42,6242,239,360,0.02683,2502,251,56713,"E02005648 E02005699",239
"234784",1,1,1,17.977,7620,340,243,0.01352,3351,282,44746,"E02005648 E02005700",340
"234785",1,1,1,18.677,8222,371,321,0.01719,3482,303,54448,"E02005648 E02005701",371
"234786",1,1,1,13.261,6254,323,242,0.01825,2472,236,85929,"E02005648 E02006862",323
"234817",1,1,1,20.052,8920,343,260,0.01297,3738,334,63486,"E02005649 E02005650",343
"234818",1,1,1,17.888,7908,236,219,0.01224,3335,299,67274,"E02005649 E02005651",236
"234819",1,1,1,17.942,7756,261,244,0.0136,3345,283,68578,"E02005649 E02005653",261
"234820",1,1,1,18.171,7934,254,216,0.01189,3387,293,64754,"E02005649 E02005655",254
"234821",1,1,1,17.849,7760,309,259,0.01451,3327,289,46689,"E02005649 E02005656",309
"234822",1,1,1,21.773,9454,382,306,0.01405,4059,343,64541,"E02005649 E02005657",382
"234823",1,1,1,17.39,7848,309,324,0.01863,3242,304,50400,"E02005649 E02005660",309
"234824",1,1,1,19.844,8520,292,248,0.0125,3699,307,71963,"E02005649 E02005662",292
"234825",1,1,1,20.632,8862,303,256,0.01241,3846,319,74738,"E02005649 E02005664",303
"234826",1,1,1,23.859,10192,415,327,0.01371,4448,373,76510,"E02005649 E02005666",415
"234828",1,1,1,22.316,9674,328,278,0.01246,4160,331,78524,"E02005649 E02005670",328
"234829",1,1,1,21.381,9146,308,258,0.01207,3986,328,74278,"E02005649 E02005671",308
"234830",1,1,1,21.668,9264,317,261,0.01205,4039,333,78423,"E02005649 E02005672",317
"234832",1,1,1,22.157,9408,326,266,0.01201,4130,334,79904,"E02005649 E02005674",326
"234838",1,1,1,4.754,2178,78,98,0.02061,886,81,8099,"E02005649 E02005692",78
"234839",1,1,1,7.651,3750,120,217,0.02836,1426,158,39236,"E02005649 E02005693",120
"234840",1,1,1,7.582,3858,116,219,0.02888,1413,169,40615,"E02005649 E02005694",116
"234841",1,1,1,9.158,4204,173,201,0.02195,1707,157,27425,"E02005649 E02005695",173
"234842",1,1,1,9.42,4700,129,238,0.02527,1756,200,53301,"E02005649 E02005696",129
"234843",1,1,1,8.284,4148,131,260,0.03139,1544,178,46359,"E02005649 E02005697",131
"234844",1,1,1,9.139,4666,138,271,0.02965,1704,202,48011,"E02005649 E02005698",138
"234845",1,1,1,10.553,5168,175,312,0.02957,1967,217,51950,"E02005649 E02005699",175
"234846",1,1,1,15.11,6546,276,195,0.01291,2817,247,39983,"E02005649 E02005700",276
"234847",1,1,1,16.212,7354,311,287,0.0177,3022,277,50391,"E02005649 E02005701",311
"234848",1,1,1,15.182,7186,355,256,0.01686,2830,275,90123,"E02005649 E02006862",355
"234856",1,1,1,2.81,1378,74,27,0.00961,524,43,3641,"E02005650 E02005651",74
"234857",1,1,1,1.549,548,53,30,0.01937,289,13,3345,"E02005650 E02005652",53
"234858",1,1,1,5.409,2216,175,114,0.02108,1008,76,9695,"E02005650 E02005653",175
"234859",1,1,1,6.876,3252,192,169,0.02458,1282,119,25404,"E02005650 E02005654",192
"234860",1,1,1,3.665,1790,113,66,0.01801,683,59,6671,"E02005650 E02005655",113
"234861",1,1,1,6.682,2996,175,161,0.02409,1246,101,25097,"E02005650 E02005656",175
"234862",1,1,1,2.1,686,60,50,0.02381,391,16,2436,"E02005650 E02005657",60
"234863",1,1,1,1.739,618,59,34,0.01955,324,18,2014,"E02005650 E02005658",59
"234864",1,1,1,8.759,3990,233,206,0.02352,1633,128,31272,"E02005650 E02005660",233
"234865",1,1,1,3.142,1204,86,64,0.02037,586,39,4084,"E02005650 E02005662",86
"234866",1,1,1,3.303,1302,91,68,0.02059,616,44,4298,"E02005650 E02005664",91
"234867",1,1,1,3.908,1554,111,93,0.0238,728,49,8154,"E02005650 E02005666",111
"234868",1,1,1,5.171,2330,150,123,0.02379,964,89,11870,"E02005650 E02005667",150
"234869",1,1,1,3.813,1488,95,80,0.02098,711,41,9958,"E02005650 E02005670",95
"234870",1,1,1,4.752,1876,113,76,0.01599,886,63,8015,"E02005650 E02005671",113
"234871",1,1,1,4.407,1852,104,91,0.02065,822,62,8268,"E02005650 E02005672",104
"234872",1,1,1,5.297,2082,125,113,0.02133,987,62,9947,"E02005650 E02005673",125
"234873",1,1,1,5.475,2102,119,82,0.01498,1021,67,10549,"E02005650 E02005674",119
"234874",1,1,1,6.92,3292,215,143,0.02066,1290,105,27295,"E02005650 E02005676",215
"234875",1,1,1,6.09,2778,194,106,0.01741,1135,71,22610,"E02005650 E02005677",194
"234876",1,1,1,7.722,3120,250,159,0.02059,1439,106,13752,"E02005650 E02005678",250
"234877",1,1,1,9.185,4554,323,196,0.02134,1712,157,31566,"E02005650 E02005679",323
"234878",1,1,1,11.911,5130,395,201,0.01688,2220,189,47553,"E02005650 E02005681",395
"234879",1,1,1,13.269,6504,364,234,0.01764,2473,225,82602,"E02005650 E02005683",364
"234880",1,1,1,15.069,6252,317,208,0.0138,2809,222,28482,"E02005650 E02005696",317
"234881",1,1,1,16.343,6706,354,248,0.01517,3047,228,31597,"E02005650 E02005697",354
"234882",1,1,1,13.899,5838,298,223,0.01604,2591,210,25853,"E02005650 E02005700",298
"234883",1,1,1,20.93,9146,440,385,0.01839,3902,343,45745,"E02005650 E02005701",440
"234894",1,1,1,4.23,1672,97,73,0.01726,789,51,8773,"E02005651 E02005652",97
"234895",1,1,1,2.826,1008,111,63,0.02229,527,27,5057,"E02005651 E02005653",111
"234896",1,1,1,1.456,596,44,17,0.01168,271,13,2903,"E02005651 E02005655",44
"234897",1,1,1,4.253,1862,112,104,0.02445,793,53,17754,"E02005651 E02005656",112
"234898",1,1,1,4.172,1668,112,67,0.01606,778,42,4929,"E02005651 E02005657",112
"234899",1,1,1,3.342,1216,114,47,0.01406,623,38,3660,"E02005651 E02005658",114
"234900",1,1,1,6.33,2856,170,149,0.02354,1180,80,23929,"E02005651 E02005660",170
"234901",1,1,1,2.189,804,48,27,0.01233,408,16,3722,"E02005651 E02005661",48
"234902",1,1,1,2.256,792,62,35,0.01551,421,12,6159,"E02005651 E02005662",62
"234903",1,1,1,3.044,1134,73,43,0.01413,567,24,8934,"E02005651 E02005664",73
"234904",1,1,1,4.436,1806,146,89,0.02006,827,45,20270,"E02005651 E02005665",146
"234905",1,1,1,6.045,2312,184,108,0.01787,1127,75,9310,"E02005651 E02005666",184
"234906",1,1,1,7.308,3088,223,138,0.01888,1362,115,13026,"E02005651 E02005667",223
"234907",1,1,1,8.373,3600,247,149,0.0178,1561,137,14773,"E02005651 E02005668",247
"234908",1,1,1,4.728,1946,98,65,0.01375,881,36,12720,"E02005651 E02005670",98
"234909",1,1,1,3.793,1418,78,45,0.01186,707,34,8474,"E02005651 E02005671",78
"234910",1,1,1,4.08,1536,87,48,0.01176,761,38,12619,"E02005651 E02005672",87
"234911",1,1,1,6.34,2468,164,98,0.01546,1182,65,20840,"E02005651 E02005673",164
"234912",1,1,1,4.569,1680,96,53,0.0116,852,39,14100,"E02005651 E02005674",96
"234913",1,1,1,6.316,2558,194,83,0.01314,1177,59,21165,"E02005651 E02005677",194
"234914",1,1,1,9.259,3728,291,132,0.01426,1726,107,24258,"E02005651 E02005678",291
"234915",1,1,1,10.023,4648,310,167,0.01666,1868,152,29739,"E02005651 E02005679",310
"234916",1,1,1,14.048,5888,468,216,0.01538,2619,215,48709,"E02005651 E02005681",468
"234917",1,1,1,10.232,4708,282,160,0.01564,1907,153,41292,"E02005651 E02005682",282
"234918",1,1,1,13.495,6284,364,211,0.01564,2516,213,81157,"E02005651 E02005683",364
"234919",1,1,1,15.084,6154,308,224,0.01485,2812,204,33353,"E02005651 E02005693",308
"234920",1,1,1,12.696,5178,258,163,0.01284,2367,175,28034,"E02005651 E02005696",258
"234921",1,1,1,13.97,5632,295,203,0.01453,2604,181,31149,"E02005651 E02005697",295
"234922",1,1,1,11.526,4764,239,178,0.01544,2149,163,25405,"E02005651 E02005700",239
"234933",1,1,1,6.775,3080,191,142,0.02096,1263,116,17727,"E02005652 E02005653",191
"234934",1,1,1,5.109,2694,133,96,0.01879,952,101,14804,"E02005652 E02005655",133
"234935",1,1,1,8.048,3860,191,189,0.02348,1500,141,33129,"E02005652 E02005656",191
"234936",1,1,1,1.47,602,38,38,0.02585,274,19,2193,"E02005652 E02005657",38
"234937",1,1,1,1.986,1036,60,42,0.02115,370,38,5733,"E02005652 E02005658",60
"234938",1,1,1,10.125,4854,249,234,0.02311,1887,168,39304,"E02005652 E02005660",249
"234939",1,1,1,3.97,1854,108,70,0.01763,740,64,11792,"E02005652 E02005662",108
"234940",1,1,1,3.324,1638,106,70,0.02106,620,57,13773,"E02005652 E02005664",106
"234941",1,1,1,3.763,1648,101,91,0.02418,701,62,8559,"E02005652 E02005666",101
"234942",1,1,1,5.026,2424,140,121,0.02407,937,102,12275,"E02005652 E02005667",140
"234943",1,1,1,6.091,2936,164,132,0.02167,1135,124,14022,"E02005652 E02005668",164
"234944",1,1,1,3.783,1706,101,76,0.02009,705,54,12347,"E02005652 E02005670",101
"234945",1,1,1,4.649,2244,129,78,0.01678,867,75,17862,"E02005652 E02005671",129
"234946",1,1,1,4.377,2070,110,87,0.01988,816,75,10657,"E02005652 E02005672",110
"234947",1,1,1,5.152,2176,115,111,0.02155,960,74,10352,"E02005652 E02005673",115
"234948",1,1,1,5.372,2470,135,84,0.01564,1001,79,20396,"E02005652 E02005674",135
"234949",1,1,1,6.89,3510,221,139,0.02017,1284,119,29684,"E02005652 E02005676",221
"234950",1,1,1,6.06,2996,200,102,0.01683,1130,84,24999,"E02005652 E02005677",200
"234951",1,1,1,7.577,3214,240,157,0.02072,1412,118,14157,"E02005652 E02005678",240
"234952",1,1,1,9.155,4772,329,192,0.02097,1707,171,33955,"E02005652 E02005679",329
"234953",1,1,1,12.254,5988,290,179,0.01461,2284,202,60835,"E02005652 E02005682",290
"234954",1,1,1,13.239,6722,370,230,0.01737,2468,238,84991,"E02005652 E02005683",370
"234955",1,1,1,18.823,8092,383,297,0.01578,3509,291,41833,"E02005652 E02005693",383
"234956",1,1,1,17.709,7570,370,276,0.01559,3301,268,39629,"E02005652 E02005697",370
"234957",1,1,1,17.714,7970,339,374,0.02111,3302,293,41032,"E02005652 E02005699",339
"234958",1,1,1,15.265,6702,314,251,0.01644,2846,250,33885,"E02005652 E02005700",314
"234974",1,1,1,2.229,1302,87,65,0.02916,416,60,4749,"E02005653 E02005654",87
"234975",1,1,1,2.184,1258,79,50,0.02289,407,59,7905,"E02005653 E02005655",79
"234976",1,1,1,1.435,804,62,51,0.03554,267,34,3096,"E02005653 E02005656",62
"234977",1,1,1,6.504,3062,192,144,0.02214,1212,121,15749,"E02005653 E02005657",192
"234978",1,1,1,5.454,2590,183,100,0.01834,1017,105,14146,"E02005653 E02005658",183
"234979",1,1,1,3.662,2002,156,118,0.03222,683,72,10327,"E02005653 E02005660",156
"234980",1,1,1,3.888,1850,122,64,0.01646,725,75,9874,"E02005653 E02005661",122
"234981",1,1,1,4.349,2056,132,86,0.01977,811,81,16047,"E02005653 E02005662",132
"234982",1,1,1,5.137,2398,143,94,0.0183,958,93,18822,"E02005653 E02005664",143
"234983",1,1,1,8.157,3686,253,161,0.01974,1521,142,19796,"E02005653 E02005666",253
"234984",1,1,1,9.42,4462,292,191,0.02028,1756,182,23512,"E02005653 E02005667",292
"234985",1,1,1,4.873,2144,141,96,0.0197,908,71,34509,"E02005653 E02005669",141
"234986",1,1,1,6.821,3210,168,116,0.01701,1272,105,22608,"E02005653 E02005670",168
"234987",1,1,1,5.886,2682,148,96,0.01631,1097,102,18362,"E02005653 E02005671",148
"234988",1,1,1,6.173,2800,157,99,0.01604,1151,107,22507,"E02005653 E02005672",157
"234989",1,1,1,8.433,3732,234,149,0.01767,1572,133,30728,"E02005653 E02005673",234
"234990",1,1,1,6.485,2818,176,94,0.01449,1209,101,18292,"E02005653 E02005674",176
"234991",1,1,1,9.699,4622,282,169,0.01742,1808,167,34561,"E02005653 E02005676",282
"234992",1,1,1,8.409,3822,264,134,0.01594,1568,128,31053,"E02005653 E02005677",264
"234993",1,1,1,11.352,4992,361,183,0.01612,2116,175,34146,"E02005653 E02005678",361
"234994",1,1,1,12.787,5900,358,206,0.01611,2384,224,53964,"E02005653 E02005679",358
"234995",1,1,1,16.314,7312,513,251,0.01539,3041,276,71631,"E02005653 E02005681",513
"234996",1,1,1,8.073,4250,297,181,0.02242,1505,164,19562,"E02005653 E02005682",297
"234997",1,1,1,16.375,7432,393,246,0.01502,3052,284,93544,"E02005653 E02005683",393
"234998",1,1,1,14.834,6442,311,231,0.01557,2765,233,40081,"E02005653 E02005693",311
"234999",1,1,1,12.775,5584,266,177,0.01386,2381,201,36374,"E02005653 E02005694",266
"235000",1,1,1,14.846,6426,319,231,0.01556,2767,225,39691,"E02005653 E02005695",319
"235001",1,1,1,12.446,5466,261,170,0.01366,2320,204,34762,"E02005653 E02005696",261
"235002",1,1,1,12.259,5874,282,322,0.02627,2285,224,56503,"E02005653 E02005697",282
"235003",1,1,1,11.825,5842,278,342,0.02892,2204,223,50585,"E02005653 E02005699",278
"235004",1,1,1,7.726,4002,228,235,0.03042,1440,168,33503,"E02005653 E02005700",228
"235005",1,1,1,15.896,7232,355,293,0.01843,2963,283,100326,"E02005653 E02005701",355
"235017",1,1,1,4.273,2164,120,107,0.02504,797,90,18273,"E02005654 E02005655",120
"235018",1,1,1,2.016,754,56,34,0.01687,376,20,3192,"E02005654 E02005656",56
"235019",1,1,1,8.101,3756,218,197,0.02432,1510,144,25184,"E02005654 E02005657",218
"235020",1,1,1,4.577,2266,141,98,0.02141,853,81,16477,"E02005654 E02005659",141
"235021",1,1,1,2.162,882,78,43,0.01989,403,13,5925,"E02005654 E02005660",78
"235022",1,1,1,5.722,2564,187,105,0.01835,1067,95,13244,"E02005654 E02005661",187
"235023",1,1,1,5.946,2750,158,139,0.02338,1108,104,25482,"E02005654 E02005662",158
"235024",1,1,1,6.734,3092,169,147,0.02183,1255,116,28257,"E02005654 E02005664",169
"235025",1,1,1,3.443,1400,109,79,0.02295,642,42,9694,"E02005654 E02005665",109
"235026",1,1,1,9.754,4380,279,214,0.02194,1818,165,29231,"E02005654 E02005666",279
"235027",1,1,1,11.017,5156,318,244,0.02215,2054,205,32947,"E02005654 E02005667",318
"235028",1,1,1,4.885,2108,173,121,0.02477,911,65,19855,"E02005654 E02005669",173
"235029",1,1,1,8.418,3904,194,169,0.02008,1569,128,32043,"E02005654 E02005670",194
"235030",1,1,1,6.503,3090,174,125,0.01922,1212,103,27496,"E02005654 E02005671",174
"235031",1,1,1,7.77,3494,183,152,0.01956,1448,130,31942,"E02005654 E02005672",183
"235032",1,1,1,10.03,4426,260,202,0.02014,1870,156,40163,"E02005654 E02005673",260
"235033",1,1,1,7.095,3280,192,131,0.01846,1323,105,30295,"E02005654 E02005674",192
"235034",1,1,1,11.875,4924,264,120,0.01011,2214,158,19786,"E02005654 E02005676",264
"235035",1,1,1,10.585,4124,246,85,0.00803,1973,119,16278,"E02005654 E02005677",246
"235036",1,1,1,12.949,5686,387,236,0.01823,2414,198,43581,"E02005654 E02005678",387
"235037",1,1,1,13.286,5790,357,173,0.01302,2477,202,28561,"E02005654 E02005679",357
"235038",1,1,1,17.911,8006,539,304,0.01697,3339,298,81066,"E02005654 E02005681",539
"235039",1,1,1,6.59,3322,196,110,0.01669,1228,105,18015,"E02005654 E02005682",196
"235040",1,1,1,16.874,7322,392,213,0.01262,3145,263,68141,"E02005654 E02005683",392
"235041",1,1,1,25.735,11466,729,424,0.01648,4797,440,78047,"E02005654 E02005684",729
"235042",1,1,1,12.248,5490,253,276,0.02253,2283,196,51807,"E02005654 E02005693",253
"235043",1,1,1,10.998,4510,233,121,0.011,2050,157,19280,"E02005654 E02005696",233
"235044",1,1,1,10.601,4746,216,253,0.02387,1976,167,49767,"E02005654 E02005697",216
"235045",1,1,1,10.167,4714,212,273,0.02685,1895,167,43849,"E02005654 E02005699",212
"235046",1,1,1,6.068,2874,162,166,0.02736,1131,111,26767,"E02005654 E02005700",162
"235047",1,1,1,14.351,6200,256,216,0.01505,2675,222,96628,"E02005654 E02005701",256
"235058",1,1,1,3.157,1428,109,81,0.02566,588,46,4679,"E02005655 E02005656",109
"235059",1,1,1,4.593,1922,132,98,0.02134,856,65,7308,"E02005655 E02005657",132
"235060",1,1,1,3.543,1450,123,54,0.01524,660,49,5705,"E02005655 E02005658",123
"235061",1,1,1,5.278,2374,208,110,0.02084,984,73,8727,"E02005655 E02005660",208
"235062",1,1,1,2.39,880,68,20,0.00837,446,25,2920,"E02005655 E02005661",68
"235063",1,1,1,2.438,916,72,40,0.01641,454,25,7606,"E02005655 E02005662",72
"235064",1,1,1,3.226,1258,83,48,0.01488,601,37,10381,"E02005655 E02005664",83
"235065",1,1,1,3.39,1320,139,72,0.02124,632,38,4880,"E02005655 E02005665",139
"235066",1,1,1,6.246,2546,193,115,0.01841,1164,86,11355,"E02005655 E02005666",193
"235067",1,1,1,7.509,3322,232,145,0.01931,1400,126,15071,"E02005655 E02005667",232
"235068",1,1,1,4.91,2070,108,70,0.01426,915,49,14167,"E02005655 E02005670",108
"235069",1,1,1,3.975,1542,88,50,0.01258,741,46,9921,"E02005655 E02005671",88
"235070",1,1,1,4.262,1660,97,53,0.01244,794,51,14066,"E02005655 E02005672",97
"235071",1,1,1,6.522,2592,174,103,0.01579,1216,77,22287,"E02005655 E02005673",174
"235072",1,1,1,4.751,1804,106,58,0.01221,886,52,15547,"E02005655 E02005674",106
"235073",1,1,1,6.498,2682,204,88,0.01354,1211,72,22612,"E02005655 E02005677",204
"235074",1,1,1,9.441,3852,301,137,0.01451,1760,119,25705,"E02005655 E02005678",301
"235075",1,1,1,10.205,4772,320,172,0.01685,1902,164,31186,"E02005655 E02005679",320
"235076",1,1,1,13.677,6408,374,216,0.01579,2550,225,82604,"E02005655 E02005683",374
"235077",1,1,1,15.09,6264,312,225,0.01491,2813,213,34101,"E02005655 E02005693",312
"235078",1,1,1,13.976,5742,299,204,0.0146,2605,190,31897,"E02005655 E02005697",299
"235079",1,1,1,9.448,4626,275,265,0.02805,1761,180,35086,"E02005655 E02005700",275
"235090",1,1,1,7.314,3306,261,133,0.01818,1363,120,19586,"E02005656 E02005657",261
"235091",1,1,1,2.227,1200,96,67,0.03009,415,37,7232,"E02005656 E02005660",96
"235092",1,1,1,3.979,1910,131,71,0.01784,742,77,10663,"E02005656 E02005661",131
"235093",1,1,1,4.687,2152,177,83,0.01771,874,81,12434,"E02005656 E02005662",177
"235094",1,1,1,5.475,2494,188,91,0.01662,1021,93,15209,"E02005656 E02005664",188
"235095",1,1,1,8.528,3910,295,176,0.02064,1590,146,23163,"E02005656 E02005666",295
"235096",1,1,1,9.791,4686,334,206,0.02104,1825,186,26879,"E02005656 E02005667",334
"235097",1,1,1,6.677,3278,171,121,0.01812,1245,100,27102,"E02005656 E02005670",171
"235098",1,1,1,4.929,2522,117,95,0.01927,919,86,23240,"E02005656 E02005671",117
"235099",1,1,1,5.718,2846,140,102,0.01784,1066,97,25329,"E02005656 E02005672",140
"235100",1,1,1,7.978,3778,217,152,0.01905,1487,123,33550,"E02005656 E02005673",217
"235101",1,1,1,5.521,2712,135,101,0.01829,1029,88,26039,"E02005656 E02005674",135
"235102",1,1,1,9.814,4430,240,148,0.01508,1829,157,26279,"E02005656 E02005676",240
"235103",1,1,1,8.524,3630,222,113,0.01326,1589,118,22771,"E02005656 E02005677",222
"235104",1,1,1,11.422,5154,354,194,0.01698,2129,170,29424,"E02005656 E02005678",354
"235105",1,1,1,11.225,5296,333,201,0.01791,2092,201,35054,"E02005656 E02005679",333
"235106",1,1,1,14.813,6828,368,241,0.01627,2761,262,74634,"E02005656 E02005683",368
"235107",1,1,1,22.862,10476,740,436,0.01907,4262,407,69641,"E02005656 E02005685",740
"235108",1,1,1,12.77,5408,249,156,0.01222,2380,191,24527,"E02005656 E02005694",249
"235109",1,1,1,10.29,5162,206,281,0.02731,1918,205,49515,"E02005656 E02005696",206
"235110",1,1,1,10.824,5072,222,271,0.02504,2018,189,53408,"E02005656 E02005697",222
"235111",1,1,1,6.291,3200,168,184,0.02925,1173,133,30408,"E02005656 E02005700",168
"235112",1,1,1,14.461,6430,295,242,0.01673,2696,248,97231,"E02005656 E02005701",295
"235126",1,1,1,1.261,814,45,28,0.0222,235,34,3223,"E02005657 E02005658",45
"235127",1,1,1,8.581,4170,272,162,0.01888,1600,143,26743,"E02005657 E02005660",272
"235128",1,1,1,2.938,1396,76,46,0.01566,548,53,7476,"E02005657 E02005662",76
"235129",1,1,1,2.292,1180,74,46,0.02007,427,47,9457,"E02005657 E02005664",74
"235130",1,1,1,6.718,3168,203,130,0.01935,1252,111,24310,"E02005657 E02005665",203
"235131",1,1,1,2.436,1120,71,57,0.0234,454,45,5095,"E02005657 E02005666",71
"235132",1,1,1,3.699,1896,110,87,0.02352,690,85,8811,"E02005657 E02005667",110
"235133",1,1,1,4.764,2408,134,98,0.02057,888,107,10558,"E02005657 E02005668",134
"235134",1,1,1,2.712,1232,69,52,0.01917,506,43,7875,"E02005657 E02005670",69
"235135",1,1,1,3.617,1786,97,54,0.01493,674,65,13546,"E02005657 E02005671",97
"235136",1,1,1,3.252,1642,83,59,0.01814,606,63,9854,"E02005657 E02005672",83
"235137",1,1,1,3.825,1648,85,77,0.02013,713,57,6888,"E02005657 E02005673",85
"235138",1,1,1,4.34,2012,103,60,0.01382,809,68,16080,"E02005657 E02005674",103
"235139",1,1,1,5.819,3036,189,115,0.01976,1085,108,25212,"E02005657 E02005676",189
"235140",1,1,1,4.989,2522,168,78,0.01563,930,73,20527,"E02005657 E02005677",168
"235141",1,1,1,6.25,2686,210,123,0.01968,1165,101,10693,"E02005657 E02005678",210
"235142",1,1,1,8.084,4298,297,168,0.02078,1507,160,29483,"E02005657 E02005679",297
"235143",1,1,1,10.439,4696,355,165,0.01581,1946,185,44494,"E02005657 E02005681",355
"235144",1,1,1,12.168,6248,338,206,0.01693,2268,227,80519,"E02005657 E02005683",338
"235145",1,1,1,19.175,9030,484,377,0.01966,3574,356,164201,"E02005657 E02005684",484
"235146",1,1,1,16.944,7464,370,255,0.01505,3159,274,39758,"E02005657 E02005694",370
"235147",1,1,1,16.615,7346,365,248,0.01493,3097,277,38146,"E02005657 E02005696",365
"235148",1,1,1,17.889,7800,402,288,0.0161,3335,283,41261,"E02005657 E02005697",402
"235162",1,1,1,8.288,3778,275,156,0.01882,1545,124,15507,"E02005658 E02005660",275
"235163",1,1,1,2.493,1042,72,42,0.01685,465,36,3598,"E02005658 E02005662",72
"235164",1,1,1,1.939,906,58,46,0.02372,361,31,7842,"E02005658 E02005664",58
"235165",1,1,1,2.776,1150,76,67,0.02414,517,40,5834,"E02005658 E02005666",76
"235166",1,1,1,4.039,1926,115,97,0.02402,753,81,9550,"E02005658 E02005667",115
"235167",1,1,1,5.104,2438,139,108,0.02116,951,103,11297,"E02005658 E02005668",139
"235168",1,1,1,2.52,1006,48,54,0.02143,470,29,5711,"E02005658 E02005670",48
"235169",1,1,1,3.264,1512,81,54,0.01654,608,49,11931,"E02005658 E02005671",81
"235170",1,1,1,2.992,1338,62,63,0.02106,558,50,4726,"E02005658 E02005672",62
"235171",1,1,1,4.165,1678,90,87,0.02089,776,53,7627,"E02005658 E02005673",90
"235172",1,1,1,3.987,1738,87,60,0.01505,743,53,14465,"E02005658 E02005674",87
"235173",1,1,1,5.627,2810,168,117,0.02079,1049,94,23048,"E02005658 E02005676",168
"235174",1,1,1,4.797,2296,147,80,0.01668,894,59,18363,"E02005658 E02005677",147
"235175",1,1,1,6.59,2716,215,133,0.02018,1228,97,11432,"E02005658 E02005678",215
"235176",1,1,1,7.892,4072,276,170,0.02154,1471,146,27319,"E02005658 E02005679",276
"235177",1,1,1,10.779,4726,360,175,0.01624,2009,181,45233,"E02005658 E02005681",360
"235178",1,1,1,10.869,5256,242,155,0.01426,2026,176,54904,"E02005658 E02005682",242
"235179",1,1,1,11.976,6022,317,208,0.01737,2232,213,78355,"E02005658 E02005683",317
"235180",1,1,1,14.332,6194,325,219,0.01528,2672,227,32154,"E02005658 E02005700",325
"235192",1,1,1,4.244,2102,141,79,0.01861,791,53,9252,"E02005659 E02005660",141
"235193",1,1,1,1.146,446,24,11,0.0096,214,15,1517,"E02005659 E02005661",24
"235194",1,1,1,2.054,768,54,21,0.01022,383,21,3112,"E02005659 E02005662",54
"235195",1,1,1,2.702,1026,43,27,0.00999,504,28,3821,"E02005659 E02005664",43
"235196",1,1,1,6.159,2474,147,82,0.01331,1148,77,12635,"E02005659 E02005666",147
"235197",1,1,1,7.305,3182,170,104,0.01424,1362,113,17230,"E02005659 E02005667",170
"235198",1,1,1,2.039,624,47,45,0.02207,380,11,2557,"E02005659 E02005669",47
"235199",1,1,1,4.319,1794,74,45,0.01042,805,39,7466,"E02005659 E02005670",74
"235200",1,1,1,2.801,1078,57,31,0.01107,522,34,6638,"E02005659 E02005671",57
"235201",1,1,1,3.449,1314,60,30,0.0087,643,40,6107,"E02005659 E02005672",60
"235202",1,1,1,5.709,2246,137,80,0.01401,1064,67,14328,"E02005659 E02005673",137
"235203",1,1,1,3.393,1268,75,37,0.0109,632,36,9437,"E02005659 E02005674",75
"235204",1,1,1,6.913,3078,179,102,0.01475,1289,99,19783,"E02005659 E02005676",179
"235205",1,1,1,5.623,2278,161,67,0.01192,1048,60,16275,"E02005659 E02005677",161
"235206",1,1,1,8.628,3506,264,114,0.01321,1608,109,17746,"E02005659 E02005678",264
"235207",1,1,1,9.548,4488,265,199,0.02084,1780,171,24337,"E02005659 E02005679",265
"235208",1,1,1,16.355,6842,345,234,0.01431,3049,236,35795,"E02005659 E02005693",345
"235209",1,1,1,12.893,6136,278,319,0.02474,2403,218,61355,"E02005659 E02005697",278
"235210",1,1,1,8.36,4264,224,232,0.02775,1558,162,38355,"E02005659 E02005700",224
"235223",1,1,1,6.141,3148,181,112,0.01824,1145,113,9999,"E02005660 E02005662",181
"235224",1,1,1,6.652,3380,205,118,0.01774,1240,124,16891,"E02005660 E02005664",205
"235225",1,1,1,2.408,1334,101,44,0.01827,449,43,4131,"E02005660 E02005665",101
"235226",1,1,1,10.855,4764,281,77,0.00709,2023,154,16462,"E02005660 E02005666",281
"235227",1,1,1,11.673,5370,305,103,0.00882,2176,186,26155,"E02005660 E02005667",305
"235228",1,1,1,8.996,4082,183,98,0.01089,1677,134,14756,"E02005660 E02005670",183
"235229",1,1,1,6.865,3188,133,72,0.01049,1280,115,11124,"E02005660 E02005671",133
"235230",1,1,1,8.037,3650,152,79,0.00983,1498,130,12983,"E02005660 E02005672",152
"235231",1,1,1,9.906,4350,259,75,0.00757,1847,137,19105,"E02005660 E02005673",259
