"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"195","E02005621 E02005652","E02005621","E02005652","Daventry 003","Northampton 003",12,1,1,10,0,0,0,0,0,0,0,8.33333,1.07,0.07,0.99,9.94,-0.06,1,0,1,10,0,1.05,0.05,0.99,9.96,-0.04,1.25,0.25,0.94,9.81,-0.19,-0.0011,2048,-7e-05,123,-0.00104,1925,0,0,-0.00107,1987,-3e-05,62,-0.0012,2231,-0.00017,306,-1299,-77,-1222,0,-1265,-43,-1452,-230,19.81574,24.038,29.193,1.21308,1.21445,2.73733,2.528,11160,19750
"196","E02005621 E02005663","E02005621","E02005663","Daventry 003","Northampton 014",16,0,0,16,0,0,0,0,0,0,0,0,0.14,0.14,0,15.86,-0.14,0,0,0,16,0,0.33,0.33,0,15.67,-0.33,1.27,1.27,0,14.73,-1.27,-0.00014,262,-0.00014,262,0,0,0,0,-0.00037,687,-0.00037,687,-0.0012,2226,-0.0012,2226,-150,-150,0,0,-365,-365,-1396,-1396,17.26668,21.965,24.005,1.2721,1.09288,2.00774,2.42866,9608,13980
"197","E02005621 E02005667","E02005621","E02005667","Daventry 003","Northampton 018",32,0,0,30,1,0,0,0,0,1,0,0,0.27,0.27,0,29.74,-0.26,0,0,0,30,0,0.61,0.61,0,29.43,-0.57,2.43,2.43,0,27.73,-2.27,-0.00027,507,-0.00027,507,0,0,0,0,-0.00061,1130,-0.00061,1130,-0.00219,4063,-0.00219,4063,-298,-298,0,0,-661,-661,-2652,-2652,18.95599,23.112,25.19,1.21925,1.08991,1.99463,2.41763,9946,14352
"198","E02005621 E02005668","E02005621","E02005668","Daventry 003","Northampton 019",27,0,0,25,2,0,0,0,0,0,0,0,0.22,0.22,0,24.8,-0.2,0,0,0,25,0,0.52,0.52,0,24.52,-0.48,2.07,2.07,0,23.09,-1.91,-0.00023,419,-0.00023,419,0,0,0,0,-0.00056,1033,-0.00056,1033,-0.00191,3548,-0.00191,3548,-229,-229,0,0,-538,-538,-2150,-2150,18.30196,22.394,25.031,1.22358,1.11775,2.06305,2.41301,9780,14362
"199","E02005621 E02005681","E02005621","E02005681","Daventry 003","South Northamptonshire 001",29,0,0,27,2,0,0,0,0,0,0,0,0.24,0.24,0,26.78,-0.22,0,0,0,27,0,0.58,0.58,0,26.46,-0.54,2.27,2.27,0,24.88,-2.12,-0.00022,416,-0.00022,416,0,0,0,0,-0.00046,845,-0.00046,845,-0.0015,2776,-0.0015,2776,-242,-242,0,0,-594,-594,-2314,-2314,17.5564,21.77,24.31,1.24,1.11667,2.06247,2.54628,9442,11404
"200","E02005622 E02005623","E02005622","E02005623","Daventry 004","Daventry 005",123,1,10,104,5,0,0,0,0,3,0,0.81301,2.37,1.37,9.89,102.84,-1.16,2.43,1.43,9.94,102.73,-1.27,4.99,3.99,9.63,100.64,-3.36,14.64,13.64,8.84,92.41,-11.59,-0.00216,4000,-0.00123,2282,-0.00207,3838,-0.00114,2120,-0.00408,7575,-0.00316,5857,-0.00788,14625,-0.00696,12907,-1666,-941,-1765,-1040,-3437,-2712,-10091,-9366,13.56699,15.931,15.597,1.17425,0.97903,2.90628,2.94287,7228,7304
"201","E02005622 E02005624","E02005622","E02005624","Daventry 004","Daventry 006",100,0,3,85,11,0,0,1,0,0,0,0,1.71,1.71,2.95,83.54,-1.46,0,0,3,85,0,8.25,8.25,2.76,77.98,-7.02,18.92,18.92,2.43,68.92,-16.08,-0.00126,2334,-0.00126,2334,0,0,0,0,-0.005,9269,-0.005,9269,-0.0074,13720,-0.0074,13720,-859,-859,0,0,-4145,-4145,-9495,-9495,8.99513,11.467,11.218,1.2748,0.97829,2.70341,2.72776,5362,9094
"202","E02005622 E02005625","E02005622","E02005625","Daventry 004","Daventry 007",186,1,3,166,11,0,0,4,0,1,0,0.53763,4.65,3.65,2.94,162.73,-3.27,2.73,1.73,2.98,164.44,-1.56,17.82,16.82,2.72,150.91,-15.09,38.15,37.15,2.4,132.67,-33.33,-0.00336,6230,-0.00263,4886,-0.00181,3349,-0.00108,2005,-0.01073,19909,-0.01001,18565,-0.0151,28017,-0.01438,26673,-2394,-1877,-1413,-896,-9169,-8652,-19630,-19113,10.10472,11.299,12.926,1.11819,1.144,2.30994,2.69998,5146,9894
"203","E02005622 E02005626","E02005622","E02005626","Daventry 004","Daventry 008",119,4,1,106,5,0,0,2,0,1,0,3.36134,6.11,2.11,0.98,104.05,-1.95,6.4,2.4,1,103.69,-2.31,9.77,5.77,0.92,100.84,-5.16,22.05,18.05,0.81,89.51,-16.49,-0.00483,8952,-0.00166,3077,-0.0048,8910,-0.00164,3035,-0.00689,12774,-0.00372,6899,-0.01079,20011,-0.00762,14136,-3598,-1207,-3826,-1435,-5587,-3196,-12609,-10218,10.73836,12.183,14.59,1.13453,1.19757,2.47066,2.59767,5584,10884
"204","E02005622 E02005627","E02005622","E02005627","Daventry 004","Daventry 009",224,3,57,141,18,0,0,0,0,3,2,1.33929,6.8,3.8,56.02,138.58,-2.42,5.85,2.85,56.52,138.87,-2.13,17.63,14.63,53.12,131.8,-9.2,40.69,37.69,47.18,117.07,-23.93,-0.00433,8037,-0.00238,4415,-0.00363,6740,-0.00168,3118,-0.0093,17260,-0.00735,13638,-0.01253,23244,-0.01058,19622,-2771,-1501,-2591,-1321,-6968,-5698,-16087,-14817,9.18809,12.189,11.579,1.32661,0.94995,2.49405,2.41817,5192,8878
"205","E02005622 E02005628","E02005622","E02005628","Daventry 004","Daventry 010",34,1,0,26,4,0,0,2,0,1,0,2.94118,1.23,0.23,0,25.82,-0.18,2.67,1.67,0,24.56,-1.44,1.24,0.24,0,25.83,-0.17,2.25,1.25,0,25.09,-0.91,-0.00117,2179,-0.00022,412,-0.00232,4303,-0.00137,2536,-0.00116,2146,-2e-04,379,-0.00198,3668,-0.00103,1901,-1329,-232,-2926,-1829,-1316,-219,-2241,-1144,19.33882,24.707,26.661,1.27759,1.07909,2.74011,3.29695,11752,17498
"206","E02005622 E02005650","E02005622","E02005650","Daventry 004","Northampton 001",55,1,0,51,2,0,0,0,0,0,1,1.81818,1.75,0.75,0,50.3,-0.7,1.63,0.63,0,50.45,-0.55,3.26,2.26,0,48.81,-2.19,8.45,7.45,0,43.92,-7.08,-0.00161,2984,-0.00067,1242,-0.00132,2449,-0.00038,707,-0.00267,4949,-0.00173,3207,-0.00485,8999,-0.00391,7257,-1067,-473,-965,-371,-2068,-1474,-5365,-4771,11.57777,13.406,14.1,1.15791,1.05177,2.94644,2.85816,6196,6784
"207","E02005622 E02005651","E02005622","E02005651","Daventry 004","Northampton 002",133,1,1,122,6,1,0,1,0,1,0,0.75188,2.47,1.47,0.99,120.64,-1.36,1.25,0.25,1,121.75,-0.25,5.69,4.69,0.96,117.7,-4.3,15.66,14.66,0.88,108.52,-13.48,-0.00245,4536,-0.00141,2611,-0.00121,2237,-0.00017,312,-0.00499,9264,-0.00396,7339,-0.00939,17424,-0.00835,15499,-1909,-1110,-998,-199,-4315,-3516,-11818,-11019,13.51571,15.847,16.856,1.17249,1.06367,2.75131,2.65781,7294,8100
"208","E02005622 E02005652","E02005622","E02005652","Daventry 004","Northampton 003",33,1,1,27,2,0,0,2,0,0,0,3.0303,1.49,0.49,0.98,26.59,-0.41,1.92,0.92,0.96,26.19,-0.81,2.22,1.22,0.97,25.99,-1.01,5.5,4.5,0.86,23.21,-3.79,-0.00127,2348,-0.00041,762,-0.00137,2538,-0.00051,952,-0.00182,3369,-0.00096,1783,-0.00319,5917,-0.00234,4331,-818,-262,-1069,-513,-1200,-644,-2963,-2407,10.70117,12.446,13.064,1.16305,1.04965,2.8925,2.8169,5448,5916
"209","E02005622 E02005653","E02005622","E02005653","Daventry 004","Northampton 004",44,0,0,39,3,0,0,2,0,0,0,0,0.4,0.4,0,38.65,-0.35,0,0,0,39,0,1.26,1.26,0,37.89,-1.11,4.24,4.24,0,35.24,-3.76,-0.00039,730,-0.00039,730,0,0,0,0,-0.00123,2277,-0.00123,2277,-0.00308,5717,-0.00308,5717,-319,-319,0,0,-1017,-1017,-3432,-3432,15.27343,17.816,18.256,1.16647,1.0247,2.78963,2.86481,7944,8382
"210","E02005622 E02005654","E02005622","E02005654","Daventry 004","Northampton 005",16,1,0,11,2,1,0,0,0,1,0,6.25,1.13,0.13,0,10.91,-0.09,2,1,0,10.27,-0.73,1,0,0,11,0,1.35,0.35,0,10.74,-0.26,-0.00117,2169,-0.00013,244,-0.00171,3176,-0.00067,1251,-0.00104,1925,0,0,-0.00135,2513,-0.00032,588,-815,-91,-1448,-724,-724,0,-979,-255,16.70731,19.263,20.806,1.15297,1.0801,2.77215,2.73959,8908,9496
"211","E02005622 E02005655","E02005622","E02005655","Daventry 004","Northampton 006",25,0,0,20,2,0,0,3,0,0,0,0,0.25,0.25,0,19.8,-0.2,0,0,0,20,0,0.83,0.83,0,19.34,-0.66,2.63,2.63,0,17.89,-2.11,-0.00024,450,-0.00024,450,0,0,0,0,-8e-04,1483,-8e-04,1483,-0.0018,3332,-0.0018,3332,-170,-170,0,0,-573,-573,-1824,-1824,14.312,16.914,16.961,1.18181,1.00278,2.82015,2.81233,7722,7740
"212","E02005622 E02005656","E02005622","E02005656","Daventry 004","Northampton 007",22,0,1,19,1,0,0,1,0,0,0,0,0.16,0.16,0.99,18.86,-0.14,0,0,1,19,0,0.48,0.48,0.98,18.58,-0.42,1.84,1.84,0.92,17.41,-1.59,-0.00016,292,-0.00016,292,0,0,0,0,-0.00045,826,-0.00045,826,-0.00134,2489,-0.00134,2489,-138,-138,0,0,-406,-406,-1544,-1544,16.21308,19.069,19.582,1.17615,1.0269,2.72169,2.79338,8628,8822
"213","E02005622 E02005657","E02005622","E02005657","Daventry 004","Northampton 008",36,1,0,34,1,0,0,0,0,0,0,2.77778,1.52,0.52,0,33.5,-0.5,2.2,1.2,0,32.86,-1.14,2.29,1.29,0,32.73,-1.27,5.76,4.76,0,29.36,-4.64,-0.00129,2396,-0.00045,833,-0.00171,3178,-0.00087,1615,-0.00194,3589,-0.00109,2026,-0.00334,6194,-0.0025,4631,-958,-330,-1382,-754,-1465,-837,-3692,-3064,11.1839,12.975,12.987,1.16015,1.00092,2.82852,2.8105,5546,5836
"214","E02005622 E02005658","E02005622","E02005658","Daventry 004","Northampton 009",39,0,3,34,1,0,0,0,0,0,1,0,0.53,0.53,2.96,33.54,-0.46,0,0,3,34,0,2.21,2.21,2.83,32.07,-1.93,5.77,5.77,2.56,28.96,-5.04,-0.00047,874,-0.00047,874,0,0,0,0,-0.00186,3459,-0.00186,3459,-0.00308,5716,-0.00308,5716,-320,-320,0,0,-1352,-1352,-3526,-3526,12.10639,13.485,16.274,1.11387,1.20682,2.78087,3.07853,5996,7926
"215","E02005622 E02005659","E02005622","E02005659","Daventry 004","Northampton 010",14,1,0,10,2,0,0,1,0,0,0,7.14286,1.13,0.13,0,9.9,-0.1,1.38,0.38,0,9.7,-0.3,1.08,0.08,0,9.95,-0.05,1.41,0.41,0,9.71,-0.29,-0.00117,2178,-0.00014,253,-0.00129,2394,-0.00025,469,-0.00111,2051,-7e-05,126,-0.00131,2437,-0.00028,512,-811,-92,-988,-269,-766,-47,-976,-257,14.92572,17.405,21.577,1.16611,1.2397,2.51077,2.48876,7830,9960
"216","E02005622 E02005660","E02005622","E02005660","Daventry 004","Northampton 011",27,0,2,20,3,0,0,2,0,0,0,0,0.2,0.2,1.99,19.85,-0.15,0,0,2,20,0,0.49,0.49,1.96,19.64,-0.36,2.03,2.03,1.85,18.5,-1.5,-0.00019,347,-0.00019,347,0,0,0,0,-0.00047,866,-0.00047,866,-0.00159,2953,-0.00159,2953,-157,-157,0,0,-394,-394,-1627,-1627,17.60078,21.149,25.375,1.20159,1.19982,2.69043,2.51823,9662,11594
"217","E02005622 E02005661","E02005622","E02005661","Daventry 004","Northampton 012",15,0,1,12,1,0,0,1,0,0,0,0,0.13,0.13,0.99,11.9,-0.1,0,0,1,12,0,0.45,0.45,0.97,11.64,-0.36,1.53,1.53,0.9,10.78,-1.22,-0.00012,225,-0.00012,225,0,0,0,0,-0.00044,814,-0.00044,814,-0.00099,1838,-0.00099,1838,-84,-84,0,0,-298,-298,-1018,-1018,14.25997,16.361,20.636,1.14734,1.26129,2.65876,2.55379,7356,9492
"218","E02005622 E02005662","E02005622","E02005662","Daventry 004","Northampton 013",28,0,0,22,4,0,0,1,0,1,0,0,0.3,0.3,0,21.76,-0.24,0,0,0,22,0,1.14,1.14,0,21.11,-0.89,3.37,3.37,0,19.36,-2.64,-0.00031,573,-0.00031,573,0,0,0,0,-0.00118,2196,-0.00118,2196,-0.00228,4236,-0.00228,4236,-186,-186,0,0,-701,-701,-2080,-2080,13.62763,15.418,20.011,1.13138,1.2979,2.69166,2.60357,6842,9158
"219","E02005622 E02005663","E02005622","E02005663","Daventry 004","Northampton 014",45,0,2,42,1,0,0,0,0,0,0,0,0.86,0.86,1.96,41.2,-0.8,0,0,2,42,0,4.42,4.42,1.8,37.88,-4.12,9.55,9.55,1.57,33.1,-8.9,-0.00061,1135,-0.00061,1135,0,0,0,0,-0.00308,5714,-0.00308,5714,-0.00424,7862,-0.00424,7862,-431,-431,0,0,-2212,-2212,-4780,-4780,8.98546,10.899,11.61,1.21296,1.06524,2.81677,3.14384,4828,5362
"220","E02005622 E02005664","E02005622","E02005664","Daventry 004","Northampton 015",42,1,1,36,3,0,0,1,0,0,0,2.38095,1.5,0.5,0.99,35.56,-0.44,1.78,0.78,0.95,35.38,-0.62,2.22,1.22,1,34.88,-1.12,5.49,4.49,0.93,31.99,-4.01,-0.00148,2738,-0.00049,899,-0.00149,2768,-5e-04,929,-0.00196,3635,-0.00097,1796,-0.00347,6427,-0.00247,4588,-940,-331,-1083,-474,-1457,-848,-3641,-3032,13.19083,14.82,17.797,1.12351,1.20088,2.78003,3.07917,6670,8734
"221","E02005622 E02005665","E02005622","E02005665","Daventry 004","Northampton 016",13,0,0,11,0,0,0,1,0,1,0,0,0.1,0.1,0,10.91,-0.09,0,0,0,11,0,0.29,0.29,0,10.76,-0.24,1.08,1.08,0,10.08,-0.92,-0.00011,194,-0.00011,194,0,0,0,0,-0.00031,577,-0.00031,577,-0.00095,1767,-0.00095,1767,-86,-86,0,0,-241,-241,-913,-913,16.64752,19.427,23.915,1.16696,1.23102,2.68183,2.6636,8762,11092
"222","E02005622 E02005666","E02005622","E02005666","Daventry 004","Northampton 017",62,1,7,44,7,0,0,2,0,0,1,1.6129,1.91,0.91,6.9,43.34,-0.66,1.45,0.45,6.95,43.73,-0.27,4.14,3.14,6.63,41.63,-2.37,10.26,9.26,5.93,37.23,-6.77,-0.00153,2844,-0.00071,1323,-0.00106,1966,-0.00024,445,-0.00293,5428,-0.00211,3907,-0.0048,8903,-0.00398,7382,-813,-423,-565,-175,-1917,-1527,-4752,-4362,11.47645,12.696,14.236,1.10627,1.1213,2.94581,3.11885,5550,6728
"223","E02005622 E02005667","E02005622","E02005667","Daventry 004","Northampton 018",73,0,6,60,5,1,0,0,1,0,0,0,1.34,1.34,5.89,58.9,-1.1,0,0,6,60,0,6.65,6.65,5.45,54.54,-5.46,14.7,14.7,4.79,47.92,-12.08,-0.00092,1712,-0.00092,1712,0,0,0,0,-0.00406,7536,-0.00406,7536,-0.00559,10374,-0.00559,10374,-620,-620,0,0,-3083,-3083,-6820,-6820,10.47971,11.116,12.795,1.06072,1.15104,2.9597,3.05588,4938,5734
"224","E02005622 E02005668","E02005622","E02005668","Daventry 004","Northampton 019",34,2,1,27,2,0,0,0,0,1,1,5.88235,2.61,0.61,0.98,26.49,-0.51,2.86,0.86,0.95,26.33,-0.67,3.23,1.23,1,25.86,-1.14,6.7,4.7,0.89,22.93,-4.07,-0.00197,3653,-0.00045,841,-0.00194,3595,-0.00042,783,-0.00226,4189,-0.00074,1377,-0.00354,6566,-0.00202,3754,-1182,-292,-1271,-381,-1544,-654,-3221,-2331,10.01658,11.277,12.636,1.12583,1.12051,2.8731,3.05476,5064,5744
"225","E02005622 E02005669","E02005622","E02005669","Daventry 004","Northampton 020",21,0,0,18,0,0,0,3,0,0,0,0,0.19,0.19,0,17.84,-0.16,0,0,0,18,0,0.61,0.61,0,17.48,-0.52,2.03,2.03,0,16.26,-1.74,-2e-04,369,-2e-04,369,0,0,0,0,-0.00067,1242,-0.00067,1242,-0.00168,3113,-0.00168,3113,-150,-150,0,0,-475,-475,-1595,-1595,15.69663,17.846,20.975,1.13693,1.17533,2.63364,2.6317,7880,9336
"226","E02005622 E02005670","E02005622","E02005670","Daventry 004","Northampton 021",121,1,5,97,8,4,0,6,0,0,0,0.82645,2.57,1.57,4.93,95.73,-1.27,2.02,1.02,4.99,96.11,-0.89,6.48,5.48,4.74,92.63,-4.37,17.27,16.27,4.29,83.91,-13.09,-0.00233,4317,-0.00142,2632,-0.00171,3166,-8e-04,1481,-0.00517,9596,-0.00426,7911,-0.009,16702,-0.00809,15017,-1538,-911,-1267,-640,-3756,-3129,-10011,-9384,12.69,14.096,16.531,1.1108,1.17274,2.92991,3.04277,6302,7654
"227","E02005622 E02005671","E02005622","E02005671","Daventry 004","Northampton 022",35,0,2,27,2,0,0,2,1,1,0,0,0.39,0.39,1.98,26.7,-0.3,0,0,2,27,0,1.4,1.4,1.92,25.91,-1.09,4.12,4.12,1.77,23.82,-3.18,-0.00037,682,-0.00037,682,0,0,0,0,-0.00126,2343,-0.00126,2343,-0.00243,4512,-0.00243,4512,-245,-245,0,0,-887,-887,-2605,-2605,14.23189,16.147,19.336,1.13456,1.1975,2.63826,2.6686,7318,8960
"228","E02005622 E02005672","E02005622","E02005672","Daventry 004","Northampton 023",50,1,0,41,4,0,0,2,0,0,2,2,1.59,0.59,0,40.51,-0.49,1.54,0.54,0,40.63,-0.37,2.4,1.4,0,39.7,-1.3,6.47,5.47,0,36.28,-4.72,-0.00162,3009,-0.00058,1084,-0.0014,2598,-0.00036,673,-0.00215,3994,-0.00112,2069,-0.00418,7754,-0.00314,5829,-903,-376,-810,-283,-1515,-988,-4116,-3589,13.52207,14.911,18.151,1.10272,1.21729,2.9106,2.77671,6880,8436
"229","E02005622 E02005673","E02005622","E02005673","Daventry 004","Northampton 024",74,7,1,53,8,2,0,1,0,1,1,9.45946,8.12,1.12,0.98,52.11,-0.89,7.73,0.73,0.97,52.4,-0.6,10.04,3.04,1,50.64,-2.36,14.44,7.44,1,47.21,-5.79,-0.00707,13122,-0.00095,1760,-0.00654,12135,-0.00042,773,-0.00822,15241,-0.00209,3879,-0.00948,17594,-0.00336,6232,-4309,-577,-4122,-390,-5275,-1543,-7513,-3781,12.00158,12.837,14.738,1.06961,1.14809,2.89787,2.91763,5526,6364
"230","E02005622 E02005674","E02005622","E02005674","Daventry 004","Northampton 025",228,2,3,193,14,5,0,10,1,0,0,0.87719,4.53,2.53,2.97,190.84,-2.16,6.57,4.57,2.94,189.10001,-3.9,9.42,7.42,2.9,186.66,-6.34,27.57,25.57,2.66,171.17,-21.83,-0.00428,7943,-0.00239,4442,-0.0056,10387,-0.00371,6886,-0.00811,15052,-0.00623,11551,-0.01588,29460,-0.01399,25959,-3071,-1716,-4451,-3096,-6391,-5036,-18701,-17346,14.15657,15.595,18.514,1.10161,1.18718,2.85989,2.74387,7172,8354
"231","E02005622 E02005675","E02005622","E02005675","Daventry 004","Northampton 026",21,0,0,15,2,0,0,2,0,2,0,0,0.22,0.22,0,14.84,-0.16,0,0,0,15,0,0.84,0.84,0,14.41,-0.59,2.53,2.53,0,13.21,-1.79,-0.00023,417,-0.00023,417,0,0,0,0,-0.00087,1606,-0.00087,1606,-0.00169,3142,-0.00169,3142,-119,-119,0,0,-460,-460,-1390,-1390,13.10098,15.121,15.817,1.15419,1.04603,2.73791,2.99678,6886,8132
"232","E02005622 E02005676","E02005622","E02005676","Daventry 004","Northampton 027",21,0,0,19,1,0,0,0,1,0,0,0,0.21,0.21,0,18.81,-0.19,0,0,0,19,0,0.74,0.74,0,18.32,-0.68,2.33,2.33,0,16.88,-2.12,-2e-04,375,-2e-04,375,0,0,0,0,-0.00071,1321,-0.00071,1321,-0.0015,2785,-0.0015,2785,-153,-153,0,0,-556,-556,-1733,-1733,14.30303,16.073,17.939,1.12375,1.1161,2.71262,2.9879,7350,9290
"233","E02005622 E02005677","E02005622","E02005677","Daventry 004","Northampton 028",156,0,1,144,4,5,1,0,0,1,0,0,1.9,1.9,0.99,142.25,-1.75,0,0,1,144,0,7.09,7.09,0.95,137.45,-6.55,19.76,19.76,0.87,125.74,-18.26,-0.00181,3348,-0.00181,3348,0,0,0,0,-0.00595,11035,-0.00595,11035,-0.01087,20171,-0.01087,20171,-1386,-1386,0,0,-5178,-5178,-14427,-14427,14.35135,15.54,17.926,1.08282,1.15354,2.59331,2.62747,6836,8896
"234","E02005622 E02005678","E02005622","E02005678","Daventry 004","Northampton 029",70,0,2,62,4,0,0,2,0,0,0,0,0.9,0.9,1.97,61.2,-0.8,0,0,2,62,0,3.69,3.69,1.89,58.73,-3.27,9.87,9.87,1.72,53.25,-8.75,-0.00086,1594,-0.00086,1594,0,0,0,0,-0.00327,6074,-0.00327,6074,-0.00569,10552,-0.00569,10552,-576,-576,0,0,-2360,-2360,-6321,-6321,12.52967,14.198,15.597,1.13315,1.09854,2.71165,2.86594,6052,6738
"235","E02005622 E02005679","E02005622","E02005679","Daventry 004","Northampton 030",47,0,2,45,0,0,0,0,0,0,0,0,0.41,0.41,1.98,44.61,-0.39,0,0,2,45,0,1.25,1.25,1.95,43.8,-1.2,4.35,4.35,1.82,40.83,-4.17,-0.00039,724,-0.00039,724,0,0,0,0,-0.00118,2186,-0.00118,2186,-0.00309,5728,-0.00309,5728,-361,-361,0,0,-1117,-1117,-3888,-3888,15.5802,18.273,19.133,1.17283,1.04706,2.70891,2.9112,8474,10020
"236","E02005622 E02005680","E02005622","E02005680","Daventry 004","Northampton 031",18,0,0,18,0,0,0,0,0,0,0,0,0.15,0.15,0,17.85,-0.15,0,0,0,18,0,0.46,0.46,0,17.54,-0.46,1.61,1.61,0,16.39,-1.61,-0.00016,287,-0.00016,287,0,0,0,0,-0.00047,879,-0.00047,879,-0.0013,2417,-0.0013,2417,-146,-146,0,0,-436,-436,-1545,-1545,16.87639,18.994,20.654,1.12548,1.0874,2.59556,2.80333,8844,10600
"237","E02005622 E02005681","E02005622","E02005681","Daventry 004","South Northamptonshire 001",71,0,2,63,5,0,0,0,1,0,0,0,0.82,0.82,1.98,62.27,-0.73,0,0,2,63,0,2.97,2.97,1.92,60.36,-2.64,8.57,8.57,1.76,55.39,-7.61,-0.00076,1412,-0.00076,1412,0,0,0,0,-0.00235,4360,-0.00235,4360,-0.00443,8214,-0.00443,8214,-587,-587,0,0,-2137,-2137,-6161,-6161,11.59318,15.956,15.341,1.37633,0.96146,2.83906,2.95287,7250,7804
"238","E02005622 E02005683","E02005622","E02005683","Daventry 004","South Northamptonshire 003",44,0,0,41,2,1,0,0,0,0,0,0,0.35,0.35,0,40.68,-0.32,0,0,0,41,0,0.79,0.79,0,40.27,-0.73,3.26,3.26,0,37.97,-3.03,-0.00033,610,-0.00033,610,0,0,0,0,-0.00065,1200,-0.00065,1200,-0.00238,4411,-0.00238,4411,-371,-371,0,0,-840,-840,-3490,-3490,19.50263,22.727,25.349,1.16533,1.11537,2.62683,2.8364,10866,13126
"239","E02005622 E02005684","E02005622","E02005684","Daventry 004","South Northamptonshire 004",37,0,2,35,0,0,0,0,0,0,0,0,0.26,0.26,1.99,34.76,-0.24,0,0,2,35,0,0.52,0.52,1.97,34.51,-0.49,2.49,2.49,1.86,32.64,-2.36,-0.00023,434,-0.00023,434,0,0,0,0,-0.00042,778,-0.00042,778,-0.00188,3483,-0.00188,3483,-296,-296,0,0,-604,-604,-2885,-2885,19.18969,23.94,24.674,1.24755,1.03066,2.65246,2.58166,11040,14168
"240","E02005623 E02005627","E02005623","E02005627","Daventry 005","Daventry 009",35,2,2,27,3,0,0,1,0,0,0,5.71429,2.3,0.3,1.98,26.76,-0.24,4.73,2.73,1.84,24.75,-2.25,2,0,2,27,0,2.98,0.98,1.94,26.19,-0.81,-0.0021,3890,-0.00027,502,-0.00398,7382,-0.00215,3994,-0.00183,3388,0,0,-0.00245,4549,-0.00063,1161,-1895,-246,-3936,-2287,-1649,0,-2466,-817,16.64945,19.735,24.179,1.18532,1.22518,2.77173,2.77514,9736,13442
"241","E02005623 E02005634","E02005623","E02005634","Daventry 005","East Northamptonshire 006",20,1,1,18,0,0,0,0,0,0,0,5,1.19,0.19,0.99,17.82,-0.18,2,1,0.86,17.14,-0.86,1.33,0.33,1,17.67,-0.33,2.1,1.1,1,16.9,-1.1,-0.00103,1912,-0.00017,314,-0.0016,2974,-0.00074,1376,-0.00114,2115,-0.00028,517,-0.00163,3014,-0.00076,1416,-1041,-179,-1724,-862,-1192,-330,-1965,-1103,16.61649,19.71,20.461,1.18617,1.0381,1.90259,1.9696,8638,9024
"242","E02005623 E02005635","E02005623","E02005635","Daventry 005","East Northamptonshire 007",15,0,0,15,0,0,0,0,0,0,0,0,0.1,0.1,0,14.9,-0.1,0,0,0,15,0,0.26,0.26,0,14.74,-0.26,1.11,1.11,0,13.89,-1.11,-1e-04,176,-1e-04,176,0,0,0,0,-0.00022,410,-0.00022,410,-0.00077,1432,-0.00077,1432,-109,-109,0,0,-278,-278,-1182,-1182,17.73783,21.04,22.919,1.18617,1.08931,2.5,2.17287,9770,10752
"243","E02005623 E02005636","E02005623","E02005636","Daventry 005","East Northamptonshire 008",25,0,0,24,1,0,0,0,0,0,0,0,0.19,0.19,0,23.82,-0.18,0,0,0,24,0,0.55,0.55,0,23.47,-0.53,2.09,2.09,0,22,-2,-0.00018,327,-0.00018,327,0,0,0,0,-0.00047,865,-0.00047,865,-0.00142,2625,-0.00142,2625,-178,-178,0,0,-515,-515,-1963,-1963,16.74142,19.359,21.633,1.15635,1.11746,2.62927,2.31591,9132,10404
"244","E02005623 E02005640","E02005623","E02005640","Daventry 005","Kettering 002",25,0,0,25,0,0,0,0,0,0,0,0,0.19,0.19,0,24.81,-0.19,0,0,0,25,0,0.44,0.44,0,24.56,-0.44,1.83,1.83,0,23.17,-1.83,-0.00017,321,-0.00017,321,0,0,0,0,-0.00037,678,-0.00037,678,-0.00134,2493,-0.00134,2493,-211,-211,0,0,-493,-493,-2075,-2075,17.09342,22.015,20.843,1.28792,0.94676,2.42108,2.83548,10616,12104
