"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1828","E02005630","East Northamptonshire 002",3728,11,119,58,7,21,2691,181,141,480,19,234.824996948242,93.8249969482422,452.52099609375,-27.4790000915527,2632.77490234375,-58.2249984741211,189.231994628906,48.2319984436035,465.580993652344,-14.418999671936,2661.93994140625,-29.0599994659424,505.005004882812,364.005004882812,362.496002197266,-117.503997802734,2475.63891601562,-215.360992431641,739.674987792969,598.674987792969,318.226989746094,-161.772994995117,2306.16796875,-384.832000732422,-0.0426100008189678,79042,-0.0851999968290329,158039,-0.0425999984145164,78997,-0.062950000166893,116774,-0.0203399993479252,37732,-0.133269995450974,247218,-0.090659998357296,168176,-0.178320005536079,330794,-0.135710000991821,251752,-0.0243100002408028,45098,-0.0475100018084049,88105,-0.023199999704957,43007,-0.0346999987959862,64363,-0.0103900004178286,19265,-0.0820299983024597,152153,-0.0577200017869473,107055,-0.11956000328064,221774,-0.0952500030398369,176676,-29056,-54811,-25755,-43250,-14194,-103483,-74427,-212524,-183468,NA
"1957","E02005649","Kettering 011",6162,5,107,157,7,44,5034,332,90,371,15,224.541000366211,134.541000366211,356.571014404297,-14.4289999008179,4929.0927734375,-104.906997680664,174.731002807617,84.7310028076172,361.510986328125,-9.48900032043457,4968.3662109375,-65.6340026855469,812.833984375,722.833984375,275.884002685547,-95.1159973144531,4489.56884765625,-544.431030273438,1307.01599121094,1217.01599121094,245.305999755859,-125.694000244141,4080.03588867188,-953.963989257812,-0.067330002784729,124911,-0.153349995613098,284458,-0.0860100015997887,159547,-0.111929997801781,207633,-0.0445900000631809,82722,-0.375950008630753,697443,-0.308609992265701,572532,-0.478680014610291,888050,-0.411350011825562,763139,-0.0372699983417988,69124,-0.087909996509552,163041,-0.0506399981677532,93917,-0.0629800036549568,116824,-0.0257200002670288,47700,-0.232649996876717,431585,-0.195380002260208,362461,-0.309749990701675,574630,-0.272480010986328,505506,-32963,-74583,-41620,-59522,-26559,-206610,-173647,-406264,-373301,0.0269597665549821
"1961","E02005700","Wellingborough 009",3940,4,71,86,7,29,3185,216,42,285,15,119.889999389648,77.8899993896484,275.317993164062,-9.68200016021729,3124.73901367188,-60.2610015869141,81.2470016479492,39.2470016479492,276.197998046875,-8.80200004577637,3158.28588867188,-26.7140007019043,451.283996582031,409.283996582031,219.143005371094,-65.8570022583008,2882.10498046875,-302.894989013672,786.814025878906,744.814025878906,190.449996948242,-94.5500030517578,2610.05493164062,-574.945007324219,-0.0265900008380413,49322,-0.0839300006628036,155666,-0.0573399998247623,106344,-0.0430100001394749,79783,-0.0164199993014336,30461,-0.275720000267029,511510,-0.249139994382858,462188,-0.359939992427826,667761,-0.333359986543655,618439,-0.0162300001829863,30101,-0.0520999990403652,96605,-0.0358599983155727,66504,-0.0265399999916553,49226,-0.0103099998086691,19125,-0.177609995007515,329479,-0.161379992961884,299378,-0.237220004200935,440067,-0.220990002155304,409966,-12831,-40129,-27298,-21206,-8375,-130590,-117759,-266427,-253596,0.0214534727809064
"2031","E02005657","Northampton 008",2924,1,46,171,14,13,2065,200,82,327,5,182.449996948242,100.449996948242,313.785003662109,-13.2150001525879,1994.96301269531,-70.0370025634766,145.962005615234,63.9620018005371,318.623992919922,-8.37600040435791,2021.05297851562,-43.9469985961914,660.890014648438,578.890014648438,242.093002319336,-84.9069976806641,1669.32495117188,-395.674987792969,921.072021484375,839.072021484375,210.845001220703,-116.154998779297,1481.97204589844,-583.028015136719,-0.0304799992591143,56542,-0.0704400017857552,130641,-0.0399600006639957,74099,-0.0446199998259544,82767,-0.0141399996355176,26225,-0.242190003395081,449287,-0.21170000731945,392745,-0.245140001177788,454767,-0.214660003781319,398225,-0.0200699996203184,37228,-0.0454099997878075,84198,-0.0253400001674891,46970,-0.0293099991977215,54362,-0.00923999957740307,17134,-0.157580003142357,292309,-0.137510001659393,255081,-0.16245000064373,301348,-0.142379999160767,264120,-12623,-29335,-16712,-21496,-8873,-99086,-86463,-153807,-141184,0.0189732242854543
"2129","E02005672","Northampton 023",3959,5,71,526,26,14,1731,397,136,1029,24,290.640014648438,154.639999389648,975.921997070312,-53.0779991149902,1670.99694824219,-60.0029983520508,201.009002685547,65.0090026855469,1013.13500976562,-15.8649997711182,1701.65100097656,-29.3490009307861,1037.88500976562,901.885009765625,684.536987304688,-344.463012695312,1401.94104003906,-329.058990478516,1291.90502929688,1155.90502929688,627.658020019531,-401.342010498047,1283.97802734375,-447.022003173828,-0.045109998434782,83676,-0.0815699994564056,151304,-0.0364699997007847,67628,-0.060309998691082,111885,-0.0152099998667836,28209,-0.203170001506805,376910,-0.158069998025894,293234,-0.187120005488396,347124,-0.142010003328323,263448,-0.0282600000500679,52424,-0.0511999987065792,94956,-0.0229400005191565,42532,-0.0377099998295307,69946,-0.00944999977946281,17522,-0.134379997849464,249283,-0.106119997799397,196859,-0.130019992589951,241187,-0.101759999990463,188763,-14840,-27621,-12781,-22548,-7708,-72844,-58004,-112924,-98084,0.0158986182953818
"2130","E02005697","Wellingborough 006",2649,3,69,87,31,16,1584,263,63,512,21,126.442001342773,63.4420013427734,495.4169921875,-16.5830001831055,1547.67199707031,-36.3289985656738,101.959999084473,38.9599990844727,500.845001220703,-11.1549997329712,1562.45202636719,-21.5480003356934,436.540985107422,373.540985107422,393.127990722656,-118.873001098633,1385.13793945312,-198.861999511719,648.716979980469,585.716979980469,344.798004150391,-167.201995849609,1258.65502929688,-325.345001220703,-0.0147599996998906,27374,-0.0369700007140636,68546,-0.0222100000828505,41172,-0.0209100004285574,38780,-0.00614999979734421,11406,-0.105659998953342,195994,-0.0908999964594841,168620,-0.13094000518322,242898,-0.116180002689362,215524,-0.0103599997237325,19225,-0.024150000885129,44771,-0.0137900002300739,25546,-0.0145699996501207,27021,-0.00419999985024333,7796,-0.0703099966049194,130415,-0.0599500015377998,111190,-0.0935999974608421,173612,-0.0832300037145615,154387,-7090,-17153,-10063,-10352,-3262,-49536,-42446,-98971,-91881,0.0203316548977562
"2231","E02005679","Northampton 030",4775,3,91,169,13,23,3851,292,74,240,19,188.240997314453,114.240997314453,231.554000854492,-8.44600009918213,3760.66088867188,-90.338996887207,157.425994873047,83.4260025024414,232.47900390625,-7.52099990844727,3787.96997070312,-63.0299987792969,716.994995117188,642.994995117188,183.404998779297,-56.5950012207031,3351.10400390625,-499.89599609375,1132.17199707031,1058.17199707031,160.313003540039,-79.6869964599609,3014.60107421875,-836.398986816406,-0.0381300002336502,70741,-0.112800002098083,209224,-0.0746600031852722,138483,-0.064470000565052,119594,-0.0263400003314018,48853,-0.39368999004364,730373,-0.355560004711151,659632,-0.473170012235641,877826,-0.43503999710083,807085,-0.0248199999332428,46041,-0.0695099979639053,128909,-0.0446900017559528,82868,-0.0420500002801418,77988,-0.0172199998050928,31947,-0.251219987869263,466031,-0.226400002837181,419990,-0.310400009155273,575844,-0.285580009222031,529803,-15351,-46333,-30982,-31655,-16304,-159815,-144464,-299463,-284112,0.0172200238437609
"2379","E02005696","Wellingborough 005",2251,1,18,110,43,10,1506,230,43,278,12,109.373001098633,66.3730010986328,266.059997558594,-11.9399995803833,1465.82495117188,-40.1749992370605,80.3960037231445,37.3959999084473,273.007995605469,-4.99200010299683,1483.14794921875,-22.8519992828369,435.007995605469,392.007995605469,198.300003051758,-79.6999969482422,1278.38696289062,-227.613006591797,605.060974121094,562.060974121094,179.447998046875,-98.552001953125,1161.95495605469,-344.045013427734,-0.0200599990785122,37212,-0.0449200011789799,83296,-0.0248600002378225,46084,-0.045159999281168,83771,-0.0251000002026558,46559,-0.130850002169609,242721,-0.110789999365807,205509,-0.155839994549751,289097,-0.13578000664711,251885,-0.0126200001686811,23413,-0.0281600002199411,52193,-0.0155300004407763,28780,-0.0279799997806549,51891,-0.0153500000014901,28478,-0.0851899981498718,158013,-0.0725700035691261,134600,-0.106619998812675,197782,-0.0939999967813492,174369,-8358,-19232,-10874,-17407,-9049,-55598,-47240,-104377,-96019,0.0200003000517755
"2548","E02005623","Daventry 005",3351,8,79,66,6,19,2753,170,55,190,5,152.427001953125,97.427001953125,181.464004516602,-8.53600025177002,2672.3779296875,-80.6220016479492,90.7089996337891,35.7089996337891,185.416000366211,-4.58400011062622,2724.79809570312,-28.2019996643066,598.067993164062,543.067993164062,134.988998413086,-55.0110015869141,2310.5009765625,-442.498992919922,857.491027832031,802.491027832031,122.485000610352,-67.5149993896484,2087.2080078125,-665.7919921875,-0.0305300001055002,56624,-0.0819500014185905,151999,-0.0514300018548965,95375,-0.0445900000631809,82712,-0.0140599999576807,26088,-0.242029994726181,448995,-0.211510002613068,392371,-0.267179995775223,495655,-0.236660003662109,439031,-0.0177800003439188,32981,-0.0500099994242191,92727,-0.0322300009429455,59746,-0.0262800008058548,48731,-0.00848999992012978,15750,-0.154229998588562,286094,-0.136449992656708,253113,-0.173749998211861,322319,-0.155970007181168,289338,-14321,-38670,-24349,-22283,-7962,-133324,-119003,-224520,-210199,0.0172035731770889
"2869","E02005676","Northampton 027",2768,0,58,172,23,18,1881,226,87,295,8,166.520004272461,79.5199966430664,283.618011474609,-11.3819999694824,1828.94995117188,-52.0499992370605,150.225997924805,63.226001739502,286.739013671875,-8.26099967956543,1840.34594726562,-40.6539993286133,535.3740234375,448.373992919922,223.365997314453,-71.6340026855469,1594.33996582031,-286.660003662109,783.091003417969,696.091003417969,191.436996459961,-103.563003540039,1425.59094238281,-455.408996582031,-0.0328599996864796,60952,-0.0661199986934662,122610,-0.0332599990069866,61658,-0.0503499992191792,93391,-0.0174899995326996,32439,-0.185870006680489,344789,-0.153009995818138,283837,-0.202680006623268,375985,-0.169819995760918,315033,-0.0192099995911121,35622,-0.0392500013113022,72767,-0.0200500003993511,37145,-0.0292899999767542,54329,-0.0100899999961257,18707,-0.117940001189709,218755,-0.0987299978733063,183133,-0.132440000772476,245660,-0.113229997456074,210038,-13140,-26507,-13367,-23635,-10495,-73912,-60772,-126443,-113303,0.0203540981554363
"2919","E02005669","Northampton 020",2555,1,65,69,7,15,1992,165,64,168,9,153.561004638672,89.5609970092773,159.888000488281,-8.11200046539307,1922.13098144531,-69.8690032958984,85.8529968261719,21.8530006408691,166.061004638672,-1.93900001049042,1974.42602539062,-17.5739994049072,565.293029785156,501.292999267578,119.888000488281,-48.1119995117188,1604.89599609375,-387.10400390625,776.838012695312,712.838012695312,104.583999633789,-63.4160003662109,1434.72802734375,-557.27197265625,-0.0284000001847744,52680,-0.068850003182888,127695,-0.0404499992728233,75015,-0.0355900004506111,66019,-0.00718999980017543,13339,-0.233349993824959,432898,-0.204950004816055,380218,-0.240290001034737,445764,-0.211889997124672,393084,-0.0179500002413988,33298,-0.0429200008511543,79578,-0.0249700006097555,46280,-0.0226099994033575,41940,-0.00466000009328127,8642,-0.149560004472733,277431,-0.131610006093979,244133,-0.156259998679161,289863,-0.138310000300407,256565,-12349,-29829,-17480,-17273,-4924,-98687,-86338,-154384,-142035,0.0149801068976199
"2925","E02005662","Northampton 013",3148,2,54,187,20,27,2020,257,132,436,13,266.601989746094,134.602005004883,409.765014648438,-26.2350006103516,1936.4150390625,-83.5849990844727,205.766998291016,73.7669982910156,420.803009033203,-15.1969995498657,1974.35900878906,-45.640998840332,854.226013183594,722.226013183594,287.147003173828,-148.852996826172,1577.63793945312,-442.361999511719,1057.56005859375,925.559997558594,262.747009277344,-173.253005981445,1436.84301757812,-583.156982421875,-0.0412199981510639,76470,-0.0795599967241287,147561,-0.0383399985730648,71091,-0.0538400001823902,99858,-0.0126099996268749,23388,-0.228679999709129,424217,-0.187450006604195,347747,-0.216529995203018,401687,-0.175310000777245,325217,-0.0252999998629093,46919,-0.049660000950098,92073,-0.0243599992245436,45154,-0.0340199992060661,63087,-0.00872000027447939,16168,-0.147939994931221,274429,-0.122649997472763,227510,-0.143130004405975,265495,-0.117830000817776,218576,-16661,-32891,-16230,-26214,-9553,-95161,-78500,-137966,-121305,0.014083499073629
"2960","E02005634","East Northamptonshire 006",3938,0,62,117,8,27,3106,258,35,313,12,119.40599822998,84.4059982299805,300.419006347656,-12.581000328064,3044.69897460938,-61.3009986877441,72.822998046875,37.8230018615723,303.248992919922,-9.7519998550415,3081.5009765625,-24.4990005493164,502.200988769531,467.200988769531,224.492004394531,-88.5080032348633,2785.376953125,-320.622985839844,809.864990234375,774.864990234375,198.104995727539,-114.894996643066,2543.6298828125,-562.369995117188,-0.0198400001972914,36805,-0.0752900019288063,139635,-0.0554499998688698,102830,-0.0327799990773201,60798,-0.0129300002008677,23993,-0.217370003461838,403235,-0.19752000272274,366430,-0.283919990062714,526723,-0.264079988002777,489918,-0.0115900002419949,21499,-0.0431200005114079,79957,-0.031530000269413,58458,-0.0189800001680851,35198,-0.00738999992609024,13699,-0.134819999337196,250083,-0.123230002820492,228584,-0.184229999780655,341760,-0.17263999581337,320261,-9847,-36077,-26230,-18162,-8315,-118589,-108742,-246153,-236306,0.018768274603658
"2977","E02005653","Northampton 004",3519,5,26,449,19,27,2272,293,95,321,12,191.300003051758,96.3000030517578,310.611999511719,-10.3879995346069,2211.84497070312,-60.1549987792969,171.15299987793,76.1529998779297,309.419006347656,-11.581000328064,2226.22607421875,-45.773998260498,613.867004394531,518.867004394531,255.255996704102,-65.7440032958984,1959.06494140625,-312.934997558594,954.924011230469,859.924011230469,219.479995727539,-101.519996643066,1741.0810546875,-530.919006347656,-0.0560300014913082,103950,-0.113130003213882,209847,-0.0571000017225742,105897,-0.0789299979805946,146418,-0.0229000002145767,42468,-0.327450007200241,607470,-0.27140998840332,503520,-0.356959998607635,662222,-0.300920009613037,558272,-0.0339399985969067,62954,-0.0705299973487854,130796,-0.0365899987518787,67842,-0.0485499985516071,90049,-0.0146099999547005,27095,-0.212239995598793,393715,-0.178299993276596,330761,-0.237279996275902,440175,-0.203339993953705,377221,-21541,-41786,-20245,-34591,-13050,-114952,-93411,-197761,-176220,0.0206366212065978
"3067","E02005615","Corby 004",3927,0,15,347,66,19,2503,514,133,313,17,321.453002929688,188.453002929688,296.658996582031,-16.3409996032715,2383.81298828125,-119.186996459961,205.77099609375,72.7710037231445,307.037994384766,-5.96199989318848,2456.56591796875,-46.4339981079102,1176.16198730469,1043.16198730469,211.811004638672,-101.189002990723,1854.501953125,-648.497985839844,1420.36999511719,1287.36999511719,193.158996582031,-119.841003417969,1693.25598144531,-809.744018554688,-0.0792500004172325,147028,-0.176129996776581,326751,-0.0968799963593483,179723,-0.0977599993348122,181362,-0.0185100007802248,34334,-0.518060028553009,961131,-0.438809990882874,814103,-0.483590006828308,897179,-0.404339998960495,750151,-0.0497400015592575,92269,-0.111479997634888,206803,-0.0617499984800816,114534,-0.0616200007498264,114304,-0.0118800001218915,22035,-0.333840012550354,619351,-0.284110009670258,527082,-0.315519988536835,585361,-0.265789985656738,493092,-18575,-41236,-22661,-27771,-9196,-131060,-112485,-179661,-161086,0.0147057845040696
"3083","E02005635","East Northamptonshire 007",3976,4,72,59,8,33,3194,222,57,318,9,139.858001708984,82.8580017089844,305.77099609375,-12.2290000915527,3132.0791015625,-61.9210014343262,113.549003601074,56.548999786377,305.575988769531,-12.423999786377,3155.5048828125,-38.4949989318848,502.255004882812,445.255004882812,238.22200012207,-79.7779998779297,2876.44799804688,-317.552001953125,779.10400390625,722.10400390625,212.776992797852,-105.222999572754,2652.64306640625,-541.356994628906,-0.0223399996757507,41443,-0.0713400021195412,132308,-0.0489999987185001,90865,-0.0367299988865852,68128,-0.0143900001421571,26685,-0.177949994802475,330091,-0.155609995126724,288648,-0.251819998025894,467150,-0.229479998350143,425707,-0.0129500003531575,24013,-0.0400299988687038,74216,-0.0270799994468689,50203,-0.0213500000536442,39590,-0.00839999970048666,15577,-0.109149999916553,202456,-0.0961999967694283,178443,-0.164399996399879,304962,-0.151460006833076,280949,-11319,-35619,-24300,-20527,-9208,-101430,-90111,-224450,-213131,0.0184876390603918
"3224","E02005622","Daventry 004",3794,8,168,47,4,19,3145,144,30,211,18,76.9029998779297,46.9029998779297,204.830001831055,-6.17000007629395,3107.9970703125,-37.0029983520508,54.1500015258789,24.1499996185303,208.453002929688,-2.54699993133545,3125.32104492188,-19.6790008544922,242.220993041992,212.220993041992,173.785003662109,-37.2150001525879,2986.61303710938,-158.386993408203,496.757995605469,466.757995605469,151.97900390625,-59.0209999084473,2775.09790039062,-369.902008056641,-0.028999999165535,53795,-0.0724700018763542,134419,-0.0434800013899803,80624,-0.0498399995267391,92464,-0.0208500009030104,38669,-0.152740001678467,283335,-0.123740002512932,229540,-0.247769996523857,459650,-0.218769997358322,405855,-0.016720000654459,31019,-0.0429899990558624,79707,-0.0262599997222424,48688,-0.0301399994641542,55912,-0.0134199997410178,24893,-0.0969199985265732,179777,-0.0802000015974045,148758,-0.165450006723404,306913,-0.148729994893074,275894,-14644,-36046,-21402,-26498,-11854,-91234,-76590,-229011,-214367,0.0213008229740513
"3364","E02005612","Corby 001",3099,3,33,91,28,13,2255,275,75,310,16,199.660995483398,124.661003112793,292.821990966797,-17.17799949646,2168.998046875,-86.0019989013672,115.927001953125,40.9269981384277,303.639007568359,-6.36100006103516,2227.29711914062,-27.7029991149902,797.077026367188,722.077026367188,204.339004516602,-105.661003112793,1763.2509765625,-491.748992919922,959.169982910156,884.169982910156,191.488006591797,-118.512001037598,1640.19299316406,-614.807006835938,-0.030460000038147,56502,-0.0865600034594536,160572,-0.0561099983751774,104070,-0.0389499999582767,72254,-0.00848999992012978,15752,-0.275979995727539,512003,-0.245519995689392,455501,-0.280079990625381,519603,-0.249620005488396,463101,-0.0176899991929531,32822,-0.0526800006628036,97709,-0.0349900014698505,64887,-0.0227700006216764,42246,-0.00508000003173947,9424,-0.17620000243187,326883,-0.158509999513626,294061,-0.181649997830391,336987,-0.163949996232986,304165,-8527,-23933,-15406,-13588,-5061,-83376,-74849,-129817,-121290,0.0106734847157804
"3392","E02005699","Wellingborough 008",3337,7,86,61,44,25,2451,239,65,341,18,138.227996826172,73.2279968261719,329.438995361328,-11.5609998703003,2400.09692382812,-50.9029998779297,114.458000183105,49.4580001831055,329.585998535156,-11.4139995574951,2420.5,-30.5,479.335998535156,414.335998535156,262.415008544922,-78.5849990844727,2177.17602539062,-273.824005126953,758.038024902344,693.038024902344,226.884002685547,-114.115997314453,1973.24194335938,-477.757995605469,-0.0230999998748302,42856,-0.0591700002551079,109731,-0.0360700003802776,66875,-0.0334100015461445,61974,-0.0103099998086691,19118,-0.177009999752045,328355,-0.153899997472763,285499,-0.229939997196198,426562,-0.206829994916916,383706,-0.0151699995622039,28138,-0.0369900017976761,68587,-0.0218199994415045,40449,-0.0219700001180172,40744,-0.00680000009015203,12606,-0.113830000162125,211140,-0.0986599996685982,183002,-0.154159992933273,285966,-0.138989999890327,257828,-10924,-28079,-17155,-16403,-5479,-83387,-72463,-168772,-157848,0.0196168107043478
"3767","E02005631","East Northamptonshire 003",4518,4,77,27,3,33,3599,237,62,456,20,147.703994750977,85.7040023803711,432.925994873047,-23.0739994049072,3543.623046875,-55.3769989013672,106.96900177002,44.9690017700195,439.442993164062,-16.556999206543,3574.15795898438,-24.8419990539551,475.296997070312,413.296997070312,325.109008789062,-130.891006469727,3352.17407226562,-246.82600402832,746.099975585938,684.099975585938,285.43798828125,-170.561996459961,3144.21606445312,-454.783996582031,-0.0235200002789497,43640,-0.0696500018239021,129190,-0.0461300015449524,85550,-0.0327299982309341,60718,-0.00920999981462955,17078,-0.144240006804466,267583,-0.120719999074936,223943,-0.216619998216629,401867,-0.193090006709099,358227,-0.0139100002124906,25806,-0.0400599986314774,74295,-0.0261499993503094,48489,-0.0196499992161989,36440,-0.005729999858886,10634,-0.0905599966645241,167980,-0.0766500011086464,142174,-0.147310003638268,273275,-0.133399993181229,247469,-13919,-39406,-25487,-21766,-7847,-100056,-86137,-233277,-219358,0.0174191367333252
"3772","E02005626","Daventry 008",3036,0,12,53,17,14,2020,299,83,531,7,170.186004638672,87.1859970092773,508.298004150391,-22.7019996643066,1967.46704101562,-52.5330009460449,140.947998046875,57.9480018615723,514.585021972656,-16.4150009155273,1986.373046875,-33.6269989013672,595.744995117188,512.744995117188,387.3330078125,-143.667007446289,1720.48999023438,-299.510009765625,824.1240234375,741.1240234375,342.644012451172,-188.356002807617,1569.10803222656,-450.891998291016,-0.0249700006097555,46320,-0.049210000783205,91264,-0.0242400001734495,44944,-0.0386699996888638,71744,-0.0137099996209145,25424,-0.0978400036692619,181483,-0.0728700011968613,135163,-0.11947999894619,221644,-0.0945200026035309,175324,-0.0149100003764033,27654,-0.0290200002491474,53805,-0.0141099998727441,26151,-0.0225600004196167,41850,-0.00765000004321337,14196,-0.0623099990189075,115571,-0.0474000014364719,87917,-0.0826700031757355,153335,-0.0677599981427193,125681,-13022,-25315,-12293,-22062,-9040,-61117,-48095,-120452,-107430,0.019871839890602
"3867","E02005654","Northampton 005",3567,4,37,449,13,28,2539,302,62,122,11,153.093994140625,91.0940017700195,117.803001403809,-4.19700002670288,2476.45092773438,-62.548999786377,106.599998474121,44.5999984741211,119.370002746582,-2.63000011444092,2506.65600585938,-32.3440017700195,550.247985839844,488.247985839844,95.8600006103516,-26.1399993896484,2212.10009765625,-326.899993896484,888.443969726562,826.443969726562,83.806999206543,-38.193000793457,1972.5849609375,-566.414978027344,-0.0452399998903275,83917,-0.111879996955395,207515,-0.0666399970650673,123598,-0.0670799985527992,124443,-0.021849999204278,40526,-0.36217001080513,671884,-0.316929996013641,587967,-0.428820013999939,795540,-0.38357999920845,711623,-0.0282499995082617,52405,-0.0701600015163422,130117,-0.0419100001454353,77712,-0.0418700017035007,77662,-0.0136200003325939,25257,-0.232360005378723,431040,-0.204099997878075,378635,-0.278649985790253,516936,-0.250400006771088,464531,-16630,-40267,-23637,-29374,-12744,-125122,-108492,-225869,-209239,0.0199270802165309
"4138","E02005646","Kettering 008",2961,4,31,103,11,18,2329,195,65,197,8,139.315994262695,74.3160018920898,189.891998291016,-7.10799980163574,2272.0791015625,-56.9210014343262,116.044998168945,51.0449981689453,190.442993164062,-6.55700016021729,2291.99194335938,-37.007999420166,494.747985839844,429.747985839844,150.703002929688,-46.2970008850098,2007.51293945312,-321.486999511719,762.213989257812,697.213989257812,130.085998535156,-66.9140014648438,1796.90405273438,-532.096008300781,-0.0339299999177456,62937,-0.0693999975919724,128723,-0.0354800000786781,65786,-0.0502999983727932,93309,-0.0163700003176928,30372,-0.16839000582695,312372,-0.134460002183914,249435,-0.212029993534088,393339,-0.178100004792213,330402,-0.0195300001651049,36231,-0.0409299992024899,75892,-0.0214000009000301,39661,-0.0296500008553267,54988,-0.0101100001484156,18757,-0.105169996619225,195085,-0.0856399983167648,158854,-0.136700004339218,253565,-0.117159999907017,217334,-16366,-33343,-16977,-25715,-9349,-90584,-74218,-170706,-154340,0.0198504020900521
"4155","E02005650","Northampton 001",2944,4,37,208,28,13,2028,235,77,301,13,176.796005249023,99.7959976196289,288.52099609375,-12.4790000915527,1959.42199707031,-68.5780029296875,147.100006103516,70.0999984741211,289.477996826172,-11.5220003128052,1980.6669921875,-47.3330001831055,648.653015136719,571.653015136719,222.429000854492,-78.5709991455078,1644.07995605469,-383.920013427734,904.101013183594,827.101013183594,197.774993896484,-103.224998474121,1463.57995605469,-564.419982910156,-0.0401500016450882,74488,-0.0836900025606155,155233,-0.0435400009155273,80745,-0.0578599981963634,107335,-0.0177100002765656,32847,-0.268090009689331,497338,-0.227929994463921,422850,-0.271429985761642,503544,-0.231279999017715,429056,-0.0258399993181229,47933,-0.0534900017082691,99198,-0.0276500005275011,51265,-0.0373400002717972,69252,-0.0115000000223517,21319,-0.173580005764961,322002,-0.147740006446838,274069,-0.178320005536079,330790,-0.152480006217957,282857,-16923,-34150,-17227,-28462,-11539,-104193,-87270,-161247,-144324,0.020092621490524
"4180","E02005664","Northampton 015",2835,4,67,173,26,9,1707,244,117,472,16,237.990005493164,120.98999786377,443.72900390625,-28.2709999084473,1637.43603515625,-69.5640029907227,193.738006591797,76.7379989624023,453.864013671875,-18.1359996795654,1662.72497558594,-44.2750015258789,765.221984863281,648.221984863281,308.842010498047,-163.158004760742,1343.93896484375,-363.061004638672,940.06201171875,823.06201171875,286.734985351562,-185.264999389648,1228.38403320312,-478.615997314453,-0.0331699997186661,61536,-0.06547000259161,121423,-0.0322999991476536,59887,-0.045159999281168,83771,-0.0119899995625019,22235,-0.184159994125366,341629,-0.1509899944067,280093,-0.17467999458313,324041,-0.141509994864464,262505,-0.0219000000506639,40618,-0.0423399992287159,78511,-0.0204499997198582,37893,-0.0298599991947412,55372,-0.00796000007539988,14754,-0.120889998972416,224240,-0.0989900007843971,183622,-0.118830002844334,220415,-0.0969299972057343,179797,-13570,-27171,-13601,-21415,-7845,-76888,-63318,-114555,-100985,0.014534319608047
"4221","E02005685","South Northamptonshire 005",3859,1,74,81,4,33,2974,208,66,408,10,140.309005737305,74.3089981079102,389.247985839844,-18.7520008087158,2925.57104492188,-48.4290008544922,123.222999572754,57.2229995727539,392.128997802734,-15.871000289917,2938.875,-35.1240005493164,420.941009521484,354.941009521484,301.536987304688,-106.462997436523,2759.03588867188,-214.964004516602,683.655029296875,617.655029296875,261.213012695312,-146.787002563477,2562.56591796875,-411.433990478516,-0.0309500005096197,57422,-0.0722000002861023,133899,-0.0412399992346764,76477,-0.0591900013387203,109804,-0.0282400008291006,52382,-0.122380003333092,226996,-0.0914200022816658,169574,-0.187209993600845,347279,-0.15625,289857,-0.0182300005108118,33808,-0.0413199998438358,76622,-0.0230999998748302,42814,-0.0349799990653992,64894,-0.0167599990963936,31086,-0.0761300027370453,141192,-0.0579000003635883,107384,-0.126330003142357,234344,-0.108110003173351,200536,-16479,-38287,-21808,-30421,-13942,-88534,-72055,-211448,-194969,0.0191458026509573
