"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"72169",1,1,1,4.507,2036,100,26,0.00577,840,69,6474,"E02001351 E02001366"
"72170",1,1,1,4.172,1732,81,14,0.00336,778,59,5857,"E02001351 E02001367"
"72171",1,1,1,7.891,3434,204,73,0.00925,1471,116,11534,"E02001351 E02001368"
"72172",1,1,1,6.584,3440,129,83,0.01261,1227,125,9396,"E02001351 E02001369"
"72173",1,1,1,6.096,3078,125,59,0.00968,1136,112,9065,"E02001351 E02001370"
"72174",1,1,1,5.748,2344,111,19,0.00331,1071,79,8593,"E02001351 E02001372"
"72175",1,1,1,6.247,2726,112,34,0.00544,1165,99,8836,"E02001351 E02001373"
"72176",1,1,1,7.171,3222,129,42,0.00586,1337,116,9683,"E02001351 E02001374"
"72177",1,1,1,7.869,3518,141,55,0.00699,1467,135,10720,"E02001351 E02001376"
"72178",1,1,1,8.025,4098,189,77,0.0096,1496,141,12190,"E02001351 E02001377"
"72179",1,1,1,9.011,4188,155,65,0.00721,1680,148,11316,"E02001351 E02001378"
"72180",1,1,1,11.25,5106,240,85,0.00756,2097,170,14735,"E02001351 E02001389"
"72181",1,1,1,11.143,4978,155,104,0.00933,2077,177,13814,"E02001351 E02001393"
"72182",1,1,1,13.62,5648,189,82,0.00602,2539,191,16297,"E02001351 E02001401"
"72183",1,1,1,17.532,7136,296,88,0.00502,3268,232,21178,"E02001351 E02001404"
"72184",1,1,1,9.623,4742,281,51,0.0053,1794,125,14356,"E02001351 E02001446"
"72185",1,1,1,5.419,2150,132,40,0.00738,1010,65,8535,"E02001351 E02001455"
"72186",1,1,1,5.318,2142,121,36,0.00677,991,70,8320,"E02001351 E02001457"
"72187",1,1,1,9.28,4338,234,70,0.00754,1730,122,11880,"E02001351 E02001460"
"72188",1,1,1,6.575,2680,143,40,0.00608,1226,93,9298,"E02001351 E02001461"
"72189",1,1,1,7.7,3372,166,63,0.00818,1435,94,10270,"E02001351 E02001462"
"72190",1,1,1,5.396,2290,108,27,0.005,1006,74,8396,"E02001351 E02001463"
"72191",1,1,1,7.209,3188,180,60,0.00832,1344,92,10649,"E02001351 E02001465"
"72192",1,1,1,5.242,3004,96,48,0.00916,977,80,9421,"E02001351 E02001466"
"72193",1,1,1,15.6,13696,355,197,0.01263,2908,239,25241,"E02001351 E02001482"
"72194",1,1,1,23.579,10844,403,233,0.00988,4395,338,30901,"E02001351 E02002580"
"72196",1,1,1,8.658,4660,206,129,0.0149,1614,144,12449,"E02001351 E02006932"
"72197",1,1,1,10.571,5590,252,161,0.01523,1971,163,15055,"E02001351 E02006933"
"72198",1,1,1,8.806,4424,203,127,0.01442,1642,146,12190,"E02001351 E02006934"
"72207",1,1,1,3.262,1260,51,14,0.00429,608,41,3916,"E02001352 E02001354"
"72208",1,1,1,1.929,1168,58,26,0.01348,360,34,3189,"E02001352 E02001355"
"72209",1,1,1,3.267,1266,48,13,0.00398,609,41,3936,"E02001352 E02001357"
"72210",1,1,1,2.401,1526,68,28,0.01166,448,44,3988,"E02001352 E02001358"
"72211",1,1,1,3.152,1410,71,33,0.01047,588,46,4444,"E02001352 E02001360"
"72212",1,1,1,5.123,2224,126,61,0.01191,955,76,7317,"E02001352 E02001368"
"72213",1,1,1,5.403,2732,134,71,0.01314,1007,101,8214,"E02001352 E02001369"
"72214",1,1,1,7.812,3200,110,45,0.00576,1456,106,9936,"E02001352 E02001372"
"72215",1,1,1,7.089,2980,142,32,0.00451,1321,107,9488,"E02001352 E02001373"
"72216",1,1,1,8.013,3476,159,40,0.00499,1494,123,10335,"E02001352 E02001374"
"72217",1,1,1,8.698,4168,197,73,0.00839,1621,145,12505,"E02001352 E02001377"
"72218",1,1,1,9.902,4622,276,89,0.00899,1846,152,14595,"E02001352 E02001389"
"72219",1,1,1,10.46,4672,269,107,0.01023,1950,158,15138,"E02001352 E02001396"
"72220",1,1,1,14.616,5864,190,82,0.00561,2725,200,16964,"E02001352 E02001401"
"72221",1,1,1,18.528,7352,297,88,0.00475,3454,241,21845,"E02001352 E02001404"
"72222",1,1,1,9.36,5888,230,60,0.00641,1745,113,10974,"E02001352 E02001448"
"72223",1,1,1,9.418,5520,267,69,0.00733,1756,119,12370,"E02001352 E02001449"
"72224",1,1,1,5.451,2122,133,42,0.00771,1016,64,6866,"E02001352 E02001455"
"72225",1,1,1,5.011,1998,108,32,0.00639,934,62,6862,"E02001352 E02001457"
"72226",1,1,1,7.153,3408,201,70,0.00979,1333,88,8958,"E02001352 E02001460"
"72227",1,1,1,5.199,2056,121,30,0.00577,969,71,7119,"E02001352 E02001461"
"72228",1,1,1,5.657,2798,141,63,0.01114,1055,62,7562,"E02001352 E02001462"
"72229",1,1,1,4.02,1666,86,17,0.00423,749,52,6217,"E02001352 E02001463"
"72230",1,1,1,4.357,1742,105,51,0.01171,812,49,7107,"E02001352 E02001464"
"72231",1,1,1,4.441,1978,102,48,0.01081,828,53,6432,"E02001352 E02001465"
"72232",1,1,1,2.937,1372,57,54,0.01839,547,50,5345,"E02001352 E02001466"
"72233",1,1,1,13.526,11824,278,141,0.01042,2521,179,22621,"E02001352 E02001482"
"72235",1,1,1,6.81,3274,183,67,0.00984,1269,101,9953,"E02001352 E02006932"
"72236",1,1,1,8.586,4890,248,87,0.01013,1601,114,11531,"E02001352 E02006933"
"72237",1,1,1,6.779,3116,189,55,0.00811,1264,91,8712,"E02001352 E02006934"
"72252",1,1,1,6.679,2760,128,34,0.00509,1245,91,9399,"E02001353 E02001354"
"72253",1,1,1,7.693,3376,170,46,0.00598,1434,114,11246,"E02001353 E02001355"
"72254",1,1,1,4.053,1584,98,16,0.00395,756,55,6317,"E02001353 E02001356"
"72255",1,1,1,5.268,2220,114,27,0.00513,982,74,8002,"E02001353 E02001357"
"72256",1,1,1,8.417,3838,186,52,0.00618,1569,128,12505,"E02001353 E02001358"
"72257",1,1,1,3.898,1506,86,17,0.00436,727,53,6197,"E02001353 E02001359"
"72258",1,1,1,9.51,4096,213,65,0.00683,1773,136,13575,"E02001353 E02001360"
"72259",1,1,1,6.433,2636,117,36,0.0056,1199,98,9847,"E02001353 E02001362"
"72260",1,1,1,4.499,1902,83,19,0.00422,839,62,7839,"E02001353 E02001363"
"72261",1,1,1,7.94,3756,164,63,0.00793,1480,135,12189,"E02001353 E02001364"
"72262",1,1,1,7.599,3450,169,49,0.00645,1417,120,11691,"E02001353 E02001365"
"72263",1,1,1,7.423,3188,172,42,0.00566,1384,110,11081,"E02001353 E02001366"
"72264",1,1,1,5.357,2140,108,26,0.00485,999,78,8380,"E02001353 E02001367"
"72265",1,1,1,11.365,5026,259,95,0.00836,2119,165,16660,"E02001353 E02001368"
"72266",1,1,1,9.5,4592,201,99,0.01042,1771,165,14003,"E02001353 E02001369"
"72267",1,1,1,9.012,4230,197,75,0.00832,1680,153,13672,"E02001353 E02001370"
"72268",1,1,1,6.465,2514,110,23,0.00356,1205,90,10251,"E02001353 E02001372"
"72269",1,1,1,7.758,3246,140,46,0.00593,1446,122,11496,"E02001353 E02001373"
"72270",1,1,1,8.682,3742,157,54,0.00622,1618,138,12343,"E02001353 E02001374"
"72271",1,1,1,8.494,3614,163,54,0.00636,1583,135,13311,"E02001353 E02001375"
"72272",1,1,1,9.38,4038,169,67,0.00714,1749,157,13380,"E02001353 E02001376"
"72273",1,1,1,10.682,4682,211,75,0.00702,1991,173,14976,"E02001353 E02001377"
"72274",1,1,1,9.375,4260,190,65,0.00693,1748,156,14131,"E02001353 E02001378"
"72275",1,1,1,11.086,4842,210,69,0.00622,2067,168,16059,"E02001353 E02001381"
"72276",1,1,1,12.179,5300,228,94,0.00772,2270,184,16759,"E02001353 E02001383"
"72277",1,1,1,11.241,4918,227,85,0.00756,2095,168,17039,"E02001353 E02001384"
"72278",1,1,1,10.541,4822,200,85,0.00806,1965,171,16827,"E02001353 E02001387"
"72279",1,1,1,13.145,5742,258,94,0.00715,2450,203,17993,"E02001353 E02001390"
"72280",1,1,1,11.885,5326,204,108,0.00909,2215,190,17236,"E02001353 E02001393"
"72281",1,1,1,12.622,6048,242,109,0.00864,2353,187,19543,"E02001353 E02001394"
"72282",1,1,1,14.364,6170,291,115,0.00801,2678,212,19410,"E02001353 E02001396"
"72283",1,1,1,12.259,5412,224,127,0.01036,2285,198,18684,"E02001353 E02001397"
"72284",1,1,1,14.362,5996,238,86,0.00599,2677,204,19719,"E02001353 E02001401"
"72285",1,1,1,18.274,7484,345,92,0.00503,3406,246,24600,"E02001353 E02001404"
"72286",1,1,1,8.86,3526,221,40,0.00451,1652,108,15023,"E02001353 E02001455"
"72287",1,1,1,10.109,4060,224,56,0.00554,1884,134,15865,"E02001353 E02001457"
"72288",1,1,1,14.638,6478,323,94,0.00642,2729,194,18662,"E02001353 E02001460"
"72289",1,1,1,11.933,4820,232,64,0.00536,2224,165,16080,"E02001353 E02001461"
"72290",1,1,1,12.572,5358,244,79,0.00628,2344,163,16579,"E02001353 E02001464"
"72291",1,1,1,11.449,4936,248,88,0.00769,2134,152,16346,"E02001353 E02001465"
"72292",1,1,1,10.6,5144,185,72,0.00679,1976,152,16203,"E02001353 E02001466"
"72293",1,1,1,19.505,15480,409,189,0.00969,3636,278,30178,"E02001353 E02001482"
"72294",1,1,1,19.613,8122,322,104,0.0053,3656,249,26396,"E02001353 E02002581"
"72299",1,1,1,12.403,5282,229,107,0.00863,2312,181,17222,"E02001353 E02006932"
"72300",1,1,1,13.606,6040,269,137,0.01007,2536,192,18735,"E02001353 E02006933"
"72301",1,1,1,11.722,5576,275,143,0.0122,2185,187,16797,"E02001353 E02006934"
"72311",1,1,1,2.501,1072,57,20,0.008,466,41,3651,"E02001354 E02001355"
"72312",1,1,1,2.843,1232,66,14,0.00492,530,36,3856,"E02001354 E02001356"
"72313",1,1,1,1.239,490,22,7,0.00565,231,17,1680,"E02001354 E02001357"
"72314",1,1,1,3.225,1534,73,26,0.00806,601,56,4910,"E02001354 E02001358"
"72315",1,1,1,4.318,1792,100,39,0.00903,805,63,5980,"E02001354 E02001360"
"72316",1,1,1,1.783,810,34,12,0.00673,332,30,2544,"E02001354 E02001361"
"72317",1,1,1,3.08,1614,52,37,0.01201,574,67,4953,"E02001354 E02001364"
"72318",1,1,1,2.739,1308,57,23,0.0084,511,52,4455,"E02001354 E02001365"
"72319",1,1,1,2.924,1244,73,16,0.00547,545,46,4250,"E02001354 E02001366"
"72320",1,1,1,4.445,1836,61,30,0.00675,829,63,5373,"E02001354 E02001367"
"72321",1,1,1,6.2,2588,162,69,0.01113,1156,93,8930,"E02001354 E02001368"
"72322",1,1,1,4.64,2450,89,73,0.01573,865,97,6767,"E02001354 E02001369"
"72323",1,1,1,4.152,2088,85,49,0.0118,774,84,6436,"E02001354 E02001370"
"72324",1,1,1,5.873,2508,88,41,0.00698,1095,83,7866,"E02001354 E02001372"
"72325",1,1,1,4.85,2122,109,26,0.00536,904,79,6966,"E02001354 E02001373"
"72326",1,1,1,5.774,2618,126,34,0.00589,1076,95,7813,"E02001354 E02001374"
"72327",1,1,1,6.084,2788,89,50,0.00822,1134,100,9283,"E02001354 E02001375"
"72328",1,1,1,5.443,2654,122,53,0.00974,1015,103,8774,"E02001354 E02001376"
"72329",1,1,1,6.081,3108,149,67,0.01102,1134,113,9561,"E02001354 E02001377"
"72330",1,1,1,8.178,3718,179,49,0.00599,1524,125,11529,"E02001354 E02001381"
"72331",1,1,1,9.057,4072,207,57,0.00629,1688,133,12092,"E02001354 E02001384"
"72332",1,1,1,7.65,3826,181,81,0.01059,1426,129,11761,"E02001354 E02001385"
"72333",1,1,1,10.2,4502,134,100,0.0098,1901,163,12411,"E02001354 E02001393"
"72334",1,1,1,10.937,5224,172,101,0.00923,2039,159,14718,"E02001354 E02001394"
"72335",1,1,1,10.104,4708,230,107,0.01059,1883,154,14372,"E02001354 E02001396"
"72336",1,1,1,12.677,5172,168,78,0.00615,2363,176,14894,"E02001354 E02001401"
"72337",1,1,1,16.589,6660,275,84,0.00506,3092,218,19775,"E02001354 E02001404"
"72338",1,1,1,11.993,5788,299,81,0.00675,2236,160,16935,"E02001354 E02001446"
"72339",1,1,1,10.738,6460,242,70,0.00652,2002,132,12382,"E02001354 E02001448"
"72340",1,1,1,6.829,2694,145,52,0.00761,1273,84,8274,"E02001354 E02001455"
"72341",1,1,1,6.389,2570,120,42,0.00657,1191,82,8270,"E02001354 E02001457"
"72342",1,1,1,9.282,4286,224,70,0.00754,1730,120,11109,"E02001354 E02001460"
"72343",1,1,1,6.577,2628,133,40,0.00608,1226,91,8527,"E02001354 E02001461"
"72344",1,1,1,7.702,3320,156,63,0.00818,1436,93,9499,"E02001354 E02001462"
"72345",1,1,1,5.398,2238,98,27,0.005,1006,72,7625,"E02001354 E02001463"
"72346",1,1,1,7.216,3166,145,55,0.00762,1345,89,9026,"E02001354 E02001464"
"72347",1,1,1,6.257,2632,135,62,0.00991,1166,80,8751,"E02001354 E02001465"
"72348",1,1,1,5.244,2952,86,48,0.00915,978,78,8650,"E02001354 E02001466"
"72349",1,1,1,13.656,12706,315,187,0.01369,2546,211,22612,"E02001354 E02001482"
"72350",1,1,1,22.636,10368,382,229,0.01012,4220,324,29498,"E02001354 E02002580"
"72353",1,1,1,6.714,3670,166,119,0.01772,1252,117,9820,"E02001354 E02006932"
"72354",1,1,1,8.627,4600,212,151,0.0175,1608,135,12426,"E02001354 E02006933"
"72355",1,1,1,6.862,3434,163,117,0.01705,1279,119,9561,"E02001354 E02006934"
"72365",1,1,1,2.525,1082,62,21,0.00832,471,29,3545,"E02001355 E02001357"
"72366",1,1,1,0.812,496,20,6,0.00739,151,16,1373,"E02001355 E02001358"
"72367",1,1,1,1.905,754,47,19,0.00997,355,23,2443,"E02001355 E02001360"
"72368",1,1,1,2.04,826,53,18,0.00882,380,27,2789,"E02001355 E02001361"
"72369",1,1,1,2.875,1470,61,41,0.01426,536,59,4764,"E02001355 E02001364"
"72370",1,1,1,2.624,1248,70,29,0.01105,489,45,4520,"E02001355 E02001365"
"72371",1,1,1,3.319,1344,82,24,0.00723,619,46,4576,"E02001355 E02001366"
"72372",1,1,1,5.318,2452,122,30,0.00564,991,66,7292,"E02001355 E02001367"
"72373",1,1,1,3.787,1550,109,49,0.01294,706,53,5393,"E02001355 E02001368"
"72374",1,1,1,4.067,2058,117,59,0.01451,758,78,6290,"E02001355 E02001369"
"72375",1,1,1,3.947,1944,94,53,0.01343,736,77,6247,"E02001355 E02001370"
"72376",1,1,1,7.007,3306,136,55,0.00785,1306,92,9833,"E02001355 E02001372"
"72377",1,1,1,5.245,2222,118,34,0.00648,978,79,7292,"E02001355 E02001373"
"72378",1,1,1,6.169,2718,135,42,0.00681,1150,95,8139,"E02001355 E02001374"
"72379",1,1,1,5.328,2594,135,59,0.01107,993,97,8839,"E02001355 E02001376"
"72380",1,1,1,5.876,2964,158,71,0.01208,1095,105,9372,"E02001355 E02001377"
"72381",1,1,1,6.833,3164,166,51,0.00746,1274,111,10605,"E02001355 E02001378"
"72382",1,1,1,8.573,3818,188,57,0.00665,1598,124,11855,"E02001355 E02001381"
"72383",1,1,1,7.916,3584,225,74,0.00935,1476,127,11803,"E02001355 E02001390"
"72384",1,1,1,10.341,5152,276,117,0.01131,1928,151,14643,"E02001355 E02001394"
"72385",1,1,1,9.124,3998,252,95,0.01041,1701,135,13214,"E02001355 E02001396"
"72386",1,1,1,17.723,7458,323,98,0.00553,3304,227,21742,"E02001355 E02001404"
"72387",1,1,1,9.517,5596,272,67,0.00704,1774,115,12023,"E02001355 E02001449"
"72388",1,1,1,7.212,3192,185,66,0.00915,1344,88,9388,"E02001355 E02001455"
"72389",1,1,1,6.772,3068,160,56,0.00827,1262,85,9384,"E02001355 E02001457"
"72390",1,1,1,7.252,3484,206,68,0.00938,1352,85,8611,"E02001355 E02001460"
"72391",1,1,1,4.837,2134,117,52,0.01075,902,66,6994,"E02001355 E02001461"
"72392",1,1,1,5.422,2140,127,57,0.01051,1011,54,7490,"E02001355 E02001462"
"72393",1,1,1,3.836,1822,91,43,0.01121,715,50,8333,"E02001355 E02001463"
"72394",1,1,1,4.456,1818,110,49,0.011,831,46,6760,"E02001355 E02001464"
"72395",1,1,1,3.844,1594,82,42,0.01093,717,40,5214,"E02001355 E02001465"
"72396",1,1,1,3.036,1448,62,52,0.01713,566,47,4998,"E02001355 E02001466"
"72397",1,1,1,12.237,11714,324,113,0.00923,2281,161,19839,"E02001355 E02001482"
"72400",1,1,1,5.474,2600,166,55,0.01005,1020,78,8029,"E02001355 E02006932"
"72401",1,1,1,7.25,4216,231,75,0.01034,1351,91,9607,"E02001355 E02006933"
"72402",1,1,1,5.443,2442,172,43,0.0079,1015,68,6788,"E02001355 E02006934"
"72413",1,1,1,1.483,654,39,7,0.00472,276,22,2287,"E02001356 E02001357"
"72414",1,1,1,3.257,1242,56,13,0.00399,607,41,4388,"E02001356 E02001359"
"72415",1,1,1,5.725,2530,138,45,0.00786,1067,83,7860,"E02001356 E02001360"
"72416",1,1,1,2.352,1066,57,18,0.00765,438,42,3595,"E02001356 E02001362"
"72417",1,1,1,3.638,1622,97,22,0.00605,678,58,5366,"E02001356 E02001366"
"72418",1,1,1,2.621,1058,55,10,0.00382,489,39,3849,"E02001356 E02001367"
"72419",1,1,1,7.58,3460,184,75,0.00989,1413,113,10945,"E02001356 E02001368"
"72420",1,1,1,5.715,3026,126,79,0.01382,1065,113,8288,"E02001356 E02001369"
"72421",1,1,1,5.227,2664,122,55,0.01052,974,101,7957,"E02001356 E02001370"
"72422",1,1,1,4.197,1670,85,15,0.00357,782,58,6585,"E02001356 E02001372"
"72423",1,1,1,4.696,2052,86,30,0.00639,875,79,6828,"E02001356 E02001373"
"72424",1,1,1,5.62,2548,103,38,0.00676,1048,95,7675,"E02001356 E02001374"
"72425",1,1,1,7.62,3488,157,59,0.00774,1420,131,10308,"E02001356 E02001377"
"72426",1,1,1,9.117,4106,174,78,0.00856,1700,141,12091,"E02001356 E02001383"
"72427",1,1,1,9.073,4112,147,98,0.0108,1691,150,12079,"E02001356 E02001393"
"72428",1,1,1,9.81,4834,185,99,0.01009,1829,147,14386,"E02001356 E02001394"
"72429",1,1,1,11.302,4976,237,99,0.00876,2107,169,14742,"E02001356 E02001396"
"72430",1,1,1,15.462,6270,288,82,0.0053,2882,205,19443,"E02001356 E02001404"
"72431",1,1,1,6.867,2780,163,42,0.00612,1280,83,10382,"E02001356 E02001455"
"72432",1,1,1,7.96,3196,144,46,0.00578,1484,104,10108,"E02001356 E02001457"
"72433",1,1,1,7.664,3370,173,68,0.00887,1429,100,10631,"E02001356 E02001465"
"72434",1,1,1,7.789,4246,203,125,0.01605,1452,133,11341,"E02001356 E02006932"
"72435",1,1,1,10.544,4846,215,121,0.01148,1966,149,14067,"E02001356 E02006933"
"72436",1,1,1,7.937,4010,200,123,0.0155,1480,135,11082,"E02001356 E02006934"
"72450",1,1,1,3.322,1770,93,27,0.00813,619,57,5701,"E02001357 E02001358"
"72451",1,1,1,4.415,2028,120,40,0.00906,823,64,6771,"E02001357 E02001360"
"72452",1,1,1,1.96,938,41,13,0.00663,365,34,3199,"E02001357 E02001362"
"72453",1,1,1,2.845,1688,71,38,0.01336,530,64,5385,"E02001357 E02001364"
"72454",1,1,1,2.504,1382,76,24,0.00958,467,49,4887,"E02001357 E02001365"
"72455",1,1,1,2.328,1120,79,17,0.0073,434,39,4277,"E02001357 E02001366"
"72456",1,1,1,3.024,1212,69,13,0.0043,564,42,4548,"E02001357 E02001367"
"72457",1,1,1,6.27,2958,166,70,0.01116,1169,93,9856,"E02001357 E02001368"
"72458",1,1,1,4.405,2524,108,74,0.0168,821,94,7199,"E02001357 E02001369"
"72459",1,1,1,3.917,2162,104,50,0.01276,730,81,6868,"E02001357 E02001370"
"72460",1,1,1,4.637,2068,88,36,0.00776,864,67,7072,"E02001357 E02001372"
"72461",1,1,1,4.254,1998,115,27,0.00635,793,72,6993,"E02001357 E02001373"
"72462",1,1,1,5.178,2494,132,35,0.00676,965,88,7840,"E02001357 E02001374"
"72463",1,1,1,5.846,3182,168,68,0.01163,1090,110,9993,"E02001357 E02001377"
"72464",1,1,1,7.582,3594,185,50,0.00659,1413,117,11556,"E02001357 E02001381"
"72465",1,1,1,7.684,3912,186,87,0.01132,1432,124,12153,"E02001357 E02001383"
"72466",1,1,1,8.964,4062,134,95,0.0106,1671,146,11617,"E02001357 E02001393"
"72467",1,1,1,9.701,4784,172,96,0.0099,1808,142,13924,"E02001357 E02001394"
"72468",1,1,1,9.869,4782,249,108,0.01094,1840,151,14804,"E02001357 E02001396"
"72469",1,1,1,11.441,4732,168,73,0.00638,2133,160,14100,"E02001357 E02001401"
"72470",1,1,1,15.353,6220,275,79,0.00515,2862,201,18981,"E02001357 E02001404"
"72471",1,1,1,6.834,2684,142,51,0.00746,1274,84,8239,"E02001357 E02001455"
"72472",1,1,1,6.394,2560,117,41,0.00641,1192,82,8235,"E02001357 E02001457"
"72473",1,1,1,9.287,4276,221,69,0.00743,1731,119,11074,"E02001357 E02001460"
"72474",1,1,1,7.221,3156,142,54,0.00748,1346,89,8991,"E02001357 E02001464"
"72475",1,1,1,6.354,2868,155,63,0.00992,1184,81,9542,"E02001357 E02001465"
"72476",1,1,1,5.249,2942,83,47,0.00895,978,78,8615,"E02001357 E02001466"
"72477",1,1,1,6.479,3744,185,120,0.01852,1208,114,10252,"E02001357 E02006932"
"72478",1,1,1,8.392,4674,231,152,0.01811,1564,132,12858,"E02001357 E02006933"
"72479",1,1,1,6.627,3508,182,118,0.01781,1235,116,9993,"E02001357 E02006934"
"72492",1,1,1,1.291,440,31,11,0.00852,241,10,1524,"E02001358 E02001360"
"72493",1,1,1,4.328,1748,115,36,0.00832,807,59,6567,"E02001358 E02001362"
"72494",1,1,1,2.469,1278,50,25,0.01013,460,48,4558,"E02001358 E02001364"
"72495",1,1,1,2.218,1056,59,13,0.00586,413,34,4314,"E02001358 E02001365"
"72496",1,1,1,4.026,1600,102,32,0.00795,750,52,5337,"E02001358 E02001366"
"72497",1,1,1,6.025,2708,142,38,0.00631,1123,73,8053,"E02001358 E02001367"
"72498",1,1,1,3.262,1254,86,39,0.01196,608,40,4397,"E02001358 E02001368"
"72499",1,1,1,3.542,1762,94,49,0.01383,660,65,5294,"E02001358 E02001369"
"72500",1,1,1,3.541,1752,83,37,0.01045,660,65,6041,"E02001358 E02001370"
"72501",1,1,1,7.714,3562,156,63,0.00817,1438,99,10594,"E02001358 E02001372"
"72502",1,1,1,5.952,2478,138,42,0.00706,1110,85,8053,"E02001358 E02001373"
"72503",1,1,1,4.551,2196,131,40,0.00879,848,73,7953,"E02001358 E02001374"
"72504",1,1,1,5.146,3340,160,55,0.01069,959,88,8826,"E02001358 E02001377"
"72505",1,1,1,7.54,3420,186,59,0.00782,1406,118,11366,"E02001358 E02001378"
"72506",1,1,1,7.447,4306,210,81,0.01088,1388,112,11479,"E02001358 E02001381"
"72507",1,1,1,6.283,2748,168,54,0.00859,1171,90,9446,"E02001358 E02001383"
"72508",1,1,1,10.176,4770,277,103,0.01012,1897,143,13779,"E02001358 E02001394"
"72509",1,1,1,8.599,3702,229,85,0.00988,1603,122,12218,"E02001358 E02001396"
"72510",1,1,1,14.518,6226,236,100,0.00689,2706,192,17622,"E02001358 E02001401"
"72511",1,1,1,18.43,7714,343,106,0.00575,3436,234,22503,"E02001358 E02001404"
"72512",1,1,1,7.92,4086,227,52,0.00657,1476,86,10249,"E02001358 E02001453"
"72513",1,1,1,7.692,3350,196,70,0.0091,1434,90,9725,"E02001358 E02001455"
"72514",1,1,1,7.252,3226,171,60,0.00827,1352,88,9721,"E02001358 E02001457"
"72515",1,1,1,7.388,3878,219,59,0.00799,1377,82,9876,"E02001358 E02001458"
"72516",1,1,1,6.781,3218,212,56,0.00826,1264,73,8752,"E02001358 E02001460"
"72517",1,1,1,5.093,2194,125,54,0.0106,949,65,7100,"E02001358 E02001461"
"72518",1,1,1,4.092,1882,99,45,0.011,763,49,8439,"E02001358 E02001463"
"72519",1,1,1,3.985,1552,116,37,0.00928,743,34,6901,"E02001358 E02001464"
"72520",1,1,1,3.677,1460,81,36,0.00979,685,32,4753,"E02001358 E02001465"
"72521",1,1,1,2.451,1154,71,30,0.01224,457,30,5233,"E02001358 E02001466"
"72522",1,1,1,11.712,11418,301,103,0.00879,2183,147,18843,"E02001358 E02001482"
"72524",1,1,1,4.949,2304,143,45,0.00909,923,65,7033,"E02001358 E02006932"
"72525",1,1,1,6.725,3920,208,65,0.00967,1254,78,8611,"E02001358 E02006933"
"72526",1,1,1,4.918,2146,149,33,0.00671,917,55,5792,"E02001358 E02006934"
"72543",1,1,1,7.755,3242,165,52,0.00671,1446,111,10284,"E02001359 E02001360"
"72544",1,1,1,2.518,1124,44,19,0.00755,469,45,3678,"E02001359 E02001362"
"72545",1,1,1,1.483,740,22,6,0.00405,276,21,2808,"E02001359 E02001363"
"72546",1,1,1,4.181,1764,85,27,0.00646,779,66,5431,"E02001359 E02001366"
"72547",1,1,1,1.693,714,32,9,0.00532,316,28,2211,"E02001359 E02001367"
"72548",1,1,1,8.999,3934,198,118,0.01311,1678,146,12049,"E02001359 E02001368"
"72549",1,1,1,7.223,3342,138,74,0.01025,1346,129,9802,"E02001359 E02001369"
"72550",1,1,1,6.267,2884,124,56,0.00894,1168,114,8280,"E02001359 E02001370"
"72551",1,1,1,3.027,1226,58,12,0.00396,564,44,4755,"E02001359 E02001372"
"72552",1,1,1,3.843,1734,67,29,0.00755,716,69,5327,"E02001359 E02001373"
"72553",1,1,1,4.767,2230,84,37,0.00776,889,86,6174,"E02001359 E02001374"
"72554",1,1,1,4.579,2102,90,37,0.00808,854,82,7142,"E02001359 E02001375"
"72555",1,1,1,5.465,2526,96,50,0.00915,1019,105,7211,"E02001359 E02001376"
"72556",1,1,1,6.767,3170,138,58,0.00857,1261,121,8807,"E02001359 E02001377"
"72557",1,1,1,6.535,3176,136,60,0.00918,1218,117,8667,"E02001359 E02001378"
"72558",1,1,1,7.171,3330,137,52,0.00725,1337,115,9890,"E02001359 E02001381"
"72559",1,1,1,8.667,3966,136,99,0.01142,1616,146,11165,"E02001359 E02001393"
"72560",1,1,1,9.404,4688,174,100,0.01063,1753,142,13472,"E02001359 E02001394"
"72561",1,1,1,10.449,4658,218,98,0.00938,1948,159,13241,"E02001359 E02001396"
"72562",1,1,1,11.144,4636,170,77,0.00691,2077,160,13648,"E02001359 E02001401"
"72563",1,1,1,15.056,6124,277,83,0.00551,2807,201,18529,"E02001359 E02001404"
"72564",1,1,1,16.321,7904,378,193,0.01183,3042,253,27535,"E02001359 E02001419"
"72565",1,1,1,10.691,4228,189,75,0.00702,1993,137,12701,"E02001359 E02001455"
"72566",1,1,1,9.694,4082,200,75,0.00774,1807,128,13055,"E02001359 E02001465"
"72567",1,1,1,15.59,13968,336,172,0.01103,2906,225,24009,"E02001359 E02001482"
"72568",1,1,1,25.994,15086,598,320,0.01231,4846,408,35939,"E02001359 E02002582"
"72569",1,1,1,8.488,3770,156,90,0.0106,1582,128,11053,"E02001359 E02006932"
"72570",1,1,1,9.691,4528,196,120,0.01238,1807,140,12566,"E02001359 E02006933"
"72571",1,1,1,9.126,4114,207,108,0.01183,1701,142,12153,"E02001359 E02006934"
"72584",1,1,1,3.3,1714,66,36,0.01091,615,68,6229,"E02001360 E02001364"
"72585",1,1,1,3.049,1492,75,24,0.00787,568,54,5985,"E02001360 E02001365"
"72586",1,1,1,5.159,2160,128,45,0.00872,962,76,7267,"E02001360 E02001366"
"72587",1,1,1,2.167,874,44,26,0.012,404,30,3295,"E02001360 E02001368"
"72588",1,1,1,2.447,1382,52,36,0.01471,456,55,4192,"E02001360 E02001369"
