"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1461","E02001365","Liverpool 019",3371,6,42,1095,68,15,1405,269,77,365,29,229.856002807617,152.856002807617,347.230987548828,-17.7689990997314,1343.61804199219,-61.3819999694824,167.229995727539,90.2300033569336,353.764007568359,-11.2360000610352,1373.97399902344,-31.0259990692139,937.900024414062,860.900024414062,251.430999755859,-113.569000244141,1069.13500976562,-335.864990234375,1208.27294921875,1131.27294921875,227.289993286133,-137.710006713867,957.856018066406,-447.144012451172,-0.0348200015723705,64595,-0.113899998366833,211236,-0.0790800005197525,146641,-0.0557200014591217,103354,-0.0208999998867512,38759,-0.50111997127533,929650,-0.466300010681152,865055,-0.455390006303787,844805,-0.420569986104965,780210,-0.0227799993008375,42247,-0.0739699974656105,137155,-0.0511999987065792,94908,-0.0364300012588501,67559,-0.0136500000953674,25312,-0.328350007534027,609099,-0.305570006370544,566852,-0.304879993200302,565559,-0.282099992036819,523312,-6076,-21830,-15754,-11621,-5545,-85588,-79512,-124527,-118451,0.0111368553010989
"1481","E02001452","Sefton 024",2279,5,81,413,55,10,1199,206,88,209,13,196.401992797852,108.402000427246,196.332000732422,-12.6680002212524,1143.09802246094,-55.9020004272461,157.052001953125,69.052001953125,200.199005126953,-8.80099964141846,1164.67297363281,-34.3269996643066,616.151000976562,528.151000976562,143.132995605469,-65.8669967651367,929.754028320312,-269.246002197266,757.963989257812,669.963989257812,134.166000366211,-74.8339996337891,850.893005371094,-348.106994628906,-0.0838100016117096,155475,-0.16541999578476,306820,-0.0816100016236305,151345,-0.129600003361702,240411,-0.0457900017499924,84936,-0.371190011501312,688593,-0.287380009889603,533118,-0.351839989423752,652686,-0.268029987812042,497211,-0.0518699996173382,96214,-0.104379996657372,193572,-0.0525100007653236,97358,-0.0812899991869926,150786,-0.0294199995696545,54572,-0.23989999294281,445000,-0.188030004501343,348786,-0.235379993915558,436611,-0.183510005474091,340397,-16719,-31974,-15255,-26840,-10121,-81721,-65002,-116324,-99605,0.00723265414119524
"1500","E02001442","Sefton 014",2234,12,234,62,14,5,1524,83,59,224,17,127.427001953125,68.427001953125,210.570007324219,-13.4300003051758,1479.45104980469,-44.548999786377,106.763999938965,47.7639999389648,214.944000244141,-9.05599975585938,1491.30603027344,-32.6940002441406,375.470001220703,316.470001220703,147.932998657227,-76.0670013427734,1325.7099609375,-198.289993286133,485.184997558594,426.184997558594,144.313995361328,-79.6859970092773,1245.18505859375,-278.815002441406,-0.0594299994409084,110243,-0.13298000395298,246650,-0.0735500007867813,136407,-0.12117999792099,224805,-0.0617499984800816,114562,-0.250149995088577,464033,-0.19072000682354,353790,-0.303090006113052,562267,-0.243660002946854,452024,-0.0356200002133846,66072,-0.0794899985194206,147398,-0.043869998306036,81326,-0.0680200010538101,126182,-0.0324000008404255,60110,-0.157499998807907,292154,-0.121880002319813,226082,-0.20176999270916,374275,-0.166150003671646,308203,-14493,-31664,-17171,-32729,-18236,-72195,-57702,-128848,-114355,0.00299696506795165
"1592","E02001347","Liverpool 001",3170,14,275,359,62,8,1741,227,42,418,24,190.5,148.5,391.269989013672,-26.7299995422363,1663.59301757812,-77.4069976806641,80.302001953125,38.3019981384277,408.989990234375,-9.01000022888184,1721.64196777344,-19.3579998016357,837.695007324219,795.695007324219,256.231994628906,-161.768005371094,1337.66296386719,-403.337005615234,1044.19494628906,1002.19500732422,240.587997436523,-177.412002563477,1220.10205078125,-520.898010253906,-0.03158999979496,58591,-0.119359999895096,221358,-0.0877799987792969,162767,-0.0428600013256073,79490,-0.0112699996680021,20899,-0.49439001083374,917161,-0.462810009717941,858570,-0.44938999414444,833670,-0.417800009250641,775079,-0.0203499998897314,37746,-0.0770099982619286,142779,-0.0566600002348423,105033,-0.0277399998158216,51446,-0.00738999992609024,13700,-0.325919985771179,604600,-0.305570006370544,566854,-0.304809987545013,565421,-0.284460008144379,527675,-8483,-31601,-23118,-13832,-5349,-116854,-108371,-170426,-161943,0.00678685916692337
"1599","E02001353","Liverpool 007",3698,0,45,570,44,13,2612,266,35,95,18,172.714004516602,137.714004516602,89.5240020751953,-5.47599983215332,2516.39892578125,-95.6009979248047,82.713996887207,47.7140007019043,93.1900024414062,-1.80999994277954,2578.60302734375,-33.3969993591309,717.578979492188,682.578979492188,64.6859970092773,-30.3139991760254,2142.04809570312,-469.951995849609,1017.00598144531,982.005981445312,59.6860008239746,-35.3139991760254,1932.64099121094,-679.359008789062,-0.0354599989950657,65786,-0.172150000929832,319293,-0.136690005660057,253507,-0.0606000013649464,112409,-0.0251299999654293,46623,-0.757510006427765,1405320,-0.72205001115799,1339534,-0.760330021381378,1410542,-0.724860012531281,1344756,-0.0228499993681908,42384,-0.109679996967316,203378,-0.0868299975991249,160994,-0.0390000008046627,72345,-0.0161499995738268,29961,-0.489270001649857,907648,-0.466419994831085,865264,-0.496780008077621,921574,-0.47393000125885,879190,-10645,-49307,-38662,-22268,-11623,-190418,-179773,-296375,-285730,0.00772048559350204
"1601","E02001480","Wirral 014",3180,68,427,40,5,22,2089,135,65,287,42,168.468994140625,103.46900177002,270.130004882812,-16.8700008392334,2023.60205078125,-65.3980026245117,119.904998779297,54.9049987792969,278.680999755859,-8.31900024414062,2052.09912109375,-36.9010009765625,567.778991699219,502.778991699219,187.244995117188,-99.754997253418,1782.44299316406,-306.557006835938,756.375,691.375,177.158996582031,-109.841003417969,1652.06005859375,-436.940002441406,-0.0666199997067451,123593,-0.15412999689579,285878,-0.0874999985098839,162285,-0.111309997737408,206489,-0.0446900017559528,82896,-0.356339991092682,661045,-0.289709985256195,537452,-0.410719990730286,761945,-0.344099998474121,638352,-0.0380900017917156,70648,-0.0911799967288971,169102,-0.0531000010669231,98454,-0.0644399970769882,119526,-0.026350000873208,48878,-0.224700003862381,416817,-0.186609998345375,346169,-0.268049985170364,497247,-0.22995999455452,426599,-19201,-43263,-24062,-35418,-16217,-111296,-92095,-187996,-168795,0.00906242858196476
"1638","E02001499","Wirral 033",2759,13,51,141,10,35,2216,128,33,109,23,106.616996765137,73.6169967651367,104.707000732422,-4.29300022125244,2157.26391601562,-58.7360000610352,78.7399978637695,45.7400016784668,106.776000976562,-2.22399997711182,2179.48901367188,-36.5110015869141,431.428985595703,398.428985595703,81.0530014038086,-27.94700050354,1902.24096679688,-313.759002685547,661.156005859375,628.156005859375,73.7760009765625,-35.2239990234375,1714.34802246094,-501.652008056641,-0.0299100000411272,55477,-0.097630001604557,181061,-0.067720003426075,125584,-0.0554299987852573,102817,-0.0255200006067753,47340,-0.312029987573624,578852,-0.282119989395142,523375,-0.373030006885529,692020,-0.343120008707047,636543,-0.0189100001007318,35071,-0.060589998960495,112343,-0.0416800007224083,77272,-0.0354400016367435,65730,-0.0165299996733665,30659,-0.198909997940063,368958,-0.180000007152557,333887,-0.242239996790886,449361,-0.22333000600338,414290,-9293,-30097,-20804,-18864,-9571,-105531,-96238,-191852,-182559,0.0148565371889822
"1644","E02001427","St. Helens 022",4251,3,123,320,44,34,3079,316,58,250,24,225.503997802734,167.503997802734,235.869003295898,-14.1309995651245,2964.17895507812,-114.820999145508,111.940002441406,53.939998626709,244.580001831055,-5.42000007629395,3043.43896484375,-35.5610008239746,927.939025878906,869.939025878906,169.686996459961,-80.3130035400391,2492.23901367188,-586.760986328125,1242.92297363281,1184.92297363281,153.039001464844,-96.9609985351562,2259.98608398438,-819.013977050781,-0.0472999997437,87756,-0.186580002307892,346048,-0.13926999270916,258292,-0.0791900008916855,146913,-0.0318900011479855,59157,-0.621879994869232,1153680,-0.574580013751984,1065924,-0.610589981079102,1132728,-0.563279986381531,1044972,-0.0301600005477667,55943,-0.118089996278286,218996,-0.0879300013184547,163053,-0.0505400002002716,93745,-0.0203799996525049,37802,-0.401639997959137,745055,-0.371479988098145,689112,-0.402260005474091,746226,-0.37211000919342,690283,-14096,-53969,-39873,-25288,-11192,-200467,-186371,-309314,-295218,0.00765899555822788
"1654","E02001389","Liverpool 043",2859,33,178,652,35,11,1236,123,200,367,24,324.930999755859,124.930999755859,343.555999755859,-23.4440002441406,1186.46398925781,-49.5359992980957,275.403991699219,75.4039993286133,357.128997802734,-9.87100028991699,1194.61401367188,-41.3870010375977,775.848999023438,575.848999023438,253.233001708984,-113.766998291016,1011.4990234375,-224.501007080078,974.859008789062,774.859008789062,229.774993896484,-137.225006103516,922.127014160156,-313.872985839844,-0.0813200026750565,150865,-0.136309996247292,252791,-0.0549799986183643,101926,-0.111280001699924,206430,-0.0299600008875132,55565,-0.344480007886887,639034,-0.263159990310669,488169,-0.332060009241104,615990,-0.250739991664886,465125,-0.0509999990463257,94599,-0.0861100032925606,159664,-0.0351100005209446,65065,-0.0702399984002113,130279,-0.0192399993538857,35680,-0.223260000348091,414121,-0.172260001301765,319522,-0.218810006976128,405880,-0.167820006608963,311281,-19824,-32744,-12920,-34743,-14919,-73407,-53583,-107771,-87947,0.0111913093597041
"1695","E02001407","St. Helens 002",2551,3,37,122,7,12,2068,130,28,136,8,82.4489974975586,54.4490013122559,131.707000732422,-4.29300022125244,2025.4560546875,-42.5439987182617,58.5999984741211,30.6000003814697,130.994003295898,-5.00600004196167,2045.97705078125,-22.0230007171631,318.696990966797,290.696990966797,106.69100189209,-29.3090000152588,1847.69995117188,-220.300003051758,549.640991210938,521.640991210938,92.7760009765625,-43.2239990234375,1662.78894042969,-405.210998535156,-0.0247499998658895,45908,-0.0850899964570999,157762,-0.0603399984538555,111854,-0.044769998639822,83048,-0.0200200006365776,37140,-0.264050006866455,489787,-0.23929999768734,443879,-0.333440005779266,618527,-0.308690011501312,572619,-0.0156399998813868,29006,-0.0522800013422966,96870,-0.0366399995982647,67864,-0.0287999995052814,53425,-0.0131700001657009,24419,-0.1683100014925,312148,-0.152669996023178,283142,-0.218659996986389,405567,-0.203020006418228,376561,-7965,-26646,-18681,-16046,-8081,-92639,-84674,-184252,-176287,0.0194747714168926
"1757","E02006933","Liverpool 061",2976,30,247,274,40,5,1151,115,40,1047,27,140.345993041992,100.346000671387,1000.18597412109,-46.8139991760254,1119.93798828125,-31.0620002746582,54.7029991149902,14.7030000686646,1041.71203613281,-5.28800010681152,1144.69897460938,-6.30100011825562,664.210998535156,624.210998535156,725.091979980469,-321.907989501953,977.489013671875,-173.511001586914,893.450012207031,853.450012207031,645.107971191406,-401.891998291016,888.359008789062,-262.640991210938,-0.00982999987900257,18229,-0.0395499989390373,73295,-0.0297200009226799,55066,-0.0113700004294515,21088,-0.00153999996837229,2859,-0.146770000457764,272230,-0.136950001120567,254001,-0.118940003216267,220601,-0.109109997749329,202372,-0.0066800001077354,12393,-0.0266399998217821,49343,-0.0199599992483854,36950,-0.00777000002563,14412,-0.00109000003430992,2019,-0.105310000479221,195289,-0.098630003631115,182896,-0.096110001206398,178234,-0.089429996907711,165841,-2882,-12692,-9810,-4060,-1178,-50048,-47166,-86771,-83889,NA
"1767","E02001380","Liverpool 034",3445,10,175,519,31,18,2166,236,50,225,15,193.378997802734,143.378997802734,213.218994140625,-11.7810001373291,2077.86401367188,-88.1360015869141,108.50700378418,58.5069999694824,218.080001831055,-6.92000007629395,2131.46997070312,-34.5299987792969,846.4580078125,796.4580078125,151.85400390625,-73.1460037231445,1683.09301757812,-482.907012939453,1133.98999023438,1083.98999023438,136.578994750977,-88.4209976196289,1504.19702148438,-661.802978515625,-0.0313300006091595,58102,-0.127790004014969,236977,-0.0964599996805191,178875,-0.050500001758337,93659,-0.0191699992865324,35557,-0.590369999408722,1095217,-0.559040009975433,1037115,-0.559560000896454,1038057,-0.528240025043488,979955,-0.0204399991780519,37913,-0.0817900002002716,151637,-0.0613499991595745,113724,-0.0330700017511845,61330,-0.0126299997791648,23417,-0.381619989871979,707933,-0.361180007457733,670020,-0.36515998840332,677389,-0.344720005989075,639476,-8528,-34392,-25864,-17156,-8628,-139380,-130852,-207545,-199017,0.0113781575515921
"1777","E02006934","Liverpool 062",3107,66,294,232,40,5,931,115,38,1359,27,135.925003051758,97.9250030517578,1306.11804199219,-52.8819999694824,907.213989257812,-23.7859992980957,53.8129997253418,15.8129997253418,1353.11596679688,-5.88399982452393,924.950988769531,-6.04899978637695,678.406982421875,640.406982421875,972.380004882812,-386.619995117188,798.39599609375,-132.60400390625,916.783996582031,878.783996582031,861.244995117188,-497.755004882812,729.578002929688,-201.421997070312,-0.0340499989688396,63162,-0.0609599985182285,113028,-0.0269200000911951,49866,-0.0393100008368492,72932,-0.00527000008150935,9770,-0.138820007443428,257479,-0.104769997298717,194317,-0.100089997053146,185633,-0.0660500004887581,122471,-0.0153500000014901,28471,-0.0326699987053871,60527,-0.0173199996352196,32056,-0.0183700006455183,34083,-0.00301999994553626,5612,-0.0920500010251999,170701,-0.0767000019550323,142230,-0.0749099999666214,138896,-0.0595600008964539,110425,-9233,-17410,-8177,-11643,-2410,-46304,-37071,-76392,-67159,NA
"1788","E02001341","Knowsley 015",2555,5,186,331,56,16,1400,201,42,301,17,141.421997070312,99.4219970703125,282.928985595703,-18.0709991455078,1349.3349609375,-50.6650009155273,97.3239974975586,55.3240013122559,287.023986816406,-13.9759998321533,1376.39904785156,-23.6009998321533,571.177001953125,529.177001953125,193.175994873047,-107.823997497559,1137.06298828125,-262.93701171875,748.1669921875,706.1669921875,182.304992675781,-118.694999694824,1034.47998046875,-365.519989013672,-0.0303300004452467,56259,-0.108960002660751,202054,-0.0786300003528595,145795,-0.048030000180006,89101,-0.0177100002765656,32842,-0.331220000982285,614429,-0.300900012254715,558170,-0.341850012540817,634150,-0.311520010232925,577891,-0.0197800006717443,36683,-0.0712699964642525,132135,-0.0515000000596046,95452,-0.0313699990510941,58181,-0.0115900002419949,21498,-0.220569998025894,409129,-0.200800001621246,372446,-0.234479993581772,434942,-0.214709997177124,398259,-4758,-20846,-16088,-9328,-4570,-79514,-74756,-130471,-125713,0.00905793227608449
"1797","E02001331","Knowsley 005",3567,6,153,403,98,15,1989,321,79,488,15,208.707992553711,129.707992553711,464.441986083984,-23.5580005645752,1920.44104003906,-68.5589981079102,160.373992919922,81.3740005493164,471.109985351562,-16.8899993896484,1950.14501953125,-38.8549995422363,775.408996582031,696.408996582031,345.414001464844,-142.585998535156,1631.44396972656,-357.555999755859,1004.76501464844,925.765014648438,322.322998046875,-165.677001953125,1496.00305175781,-492.997009277344,-0.0595600008964539,110487,-0.159160003066063,295192,-0.0996100008487701,184705,-0.0933199971914291,173121,-0.0337699986994267,62634,-0.408850014209747,758463,-0.349299997091293,647976,-0.414139986038208,768266,-0.354579985141754,657779,-0.0402799993753433,74720,-0.106550000607967,197577,-0.0662700012326241,122857,-0.0634799972176552,117760,-0.023199999704957,43040,-0.278019994497299,515700,-0.237739995121956,440980,-0.303799986839294,563537,-0.263520002365112,488817,-13159,-34895,-21736,-24165,-11006,-105032,-91873,-175143,-161984,0.00787195932517634
"1802","E02001447","Sefton 019",2458,18,331,48,19,12,1673,131,46,155,25,129.854995727539,83.8550033569336,146.513000488281,-8.48700046539307,1616.68701171875,-56.3129997253418,99.6999969482422,53.7000007629395,147.225006103516,-7.77500009536743,1637.57202148438,-35.4280014038086,470.920989990234,424.920989990234,103.647003173828,-51.3530006408691,1391.00305175781,-281.997009277344,634.693969726562,588.693969726562,97.4199981689453,-57.5800018310547,1279.33996582031,-393.660003662109,-0.0593000017106533,110002,-0.150440007448196,279022,-0.0911400020122528,169020,-0.110229998826981,204478,-0.0509300008416176,94476,-0.371089994907379,688407,-0.311800003051758,578405,-0.397579997777939,737559,-0.338290005922318,627557,-0.0355499982833862,65941,-0.0930899977684021,172622,-0.0575399994850159,106681,-0.0670000016689301,124274,-0.0314499996602535,58333,-0.237250000238419,440095,-0.201700001955032,374154,-0.260019987821579,482334,-0.224470004439354,416393,-14349,-33862,-19513,-28396,-14047,-97351,-83002,-154852,-140503,0.0075304741475415
"1838","E02001497","Wirral 031",3110,56,271,297,24,43,1746,200,69,391,13,192.5,123.5,370.511993408203,-20.488000869751,1681.96301269531,-64.0370025634766,120.421997070312,51.4220008850098,381.286010742188,-9.71399974822998,1720.12902832031,-25.871000289917,742.968994140625,673.968994140625,263.618011474609,-127.38200378418,1405.67102050781,-340.329010009766,972.9990234375,903.9990234375,242.388000488281,-148.611999511719,1274.21704101562,-471.782989501953,-0.0466899983584881,86615,-0.120269998908043,223064,-0.0735799968242645,136449,-0.06666000187397,123659,-0.0199699997901917,37044,-0.359259992837906,666457,-0.312570005655289,579842,-0.347600013017654,644839,-0.300909996032715,558224,-0.0307899992913008,57120,-0.0786800011992455,145881,-0.0478800013661385,88761,-0.0441699996590614,81921,-0.0133699998259544,24801,-0.237450003623962,440463,-0.206660002470016,383343,-0.238030001521111,441534,-0.207230001688004,384414,-11287,-29111,-17824,-17379,-6092,-95535,-84248,-149172,-137885,0.0119710129645083
"1874","E02001496","Wirral 030",2557,15,76,247,14,11,1798,168,45,155,28,125.713996887207,80.713996887207,148.477996826172,-6.52199983596802,1742.85400390625,-55.1459999084473,97.7170028686523,52.7169990539551,151.207992553711,-3.79200005531311,1760.37805175781,-37.6220016479492,507.606994628906,462.606994628906,112.34700012207,-42.6529998779297,1487.14196777344,-310.858001708984,734.700012207031,689.700012207031,99.2030029296875,-55.7970008850098,1328.51696777344,-469.483001708984,-0.0301099997013807,55853,-0.0874100029468536,162095,-0.0573000013828278,106242,-0.0538999997079372,99984,-0.0237900000065565,44131,-0.292589992284775,542775,-0.262479990720749,486922,-0.312269985675812,579280,-0.282160013914108,523427,-0.0185499992221594,34398,-0.0546099990606308,101251,-0.0360700003802776,66853,-0.0334499999880791,62034,-0.0148999998345971,27636,-0.188289999961853,349260,-0.169740006327629,314862,-0.204319998621941,378995,-0.185770004987717,344597,-9069,-24835,-15766,-17791,-8722,-88201,-79132,-144345,-135276,0.015816352849908
"1921","E02001342","Knowsley 016",3145,10,282,201,34,17,2149,201,38,192,21,159.873001098633,121.873001098633,181.220993041992,-10.7790002822876,2067.19897460938,-81.8010025024414,76.5080032348633,38.507999420166,188.757995605469,-3.24200010299683,2123.20190429688,-25.7980003356934,693.289978027344,655.289978027344,125.232002258301,-66.7679977416992,1717.43603515625,-431.563995361328,928.684997558594,890.684997558594,117.91300201416,-74.0869979858398,1552.83898925781,-596.161010742188,-0.0409299992024899,75920,-0.154860004782677,287216,-0.113940000534058,211296,-0.0652799978852272,121094,-0.0243500005453825,45174,-0.504519999027252,935945,-0.463600009679794,860025,-0.514729976654053,954884,-0.473800003528595,878964,-0.0254599992185831,47219,-0.098360002040863,182369,-0.0728999972343445,135150,-0.0408799983561039,75828,-0.0154200000688434,28609,-0.326499998569489,605657,-0.30103999376297,558438,-0.338719993829727,628334,-0.313270002603531,581115,-9814,-35915,-26101,-18338,-8524,-135582,-125768,-212028,-202214,0.00997108474315988
"1932","E02001336","Knowsley 010",2082,8,56,460,59,6,994,208,33,242,16,115.144996643066,82.1449966430664,228.210998535156,-13.7889995574951,958.065002441406,-35.935001373291,56.757999420166,23.757999420166,237.664993286133,-4.33500003814697,982.075988769531,-11.923999786377,471.334014892578,438.334014892578,164.376007080078,-77.6240005493164,806.070007324219,-187.929992675781,633.953002929688,600.953002929688,149.246002197266,-92.7539978027344,725.820983886719,-268.178985595703,-0.03158999979496,58600,-0.098470002412796,182604,-0.066880002617836,124004,-0.0434000007808208,80505,-0.0118100000545382,21905,-0.30061998963356,557659,-0.269030004739761,499059,-0.286839991807938,532105,-0.255250006914139,473505,-0.0227000005543232,42109,-0.0676599964499474,125442,-0.0449599996209145,83333,-0.0305599998682737,56683,-0.00786000024527311,14574,-0.20464999973774,379596,-0.181940004229546,337487,-0.203940004110336,378292,-0.181240007281303,336183,-7156,-19461,-12305,-10947,-3791,-65784,-58628,-102633,-95477,0.00957184432101185
"2015","E02001433","Sefton 005",3339,3,113,206,62,26,2120,232,203,347,27,405.742004394531,202.742004394531,317.484985351562,-29.5149993896484,1993.373046875,-126.626998901367,330.085998535156,127.085998535156,329.049011230469,-17.951000213623,2041.26904296875,-78.7310028076172,1120.40905761719,917.408996582031,208.630004882812,-138.369995117188,1554.67797851562,-565.322021484375,1224.64794921875,1021.64801025391,204.149993896484,-142.850006103516,1476.66796875,-643.331970214844,-0.106949999928474,198417,-0.208820000290871,387371,-0.101870000362396,188954,-0.16957999765873,314605,-0.0626299977302551,116188,-0.429300010204315,796426,-0.32234999537468,598009,-0.389030009508133,721715,-0.282079994678497,523298,-0.0628599971532822,116619,-0.124329999089241,230610,-0.0614699982106686,113991,-0.100230000913143,185940,-0.0373700000345707,69321,-0.268920004367828,498875,-0.206060007214546,382256,-0.249799996614456,463392,-0.186930000782013,346773,-26871,-51666,-24795,-44202,-17331,-121930,-95059,-161561,-134690,0.00196756114455915
"2055","E02001506","Wirral 040",3268,20,113,76,6,19,2741,119,33,113,28,109.305999755859,76.3059997558594,108.333000183105,-4.66699981689453,2677.36499023438,-63.6339988708496,75.7089996337891,42.7089996337891,110.212997436523,-2.78699994087219,2705.2109375,-35.7890014648438,434.183990478516,401.183990478516,82.0479965209961,-30.9519996643066,2412.60498046875,-328.394989013672,677.099975585938,644.099975585938,74.4100036621094,-38.5900001525879,2203.68603515625,-537.314025878906,-0.0299100000411272,55482,-0.109209999442101,202544,-0.0793000012636185,147062,-0.0616899989545345,114433,-0.0317800007760525,58951,-0.338250011205673,627486,-0.308340013027191,572004,-0.422809988260269,784361,-0.392899990081787,728879,-0.0188599992543459,34990,-0.0672900006175041,124760,-0.048420000821352,89770,-0.0392999984323978,72898,-0.0204399991780519,37908,-0.214890003204346,398612,-0.196020007133484,363622,-0.274250000715256,508727,-0.255380004644394,473737,-9338,-34815,-25477,-22046,-12708,-120930,-111592,-229043,-219705,0.00911026774413942
"2070","E02001409","St. Helens 004",4102,0,65,364,35,30,3014,305,55,217,17,192.175003051758,137.175003051758,206.813995361328,-10.1859998703003,2919.06103515625,-94.9400024414062,117.484001159668,62.484001159668,214.501998901367,-2.49799990653992,2969.30590820312,-44.6940002441406,815.484008789062,760.484008789062,152.134994506836,-64.8649978637695,2499.84008789062,-514.159973144531,1152.73706054688,1097.73706054688,135.281005859375,-81.7190017700195,2250.43896484375,-763.560974121094,-0.0583299994468689,108215,-0.167559996247292,310765,-0.109229996800423,202550,-0.117279998958111,217568,-0.0589499995112419,109353,-0.51554000377655,956380,-0.457210004329681,848165,-0.553409993648529,1026644,-0.49507999420166,918429,-0.0343700014054775,63750,-0.102449998259544,189947,-0.0680800005793571,126197,-0.0684299990534782,126930,-0.034060001373291,63180,-0.329079985618591,610454,-0.294719994068146,546704,-0.360100001096725,667979,-0.325729995965958,604229,-16860,-48299,-31439,-37341,-20481,-164660,-147800,-274147,-257287,0.0143791783177752
"2153","E02001414","St. Helens 009",2156,1,45,54,2,9,1793,139,21,83,9,92.1500015258789,71.1500015258789,78.7379989624023,-4.26200008392334,1735.86596679688,-57.1339988708496,41.8870010375977,20.886999130249,81.8290023803711,-1.1710000038147,1776.02404785156,-16.9759998321533,410.391998291016,389.391998291016,56.1640014648438,-26.8360004425049,1485.13903808594,-307.860992431641,567.195007324219,546.195007324219,51.1419982910156,-31.8579998016357,1352.22302246094,-440.777008056641,-0.0188699997961521,35010,-0.0768999978899956,142560,-0.0580199994146824,107550,-0.030409999191761,56399,-0.0115299997851253,21389,-0.255470007658005,473872,-0.236589998006821,438862,-0.285109996795654,528859,-0.26622998714447,493849,-0.0119899995625019,22240,-0.0475899986922741,88202,-0.0355999991297722,65962,-0.0194300003349781,36044,-0.00743999984115362,13804,-0.162459999322891,301309,-0.15047000348568,279069,-0.185059994459152,343235,-0.17305999994278,320995,-6133,-24472,-18339,-10650,-4517,-91222,-85089,-155063,-148930,0.0131773207792052
"2197","E02001410","St. Helens 005",2473,1,39,189,11,17,1714,164,42,278,18,129.589996337891,87.5899963378906,263.127990722656,-14.8719997406006,1657.65698242188,-56.3429985046387,89.5380020141602,47.5379981994629,268.838012695312,-9.16199970245361,1687.32104492188,-26.6790008544922,522.278015136719,480.278015136719,185.11799621582,-92.8820037841797,1413.333984375,-300.665008544922,688.546997070312,646.546997070312,173.598007202148,-104.402000427246,1291.77502441406,-422.225006103516,-0.0312899984419346,58040,-0.089879997074604,166647,-0.0585899986326694,108607,-0.0469300001859665,87061,-0.015650000423193,29021,-0.256460011005402,475706,-0.225170001387596,417666,-0.276969999074936,513781,-0.245690003037453,455741,-0.017510000616312,32485,-0.0541599988937378,100382,-0.0366499982774258,67897,-0.0280499998480082,52033,-0.0105400001630187,19548,-0.165110006928444,306239,-0.147599995136261,273754,-0.185259997844696,343609,-0.167740002274513,311124,-8443,-25773,-17330,-13961,-5518,-85522,-77079,-147422,-138979,0.0107480186012311
"2273","E02001329","Knowsley 003",2759,5,186,327,108,7,1350,264,69,422,21,172.134994506836,103.13500213623,401.864990234375,-20.1350002288818,1301.4599609375,-48.5400009155273,132.460006713867,63.4599990844727,404.859985351562,-17.1399993896484,1321.8310546875,-28.1690006256104,608.564025878906,539.564025878906,305.286987304688,-116.712997436523,1102.56799316406,-247.432006835938,788.038024902344,719.038024902344,283.384002685547,-138.615997314453,1010.52502441406,-339.475006103516,-0.0285700000822544,52996,-0.10113999992609,187561,-0.0725700035691261,134565,-0.0441000014543533,81807,-0.0155300004407763,28811,-0.285659998655319,529898,-0.257090002298355,476902,-0.280979990959167,521235,-0.252409994602203,468239,-0.0200500003993511,37195,-0.0692100003361702,128305,-0.0491599999368191,91110,-0.0305599998682737,56689,-0.0105100004002452,19494,-0.199630007147789,370280,-0.179580003023148,333085,-0.217380002140999,403202,-0.197319999337196,366007,-6049,-20303,-14254,-11342,-5293,-67574,-61525,-113384,-107335,0.00782675771621811
