"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"86787","E02003221 E02006849","E02003221","E02006849",190,0,13,0,0,151,9,13,4,0,24.2099990844727,11.210000038147,3.73000001907349,-0.270000010728836,141.470001220703,-9.52999973297119,22.5400009155273,9.53999996185303,3.5,-0.5,143.75,-7.25,67.3000030517578,54.2999992370605,2.91000008583069,-1.0900000333786,104.23999786377,-46.7599983215332,84.8199996948242,71.8199996948242,2.5,-1.5,89.3499984741211,-61.6500015258789,-0.00512999994680285,9516,-0.00970999989658594,18006,-0.00457999994978309,8490,-0.00872999988496304,16198,-0.00359999993816018,6682,-0.0294000003486872,54535,-0.024269999936223,45019,-0.0276500005275011,51295,-0.022520000115037,41779,-0.00331000005826354,6150,-0.00626999977976084,11624,-0.00295000011101365,5474,-0.00565000018104911,10476,-0.00233000004664063,4326,-0.0189500004053116,35166,-0.0156399998813868,29016,-0.017850000411272,33112,-0.0145300002768636,26962,-2370,-4540,-2170,-4020,-1650,-13025,-10655,-16417,-14047,0,3.15111492732275,"Swindon 010","Swindon 028",4.479,4.451,2252,2550,1.42140166363448,0.993748604599241,1.25027908015182,835,6342,0.010334756234554,6.8421052631579
"86789","E02003222 E02003223","E02003222","E02003223",284,0,33,0,2,213,10,18,6,2,36.4500007629395,18.4500007629395,5.59999990463257,-0.400000005960464,198.199996948242,-14.8000001907349,32.4799995422363,14.4799995422363,5.76999998092651,-0.230000004172325,201.220001220703,-11.7799997329712,110.180000305176,92.1800003051758,3.86999988555908,-2.13000011444092,139.279998779297,-73.7200012207031,132.770004272461,114.769996643066,3.35999989509583,-2.64000010490417,121.199996948242,-91.8000030517578,-0.00651000021025538,12072,-0.0131000000983477,24302,-0.00658999988809228,12230,-0.0116600003093481,21636,-0.00515000009909272,9564,-0.0421900004148483,78270,-0.0356799997389317,66198,-0.0376800000667572,69906,-0.0311699993908405,57834,-0.0041899997740984,7776,-0.00844000000506639,15660,-0.004250000230968,7884,-0.00750999990850687,13936,-0.00331999990157783,6160,-0.0272000003606081,50462,-0.0230100005865097,42686,-0.024320000782609,45117,-0.0201299991458654,37341,-2906,-5846,-2940,-5244,-2338,-17552,-14646,-21145,-18239,0,2.7580582856713,"Swindon 011","Swindon 012",3.902,3.902,1808,1808,1.41476342986358,1,1.10199897488467,727,5394,0.0110199897488467,6.33802816901408
"86790","E02003222 E02003224","E02003222","E02003224",16,0,0,0,0,14,1,1,0,0,1.58000004291534,0.579999983310699,0,0,13.4499998092651,-0.550000011920929,1,0,0,0,14,0,3.00999999046326,2.00999999046326,0,0,12.1400003433228,-1.86000001430511,4.78000020980835,3.77999997138977,0,0,10.4899997711182,-3.50999999046326,-0.000880000006873161,1641,-0.00139999995008111,2598,-0.00052000000141561,957,-0.000880000006873161,1641,0,0,-0.002779999980703,5155,-0.00188999995589256,3514,-0.00316000008024275,5864,-0.00227999989874661,4223,-0.000569999974686652,1055,-0.000899999984540045,1670,-0.000330000009853393,615,-0.000569999974686652,1055,0,0,-0.00179000000935048,3313,-0.00121999997645617,2258,-0.00203000009059906,3770,-0.00146000005770475,2715,-470,-730,-260,-470,0,-1344,-874,-2123,-1653,0,7.33350105465729,"Swindon 011","Swindon 013",9.24,9.534,4102,5014,1.25997118308614,1.03181818181818,0.811688311688312,1722,26247,0.00975456261799874,6.25
"86791","E02003222 E02003225","E02003222","E02003225",266,0,12,1,1,181,14,18,38,1,30.2199993133545,12.2200002670288,36.1199989318848,-1.87999999523163,172.080001831055,-8.92000007629395,25.25,7.25,36.8400001525879,-1.1599999666214,175.649993896484,-5.34999990463257,89.120002746582,71.120002746582,27.0699996948242,-10.9300003051758,129.050003051758,-51.9500007629395,114.800003051758,96.8000030517578,23.1399993896484,-14.8599996566772,110.319999694824,-70.6800003051758,-0.00242000003345311,4496,-0.00406999979168177,7546,-0.00164000003132969,3050,-0.00337999989278615,6272,-0.00095999997574836,1776,-0.0127100003883243,23572,-0.0102800000458956,19076,-0.0105600003153086,19583,-0.00812999997287989,15087,-0.0015999999595806,2969,-0.00268999999389052,4983,-0.00109000003430992,2014,-0.00222999998368323,4144,-0.000630000024102628,1175,-0.00839999970048666,15583,-0.00680000009015203,12614,-0.00708999997004867,13145,-0.00548999989405274,10176,-1363,-2294,-931,-1928,-565,-6784,-5421,-8738,-7375,0,1.39761385017508,"Swindon 011","Swindon 014",2.075,1.799,1012,954,1.48467332356506,0.866987951807229,2.07228915662651,387,3357,0.0227904391328516,6.76691729323308
"86792","E02003222 E02003226","E02003222","E02003226",199,0,71,1,4,92,14,15,2,0,26.5300006866455,11.5299997329712,1.87000000476837,-0.129999995231628,86.2600021362305,-5.73999977111816,30.3400001525879,15.3400001525879,1.86000001430511,-0.140000000596046,83.4300003051758,-8.56999969482422,65.7699966430664,50.7700004577637,1.44000005722046,-0.560000002384186,66.9000015258789,-25.1000003814697,84.6399993896484,69.6399993896484,1.24000000953674,-0.759999990463257,57.3899993896484,-34.6100006103516,-0.00793000031262636,14709,-0.0140100000426173,25991,-0.00608000019565225,11282,-0.015990000218153,29664,-0.00805999990552664,14955,-0.0363599993288517,67454,-0.0284299999475479,52745,-0.032490000128746,60272,-0.0245600007474422,45563,-0.00510999979451299,9485,-0.00903999991714954,16761,-0.00392000004649162,7276,-0.0103099998086691,19124,-0.0052000000141561,9639,-0.0234500002115965,43510,-0.0183400008827448,34025,-0.0209899991750717,38936,-0.0158699993044138,29451,-2202,-3847,-1645,-4688,-2486,-9397,-7195,-12128,-9926,0,4.21877172606725,"Swindon 011","Swindon 015",5.624,5.401,2514,2700,1.33308943104222,0.960348506401138,0.995732574679943,1048,16691,0.0107387520829476,7.53768844221105
"86793","E02003222 E02003227","E02003222","E02003227",28,0,2,0,0,23,2,0,1,0,1.25,1.25,0.949999988079071,-0.0500000007450581,21.9699993133545,-1.02999997138977,0,0,1,0,23,0,6.80000019073486,6.80000019073486,0.75,-0.25,17.3799991607666,-5.61999988555908,9.85999965667725,9.85999965667725,0.639999985694885,-0.360000014305115,14.8800001144409,-8.11999988555908,0,0,-0.000850000011269003,1577,-0.000850000011269003,1577,0,0,0,0,-0.00491000013425946,9114,-0.00491000013425946,9114,-0.00433999998494983,8049,-0.00433999998494983,8049,0,0,-0.000560000014957041,1045,-0.000560000014957041,1045,0,0,0,0,-0.00325999991036952,6047,-0.00325999991036952,6047,-0.00292999995872378,5442,-0.00292999995872378,5442,0,-403,-403,0,0,-2200,-2200,-3182,-3182,0,5.9584747306419,"Swindon 011","Swindon 016",7.683,7.822,3484,3916,1.28942394611319,1.01809189118834,0.93713393205779,1432,23643,0.0102275632830478,0
"86794","E02003222 E02003228","E02003222","E02003228",106,0,18,0,0,73,8,3,4,0,8.28999996185303,5.28999996185303,3.78999996185303,-0.209999993443489,69.2600021362305,-3.74000000953674,3,0,4,0,73,0,29.1100006103516,26.1100006103516,2.98000001907349,-1.01999998092651,54.5,-18.5,40.1500015258789,37.1500015258789,2.55999994277954,-1.44000005722046,46.6699981689453,-26.3299999237061,-0.00187000003643334,3474,-0.00517999986186624,9604,-0.00329999998211861,6130,-0.00187000003643334,3474,0,0,-0.0191600006073713,35547,-0.0172899998724461,32073,-0.0167599990963936,31103,-0.0148900002241135,27629,-0.00124000001233071,2296,-0.00341999996453524,6345,-0.00218000006861985,4049,-0.00124000001233071,2296,0,0,-0.0126700000837445,23514,-0.0114399995654821,21218,-0.0112699996680021,20909,-0.0100299995392561,18613,-760,-2108,-1348,-760,0,-7428,-6668,-10251,-9491,0,5.00263845570912,"Swindon 011","Swindon 017",7.091,6.999,3142,3530,1.41745202312344,0.987025807361444,0.958962064588915,1322,19374,0.0102871838834119,2.83018867924528
"86795","E02003222 E02003229","E02003222","E02003229",28,0,2,0,1,22,0,1,2,0,2.64000010490417,1.63999998569489,1.87000000476837,-0.129999995231628,20.6700000762939,-1.33000004291534,3,2,1.63999998569489,-0.360000014305115,20.5499992370605,-1.45000004768372,11.0799999237061,10.0799999237061,1.30999994277954,-0.689999997615814,13.7399997711182,-8.26000022888184,12.9499998092651,11.9499998092651,1.16999995708466,-0.829999983310699,12.2200002670288,-9.77999973297119,-0.000110000000859145,212,-0.000369999994290993,681,-0.000250000011874363,469,-0.000339999998686835,629,-0.000230000005103648,417,-0.00185000000055879,3433,-0.00173999997787178,3221,-0.0014900000533089,2757,-0.00136999995447695,2545,-7.999999797903e-05,141,-0.00023999999393709,446,-0.00015999999595806,305,-0.000230000005103648,419,-0.000150000007124618,278,-0.00120000005699694,2231,-0.00112999998964369,2090,-0.000969999993685633,1802,-0.000899999984540045,1661,-70,-199,-129,-210,-140,-879,-809,-1027,-957,0,1.63670464654522,"Swindon 011","Swindon 018",1.943,2.165,1032,1262,1.18714149440543,1.11425630468348,1.44107050952136,362,3878,0.0157043879907621,3.57142857142857
"86796","E02003222 E02003230","E02003222","E02003230",163,0,52,0,2,77,11,15,4,2,21.8799991607666,6.88000011444092,3.80999994277954,-0.189999997615814,73.4300003051758,-3.5699999332428,37.5400009155273,22.5400009155273,3.36999988555908,-0.629999995231628,65.6800003051758,-11.3199996948242,42.1300010681152,27.1299991607666,3.23000001907349,-0.769999980926514,63.5200004577637,-13.4799995422363,61.7700004577637,46.7700004577637,2.71000003814697,-1.28999996185303,53.1599998474121,-23.8400001525879,-0.00789999961853027,14661,-0.0115299997851253,21390,-0.00362999993376434,6729,-0.0196100007742643,36381,-0.0117100002244115,21720,-0.023080000653863,42825,-0.0151800001040101,28164,-0.0240100007504225,44536,-0.016100000590086,29875,-0.00512999994680285,9513,-0.00748000014573336,13884,-0.00236000004224479,4371,-0.0127299996092916,23625,-0.00761000020429492,14112,-0.0149999996647239,27825,-0.00987000018358231,18312,-0.0156699996441603,29065,-0.0105400001630187,19552,-2474,-3529,-1055,-5835,-3361,-6482,-4008,-9539,-7065,0,4.23251519526112,"Swindon 011","Swindon 019",5.847,5.881,2964,3058,1.38144808234747,1.0058149478365,1.7273815631948,1090,10410,0.017173950008502,9.20245398773006
"86797","E02003222 E02003231","E02003222","E02003231",17,0,2,0,0,15,0,0,0,0,0.689999997615814,0.689999997615814,0,0,14.3800001144409,-0.620000004768372,0,0,0,0,15,0,3.65000009536743,3.65000009536743,0,0,11.7399997711182,-3.25999999046326,5.51000022888184,5.51000022888184,0,0,10.1099996566772,-4.8899998664856,0,0,-0.000579999992623925,1067,-0.000579999992623925,1067,0,0,0,0,-0.00322000007145107,5972,-0.00322000007145107,5972,-0.00310000008903444,5753,-0.00310000008903444,5753,0,0,-0.000369999994290993,686,-0.000369999994290993,686,0,0,0,0,-0.00206999992951751,3838,-0.00206999992951751,3838,-0.00199000001884997,3699,-0.00199000001884997,3699,0,-274,-274,0,0,-1439,-1439,-2158,-2158,0,6.59439683085308,"Swindon 011","Swindon 020",8.7,8.635,3958,4260,1.31930185931418,0.992528735632184,0.885057471264368,1622,26288,0.0089171974522293,0
"86798","E02003222 E02003232","E02003222","E02003232",50,0,3,0,1,42,3,1,0,0,2.84999990463257,1.85000002384186,0,0,40.4199981689453,-1.58000004291534,2.67000007629395,1.66999995708466,0,0,40.5900001525879,-1.4099999666214,11.6400003433228,10.6400003433228,0,0,32.8800010681152,-9.11999988555908,18.0799999237061,17.0799999237061,0,0,27.3600006103516,-14.6400003433228,-0.000569999974686652,1048,-0.0015999999595806,2961,-0.00103000004310161,1913,-0.0014900000533089,2768,-0.000929999980144203,1720,-0.00687999976798892,12756,-0.00631000008434057,11708,-0.00702999997884035,13042,-0.00646999990567565,11994,-0.00036000000545755,673,-0.00103000004310161,1902,-0.000660000019706786,1229,-0.00095999997574836,1778,-0.000600000028498471,1105,-0.00442000012844801,8199,-0.00406000018119812,7526,-0.00451999995857477,8383,-0.00416000001132488,7710,-254,-722,-468,-677,-423,-2953,-2699,-4589,-4335,0,3.97167930912217,"Swindon 011","Swindon 021",5.902,6.03,3124,3364,1.48602128737944,1.02168756353778,2.01626567265334,1100,16540,0.0174129353233831,2
"86799","E02003222 E02003233","E02003222","E02003233",284,0,20,0,0,215,19,15,15,0,29.8700008392334,14.8699998855591,14.1700000762939,-0.829999983310699,203.119995117188,-11.8800001144409,15.1000003814697,0.100000001490116,15,0,214.919998168945,-0.0799999982118607,99.2399978637695,84.2399978637695,10.3000001907349,-4.69999980926514,147.679992675781,-67.3199996948242,126.730003356934,111.730003356934,8.77000045776367,-6.23000001907349,125.699996948242,-89.3000030517578,-0.0038699998985976,7185,-0.00771000003442168,14307,-0.00383999990299344,7122,-0.00389999989420176,7230,-1.99999994947575e-05,45,-0.0274500008672476,50928,-0.0235799998044968,43743,-0.0251000002026558,46563,-0.0212200004607439,39378,-0.00251000002026558,4654,-0.00499999988824129,9267,-0.00249000010080636,4613,-0.00252000009641051,4683,-1.99999994947575e-05,29,-0.017790000885725,32996,-0.0152799999341369,28342,-0.0163100007921457,30262,-0.0137999998405576,25608,-1855,-3694,-1839,-1867,-12,-12277,-10422,-15679,-13824,0,2.26895869744898,"Swindon 011","Swindon 022",3.049,3.278,1544,1786,1.34378823353111,1.07510659232535,1.77107248278124,568,7173,0.0189139719341062,5.28169014084507
"86800","E02003222 E02003234","E02003222","E02003234",67,0,3,0,0,57,2,3,2,0,5.09000015258789,2.08999991416931,1.94000005722046,-0.0599999986588955,55.1199989318848,-1.87999999523163,4.57000017166138,1.57000005245209,1.97000002861023,-0.0299999993294477,55.5299987792969,-1.47000002861023,10.3699998855591,7.36999988555908,1.75,-0.25,50.4799995422363,-6.51999998092651,17.7399997711182,14.7399997711182,1.51999998092651,-0.479999989271164,43.9199981689453,-13.0799999237061,-0.00285999989137053,5314,-0.00480999983847141,8928,-0.00194999994710088,3614,-0.00433999998494983,8061,-0.00147999997716397,2747,-0.00985000003129244,18268,-0.00698000006377697,12954,-0.0116900000721216,21683,-0.00882000010460615,16369,-0.00187999999616295,3482,-0.00316999992355704,5879,-0.00129000004380941,2397,-0.00285000004805624,5282,-0.000969999993685633,1800,-0.00655000004917383,12154,-0.0046700001694262,8672,-0.00791000016033649,14670,-0.00602999981492758,11188,-1468,-2455,-987,-2239,-771,-4888,-3420,-8337,-6869,0,7.81228934474101,"Swindon 011","Swindon 023",10.335,10.27,4748,5050,1.32291567093034,0.993710691823899,1.03531688437349,1927,28764,0.0104186952288218,4.47761194029851
"86801","E02003222 E02003235","E02003222","E02003235",84,0,2,0,0,75,5,1,1,0,3.91000008583069,2.91000008583069,0.970000028610229,-0.0299999993294477,72.379997253418,-2.61999988555908,1,0,1,0,75,0,17.1100006103516,16.1100006103516,0.800000011920929,-0.200000002980232,60.3499984741211,-14.6499996185303,27.6599998474121,26.6599998474121,0.670000016689301,-0.330000013113022,50.8400001525879,-24.1599998474121,-0.000630000024102628,1173,-0.00258999993093312,4806,-0.00196000002324581,3633,-0.000630000024102628,1173,0,0,-0.0122199999168515,22662,-0.0115799997001886,21489,-0.0126599995419383,23484,-0.0120299998670816,22311,-0.000410000007832423,754,-0.00167999998666346,3110,-0.00127000000793487,2356,-0.000410000007832423,754,0,0,-0.00791999977082014,14699,-0.0075199999846518,13945,-0.00824999995529652,15309,-0.00784999970346689,14555,-252,-1215,-963,-252,0,-5669,-5417,-9171,-8919,0,5.66836985501388,"Swindon 011","Swindon 024",7.335,7.632,3642,4096,1.29402282977564,1.04049079754601,1.813224267212,1367,19770,0.0182127882599581,1.19047619047619
"86802","E02003222 E02003236","E02003222","E02003236",55,0,3,0,1,48,2,0,1,0,2.25999999046326,2.25999999046326,0.959999978542328,-0.0399999991059303,46.0299987792969,-1.97000002861023,0,0,1,0,48,0,12.1700000762939,12.1700000762939,0.779999971389771,-0.219999998807907,37.4000015258789,-10.6000003814697,18.3099994659424,18.3099994659424,0.660000026226044,-0.340000003576279,32.0400009155273,-15.960000038147,0,0,-0.00170999998226762,3175,-0.00170999998226762,3175,0,0,0,0,-0.00978999957442284,18157,-0.00978999957442284,18157,-0.00918000005185604,17028,-0.00918000005185604,17028,0,0,-0.00112000002991408,2074,-0.00112000002991408,2074,0,0,0,0,-0.0063999998383224,11870,-0.0063999998383224,11870,-0.00606000004336238,11242,-0.00606000004336238,11242,0,-821,-821,0,0,-4430,-4430,-6670,-6670,0,6.28325661487802,"Swindon 011","Swindon 025",8.218,8.46,3796,5434,1.30792047877541,1.02944755414943,1.0464833292772,1532,17192,0.0104018912529551,0
"86805","E02003222 E02006635","E02003222","E02006635",16,0,2,0,0,14,0,0,0,0,0.129999995231628,0.129999995231628,0,0,13.8800001144409,-0.119999997317791,0,0,0,0,14,0,0.259999990463257,0.259999990463257,0,0,13.7700004577637,-0.230000004172325,1.14999997615814,1.14999997615814,0,0,13,-1,0,0,-0.00031999999191612,587,-0.00031999999191612,587,0,0,0,0,-0.000609999988228083,1135,-0.000609999988228083,1135,-0.00170999998226762,3165,-0.00170999998226762,3165,0,0,-0.000119999996968545,223,-0.000119999996968545,223,0,0,0,0,-0.000260000000707805,479,-0.000260000000707805,479,-0.00109999999403954,2034,-0.00109999999403954,2034,0,-147,-147,0,0,-286,-286,-1263,-1263,0,18.4880074335271,"Swindon 011","Wiltshire 019",24.724,26.43,11144,12640,1.337299332494,1.06900177964731,1.48034298657175,4609,69483,0.0150586454786228,0
"86806","E02003222 E02006644","E02003222","E02006644",25,1,0,0,1,23,0,0,0,0,0.939999997615814,0.939999997615814,0,0,22.1299991607666,-0.870000004768372,0,0,0,0,23,0,4.73000001907349,4.73000001907349,0,0,18.6499996185303,-4.34999990463257,7.40999984741211,7.40999984741211,0,0,16.1800003051758,-6.82000017166138,0,0,-0.000869999988935888,1620,-0.000869999988935888,1620,0,0,0,0,-0.00461000017821789,8558,-0.00461000017821789,8558,-0.00461000017821789,8545,-0.00461000017821789,8545,0,0,-0.000560000014957041,1041,-0.000560000014957041,1041,0,0,0,0,-0.00297000003047287,5501,-0.00297000003047287,5501,-0.00295999995432794,5493,-0.00295999995432794,5493,0,-427,-427,0,0,-2145,-2145,-3362,-3362,1,8.00637503819884,"Swindon 011","Wiltshire 001",9.725,11.944,3806,7712,1.21465706435203,1.22817480719794,0.77120822622108,1813,18811,0.00962826523777629,0
"86807","E02003222 E02006645","E02003222","E02006645",15,0,0,0,0,14,1,0,0,0,0.140000000596046,0.140000000596046,0,0,13.8699998855591,-0.129999995231628,0,0,0,0,14,0,0.310000002384186,0.310000002384186,0,0,13.710000038147,-0.28999999165535,1.17999994754791,1.17999994754791,0,0,12.8900003433228,-1.11000001430511,0,0,-0.000300000014249235,559,-0.000300000014249235,559,0,0,0,0,-0.00067999999737367,1265,-0.00067999999737367,1265,-0.0016499999910593,3062,-0.0016499999910593,3062,0,0,-0.000130000000353903,232,-0.000130000000353903,232,0,0,0,0,-0.000310000003082678,582,-0.000310000003082678,582,-0.00106000003870577,1968,-0.00106000003870577,1968,0,-149,-149,0,0,-335,-335,-1277,-1277,0,18.2462425441889,"Swindon 011","Wiltshire 002",22.717,21.251,9572,10620,1.24502345866464,0.935466831007616,1.37342078619536,4235,45432,0.0157169074396499,0
"86808","E02003222 E02006646","E02003222","E02006646",45,0,3,0,0,38,4,0,0,0,1.97000002861023,1.97000002861023,0,0,36.310001373291,-1.69000005722046,0,0,0,0,38,0,12.6400003433228,12.6400003433228,0,0,27.2099990844727,-10.789999961853,18.0100002288818,18.0100002288818,0,0,22.7099990844727,-15.289999961853,0,0,-0.000880000006873161,1640,-0.000880000006873161,1640,0,0,0,0,-0.00602999981492758,11185,-0.00602999981492758,11185,-0.00610999995842576,11344,-0.00610999995842576,11344,0,0,-0.000569999974686652,1054,-0.000569999974686652,1054,0,0,0,0,-0.00387999997474253,7190,-0.00387999997474253,7190,-0.00393000012263656,7292,-0.00393000012263656,7292,0,-406,-406,0,0,-2601,-2601,-3682,-3682,0,2.80690661010406,"Swindon 011","Wiltshire 003",4.761,4.503,2328,3260,1.6961732830233,0.94580970384373,1.74333123293426,888,10055,0.0228736397956918,0
"86809","E02003222 E02006647","E02003222","E02006647",16,0,0,0,0,15,0,0,1,0,0.219999998807907,0.219999998807907,0.990000009536743,-0.00999999977648258,14.789999961853,-0.209999993443489,0,0,1,0,15,0,0.829999983310699,0.829999983310699,0.949999988079071,-0.0500000007450581,14.2200002670288,-0.779999971389771,2.1800000667572,2.1800000667572,0.860000014305115,-0.140000000596046,12.9499998092651,-2.04999995231628,0,0,-0.000269999989541247,509,-0.000269999989541247,509,0,0,0,0,-0.00104000000283122,1931,-0.00104000000283122,1931,-0.00162999995518476,3025,-0.00162999995518476,3025,0,0,-0.000190000006114133,346,-0.000190000006114133,346,0,0,0,0,-0.000750000006519258,1383,-0.000750000006519258,1383,-0.00124999997206032,2315,-0.00124999997206032,2315,0,-158,-158,0,0,-604,-604,-1584,-1584,0,12.0269582642758,"Swindon 011","Wiltshire 004",15.223,15.541,6494,7590,1.2657398209502,1.02088944360507,1.62254483347566,2838,32906,0.0144778328292903,0
"86810","E02003222 E02006649","E02003222","E02006649",32,0,2,0,0,27,2,0,1,0,1.25,1.25,0.970000028610229,-0.0299999993294477,25.9500007629395,-1.04999995231628,0,0,1,0,27,0,7.13000011444092,7.13000011444092,0.810000002384186,-0.189999997615814,20.9899997711182,-6.01000022888184,10.9399995803833,10.9399995803833,0.680000007152557,-0.319999992847443,17.7800006866455,-9.22000026702881,0,0,-0.000820000015664846,1519,-0.000820000015664846,1519,0,0,0,0,-0.00485000014305115,9004,-0.00485000014305115,9004,-0.00455999979749322,8467,-0.00455999979749322,8467,0,0,-0.000539999979082495,994,-0.000539999979082495,994,0,0,0,0,-0.00316999992355704,5889,-0.00316999992355704,5889,-0.00303000002168119,5611,-0.00303000002168119,5611,0,-391,-391,0,0,-2239,-2239,-3438,-3438,0,4.8792150392583,"Swindon 011","Wiltshire 006",7.331,7.449,3418,4416,1.50249577872969,1.01609603055518,1.37771108989224,1367,16179,0.0146328366223654,0
"86811","E02003222 E02006650","E02003222","E02006650",106,0,5,0,0,87,7,5,1,1,7.34999990463257,2.34999990463257,0.980000019073486,-0.0199999995529652,84.9800033569336,-2.01999998092651,7.21000003814697,2.21000003814697,0.980000019073486,-0.0199999995529652,85.1100006103516,-1.88999998569489,12,7,0.930000007152557,-0.0700000002980232,80.9599990844727,-6.03999996185303,24.2000007629395,19.2000007629395,0.810000002384186,-0.189999997615814,70.4599990844727,-16.5400009155273,-0.00487999990582466,9054,-0.00717000011354685,13298,-0.00228999997489154,4244,-0.00700999982655048,13002,-0.00212999992072582,3948,-0.0118699995800853,22029,-0.0069900001399219,12975,-0.0173199996352196,32127,-0.0124399997293949,23073,-0.00316999992355704,5888,-0.00466000009328127,8647,-0.0014900000533089,2759,-0.00455999979749322,8455,-0.00138000003062189,2567,-0.00772000011056662,14328,-0.00455000018700957,8440,-0.0113199995830655,20996,-0.00813999958336353,15108,-2263,-3330,-1067,-3265,-1002,-5465,-3202,-11027,-8764,0,7.65361182592369,"Swindon 011","Wiltshire 007",10.416,10.854,4818,6256,1.3609260878269,1.04205069124424,1.86251920122888,1942,30965,0.0182421227197347,4.71698113207547
"86812","E02003222 E02006657","E02003222","E02006657",11,0,0,0,0,9,2,0,0,0,0.100000001490116,0.100000001490116,0,0,8.92000007629395,-0.0799999982118607,0,0,0,0,9,0,0.209999993443489,0.209999993443489,0,0,8.82999992370605,-0.170000001788139,0.839999973773956,0.839999973773956,0,0,8.3100004196167,-0.689999997615814,0,0,-0.000230000005103648,426,-0.000230000005103648,426,0,0,0,0,-0.00047999998787418,896,-0.00047999998787418,896,-0.00121999997645617,2268,-0.00121999997645617,2268,0,0,-9.00000013643876e-05,169,-9.00000013643876e-05,169,0,0,0,0,-0.000209999998332933,394,-0.000209999998332933,394,-0.000790000020060688,1458,-0.000790000020060688,1458,0,-99,-99,0,0,-208,-208,-829,-829,0,18.1920204174118,"Swindon 011","Wiltshire 015",23.73,24.717,9962,11176,1.30441806107955,1.04159292035398,1.32321955330805,4424,56651,0.0106809078771696,0
"86813","E02003222 E02006847","E02003222","E02006847",31,0,2,0,1,25,2,1,0,0,2.54999995231628,1.54999995231628,0,0,23.7099990844727,-1.28999996185303,1,0,0,0,25,0,9.85000038146973,8.85000038146973,0,0,17.5699996948242,-7.42999982833862,13.1999998092651,12.1999998092651,0,0,14.7799997329712,-10.2200002670288,-0.000410000007832423,766,-0.00104999996256083,1954,-0.00063999998383224,1188,-0.000410000007832423,766,0,0,-0.00438999990001321,8147,-0.00398000003769994,7381,-0.00433999998494983,8050,-0.00393000012263656,7284,-0.000269999989541247,493,-0.00067999999737367,1256,-0.000410000007832423,763,-0.000269999989541247,493,0,0,-0.00282000005245209,5237,-0.00255999993532896,4744,-0.00279000005684793,5175,-0.00252000009641051,4682,-161,-442,-281,-161,0,-1792,-1631,-2404,-2243,0,3.12201160692951,"Swindon 011","Swindon 026",4.315,4.53,2016,2580,1.38212170333466,1.04982618771727,1.73812282734647,804,17990,0.0161147902869757,3.2258064516129
"86814","E02003222 E02006848","E02003222","E02006848",30,0,2,0,1,22,4,1,0,0,2.47000002861023,1.47000002861023,0,0,20.8899993896484,-1.11000001430511,1,0,0,0,22,0,9.10999965667725,8.10999965667725,0,0,15.8500003814697,-6.15000009536743,12.4300003051758,11.4300003051758,0,0,13.3400001525879,-8.65999984741211,-0.000460000010207295,856,-0.00115000002551824,2131,-0.000690000015310943,1275,-0.000460000010207295,856,0,0,-0.00460000010207295,8539,-0.00413999985903502,7683,-0.0046399999409914,8602,-0.00418000016361475,7746,-0.000300000014249235,550,-0.000739999988581985,1369,-0.00044000000343658,819,-0.000300000014249235,550,0,0,-0.00295999995432794,5489,-0.00265999999828637,4939,-0.00298000010661781,5529,-0.00267999991774559,4979,-188,-464,-276,-188,0,-1720,-1532,-2347,-2159,0,3.67358174315808,"Swindon 011","Swindon 027",4.821,5.076,2346,3168,1.31234319448014,1.05289359054138,1.65940676208256,899,22664,0.0149724192277384,3.33333333333333
