"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"251","E02003222 E02003231","E02003222","E02003231","Swindon 011","Swindon 020",17,0,0,15,0,0,0,2,0,0,0,0,0.69,0.69,0,14.38,-0.62,0,0,0,15,0,3.65,3.65,0,11.74,-3.26,5.51,5.51,0,10.12,-4.88,-0.00037,686,-0.00037,686,0,0,0,0,-0.00207,3838,-0.00207,3838,-0.00199,3697,-0.00199,3697,-274,-274,0,0,-1439,-1439,-2158,-2158,6.58497,8.462,8.529,1.28505,1.00792,1.29993,1.31317,4098,4168
"252","E02003222 E02003232","E02003222","E02003232","Swindon 011","Swindon 021",50,1,0,42,3,0,0,3,0,1,0,2,2.85,1.85,0,40.42,-1.58,2.67,1.67,0,40.59,-1.41,11.64,10.64,0,32.88,-9.12,18.05,17.05,0,27.38,-14.62,-0.00103,1902,-0.00066,1229,-0.00096,1778,-6e-04,1105,-0.00442,8199,-0.00406,7526,-0.00451,8371,-0.00415,7698,-722,-468,-677,-423,-2953,-2699,-4583,-4329,3.96834,5.417,5.632,1.36505,1.03969,2.52908,2.53906,3130,3338
"253","E02003222 E02003233","E02003222","E02003233","Swindon 011","Swindon 022",284,15,15,215,19,0,0,20,0,0,0,5.28169,29.87,14.87,14.17,203.12,-11.88,15.1,0.1,15,214.92,-0.08,99.24,84.24,10.3,147.67999,-67.32,126.6,111.6,8.78,125.81,-89.19,-0.005,9267,-0.00249,4613,-0.00252,4683,-2e-05,29,-0.01779,32996,-0.01528,28342,-0.0163,30234,-0.01379,25580,-3694,-1839,-1867,-12,-12277,-10422,-15664,-13809,2.27055,2.968,3.395,1.30717,1.14387,2.08895,2.59205,1594,1844
"254","E02003222 E02003234","E02003222","E02003234","Swindon 011","Swindon 023",67,3,2,57,2,0,0,3,0,0,0,4.47761,5.09,2.09,1.94,55.12,-1.88,4.57,1.57,1.97,55.53,-1.47,10.37,7.37,1.75,50.48,-6.52,17.73,14.73,1.52,43.92,-13.08,-0.00317,5879,-0.00129,2397,-0.00285,5282,-0.00097,1800,-0.00655,12154,-0.00467,8672,-0.0079,14663,-0.00603,11181,-2455,-987,-2239,-771,-4888,-3420,-8333,-6865,7.80088,10.098,10.165,1.29447,1.00663,1.58447,1.5937,4990,5060
"255","E02003222 E02003235","E02003222","E02003235","Swindon 011","Swindon 024",84,1,1,75,5,0,0,2,0,0,0,1.19048,3.91,2.91,0.97,72.38,-2.62,1,0,1,75,0,17.11,16.11,0.8,60.35,-14.65,27.63,26.63,0.67,50.87,-24.13,-0.00168,3110,-0.00127,2356,-0.00041,754,0,0,-0.00792,14699,-0.00752,13945,-0.00824,15290,-0.00784,14536,-1215,-963,-252,0,-5669,-5417,-9159,-8907,5.66233,6.771,7.21,1.1958,1.06484,2.48117,3.63384,3732,4384
"256","E02003222 E02003236","E02003222","E02003236","Swindon 011","Swindon 025",55,0,1,48,2,0,0,3,0,1,0,0,2.26,2.26,0.96,46.03,-1.97,0,0,1,48,0,12.17,12.17,0.78,37.4,-10.6,18.3,18.3,0.66,32.05,-15.95,-0.00112,2074,-0.00112,2074,0,0,0,0,-0.0064,11870,-0.0064,11870,-0.00606,11236,-0.00606,11236,-821,-821,0,0,-4430,-4430,-6667,-6667,6.28381,8.079,8.063,1.28569,0.99802,1.7824,1.81074,3948,5464
"257","E02003222 E02006635","E02003222","E02006635","Swindon 011","Wiltshire 019",16,0,0,14,0,0,0,2,0,0,0,0,0.13,0.13,0,13.88,-0.12,0,0,0,14,0,0.26,0.26,0,13.77,-0.23,1.15,1.15,0,13,-1,-0.00012,223,-0.00012,223,0,0,0,0,-0.00026,479,-0.00026,479,-0.0011,2032,-0.0011,2032,-147,-147,0,0,-286,-286,-1262,-1262,18.49664,23.874,26.292,1.29072,1.10128,2.8441,2.50647,12296,13276
"258","E02003222 E02006644","E02003222","E02006644","Swindon 011","Wiltshire 001",25,0,0,23,0,0,1,0,0,1,0,0,0.94,0.94,0,22.13,-0.87,0,0,0,23,0,4.73,4.73,0,18.65,-4.35,7.41,7.41,0,16.19,-6.81,-0.00056,1041,-0.00056,1041,0,0,0,0,-0.00297,5501,-0.00297,5501,-0.00296,5491,-0.00296,5491,-427,-427,0,0,-2145,-2145,-3361,-3361,8.01275,9.718,11.981,1.21282,1.23287,1.27598,1.46899,4000,6988
"259","E02003222 E02006645","E02003222","E02006645","Swindon 011","Wiltshire 002",15,0,0,14,1,0,0,0,0,0,0,0,0.14,0.14,0,13.87,-0.13,0,0,0,14,0,0.31,0.31,0,13.71,-0.29,1.18,1.18,0,12.9,-1.1,-0.00013,232,-0.00013,232,0,0,0,0,-0.00031,582,-0.00031,582,-0.00106,1966,-0.00106,1966,-149,-149,0,0,-335,-335,-1275,-1275,18.21608,22.693,21.22,1.24577,0.93509,1.59521,1.84731,9740,10852
"260","E02003222 E02006646","E02003222","E02006646","Swindon 011","Wiltshire 003",45,0,0,38,4,0,0,3,0,0,0,0,1.97,1.97,0,36.31,-1.69,0,0,0,38,0,12.64,12.64,0,27.21,-10.79,17.99,17.99,0,22.73,-15.27,-0.00057,1054,-0.00057,1054,0,0,0,0,-0.00388,7190,-0.00388,7190,-0.00393,7283,-0.00393,7283,-406,-406,0,0,-2601,-2601,-3678,-3678,2.80482,4.615,4.505,1.64538,0.97616,2.83857,2.7303,2486,3326
"261","E02003222 E02006647","E02003222","E02006647","Swindon 011","Wiltshire 004",16,0,1,15,0,0,0,0,0,0,0,0,0.22,0.22,0.99,14.79,-0.21,0,0,1,15,0,0.83,0.83,0.95,14.22,-0.78,2.18,2.18,0.86,12.96,-2.04,-0.00019,346,-0.00019,346,0,0,0,0,-0.00075,1383,-0.00075,1383,-0.00125,2311,-0.00125,2311,-158,-158,0,0,-604,-604,-1582,-1582,12.00668,15.23,15.537,1.26846,1.02016,1.85161,1.55757,6658,7654
"262","E02003222 E02006649","E02003222","E02006649","Swindon 011","Wiltshire 006",32,0,1,27,2,0,0,2,0,0,0,0,1.25,1.25,0.97,25.95,-1.05,0,0,1,27,0,7.13,7.13,0.81,20.99,-6.01,10.93,10.93,0.68,17.78,-9.22,-0.00054,994,-0.00054,994,0,0,0,0,-0.00317,5889,-0.00317,5889,-0.00302,5607,-0.00302,5607,-391,-391,0,0,-2239,-2239,-3435,-3435,4.87601,7.339,7.45,1.50512,1.01512,1.93487,1.79866,3588,4510
"263","E02003222 E02006650","E02003222","E02006650","Swindon 011","Wiltshire 007",106,5,1,87,7,0,0,5,0,0,1,4.71698,7.35,2.35,0.98,84.98,-2.02,7.21,2.21,0.98,85.11,-1.89,12,7,0.93,80.96,-6.04,24.16,19.16,0.81,70.49,-16.51,-0.00466,8647,-0.00149,2759,-0.00456,8455,-0.00138,2567,-0.00772,14328,-0.00455,8440,-0.0113,20967,-0.00813,15079,-3330,-1067,-3265,-1002,-5465,-3202,-11010,-8747,7.649,10.417,11.674,1.36188,1.12067,2.77431,2.25287,5228,6534
"264","E02003222 E02006657","E02003222","E02006657","Swindon 011","Wiltshire 015",11,0,0,9,2,0,0,0,0,0,0,0,0.1,0.1,0,8.92,-0.08,0,0,0,9,0,0.21,0.21,0,8.83,-0.17,0.84,0.84,0,8.31,-0.69,-9e-05,169,-9e-05,169,0,0,0,0,-0.00021,394,-0.00021,394,-0.00079,1456,-0.00079,1456,-99,-99,0,0,-208,-208,-828,-828,18.18985,24.342,26.746,1.33822,1.09876,1.33925,1.35347,10248,15816
"265","E02003222 E02006847","E02003222","E02006847","Swindon 011","Swindon 026",31,1,0,25,2,0,0,2,0,1,0,3.22581,2.55,1.55,0,23.71,-1.29,1,0,0,25,0,9.85,8.85,0,17.57,-7.43,13.19,12.19,0,14.79,-10.21,-0.00068,1256,-0.00041,763,-0.00027,493,0,0,-0.00282,5237,-0.00256,4744,-0.00279,5170,-0.00252,4677,-442,-281,-161,0,-1792,-1631,-2402,-2241,3.12411,4.271,4.57,1.36711,1.07001,2.15406,2.45077,2072,2496
"266","E02003222 E02006848","E02003222","E02006848","Swindon 011","Swindon 027",30,1,0,22,4,0,0,2,0,1,0,3.33333,2.47,1.47,0,20.89,-1.11,1,0,0,22,0,9.11,8.11,0,15.85,-6.15,12.41,11.41,0,13.35,-8.65,-0.00074,1369,-0.00044,819,-3e-04,550,0,0,-0.00296,5489,-0.00266,4939,-0.00298,5524,-0.00268,4974,-464,-276,-188,0,-1720,-1532,-2345,-2157,3.67476,4.822,5.116,1.31219,1.06097,1.99088,2.2674,2394,2934
"267","E02003222 E02006849","E02003222","E02006849","Swindon 011","Swindon 028",57,1,1,40,7,0,0,6,0,2,0,1.75439,3.29,2.29,0.96,38.36,-1.64,1,0,1,40,0,14.45,13.45,0.76,30.39,-9.61,21.52,20.52,0.64,25.34,-14.66,-0.00108,2004,-0.00076,1400,-0.00033,604,0,0,-0.00503,9331,-0.0047,8727,-0.00482,8935,-0.00449,8331,-659,-460,-199,0,-2899,-2700,-4317,-4118,4.2731,6.101,6.348,1.42777,1.04049,1.91772,2.09515,3208,3876
"268","E02003223 E02003224","E02003223","E02003224","Swindon 012","Swindon 013",368,31,3,267,26,1,0,32,0,8,0,8.42391,56.61,25.61,2.78,246.71001,-20.29,48.28,17.28,2.9,253.25999,-13.74,137.41,106.41,2.01,182.72,-84.28,165.41,134.41,1.77,160.53999,-106.46,-0.01978,36693,-0.0089,16518,-0.01688,31310,-0.006,11135,-0.05011,92962,-0.03923,72787,-0.04222,78322,-0.03134,58147,-13142,-5920,-11267,-4045,-31772,-24550,-38246,-31024,4.60867,5.879,6.364,1.27564,1.0825,1.51386,1.14708,2850,3160
"269","E02003223 E02003225","E02003223","E02003225","Swindon 012","Swindon 014",504,52,45,317,34,0,0,43,3,9,1,10.31746,93.93,41.93,40.83,287.59,-29.41,74.04,22.04,42.4,301.76999,-15.23,241.12,189.12,26.48,184.19,-132.81,258.14999,206.14999,24.71,172.28999,-144.71001,-0.01164,21590,-0.00525,9733,-0.00898,16657,-0.00259,4800,-0.03207,59501,-0.02568,47644,-0.02451,45481,-0.01812,33624,-8375,-3753,-6558,-1936,-21578,-16956,-23096,-18474,1.79904,2.704,2.598,1.50303,0.9608,1.47929,1.61663,1224,1324
"270","E02003223 E02003226","E02003223","E02003226","Swindon 012","Swindon 015",721,51,318,168,44,1,0,130,6,1,2,7.07351,108.72,57.72,290.48001,153.59,-14.41,78.53,27.53,305.5,160.78999,-7.21,340.22,289.22,179.94,95.9,-72.1,365.23001,314.23001,168.36,89.48,-78.52,-0.00154,2850,-0.00073,1361,-0.00131,2440,-0.00051,951,-0.00369,6846,-0.00289,5357,0.00963,-17867,0.01043,-19356,-3198,-1678,-2360,-840,-9922,-8402,-10673,-9153,1.45991,2.275,2.462,1.55832,1.0822,1.62637,1.25914,1152,1294
"271","E02003223 E02003227","E02003223","E02003227","Swindon 012","Swindon 016",185,10,13,111,13,0,0,34,1,3,0,5.40541,24.06,14.06,11.97,102.05,-8.95,20.23,10.23,12.66,103.38,-7.62,77.73,67.73,7.86,68.32,-42.68,89.48,79.48,7,60.84,-50.16,-0.00565,10482,-0.00325,6034,-0.00492,9134,-0.00253,4686,-0.01928,35767,-0.01688,31319,-0.01561,28967,-0.01322,24519,-3506,-1990,-3201,-1685,-11010,-9494,-12674,-11158,3.19643,4.293,4.651,1.34306,1.08339,1.04822,0.96753,2066,2292
"272","E02003223 E02003228","E02003223","E02003228","Swindon 012","Swindon 017",425,40,75,236,31,0,0,35,1,5,2,9.41176,73.99,33.99,68.36,215.19,-20.81,66.54,26.54,69.69,219.89999,-16.1,190.12,150.12,45.77,143.96001,-92.04,212.5,172.5,41.43,130.22,-105.78,-0.01031,19131,-0.00477,8842,-0.00915,16968,-0.0036,6679,-0.02816,52237,-0.02261,41948,-0.01965,36446,-0.0141,26157,-8333,-3844,-7454,-2965,-21503,-17014,-24045,-19556,2.24578,3.421,3.828,1.5233,1.11897,1.11079,0.94044,1740,1896
"273","E02003223 E02003229","E02003223","E02003229","Swindon 012","Swindon 018",282,14,6,201,24,1,0,32,2,2,0,4.96454,34.53,20.53,5.54,185.62,-15.38,22.41,8.41,5.81,194.72,-6.28,116.6,102.6,3.69,124.11,-76.89,135.60001,121.6,3.27,109.83,-91.17,-0.00833,15460,-0.00496,9196,-0.00537,9968,-0.002,3704,-0.0303,56212,-0.02692,49948,-0.02581,47881,-0.02243,41617,-5387,-3206,-3490,-1309,-18223,-16042,-21204,-19023,2.98722,3.927,4.069,1.3146,1.03616,1.88439,2.01524,1930,2036
"274","E02003223 E02003230","E02003223","E02003230","Swindon 012","Swindon 019",667,42,277,206,49,3,0,81,5,3,1,6.29685,71.07,29.07,264.17999,196.44,-9.56,72.41,30.41,263.35999,195.91,-10.09,213.56,171.56,201.78,149.78999,-56.21,282.98999,240.99001,170.77,126.81,-79.19,-0.00136,2524,-0.00063,1160,-0.00132,2446,-0.00058,1082,-0.00432,8015,-0.00358,6651,0.00447,-8298,0.00521,-9662,-2634,-1068,-2691,-1125,-7853,-6287,-10419,-8853,1.62377,2.222,2.222,1.36842,1,2.52025,2.52025,1490,1484
"275","E02003223 E02003231","E02003223","E02003231","Swindon 012","Swindon 020",296,19,11,174,28,1,0,52,2,7,2,6.41892,40.34,21.34,10.15,160.60001,-13.4,22.63,3.63,10.86,171.73,-2.27,116.32,97.32,7.13,112.84,-61.16,137.55,118.55,6.28,99.51,-74.49,-0.01178,21845,-0.00623,11561,-0.00659,12217,-0.00104,1933,-0.03566,66161,-0.03012,55877,-0.02781,51593,-0.02227,41309,-6592,-3498,-3684,-590,-19072,-15978,-22555,-19461,3.85589,5.367,5.467,1.3919,1.01863,0.7453,0.76825,2582,2652
"276","E02003223 E02003232","E02003223","E02003232","Swindon 012","Swindon 021",412,37,121,202,27,3,0,16,0,6,0,8.98058,52.55,15.55,115.99,193.62,-8.38,58.8,21.8,114.34,190.17999,-11.82,115.25,78.25,95.89,159.82001,-42.18,166.39,129.39,79.36,132.28,-69.72,-0.00342,6352,-0.00103,1906,-0.00394,7308,-0.00154,2862,-0.00783,14530,-0.00544,10084,-0.00447,8285,-0.00207,3839,-4015,-1190,-4508,-1683,-8820,-5995,-12732,-9907,1.76423,2.819,2.972,1.59787,1.05427,2.87336,2.65814,1878,2126
"277","E02003223 E02003233","E02003223","E02003233","Swindon 012","Swindon 022",611,51,24,403,40,2,0,79,2,9,1,8.34697,95.89,44.89,22.06,370.69,-32.31,85.51,34.51,22.48,378.16,-24.84,259.17999,208.17999,15.09,253.19,-149.81,297.79999,246.8,13.44,225.39,-177.61,-0.01978,36699,-0.00926,17173,-0.01755,32552,-0.00702,13026,-0.05706,105859,-0.04653,86333,-0.04855,90076,-0.03803,70550,-12856,-6014,-11481,-4639,-34683,-27841,-39848,-33006,2.57953,3.333,3.243,1.2921,0.973,1.92019,1.78847,1862,1916
"278","E02003223 E02003234","E02003223","E02003234","Swindon 012","Swindon 023",446,25,15,304,28,0,0,64,3,5,2,5.60538,48.68,23.68,14.15,286.91,-17.09,34.67,9.67,14.66,296.98999,-7.01,130.06,105.06,11.25,228.16,-75.84,174.63,149.63,9.67,195.97,-108.03,-0.01944,36069,-0.00946,17555,-0.0138,25605,-0.00382,7091,-0.05454,101184,-0.04456,82670,-0.04919,91256,-0.03921,72742,-12221,-5951,-8718,-2448,-32687,-26417,-43903,-37633,5.06139,7.003,7.103,1.38361,1.01428,1.28516,1.29523,3474,3544
"279","E02003223 E02003235","E02003223","E02003235","Swindon 012","Swindon 024",341,19,45,218,14,1,0,38,2,4,0,5.57185,33.32,14.32,43,208.32001,-9.68,26.83,7.83,43.95,212.82001,-5.18,96.75,77.75,34.14,165.37,-52.63,138.27,119.27,28.33,137.25,-80.75,-0.00609,11288,-0.00261,4839,-0.00495,9176,-0.00147,2727,-0.0187,34689,-0.01522,28240,-0.01769,32824,-0.01422,26375,-4616,-1983,-3727,-1094,-13398,-10765,-19146,-16513,3.12813,4.173,4.182,1.33402,1.00216,2.68392,1.96078,2480,2712
"280","E02003223 E02003236","E02003223","E02003236","Swindon 012","Swindon 025",365,13,8,289,20,0,1,27,2,5,0,3.56164,32.78,19.78,7.54,272.76999,-16.23,17.73,4.73,7.93,285.06,-3.94,110.02,97.02,5.8,209.34,-79.66,146.23,133.23,4.98,179.60001,-109.4,-0.01267,23496,-0.00764,14181,-0.00683,12667,-0.00181,3352,-0.04484,83190,-0.03982,73875,-0.03918,72692,-0.03416,63377,-8893,-5368,-4816,-1291,-29856,-26331,-39686,-36161,4.67203,6.562,6.558,1.40453,0.99939,1.85919,1.67734,3238,4736
"281","E02003223 E02006634","E02003223","E02006634","Swindon 012","Wiltshire 012",71,0,3,60,2,0,0,6,0,0,0,0,0.63,0.63,2.97,59.47,-0.53,0,0,3,60,0,1.61,1.61,2.93,58.64,-1.36,5.9,5.9,2.75,55.02,-4.98,-0.00052,960,-0.00052,960,0,0,0,0,-0.00132,2456,-0.00132,2456,-0.00393,7285,-0.00393,7285,-560,-560,0,0,-1443,-1443,-5283,-5283,16.30768,20.865,23.245,1.27946,1.11407,2.39156,2.43923,11094,12362
"282","E02003223 E02006635","E02003223","E02006635","Swindon 012","Wiltshire 019",69,0,0,57,5,0,0,6,0,1,0,0,0.69,0.69,0,56.43,-0.57,0,0,0,57,0,1.69,1.69,0,55.6,-1.4,5.89,5.89,0,52.13,-4.87,-0.00059,1101,-0.00059,1101,0,0,0,0,-0.00148,2747,-0.00148,2747,-0.00434,8042,-0.00434,8042,-622,-622,0,0,-1529,-1529,-5318,-5318,16.97147,21.845,23.23,1.28716,1.0634,1.9089,2.53551,10686,11760
"283","E02003223 E02006644","E02003223","E02006644","Swindon 012","Wiltshire 001",152,1,1,127,9,1,1,10,0,2,0,0.65789,4.88,3.88,0.97,123.74,-3.26,1.86,0.86,1,126.27,-0.73,16.98,15.98,0.89,113.56,-13.44,32.14,31.14,0.79,100.81,-26.19,-0.00354,6564,-0.00282,5228,-0.00133,2475,-0.00061,1139,-0.01141,21163,-0.01069,19827,-0.01432,26558,-0.0136,25222,-2630,-2088,-1006,-464,-9146,-8604,-17309,-16767,9.48693,12.687,12.623,1.33731,0.99496,1.41878,1.34675,5440,7202
"284","E02003223 E02006646","E02003223","E02006646","Swindon 012","Wiltshire 003",154,8,1,119,5,1,0,16,2,2,0,5.19481,13.66,5.66,0.96,114.38,-4.62,9.02,1.02,1,118.17,-0.83,31.72,23.72,0.79,99.68,-19.32,50,42,0.67,84.77,-34.23,-0.00621,11512,-0.00257,4771,-0.00409,7595,-0.00046,854,-0.01382,25647,-0.01019,18906,-0.01504,27895,-0.0114,21154,-4481,-1854,-2960,-333,-10388,-7761,-16378,-13751,5.4306,7.732,8.531,1.42378,1.10334,2.44439,2.52022,3956,4342
"285","E02003223 E02006647","E02003223","E02006647","Swindon 012","Wiltshire 004",59,1,0,54,0,0,0,4,0,0,0,1.69492,1.66,0.66,0,53.38,-0.62,1.71,0.71,0,53.33,-0.67,1.98,0.98,0,53.09,-0.91,6.04,5.04,0,49.31,-4.69,-0.00141,2609,-0.00056,1047,-0.00144,2674,-6e-04,1112,-0.00171,3176,-0.00087,1614,-0.00418,7762,-0.00334,6200,-1473,-584,-1524,-635,-1753,-864,-5340,-4451,14.71529,18.17,19.341,1.23477,1.06445,1.76114,1.7269,8130,8590
"286","E02003223 E02006649","E02003223","E02006649","Swindon 012","Wiltshire 006",192,4,6,150,10,1,0,20,0,1,0,2.08333,12.17,8.17,5.74,143.5,-6.5,9.98,5.98,5.73,146.10001,-3.9,42.62,38.62,4.8,118.78,-31.22,63.2,59.2,4.14,102.42,-47.58,-0.00594,11011,-0.00395,7328,-0.00492,9133,-0.00294,5450,-0.01927,35742,-0.01728,32059,-0.01859,34494,-0.01661,30811,-4039,-2864,-2884,-1709,-14940,-13765,-22154,-20979,6.93186,8.421,9.976,1.21482,1.18466,1.54376,1.80433,4502,4962
"287","E02003223 E02006650","E02003223","E02006650","Swindon 012","Wiltshire 007",348,13,8,263,25,0,0,34,0,4,1,3.73563,20.42,7.42,7.82,257.17999,-5.82,17.5,4.5,7.83,259.53,-3.47,32.9,19.9,7.73,247.19,-15.81,67.96,54.96,6.87,219.69,-43.31,-0.01504,27898,-0.00544,10088,-0.01288,23891,-0.00328,6081,-0.02312,42898,-0.01352,25088,-0.03437,63765,-0.02477,45955,-10144,-3733,-8635,-2224,-16563,-10152,-34212,-27801,9.57077,12.251,14.2,1.28004,1.15909,2.13044,2.17606,6286,6986
"288","E02003223 E02006657","E02003223","E02006657","Swindon 012","Wiltshire 015",77,1,1,61,9,0,0,4,0,1,0,1.2987,1.81,0.81,0.99,60.35,-0.65,1.5,0.5,0.99,60.61,-0.39,1.48,0.48,1,60.59,-0.41,5.92,4.92,0.94,57.02,-3.98,-0.00151,2808,-0.00068,1263,-0.00125,2315,-0.00042,770,-0.00127,2360,-0.00044,815,-0.005,9277,-0.00417,7732,-1841,-836,-1507,-502,-1537,-532,-6159,-5154,19.58285,25.197,34.594,1.28669,1.37294,1.23031,2.33567,11032,24726
"289","E02003223 E02006847","E02003223","E02006847","Swindon 012","Swindon 026",381,17,5,299,32,0,0,22,1,4,1,4.46194,40.17,23.17,4.68,279.95999,-19.04,26.36,9.36,4.87,291.31,-7.69,133.56,116.56,3.4,203.25,-95.75,167.83,150.83,2.93,175.10001,-123.9,-0.01233,22870,-0.00711,13196,-0.00804,14916,-0.00283,5242,-0.04324,80218,-0.03802,70544,-0.03611,66995,-0.0309,57321,-8601,-4960,-5644,-2003,-28596,-24955,-35934,-32293,3.97881,5.149,5.212,1.29411,1.01224,1.5537,2.03377,2460,2710
"290","E02003223 E02006848","E02003223","E02006848","Swindon 012","Swindon 027",283,12,7,216,18,0,0,23,2,4,1,4.24028,26.77,14.77,6.62,204.23,-11.77,21.92,9.92,6.74,208.10001,-7.9,88.91,76.91,5.02,154.67999,-61.32,118.49,106.49,4.26,131.11,-84.89,-0.00806,14950,-0.00445,8251,-0.00655,12153,-0.00294,5454,-0.0282,52317,-0.02459,45618,-0.02467,45766,-0.02106,39067,-5582,-3080,-4570,-2068,-18554,-16052,-24728,-22226,3.9467,5.03,4.803,1.27448,0.95487,1.0338,1.49906,2276,2644
"291","E02003223 E02006849","E02003223","E02006849","Swindon 012","Swindon 028",406,18,14,314,21,0,0,32,4,3,0,4.4335,43.9,25.9,13.06,293.04999,-20.95,26.86,8.86,13.63,307.07001,-6.93,151.78999,133.78999,9.19,205.61,-108.39,185.77,167.77,7.97,178.13,-135.87,-0.01117,20727,-0.0066,12247,-0.00677,12565,-0.0022,4085,-0.04161,77193,-0.03704,68713,-0.03682,68305,-0.03225,59825,-7995,-4740,-4823,-1568,-27783,-24528,-34002,-30747,3.65617,4.466,4.486,1.2215,1.00448,1.27631,1.53812,2122,2318
"292","E02003224 E02003225","E02003224","E02003225","Swindon 013","Swindon 014",101,10,1,73,6,0,0,11,0,0,0,9.90099,15.3,5.3,0.94,68.75,-4.25,16.18,6.18,0.92,68.19,-4.81,27.54,17.54,0.81,58.86,-14.14,37.34,27.34,0.7,51.02,-21.98,-0.00736,13660,-0.00255,4732,-0.00774,14352,-0.00292,5424,-0.0138,25598,-0.00899,16670,-0.01367,25368,-0.00886,16440,-4918,-1713,-5148,-1943,-8908,-5703,-12075,-8870,6.36932,7.931,8.166,1.24519,1.02963,1.75262,1.28582,3800,4076
"293","E02003224 E02003226","E02003224","E02003226","Swindon 013","Swindon 015",228,15,9,116,16,1,0,68,0,2,1,6.57895,32.96,17.96,8.24,106.22,-9.78,25.79,10.79,8.58,110.09,-5.91,98.85,83.85,5.5,70.3,-45.7,112.1,97.1,4.93,63.08,-52.92,-0.00772,14323,-0.00423,7844,-0.00601,11157,-0.00252,4678,-0.02495,46294,-0.02146,39815,-0.02065,38310,-0.01716,31831,-3782,-2070,-2964,-1252,-11394,-9682,-12921,-11209,3.17638,4.109,4.009,1.29361,0.97566,0.77878,1.04764,1822,1928
"294","E02003224 E02003227","E02003224","E02003227","Swindon 013","Swindon 016",63,10,7,41,1,0,0,4,0,0,0,15.87302,15.49,5.49,6.28,36.75,-4.25,18.57,8.57,5.93,34.31,-6.69,31.14,21.14,4.2,24.65,-16.35,32.67,22.67,4,23.47,-17.53,-0.00167,3098,-0.00059,1095,-0.002,3717,-0.00092,1714,-0.00353,6543,-0.00245,4540,-0.0027,5004,-0.00162,3001,-1424,-504,-1714,-794,-2861,-1941,-3002,-2082,1.5702,2.286,2.136,1.45586,0.93438,0.96238,0.93633,1020,1038
"295","E02003224 E02003228","E02003224","E02003228","Swindon 013","Swindon 017",177,14,9,122,9,0,0,20,0,3,0,7.9096,28.87,14.87,8.19,110.88,-11.12,23.73,9.73,8.39,114.58,-7.42,81.28,67.28,5.25,71.57,-50.43,89.62,75.62,4.79,65.34,-56.66,-0.0059,10944,-0.00303,5626,-0.00481,8920,-0.00194,3602,-0.01773,32894,-0.01486,27576,-0.01424,26419,-0.01137,21101,-4036,-2098,-3350,-1412,-11464,-9526,-12642,-10704,2.55568,3.579,3.648,1.40041,1.01928,0.86616,1.1239,1598,1828
"296","E02003224 E02003229","E02003224","E02003229","Swindon 013","Swindon 018",17,0,0,16,0,0,0,0,0,1,0,0,0.66,0.66,0,15.38,-0.62,0,0,0,16,0,3.34,3.34,0,12.87,-3.13,5.16,5.16,0,11.16,-4.84,-0.00038,712,-0.00038,712,0,0,0,0,-0.00207,3831,-0.00207,3831,-0.00204,3775,-0.00204,3775,-297,-297,0,0,-1504,-1504,-2327,-2327,7.48235,9.154,9.637,1.22341,1.05276,1.88988,1.50462,4506,4788
"297","E02003224 E02003230","E02003224","E02003230","Swindon 013","Swindon 019",217,9,3,116,17,0,0,66,1,5,0,4.14747,23.18,14.18,2.8,108.1,-7.9,17.65,8.65,2.86,111.12,-4.88,81.34,72.34,1.94,75.6,-40.4,99.11,90.11,1.69,65.7,-50.3,-0.00659,12222,-0.00402,7456,-0.00497,9215,-0.0024,4449,-0.02484,46085,-0.02227,41319,-0.0222,41195,-0.01964,36429,-3098,-1902,-2368,-1172,-10922,-9726,-13307,-12111,3.61401,4.637,4.58,1.28306,0.98771,1.35864,1.33188,2490,2448
"298","E02003224 E02003231","E02003224","E02003231","Swindon 013","Swindon 020",47,2,6,33,4,0,0,2,0,0,0,4.25532,5.93,3.93,5.47,30.12,-2.88,4.17,2.17,5.62,31.4,-1.6,22.67,20.67,3.29,17.85,-15.15,24.11,22.11,3.09,16.79,-16.21,-0.00062,1157,-0.00043,794,-0.00041,751,-0.00021,388,-0.00265,4909,-0.00245,4546,-0.00181,3362,-0.00162,2999,-528,-349,-373,-194,-2017,-1838,-2144,-1965,1.81359,2.411,2.411,1.32941,1,0.62215,0.62215,1072,1072
