"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"149292",1,1,1,7.096,3996,211,56,0.00789,1323,96,8584,"E02003227 E02006849"
"149304",1,1,1,1.482,980,62,27,0.01822,276,42,3253,"E02003228 E02003230"
"149305",1,1,1,2.177,1020,111,5,0.0023,406,28,2772,"E02003228 E02003231"
"149306",1,1,1,2.747,1536,114,63,0.02293,512,72,5638,"E02003228 E02003232"
"149307",1,1,1,5.228,2780,338,60,0.01148,975,90,7614,"E02003228 E02003233"
"149308",1,1,1,3.812,1810,203,35,0.00918,711,61,5248,"E02003228 E02003234"
"149309",1,1,1,2.201,1970,85,23,0.01045,410,44,4245,"E02003228 E02003235"
"149310",1,1,1,5.989,4590,246,108,0.01803,1116,119,10707,"E02003228 E02003236"
"149314",1,1,1,19.972,9400,539,326,0.01632,3723,341,25118,"E02003228 E02006635"
"149316",1,1,1,15.568,9868,550,125,0.00803,2902,212,18989,"E02003228 E02006644"
"149317",1,1,1,10.615,6478,453,123,0.01159,1979,180,15797,"E02003228 E02006646"
"149318",1,1,1,12.769,6084,673,137,0.01073,2380,207,20806,"E02003228 E02006649"
"149319",1,1,1,16.174,7924,810,226,0.01397,3015,263,30009,"E02003228 E02006650"
"149320",1,1,1,6.37,3536,219,56,0.00879,1187,87,8361,"E02003228 E02006849"
"149337",1,1,1,5.019,2686,279,81,0.01614,936,97,7409,"E02003229 E02003230"
"149338",1,1,1,8.832,4132,518,65,0.00736,1646,128,9847,"E02003229 E02003231"
"149339",1,1,1,5.168,2992,304,85,0.01645,963,104,8184,"E02003229 E02003232"
"149340",1,1,1,1.473,800,107,26,0.01765,275,29,2188,"E02003229 E02003233"
"149341",1,1,1,10.467,4922,610,95,0.00908,1951,160,12323,"E02003229 E02003234"
"149342",1,1,1,6.785,3782,374,109,0.01606,1265,125,9069,"E02003229 E02003235"
"149343",1,1,1,7.598,5062,462,68,0.00895,1416,121,11325,"E02003229 E02003236"
"149347",1,1,1,14.012,8258,538,117,0.00835,2612,189,18019,"E02003229 E02006644"
"149348",1,1,1,21.683,9798,470,342,0.01577,4042,342,39415,"E02003229 E02006645"
"149349",1,1,1,5.157,2518,258,111,0.02152,961,105,8958,"E02003229 E02006646"
"149350",1,1,1,6.545,3052,263,81,0.01238,1220,110,13333,"E02003229 E02006649"
"149351",1,1,1,9.95,4892,400,170,0.01709,1855,166,22536,"E02003229 E02006650"
"149352",1,1,1,7.144,3714,343,78,0.01092,1332,101,9313,"E02003229 E02006848"
"149353",1,1,1,7.915,4260,401,82,0.01036,1475,113,9896,"E02003229 E02006849"
"149366",1,1,1,1.259,776,54,34,0.02701,235,30,2556,"E02003230 E02003232"
"149367",1,1,1,4.104,2136,265,71,0.0173,765,66,5523,"E02003230 E02003233"
"149368",1,1,1,5.044,2304,277,64,0.01269,940,72,6844,"E02003230 E02003234"
"149369",1,1,1,2.6,1148,60,46,0.01769,485,36,4007,"E02003230 E02003235"
"149370",1,1,1,4.514,3738,176,81,0.01794,841,77,7589,"E02003230 E02003236"
"149373",1,1,1,21.188,10708,684,370,0.01746,3950,400,33026,"E02003230 E02006634"
"149374",1,1,1,21.204,9894,613,355,0.01674,3953,352,26714,"E02003230 E02006635"
"149375",1,1,1,15.148,9384,557,156,0.0103,2824,203,18569,"E02003230 E02006644"
"149377",1,1,1,10.506,4806,653,188,0.01789,1958,187,15014,"E02003230 E02006646"
"149378",1,1,1,11.231,5248,546,152,0.01353,2094,182,19171,"E02003230 E02006649"
"149379",1,1,1,14.636,7088,683,241,0.01647,2728,238,28374,"E02003230 E02006650"
"149380",1,1,1,6.948,3702,284,77,0.01108,1295,89,8897,"E02003230 E02006849"
"149395",1,1,1,3.995,2222,184,68,0.01702,745,89,7537,"E02003231 E02003232"
"149396",1,1,1,6.964,3588,431,67,0.00962,1298,114,9861,"E02003231 E02003233"
"149397",1,1,1,1.835,870,99,32,0.01744,342,36,2755,"E02003231 E02003234"
"149398",1,1,1,2.122,1658,108,20,0.00943,396,43,3939,"E02003231 E02003235"
"149399",1,1,1,6.826,5606,337,111,0.01626,1272,132,11717,"E02003231 E02003236"
"149404",1,1,1,18.371,8626,490,323,0.01758,3425,321,23978,"E02003231 E02006635"
"149405",1,1,1,16.711,10018,490,102,0.0061,3115,214,20793,"E02003231 E02006644"
"149406",1,1,1,14.642,7022,787,150,0.01024,2729,234,22865,"E02003231 E02006649"
"149407",1,1,1,18.047,8862,924,239,0.01324,3364,290,32068,"E02003231 E02006650"
"149408",1,1,1,8.378,4504,260,61,0.00728,1562,113,10421,"E02003231 E02006849"
"149424",1,1,1,3.768,2834,259,79,0.02097,702,61,5393,"E02003232 E02003233"
"149425",1,1,1,5.657,2558,281,98,0.01732,1055,89,8579,"E02003232 E02003234"
"149426",1,1,1,2.367,1310,83,40,0.0169,441,29,3669,"E02003232 E02003235"
"149427",1,1,1,3.811,3696,183,67,0.01758,710,63,6547,"E02003232 E02003236"
"149429",1,1,1,21.393,11134,668,402,0.01879,3988,407,33786,"E02003232 E02006634"
"149430",1,1,1,21.409,10320,597,387,0.01808,3991,359,27474,"E02003232 E02006635"
"149433",1,1,1,10.17,5504,647,196,0.01927,1896,183,14884,"E02003232 E02006646"
"149434",1,1,1,10.895,5946,540,160,0.01469,2031,177,19041,"E02003232 E02006649"
"149435",1,1,1,14.3,7786,677,249,0.01741,2666,233,28244,"E02003232 E02006650"
"149437",1,1,1,8.91,5346,472,121,0.01358,1661,123,11723,"E02003232 E02006848"
"149438",1,1,1,7.442,4776,264,113,0.01518,1387,102,10300,"E02003232 E02006849"
"149458",1,1,1,8.99,5020,442,169,0.0188,1676,163,12808,"E02003233 E02003234"
"149459",1,1,1,5.558,3552,294,115,0.02069,1036,110,8122,"E02003233 E02003235"
"149460",1,1,1,6.472,5088,352,70,0.01082,1206,106,10477,"E02003233 E02003236"
"149463",1,1,1,24.429,12100,749,460,0.01883,4554,434,31757,"E02003233 E02006635"
"149465",1,1,1,14.108,8824,599,111,0.00787,2630,185,18295,"E02003233 E02006644"
"149466",1,1,1,23.025,10336,588,368,0.01598,4292,365,41030,"E02003233 E02006645"
"149467",1,1,1,6.499,3056,376,137,0.02108,1211,129,10573,"E02003233 E02006646"
"149468",1,1,1,17.315,7306,478,259,0.01496,3228,267,30090,"E02003233 E02006647"
"149469",1,1,1,7.498,3408,353,99,0.0132,1398,127,14722,"E02003233 E02006649"
"149470",1,1,1,10.903,5248,490,188,0.01724,2032,183,23925,"E02003233 E02006650"
"149471",1,1,1,8.011,4826,462,76,0.00949,1493,109,10172,"E02003233 E02006849"
"149488",1,1,1,3.958,2436,204,52,0.01314,738,72,6408,"E02003234 E02003235"
"149489",1,1,1,8.662,6384,433,143,0.01651,1615,160,14186,"E02003234 E02003236"
"149494",1,1,1,17.066,8412,435,342,0.02004,3181,350,28497,"E02003234 E02006634"
"149495",1,1,1,19.712,9228,508,331,0.01679,3675,336,24867,"E02003234 E02006635"
"149496",1,1,1,18.404,11258,690,124,0.00674,3431,239,21939,"E02003234 E02006644"
"149498",1,1,1,14.166,8662,701,158,0.01115,2641,229,19435,"E02003234 E02006646"
"149499",1,1,1,16.339,7784,876,180,0.01102,3046,260,25008,"E02003234 E02006649"
"149500",1,1,1,19.744,9624,1013,269,0.01362,3680,316,34211,"E02003234 E02006650"
"149501",1,1,1,10.663,5908,473,79,0.00741,1988,138,12250,"E02003234 E02006848"
"149502",1,1,1,9.351,5304,450,109,0.01166,1743,147,11467,"E02003234 E02006849"
"149521",1,1,1,4.688,3812,213,71,0.01515,874,78,8247,"E02003235 E02003236"
"149522",1,1,1,19.055,9650,543,356,0.01868,3552,370,30455,"E02003235 E02006634"
"149523",1,1,1,19.071,8836,472,341,0.01788,3555,322,24143,"E02003235 E02006635"
"149525",1,1,1,16.363,8228,753,275,0.01681,3050,272,30865,"E02003235 E02006650"
"149526",1,1,1,8.6,5354,309,77,0.00895,1603,106,11013,"E02003235 E02006849"
"149553",1,1,1,18.29,9182,286,389,0.02127,3409,372,36322,"E02003236 E02006634"
"149554",1,1,1,13.528,8820,235,348,0.02572,2522,259,24392,"E02003236 E02006635"
"149557",1,1,1,18.721,11744,835,145,0.00775,3490,247,24913,"E02003236 E02006644"
"149559",1,1,1,13.113,7358,815,181,0.0138,2444,218,19368,"E02003236 E02006646"
"149560",1,1,1,13.838,7800,708,145,0.01048,2580,212,23525,"E02003236 E02006649"
"149561",1,1,1,17.243,9640,845,234,0.01357,3214,269,32728,"E02003236 E02006650"
"149563",1,1,1,11.853,7200,640,106,0.00894,2210,159,16207,"E02003236 E02006848"
"149564",1,1,1,11.066,7022,541,104,0.0094,2063,148,15903,"E02003236 E02006849"
"270236",1,1,1,10.964,4678,332,297,0.02709,2044,186,15709,"E02006634 E02006635"
"270237",1,1,1,21.324,9966,530,505,0.02368,3975,362,39473,"E02006634 E02006636"
"270240",1,1,1,19.196,8680,482,495,0.02579,3578,350,28399,"E02006634 E02006640"
"270265",1,1,1,14.611,12660,375,378,0.02587,2724,285,32369,"E02006635 E02006636"
"270266",1,1,1,26.366,17708,488,619,0.02348,4915,503,43256,"E02006635 E02006637"
"270269",1,1,1,16.597,8664,286,494,0.02976,3094,356,29141,"E02006635 E02006640"
"270271",1,1,1,21.762,9716,470,392,0.01801,4057,350,44018,"E02006635 E02006642"
"270273",1,1,1,21.898,10446,327,582,0.02658,4082,425,37697,"E02006635 E02006650"
"270275",1,1,1,24.539,16986,431,472,0.01923,4574,397,32015,"E02006635 E02006657"
"270291",1,1,1,19.233,9146,365,243,0.01263,3585,302,34228,"E02006636 E02006637"
"270292",1,1,1,20.843,9868,430,268,0.01286,3885,327,37111,"E02006636 E02006638"
"270293",1,1,1,13.172,5914,245,192,0.01458,2455,231,27709,"E02006636 E02006640"
"270294",1,1,1,18.704,9284,412,184,0.00984,3487,262,36076,"E02006636 E02006641"
"270295",1,1,1,8.422,3386,199,94,0.01116,1570,115,22067,"E02006636 E02006642"
"270296",1,1,1,21.413,16306,293,502,0.02344,3992,388,51999,"E02006636 E02006643"
"270298",1,1,1,30.661,19030,609,725,0.02365,5716,569,48136,"E02006636 E02006661"
"270299",1,1,1,33.188,19664,774,776,0.02338,6187,611,49808,"E02006636 E02006663"
"270315",1,1,1,1.728,766,68,25,0.01447,322,26,3031,"E02006637 E02006638"
"270316",1,1,1,8.186,6858,135,114,0.01393,1526,97,13563,"E02006637 E02006639"
"270317",1,1,1,11.228,7850,253,261,0.02325,2093,205,19501,"E02006637 E02006641"
"270318",1,1,1,18.626,8648,367,239,0.01283,3472,264,37488,"E02006637 E02006642"
"270321",1,1,1,23.439,14706,475,496,0.02116,4369,386,34750,"E02006637 E02006652"
"270322",1,1,1,25.177,12158,537,274,0.01088,4693,341,35193,"E02006637 E02006653"
"270323",1,1,1,23.192,14374,496,496,0.02139,4323,368,33678,"E02006637 E02006654"
"270324",1,1,1,15.394,8742,400,367,0.02384,2870,248,26950,"E02006637 E02006655"
"270325",1,1,1,13.921,8362,366,317,0.02277,2595,228,22916,"E02006637 E02006657"
"270326",1,1,1,12.055,7154,259,290,0.02406,2247,196,19899,"E02006637 E02006658"
"270328",1,1,1,24.672,12418,533,292,0.01184,4599,357,36542,"E02006637 E02006660"
"270331",1,1,1,14.797,6134,391,159,0.01075,2758,164,17119,"E02006637 E02006679"
"270332",1,1,1,13.652,6122,390,178,0.01304,2545,155,16997,"E02006637 E02006680"
"270333",1,1,1,19.042,8030,527,202,0.01061,3550,235,22396,"E02006637 E02006684"
"270334",1,1,1,18.731,8488,602,243,0.01297,3492,245,23659,"E02006637 E02006685"
"270335",1,1,1,21.092,9516,621,231,0.01095,3932,269,25914,"E02006637 E02006687"
"270336",1,1,1,23.257,10560,689,248,0.01066,4335,302,29600,"E02006637 E02006689"
"270337",1,1,1,23.218,16154,561,622,0.02679,4328,454,42500,"E02006637 E02006690"
"270344",1,1,1,6.806,6330,102,111,0.01631,1269,83,11327,"E02006638 E02006639"
"270345",1,1,1,9.257,8632,208,238,0.02571,1726,173,21570,"E02006638 E02006641"
"270346",1,1,1,20.125,9484,422,278,0.01381,3752,298,40434,"E02006638 E02006642"
"270349",1,1,1,23.808,15122,472,503,0.02113,4438,397,35583,"E02006638 E02006652"
"270350",1,1,1,24.249,12316,504,291,0.012,4520,337,35680,"E02006638 E02006653"
"270351",1,1,1,23.561,14790,493,503,0.02135,4392,379,34511,"E02006638 E02006654"
"270352",1,1,1,15.763,9158,397,374,0.02373,2938,259,27783,"E02006638 E02006655"
"270353",1,1,1,14.29,8778,363,324,0.02267,2664,239,23749,"E02006638 E02006657"
"270354",1,1,1,23.744,12576,500,309,0.01301,4426,353,37029,"E02006638 E02006660"
"270357",1,1,1,13.869,6292,358,176,0.01269,2585,161,17606,"E02006638 E02006679"
"270358",1,1,1,12.724,6280,357,195,0.01533,2372,152,17484,"E02006638 E02006680"
"270359",1,1,1,18.114,8188,494,219,0.01209,3377,231,22883,"E02006638 E02006684"
"270360",1,1,1,17.803,8646,569,260,0.0146,3319,241,24146,"E02006638 E02006685"
"270361",1,1,1,22.329,10718,656,265,0.01187,4162,298,30087,"E02006638 E02006689"
"270371",1,1,1,9.737,8038,131,147,0.0151,1815,174,21253,"E02006639 E02006641"
"270372",1,1,1,21.705,18628,328,571,0.02631,4046,452,44876,"E02006639 E02006642"
"270375",1,1,1,24.011,12858,476,250,0.01041,4476,359,38486,"E02006639 E02006652"
"270376",1,1,1,22.494,12044,434,224,0.00996,4193,328,35644,"E02006639 E02006653"
"270377",1,1,1,23.375,12322,466,250,0.0107,4357,336,37038,"E02006639 E02006654"
"270378",1,1,1,22.221,16080,464,463,0.02084,4142,389,42468,"E02006639 E02006655"
"270379",1,1,1,20.748,15700,430,413,0.01991,3868,370,38434,"E02006639 E02006657"
"270380",1,1,1,18.882,14492,323,386,0.02044,3520,338,35417,"E02006639 E02006658"
"270381",1,1,1,26.72,15290,627,419,0.01568,4981,452,45344,"E02006639 E02006659"
"270382",1,1,1,21.989,12304,430,242,0.01101,4099,344,36993,"E02006639 E02006660"
"270385",1,1,1,12.114,6020,288,109,0.009,2258,152,17570,"E02006639 E02006679"
"270386",1,1,1,10.969,6008,287,128,0.01167,2045,143,17448,"E02006639 E02006680"
"270387",1,1,1,16.359,7916,424,152,0.00929,3049,222,22847,"E02006639 E02006684"
"270388",1,1,1,16.048,8374,499,193,0.01203,2992,232,24110,"E02006639 E02006685"
"270389",1,1,1,18.409,9402,518,181,0.00983,3432,257,26365,"E02006639 E02006687"
"270390",1,1,1,19.154,9484,567,187,0.00976,3571,272,27356,"E02006639 E02006688"
"270391",1,1,1,20.574,10446,586,198,0.00962,3835,289,30051,"E02006639 E02006689"
"270392",1,1,1,20.047,12130,476,536,0.02674,3737,420,35614,"E02006639 E02006690"
"270393",1,1,1,21.125,12332,555,549,0.02599,3938,430,37448,"E02006639 E02006691"
"270394",1,1,1,26.098,16902,595,611,0.02341,4865,534,46048,"E02006639 E02006692"
"270417",1,1,1,21.591,8676,462,286,0.01325,4025,295,45025,"E02006640 E02006642"
"270418",1,1,1,19.144,12974,261,496,0.02591,3569,342,31184,"E02006640 E02006643"
"270431",1,1,1,15.603,13534,206,374,0.02397,2909,284,32044,"E02006641 E02006642"
"270436",1,1,1,23.181,17274,505,596,0.02571,4321,439,40329,"E02006641 E02006657"
"270439",1,1,1,18.581,14666,238,467,0.02513,3464,342,39581,"E02006641 E02006661"
"270445",1,1,1,18.708,8028,398,286,0.01529,3487,265,30065,"E02006641 E02006679"
"270446",1,1,1,17.563,8016,397,305,0.01737,3274,256,29943,"E02006641 E02006680"
"270447",1,1,1,22.953,9924,534,329,0.01433,4279,336,35342,"E02006641 E02006684"
"270448",1,1,1,22.621,12564,474,589,0.02604,4217,432,40574,"E02006641 E02006689"
"270449",1,1,1,20.02,13334,468,687,0.03432,3732,454,33384,"E02006641 E02006690"
"270450",1,1,1,26.071,18106,587,762,0.02923,4860,568,43818,"E02006641 E02006692"
"270451",1,1,1,25.684,18376,554,753,0.02932,4788,566,44250,"E02006641 E02006694"
"270464",1,1,1,20.989,14854,348,426,0.0203,3913,376,43226,"E02006642 E02006643"
"270466",1,1,1,14.684,8258,361,349,0.02377,2737,277,29512,"E02006642 E02006661"
"270467",1,1,1,13.285,6532,381,288,0.02168,2476,230,24757,"E02006642 E02006662"
"270468",1,1,1,17.211,8892,526,400,0.02324,3208,319,31184,"E02006642 E02006663"
"270469",1,1,1,24.359,15906,642,564,0.02315,4541,424,43914,"E02006642 E02006664"
"270498",1,1,1,16.689,12782,338,391,0.02343,3111,291,32077,"E02006643 E02006661"
"270499",1,1,1,11.773,7672,222,200,0.01699,2195,165,25091,"E02006643 E02006662"
"270500",1,1,1,15.011,10024,239,282,0.01879,2798,236,26066,"E02006643 E02006663"
"270501",1,1,1,21.532,16512,353,386,0.01793,4014,313,37314,"E02006643 E02006664"
"270502",1,1,1,28.232,18080,718,687,0.02433,5263,517,47355,"E02006643 E02006666"
"270529",1,1,1,22.96,9968,376,247,0.01076,4280,333,42171,"E02006644 E02006645"
"270530",1,1,1,8.564,5460,199,74,0.00864,1596,149,16127,"E02006644 E02006646"
"270531",1,1,1,17.234,6952,192,146,0.00847,3213,236,33394,"E02006644 E02006647"
"270532",1,1,1,14.557,8214,468,150,0.0103,2714,245,27553,"E02006644 E02006649"
"270533",1,1,1,17.962,10054,605,239,0.01331,3348,301,36756,"E02006644 E02006650"
"270535",1,1,1,9.249,6714,260,59,0.00638,1724,140,11873,"E02006644 E02006849"
"270554",1,1,1,8.081,4162,127,167,0.02067,1506,140,16252,"E02006645 E02006647"
"270555",1,1,1,6.724,4608,125,75,0.01115,1253,109,11354,"E02006645 E02006648"
"270556",1,1,1,19.204,10532,247,343,0.01786,3580,349,38201,"E02006645 E02006649"
"270557",1,1,1,19.158,9212,348,320,0.0167,3571,340,40735,"E02006645 E02006650"
"270558",1,1,1,15.743,8814,272,207,0.01315,2935,253,26565,"E02006645 E02006651"
"270559",1,1,1,19.473,10446,356,287,0.01474,3630,303,35214,"E02006645 E02006652"
"270560",1,1,1,21.974,11552,405,297,0.01352,4096,331,36692,"E02006645 E02006653"
"270561",1,1,1,19.166,8964,409,299,0.0156,3573,295,37286,"E02006645 E02006654"
"270562",1,1,1,20.025,9316,358,374,0.01868,3733,332,42234,"E02006645 E02006655"
"270564",1,1,1,26.657,13414,524,297,0.01114,4969,407,39793,"E02006645 E02006660"
"270588",1,1,1,5.825,2518,265,78,0.01339,1086,94,11998,"E02006646 E02006649"
"270589",1,1,1,9.23,4358,402,167,0.01809,1721,150,21201,"E02006646 E02006650"
"270592",1,1,1,7.036,4632,260,77,0.01094,1312,95,9023,"E02006646 E02006849"
"270613",1,1,1,13.98,8372,184,230,0.01645,2606,237,25121,"E02006647 E02006648"
"270614",1,1,1,12.283,6932,133,210,0.0171,2290,232,24542,"E02006647 E02006649"
"270615",1,1,1,13.989,7430,199,287,0.02052,2608,261,29148,"E02006647 E02006650"
"270616",1,1,1,15.309,6560,281,206,0.01346,2854,251,31424,"E02006647 E02006651"
"270617",1,1,1,17.283,7072,303,192,0.01111,3222,258,29788,"E02006647 E02006652"
"270618",1,1,1,19.044,8298,358,212,0.01113,3550,281,32027,"E02006647 E02006653"
"270619",1,1,1,18.548,7802,368,220,0.01186,3458,266,31013,"E02006647 E02006654"
"270620",1,1,1,19.407,8154,317,295,0.0152,3618,304,35961,"E02006647 E02006655"
"270621",1,1,1,21.752,9052,303,253,0.01163,4055,334,39320,"E02006647 E02006657"
"270644",1,1,1,24.284,12412,345,284,0.01169,4527,382,43906,"E02006648 E02006649"
"270645",1,1,1,24.37,12242,391,341,0.01399,4543,388,46658,"E02006648 E02006650"
"270646",1,1,1,9.019,4208,149,132,0.01464,1681,144,15211,"E02006648 E02006651"
"270647",1,1,1,12.749,5840,233,212,0.01663,2377,194,23860,"E02006648 E02006652"
"270648",1,1,1,15.25,6946,282,222,0.01456,2843,222,25338,"E02006648 E02006653"
"270649",1,1,1,15.02,6934,314,260,0.01731,2800,221,26712,"E02006648 E02006654"
"270650",1,1,1,20.686,9722,344,417,0.02016,3856,339,37543,"E02006648 E02006655"
"270651",1,1,1,24.018,13054,441,387,0.01611,4477,374,38299,"E02006648 E02006657"
"270652",1,1,1,20.726,11992,421,327,0.01578,3864,323,32817,"E02006648 E02006659"
"270653",1,1,1,19.933,8808,401,222,0.01114,3716,298,28439,"E02006648 E02006660"
"270683",1,1,1,3.656,2112,138,95,0.02598,682,59,9773,"E02006649 E02006650"
"270684",1,1,1,23.857,9822,391,256,0.01073,4447,330,41638,"E02006649 E02006651"
"270685",1,1,1,24.095,9528,350,204,0.00847,4492,303,35314,"E02006649 E02006652"
"270686",1,1,1,25.36,10258,415,232,0.00915,4727,312,36539,"E02006649 E02006654"
"270687",1,1,1,23.767,9600,324,279,0.01174,4430,315,37962,"E02006649 E02006655"
"270688",1,1,1,17.336,6734,279,155,0.00894,3232,209,34552,"E02006649 E02006657"
"270690",1,1,1,12.471,6734,538,187,0.01499,2325,187,19053,"E02006649 E02006849"
"270725",1,1,1,21.114,8824,395,291,0.01378,3936,331,47290,"E02006650 E02006651"
"270726",1,1,1,20.564,8246,338,239,0.01162,3833,295,40088,"E02006650 E02006652"
"270727",1,1,1,22.325,9472,393,259,0.0116,4162,318,42327,"E02006650 E02006653"
"270728",1,1,1,21.829,8976,403,267,0.01223,4069,303,41313,"E02006650 E02006654"
"270729",1,1,1,18.479,7554,380,266,0.01439,3445,251,40153,"E02006650 E02006655"
"270730",1,1,1,16.2,6660,333,208,0.01284,3020,219,35318,"E02006650 E02006657"
"270731",1,1,1,19.289,8288,334,305,0.01581,3596,282,36411,"E02006650 E02006658"
"270735",1,1,1,15.875,8868,675,276,0.01739,2959,270,30874,"E02006650 E02006849"
"270759",1,1,1,4.428,1922,115,88,0.01987,825,62,9766,"E02006651 E02006652"
"270760",1,1,1,6.411,2806,144,90,0.01404,1195,80,10427,"E02006651 E02006653"
"270761",1,1,1,7.035,3624,178,116,0.01649,1311,85,12556,"E02006651 E02006654"
"270762",1,1,1,12.365,5804,226,293,0.0237,2305,207,23449,"E02006651 E02006655"
"270763",1,1,1,15.697,9136,323,263,0.01675,2926,242,24205,"E02006651 E02006657"
"270764",1,1,1,12.87,8402,339,241,0.01873,2399,200,21227,"E02006651 E02006659"
"270765",1,1,1,12.077,5218,319,136,0.01126,2251,174,16849,"E02006651 E02006660"
"270766",1,1,1,20.79,8920,453,227,0.01092,3875,263,29394,"E02006651 E02006679"
"270767",1,1,1,20.016,8546,417,226,0.01129,3731,252,28827,"E02006651 E02006680"
"270768",1,1,1,26.455,11508,955,414,0.01565,4932,406,36786,"E02006651 E02006684"
"270794",1,1,1,2.21,896,55,34,0.01538,412,30,3271,"E02006652 E02006653"
"270795",1,1,1,1.88,828,54,52,0.02766,350,23,3196,"E02006652 E02006654"
"270796",1,1,1,8.65,4328,162,223,0.02578,1612,160,15116,"E02006652 E02006655"
"270797",1,1,1,3.11,1668,110,71,0.02283,580,51,5840,"E02006652 E02006656"
"270798",1,1,1,11.982,7660,259,193,0.01611,2234,195,15872,"E02006652 E02006657"
"270799",1,1,1,12.14,7556,269,200,0.01647,2263,199,15664,"E02006652 E02006658"
"270800",1,1,1,12.277,8494,302,257,0.02093,2289,216,22517,"E02006652 E02006659"
"270801",1,1,1,8.683,4496,215,122,0.01405,1619,150,14886,"E02006652 E02006660"
"270802",1,1,1,16.988,7538,418,175,0.0103,3167,222,21002,"E02006652 E02006679"
"270803",1,1,1,16.214,7164,382,174,0.01073,3022,211,20435,"E02006652 E02006680"
"270804",1,1,1,21.139,10344,670,349,0.01651,3941,379,34132,"E02006652 E02006681"
"270805",1,1,1,25.11,10910,669,230,0.00916,4681,343,30276,"E02006652 E02006684"
"270806",1,1,1,29.325,13440,831,276,0.00941,5467,410,37480,"E02006652 E02006689"
"270832",1,1,1,1.655,624,39,32,0.01934,309,18,2668,"E02006653 E02006654"
"270833",1,1,1,9.895,5100,262,213,0.02153,1845,181,15853,"E02006653 E02006655"
"270834",1,1,1,3.491,1976,111,65,0.01862,651,60,5656,"E02006653 E02006656"
"270835",1,1,1,13.227,8432,359,183,0.01384,2466,217,16609,"E02006653 E02006657"
"270836",1,1,1,13.385,8328,369,190,0.01419,2495,220,16401,"E02006653 E02006658"
"270837",1,1,1,10.398,7726,258,227,0.02183,1938,190,19656,"E02006653 E02006659"
"270838",1,1,1,6.916,3674,171,100,0.01446,1289,127,12570,"E02006653 E02006660"
"270839",1,1,1,15.221,6716,374,153,0.01005,2837,199,18686,"E02006653 E02006679"
"270840",1,1,1,14.447,6342,338,152,0.01052,2693,188,18119,"E02006653 E02006680"
"270841",1,1,1,19.372,9522,626,327,0.01688,3611,356,31816,"E02006653 E02006681"
"270842",1,1,1,23.343,10088,625,208,0.00891,4351,319,27960,"E02006653 E02006684"
"270843",1,1,1,27.558,12618,787,254,0.00922,5137,386,35164,"E02006653 E02006689"
"270869",1,1,1,9.071,5170,229,195,0.0215,1691,176,15279,"E02006654 E02006655"
"270870",1,1,1,2.399,1728,67,45,0.01876,447,51,4758,"E02006654 E02006656"
"270871",1,1,1,12.403,8502,326,165,0.0133,2312,211,16035,"E02006654 E02006657"
"270872",1,1,1,12.561,8398,336,172,0.01369,2342,215,15827,"E02006654 E02006658"
"270873",1,1,1,11.784,8782,297,259,0.02198,2197,227,23040,"E02006654 E02006659"
"270874",1,1,1,8.073,4564,199,122,0.01511,1505,160,14928,"E02006654 E02006660"
"270875",1,1,1,16.352,7598,408,175,0.0107,3048,231,20982,"E02006654 E02006679"
"270876",1,1,1,15.578,7224,372,174,0.01117,2904,221,20415,"E02006654 E02006680"
"270877",1,1,1,24.474,10970,659,230,0.0094,4562,352,30256,"E02006654 E02006684"
"270878",1,1,1,28.689,13500,821,276,0.00962,5348,419,37460,"E02006654 E02006689"
"270906",1,1,1,6.37,3028,102,154,0.02418,1187,135,12309,"E02006655 E02006656"
"270907",1,1,1,3.191,1578,96,60,0.0188,595,66,7562,"E02006655 E02006657"
"270908",1,1,1,3.669,2028,151,81,0.02208,684,80,8465,"E02006655 E02006658"
"270909",1,1,1,19.619,12232,425,450,0.02294,3657,379,35024,"E02006655 E02006659"
"270910",1,1,1,15.908,8014,327,313,0.01968,2965,311,26912,"E02006655 E02006660"
"270911",1,1,1,17.521,10488,370,544,0.03105,3266,388,34196,"E02006655 E02006679"
"270912",1,1,1,16.747,10114,334,543,0.03242,3122,377,33629,"E02006655 E02006680"
"270913",1,1,1,25.643,13860,621,599,0.02336,4780,509,43470,"E02006655 E02006684"
"270939",1,1,1,9.758,6318,207,126,0.01291,1819,154,13496,"E02006656 E02006657"
"270940",1,1,1,9.916,6214,217,133,0.01341,1848,158,13288,"E02006656 E02006658"
"270941",1,1,1,13.618,9848,369,292,0.02144,2539,247,25090,"E02006656 E02006659"
"270942",1,1,1,9.907,5630,271,155,0.01565,1847,180,16978,"E02006656 E02006660"
"270943",1,1,1,18.186,8664,480,208,0.01144,3390,251,23032,"E02006656 E02006679"
"270944",1,1,1,17.412,8290,444,207,0.01189,3246,240,22465,"E02006656 E02006680"
"270945",1,1,1,26.308,12036,731,263,0.01,4904,371,32306,"E02006656 E02006684"
"270946",1,1,1,30.523,14566,893,309,0.01012,5690,439,39510,"E02006656 E02006689"
"270979",1,1,1,2.178,1304,112,29,0.01331,406,33,3289,"E02006657 E02006658"
"270980",1,1,1,22.951,15300,522,420,0.0183,4278,384,35594,"E02006657 E02006659"
"270981",1,1,1,19.24,11082,424,283,0.01471,3587,317,27482,"E02006657 E02006660"
"270982",1,1,1,19.83,11132,464,294,0.01483,3697,298,31303,"E02006657 E02006679"
