"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"5175","E02006687","Wiltshire 035",3448,1,109,67,13,27,2326,224,127,543,11,242.516006469727,115.515998840332,516.054992675781,-26.9449996948242,2250.94409179688,-75.0559997558594,220.057006835938,93.056999206543,518.752014160156,-24.2479991912842,2267.16088867188,-58.8390007019043,753.898010253906,626.898010253906,380.821014404297,-162.179000854492,1931.13098144531,-394.868988037109,982.216979980469,855.216979980469,342.885009765625,-200.115005493164,1769.65002441406,-556.349975585938,-0.0330899991095066,61378,-0.0642300024628639,119117,-0.031139999628067,57739,-0.0563700012862682,104563,-0.0232800003141165,43185,-0.146679997444153,272103,-0.113600000739098,210725,-0.163619995117188,303540,-0.130539998412132,242162,-0.0204199999570847,37871,-0.0396099984645844,73444,-0.0191900003701448,35573,-0.0344999991357327,63990,-0.0140800001099706,26119,-0.0942400023341179,174813,-0.0738300010561943,136942,-0.108939997851849,202087,-0.088529996573925,164216,-18349,-35617,-17268,-31640,-13291,-91424,-73075,-155687,-137338,0.00834305255883037
"5181","E02006691","Wiltshire 040",6155,3,275,117,15,59,4546,406,147,569,18,361.893005371094,214.893005371094,531.809997558594,-37.189998626709,4397.39013671875,-148.610000610352,257.635986328125,110.636001586914,545.882995605469,-23.117000579834,4472.97509765625,-73.0250015258789,1239.10302734375,1092.10302734375,365.244995117188,-203.755004882812,3803.037109375,-742.963012695312,1634.18505859375,1487.18505859375,342.360992431641,-226.639007568359,3492.3779296875,-1053.62194824219,-0.0521599985659122,96760,-0.136769995093346,253715,-0.0846100002527237,156955,-0.0942699983716011,174887,-0.0421099998056889,78127,-0.381220012903214,707244,-0.329059988260269,610484,-0.422100007534027,783102,-0.369949996471405,686342,-0.0333099998533726,61792,-0.0857999995350838,159148,-0.0524899996817112,97356,-0.0601699985563755,111623,-0.0268600005656481,49831,-0.246509999036789,457324,-0.213210001587868,395532,-0.281590014696121,522396,-0.248280003666878,460604,-27262,-70664,-43402,-48982,-21720,-215312,-188050,-369190,-341928,0.0201561764264777
"5220","E02006671","Wiltshire 056",2941,7,82,125,19,24,1380,130,120,1038,16,197.514007568359,77.5139999389648,996.963989257812,-41.0359992980957,1351.05603027344,-28.9440002441406,182.302993774414,62.3030014038086,1009.46502685547,-28.5349998474121,1353.34399414062,-26.6560001373291,559.489990234375,439.489990234375,790.539978027344,-247.460006713867,1229.64099121094,-150.358993530273,794.568969726562,674.568969726562,692.815002441406,-345.186004638672,1121.67004394531,-258.329986572266,-0.0157800000160933,29264,-0.0228700004518032,42406,-0.00708999997004867,13142,-0.0210900008678436,39124,-0.00531999999657273,9860,-0.0263199992477894,48820,-0.0105499997735023,19556,-0.0185300000011921,34372,-0.00276000006124377,5108,-0.0102000003680587,18914,-0.0148499999195337,27536,-0.00465000001713634,8622,-0.0138400001451373,25679,-0.00365000008605421,6765,-0.0201299991458654,37330,-0.00992999970912933,18416,-0.0183600001037121,34040,-0.0081599997356534,15126,-11230,-18181,-6951,-15850,-4620,-38126,-26896,-69884,-58654,0.0250677289974321
"5253","E02003224","Swindon 013",4440,3,39,312,4,59,3162,277,271,303,10,520.947021484375,249.947006225586,280.605010986328,-22.3950004577637,2979.11791992188,-182.88200378418,426.079986572266,155.080001831055,283.006011962891,-19.9939994812012,3054.26489257812,-107.735000610352,1435.19396972656,1164.19396972656,196.785003662109,-106.214996337891,2314.10693359375,-847.892028808594,1657.52697753906,1386.52697753906,185.231002807617,-117.768997192383,2143.85791015625,-1018.14202880859,-0.0757799968123436,140596,-0.158840000629425,294675,-0.0830599963665009,154079,-0.116980001330376,217024,-0.0412000007927418,76428,-0.475870013237,882859,-0.400090008974075,742263,-0.421550005674362,782078,-0.345770001411438,641482,-0.0484500005841255,89883,-0.101499997079372,188292,-0.0530500002205372,98409,-0.0755200013518333,140106,-0.0270700007677078,50223,-0.307090014219284,569716,-0.258639991283417,479833,-0.274720013141632,509659,-0.226270005106926,419776,-35691,-73094,-37403,-54744,-19053,-202735,-167044,-259778,-224087,0.00830246654648795
"5278","E02003233","Swindon 022",4059,2,34,441,24,66,2679,274,174,345,20,334.287994384766,160.287994384766,328.902008056641,-16.0979995727539,2573.38793945312,-105.611999511719,289.161987304688,115.162002563477,331.263000488281,-13.7370004653931,2605.2060546875,-73.7939987182617,976.411010742188,802.411010742188,251.983993530273,-93.015998840332,2161.48803710938,-517.512023925781,1276.22302246094,1102.22302246094,226.789993286133,-118.209999084473,1958.48706054688,-720.513000488281,-0.0718500018119812,133288,-0.142079994082451,263569,-0.0702399984002113,130281,-0.112439997494221,208597,-0.0406000018119812,75309,-0.40336999297142,748341,-0.331519991159439,615053,-0.384380012750626,713102,-0.312530010938644,579814,-0.0466499999165535,86532,-0.0919800028204918,170609,-0.045329999178648,84077,-0.0735799968242645,136486,-0.0269300006330013,49954,-0.263639986515045,489098,-0.216989994049072,402566,-0.255719989538193,474408,-0.209079995751381,387876,-30430,-59734,-29304,-47619,-17189,-160166,-129736,-231153,-200723,0.0148351775949133
"5333","E02006693","Wiltshire 043",2779,4,63,61,26,31,1954,197,97,330,16,176.744003295898,79.7440032958984,314.428985595703,-15.5710000991821,1901.95300292969,-52.0480003356934,176.240997314453,79.2409973144531,313.101013183594,-16.8990001678467,1904.88098144531,-49.1189994812012,526.382995605469,429.382995605469,236.516006469727,-93.484001159668,1682.28894042969,-271.710998535156,712.080017089844,615.080017089844,213.039993286133,-116.959999084473,1548.98901367188,-405.010986328125,-0.029729999601841,55150,-0.0539500005543232,100066,-0.0242299996316433,44916,-0.0552799999713898,102553,-0.0255500003695488,47403,-0.120999999344349,224468,-0.0912699997425079,169318,-0.139510005712509,258807,-0.109779998660088,203657,-0.0183899998664856,34105,-0.0331399999558926,61452,-0.014750000089407,27347,-0.0353100001811981,65503,-0.0169300008565187,31398,-0.0775600001215935,143874,-0.059179998934269,109769,-0.092629998922348,171835,-0.0742499977350235,137730,-15424,-28001,-12577,-28223,-12799,-68646,-53222,-121592,-106168,0.0166766168402279
"5466","E02006694","Wiltshire 044",2639,6,83,33,12,22,1696,184,88,500,15,152.955001831055,64.9550018310547,480.68798828125,-19.3120002746582,1658.30395507812,-37.6959991455078,147.171997070312,59.1720008850098,481.209014892578,-18.7910003662109,1662.28002929688,-33.7200012207031,464.096008300781,376.096008300781,376.402008056641,-123.597999572754,1488.38000488281,-207.619995117188,638.869018554688,550.869018554688,339.891998291016,-160.108001708984,1373.47998046875,-322.519989013672,-0.0192799996584654,35768,-0.0344699993729591,63922,-0.0151899997144938,28154,-0.032930001616478,61097,-0.0136500000953674,25329,-0.0750100016593933,139141,-0.0557300001382828,103373,-0.0894099995493889,165856,-0.0701299980282784,130088,-0.012190000154078,22619,-0.0215300004929304,39921,-0.00934000033885241,17302,-0.021339999511838,39583,-0.00915000028908253,16964,-0.0492400005459785,91326,-0.0370500013232231,68707,-0.0631600022315979,117161,-0.0509699992835522,94542,-11741,-20347,-8606,-20257,-8516,-47955,-36214,-89043,-77302,0.0251256281407035
"5617","E02003218","Swindon 007",2608,0,19,268,22,44,1597,240,150,251,17,290.759002685547,140.759002685547,233.88200378418,-17.1180000305176,1510.01794433594,-86.9820022583008,239.240997314453,89.2409973144531,237.516006469727,-13.4840002059937,1546.7919921875,-50.2080001831055,840.036987304688,690.036987304688,163.490997314453,-87.5090026855469,1173.13098144531,-423.868988037109,991.098999023438,841.098999023438,149.154006958008,-101.846000671387,1075.81604003906,-521.184020996094,-0.0460699982941151,85470,-0.0894600003957748,165936,-0.0433799996972084,80466,-0.0685499981045723,127167,-0.0224799998104572,41697,-0.260190010070801,482697,-0.214120000600815,397227,-0.221959993243217,411776,-0.175889998674393,326306,-0.0303399991244078,56271,-0.0583800002932549,108282,-0.0280499998480082,52011,-0.0452000014483929,83837,-0.01486000046134,27566,-0.169949993491173,315277,-0.139610007405281,259006,-0.146860003471375,272430,-0.116520002484322,216159,-19505,-37633,-18128,-28928,-9423,-103446,-83941,-131451,-111946,0.00997606120514078
"5663","E02003234","Swindon 023",4172,1,25,492,24,54,2725,295,193,351,12,378.190002441406,185.190002441406,331.821014404297,-19.1790008544922,2605.2119140625,-119.78800201416,294.824005126953,101.823997497559,335.204010009766,-15.7959995269775,2661.32495117188,-63.6749992370605,1107.08605957031,914.085998535156,251.548004150391,-99.4520034790039,2141.03295898438,-583.966979980469,1394.53601074219,1201.53601074219,228.634002685547,-122.365997314453,1948.42102050781,-776.578979492188,-0.0638400018215179,118425,-0.138310000300407,256583,-0.0744799971580505,138158,-0.0975899994373322,181035,-0.0337500013411045,62610,-0.433849990367889,804901,-0.370020002126694,686476,-0.402889996767044,747462,-0.339060008525848,629037,-0.0417499989271164,77448,-0.0898000001907349,166564,-0.0480500012636185,89116,-0.0638199970126152,118380,-0.022069999948144,40932,-0.283589988946915,526111,-0.241840004920959,448663,-0.267930001020432,497051,-0.226180002093315,419603,-27540,-58511,-30971,-42203,-14663,-169808,-142268,-235096,-207556,0.0125917961304816
"5767","E02003221","Swindon 010",3131,2,38,395,26,44,1631,232,232,513,18,412.296997070312,180.296997070312,475.319000244141,-37.6809997558594,1534.36401367188,-96.6360015869141,338.651000976562,106.651000976562,485.867004394531,-27.132999420166,1576.91003417969,-54.0900001525879,1082.19104003906,850.190979003906,327.372009277344,-185.628005981445,1182.56005859375,-448.440002441406,1237.72595214844,1005.72601318359,308.677001953125,-204.322998046875,1090.79602050781,-540.203979492188,-0.0535899996757507,99412,-0.0971499979496002,180208,-0.0435599982738495,80796,-0.0726300030946732,134728,-0.0190399996936321,35316,-0.25670999288559,476245,-0.203119993209839,376833,-0.216049998998642,400802,-0.162459999322891,301390,-0.0354099981486797,65681,-0.0638199970126152,118372,-0.0284100007265806,52691,-0.0480999983847141,89223,-0.0126900002360344,23542,-0.169229999184608,313942,-0.133819997310638,248261,-0.144629999995232,268297,-0.109219998121262,202616,-23781,-42263,-18482,-32806,-9025,-105115,-81334,-131980,-108199,0.00993303264104995
"5867","E02006677","Wiltshire 062",3111,12,48,84,2,32,2554,130,51,186,12,108.735000610352,57.7350006103516,176.932998657227,-9.06700038909912,2510.72802734375,-43.2719993591309,92.8280029296875,41.8279991149902,178.031005859375,-7.9689998626709,2523.8330078125,-30.1669998168945,297.785003662109,246.785003662109,139.623992919922,-46.3759994506836,2376.78100585938,-177.218002319336,485.575988769531,434.575988769531,126.518997192383,-59.4809989929199,2220.05004882812,-333.950012207031,-0.031750001013279,58910,-0.0705400034785271,130837,-0.0387800000607967,71927,-0.0526899993419647,97741,-0.0209299996495247,38831,-0.143120005726814,265509,-0.111369997262955,206599,-0.206709995865822,383486,-0.174960002303123,324576,-0.0186500009149313,34595,-0.0411299988627434,76270,-0.0224799998104572,41675,-0.0315699987113476,58570,-0.0129199996590614,23975,-0.0888499990105629,164814,-0.070200003683567,130219,-0.134320005774498,249169,-0.115670002996922,214574,-17109,-38681,-21572,-29122,-12013,-88854,-71745,-194084,-176975,NA
"5991","E02003219","Swindon 008",2760,7,54,72,7,36,2227,135,50,159,13,170.585006713867,120.584999084473,149.501007080078,-9.49899959564209,2130.40795898438,-96.5920028686523,77.8300018310547,27.8299999237061,157.884994506836,-1.11500000953674,2203.2060546875,-23.7940006256104,694.463012695312,644.463012695312,102.02799987793,-56.9720001220703,1717.7490234375,-509.251007080078,828.879028320312,778.879028320312,98.3659973144531,-60.6339988708496,1602.0009765625,-624.9990234375,-0.0234099999070168,43418,-0.0727899968624115,135009,-0.049380000680685,91591,-0.0378100015223026,70127,-0.0143999997526407,26709,-0.272709995508194,505934,-0.249310001730919,462516,-0.251080006361008,465787,-0.22766999900341,422369,-0.0143699999898672,26661,-0.0455700010061264,84507,-0.031190000474453,57846,-0.0235500000417233,43669,-0.00917000044137239,17008,-0.175540000200272,325643,-0.161160007119179,298982,-0.16347000002861,303245,-0.149090006947517,276584,-11433,-35441,-24008,-18490,-7057,-125018,-113585,-174053,-162620,0.0071244381370225
"6031","E02006654","Wiltshire 011",4043,2,327,79,17,27,2451,250,148,718,24,233.658996582031,85.6589965820312,693.619018554688,-24.3810005187988,2401.61108398438,-49.3889999389648,214.95100402832,66.9509963989258,697.492004394531,-20.507999420166,2412.81909179688,-38.1809997558594,602.531005859375,454.531005859375,564.632995605469,-153.367004394531,2208.73608398438,-242.264007568359,887.348999023438,739.348999023438,502.609008789062,-215.391006469727,2030.35400390625,-420.64599609375,-0.0374299995601177,69431,-0.0657700002193451,121981,-0.0283400006592274,52550,-0.0535300001502037,99308,-0.0161099992692471,29877,-0.124930001795292,231753,-0.0874999985098839,162322,-0.1598100066185,296464,-0.122380003333092,227033,-0.0239199995994568,44364,-0.0410399995744228,76098,-0.017119999974966,31734,-0.0341800004243851,63396,-0.0102599998936057,19032,-0.0815199986100197,151212,-0.0576100014150143,106848,-0.111129999160767,206142,-0.0872099995613098,161778,-20357,-34895,-14538,-29404,-9047,-73344,-52987,-144352,-123995,0.020560015107749
"6044","E02003215","Swindon 004",3373,0,30,227,15,37,2495,198,151,210,10,299.286010742188,148.285995483398,198.014999389648,-11.9849996566772,2384.666015625,-110.333999633789,240.382995605469,89.3830032348633,206.690994262695,-3.30900001525879,2423.27807617188,-71.7220001220703,877.370971679688,726.370971679688,143.106994628906,-66.8929977416992,1963.30895996094,-531.690979003906,1117.88793945312,966.888000488281,132.436004638672,-77.5640029907227,1773.8740234375,-721.1259765625,-0.0690099969506264,128021,-0.135460004210472,251298,-0.0664599984884262,123277,-0.120090000331402,222776,-0.0510799996554852,94755,-0.387290000915527,718514,-0.318280011415482,590493,-0.365920007228851,678854,-0.296909987926483,550833,-0.044709999114275,82943,-0.087289996445179,161919,-0.0425800010561943,78976,-0.0774699971079826,143702,-0.0327499993145466,60759,-0.250589996576309,464899,-0.205880001187325,381956,-0.238729998469353,442899,-0.194020003080368,359956,-31732,-61957,-30225,-55802,-24070,-166920,-135188,-231865,-200133,0.0105604010309625
"6074","E02006649","Wiltshire 006",3122,0,23,194,10,25,2258,174,56,371,11,139.611999511719,83.6119995117188,356.251007080078,-14.7489995956421,2201.71411132812,-56.2859992980957,74.7200012207031,18.7199993133545,370.147003173828,-0.852999985218048,2243.42309570312,-14.5769996643066,506.593994140625,450.593994140625,277.398986816406,-93.6009979248047,1966.96398925781,-291.036010742188,749.208984375,693.208984375,245.225997924805,-125.774002075195,1794.81896972656,-463.180999755859,-0.0268699992448092,49842,-0.0696099996566772,129117,-0.0427399985492229,79275,-0.0444499999284744,82454,-0.0175800006836653,32612,-0.197870001196861,367080,-0.171000003814697,317238,-0.209790006279945,389210,-0.182929992675781,339368,-0.0152000002563,28194,-0.0422100014984608,78287,-0.0270099993795156,50093,-0.0249300003051758,46232,-0.00973000004887581,18038,-0.127069994807243,235726,-0.111869998276234,207532,-0.139559999108315,258893,-0.124360002577305,230699,-14610,-36300,-21690,-23295,-8685,-111958,-97348,-187725,-173115,0.0218559082212468
"6275","E02003223","Swindon 012",5241,8,85,477,25,63,2998,337,344,870,34,600.578979492188,256.579010009766,816.559020996094,-53.4410018920898,2850.03295898438,-147.966995239258,537.026977539062,193.026992797852,826.994018554688,-43.0060005187988,2887.47290039062,-110.527000427246,1569.7900390625,1225.7900390625,592.564025878906,-277.436004638672,2312.44506835938,-685.554992675781,1864.84802246094,1520.84802246094,546.622985839844,-323.377014160156,2128.92309570312,-869.077026367188,-0.086949996650219,161302,-0.158089995384216,293269,-0.0711399987339973,131967,-0.133379995822906,247449,-0.0464400015771389,86147,-0.402599990367889,746922,-0.315659999847412,585620,-0.3473100066185,644330,-0.2603600025177,483028,-0.0577800013124943,107192,-0.103990003466606,192899,-0.0462099984288216,85707,-0.0885600000619888,164295,-0.0307800006121397,57103,-0.266050010919571,493571,-0.208269998431206,386379,-0.235259994864464,436443,-0.177469998598099,329251,-39798,-72008,-32210,-61009,-21211,-176168,-136370,-233652,-193854,0.0107653648368691
"6445","E02006662","Wiltshire 046",2889,2,23,173,10,32,2164,198,54,217,16,104.426002502441,50.4259986877441,210.251007080078,-6.74900007247925,2128.1708984375,-35.8289985656738,87.8290023803711,33.8289985656738,212.796005249023,-4.2039999961853,2140.18310546875,-23.8169994354248,321.720001220703,267.720001220703,175.682006835938,-41.318000793457,1979.34704589844,-184.65299987793,562.026000976562,508.026000976562,153.897003173828,-63.1030006408691,1800.61401367188,-363.385986328125,-0.0161199998110533,29906,-0.0428100004792213,79404,-0.0266900006681681,49498,-0.0260199997574091,48271,-0.00989999994635582,18365,-0.115350000560284,214002,-0.0992299988865852,184096,-0.172440007328987,319920,-0.156320005655289,290014,-0.0104299997910857,19341,-0.0265299994498491,49197,-0.016100000590086,29856,-0.0168699994683266,31295,-0.00644000014290214,11954,-0.0740500018000603,137378,-0.063629999756813,118037,-0.116910003125668,216883,-0.106480002403259,197542,-8322,-21836,-13514,-13336,-5014,-64557,-56235,-147947,-139625,0.0263644773358002
"6526","E02006680","Wiltshire 022",3153,4,27,81,8,37,2251,176,144,414,11,267.675994873047,123.676002502441,385.361999511719,-28.6380004882812,2169.42407226562,-81.5759963989258,227.139007568359,83.1389999389648,391.471984863281,-22.5279998779297,2198.95190429688,-52.0480003356934,741.697021484375,597.697021484375,259.938995361328,-154.061004638672,1871.02795410156,-379.971984863281,894.859985351562,750.859985351562,253.746994018555,-160.253005981445,1742.56994628906,-508.429992675781,-0.0336599983274937,62440,-0.0696400031447411,129159,-0.0359800010919571,66719,-0.0472199991345406,87603,-0.0135700004175305,25163,-0.160600006580353,297933,-0.126949995756149,235493,-0.187999993562698,348760,-0.154339998960495,286320,-0.0221900008618832,41152,-0.0450900010764599,83620,-0.0229000002145767,42468,-0.0312599986791611,57972,-0.00906999967992306,16820,-0.105389997363091,195493,-0.0832000002264977,154341,-0.126579999923706,234802,-0.104390002787113,193650,-18949,-38542,-19593,-27055,-8106,-96990,-78041,-170723,-151774,0.0100181909263686
"6740","E02006847","Swindon 026",5074,2,72,255,3,53,4146,288,131,107,17,296.868011474609,165.86799621582,101.234001159668,-5.76599979400635,4011.94311523438,-134.057006835938,221.802001953125,90.802001953125,105.035003662109,-1.9650000333786,4074.15893554688,-71.8410034179688,937.963012695312,806.963012695312,74.9489974975586,-32.0509986877441,3498.7080078125,-647.2919921875,1305.33801269531,1174.33801269531,69.4779968261719,-37.5219993591309,3191.69091796875,-954.309020996094,-0.0881000012159348,163440,-0.192230001091957,356611,-0.104129999876022,193171,-0.152380004525185,282696,-0.0642800033092499,119256,-0.577279984951019,1071006,-0.489179998636246,907566,-0.594950020313263,1103787,-0.506850004196167,940347,-0.0553099997341633,102601,-0.120810002088547,224105,-0.0654999986290932,121504,-0.0951400026679039,176496,-0.0398299992084503,73895,-0.370000004768372,686423,-0.314689993858337,583822,-0.384350001811981,713057,-0.329039990901947,610456,-40468,-88144,-47676,-69483,-29015,-250715,-210247,-386342,-345874,0.00598357490587635
