"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1989",12,29.67,20.68,66.93,185.76,60,105.31,117.68,320.54001,486.14999,1
"1990",10,19.11,16.01,44.66,77.77,NA,NA,NA,NA,NA,0
"1991",2,3.04,3.31,3.86,10.74,49,71.77,76.53,176.36,198.97,1
"1992",149,288.49,235.92,757.65999,934.79999,11,41.01,13.51,200.05,201.08,1
"1993",2,5.52,5.77,15.96,41.57,NA,NA,NA,NA,NA,0
"1994",38,54.42,55.1,73.04,175.3,NA,NA,NA,NA,NA,0
"1995",2,3.3,3.31,4.66,13.16,NA,NA,NA,NA,NA,0
"1996",2,4.68,3.31,7.94,24.35,11,41.01,13.51,200.05,201.08,1
"1997",2,6.97,3.31,14.36,44.78,NA,NA,NA,NA,NA,0
"1998",4,12.25,7.67,24.72,77.35,NA,NA,NA,NA,NA,0
"1999",2,2.88,3.31,3.02,8.38,11,41.01,13.51,200.05,201.08,1
"2000",0,1.8,0,4.92,15.97,11,41.01,13.51,200.05,201.08,1
"2001",2,6.85,3.56,19.54,51.66,23,48.63,28,176.48,215.53,1
"2002",0,0.13,0,0.31,1.4,NA,NA,NA,NA,NA,0
"2003",0,0,0,0,0,11,41.01,13.51,200.05,201.08,1
"2004",0,0,0,0,0,11,41.01,13.51,200.05,201.08,1
"2005",2,4.41,2.48,8.31,24.29,11,41.01,13.51,200.05,201.08,1
"2006",2,5.62,2.22,10.55,34.5,11,41.01,13.51,200.05,201.08,1
"2007",0,0.12,0,0.3,1.12,11,41.01,13.51,200.05,201.08,1
"2008",0,0,0,0,0,11,41.01,13.51,200.05,201.08,1
"2009",0,0,0,0,0,11,41.01,13.51,200.05,201.08,1
"2010",0,0,0,0,0,11,41.01,13.51,200.05,201.08,1
"2011",0,0,0,0,0,11,41.01,13.51,200.05,201.08,1
"2012",2,3.3,3.31,4.66,13.16,11,41.01,13.51,200.05,201.08,1
"2013",0,1.8,0,4.92,15.97,11,41.01,13.51,200.05,201.08,1
"2014",2,3.82,2.22,5.63,18.53,11,41.01,13.51,200.05,201.08,1
"2015",4,7.12,5.53,10.29,31.69,11,41.01,13.51,200.05,201.08,1
"2016",6,11.53,8.01,18.6,55.98,11,41.01,13.51,200.05,201.08,1
"2017",4,8.65,4.7,15.58,47.6,NA,NA,NA,NA,NA,0
"2018",39,113.69,67.35,382.41,638.19999,11,45.21,16.91,220.3,256.70001,1
"2019",37,108.29,62.64,366.58,604.25999,11,45.21,16.91,220.3,256.70001,1
"2020",0,0.11,0,0.23,1.08,NA,NA,NA,NA,NA,0
"2021",1,2.8,1.82,5.79,17.68,NA,NA,NA,NA,NA,0
"2022",1,1.75,2.43,2.37,7.91,18,34.21,29.89,112.44,167.67999,1
"2023",24,49.13,36.3,124.42,273.91,12,21.08,12,65.27,96.06,1
"2024",5,7.05,8.15,8.02,23.65,17,32.53,17,101.23,136.17999,1
"2025",7,10.87,12.13,17.45,49.31,12,21.08,12,65.27,96.06,1
"2026",9,13.68,16.38,21.81,61.02,12,21.08,12,65.27,96.06,1
"2027",4,4.9,9.02,4,9.85,NA,NA,NA,NA,NA,0
"2028",6,10.42,14.79,19.96,51.42,22,55.42,30.39,214.89999,266.31,1
"2029",2,5.52,5.77,15.96,41.57,NA,NA,NA,NA,NA,0
"2030",33,62.81,52.68,146.23,334.93,12,21.08,12,65.27,96.06,1
"2031",1,1.65,2.13,2.3,5.46,17,32.53,17,101.23,136.17999,1
"2032",1,5.26,3,21.05,35.84,17,32.53,17,101.23,136.17999,1
"2033",3,10.78,8.77,37.01,77.41,17,32.53,17,101.23,136.17999,1
"2034",4,12.43,10.9,39.31,82.87,17,32.53,17,101.23,136.17999,1
"2035",0,0.23,0,0.53,2.2,NA,NA,NA,NA,NA,0
"2036",39,57.22,56.92,78.83,192.98,294,492.76001,340.48001,1257.89001,1640.34998,1
"2037",2,4.01,4.84,7.69,19.74,17,32.53,17,101.23,136.17999,1
"2038",7,11.06,12.99,15.71,43.39,NA,NA,NA,NA,NA,0
"2039",11,18.55,30.3,37.88,93.53,18,34.21,29.89,112.44,167.67999,1
"2040",12,20.3,32.73,40.25,101.44,18,34.21,29.89,112.44,167.67999,1
"2041",6,16.44,15.74,47,102.61,17,32.53,17,101.23,136.17999,1
"2042",12,21.11,32.73,42.87,111.31,18,34.21,29.89,112.44,167.67999,1
"2043",0,0.81,0,2.62,9.87,NA,NA,NA,NA,NA,0
"2044",4,8.88,4.7,16.11,49.8,18,34.21,29.89,112.44,167.67999,1
