"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"514","E02003139 E02003152","E02003139","E02003152","Plymouth 018","Plymouth 031",90,1,1,78,2,0,0,6,1,1,0,1.11111,3,2,0.98,76.25,-1.75,2.08,1.08,0.99,77.06,-0.94,10.59,9.59,0.89,69.6,-8.4,21.27,20.27,0.77,60.24,-17.76,-0.00199,3684,-0.00132,2451,-0.00103,1907,-0.00036,674,-0.0073,13538,-0.00663,12305,-0.00954,17706,-0.00888,16473,-1313,-875,-911,-473,-4644,-4206,-9324,-8886,6.27989,9.508,10.185,1.51404,1.0712,4.43837,4.57536,4930,5874
"515","E02003139 E02003153","E02003139","E02003153","Plymouth 018","Plymouth 032",41,1,0,34,2,0,0,3,0,1,0,2.43902,1.5,0.5,0,33.57,-0.43,1,0,0,34,0,3.14,2.14,0,32.25,-1.75,8.39,7.39,0,27.78,-6.22,-8e-04,1481,-0.00027,509,-0.00052,972,0,0,-0.00178,3295,-0.00125,2323,-0.00324,6011,-0.00272,5039,-536,-174,-362,0,-1092,-730,-2920,-2558,5.74312,8.22,8.448,1.43128,1.02774,4.76886,4.28504,4478,4616
"516","E02003139 E02004189","E02003139","E02004189","Plymouth 018","South Hams 001",345,8,74,228,20,0,0,8,0,5,2,2.31884,10.64,2.64,73.42,226.22,-1.78,14.05,6.05,72.62,223.95,-4.05,13.88,5.88,72.78,223.97,-4.03,47.42,39.42,65.41,201.28,-26.72,-0.00625,11593,-0.00155,2867,-0.0065,12066,-0.0018,3340,-0.00813,15085,-0.00343,6359,-0.01766,32760,-0.01295,24034,-3954,-986,-5214,-2246,-5199,-2231,-17762,-14794,6.66345,10.891,11.165,1.63444,1.02516,5.27041,5.33811,7114,7726
"517","E02003139 E02004190","E02003139","E02004190","Plymouth 018","South Hams 002",16,0,0,15,1,0,0,0,0,0,0,0,0.09,0.09,0,14.91,-0.09,0,0,0,15,0,0.3,0.3,0,14.72,-0.28,1.27,1.27,0,13.82,-1.18,-9e-05,163,-9e-05,163,0,0,0,0,-0.00031,569,-0.00031,569,-0.00095,1764,-0.00095,1764,-79,-79,0,0,-254,-254,-1081,-1081,14.55838,17.894,18.748,1.22912,1.04773,3.87839,4.16044,9754,10944
"518","E02003139 E02004193","E02003139","E02004193","Plymouth 018","South Hams 005",81,2,0,74,2,0,0,1,1,1,0,2.46914,3.32,1.32,0,72.76,-1.24,4,2,0,72.15,-1.85,7.34,5.34,0,68.98,-5.02,17.09,15.09,0,59.85,-14.15,-0.00207,3848,-0.00079,1464,-0.00194,3590,-0.00065,1206,-0.00447,8295,-0.00319,5911,-0.00716,13278,-0.00587,10894,-1491,-603,-1776,-888,-3345,-2457,-7791,-6903,7.6818,9.794,10.083,1.27496,1.02951,3.33878,3.34226,5236,5542
"519","E02003139 E02004196","E02003139","E02004196","Plymouth 018","South Hams 008",121,3,0,99,14,1,0,1,0,2,1,2.47934,3.7,0.7,0,98.41,-0.59,6.87,3.87,0,95.77,-3.23,3.28,0.28,0,98.76,-0.24,13,10,0,90.61,-8.39,-0.00318,5892,-6e-04,1113,-0.00426,7894,-0.00168,3115,-0.00281,5217,-0.00024,438,-0.00828,15367,-0.00571,10588,-1989,-376,-3692,-2079,-1767,-154,-7010,-5397,9.61027,12.66,12.503,1.31734,0.9876,5.47393,5.65464,7424,7646
"520","E02003139 E02004197","E02003139","E02004197","Plymouth 018","South Hams 009",43,2,2,32,2,0,0,1,0,4,0,4.65116,2.44,0.44,1.98,31.66,-0.34,4.36,2.36,1.79,30.17,-1.83,3.04,1.04,2,31.18,-0.82,7.08,5.08,1.82,28.02,-3.98,-0.00147,2723,-0.00025,466,-0.00194,3606,-0.00073,1349,-0.00176,3269,-0.00055,1012,-0.00303,5629,-0.00182,3372,-948,-174,-1689,-915,-1212,-438,-2842,-2068,7.4678,10.356,10.387,1.38675,1.00299,5.08884,5.03514,6204,6342
"521","E02003139 E02004233","E02003139","E02004233","Plymouth 018","West Devon 005",16,0,1,13,2,0,0,0,0,0,0,0,0.05,0.05,1,12.96,-0.04,0,0,1,13,0,0.1,0.1,0.99,12.92,-0.08,0.76,0.76,0.95,12.38,-0.62,-5e-05,84,-5e-05,84,0,0,0,0,-9e-05,164,-9e-05,164,-0.00068,1258,-0.00068,1258,-48,-48,0,0,-95,-95,-771,-771,19.05885,24.381,24.975,1.27925,1.02436,4.87265,4.73273,14436,16962
"522","E02003139 E02004234","E02003139","E02004234","Plymouth 018","West Devon 006",15,0,0,14,1,0,0,0,0,0,0,0,0.07,0.07,0,13.94,-0.06,0,0,0,14,0,0.2,0.2,0,13.81,-0.19,1,1,0,13.06,-0.94,-7e-05,123,-7e-05,123,0,0,0,0,-0.00018,327,-0.00018,327,-7e-04,1303,-7e-04,1303,-60,-60,0,0,-181,-181,-904,-904,14.11762,19.05,19.808,1.34938,1.03979,4.67717,6.92145,11126,13696
"523","E02003139 E02004235","E02003139","E02004235","Plymouth 018","West Devon 007",16,0,0,14,1,1,0,0,0,0,0,0,0.06,0.06,0,13.95,-0.05,0,0,0,14,0,0.21,0.21,0,13.82,-0.18,1.09,1.09,0,13.05,-0.95,-6e-05,112,-6e-05,112,0,0,0,0,-0.00019,350,-0.00019,350,-7e-04,1291,-7e-04,1291,-45,-45,0,0,-156,-156,-818,-818,13.16932,17.043,18.322,1.29414,1.07505,5.05193,7.05709,10094,13038
"524","E02003140 E02003141","E02003140","E02003141","Plymouth 019","Plymouth 020",55,1,1,42,0,0,0,6,0,4,1,1.81818,2.1,1.1,0.98,41.15,-0.85,1.45,0.45,0.99,41.65,-0.35,6.27,5.27,0.91,37.9,-4.1,13.2,12.2,0.78,32.52,-9.48,-0.00124,2292,-0.00065,1202,-0.00072,1337,-0.00013,247,-0.00385,7136,-0.00326,6046,-0.00534,9906,-0.00475,8816,-737,-384,-511,-158,-2201,-1848,-4635,-4282,7.32358,8.861,8.892,1.20993,1.0035,4.52545,4.59964,5372,5450
"525","E02003140 E02003142","E02003140","E02003142","Plymouth 019","Plymouth 021",194,10,12,128,15,0,0,22,0,6,1,5.15464,19.74,9.74,11.35,121.14,-6.86,22.43,12.43,11.05,118.42,-9.58,63.35,53.35,8.54,91.03,-36.97,83.86,73.86,7.21,76.81,-51.19,-0.00443,8212,-0.00221,4097,-0.0036,6684,-0.00139,2569,-0.01517,28151,-0.01296,24036,-0.01432,26562,-0.0121,22447,-2786,-1330,-3304,-1848,-8639,-7183,-11404,-9948,2.89162,3.725,3.817,1.2882,1.0247,5.61074,5.89468,2776,2786
"526","E02003140 E02003143","E02003140","E02003143","Plymouth 019","Plymouth 022",233,1,54,139,18,0,0,11,4,6,0,0.42918,7.76,6.76,52.43,134.94,-4.06,2.5,1.5,53.78,138.03999,-0.96,53.66,52.66,41.7,107.46,-31.54,86.52,85.52,34.06,87.78,-51.22,-0.00081,1500,-0.00068,1260,-0.00023,422,-1e-04,182,-0.00564,10461,-0.00551,10221,-0.00441,8185,-0.00428,7945,-632,-546,-215,-129,-4337,-4251,-6991,-6905,2.35793,2.634,2.982,1.11708,1.13212,4.55581,4.7619,2068,2270
"527","E02003140 E02003144","E02003140","E02003144","Plymouth 019","Plymouth 023",120,2,8,76,11,1,0,17,0,3,2,1.66667,5.76,3.76,7.75,73.56,-2.44,4,2,7.9,74.55,-1.45,24.27,22.27,6.54,61.45,-14.55,40.54,38.54,5.43,50.99,-25.01,-0.00207,3833,-0.00136,2514,-0.00108,2007,-0.00037,688,-0.00907,16830,-0.00836,15511,-0.00926,17175,-0.00855,15856,-1094,-735,-790,-431,-4748,-4389,-7907,-7548,4.91333,5.921,6.098,1.20509,1.02989,5.2356,5.28042,4060,4158
"528","E02003140 E02003145","E02003140","E02003145","Plymouth 019","Plymouth 024",60,1,1,47,3,0,0,6,1,1,0,1.66667,2.27,1.27,0.98,45.98,-1.02,1,0,1,47,0,7.22,6.22,0.87,42.02,-4.98,14.75,13.75,0.75,36.02,-10.98,-0.00136,2517,-0.00076,1402,-6e-04,1115,0,0,-0.00445,8257,-0.00385,7142,-0.00598,11088,-0.00538,9973,-805,-459,-346,0,-2607,-2261,-5325,-4979,6.61801,8.956,9.552,1.35328,1.06655,4.27646,3.96776,5564,6174
"529","E02003140 E02003146","E02003140","E02003146","Plymouth 019","Plymouth 025",68,5,2,48,3,0,0,8,1,1,0,7.35294,7.94,2.94,1.91,45.73,-2.27,10.48,5.48,1.93,43.39,-4.61,18.08,13.08,1.55,38.18,-9.82,26.16,21.16,1.3,32.01,-15.99,-0.00292,5419,-0.00107,1984,-0.00289,5356,-0.00104,1921,-0.00678,12580,-0.00493,9145,-0.00677,12550,-0.00491,9115,-1819,-650,-2486,-1317,-3993,-2824,-5766,-4597,4.08501,5.539,5.971,1.35593,1.07799,4.58567,4.28739,3758,3826
"530","E02003140 E02003147","E02003140","E02003147","Plymouth 019","Plymouth 026",137,6,2,103,6,0,0,6,0,14,0,4.37956,10.01,4.01,1.94,99.83,-3.17,8.26,2.26,1.9,101.42,-1.58,20.49,14.49,1.85,91.4,-11.6,36.08,30.08,1.6,79.18,-23.82,-0.00663,12305,-0.00268,4969,-0.00469,8694,-0.00073,1358,-0.01389,25762,-0.00993,18426,-0.01726,32020,-0.0133,24684,-3923,-1609,-3106,-792,-8209,-5895,-14406,-12092,7.8914,9.918,10.555,1.25681,1.06423,3.16596,3.41071,5752,6086
"531","E02003140 E02003148","E02003140","E02003148","Plymouth 019","Plymouth 027",463,19,9,209,37,0,0,177,0,11,1,4.10367,40.66,21.66,8.56,198.84,-10.16,46.49,27.49,8.46,196.36,-12.64,125.83,106.83,6.84,158.78999,-50.21,177.34,158.34,5.79,134.50999,-74.49,-0.01703,31588,-0.00907,16825,-0.01379,25575,-0.00583,10812,-0.05471,101508,-0.04676,86745,-0.05133,95236,-0.04337,80473,-6168,-3291,-6967,-4090,-19135,-16258,-26999,-24122,5.08162,6.323,6.755,1.24429,1.06832,3.90637,3.68616,3910,3978
"532","E02003140 E02003149","E02003140","E02003149","Plymouth 019","Plymouth 028",119,6,2,87,6,0,0,14,2,2,0,5.04202,12.76,6.76,1.88,81.75,-5.25,10.48,4.48,1.92,83.53,-3.47,38.87,32.87,1.42,61.72,-25.28,50.36,44.36,1.21,52.9,-34.1,-0.0047,8726,-0.00248,4609,-0.00305,5659,-0.00083,1542,-0.01483,27510,-0.01261,23393,-0.01287,23879,-0.01065,19762,-2868,-1492,-2361,-985,-8560,-7184,-11067,-9691,4.30179,5.416,5.484,1.25901,1.01256,3.24963,3.64697,3134,3132
"533","E02003140 E02003150","E02003140","E02003150","Plymouth 019","Plymouth 029",223,12,6,162,9,0,0,26,0,8,0,5.38117,21.38,9.38,5.75,154.74001,-7.26,19.73,7.73,5.85,155.78,-6.22,50.24,38.24,4.87,132.82001,-29.18,74.81,62.81,4.16,113.97,-48.03,-0.01167,21649,-0.00507,9405,-0.00875,16234,-0.00215,3990,-0.02807,52074,-0.02147,39830,-0.02864,53127,-0.02204,40883,-7111,-3040,-6693,-2622,-16265,-12194,-24147,-20076,6.39081,8.231,8.429,1.28794,1.02406,3.07375,3.61846,4606,5606
"534","E02003140 E02003151","E02003140","E02003151","Plymouth 019","Plymouth 030",54,1,0,47,3,0,0,1,0,2,0,1.85185,2.28,1.28,0,45.87,-1.13,1.91,0.91,0,46.22,-0.78,9.2,8.2,0,39.7,-7.3,17.29,16.29,0,32.53,-14.47,-0.00076,1401,-0.00042,786,-0.00048,898,-0.00015,283,-0.00325,6019,-0.00291,5404,-0.00448,8303,-0.00414,7688,-493,-281,-405,-193,-2028,-1816,-3811,-3599,3.14563,4.839,4.888,1.53833,1.01013,6.0963,5.29869,3720,3778
"535","E02003140 E02003152","E02003140","E02003152","Plymouth 019","Plymouth 031",155,7,12,110,8,2,0,4,1,11,0,4.51613,12.78,5.78,11.51,105.76,-4.24,10.02,3.03,11.85,107.52,-2.48,34.36,27.36,9.58,90.14,-19.86,53.55,46.55,8.08,75.73,-34.27,-0.00511,9470,-0.00233,4321,-0.00337,6257,-6e-04,1108,-0.01426,26454,-0.01148,21305,-0.01417,26289,-0.0114,21140,-3235,-1451,-2565,-781,-8639,-6855,-13491,-11707,4.229,6.554,6.936,1.54978,1.05829,5.20293,4.65686,4100,4270
"536","E02003140 E02003153","E02003140","E02003153","Plymouth 019","Plymouth 032",56,2,3,46,2,0,0,2,1,0,0,3.57143,2.95,0.95,2.95,45.19,-0.81,8,6,2.73,40.27,-5.73,6.6,4.6,2.73,42.27,-3.73,14.81,12.81,2.27,35.24,-10.76,-0.00112,2073,-0.00035,657,-0.00192,3566,-0.00116,2150,-0.00255,4723,-0.00178,3307,-0.00376,6970,-0.00299,5554,-837,-248,-2356,-1767,-1740,-1151,-3908,-3319,4.19187,6.013,6.109,1.43445,1.01597,6.83519,5.97479,4340,4388
"537","E02003140 E02004189","E02003140","E02004189","Plymouth 019","South Hams 001",250,11,7,192,19,0,0,14,1,6,0,4.4,15.08,4.08,6.88,188.72,-3.28,19.73,8.73,6.72,185.03999,-6.96,23.15,12.15,6.67,182.19,-9.81,53.84,42.84,5.76,157.53999,-34.46,-0.00892,16547,-0.00239,4432,-0.00924,17139,-0.00271,5024,-0.01381,25613,-0.00728,13498,-0.02275,42201,-0.01622,30086,-5671,-1540,-7407,-3276,-8741,-4610,-20335,-16204,5.43646,9.267,9.318,1.7046,1.0055,4.28402,4.36789,6332,6520
"538","E02003140 E02004190","E02003140","E02004190","Plymouth 019","South Hams 002",43,0,0,42,0,0,0,1,0,0,0,0,0.28,0.28,0,41.73,-0.27,0,0,0,42,0,0.78,0.78,0,41.24,-0.76,3.27,3.27,0,38.81,-3.19,-0.00023,428,-0.00023,428,0,0,0,0,-0.00069,1285,-0.00069,1285,-0.00239,4430,-0.00239,4430,-271,-271,0,0,-761,-761,-3202,-3202,17.14102,19.6,21.677,1.14346,1.10597,3.94388,3.99963,11380,12976
"539","E02003140 E02004193","E02003140","E02004193","Plymouth 019","South Hams 005",104,0,2,94,3,0,0,3,0,2,0,0,1.5,1.5,1.97,92.65,-1.35,0,0,2,94,0,7.42,7.42,1.86,87.29,-6.71,18.52,18.52,1.65,77.26,-16.74,-0.00099,1829,-0.00099,1829,0,0,0,0,-0.00488,9053,-0.00488,9053,-0.00792,14689,-0.00792,14689,-780,-780,0,0,-3871,-3871,-9660,-9660,10.29278,11.5,13.012,1.11729,1.13148,3.53043,3.25853,6862,7574
"540","E02003140 E02004196","E02003140","E02004196","Plymouth 019","South Hams 008",89,3,1,72,5,0,0,2,1,5,0,3.37079,3.49,0.49,0.99,71.59,-0.41,5.09,2.09,0.97,70.25,-1.75,3.25,0.25,1,71.8,-0.2,8.33,5.33,0.94,67.55,-4.45,-0.00339,6283,-0.00046,860,-0.00395,7331,-0.00103,1908,-0.0031,5757,-0.00018,334,-0.00619,11491,-0.00327,6068,-2158,-302,-3147,-1291,-2006,-150,-5136,-3280,11.7742,14.62,15.432,1.2417,1.05554,5.3078,5.14515,9020,9678
"541","E02003140 E02004197","E02003140","E02004197","Plymouth 019","South Hams 009",48,0,1,35,4,0,0,4,0,4,0,0,0.71,0.71,0.98,34.48,-0.52,0,0,1,35,0,4.15,4.15,0.91,31.98,-3.02,10.12,10.12,0.78,27.63,-7.37,-0.00036,669,-0.00036,669,0,0,0,0,-0.00215,3993,-0.00215,3993,-0.00328,6083,-0.00328,6083,-233,-233,0,0,-1369,-1369,-3340,-3340,6.81755,8.805,8.854,1.29152,1.00557,6.06474,5.62458,6246,6304
"542","E02003140 E02004233","E02003140","E02004233","Plymouth 019","West Devon 005",20,2,0,18,0,0,0,0,0,0,0,10,2.09,0.09,0,17.91,-0.09,2.2,0.2,0,17.8,-0.2,2.07,0.07,0,17.93,-0.07,2.46,0.46,0,17.54,-0.46,-0.00208,3867,-9e-05,160,-0.00217,4026,-0.00017,319,-0.00207,3844,-7e-05,137,-0.00245,4550,-0.00045,843,-2426,-100,-2558,-232,-2405,-79,-2866,-540,18.32838,22.757,26.203,1.24163,1.15143,4.44259,6.10999,13654,17396
"543","E02003140 E02004235","E02003140","E02004235","Plymouth 019","West Devon 007",18,0,0,17,0,0,0,0,0,1,0,0,0.1,0.1,0,16.9,-0.1,0,0,0,17,0,0.4,0.4,0,16.63,-0.37,1.62,1.62,0,15.48,-1.52,-1e-04,190,-1e-04,190,0,0,0,0,-0.00035,642,-0.00035,642,-0.00094,1741,-0.00094,1741,-74,-74,0,0,-290,-290,-1190,-1190,12.03624,15.419,16.475,1.28105,1.06849,4.43609,6.70106,9312,11832
"544","E02003141 E02003142","E02003141","E02003142","Plymouth 020","Plymouth 021",54,3,3,37,6,0,0,2,0,3,0,5.55556,4.04,1.04,2.94,36.24,-0.76,6.75,3.75,2.82,34.5,-2.5,7.38,4.38,2.73,33.76,-3.24,15.44,12.44,2.26,27.93,-9.07,-0.00139,2586,-0.00036,663,-0.0017,3151,-0.00066,1228,-0.00259,4810,-0.00156,2887,-0.00367,6807,-0.00263,4884,-814,-215,-1312,-713,-1526,-927,-3195,-2596,4.44344,5.643,5.635,1.26996,0.99858,4.00496,4.36557,3468,3470
"545","E02003141 E02003143","E02003141","E02003143","Plymouth 020","Plymouth 022",25,1,2,17,2,0,0,3,0,0,0,4,1.34,0.34,1.97,16.76,-0.24,3.67,2.67,2,14.87,-2.13,1.99,0.99,1.86,16.36,-0.64,4.38,3.38,1.64,14.69,-2.31,-0.001,1849,-0.00024,441,-0.00178,3308,-0.00102,1900,-0.00142,2642,-0.00067,1234,-0.00221,4102,-0.00145,2694,-590,-135,-1668,-1213,-818,-363,-1767,-1312,9.59021,11.192,12.001,1.16702,1.07228,5.15547,4.85793,7496,7880
"546","E02003141 E02003144","E02003141","E02003144","Plymouth 020","Plymouth 023",114,3,14,60,13,1,0,16,4,3,0,2.63158,5.42,2.42,13.7,58.69,-1.31,7.82,4.82,13.46,57.48,-2.52,19.82,16.82,11.85,50.88,-9.12,37.62,34.62,9.61,41.26,-18.74,-0.00088,1631,-0.00039,714,-9e-04,1664,-4e-04,747,-0.00331,6147,-0.00282,5230,-0.00412,7638,-0.00362,6721,-449,-203,-642,-396,-1672,-1426,-3179,-2933,2.47676,3.073,3.073,1.24073,1,4.3931,4.3931,1914,1914
"547","E02003141 E02003145","E02003141","E02003145","Plymouth 020","Plymouth 024",202,3,81,79,13,1,1,18,4,0,2,1.48515,6.96,3.96,79.39,77.43,-1.57,4.75,1.75,80.31,78.32,-0.68,37.08,34.08,67.09,65.44,-13.56,64.43,61.43,55.97,54.59,-24.41,-0.00012,216,-6e-05,117,-7e-05,128,-2e-05,29,-0.00058,1070,-0.00052,971,0.00034,-624,0.00039,-723,-145,-83,-98,-36,-789,-727,-1373,-1311,0.80877,1.061,1.061,1.31187,1,4.33553,4.33553,886,886
"548","E02003141 E02003146","E02003141","E02003146","Plymouth 020","Plymouth 025",41,2,4,25,4,0,0,5,0,1,0,4.87805,2.92,0.92,3.91,24.41,-0.59,3.4,1.4,3.87,24.11,-0.89,6.9,4.9,3.5,21.86,-3.14,13.16,11.16,2.85,17.85,-7.15,-0.00072,1330,-0.00022,414,-0.00068,1263,-0.00019,347,-0.00174,3223,-0.00124,2307,-0.00233,4312,-0.00183,3396,-423,-132,-504,-213,-989,-698,-1885,-1594,3.43223,4.256,4.451,1.24001,1.04582,4.3468,4.42597,2844,2898
"549","E02003141 E02003147","E02003141","E02003147","Plymouth 020","Plymouth 026",266,23,131,85,9,0,0,12,0,6,0,8.64662,29.44,6.44,127.54,82.73,-2.27,34.78,11.78,124.69,80.81,-4.19,56.07,33.07,112.83,74.01,-10.99,93.15,70.15,92.91,60.94,-24.06,0,-6,2e-05,-35,0,0,2e-05,-29,0.00029,-538,0.00031,-567,0.00294,-5452,0.00295,-5481,-932,-191,-1094,-353,-1671,-930,-2777,-2036,1.17928,1.692,1.672,1.43478,0.98818,3.84161,3.88756,1070,1074
"550","E02003141 E02003148","E02003141","E02003148","Plymouth 020","Plymouth 027",616,18,123,200,43,5,1,212,7,7,0,2.92208,31.26,13.26,120.27,195.56,-4.44,38.5,20.5,118.76,193.25,-6.75,107.17,89.17,104.69,170.06,-29.94,203.27,185.27,84.92,137.94,-62.06,-0.00418,7749,-0.00178,3296,-0.00378,7018,-0.00138,2565,-0.01498,27796,-0.01258,23343,-0.0161,29866,-0.0137,25413,-1712,-733,-2094,-1115,-5929,-4950,-11239,-10260,2.75401,3.249,3.793,1.17973,1.16744,4.37058,4.27103,2084,2300
"551","E02003141 E02003149","E02003141","E02003149","Plymouth 020","Plymouth 028",118,4,11,74,8,0,0,15,4,2,0,3.38983,6.45,2.45,10.76,72.41,-1.59,5.68,1.68,10.82,72.9,-1.1,18.58,14.58,9.6,64.54,-9.46,36.82,32.82,7.83,52.69,-21.31,-0.00153,2844,-0.00059,1094,-0.00114,2122,-2e-04,372,-0.0047,8722,-0.00376,6972,-0.00644,11948,-0.0055,10198,-931,-352,-822,-243,-2680,-2101,-5312,-4733,3.6526,4.36,4.823,1.19367,1.10619,4.70183,4.209,2768,3000
"552","E02003141 E02003150","E02003141","E02003150","Plymouth 020","Plymouth 029",291,11,73,142,22,1,0,29,6,6,1,3.78007,15.85,4.85,71.74,139.53999,-2.46,17.97,6.97,71.33,138.34,-3.66,43.81,32.81,64.25,125.52,-16.48,89.78,78.78,52.3,102.18,-39.82,-0.00118,2179,-0.00034,633,-0.0011,2041,-0.00027,495,-0.00318,5893,-0.00234,4347,-0.0032,5942,-0.00237,4396,-861,-257,-986,-382,-2330,-1726,-4775,-4171,1.75758,2.064,2.064,1.17434,1,5.13566,5.13566,1234,1234
"553","E02003141 E02003151","E02003141","E02003151","Plymouth 020","Plymouth 030",22,0,0,15,1,0,0,5,0,1,0,0,0.31,0.31,0,14.79,-0.21,0,0,0,15,0,1.84,1.84,0,13.73,-1.27,4.59,4.59,0,11.86,-3.14,-0.00018,335,-0.00018,335,0,0,0,0,-0.00113,2096,-0.00113,2096,-0.0018,3341,-0.0018,3341,-92,-92,0,0,-555,-555,-1381,-1381,7.36837,8.466,9.228,1.14897,1.09001,4.44129,4.65973,5904,6286
"554","E02003141 E02003152","E02003141","E02003152","Plymouth 020","Plymouth 031",113,4,6,73,3,0,0,22,0,5,0,3.53982,6.14,2.14,5.88,71.56,-1.44,7.41,3.41,5.79,70.7,-2.3,13.71,9.71,5.47,66.5,-6.5,29.33,25.33,4.61,56.04,-16.96,-0.00278,5158,-0.00097,1804,-0.00258,4792,-0.00078,1438,-0.00641,11885,-0.0046,8531,-0.0091,16872,-0.00729,13518,-1516,-527,-1836,-847,-3376,-2387,-7223,-6234,5.57782,7.163,7.894,1.28419,1.10205,4.43948,4.38308,4648,4912
"555","E02003141 E02003153","E02003141","E02003153","Plymouth 020","Plymouth 032",27,1,2,19,2,0,0,3,0,0,0,3.7037,1.41,0.41,1.97,18.7,-0.3,2.5,1.5,1.79,18.04,-0.96,2.45,1.45,1.95,17.85,-1.15,5.89,4.89,1.68,15.35,-3.65,-7e-04,1295,-0.00022,402,-0.00085,1571,-0.00037,678,-0.00133,2474,-0.00085,1581,-0.00215,3981,-0.00167,3088,-407,-130,-693,-416,-778,-501,-1866,-1589,6.93561,8.508,9.297,1.22671,1.09274,4.41937,4.34549,5566,5864
"556","E02003141 E02004189","E02003141","E02004189","Plymouth 020","South Hams 001",147,3,9,110,9,0,0,11,0,5,0,2.04082,5.18,2.18,8.86,108.34,-1.66,4.73,1.73,8.89,108.68,-1.32,12.58,9.58,8.4,102.68,-7.32,30.67,27.67,7.27,88.86,-21.14,-0.00296,5491,-0.00124,2303,-0.00222,4120,-5e-04,932,-0.0074,13736,-0.00569,10548,-0.01174,21778,-0.01002,18590,-1821,-766,-1664,-609,-4432,-3377,-10810,-9755,7.7348,9.069,11.814,1.17249,1.30268,4.54295,5.16337,6378,8882
"557","E02003141 E02004193","E02003141","E02004193","Plymouth 020","South Hams 005",27,0,1,24,2,0,0,0,0,0,0,0,0.17,0.17,0.99,23.84,-0.16,0,0,1,24,0,0.49,0.49,0.98,23.57,-0.43,2.04,2.04,0.92,22.18,-1.82,-0.00015,282,-0.00015,282,0,0,0,0,-0.00046,846,-0.00046,846,-0.00158,2922,-0.00158,2922,-156,-156,0,0,-436,-436,-1836,-1836,17.60905,20.179,22.497,1.14595,1.11487,4.12805,3.72939,11904,13246
"558","E02003141 E02004196","E02003141","E02004196","Plymouth 020","South Hams 008",51,0,2,43,1,0,0,2,0,3,0,0,0.24,0.24,1.99,42.8,-0.2,0,0,2,43,0,0.61,0.61,1.98,42.49,-0.51,3.18,3.18,1.87,40.32,-2.68,-0.00023,425,-0.00023,425,0,0,0,0,-0.00064,1186,-0.00064,1186,-0.00274,5074,-0.00274,5074,-215,-215,0,0,-548,-548,-2878,-2878,18.49308,21.09,24.917,1.14043,1.18146,4.72736,4.85211,12962,15350
"559","E02003141 E02004197","E02003141","E02004197","Plymouth 020","South Hams 009",11,0,3,5,2,0,0,0,0,1,0,0,0.06,0.06,2.98,4.97,-0.03,0,0,3,5,0,0.28,0.28,2.92,4.87,-0.13,1.16,1.16,2.68,4.47,-0.53,-4e-05,71,-4e-05,71,0,0,0,0,-0.00018,337,-0.00018,337,-0.00041,758,-0.00041,758,-17,-17,0,0,-82,-82,-336,-336,9.73227,12.422,13.216,1.27637,1.06392,4.64498,4.69885,8346,8700
"560","E02003141 E02004233","E02003141","E02004233","Plymouth 020","West Devon 005",16,0,0,14,0,0,0,2,0,0,0,0,0.08,0.08,0,13.93,-0.07,0,0,0,14,0,0.17,0.17,0,13.85,-0.15,0.95,0.95,0,13.16,-0.84,-8e-05,140,-8e-05,140,0,0,0,0,-0.00018,337,-0.00018,337,-0.00089,1653,-0.00089,1653,-78,-78,0,0,-176,-176,-970,-970,18.13276,22.559,32.833,1.2441,1.45543,4.54807,5.81123,13700,21434
"561","E02003141 E02004235","E02003141","E02004235","Plymouth 020","West Devon 007",16,0,0,10,3,0,0,2,0,1,0,0,0.07,0.07,0,9.95,-0.05,0,0,0,10,0,0.28,0.28,0,9.82,-0.18,1.3,1.3,0,9.18,-0.82,-7e-05,134,-7e-05,134,0,0,0,0,-0.00026,477,-0.00026,477,-0.00078,1447,-0.00078,1447,-35,-35,0,0,-138,-138,-635,-635,11.64407,15.221,17.357,1.30719,1.14033,4.59234,6.64285,9358,12166
