"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"146677",1,1,1,19.6,10358,563,772,0.03939,3654,476,40697,"E02003154 E02004217",563
"146678",1,1,1,4.045,1836,114,182,0.04499,754,75,7114,"E02003154 E02004218",114
"146679",1,1,1,8.866,4994,274,425,0.04794,1653,235,19464,"E02003154 E02004219",274
"146680",1,1,1,4.188,2464,191,214,0.0511,781,108,9215,"E02003154 E02006840",191
"146682",1,1,1,3.04,1504,111,117,0.03849,567,50,6311,"E02003155 E02003156",111
"146683",1,1,1,1.879,1054,70,115,0.0612,350,38,3988,"E02003155 E02003157",70
"146684",1,1,1,1.365,600,58,23,0.01685,254,21,1961,"E02003155 E02003158",58
"146685",1,1,1,2.125,824,93,49,0.02306,396,26,2733,"E02003155 E02003159",93
"146686",1,1,1,2.614,1042,115,113,0.04323,487,36,3930,"E02003155 E02003161",115
"146687",1,1,1,3.656,1520,139,109,0.02981,682,51,12762,"E02003155 E02003163",139
"146688",1,1,1,6.668,3534,305,271,0.04064,1243,135,16454,"E02003155 E02003164",305
"146689",1,1,1,9.129,5662,298,458,0.05017,1702,263,60375,"E02003155 E02003166",298
"146690",1,1,1,8.124,3874,353,249,0.03065,1514,131,23396,"E02003155 E02003167",353
"146691",1,1,1,15.836,7806,581,440,0.02778,2952,284,55156,"E02003155 E02003170",581
"146695",1,1,1,15.047,8490,440,731,0.04858,2805,391,68741,"E02003155 E02004191",440
"146696",1,1,1,13.443,7092,506,473,0.03519,2506,293,41042,"E02003155 E02004192",506
"146697",1,1,1,17.828,9258,479,497,0.02788,3323,355,47811,"E02003155 E02004207",479
"146698",1,1,1,12.339,5850,255,363,0.02942,2300,216,114430,"E02003155 E02004209",255
"146699",1,1,1,9.685,5356,358,504,0.05204,1805,258,54398,"E02003155 E02004210",358
"146700",1,1,1,11.819,6600,403,583,0.04933,2203,313,63993,"E02003155 E02004211",403
"146701",1,1,1,10.99,5892,296,463,0.04213,2049,254,74381,"E02003155 E02004213",296
"146702",1,1,1,8.544,4622,222,390,0.04565,1593,193,27613,"E02003155 E02004214",222
"146703",1,1,1,9.459,5228,265,420,0.0444,1763,222,31631,"E02003155 E02004215",265
"146704",1,1,1,6.917,3738,175,326,0.04713,1289,173,15794,"E02003155 E02004216",175
"146705",1,1,1,5.548,2560,181,182,0.0328,1034,88,23582,"E02003155 E02004218",181
"146706",1,1,1,3.697,2172,156,190,0.05139,689,88,7752,"E02003155 E02006840",156
"146709",1,1,1,2.424,1720,87,70,0.02888,452,51,6364,"E02003156 E02003157",87
"146710",1,1,1,3.347,2280,129,104,0.03107,624,100,9513,"E02003156 E02003158",129
"146711",1,1,1,4.107,2504,164,130,0.03165,766,105,10285,"E02003156 E02003159",164
"146712",1,1,1,3.379,1934,125,82,0.02427,630,57,8673,"E02003156 E02003161",125
"146713",1,1,1,5.917,3354,222,200,0.0338,1103,139,18062,"E02003156 E02003163",222
"146714",1,1,1,6.649,3704,285,294,0.04422,1239,176,15935,"E02003156 E02003164",285
"146715",1,1,1,7.425,4570,267,385,0.05185,1384,223,50619,"E02003156 E02003165",267
"146716",1,1,1,6.795,4328,244,313,0.04606,1267,206,54589,"E02003156 E02003166",244
"146717",1,1,1,8.105,4044,333,272,0.03356,1511,172,22877,"E02003156 E02003167",333
"146718",1,1,1,9.517,4794,381,308,0.03236,1774,208,21531,"E02003156 E02003168",381
"146719",1,1,1,11.212,6216,454,380,0.03389,2090,278,28635,"E02003156 E02003169",454
"146720",1,1,1,15.817,7976,561,463,0.02927,2948,325,54637,"E02003156 E02003170",561
"146721",1,1,1,15.334,7888,541,453,0.02954,2858,327,52380,"E02003156 E02003171",541
"146726",1,1,1,12.713,7156,386,586,0.04609,2370,334,62955,"E02003156 E02004191",386
"146727",1,1,1,11.741,6672,381,486,0.04139,2189,304,74287,"E02003156 E02004192",381
"146728",1,1,1,16.673,7594,329,363,0.02177,3108,280,109978,"E02003156 E02004204",329
"146729",1,1,1,16.3,7970,473,272,0.01669,3038,276,43215,"E02003156 E02004207",473
"146730",1,1,1,9.921,4638,189,256,0.0258,1849,176,97074,"E02003156 E02004209",189
"146731",1,1,1,12.213,7078,413,589,0.04823,2277,338,47714,"E02003156 E02004210",413
"146732",1,1,1,8.572,4680,230,356,0.04153,1598,215,57025,"E02003156 E02004213",230
"146733",1,1,1,7.016,3334,216,165,0.02352,1308,114,23017,"E02003156 E02004214",216
"146734",1,1,1,7.931,3940,259,195,0.02459,1478,143,27035,"E02003156 E02004215",259
"146735",1,1,1,6.477,3240,190,169,0.02609,1207,132,15085,"E02003156 E02004216",190
"146736",1,1,1,18.384,9836,560,689,0.03748,3427,457,38554,"E02003156 E02004217",560
"146737",1,1,1,3.13,1348,115,75,0.02396,583,49,6226,"E02003156 E02004218",115
"146738",1,1,1,7.661,4222,262,288,0.03759,1428,200,17623,"E02003156 E02004219",262
"146739",1,1,1,2.806,1768,129,141,0.05025,523,86,6383,"E02003156 E02006840",129
"146743",1,1,1,1.496,1358,79,74,0.04947,279,67,4802,"E02003157 E02003158",79
"146744",1,1,1,1.596,1302,82,90,0.05639,298,61,4979,"E02003157 E02003159",82
"146745",1,1,1,1.319,864,60,60,0.04549,246,29,2652,"E02003157 E02003161",60
"146746",1,1,1,3.328,2136,131,168,0.05048,620,97,8186,"E02003157 E02003163",131
"146747",1,1,1,4.798,3072,225,192,0.04002,894,112,14201,"E02003157 E02003164",225
"146748",1,1,1,7.788,5340,263,367,0.04712,1452,238,57924,"E02003157 E02003166",263
"146749",1,1,1,6.254,3412,273,170,0.02718,1166,108,21143,"E02003157 E02003167",273
"146750",1,1,1,13.966,7344,501,361,0.02585,2603,261,52903,"E02003157 E02003170",501
"146754",1,1,1,13.706,8168,405,640,0.04669,2555,366,66290,"E02003157 E02004191",405
"146755",1,1,1,11.573,6630,426,394,0.03404,2157,270,38789,"E02003157 E02004192",426
"146756",1,1,1,18.705,14760,619,682,0.03646,3487,482,83842,"E02003157 E02004195",619
"146757",1,1,1,18.083,9350,516,332,0.01836,3371,318,61578,"E02003157 E02004207",516
"146758",1,1,1,11.704,6018,232,316,0.027,2182,218,115437,"E02003157 E02004209",232
"146759",1,1,1,10.485,5936,326,274,0.02613,1955,212,48882,"E02003157 E02004212",326
"146760",1,1,1,10.355,6060,273,416,0.04017,1930,256,75388,"E02003157 E02004213",273
"146761",1,1,1,8.799,4714,259,225,0.02557,1640,156,41380,"E02003157 E02004214",259
"146762",1,1,1,9.714,5320,302,255,0.02625,1811,184,45398,"E02003157 E02004215",302
"146763",1,1,1,7.711,4682,199,367,0.04759,1437,222,20136,"E02003157 E02004216",199
"146764",1,1,1,20.468,11250,607,725,0.03542,3815,491,58172,"E02003157 E02004217",607
"146765",1,1,1,4.913,2728,158,135,0.02748,916,90,24589,"E02003157 E02004218",158
"146766",1,1,1,2.051,1666,110,105,0.05119,382,65,4970,"E02003157 E02006840",110
"146771",1,1,1,0.82,248,38,26,0.03171,153,6,848,"E02003158 E02003159",38
"146772",1,1,1,1.754,626,72,82,0.04675,327,18,2506,"E02003158 E02003161",72
"146773",1,1,1,2.726,1134,99,96,0.03522,508,41,8723,"E02003158 E02003163",99
"146774",1,1,1,5.808,3118,262,240,0.04132,1083,117,15030,"E02003158 E02003164",262
"146775",1,1,1,8.718,5048,369,331,0.03797,1625,212,22362,"E02003158 E02003166",369
"146776",1,1,1,7.264,3458,310,218,0.03001,1354,113,21972,"E02003158 E02003167",310
"146777",1,1,1,14.976,7390,538,409,0.02731,2792,266,53732,"E02003158 E02003170",538
"146782",1,1,1,15.094,8408,465,700,0.04638,2814,383,68104,"E02003158 E02004191",465
"146783",1,1,1,12.583,6676,463,442,0.03513,2346,274,39618,"E02003158 E02004192",463
"146784",1,1,1,19.031,9328,558,366,0.01923,3548,318,60969,"E02003158 E02004207",558
"146785",1,1,1,10.593,5878,405,519,0.04899,1975,277,58251,"E02003158 E02004210",405
"146786",1,1,1,9.747,4692,301,259,0.02657,1817,156,40771,"E02003158 E02004214",301
"146787",1,1,1,10.662,5298,344,289,0.02711,1988,185,44789,"E02003158 E02004215",344
"146788",1,1,1,7.801,4264,197,349,0.04474,1454,195,18672,"E02003158 E02004216",197
"146789",1,1,1,3.182,1848,160,149,0.04683,593,72,6280,"E02003158 E02006840",160
"146795",1,1,1,1.412,664,69,80,0.05666,263,30,2521,"E02003159 E02003161",69
"146796",1,1,1,2.171,1142,72,110,0.05067,405,53,4382,"E02003159 E02003163",72
"146797",1,1,1,5.466,3156,259,238,0.04354,1019,129,15045,"E02003159 E02003164",259
"146798",1,1,1,8.376,5086,366,329,0.03928,1561,224,22377,"E02003159 E02003166",366
"146799",1,1,1,6.922,3496,307,216,0.0312,1290,125,21987,"E02003159 E02003167",307
"146800",1,1,1,14.634,7428,535,407,0.02781,2728,278,53747,"E02003159 E02003170",535
"146804",1,1,1,14.569,8558,491,740,0.05079,2716,408,44980,"E02003159 E02004191",491
"146805",1,1,1,19.791,9916,593,392,0.01981,3689,350,63190,"E02003159 E02004207",593
"146806",1,1,1,13.412,6584,309,376,0.02803,2500,250,117049,"E02003159 E02004209",309
"146807",1,1,1,11.353,6466,440,545,0.048,2116,309,60472,"E02003159 E02004210",440
"146808",1,1,1,12.063,6626,350,476,0.03946,2249,288,77000,"E02003159 E02004213",350
"146809",1,1,1,10.507,5280,336,285,0.02712,1959,188,42992,"E02003159 E02004214",336
"146810",1,1,1,11.422,5886,379,315,0.02758,2129,216,47010,"E02003159 E02004215",379
"146811",1,1,1,8.561,4852,232,375,0.0438,1596,227,20893,"E02003159 E02004216",232
"146812",1,1,1,6.621,3294,235,195,0.02945,1234,122,26201,"E02003159 E02004218",235
"146813",1,1,1,3.08,1940,145,161,0.05227,574,88,6687,"E02003159 E02006840",145
"146820",1,1,1,2.022,1544,98,134,0.06627,377,82,8007,"E02003161 E02003163",98
"146821",1,1,1,4.104,2512,193,158,0.0385,765,100,12596,"E02003161 E02003164",193
"146822",1,1,1,5.853,3368,243,181,0.03092,1091,135,16734,"E02003161 E02003165",243
"146823",1,1,1,7.014,4442,300,249,0.0355,1307,195,19928,"E02003161 E02003166",300
"146824",1,1,1,5.56,2852,241,136,0.02446,1036,96,19538,"E02003161 E02003167",241
"146825",1,1,1,6.972,3602,289,172,0.02467,1300,132,18192,"E02003161 E02003168",289
"146826",1,1,1,13.272,6784,469,327,0.02464,2474,249,51298,"E02003161 E02003170",469
"146831",1,1,1,13.207,7914,425,660,0.04997,2462,379,42531,"E02003161 E02004191",425
"146832",1,1,1,18.95,9754,555,354,0.01868,3532,343,66291,"E02003161 E02004207",555
"146833",1,1,1,12.571,6422,271,338,0.02689,2343,243,120150,"E02003161 E02004209",271
"146834",1,1,1,12.109,7134,460,601,0.04963,2257,356,61324,"E02003161 E02004210",460
"146835",1,1,1,11.222,6464,312,438,0.03903,2092,281,80101,"E02003161 E02004213",312
"146836",1,1,1,9.666,5118,298,247,0.02555,1802,181,46093,"E02003161 E02004214",298
"146837",1,1,1,10.581,5724,341,277,0.02618,1972,209,50111,"E02003161 E02004215",341
"146838",1,1,1,9.127,5024,272,251,0.0275,1701,198,38161,"E02003161 E02004216",272
"146839",1,1,1,5.78,3132,197,157,0.02716,1077,115,29302,"E02003161 E02004218",197
"146840",1,1,1,1.718,1296,79,81,0.04715,320,59,4238,"E02003161 E02006840",79
"146848",1,1,1,5.159,2984,260,196,0.03799,962,122,19340,"E02003163 E02003164",260
"146849",1,1,1,6.908,3840,310,219,0.0317,1288,157,23478,"E02003163 E02003165",310
"146850",1,1,1,8.069,4914,367,287,0.03557,1504,216,26672,"E02003163 E02003166",367
"146851",1,1,1,6.615,3324,308,174,0.0263,1233,118,26282,"E02003163 E02003167",308
"146852",1,1,1,8.027,4074,356,210,0.02616,1496,154,24936,"E02003163 E02003168",356
"146853",1,1,1,9.722,5496,429,282,0.02901,1812,224,32040,"E02003163 E02003169",429
"146854",1,1,1,14.327,7256,536,365,0.02548,2671,271,58042,"E02003163 E02003170",536
"146859",1,1,1,15.181,8682,556,652,0.04295,2830,393,54786,"E02003163 E02004191",556
"146860",1,1,1,11.934,6542,461,398,0.03335,2225,279,43928,"E02003163 E02004192",461
"146861",1,1,1,19.066,14672,654,686,0.03598,3554,491,88981,"E02003163 E02004195",654
"146862",1,1,1,20.766,11018,637,474,0.02283,3871,402,71902,"E02003163 E02004207",637
"146863",1,1,1,14.387,7686,353,458,0.03183,2682,302,125761,"E02003163 E02004209",353
"146864",1,1,1,12.675,7354,477,605,0.04773,2363,355,76640,"E02003163 E02004210",477
"146865",1,1,1,11.482,6382,380,367,0.03196,2140,240,51704,"E02003163 E02004214",380
"146866",1,1,1,12.397,6988,423,397,0.03202,2311,269,55722,"E02003163 E02004215",423
"146867",1,1,1,10.077,5746,288,423,0.04198,1878,268,39743,"E02003163 E02004216",288
"146868",1,1,1,23.151,12918,728,867,0.03745,4316,576,68496,"E02003163 E02004217",728
"146869",1,1,1,7.596,4396,279,277,0.03647,1416,175,34913,"E02003163 E02004218",279
"146870",1,1,1,12.417,7306,481,520,0.04188,2315,341,34599,"E02003163 E02004219",481
"146871",1,1,1,3.682,2404,206,161,0.04373,686,105,13075,"E02003163 E02006840",206
"146880",1,1,1,2.576,1516,121,91,0.03533,480,70,7862,"E02003164 E02003165",121
"146881",1,1,1,2.823,2272,113,161,0.05703,526,120,8679,"E02003164 E02003166",113
"146882",1,1,1,2.292,1004,117,46,0.02007,427,30,10507,"E02003164 E02003167",117
"146883",1,1,1,3.857,1878,166,78,0.02022,719,66,14769,"E02003164 E02003168",166
"146884",1,1,1,5.552,3300,239,150,0.02702,1035,136,21873,"E02003164 E02003169",239
"146885",1,1,1,10.157,5060,346,233,0.02294,1893,183,47875,"E02003164 E02003170",346
"146886",1,1,1,9.674,4972,326,223,0.02305,1803,185,45618,"E02003164 E02003171",326
"146889",1,1,1,21.553,12690,565,855,0.03967,4018,594,84677,"E02003164 E02004190",565
"146890",1,1,1,9.855,5912,293,510,0.05175,1837,286,30948,"E02003164 E02004191",293
"146891",1,1,1,7.602,4218,272,270,0.03552,1417,191,28312,"E02003164 E02004192",272
"146892",1,1,1,17.169,10590,476,861,0.05015,3200,522,62152,"E02003164 E02004194",476
"146893",1,1,1,14.896,12476,464,554,0.03719,2777,403,78814,"E02003164 E02004195",464
"146895",1,1,1,19.881,11476,623,778,0.03913,3706,507,75614,"E02003164 E02004207",623
"146896",1,1,1,15.348,8060,357,552,0.03597,2861,358,144289,"E02003164 E02004209",357
"146897",1,1,1,15.877,9200,610,709,0.04466,2960,439,71791,"E02003164 E02004210",610
"146898",1,1,1,11.654,6792,401,534,0.04582,2172,327,35923,"E02003164 E02004213",401
"146899",1,1,1,12.688,7012,312,509,0.04012,2365,314,124397,"E02003164 E02004214",312
"146900",1,1,1,12.325,7236,433,585,0.04746,2298,349,40149,"E02003164 E02004215",433
"146901",1,1,1,12.427,6784,403,329,0.02647,2317,268,52320,"E02003164 E02004216",403
"146902",1,1,1,18.069,11036,458,895,0.04953,3368,543,42849,"E02003164 E02004217",458
"146903",1,1,1,8.354,5232,313,402,0.04812,1557,255,19641,"E02003164 E02004219",313
"146904",1,1,1,3.98,2478,179,167,0.04196,742,120,11602,"E02003164 E02006840",179
"146913",1,1,1,1.736,1464,71,114,0.06567,324,83,11672,"E02003165 E02003166",71
"146914",1,1,1,1.867,722,77,65,0.03482,348,26,3643,"E02003165 E02003167",77
"146915",1,1,1,3.23,1520,123,97,0.03003,602,59,7097,"E02003165 E02003168",123
"146916",1,1,1,5.272,3058,247,195,0.03699,983,146,14277,"E02003165 E02003169",247
"146917",1,1,1,9.53,4702,303,252,0.02644,1776,176,40203,"E02003165 E02003170",303
"146918",1,1,1,9.047,4614,283,242,0.02675,1686,179,37946,"E02003165 E02003171",283
"146920",1,1,1,21.321,11940,595,738,0.03461,3974,538,108348,"E02003165 E02004190",595
"146921",1,1,1,9.623,5162,323,393,0.04084,1794,230,54619,"E02003165 E02004191",323
"146922",1,1,1,5.81,3082,186,207,0.03563,1083,140,21427,"E02003165 E02004192",186
"146923",1,1,1,16.937,9840,506,744,0.04393,3157,466,85823,"E02003165 E02004194",506
"146924",1,1,1,14.269,12118,421,573,0.04016,2660,396,71142,"E02003165 E02004195",421
"146925",1,1,1,20.469,11432,653,767,0.03747,3816,503,81483,"E02003165 E02004207",653
"146926",1,1,1,15.589,8086,343,571,0.03663,2906,359,147465,"E02003165 E02004209",343
"146927",1,1,1,12.242,6748,431,523,0.04272,2282,322,41792,"E02003165 E02004213",431
"146928",1,1,1,12.929,7038,298,528,0.04084,2410,315,127573,"E02003165 E02004214",298
"146929",1,1,1,12.913,7192,463,574,0.04445,2407,345,46018,"E02003165 E02004215",463
"146930",1,1,1,12.522,7070,373,500,0.03993,2334,323,71523,"E02003165 E02004216",373
"146931",1,1,1,18.405,10866,487,874,0.04749,3431,534,42572,"E02003165 E02004217",487
"146932",1,1,1,9.175,5178,298,406,0.04425,1710,241,62664,"E02003165 E02004218",298
"146933",1,1,1,8.942,5188,343,391,0.04373,1667,251,25510,"E02003165 E02004219",343
"146934",1,1,1,5.435,3210,251,216,0.03974,1013,149,17205,"E02003165 E02006840",251
"146945",1,1,1,3.315,1246,113,117,0.03529,618,38,9353,"E02003166 E02003167",113
"146946",1,1,1,2.942,1340,122,147,0.04997,548,54,7137,"E02003166 E02003168",122
"146947",1,1,1,4.876,2578,225,179,0.03671,909,116,13426,"E02003166 E02003169",225
"146948",1,1,1,9.368,4358,291,266,0.02839,1746,160,35085,"E02003166 E02003170",291
"146949",1,1,1,8.885,4270,271,256,0.02881,1656,163,32828,"E02003166 E02003171",271
"146951",1,1,1,9.227,4682,301,377,0.04086,1720,200,53768,"E02003166 E02004191",301
"146952",1,1,1,5.414,2602,164,191,0.03528,1009,110,20576,"E02003166 E02004192",164
"146953",1,1,1,16.541,9360,484,728,0.04401,3083,436,84972,"E02003166 E02004194",484
"146954",1,1,1,14.107,11774,409,587,0.04161,2630,380,66024,"E02003166 E02004195",409
"146956",1,1,1,19.611,10666,616,707,0.03605,3656,450,83878,"E02003166 E02004207",616
"146957",1,1,1,14.731,7320,306,511,0.03469,2746,305,149860,"E02003166 E02004209",306
"146958",1,1,1,11.384,5982,394,463,0.04067,2122,269,44187,"E02003166 E02004213",394
"146959",1,1,1,12.071,6272,261,468,0.03877,2250,262,129968,"E02003166 E02004214",261
"146960",1,1,1,12.055,6426,426,514,0.04264,2247,292,48413,"E02003166 E02004215",426
"146961",1,1,1,11.664,6304,336,440,0.03772,2174,270,73918,"E02003166 E02004216",336
"146962",1,1,1,17.547,10100,450,814,0.04639,3271,481,44967,"E02003166 E02004217",450
"146963",1,1,1,8.317,4412,261,346,0.0416,1550,187,65059,"E02003166 E02004218",261
"146964",1,1,1,8.084,4422,306,331,0.04095,1507,198,27905,"E02003166 E02004219",306
"146965",1,1,1,5.961,3674,222,330,0.05536,1111,174,25758,"E02003166 E02006840",222
"146976",1,1,1,1.806,968,61,32,0.01772,337,39,5523,"E02003167 E02003168",61
"146977",1,1,1,3.501,2390,134,104,0.02971,653,109,12627,"E02003167 E02003169",134
"146978",1,1,1,8.106,4150,241,187,0.02307,1511,156,38629,"E02003167 E02003170",241
"146979",1,1,1,7.623,4062,221,177,0.02322,1421,158,36372,"E02003167 E02003171",221
"146982",1,1,1,21.299,12166,595,695,0.03263,3970,542,115200,"E02003167 E02004190",595
"146983",1,1,1,9.601,5388,323,350,0.03645,1790,234,61471,"E02003167 E02004191",323
"146984",1,1,1,5.788,3308,186,164,0.02833,1079,144,28279,"E02003167 E02004192",186
"146985",1,1,1,16.915,10066,506,701,0.04144,3153,470,92675,"E02003167 E02004194",506
"146986",1,1,1,12.845,11566,359,508,0.03955,2394,376,69568,"E02003167 E02004195",359
"146987",1,1,1,20.843,12154,670,796,0.03819,3885,538,84099,"E02003167 E02004207",670
"146988",1,1,1,15.963,8808,360,600,0.03759,2976,393,150081,"E02003167 E02004209",360
"146989",1,1,1,12.616,7470,448,552,0.04375,2352,357,44408,"E02003167 E02004213",448
"146990",1,1,1,13.303,7760,315,557,0.04187,2480,350,130189,"E02003167 E02004214",315
"146991",1,1,1,13.287,7914,480,603,0.04538,2477,379,48634,"E02003167 E02004215",480
"146992",1,1,1,13.254,7512,447,331,0.02497,2471,291,61328,"E02003167 E02004216",447
"146993",1,1,1,9.316,5910,360,420,0.04508,1737,285,28126,"E02003167 E02004219",360
"146994",1,1,1,4.807,3206,223,169,0.03516,896,144,20610,"E02003167 E02006840",223
"147006",1,1,1,3.175,2196,132,128,0.04031,592,107,9595,"E02003168 E02003169",132
"147007",1,1,1,7.78,3956,239,211,0.02712,1450,154,35597,"E02003168 E02003170",239
"147008",1,1,1,7.297,3868,219,201,0.02755,1360,157,33340,"E02003168 E02003171",219
"147010",1,1,1,9.501,5294,337,380,0.04,1771,237,54213,"E02003168 E02004191",337
"147011",1,1,1,5.688,3214,200,194,0.03411,1060,147,21021,"E02003168 E02004192",200
"147012",1,1,1,16.815,9972,520,731,0.04347,3135,473,85417,"E02003168 E02004194",520
"147013",1,1,1,12.519,11372,357,532,0.0425,2334,374,66536,"E02003168 E02004195",357
"147014",1,1,1,22.085,12664,711,836,0.03785,4117,559,100153,"E02003168 E02004207",711
"147015",1,1,1,13.858,7980,489,592,0.04272,2583,378,60462,"E02003168 E02004213",489
"147016",1,1,1,14.545,8270,356,597,0.04105,2711,371,146243,"E02003168 E02004214",356
"147017",1,1,1,14.529,8424,521,643,0.04426,2708,401,64688,"E02003168 E02004215",521
"147018",1,1,1,14.138,8302,431,569,0.04025,2635,380,90193,"E02003168 E02004216",431
"147019",1,1,1,19.542,11968,475,959,0.04907,3643,594,52565,"E02003168 E02004217",475
"147020",1,1,1,10.558,6420,401,460,0.04357,1968,307,44180,"E02003168 E02004219",401
"147021",1,1,1,6.538,3952,279,201,0.03074,1219,170,25404,"E02003168 E02006840",279
"147034",1,1,1,4.983,1988,140,99,0.01987,929,55,17298,"E02003169 E02003170",140
"147035",1,1,1,4.5,1900,120,89,0.01978,839,57,15041,"E02003169 E02003171",120
"147036",1,1,1,22.678,12214,696,733,0.03232,4227,537,104273,"E02003169 E02004190",696
"147037",1,1,1,10.98,5436,424,388,0.03534,2047,229,50544,"E02003169 E02004191",424
"147038",1,1,1,5.698,2678,191,164,0.02878,1062,107,18794,"E02003169 E02004192",191
"147039",1,1,1,9.722,9404,258,420,0.0432,1812,275,48237,"E02003169 E02004195",258
"147040",1,1,1,24.019,13174,814,868,0.03614,4477,566,102194,"E02003169 E02004207",814
"147041",1,1,1,15.792,8490,592,624,0.03951,2944,385,62503,"E02003169 E02004213",592
"147042",1,1,1,16.479,8780,459,629,0.03817,3072,378,148284,"E02003169 E02004214",459
"147043",1,1,1,16.463,8934,624,675,0.041,3069,408,66729,"E02003169 E02004215",624
"147044",1,1,1,16.072,8812,534,601,0.03739,2996,386,92234,"E02003169 E02004216",534
"147045",1,1,1,21.021,12110,562,967,0.046,3919,586,48896,"E02003169 E02004217",562
"147046",1,1,1,12.492,6930,504,492,0.03939,2329,313,46221,"E02003169 E02004219",504
"147047",1,1,1,8.227,4644,349,271,0.03294,1534,191,29924,"E02003169 E02006840",349
"147061",1,1,1,1.307,1056,63,54,0.04132,244,46,5096,"E02003170 E02003171",63
"147063",1,1,1,15.495,8078,494,479,0.03091,2888,344,81765,"E02003170 E02004191",494
"147064",1,1,1,10.206,5226,300,251,0.02459,1903,221,45462,"E02003170 E02004192",300
"147065",1,1,1,22.809,12756,677,830,0.03639,4252,579,112969,"E02003170 E02004194",677
"147066",1,1,1,8.47,9668,273,457,0.05396,1579,305,33676,"E02003170 E02004195",273
"147068",1,1,1,20.994,11422,529,720,0.0343,3914,492,179505,"E02003170 E02004214",529
"147069",1,1,1,20.587,11454,604,692,0.03361,3838,501,123455,"E02003170 E02004216",604
"147070",1,1,1,12.833,7190,454,356,0.02774,2392,302,58756,"E02003170 E02006840",454
"147085",1,1,1,15.012,7686,474,469,0.03124,2798,323,76173,"E02003171 E02004191",474
"147086",1,1,1,9.723,4834,280,241,0.02479,1812,201,39870,"E02003171 E02004192",280
"147087",1,1,1,7.213,8664,215,409,0.0567,1345,262,28765,"E02003171 E02004195",215
"147089",1,1,1,20.511,11030,509,710,0.03462,3823,472,173913,"E02003171 E02004214",509
"147090",1,1,1,20.495,11184,674,756,0.03689,3820,502,92358,"E02003171 E02004215",674
"147091",1,1,1,16.524,9180,554,573,0.03468,3080,408,71850,"E02003171 E02004219",554
"147092",1,1,1,12.35,6798,434,346,0.02802,2302,282,53164,"E02003171 E02006840",434
"181673",1,1,1,9.047,4034,182,216,0.02388,1686,157,31604,"E02004129 E02004130",182
"181674",1,1,1,10.312,4948,242,258,0.02502,1922,193,34913,"E02004129 E02004131",242
"181675",1,1,1,17.32,7484,304,366,0.02113,3229,265,95716,"E02004129 E02004132",304
"181676",1,1,1,18.532,8476,277,550,0.02968,3455,324,45978,"E02004129 E02004133",277
"181678",1,1,1,17.995,8590,374,634,0.03523,3354,359,38300,"E02004129 E02004135",374
"181679",1,1,1,18.496,7956,352,419,0.02265,3448,290,100664,"E02004129 E02004136",352
"181680",1,1,1,19.872,9158,300,393,0.01978,3704,361,39203,"E02004129 E02004137",300
"181681",1,1,1,20.61,9616,447,710,0.03445,3842,403,43765,"E02004129 E02004138",447
"181682",1,1,1,23.363,10964,517,694,0.02971,4355,438,104410,"E02004129 E02004140",517
"181688",1,1,1,16.408,8026,434,526,0.03206,3059,352,34165,"E02004129 E02004166",434
"181689",1,1,1,26.338,12074,522,675,0.02563,4910,469,62921,"E02004129 E02004170",522
"181699",1,1,1,1.465,1002,73,54,0.03686,273,43,3121,"E02004130 E02004131",73
"181700",1,1,1,8.543,3730,211,184,0.02154,1593,129,41069,"E02004130 E02004132",211
"181701",1,1,1,16.007,7614,347,502,0.03136,2984,306,80572,"E02004130 E02004133",347
"181702",1,1,1,21.008,8880,431,439,0.0209,3916,316,66327,"E02004130 E02004134",431
"181703",1,1,1,12.7,6400,293,510,0.04016,2367,276,26573,"E02004130 E02004135",293
"181704",1,1,1,9.719,4202,259,237,0.02439,1812,153,46017,"E02004130 E02004136",259
"181705",1,1,1,11.121,5672,175,271,0.02437,2073,235,26198,"E02004130 E02004137",175
"181706",1,1,1,14.71,7112,335,570,0.03875,2742,300,31095,"E02004130 E02004138",335
"181707",1,1,1,12.864,6186,278,436,0.03389,2398,252,63951,"E02004130 E02004139",278
"181708",1,1,1,14.551,7034,351,494,0.03395,2712,288,69996,"E02004130 E02004140",351
"181709",1,1,1,20.12,8834,594,447,0.02222,3751,344,63447,"E02004130 E02004141",594
"181720",1,1,1,18.466,8758,430,541,0.0293,3442,338,87324,"E02004130 E02004170",430
"181723",1,1,1,8.011,3494,199,172,0.02147,1493,113,39920,"E02004131 E02004132",199
"181724",1,1,1,17.03,8296,404,560,0.03288,3175,333,82400,"E02004131 E02004133",404
"181725",1,1,1,20.476,8644,419,427,0.02085,3817,300,65178,"E02004131 E02004134",419
"181726",1,1,1,13.232,6736,322,538,0.04066,2467,286,26787,"E02004131 E02004135",322
"181727",1,1,1,9.187,3966,247,225,0.02449,1713,138,44868,"E02004131 E02004136",247
"181728",1,1,1,11.208,5626,175,275,0.02454,2089,227,44662,"E02004131 E02004137",175
"181729",1,1,1,15.242,7448,364,598,0.03923,2841,310,31309,"E02004131 E02004138",364
"181730",1,1,1,11.727,5510,244,404,0.03445,2186,222,57505,"E02004131 E02004139",244
"181731",1,1,1,13.414,6358,317,462,0.03444,2501,258,63550,"E02004131 E02004140",317
"181732",1,1,1,19.588,8598,582,435,0.02221,3651,328,62298,"E02004131 E02004141",582
