"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"423","E02004197","South Hams 009",2261,3,15,66,2,41,1816,111,28,138,41,50.201000213623,22.201000213623,136.17399597168,-1.82599997520447,1798.291015625,-17.7089996337891,47.5699996948242,19.5699996948242,136.904998779297,-1.09500002861023,1800.93896484375,-15.0609998703003,139.889007568359,111.888999938965,123.427001953125,-14.5729999542236,1730.75598144531,-85.2440032958984,330.558013916016,302.558013916016,111.011001586914,-26.9890003204346,1575.16198730469,-240.837997436523,-0.0212399996817112,39394,-0.0357699990272522,66340,-0.0145399998873472,26946,-0.0331300012767315,61450,-0.0118899997323751,22056,-0.0760900005698204,141145,-0.0548500008881092,101751,-0.139379993081093,258559,-0.118139997124672,219165,-0.0132200000807643,24530,-0.022469999268651,41660,-0.00925000011920929,17130,-0.0202500000596046,37563,-0.00702999997884035,13033,-0.0489500015974045,90786,-0.0357199981808662,66256,-0.0913000032305717,169363,-0.0780799984931946,144833,-11623,-19898,-8275,-20151,-8528,-44214,-32591,-121613,-109990,NA
"495","E02004155","Exeter 007",3318,1,24,393,8,56,1744,237,206,638,11,318.493011474609,112.49299621582,609.736999511719,-28.2630004882812,1688.18200683594,-55.818000793457,350.546997070312,144.546997070312,593.9990234375,-44.0009994506836,1679.12805175781,-64.8720016479492,801.203979492188,595.203979492188,476.670013427734,-161.330001831055,1460.22399902344,-283.776000976562,1126.59399414062,920.593994140625,413.390014648438,-224.610000610352,1279.833984375,-464.165985107422,-0.0482599996030331,89526,-0.0713400021195412,132325,-0.023080000653863,42799,-0.0636399984359741,118057,-0.0153799997642636,28531,-0.159799993038177,296442,-0.111539997160435,206916,-0.158749997615814,294497,-0.110490001738071,204971,-0.0305599998682737,56691,-0.0456399992108345,84644,-0.0150800002738833,27953,-0.0404799990355968,75081,-0.00992000009864569,18390,-0.105370000004768,195453,-0.0747999995946884,138762,-0.108319997787476,200936,-0.0777600035071373,144245,-21981,-32281,-10300,-33182,-11201,-68625,-46644,-110246,-88265,0.024214585068823
"515","E02004176","North Devon 002",1855,6,10,45,1,18,1311,102,25,323,14,34.5950012207031,9.59500026702881,320.196990966797,-2.80299997329712,1305.11096191406,-5.88899993896484,38.2550010681152,13.2550001144409,321.322998046875,-1.67700004577637,1300.85705566406,-10.1429996490479,74.9960021972656,49.9959983825684,304.779998779297,-18.2199993133545,1283.56799316406,-27.4309997558594,228.802993774414,203.802993774414,261.167999267578,-61.8320007324219,1188.26196289062,-122.737998962402,-0.016720000654459,31013,-0.0213900003582239,39679,-0.0046700001694262,8666,-0.0273199994117022,50688,-0.010610000230372,19675,-0.0280399993062019,52010,-0.0113199995830655,20997,-0.0525900013744831,97557,-0.0358700007200241,66544,-0.0109999999403954,20412,-0.0140399998053908,26042,-0.00304000009782612,5630,-0.0179699994623661,33325,-0.0069599999114871,12913,-0.0189200006425381,35090,-0.00791000016033649,14678,-0.0391499996185303,72631,-0.0281499996781349,52219,-8461,-11008,-2547,-14955,-6494,-16970,-8509,-57072,-48611,0.0595274624117828
"537","E02006840","Torbay 019",4237,3,54,148,33,57,2978,318,54,571,21,104.051002502441,50.0509986877441,562.619018554688,-8.38099956512451,2944.19091796875,-33.8089981079102,87.5350036621094,33.5349998474121,566.012023925781,-4.98799991607666,2954.82495117188,-23.1749992370605,418.170013427734,364.170013427734,501.576995849609,-69.4229965209961,2740.57202148438,-237.427993774414,926.802001953125,872.802001953125,417.204986572266,-153.794998168945,2394.52905273438,-583.471008300781,-0.0261799991130829,48557,-0.0454699993133545,84326,-0.0192900002002716,35769,-0.0371299982070923,68875,-0.010950000025332,20318,-0.124349996447563,230677,-0.0981699973344803,182120,-0.188050001859665,348866,-0.161870002746582,300309,-0.0168099999427795,31181,-0.0292700007557869,54274,-0.0124599998816848,23093,-0.0239199995994568,44367,-0.00711000012233853,13186,-0.0812999978661537,150811,-0.0644899979233742,119630,-0.125220000743866,232289,-0.108410000801086,201108,-9837,-17498,-7661,-14996,-5159,-54445,-44608,-131371,-121534,NA
"557","E02003139","Plymouth 018",3583,0,14,315,4,76,2637,189,71,245,32,126.736999511719,55.7369995117188,241.417007446289,-3.58299994468689,2596.81201171875,-40.1879997253418,148.195007324219,77.1949996948242,237.138000488281,-7.86199998855591,2582.75805664062,-54.242000579834,343.363006591797,272.363006591797,223.917007446289,-21.0830001831055,2444.0400390625,-192.960006713867,717.283020019531,646.283020019531,193.994995117188,-51.0050010681152,2171.31811523438,-465.682006835938,-0.0549100004136562,101861,-0.0987299978733063,183134,-0.0438200011849403,81273,-0.0817200019955635,151594,-0.0268099997192621,49733,-0.249489992856979,462849,-0.194580003619194,360988,-0.355410009622574,659359,-0.300500005483627,557498,-0.0372299998998642,69059,-0.0661100000143051,122615,-0.0288800001144409,53556,-0.0553600005805492,102688,-0.018130000680685,33629,-0.165739998221397,307467,-0.128509998321533,238408,-0.244350001215935,453306,-0.207120001316071,384247,-22750,-39753,-17003,-43937,-21187,-94552,-71802,-212641,-189891,0.0313755675708953
"624","E02004151","Exeter 003",3414,2,75,367,9,63,2091,224,189,381,13,307.699005126953,118.698997497559,364.109008789062,-16.8910007476807,2018.77600097656,-72.2239990234375,311.561004638672,122.560997009277,362.809997558594,-18.1900005340576,2017.4990234375,-73.5009994506836,791.241027832031,602.241027832031,283.494995117188,-97.504997253418,1734.90502929688,-356.095001220703,1125.02502441406,936.025024414062,248.475997924805,-132.524002075195,1520.31701660156,-570.682983398438,-0.0658899992704391,122235,-0.10639999806881,197368,-0.0405099987983704,75133,-0.0909299999475479,168691,-0.0250400006771088,46456,-0.269910007715225,500738,-0.204019993543625,378503,-0.291689991950989,541147,-0.22579999268055,418912,-0.0428900010883808,79569,-0.0688899978995323,127768,-0.0259899999946356,48199,-0.0592299997806549,109879,-0.0163400005549192,30310,-0.175990000367165,326472,-0.133090004324913,246903,-0.193230003118515,358472,-0.150340005755424,278903,-27566,-44306,-16740,-43384,-15818,-104022,-76456,-164174,-136608,0.0194685920513885
"657","E02004139","East Devon 011",2280,2,14,110,1,28,1503,116,121,373,12,155.434997558594,34.435001373291,363.683990478516,-9.31599998474121,1482.33605957031,-20.6639995574951,191.210006713867,70.2099990844727,354.117004394531,-18.882999420166,1462.13098144531,-40.8689994812012,266.234985351562,145.235000610352,327.821990966797,-45.1780014038086,1420.92504882812,-82.0749969482422,486.236999511719,365.236999511719,275.903991699219,-97.0960006713867,1281.1669921875,-221.832992553711,-0.0251899994909763,46738,-0.0362000018358231,67143,-0.011009999550879,20405,-0.0434800013899803,80654,-0.0182799994945526,33916,-0.0520900003612041,96613,-0.0268900003284216,49875,-0.0853499993681908,158319,-0.0601500011980534,111581,-0.0153000000864267,28375,-0.0216700006276369,40173,-0.00637000007554889,11798,-0.0262000001966953,48609,-0.0109099997207522,20234,-0.0325499996542931,60365,-0.0172499995678663,31990,-0.0580400004982948,107656,-0.0427399985492229,79281,-13612,-19169,-5557,-22642,-9030,-30626,-17014,-76750,-63138,0.0364210085508418
"685","E02004179","North Devon 005",3966,3,25,177,5,42,2334,170,346,817,47,466.60400390625,120.603996276855,778.879028320312,-38.1209983825684,2265.30200195312,-68.697998046875,484.515014648438,138.514999389648,777.93798828125,-39.0620002746582,2250.31591796875,-83.6839981079102,790.341003417969,444.341003417969,676.192016601562,-140.807998657227,2082.46411132812,-251.535995483398,1163.98706054688,817.986999511719,581.703979492188,-235.296005249023,1849.82800292969,-484.171997070312,-0.086949996650219,161319,-0.131510004401207,243978,-0.0445600003004074,82659,-0.135710000991821,251769,-0.048760000616312,90450,-0.228870004415512,424616,-0.141920000314713,263297,-0.244859993457794,454284,-0.157910004258156,292965,-0.0571000017225742,105938,-0.0863199979066849,160138,-0.0292199999094009,54200,-0.089309997856617,165693,-0.032209999859333,59755,-0.152720004320145,283333,-0.0956199988722801,177395,-0.169349998235703,314178,-0.112250000238419,208240,-51415,-74266,-22851,-82762,-31347,-129244,-77829,-213804,-162389,0.0117929034474958
"736","E02003145","Plymouth 024",3115,4,37,315,20,38,1699,190,102,679,31,158.27799987793,56.2779998779297,663.181030273438,-15.8190002441406,1669.81494140625,-29.1849994659424,165.945007324219,63.9449996948242,662.60302734375,-16.3969993591309,1663.98596191406,-35.0139999389648,444.648986816406,342.648986816406,573.044982910156,-105.955001831055,1529.35803222656,-169.641998291016,803.075012207031,701.075012207031,484.343994140625,-194.656005859375,1332.1650390625,-366.834991455078,-0.0242299996316433,44950,-0.0384000018239021,71202,-0.0141599997878075,26252,-0.0322199985384941,59769,-0.00798999983817339,14819,-0.095880001783371,177860,-0.0716499984264374,132910,-0.120310001075268,223176,-0.0960699990391731,178226,-0.0164000000804663,30412,-0.0257699992507696,47776,-0.00937000010162592,17364,-0.0217700004577637,40374,-0.00537999998778105,9962,-0.0649000033736229,120378,-0.0485000014305115,89966,-0.0842500030994415,156282,-0.0678500011563301,125870,-10891,-17243,-6352,-17916,-7025,-43671,-32780,-92991,-82100,0.0341126929048699
"837","E02004171","Mid Devon 008",2934,6,32,108,1,40,2340,157,56,171,23,83.5559997558594,27.5559997558594,167.516006469727,-3.48399996757507,2319.11010742188,-20.8899993896484,107.063003540039,51.0629997253418,166.363006591797,-4.63700008392334,2299.29711914062,-40.7029991149902,163.464004516602,107.463996887207,148.988998413086,-22.0109996795654,2266.10595703125,-73.8929977416992,379.571014404297,323.571014404297,130.115005493164,-40.8849983215332,2094.8330078125,-245.167007446289,-0.0549799986183643,101992,-0.0780799984931946,144829,-0.0230999998748302,42837,-0.105860002338886,196388,-0.0508799999952316,94396,-0.0993999987840652,184387,-0.0444200001657009,82395,-0.191569998860359,355397,-0.136590003967285,253405,-0.0339000001549721,62895,-0.0477899983525276,88639,-0.0138900000602007,25744,-0.0649999976158142,120574,-0.0310900006443262,57679,-0.0625099986791611,115948,-0.0285999998450279,53053,-0.127010002732277,235610,-0.0930999964475632,172715,-26356,-37559,-11203,-51146,-24790,-52975,-26619,-152704,-126348,NA
"922","E02004163","Exeter 015",2645,6,137,283,2,38,1517,124,221,302,15,314.924011230469,93.9240036010742,287.669006347656,-14.331000328064,1461.32800292969,-55.6710014343262,334.759002685547,113.759002685547,286.059997558594,-15.9399995803833,1448.11694335938,-68.8830032348633,595.518981933594,374.519012451172,231.548004150391,-70.4520034790039,1301.53698730469,-215.462997436523,843.086975097656,622.086975097656,203.992004394531,-98.0080032348633,1150.39697265625,-366.602996826172,-0.0918499976396561,170394,-0.130669996142387,242407,-0.0388300009071827,72013,-0.123329997062683,228798,-0.031479999423027,58404,-0.243750005960464,452195,-0.151899993419647,281801,-0.260690003633499,483624,-0.168840005993843,313230,-0.0608600005507469,112915,-0.0862099975347519,159919,-0.0253500007092953,47004,-0.0817900002002716,151735,-0.0209299996495247,38820,-0.161019995808601,298718,-0.100160002708435,185803,-0.17493000626564,324512,-0.114059999585152,211597,-35887,-51416,-15529,-55175,-19288,-93404,-57517,-142638,-106751,0.0251594003101844
"926","E02003164","Torbay 011",3412,3,25,157,11,76,2549,217,63,285,26,126.111999511719,63.1119995117188,276.376007080078,-8.62399959564209,2504.86401367188,-44.1360015869141,133.977996826172,70.9779968261719,276.595001220703,-8.40499973297119,2497.60693359375,-51.3930015563965,459.877990722656,396.877990722656,226.024002075195,-58.976001739502,2276.11889648438,-272.881011962891,818.440979003906,755.440979003906,193.654006958008,-91.3460006713867,2008.54504394531,-540.455017089844,-0.0347599983215332,64484,-0.0608499981462955,112867,-0.0260899998247623,48383,-0.0646599978208542,119952,-0.029899999499321,55468,-0.164480000734329,305122,-0.129710003733635,240638,-0.228249996900558,423455,-0.193489998579025,358971,-0.021849999204278,40520,-0.0387599989771843,71889,-0.0169200003147125,31369,-0.0412399992346764,76503,-0.0194000005722046,35983,-0.106890000402927,198291,-0.0850500017404556,157771,-0.150179997086525,278612,-0.128340005874634,238092,-12964,-22953,-9989,-26492,-13528,-68300,-55336,-142644,-129680,0.03619225025619
"930","E02004218","Teignbridge 018",2385,3,25,113,2,44,1883,138,38,129,10,84.2269973754883,46.2270011901855,126.199996948242,-2.79999995231628,1847.09899902344,-35.9010009765625,67.0110015869141,29.0109996795654,127.918998718262,-1.0809999704361,1860.44799804688,-22.5520000457764,313.475006103516,275.475006103516,108.388999938965,-20.6110000610352,1672.87805175781,-210.121994018555,554.526000976562,516.526000976562,93.7089996337891,-35.2910003662109,1481.17004394531,-401.829986572266,-0.0220599994063377,40913,-0.0486299991607666,90183,-0.0265699997544289,49270,-0.0312799997627735,58026,-0.00922999996691942,17113,-0.12950000166893,240231,-0.107440002262592,199318,-0.178230002522469,330644,-0.156179994344711,289731,-0.013260000385344,24592,-0.0293799992650747,54478,-0.0161199998110533,29886,-0.0189699996262789,35178,-0.00571000017225742,10586,-0.0824100002646446,152872,-0.0691599994897842,128280,-0.11497999727726,213287,-0.101719997823238,188695,-8723,-19412,-10689,-14968,-6245,-61421,-52698,-130488,-121765,0.0471512900981041
"955","E02003168","Torbay 015",2817,0,28,136,9,42,1983,165,34,402,18,91.3460006713867,57.3460006713867,390.321990966797,-11.6780004501343,1946.46496582031,-36.5349998474121,69.052001953125,35.0519981384277,398.536987304688,-3.46300005912781,1956.23400878906,-26.7660007476807,405.276000976562,371.276000976562,316.760986328125,-85.2389984130859,1755.73901367188,-227.261001586914,693.973999023438,659.973999023438,269.838989257812,-132.160995483398,1554.89099121094,-428.109008789062,-0.0215900000184774,40052,-0.044369999319315,82302,-0.0227799993008375,42250,-0.0410699993371964,76195,-0.0194799993187189,36143,-0.127910003066063,237294,-0.10632000118494,197242,-0.16219000518322,300893,-0.140599995851517,260841,-0.0143499998375773,26610,-0.0293600000441074,54451,-0.0150199998170137,27841,-0.0272899996489286,50619,-0.0129399998113513,24009,-0.0853599980473518,158351,-0.0710199996829033,131741,-0.111149996519089,206188,-0.0967999994754791,179578,-8325,-17464,-9139,-17448,-9123,-57668,-49343,-121710,-113385,0.0357364553563388
"961","E02004129","East Devon 001",1774,8,31,34,1,17,1482,87,12,81,21,28.9200000762939,16.9200000762939,79.3339996337891,-1.66600000858307,1468.59094238281,-13.4090003967285,19.1790008544922,7.17899990081787,80.2519989013672,-0.748000025749207,1476.25305175781,-5.74700021743774,96.0540008544922,84.0540008544922,70.7149963378906,-10.2849998474121,1417.47595214844,-64.5240020751953,199.121994018555,187.121994018555,63.7249984741211,-17.2749996185303,1332.57897949219,-149.421005249023,-0.0108099998906255,20052,-0.0245799999684095,45573,-0.0137700000777841,25521,-0.0188500005751848,34964,-0.00803999975323677,14912,-0.0560300014913082,103932,-0.045219998806715,83880,-0.0941200032830238,174610,-0.0833199992775917,154558,-0.0054199998266995,10051,-0.0131200002506375,24330,-0.00769999995827675,14279,-0.00946000032126904,17545,-0.00404000002890825,7494,-0.0336599983274937,62426,-0.0282400008291006,52375,-0.0609599985182285,113074,-0.0555399991571903,103023,-5353,-11951,-6598,-9384,-4031,-29983,-24630,-78278,-72925,0.0244473563323264
"984","E02003153","Plymouth 032",3508,1,9,299,7,91,2502,218,105,243,33,161.673004150391,56.6730003356934,238.848007202148,-4.15199995040894,2461.76708984375,-40.2330017089844,183.289993286133,78.2900009155273,237.583999633789,-5.41599988937378,2450.037109375,-51.9630012512207,393.936004638672,288.936004638672,210.475997924805,-32.523998260498,2307.85791015625,-194.141998291016,791.911010742188,686.911010742188,177.294998168945,-65.7050018310547,2023.52197265625,-478.477996826172,-0.0850400030612946,157772,-0.121440000832081,225274,-0.0364000014960766,67502,-0.110179997980595,204397,-0.0251400005072355,46625,-0.234909996390343,435806,-0.149869993329048,278034,-0.344469994306564,639062,-0.25942000746727,481290,-0.0543299987912178,100780,-0.0778400003910065,144381,-0.0235099997371435,43601,-0.0702700018882751,130346,-0.015939999371767,29566,-0.151769995689392,281549,-0.097450003027916,180769,-0.224549993872643,416570,-0.170220002532005,315790,-33042,-47289,-14247,-51413,-18371,-89440,-56398,-192486,-159444,0.0318540056478872
"995","E02004167","Mid Devon 004",2911,3,11,89,14,29,1772,219,113,643,18,210.128997802734,97.1289978027344,607.39599609375,-35.6040000915527,1721.51794433594,-50.4819984436035,193.399002075195,80.3990020751953,610.262023925781,-32.7379989624023,1732.458984375,-39.5410003662109,644.056030273438,531.056030273438,440.290008544922,-202.710006713867,1502.20300292969,-269.796997070312,825.864990234375,712.864990234375,397.486999511719,-245.513000488281,1389.27197265625,-382.727996826172,-0.015820000320673,29339,-0.0325100012123585,60283,-0.0166900008916855,30944,-0.0240299999713898,44578,-0.008220000192523,15239,-0.0640399977564812,118790,-0.0482200011610985,89451,-0.0769200026988983,142697,-0.0611100010573864,113358,-0.00918999966233969,17038,-0.0186400003731251,34546,-0.00944999977946281,17508,-0.0140399998053908,26037,-0.00485000014305115,8999,-0.0414699986577034,76918,-0.0322800017893314,59880,-0.0550200007855892,102057,-0.045830000191927,85019,-10320,-20125,-9805,-16234,-5914,-48797,-38477,-95721,-85401,0.0326970365946639
"1006","E02004142","East Devon 014",2601,3,223,64,1,33,1454,105,102,423,193,161.447998046875,59.4480018615723,410.278991699219,-12.7209997177124,1424.56701660156,-29.4340000152588,143.003997802734,41.0040016174316,421.934997558594,-1.06500005722046,1423.56494140625,-30.4349994659424,413.459991455078,311.459991455078,336.652008056641,-86.3479995727539,1328.79699707031,-125.202003479004,658.627990722656,556.627990722656,294.955993652344,-128.044006347656,1189.96496582031,-264.035003662109,-0.0615199990570545,114126,-0.0870200023055077,161412,-0.0254999995231628,47286,-0.0994599983096123,184506,-0.0379399992525578,70380,-0.13416999578476,248906,-0.0726599991321564,134780,-0.170629993081093,316539,-0.109109997749329,202413,-0.0405800007283688,75282,-0.0571799986064434,106057,-0.0165999997407198,30775,-0.0649600028991699,120499,-0.024380000308156,45217,-0.0889900028705597,165079,-0.0484099984169006,89797,-0.115800000727177,214813,-0.0752200037240982,139531,-25700,-36562,-10862,-40899,-15199,-61959,-36259,-119708,-94008,0.0232830833405247
"1099","E02004193","South Hams 005",5660,4,58,137,11,71,4199,309,72,760,39,152.835998535156,80.8359985351562,735.97998046875,-24.0200004577637,4149.84716796875,-49.1529998779297,159.794998168945,87.7949981689453,729.351013183594,-30.6490001678467,4148.962890625,-50.0359992980957,503.486999511719,431.486999511719,598.859985351562,-161.139999389648,3965.69091796875,-233.309005737305,954.289001464844,882.289001464844,507.158996582031,-252.841003417969,3653.41796875,-545.581970214844,-0.0350000001490116,64924,-0.0709400027990341,131591,-0.0359500013291836,66667,-0.0561200007796288,104115,-0.0211299993097782,39191,-0.142370000481606,264109,-0.107369996607304,199185,-0.244949996471405,454417,-0.209950000047684,389493,-0.0209800004959106,38924,-0.0420899987220764,78054,-0.0211100000888109,39130,-0.0342900007963181,63600,-0.0132999997586012,24676,-0.0914300009608269,169604,-0.0704500004649162,130680,-0.16873000562191,313009,-0.147740006446838,274085,-22044,-45414,-23370,-42635,-20591,-106225,-84181,-284981,-262937,0.0275078691665526
"1101","E02004168","Mid Devon 005",2517,2,15,99,8,29,1387,160,78,724,15,154.983993530273,76.984001159668,688.289978027344,-35.7099990844727,1353.79895019531,-33.201000213623,135.15299987793,57.1529998779297,695.81298828125,-28.1870002746582,1363.16003417969,-23.8400001525879,520.820983886719,442.821014404297,509.627990722656,-214.371994018555,1202.26794433594,-184.731994628906,686.643981933594,608.643981933594,454.408996582031,-269.591003417969,1114.13598632812,-272.864013671875,-0.00887000001966953,16461,-0.0193399991840124,35858,-0.0104599995538592,19397,-0.0219899993389845,40797,-0.0131200002506375,24336,-0.0343899987637997,63790,-0.0255200006067753,47329,-0.0367299988865852,68127,-0.0278500001877546,51666,-0.00543999997898936,10097,-0.011570000089705,21445,-0.00613000011071563,11348,-0.0119200004264712,22118,-0.00647999998182058,12021,-0.02364999987185,43851,-0.0182000007480383,33754,-0.0315099991858006,58436,-0.0260600000619888,48339,-6882,-13932,-7050,-15109,-8227,-35995,-29113,-71769,-64887,0.0387481316132013
"1166","E02004231","West Devon 003",2370,7,16,59,2,23,1750,126,26,348,13,41.7729988098145,15.7729997634888,342.308990478516,-5.69099998474121,1741.01000976562,-8.98999977111816,40.6290016174316,14.628999710083,341.260009765625,-6.73999977111816,1742.95397949219,-7.0460000038147,106.688003540039,80.6880035400391,316.611999511719,-31.3880004882812,1706.17700195312,-43.8230018615723,245.091995239258,219.091995239258,271.928985595703,-76.0709991455078,1622.5419921875,-127.458000183105,-0.00616999994963408,11441,-0.0116600003093481,21634,-0.00549999997019768,10193,-0.00825999956578016,15321,-0.00209000008180737,3880,-0.0182799994945526,33912,-0.0121099995449185,22471,-0.0168299991637468,31223,-0.010669999755919,19782,-0.00393000012263656,7297,-0.0072099999524653,13364,-0.00326999998651445,6067,-0.00523999985307455,9726,-0.00130999996326864,2429,-0.0125799998641014,23325,-0.00863999966531992,16028,-0.0146599998697639,27199,-0.0107300002127886,19902,-5019,-8787,-3768,-7705,-2686,-20020,-15001,-57044,-52025,NA
"1357","E02004227","Torridge 008",3215,3,6,37,11,31,2422,175,25,482,23,80.6520004272461,55.6520004272461,467.084014892578,-14.9160003662109,2385.42993164062,-36.5699996948242,40.0750007629395,15.0749998092651,478.037994384766,-3.96199989318848,2412.01708984375,-9.98299980163574,373.364013671875,348.364013671875,381.490997314453,-100.509002685547,2199.23388671875,-222.766006469727,634.216003417969,609.216003417969,323.610992431641,-158.389007568359,2017.458984375,-404.540985107422,-0.0110900001600385,20576,-0.032430000603199,60169,-0.021339999511838,39593,-0.0129599999636412,24032,-0.00185999996028841,3456,-0.0899500027298927,166883,-0.0788599997758865,146307,-0.099590003490448,184759,-0.0885000005364418,164183,-0.00743000023066998,13785,-0.0210900008678436,39129,-0.0136599997058511,25344,-0.00870999973267317,16149,-0.00127999996766448,2364,-0.060759998857975,112719,-0.0533300004899502,98934,-0.0714500024914742,132563,-0.064020000398159,118778,-5126,-16026,-10900,-7979,-2853,-62565,-57439,-128471,-123345,NA
"1366","E02004190","South Hams 002",2929,5,35,55,7,37,2402,127,37,197,27,62.4790000915527,25.4790000915527,193.264999389648,-3.73499989509583,2382.65893554688,-19.3409996032715,74.2249984741211,37.2249984741211,193.104995727539,-3.89499998092651,2372.90087890625,-29.0990009307861,141.666000366211,104.666000366211,174.561996459961,-22.4379997253418,2328.98193359375,-73.0179977416992,340.946014404297,303.946014404297,151.470993041992,-45.5289993286133,2172.11889648438,-229.880996704102,-0.0257500000298023,47764,-0.0458599999547005,85034,-0.0201099999248981,37270,-0.0482099987566471,89433,-0.0224600005894899,41669,-0.0729200020432472,135252,-0.0471699982881546,87488,-0.153390005230904,284551,-0.12763999402523,236787,-0.0134699996560812,24978,-0.0237199999392033,43961,-0.0102500002831221,18983,-0.0260899998247623,48384,-0.0126200001686811,23406,-0.0421300008893013,78123,-0.028659999370575,53145,-0.101000003516674,187337,-0.0875300019979477,162359,-15425,-27695,-12270,-32884,-17459,-47625,-32200,-153765,-138340,0.0341260351637108
"1407","E02004208","Teignbridge 008",3073,7,111,52,11,38,2290,157,29,357,21,50.2249984741211,21.2250003814697,353.649993896484,-3.34999990463257,2274.84008789062,-15.1599998474121,59.8230018615723,30.8229999542236,352.425994873047,-4.57399988174438,2267.82592773438,-22.173999786377,145.990997314453,116.990997314453,327.403015136719,-29.5970001220703,2215.44506835938,-74.5550003051758,417.151000976562,388.151000976562,276.64599609375,-80.3539962768555,2027.41003417969,-262.589996337891,-0.0333000011742115,61781,-0.0533900000154972,99011,-0.0200800001621246,37230,-0.0516499988734722,95815,-0.0183499995619059,34034,-0.0713300034403801,132306,-0.0380299985408783,70525,-0.149770006537437,277848,-0.116470001637936,216067,-0.0162000004202127,30042,-0.0263199992477894,48805,-0.0101300003007054,18763,-0.0248399991542101,46071,-0.00863999966531992,16029,-0.0397000014781952,73621,-0.0234999991953373,43579,-0.0946199968457222,175524,-0.0784299969673157,145482,-13392,-21430,-8038,-26235,-12843,-34441,-21049,-115600,-102208,0.0476592452942955
"1415","E02004172","Mid Devon 009",2272,3,55,74,2,30,1807,123,23,134,21,36.5859985351562,13.5860004425049,132.268005371094,-1.73199999332428,1796.73400878906,-10.2659997940063,32.8460006713867,9.8459997177124,132.850006103516,-1.14999997615814,1799.36303710938,-7.63700008392334,77.5869979858398,54.5870018005371,123.767997741699,-10.2320003509521,1767.77795410156,-39.2220001220703,204.15299987793,181.15299987793,110.401000976562,-23.5990009307861,1669.68603515625,-137.313995361328,-0.0192200001329184,35648,-0.0326899997889996,60635,-0.0134699996560812,24987,-0.0284800007939339,52832,-0.00925999972969294,17184,-0.0456399992108345,84661,-0.0264199990779161,49013,-0.105789996683598,196264,-0.0865800008177757,160616,-0.0100600002333522,18667,-0.0168699994683266,31283,-0.00681000016629696,12616,-0.0159600004553795,29606,-0.0059000002220273,10939,-0.0263800006359816,48936,-0.0163199994713068,30269,-0.0670000016689301,124296,-0.0569400005042553,105629,-8903,-15327,-6424,-13523,-4620,-25549,-16646,-90332,-81429,0.035668242372153
"1443","E02004232","West Devon 004",2285,4,17,18,4,19,1920,111,20,148,24,34.4210014343262,14.4209995269775,145.953002929688,-2.04699993133545,1908.88403320312,-11.1160001754761,39.5699996948242,19.5699996948242,144.718994140625,-3.28099989891052,1905.42895507812,-14.5710000991821,83.9029998779297,63.9029998779297,136.746002197266,-11.253999710083,1873.14001464844,-46.8600006103516,217.800994873047,197.800994873047,120.535003662109,-27.4650001525879,1766.87097167969,-153.128997802734,-0.0161799993366003,30013,-0.0282099992036819,52330,-0.0120299998670816,22317,-0.0301699992269278,55966,-0.0139899998903275,25953,-0.0462099984288216,85729,-0.0300299990922213,55716,-0.0893400013446808,165738,-0.0731600001454353,135725,-0.00858999975025654,15931,-0.0156100001186132,28948,-0.00701999990269542,13017,-0.0161499995738268,29952,-0.00755999982357025,14021,-0.0278399996459484,51647,-0.0192499998956919,35716,-0.059689998626709,110739,-0.0511000007390976,94808,-7955,-13814,-5859,-15939,-7984,-27627,-19672,-86598,-78643,NA
