"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"245634",1,1,1,22.99,11494,525,247,0.01074,4286,322,37637,"E02005961 E02005969"
"245638",1,1,1,15.285,7736,515,271,0.01773,2849,284,20807,"E02005961 E02005979"
"245639",1,1,1,18.346,8230,494,290,0.01581,3420,307,25536,"E02005961 E02005980"
"245640",1,1,1,18.933,8488,538,270,0.01426,3529,299,24187,"E02005961 E02005983"
"245641",1,1,1,23.689,10604,636,287,0.01212,4416,357,30164,"E02005961 E02005987"
"245687",1,1,1,28.642,17418,677,356,0.01243,5339,395,42502,"E02005962 E02005963"
"245688",1,1,1,18.187,11060,341,232,0.01276,3390,243,33006,"E02005962 E02005964"
"245689",1,1,1,12.32,9888,223,167,0.01356,2297,176,19697,"E02005962 E02005965"
"245691",1,1,1,19.565,14030,404,339,0.01733,3647,289,28705,"E02005962 E02005968"
"245692",1,1,1,22.696,16500,531,375,0.01652,4231,323,33342,"E02005962 E02005969"
"245693",1,1,1,23.401,11400,490,512,0.02188,4362,378,40786,"E02005962 E02005973"
"245720",1,1,1,8.995,7670,238,40,0.00445,1677,129,15006,"E02005963 E02005964"
"245721",1,1,1,18.015,8754,468,205,0.01138,3358,301,29590,"E02005963 E02005965"
"245722",1,1,1,9.986,4084,316,49,0.00491,1862,134,13408,"E02005963 E02005966"
"245723",1,1,1,10.581,4994,276,71,0.00671,1972,160,15908,"E02005963 E02005967"
"245724",1,1,1,11.125,4536,313,75,0.00674,2074,158,19031,"E02005963 E02005968"
"245725",1,1,1,9.226,3750,274,63,0.00683,1720,123,15827,"E02005963 E02005969"
"245726",1,1,1,11.902,5414,305,70,0.00588,2219,173,16676,"E02005963 E02005971"
"245727",1,1,1,15.11,6142,392,60,0.00397,2817,194,22325,"E02005963 E02005972"
"245730",1,1,1,20.147,10132,386,270,0.0134,3756,371,32728,"E02005963 E02005975"
"245731",1,1,1,18.742,15904,573,284,0.01515,3494,339,29637,"E02005963 E02005978"
"245732",1,1,1,17.318,15132,551,253,0.01461,3228,305,26738,"E02005963 E02005979"
"245733",1,1,1,13.167,5978,302,82,0.00623,2454,192,21010,"E02005963 E02005980"
"245734",1,1,1,11.157,4976,242,76,0.00681,2080,158,17562,"E02005963 E02005982"
"245735",1,1,1,10.351,4932,230,70,0.00676,1930,147,17154,"E02005963 E02005983"
"245736",1,1,1,22.867,9816,495,140,0.00612,4263,327,37435,"E02005963 E02005984"
"245737",1,1,1,11.142,4666,245,66,0.00592,2077,150,17349,"E02005963 E02005985"
"245738",1,1,1,11.867,5294,250,65,0.00548,2212,162,17569,"E02005963 E02005987"
"245739",1,1,1,15.692,9584,355,124,0.0079,2925,259,24729,"E02005963 E02005992"
"245742",1,1,1,26.99,18280,579,232,0.0086,5031,401,35042,"E02005963 E02006003"
"245767",1,1,1,8.519,5514,195,99,0.01162,1588,151,19132,"E02005964 E02005965"
"245768",1,1,1,15.408,10486,404,79,0.00513,2872,194,22318,"E02005964 E02005966"
"245769",1,1,1,16.003,11396,364,101,0.00631,2983,219,24818,"E02005964 E02005967"
"245770",1,1,1,5.88,2514,154,53,0.00901,1096,78,10479,"E02005964 E02005968"
"245771",1,1,1,8.835,3568,260,73,0.00826,1647,109,13522,"E02005964 E02005969"
"245772",1,1,1,12.476,5058,323,74,0.00593,2326,154,19836,"E02005964 E02005972"
"245773",1,1,1,23.565,13914,472,474,0.02011,4393,413,37561,"E02005964 E02005973"
"245774",1,1,1,24.243,14318,507,480,0.0198,4519,419,38541,"E02005964 E02005974"
"245775",1,1,1,17.513,9048,317,284,0.01622,3265,331,30239,"E02005964 E02005975"
"245777",1,1,1,23.883,20272,719,323,0.01352,4452,393,40722,"E02005964 E02005979"
"245778",1,1,1,20.723,12762,451,114,0.0055,3863,281,32979,"E02005964 E02005980"
"245779",1,1,1,18.713,11760,391,108,0.00577,3488,248,29531,"E02005964 E02005982"
"245780",1,1,1,17.907,11716,379,102,0.0057,3338,236,29123,"E02005964 E02005983"
"245781",1,1,1,19.423,12078,399,97,0.00499,3621,251,29538,"E02005964 E02005987"
"245782",1,1,1,21.114,15986,443,154,0.00729,3936,318,33639,"E02005964 E02005992"
"245804",1,1,1,9.075,4628,198,188,0.02072,1692,136,13337,"E02005965 E02005968"
"245805",1,1,1,12.206,7098,325,224,0.01835,2275,171,17974,"E02005965 E02005969"
"245806",1,1,1,15.882,9304,376,393,0.02474,2961,284,28378,"E02005965 E02005973"
"245807",1,1,1,16.56,9708,411,399,0.02409,3087,290,29358,"E02005965 E02005974"
"245808",1,1,1,18.181,10150,297,359,0.01975,3389,340,29331,"E02005965 E02005975"
"245809",1,1,1,20.211,12344,465,477,0.0236,3768,383,36630,"E02005965 E02005976"
"245811",1,1,1,24.439,16994,540,185,0.00757,4556,313,41640,"E02005965 E02005983"
"245835",1,1,1,2.099,1410,109,22,0.01048,391,45,3500,"E02005966 E02005967"
"245836",1,1,1,17.443,8496,446,156,0.00894,3252,254,25904,"E02005966 E02005968"
"245837",1,1,1,9.748,3780,245,36,0.00369,1817,123,15336,"E02005966 E02005969"
"245838",1,1,1,1.875,860,106,10,0.00533,350,30,2261,"E02005966 E02005970"
"245839",1,1,1,2.6,1712,110,21,0.00808,485,47,3850,"E02005966 E02005971"
"245840",1,1,1,8.665,3664,231,67,0.00773,1615,116,14055,"E02005966 E02005972"
"245843",1,1,1,21.126,10994,403,275,0.01302,3938,386,36232,"E02005966 E02005975"
"245844",1,1,1,20.942,12106,587,255,0.01218,3904,361,31907,"E02005966 E02005978"
"245845",1,1,1,20.643,11926,573,236,0.01143,3848,345,30625,"E02005966 E02005979"
"245846",1,1,1,13.327,5930,405,61,0.00458,2484,187,17368,"E02005966 E02005980"
"245847",1,1,1,11.802,5158,388,49,0.00415,2200,159,13912,"E02005966 E02005982"
"245848",1,1,1,10.769,4650,343,43,0.00399,2007,145,13202,"E02005966 E02005983"
"245849",1,1,1,21.133,12376,445,77,0.00364,3939,293,33370,"E02005966 E02005984"
"245850",1,1,1,9.758,4150,311,35,0.00359,1819,126,10902,"E02005966 E02005985"
"245851",1,1,1,7.519,4594,253,24,0.00319,1402,97,10036,"E02005966 E02005987"
"245852",1,1,1,19.95,10750,605,302,0.01514,3719,340,24640,"E02005966 E02005991"
"245853",1,1,1,7.442,5898,189,75,0.01008,1387,146,12953,"E02005966 E02005992"
"245871",1,1,1,18.101,8910,409,178,0.00983,3374,257,26822,"E02005967 E02005968"
"245872",1,1,1,10.519,3952,255,56,0.00532,1961,126,16198,"E02005967 E02005969"
"245873",1,1,1,2.033,1054,62,24,0.01181,379,23,2942,"E02005967 E02005970"
"245874",1,1,1,1.421,580,43,11,0.00774,265,16,2638,"E02005967 E02005971"
"245875",1,1,1,9.436,3836,241,87,0.00922,1759,120,14917,"E02005967 E02005972"
"245876",1,1,1,20.618,11698,517,275,0.01334,3843,350,31712,"E02005967 E02005978"
"245877",1,1,1,20.319,11518,503,256,0.0126,3788,335,30430,"E02005967 E02005979"
"245878",1,1,1,13.003,5522,335,81,0.00623,2424,177,17173,"E02005967 E02005980"
"245879",1,1,1,11.478,4750,318,69,0.00601,2140,149,13717,"E02005967 E02005982"
"245880",1,1,1,10.445,4242,273,63,0.00603,1947,135,13007,"E02005967 E02005983"
"245881",1,1,1,20.809,11968,375,97,0.00466,3879,283,33175,"E02005967 E02005984"
"245882",1,1,1,7.195,4186,183,44,0.00612,1341,87,9841,"E02005967 E02005987"
"245883",1,1,1,20.428,11436,541,305,0.01493,3808,325,26859,"E02005967 E02005988"
"245884",1,1,1,19.317,10646,527,298,0.01543,3601,316,24819,"E02005967 E02005991"
"245885",1,1,1,4.45,2770,91,67,0.01506,830,91,10361,"E02005967 E02005992"
"245906",1,1,1,5.849,3794,166,118,0.02017,1090,91,10764,"E02005968 E02005969"
"245907",1,1,1,9.49,5284,229,119,0.01254,1769,136,17078,"E02005968 E02005972"
"245908",1,1,1,18.625,12568,400,445,0.02389,3472,341,31761,"E02005968 E02005973"
"245909",1,1,1,19.628,11468,348,485,0.02471,3659,354,32802,"E02005968 E02005974"
"245910",1,1,1,11.824,6846,138,253,0.0214,2204,260,22121,"E02005968 E02005975"
"245911",1,1,1,19.67,13344,329,525,0.02669,3667,392,34272,"E02005968 E02005976"
"245912",1,1,1,28.492,19512,864,328,0.01151,5311,453,44829,"E02005968 E02005979"
"245913",1,1,1,20.208,8684,464,137,0.00678,3767,277,33464,"E02005968 E02005983"
"245914",1,1,1,22.637,11994,503,178,0.00786,4220,310,32145,"E02005968 E02005987"
"245915",1,1,1,23.232,13804,476,231,0.00994,4331,367,35861,"E02005968 E02005992"
"245950",1,1,1,9.455,3772,217,42,0.00444,1763,135,15765,"E02005969 E02005970"
"245951",1,1,1,10.723,4376,263,53,0.00494,1999,159,17842,"E02005969 E02005971"
"245952",1,1,1,4.721,2054,111,15,0.00318,880,63,8000,"E02005969 E02005972"
"245953",1,1,1,19.072,12374,422,531,0.02784,3555,387,31538,"E02005969 E02005973"
"245954",1,1,1,19.774,11914,394,471,0.02382,3686,362,32307,"E02005969 E02005974"
"245955",1,1,1,11.768,7118,182,239,0.02031,2194,268,21297,"E02005969 E02005975"
"245956",1,1,1,19.816,13790,375,511,0.02579,3694,400,33777,"E02005969 E02005976"
"245957",1,1,1,17.696,10244,269,354,0.02,3299,324,24875,"E02005969 E02005977"
"245958",1,1,1,26.916,14908,641,378,0.01404,5017,467,43486,"E02005969 E02005979"
"245959",1,1,1,19.6,8912,473,203,0.01036,3654,309,30229,"E02005969 E02005980"
"245960",1,1,1,17.59,7910,413,197,0.0112,3279,276,26781,"E02005969 E02005982"
"245961",1,1,1,16.784,7866,401,191,0.01138,3129,265,26373,"E02005969 E02005983"
"245962",1,1,1,16.383,8358,369,136,0.0083,3054,238,24491,"E02005969 E02005987"
"245963",1,1,1,16.03,9552,338,149,0.0093,2988,272,26566,"E02005969 E02005992"
"245980",1,1,1,1.633,818,51,17,0.01041,304,30,2580,"E02005970 E02005971"
"245981",1,1,1,8.39,3474,206,71,0.00846,1564,110,13724,"E02005970 E02005972"
"245982",1,1,1,22.196,12274,577,250,0.01126,4138,364,32167,"E02005970 E02005979"
"245983",1,1,1,13.355,5506,392,63,0.00472,2490,178,15454,"E02005970 E02005982"
"245984",1,1,1,12.322,4998,347,57,0.00463,2297,164,14744,"E02005970 E02005983"
"245985",1,1,1,11.311,4498,315,49,0.00433,2108,145,12444,"E02005970 E02005985"
"245986",1,1,1,9.072,4942,257,38,0.00419,1691,116,11578,"E02005970 E02005987"
"245987",1,1,1,18.439,10038,508,296,0.01605,3437,314,22954,"E02005970 E02005991"
"245988",1,1,1,7.832,4868,173,121,0.01545,1460,155,11374,"E02005970 E02005992"
"246008",1,1,1,9.658,3936,252,82,0.00849,1800,123,15354,"E02005971 E02005972"
"246009",1,1,1,21.993,12234,558,259,0.01178,4100,358,32462,"E02005971 E02005979"
"246010",1,1,1,14.677,6238,390,84,0.00572,2736,200,19205,"E02005971 E02005980"
"246011",1,1,1,13.152,5466,373,72,0.00547,2452,172,15749,"E02005971 E02005982"
"246012",1,1,1,12.119,4958,328,66,0.00545,2259,158,15039,"E02005971 E02005983"
"246013",1,1,1,11.108,4458,296,58,0.00522,2071,139,12739,"E02005971 E02005985"
"246014",1,1,1,8.869,4902,238,47,0.0053,1653,110,11873,"E02005971 E02005987"
"246015",1,1,1,17.879,10064,485,287,0.01605,3333,299,22561,"E02005971 E02005991"
"246016",1,1,1,7.272,4894,150,112,0.0154,1356,140,10981,"E02005971 E02005992"
"246052",1,1,1,22.655,13680,489,534,0.02357,4223,432,37716,"E02005972 E02005973"
"246053",1,1,1,23.357,13220,461,474,0.02029,4354,407,38485,"E02005972 E02005974"
"246054",1,1,1,15.351,8424,249,242,0.01576,2862,313,27475,"E02005972 E02005975"
"246055",1,1,1,23.399,15096,442,514,0.02197,4362,445,39955,"E02005972 E02005976"
"246056",1,1,1,19.098,7816,474,114,0.00597,3560,274,27223,"E02005972 E02005983"
"246057",1,1,1,18.087,7316,442,106,0.00586,3372,255,24923,"E02005972 E02005985"
"246058",1,1,1,15.848,7760,384,95,0.00599,2954,226,24057,"E02005972 E02005987"
"246059",1,1,1,14.951,9268,329,178,0.01191,2787,271,25210,"E02005972 E02005992"
"246075",1,1,1,0.968,574,34,34,0.03512,180,20,1601,"E02005973 E02005974"
"246076",1,1,1,13.97,10446,323,352,0.0252,2604,334,28272,"E02005973 E02005975"
"246077",1,1,1,4.608,3216,99,120,0.02604,859,114,9039,"E02005973 E02005976"
"246098",1,1,1,14.938,11148,355,386,0.02584,2785,361,30098,"E02005974 E02005975"
"246099",1,1,1,3.708,2700,68,92,0.02481,691,98,7641,"E02005974 E02005976"
"246100",1,1,1,7.857,6448,223,235,0.02991,1465,191,15638,"E02005974 E02005977"
"246138",1,1,1,15.358,7838,228,246,0.01602,2863,196,22440,"E02005975 E02005976"
"246139",1,1,1,9.143,5132,144,163,0.01783,1704,108,12695,"E02005975 E02005977"
"246141",1,1,1,28.113,13750,548,375,0.01334,5241,383,39224,"E02005975 E02005987"
"246142",1,1,1,22.029,19550,392,486,0.02206,4106,378,35182,"E02005975 E02005992"
"246161",1,1,1,6.597,2890,95,89,0.01349,1230,96,10581,"E02005976 E02005977"
"246222",1,1,1,2.736,2246,87,107,0.03911,510,62,5550,"E02005978 E02005979"
"246223",1,1,1,7.544,6098,196,132,0.0175,1406,96,13226,"E02005978 E02005980"
"246224",1,1,1,9.834,6856,231,210,0.02135,1833,149,16697,"E02005978 E02005982"
"246225",1,1,1,10.145,6634,240,212,0.0209,1891,154,16523,"E02005978 E02005983"
"246226",1,1,1,12.54,5104,250,132,0.01053,2338,169,22575,"E02005978 E02005984"
"246227",1,1,1,15.848,9792,360,243,0.01533,2954,226,24710,"E02005978 E02005987"
"246228",1,1,1,21.464,10864,471,180,0.00839,4001,288,37209,"E02005978 E02005988"
"246229",1,1,1,23.671,12012,559,205,0.00866,4413,326,40660,"E02005978 E02005991"
"246230",1,1,1,23.051,15212,516,320,0.01388,4297,369,38477,"E02005978 E02005992"
"246231",1,1,1,17.367,8628,542,181,0.01042,3237,256,21586,"E02005978 E02005996"
"246232",1,1,1,12.776,6138,307,159,0.01245,2382,200,29611,"E02005978 E02005998"
"246233",1,1,1,15.893,7206,383,232,0.0146,2963,250,28013,"E02005978 E02006000"
"246234",1,1,1,18.272,8714,490,263,0.01439,3406,298,32234,"E02005978 E02006001"
"246235",1,1,1,16.833,7568,414,236,0.01402,3138,259,28987,"E02005978 E02006002"
"246236",1,1,1,7.844,3644,201,112,0.01428,1462,110,17436,"E02005978 E02006003"
"246237",1,1,1,25.859,12732,675,324,0.01253,4820,395,44288,"E02005978 E02006006"
"246267",1,1,1,7.269,6194,186,115,0.01582,1355,95,12655,"E02005979 E02005980"
"246268",1,1,1,9.535,6840,217,191,0.02003,1777,147,16065,"E02005979 E02005982"
"246269",1,1,1,9.846,6618,226,193,0.0196,1835,152,15891,"E02005979 E02005983"
"246270",1,1,1,15.468,10352,346,159,0.01028,2883,211,25927,"E02005979 E02005984"
"246271",1,1,1,11.923,7866,282,207,0.01736,2223,175,18861,"E02005979 E02005985"
"246273",1,1,1,15.549,9776,346,224,0.01441,2899,224,24078,"E02005979 E02005987"
"246274",1,1,1,22.872,16642,478,195,0.00853,4264,310,39788,"E02005979 E02005988"
"246275",1,1,1,25.079,17790,566,220,0.00877,4675,348,43239,"E02005979 E02005991"
"246276",1,1,1,22.752,15196,502,301,0.01323,4241,368,37845,"E02005979 E02005992"
"246277",1,1,1,16.585,7598,522,184,0.01109,3092,260,20394,"E02005979 E02005996"
"246278",1,1,1,18.84,9758,509,216,0.01146,3512,306,27220,"E02005979 E02005998"
"246279",1,1,1,24.288,11290,659,292,0.01202,4528,392,31404,"E02005979 E02006001"
"246280",1,1,1,22.849,10144,583,265,0.0116,4259,354,28157,"E02005979 E02006002"
"246281",1,1,1,14.929,6582,405,141,0.00944,2783,219,17918,"E02005979 E02006003"
"246308",1,1,1,4.192,2108,87,34,0.00811,781,49,5596,"E02005980 E02005981"
"246309",1,1,1,3.385,1264,70,22,0.0065,631,36,4933,"E02005980 E02005982"
"246310",1,1,1,2.53,944,58,18,0.00711,472,26,3619,"E02005980 E02005983"
"246311",1,1,1,10.718,4838,203,68,0.00634,1998,153,20147,"E02005980 E02005984"
"246312",1,1,1,4.607,2192,114,32,0.00695,859,48,6589,"E02005980 E02005985"
"246313",1,1,1,28.888,17092,493,178,0.00616,5385,419,50408,"E02005980 E02005986"
"246314",1,1,1,8.233,4102,178,49,0.00595,1535,98,11806,"E02005980 E02005987"
"246315",1,1,1,18.692,12038,359,84,0.00449,3484,250,30317,"E02005980 E02005988"
"246316",1,1,1,20.899,13186,447,109,0.00522,3896,287,33768,"E02005980 E02005991"
"246317",1,1,1,15.436,9522,334,126,0.00816,2877,242,25573,"E02005980 E02005992"
"246318",1,1,1,18.396,8930,449,199,0.01082,3429,300,40455,"E02005980 E02005998"
"246319",1,1,1,23.892,11506,632,303,0.01268,4454,397,43078,"E02005980 E02006001"
"246320",1,1,1,22.453,10360,556,276,0.01229,4185,359,39831,"E02005980 E02006002"
"246321",1,1,1,13.464,6436,343,152,0.01129,2510,210,28280,"E02005980 E02006003"
"246352",1,1,1,1.495,1088,46,6,0.00401,279,20,2490,"E02005981 E02005982"
"246353",1,1,1,2.5,1688,73,18,0.0072,466,34,3834,"E02005981 E02005983"
"246354",1,1,1,16.539,6822,352,98,0.00593,3083,233,24667,"E02005981 E02005984"
"246355",1,1,1,4.139,2130,142,26,0.00628,772,52,6047,"E02005981 E02005985"
"246356",1,1,1,7.765,4040,206,43,0.00554,1447,101,11264,"E02005981 E02005987"
"246357",1,1,1,20.529,12854,422,98,0.00477,3827,284,31885,"E02005981 E02005988"
"246358",1,1,1,22.736,14002,510,123,0.00541,4238,321,35336,"E02005981 E02005991"
"246359",1,1,1,14.968,9460,362,120,0.00802,2790,245,25031,"E02005981 E02005992"
"246360",1,1,1,26.782,12476,688,201,0.00751,4992,407,35522,"E02005981 E02005998"
"246361",1,1,1,32.23,14008,838,277,0.00859,6008,493,39706,"E02005981 E02006001"
"246362",1,1,1,30.791,12862,762,250,0.00812,5740,455,36459,"E02005981 E02006002"
"246363",1,1,1,22.871,9300,584,126,0.00551,4263,320,26220,"E02005981 E02006003"
"246389",1,1,1,1.753,802,38,10,0.0057,327,23,2555,"E02005982 E02005983"
"246390",1,1,1,14.62,6444,307,84,0.00575,2725,208,23709,"E02005982 E02005984"
"246391",1,1,1,2.944,1150,99,20,0.00679,549,35,3933,"E02005982 E02005985"
"246393",1,1,1,6.57,3060,163,37,0.00563,1225,85,9150,"E02005982 E02005987"
"246394",1,1,1,20.817,13624,465,109,0.00524,3881,296,34378,"E02005982 E02005991"
"246395",1,1,1,13.773,8480,319,114,0.00828,2567,229,22917,"E02005982 E02005992"
"246397",1,1,1,31.037,12958,767,250,0.00805,5786,458,37560,"E02005982 E02006002"
"246398",1,1,1,23.117,9396,589,126,0.00545,4309,323,27321,"E02005982 E02006003"
"246427",1,1,1,12.92,5662,272,74,0.00573,2408,187,21243,"E02005983 E02005984"
"246428",1,1,1,2.077,1248,58,14,0.00674,387,23,2970,"E02005983 E02005985"
"246430",1,1,1,5.703,3158,122,31,0.00544,1063,72,8187,"E02005983 E02005987"
"246431",1,1,1,16.91,11694,342,74,0.00438,3152,237,28461,"E02005983 E02005988"
"246432",1,1,1,19.117,12842,430,99,0.00518,3564,275,31912,"E02005983 E02005991"
"246433",1,1,1,12.906,8578,278,108,0.00837,2406,216,21954,"E02005983 E02005992"
"246434",1,1,1,34.115,14982,888,299,0.00876,6359,521,42141,"E02005983 E02006001"
"246435",1,1,1,32.676,13836,812,272,0.00832,6091,483,38894,"E02005983 E02006002"
"246436",1,1,1,24.756,10274,634,148,0.00598,4615,348,28655,"E02005983 E02006003"
"246458",1,1,1,13.039,5374,289,76,0.00583,2431,157,19989,"E02005984 E02005985"
"246459",1,1,1,17.749,10434,299,142,0.008,3309,266,33023,"E02005984 E02005986"
"246460",1,1,1,14.008,7542,199,55,0.00393,2611,159,22474,"E02005984 E02005987"
"246461",1,1,1,9.066,5940,183,50,0.00552,1690,115,15127,"E02005984 E02005988"
"246462",1,1,1,11.273,7088,271,75,0.00665,2101,153,18578,"E02005984 E02005991"
"246463",1,1,1,21.096,12106,386,238,0.01128,3933,327,34170,"E02005984 E02005992"
"246464",1,1,1,27.534,16348,464,127,0.00461,5133,370,40923,"E02005984 E02005996"
"246465",1,1,1,20.173,10918,528,129,0.00639,3760,296,31052,"E02005984 E02006001"
"246466",1,1,1,18.734,9772,452,102,0.00544,3492,257,27805,"E02005984 E02006002"
"246467",1,1,1,14.443,9950,224,52,0.0036,2692,184,24512,"E02005984 E02006003"
"246468",1,1,1,12.468,6444,314,62,0.00497,2324,168,21133,"E02005984 E02006007"
"246469",1,1,1,18.747,8700,296,102,0.00544,3495,257,34010,"E02005984 E02006886"
"246495",1,1,1,4.563,2406,83,17,0.00373,851,61,7070,"E02005985 E02005987"
"246496",1,1,1,17.25,12814,412,81,0.0047,3216,253,31979,"E02005985 E02005991"
"246497",1,1,1,11.766,7826,239,94,0.00799,2193,205,20837,"E02005985 E02005992"
"246499",1,1,1,33.904,14324,850,272,0.00802,6320,503,40518,"E02005985 E02006002"
"246500",1,1,1,25.984,10762,672,148,0.0057,4844,368,30279,"E02005985 E02006003"
"246537",1,1,1,23.722,12454,385,137,0.00578,4422,277,44938,"E02005986 E02005987"
"246538",1,1,1,17.377,13624,306,168,0.00967,3239,229,32095,"E02005986 E02005988"
"246539",1,1,1,19.584,14772,394,193,0.00985,3651,267,35546,"E02005986 E02005991"
"246542",1,1,1,24.486,11750,429,133,0.00543,4564,332,48715,"E02005986 E02005999"
"246543",1,1,1,23.51,11530,543,162,0.00689,4383,314,46079,"E02005986 E02006000"
"246544",1,1,1,22.718,11418,480,161,0.00709,4235,314,45856,"E02005986 E02006001"
"246545",1,1,1,22.257,11000,454,146,0.00656,4149,291,44000,"E02005986 E02006002"
"246546",1,1,1,27.571,12760,541,134,0.00486,5140,346,53471,"E02005986 E02006003"
"246547",1,1,1,19.105,11506,305,128,0.0067,3561,278,41579,"E02005986 E02006004"
"246548",1,1,1,18.895,9804,419,141,0.00746,3522,263,42182,"E02005986 E02006005"
"246549",1,1,1,17.272,9062,348,120,0.00695,3220,232,39926,"E02005986 E02006006"
"246550",1,1,1,13.536,7278,206,80,0.00591,2523,162,29363,"E02005986 E02006007"
"246552",1,1,1,7.883,3478,187,122,0.01548,1469,119,15709,"E02005986 E02006886"
"246580",1,1,1,13.225,11248,279,41,0.0031,2465,189,25924,"E02005987 E02005988"
"246581",1,1,1,16.963,10964,456,250,0.01474,3162,289,28582,"E02005987 E02005991"
"246582",1,1,1,8.663,6968,179,87,0.01004,1615,163,16775,"E02005987 E02005992"
"246585",1,1,1,29.61,12622,736,165,0.00557,5520,414,35217,"E02005987 E02006003"
"246616",1,1,1,2.589,1488,99,27,0.01043,483,43,3961,"E02005988 E02005991"
"246617",1,1,1,13.897,8498,386,202,0.01454,2591,240,19856,"E02005988 E02005992"
"246620",1,1,1,23.509,15948,405,102,0.00434,4382,308,39700,"E02005988 E02006003"
"246621",1,1,1,18.156,8104,325,74,0.00408,3384,250,32906,"E02005988 E02006886"
"246653",1,1,1,12.631,7954,361,199,0.01575,2355,222,17338,"E02005991 E02005992"
"246659",1,1,1,23.523,11874,564,143,0.00608,4385,318,38675,"E02005991 E02006007"
"246660",1,1,1,17.136,9872,438,253,0.01476,3194,285,32683,"E02005991 E02006886"
"246717",1,1,1,10.516,4766,202,209,0.01987,1960,154,21717,"E02005993 E02005994"
"246718",1,1,1,12.178,6426,189,216,0.01774,2270,133,21841,"E02005993 E02005995"
"246719",1,1,1,25.103,11828,488,448,0.01785,4679,328,39477,"E02005993 E02005996"
"246720",1,1,1,11.504,5664,301,296,0.02573,2144,175,23590,"E02005993 E02005997"
"246721",1,1,1,21.631,15602,409,344,0.0159,4032,271,35921,"E02005993 E02005998"
"246722",1,1,1,19.33,9068,358,580,0.03001,3603,350,38032,"E02005993 E02005999"
"246723",1,1,1,21.363,9820,463,609,0.02851,3982,374,41532,"E02005993 E02006000"
"246724",1,1,1,21.442,10362,402,598,0.02789,3997,368,39789,"E02005993 E02006001"
"246725",1,1,1,22.078,10514,432,623,0.02822,4116,371,41160,"E02005993 E02006002"
"246727",1,1,1,25.02,13638,380,611,0.02442,4664,410,46768,"E02005993 E02006004"
"246758",1,1,1,17.386,13298,415,379,0.0218,3241,275,32017,"E02005994 E02005995"
"246759",1,1,1,18.355,9538,369,359,0.01956,3422,256,25157,"E02005994 E02005996"
"246760",1,1,1,11.553,6534,269,283,0.0245,2154,183,22282,"E02005994 E02005997"
"246761",1,1,1,19.737,11802,420,443,0.02245,3679,321,32321,"E02005994 E02005998"
"246762",1,1,1,22.302,12740,528,541,0.02426,4157,396,38549,"E02005994 E02005999"
"246763",1,1,1,24.28,13550,579,549,0.02261,4526,420,41196,"E02005994 E02006001"
"246764",1,1,1,24.891,14024,650,518,0.02081,4640,398,38758,"E02005994 E02006002"
"246765",1,1,1,22.985,12970,499,478,0.0208,4285,353,37517,"E02005994 E02006003"
"246786",1,1,1,22.919,20412,530,420,0.01833,4272,374,44142,"E02005995 E02005996"
"246787",1,1,1,11.378,9192,284,246,0.02162,2121,212,20587,"E02005995 E02005997"
"246788",1,1,1,18.193,9006,386,380,0.02089,3391,322,31090,"E02005995 E02005998"
"246789",1,1,1,12.345,6454,268,298,0.02414,2301,233,22328,"E02005995 E02005999"
"246790",1,1,1,13.497,6364,372,293,0.02171,2516,238,25895,"E02005995 E02006000"
"246791",1,1,1,13.243,6846,308,300,0.02265,2469,243,22941,"E02005995 E02006001"
"246792",1,1,1,13.879,6998,338,325,0.02342,2587,246,24312,"E02005995 E02006002"
"246793",1,1,1,21.045,9514,507,405,0.01924,3923,344,35247,"E02005995 E02006003"
"246794",1,1,1,12.654,7000,328,327,0.02584,2359,261,25441,"E02005995 E02006004"
"246795",1,1,1,13.258,7294,365,307,0.02316,2471,238,24344,"E02005995 E02006006"
"246796",1,1,1,20.533,10040,461,365,0.01778,3828,321,37094,"E02005995 E02006007"
"246826",1,1,1,10.217,10738,228,208,0.02036,1905,201,25751,"E02005996 E02005997"
"246827",1,1,1,7.089,4666,205,98,0.01382,1321,121,15372,"E02005996 E02005998"
"246828",1,1,1,17.073,9364,468,252,0.01476,3183,290,31134,"E02005996 E02005999"
"246829",1,1,1,14.797,8482,445,205,0.01385,2758,235,24944,"E02005996 E02006000"
"246830",1,1,1,22.668,11014,489,226,0.00997,4226,341,29239,"E02005996 E02006001"
"246831",1,1,1,21.229,9868,413,199,0.00937,3957,302,25992,"E02005996 E02006002"
"246832",1,1,1,13.341,6338,236,75,0.00562,2487,167,15784,"E02005996 E02006003"
"246833",1,1,1,30.255,15032,674,287,0.00949,5640,438,41293,"E02005996 E02006006"
"246834",1,1,1,31.091,15332,630,285,0.00917,5796,432,45559,"E02005996 E02006007"
"246858",1,1,1,10.306,6824,185,212,0.02057,1921,165,15177,"E02005997 E02005998"
"246859",1,1,1,12.871,7762,293,310,0.02409,2399,241,21405,"E02005997 E02005999"
"246860",1,1,1,14.42,8640,380,281,0.01949,2688,232,20395,"E02005997 E02006000"
"246861",1,1,1,14.849,8572,344,318,0.02142,2768,265,24052,"E02005997 E02006001"
"246862",1,1,1,15.46,9046,415,287,0.01856,2882,243,21614,"E02005997 E02006002"
"246863",1,1,1,13.554,7992,264,247,0.01822,2527,198,20373,"E02005997 E02006003"
"246864",1,1,1,19.628,10224,413,537,0.02736,3659,404,37361,"E02005997 E02006004"
