"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"344",43,76.74,56.83,178.12,299.15,64,88.25,79.78,153.14999,174.26,1
"345",4,5.87,5.07,7.69,18.46,64,88.25,79.78,153.14999,174.26,1
"346",10,16.43,10.7,23.05,55.16,NA,NA,NA,NA,NA,0
"347",2,4.85,2.89,13.18,30.5,33,70.59,36.45,235.83,262.73001,1
"348",47,82.61,61.9,185.81,317.61,64,88.25,79.78,153.14999,174.26,1
"349",5,6.58,9.03,7.74,14.12,64,88.25,79.78,153.14999,174.26,1
"350",42,76.03,52.87,178.07,303.49,64,88.25,79.78,153.14999,174.26,1
"351",6,8.79,12.52,12.12,24.97,16,37.82,22.65,120.68,133.64999,1
"352",15,27.71,15.68,47.46,98.34,16,37.82,22.65,120.68,133.64999,1
"353",1,3.42,1,11.75,25.71,33,70.59,36.45,235.83,262.73001,1
"354",1,1.43,1.89,1.43,4.79,33,70.59,36.45,235.83,262.73001,1
"355",26,54.95,35.13,156.22,210.71,64,88.25,79.78,153.14999,174.26,1
"356",68,130.98,88,334.29,514.2,64,88.25,79.78,153.14999,174.26,1
"357",1,2.84,1.58,7.59,21.65,33,70.59,36.45,235.83,262.73001,1
"358",73,137.56,97.03,342.03,528.32,64,88.25,79.78,153.14999,174.26,1
"359",2,6.26,2.58,19.34,47.36,33,70.59,36.45,235.83,262.73001,1
"360",8,11.73,11.98,13.88,28.08,NA,NA,NA,NA,NA,0
"361",12,21.6,17.62,31.17,79.5,26,41.08,41.45,96.05,109.56,1
"362",4,10.13,5.64,17.78,53.26,NA,NA,NA,NA,NA,0
"363",101,178.36,156.47,402.76,626.48001,64,88.25,79.78,153.14999,174.26,1
"364",127,219.39,192.38,476.97,755.10001,64,88.25,79.78,153.14999,174.26,1
"365",26,41.03,35.91,74.21,128.62,64,88.25,79.78,153.14999,174.26,1
"366",101,178.36,156.47,402.76,626.48001,64,88.25,79.78,153.14999,174.26,1
"367",26,41.03,35.91,74.21,128.62,64,88.25,79.78,153.14999,174.26,1
"368",28,40.8,59.44,60.73,98.16,64,88.25,79.78,153.14999,174.26,1
"369",0,0.26,0,0.49,1.84,NA,NA,NA,NA,NA,0
"370",4,9.87,5.64,17.29,51.42,26,41.08,41.45,96.05,109.56,1
"371",26,41.29,35.91,74.7,130.46,64,88.25,79.78,153.14999,174.26,1
"372",26,41.03,35.91,74.21,128.62,NA,NA,NA,NA,NA,0
"373",13,22.87,20.62,51.51,117.97,NA,NA,NA,NA,NA,0
"374",9,14.73,12.72,31.64,66.8,NA,NA,NA,NA,NA,0
"375",0,0.26,0,0.49,1.84,64,88.25,79.78,153.14999,174.26,1
"376",30,50.9,41.55,91.5,180.04,NA,NA,NA,NA,NA,0
"377",28,41.06,59.44,61.22,100,64,88.25,79.78,153.14999,174.26,1
"378",1,5.18,1,19.95,33.27,26,41.08,41.45,96.05,109.56,1
"379",24,49.38,31.61,130.9,190.26,NA,NA,NA,NA,NA,0
"380",26,55.21,35.13,156.71,212.55,NA,NA,NA,NA,NA,0
"381",0,0.26,0,0.49,1.84,64,88.25,79.78,153.14999,174.26,1
"382",28,40.8,59.44,60.73,98.16,NA,NA,NA,NA,NA,0
"383",36,71.64,45.83,179.76,267.71,NA,NA,NA,NA,NA,0
"384",6,11.56,7.72,22.82,46.76,26,41.08,41.45,96.05,109.56,1
"385",18,37.82,23.89,108.08,143.5,26,41.08,41.45,96.05,109.56,1
"386",0,0.15,0,0.34,1.73,33,70.59,36.45,235.83,262.73001,1
"387",2,6.41,2.58,19.68,49.09,33,70.59,36.45,235.83,262.73001,1
"388",39,76.85,49.28,190.03,285.64,26,41.08,41.45,96.05,109.56,1
"389",3,5.83,4.27,11.57,25.15,26,41.08,41.45,96.05,109.56,1
"390",6,15.74,11.75,45.65,106.62,13,30.34,17.65,132.41,168.07001,1
"391",21,39.03,25.39,81.95,142.14,26,41.08,41.45,96.05,109.56,1
"392",2,5,2,10.14,34.41,NA,NA,NA,NA,NA,0
"393",4,10.74,9.75,35.51,72.21,NA,NA,NA,NA,NA,0
"394",28,40.8,59.44,60.73,98.16,26,41.08,41.45,96.05,109.56,1
"395",31,46.63,63.71,72.3,123.31,26,41.08,41.45,96.05,109.56,1
"396",3,5.83,4.27,11.57,25.15,NA,NA,NA,NA,NA,0
"397",33,56.73,45.82,103.07,205.19,NA,NA,NA,NA,NA,0
"398",30,59.38,44.98,140.51,248.66,NA,NA,NA,NA,NA,0
"399",0,0.85,0,1.89,7.52,33,70.59,36.45,235.83,262.73001,1
"400",27,47.64,40.15,86.95,157.1,16,37.82,22.65,120.68,133.64999,1
"401",21,47.24,32.94,108.47,198.69999,NA,NA,NA,NA,NA,0
"402",8,13.59,10.88,17.56,44.45,16,37.82,22.65,120.68,133.64999,1
"403",72,134.95,136.02,420.70001,590.17,NA,NA,NA,NA,NA,0
"404",7,9.96,17.83,21.66,29.73,2,5.1,2,27.72,37.77,1
"405",65,124.99,118.19,399.04001,560.44,2,5.1,2,27.72,37.77,1
"406",109,205.49,190.65,675.70001,922.41001,2,5.1,2,27.72,37.77,1
"407",102,195.53,172.82,654.04001,892.68001,2,5.1,2,27.72,37.77,1
"408",19,47.43,47.62,176.77,272.47,2,5.1,2,27.72,37.77,1
"409",46,77.56,70.57,222.27,287.97,NA,NA,NA,NA,NA,0
"410",68,136.50999,109.05,425.57001,549.40997,NA,NA,NA,NA,NA,0
"411",37,52.26,58.57,132.52,192.06,2,5.1,2,27.72,37.77,1
"412",65,143.27,114.25,521.52,700.62001,2,5.1,2,27.72,37.77,1
"413",37,86.32,54.47,245.88,388.84,33,70.59,36.45,235.83,262.73001,1
"414",17,31.88,19.88,53.48,115.83,16,37.82,22.65,120.68,133.64999,1
"415",21,37.13,22.36,59,125.3,NA,NA,NA,NA,NA,0
"416",2,4.17,4.2,6.02,17.49,NA,NA,NA,NA,NA,0
"417",0,1.75,0,6.76,15.86,33,70.59,36.45,235.83,262.73001,1
"418",37,84.57,54.47,239.12,372.98,33,70.59,36.45,235.83,262.73001,1
"419",11,19.73,14.72,41.78,101.21,14,23.51,20.87,83.87,111.47,1
"420",53,110.03,95.19,374.31,479.79001,NA,NA,NA,NA,NA,0
"421",12,33.24,19.06,147.21,220.83,NA,NA,NA,NA,NA,0
"422",7,16.46,15.18,46.08,73.11,33,70.59,36.45,235.83,262.73001,1
"423",30,68.11,39.29,193.04,299.87001,33,70.59,36.45,235.83,262.73001,1
"424",56,99.69,106.19,309.29001,464.53,NA,NA,NA,NA,NA,0
"425",102,205.01,174.72,697.40001,945.19001,22,32.53,32.11,94.47,127.16,1
"426",49,94.98,79.53,323.09001,465.4,NA,NA,NA,NA,NA,0
"427",55,106.99,88.59,353.97001,536.35,14,23.51,20.87,83.87,111.47,1
"428",42,84.12,67.97,302.46001,418.38,14,23.51,20.87,83.87,111.47,1
"429",6,12.01,9.06,30.88,70.95,14,23.51,20.87,83.87,111.47,1
"430",42,78.66,67.95,254.72001,365.77,22,32.53,32.11,94.47,127.16,1
"431",54,111.9,87.01,401.93001,586.60001,22,32.53,32.11,94.47,127.16,1
"432",53,110.03,95.19,374.31,479.79001,22,32.53,32.11,94.47,127.16,1
"433",49,94.98,79.53,323.09001,465.4,22,32.53,32.11,94.47,127.16,1
"434",5,16.92,7.48,78.84,121.2,22,32.53,32.11,94.47,127.16,1
"435",58,126.95,102.67,453.15,600.99001,22,32.53,32.11,94.47,127.16,1
"436",66,103.22,101.25,292.64001,420.32,22,32.53,32.11,94.47,127.16,1
"437",6,19.73,22.35,82.17,134.96,22,32.53,32.11,94.47,127.16,1
"438",64,146.68,125.02,535.32,735.95001,NA,NA,NA,NA,NA,0
"439",14,27.34,17.94,62.91,103.94,26,41.08,41.45,96.05,109.56,1
"440",7,11.69,7.45,19.04,38.2,26,41.08,41.45,96.05,109.56,1
"441",35,52.49,66.89,79.77,136.36,NA,NA,NA,NA,NA,0
"442",6,9.09,12.52,12.7,27.18,16,37.82,22.65,120.68,133.64999,1
"443",0,0.3,0,0.58,2.21,NA,NA,NA,NA,NA,0
"444",6,8.79,12.52,12.12,24.97,16,37.82,22.65,120.68,133.64999,1
"445",0,0.3,0,0.58,2.21,16,37.82,22.65,120.68,133.64999,1
"446",8,12.66,16.72,17.56,40.25,NA,NA,NA,NA,NA,0
"447",2,3.87,4.2,5.44,15.28,16,37.82,22.65,120.68,133.64999,1
"448",3,3.48,4.2,3.51,4.76,NA,NA,NA,NA,NA,0
"449",11,23.86,13.74,59.4,99.18,NA,NA,NA,NA,NA,0
"450",148,265.70001,213.67,742.84001,903.48999,NA,NA,NA,NA,NA,0
"451",10,14.34,12.95,18.52,38.29,9,14.14,9.35,41.72,56.96,1
"452",23,42.39,32.87,84.55,166.9,9,14.14,9.35,41.72,56.96,1
"453",40,81.09,65.97,298.08001,406.37,14,23.51,20.87,83.87,111.47,1
"454",2,3.03,2,4.38,12.01,14,23.51,20.87,83.87,111.47,1
"455",104,209.5,191.74,685.4,960.07,14,23.51,20.87,83.87,111.47,1
"456",110,221.51,200.8,716.28,1031.02,14,23.51,20.87,83.87,111.47,1
"457",40,62.82,66.72,150.08,224.11999,14,23.51,20.87,83.87,111.47,1
"458",3,5.85,5.92,9.99,24.88,33,70.59,36.45,235.83,262.73001,1
"459",4,10.61,9.26,36.09,48.23,NA,NA,NA,NA,NA,0
"460",7,11.76,10.72,24.9,54.96,14,23.51,20.87,83.87,111.47,1
"461",4,7.97,4,16.88,46.25,14,23.51,20.87,83.87,111.47,1
"462",2,3.62,2,6.1,19.14,14,23.51,20.87,83.87,111.47,1
"463",2,4.35,2,10.78,27.11,14,23.51,20.87,83.87,111.47,1
"464",0,0.59,0,1.72,7.13,14,23.51,20.87,83.87,111.47,1
"465",38,75.38,64.08,258.26001,355.00001,14,23.51,20.87,83.87,111.47,1
"466",57,111.69,100.93,385.07999,488.12,14,23.51,20.87,83.87,111.47,1
"467",57,112.28,100.93,386.79999,495.25,14,23.51,20.87,83.87,111.47,1
"468",59,122.04,104.25,405.19,550.74001,NA,NA,NA,NA,NA,0
"469",51,99.47,96.55,311.09,480.27999,14,23.51,20.87,83.87,111.47,1
"470",108,202.88,146.95,592.76001,679.37,NA,NA,NA,NA,NA,0
"471",0,1.75,0,6.76,15.86,NA,NA,NA,NA,NA,0
"472",0,0.85,0,1.89,7.52,33,70.59,36.45,235.83,262.73001,1
"473",40,79.73,66.08,269.04001,382.11001,14,23.51,20.87,83.87,111.47,1
"474",2,5.02,2.5,11.53,30.96,14,27.28,23.64,89.86,131.60001,1
"475",3,7.25,3,10.53,31.13,201,289.5,223.56,593.20001,624.64001,1
"476",18,29.88,19.36,48.47,94.17,201,289.5,223.56,593.20001,624.64001,1
"477",16,34.91,22.26,90.31,162.6,33,70.59,36.45,235.83,262.73001,1
"478",14,33.2,17.03,102.73,137.27,NA,NA,NA,NA,NA,0
"479",108,211.75,197.48,697.88999,975.52999,14,23.51,20.87,83.87,111.47,1
"480",8,12.96,16.72,18.14,42.46,NA,NA,NA,NA,NA,0
"481",14,24.47,22.72,50.2,86.06,NA,NA,NA,NA,NA,0
"482",57,112.28,100.93,386.79999,495.25,NA,NA,NA,NA,NA,0
"483",51,99.47,96.55,311.09,480.27999,NA,NA,NA,NA,NA,0
"484",20,41.02,28.76,146.96,213.29,NA,NA,NA,NA,NA,0
"485",20,38.71,37.32,122.08,168.82001,NA,NA,NA,NA,NA,0
"486",4,6.29,7.14,9.52,25.84,NA,NA,NA,NA,NA,0
"487",55,105.76,103.69,320.61,506.12,13,22.67,16.98,81.16,103.54,1
"488",21,46.63,32.94,106.72,194.03999,201,289.5,223.56,593.20001,624.64001,1
"489",0,0.61,0,1.75,4.66,201,289.5,223.56,593.20001,624.64001,1
"490",75,146.78,132.45,467.57001,719.40999,13,22.67,16.98,81.16,103.54,1
"491",1,1.71,1.33,2.35,5.66,37,65.81,51.29,190.92999,195.38001,1
"492",27,55.96,38.42,150.58,217.67,37,65.81,51.29,190.92999,195.38001,1
"493",116,234.32,205.18,791.98998,1045.99,110,191.34,170.28999,652.34998,772.22998,1
"494",26,53.24,36.02,144.58,202.7,37,65.81,51.29,190.92999,195.38001,1
"495",1,2.72,2.4,6,14.97,37,65.81,51.29,190.92999,195.38001,1
"496",2,3.96,3.19,5.98,15.83,NA,NA,NA,NA,NA,0
"497",1,2.25,1.86,3.63,10.17,37,65.81,51.29,190.92999,195.38001,1
"498",1,2.25,1.86,3.63,10.17,37,65.81,51.29,190.92999,195.38001,1
"499",26,53.24,36.02,144.58,202.7,37,65.81,51.29,190.92999,195.38001,1
"500",61,121.46,107.66,396.02,578.64999,NA,NA,NA,NA,NA,0
"501",65,132.2,117.41,431.53,650.86,6,17.05,12.14,79.28,112.15,1
"502",56,101.87,97.09,321.8,461.21,13,22.67,16.98,81.16,103.54,1
"503",19,44.91,35.36,145.77,258.2,NA,NA,NA,NA,NA,0
"504",3,6.7,5.92,11.88,32.4,33,70.59,36.45,235.83,262.73001,1
"505",120,240.61,212.32,801.50998,1071.83,110,191.34,170.28999,652.34998,772.22998,1
"506",8,12.66,16.72,17.56,40.25,9,14.14,9.35,41.72,56.96,1
"507",0,0.3,0,0.58,2.21,9,14.14,9.35,41.72,56.96,1
"508",228,443.49001,359.27,1394.26999,1751.2,110,191.34,170.28999,652.34998,772.22998,1
"509",0,0.86,0,3.13,7.54,NA,NA,NA,NA,NA,0
"510",66,104.99,96.12,190.39,356.69001,NA,NA,NA,NA,NA,0
"511",305,591.71,484.14,1889.96,2438.36998,110,191.34,170.28999,652.34998,772.22998,1
"512",77,148.22,124.87,495.69,687.16998,NA,NA,NA,NA,NA,0
"513",41,82.75,70.34,273.94,409.82999,NA,NA,NA,NA,NA,0
"514",10,14.04,12.95,17.94,36.08,9,14.14,9.35,41.72,56.96,1
"515",0,0,0,0,0,NA,NA,NA,NA,NA,0
"516",0,0,0,0,0,NA,NA,NA,NA,NA,0
"517",0,0,0,0,0,NA,NA,NA,NA,NA,0
"518",41,82.75,70.34,273.94,409.82999,13,22.67,16.98,81.16,103.54,1
"519",0,0,0,0,0,13,22.67,16.98,81.16,103.54,1
"520",0,0,0,0,0,13,22.67,16.98,81.16,103.54,1
"521",0,0,0,0,0,13,22.67,16.98,81.16,103.54,1
"522",19,44.91,35.36,145.77,258.2,NA,NA,NA,NA,NA,0
"523",0,1.08,0,4.7,12.68,NA,NA,NA,NA,NA,0
"524",19,45.99,35.36,150.47,270.88,13,30.34,17.65,132.41,168.07001,1
"525",2,6.13,2.86,14.4,35.69,NA,NA,NA,NA,NA,0
"526",2,4.38,2.86,7.64,19.83,33,70.59,36.45,235.83,262.73001,1
"527",15,30.42,30.06,102.76,149.57999,13,22.67,16.98,81.16,103.54,1
"528",51,94.81,84.59,319.81,414.23999,13,22.67,16.98,81.16,103.54,1
"529",46,72.29,74.07,126.64,236.5,9,14.14,9.35,41.72,56.96,1
"530",56,86.33,87.02,144.58,272.58,9,14.14,9.35,41.72,56.96,1
"531",48,73.67,70.3,127.02,232.33,NA,NA,NA,NA,NA,0
"532",18,43.06,32.41,141.41,245.71,NA,NA,NA,NA,NA,0
"533",6,14.57,12.45,42.07,64.06,18,49.11,23.16,174.14999,185.78,1
"534",41,83.83,70.34,278.64,422.50999,13,22.67,16.98,81.16,103.54,1
"535",43,66.56,69.5,116.51,212.47,9,14.14,9.35,41.72,56.96,1
"536",3,5.73,4.57,10.13,24.03,9,14.14,9.35,41.72,56.96,1
"537",26,53.41,40.28,175.88,272.92999,13,22.67,16.98,81.16,103.54,1
"538",2,3.96,3.19,5.98,15.83,18,49.11,23.16,174.14999,185.78,1
"539",4,10.61,9.26,36.09,48.23,NA,NA,NA,NA,NA,0
"540",5,11.08,8.78,19.52,52.23,33,70.59,36.45,235.83,262.73001,1
"541",3,6.22,5.92,10.6,27.91,33,70.59,36.45,235.83,262.73001,1
"542",2,4.86,2.86,8.92,24.32,NA,NA,NA,NA,NA,0
"543",27,55.49,37.88,148.21,212.87,37,65.81,51.29,190.92999,195.38001,1
"544",4,7.84,7.28,17.09,32.63,37,65.81,51.29,190.92999,195.38001,1
"545",23,47.65,30.6,131.12,180.24,37,65.81,51.29,190.92999,195.38001,1
"546",27,44.62,37.98,70.85,132.07,58,92.34,76.58,205.11,215.25,1
"547",4,8.39,6.3,14.58,34.94,58,92.34,76.58,205.11,215.25,1
"548",9,13.08,11.25,14.34,30.16,58,92.34,76.58,205.11,215.25,1
"549",18,31.54,26.73,56.51,101.91,58,92.34,76.58,205.11,215.25,1
"550",9,20.15,15.15,43.96,123.59,13,30.34,17.65,132.41,168.07001,1
"551",104,168.76,174.57,328.97999,532.78001,58,92.34,76.58,205.11,215.25,1
"552",108,177.15,180.87,343.55999,567.72001,58,92.34,76.58,205.11,215.25,1
"553",122,200.3,201.3,385.48999,634.69,58,92.34,76.58,205.11,215.25,1
"554",131,213.38,212.55,399.82999,664.85,58,92.34,76.58,205.11,215.25,1
"555",3,7.86,3,12.28,35.79,201,289.5,223.56,593.20001,624.64001,1
"556",10,25.87,15.41,62.95,168.39,14,27.28,23.64,89.86,131.60001,1
"557",6,15.08,10.05,37.76,105.1,NA,NA,NA,NA,NA,0
"558",1,1.55,1.33,1.94,4.36,NA,NA,NA,NA,NA,0
"559",3,6.41,4.19,10.86,28.68,18,49.11,23.16,174.14999,185.78,1
"560",3,5.73,4.57,10.13,24.03,NA,NA,NA,NA,NA,0
"561",23,42.39,32.87,84.55,166.9,9,14.14,9.35,41.72,56.96,1
"562",1,2.45,1,4.88,12.85,18,49.11,23.16,174.14999,185.78,1
"563",0,0,0,0,0,58,92.34,76.58,205.11,215.25,1
"564",0,0.4,0,0.89,3.3,NA,NA,NA,NA,NA,0
"565",0,0.4,0,0.89,3.3,58,92.34,76.58,205.11,215.25,1
"566",131,213.38,212.55,399.82999,664.85,58,92.34,76.58,205.11,215.25,1
"567",41,59.8,66.08,64.26,155.1,NA,NA,NA,NA,NA,0
"568",41,59.8,66.08,64.26,155.1,NA,NA,NA,NA,NA,0
"569",1,3.01,2.14,6.85,16.44,58,92.34,76.58,205.11,215.25,1
"570",107,175.86,178.73,342.96999,566.36001,58,92.34,76.58,205.11,215.25,1
"571",84,133.99,134.04,241.57,408.35001,NA,NA,NA,NA,NA,0
"572",75,128.29,117.95,266.25999,408.48,58,92.34,76.58,205.11,215.25,1
"573",107,175,178.73,339.83999,558.82001,58,92.34,76.58,205.11,215.25,1
"574",9,18.51,10.83,43.39,74.29,37,65.81,51.29,190.92999,195.38001,1
"575",9,18.51,10.83,43.39,74.29,37,65.81,51.29,190.92999,195.38001,1
"576",1,2.72,2.4,6,14.97,37,65.81,51.29,190.92999,195.38001,1
"577",136,190.45,186.01,298.95,512.77,9,14.14,9.35,41.72,56.96,1
"578",196,309.87,285.1,566.16,875.4,37,65.81,51.29,190.92999,195.38001,1
"579",164,243.71,243.67,391.65,620.87,37,65.81,51.29,190.92999,195.38001,1
"580",7,12.15,10.93,19.56,42.72,201,289.5,223.56,593.20001,624.64001,1
"581",34,47.65,55.15,44.7,112.38,201,289.5,223.56,593.20001,624.64001,1
"582",4,7.77,7.25,12.54,32.27,NA,NA,NA,NA,NA,0
"583",41,59.55,66.08,63.62,153.06,58,92.34,76.58,205.11,215.25,1
"584",148,234.55,244.81,403.45999,711.88001,NA,NA,NA,NA,NA,0
"585",0,0.4,0,0.89,3.3,201,289.5,223.56,593.20001,624.64001,1
"586",0,0,0,0,0,201,289.5,223.56,593.20001,624.64001,1
"587",121,164.25,168.31,243.5,429.54,9,14.14,9.35,41.72,56.96,1
"588",34,47.65,55.15,44.7,112.38,201,289.5,223.56,593.20001,624.64001,1
"589",0,0,0,0,0,201,289.5,223.56,593.20001,624.64001,1
"590",17,29.97,24.35,55.27,109.75,NA,NA,NA,NA,NA,0
"591",6,12.42,8.52,29.28,57.15,9,14.14,9.35,41.72,56.96,1
"592",3,5.07,5.1,6.2,18.49,NA,NA,NA,NA,NA,0
"593",64,99.01,92.52,174.29,320.72001,NA,NA,NA,NA,NA,0
"594",2,5.98,3.6,16.1,35.97,NA,NA,NA,NA,NA,0
"595",28,58.78,43.87,126.28,236.76,NA,NA,NA,NA,NA,0
"596",212,333.56,337.33,577.74999,1032.60002,68,110.73,91.46,294.23999,339.19,1
"597",214,339.54,340.93,593.84999,1068.57002,68,110.73,91.46,294.23999,339.19,1
"598",60,82.37,74.84,121.45,198.11,9,14.14,9.35,41.72,56.96,1
"599",61,81.88,93.47,122.05,231.43,NA,NA,NA,NA,NA,0
"600",2,5.35,2.91,16.01,24.89,37,65.81,51.29,190.92999,195.38001,1
"601",5,13.06,10.26,40.97,61.08,NA,NA,NA,NA,NA,0
"602",54,69.95,66.32,92.17,140.96,NA,NA,NA,NA,NA,0
"603",45,63.68,64.26,95.91,190.7,NA,NA,NA,NA,NA,0
"604",93,137.35,134.56,222.93,423.03,201,289.5,223.56,593.20001,624.64001,1
"605",107,160.17,148.56,260.68,489.24,201,289.5,223.56,593.20001,624.64001,1
"606",1,2.72,2.4,6,14.97,NA,NA,NA,NA,NA,0
"607",4,5.75,8,8.29,15.51,20,29.22,37.5,78.29,111.89,1
"608",1,2.72,2.4,6,14.97,20,29.22,37.5,78.29,111.89,1
"609",0,0,0,0,0,20,29.22,37.5,78.29,111.89,1
"610",20,41.46,38.18,89.17,183.5,NA,NA,NA,NA,NA,0
"611",20,41.46,38.18,89.17,183.5,NA,NA,NA,NA,NA,0
"612",4,5.75,8,8.29,15.51,NA,NA,NA,NA,NA,0
"613",195,336.44,285.38001,711.31,997.36001,58,92.34,76.58,205.11,215.25,1
"614",270,464.73,403.33001,977.56999,1405.84,58,92.34,76.58,205.11,215.25,1
"615",1,3.41,2.14,7.74,19.74,58,92.34,76.58,205.11,215.25,1
"616",117,217.33,130.39,526.62,617.52,37,65.81,51.29,190.92999,195.38001,1
"617",1,3.41,2.14,7.74,19.74,NA,NA,NA,NA,NA,0
"618",41,59.55,66.08,63.62,153.06,NA,NA,NA,NA,NA,0
"619",0,0.25,0,0.64,2.04,68,110.73,91.46,294.23999,339.19,1
"620",52,87.58,75.62,182.06,272.39,NA,NA,NA,NA,NA,0
"621",52,87.83,75.62,182.7,274.43,68,110.73,91.46,294.23999,339.19,1
"622",9,20.9,17.54,58.06,93.71,NA,NA,NA,NA,NA,0
"623",53,91.24,77.76,190.44,294.17,NA,NA,NA,NA,NA,0
"624",3,8.07,5.31,22.01,39.86,37,65.81,51.29,190.92999,195.38001,1
"625",71,99.92,90.67,147.44,250.71,20,29.22,37.5,78.29,111.89,1
"626",352,582.36,561.81,1199.16,1909.35,68,110.73,91.46,294.23999,339.19,1
"627",0,0.4,0,0.89,3.3,201,289.5,223.56,593.20001,624.64001,1
"628",0,0,0,0,0,201,289.5,223.56,593.20001,624.64001,1
"629",34,47.65,55.15,44.7,112.38,201,289.5,223.56,593.20001,624.64001,1
"630",0,0,0,0,0,NA,NA,NA,NA,NA,0
"631",166,249.06,246.58,407.66,645.76,37,65.81,51.29,190.92999,195.38001,1
"632",165,246.43,246.07,397.65,635.84,37,65.81,51.29,190.92999,195.38001,1
"633",2,5.35,2.91,16.01,24.89,37,65.81,51.29,190.92999,195.38001,1
"634",0,0,0,0,0,192,259.51001,225.78999,493.56,519.08002,1
"635",50,78.64,66.48,145.55,202.54,192,259.51001,225.78999,493.56,519.08002,1
"636",2,4.88,2,8.33,21.63,192,259.51001,225.78999,493.56,519.08002,1
"637",10,19.79,14.14,37.71,90.14,14,27.28,23.64,89.86,131.60001,1
"638",0,0,0,0,0,192,259.51001,225.78999,493.56,519.08002,1
"639",0,0,0,0,0,192,259.51001,225.78999,493.56,519.08002,1
"640",0,0,0,0,0,192,259.51001,225.78999,493.56,519.08002,1
"641",0,0,0,0,0,192,259.51001,225.78999,493.56,519.08002,1
"642",2,3.68,2.6,5.72,14.09,18,49.11,23.16,174.14999,185.78,1
"643",2,4.09,4.65,6.82,18.18,18,49.11,23.16,174.14999,185.78,1
"644",3,7.86,3,12.28,35.79,192,259.51001,225.78999,493.56,519.08002,1
"645",1,2.98,1,3.95,14.16,192,259.51001,225.78999,493.56,519.08002,1
"646",7,18.25,13.93,56.03,88.71,NA,NA,NA,NA,NA,0
"647",2,2.65,3.61,2.03,5,28,44.64,28,109.99,111.08,1
"648",19,29.86,30.45,55.76,89.61,29,40.67,29,78.16,81.38,1
"649",65,104.13,103.59,185.81,318.74001,29,40.67,29,78.16,81.38,1
"650",7,14.84,10.49,32.26,69.55,20,29.22,37.5,78.29,111.89,1
"651",64,85.08,80.18,115.18,181.16,20,29.22,37.5,78.29,111.89,1
"652",52,83.52,68.48,153.88,224.17,192,259.51001,225.78999,493.56,519.08002,1
"653",76,116.66,105.94,201.55,380.89,201,289.5,223.56,593.20001,624.64001,1
"654",31,43.51,42.62,59.13,108.35,201,289.5,223.56,593.20001,624.64001,1
"655",64,113.12,88.49,232.71,353.86,192,259.51001,225.78999,493.56,519.08002,1
"656",142,254.78,228.08,637.51001,912.71999,68,110.73,91.46,294.23999,339.19,1
"657",70,109.68,108.59,190.89,324.21001,29,40.67,29,78.16,81.38,1
"658",5,5.55,5,5.08,5.47,29,40.67,29,78.16,81.38,1
"659",103,158.18,150.17,273.48,425.85001,NA,NA,NA,NA,NA,0
"660",33,48.5,41.58,82.59,101.64,29,40.67,29,78.16,81.38,1
"661",4,6.25,8,10.16,19.93,20,29.22,37.5,78.29,111.89,1
"662",3,4.48,6,7.32,13.08,20,29.22,37.5,78.29,111.89,1
"663",2,3.96,2.57,7.29,17.18,20,29.22,37.5,78.29,111.89,1
"664",138,250.4,223.08,633.27001,907.72999,NA,NA,NA,NA,NA,0
"665",4,4.38,5,4.24,4.99,NA,NA,NA,NA,NA,0
"666",61,81.1,74.18,109.73,172.5,20,29.22,37.5,78.29,111.89,1
"667",3,3.98,6,5.45,8.66,20,29.22,37.5,78.29,111.89,1
"668",0,0.5,0,1.87,4.42,20,29.22,37.5,78.29,111.89,1
"669",61,80.6,74.18,107.86,168.08,20,29.22,37.5,78.29,111.89,1
"670",0,0.5,0,1.87,4.42,20,29.22,37.5,78.29,111.89,1
"671",171,282.65,236.88,622.13002,745.46002,201,289.5,223.56,593.20001,624.64001,1
"672",96,150.42,142.47,266.4,418.33001,29,40.67,29,78.16,81.38,1
"673",7,7.76,7.7,7.08,7.52,29,40.67,29,78.16,81.38,1
"674",77,120.85,112.72,224.76,329.67001,NA,NA,NA,NA,NA,0
"675",70,113.09,105.02,217.68,322.15001,29,40.67,29,78.16,81.38,1
"676",1,2.22,2.4,4.13,10.55,20,29.22,37.5,78.29,111.89,1
"677",1,2.22,2.4,4.13,10.55,20,29.22,37.5,78.29,111.89,1
"678",0,0,0,0,0,20,29.22,37.5,78.29,111.89,1
"679",0,0,0,0,0,20,29.22,37.5,78.29,111.89,1
"680",1,2.22,2.4,4.13,10.55,20,29.22,37.5,78.29,111.89,1
"681",26,37.33,37.45,48.72,96.18,29,40.67,29,78.16,81.38,1
"682",24,35.41,35.45,60.84,95.08,29,40.67,29,78.16,81.38,1
"683",0,0,0,0,0,20,29.22,37.5,78.29,111.89,1
"684",18,33.2,35.61,61.98,129.3,20,29.22,37.5,78.29,111.89,1
"685",18,33.2,35.61,61.98,129.3,20,29.22,37.5,78.29,111.89,1
"686",18,33.2,35.61,61.98,129.3,20,29.22,37.5,78.29,111.89,1
"687",2,3.96,2.57,7.29,17.18,20,29.22,37.5,78.29,111.89,1
"688",143,248.86,209.76001,529.25,724.97001,58,92.34,76.58,205.11,215.25,1
"689",56,69.53,67.6,78.22,116.45,20,29.22,37.5,78.29,111.89,1
