"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"245570",1,1,1,22.782,9524,463,347,0.01523,4247,345,111861,"E02005959 E02005984",463
"245571",1,1,1,20.463,8912,414,300,0.01466,3815,281,127368,"E02005959 E02005987",414
"245572",1,1,1,26.649,11586,388,365,0.0137,4968,401,230669,"E02005959 E02005992",388
"245596",1,1,1,12.258,5170,315,131,0.01069,2285,181,48200,"E02005960 E02005961",315
"245597",1,1,1,6.678,3106,129,59,0.00883,1245,129,17679,"E02005960 E02005962",129
"245598",1,1,1,16.707,6884,387,195,0.01167,3114,249,39469,"E02005960 E02005964",387
"245599",1,1,1,14.329,6140,341,152,0.01061,2671,232,45416,"E02005960 E02005965",341
"245600",1,1,1,19.352,8108,467,264,0.01364,3607,299,44557,"E02005960 E02005968",467
"245601",1,1,1,24.698,10318,635,310,0.01255,4604,361,57306,"E02005960 E02005969",635
"245628",1,1,1,18.917,8274,440,188,0.00994,3526,311,73421,"E02005961 E02005962",440
"245629",1,1,1,14.211,6284,378,258,0.01815,2649,228,37040,"E02005961 E02005963",378
"245630",1,1,1,13.84,5672,308,148,0.01069,2580,204,25882,"E02005961 E02005964",308
"245631",1,1,1,18.276,7774,416,185,0.01012,3407,294,43184,"E02005961 E02005965",416
"245632",1,1,1,21.252,9578,579,305,0.01435,3962,345,44549,"E02005961 E02005967",579
"245633",1,1,1,18.189,7454,373,201,0.01105,3391,267,32974,"E02005961 E02005968",373
"245634",1,1,1,20.83,8678,568,263,0.01263,3883,311,65517,"E02005961 E02005969",568
"245638",1,1,1,14.943,7070,378,293,0.01961,2786,281,102394,"E02005961 E02005979",378
"245639",1,1,1,16.612,7800,453,358,0.02155,3097,309,84705,"E02005961 E02005980",453
"245640",1,1,1,18.196,8322,420,336,0.01847,3392,307,123502,"E02005961 E02005983",420
"245641",1,1,1,22.442,10064,552,299,0.01332,4183,345,58996,"E02005961 E02005987",552
"245687",1,1,1,26.745,10120,684,190,0.0071,4986,321,57041,"E02005962 E02005963",684
"245688",1,1,1,18.12,6906,445,152,0.00839,3378,215,38423,"E02005962 E02005964",445
"245689",1,1,1,9.885,3920,252,89,0.009,1843,129,21546,"E02005962 E02005965",252
"245691",1,1,1,17.644,7060,417,235,0.01332,3289,231,39967,"E02005962 E02005968",417
"245692",1,1,1,22.99,9270,585,281,0.01222,4286,294,52716,"E02005962 E02005969",585
"245693",1,1,1,26.044,10946,586,448,0.0172,4855,393,56834,"E02005962 E02005973",586
"245720",1,1,1,8.019,4020,196,76,0.00948,1495,124,17067,"E02005963 E02005964",196
"245721",1,1,1,15.833,6974,354,179,0.01131,2951,269,45811,"E02005963 E02005965",354
"245722",1,1,1,9.917,4062,309,47,0.00474,1849,133,21215,"E02005963 E02005966",309
"245723",1,1,1,10.572,4782,272,69,0.00653,1971,160,23677,"E02005963 E02005967",272
"245724",1,1,1,10.917,4390,269,65,0.00595,2035,152,25990,"E02005963 E02005968",269
"245725",1,1,1,9.069,3618,221,53,0.00584,1691,117,22417,"E02005963 E02005969",221
"245726",1,1,1,11.993,5152,304,68,0.00567,2236,174,25087,"E02005963 E02005971",304
"245727",1,1,1,12.923,5194,322,68,0.00526,2409,167,29849,"E02005963 E02005972",322
"245730",1,1,1,18.806,8832,388,250,0.01329,3506,354,80586,"E02005963 E02005975",388
"245731",1,1,1,16.22,7654,311,280,0.01726,3024,305,120774,"E02005963 E02005978",311
"245732",1,1,1,14.554,6716,279,233,0.01601,2713,263,117275,"E02005963 E02005979",279
"245733",1,1,1,12.741,5296,282,84,0.00659,2375,186,35678,"E02005963 E02005980",282
"245734",1,1,1,10.99,4496,258,72,0.00655,2049,155,30347,"E02005963 E02005982",258
"245735",1,1,1,10.211,4198,226,66,0.00646,1903,144,31370,"E02005963 E02005983",226
"245736",1,1,1,20.465,8344,449,104,0.00508,3815,296,66546,"E02005963 E02005984",449
"245737",1,1,1,10.96,4348,238,62,0.00566,2043,147,29748,"E02005963 E02005985",238
"245738",1,1,1,11.762,5268,245,63,0.00536,2193,160,38124,"E02005963 E02005987",245
"245739",1,1,1,15.013,7374,373,136,0.00906,2799,251,34215,"E02005963 E02005992",373
"245742",1,1,1,22.617,9722,487,274,0.01211,4216,356,134310,"E02005963 E02006003",487
"245767",1,1,1,8.252,3604,193,63,0.00763,1538,141,21370,"E02005964 E02005965",193
"245768",1,1,1,16.66,7316,460,113,0.00678,3106,222,33741,"E02005964 E02005966",460
"245769",1,1,1,16.768,8104,461,219,0.01306,3126,266,45462,"E02005964 E02005967",461
"245770",1,1,1,5.993,2390,159,55,0.00918,1117,81,11158,"E02005964 E02005968",159
"245771",1,1,1,8.834,3568,263,73,0.00826,1647,109,17525,"E02005964 E02005969",263
"245772",1,1,1,12.439,4862,327,76,0.00611,2319,154,23897,"E02005964 E02005972",327
"245773",1,1,1,21.857,9610,387,400,0.0183,4074,347,67900,"E02005964 E02005973",387
"245774",1,1,1,22.825,10182,419,434,0.01901,4255,367,69501,"E02005964 E02005974",419
"245775",1,1,1,16.324,7858,358,270,0.01654,3043,319,70641,"E02005964 E02005975",358
"245777",1,1,1,22.224,9840,532,353,0.01588,4143,380,134761,"E02005964 E02005979",532
"245778",1,1,1,19.484,8550,433,150,0.0077,3632,274,48204,"E02005964 E02005980",433
"245779",1,1,1,17.733,7750,409,138,0.00778,3306,244,42873,"E02005964 E02005982",409
"245780",1,1,1,16.954,7452,377,132,0.00779,3160,233,43896,"E02005964 E02005983",377
"245781",1,1,1,18.505,8522,396,129,0.00697,3450,249,50650,"E02005964 E02005987",396
"245782",1,1,1,22.947,10162,555,184,0.00802,4278,346,46729,"E02005964 E02005992",555
"245804",1,1,1,7.781,3144,164,144,0.01851,1450,102,18571,"E02005965 E02005968",164
"245805",1,1,1,13.127,5354,332,190,0.01447,2447,164,31320,"E02005965 E02005969",332
"245806",1,1,1,16.159,7028,336,359,0.02222,3012,264,35288,"E02005965 E02005973",336
"245807",1,1,1,16.837,7358,371,365,0.02168,3139,270,36268,"E02005965 E02005974",371
"245808",1,1,1,17.466,8074,327,311,0.01781,3256,311,40145,"E02005965 E02005975",327
"245809",1,1,1,19.965,9148,438,429,0.02149,3722,335,46225,"E02005965 E02005976",438
"245811",1,1,1,24.972,9662,623,189,0.00757,4655,315,64635,"E02005965 E02005983",623
"245835",1,1,1,2.121,1080,77,22,0.01037,395,45,4406,"E02005966 E02005967",77
"245836",1,1,1,14.83,6608,448,200,0.01349,2764,241,38105,"E02005966 E02005968",448
"245837",1,1,1,8.797,3536,274,78,0.00887,1640,121,25262,"E02005966 E02005969",274
"245838",1,1,1,1.765,834,78,12,0.0068,329,29,2964,"E02005966 E02005970",78
"245839",1,1,1,2.546,1294,86,21,0.00825,475,47,4736,"E02005966 E02005971",86
"245840",1,1,1,8.625,3430,225,69,0.008,1608,117,17524,"E02005966 E02005972",225
"245843",1,1,1,18.997,9072,416,263,0.01384,3541,361,75161,"E02005966 E02005975",416
"245844",1,1,1,19.227,8326,479,161,0.00837,3584,307,46701,"E02005966 E02005978",479
"245845",1,1,1,20.008,8782,445,230,0.0115,3730,323,108188,"E02005966 E02005979",445
"245846",1,1,1,12.468,5136,335,65,0.00521,2324,175,28431,"E02005966 E02005980",335
"245847",1,1,1,10.717,4336,311,53,0.00495,1998,145,23100,"E02005966 E02005982",311
"245848",1,1,1,9.938,4038,279,47,0.00473,1853,134,24123,"E02005966 E02005983",279
"245849",1,1,1,19.735,8098,379,135,0.00684,3679,296,42213,"E02005966 E02005984",379
"245850",1,1,1,10.544,3980,269,33,0.00313,1966,134,16957,"E02005966 E02005985",269
"245851",1,1,1,9.409,4036,241,26,0.00276,1754,121,17627,"E02005966 E02005987",241
"245852",1,1,1,15.753,6808,270,170,0.01079,2937,249,52204,"E02005966 E02005991",270
"245853",1,1,1,6.258,3556,167,81,0.01294,1167,130,14665,"E02005966 E02005992",167
"245871",1,1,1,15.869,6956,496,222,0.01399,2958,248,38641,"E02005967 E02005968",496
"245872",1,1,1,9.836,3884,322,100,0.01017,1834,127,25798,"E02005967 E02005969",322
"245873",1,1,1,2.044,790,58,22,0.01076,381,22,3134,"E02005967 E02005970",58
"245874",1,1,1,1.421,580,43,11,0.00774,265,16,2638,"E02005967 E02005971",43
"245875",1,1,1,9.451,3650,243,87,0.00921,1762,120,14901,"E02005967 E02005972",243
"245876",1,1,1,19.06,8434,438,179,0.00939,3553,299,46638,"E02005967 E02005978",438
"245877",1,1,1,22.222,9424,277,272,0.01224,4142,353,197608,"E02005967 E02005979",277
"245878",1,1,1,12.301,5244,294,83,0.00675,2293,167,28368,"E02005967 E02005980",294
"245879",1,1,1,10.55,4444,270,71,0.00673,1967,137,23037,"E02005967 E02005982",270
"245880",1,1,1,9.771,4146,238,65,0.00665,1821,126,24060,"E02005967 E02005983",238
"245881",1,1,1,18.604,7572,335,145,0.00779,3468,273,40694,"E02005967 E02005984",335
"245882",1,1,1,7.722,3470,183,70,0.00907,1439,100,10782,"E02005967 E02005987",183
"245883",1,1,1,15.258,6474,299,189,0.01239,2844,227,51038,"E02005967 E02005988",299
"245884",1,1,1,13.47,5712,239,164,0.01218,2511,203,51537,"E02005967 E02005991",239
"245885",1,1,1,4.441,2592,103,67,0.01509,828,91,10538,"E02005967 E02005992",103
"245906",1,1,1,6.1,2856,182,122,0.02,1137,96,11779,"E02005968 E02005969",182
"245907",1,1,1,9.189,3908,232,143,0.01556,1713,141,25366,"E02005968 E02005972",232
"245908",1,1,1,16.216,7384,210,355,0.02189,3023,269,58879,"E02005968 E02005973",210
"245909",1,1,1,17.184,7956,242,389,0.02264,3203,288,60480,"E02005968 E02005974",242
"245910",1,1,1,11.161,6182,171,299,0.02679,2081,274,32140,"E02005968 E02005975",171
"245911",1,1,1,19.775,9390,328,429,0.02169,3686,348,62650,"E02005968 E02005976",328
"245912",1,1,1,24.007,10290,480,288,0.012,4475,385,141490,"E02005968 E02005979",480
"245913",1,1,1,19.672,7760,428,121,0.00615,3667,267,54847,"E02005968 E02005983",428
"245914",1,1,1,21.223,8830,447,118,0.00556,3956,283,61601,"E02005968 E02005987",447
"245915",1,1,1,20.213,9450,474,233,0.01153,3768,333,40983,"E02005968 E02005992",474
"245950",1,1,1,8.758,3686,273,84,0.00959,1633,140,23769,"E02005969 E02005970",273
"245951",1,1,1,10,4286,325,97,0.0097,1864,165,26058,"E02005969 E02005971",325
"245952",1,1,1,4.707,1866,108,19,0.00404,877,63,8247,"E02005969 E02005972",108
"245953",1,1,1,18.654,8744,297,373,0.02,3477,319,77848,"E02005969 E02005973",297
"245954",1,1,1,19.622,9316,329,407,0.02074,3658,338,79449,"E02005969 E02005974",329
"245955",1,1,1,10.69,5930,229,227,0.02123,1993,257,49673,"E02005969 E02005975",229
"245956",1,1,1,20.727,9986,312,433,0.02089,3864,375,37737,"E02005969 E02005976",312
"245957",1,1,1,16.469,7988,267,342,0.02077,3070,307,28636,"E02005969 E02005977",267
"245958",1,1,1,22.125,9784,422,276,0.01247,4124,377,139060,"E02005969 E02005979",422
"245959",1,1,1,18.381,7746,395,161,0.00876,3426,276,46189,"E02005969 E02005980",395
"245960",1,1,1,16.63,6946,371,149,0.00896,3100,246,40858,"E02005969 E02005982",371
"245961",1,1,1,15.851,6648,339,143,0.00902,2955,235,41881,"E02005969 E02005983",339
"245962",1,1,1,15.322,6646,301,122,0.00796,2856,222,35385,"E02005969 E02005987",301
"245963",1,1,1,13.621,6682,379,153,0.01123,2539,246,37206,"E02005969 E02005992",379
"245980",1,1,1,1.606,748,61,17,0.01059,299,30,2864,"E02005970 E02005971",61
"245981",1,1,1,8.376,3276,208,71,0.00848,1561,110,13656,"E02005970 E02005972",208
"245982",1,1,1,21.559,9368,423,240,0.01113,4019,339,110166,"E02005970 E02005979",423
"245983",1,1,1,12.268,4922,289,63,0.00514,2287,161,25078,"E02005970 E02005982",289
"245984",1,1,1,11.489,4624,257,57,0.00496,2142,151,26101,"E02005970 E02005983",257
"245985",1,1,1,10.9,4322,288,43,0.00394,2032,137,14325,"E02005970 E02005985",288
"245986",1,1,1,9.458,4196,234,64,0.00677,1763,127,12966,"E02005970 E02005987",234
"245987",1,1,1,14.815,6392,278,170,0.01147,2762,230,54732,"E02005970 E02005991",278
"245988",1,1,1,5.786,3272,142,73,0.01262,1079,119,13733,"E02005970 E02005992",142
"246008",1,1,1,9.618,3734,260,84,0.00873,1793,123,15479,"E02005971 E02005972",260
"246009",1,1,1,23.502,10004,315,277,0.01179,4381,372,200249,"E02005971 E02005979",315
"246010",1,1,1,13.581,5824,332,88,0.00648,2532,187,31009,"E02005971 E02005980",332
"246011",1,1,1,11.83,5024,308,76,0.00642,2205,156,25678,"E02005971 E02005982",308
"246012",1,1,1,11.051,4726,276,70,0.00633,2060,145,26701,"E02005971 E02005983",276
"246013",1,1,1,10.603,4200,265,58,0.00547,1977,135,15998,"E02005971 E02005985",265
"246014",1,1,1,9.002,4050,221,75,0.00833,1678,120,13423,"E02005971 E02005987",221
"246015",1,1,1,13.737,5854,238,159,0.01157,2561,209,52492,"E02005971 E02005991",238
"246016",1,1,1,4.708,2734,102,62,0.01317,878,97,11493,"E02005971 E02005992",102
"246052",1,1,1,21.787,9880,351,390,0.0179,4061,359,92669,"E02005972 E02005973",351
"246053",1,1,1,22.755,10452,383,424,0.01863,4242,379,94270,"E02005972 E02005974",383
"246054",1,1,1,11.885,6238,257,222,0.01868,2215,269,56694,"E02005972 E02005975",257
"246055",1,1,1,22.633,10648,375,446,0.01971,4219,402,56474,"E02005972 E02005976",375
"246056",1,1,1,18.455,7518,413,116,0.00629,3440,264,38422,"E02005972 E02005983",413
"246057",1,1,1,17.87,7212,446,102,0.00571,3331,251,26451,"E02005972 E02005985",446
"246058",1,1,1,16.428,7086,392,123,0.00749,3062,240,25092,"E02005972 E02005987",392
"246059",1,1,1,13.239,6484,314,140,0.01057,2468,240,27846,"E02005972 E02005992",314
"246075",1,1,1,0.968,574,34,34,0.03512,180,20,1601,"E02005973 E02005974",34
"246076",1,1,1,14.584,7440,239,312,0.02139,2719,325,33662,"E02005973 E02005975",239
"246077",1,1,1,4.54,2656,112,122,0.02687,846,113,10108,"E02005973 E02005976",112
"246098",1,1,1,15.156,7652,291,290,0.01913,2825,332,33698,"E02005974 E02005975",291
"246099",1,1,1,3.64,2140,81,94,0.02582,679,96,8710,"E02005974 E02005976",81
"246100",1,1,1,7.962,3942,139,165,0.02072,1484,167,17053,"E02005974 E02005977",139
"246138",1,1,1,13.83,5710,214,270,0.01952,2578,183,25243,"E02005975 E02005976",214
"246139",1,1,1,8.807,3206,151,127,0.01442,1642,89,23287,"E02005975 E02005977",151
"246141",1,1,1,26.09,10844,516,351,0.01345,4863,349,79977,"E02005975 E02005987",516
"246142",1,1,1,20.686,9648,394,480,0.0232,3856,359,84656,"E02005975 E02005992",394
"246161",1,1,1,5.571,2668,88,123,0.02208,1038,106,11420,"E02005976 E02005977",88
"246222",1,1,1,3.416,1804,103,139,0.04069,637,80,6569,"E02005978 E02005979",103
"246223",1,1,1,6.753,2672,144,98,0.01451,1259,80,14815,"E02005978 E02005980",144
"246224",1,1,1,10.059,3928,206,122,0.01213,1875,116,20558,"E02005978 E02005982",206
"246225",1,1,1,9.283,3614,200,116,0.0125,1730,106,18422,"E02005978 E02005983",200
"246226",1,1,1,12.218,4864,231,122,0.00999,2278,157,64197,"E02005978 E02005984",231
"246227",1,1,1,14.751,6416,331,145,0.00983,2750,174,30061,"E02005978 E02005987",331
"246228",1,1,1,18.939,7482,323,152,0.00803,3530,242,75775,"E02005978 E02005988",323
"246229",1,1,1,19.665,7946,338,177,0.009,3666,262,81992,"E02005978 E02005991",338
"246230",1,1,1,20.868,9042,339,214,0.01025,3890,301,95280,"E02005978 E02005992",339
"246231",1,1,1,15.322,6280,309,169,0.01103,2856,228,66221,"E02005978 E02005996",309
"246232",1,1,1,12.551,5462,319,151,0.01203,2340,196,32327,"E02005978 E02005998",319
"246233",1,1,1,15.665,6852,382,226,0.01443,2920,246,36524,"E02005978 E02006000",382
"246234",1,1,1,18.571,8152,400,233,0.01255,3462,287,91351,"E02005978 E02006001",400
"246235",1,1,1,16.605,7214,413,230,0.01385,3095,255,37498,"E02005978 E02006002",413
"246236",1,1,1,8.113,3384,223,110,0.01356,1512,113,18101,"E02005978 E02006003",223
"246237",1,1,1,25.579,10764,506,294,0.01149,4768,381,148208,"E02005978 E02006006",506
"246267",1,1,1,9.561,4312,234,207,0.02165,1782,159,20904,"E02005979 E02005980",234
"246268",1,1,1,10.235,4600,170,209,0.02042,1908,162,89675,"E02005979 E02005982",170
"246269",1,1,1,11.277,5116,196,215,0.01907,2102,176,92119,"E02005979 E02005983",196
"246270",1,1,1,15.026,6504,321,231,0.01537,2801,235,70286,"E02005979 E02005984",321
"246271",1,1,1,12.627,5592,243,223,0.01766,2354,190,95910,"E02005979 E02005985",243
"246273",1,1,1,16.253,7502,307,240,0.01477,3030,240,101127,"E02005979 E02005987",307
"246274",1,1,1,21.747,9122,413,261,0.012,4054,321,81864,"E02005979 E02005988",413
"246275",1,1,1,22.473,9586,428,286,0.01273,4189,340,88081,"E02005979 E02005991",428
"246276",1,1,1,22.439,10176,281,305,0.01359,4183,360,204428,"E02005979 E02005992",281
"246277",1,1,1,15.37,6294,311,166,0.0108,2865,235,81956,"E02005979 E02005996",311
"246278",1,1,1,14.251,6144,375,174,0.01221,2657,230,35166,"E02005979 E02005998",375
"246279",1,1,1,20.271,8834,456,256,0.01263,3779,321,94190,"E02005979 E02006001",456
"246280",1,1,1,18.305,7896,469,253,0.01382,3412,289,40337,"E02005979 E02006002",469
"246281",1,1,1,9.813,4066,279,133,0.01355,1829,147,20940,"E02005979 E02006003",279
"246308",1,1,1,4.387,1682,87,32,0.00729,818,51,7979,"E02005980 E02005981",87
"246309",1,1,1,3.306,1258,64,24,0.00726,616,36,5755,"E02005980 E02005982",64
"246310",1,1,1,2.53,944,58,18,0.00711,472,26,3619,"E02005980 E02005983",58
"246311",1,1,1,10.781,4312,164,72,0.00668,2010,153,36615,"E02005980 E02005984",164
"246312",1,1,1,4.726,1820,111,28,0.00592,881,47,7461,"E02005980 E02005985",111
"246313",1,1,1,22.736,9560,424,222,0.00976,4238,358,119215,"E02005980 E02005986",424
"246314",1,1,1,7.998,3746,189,47,0.00588,1491,94,15258,"E02005980 E02005987",189
"246315",1,1,1,16.481,6550,239,94,0.0057,3072,225,54216,"E02005980 E02005988",239
"246316",1,1,1,17.207,7014,254,119,0.00692,3208,245,60433,"E02005980 E02005991",254
"246317",1,1,1,14.115,6372,197,116,0.00822,2631,220,80477,"E02005980 E02005992",197
"246318",1,1,1,16.921,7410,422,191,0.01129,3154,284,44621,"E02005980 E02005998",422
"246319",1,1,1,24.077,10012,488,171,0.0071,4488,359,81312,"E02005980 E02006001",488
"246320",1,1,1,20.975,9162,516,270,0.01287,3910,343,49792,"E02005980 E02006002",516
"246321",1,1,1,12.483,5332,326,150,0.01202,2327,201,30395,"E02005980 E02006003",326
"246352",1,1,1,1.896,852,67,10,0.00527,353,25,2945,"E02005981 E02005982",67
"246353",1,1,1,2.81,1546,90,18,0.00641,524,38,6027,"E02005981 E02005983",90
"246354",1,1,1,14.357,5796,260,92,0.00641,2676,204,41609,"E02005981 E02005984",260
"246355",1,1,1,4.43,1922,148,28,0.00632,826,55,7833,"E02005981 E02005985",148
"246356",1,1,1,8.056,3832,212,45,0.00559,1502,105,13050,"E02005981 E02005987",212
"246357",1,1,1,18.982,7506,341,88,0.00464,3538,262,58976,"E02005981 E02005988",341
"246358",1,1,1,19.708,7970,356,113,0.00573,3674,282,65193,"E02005981 E02005991",356
"246359",1,1,1,13.664,6680,345,128,0.00937,2547,229,38194,"E02005981 E02005992",345
"246360",1,1,1,21.372,9254,514,223,0.01043,3984,352,50914,"E02005981 E02005998",514
"246361",1,1,1,27.653,11496,584,191,0.00691,5155,410,86306,"E02005981 E02006001",584
"246362",1,1,1,27.198,11084,567,176,0.00647,5070,387,83546,"E02005981 E02006002",567
"246363",1,1,1,16.934,7176,418,182,0.01075,3157,269,36688,"E02005981 E02006003",418
"246389",1,1,1,1.774,792,37,8,0.00451,331,23,3391,"E02005982 E02005983",37
"246390",1,1,1,12.191,5152,288,58,0.00476,2273,181,39584,"E02005982 E02005984",288
"246391",1,1,1,2.834,1178,84,18,0.00635,528,34,5264,"E02005982 E02005985",84
"246393",1,1,1,6.46,3088,148,35,0.00542,1204,83,10481,"E02005982 E02005987",148
"246394",1,1,1,17.306,7240,347,99,0.00572,3226,255,61283,"E02005982 E02005991",347
"246395",1,1,1,12.068,5936,281,118,0.00978,2250,208,35625,"E02005982 E02005992",281
"246397",1,1,1,26.132,10656,543,166,0.00635,4871,374,82741,"E02005982 E02006002",543
"246398",1,1,1,15.868,6748,394,172,0.01084,2958,256,35883,"E02005982 E02006003",394
"246427",1,1,1,11.21,4556,241,50,0.00446,2090,166,34451,"E02005983 E02005984",241
"246428",1,1,1,2.262,912,74,16,0.00707,422,26,4327,"E02005983 E02005985",74
"246430",1,1,1,5.888,2822,138,33,0.0056,1098,75,9544,"E02005983 E02005987",138
"246431",1,1,1,15.599,6180,285,66,0.00423,2908,221,49933,"E02005983 E02005988",285
"246432",1,1,1,16.325,6644,300,91,0.00557,3043,241,56150,"E02005983 E02005991",300
"246433",1,1,1,10.969,5408,243,112,0.01021,2045,193,32956,"E02005983 E02005992",243
"246434",1,1,1,24.63,10298,511,169,0.00686,4591,371,83252,"E02005983 E02006001",511
"246435",1,1,1,24.175,9886,494,154,0.00637,4506,348,80492,"E02005983 E02006002",494
"246436",1,1,1,15.013,6430,382,168,0.01119,2799,243,34703,"E02005983 E02006003",382
"246458",1,1,1,11.179,4270,250,48,0.00429,2084,126,30828,"E02005984 E02005985",250
"246459",1,1,1,12.545,5480,299,146,0.01164,2339,214,58342,"E02005984 E02005986",299
"246460",1,1,1,15.26,6260,274,53,0.00347,2845,177,29150,"E02005984 E02005987",274
"246461",1,1,1,10.739,4144,196,54,0.00503,2002,136,23558,"E02005984 E02005988",196
"246462",1,1,1,11.465,4608,211,79,0.00689,2137,155,29775,"E02005984 E02005991",211
"246463",1,1,1,16.911,7370,292,120,0.0071,3152,248,42716,"E02005984 E02005992",292
"246464",1,1,1,24.926,10292,684,171,0.00686,4646,353,69994,"E02005984 E02005996",684
"246465",1,1,1,15.672,6732,349,105,0.0067,2921,235,60366,"E02005984 E02006001",349
"246466",1,1,1,15.217,6320,332,90,0.00591,2837,212,57606,"E02005984 E02006002",332
"246467",1,1,1,15.147,6250,438,84,0.00555,2824,203,36868,"E02005984 E02006003",438
"246468",1,1,1,13.505,5338,249,110,0.00815,2517,193,48047,"E02005984 E02006007",249
"246469",1,1,1,16.772,6782,321,130,0.00775,3126,243,40378,"E02005984 E02006886",321
"246495",1,1,1,4.688,2320,89,21,0.00448,874,63,7290,"E02005985 E02005987",89
"246496",1,1,1,16.048,6548,304,85,0.0053,2992,239,47025,"E02005985 E02005991",304
"246497",1,1,1,9.415,4808,195,100,0.01062,1755,176,29873,"E02005985 E02005992",195
"246499",1,1,1,24.543,10188,577,132,0.00538,4575,359,92599,"E02005985 E02006002",577
"246500",1,1,1,17.22,7384,448,178,0.01034,3210,279,38618,"E02005985 E02006003",448
"246537",1,1,1,23.509,9444,460,135,0.00574,4382,276,55954,"E02005986 E02005987",460
"246538",1,1,1,15.345,5930,321,126,0.00821,2860,189,37547,"E02005986 E02005988",321
"246539",1,1,1,14.802,6058,319,187,0.01263,2759,201,59873,"E02005986 E02005991",319
"246542",1,1,1,20.403,8280,405,155,0.0076,3803,290,74353,"E02005986 E02005999",405
"246543",1,1,1,21.338,8720,505,166,0.00778,3978,297,84147,"E02005986 E02006000",505
"246544",1,1,1,18.95,7728,403,145,0.00765,3532,269,77428,"E02005986 E02006001",403
"246545",1,1,1,19.651,7904,424,156,0.00794,3663,269,80448,"E02005986 E02006002",424
"246546",1,1,1,26.241,10234,572,202,0.0077,4892,350,62679,"E02005986 E02006003",572
"246547",1,1,1,15.86,7276,285,132,0.00832,2956,239,45969,"E02005986 E02006004",285
"246548",1,1,1,15.699,6482,359,133,0.00847,2926,221,47485,"E02005986 E02006005",359
"246549",1,1,1,14.195,5854,295,118,0.00831,2646,195,43839,"E02005986 E02006006",295
"246550",1,1,1,11.445,4438,266,82,0.00716,2133,140,41795,"E02005986 E02006007",266
"246552",1,1,1,8.125,3324,187,100,0.01231,1515,109,33592,"E02005986 E02006886",187
"246580",1,1,1,13.009,5774,230,41,0.00315,2425,185,35473,"E02005987 E02005988",230
"246581",1,1,1,13.735,6238,245,66,0.00481,2560,205,41690,"E02005987 E02005991",245
"246582",1,1,1,7.102,4498,136,81,0.01141,1324,142,24538,"E02005987 E02005992",136
"246585",1,1,1,20.48,9318,511,197,0.00962,3818,321,46410,"E02005987 E02006003",511
"246616",1,1,1,2.46,1176,91,31,0.0126,459,43,4936,"E02005988 E02005991",91
"246617",1,1,1,11.73,5732,207,164,0.01398,2187,203,44137,"E02005988 E02005992",207
"246620",1,1,1,24.596,10050,507,204,0.00829,4585,354,95959,"E02005988 E02006003",507
"246621",1,1,1,18.572,7188,332,76,0.00409,3462,256,33622,"E02005988 E02006886",332
"246653",1,1,1,9.96,4866,154,139,0.01396,1857,170,45151,"E02005991 E02005992",154
"246659",1,1,1,21.197,8352,385,161,0.0076,3951,297,44022,"E02005991 E02006007",385
"246660",1,1,1,17.695,7072,323,133,0.00752,3299,256,48562,"E02005991 E02006886",323
"246717",1,1,1,10.129,4004,209,123,0.01214,1888,126,33868,"E02005993 E02005994",209
"246718",1,1,1,10.448,4086,199,234,0.0224,1948,129,42405,"E02005993 E02005995",199
"246719",1,1,1,18.117,7356,354,374,0.02064,3377,243,77667,"E02005993 E02005996",354
"246720",1,1,1,11.175,4682,296,270,0.02416,2083,163,28343,"E02005993 E02005997",296
"246721",1,1,1,21.022,8912,470,450,0.02141,3919,315,42748,"E02005993 E02005998",470
"246722",1,1,1,19.329,8614,363,484,0.02504,3603,313,52987,"E02005993 E02005999",363
"246723",1,1,1,21.376,9300,464,513,0.024,3985,338,56483,"E02005993 E02006000",464
"246724",1,1,1,21.444,9422,410,494,0.02304,3997,339,56580,"E02005993 E02006001",410
"246725",1,1,1,21.921,9556,425,515,0.02349,4086,338,58998,"E02005993 E02006002",425
"246727",1,1,1,22.367,10564,504,551,0.02463,4169,380,69121,"E02005993 E02006004",504
"246758",1,1,1,17.124,7190,302,337,0.01968,3192,262,52578,"E02005994 E02005995",302
"246759",1,1,1,12.604,5410,276,329,0.0261,2350,197,63340,"E02005994 E02005996",276
"246760",1,1,1,8.894,3990,240,253,0.02845,1658,154,23706,"E02005994 E02005997",240
"246761",1,1,1,17.559,7600,360,395,0.0225,3273,284,63879,"E02005994 E02005998",360
"246762",1,1,1,17.918,8340,477,503,0.02807,3340,330,48624,"E02005994 E02005999",477
"246763",1,1,1,20.033,9148,524,513,0.02561,3734,356,52217,"E02005994 E02006001",524
"246764",1,1,1,20.51,9282,539,534,0.02604,3823,355,54635,"E02005994 E02006002",539
"246765",1,1,1,21.956,9334,489,464,0.02113,4093,336,45458,"E02005994 E02006003",489
"246786",1,1,1,21.469,9726,532,462,0.02152,4002,368,66281,"E02005995 E02005996",532
"246787",1,1,1,11.268,5352,278,252,0.02236,2100,215,29324,"E02005995 E02005997",278
"246788",1,1,1,18.128,8216,422,376,0.02074,3379,321,34497,"E02005995 E02005998",422
"246789",1,1,1,11.513,5430,273,266,0.0231,2146,214,24827,"E02005995 E02005999",273
"246790",1,1,1,13.56,6116,374,295,0.02176,2528,239,28323,"E02005995 E02006000",374
