"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"166","E02005935 E02005946","E02005935","E02005946","Cherwell 015","Oxford 007",31,1,1,20,1,4,0,4,0,0,0,3.22581,1.31,0.31,0.99,19.79,-0.21,2.5,1.5,0.92,19.13,-0.87,1.3,0.3,1,19.76,-0.24,2.8,1.8,0.96,18.72,-1.28,-0.00099,1840,-0.00025,471,-0.00151,2794,-0.00077,1425,-0.00102,1883,-0.00028,514,-0.00201,3735,-0.00128,2366,-810,-213,-1493,-896,-847,-250,-1913,-1316,15.27158,20.22,24.062,1.32403,1.19001,1.89911,1.13872,9700,11812
"167","E02005935 E02005947","E02005935","E02005947","Cherwell 015","Oxford 008",189,3,4,100,10,21,0,46,0,4,1,1.5873,5.61,2.61,3.95,98.59,-1.41,3,0,4,100,0,6.39,3.39,3.91,98.19,-1.81,18.53,15.53,3.66,91.66,-8.34,-0.00531,9850,-0.00246,4560,-0.00285,5290,0,0,-0.00595,11031,-0.00309,5741,-0.01476,27391,-0.01191,22101,-3315,-1534,-1781,0,-3757,-1976,-10882,-9101,17.30631,21.444,22.871,1.23909,1.06655,0.89536,1.00564,8996,10830
"168","E02005935 E02005948","E02005935","E02005948","Cherwell 015","Oxford 009",50,1,1,26,1,10,0,10,0,1,0,2,1.66,0.66,0.99,25.65,-0.35,1.69,0.69,1,25.63,-0.37,1.59,0.59,0.97,25.69,-0.31,4.75,3.75,0.91,24.01,-1.99,-0.00157,2919,-0.00062,1143,-0.00142,2625,-0.00046,849,-0.00148,2749,-0.00053,973,-0.00386,7166,-0.00291,5390,-980,-389,-1000,-409,-932,-341,-2791,-2200,17.81629,21.7,22.398,1.21799,1.03217,0.93548,1.04027,9132,10978
"169","E02005935 E02005949","E02005935","E02005949","Cherwell 015","Oxford 010",43,2,0,29,1,2,0,8,0,0,1,4.65116,2.4,0.4,0,28.71,-0.29,6.33,4.33,0,25.63,-3.37,2.1,0.1,0,28.98,-0.02,3.52,1.52,0,28.04,-0.96,-0.00229,4253,-0.00038,700,-0.00478,8873,-0.00287,5320,-0.002,3712,-9e-05,159,-0.00311,5771,-0.0012,2218,-2050,-322,-5472,-3744,-1749,-21,-2793,-1065,16.47865,21.836,24.871,1.32511,1.13899,1.82268,1.14189,10300,12230
"170","E02005935 E02005950","E02005935","E02005950","Cherwell 015","Oxford 011",36,0,1,19,1,5,1,4,0,2,3,0,0.4,0.4,0.99,18.79,-0.21,0,0,1,19,0,0.88,0.88,0.98,18.53,-0.47,3.03,3.03,0.92,17.4,-1.6,-0.00034,634,-0.00034,634,0,0,0,0,-0.00079,1458,-0.00079,1458,-0.00245,4544,-0.00245,4544,-250,-250,0,0,-547,-547,-1882,-1882,17.51099,23.437,24.174,1.33842,1.03145,1.19469,1.05899,10042,11938
"171","E02005935 E02005952","E02005935","E02005952","Cherwell 015","Oxford 013",127,1,3,113,6,0,0,3,0,1,0,0.7874,2.14,1.14,2.97,111.98,-1.02,1.47,0.47,3,112.55,-0.45,2.39,1.39,2.95,111.8,-1.2,9.6,8.6,2.78,105.33,-7.67,-0.002,3700,-0.00104,1935,-0.00126,2342,-0.00031,577,-0.0022,4082,-0.00125,2317,-0.00819,15188,-0.00724,13423,-2364,-1228,-1673,-537,-2578,-1442,-10370,-9234,17.75608,23.449,27.319,1.32062,1.16504,1.83803,1.18233,11016,13306
"172","E02005935 E02005953","E02005935","E02005953","Cherwell 015","Oxford 014",20,0,0,12,2,0,0,6,0,0,0,0,0.22,0.22,0,11.87,-0.13,0,0,0,12,0,0.43,0.43,0,11.74,-0.26,1.6,1.6,0,11.04,-0.96,-0.00018,340,-0.00018,340,0,0,0,0,-0.00039,727,-0.00039,727,-0.00138,2565,-0.00138,2565,-158,-158,0,0,-319,-319,-1184,-1184,18.24185,24.026,25.204,1.31708,1.04903,0.91567,1.05539,10294,12344
"173","E02005935 E02005954","E02005935","E02005954","Cherwell 015","Oxford 015",64,2,1,48,5,1,0,5,0,1,1,3.125,2.69,0.69,0.99,47.46,-0.54,3.83,1.83,1,46.57,-1.43,2.03,0.03,1,47.98,-0.02,5,3,1,45.66,-2.34,-0.00231,4287,-0.00063,1171,-0.00289,5366,-0.00121,2250,-0.00171,3170,-3e-05,54,-0.00445,8245,-0.00277,5129,-2685,-694,-3831,-1840,-2022,-31,-5001,-3010,18.79152,25.954,26.53,1.38115,1.02219,1.18286,1.05918,11164,13028
"174","E02005935 E02005955","E02005935","E02005955","Cherwell 015","Oxford 016",38,1,0,30,3,1,0,3,0,0,0,2.63158,1.46,0.46,0,29.63,-0.37,1.86,0.86,0,29.36,-0.64,1.46,0.46,0,29.61,-0.39,3,2,0,28.32,-1.68,-0.00118,2182,-0.00041,763,-0.00122,2263,-0.00045,844,-0.00119,2215,-0.00043,796,-0.00262,4868,-0.00186,3449,-1617,-535,-2009,-927,-1636,-554,-3483,-2401,19.66591,26.768,27.851,1.36114,1.04046,0.98252,1.07357,11552,13342
"175","E02005935 E02005956","E02005935","E02005956","Cherwell 015","Oxford 017",21,0,0,19,0,0,0,2,0,0,0,0,0.18,0.18,0,18.84,-0.16,0,0,0,19,0,0.34,0.34,0,18.69,-0.31,1.5,1.5,0,17.63,-1.37,-0.00016,294,-0.00016,294,0,0,0,0,-0.00031,576,-0.00031,576,-0.00135,2506,-0.00135,2506,-207,-207,0,0,-394,-394,-1740,-1740,19.32926,25.044,28.82,1.29565,1.15077,1.8208,1.19362,11608,13912
"176","E02005935 E02005958","E02005935","E02005958","Cherwell 015","South Oxfordshire 001",34,0,0,29,5,0,0,0,0,0,0,0,0.31,0.31,0,28.73,-0.27,0,0,0,29,0,0.68,0.68,0,28.42,-0.58,2.63,2.63,0,26.75,-2.25,-0.00028,514,-0.00028,514,0,0,0,0,-0.00057,1061,-0.00057,1061,-0.00201,3733,-0.00201,3733,-311,-311,0,0,-680,-680,-2644,-2644,19.92859,23.117,26.991,1.15999,1.16758,1.89471,1.25968,10518,12748
"177","E02005935 E02005959","E02005935","E02005959","Cherwell 015","South Oxfordshire 002",26,1,0,25,0,0,0,0,0,0,0,3.84615,1.23,0.23,0,24.77,-0.23,1.56,0.56,0,24.44,-0.56,1.2,0.2,0,24.8,-0.2,1.89,0.89,0,24.11,-0.89,-0.00116,2144,-2e-04,368,-0.00133,2458,-0.00037,682,-0.0011,2039,-0.00014,263,-0.00157,2906,-0.00061,1130,-1543,-284,-1958,-699,-1513,-254,-2378,-1119,16.83396,24.966,29.73,1.48307,1.19082,1.82248,1.34881,11894,14844
"178","E02005935 E02005961","E02005935","E02005961","Cherwell 015","South Oxfordshire 004",33,0,0,30,1,0,0,1,0,1,0,0,0.33,0.33,0,29.7,-0.3,0,0,0,30,0,0.72,0.72,0,29.34,-0.66,2.66,2.66,0,27.59,-2.41,-0.00029,546,-0.00029,546,0,0,0,0,-6e-04,1107,-6e-04,1107,-0.002,3712,-0.002,3712,-360,-360,0,0,-776,-776,-2858,-2858,16.63757,23.265,25.811,1.39834,1.10943,1.42704,0.79811,10064,19444
"179","E02005935 E02005979","E02005935","E02005979","Cherwell 015","Vale of White Horse 002",39,0,1,33,2,0,0,3,0,0,0,0,0.45,0.45,0.99,32.62,-0.38,0,0,1,33,0,0.96,0.96,0.98,32.19,-0.81,3.29,3.29,0.92,30.22,-2.78,-0.00039,717,-0.00039,717,0,0,0,0,-0.00079,1456,-0.00079,1456,-0.00249,4617,-0.00249,4617,-460,-460,0,0,-969,-969,-3334,-3334,19.68745,23.617,25.533,1.1996,1.08113,1.60901,1.32378,10736,13062
"180","E02005935 E02005996","E02005935","E02005996","Cherwell 015","West Oxfordshire 004",27,0,0,26,0,0,0,1,0,0,0,0,0.31,0.31,0,25.7,-0.3,0,0,0,26,0,0.87,0.87,0,25.16,-0.84,2.67,2.67,0,23.43,-2.57,-0.00023,434,-0.00023,434,0,0,0,0,-0.00063,1163,-0.00063,1163,-0.00157,2905,-0.00157,2905,-293,-293,0,0,-830,-830,-2543,-2543,15.53613,19.455,22.077,1.25224,1.13477,1.79388,1.03728,8790,11838
"181","E02005935 E02005998","E02005935","E02005998","Cherwell 015","West Oxfordshire 006",23,0,0,20,2,0,0,1,0,0,0,0,0.25,0.25,0,19.78,-0.22,0,0,0,20,0,0.52,0.52,0,19.55,-0.45,1.87,1.87,0,18.37,-1.63,-2e-04,377,-2e-04,377,0,0,0,0,-4e-04,745,-4e-04,745,-0.00136,2526,-0.00136,2526,-263,-263,0,0,-546,-546,-1971,-1971,19.3354,23.676,24.158,1.22449,1.02036,2.04004,1.43638,11206,15876
"182","E02005936 E02005937","E02005936","E02005937","Cherwell 016","Cherwell 017",110,1,3,88,8,0,0,9,0,1,0,0.90909,5.18,4.18,2.89,84.63,-3.37,1,0,3,88,0,19.09,18.09,2.49,73.4,-14.6,29.89,28.89,2.2,64.67,-23.33,-0.00371,6876,-0.00298,5536,-0.00072,1340,0,0,-0.01235,22904,-0.01162,21564,-0.01273,23610,-0.012,22270,-2385,-1922,-463,0,-8789,-8326,-13761,-13298,7.40854,11.178,10.835,1.5088,0.96931,0.97513,1.04292,5568,7186
"183","E02005936 E02005938","E02005936","E02005938","Cherwell 016","Cherwell 018",62,0,2,49,8,0,0,2,1,0,0,0,2.37,2.37,1.92,47.13,-1.87,0,0,2,49,0,11.05,11.05,1.64,40.25,-8.75,17.25,17.25,1.44,35.35,-13.65,-0.00163,3019,-0.00163,3019,0,0,0,0,-0.00683,12675,-0.00683,12675,-0.00688,12756,-0.00688,12756,-1032,-1032,0,0,-4822,-4822,-7525,-7525,7.48497,10.562,10.557,1.41109,0.99953,1.05094,1.10827,5410,6620
"184","E02005936 E02005939","E02005936","E02005939","Cherwell 016","Cherwell 019",196,3,4,164,15,0,0,7,0,3,0,1.53061,9.32,6.32,3.87,158.63,-5.37,5.07,2.07,3.96,162.25999,-1.74,27.32,24.32,3.5,143.28,-20.72,46.21,43.21,3.11,127.23,-36.77,-0.00751,13926,-0.00504,9347,-0.00363,6741,-0.00117,2162,-0.01986,36840,-0.01739,32261,-0.02258,41900,-0.02012,37321,-5022,-3389,-2754,-1121,-14659,-13026,-24803,-23170,8.7229,12.213,12.08,1.40011,0.98911,0.99075,1.05132,6312,7668
"185","E02005936 E02005940","E02005936","E02005940","Cherwell 016","Oxford 001",28,0,0,27,1,0,0,0,0,0,0,0,0.72,0.72,0,26.31,-0.69,0,0,0,27,0,2.95,2.95,0,24.16,-2.84,5.57,5.57,0,21.64,-5.36,-6e-04,1118,-6e-04,1118,0,0,0,0,-0.00233,4319,-0.00233,4319,-0.00288,5342,-0.00288,5342,-476,-476,0,0,-1955,-1955,-3701,-3701,9.44147,13.382,12.642,1.41736,0.9447,0.79211,0.64863,6402,7916
"186","E02005936 E02005941","E02005936","E02005941","Cherwell 016","Oxford 002",48,1,0,41,3,0,0,3,0,0,0,2.08333,2.23,1.23,0,39.93,-1.07,1.38,0.38,0,40.63,-0.37,4.95,3.95,0,37.69,-3.31,9.25,8.25,0,33.94,-7.06,-0.00184,3411,-0.00107,1992,-0.00096,1788,-2e-04,369,-0.00397,7372,-0.00321,5953,-0.00519,9620,-0.00442,8201,-1537,-768,-1057,-288,-3092,-2323,-5785,-5016,9.51585,14.424,13.26,1.51579,0.9193,0.78342,0.67119,6796,8152
"187","E02005936 E02005942","E02005936","E02005942","Cherwell 016","Oxford 003",44,3,0,36,1,1,0,2,0,1,0,6.81818,3.94,0.94,0,35.16,-0.84,5.29,2.29,0,33.92,-2.08,3.48,0.48,0,35.65,-0.35,7.25,4.25,0,32.33,-3.67,-0.00375,6964,-0.00088,1634,-0.00439,8136,-0.00151,2806,-0.0033,6118,-0.00043,788,-0.00538,9973,-0.0025,4643,-2779,-653,-3746,-1620,-2408,-282,-5005,-2879,10.77971,15.292,14.981,1.41859,0.97966,0.77818,0.64749,7010,8758
"188","E02005936 E02005943","E02005936","E02005943","Cherwell 016","Oxford 004",15,1,0,13,0,0,0,1,0,0,0,6.66667,1.28,0.28,0,12.74,-0.26,1,0,0,13,0,1.52,0.52,0,12.55,-0.45,2.48,1.48,0,11.68,-1.32,-0.00098,1812,-0.00023,430,-0.00075,1382,0,0,-0.00118,2193,-0.00044,811,-0.00156,2884,-0.00081,1502,-915,-189,-726,0,-1050,-324,-1682,-956,10.29819,14.467,16.195,1.40481,1.11944,1.14744,0.71627,7830,10168
"189","E02005936 E02005944","E02005936","E02005944","Cherwell 016","Oxford 005",22,0,0,16,1,0,0,4,1,0,0,0,0.35,0.35,0,15.75,-0.25,0,0,0,16,0,1.27,1.27,0,15.08,-0.92,3.11,3.11,0,13.74,-2.26,-0.00029,532,-0.00029,532,0,0,0,0,-0.00113,2104,-0.00113,2104,-0.00182,3381,-0.00182,3381,-198,-198,0,0,-730,-730,-1793,-1793,9.98195,15.511,13.007,1.5539,0.83857,1.34098,1.66064,8706,12358
"190","E02005936 E02005945","E02005936","E02005945","Cherwell 016","Oxford 006",210,1,2,176,14,0,0,14,0,3,0,0.47619,4.62,3.62,1.97,172.95,-3.05,1,0,2,176,0,13.78,12.78,1.88,165.23,-10.77,32.05,31.05,1.7,149.85001,-26.15,-0.00434,8053,-0.00339,6289,-0.00095,1764,0,0,-0.01217,22573,-0.01122,20809,-0.01875,34789,-0.0178,33025,-2974,-2336,-638,0,-8891,-8253,-20674,-20036,10.75308,14.946,17.977,1.38993,1.2028,1.3783,0.93453,8536,11382
"191","E02005936 E02005946","E02005936","E02005946","Cherwell 016","Oxford 007",35,0,0,32,2,0,0,1,0,0,0,0,0.54,0.54,0,31.5,-0.5,0,0,0,32,0,1.92,1.92,0,30.24,-1.76,4.76,4.76,0,27.65,-4.35,-0.00047,865,-0.00047,865,0,0,0,0,-0.00175,3245,-0.00175,3245,-0.00291,5392,-0.00291,5392,-407,-407,0,0,-1445,-1445,-3583,-3583,10.6985,16.086,13.309,1.50358,0.82737,1.26818,1.66804,9024,11444
"192","E02005936 E02005947","E02005936","E02005947","Cherwell 016","Oxford 008",286,15,2,157,13,14,0,81,0,4,0,5.24476,20.21,5.21,1.96,153.99001,-3.01,29.47,14.47,1.89,148.7,-8.3,17.03,2.03,1.99,155.75999,-1.24,39.28,24.28,1.82,142.87,-14.13,-0.01924,35699,-0.00495,9182,-0.02382,44198,-0.00953,17681,-0.01616,29978,-0.00187,3461,-0.0303,56224,-0.01601,29707,-10184,-2639,-14825,-7280,-8626,-1081,-19919,-12374,12.00794,17.246,17.476,1.43622,1.01334,0.7538,0.67521,7884,9828
"193","E02005936 E02005948","E02005936","E02005948","Cherwell 016","Oxford 009",48,3,0,24,6,5,0,9,0,0,1,6.25,3.82,0.82,0,23.56,-0.44,6.47,3.47,0,22.08,-1.92,3.3,0.3,0,23.87,-0.13,6.26,3.26,0,22.3,-1.7,-0.00364,6748,-0.00076,1418,-0.00517,9594,-0.0023,4264,-0.00314,5825,-0.00027,495,-0.00507,9408,-0.0022,4078,-1872,-393,-3191,-1712,-1597,-118,-3005,-1526,12.41774,17.502,17.003,1.40943,0.97149,0.80562,0.71164,8020,9976
"194","E02005936 E02005949","E02005936","E02005949","Cherwell 016","Oxford 010",93,3,0,79,5,0,0,6,0,0,0,3.22581,4.33,1.33,0,77.83,-1.17,8.63,5.63,0,74.07,-4.93,4.49,1.49,0,77.69,-1.31,11.69,8.69,0,71.37,-7.63,-0.00415,7695,-0.00128,2365,-0.0066,12236,-0.00372,6906,-0.00426,7897,-0.00138,2567,-0.00855,15859,-0.00568,10529,-3273,-1008,-6512,-4247,-3393,-1128,-8836,-6571,11.73352,16.862,15.019,1.43708,0.8907,1.25726,1.55803,9390,12122
"195","E02005936 E02005950","E02005936","E02005950","Cherwell 016","Oxford 011",32,0,0,30,1,0,0,1,0,0,0,0,0.51,0.51,0,29.53,-0.47,0,0,0,30,0,1.76,1.76,0,28.35,-1.65,4.33,4.33,0,25.94,-4.06,-0.00046,855,-0.00046,855,0,0,0,0,-0.00162,3008,-0.00162,3008,-0.00271,5031,-0.00271,5031,-394,-394,0,0,-1374,-1374,-3383,-3383,12.44688,16.396,18.751,1.31728,1.14363,1.20761,0.76796,8886,11482
"196","E02005936 E02005952","E02005936","E02005952","Cherwell 016","Oxford 013",127,0,2,119,5,0,0,0,0,1,0,0,1.61,1.61,1.97,117.49,-1.51,0,0,2,119,0,4.89,4.89,1.92,114.42,-4.58,13.9,13.9,1.78,105.98,-13.02,-0.00149,2762,-0.00149,2762,0,0,0,0,-0.00448,8315,-0.00448,8315,-0.0097,17989,-0.0097,17989,-1409,-1409,0,0,-4291,-4291,-12199,-12199,13.03522,18.423,16.566,1.41332,0.8992,1.28644,1.63588,10076,12938
"197","E02005936 E02005953","E02005936","E02005953","Cherwell 016","Oxford 014",13,0,0,13,0,0,0,0,0,0,0,0,0.17,0.17,0,12.83,-0.17,0,0,0,13,0,0.57,0.57,0,12.43,-0.57,1.54,1.54,0,11.46,-1.54,-0.00015,279,-0.00015,279,0,0,0,0,-0.00052,957,-0.00052,957,-0.00102,1882,-0.00102,1882,-153,-153,0,0,-502,-502,-1365,-1365,13.21753,17.425,19.781,1.31832,1.13521,1.19369,0.77852,9324,11888
"198","E02005936 E02005954","E02005936","E02005954","Cherwell 016","Oxford 015",60,0,0,53,3,1,0,1,1,1,0,0,0.78,0.78,0,52.31,-0.69,0,0,0,53,0,2.28,2.28,0,50.99,-2.01,6.46,6.46,0,47.29,-5.71,-0.00073,1347,-0.00073,1347,0,0,0,0,-0.00211,3915,-0.00211,3915,-0.00469,8702,-0.00469,8702,-659,-659,0,0,-1936,-1936,-5488,-5488,13.96051,18.913,21.107,1.35475,1.116,1.18966,0.80068,10008,12572
"199","E02005936 E02005955","E02005936","E02005955","Cherwell 016","Oxford 016",41,0,0,35,4,1,0,1,0,0,0,0,0.5,0.5,0,34.57,-0.43,0,0,0,35,0,1.41,1.41,0,33.79,-1.21,4.18,4.18,0,31.43,-3.57,-0.00045,832,-0.00045,832,0,0,0,0,-0.0013,2407,-0.0013,2407,-0.0031,5751,-0.0031,5751,-422,-422,0,0,-1195,-1195,-3536,-3536,14.83332,22.57,22.456,1.52157,0.99495,0.89056,0.83274,10440,12340
"200","E02005936 E02005956","E02005936","E02005956","Cherwell 016","Oxford 017",16,0,1,12,1,0,0,2,0,0,0,0,0.17,0.17,0.99,11.87,-0.13,0,0,1,12,0,0.43,0.43,0.97,11.67,-0.33,1.43,1.43,0.91,10.92,-1.08,-0.00015,268,-0.00015,268,0,0,0,0,-0.00038,700,-0.00038,700,-0.00102,1891,-0.00102,1891,-136,-136,0,0,-348,-348,-1148,-1148,14.79884,20.91,18.067,1.41295,0.86404,1.31994,1.61621,10932,13544
"201","E02005936 E02005958","E02005936","E02005958","Cherwell 016","South Oxfordshire 001",14,0,0,13,1,0,0,0,0,0,0,0,0.12,0.12,0,12.89,-0.11,0,0,0,13,0,0.25,0.25,0,12.77,-0.23,1.03,1.03,0,12.04,-0.96,-1e-04,186,-1e-04,186,0,0,0,0,-2e-04,375,-2e-04,375,-0.00077,1429,-0.00077,1429,-126,-126,0,0,-273,-273,-1138,-1138,19.6215,23.328,25.704,1.1889,1.10185,1.68896,1.08932,12166,12870
"202","E02005936 E02005959","E02005936","E02005959","Cherwell 016","South Oxfordshire 002",39,1,0,32,3,0,0,1,0,2,0,2.5641,1.36,0.36,0,31.7,-0.3,1.4,0.4,0,31.75,-0.25,1.61,0.61,0,31.41,-0.59,3.37,2.37,0,29.8,-2.2,-0.00111,2050,-0.00032,592,-0.0011,2041,-0.00031,583,-0.00135,2511,-0.00057,1053,-0.0025,4639,-0.00172,3181,-942,-307,-889,-254,-1240,-605,-2909,-2274,12.80928,20.339,18.977,1.58783,0.93304,2.04041,1.83907,11696,14476
"203","E02005936 E02005960","E02005936","E02005960","Cherwell 016","South Oxfordshire 003",26,0,0,24,1,0,0,0,0,1,0,0,0.24,0.24,0,23.77,-0.23,0,0,0,24,0,0.51,0.51,0,23.53,-0.47,1.99,1.99,0,22.16,-1.84,-0.00023,420,-0.00023,420,0,0,0,0,-0.00045,837,-0.00045,837,-0.00165,3067,-0.00165,3067,-272,-272,0,0,-565,-565,-2228,-2228,19.84999,23.822,25.995,1.2001,1.09122,1.62455,1.12714,12444,12946
"204","E02005936 E02005961","E02005936","E02005961","Cherwell 016","South Oxfordshire 004",41,0,0,38,2,0,0,1,0,0,0,0,0.44,0.44,0,37.59,-0.41,0,0,0,38,0,1.31,1.31,0,36.78,-1.22,4.1,4.1,0,34.2,-3.8,-0.00039,728,-0.00039,728,0,0,0,0,-0.00111,2061,-0.00111,2061,-0.0027,5002,-0.0027,5002,-387,-387,0,0,-1158,-1158,-3618,-3618,13.29397,18.859,16.729,1.41861,0.88706,1.83467,1.67374,10306,13440
"205","E02005936 E02005978","E02005936","E02005978","Cherwell 016","Vale of White Horse 001",36,0,0,32,4,0,0,0,0,0,0,0,0.49,0.49,0,31.57,-0.43,0,0,0,32,0,1.36,1.36,0,30.79,-1.21,3.81,3.81,0,28.61,-3.39,-4e-04,745,-4e-04,745,0,0,0,0,-0.00108,2000,-0.00108,2000,-0.00246,4557,-0.00246,4557,-431,-431,0,0,-1205,-1205,-3381,-3381,15.21571,19.465,20.933,1.27927,1.07542,1.54123,1.01275,9794,12376
"206","E02005936 E02005979","E02005936","E02005979","Cherwell 016","Vale of White Horse 002",38,0,0,36,0,1,0,0,0,0,1,0,0.51,0.51,0,35.52,-0.48,0,0,0,36,0,1.43,1.43,0,34.64,-1.36,4.03,4.03,0,32.18,-3.82,-0.00045,826,-0.00045,826,0,0,0,0,-0.00121,2246,-0.00121,2246,-0.00275,5102,-0.00275,5102,-479,-479,0,0,-1347,-1347,-3790,-3790,14.29345,19.419,20.138,1.35859,1.03703,1.63757,1.12226,9624,12060
"207","E02005936 E02005980","E02005936","E02005980","Cherwell 016","Vale of White Horse 003",26,0,0,23,3,0,0,0,0,0,0,0,0.26,0.26,0,22.77,-0.23,0,0,0,23,0,0.46,0.46,0,22.6,-0.4,1.95,1.95,0,21.28,-1.72,-2e-04,377,-2e-04,377,0,0,0,0,-0.00035,639,-0.00035,639,-0.00147,2726,-0.00147,2726,-300,-300,0,0,-534,-534,-2265,-2265,19.47082,28.151,29.349,1.4458,1.04256,1.44577,0.93019,15594,15068
"208","E02005936 E02005981","E02005936","E02005981","Cherwell 016","Vale of White Horse 004",13,0,0,11,2,0,0,0,0,0,0,0,0.14,0.14,0,10.88,-0.12,0,0,0,11,0,0.23,0.23,0,10.81,-0.19,1,1,0,10.16,-0.84,-1e-04,185,-1e-04,185,0,0,0,0,-0.00015,276,-0.00015,276,-0.00065,1205,-0.00065,1205,-170,-170,0,0,-270,-270,-1180,-1180,19.63296,26.914,28.106,1.37086,1.04429,1.50479,0.85035,12420,14408
"209","E02005936 E02005994","E02005936","E02005994","Cherwell 016","West Oxfordshire 002",43,0,0,40,3,0,0,0,0,0,0,0,0.37,0.37,0,39.65,-0.35,0,0,0,40,0,0.61,0.61,0,39.43,-0.57,3.02,3.02,0,37.19,-2.81,-0.00029,539,-0.00029,539,0,0,0,0,-0.00045,835,-0.00045,835,-0.00224,4159,-0.00224,4159,-477,-477,0,0,-780,-780,-3881,-3881,19.71696,27.137,30.785,1.37633,1.13443,2.19995,2.32256,14092,18362
"210","E02005936 E02005996","E02005936","E02005996","Cherwell 016","West Oxfordshire 004",108,2,1,95,9,1,0,0,0,0,0,1.85185,3.72,1.72,0.98,93.46,-1.54,4.65,2.65,0.95,92.77,-2.23,6.21,4.21,0.97,91.19,-3.81,15.14,13.14,0.88,83.2,-11.8,-0.003,5564,-0.00136,2526,-0.00353,6554,-0.0019,3516,-0.00475,8814,-0.00311,5776,-0.00809,15012,-0.00645,11974,-2665,-1245,-3220,-1800,-4493,-3073,-10953,-9533,11.03066,15.885,17.426,1.44008,1.09701,1.92005,1.10754,8160,10644
"211","E02005936 E02005997","E02005936","E02005997","Cherwell 016","West Oxfordshire 005",13,1,0,12,0,0,0,0,0,0,0,7.69231,1.09,0.09,0,11.91,-0.09,1.67,0.67,0,11.33,-0.67,1.12,0.12,0,11.88,-0.12,1.55,0.55,0,11.45,-0.55,-0.00103,1912,-7e-05,136,-0.0014,2594,-0.00044,818,-0.00103,1919,-8e-05,143,-0.00129,2395,-0.00033,619,-1325,-112,-2022,-809,-1357,-144,-1879,-666,19.17869,23.883,32.507,1.24529,1.36109,2.02655,1.37816,12090,19322
"212","E02005936 E02005998","E02005936","E02005998","Cherwell 016","West Oxfordshire 006",49,2,0,43,2,0,0,1,0,1,0,4.08163,2.65,0.65,0,42.41,-0.59,3.61,1.61,0,41.52,-1.48,2.03,0.03,0,42.97,-0.03,5,3,0,40.25,-2.75,-0.00221,4092,-0.00055,1025,-0.00285,5294,-0.0012,2227,-0.00168,3121,-3e-05,54,-0.00363,6734,-0.00198,3667,-2486,-611,-3392,-1517,-1904,-29,-4699,-2824,14.32784,20.19,19.507,1.40914,0.96617,1.40168,1.5943,10014,14682
"213","E02005936 E02006003","E02005936","E02006003","Cherwell 016","West Oxfordshire 011",21,2,0,16,1,0,0,2,0,0,0,9.52381,2.28,0.28,0,15.76,-0.24,3.2,1.2,0,14.8,-1.2,2.51,0.51,0,15.61,-0.39,3.38,1.38,0,14.94,-1.06,-0.00164,3040,-0.00025,458,-0.00249,4615,-0.0011,2033,-0.00187,3460,-0.00047,878,-0.00241,4474,-0.00102,1892,-2322,-246,-3322,-1246,-2478,-402,-3171,-1095,14.97538,20.435,20.053,1.36457,0.98131,0.83191,0.753,9808,10914
"214","E02005937 E02005938","E02005937","E02005938","Cherwell 017","Cherwell 018",197,20,73,79,5,0,0,19,0,1,0,10.15228,34.2,14.2,67.13,72.66,-6.34,22.33,2.33,71.96,77.96,-1.04,90.75,70.75,43.83,47.42,-31.58,94.98,74.98,42.1,45.53,-33.47,-0.00063,1168,-0.00027,493,-0.00039,716,-2e-05,41,-0.00151,2804,-0.00115,2129,0.00022,-407,0.00058,-1082,-1061,-440,-694,-73,-2818,-2197,-2949,-2328,1.04722,1.388,1.615,1.32541,1.16354,0.72046,0.86687,642,850
"215","E02005937 E02005939","E02005937","E02005939","Cherwell 017","Cherwell 019",475,64,90,242,42,0,1,33,0,3,0,13.47368,106.95,42.95,80.64,216.67999,-25.32,64,0,90,242,0,241.25999,177.25999,51.08,137.7,-104.3,248.49001,184.49001,49.47,133.45,-108.55,-0.00885,16409,-0.00352,6536,-0.00532,9873,0,0,-0.01875,34792,-0.01343,24919,-0.01233,22877,-0.00701,13004,-6918,-2769,-4149,0,-15555,-11406,-16020,-11871,1.36535,2.157,2.133,1.57981,0.98887,0.64905,0.84388,1150,1242
