"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"85308","E02003172 E02003184","E02003172","E02003184",26,0,4,0,0,18,3,0,1,0,1.64999997615814,1.64999997615814,0.939999997615814,-0.0599999986588955,16.8600006103516,-1.13999998569489,0,0,1,0,18,0,9.36999988555908,9.36999988555908,0.649999976158142,-0.349999994039536,11.5200004577637,-6.48000001907349,11.5900001525879,11.5900001525879,0.560000002384186,-0.439999997615814,9.97999954223633,-8.02000045776367,0,0,-0.000699999975040555,1300,-0.000699999975040555,1300,0,0,0,0,-0.00480000022798777,8907,-0.00480000022798777,8907,-0.00359999993816018,6683,-0.00359999993816018,6683,0,0,-0.000449999992270023,839,-0.000449999992270023,839,0,0,0,0,-0.00310000008903444,5755,-0.00310000008903444,5755,-0.00233999988995492,4332,-0.00233999988995492,4332,0,-302,-302,0,0,-1712,-1712,-2119,-2119,0,4.0715047721251,"Bournemouth 001","Bournemouth 013",5.248,5.87,2390,3090,1.28895833204706,1.11852134146341,0.838414634146342,978,13486,0.00885860306643952,0
"85309","E02003172 E02003186","E02003172","E02003186",34,0,6,0,0,23,3,0,2,0,1.92999994754791,1.92999994754791,1.88999998569489,-0.109999999403954,21.6900005340576,-1.30999994277954,0,0,2,0,23,0,10.6199998855591,10.6199998855591,1.37000000476837,-0.629999995231628,15.8100004196167,-7.19000005722046,13.8699998855591,13.8699998855591,1.17999994754791,-0.819999992847443,13.6199998855591,-9.38000011444092,0,0,-0.000969999993685633,1791,-0.000969999993685633,1791,0,0,0,0,-0.00641999999061227,11918,-0.00641999999061227,11918,-0.0049200002104044,9121,-0.0049200002104044,9121,0,0,-0.00063999998383224,1191,-0.00063999998383224,1191,0,0,0,0,-0.00427999999374151,7941,-0.00427999999374151,7941,-0.00335999997332692,6226,-0.00335999997332692,6226,0,-428,-428,0,0,-2363,-2363,-3084,-3084,0,4.99263040696135,"Bournemouth 001","Bournemouth 015",6.546,7.1,2982,3740,1.31113250259277,1.08463183623587,0.809654750992973,1220,19221,0.00830985915492958,0
"85310","E02003172 E02003187","E02003172","E02003187",24,0,3,0,0,15,2,2,2,0,3.03999996185303,1.03999996185303,1.9099999666214,-0.0900000035762787,14.289999961853,-0.709999978542328,4.21999979019165,2.22000002861023,1.87000000476837,-0.129999995231628,13.4300003051758,-1.57000005245209,5.42000007629395,3.42000007629395,1.64999997615814,-0.349999994039536,12.6899995803833,-2.30999994277954,7.98000001907349,5.98000001907349,1.41999995708466,-0.579999983310699,10.9499998092651,-4.05000019073486,-0.0013399999588728,2488,-0.00199000001884997,3699,-0.000650000001769513,1211,-0.00239000003784895,4443,-0.00104999996256083,1955,-0.00380999990738928,7063,-0.00246999994851649,4575,-0.00371999992057681,6904,-0.00237999996170402,4416,-0.000910000002477318,1696,-0.00136999995447695,2545,-0.000460000010207295,849,-0.00162999995518476,3028,-0.000720000010915101,1332,-0.00268999999389052,4990,-0.00178000004962087,3294,-0.00276000006124377,5122,-0.00185000000055879,3426,-622,-934,-312,-1313,-691,-1629,-1007,-2394,-1772,0,6.45419032878298,"Bournemouth 001","Bournemouth 016",8.66,9.412,3750,4490,1.34176396400646,1.08683602771363,0.750577367205543,1614,15961,0.00711857203569911,8.33333333333333
"85311","E02003172 E02003188","E02003172","E02003188",151,0,38,0,2,84,13,7,6,0,16.3299999237061,9.32999992370605,5.6100001335144,-0.389999985694885,78.5599975585938,-5.44000005722046,11.4700002670288,4.46999979019165,5.90999984741211,-0.0900000035762787,81.2099990844727,-2.78999996185303,51.7599983215332,44.7599983215332,4.1100001335144,-1.88999998569489,57.939998626709,-26.0599994659424,65.0999984741211,58.0999984741211,3.55999994277954,-2.44000005722046,50.1399993896484,-33.8600006103516,-0.00329999998211861,6124,-0.00767000019550323,14237,-0.00437000021338463,8113,-0.00482999999076128,8969,-0.00153000000864267,2845,-0.0286699999123812,53200,-0.0253699999302626,47076,-0.0231599994003773,42961,-0.0198599994182587,36837,-0.00215000007301569,3993,-0.00500999996438622,9292,-0.00285999989137053,5299,-0.00315000000409782,5836,-0.000989999971352518,1843,-0.0187500007450581,34778,-0.0165899991989136,30785,-0.0152799999341369,28348,-0.0131299998611212,24355,-1221,-2832,-1611,-2038,-817,-8941,-7720,-11249,-10028,1,4.86969002567671,"Bournemouth 001","Bournemouth 017",5.829,6.772,2654,3462,1.19699610637742,1.16177732029508,0.789157659975982,1087,13866,0.00915534554046072,4.63576158940397
"85312","E02003172 E02003189","E02003172","E02003189",19,0,4,0,0,11,3,0,1,0,0.689999997615814,0.689999997615814,0.959999978542328,-0.0399999991059303,10.6099996566772,-0.389999985694885,0,0,1,0,11,0,3.45000004768372,3.45000004768372,0.810000002384186,-0.189999997615814,9.02000045776367,-1.98000001907349,5.51000022888184,5.51000022888184,0.709999978542328,-0.28999999165535,7.82000017166138,-3.1800000667572,0,0,-0.00052000000141561,972,-0.00052000000141561,972,0,0,0,0,-0.00319000007584691,5911,-0.00319000007584691,5911,-0.00301999994553626,5601,-0.00301999994553626,5601,0,0,-0.00036000000545755,665,-0.00036000000545755,665,0,0,0,0,-0.00218999991193414,4054,-0.00218999991193414,4054,-0.00215999991632998,4001,-0.00215999991632998,4001,0,-194,-194,0,0,-981,-981,-1578,-1578,0,7.51420568233318,"Bournemouth 001","Bournemouth 018",9.834,10.743,4212,5082,1.30872116305266,1.09243441122636,0.793166564978645,1833,18088,0.00837754817090198,0
"85313","E02003172 E02003190","E02003172","E02003190",51,0,5,0,1,39,2,2,2,0,4.5,2.5,1.89999997615814,-0.100000001490116,37.0099983215332,-1.99000000953674,3.57999992370605,1.58000004291534,1.94000005722046,-0.0599999986588955,37.75,-1.25,13.210000038147,11.210000038147,1.55999994277954,-0.439999997615814,30.1000003814697,-8.89999961853027,18.3999996185303,16.3999996185303,1.3400000333786,-0.660000026226044,25.9699993133545,-13.0299997329712,-0.00124000001233071,2304,-0.00285000004805624,5278,-0.0015999999595806,2974,-0.00196000002324581,3631,-0.000720000010915101,1327,-0.00997999962419271,18513,-0.00874000042676926,16209,-0.00896000023931265,16619,-0.00772000011056662,14315,-0.00083999999333173,1549,-0.0019000000320375,3529,-0.00106999999843538,1980,-0.00130999996326864,2432,-0.00047999998787418,883,-0.00664999987930059,12341,-0.00582000007852912,10792,-0.00608999980613589,11303,-0.00526000000536442,9754,-651,-1456,-805,-1157,-506,-4249,-3598,-5920,-5269,0,6.00204306593489,"Bournemouth 001","Bournemouth 019",8.001,8.38,3532,4306,1.33304608315964,1.04736907886514,0.724909386326709,1491,21582,0.00739856801909308,3.92156862745098
"85314","E02003172 E02003192","E02003172","E02003192",105,0,16,3,2,70,7,6,1,0,11.8900003433228,5.8899998664856,0.939999997615814,-0.0599999986588955,65.8499984741211,-4.15000009536743,11.6099996566772,5.6100001335144,0.970000028610229,-0.0299999993294477,65.2099990844727,-4.78999996185303,31.9799995422363,25.9799995422363,0.730000019073486,-0.270000010728836,51.8600006103516,-18.1399993896484,42.0299987792969,36.0299987792969,0.629999995231628,-0.370000004768372,44.7000007629395,-25.2999992370605,-0.00350999995134771,6515,-0.00694000022485852,12880,-0.00343000004068017,6365,-0.0058699999935925,10882,-0.00234999996609986,4367,-0.0219100005924702,40639,-0.0183899998664856,34124,-0.0195899996906519,36343,-0.0160799995064735,29828,-0.00227000005543232,4211,-0.00449000019580126,8328,-0.00221999990753829,4117,-0.00378999998793006,7026,-0.00152000004891306,2815,-0.0141700003296137,26292,-0.0119000002741814,22081,-0.0127100003883243,23582,-0.0104400003328919,19371,-1527,-2954,-1427,-3189,-1662,-7772,-6245,-10240,-8713,0,5.49438825756769,"Bournemouth 001","Bournemouth 021",6.763,7.227,3056,4218,1.23089226369924,1.06860860564838,0.739316871211001,1261,16559,0.008302200083022,5.71428571428571
"85315","E02003172 E02003194","E02003172","E02003194",20,0,1,0,0,18,0,1,0,0,1.99000000953674,0.990000009536743,0,0,17.0699996948242,-0.930000007152557,1.60000002384186,0.600000023841858,0,0,17.3999996185303,-0.600000023841858,5.75,4.75,0,0,13.5900001525879,-4.40999984741211,7.90999984741211,6.90999984741211,0,0,11.5200004577637,-6.48000001907349,-0.000530000019352883,984,-0.00104999996256083,1941,-0.00052000000141561,957,-0.0007999999797903,1485,-0.000269999989541247,501,-0.00344999996013939,6404,-0.00292000011540949,5420,-0.0031999999191612,5945,-0.0026700000744313,4961,-0.000339999998686835,632,-0.000669999979436398,1247,-0.000330000009853393,615,-0.000509999983478338,954,-0.000169999999343418,322,-0.00221999990753829,4117,-0.00187999999616295,3485,-0.00206000008620322,3820,-0.00171999994199723,3188,-301,-579,-278,-482,-181,-1624,-1323,-2245,-1944,0,5.45841871630937,"Bournemouth 001","Poole 001",5.886,6.686,2672,3770,1.0783342769973,1.13591573224601,0.883452259599048,1097,18332,0.00867484295542926,5
"85316","E02003172 E02003195","E02003172","E02003195",41,0,2,0,1,33,2,0,3,0,2.73000001907349,2.73000001907349,2.79999995231628,-0.200000002980232,30.8099994659424,-2.19000005722046,0,0,3,0,33,0,16.5900001525879,16.5900001525879,1.78999996185303,-1.21000003814697,19.6399993896484,-13.3599996566772,19.5599994659424,19.5599994659424,1.57000005245209,-1.42999994754791,17.2600002288818,-15.7399997711182,0,0,-0.00067999999737367,1255,-0.00067999999737367,1255,0,0,0,0,-0.00462999986484647,8591,-0.00462999986484647,8591,-0.00359999993816018,6685,-0.00359999993816018,6685,0,0,-0.00044000000343658,815,-0.00044000000343658,815,0,0,0,0,-0.00301000010222197,5588,-0.00301000010222197,5588,-0.00236000004224479,4375,-0.00236000004224479,4375,0,-366,-366,0,0,-2232,-2232,-2632,-2632,0,2.72623676619152,"Bournemouth 001","Poole 002",3.289,4.169,1634,2430,1.20642493006748,1.26755852842809,1.12496199452721,613,12057,0.0199088510434157,0
"85317","E02003172 E02003197","E02003172","E02003197",54,0,0,0,1,48,1,4,0,0,5.78000020980835,1.77999997138977,0,0,46.2900009155273,-1.71000003814697,4.55999994277954,0.560000002384186,0,0,47.4700012207031,-0.529999971389771,10.6000003814697,6.59999990463257,0,0,41.6599998474121,-6.34000015258789,17.5100002288818,13.5100002288818,0,0,35.0299987792969,-12.9700002670288,-0.00252000009641051,4676,-0.00364000000990927,6756,-0.00112000002991408,2080,-0.00276999990455806,5137,-0.000250000011874363,461,-0.00748000014573336,13877,-0.00496000004932284,9201,-0.00901999976485968,16724,-0.00649000005796552,12048,-0.00161999999545515,3006,-0.00233999988995492,4343,-0.000720000010915101,1337,-0.00178000004962087,3302,-0.00015999999595806,296,-0.00480999983847141,8921,-0.00319000007584691,5915,-0.00579999992623925,10751,-0.00418000016361475,7745,-1393,-2014,-621,-1587,-194,-3700,-2307,-6117,-4724,0,5.75032833834459,"Bournemouth 001","Poole 004",7.166,7.564,3428,4428,1.24618970924067,1.05554005023723,1.9257605358638,1336,17308,0.0190375462718139,7.40740740740741
"85318","E02003172 E02003199","E02003172","E02003199",29,0,0,0,1,27,0,1,0,0,1.75,0.75,0,0,26.2700004577637,-0.730000019073486,1.55999994277954,0.560000002384186,0,0,26.4699993133545,-0.529999971389771,3.92000007629395,2.92000007629395,0,0,24.1800003051758,-2.8199999332428,7.30999994277954,6.30999994277954,0,0,20.9099998474121,-6.09000015258789,-0.000869999988935888,1613,-0.00153000000864267,2830,-0.000660000019706786,1217,-0.00121000001672655,2246,-0.000339999998686835,633,-0.00394000019878149,7316,-0.00307000009343028,5703,-0.00510999979451299,9481,-0.00424000015482306,7868,-0.000560000014957041,1036,-0.000980000011622906,1817,-0.000419999996665865,781,-0.000780000002123415,1443,-0.00022000000171829,407,-0.00254000001586974,4701,-0.00197999994270504,3665,-0.00328999990597367,6094,-0.00273000006563962,5058,-484,-848,-364,-753,-269,-1902,-1418,-3548,-3064,0,7.8436379903632,"Bournemouth 001","Poole 006",9.886,11.325,4520,5936,1.26038453229816,1.14555937689662,1.65891159215052,1843,24522,0.0171302428256071,3.44827586206897
"85319","E02003172 E02003200","E02003172","E02003200",49,0,1,0,1,40,2,1,3,1,3.04999995231628,2.04999995231628,2.86999988555908,-0.129999995231628,38.2900009155273,-1.71000003814697,2.59999990463257,1.60000002384186,2.86999988555908,-0.129999995231628,38.5299987792969,-1.47000002861023,13.3800001144409,12.3800001144409,2.24000000953674,-0.759999990463257,29.7399997711182,-10.2600002288818,19.4200000762939,18.4200000762939,1.86000001430511,-1.13999998569489,24.7000007629395,-15.3000001907349,-0.000349999987520278,643,-0.00107999995816499,2007,-0.000739999988581985,1364,-0.000820000015664846,1515,-0.000469999999040738,872,-0.00570000009611249,10574,-0.00535000022500753,9931,-0.00570000009611249,10572,-0.00535000022500753,9929,-0.000230000005103648,418,-0.000699999975040555,1301,-0.00047999998787418,883,-0.000530000019352883,986,-0.000310000003082678,568,-0.00370000000111759,6857,-0.00347000011242926,6439,-0.00371000007726252,6884,-0.00349000003188848,6466,-217,-622,-405,-565,-348,-2652,-2435,-3850,-3633,0,3.49374821949072,"Bournemouth 001","Poole 007",4.669,4.662,2422,2890,1.3363870853523,0.998500749625187,2.09895052473763,870,11341,0.0223080223080223,2.04081632653061
