"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"243","E02003176 E02003209","E02003176","E02003209","Bournemouth 005","Poole 016",19,0,0,17,1,0,0,1,0,0,0,0,0.48,0.48,0,16.58,-0.42,0,0,0,17,0,2.36,2.36,0,14.9,-2.1,4.48,4.48,0,13,-4,-0.00029,533,-0.00029,533,0,0,0,0,-0.0016,2975,-0.0016,2975,-0.00199,3696,-0.00199,3696,-228,-228,0,0,-1137,-1137,-2169,-2169,8.00461,10.25,11.938,1.28051,1.16468,1.92195,1.59993,4976,6940
"244","E02003176 E02003210","E02003176","E02003210","Bournemouth 005","Poole 017",38,4,1,28,2,0,0,2,1,0,0,10.52632,5.24,1.24,0.96,26.97,-1.03,6.97,2.97,0.95,25.51,-2.49,7.41,3.41,0.86,25.23,-2.77,12.26,8.26,0.72,21.23,-6.77,-0.0021,3892,-0.00049,911,-0.00259,4802,-0.00098,1821,-0.00309,5733,-0.00148,2752,-0.00382,7083,-0.00221,4102,-1594,-374,-2128,-908,-2234,-1014,-3698,-2478,4.94957,6.859,7.891,1.38578,1.15046,2.69719,2.80066,3434,4140
"245","E02003176 E02003211","E02003176","E02003211","Bournemouth 005","Poole 018",61,0,1,44,12,0,0,2,1,1,0,0,1.83,1.83,0.97,42.69,-1.31,0,0,1,44,0,11.51,11.51,0.8,35.74,-8.26,19.73,19.73,0.67,29.8,-14.2,-0.00065,1214,-0.00065,1214,0,0,0,0,-0.00488,9051,-0.00488,9051,-0.00527,9784,-0.00527,9784,-433,-433,0,0,-2731,-2731,-4695,-4695,4.84169,6.486,6.372,1.33961,0.98242,3.20691,3.01318,3366,3480
"246","E02003176 E02004236","E02003176","E02004236","Bournemouth 005","Christchurch 001",43,3,0,37,3,0,0,0,0,0,0,6.97674,3.81,0.81,0,36.25,-0.75,6,3,0,34.12,-2.88,3.44,0.44,0,36.6,-0.4,6.76,3.76,0,33.55,-3.45,-0.00309,5727,-0.00066,1225,-0.00461,8557,-0.00219,4055,-0.00288,5346,-0.00045,844,-0.00491,9110,-0.00248,4608,-2719,-576,-4286,-2143,-2457,-314,-4831,-2688,9.99309,15.474,16.36,1.54847,1.05726,1.26664,1.16137,6308,7200
"247","E02003176 E02004237","E02003176","E02004237","Bournemouth 005","Christchurch 002",19,0,1,17,1,0,0,0,0,0,0,0,0.53,0.53,0.97,16.53,-0.47,0,0,1,17,0,2.61,2.61,0.87,14.67,-2.33,4.71,4.71,0.76,12.79,-4.21,-3e-04,550,-3e-04,550,0,0,0,0,-0.00153,2831,-0.00153,2831,-0.00175,3250,-0.00175,3250,-254,-254,0,0,-1258,-1258,-2274,-2274,8.44945,10.619,12.387,1.25677,1.16649,1.34664,1.17058,4390,5224
"248","E02003176 E02004239","E02003176","E02004239","Bournemouth 005","Christchurch 004",18,0,0,17,0,0,0,1,0,0,0,0,0.33,0.33,0,16.69,-0.31,0,0,0,17,0,1.19,1.19,0,15.88,-1.12,2.7,2.7,0,14.46,-2.54,-0.00027,504,-0.00027,504,0,0,0,0,-0.0012,2229,-0.0012,2229,-0.00178,3302,-0.00178,3302,-250,-250,0,0,-902,-902,-2045,-2045,13.37025,15.816,18.487,1.18292,1.16888,1.18235,1.10889,6724,8602
"249","E02003176 E02004240","E02003176","E02004240","Bournemouth 005","Christchurch 005",29,0,1,24,1,0,0,2,0,1,0,0,0.6,0.6,0.98,23.5,-0.5,0,0,1,24,0,2.37,2.37,0.92,22.05,-1.95,4.99,4.99,0.83,19.87,-4.13,-0.00048,883,-0.00048,883,0,0,0,0,-0.00207,3832,-0.00207,3832,-0.0028,5197,-0.0028,5197,-364,-364,0,0,-1434,-1434,-3029,-3029,11.45951,14.605,16.09,1.27449,1.10168,1.26669,1.34866,6234,7054
"250","E02003176 E02004241","E02003176","E02004241","Bournemouth 005","Christchurch 006",38,0,1,33,1,0,0,3,0,0,0,0,1.21,1.21,0.97,31.95,-1.05,0,0,1,33,0,5.73,5.73,0.85,28.02,-4.98,9.73,9.73,0.74,24.56,-8.44,-0.00073,1350,-0.00073,1350,0,0,0,0,-0.00379,7034,-0.00379,7034,-0.00415,7703,-0.00415,7703,-588,-588,0,0,-2786,-2786,-4730,-4730,9.37122,11.017,13.236,1.17562,1.20142,1.32522,1.16349,4628,5716
"251","E02003176 E02004244","E02003176","E02004244","Bournemouth 005","East Dorset 002",21,1,0,17,2,0,0,0,0,1,0,4.7619,1.36,0.36,0,16.7,-0.3,1.08,0.08,0,16.94,-0.06,1.44,0.44,0,16.56,-0.44,2.92,1.92,0,15.29,-1.71,-0.00111,2064,-0.00028,526,-0.00088,1628,-5e-05,90,-0.00109,2014,-0.00026,476,-0.00188,3481,-0.00105,1943,-881,-251,-682,-52,-995,-365,-2065,-1435,13.49283,16.562,17.742,1.22747,1.07125,1.12909,0.91872,7194,11652
"252","E02003176 E02004245","E02003176","E02004245","Bournemouth 005","East Dorset 003",19,1,0,16,2,0,0,0,0,0,0,5.26316,1.29,0.29,0,15.74,-0.26,1.63,0.63,0,15.48,-0.52,1.27,0.27,0,15.73,-0.27,2.39,1.39,0,14.72,-1.28,-0.00106,1969,-0.00023,431,-0.0012,2217,-0.00037,679,-0.00099,1833,-0.00016,295,-0.00165,3053,-0.00082,1515,-964,-226,-1199,-461,-976,-238,-1869,-1131,13.31459,17.457,18.146,1.31112,1.03947,1.22587,0.96991,7724,12656
"253","E02003176 E02004246","E02003176","E02004246","Bournemouth 005","East Dorset 004",20,1,0,15,3,0,0,0,0,1,0,5,1.46,0.46,0,14.64,-0.36,1.43,0.43,0,14.67,-0.33,2.09,1.09,0,14.13,-0.87,4.14,3.14,0,12.51,-2.49,-0.00091,1680,-3e-04,551,-0.00087,1604,-0.00026,475,-0.00147,2731,-0.00086,1602,-0.00203,3770,-0.00142,2641,-713,-225,-697,-209,-1021,-533,-2029,-1541,10.2804,12.238,16.842,1.19042,1.37621,1.28289,0.94407,5264,13516
"254","E02003176 E02004247","E02003176","E02004247","Bournemouth 005","East Dorset 005",14,0,0,12,1,0,0,0,0,0,1,0,0.18,0.18,0,11.84,-0.16,0,0,0,12,0,0.77,0.77,0,11.34,-0.66,2.03,2.03,0,10.25,-1.75,-0.00013,249,-0.00013,249,0,0,0,0,-0.00054,1010,-0.00054,1010,-0.00095,1770,-0.00095,1770,-112,-112,0,0,-470,-470,-1237,-1237,10.76857,13.925,13.875,1.29311,0.99641,2.0395,2.68108,6632,7034
"255","E02003176 E02004248","E02003176","E02004248","Bournemouth 005","East Dorset 006",12,0,0,11,1,0,0,0,0,0,0,0,0.36,0.36,0,10.67,-0.33,0,0,0,11,0,1.84,1.84,0,9.32,-1.68,3.2,3.2,0,8.06,-2.94,-0.00018,335,-0.00018,335,0,0,0,0,-0.00083,1536,-0.00083,1536,-0.00092,1715,-0.00092,1715,-164,-164,0,0,-844,-844,-1474,-1474,7.70384,9.999,10.926,1.29792,1.09271,1.42014,1.28135,4328,8422
"256","E02003176 E02004249","E02003176","E02004249","Bournemouth 005","East Dorset 007",12,1,0,10,1,0,0,0,0,0,0,8.33333,1.36,0.36,0,9.67,-0.33,1.25,0.25,0,9.75,-0.25,2.1,1.1,0,9.06,-0.94,3.28,2.28,0,7.99,-2.01,-0.00071,1312,-0.00018,324,-0.00063,1162,-9e-05,174,-0.00093,1722,-4e-04,734,-0.00112,2085,-0.00059,1097,-634,-155,-598,-119,-930,-451,-1440,-961,6.59615,9.321,10.523,1.4131,1.12896,1.67364,2.56581,4694,5698
"257","E02003176 E02004250","E02003176","E02004250","Bournemouth 005","East Dorset 008",33,3,0,26,2,0,0,0,0,2,0,9.09091,4.52,1.52,0,24.7,-1.3,6.25,3.25,0,23.34,-2.66,8.31,5.31,0,21.32,-4.68,11.87,8.87,0,18.24,-7.76,-0.00191,3538,-0.00063,1167,-0.00226,4187,-0.00098,1816,-0.00361,6691,-0.00233,4320,-0.00381,7061,-0.00253,4690,-1439,-498,-1960,-1019,-2734,-1793,-3914,-2973,5.97534,7.539,9.302,1.26169,1.23385,1.53867,1.37605,3360,4134
"258","E02003176 E02004251","E02003176","E02004251","Bournemouth 005","East Dorset 009",72,5,0,60,4,0,0,1,0,2,0,6.94444,8.27,3.27,0,57.07,-2.93,7.89,2.89,0,57.47,-2.53,17.7,12.7,0,48.53,-11.47,25.45,20.45,0,41.61,-18.39,-0.00362,6710,-0.00141,2615,-0.00311,5771,-9e-04,1676,-0.0083,15388,-0.00609,11293,-0.00855,15862,-0.00634,11767,-2891,-1158,-2736,-1003,-6271,-4538,-9015,-7282,5.47412,7.813,7.566,1.42726,0.96839,1.33111,1.11023,3346,5140
"259","E02003176 E02004252","E02003176","E02004252","Bournemouth 005","East Dorset 010",29,3,0,24,0,0,0,0,1,1,0,10.34483,4.11,1.11,0,22.97,-1.03,6.5,3.5,0,20.59,-3.41,5.92,2.92,0,21.39,-2.61,9.2,6.2,0,18.35,-5.65,-0.0019,3521,-5e-04,922,-0.00266,4937,-0.00126,2338,-0.00247,4576,-0.00107,1977,-0.003,5561,-0.0016,2962,-1709,-447,-2763,-1501,-2394,-1132,-3723,-2461,6.52996,8.932,8.422,1.36785,0.9429,2.0712,2.33911,4032,4254
"260","E02003176 E02004253","E02003176","E02004253","Bournemouth 005","East Dorset 011",49,4,2,36,4,0,0,2,0,1,0,8.16327,6.71,2.71,1.87,33.86,-2.14,5.09,1.09,1.91,35.27,-0.73,15.33,11.33,1.6,26.57,-9.43,20.16,16.16,1.37,22.75,-13.25,-0.00198,3679,-8e-04,1488,-0.00141,2613,-0.00023,422,-0.0044,8159,-0.00322,5968,-0.00401,7434,-0.00283,5243,-1474,-655,-1042,-223,-3716,-2897,-4887,-4068,4.08292,6.075,6.097,1.48791,1.00362,1.53086,1.52534,2656,2840
"261","E02003176 E02004254","E02003176","E02004254","Bournemouth 005","East Dorset 012",20,0,0,18,1,0,0,0,0,0,1,0,0.48,0.48,0,17.57,-0.43,0,0,0,18,0,2.36,2.36,0,15.87,-2.13,4.59,4.59,0,13.87,-4.13,-0.00026,475,-0.00026,475,0,0,0,0,-0.00096,1772,-0.00096,1772,-0.00122,2256,-0.00122,2256,-237,-237,0,0,-1173,-1173,-2279,-2279,7.4295,9.814,11.114,1.32095,1.13246,2.60852,2.84326,5294,6716
"262","E02003176 E02004264","E02003176","E02004264","Bournemouth 005","Purbeck 002",11,1,0,7,0,0,0,2,0,1,0,9.09091,1.2,0.2,0,6.86,-0.14,2,1,0,6.43,-0.57,1.28,0.28,0,6.72,-0.28,2.26,1.26,0,6.01,-0.99,-0.00066,1217,-0.00011,204,-0.00134,2478,-0.00079,1465,-0.00073,1361,-0.00019,348,-0.00104,1931,-5e-04,918,-388,-72,-632,-316,-458,-142,-841,-525,8.48429,9.834,11.595,1.15908,1.17907,2.67439,1.8715,4932,6770
"263","E02003176 E02004265","E02003176","E02004265","Bournemouth 005","Purbeck 003",35,0,0,30,3,0,0,0,0,1,1,0,0.42,0.42,0,29.64,-0.36,0,0,0,30,0,1.25,1.25,0,28.93,-1.07,3.69,3.69,0,26.83,-3.17,-0.00033,609,-0.00033,609,0,0,0,0,-0.00117,2177,-0.00117,2177,-0.00266,4934,-0.00266,4934,-335,-335,0,0,-1012,-1012,-2988,-2988,15.5498,18.209,20.337,1.17101,1.11687,1.92762,1.65708,8454,11596
"264","E02003176 E02006883","E02003176","E02006883","Bournemouth 005","Bournemouth 023",51,2,1,34,4,0,0,9,0,0,1,3.92157,4.22,2.22,0.95,32.45,-1.55,2,0,1,34,0,13.4,11.4,0.87,26.27,-7.73,19.39,17.39,0.73,22.09,-11.91,-0.0013,2406,-0.00072,1339,-0.00058,1067,0,0,-0.00517,9594,-0.0046,8527,-0.00495,9183,-0.00437,8116,-968,-471,-497,0,-2847,-2350,-4120,-3623,3.97505,5.957,5.791,1.4986,0.97213,2.13195,3.81627,2966,3768
"265","E02003176 E02006885","E02003176","E02006885","Bournemouth 005","Bournemouth 024",51,6,2,31,2,0,0,9,0,1,0,11.76471,7.96,1.96,1.91,29.65,-1.35,11.66,5.66,1.82,27.2,-3.8,11.79,5.79,1.83,27.14,-3.86,18.08,12.08,1.54,22.78,-8.22,-0.00266,4940,-0.00067,1240,-0.0034,6299,-0.0014,2599,-0.00446,8278,-0.00247,4578,-0.00512,9491,-0.00312,5791,-1868,-447,-2676,-1255,-2697,-1276,-4139,-2718,4.69827,6.478,6.524,1.37881,1.0071,2.06854,3.52544,3238,4180
"266","E02003177 E02003178","E02003177","E02003178","Bournemouth 006","Bournemouth 007",71,4,7,52,5,0,0,1,0,2,0,5.6338,10.36,6.36,6.33,47.07,-4.93,6.64,2.64,6.71,50.04,-1.96,35.48,31.48,3.73,27.49,-24.51,37.1,33.1,3.56,26.24,-25.76,-0.00113,2096,-7e-04,1306,-0.00063,1159,-2e-04,369,-0.00476,8822,-0.00433,8032,-0.00335,6221,-0.00293,5431,-973,-613,-598,-238,-3425,-3065,-3581,-3221,1.97479,2.463,2.491,1.24722,1.01137,0.60901,0.84303,1040,1044
"267","E02003177 E02003179","E02003177","E02003179","Bournemouth 006","Bournemouth 008",234,16,22,132,22,0,0,38,0,3,1,6.83761,33.87,17.87,20.2,121.18,-10.82,35.25,19.25,20.09,120.22,-11.78,103.71,87.71,13.12,78.99,-53.01,116.39,100.39,11.85,71.29,-60.71,-0.00492,9128,-0.00259,4803,-0.00431,8002,-0.00198,3677,-0.01802,33434,-0.01569,29109,-0.01393,25846,-0.0116,21521,-3333,-1748,-3489,-1904,-10145,-8560,-11388,-9803,2.68631,3.191,3.622,1.18787,1.13507,1.28486,1.40806,1300,1638
"268","E02003177 E02003180","E02003177","E02003180","Bournemouth 006","Bournemouth 009",230,8,79,109,13,1,0,18,1,1,0,3.47826,25.01,17.01,72.95,100.64,-8.36,20.28,12.28,74.98,102.63,-6.37,107.04,99.04,43.72,60.41,-48.59,112.28,104.28,41.86,57.83,-51.17,-0.00069,1272,-0.00046,853,-5e-04,926,-0.00027,507,-0.00336,6234,-0.00313,5815,-0.00042,782,-2e-04,363,-935,-633,-785,-483,-3988,-3686,-4183,-3881,1.1542,1.463,1.482,1.26754,1.01299,1.09364,1.48448,684,682
"269","E02003177 E02003181","E02003177","E02003181","Bournemouth 006","Bournemouth 010",82,4,14,54,6,0,0,3,0,1,0,4.87805,9.8,5.8,12.96,49.98,-4.02,15.25,11.25,12.19,45.73,-8.27,36.76,32.76,8.11,31.35,-22.65,39.9,35.9,7.54,29.18,-24.82,-0.00065,1210,-0.00038,711,-0.00082,1525,-0.00055,1026,-0.00292,5420,-0.00265,4921,-0.0019,3526,-0.00163,3027,-618,-363,-1003,-748,-2304,-2049,-2501,-2246,1.46905,1.777,1.777,1.20963,1,2.36353,2.36353,782,782
"270","E02003177 E02003182","E02003177","E02003182","Bournemouth 006","Bournemouth 011",301,26,9,201,15,0,0,47,0,2,1,8.63787,41.94,15.94,8.47,189.33,-11.67,41.13,15.13,8.54,190.00999,-10.99,92.35,66.35,6.88,152.61,-48.39,123.24,97.24,5.86,130.02,-70.98,-0.01297,24056,-0.00496,9192,-0.01136,21083,-0.00335,6219,-0.03312,61450,-0.02511,46586,-0.03067,56909,-0.02266,42045,-9125,-3455,-8934,-3264,-20021,-14351,-26712,-21042,3.88923,5.557,6.438,1.42882,1.15854,1.02573,1.63094,2394,2804
"271","E02003177 E02003183","E02003177","E02003183","Bournemouth 006","Bournemouth 012",57,2,10,38,2,0,0,5,0,0,0,3.50877,6.42,4.42,9.19,34.95,-3.05,5.87,3.87,9.26,35.33,-2.67,26.09,24.09,5.63,21.36,-16.64,28.63,26.63,5.17,19.6,-18.4,-0.00061,1136,-0.00042,788,-0.00044,824,-0.00026,476,-0.00303,5626,-0.00284,5278,-0.00195,3609,-0.00176,3261,-587,-404,-537,-354,-2389,-2206,-2622,-2439,2.12993,2.553,2.577,1.19863,1.0094,1.21426,1.28056,1202,1188
"272","E02003177 E02003184","E02003177","E02003184","Bournemouth 006","Bournemouth 013",64,4,7,41,1,0,0,10,0,1,0,6.25,8.2,4.2,6.51,38.12,-2.88,4,0,7,41,0,26.43,22.43,4.4,25.77,-15.23,30.65,26.65,3.9,22.88,-18.12,-0.00094,1733,-0.00048,894,-0.00045,839,0,0,-0.00365,6763,-0.00319,5924,-0.00285,5285,-0.0024,4446,-768,-382,-386,0,-2415,-2029,-2801,-2415,2.20909,2.62,2.986,1.18601,1.13969,2.36641,1.74146,1334,1392
"273","E02003177 E02003185","E02003177","E02003185","Bournemouth 006","Bournemouth 014",28,4,6,15,1,0,0,0,0,2,0,14.28571,5.64,1.64,5.59,13.97,-1.03,4,0,6,15,0,9.15,5.15,4.67,11.85,-3.15,11.75,7.75,4.03,10.21,-4.79,-0.00119,2206,-0.00034,627,-0.00085,1579,0,0,-0.00206,3825,-0.00121,2246,-0.00152,2823,-0.00067,1244,-1117,-318,-799,0,-1772,-973,-2276,-1477,5.03026,6.054,6.729,1.20352,1.1115,0.92501,1.04027,2526,2884
"274","E02003177 E02003186","E02003177","E02003186","Bournemouth 006","Bournemouth 015",59,6,6,42,0,0,0,4,0,1,0,10.16949,10.01,4.01,5.55,38.82,-3.18,6.53,0.53,6,41.49,-0.51,23.73,17.73,4,27.94,-14.06,28.05,22.05,3.51,24.51,-17.49,-0.00166,3087,-0.00067,1241,-0.00108,1994,-8e-05,148,-0.00465,8627,-0.00366,6781,-0.00388,7205,-0.00289,5359,-1513,-608,-1002,-97,-3597,-2692,-4252,-3347,2.94441,3.667,4.216,1.24541,1.14971,2.67248,1.42315,1940,2072
"275","E02003177 E02003187","E02003177","E02003187","Bournemouth 006","Bournemouth 016",37,2,1,32,0,0,0,2,0,0,0,5.40541,4.22,2.22,0.93,29.96,-2.04,4,2,0.93,30.14,-1.86,12.5,10.5,0.67,22.31,-9.69,15.88,13.88,0.58,19.24,-12.76,-0.00129,2386,-0.00067,1242,-0.00104,1928,-0.00042,784,-0.00445,8253,-0.00383,7109,-0.00375,6956,-0.00313,5812,-1086,-582,-1037,-533,-3277,-2773,-4156,-3652,4.32463,5.518,6.242,1.27595,1.13121,1.8485,1.47389,2588,2796
"276","E02003177 E02003188","E02003177","E02003188","Bournemouth 006","Bournemouth 017",335,24,17,197,30,0,0,59,3,5,0,7.16418,49.01,25.01,15.63,181.16,-15.84,37.44,13.44,16.28,188.52,-8.48,142,118,10.54,122.23,-74.77,163.16,139.16,9.38,108.82,-88.18,-0.00972,18026,-0.00496,9193,-0.00665,12331,-0.00189,3498,-0.03373,62585,-0.02897,53752,-0.02806,52055,-0.0233,43222,-6162,-3151,-4697,-1686,-17894,-14883,-20562,-17551,3.29889,3.845,4.557,1.16555,1.18518,0.96229,1.3386,1782,1988
"277","E02003177 E02003189","E02003177","E02003189","Bournemouth 006","Bournemouth 018",32,1,0,28,0,0,0,1,0,2,0,3.125,2.72,1.72,0,26.45,-1.55,1,0,0,28,0,9.44,8.44,0,20.37,-7.63,12.61,11.61,0,17.51,-10.49,-0.00105,1940,-0.00066,1227,-0.00038,713,0,0,-0.00433,8040,-0.00395,7327,-0.00385,7142,-0.00347,6429,-848,-537,-311,0,-2950,-2639,-3940,-3629,5.37899,6.709,7.411,1.24726,1.10464,1.69921,1.34935,3060,3230
"278","E02003177 E02003190","E02003177","E02003190","Bournemouth 006","Bournemouth 019",56,5,2,41,2,0,0,6,0,0,0,8.92857,8.57,3.57,1.86,38.14,-2.86,11.4,6.4,1.73,35.93,-5.07,20.16,15.16,1.37,28.97,-12.03,24.93,19.93,1.19,25.1,-15.9,-0.00236,4372,-0.00098,1809,-0.00261,4846,-0.00123,2283,-0.00638,11837,-0.005,9274,-0.00538,9975,-0.004,7412,-1863,-759,-2449,-1345,-4296,-3192,-5325,-4221,3.94924,5.393,5.51,1.36558,1.02169,1.29798,1.16152,2380,2566
"279","E02003177 E02003191","E02003177","E02003191","Bournemouth 006","Bournemouth 020",28,0,2,25,0,0,0,1,0,0,0,0,1.35,1.35,1.91,23.8,-1.2,0,0,2,25,0,7.3,7.3,1.49,18.47,-6.53,10.24,10.24,1.28,15.85,-9.15,-0.00052,967,-0.00052,967,0,0,0,0,-0.00342,6344,-0.00342,6344,-0.00287,5328,-0.00287,5328,-461,-461,0,0,-2498,-2498,-3502,-3502,6.50704,7.66,8.488,1.17719,1.10809,0.96606,1.17813,3224,3678
"280","E02003177 E02003192","E02003177","E02003192","Bournemouth 006","Bournemouth 021",212,14,6,146,8,1,0,30,3,4,0,6.60377,28.59,14.59,5.56,135.24001,-10.76,20.1,6.1,5.81,141.49001,-4.51,81.96,67.96,3.92,95.83,-50.17,98.15,84.15,3.43,83.91,-62.09,-0.00735,13634,-0.00374,6931,-0.00472,8749,-0.0011,2046,-0.02519,46731,-0.02158,40028,-0.02225,41275,-0.01863,34572,-5150,-2631,-3620,-1101,-14781,-12262,-17698,-15179,3.61969,4.778,4.878,1.32,1.02093,1.23483,1.61952,2244,2194
"281","E02003177 E02003194","E02003177","E02003194","Bournemouth 006","Poole 001",14,0,0,14,0,0,0,0,0,0,0,0,0.35,0.35,0,13.65,-0.35,0,0,0,14,0,1.85,1.85,0,12.15,-1.85,3.52,3.52,0,10.48,-3.52,-0.00019,354,-0.00019,354,0,0,0,0,-0.00118,2182,-0.00118,2182,-0.00143,2646,-0.00143,2646,-170,-170,0,0,-908,-908,-1724,-1724,7.48108,8.808,9.857,1.17737,1.1191,2.17984,2.17105,4494,4756
"282","E02003177 E02003195","E02003177","E02003195","Bournemouth 006","Poole 002",41,1,0,33,1,0,0,3,0,3,0,2.43902,3.08,2.08,0,31.29,-1.71,2.17,1.17,0,32.22,-0.78,12.18,11.18,0,23.67,-9.33,16.54,15.54,0,20.09,-12.91,-0.00102,1885,-0.00069,1272,-0.00066,1220,-0.00033,607,-0.00464,8609,-0.00431,7996,-0.00414,7686,-0.00381,7073,-699,-504,-422,-227,-2960,-2765,-4020,-3825,4.50277,5.812,5.84,1.29076,1.00482,1.82381,1.91781,2756,2760
"283","E02003177 E02003196","E02003177","E02003196","Bournemouth 006","Poole 003",16,0,0,15,0,0,0,1,0,0,0,0,0.35,0.35,0,14.67,-0.33,0,0,0,15,0,1.66,1.66,0,13.44,-1.56,3.38,3.38,0,11.83,-3.17,-0.00023,423,-0.00023,423,0,0,0,0,-0.00124,2299,-0.00124,2299,-0.00165,3060,-0.00165,3060,-190,-190,0,0,-912,-912,-1856,-1856,8.97243,11.527,13.823,1.28471,1.19918,1.80446,1.80858,5514,6860
"284","E02003177 E02003197","E02003177","E02003197","Bournemouth 006","Poole 004",57,2,1,53,0,0,0,0,0,1,0,3.50877,3.82,1.82,0.97,51.24,-1.76,2.59,0.59,0.99,52.43,-0.57,9.78,7.78,0.86,45.51,-7.49,16.48,14.48,0.74,39.04,-13.96,-0.00191,3535,-0.00091,1686,-0.00121,2235,-0.00021,386,-0.00571,10589,-0.00471,8740,-0.00653,12110,-0.00553,10261,-1685,-804,-1141,-260,-4310,-3429,-7266,-6385,7.12812,9.014,8.835,1.26457,0.98014,1.77502,1.92417,4122,4498
"285","E02003177 E02003198","E02003177","E02003198","Bournemouth 006","Poole 005",14,1,0,12,1,0,0,0,0,0,0,7.14286,1.43,0.43,0,11.59,-0.41,1.71,0.71,0,11.29,-0.71,2.32,1.32,0,10.84,-1.16,3.96,2.96,0,9.31,-2.69,-0.00074,1373,-0.00022,416,-0.00078,1440,-0.00026,483,-0.00131,2438,-8e-04,1481,-0.00167,3101,-0.00116,2144,-652,-188,-795,-331,-1004,-540,-1713,-1249,6.29909,9.143,9.103,1.45148,0.99563,1.7281,2.08722,4064,5002
"286","E02003177 E02003199","E02003177","E02003199","Bournemouth 006","Poole 006",26,3,0,23,0,0,0,0,0,0,0,11.53846,3.61,0.61,0,22.39,-0.61,4.41,1.41,0,21.59,-1.41,3.1,0.1,0,22.9,-0.1,5.59,2.59,0,20.41,-2.59,-0.00239,4431,-4e-04,745,-0.00265,4912,-0.00066,1226,-0.00205,3806,-6e-05,120,-0.0033,6128,-0.00132,2442,-2148,-361,-2628,-841,-1844,-57,-3330,-1543,9.16971,11.729,12.595,1.2791,1.07383,1.65402,1.60381,5264,5946
"287","E02003177 E02003200","E02003177","E02003200","Bournemouth 006","Poole 007",31,5,0,18,4,0,0,2,0,2,0,16.12903,6.5,1.5,0,16.96,-1.04,10.69,5.69,0,13.85,-4.15,10.18,5.18,0,14.47,-3.53,12.79,7.79,0,12.69,-5.31,-0.002,3700,-0.00046,852,-0.00295,5464,-0.00141,2616,-0.00347,6437,-0.00193,3589,-0.00339,6288,-0.00185,3440,-1272,-285,-2120,-1133,-1962,-975,-2452,-1465,3.94382,5.396,6.129,1.36822,1.13584,1.6679,1.72948,2550,2918
"288","E02003177 E02003201","E02003177","E02003201","Bournemouth 006","Poole 008",53,4,1,44,1,0,0,3,0,0,0,7.54717,6.09,2.09,0.96,42.12,-1.88,5.93,1.93,0.97,42.25,-1.75,12.1,8.1,0.82,36.78,-7.22,18.24,14.24,0.7,31.27,-12.73,-0.00245,4542,-0.00084,1550,-0.00218,4044,-0.00057,1052,-0.00555,10291,-0.00393,7299,-0.00593,11009,-0.00432,8017,-2049,-693,-2004,-648,-4032,-2676,-6071,-4715,5.41849,7.252,7.985,1.33838,1.10108,1.58577,1.64058,3464,3832
"289","E02003177 E02003202","E02003177","E02003202","Bournemouth 006","Poole 009",87,10,11,55,3,0,0,7,0,1,0,11.49425,14.42,4.42,10.37,51.82,-3.18,11.33,1.33,10.78,54.33,-0.67,26.54,16.54,8.65,43.05,-11.95,35.82,25.82,7.32,36.46,-18.54,-0.0032,5935,-0.00098,1823,-0.00245,4547,-0.00023,435,-0.00659,12227,-0.00437,8115,-0.00563,10438,-0.00341,6326,-2779,-860,-2096,-177,-5156,-3237,-6940,-5021,3.57013,5.286,5.228,1.48062,0.98903,1.94854,1.77888,2654,3726
"290","E02003177 E02003203","E02003177","E02003203","Bournemouth 006","Poole 010",19,1,1,13,1,0,0,3,0,0,0,5.26316,1.58,0.58,0.97,12.59,-0.41,2.5,1.5,1,11.67,-1.33,3.62,2.62,0.79,11.29,-1.71,6.16,5.16,0.67,9.42,-3.58,-0.00055,1028,-2e-04,365,-0.00081,1506,-0.00045,843,-0.00137,2536,-0.00101,1873,-0.00153,2839,-0.00117,2176,-415,-135,-701,-421,-854,-574,-1468,-1188,4.82574,6.16,6.592,1.27649,1.07013,2.5974,2.42718,3308,3924
