"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"346",34,50.96,57.61,76.4,167.45,NA,NA,NA,NA,NA,0
"347",51,116.42,79.07,288.45,564.15,87,145.3,138.28999,381.91,468.39002,1
"348",71,146.73,111.06,323.59,651.73,87,145.3,138.28999,381.91,468.39002,1
"349",69,143.86,107.54,320.51,643.75,87,145.3,138.28999,381.91,468.39002,1
"350",40,58.84,69.24,83.19,185.01,14,30.58,14,109.81,146.55,1
"351",9,16.45,20.44,41.54,73.66,NA,NA,NA,NA,NA,0
"352",11,19.82,24.03,45.71,86.48,NA,NA,NA,NA,NA,0
"353",5,16.85,9.33,68.97,118.54,1,8.19,2.88,53.35,70.7,1
"354",60,127.41,87.1,278.97,570.09,NA,NA,NA,NA,NA,0
"355",5,16.33,9.33,67.51,113.12,1,8.19,2.88,53.35,70.7,1
"356",3,8.73,6.45,33.14,59.33,1,8.19,2.88,53.35,70.7,1
"357",2,7.6,2.88,34.37,53.79,NA,NA,NA,NA,NA,0
"358",3,7.98,6.45,29.87,51.69,NA,NA,NA,NA,NA,0
"359",0,0.75,0,3.27,7.64,1,8.19,2.88,53.35,70.7,1
"360",0,0.75,0,3.27,7.64,18,33.86,32.91,109.37,131.07001,1
"361",6,12.89,8.76,22.13,64.54,18,33.86,32.91,109.37,131.07001,1
"362",6,12.14,8.76,18.86,56.9,NA,NA,NA,NA,NA,0
"363",0,0.75,0,3.27,7.64,NA,NA,NA,NA,NA,0
"364",4,7.73,5.87,12.18,34.67,1,8.19,2.88,53.35,70.7,1
"365",2,4.41,2.89,6.68,22.23,1,8.19,2.88,53.35,70.7,1
"366",0,0.75,0,3.27,7.64,1,8.19,2.88,53.35,70.7,1
"367",2,5.16,2.89,9.95,29.87,NA,NA,NA,NA,NA,0
"368",4,8.48,5.87,15.45,42.31,1,8.19,2.88,53.35,70.7,1
"369",4,7.73,5.87,12.18,34.67,NA,NA,NA,NA,NA,0
"370",2,4.41,2.89,6.68,22.23,NA,NA,NA,NA,NA,0
"371",24,50.19,36.99,123.04,216.43,7,17.76,11.07,81.56,94.19,1
"372",36,77.22,50.11,155.93,353.66,7,17.76,11.07,81.56,94.19,1
"373",0,0.75,0,3.27,7.64,18,33.86,32.91,109.37,131.07001,1
"374",1,4.43,2.73,11.43,31.89,18,33.86,32.91,109.37,131.07001,1
"375",1,3.68,2.73,8.16,24.25,NA,NA,NA,NA,NA,0
"376",5,12.39,9.34,36.55,73.92,18,33.86,32.91,109.37,131.07001,1
"377",4,8.82,6.67,20.5,46.69,NA,NA,NA,NA,NA,0
"378",1,3.57,2.67,16.05,27.23,NA,NA,NA,NA,NA,0
"379",8,12.19,24.26,14.12,44.02,14,30.58,14,109.81,146.55,1
"380",32,46.65,44.98,69.07,140.99,14,30.58,14,109.81,146.55,1
"381",16,28.24,29.77,73.14,136.97,14,30.58,14,109.81,146.55,1
"382",24,40.43,54.03,87.26,180.99,NA,NA,NA,NA,NA,0
"383",4,10.79,6.97,25.95,71.17,18,33.86,32.91,109.37,131.07001,1
"384",22,48.64,33.57,135.52,222,7,17.76,11.07,81.56,94.19,1
"385",6,16.75,9.18,56.26,102.01,7,17.76,11.07,81.56,94.19,1
"386",4,9.15,6.3,21.89,48.22,7,17.76,11.07,81.56,94.19,1
"387",1,2.5,2.67,9.67,15.87,NA,NA,NA,NA,NA,0
"388",0,1.07,0,6.38,11.36,7,17.76,11.07,81.56,94.19,1
"389",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"390",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"391",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"392",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"393",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"394",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"395",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"396",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"397",22,48.64,33.57,135.52,222,7,17.76,11.07,81.56,94.19,1
"398",36,77.22,50.11,155.93,353.66,7,17.76,11.07,81.56,94.19,1
"399",11,27.1,18.22,85.33,134.58,7,17.76,11.07,81.56,94.19,1
"400",11,21.54,15.35,50.19,87.42,7,17.76,11.07,81.56,94.19,1
"401",6,14.51,10.05,42.71,82.62,7,17.76,11.07,81.56,94.19,1
"402",10,23.33,16.72,63.21,129.31,7,17.76,11.07,81.56,94.19,1
"403",6,14.18,10.42,41.32,81.09,7,17.76,11.07,81.56,94.19,1
"404",0,3.55,0,13.75,37.24,18,33.86,32.91,109.37,131.07001,1
"405",4,7.24,6.97,12.2,33.93,18,33.86,32.91,109.37,131.07001,1
"406",6,15.58,10.05,49.09,93.98,NA,NA,NA,NA,NA,0
"407",0,0.69,0,1.59,6.34,7,17.76,11.07,81.56,94.19,1
"408",11,22.23,15.35,51.78,93.76,7,17.76,11.07,81.56,94.19,1
"409",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"410",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"411",4,8.82,6.67,20.5,46.69,7,17.76,11.07,81.56,94.19,1
"412",2,5.36,3.75,20.82,34.4,7,17.76,11.07,81.56,94.19,1
"413",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"414",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"415",4,8.82,6.67,20.5,46.69,7,17.76,11.07,81.56,94.19,1
"416",0,0.69,0,1.59,6.34,7,17.76,11.07,81.56,94.19,1
"417",4,8.13,6.67,18.91,40.35,7,17.76,11.07,81.56,94.19,1
"418",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"419",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"420",2,5.36,3.75,20.82,34.4,7,17.76,11.07,81.56,94.19,1
"421",2,6.05,3.75,22.41,40.74,7,17.76,11.07,81.56,94.19,1
"422",6,13.49,10.42,39.73,74.75,7,17.76,11.07,81.56,94.19,1
"423",11,27.79,18.22,86.92,140.92,7,17.76,11.07,81.56,94.19,1
"424",2,5.36,3.75,20.82,34.4,7,17.76,11.07,81.56,94.19,1
"425",4,8.13,6.67,18.91,40.35,7,17.76,11.07,81.56,94.19,1
"426",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"427",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"428",13,32.46,21.97,106.15,168.98,7,17.76,11.07,81.56,94.19,1
"429",36,77.22,50.11,155.93,353.66,7,17.76,11.07,81.56,94.19,1
"430",6,13.44,10.05,42.1,73.85,8,21.03,13.62,101.19,124.89,1
"431",0,2.14,0,6.99,20.13,8,21.03,13.62,101.19,124.89,1
"432",1,4.64,2.67,16.66,36,8,21.03,13.62,101.19,124.89,1
"433",130,231.24,242.25,606.04,818.39,7,17.76,11.07,81.56,94.19,1
"434",1,2.5,2.67,9.67,15.87,8,21.03,13.62,101.19,124.89,1
"435",0,2.14,0,6.99,20.13,8,21.03,13.62,101.19,124.89,1
"436",51,74.21,75.34,146.93,173.99,7,17.76,11.07,81.56,94.19,1
"437",79,157.03,166.91,459.11,644.4,7,17.76,11.07,81.56,94.19,1
"438",62,96.44,90.69,198.71,267.75,NA,NA,NA,NA,NA,0
"439",40,85.35,56.78,174.84,394.01,7,17.76,11.07,81.56,94.19,1
"440",0,2.14,0,6.99,20.13,NA,NA,NA,NA,NA,0
"441",4,9.87,5.87,19.17,54.8,8,21.03,13.62,101.19,124.89,1
"442",4,7.73,5.87,12.18,34.67,8,21.03,13.62,101.19,124.89,1
"443",6,12.37,10.05,35.72,62.49,8,21.03,13.62,101.19,124.89,1
"444",0,1.07,0,6.38,11.36,8,21.03,13.62,101.19,124.89,1
"445",24,41.24,34.73,107.59,166.17,8,21.03,13.62,101.19,124.89,1
"446",18,28.87,24.68,71.87,103.68,8,21.03,13.62,101.19,124.89,1
"447",287,455.38,451.92,978.30002,1297.86,69,86.23,92.57,127.79,142.38001,1
"448",20,36,26.3,73.88,142.87,7,17.76,11.07,81.56,94.19,1
"449",20,49.35,30.48,100.96,251.14,7,17.76,11.07,81.56,94.19,1
"450",12,36.18,32.14,138.42,218.09,8,21.03,13.62,101.19,124.89,1
"451",143,223.67,202.55,465.99,678.87999,NA,NA,NA,NA,NA,0
"452",205,320.11,293.24,664.7,946.62999,69,86.23,92.57,127.79,142.38001,1
"453",58,112.62,108.65,331.19,481.21001,NA,NA,NA,NA,NA,0
"454",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"455",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"456",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"457",12,34.75,32.14,133.74,204.97,8,21.03,13.62,101.19,124.89,1
"458",0,1.43,0,4.68,13.12,8,21.03,13.62,101.19,124.89,1
"459",4,6.3,5.87,7.5,21.55,8,21.03,13.62,101.19,124.89,1
"460",5,9.63,7.7,18.25,45.86,8,21.03,13.62,101.19,124.89,1
"461",17,44.38,39.84,151.99,250.83,8,21.03,13.62,101.19,124.89,1
"462",1,3.33,1.83,10.75,24.31,8,21.03,13.62,101.19,124.89,1
"463",18,29.94,24.68,78.25,115.04,NA,NA,NA,NA,NA,0
"464",55,101.67,90.9,261.57,425.09,7,17.76,11.07,81.56,94.19,1
"465",35,65.67,64.6,187.69,282.22,7,17.76,11.07,81.56,94.19,1
"466",13,38.08,33.97,144.49,229.27999,8,21.03,13.62,101.19,124.89,1
"467",12,34.75,32.14,133.74,204.97,8,21.03,13.62,101.19,124.89,1
"468",5,9.63,7.7,18.25,45.86,NA,NA,NA,NA,NA,0
"469",1,1.4,2.4,2,4.24,7,17.76,11.07,81.56,94.19,1
"470",36,67.07,67,189.69,286.46,7,17.76,11.07,81.56,94.19,1
"471",55,114.08,115.45,330.98,477.8,NA,NA,NA,NA,NA,0
"472",77,113.34,104.22,225.87,301.54,NA,NA,NA,NA,NA,0
"473",78,114.74,106.62,227.87,305.78,7,17.76,11.07,81.56,94.19,1
"474",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"475",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"476",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"477",0,0,0,0,0,7,17.76,11.07,81.56,94.19,1
"478",78,114.74,106.62,227.87,305.78,7,17.76,11.07,81.56,94.19,1
"479",0,0,0,0,0,NA,NA,NA,NA,NA,0
"480",0,0,0,0,0,NA,NA,NA,NA,NA,0
"481",160,261.73,288,590.38002,741.35,NA,NA,NA,NA,NA,0
"482",49,89.61,83.13,230.79,365.16,7,17.76,11.07,81.56,94.19,1
"483",6,12.06,7.77,30.78,59.93,7,17.76,11.07,81.56,94.19,1
"484",122,196.85,180.48,442.02,661.02,NA,NA,NA,NA,NA,0
"485",116,184.79,172.71,411.24,601.09,7,17.76,11.07,81.56,94.19,1
"486",67,95.18,89.58,180.45,235.93,NA,NA,NA,NA,NA,0
"487",77,113.16,104.22,225.51,300.1,NA,NA,NA,NA,NA,0
"488",1,1.58,2.4,2.36,5.68,NA,NA,NA,NA,NA,0
"489",109,200.29,198.24,509.54,735.28,45,63.04,67.35,142.34,171.21001,1
"490",10,17.98,14.64,45.06,64.17,45,63.04,67.35,142.34,171.21001,1
"491",11,33.12,29.54,126.1,200.09999,NA,NA,NA,NA,NA,0
"492",2,4.96,4.43,18.39,29.18,NA,NA,NA,NA,NA,0
"493",19,31.72,28.28,70.88,107.01,45,63.04,67.35,142.34,171.21001,1
"494",103,165.13,152.2,371.14,554.01,45,63.04,67.35,142.34,171.21001,1
"495",20,49.35,30.48,100.96,251.14,45,63.04,67.35,142.34,171.21001,1
"496",0,1.07,0,6.38,11.36,14,26.7,25.58,104.62,129.74,1
"497",18,28.87,24.68,71.87,103.68,14,26.7,25.58,104.62,129.74,1
"498",129,249.64,228.72,610.5,986.41999,45,63.04,67.35,142.34,171.21001,1
"499",86,144.11,150.16,319.42001,400.49,36,48.71,71.9,92.01,98.79,1
"500",74,117.62,137.84,270.96001,340.86,36,48.71,71.9,92.01,98.79,1
"501",194,305.62,286.31,621.24,766.67999,36,48.71,71.9,92.01,98.79,1
"502",280,449.73,436.47001,940.66001,1167.16999,36,48.71,71.9,92.01,98.79,1
"503",28,79.03,47.47,267.83,467.98,18,33.86,32.91,109.37,131.07001,1
"504",28,75.48,47.47,254.08,430.74,NA,NA,NA,NA,NA,0
"505",104,165.79,179.79,391.14999,616.54001,45,63.04,67.35,142.34,171.21001,1
"506",103,178.68,176.53,474.29,697.69,45,63.04,67.35,142.34,171.21001,1
"507",1,3.33,1.83,10.75,24.31,NA,NA,NA,NA,NA,0
"508",1,5.47,1.83,17.74,44.44,35,45.87,54.62,79.47,92.84,1
"509",9,27.86,26.56,103.87,168.13,NA,NA,NA,NA,NA,0
"510",8,24.53,24.73,93.12,143.82,NA,NA,NA,NA,NA,0
"511",10,31.93,27.71,122.34,195.92,35,45.87,54.62,79.47,92.84,1
"512",46,75.08,91.57,199.28,283.08001,14,26.7,25.58,104.62,129.74,1
"513",46,75.08,91.57,199.28,283.08001,NA,NA,NA,NA,NA,0
"514",18,28.87,24.68,71.87,103.68,NA,NA,NA,NA,NA,0
"515",2,7.4,2.98,29.22,52.1,NA,NA,NA,NA,NA,0
"516",58,90.71,88.22,191.87,333.46,45,63.04,67.35,142.34,171.21001,1
"517",40,61.84,63.54,120,229.78,45,63.04,67.35,142.34,171.21001,1
"518",51,90.87,97.07,228.08,352.38001,14,26.7,25.58,104.62,129.74,1
"519",7,21.75,11.58,103.11,128.83,14,26.7,25.58,104.62,129.74,1
"520",51,91.94,97.07,234.46,363.74001,14,26.7,25.58,104.62,129.74,1
"521",2,4.38,3.14,8.54,24.81,NA,NA,NA,NA,NA,0
"522",2,2.86,3.83,3.66,9.12,NA,NA,NA,NA,NA,0
"523",0,0,0,0,0,14,26.7,25.58,104.62,129.74,1
"524",0,0,0,0,0,14,26.7,25.58,104.62,129.74,1
"525",0,0,0,0,0,14,26.7,25.58,104.62,129.74,1
"526",0,0,0,0,0,14,26.7,25.58,104.62,129.74,1
"527",68,125.47,134.24,328.46999,460.22,14,26.7,25.58,104.62,129.74,1
"528",0,0,0,0,0,NA,NA,NA,NA,NA,0
"529",46,75.08,91.57,199.28,283.08001,14,26.7,25.58,104.62,129.74,1
"530",77,129.88,142.47,292.82,502.84,NA,NA,NA,NA,NA,0
"531",105,193.51,213.17,501.28999,733.28,45,63.04,67.35,142.34,171.21001,1
"532",51,90.87,97.07,228.08,352.38001,14,26.7,25.58,104.62,129.74,1
"533",7,22.82,11.58,109.49,140.19,14,26.7,25.58,104.62,129.74,1
"534",60,106.4,114.55,257.53001,302.72,NA,NA,NA,NA,NA,0
"535",220,343.33,321.92,683.13,864.44999,NA,NA,NA,NA,NA,0
"536",307,506.73999,461.52,1138.45,1527.27,45,63.04,67.35,142.34,171.21001,1
"537",114,200.55,225.81,527.74999,743.30001,14,26.7,25.58,104.62,129.74,1
"538",56,100.5,104.77,246.33,398.24001,14,26.7,25.58,104.62,129.74,1
"539",84,147.19,143.55,399.38,573.27,14,26.7,25.58,104.62,129.74,1
"540",77,124.37,131.97,289.89,433.08,14,26.7,25.58,104.62,129.74,1
"541",261,437.76999,393.09,993.88999,1331.42999,45,63.04,67.35,142.34,171.21001,1
"542",104,168.37,154.27,376.44,538.19999,45,63.04,67.35,142.34,171.21001,1
"543",3,4.19,4.53,3.94,10.91,18,33.86,32.91,109.37,131.07001,1
"544",3,3.65,4.53,3,5.93,NA,NA,NA,NA,NA,0
"545",0,0.17,0,0.31,1.55,18,33.86,32.91,109.37,131.07001,1
"546",65,105.83,107.98,250.63,369.54,14,26.7,25.58,104.62,129.74,1
"547",12,18.54,23.99,39.26,63.54,14,26.7,25.58,104.62,129.74,1
"548",55,98.97,102.17,243.94,392.58001,14,26.7,25.58,104.62,129.74,1
"549",1,1.53,2.6,2.39,5.66,14,26.7,25.58,104.62,129.74,1
"550",75,118.67,111.35,260.5,367.02,45,63.04,67.35,142.34,171.21001,1
"551",85,136.65,125.99,305.56001,431.19,45,63.04,67.35,142.34,171.21001,1
"552",26,33.88,36.37,53.41,87.44,14,26.7,25.58,104.62,129.74,1
"553",51,96,106.1,239.41,415.4,14,26.7,25.58,104.62,129.74,1
"554",75,125.82,128.66,300.64,472.11,14,26.7,25.58,104.62,129.74,1
"555",65,118.96,122.85,293.95,495.15,14,26.7,25.58,104.62,129.74,1
"556",77,137.5,146.84,333.21,558.69001,14,26.7,25.58,104.62,129.74,1
"557",26,41.5,40.74,93.8,143.29,14,26.7,25.58,104.62,129.74,1
"558",52,75.38,77.11,147.21,230.73,14,26.7,25.58,104.62,129.74,1
"559",76,127.35,131.26,303.03,477.77,14,26.7,25.58,104.62,129.74,1
"560",37,50.23,57.11,86.73,139.25,14,26.7,25.58,104.62,129.74,1
"561",15,25.15,20,60.48,91.48,14,26.7,25.58,104.62,129.74,1
"562",37,60.69,74.64,126.16,234.49,14,26.7,25.58,104.62,129.74,1
"563",39,66.66,56.62,176.87,243.28,14,26.7,25.58,104.62,129.74,1
"564",76,116.89,113.73,263.6,382.53,14,26.7,25.58,104.62,129.74,1
"565",39,66.66,56.62,176.87,243.28,14,26.7,25.58,104.62,129.74,1
"566",37,50.23,57.11,86.73,139.25,14,26.7,25.58,104.62,129.74,1
"567",54,91.81,76.62,237.35,334.76001,NA,NA,NA,NA,NA,0
"568",74,110.92,131.75,212.89,373.73999,14,26.7,25.58,104.62,129.74,1
"569",3,8.06,5.87,16.7,49.06,40,65.01,65.14,189.72,222.55,1
"570",0,3.76,0,18.08,35.53,40,65.01,65.14,189.72,222.55,1
"571",3,11.82,5.87,34.78,84.59,40,65.01,65.14,189.72,222.55,1
"572",62,116.54,97.97,271.04,484.27999,NA,NA,NA,NA,NA,0
"573",67,133.1,130.75,339.46,502.14,45,63.04,67.35,142.34,171.21001,1
"574",149,237.22,221.99,491.45,713.37,45,63.04,67.35,142.34,171.21001,1
"575",112,200.55,171.1,502.43999,618.05999,45,63.04,67.35,142.34,171.21001,1
"576",149,237.22,221.99,491.45,713.37,45,63.04,67.35,142.34,171.21001,1
"577",105,193.51,213.17,501.28999,733.28,45,63.04,67.35,142.34,171.21001,1
"578",9,24.1,26.56,85.79,132.6,40,65.01,65.14,189.72,222.55,1
"579",0,3.76,0,18.08,35.53,40,65.01,65.14,189.72,222.55,1
"580",164,260.31,242.01,537.84,637.66999,58,132.17999,91.39,567.97998,646.92999,1
"581",56,83.02,79.91,145.29,226.78,NA,NA,NA,NA,NA,0
"582",8,20.77,24.73,75.04,108.29,40,65.01,65.14,189.72,222.55,1
"583",1,3.33,1.83,10.75,24.31,40,65.01,65.14,189.72,222.55,1
"584",4,11.39,7.7,27.45,73.37,40,65.01,65.14,189.72,222.55,1
"585",3,8.06,5.87,16.7,49.06,40,65.01,65.14,189.72,222.55,1
"586",3,8.06,5.87,16.7,49.06,40,65.01,65.14,189.72,222.55,1
"587",11,28.83,30.6,91.74,157.35,40,65.01,65.14,189.72,222.55,1
"588",1,3.33,1.83,10.75,24.31,40,65.01,65.14,189.72,222.55,1
"589",37,78.13,86.17,207.59,308.70001,NA,NA,NA,NA,NA,0
"590",30,54.97,44.58,131.87,193.43999,NA,NA,NA,NA,NA,0
"591",162,294.41999,269.32,751.11998,957.45999,26,36.19,50.64,82.31,96.19,1
"592",50,93.87,98.22,248.67999,339.4,26,36.19,50.64,82.31,96.19,1
"593",112,200.55,171.1,502.43999,618.05999,26,36.19,50.64,82.31,96.19,1
"594",2,6.62,3.83,21.74,44.65,40,65.01,65.14,189.72,222.55,1
"595",0,0,0,0,0,NA,NA,NA,NA,NA,0
"596",0,0,0,0,0,NA,NA,NA,NA,NA,0
"597",0,0,0,0,0,45,63.04,67.35,142.34,171.21001,1
"598",0,0,0,0,0,45,63.04,67.35,142.34,171.21001,1
"599",8,13.95,14.2,34.56,54.61,45,63.04,67.35,142.34,171.21001,1
"600",0,0,0,0,0,45,63.04,67.35,142.34,171.21001,1
"601",75,118.67,111.35,260.5,367.02,45,63.04,67.35,142.34,171.21001,1
"602",0,0,0,0,0,45,63.04,67.35,142.34,171.21001,1
"603",0,0,0,0,0,45,63.04,67.35,142.34,171.21001,1
"604",0,0,0,0,0,45,63.04,67.35,142.34,171.21001,1
"605",0,0,0,0,0,45,63.04,67.35,142.34,171.21001,1
"606",0,0,0,0,0,NA,NA,NA,NA,NA,0
"607",0,0,0,0,0,NA,NA,NA,NA,NA,0
"608",1,1.58,2.4,2.36,5.68,45,63.04,67.35,142.34,171.21001,1
"609",0,0,0,0,0,45,63.04,67.35,142.34,171.21001,1
"610",0,0,0,0,0,45,63.04,67.35,142.34,171.21001,1
"611",0,0,0,0,0,45,63.04,67.35,142.34,171.21001,1
"612",47,85.69,100.75,218.05,339.27,26,36.19,50.64,82.31,96.19,1
"613",97,179.56,198.97,466.72999,678.67,NA,NA,NA,NA,NA,0
"614",62,116.54,97.97,271.04,484.27999,NA,NA,NA,NA,NA,0
"615",3,9.95,5.66,32.49,68.96,40,65.01,65.14,189.72,222.55,1
"616",27,48.34,53.76,109.92,196.96,26,36.19,50.64,82.31,96.19,1
"617",44,80.39,86.39,194.75,324.21,26,36.19,50.64,82.31,96.19,1
"618",15,26.82,34.06,66.61,106.01,26,36.19,50.64,82.31,96.19,1
"619",12,21.52,19.7,43.31,90.95,26,36.19,50.64,82.31,96.19,1
"620",1,1.58,2.4,2.36,5.68,NA,NA,NA,NA,NA,0
"621",19,34.83,27.86,74.98,151.98,45,63.04,67.35,142.34,171.21001,1
"622",0,0,0,0,0,NA,NA,NA,NA,NA,0
"623",62,116.54,97.97,271.04,484.27999,26,36.19,50.64,82.31,96.19,1
"624",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"625",94,153.5,139.21,335.48,519,45,63.04,67.35,142.34,171.21001,1
"626",7,13.31,8.16,31.67,61.03,26,36.19,50.64,82.31,96.19,1
"627",75,118.67,111.35,260.5,367.02,NA,NA,NA,NA,NA,0
"628",19,34.83,27.86,74.98,151.98,45,63.04,67.35,142.34,171.21001,1
"629",27,48.78,42.06,109.54,206.59,45,63.04,67.35,142.34,171.21001,1
"630",19,34.83,27.86,74.98,151.98,45,63.04,67.35,142.34,171.21001,1
"631",8,13.95,14.2,34.56,54.61,NA,NA,NA,NA,NA,0
"632",14,42.7,22.49,153.02,263.04,NA,NA,NA,NA,NA,0
"633",11,29.13,20.45,98.06,161.77,3,6.84,3.81,31.14,40.61,1
"634",22,40.13,42.22,98.28,167.04,26,36.19,50.64,82.31,96.19,1
"635",12,25.07,26.88,72.37,122.97,30,44.73,46.15,112.87,128.99,1
"636",20,39.02,41.08,106.93,177.58,30,44.73,46.15,112.87,128.99,1
"637",34,62.74,64.57,149.52,258,26,36.19,50.64,82.31,96.19,1
"638",10,17.65,21.82,45.23,66.21,26,36.19,50.64,82.31,96.19,1
"639",95,157.69,152.43,367.43,544.6,30,44.73,46.15,112.87,128.99,1
"640",196,357.15999,333.89,900.63998,1215.45999,26,36.19,50.64,82.31,96.19,1
"641",10,18.16,21.45,44.25,75.16,26,36.19,50.64,82.31,96.19,1
"642",206,375.31999,355.34,944.88998,1290.62,26,36.19,50.64,82.31,96.19,1
"643",20,35.81,43.27,89.48,141.37,26,36.19,50.64,82.31,96.19,1
"644",43,73.46,80.65,178.85,258.28,30,44.73,46.15,112.87,128.99,1
"645",52,84.23,71.78,188.58,286.32,30,44.73,46.15,112.87,128.99,1
"646",191,345.81,335.47,853.36998,1201.67999,26,36.19,50.64,82.31,96.19,1
"647",69,120.51,98.51,293.7,360.87999,26,36.19,50.64,82.31,96.19,1
"648",167,309.77999,301.41,783.05998,1123.18,26,36.19,50.64,82.31,96.19,1
"649",21,28.92,26.54,43.04,57.84,26,36.19,50.64,82.31,96.19,1
"650",188,338.69999,327.95,826.09998,1181.02,26,36.19,50.64,82.31,96.19,1
"651",1,1.58,2.4,2.36,5.68,30,44.73,46.15,112.87,128.99,1
"652",0,0,0,0,0,NA,NA,NA,NA,NA,0
"653",62,116.54,97.97,271.04,484.27999,NA,NA,NA,NA,NA,0
"654",43,73.46,80.65,178.85,258.28,26,36.19,50.64,82.31,96.19,1
"655",15,38.47,24.49,127.85,212.32,NA,NA,NA,NA,NA,0
"656",148,235.25,220.99,488.63,705.15,45,63.04,67.35,142.34,171.21001,1
"657",1,1.97,1,2.82,8.22,45,63.04,67.35,142.34,171.21001,1
"658",65,113.08,123.24,278.11001,416.37,26,36.19,50.64,82.31,96.19,1
"659",153,242.99,228.05,502.5,733.04,NA,NA,NA,NA,NA,0
"660",24,42.57,34.92,88.85,179.87,45,63.04,67.35,142.34,171.21001,1
"661",25,44.54,35.92,91.67,188.09,45,63.04,67.35,142.34,171.21001,1
"662",157,278.33,269.17,668.19998,930.1,26,36.19,50.64,82.31,96.19,1
"663",21,28.92,26.54,43.04,57.84,NA,NA,NA,NA,NA,0
"664",136,249.41,242.63,625.15998,872.26,NA,NA,NA,NA,NA,0
"665",10,25.31,29.2,84.15,133.43,40,65.01,65.14,189.72,222.55,1
"666",1,3.52,1.4,7.59,23.92,40,65.01,65.14,189.72,222.55,1
"667",160,260.32,247.87,561,828.12,30,44.73,46.15,112.87,128.99,1
"668",5,7.74,7.06,13.87,27.89,30,44.73,46.15,112.87,128.99,1
"669",15,25.15,20,60.48,91.48,NA,NA,NA,NA,NA,0
"670",39,66.66,56.62,176.87,243.28,14,26.7,25.58,104.62,129.74,1
"671",31,60.37,58.78,157.9,250.92,NA,NA,NA,NA,NA,0
"672",1,1.97,1,2.82,8.22,NA,NA,NA,NA,NA,0
"673",161,262.29,248.87,563.82,836.34,30,44.73,46.15,112.87,128.99,1
"674",24,42.57,34.92,88.85,179.87,45,63.04,67.35,142.34,171.21001,1
"675",149,237.22,221.99,491.45,713.37,30,44.73,46.15,112.87,128.99,1
"676",12,25.07,26.88,72.37,122.97,NA,NA,NA,NA,NA,0
"677",65,114.98,94.31,284.81,460.35,14,26.7,25.58,104.62,129.74,1
"678",26,48.32,37.69,107.94,217.07,NA,NA,NA,NA,NA,0
"679",9,12.6,17.74,14.52,31.44,NA,NA,NA,NA,NA,0
"680",2,16.53,2.71,83.54,130.33,NA,NA,NA,NA,NA,0
"681",41,73.47,57.69,168.42,308.55,45,63.04,67.35,142.34,171.21001,1
"682",2,2.86,3.83,3.66,9.12,3,6.84,3.81,31.14,40.61,1
"683",13,35.61,20.66,124.19,203.2,NA,NA,NA,NA,NA,0
"684",21,28.92,26.54,43.04,57.84,58,132.17999,91.39,567.97998,646.92999,1
"685",143,231.39,215.47,494.8,579.82999,58,132.17999,91.39,567.97998,646.92999,1
"686",90,149.43,125.05,336.74,418.71999,26,36.19,50.64,82.31,96.19,1
"687",17,30.9,22.77,79.57,128.68,NA,NA,NA,NA,NA,0
"688",180,309.52,301.64,702.39,888.53,58,132.17999,91.39,567.97998,646.92999,1
"689",37,78.13,86.17,207.59,308.70001,58,132.17999,91.39,567.97998,646.92999,1
"690",58,107.05,112.71,250.63,366.54001,58,132.17999,91.39,567.97998,646.92999,1
"691",26,48.32,37.69,107.94,217.07,14,26.7,25.58,104.62,129.74,1
"692",39,66.66,56.62,176.87,243.28,14,26.7,25.58,104.62,129.74,1
"693",27,45.5,39.32,101.09,135.97,26,36.19,50.64,82.31,96.19,1
"694",63,103.93,85.73,235.65,282.75,26,36.19,50.64,82.31,96.19,1
"695",58,107.05,112.71,250.63,366.54001,58,132.17999,91.39,567.97998,646.92999,1
"696",37,78.13,86.17,207.59,308.70001,58,132.17999,91.39,567.97998,646.92999,1
