"","geo_code","geo_label","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"67","E02001140","Rochdale 009",12851,328,6364,4850,0,0,0,1309,0,0,0,561.16498,233.16499,6240.21,4762.0898,-87.91,668.65601,340.65601,6144.6221,4757.4199,-92.58,2937.176,2609.176,4968.4468,3867.5759,-982.42401,4509.9878,4181.9878,4168.666,3257.6111,-1592.389,-0.01242,23003,-0.00341,6292,-0.00685,12694,0.00216,-4017,-0.04325,80210,-0.03424,63499,0.00368,-6853,0.01269,-23564,-9734,-3111,-8749,-2126,-40557,-33934,-63923,-57300,224.27421
"68","E02001257","Tameside 029",17096,504,7874,7131,0,0,0,1587,0,0,0,1012.919,508.91901,7571.313,6961.7231,-169.27699,857.12402,353.12399,7609.541,7052.7788,-78.221,5410.5591,4906.5591,5169.1758,5286.2852,-1844.715,6831.8062,6327.8062,4677.042,4512.0601,-2618.9399,-0.01412,26151,-0.00611,11297,-0.00582,10792,0.00219,-4062,-0.08897,165025,-0.08096,150171,-0.02083,38607,-0.01282,23753,-14707,-5690,-10738,-1721,-72372,-63355,-107310,-98293,181.4648
"69","E02001285","Trafford 027",12480,168,1929,8597,0,0,0,1786,0,0,0,471.23099,303.23099,1876.0341,8380.5254,-216.47501,1027.9821,859.98199,1658.698,8050.6479,-546.35199,3780.3899,3612.3899,1257.073,6016.7969,-2580.2029,4872.3799,4704.3799,1094.2159,5253,-3344,-0.02209,40921,-0.01291,23906,-0.01936,35913,-0.01019,18898,-0.17345,321742,-0.16427,304727,-0.15235,282592,-0.14317,265577,-14469,-8183,-19548,-13262,-97903,-91617,-137091,-130805,160.85773
"70","E02001022","Bury 004",18251,487,9605,7065,0,0,0,1094,0,0,0,972.80701,485.80701,9277.1348,6931.519,-133.481,823.146,336.146,9356.2422,6996.418,-68.581,5478.0879,4991.0879,6321.0479,5620.8428,-1444.157,7032.6812,6545.6812,5605.0532,4887.957,-2177.043,-0.01301,24095,-0.00303,5584,-0.0075,13913,0.00248,-4598,-0.02987,55375,-0.01989,36864,0.02939,-54579,0.03938,-73090,-16106,-6051,-11862,-1807,-72625,-62570,-122401,-112346,186.80162
"71","E02001241","Tameside 013",88946,1208,20849,48636,0,0,0,18253,0,0,0,3698.3401,2490.3401,20167.215,47278.188,-1357.813,2107.627,899.62701,20529.201,48227.348,-408.65399,27897.328,26689.328,13327.262,34578.984,-14057.016,34818.672,33610.672,11935.457,30710.443,-17925.557,-0.1464,271506,-0.07611,141123,-0.08136,150913,-0.01107,20530,-1.01857,1889665,-0.94828,1759282,-0.82096,1523021,-0.75067,1392638,-63896,-33477,-39507,-9088,-397334,-366915,-590819,-560400,141.94464
"72","E02001288","Wigan 002",6463,637,2476,3113,0,0,0,237,0,0,0,763.13898,126.139,2417.219,3051.9209,-61.079,668.86298,31.863,2459.5391,3099.6069,-13.393,1616.021,979.021,2135.708,2525.5601,-587.44,2220.5559,1583.556,1884.746,2195.4541,-917.54602,0.00117,-2201,-0.00323,5965,0.00403,-7479,-0.00037,687,-0.04575,84852,-0.05015,93018,-0.01882,34889,-0.02322,43055,-17664,-3165,-14931,-432,-43060,-28561,-63904,-49405,197.44632
"73","E02001038","Bury 020",12455,196,2875,5121,0,0,0,4263,0,0,0,493.228,297.228,2779,5012.0601,-108.94,958.11499,762.11499,2411.9771,4977.0942,-143.90601,3399.8621,3203.8621,1921.25,3886.0029,-1234.996,4608.1831,4412.1831,1686.53,3337.2141,-1783.786,-0.02292,42453,-0.01236,22889,-0.00931,17250,0.00125,-2314,-0.1668,309399,-0.15625,289835,-0.15619,289732,-0.14564,270168,-8854,-4510,-6601,-2257,-56494,-52150,-87921,-83577,163.60132
"74","E02001106","Oldham 009",15316,382,7258,6599,0,0,0,1077,0,0,0,733.72101,351.72101,7056.1738,6470.6621,-128.338,669.09698,287.09698,7097.5732,6493.2358,-105.764,4256.5029,3874.5029,5090.7212,5135.5439,-1463.455,5828.8301,5446.8301,4406.3188,4366.4141,-2232.5859,-0.01588,29427,-0.00484,8937,-0.01209,22428,-0.00105,1938,-0.06456,119739,-0.05351,99249,-0.00325,5997,0.0078,-14493,-13068,-4848,-11086,-2866,-62965,-54745,-101056,-92836,223.21002
"75","E02001036","Bury 018",30087,910,10279,17253,0,0,0,1645,0,0,0,1425.796,515.79602,10057.82,16985.945,-267.05499,1166.33,256.32999,10125.39,17158.479,-94.521,6693.8599,5783.8599,7728.7622,14326.164,-2926.8359,10141.151,9231.1514,6531.2842,12272.858,-4980.1421,-0.04636,85944,-0.01914,35462,-0.02675,49619,0.00047,-863,-0.23509,436101,-0.20788,385619,-0.20138,373553,-0.17416,323071,-37055,-13477,-25645,-2067,-165741,-142163,-296288,-272710,207.10368
"76","E02001020","Bury 002",3836,122,1968,1503,0,0,0,243,0,0,0,209.245,87.245,1909.9969,1477.006,-25.994,151.528,29.528,1945.781,1496.516,-6.484,995.29401,873.29401,1384.684,1246.087,-256.91299,1388.969,1266.969,1185.5,1075.219,-427.78101,-0.00569,10505,-0.00078,1414,-0.00472,8748,0.00018,-343,-0.00915,16936,-0.00425,7845,0.00224,-4206,0.00714,-13297,-5185,-1235,-4176,-226,-15948,-11998,-27195,-23245,236.16635
"77","E02001236","Tameside 008",7745,160,2715,4153,0,0,0,717,0,0,0,292.866,132.866,2669.6809,4076.0549,-76.945,235.89999,75.9,2679.1431,4116.6411,-36.359,1752.875,1592.875,2158.4009,3238.7749,-914.22498,2724.6321,2564.6321,1789.39,2722.2661,-1430.734,-0.00908,16795,-0.00403,7444,-0.0051,9459,-6e-05,108,-0.055,101998,-0.04995,92647,-0.02454,45477,-0.01949,36126,-6603,-2664,-4905,-966,-35330,-31391,-56095,-52156,313.19734
"78","E02001114","Oldham 017",18690,499,5355,11518,0,0,0,1318,0,0,0,935.72101,436.72101,5197.4619,11265.608,-252.39101,708.56702,209.567,5273.562,11401.453,-116.547,5055.3472,4556.3472,3813.6079,8796.3359,-2721.6641,7124.7012,6625.7012,3260.9121,7433.8838,-4084.116,-0.03762,69727,-0.01482,27444,-0.02733,50677,-0.00453,8394,-0.21666,401889,-0.19386,359606,-0.17142,317972,-0.14862,275689,-23642,-9009,-18333,-3700,-114030,-99397,-175022,-160389,203.82062
"79","E02001209","Stockport 023",16040,424,5836,6813,0,0,0,2967,0,0,0,973.19702,549.19702,5576.2119,6589.853,-223.147,735.10101,311.10101,5673.4771,6690.2378,-122.762,5515.1602,5091.1602,3553.814,4653.2881,-2159.7119,6671.3608,6247.3608,3228.1841,4101.563,-2711.437,-0.01979,36630,-0.00875,16177,-0.01191,22080,-0.00088,1627,-0.11345,210415,-0.10242,189962,-0.06232,115547,-0.05128,95094,-17978,-7286,-14086,-3394,-82705,-72013,-111610,-100918,108.6196
"80","E02001006","Bolton 023",9277,247,2894,5201,0,0,0,935,0,0,0,442.349,195.349,2813.2109,5105.5879,-95.412,328.79599,81.796,2856.0681,5165.4531,-35.547,2386.999,2139.999,2062.772,4114.2012,-1086.799,3402.1479,3155.1479,1767.198,3502.3191,-1698.681,-0.01341,24823,-0.00499,9211,-0.00905,16771,-0.00063,1159,-0.07334,135998,-0.06491,120386,-0.05528,102501,-0.04686,86889,-10847,-3923,-8195,-1271,-50479,-43555,-83287,-76363,168.16726
"81","E02001220","Stockport 034",10599,382,4168,5267,0,0,0,782,0,0,0,753.50897,371.509,3994.241,5085.1191,-181.881,522.94202,140.942,4087.949,5208.313,-58.687,3867.8511,3485.8511,2596.0791,3500.0161,-1766.984,4575.9209,4193.9209,2349.3621,3107.4709,-2159.5291,-0.01508,27911,-0.00542,10014,-0.00958,17748,8e-05,-149,-0.06823,126520,-0.05857,108623,-0.02696,49947,-0.0173,32050,-15884,-5849,-11120,-1085,-67481,-57446,-86516,-76481,96.62207
"82","E02001296","Wigan 010",23602,605,11214,10698,0,0,0,1085,0,0,0,1339.196,734.19598,10839.823,10374.701,-323.29901,1808.345,1203.345,10663.981,10138.807,-559.19299,8197.5479,7592.5479,7442.7578,7266.8711,-3431.1289,10068.667,9463.667,6580.7622,6339.104,-4358.896,-0.02425,44955,-0.00673,12469,-0.0268,49712,-0.00928,17226,-0.09223,171087,-0.07471,138601,0.03296,-61168,0.05047,-93654,-24651,-9311,-30431,-15091,-114860,-99520,-149039,-133699,161.47684
"83","E02006913","Manchester 056",9640,263,4142,3996,0,0,0,1239,0,0,0,491.16199,228.162,4022.8359,3912.8479,-83.152,446.04599,183.04601,4007.854,3957.814,-38.186,2776.397,2513.397,2863.4871,3065.4419,-930.55798,3751.583,3488.583,2486.989,2613.293,-1382.707,-0.01442,26689,-0.00582,10746,-0.00619,11471,0.00241,-4472,-0.0803,148914,-0.0717,132971,-0.03305,61260,-0.02445,45317,-8546,-3644,-5614,-712,-46504,-41602,-71526,-66624,NA
"84","E02001148","Rochdale 017",34178,869,11720,19179,0,0,0,2410,0,0,0,1635.52,766.51898,11393.144,18781.473,-397.52701,1435.3929,566.39301,11414.66,18945.854,-233.147,9039.5977,8170.5981,8464.6572,14768.886,-4410.1138,12757.471,11888.471,7257.9419,12538.42,-6640.5801,-0.06135,113750,-0.02502,46367,-0.04174,77427,-0.00541,10044,-0.3569,662088,-0.32057,594705,-0.26862,498316,-0.2323,430933,-40435,-15913,-31217,-6695,-201439,-176917,-314174,-289652,203.74003
"85","E02001227","Stockport 041",8034,183,2403,4927,0,0,0,521,0,0,0,464.47101,281.47101,2292.832,4767.481,-159.519,278.16101,95.161,2351.875,4885.856,-41.144,2811.2771,2628.2771,1429.837,3376.5911,-1550.4091,3365.261,3182.261,1306.3831,2986.543,-1940.457,-0.0149,27567,-0.00726,13415,-0.00771,14295,-8e-05,143,-0.09139,169503,-0.08376,155351,-0.06189,114769,-0.05426,100617,-12520,-6324,-7039,-843,-70082,-63886,-94150,-87954,88.33796
"86","E02001230","Tameside 002",17711,565,8752,6799,0,0,0,1595,0,0,0,1002.751,437.75101,8497.3066,6657.4238,-141.576,916.37598,351.37601,8554.5801,6690.1719,-108.828,5272.1689,4707.1689,6017.4302,5279.0078,-1519.9919,6912.27,6347.27,5268.208,4536.3911,-2262.6089,-0.02156,39933,-0.00516,9526,-0.01852,34340,-0.00212,3933,-0.06261,116094,-0.04621,85687,0.02569,-47718,0.04209,-78125,-20886,-6231,-18690,-4035,-79753,-65098,-122081,-107426,181.64185
"87","E02001004","Bolton 021",19602,398,6242,7703,0,0,0,5259,0,0,0,740.56097,342.561,6106.3818,7568.0142,-134.98599,933.12402,535.12402,6068.77,7492.0239,-210.97501,4401.3569,4003.3579,4676.687,6049.731,-1653.269,6650.6782,6252.6782,3929.5959,5101.4131,-2601.5869,-0.02409,44639,-0.00882,16329,-0.02434,45133,-0.00907,16823,-0.11774,218395,-0.10248,190085,-0.09518,176539,-0.07991,148229,-13277,-4801,-14341,-5865,-64419,-55943,-105299,-96823,249.72215
"88","E02001326","Wigan 040",12571,1266,7329,3891,0,0,0,85,0,0,0,1713.978,447.978,7000.668,3774.4951,-116.505,2308.6951,1042.6949,6489.3711,3701.3479,-189.65199,4712.9248,3446.926,4759.376,3040.667,-850.33301,5432.916,4166.916,4370.4419,2715.4919,-1175.5081,-0.00313,5776,0.00399,-7429,0.01523,-28268,0.02235,-41473,0.05639,-104652,0.06351,-117857,0.15228,-282562,0.1594,-295767,-37981,-6470,-37090,-5579,-75090,-43579,-100859,-69348,65.80978
"89","E02001311","Wigan 025",16400,570,8186,6528,0,0,0,1116,0,0,0,1001.339,431.33899,7929.7432,6374.4639,-153.536,810.73901,240.739,8007.665,6475.4531,-52.547,5054.1328,4484.1328,5458.4092,4985.9502,-1542.05,6511.3579,5941.3579,4786.0098,4308.7241,-2219.2759,-0.03214,59557,-0.00636,11747,-0.02377,44082,0.00201,-3728,-0.06575,121915,-0.03997,74105,0.02408,-44740,0.04986,-92550,-26496,-7639,-20780,-1923,-91828,-72971,-134488,-115631,103.76649
"90","E02001246","Tameside 018",14075,353,5877,6920,0,0,0,925,0,0,0,683.46399,330.46399,5720.708,6765.6592,-154.341,601.28003,248.28,5760.8101,6803.8589,-116.141,3840.0859,3487.0859,4297.9648,5223.9258,-1696.074,5352.6509,4999.6509,3667.658,4440.25,-2479.75,-0.01152,21302,-0.00486,8967,-0.00904,16747,-0.00238,4412,-0.06989,129605,-0.06323,117270,-0.0097,17936,-0.00304,5601,-13089,-4852,-11365,-3128,-62770,-54533,-95666,-87429,194.4053
"91","E02001102","Oldham 005",9650,234,4177,4691,0,0,0,548,0,0,0,452.57101,218.571,4061.834,4599.062,-91.938,360.64999,126.65,4102.3208,4645.1299,-45.87,2605.0811,2371.0811,2940.2251,3680.0439,-1010.956,3628.415,3394.415,2516.428,3139.804,-1551.196,-0.01459,27015,-0.00466,8603,-0.01018,18878,-0.00025,466,-0.06095,113018,-0.05101,94606,-0.02088,38684,-0.01095,20272,-10575,-3957,-8189,-1571,-49745,-43127,-80066,-73448,218.91003
"92","E02001130","Oldham 033",19992,1405,12014,5647,0,0,0,926,0,0,0,2065.374,660.37402,11524.403,5499.1138,-147.886,1745.532,340.53201,11721.03,5602.5029,-44.497,6729.3281,5324.3281,8142.4922,4391.4082,-1255.592,8184.48,6779.48,7357.6318,3826.7981,-1820.202,0.01105,-20540,0.00246,-4601,0.0133,-24671,0.00471,-8732,0.02187,-40608,0.01328,-24669,0.15264,-283231,0.14405,-267292,-29844,-6340,-24374,-870,-78076,-54572,-113784,-90280,152.13424
"93","E02001042","Bury 024",11903,234,3248,5772,0,0,0,2649,0,0,0,488.28101,254.28101,3164.281,5658.6909,-113.309,354.923,120.923,3198.78,5722.1611,-49.84,3005.4089,2771.4089,2345.7771,4527.0889,-1244.911,4319.6089,4085.6101,2005.74,3853.155,-1918.845,-0.02081,38525,-0.00994,18357,-0.01211,22450,-0.00123,2282,-0.13327,247177,-0.1224,227009,-0.11628,215647,-0.1054,195479,-10368,-4594,-7143,-1369,-58132,-52358,-94223,-88449,200.91515
"94","E02001047","Manchester 003",15719,482,6120,7048,0,0,0,2069,0,0,0,916.664,434.664,5903.4019,6880.0532,-167.94701,1154.726,672.72601,5694.8848,6873.9819,-174.01801,4957.4229,4475.4229,3913.991,5306.502,-1741.4969,6279.6401,5797.6401,3462.78,4642.4888,-2405.511,-0.03164,58628,-0.01384,25611,-0.01944,36040,-0.00163,3023,-0.16772,311093,-0.14991,278076,-0.06237,115637,-0.04456,82620,-21786,-8343,-19544,-6101,-97910,-84467,-144089,-130646,117.25881
"95","E02001254","Tameside 026",11264,293,4391,5390,0,0,0,1190,0,0,0,683.97498,390.97501,4193.084,5226.4912,-163.509,470.01801,177.01801,4284.4858,5328.1152,-61.885,3733.3081,3440.3081,2740.26,3881.531,-1508.469,4601.4702,4308.4702,2481.0811,3388.613,-2001.387,-0.01616,29903,-0.006,11066,-0.00959,17783,0.00057,-1054,-0.08218,152385,-0.07202,133548,-0.04108,76169,-0.03092,57332,-12504,-5134,-8814,-1444,-58312,-50942,-84938,-77568,149.44814
"96","E02000990","Bolton 007",31614,684,11072,16676,0,0,0,3182,0,0,0,1306.365,622.36499,10762.87,16409.041,-266.95901,1004.481,320.48099,10900.136,16558.537,-117.462,6496.585,5812.585,8234.8281,14154.668,-2521.332,9912.2461,9228.2461,7071.6909,12270.434,-4405.5659,-0.06235,115600,-0.01834,33975,-0.05023,93178,-0.00623,11553,-0.24392,452483,-0.19992,370858,-0.27387,508044,-0.22987,426419,-37565,-11929,-29998,-4362,-135780,-110144,-261656,-236020,235.65204
"97","E02001043","Bury 025",24434,672,8176,11691,0,0,0,3895,0,0,0,1132.306,460.306,7993.8828,11480.987,-210.01199,1152.077,480.077,7924.2578,11502.985,-188.015,5871.6548,5199.6548,6125.0659,9312.5752,-2378.425,8646.75,7974.75,5217.5518,7918.9429,-3772.0569,-0.03918,72604,-0.01711,31662,-0.02372,43992,-0.00164,3050,-0.22286,413371,-0.20078,372429,-0.17388,322513,-0.1518,281571,-23938,-9397,-19981,-5440,-119363,-104822,-195258,-180717,190.27971
"98","E02000988","Bolton 005",14629,230,4345,9030,0,0,0,1024,0,0,0,487.004,257.004,4251.8618,8883.7002,-146.3,411.73599,181.73599,4269.6479,8932.4443,-97.556,3371.6431,3141.6431,3223.7759,7243.4561,-1786.5439,5141.5752,4911.5752,2703.7451,6110.9448,-2919.0549,-0.01747,32351,-0.00805,14898,-0.01292,23949,-0.0035,6496,-0.11993,222456,-0.11051,205003,-0.10194,189093,-0.09253,171640,-12408,-5864,-9974,-3430,-77465,-70921,-134509,-127965,259.03512
"99","E02001141","Rochdale 010",68468,784,18829,33280,0,0,0,15575,0,0,0,2018.587,1234.587,18457.471,32675.127,-604.87299,1601.229,817.229,18565.014,32907.563,-372.436,16023.874,15239.874,14286.874,25724.168,-7555.832,24127.779,23343.779,12032.354,21681.229,-11598.771,-0.07542,139868,-0.04156,77053,-0.04843,89838,-0.01457,27023,-0.60145,1115812,-0.56758,1052997,-0.49225,913217,-0.45838,850402,-32776,-18284,-23790,-9298,-245524,-231032,-391025,-376533,233.88553
"100","E02001067","Manchester 023",14399,574,7207,4372,0,0,0,2246,0,0,0,1105.036,531.03601,6887.8179,4229.4521,-142.548,2660.366,2086.366,5466.7651,4140.021,-231.98,5570.54,4996.54,4318.0781,2974.7771,-1397.224,6470.6558,5896.6558,3967.084,2614.0891,-1757.911,-0.01494,27677,-0.00779,14421,0.00961,-17836,0.01676,-31092,-0.09969,184908,-0.09254,171652,0.03307,-61396,0.04022,-74652,-16759,-6531,-15140,-4912,-74640,-64412,-95486,-85258,80.73776
"101","E02001267","Trafford 009",18406,335,8286,8865,0,0,0,920,0,0,0,1331.527,996.52698,7776.7681,8412.8457,-452.15399,727.21503,392.215,8038.918,8730.6006,-134.39999,8219.6973,7884.6968,4375.417,5216.5039,-3648.4961,8640.6162,8305.6162,4365.186,4864.4492,-4000.551,-0.01399,25907,-0.01015,18792,-0.00438,8119,-0.00054,1004,-0.12409,230183,-0.12025,223068,-0.05097,94518,-0.04713,87403,-17682,-12369,-8820,-3507,-117639,-112326,-142231,-136918,41.19597
"102","E02001169","Salford 013",19784,891,7665,10648,0,0,0,580,0,0,0,1409.434,518.43402,7403.6792,10401.451,-246.549,1928.139,1037.139,6909.1938,10374.376,-273.62399,5828.1851,4937.1851,5228.605,8249.2578,-2398.7419,7662.9692,6771.9692,4575.8311,7127.0288,-3520.9709,-0.05003,92737,-0.01668,30884,-0.01586,29416,0.01748,-32437,-0.2069,383786,-0.17356,321933,-0.10776,199843,-0.07441,137990,-42316,-13489,-37068,-8241,-157982,-129155,-233046,-204219,112.25543
"103","E02001270","Trafford 012",20094,479,6986,10094,0,0,0,2535,0,0,0,1302.476,823.47601,6626.4839,9714.3867,-379.61301,1199.1429,720.14301,6544.147,9854.3389,-239.661,8126.2539,7647.2539,3806.575,6459.3198,-3634.6799,9101.5195,8622.5195,3646.751,5832.0718,-4261.9282,-0.03532,65461,-0.01951,36135,-0.01691,31369,-0.0011,2043,-0.25189,467282,-0.23608,437956,-0.14951,277324,-0.1337,247998,-28279,-15733,-17700,-5154,-169559,-157013,-210622,-198076,46.44211
"104","E02001078","Manchester 034",17357,642,8094,6041,0,0,0,2580,0,0,0,1289.0341,647.034,7740.0518,5830.313,-210.687,1362.5179,720.51801,7647.9282,5833.5918,-207.408,6782.5732,6140.5732,4821.2729,4009.3679,-2031.632,7810.7939,7168.7939,4452.5991,3565.8181,-2475.1819,-0.03236,59968,-0.01339,24785,-0.01956,36272,-0.00059,1089,-0.16653,308901,-0.14756,273718,-0.01152,21329,0.00745,-13854,-21855,-8698,-18835,-5678,-98254,-85097,-124139,-110982,81.30088
"105","E02001310","Wigan 024",13388,442,5949,6664,0,0,0,333,0,0,0,907.34497,465.345,5695.4209,6462.8979,-201.10201,891.82098,449.82199,5585.4141,6586.2588,-77.741,4987.6719,4545.6719,3544.1021,4622.188,-2041.811,5849.0659,5407.0659,3269.126,4056.9651,-2607.0349,-0.02502,46389,-0.00954,17672,-0.01199,22245,0.00349,-6472,-0.11782,218565,-0.10234,189848,-0.03622,67166,-0.02074,38449,-22604,-9503,-15250,-2149,-109176,-96075,-144323,-131222,86.77617
"106","E02001080","Manchester 036",22425,438,5626,9239,0,0,0,7122,0,0,0,1368.355,930.35498,5307.5371,8872.9258,-366.07501,1303.951,865.95099,5164.3198,8867.4189,-371.58099,9160.168,8722.168,3072.262,5741.3462,-3497.6541,10353.507,9915.5068,2949.2529,5189.3691,-4049.6311,-0.06777,125677,-0.04778,88605,-0.0229,42458,-0.00291,5386,-0.63937,1186157,-0.61937,1149085,-0.45372,841750,-0.43373,804678,-22918,-13338,-17856,-8276,-144789,-135209,-176432,-166852,51.22893
"107","E02001163","Salford 007",18846,642,8123,9186,0,0,0,895,0,0,0,1145.015,503.01501,7852.0488,8970.8457,-215.155,939.888,297.888,7916.4609,9101.5684,-84.431,5771.5059,5129.5059,5422.6719,6932.7422,-2253.2581,7410.4102,6768.4102,4776.1138,6032.1128,-3153.887,-0.03619,67050,-0.01353,25033,-0.02258,41879,7e-05,-138,-0.16904,313544,-0.14639,271527,-0.07834,145270,-0.05569,103253,-30986,-11204,-22980,-3198,-133159,-113377,-194293,-174511,108.98804
"108","E02001282","Trafford 024",22883,330,5541,13119,0,0,0,3893,0,0,0,1005.043,675.04303,5352.668,12717.715,-401.285,1086.894,756.89398,5290.4629,12649.188,-469.81201,7977.354,7647.354,3324.824,8538.8486,-4580.1519,9557.9131,9227.9131,2990.7681,7596.4521,-5522.5479,-0.03335,61802,-0.02166,40118,-0.01964,36411,-0.00794,14727,-0.26852,498113,-0.25683,476429,-0.19823,367706,-0.18654,346022,-22656,-13622,-20069,-11035,-158100,-149066,-201516,-192482,129.0688
"109","E02001302","Wigan 016",10327,394,4044,5174,0,0,0,715,0,0,0,709.341,315.341,3886.9771,5029.7241,-144.276,671.552,277.552,3870.98,5077.4761,-96.524,3363.3921,2969.3921,2589.8569,3785.29,-1388.71,4168.1431,3774.1431,2323.8101,3299.9771,-1874.0229,-0.02723,50467,-0.00803,14868,-0.01877,34799,0.00043,-800,-0.09816,182068,-0.07896,146469,-0.05479,101609,-0.03559,66010,-20260,-6623,-16633,-2996,-76637,-63000,-106937,-93300,90.75829
"110","E02001215","Stockport 029",7339,113,2392,4263,0,0,0,571,0,0,0,194.336,81.336,2364.679,4213.5151,-49.485,223.235,110.235,2325.969,4222.0381,-40.963,1056.619,943.61902,2061.7119,3696.397,-566.60303,2041.009,1928.009,1705.6639,3131.9309,-1131.069,-0.00836,15470,-0.00363,6701,-0.00466,8632,7e-05,-137,-0.04893,90753,-0.0442,81984,-0.05154,95593,-0.04681,86824,-6338,-2593,-5042,-1297,-32828,-29083,-66246,-62501,274.18165
"111","E02001308","Wigan 022",14335,466,6148,5570,0,0,0,2151,0,0,0,849.42401,383.42401,5931.3579,5440.626,-129.37399,1817.349,1351.349,5086.0542,5342.916,-227.08501,4225.877,3759.877,4069.198,4266.3081,-1303.692,5505.3872,5039.3872,3591.6931,3672.783,-1897.217,-0.02602,48219,-0.00858,15870,-0.01184,21951,0.0056,-10398,-0.10771,199775,-0.09027,167426,-0.05918,109735,-0.04174,77386,-18961,-6342,-17055,-4436,-75763,-63144,-112776,-100157,114.01525
"112","E02001065","Manchester 021",16072,646,7470,5945,0,0,0,2011,0,0,0,1165.238,519.23798,7173.2661,5781.2319,-163.76801,2193.2461,1547.246,6181.2139,5729.479,-215.521,5668.3618,5022.3618,4697.9839,4289.9312,-1655.069,6818.541,6172.541,4280.2461,3744.5081,-2200.4919,-0.02158,39969,-0.01191,22043,-6e-04,1112,0.00906,-16814,-0.14911,276597,-0.13945,258671,-0.02198,40715,-0.01231,22789,-19166,-8001,-15747,-4582,-92895,-81730,-127838,-116673,97.79642
"113","E02001287","Wigan 001",8016,348,4786,2637,0,0,0,245,0,0,0,564.828,216.828,4631.8359,2580.885,-56.115,498.02701,150.02699,4651.7671,2622.4619,-14.538,2447.3979,2099.3979,3270.5691,2107.0259,-529.974,3164.9419,2816.9419,2867.1951,1818.217,-818.78302,-0.01003,18588,-0.00026,472,-0.00609,11295,0.00368,-6821,0.00367,-6838,0.01344,-24954,0.05142,-95424,0.06119,-113540,-12562,-2922,-10054,-414,-35925,-26285,-55163,-45523,188.20908
"114","E02001145","Rochdale 014",16178,680,7917,6149,0,0,0,1432,0,0,0,1051.483,371.483,7698.5571,6017.3809,-131.619,910.263,230.263,7744.5459,6095.582,-53.418,4226.3408,3546.3411,5879.292,4847.98,-1301.02,5913.7651,5233.7651,5059.7329,4125.9722,-2023.028,-0.03199,59296,-0.00593,10966,-0.02481,46020,0.00124,-2310,-0.08727,161862,-0.06121,113532,-0.03756,69640,-0.0115,21310,-23606,-4948,-19535,-877,-67156,-48498,-100734,-82076,152.73701
"115","E02001203","Stockport 017",19853,752,11161,6656,0,0,0,1284,0,0,0,891.30701,139.30701,11072.187,6612.397,-43.603,1015.28,263.28,10950.422,6609.2822,-46.718,2047.304,1295.304,10273.403,6301.438,-354.56201,4809.4961,4057.4961,8557.8154,5403.7769,-1252.223,-0.0175,32415,-0.00202,3713,-0.0147,27268,0.00077,-1434,-0.02535,46983,-0.00988,18281,0.00185,-3474,0.01732,-32176,-21255,-2368,-20188,-1301,-35076,-16189,-82777,-63890,411.91448
"116","E02001244","Tameside 016",15967,365,5596,9060,0,0,0,946,0,0,0,686.27002,321.26999,5472.9751,8879.1514,-180.849,595.92999,230.92999,5502.6558,8931.8477,-128.153,3998.7051,3633.7051,4235.4619,6990.1401,-2069.8601,5878.8828,5513.8828,3565.804,5887.3428,-3172.657,-0.01845,34168,-0.00723,13367,-0.01354,25112,-0.00233,4311,-0.10515,195014,-0.09393,174213,-0.06019,111625,-0.04897,90824,-14781,-5418,-12126,-2763,-71280,-61917,-111644,-102281,221.57251
"117","E02001208","Stockport 022",19822,714,6654,11167,0,0,0,1287,0,0,0,1428.506,714.50598,6377.146,10765.543,-401.457,1301.869,587.86902,6357.0688,10896.521,-270.479,7354.4072,6640.4072,4078.25,7448.6582,-3718.342,8679.8652,7965.8652,3686.333,6627.041,-4539.959,-0.03674,68076,-0.0134,24806,-0.02531,46929,-0.00198,3659,-0.16591,307735,-0.14258,264465,-0.08079,149817,-0.05746,106547,-35820,-13581,-29870,-7631,-151418,-129179,-194639,-172400,81.72569
"118","E02001029","Bury 011",34420,659,9815,13600,0,0,0,10346,0,0,0,1640.61,981.60999,9468.9756,13195.462,-404.53799,1093.509,434.509,9638.9873,13441.188,-158.813,10485.693,9826.6934,6457.437,9681.5645,-3918.436,13484.824,12825.824,5717.2139,8483.2871,-5116.7129,-0.06025,111721,-0.0269,49846,-0.03784,70195,-0.00449,8320,-0.34632,642477,-0.31297,580602,-0.27638,512708,-0.24302,450833,-23469,-10876,-15926,-3333,-124921,-112328,-182536,-169943,179.10577
