"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1042",0,2.92,0,10.66,28.91,NA,NA,NA,NA,NA,0
"1043",3,6.88,7.97,15.53,42.48,NA,NA,NA,NA,NA,0
"1044",0,0.24,0,0.9,2.39,14,30.08,29.5,111.24,134.92999,1
"1045",48,158.89,95.73,596.98,814.77,6,15.59,19.49,72.88,76.71,1
"1046",52,135.55,90.82,426.06001,563.01,NA,NA,NA,NA,NA,0
"1047",1,6.02,3.77,25.3,34.23,NA,NA,NA,NA,NA,0
"1048",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1049",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1050",5,12.56,7.91,23.87,71.01,14,30.08,29.5,111.24,134.92999,1
"1051",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1052",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1053",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1054",1,3.16,2.29,11.68,19.48,14,30.08,29.5,111.24,134.92999,1
"1055",4,17.58,8.17,75.28,120.68,14,30.08,29.5,111.24,134.92999,1
"1056",0,0.49,0,2.45,4.69,5,13.44,14.83,62.83,75.14,1
"1057",2,7.7,2.83,35.53,55.62,5,13.44,14.83,62.83,75.14,1
"1058",2,7.7,2.83,35.53,55.62,5,13.44,14.83,62.83,75.14,1
"1059",0,0.49,0,2.45,4.69,5,13.44,14.83,62.83,75.14,1
"1060",3,22.6,5.81,98.35,195.48,5,13.44,14.83,62.83,75.14,1
"1061",5,13.52,10.15,46.21,77.02,5,13.44,14.83,62.83,75.14,1
"1062",5,13.52,10.15,46.21,77.02,5,13.44,14.83,62.83,75.14,1
"1063",33,82.83,70.97,320.38,416.63001,5,13.44,14.83,62.83,75.14,1
"1064",2,8.24,2.3,23.58,54.2,2,8.16,4.63,43.59,49.78,1
"1065",22,65.47,39.06,188.82,388,2,8.16,4.63,43.59,49.78,1
"1066",0,8.33,0,42.52,79.25,5,13.44,14.83,62.83,75.14,1
"1067",3,14.27,5.81,55.83,116.23,5,13.44,14.83,62.83,75.14,1
"1068",5,21.85,10.15,88.73,156.27,NA,NA,NA,NA,NA,0
"1069",6,27.06,6.94,103.4,163.36,2,12.55,2.51,69.92,76.91,1
"1070",2,4.81,4.43,13.77,23.5,2,12.55,2.51,69.92,76.91,1
"1071",3,7.26,7.97,16.36,45.69,NA,NA,NA,NA,NA,0
"1072",5,21.97,8.64,91.36,171.85,5,13.44,14.83,62.83,75.14,1
"1073",5,22.46,8.64,93.81,176.54,5,13.44,14.83,62.83,75.14,1
"1074",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1075",6,12.19,12.71,17.02,51.25,2,12.55,2.51,69.92,76.91,1
"1076",2,4.81,4.43,13.77,23.5,NA,NA,NA,NA,NA,0
"1077",15,40.34,25.67,92.7,220.35,2,12.55,2.51,69.92,76.91,1
"1078",63,212.6,116.82,804.57,1097.94,NA,NA,NA,NA,NA,0
"1079",2,4.91,2,11.24,29.29,14,30.08,29.5,111.24,134.92999,1
"1080",2,5.15,2,12.14,31.68,14,30.08,29.5,111.24,134.92999,1
"1081",0,0.36,0,1.49,3.59,14,30.08,29.5,111.24,134.92999,1
"1082",0,2.26,0,12.85,20.18,14,30.08,29.5,111.24,134.92999,1
"1083",2,4.55,2,9.75,25.7,14,30.08,29.5,111.24,134.92999,1
"1084",2,6.81,2,22.6,45.88,14,30.08,29.5,111.24,134.92999,1
"1085",3,9.41,5,31.87,59.03,14,30.08,29.5,111.24,134.92999,1
"1086",4,12.57,7.29,43.55,78.51,14,30.08,29.5,111.24,134.92999,1
"1087",3,11.6,3.85,30.63,72.86,2,8.16,4.63,43.59,49.78,1
"1088",1,6.11,1,19.74,44.71,NA,NA,NA,NA,NA,0
"1089",20,99.5,36.69,379.6,621.94,7,18.31,9.74,78.26,83.57,1
"1090",5,20.22,13.43,81.29,99.94,NA,NA,NA,NA,NA,0
"1091",0,0.95,0,2.15,8.56,NA,NA,NA,NA,NA,0
"1092",9,25.15,20.13,54.12,149.04,NA,NA,NA,NA,NA,0
"1093",4,28.65,6.09,129.77,206.15999,10,40.64,26.73,208.47,264.98001,1
"1094",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1095",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1096",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1097",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1098",18,94.69,32.26,365.83,598.44,NA,NA,NA,NA,NA,0
"1099",1,9.28,2.86,45.18,77.76,14,30.08,29.5,111.24,134.92999,1
"1100",36,128.24,72.8,487.87,684.96,7,18.31,9.74,78.26,83.57,1
"1101",27,84.36,44.02,316.7,412.98,7,18.31,9.74,78.26,83.57,1
"1102",5,12.56,7.91,23.87,71.01,14,30.08,29.5,111.24,134.92999,1
"1103",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1104",35,121.26,71.8,455.22,641.17,7,18.31,9.74,78.26,83.57,1
"1105",1,6.98,1,32.65,43.79,7,18.31,9.74,78.26,83.57,1
"1106",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1107",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1108",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1109",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1110",2,5.15,2,12.14,31.68,14,30.08,29.5,111.24,134.92999,1
"1111",26,77.15,42.25,284.98,367.7,7,18.31,9.74,78.26,83.57,1
"1112",1,7.21,1.77,31.72,45.28,7,18.31,9.74,78.26,83.57,1
"1113",4,17.58,8.17,75.28,120.68,14,30.08,29.5,111.24,134.92999,1
"1114",61,198.41,114.05,740.2,1008.87,7,18.31,9.74,78.26,83.57,1
"1115",26,77.15,42.25,284.98,367.7,7,18.31,9.74,78.26,83.57,1
"1116",27,84.13,43.25,317.63,411.49,7,18.31,9.74,78.26,83.57,1
"1117",35,121.26,71.8,455.22,641.17,7,18.31,9.74,78.26,83.57,1
"1118",36,128.47,73.57,486.94,686.45,7,18.31,9.74,78.26,83.57,1
"1119",21,59.91,34.92,204.59001,371.74999,26,52.31,38.81,174.86,214.67999,1
"1120",1,3.36,1.55,7.05,18.66,NA,NA,NA,NA,NA,0
"1121",30,85.06,55.05,258.71,520.78999,NA,NA,NA,NA,NA,0
"1122",0,3.15,0,10.09,31.86,10,40.64,26.73,208.47,264.98001,1
"1123",3,8.39,7.97,19.39,55.01,NA,NA,NA,NA,NA,0
"1124",3,7.44,7.97,17.24,46.45,NA,NA,NA,NA,NA,0
"1125",27,77.62,47.08,241.47,474.33999,10,40.64,26.73,208.47,264.98001,1
"1126",1,5.46,3,24.51,39.31,14,30.08,29.5,111.24,134.92999,1
"1127",103,298.04,172.68,1041.79001,1413.51999,53,108.97,93.31,388.07999,428.13,1
"1128",104,304.06,176.45,1067.09001,1447.74999,53,108.97,93.31,388.07999,428.13,1
"1129",27,74.68,47.08,231.78,446.70999,NA,NA,NA,NA,NA,0
"1130",0,2.94,0,9.69,27.63,10,40.64,26.73,208.47,264.98001,1
"1131",2,4.55,2,9.75,25.7,14,30.08,29.5,111.24,134.92999,1
"1132",0,2.26,0,12.85,20.18,14,30.08,29.5,111.24,134.92999,1
"1133",4,20,6.3,86.26,110.33,NA,NA,NA,NA,NA,0
"1134",55,150.65,95.24,478.81001,661.64,NA,NA,NA,NA,NA,0
"1135",3,15.1,4.42,52.75,98.63,53,108.97,93.31,388.07999,428.13,1
"1136",80,220.82,136.49,731.14001,985.55,7,18.31,9.74,78.26,83.57,1
"1137",100,282.94,168.26,989.04001,1314.88999,NA,NA,NA,NA,NA,0
"1138",0,2.94,0,9.69,27.63,10,40.64,26.73,208.47,264.98001,1
"1139",0,0.32,0,0.89,2.95,10,40.64,26.73,208.47,264.98001,1
"1140",24,78.36,38.61,298.1,439.01999,7,18.31,9.74,78.26,83.57,1
"1141",1,7.72,1,24.77,59.72,2,12.55,2.51,69.92,76.91,1
"1142",5,22.44,11.17,97.4,154.01,14,30.08,29.5,111.24,134.92999,1
"1143",1,4.86,3,22.12,33.33,14,30.08,29.5,111.24,134.92999,1
"1144",0,1.61,0,5.03,15.01,2,12.55,2.51,69.92,76.91,1
"1145",1,6.11,1,19.74,44.71,2,12.55,2.51,69.92,76.91,1
"1146",0,0.6,0,2.39,5.98,14,30.08,29.5,111.24,134.92999,1
"1147",0,2.14,0,6.56,20.59,NA,NA,NA,NA,NA,0
"1148",0,1.01,0,3.53,11.27,NA,NA,NA,NA,NA,0
"1149",2,4.55,2,9.75,25.7,14,30.08,29.5,111.24,134.92999,1
"1150",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1151",46,158.4,83.07,615.01,860.40999,7,18.31,9.74,78.26,83.57,1
"1152",14,48.43,29.11,170.03,265.06,NA,NA,NA,NA,NA,0
"1153",0,0,0,0,0,14,30.08,29.5,111.24,134.92999,1
"1154",0,2.26,0,12.85,20.18,14,30.08,29.5,111.24,134.92999,1
"1155",8,33.03,16.24,135.72,251.52,NA,NA,NA,NA,NA,0
"1156",7,17.11,9.91,33.62,96.71,NA,NA,NA,NA,NA,0
"1157",13,51.69,25.73,185.06,332.23,NA,NA,NA,NA,NA,0
"1158",9,38.6,16.64,141.99,254.59,7,18.31,9.74,78.26,83.57,1
"1159",9,33.31,22.52,124.36,177.58,7,18.31,9.74,78.26,83.57,1
"1160",37,119.8,66.43,473.02,605.81999,7,18.31,9.74,78.26,83.57,1
"1161",5,24.7,11.17,110.25,174.19,14,30.08,29.5,111.24,134.92999,1
"1162",1,5.36,1.68,21.29,41.12,2,8.16,4.63,43.59,49.78,1
"1163",21,60.11,37.38,167.53,346.88,NA,NA,NA,NA,NA,0
"1164",6,14.05,9.04,31.87,70,2,12.55,2.51,69.92,76.91,1
"1165",9,26.29,16.63,60.83,150.35,2,12.55,2.51,69.92,76.91,1
"1166",1,7.7,1.81,36.99,42.99,7,18.31,9.74,78.26,83.57,1
"1167",27,75.69,47.08,235.31,457.97999,26,52.31,38.81,174.86,214.67999,1
"1168",0,3.26,0,10.58,30.58,NA,NA,NA,NA,NA,0
"1169",13,41.22,27.34,138.31,219.78,10,25.42,10.92,96.7,104.36,1
"1170",1,7.21,1.77,31.72,45.28,NA,NA,NA,NA,NA,0
"1171",2,14.91,3.58,68.71,88.27,NA,NA,NA,NA,NA,0
"1172",15,56.13,30.92,207.02,308.05,10,25.42,10.92,96.7,104.36,1
"1173",0,4.17,0,23.78,40.22,14,30.08,29.5,111.24,134.92999,1
"1174",0,4.77,0,26.17,46.2,14,30.08,29.5,111.24,134.92999,1
"1175",3,16.28,3.67,46.71,115.7,2,12.55,2.51,69.92,76.91,1
"1176",15,78.41,28.59,319.12,482.74001,2,12.55,2.51,69.92,76.91,1
"1177",13,49.51,24.52,200.53,330.46,14,30.08,29.5,111.24,134.92999,1
"1178",5,25.41,5.94,101,156.92,2,12.55,2.51,69.92,76.91,1
"1179",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1180",8,24.81,13.35,90.28,156.27,14,30.08,29.5,111.24,134.92999,1
"1181",8,20.64,13.35,66.5,116.05,14,30.08,29.5,111.24,134.92999,1
"1182",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1183",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1184",14,48.75,28.22,143.27,297.97,2,12.55,2.51,69.92,76.91,1
"1185",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1186",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1187",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1188",14,48.75,28.22,143.27,297.97,2,12.55,2.51,69.92,76.91,1
"1189",7,26.42,12.34,68.89,168.72,2,12.55,2.51,69.92,76.91,1
"1190",7,22.33,15.88,74.38,129.25,2,12.55,2.51,69.92,76.91,1
"1191",17,46.52,33.59,128.43,252.27,2,12.55,2.51,69.92,76.91,1
"1192",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1193",5,15.16,13.43,56.05,80.57,2,12.55,2.51,69.92,76.91,1
"1194",1,3.48,1,8.23,21.48,2,12.55,2.51,69.92,76.91,1
"1195",0,2.63,0,11.51,23.23,2,12.55,2.51,69.92,76.91,1
"1196",27,109.03,52.06,408.68,636.72,2,12.55,2.51,69.92,76.91,1
"1197",5,15.9,10.12,38.87,98.29,2,12.55,2.51,69.92,76.91,1
"1198",9,31.43,15.34,83,195.05,2,12.55,2.51,69.92,76.91,1
"1199",14,56.04,25.13,229.34,306.53,2,12.55,2.51,69.92,76.91,1
"1200",12,51.03,22.13,215.23,280.2,2,12.55,2.51,69.92,76.91,1
"1201",21,78.37,41.01,303.72,435.78,2,12.55,2.51,69.92,76.91,1
"1202",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1203",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1204",1,3.48,1,8.23,21.48,2,12.55,2.51,69.92,76.91,1
"1205",1,1.65,1,2.4,6.44,2,12.55,2.51,69.92,76.91,1
"1206",6,12.19,12.71,17.02,51.25,2,12.55,2.51,69.92,76.91,1
"1207",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1208",9,26.29,16.63,60.83,150.35,2,12.55,2.51,69.92,76.91,1
"1209",12,51.03,22.13,215.23,280.2,2,12.55,2.51,69.92,76.91,1
"1210",6,18.64,14.43,64.28,102.05,2,12.55,2.51,69.92,76.91,1
"1211",1,3.69,1.45,10.1,27.2,2,12.55,2.51,69.92,76.91,1
"1212",7,22.33,15.88,74.38,129.25,2,12.55,2.51,69.92,76.91,1
"1213",6,27.47,12.5,110.25,183.81,2,12.55,2.51,69.92,76.91,1
"1214",2,8.32,3.11,35.94,50.13,2,12.55,2.51,69.92,76.91,1
"1215",8,35.79,15.61,146.19,233.94,2,12.55,2.51,69.92,76.91,1
"1216",16,61.11,29.83,244.81,340.41,2,12.55,2.51,69.92,76.91,1
"1217",29,117.35,55.17,444.62,686.85,2,12.55,2.51,69.92,76.91,1
"1218",17,62.76,30.83,247.21,346.85,2,12.55,2.51,69.92,76.91,1
"1219",22,83.14,42.73,296.38,493.63,2,12.55,2.51,69.92,76.91,1
"1220",7,34.21,12.44,148.24,193.22,2,12.55,2.51,69.92,76.91,1
"1221",5,16.82,9.69,66.99,86.98,2,12.55,2.51,69.92,76.91,1
"1222",4,10.41,7.15,27.97,67.52,2,12.55,2.51,69.92,76.91,1
"1223",14,56.04,25.13,229.34,306.53,2,12.55,2.51,69.92,76.91,1
"1224",28,110.61,55.23,406.63,677.44,2,12.55,2.51,69.92,76.91,1
"1225",33,127.43,64.92,473.62,764.42,2,12.55,2.51,69.92,76.91,1
"1226",1,3.07,1.68,9.15,21.39,NA,NA,NA,NA,NA,0
"1227",0,2.29,0,12.14,19.73,NA,NA,NA,NA,NA,0
"1228",4,12.38,6.93,41.64,78.01,NA,NA,NA,NA,NA,0
"1229",4,8.26,6.42,24.86,38.04,NA,NA,NA,NA,NA,0
"1230",15,43.62,28.05,100.02,246.3,2,12.55,2.51,69.92,76.91,1
"1231",2,10.9,3.08,35.34,77.46,3,10.32,4.91,54.09,59.53,1
"1232",19,49.21,34.3,132.19,269.42,3,10.32,4.91,54.09,59.53,1
"1233",20,52.57,35.85,139.24,288.08,3,10.32,4.91,54.09,59.53,1
"1234",19,49.21,34.3,132.19,269.42,NA,NA,NA,NA,NA,0
"1235",1,3.36,1.55,7.05,18.66,NA,NA,NA,NA,NA,0
"1236",7,25.51,11.57,86.54,163.67,8,21.68,13.91,105.85,118.82,1
"1237",1,2.72,1.58,5.83,16,NA,NA,NA,NA,NA,0
"1238",6,22.79,9.99,80.71,147.67,8,21.68,13.91,105.85,118.82,1
"1239",12,23.7,22.73,45.65,105.75,8,21.68,13.91,105.85,118.82,1
"1240",13,27.06,24.28,52.7,124.41,8,21.68,13.91,105.85,118.82,1
"1241",1,3.36,1.55,7.05,18.66,8,21.68,13.91,105.85,118.82,1
"1242",12,23.7,22.73,45.65,105.75,NA,NA,NA,NA,NA,0
"1243",7,26.15,11.54,87.76,166.33,8,21.68,13.91,105.85,118.82,1
"1244",0,4.17,0,23.78,40.22,NA,NA,NA,NA,NA,0
"1245",1,13.45,2.86,68.96,117.98,NA,NA,NA,NA,NA,0
"1246",1,4.33,1.58,10.86,31.01,2,12.55,2.51,69.92,76.91,1
"1247",0,0.6,0,2.39,5.98,NA,NA,NA,NA,NA,0
"1248",1,3.36,1.55,7.05,18.66,8,21.68,13.91,105.85,118.82,1
"1249",6,22.79,9.99,80.71,147.67,8,21.68,13.91,105.85,118.82,1
"1250",1,2.72,1.58,5.83,16,2,12.55,2.51,69.92,76.91,1
"1251",0,1.61,0,5.03,15.01,NA,NA,NA,NA,NA,0
"1252",4,15.64,6.59,56.97,100.3,8,21.68,13.91,105.85,118.82,1
"1253",2,7.15,3.4,23.74,47.37,8,21.68,13.91,105.85,118.82,1
"1254",13,34.39,25.51,134.38,160.00999,8,21.68,13.91,105.85,118.82,1
"1255",15,41.54,28.91,158.12,207.38,NA,NA,NA,NA,NA,0
"1256",19,76.13,37.22,293.28001,418.38,10,25.42,10.92,96.7,104.36,1
"1257",5,19,8.14,64.02,118.96,8,21.68,13.91,105.85,118.82,1
"1258",1,11,2.86,55.37,93.29,1,6.44,2.58,46.07,59.3,1
"1259",0,2.45,0,13.59,24.69,1,6.44,2.58,46.07,59.3,1
"1260",7,25.93,13.43,105.13,191.76,6,15.12,14.55,78.38,101.61,1
"1261",1,7.1,2.81,30.59,59.76,6,15.12,14.55,78.38,101.61,1
"1262",8,22.75,16.07,48.68,137.58,26,52.31,38.81,174.86,214.67999,1
"1263",19,52.94,31.01,186.63,320.39999,26,52.31,38.81,174.86,214.67999,1
"1264",0,0.87,0,2.89,7.85,26,45.82,32.7,140.88001,159.17,1
"1265",1,2.86,1.62,7.3,16.79,26,45.82,32.7,140.88001,159.17,1
"1266",4,11.45,7.15,33.28,80.07,NA,NA,NA,NA,NA,0
"1267",5,14.17,8.73,39.11,96.07,2,12.55,2.51,69.92,76.91,1
"1268",0,1.43,0,8.16,11.79,1,11.09,1,70.44,82.48,1
"1269",0,2.03,0,10.55,17.77,1,11.09,1,70.44,82.48,1
"1270",14,34.83,28.93,125.35,193.69,6,15.12,14.55,78.38,101.61,1
"1271",21,60.76,42.36,230.48,385.45,6,15.12,14.55,78.38,101.61,1
"1272",0,0.83,0,4.23,7.31,6,15.12,14.55,78.38,101.61,1
"1273",0,1.46,0,7.91,12.42,6,15.12,14.55,78.38,101.61,1
"1274",15,41.93,31.74,155.94,253.45,6,15.12,14.55,78.38,101.61,1
"1275",4,10.97,7.15,30.48,74.04,2,12.55,2.51,69.92,76.91,1
"1276",0,0.56,0,2.51,6.52,2,12.55,2.51,69.92,76.91,1
"1277",1,3.2,1.58,8.63,22.03,2,12.55,2.51,69.92,76.91,1
"1278",15,42.91,31.74,161.44,262.62,6,15.12,14.55,78.38,101.61,1
"1279",0,0.98,0,5.5,9.17,6,15.12,14.55,78.38,101.61,1
"1280",14,36.3,28.93,133.3,207.55,6,15.12,14.55,78.38,101.61,1
"1281",1,6.61,2.81,28.14,55.07,6,15.12,14.55,78.38,101.61,1
"1282",14,35.81,28.93,130.85,202.86,NA,NA,NA,NA,NA,0
"1283",0,0.49,0,2.45,4.69,6,15.12,14.55,78.38,101.61,1
"1284",31,125.4,61.74,468.36,772.95,NA,NA,NA,NA,NA,0
"1285",4,13.07,7.46,43.52,77.81,NA,NA,NA,NA,NA,0
"1286",6,19.57,16.69,75.72,100.95,NA,NA,NA,NA,NA,0
"1287",10,32.64,24.15,119.24,178.76,10,25.42,10.92,96.7,104.36,1
"1288",21,59.93,42.36,226.25,378.14,6,15.12,14.55,78.38,101.61,1
"1289",4,6.83,6.42,16.7,26.25,1,11.09,1,70.44,82.48,1
"1290",1,1.69,1.4,3.1,7.1,4,15.19,12.69,82.86,94.24,1
"1291",14,39.85,27.51,155.02,200.28,4,15.19,12.69,82.86,94.24,1
"1292",0,2.84,0,10.39,25.43,26,45.82,32.7,140.88001,159.17,1
"1293",1,5.7,1.62,17.69,42.22,26,45.82,32.7,140.88001,159.17,1
"1294",1,2.86,1.62,7.3,16.79,26,45.82,32.7,140.88001,159.17,1
"1295",19,51.03,40.44,206.62,324.55,1,6.44,2.58,46.07,59.3,1
"1296",0,2.63,0,9.79,23.56,26,45.82,32.7,140.88001,159.17,1
"1297",0,0.21,0,0.6,1.87,26,45.82,32.7,140.88001,159.17,1
"1298",1,2.55,1.62,6.43,14.06,26,45.82,32.7,140.88001,159.17,1
"1299",0,0.31,0,0.87,2.73,26,45.82,32.7,140.88001,159.17,1
"1300",14,34.38,28.93,123.03,188.84,1,6.44,2.58,46.07,59.3,1
"1301",0,1.43,0,7.82,14.02,1,6.44,2.58,46.07,59.3,1
"1302",0,1.02,0,5.77,10.67,1,6.44,2.58,46.07,59.3,1
"1303",1,2.55,1.62,6.43,14.06,26,45.82,32.7,140.88001,159.17,1
"1304",1,2.76,1.62,7.03,15.93,26,45.82,32.7,140.88001,159.17,1
"1305",0,0.21,0,0.6,1.87,26,45.82,32.7,140.88001,159.17,1
"1306",18,53.39,33.65,198.40001,278.97,8,21.68,13.91,105.85,118.82,1
"1307",1,5.18,1.62,16.22,37.62,26,45.82,32.7,140.88001,159.17,1
"1308",14,35.4,28.93,128.8,199.51,1,6.44,2.58,46.07,59.3,1
"1309",0,0.52,0,1.47,4.6,26,45.82,32.7,140.88001,159.17,1
"1310",14,34.38,28.93,123.03,188.84,1,6.44,2.58,46.07,59.3,1
"1311",0,1.02,0,5.77,10.67,1,6.44,2.58,46.07,59.3,1
"1312",5,16.65,11.51,83.59,135.71,1,6.44,2.58,46.07,59.3,1
"1313",5,17.67,11.51,89.36,146.38,NA,NA,NA,NA,NA,0
"1314",8,23.41,14.94,94,137.67,1,6.44,2.58,46.07,59.3,1
"1315",21,61.39,42.36,234.16,390.56,6,15.12,14.55,78.38,101.61,1
"1316",29,108.77,61.37,412.52001,597.14,10,25.42,10.92,96.7,104.36,1
"1317",7,27.95,20.89,132.12,191.69,6,15.12,14.55,78.38,101.61,1
"1318",14,34.42,21.47,107.54,208.04,6,15.12,14.55,78.38,101.61,1
"1319",0,1.59,0,7.41,14.2,8,21.68,13.91,105.85,118.82,1
"1320",18,51.8,33.65,190.99001,264.77,8,21.68,13.91,105.85,118.82,1
"1321",40,103.18,97.92,378.45,527.00001,4,15.19,12.69,82.86,94.24,1
"1322",54,143.03,125.43,533.47001,727.28001,4,15.19,12.69,82.86,94.24,1
"1323",1,7.1,2.81,30.59,59.76,NA,NA,NA,NA,NA,0
"1324",7,17.11,9.91,33.62,96.71,1,11.09,1,70.44,82.48,1
"1325",2,4.68,4.53,13.6,24.75,NA,NA,NA,NA,NA,0
"1326",2,4.68,4.53,13.6,24.75,1,11.09,1,70.44,82.48,1
"1327",3,10.22,6.92,51.53,63.69,NA,NA,NA,NA,NA,0
"1328",5,13.19,8.02,42.47,73.98,1,6.44,2.58,46.07,59.3,1
"1329",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1330",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1331",0,0.22,0,0.44,1.61,26,45.82,32.7,140.88001,159.17,1
"1332",0,0.77,0,1.49,5.74,26,45.82,32.7,140.88001,159.17,1
"1333",4,10.32,6.79,33.34,55.24,NA,NA,NA,NA,NA,0
"1334",1,2.87,1.23,9.13,18.74,NA,NA,NA,NA,NA,0
"1335",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1336",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1337",0,0,0,0,0,2,12.55,2.51,69.92,76.91,1
"1338",9,26.29,16.63,60.83,150.35,NA,NA,NA,NA,NA,0
"1339",0,0.56,0,2.51,6.52,NA,NA,NA,NA,NA,0
"1340",4,13.09,8.15,60.66,82.43,NA,NA,NA,NA,NA,0
"1341",15,43.62,28.05,100.02,246.3,2,12.55,2.51,69.92,76.91,1
"1342",31,124.84,61.74,465.85,766.43,1,12.31,1,85.89,94.47,1
"1343",16,59.58,28.25,221.72,345.08,1,12.31,1,85.89,94.47,1
"1344",15,65.26,33.49,244.13,421.35,NA,NA,NA,NA,NA,0
"1345",103,273.13,191.3,975.30999,1373.19001,8,21.68,13.91,105.85,118.82,1
"1346",16,64.81,40.59,322.31,497.80001,6,15.12,14.55,78.38,101.61,1
"1347",30,99.23,62.06,429.85,705.84001,6,15.12,14.55,78.38,101.61,1
"1348",31,84.23,57.43,278.22001,488.73999,26,52.31,38.81,174.86,214.67999,1
"1349",1,2.2,2.17,4.26,11.7,26,52.31,38.81,174.86,214.67999,1
"1350",20,55.14,33.18,190.89,332.09999,26,52.31,38.81,174.86,214.67999,1
"1351",21,60.81,42.95,229.3,383.9,6,15.12,14.55,78.38,101.61,1
"1352",9,38.42,19.11,200.55,321.94001,6,15.12,14.55,78.38,101.61,1
"1353",21,76.75,41.6,346.27,568.12001,6,15.12,14.55,78.38,101.61,1
"1354",12,38.33,22.49,145.72,246.18,6,15.12,14.55,78.38,101.61,1
"1355",9,31.61,20.46,144.14,211.37,NA,NA,NA,NA,NA,0
"1356",12,47.46,22.49,206.28,319.83,6,15.12,14.55,78.38,101.61,1
"1357",9,29.29,19.11,139.99,248.29001,6,15.12,14.55,78.38,101.61,1
"1358",2,8.28,4.63,25.93,60.98,26,52.31,38.81,174.86,214.67999,1
"1359",103,274.72,191.3,982.71999,1387.39001,8,21.68,13.91,105.85,118.82,1
"1360",2,16.78,4.66,88.63,121.95,2,7.98,6.07,56.2,87.36,1
"1361",7,14.83,15.8,55.51,89.42,2,7.98,6.07,56.2,87.36,1
"1362",2,8.78,2.4,33,63.71,1,11.09,1,70.44,82.48,1
"1363",0,1.08,0,4.96,10.45,NA,NA,NA,NA,NA,0
"1364",11,29.09,24.25,87.33,156.64,NA,NA,NA,NA,NA,0
"1365",0,0.48,0,2.8,6.03,4,15.19,12.69,82.86,94.24,1
"1366",40,102.7,97.92,375.65,520.97001,4,15.19,12.69,82.86,94.24,1
"1367",21,64.7,35.64,237.91,420.49,0,2.5,0,21.76,30.65,1
"1368",22,67.77,37.32,247.06,441.88,0,2.5,0,21.76,30.65,1
"1369",19,60.45,33.16,230.14,398.46,0,2.5,0,21.76,30.65,1
"1370",2,4.25,2.48,7.77,22.03,NA,NA,NA,NA,NA,0
"1371",14,42.58,24.97,153.49,268.21,6,15.12,14.55,78.38,101.61,1
"1372",2,4.25,2.48,7.77,22.03,NA,NA,NA,NA,NA,0
"1373",12,38.33,22.49,145.72,246.18,NA,NA,NA,NA,NA,0
"1374",2,3.9,2.48,6.17,18.15,6,15.12,14.55,78.38,101.61,1
"1375",11,33.19,21.59,146.16,266.44001,6,15.12,14.55,78.38,101.61,1
"1376",4,13.06,7.15,38.31,95.08,4,15.19,12.69,82.86,94.24,1
"1377",6,22.5,11.26,120.99,207.63001,6,15.12,14.55,78.38,101.61,1
"1378",5,10.69,10.33,25.17,58.81,6,15.12,14.55,78.38,101.61,1
"1379",7,22.12,10.67,84.42,152.28,0,2.5,0,21.76,30.65,1
"1380",24,70.63,43.21,299.74,522.51,6,15.12,14.55,78.38,101.61,1
"1381",22,66.73,40.73,293.57,504.36,6,15.12,14.55,78.38,101.61,1
"1382",11,41.87,18.11,173.83,281.27,2,7.98,6.07,56.2,87.36,1
"1383",9,25.09,13.45,85.2,159.32,2,7.98,6.07,56.2,87.36,1
