"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"152237",1,1,1,22.151,9626,428,216,0.00975,4129,360,45598,"E02003307 E02004470"
"152238",1,1,1,21.927,10328,443,186,0.00848,4087,363,45333,"E02003307 E02004471"
"152239",1,1,1,20.341,8950,434,163,0.00801,3792,323,41956,"E02003307 E02004472"
"152240",1,1,1,24.078,11512,601,305,0.01267,4488,395,48196,"E02003307 E02004474"
"152241",1,1,1,28.112,12266,721,288,0.01024,5240,396,56327,"E02003307 E02004483"
"152244",1,1,1,7.394,3854,154,58,0.00784,1378,89,9892,"E02003307 E02006859"
"152245",1,1,1,5.339,3090,125,49,0.00918,995,75,8084,"E02003307 E02006926"
"152263",1,1,1,6.07,3124,127,50,0.00824,1132,96,10908,"E02003308 E02003309"
"152264",1,1,1,14.479,6864,319,144,0.00995,2699,209,22449,"E02003308 E02003310"
"152265",1,1,1,7.143,3526,151,66,0.00924,1332,106,12994,"E02003308 E02003311"
"152266",1,1,1,8.356,3998,181,87,0.01041,1558,123,14266,"E02003308 E02003312"
"152267",1,1,1,6.446,3022,124,64,0.00993,1202,97,10173,"E02003308 E02003313"
"152268",1,1,1,17.314,8590,559,236,0.01363,3228,286,27421,"E02003308 E02004433"
"152269",1,1,1,17.352,8292,517,211,0.01216,3235,264,31356,"E02003308 E02004434"
"152270",1,1,1,17.047,8324,558,224,0.01314,3178,277,27516,"E02003308 E02004435"
"152271",1,1,1,13.63,7920,367,208,0.01526,2541,239,28384,"E02003308 E02004437"
"152272",1,1,1,16.384,7994,505,213,0.013,3054,267,26051,"E02003308 E02004438"
"152273",1,1,1,15.939,7742,466,200,0.01255,2971,248,29235,"E02003308 E02004441"
"152274",1,1,1,13.721,6922,414,172,0.01254,2558,229,22707,"E02003308 E02004443"
"152275",1,1,1,23.778,14518,565,366,0.01539,4432,432,52339,"E02003308 E02004470"
"152276",1,1,1,23.711,14532,561,354,0.01493,4420,439,52960,"E02003308 E02004471"
"152277",1,1,1,21.977,11106,607,303,0.01379,4097,383,44688,"E02003308 E02004474"
"152278",1,1,1,11.19,5492,223,90,0.00804,2086,158,17567,"E02003308 E02006859"
"152279",1,1,1,9.135,4728,194,81,0.00887,1703,144,15759,"E02003308 E02006926"
"152300",1,1,1,8.545,3804,197,96,0.01123,1593,116,11754,"E02003309 E02003310"
"152301",1,1,1,1.209,466,29,18,0.01489,225,12,2299,"E02003309 E02003311"
"152302",1,1,1,2.422,938,59,39,0.0161,451,29,3571,"E02003309 E02003312"
"152303",1,1,1,4.514,1874,113,42,0.0093,841,55,6930,"E02003309 E02003313"
"152304",1,1,1,19.881,9360,547,232,0.01167,3706,302,32821,"E02003309 E02004435"
"152305",1,1,1,16.429,8308,368,130,0.00791,3063,243,28487,"E02003309 E02004437"
"152306",1,1,1,19.218,9030,494,221,0.0115,3582,293,31356,"E02003309 E02004438"
"152307",1,1,1,18.773,8778,455,208,0.01108,3499,274,34540,"E02003309 E02004441"
"152308",1,1,1,16.555,7958,403,180,0.01087,3086,255,28012,"E02003309 E02004443"
"152309",1,1,1,19.061,9248,337,288,0.01511,3553,345,42212,"E02003309 E02004470"
"152310",1,1,1,18.837,9950,352,258,0.0137,3511,348,41947,"E02003309 E02004471"
"152313",1,1,1,5.256,2432,101,42,0.00799,980,64,6872,"E02003309 E02006859"
"152314",1,1,1,3.201,1668,72,33,0.01031,597,50,5064,"E02003309 E02006926"
"152363",1,1,1,8.106,3502,217,100,0.01234,1511,121,11314,"E02003310 E02003311"
"152364",1,1,1,8.238,3684,301,97,0.01177,1536,121,11828,"E02003310 E02003312"
"152365",1,1,1,12.829,5448,316,134,0.01045,2391,186,18279,"E02003310 E02003313"
"152368",1,1,1,25.728,17590,626,250,0.00972,4796,387,41496,"E02003310 E02004435"
"152369",1,1,1,21.013,15826,525,184,0.00876,3917,327,36366,"E02003310 E02004437"
"152370",1,1,1,25.065,17260,573,239,0.00954,4672,378,40031,"E02003310 E02004438"
"152371",1,1,1,22.404,15514,481,298,0.0133,4176,375,39216,"E02003310 E02004443"
"152372",1,1,1,24.321,14328,641,392,0.01612,4534,438,45625,"E02003310 E02004468"
"152373",1,1,1,20.962,12354,547,344,0.01641,3908,388,40198,"E02003310 E02004470"
"152374",1,1,1,19.197,10074,418,284,0.01479,3579,367,42614,"E02003310 E02004471"
"152375",1,1,1,22.276,11168,448,345,0.01549,4152,404,49313,"E02003310 E02004472"
"152380",1,1,1,5.338,2454,192,76,0.01424,995,84,7582,"E02003310 E02006859"
"152381",1,1,1,5.933,2820,197,105,0.0177,1106,112,8672,"E02003310 E02006926"
"152410",1,1,1,1.086,576,55,17,0.01565,202,17,2369,"E02003311 E02003312"
"152411",1,1,1,5.978,2608,159,60,0.01004,1114,86,10899,"E02003311 E02003313"
"152412",1,1,1,21.897,10018,564,233,0.01064,4082,326,40036,"E02003311 E02004434"
"152413",1,1,1,21.592,10050,605,246,0.01139,4025,338,36196,"E02003311 E02004435"
"152414",1,1,1,18.14,8998,426,144,0.00794,3381,279,31862,"E02003311 E02004437"
"152415",1,1,1,20.929,9720,552,235,0.01123,3901,329,34731,"E02003311 E02004438"
"152416",1,1,1,18.266,8648,461,194,0.01062,3405,290,31387,"E02003311 E02004443"
"152417",1,1,1,18.878,9226,361,294,0.01557,3519,356,43120,"E02003311 E02004470"
"152418",1,1,1,22.785,10270,487,183,0.00803,4247,372,47128,"E02003311 E02004472"
"152423",1,1,1,3.95,1852,169,28,0.00709,736,59,6754,"E02003311 E02006859"
"152424",1,1,1,3.018,1646,96,39,0.01292,563,61,5972,"E02003311 E02006926"
"152456",1,1,1,6.67,2960,166,79,0.01184,1243,102,11254,"E02003312 E02003313"
"152457",1,1,1,22.112,10216,616,269,0.01217,4122,351,36852,"E02003312 E02004435"
"152458",1,1,1,18.66,9164,437,167,0.00895,3478,292,32518,"E02003312 E02004437"
"152459",1,1,1,21.449,9886,563,258,0.01203,3998,342,35387,"E02003312 E02004438"
"152460",1,1,1,21.004,9634,524,245,0.01166,3915,323,38571,"E02003312 E02004441"
"152461",1,1,1,18.786,8814,472,217,0.01155,3502,304,32043,"E02003312 E02004443"
"152462",1,1,1,18.551,9944,442,259,0.01396,3458,360,42810,"E02003312 E02004471"
"152465",1,1,1,3.396,1576,148,23,0.00677,633,52,5402,"E02003312 E02006859"
"152466",1,1,1,3.681,1944,114,54,0.01467,686,73,7213,"E02003312 E02006926"
"152494",1,1,1,22.526,10278,623,273,0.01212,4199,340,39142,"E02003313 E02004434"
"152495",1,1,1,22.221,10310,664,286,0.01287,4142,352,35302,"E02003313 E02004435"
"152496",1,1,1,18.844,9236,451,160,0.00849,3513,292,31699,"E02003313 E02004437"
"152497",1,1,1,21.558,9980,611,275,0.01276,4019,343,33837,"E02003313 E02004438"
"152498",1,1,1,21.113,9728,572,262,0.01241,3936,324,37021,"E02003313 E02004441"
"152499",1,1,1,18.895,8908,520,234,0.01238,3522,305,30493,"E02003313 E02004443"
"152500",1,1,1,23.448,11268,438,326,0.0139,4371,420,49289,"E02003313 E02004470"
"152501",1,1,1,23.224,11970,453,296,0.01275,4329,423,49024,"E02003313 E02004471"
"152502",1,1,1,23.489,10508,512,199,0.00847,4379,386,46965,"E02003313 E02004472"
"152505",1,1,1,9.643,4452,202,80,0.0083,1798,139,13949,"E02003313 E02006859"
"152506",1,1,1,7.588,3688,173,71,0.00936,1414,125,12141,"E02003313 E02006926"
"190542",1,1,1,1.866,812,72,35,0.01876,348,28,2465,"E02004424 E02004425"
"190543",1,1,1,2.231,1504,88,72,0.03227,416,54,5042,"E02004424 E02004426"
"190544",1,1,1,2.579,1564,90,40,0.01551,481,56,6300,"E02004424 E02004427"
"190545",1,1,1,8.213,4076,237,153,0.01863,1531,109,15908,"E02004424 E02004429"
"190546",1,1,1,11.622,6460,310,191,0.01643,2166,159,22044,"E02004424 E02004430"
"190547",1,1,1,4.997,2350,206,124,0.02481,931,82,8244,"E02004424 E02004432"
"190548",1,1,1,9.163,4602,262,138,0.01506,1708,125,16688,"E02004424 E02004433"
"190549",1,1,1,15.438,6494,513,213,0.0138,2878,213,23496,"E02004424 E02004434"
"190550",1,1,1,13.246,6084,457,222,0.01676,2469,200,21397,"E02004424 E02004435"
"190551",1,1,1,10.909,6940,369,156,0.0143,2034,162,20559,"E02004424 E02004437"
"190552",1,1,1,12.396,5758,467,185,0.01492,2311,184,20148,"E02004424 E02004438"
"190553",1,1,1,11.914,5362,427,196,0.01645,2221,186,19722,"E02004424 E02004443"
"190554",1,1,1,6.995,5664,273,112,0.01601,1304,114,14601,"E02004424 E02004465"
"190555",1,1,1,7.609,3282,234,126,0.01656,1418,121,16958,"E02004424 E02004466"
"190556",1,1,1,10.63,5978,264,152,0.0143,1982,171,20126,"E02004424 E02004468"
"190557",1,1,1,14.372,8792,410,237,0.01649,2679,250,28962,"E02004424 E02004469"
"190558",1,1,1,13.115,8106,369,206,0.01571,2445,225,24707,"E02004424 E02004470"
"190559",1,1,1,13.048,8120,365,194,0.01487,2432,232,25328,"E02004424 E02004471"
"190560",1,1,1,16.401,8050,584,255,0.01555,3057,245,31389,"E02004424 E02004486"
"190561",1,1,1,20.551,11080,817,314,0.01528,3831,300,36899,"E02004424 E02004489"
"190562",1,1,1,13.313,6294,438,222,0.01668,2482,185,27054,"E02004424 E02004493"
"190563",1,1,1,12.753,5906,417,221,0.01733,2377,177,26460,"E02004424 E02004494"
"190564",1,1,1,10.706,4992,309,183,0.01709,1996,155,24796,"E02004424 E02004498"
"190565",1,1,1,4.014,1856,90,49,0.01221,748,72,10057,"E02004424 E02004502"
"190569",1,1,1,2.723,1852,89,87,0.03195,508,66,5623,"E02004425 E02004426"
"190570",1,1,1,2.549,1572,87,51,0.02001,475,65,6008,"E02004425 E02004427"
"190571",1,1,1,10.001,4764,278,186,0.0186,1864,145,19049,"E02004425 E02004429"
"190572",1,1,1,13.41,7148,351,224,0.0167,2500,195,25185,"E02004425 E02004430"
"190573",1,1,1,11.677,5594,303,200,0.01713,2177,159,21321,"E02004425 E02004431"
"190574",1,1,1,4.763,2646,174,145,0.03044,888,92,9080,"E02004425 E02004432"
"190575",1,1,1,8.328,4214,231,127,0.01525,1552,117,14890,"E02004425 E02004433"
"190576",1,1,1,16.177,7526,475,212,0.01311,3016,222,24711,"E02004425 E02004434"
"190577",1,1,1,13.308,6494,409,191,0.01435,2481,193,22352,"E02004425 E02004435"
"190578",1,1,1,10.074,6552,338,145,0.01439,1878,154,18761,"E02004425 E02004437"
"190579",1,1,1,12.645,6164,356,180,0.01423,2357,183,20887,"E02004425 E02004438"
"190580",1,1,1,17.385,8050,508,219,0.0126,3241,242,26830,"E02004425 E02004441"
"190581",1,1,1,12.015,6024,345,179,0.0149,2240,182,20114,"E02004425 E02004443"
"190583",1,1,1,6.083,4354,284,103,0.01693,1134,104,13245,"E02004425 E02004465"
"190584",1,1,1,5.821,2510,165,93,0.01598,1085,94,14620,"E02004425 E02004466"
"190585",1,1,1,7.615,3526,241,121,0.01589,1420,135,18265,"E02004425 E02004468"
"190586",1,1,1,13.537,8404,379,226,0.01669,2523,242,27164,"E02004425 E02004469"
"190587",1,1,1,12.28,7718,338,195,0.01588,2289,217,22909,"E02004425 E02004470"
"190588",1,1,1,12.213,7732,334,183,0.01498,2277,224,23530,"E02004425 E02004471"
"190589",1,1,1,9.114,5744,237,142,0.01558,1699,163,16922,"E02004425 E02004472"
"190590",1,1,1,18.244,8988,664,292,0.01601,3401,282,34101,"E02004425 E02004486"
"190591",1,1,1,16.404,7952,608,275,0.01676,3058,249,31368,"E02004425 E02004492"
"190592",1,1,1,15.156,7232,518,259,0.01709,2825,223,29766,"E02004425 E02004493"
"190593",1,1,1,14.596,6844,497,258,0.01768,2721,215,29172,"E02004425 E02004494"
"190594",1,1,1,5.857,2794,170,86,0.01468,1092,110,12769,"E02004425 E02004502"
"190595",1,1,1,10.424,5560,274,173,0.0166,1943,144,19163,"E02004425 E02004505"
"190603",1,1,1,1.555,1098,66,52,0.03344,290,48,4067,"E02004426 E02004427"
"190604",1,1,1,8.934,4410,274,211,0.02362,1665,138,17440,"E02004426 E02004429"
"190605",1,1,1,12.352,7608,331,223,0.01805,2303,174,21156,"E02004426 E02004430"
"190606",1,1,1,2.402,1004,91,82,0.03414,448,39,4311,"E02004426 E02004432"
"190607",1,1,1,6.785,2856,309,130,0.01916,1265,100,13517,"E02004426 E02004433"
"190608",1,1,1,13.13,5324,450,183,0.01394,2448,176,20330,"E02004426 E02004434"
"190609",1,1,1,10.938,4914,394,192,0.01755,2039,162,18231,"E02004426 E02004435"
"190610",1,1,1,9.937,4258,364,164,0.0165,1852,153,17935,"E02004426 E02004437"
"190611",1,1,1,10.088,4588,404,155,0.01536,1881,147,16982,"E02004426 E02004438"
"190612",1,1,1,9.606,4192,364,166,0.01728,1791,149,16556,"E02004426 E02004443"
"190613",1,1,1,7.825,5446,347,170,0.02173,1459,139,16979,"E02004426 E02004465"
"190614",1,1,1,9.345,5434,266,158,0.01691,1742,146,16392,"E02004426 E02004466"
"190615",1,1,1,13.368,8304,355,226,0.01691,2492,236,25783,"E02004426 E02004467"
"190616",1,1,1,9.79,5848,243,172,0.01757,1825,168,18193,"E02004426 E02004468"
"190617",1,1,1,13.532,8662,389,257,0.01899,2523,247,27029,"E02004426 E02004469"
"190618",1,1,1,12.275,7976,348,226,0.01841,2288,221,22774,"E02004426 E02004470"
"190619",1,1,1,12.208,7990,344,214,0.01753,2276,229,23395,"E02004426 E02004471"
"190620",1,1,1,19.855,9156,534,285,0.01435,3701,321,35711,"E02004426 E02004474"
"190621",1,1,1,18.59,9484,669,327,0.01759,3465,290,35802,"E02004426 E02004486"
"190622",1,1,1,22.74,12514,902,386,0.01697,4239,345,41312,"E02004426 E02004489"
"190623",1,1,1,15.502,7728,523,294,0.01897,2890,231,31467,"E02004426 E02004493"
"190624",1,1,1,14.942,7340,502,293,0.01961,2785,223,30873,"E02004426 E02004494"
"190625",1,1,1,5.915,4254,169,125,0.02113,1103,118,13368,"E02004426 E02004502"
"190626",1,1,1,9.357,5206,270,198,0.02116,1744,137,17554,"E02004426 E02004505"
"190636",1,1,1,13.498,8004,376,253,0.01874,2516,185,23217,"E02004427 E02004430"
"190637",1,1,1,2.851,1092,163,76,0.02666,531,32,6258,"E02004427 E02004432"
"190638",1,1,1,6.849,3268,178,112,0.01635,1277,77,11623,"E02004427 E02004433"
"190639",1,1,1,14.698,6580,422,197,0.0134,2740,182,21444,"E02004427 E02004434"
"190640",1,1,1,11.829,5548,356,176,0.01488,2205,153,19085,"E02004427 E02004435"
"190641",1,1,1,8.595,5606,285,130,0.01513,1602,114,15494,"E02004427 E02004437"
"190642",1,1,1,11.166,5218,303,165,0.01478,2081,143,17620,"E02004427 E02004438"
"190643",1,1,1,10.536,5078,292,164,0.01557,1964,142,16847,"E02004427 E02004443"
"190644",1,1,1,7.447,4738,314,134,0.01799,1388,108,15325,"E02004427 E02004465"
"190645",1,1,1,7.871,4230,203,112,0.01423,1467,102,13260,"E02004427 E02004466"
"190646",1,1,1,8.316,4644,180,126,0.01515,1550,123,15061,"E02004427 E02004468"
"190647",1,1,1,12.058,7458,326,211,0.0175,2248,202,23897,"E02004427 E02004469"
"190648",1,1,1,10.801,6772,285,180,0.01667,2013,177,19642,"E02004427 E02004470"
"190649",1,1,1,10.734,6786,281,168,0.01565,2001,184,20263,"E02004427 E02004471"
"190650",1,1,1,7.635,4798,184,127,0.01663,1423,123,13655,"E02004427 E02004472"
"190651",1,1,1,18.917,9190,663,295,0.01559,3526,269,36158,"E02004427 E02004486"
"190652",1,1,1,23.067,12220,896,354,0.01535,4300,324,41668,"E02004427 E02004489"
"190653",1,1,1,15.829,7434,517,262,0.01655,2951,209,31823,"E02004427 E02004493"
"190654",1,1,1,15.269,7046,496,261,0.01709,2846,202,31229,"E02004427 E02004494"
"190655",1,1,1,5.807,2554,166,69,0.01188,1082,85,14369,"E02004427 E02004502"
"190664",1,1,1,2.243,1226,65,21,0.00936,418,42,5163,"E02004428 E02004429"
"190665",1,1,1,2.348,1396,66,49,0.02087,438,48,5135,"E02004428 E02004430"
"190666",1,1,1,2.118,1370,80,17,0.00803,395,32,4585,"E02004428 E02004431"
"190667",1,1,1,10.264,6590,240,168,0.01637,1913,197,21371,"E02004428 E02004432"
"190668",1,1,1,9.28,4292,281,104,0.01121,1730,159,18140,"E02004428 E02004433"
"190669",1,1,1,6.56,3088,215,39,0.00595,1223,98,21409,"E02004428 E02004434"
"190670",1,1,1,6.281,3104,216,48,0.00764,1171,106,21881,"E02004428 E02004435"
"190671",1,1,1,12.213,5654,328,134,0.01097,2277,208,22375,"E02004428 E02004437"
"190672",1,1,1,12.364,5984,368,125,0.01011,2305,201,21422,"E02004428 E02004438"
"190673",1,1,1,7.768,3612,248,46,0.00592,1448,118,23528,"E02004428 E02004441"
"190674",1,1,1,11.882,5588,328,136,0.01145,2215,204,20996,"E02004428 E02004443"
"190675",1,1,1,19.204,10188,429,242,0.0126,3580,342,39146,"E02004428 E02004468"
"190676",1,1,1,21.689,12316,534,296,0.01365,4043,395,43727,"E02004428 E02004470"
"190677",1,1,1,21.622,12330,530,284,0.01313,4031,403,44348,"E02004428 E02004471"
"190678",1,1,1,12.845,7844,368,247,0.01923,2394,266,28009,"E02004428 E02004474"
"190679",1,1,1,19.53,9636,572,240,0.01229,3641,306,42304,"E02004428 E02004493"
"190680",1,1,1,18.27,8812,499,239,0.01308,3406,290,41010,"E02004428 E02004494"
"190681",1,1,1,9.259,7082,217,159,0.01717,1726,207,24006,"E02004428 E02004502"
"190682",1,1,1,8.429,3986,189,124,0.01471,1571,131,27903,"E02004428 E02004503"
"190683",1,1,1,1.304,576,26,12,0.0092,243,23,2225,"E02004428 E02004505"
"190684",1,1,1,7.926,4548,197,116,0.01464,1477,132,15725,"E02004428 E02004568"
"190685",1,1,1,15.927,9240,367,244,0.01532,2969,255,32437,"E02004428 E02004569"
"190686",1,1,1,10.154,6228,271,185,0.01822,1893,203,21417,"E02004428 E02004570"
"190701",1,1,1,3.496,2578,89,44,0.01259,652,49,5695,"E02004429 E02004430"
"190702",1,1,1,1.722,922,36,16,0.00929,321,15,2236,"E02004429 E02004431"
"190703",1,1,1,9.678,6158,208,161,0.01664,1804,177,18360,"E02004429 E02004432"
"190704",1,1,1,8.694,3860,249,97,0.01116,1621,139,15129,"E02004429 E02004433"
"190705",1,1,1,5.974,2656,183,32,0.00536,1114,79,18398,"E02004429 E02004434"
"190706",1,1,1,5.695,2672,184,41,0.0072,1062,86,18870,"E02004429 E02004435"
"190707",1,1,1,11.627,5222,296,127,0.01092,2167,188,19364,"E02004429 E02004437"
"190708",1,1,1,11.778,5552,336,118,0.01002,2196,182,18411,"E02004429 E02004438"
"190709",1,1,1,11.296,5156,296,129,0.01142,2106,184,17985,"E02004429 E02004443"
"190710",1,1,1,13.975,6414,413,147,0.01052,2605,209,21159,"E02004429 E02004445"
"190711",1,1,1,18.618,9756,397,235,0.01262,3471,322,36135,"E02004429 E02004468"
"190712",1,1,1,21.103,11884,502,289,0.01369,3934,376,40716,"E02004429 E02004470"
"190713",1,1,1,21.036,11898,498,277,0.01317,3921,384,41337,"E02004429 E02004471"
"190714",1,1,1,13.993,9026,391,242,0.01729,2608,267,28569,"E02004429 E02004474"
"190715",1,1,1,26.154,15646,963,443,0.01694,4875,437,52508,"E02004429 E02004489"
"190716",1,1,1,20.164,11580,674,367,0.0182,3759,349,44265,"E02004429 E02004492"
"190717",1,1,1,18.916,10860,584,351,0.01856,3526,322,42663,"E02004429 E02004493"
"190718",1,1,1,18.356,10472,563,350,0.01907,3422,314,42069,"E02004429 E02004494"
"190719",1,1,1,7.964,5778,203,166,0.02084,1485,184,22614,"E02004429 E02004502"
"190720",1,1,1,15.186,8488,331,235,0.01547,2831,229,29838,"E02004429 E02004503"
"190721",1,1,1,3.356,1416,68,31,0.00924,626,41,5496,"E02004429 E02004505"
"190722",1,1,1,13.01,7732,292,205,0.01576,2425,220,26389,"E02004429 E02004565"
"190723",1,1,1,9.074,5730,220,111,0.01223,1691,133,16285,"E02004429 E02004568"
"190741",1,1,1,2.03,1596,62,28,0.01379,378,26,3137,"E02004430 E02004431"
"190742",1,1,1,10.993,7520,268,181,0.01647,2049,202,20942,"E02004430 E02004432"
"190743",1,1,1,10.009,5222,309,117,0.01169,1866,164,17711,"E02004430 E02004433"
"190744",1,1,1,7.289,4018,243,52,0.00713,1359,104,20980,"E02004430 E02004434"
"190745",1,1,1,7.01,4034,244,61,0.0087,1307,111,21452,"E02004430 E02004435"
"190746",1,1,1,12.942,6584,356,147,0.01136,2413,213,21946,"E02004430 E02004437"
"190747",1,1,1,13.093,6914,396,138,0.01054,2441,207,20993,"E02004430 E02004438"
"190748",1,1,1,13.063,6718,345,161,0.01232,2435,218,20969,"E02004430 E02004439"
"190749",1,1,1,12.364,6320,323,148,0.01197,2305,199,20807,"E02004430 E02004440"
"190750",1,1,1,8.497,4542,276,59,0.00694,1584,124,23099,"E02004430 E02004441"
"190751",1,1,1,12.611,6518,356,149,0.01182,2351,209,20567,"E02004430 E02004443"
"190752",1,1,1,15.29,7776,473,167,0.01092,2850,234,23741,"E02004430 E02004445"
"190754",1,1,1,19.933,11118,457,255,0.01279,3716,347,38717,"E02004430 E02004468"
"190755",1,1,1,22.418,13246,562,309,0.01378,4179,401,43298,"E02004430 E02004470"
"190756",1,1,1,22.351,13260,558,297,0.01329,4166,409,43919,"E02004430 E02004471"
"190757",1,1,1,10.609,6492,305,198,0.01866,1978,219,23014,"E02004430 E02004474"
"190758",1,1,1,13.648,8572,366,273,0.02,2544,253,27887,"E02004430 E02004475"
"190759",1,1,1,18.119,10330,525,328,0.0181,3378,316,39369,"E02004430 E02004482"
"190760",1,1,1,26.23,15792,855,407,0.01552,4890,418,50395,"E02004430 E02004489"
"190761",1,1,1,20.987,12262,514,321,0.0153,3912,336,42082,"E02004430 E02004492"
"190762",1,1,1,21.514,12518,626,311,0.01446,4010,335,40978,"E02004430 E02004493"
"190763",1,1,1,20.254,11694,553,310,0.01531,3776,318,39684,"E02004430 E02004494"
"190764",1,1,1,11.164,8050,281,200,0.01791,2081,236,28018,"E02004430 E02004502"
"190765",1,1,1,11.802,5954,245,191,0.01618,2200,181,24283,"E02004430 E02004503"
"190766",1,1,1,2.986,1508,79,51,0.01708,557,47,6306,"E02004430 E02004505"
"190767",1,1,1,15.325,7364,356,206,0.01344,2857,231,29002,"E02004430 E02004566"
"190768",1,1,1,5.69,3196,134,67,0.01178,1061,85,10730,"E02004430 E02004568"
"190769",1,1,1,13.691,7888,304,195,0.01424,2552,209,27442,"E02004430 E02004569"
"190770",1,1,1,7.918,4876,208,136,0.01718,1476,157,16422,"E02004430 E02004570"
"190771",1,1,1,9.196,5024,197,138,0.01501,1714,164,17657,"E02004430 E02004571"
"190792",1,1,1,9.053,5960,211,153,0.0169,1688,177,17929,"E02004431 E02004432"
"190793",1,1,1,8.069,3662,252,89,0.01103,1504,139,14698,"E02004431 E02004433"
"190794",1,1,1,5.349,2458,186,24,0.00449,997,78,17967,"E02004431 E02004434"
"190795",1,1,1,5.07,2474,187,33,0.00651,945,86,18439,"E02004431 E02004435"
"190796",1,1,1,11.002,5024,299,119,0.01082,2051,188,18933,"E02004431 E02004437"
"190797",1,1,1,11.153,5354,339,110,0.00986,2079,182,17980,"E02004431 E02004438"
"190798",1,1,1,10.424,4760,266,120,0.01151,1943,174,17794,"E02004431 E02004440"
"190799",1,1,1,6.557,2982,219,31,0.00473,1222,99,20086,"E02004431 E02004441"
"190800",1,1,1,10.671,4958,299,121,0.01134,1989,184,17554,"E02004431 E02004443"
"190801",1,1,1,13.35,6216,416,139,0.01041,2489,209,20728,"E02004431 E02004445"
"190802",1,1,1,17.993,9558,400,227,0.01262,3354,322,35704,"E02004431 E02004468"
"190803",1,1,1,20.478,11686,505,281,0.01372,3817,376,40285,"E02004431 E02004470"
"190804",1,1,1,20.411,11700,501,269,0.01318,3805,383,40906,"E02004431 E02004471"
"190805",1,1,1,12.527,8202,364,226,0.01804,2335,255,26735,"E02004431 E02004474"
"190806",1,1,1,11.621,6232,275,122,0.0105,2166,215,31640,"E02004431 E02004476"
"190807",1,1,1,23.412,11840,686,282,0.01205,4364,374,48579,"E02004431 E02004486"
"190808",1,1,1,25.739,13902,853,347,0.01348,4798,410,54357,"E02004431 E02004489"
"190809",1,1,1,22.415,14514,656,349,0.01557,4178,376,45049,"E02004431 E02004493"
"190810",1,1,1,19.763,9804,551,250,0.01265,3684,310,43646,"E02004431 E02004494"
"190811",1,1,1,22.585,15434,639,369,0.01634,4210,402,50416,"E02004431 E02004495"
"190812",1,1,1,11.487,9492,286,176,0.01532,2141,244,25407,"E02004431 E02004502"
"190813",1,1,1,13.72,7664,304,219,0.01596,2558,217,28004,"E02004431 E02004503"
"190814",1,1,1,3.231,1748,83,27,0.00836,602,50,5720,"E02004431 E02004505"
"190815",1,1,1,7.608,4906,193,95,0.01249,1418,121,14451,"E02004431 E02004568"
"190816",1,1,1,15.609,9598,363,223,0.01429,2910,245,31163,"E02004431 E02004569"
"190817",1,1,1,9.836,6586,267,164,0.01667,1834,193,20143,"E02004431 E02004570"
"190832",1,1,1,4.616,1942,213,50,0.01083,860,65,9482,"E02004432 E02004433"
"190833",1,1,1,10.961,4410,354,103,0.0094,2043,140,16295,"E02004432 E02004434"
"190834",1,1,1,8.769,4000,298,112,0.01277,1635,127,14196,"E02004432 E02004435"
"190835",1,1,1,7.768,3344,268,84,0.01081,1448,118,13900,"E02004432 E02004437"
"190836",1,1,1,7.919,3674,308,75,0.00947,1476,111,12947,"E02004432 E02004438"
"190837",1,1,1,7.889,3478,257,98,0.01242,1471,122,12923,"E02004432 E02004439"
"190838",1,1,1,12.169,4934,387,110,0.00904,2268,161,18414,"E02004432 E02004441"
"190839",1,1,1,7.437,3278,268,86,0.01156,1386,114,12521,"E02004432 E02004443"
"190840",1,1,1,9.59,4422,305,129,0.01345,1788,160,15719,"E02004432 E02004444"
"190841",1,1,1,10.116,4536,385,104,0.01028,1886,138,15695,"E02004432 E02004445"
"190842",1,1,1,9.865,6720,432,228,0.02311,1839,200,22136,"E02004432 E02004465"
"190843",1,1,1,10.164,5744,354,168,0.01653,1895,181,19598,"E02004432 E02004466"
"190844",1,1,1,10.609,6158,331,182,0.01716,1978,203,21399,"E02004432 E02004468"
"190845",1,1,1,14.351,8972,477,267,0.0186,2675,282,30235,"E02004432 E02004469"
"190846",1,1,1,13.094,8286,436,236,0.01802,2441,256,25980,"E02004432 E02004470"
"190847",1,1,1,13.027,8300,432,224,0.0172,2428,264,26601,"E02004432 E02004471"
"190848",1,1,1,17.686,8242,438,205,0.01159,3297,285,31676,"E02004432 E02004474"
"190849",1,1,1,21.842,9364,551,209,0.00957,4072,294,39455,"E02004432 E02004482"
"190850",1,1,1,25.139,13520,991,436,0.01734,4686,409,45702,"E02004432 E02004489"
"190851",1,1,1,17.901,8734,612,344,0.01922,3337,295,35857,"E02004432 E02004493"
"190852",1,1,1,17.341,8346,591,343,0.01978,3233,287,35263,"E02004432 E02004494"
"190853",1,1,1,7.305,5062,222,143,0.01958,1362,158,16626,"E02004432 E02004502"
"190878",1,1,1,8.769,3744,237,81,0.00924,1635,114,10745,"E02004433 E02004434"
"190879",1,1,1,5.458,2514,228,68,0.01246,1017,83,8602,"E02004433 E02004435"
"190880",1,1,1,2.763,1228,97,24,0.00869,515,48,4958,"E02004433 E02004437"
"190881",1,1,1,4.795,2184,175,57,0.01189,894,74,7137,"E02004433 E02004438"
"190882",1,1,1,2.376,1162,85,26,0.01094,443,41,3981,"E02004433 E02004439"
