"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"88178","E02003279 E02003286","E02003279","E02003286",114,0,4,0,2,90,8,5,4,0,11.2399997711182,6.23999977111816,3.76999998092651,-0.230000004172325,84.8499984741211,-5.15000009536743,10.3900003433228,5.3899998664856,3.70000004768372,-0.300000011920929,85.5199966430664,-4.48000001907349,39.689998626709,34.689998626709,2.75999999046326,-1.24000000953674,61.3699989318848,-28.6299991607666,50.7799987792969,45.7799987792969,2.33999991416931,-1.6599999666214,52.2099990844727,-37.7900009155273,-0.0019000000320375,3516,-0.00427999999374151,7941,-0.00239000003784895,4425,-0.00326999998651445,6069,-0.00138000003062189,2553,-0.0151899997144938,28185,-0.0132999997586012,24669,-0.0140399998053908,26047,-0.0121400002390146,22531,-0.0012300000526011,2272,-0.00276999990455806,5130,-0.00153999996837229,2858,-0.00212000007741153,3925,-0.000890000024810433,1653,-0.00982000026851892,18208,-0.00858999975025654,15936,-0.00908999983221292,16859,-0.00786000024527311,14587,-789,-1773,-984,-1645,-856,-6258,-5469,-8008,-7219,1,2.66399364288538,"Southend-on-Sea 001","Southend-on-Sea 008",3.748,3.646,1902,2716,1.4069102642229,0.972785485592316,1.52081109925293,699,10955,0.0167306637410861,4.3859649122807
"88179","E02003279 E02003287","E02003279","E02003287",57,0,3,0,1,39,6,3,4,0,5.78000020980835,2.77999997138977,3.80999994277954,-0.189999997615814,36.9900016784668,-2.00999999046326,4.63000011444092,1.62999999523163,4,0,37.810001373291,-1.19000005722046,14.3400001525879,11.3400001525879,3.02999997138977,-0.970000028610229,30.8400001525879,-8.15999984741211,20.0599994659424,17.0599994659424,2.61999988555908,-1.37999999523163,26.7000007629395,-12.3000001907349,-0.00270999991334975,5035,-0.00490000005811453,9088,-0.00218000006861985,4053,-0.00374000007286668,6937,-0.00103000004310161,1902,-0.011060000397265,20510,-0.00834000017493963,15475,-0.00984000042080879,18250,-0.00712000019848347,13215,-0.00173999997787178,3236,-0.00325000006705523,6033,-0.00150999997276813,2797,-0.00240000011399388,4459,-0.000660000019706786,1223,-0.00765000004321337,14198,-0.00590999983251095,10962,-0.0071000000461936,13164,-0.00535000022500753,9928,-923,-1776,-853,-1423,-500,-4406,-3483,-6165,-5242,1,7.11740867589883,"Southend-on-Sea 001","Southend-on-Sea 009",8.604,9.623,3580,4204,1.20886693342973,1.11843328684333,0.604370060437006,1604,40611,0.00935259274654474,5.26315789473684
"88180","E02003279 E02003288","E02003279","E02003288",267,1,52,1,2,175,19,4,12,1,19.1100006103516,15.1099996566772,11.3000001907349,-0.699999988079071,165.009994506836,-9.98999977111816,6.36999988555908,2.36999988555908,11.8900003433228,-0.109999999403954,173.449996948242,-1.54999995231628,86.5699996948242,82.5699996948242,8.18000030517578,-3.8199999332428,120.279998779297,-54.7200012207031,112.5,108.5,7.01999998092651,-4.98000001907349,102.940002441406,-72.0599975585938,-0.00224999990314245,4182,-0.0107599999755621,19967,-0.00851000007241964,15785,-0.00317999999970198,5903,-0.000929999980144203,1721,-0.047740001231432,88568,-0.0454800017178059,84386,-0.0380900017917156,70659,-0.0358299985527992,66477,-0.00147000001743436,2730,-0.00702999997884035,13034,-0.00554999988526106,10304,-0.00208000000566244,3854,-0.000609999988228083,1124,-0.0311799999326468,57855,-0.0297100003808737,55125,-0.0251199994236231,46611,-0.02364999987185,43881,-763,-3641,-2878,-1209,-446,-16527,-15764,-21527,-20764,1,4.84222089065014,"Southend-on-Sea 001","Southend-on-Sea 010",5.683,6.862,2620,3258,1.17363501755431,1.20746084814359,1.16135843744501,1059,20261,0.0157388516467502,1.49812734082397
"88181","E02003279 E02003289","E02003279","E02003289",131,1,22,2,3,74,11,6,11,0,13.5200004577637,7.51999998092651,10.3400001525879,-0.660000026226044,69.5400009155273,-4.46000003814697,11.9200000762939,5.92000007629395,10.3999996185303,-0.600000023841858,70.4000015258789,-3.59999990463257,47.1800003051758,41.1800003051758,7.46999979019165,-3.52999997138977,49.7400016784668,-24.2600002288818,59.25,53.25,6.3899998664856,-4.6100001335144,42.5699996948242,-31.4300003051758,-0.00190999999176711,3539,-0.00443999981507659,8229,-0.0025299999397248,4690,-0.00325000006705523,6029,-0.0013399999588728,2490,-0.0158300008624792,29375,-0.0139300003647804,25836,-0.0136500000953674,25320,-0.011739999987185,21781,-0.00124999997206032,2314,-0.00288999988697469,5369,-0.0016499999910593,3055,-0.00212000007741153,3939,-0.000880000006873161,1625,-0.0103200003504753,19139,-0.00906999967992306,16825,-0.00894999969750643,16599,-0.00769999995827675,14285,-698,-1542,-844,-1377,-679,-5299,-4601,-6657,-5959,2,2.93071628817921,"Southend-on-Sea 001","Southend-on-Sea 011",3.741,3.742,1690,1788,1.27647975175523,1.00026730820636,1.41673349371826,697,7741,0.015766969535008,4.58015267175572
"88182","E02003279 E02003290","E02003279","E02003290",64,0,0,1,1,54,3,1,3,0,4.30999994277954,3.30999994277954,2.83999991416931,-0.159999996423721,51.1699981689453,-2.82999992370605,1,0,3,0,54,0,20.3899993896484,19.3899993896484,2.09999990463257,-0.899999976158142,37.3300018310547,-16.6700000762939,27.1499996185303,26.1499996185303,1.77999997138977,-1.22000002861023,31.5499992370605,-22.4500007629395,-0.000429999985499308,803,-0.00199000001884997,3687,-0.00156000000424683,2884,-0.000429999985499308,803,0,0,-0.00960000045597553,17802,-0.00915999989956617,16999,-0.0088900001719594,16492,-0.00846000015735626,15689,-0.00028000000747852,522,-0.00129000004380941,2388,-0.00101000000722706,1866,-0.00028000000747852,522,0,0,-0.00620999978855252,11520,-0.00592999998480082,10998,-0.00577000016346574,10703,-0.00548999989405274,10181,-191,-874,-683,-191,0,-4208,-4017,-5603,-5412,1,3.85199814595812,"Southend-on-Sea 001","Southend-on-Sea 012",4.756,5.504,2232,2460,1.23468387568941,1.15727502102607,1.49285113540791,887,15858,0.0165334302325581,1.5625
"88183","E02003279 E02003291","E02003279","E02003291",86,0,5,0,2,68,7,1,2,0,3.51999998092651,2.51999998092651,1.94000005722046,-0.0599999986588955,65.9800033569336,-2.01999998092651,1,0,2,0,68,0,11.2299995422363,10.2299995422363,1.75999999046326,-0.239999994635582,59.8400001525879,-8.15999984741211,19.8700008392334,18.8700008392334,1.55999994277954,-0.439999997615814,52.9199981689453,-15.0799999237061,-0.00124999997206032,2316,-0.00443999981507659,8236,-0.00319000007584691,5920,-0.00124999997206032,2316,0,0,-0.0136000001803041,25240,-0.012360000051558,22924,-0.015760000795126,29243,-0.0145100001245737,26927,-0.000829999975394458,1546,-0.00295000011101365,5467,-0.0021100000012666,3921,-0.000829999975394458,1546,0,0,-0.0090300003066659,16755,-0.00820000004023314,15209,-0.0106399999931455,19736,-0.00980000011622906,18190,-506,-1747,-1241,-506,0,-5535,-5029,-9794,-9288,1,10.2822037489871,"Southend-on-Sea 001","Southend-on-Sea 013",12.084,13.169,4980,5590,1.17523444341301,1.08978814961933,0.653757034094671,2253,66528,0.00903637330093401,1.16279069767442
"88184","E02003279 E02003292","E02003279","E02003292",101,0,23,0,0,61,7,4,5,0,9.27000045776367,5.26999998092651,4.71999979019165,-0.280000001192093,57.7200012207031,-3.27999997138977,4.38000011444092,0.379999995231628,4.96999979019165,-0.0299999993294477,60.810001373291,-0.189999997615814,27.5699996948242,23.5699996948242,3.88000011444092,-1.12000000476837,45.8400001525879,-15.1599998474121,37.439998626709,33.439998626709,3.35999989509583,-1.63999998569489,39.6599998474121,-21.3400001525879,-0.00282000005245209,5238,-0.00687000015750527,12737,-0.00404000002890825,7499,-0.00301000010222197,5589,-0.000190000006114133,351,-0.0207400005310774,38486,-0.0179200004786253,33248,-0.0179200004786253,33255,-0.0151000004261732,28017,-0.00197000009939075,3650,-0.00468999985605478,8697,-0.00271999998949468,5047,-0.00209999992512167,3894,-0.000130000000353903,244,-0.0139899998903275,25950,-0.012020000256598,22300,-0.0124099999666214,23019,-0.0104400003328919,19369,-796,-2102,-1306,-872,-76,-6841,-6045,-9302,-8506,1,6.26247082478912,"Southend-on-Sea 001","Southend-on-Sea 014",7.841,8.807,3348,4026,1.25206172122391,1.12319857161076,0.650427241423288,1462,39793,0.0130577949358465,3.96039603960396
"88185","E02003279 E02003293","E02003279","E02003293",280,0,76,1,6,159,15,4,14,1,19.6100006103516,15.6099996566772,13.210000038147,-0.790000021457672,150.009994506836,-8.98999977111816,6.05999994277954,2.05999994277954,13.8999996185303,-0.100000001490116,157.800003051758,-1.20000004768372,87.0599975585938,83.0599975585938,9.78999996185303,-4.21000003814697,111.080001831055,-47.9199981689453,114.319999694824,110.319999694824,8.39999961853027,-5.59999990463257,95.3899993896484,-63.6100006103516,-0.00254000001586974,4719,-0.0122300004586577,22697,-0.00968999974429607,17978,-0.00343000004068017,6354,-0.000880000006873161,1635,-0.0528500005602837,98048,-0.0502999983727932,93329,-0.0422599986195564,78411,-0.0397199988365173,73692,-0.00167999998666346,3121,-0.00808000005781651,14992,-0.0063999998383224,11871,-0.00225999997928739,4200,-0.000579999992623925,1079,-0.0349400006234646,64829,-0.0332599990069866,61708,-0.0284400004893541,52771,-0.0267600007355213,49650,-731,-3609,-2878,-1111,-380,-16061,-15330,-21089,-20358,4,4.99341551325004,"Southend-on-Sea 001","Southend-on-Sea 015",6.238,7.229,2806,3268,1.24924512759802,1.15886502084001,0.929785187560115,1163,21024,0.0138331719463273,1.42857142857143
"88186","E02003279 E02003295","E02003279","E02003295",50,0,4,0,0,41,2,1,2,0,2.63000011444092,1.62999999523163,1.92999994754791,-0.0700000002980232,39.6399993896484,-1.36000001430511,3.79999995231628,2.79999995231628,2,0,38.6699981689453,-2.32999992370605,7.61999988555908,6.61999988555908,1.69000005722046,-0.310000002384186,35.4599990844727,-5.53999996185303,12.8000001907349,11.8000001907349,1.49000000953674,-0.509999990463257,31.1200008392334,-9.88000011444092,-0.0012300000526011,2285,-0.00307000009343028,5692,-0.00184000004082918,3407,-0.00364000000990927,6749,-0.00240999995730817,4464,-0.00820999965071678,15227,-0.00698000006377697,12942,-0.00899000000208616,16674,-0.00775999994948506,14389,-0.000790000020060688,1469,-0.00203000009059906,3769,-0.00124000001233071,2300,-0.00233999988995492,4338,-0.00155000004451722,2869,-0.00555999996140599,10318,-0.00476999999955297,8849,-0.00626000016927719,11609,-0.00547000020742416,10140,-475,-1249,-774,-1805,-1330,-3620,-3145,-6081,-5606,0,9.57999206233009,"Southend-on-Sea 001","Southend-on-Sea 017",11.208,13.196,4692,7024,1.16993833889189,1.1773733047823,0.687009279086367,2089,61456,0.010988178235829,2
"88188","E02003279 E02004430","E02003279","E02004430",54,0,1,0,0,45,5,2,1,0,3.58999991416931,1.5900000333786,0.970000028610229,-0.0299999993294477,43.6199989318848,-1.37999999523163,3.27999997138977,1.27999997138977,1,0,43.8199996948242,-1.17999994754791,8.27999973297119,6.28000020980835,0.850000023841858,-0.150000005960464,39.6599998474121,-5.34000015258789,14.5500001907349,12.5500001907349,0.730000019073486,-0.270000010728836,34.2200012207031,-10.7799997329712,-0.00212000007741153,3926,-0.00371999992057681,6905,-0.00161000003572553,2979,-0.00306000001728535,5679,-0.000939999998081475,1753,-0.00824000034481287,15278,-0.00612000003457069,11352,-0.00977999996393919,18136,-0.0076600001193583,14210,-0.00135999999474734,2523,-0.00240999995730817,4474,-0.00104999996256083,1951,-0.00197000009939075,3649,-0.000609999988228083,1126,-0.00540000014007092,10015,-0.00404000002890825,7492,-0.00646999990567565,12000,-0.00510999979451299,9477,-904,-1578,-674,-1482,-578,-3521,-2617,-6187,-5283,0,8.67696695453845,"Southend-on-Sea 001","Basildon 007",9.628,11.673,4348,6266,1.10960431801162,1.21240132945575,1.45409223099294,1795,42358,0.0161055427053885,3.7037037037037
"88189","E02003279 E02004434","E02003279","E02004434",66,0,0,0,0,63,2,0,1,0,1.54999995231628,1.54999995231628,0.970000028610229,-0.0299999993294477,61.5200004577637,-1.48000001907349,0,0,1,0,63,0,7.1100001335144,7.1100001335144,0.879999995231628,-0.119999997317791,56.2400016784668,-6.76000022888184,13.9200000762939,13.9200000762939,0.779999971389771,-0.219999998807907,49.7599983215332,-13.2399997711182,0,0,-0.00197000009939075,3651,-0.00197000009939075,3651,0,0,0,0,-0.00855000037699938,15866,-0.00855000037699938,15866,-0.0108200004324317,20078,-0.0108200004324317,20078,0,0,-0.00129000004380941,2392,-0.00129000004380941,2392,0,0,0,0,-0.00561999995261431,10419,-0.00561999995261431,10419,-0.00718000018969178,13323,-0.00718000018969178,13323,0,-903,-903,0,0,-4116,-4116,-8108,-8108,0,9.68109266670455,"Southend-on-Sea 001","Basildon 011",11.593,13.332,4804,6314,1.19748879585369,1.15000431294747,1.20762529112395,2161,95457,0.0135013501350135,0
