"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"191676",1,1,1,19.796,8970,292,278,0.01404,3690,335,50641,"E02004455 E02004596",292
"191677",1,1,1,12.488,5638,143,188,0.01505,2328,210,33968,"E02004455 E02004597",143
"191678",1,1,1,8.42,3788,71,87,0.01033,1570,117,15439,"E02004455 E02004598",71
"191690",1,1,1,2.455,1426,85,49,0.01996,458,57,5129,"E02004456 E02004457",85
"191691",1,1,1,3.396,1782,92,65,0.01914,633,75,6192,"E02004456 E02004458",92
"191692",1,1,1,13.486,5836,427,153,0.01135,2514,195,25159,"E02004456 E02004459",427
"191693",1,1,1,9.669,3996,224,94,0.00972,1802,128,21044,"E02004456 E02004460",224
"191694",1,1,1,11.856,4976,294,205,0.01729,2210,175,22236,"E02004456 E02004462",294
"191695",1,1,1,14.62,6168,416,203,0.01389,2725,225,25562,"E02004456 E02004463",416
"191696",1,1,1,10.534,4768,244,114,0.01082,1964,157,28994,"E02004456 E02004485",244
"191697",1,1,1,15.85,6590,342,178,0.01123,2955,227,48097,"E02004456 E02004486",342
"191698",1,1,1,18.216,8398,510,201,0.01103,3396,255,35478,"E02004456 E02004489",510
"191699",1,1,1,18.83,7994,484,191,0.01014,3510,260,70918,"E02004456 E02004492",484
"191700",1,1,1,18.81,7928,423,207,0.011,3506,257,53243,"E02004456 E02004493",423
"191701",1,1,1,18.756,8012,461,202,0.01077,3496,258,57075,"E02004456 E02004494",461
"191702",1,1,1,21.614,9212,499,235,0.01087,4029,313,64313,"E02004456 E02004495",499
"191707",1,1,1,16.711,7034,353,189,0.01131,3115,234,68731,"E02004456 E02004515",353
"191708",1,1,1,18.656,8120,531,219,0.01174,3478,285,38569,"E02004456 E02004525",531
"191709",1,1,1,22.836,9758,740,333,0.01458,4257,343,46912,"E02004456 E02004558",740
"191712",1,1,1,15.3,7130,198,269,0.01758,2852,272,38974,"E02004456 E02004597",198
"191713",1,1,1,11.232,5280,126,168,0.01496,2094,179,20445,"E02004456 E02004598",126
"191725",1,1,1,5.334,2526,230,94,0.01762,994,99,8737,"E02004457 E02004458",230
"191726",1,1,1,11.765,4752,353,108,0.00918,2193,148,22223,"E02004457 E02004459",353
"191727",1,1,1,8.466,3076,177,51,0.00602,1578,87,17952,"E02004457 E02004460",177
"191728",1,1,1,10.731,3916,299,84,0.00783,2000,111,21894,"E02004457 E02004462",299
"191729",1,1,1,14.108,5628,382,118,0.00836,2630,179,39229,"E02004457 E02004463",382
"191730",1,1,1,12.936,5748,342,157,0.01214,2411,190,31717,"E02004457 E02004485",342
"191731",1,1,1,18.252,7570,440,221,0.01211,3402,260,50820,"E02004457 E02004486",440
"191732",1,1,1,20.618,9378,608,244,0.01183,3843,287,38201,"E02004457 E02004489",608
"191733",1,1,1,21.232,8974,582,234,0.01102,3958,293,73641,"E02004457 E02004492",582
"191734",1,1,1,21.212,8908,521,250,0.01179,3954,290,55966,"E02004457 E02004493",521
"191735",1,1,1,21.158,8992,559,245,0.01158,3944,291,59798,"E02004457 E02004494",559
"191736",1,1,1,24.016,10192,597,278,0.01158,4477,346,67036,"E02004457 E02004495",597
"191737",1,1,1,22.697,9714,591,260,0.01146,4231,320,63664,"E02004457 E02004496",591
"191738",1,1,1,24.773,10308,782,295,0.01191,4618,355,50911,"E02004457 E02004500",782
"191743",1,1,1,15.627,6172,304,142,0.00909,2913,196,64602,"E02004457 E02004515",304
"191744",1,1,1,20.167,8176,442,182,0.00902,3759,264,81177,"E02004457 E02004517",442
"191745",1,1,1,16.935,7036,457,174,0.01027,3157,237,35633,"E02004457 E02004525",457
"191746",1,1,1,15.346,6418,381,189,0.01232,2861,210,33196,"E02004457 E02004556",381
"191747",1,1,1,21.673,8744,741,222,0.01024,4040,281,47316,"E02004457 E02004558",741
"191748",1,1,1,25.553,11030,584,352,0.01378,4763,417,53473,"E02004457 E02004594",584
"191751",1,1,1,16.955,7558,279,254,0.01498,3161,276,42981,"E02004457 E02004597",279
"191752",1,1,1,13.01,5826,189,169,0.01299,2425,187,23009,"E02004457 E02004598",189
"191766",1,1,1,14.913,6658,377,214,0.01435,2780,208,50711,"E02004458 E02004459",377
"191767",1,1,1,11.236,4646,256,169,0.01504,2095,149,22372,"E02004458 E02004460",256
"191768",1,1,1,12.534,5070,323,208,0.01659,2336,165,21169,"E02004458 E02004462",323
"191769",1,1,1,14.074,5502,425,140,0.00995,2624,186,22594,"E02004458 E02004463",425
"191770",1,1,1,7.91,3390,160,65,0.00822,1475,97,22465,"E02004458 E02004485",160
"191771",1,1,1,13.226,5212,258,129,0.00975,2465,167,41568,"E02004458 E02004486",258
"191772",1,1,1,13.279,5412,288,116,0.00874,2475,167,50207,"E02004458 E02004488",288
"191773",1,1,1,15.592,7020,426,152,0.00975,2907,194,28949,"E02004458 E02004489",426
"191774",1,1,1,14.913,5890,333,133,0.00892,2780,193,44943,"E02004458 E02004490",333
"191775",1,1,1,16.206,6616,400,142,0.00876,3021,199,64389,"E02004458 E02004492",400
"191776",1,1,1,16.186,6550,339,158,0.00976,3017,197,46714,"E02004458 E02004493",339
"191777",1,1,1,16.132,6634,377,153,0.00948,3007,198,50546,"E02004458 E02004494",377
"191778",1,1,1,18.99,7834,415,186,0.00979,3540,253,57784,"E02004458 E02004495",415
"191779",1,1,1,17.671,7356,409,168,0.00951,3294,227,54412,"E02004458 E02004496",409
"191780",1,1,1,23.388,9364,628,219,0.00936,4360,315,86240,"E02004458 E02004497",628
"191784",1,1,1,19.147,7934,437,204,0.01065,3569,255,72693,"E02004458 E02004515",437
"191786",1,1,1,17.187,7526,409,303,0.01763,3204,262,31725,"E02004458 E02004556",409
"191787",1,1,1,23.635,9448,836,258,0.01092,4406,319,45842,"E02004458 E02004558",836
"191789",1,1,1,21.421,9612,386,296,0.01382,3993,348,53912,"E02004458 E02004596",386
"191790",1,1,1,14.113,6280,237,206,0.0146,2631,223,37239,"E02004458 E02004597",237
"191791",1,1,1,10.048,4408,167,105,0.01045,1873,130,18706,"E02004458 E02004598",167
"191806",1,1,1,9.649,4168,244,93,0.00964,1799,141,33173,"E02004459 E02004460",244
"191807",1,1,1,9.067,3936,198,80,0.00882,1690,116,40687,"E02004459 E02004462",198
"191808",1,1,1,12.967,5506,204,116,0.00895,2417,185,102537,"E02004459 E02004463",204
"191809",1,1,1,22.227,10020,643,265,0.01192,4143,355,51259,"E02004459 E02004485",643
"191810",1,1,1,24.402,10564,519,275,0.01127,4549,361,190652,"E02004459 E02004486",519
"191811",1,1,1,19.307,9174,400,210,0.01088,3599,275,118530,"E02004459 E02004489",400
"191812",1,1,1,22.128,9348,381,228,0.0103,4125,313,203321,"E02004459 E02004492",381
"191815",1,1,1,27.297,11502,338,281,0.01029,5088,384,262907,"E02004459 E02004497",338
"191816",1,1,1,21.023,9022,427,214,0.01018,3919,315,149257,"E02004459 E02004507",427
"191817",1,1,1,15.859,6996,247,192,0.01211,2956,246,114079,"E02004459 E02004508",247
"191818",1,1,1,18.555,8030,361,205,0.01105,3459,282,136738,"E02004459 E02004509",361
"191819",1,1,1,17.889,7396,298,173,0.00967,3335,242,136922,"E02004459 E02004512",298
"191820",1,1,1,21.126,9058,439,240,0.01136,3938,315,144909,"E02004459 E02004513",439
"191821",1,1,1,14.724,6318,328,115,0.00781,2745,209,80324,"E02004459 E02004514",328
"191822",1,1,1,9.794,4106,163,70,0.00715,1826,138,58094,"E02004459 E02004515",163
"191823",1,1,1,13.502,5788,292,106,0.00785,2517,195,76123,"E02004459 E02004517",292
"191824",1,1,1,16.905,7312,342,188,0.01112,3151,251,50600,"E02004459 E02004518",342
"191825",1,1,1,21.018,8738,559,205,0.00975,3918,303,55377,"E02004459 E02004521",559
"191826",1,1,1,16.015,6942,333,191,0.01193,2985,248,45850,"E02004459 E02004524",333
"191827",1,1,1,7.781,3730,187,118,0.01517,1450,135,20436,"E02004459 E02004525",187
"191828",1,1,1,13.605,5978,306,198,0.01455,2536,206,34152,"E02004459 E02004555",306
"191829",1,1,1,10.987,5132,241,185,0.01684,2048,183,22704,"E02004459 E02004556",241
"191830",1,1,1,14.59,6300,301,234,0.01604,2720,200,29766,"E02004459 E02004557",301
"191831",1,1,1,17.283,7766,452,294,0.01701,3222,262,35375,"E02004459 E02004558",452
"191835",1,1,1,22.55,10526,395,305,0.01353,4204,357,70409,"E02004459 E02004598",395
"191848",1,1,1,2.49,1044,82,40,0.01606,464,37,4407,"E02004460 E02004461",82
"191849",1,1,1,2.265,842,124,33,0.01457,422,24,3942,"E02004460 E02004462",124
"191850",1,1,1,5.642,2554,207,67,0.01188,1052,92,21277,"E02004460 E02004463",207
"191851",1,1,1,17.077,7612,522,226,0.01323,3183,268,109392,"E02004460 E02004486",522
"191852",1,1,1,11.982,6222,403,161,0.01344,2234,182,37270,"E02004460 E02004489",403
"191853",1,1,1,14.803,6396,384,179,0.01209,2759,220,122061,"E02004460 E02004492",384
"191854",1,1,1,18.125,8016,676,231,0.01274,3379,280,103989,"E02004460 E02004493",676
"191855",1,1,1,17.257,7650,514,192,0.01113,3217,248,126372,"E02004460 E02004494",514
"191856",1,1,1,17.419,7638,469,205,0.01177,3247,260,133649,"E02004460 E02004496",469
"191857",1,1,1,19.972,8550,341,232,0.01162,3723,291,181647,"E02004460 E02004497",341
"191861",1,1,1,15.331,6026,226,107,0.00698,2858,211,123867,"E02004460 E02004515",226
"191862",1,1,1,19.039,7708,355,143,0.00751,3549,268,141896,"E02004460 E02004517",355
"191863",1,1,1,21.552,8862,396,228,0.01058,4018,321,111623,"E02004460 E02004524",396
"191864",1,1,1,11.078,4816,261,149,0.01345,2065,181,22994,"E02004460 E02004525",261
"191865",1,1,1,16.117,6674,322,211,0.01309,3004,233,30558,"E02004460 E02004555",322
"191866",1,1,1,6.88,3344,206,138,0.02006,1283,123,15244,"E02004460 E02004556",206
"191867",1,1,1,10.483,4512,266,187,0.01784,1954,140,22306,"E02004460 E02004557",266
"191868",1,1,1,13.207,5670,566,171,0.01295,2462,194,29364,"E02004460 E02004558",566
"191869",1,1,1,13.139,5554,552,169,0.01286,2449,186,28934,"E02004460 E02004559",552
"191872",1,1,1,20.258,8912,344,210,0.01037,3776,305,41735,"E02004460 E02004598",344
"191882",1,1,1,1.616,604,45,23,0.01423,301,16,2143,"E02004461 E02004462",45
"191883",1,1,1,4.552,2060,108,43,0.00945,849,75,18402,"E02004461 E02004463",108
"191884",1,1,1,14.196,6328,398,146,0.01028,2646,224,30635,"E02004461 E02004485",398
"191885",1,1,1,15.987,7118,423,202,0.01264,2980,251,106517,"E02004461 E02004486",423
"191886",1,1,1,10.892,5728,304,137,0.01258,2030,164,34395,"E02004461 E02004489",304
"191887",1,1,1,13.713,5902,285,155,0.0113,2556,203,119186,"E02004461 E02004492",285
"191888",1,1,1,17.035,7522,577,207,0.01215,3176,262,101114,"E02004461 E02004493",577
"191889",1,1,1,16.167,7156,415,168,0.01039,3014,231,123497,"E02004461 E02004494",415
"191890",1,1,1,14.952,6682,426,220,0.01471,2787,248,40321,"E02004461 E02004500",426
"191894",1,1,1,16.307,6544,225,121,0.00742,3040,230,135405,"E02004461 E02004515",225
"191895",1,1,1,20.015,8226,354,157,0.00784,3731,287,153434,"E02004461 E02004517",354
"191896",1,1,1,12.591,5540,280,165,0.0131,2347,207,35069,"E02004461 E02004525",280
"191897",1,1,1,6.269,3060,131,118,0.01882,1169,113,12699,"E02004461 E02004556",131
"191898",1,1,1,9.872,4228,191,167,0.01692,1840,130,19761,"E02004461 E02004557",191
"191899",1,1,1,12.596,5386,491,151,0.01199,2348,184,26819,"E02004461 E02004558",491
"191900",1,1,1,12.528,5270,477,149,0.01189,2335,176,26389,"E02004461 E02004559",477
"191917",1,1,1,3.495,1788,90,34,0.00973,652,69,17453,"E02004462 E02004463",90
"191920",1,1,1,15.068,6902,445,157,0.01042,2809,248,33592,"E02004462 E02004485",445
"191921",1,1,1,14.93,6846,405,193,0.01293,2783,246,105568,"E02004462 E02004486",405
"191922",1,1,1,9.835,5456,286,128,0.01301,1833,159,33446,"E02004462 E02004489",286
"191923",1,1,1,15.646,7148,427,195,0.01246,2917,258,106764,"E02004462 E02004490",427
"191924",1,1,1,12.656,5630,267,146,0.01154,2359,198,118237,"E02004462 E02004492",267
"191925",1,1,1,15.978,7250,559,198,0.01239,2978,257,100165,"E02004462 E02004493",559
"191926",1,1,1,15.11,6884,397,159,0.01052,2817,226,122548,"E02004462 E02004494",397
"191927",1,1,1,18.947,8738,512,216,0.0114,3532,301,137380,"E02004462 E02004495",512
"191928",1,1,1,15.272,6872,352,172,0.01126,2847,237,129825,"E02004462 E02004496",352
"191929",1,1,1,17.825,7784,224,199,0.01116,3323,269,177823,"E02004462 E02004497",224
"191930",1,1,1,15.705,7096,351,175,0.01114,2928,247,131404,"E02004462 E02004498",351
"191931",1,1,1,13.895,6410,408,211,0.01519,2590,243,39372,"E02004462 E02004500",408
"191932",1,1,1,23.529,10452,270,277,0.01177,4386,396,217408,"E02004462 E02004502",270
"191933",1,1,1,21.276,9332,556,324,0.01523,3966,333,55806,"E02004462 E02004503",556
"191937",1,1,1,15.136,6252,184,92,0.00608,2822,218,134021,"E02004462 E02004515",184
"191938",1,1,1,18.844,7934,313,128,0.00679,3513,275,152050,"E02004462 E02004517",313
"191940",1,1,1,11.178,5160,222,164,0.01467,2084,194,22314,"E02004462 E02004525",222
"191941",1,1,1,14.116,6216,302,214,0.01516,2631,229,27109,"E02004462 E02004555",302
"191942",1,1,1,5.027,2654,101,105,0.02089,937,105,10832,"E02004462 E02004556",101
"191943",1,1,1,8.63,3822,161,154,0.01784,1609,122,17894,"E02004462 E02004557",161
"191944",1,1,1,11.354,4980,461,138,0.01215,2117,177,24952,"E02004462 E02004558",461
"191945",1,1,1,11.286,4864,447,136,0.01205,2104,168,24522,"E02004462 E02004559",447
"191946",1,1,1,19.199,7968,674,181,0.00943,3579,272,42809,"E02004462 E02004561",674
"191965",1,1,1,11.981,5332,347,121,0.0101,2233,181,34199,"E02004463 E02004485",347
"191966",1,1,1,11.699,5210,367,161,0.01376,2181,180,74062,"E02004463 E02004486",367
"191967",1,1,1,9.213,4062,288,118,0.01281,1717,143,63698,"E02004463 E02004488",288
"191968",1,1,1,6.588,3764,203,94,0.01427,1228,93,16303,"E02004463 E02004489",203
"191969",1,1,1,9.425,3994,229,114,0.0121,1757,132,86731,"E02004463 E02004492",229
"191970",1,1,1,12.747,5614,521,166,0.01302,2376,191,68659,"E02004463 E02004493",521
"191971",1,1,1,11.879,5248,359,127,0.01069,2214,160,91042,"E02004463 E02004494",359
"191972",1,1,1,15.716,7102,474,184,0.01171,2930,236,105874,"E02004463 E02004495",474
"191973",1,1,1,12.041,5236,314,140,0.01163,2245,172,98319,"E02004463 E02004496",314
"191974",1,1,1,14.594,6148,186,167,0.01144,2720,203,146317,"E02004463 E02004497",186
"191975",1,1,1,10.483,4668,322,177,0.01688,1954,175,21747,"E02004463 E02004500",322
"191976",1,1,1,17.864,7590,470,290,0.01623,3330,265,38181,"E02004463 E02004503",470
"191980",1,1,1,13.696,5940,412,198,0.01446,2553,223,25489,"E02004463 E02004525",412
"191981",1,1,1,16.756,6976,484,234,0.01397,3124,247,30621,"E02004463 E02004555",484
"191982",1,1,1,7.352,3360,288,139,0.01891,1370,132,13920,"E02004463 E02004556",288
"191983",1,1,1,8.422,3112,340,60,0.00712,1570,91,17596,"E02004463 E02004557",340
"191984",1,1,1,9.894,4092,429,120,0.01213,1844,138,23560,"E02004463 E02004558",429
"191986",1,1,1,19.273,8440,549,299,0.01551,3593,326,33819,"E02004463 E02004598",549
"192010",1,1,1,7.631,3100,168,117,0.01533,1423,103,16374,"E02004464 E02004465",168
"192011",1,1,1,8.193,3300,201,119,0.01452,1527,106,18252,"E02004464 E02004466",201
"192012",1,1,1,6.498,2756,167,81,0.01247,1211,99,12129,"E02004464 E02004467",167
"192013",1,1,1,8.055,3424,226,123,0.01527,1502,118,15311,"E02004464 E02004468",226
"192014",1,1,1,7.209,3052,183,100,0.01387,1344,111,12714,"E02004464 E02004469",183
"192015",1,1,1,7.972,3472,216,121,0.01518,1486,126,15682,"E02004464 E02004470",216
"192016",1,1,1,8.815,3908,230,111,0.01259,1643,145,20343,"E02004464 E02004471",230
"192017",1,1,1,10.521,4478,245,136,0.01293,1961,159,29478,"E02004464 E02004472",245
"192018",1,1,1,19.22,7978,583,233,0.01212,3583,241,65823,"E02004464 E02004492",583
"192019",1,1,1,16.416,6604,458,201,0.01224,3060,201,36736,"E02004464 E02004493",458
"192020",1,1,1,16.999,6800,509,202,0.01188,3169,210,35364,"E02004464 E02004494",509
"192021",1,1,1,13.022,5130,301,151,0.0116,2427,158,28864,"E02004464 E02004495",301
"192022",1,1,1,14.086,6128,321,220,0.01562,2626,222,31993,"E02004464 E02004502",321
"192023",1,1,1,8.512,3656,257,153,0.01797,1587,128,23197,"E02004464 E02004529",257
"192024",1,1,1,7.487,3122,208,147,0.01963,1396,110,19136,"E02004464 E02004530",208
"192025",1,1,1,20.335,8524,429,325,0.01598,3791,301,67635,"E02004464 E02004537",429
"192026",1,1,1,23.167,10242,642,373,0.0161,4319,368,104157,"E02004464 E02004547",642
"192039",1,1,1,5.452,2344,206,84,0.01541,1016,88,13662,"E02004465 E02004466",206
"192040",1,1,1,8.908,4114,214,130,0.01459,1661,157,39984,"E02004465 E02004467",214
"192041",1,1,1,6.485,2896,183,86,0.01326,1209,110,26678,"E02004465 E02004468",183
"192042",1,1,1,9.574,4484,227,165,0.01723,1785,175,40840,"E02004465 E02004469",227
"192043",1,1,1,8.704,4034,229,138,0.01585,1623,157,38036,"E02004465 E02004470",229
"192044",1,1,1,8.932,4286,237,132,0.01478,1665,168,37406,"E02004465 E02004471",237
"192045",1,1,1,10.431,4640,324,145,0.0139,1944,178,29561,"E02004465 E02004472",324
"192046",1,1,1,12.965,5780,414,187,0.01442,2417,187,70687,"E02004465 E02004486",414
"192047",1,1,1,18.141,9030,625,254,0.014,3382,256,112520,"E02004465 E02004489",625
"192048",1,1,1,12.344,5424,471,174,0.0141,2301,172,71580,"E02004465 E02004492",471
"192049",1,1,1,10.132,4416,326,158,0.01559,1889,136,58892,"E02004465 E02004493",326
"192050",1,1,1,10.715,4612,377,159,0.01484,1997,145,57520,"E02004465 E02004494",377
"192051",1,1,1,8.758,3694,259,126,0.01439,1633,123,22333,"E02004465 E02004495",259
"192052",1,1,1,9.694,4160,344,150,0.01547,1807,136,57823,"E02004465 E02004496",344
"192053",1,1,1,6.988,3366,242,123,0.0176,1303,134,15152,"E02004465 E02004502",242
"192075",1,1,1,5.171,2528,132,74,0.01431,964,101,24171,"E02004466 E02004467",132
"192076",1,1,1,1.893,1018,48,30,0.01585,353,42,8833,"E02004466 E02004468",48
"192077",1,1,1,5.837,2898,145,109,0.01867,1088,118,25027,"E02004466 E02004469",145
"192078",1,1,1,4.967,2448,147,82,0.01651,926,100,22223,"E02004466 E02004470",147
"192079",1,1,1,5.122,2648,141,74,0.01445,955,110,16286,"E02004466 E02004471",141
"192080",1,1,1,5.257,2400,127,61,0.0116,980,93,16257,"E02004466 E02004472",127
"192081",1,1,1,18.561,8230,484,299,0.01611,3460,281,136915,"E02004466 E02004486",484
"192082",1,1,1,23.737,11480,695,366,0.01542,4425,349,178748,"E02004466 E02004489",695
"192083",1,1,1,17.94,7874,541,286,0.01594,3344,265,137808,"E02004466 E02004492",541
"192084",1,1,1,15.728,6866,396,270,0.01717,2932,230,125120,"E02004466 E02004493",396
"192085",1,1,1,16.311,7062,447,271,0.01661,3041,238,123748,"E02004466 E02004494",447
"192086",1,1,1,10.551,4828,268,153,0.0145,1967,185,35214,"E02004466 E02004502",268
"192087",1,1,1,14.732,6384,398,240,0.01629,2746,239,38693,"E02004466 E02004530",398
"192111",1,1,1,3.838,1598,104,56,0.01459,715,54,14346,"E02004467 E02004468",104
"192112",1,1,1,2.075,1004,57,59,0.02843,387,41,6232,"E02004467 E02004469",57
"192113",1,1,1,1.978,914,61,42,0.02123,369,33,5838,"E02004467 E02004470",61
"192114",1,1,1,2.821,1350,75,32,0.01134,526,52,10499,"E02004467 E02004471",75
"192115",1,1,1,4.527,1920,90,57,0.01259,844,66,19634,"E02004467 E02004472",90
"192117",1,1,1,19.137,8162,413,308,0.01609,3567,259,157966,"E02004467 E02004493",413
"192118",1,1,1,19.72,8358,464,309,0.01567,3676,268,156594,"E02004467 E02004494",464
"192119",1,1,1,15.468,6814,393,237,0.01532,2883,249,40539,"E02004467 E02004502",393
"192120",1,1,1,11.927,4980,305,176,0.01476,2223,174,51345,"E02004467 E02004529",305
"192143",1,1,1,4.508,2142,117,91,0.02019,840,86,16974,"E02004468 E02004469",117
"192144",1,1,1,3.616,1732,105,72,0.01991,674,69,7057,"E02004468 E02004470",105
"192145",1,1,1,3.669,1858,100,60,0.01635,684,78,6987,"E02004468 E02004471",100
"192146",1,1,1,4.319,1978,105,49,0.01135,805,67,11439,"E02004468 E02004472",105
"192147",1,1,1,19.549,8500,481,293,0.01499,3644,279,159537,"E02004468 E02004486",481
"192148",1,1,1,24.725,11750,692,360,0.01456,4609,347,201370,"E02004468 E02004489",692
"192149",1,1,1,16.716,7136,393,264,0.01579,3116,228,147742,"E02004468 E02004493",393
"192150",1,1,1,17.299,7332,444,265,0.01532,3225,236,146370,"E02004468 E02004494",444
"192182",1,1,1,1.845,994,58,67,0.03631,344,41,4512,"E02004469 E02004470",58
"192183",1,1,1,3.153,1768,94,95,0.03013,588,78,7433,"E02004469 E02004471",94
"192184",1,1,1,22.636,9932,514,372,0.01643,4220,331,168536,"E02004469 E02004486",514
"192186",1,1,1,19.803,8568,426,343,0.01732,3691,279,156741,"E02004469 E02004493",426
"192187",1,1,1,20.386,8764,477,344,0.01687,3800,288,155369,"E02004469 E02004494",477
"192188",1,1,1,12.194,5200,311,203,0.01665,2273,185,48998,"E02004469 E02004529",311
"192228",1,1,1,1.409,820,40,30,0.02129,263,39,3086,"E02004470 E02004471",40
"192229",1,1,1,3.854,1780,103,67,0.01738,718,65,14879,"E02004470 E02004472",103
"192230",1,1,1,21.791,9578,528,347,0.01592,4062,317,166982,"E02004470 E02004486",528
"192232",1,1,1,18.958,8214,440,318,0.01677,3534,265,155187,"E02004470 E02004493",440
"192233",1,1,1,19.541,8410,491,319,0.01632,3643,274,153815,"E02004470 E02004494",491
"192234",1,1,1,13.657,5908,345,216,0.01582,2546,209,56897,"E02004470 E02004529",345
"192235",1,1,1,12.632,5374,296,210,0.01662,2355,190,52836,"E02004470 E02004530",296
"192265",1,1,1,4.174,1586,73,51,0.01222,778,49,12704,"E02004471 E02004472",73
"192267",1,1,1,19.161,8108,436,310,0.01618,3572,252,152944,"E02004471 E02004493",436
"192268",1,1,1,19.744,8304,487,311,0.01575,3680,261,151572,"E02004471 E02004494",487
"192300",1,1,1,20.707,8770,514,331,0.01598,3860,286,137568,"E02004472 E02004493",514
"192301",1,1,1,21.29,8966,565,332,0.01559,3969,295,136196,"E02004472 E02004494",565
"192334",1,1,1,3.256,1902,80,73,0.02242,607,90,8207,"E02004473 E02004474",80
"192335",1,1,1,1.064,454,37,6,0.00564,198,17,1649,"E02004473 E02004475",37
"192336",1,1,1,2.367,1562,49,67,0.02831,441,76,11017,"E02004473 E02004476",49
"192337",1,1,1,5.541,2838,138,91,0.01642,1033,116,23715,"E02004473 E02004477",138
"192338",1,1,1,4.69,2588,129,85,0.01812,874,110,23083,"E02004473 E02004478",129
"192339",1,1,1,2.828,1068,94,39,0.01379,527,32,4467,"E02004473 E02004479",94
"192340",1,1,1,6.927,2794,209,76,0.01097,1291,91,16254,"E02004473 E02004480",209
"192341",1,1,1,8.365,3318,218,76,0.00909,1559,109,18575,"E02004473 E02004481",218
"192342",1,1,1,7.035,2810,189,77,0.01095,1311,93,15844,"E02004473 E02004482",189
"192343",1,1,1,8.105,3192,207,76,0.00938,1511,106,17853,"E02004473 E02004483",207
"192344",1,1,1,24.901,11862,506,356,0.0143,4642,374,134771,"E02004473 E02004493",506
"192345",1,1,1,23.501,10944,516,331,0.01408,4381,352,90726,"E02004473 E02004494",516
"192346",1,1,1,9.785,4922,286,206,0.02105,1824,186,27496,"E02004473 E02004565",286
"192347",1,1,1,6.249,3308,96,62,0.00992,1165,79,32497,"E02004473 E02004568",96
"192348",1,1,1,14.124,6002,318,168,0.01189,2633,203,28365,"E02004473 E02004569",318
"192349",1,1,1,5.612,3148,171,121,0.02156,1046,122,14042,"E02004473 E02004570",171
"192350",1,1,1,6.575,3396,178,133,0.02023,1226,128,16205,"E02004473 E02004571",178
"192377",1,1,1,3.863,1476,110,83,0.02149,720,44,6158,"E02004474 E02004475",110
"192378",1,1,1,2.605,1226,86,54,0.02073,486,44,4957,"E02004474 E02004476",86
"192379",1,1,1,3.274,1390,72,52,0.01588,610,50,5731,"E02004474 E02004477",72
"192380",1,1,1,2.498,1206,72,40,0.01601,466,40,10718,"E02004474 E02004478",72
"192381",1,1,1,4.801,1760,112,112,0.02333,895,49,7082,"E02004474 E02004479",112
"192382",1,1,1,8.322,3284,288,148,0.01778,1551,107,23894,"E02004474 E02004482",288
"192383",1,1,1,9.392,3666,306,147,0.01565,1751,120,25903,"E02004474 E02004483",306
"192384",1,1,1,23.446,10216,560,366,0.01561,4371,337,88917,"E02004474 E02004494",560
"192385",1,1,1,13.931,6002,304,205,0.01472,2597,175,68646,"E02004474 E02004503",304
"192386",1,1,1,7.219,3328,226,145,0.02009,1346,107,20580,"E02004474 E02004565",226
"192387",1,1,1,4.257,1884,165,107,0.02514,794,50,13509,"E02004474 E02004568",165
"192388",1,1,1,11.388,4330,257,103,0.00904,2123,121,20931,"E02004474 E02004569",257
"192389",1,1,1,3.046,1554,111,60,0.0197,568,43,7126,"E02004474 E02004570",111
"192390",1,1,1,4.009,1802,118,72,0.01796,747,50,9289,"E02004474 E02004571",118
"192418",1,1,1,2.111,1448,54,69,0.03269,394,70,13394,"E02004475 E02004476",54
"192419",1,1,1,5.285,2724,143,93,0.0176,985,109,26092,"E02004475 E02004477",143
"192420",1,1,1,4.434,2474,134,87,0.01962,827,104,25460,"E02004475 E02004478",134
"192421",1,1,1,1.78,610,53,31,0.01742,332,14,2501,"E02004475 E02004479",53
"192422",1,1,1,7.477,2916,225,64,0.00856,1394,94,17585,"E02004475 E02004481",225
"192423",1,1,1,6.147,2408,196,65,0.01057,1146,78,14854,"E02004475 E02004482",196
"192424",1,1,1,7.217,2790,214,64,0.00887,1345,90,16863,"E02004475 E02004483",214
"192426",1,1,1,24.347,10708,581,345,0.01417,4539,366,119123,"E02004475 E02004494",581
"192427",1,1,1,14.72,6212,346,174,0.01182,2744,208,29729,"E02004475 E02004569",346
"192428",1,1,1,6.208,3358,199,127,0.02046,1157,127,15406,"E02004475 E02004570",199
"192429",1,1,1,7.171,3606,206,139,0.01938,1337,134,17569,"E02004475 E02004571",206
"192460",1,1,1,3.715,1734,104,52,0.014,693,55,13581,"E02004476 E02004477",104
"192461",1,1,1,2.864,1484,95,46,0.01606,534,50,12949,"E02004476 E02004478",95
"192462",1,1,1,1.653,500,33,66,0.03993,308,8,1818,"E02004476 E02004479",33
"192463",1,1,1,5.441,2054,159,94,0.01728,1014,62,12905,"E02004476 E02004482",159
"192464",1,1,1,6.511,2436,177,93,0.01428,1214,75,14914,"E02004476 E02004483",177
"192465",1,1,1,7.53,2866,217,93,0.01235,1404,88,17871,"E02004476 E02004484",217
"192467",1,1,1,14.515,6544,316,229,0.01578,2706,192,70995,"E02004476 E02004503",316
"192468",1,1,1,10.801,5020,250,187,0.01731,2013,144,48584,"E02004476 E02004505",250
"192469",1,1,1,9.124,4314,291,183,0.02006,1701,144,24984,"E02004476 E02004565",291
