"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"2020",29,53.41,63.08,149.54,200.42,NA,NA,NA,NA,NA,0
"2021",89,180.08,136.39,488.53,606.85001,7,23.37,9.86,110.77,113.16,1
"2022",20,40.2,32.44,123.21,156.27,13,25.08,22.55,89.65,99.08,1
"2023",24,56.25,40.94,197.13,251.29,NA,NA,NA,NA,NA,0
"2024",78,151.39,117.88,399.13,482.60001,7,23.37,9.86,110.77,113.16,1
"2025",14,22.78,31.94,42.02,104.21,5,9.73,12.56,38.37,68.24,1
"2026",20,39.83,32.44,121.7,152.74,13,25.08,22.55,89.65,99.08,1
"2027",0,0.77,0,3.88,9.81,45,72.99,60.5,171.06,184.11,1
"2028",0,0,0,0,0,31,55.03,40.19,171.92,180.67999,1
"2029",0,0,0,0,0,31,55.03,40.19,171.92,180.67999,1
"2030",3,5.71,5.25,14.16,21.05,31,55.03,40.19,171.92,180.67999,1
"2031",0,0,0,0,0,31,55.03,40.19,171.92,180.67999,1
"2032",8,15.48,16.5,38.95,46.41,2,7.09,4.06,32.4,31.65,1
"2033",12,28.19,25.91,80.82,109.14,NA,NA,NA,NA,NA,0
"2034",4,6.76,7.33,9.21,27.33,45,72.99,60.5,171.06,184.11,1
"2035",0,0.77,0,3.88,9.81,45,72.99,60.5,171.06,184.11,1
"2036",0,0,0,0,0,31,55.03,40.19,171.92,180.67999,1
"2037",0,0.37,0,1.51,3.53,31,55.03,40.19,171.92,180.67999,1
"2038",7,30.13,13.74,115.21,188.96,31,55.03,40.19,171.92,180.67999,1
"2039",99,193.56999,179.17,501.44,608.67001,31,55.03,40.19,171.92,180.67999,1
"2040",8,14.49,14.79,32.3,67.5,45,72.99,60.5,171.06,184.11,1
"2041",0,0.77,0,3.88,9.81,45,72.99,60.5,171.06,184.11,1
"2042",15,31.15,37.27,105.48,129.28,13,25.08,22.55,89.65,99.08,1
"2043",14,22.26,25.81,44.06,71.14,13,25.08,22.55,89.65,99.08,1
"2044",79,157.05,118.88,422.52,520.33001,NA,NA,NA,NA,NA,0
"2045",74,258.36,125.72,947.06999,1069.6,22,64.15,30.76,275.16,267.85001,1
"2046",0,1.26,0,5.09,11.29,45,72.99,60.5,171.06,184.11,1
"2047",2,10.8,3.09,40.36,76.5,45,72.99,60.5,171.06,184.11,1
"2048",55,129.62,123.02,421.05001,541.12,31,55.03,40.19,171.92,180.67999,1
"2049",34,65.49,68.52,162.74,212.72,31,55.03,40.19,171.92,180.67999,1
"2050",109,216.68999,204.41,579.91,692.64001,28,63.53,41.49,224.77,227.51,1
"2051",58,146.2,116.31,527.54,635.34,NA,NA,NA,NA,NA,0
"2052",65,129,123.25,373.19,413.17999,NA,NA,NA,NA,NA,0
"2053",35,70.98,69.71,227.18001,282.02,13,25.08,22.55,89.65,99.08,1
"2054",34,65.12,68.52,161.23,209.19,31,55.03,40.19,171.92,180.67999,1
"2055",65,128.45,110.65,340.21,399.48001,31,55.03,40.19,171.92,180.67999,1
"2056",16,36.21,18.65,111.38,174.34,90,142.64,90,375.84,516.15002,1
"2057",2,4.64,2,11.09,29.04,90,142.64,90,375.84,516.15002,1
"2058",42,104.05,65.07,321.16999,392.59999,28,63.53,41.49,224.77,227.51,1
"2059",27,52.98,40.88,116.19,238.96,90,142.64,90,375.84,516.15002,1
"2060",0,0.5,0,1.76,5.38,90,142.64,90,375.84,516.15002,1
"2061",27,52.48,40.88,114.43,233.58,90,142.64,90,375.84,516.15002,1
"2062",16,35.71,18.65,109.62,168.96,90,142.64,90,375.84,516.15002,1
"2063",114,222.24,218.77,644.43,766.33999,13,25.08,22.55,89.65,99.08,1
"2064",131,282.15999,246.6,817.68,979.31001,28,63.53,41.49,224.77,227.51,1
"2065",43,88.19,59.53,224.05,402.54,90,142.64,90,375.84,516.15002,1
"2066",56,124.12,98.33,332.98,471.02,28,63.53,41.49,224.77,227.51,1
"2067",56,136.21,106.41,485.69,577.08,NA,NA,NA,NA,NA,0
"2068",2,9.99,9.9,41.85,58.26,13,25.08,22.55,89.65,99.08,1
"2069",103,203.58,152.22,541.58,660.91001,31,55.31,52.48,168.11999,178.10001,1
"2070",6,20.62,14.92,75.92,104.38,31,55.31,52.48,168.11999,178.10001,1
"2071",109,224.2,167.14,617.5,765.29002,31,55.31,52.48,168.11999,178.10001,1
"2072",109,216.54999,204.41,579.51,691.48001,28,63.53,41.49,224.77,227.51,1
"2073",0,0.14,0,0.4,1.16,28,63.53,41.49,224.77,227.51,1
"2074",142,283.96999,264.58,769.34,931.80002,28,63.53,41.49,224.77,227.51,1
"2075",33,67.42,60.17,189.83,240.32,28,63.53,41.49,224.77,227.51,1
"2076",49,112.69,88.94,322.12,405.75,28,63.53,41.49,224.77,227.51,1
"2077",142,284.10999,264.58,769.74,932.96002,28,63.53,41.49,224.77,227.51,1
"2078",34,94.65,61.7,303.38,393.31,NA,NA,NA,NA,NA,0
"2079",11,27.52,18.65,77.54,124.06,28,63.53,41.49,224.77,227.51,1
"2080",62,137.91,108.81,425.09,531.7,31,55.31,52.48,168.11999,178.10001,1
"2081",144,294.91,272.77,871.06,1051.93,13,25.08,22.55,89.65,99.08,1
"2082",84,199.89,159.96,676.68001,800.49999,31,55.03,40.19,171.92,180.67999,1
"2083",28,63.68,53.55,190.99,223.42,31,55.03,40.19,171.92,180.67999,1
"2084",116,356.34,211.91,1222.00999,1422.6,NA,NA,NA,NA,NA,0
"2085",30,72.67,54,226.63,285.59,13,25.08,22.55,89.65,99.08,1
"2086",68,158.53,123.73,501.01,636.08,31,55.31,52.48,168.11999,178.10001,1
"2087",60,108.32,112.88,273.79,366.55001,31,55.03,40.19,171.92,180.67999,1
"2088",9,35.01,15.7,133.99,176.05,31,55.03,40.19,171.92,180.67999,1
"2089",69,143.33,128.58,407.78,542.60001,31,55.03,40.19,171.92,180.67999,1
"2090",44,94.94,78.82,267.37,364.38,28,63.53,41.49,224.77,227.51,1
"2091",4,21.1,14.4,87.44,123.52,13,25.08,22.55,89.65,99.08,1
"2092",2,11.11,4.5,45.59,65.26,NA,NA,NA,NA,NA,0
"2093",44,102.28,82.79,303.88,384.79,31,55.31,52.48,168.11999,178.10001,1
"2094",39,103.06,72.72,321.77,402.48001,NA,NA,NA,NA,NA,0
"2095",33,91.29,57.71,294.47,369.07001,NA,NA,NA,NA,NA,0
"2096",30,71.55,59.4,222.89,278.59,13,25.08,22.55,89.65,99.08,1
"2097",99,300.82,181.83,1029.81999,1163.03999,NA,NA,NA,NA,NA,0
"2098",28,79.29,51.4,256.98,331.02001,NA,NA,NA,NA,NA,0
"2099",5,12,6.31,37.49,38.05,7,13.63,12,44.4,42.71,1
"2100",28,55.12,47.19,146.05,204.06,28,63.53,41.49,224.77,227.51,1
"2101",0,0.32,0,1.22,2.69,NA,NA,NA,NA,NA,0
"2102",28,54.8,47.19,144.83,201.37,28,63.53,41.49,224.77,227.51,1
"2103",16,39.82,31.63,121.32,160.32,28,63.53,41.49,224.77,227.51,1
"2104",16,39.82,31.63,121.32,160.32,NA,NA,NA,NA,NA,0
"2105",28,54.8,47.19,144.83,201.37,NA,NA,NA,NA,NA,0
"2106",16,40.14,31.63,122.54,163.01,31,55.03,40.19,171.92,180.67999,1
"2107",25,64.82,48.09,198.49,277.26,31,55.03,40.19,171.92,180.67999,1
"2108",53,128.5,101.64,389.48,500.68,31,55.03,40.19,171.92,180.67999,1
"2109",3,5.71,5.25,14.16,21.05,31,55.03,40.19,171.92,180.67999,1
"2110",0,0,0,0,0,31,55.03,40.19,171.92,180.67999,1
"2111",17,57.97,31.08,206.5,285.26,31,55.03,40.19,171.92,180.67999,1
"2112",8,22.96,15.38,72.51,109.21,31,55.03,40.19,171.92,180.67999,1
"2113",60,108.32,112.88,273.79,366.55001,31,55.03,40.19,171.92,180.67999,1
"2114",3,7.92,6,14.96,42.75,45,72.99,60.5,171.06,184.11,1
"2115",2,10.8,3.09,40.36,76.5,45,72.99,60.5,171.06,184.11,1
"2116",0,0,0,0,0,31,55.03,40.19,171.92,180.67999,1
"2117",0,0,0,0,0,31,55.03,40.19,171.92,180.67999,1
"2118",0,0,0,0,0,31,55.03,40.19,171.92,180.67999,1
"2119",0,0,0,0,0,31,55.03,40.19,171.92,180.67999,1
"2120",16,40.14,31.63,122.54,163.01,31,55.03,40.19,171.92,180.67999,1
"2121",77,150.18,145.59,399.77,534.60001,31,55.03,40.19,171.92,180.67999,1
"2122",17,41.86,32.71,125.98,168.05,31,55.03,40.19,171.92,180.67999,1
"2123",7,30.13,13.74,115.21,188.96,31,55.03,40.19,171.92,180.67999,1
"2124",94,208.15,176.67,606.27,819.86001,31,55.03,40.19,171.92,180.67999,1
"2125",11,37.11,19.3,129.27,178.8,5,14.82,6.57,61.52,61.41,1
"2126",19,56.12,39.65,187.09,247.02,NA,NA,NA,NA,NA,0
"2127",20,63.36,36.33,219.44,303.62,31,55.03,40.19,171.92,180.67999,1
"2128",17,57.65,31.08,205.28,282.57,31,55.03,40.19,171.92,180.67999,1
"2129",51,117.39,97.14,343.89,435.42,NA,NA,NA,NA,NA,0
"2130",4,9.51,7.71,20.87,49.41,45,72.99,60.5,171.06,184.11,1
"2131",78,168.01,145.04,483.73,656.85001,31,55.03,40.19,171.92,180.67999,1
"2132",24,87.78,44.82,320.49,471.53,31,55.03,40.19,171.92,180.67999,1
"2133",7,30.13,13.74,115.21,188.96,31,55.03,40.19,171.92,180.67999,1
"2134",17,57.65,31.08,205.28,282.57,31,55.03,40.19,171.92,180.67999,1
"2135",61,110.36,113.96,278.45,374.28001,31,55.03,40.19,171.92,180.67999,1
"2136",11,25.7,24.21,73.34,97.18,5,14.82,6.57,61.52,61.41,1
"2137",22,69.39,45.78,237.71,315.26,5,14.82,6.57,61.52,61.41,1
"2138",13,48.39,23.73,174.21,239.38,NA,NA,NA,NA,NA,0
"2139",0,2.81,0,9.81,24.87,45,72.99,60.5,171.06,184.11,1
"2140",4,6.7,7.71,11.06,24.54,45,72.99,60.5,171.06,184.11,1
"2141",3,13.27,6.13,50.62,68.24,5,14.82,6.57,61.52,61.41,1
"2142",21,51.36,37.66,150.71,193.14001,5,14.82,6.57,61.52,61.41,1
"2143",68,140.49,127.7,393.66,563.24001,31,55.03,40.19,171.92,180.67999,1
"2144",21,67.99,37.41,232.92,333.17,31,55.03,40.19,171.92,180.67999,1
"2145",1,4.63,1.08,13.48,29.55,31,55.03,40.19,171.92,180.67999,1
"2146",67,135.86,126.62,380.18,533.69001,31,55.03,40.19,171.92,180.67999,1
"2147",3,4.64,5.02,6.36,15.08,45,72.99,60.5,171.06,184.11,1
"2148",0,0.2,0,0.54,2.14,NA,NA,NA,NA,NA,0
"2149",49,122.79,84.6,377.74999,534.54,31,55.03,40.19,171.92,180.67999,1
"2150",35,71.61,55.76,196.34,244.77,NA,NA,NA,NA,NA,0
"2151",74,166.87,139.36,483.86,612.82,NA,NA,NA,NA,NA,0
"2152",32,98.93,59.23,333.9,422.34,5,14.82,6.57,61.52,61.41,1
"2153",29,85.66,53.1,283.28,354.10001,5,14.82,6.57,61.52,61.41,1
"2154",38,106.66,75.15,346.78,429.98001,5,14.82,6.57,61.52,61.41,1
"2155",22,71.14,39.08,243.58,349.06,NA,NA,NA,NA,NA,0
"2156",29,57.95,48.86,155.49,217.26,31,55.03,40.19,171.92,180.67999,1
"2157",11,47.57,21.57,183.19,229.2,5,14.82,6.57,61.52,61.41,1
"2158",1,1.34,1.43,1.86,3.91,5,9.73,12.56,38.37,68.24,1
"2159",1,3.83,2.44,14.62,39.05,5,9.73,12.56,38.37,68.24,1
"2160",56,165.79,100.78,546.96,742.37,NA,NA,NA,NA,NA,0
"2161",96,193.81,175.48,535.67,750.95001,31,55.03,40.19,171.92,180.67999,1
"2162",10,19.71,18.75,44.22,76.19,31,55.31,52.48,168.11999,178.10001,1
"2163",64,147.16,120.61,439.64,536.63,31,55.31,52.48,168.11999,178.10001,1
"2164",1,2.15,1.85,3.94,13.72,5,9.73,12.56,38.37,68.24,1
"2165",13,21.05,30.09,39.48,96.19,5,9.73,12.56,38.37,68.24,1
"2166",6,12.36,10.88,29.09,48.25,31,55.31,52.48,168.11999,178.10001,1
"2167",4,7.35,7.87,15.13,27.94,31,55.31,52.48,168.11999,178.10001,1
"2168",38,89.92,71.91,274.79,336.54,31,55.31,52.48,168.11999,178.10001,1
"2169",42,97.27,79.78,289.92,364.48,31,55.31,52.48,168.11999,178.10001,1
"2170",38,89.92,71.91,274.79,336.54,31,55.31,52.48,168.11999,178.10001,1
"2171",26,57.24,48.7,164.85,200.09,31,55.31,52.48,168.11999,178.10001,1
"2172",4,7.35,7.87,15.13,27.94,31,55.31,52.48,168.11999,178.10001,1
"2173",30,64.59,56.57,179.98,228.03,NA,NA,NA,NA,NA,0
"2174",0,0,0,0,0,45,72.99,60.5,171.06,184.11,1
"2175",0,0,0,0,0,45,72.99,60.5,171.06,184.11,1
"2176",0,0,0,0,0,45,72.99,60.5,171.06,184.11,1
"2177",0,0,0,0,0,45,72.99,60.5,171.06,184.11,1
"2178",43,117.4,77.05,372.75,502.99,13,31.43,13.01,122.17,123.9,1
"2179",4,6.7,7.71,11.06,24.54,45,72.99,60.5,171.06,184.11,1
"2180",3,7.92,6,14.96,42.75,45,72.99,60.5,171.06,184.11,1
"2181",0,0.21,0,0.7,2.85,5,9.73,12.56,38.37,68.24,1
"2182",13,20.84,30.09,38.78,93.34,5,9.73,12.56,38.37,68.24,1
"2183",0,1.33,0,6.41,15.81,5,9.73,12.56,38.37,68.24,1
"2184",7,24.77,8.31,92.23,101.76,7,13.63,12,44.4,42.71,1
"2185",2,12.77,2,54.74,63.71,NA,NA,NA,NA,NA,0
"2186",8,17.5,14,48.13,54.92,7,13.63,12,44.4,42.71,1
"2187",40,107.24,57.56,366.84,375.1,7,13.63,12,44.4,42.71,1
"2188",93,289.32,182.15,1000.90999,1141.22,7,13.63,12,44.4,42.71,1
"2189",41,85.79,57.53,221.61,397.87,90,142.64,90,375.84,516.15002,1
"2190",2,2.4,2,2.44,4.67,90,142.64,90,375.84,516.15002,1
"2191",0,0.21,0,0.7,2.85,5,9.73,12.56,38.37,68.24,1
"2192",1,3.62,2.44,13.92,36.2,5,9.73,12.56,38.37,68.24,1
"2193",0,0.21,0,0.74,2.48,5,9.73,12.56,38.37,68.24,1
"2194",1,1.94,1.85,3.2,11.24,5,9.73,12.56,38.37,68.24,1
"2195",1,1.73,1.85,2.5,8.39,5,9.73,12.56,38.37,68.24,1
"2196",1,1.34,1.43,1.86,3.91,5,9.73,12.56,38.37,68.24,1
"2197",1,1.55,1.43,2.6,6.39,5,9.73,12.56,38.37,68.24,1
"2198",16,31.09,24.6,91.29,91.71,NA,NA,NA,NA,NA,0
"2199",44,92.44,76.3,284.82,327.54,12,21.18,13.11,62.53,64.24,1
"2200",28,61.35,51.7,193.53,235.83,NA,NA,NA,NA,NA,0
"2201",2,5.35,4.29,16.42,44.59,5,9.73,12.56,38.37,68.24,1
"2202",3,9.59,5.82,34.02,35.9,NA,NA,NA,NA,NA,0
"2203",81,171.39,147.13,473.38,666.05999,47,68.78,79.65,144.84,152.78999,1
"2204",23,47.56,29.84,125.07,150.6,47,68.78,79.65,144.84,152.78999,1
"2205",3,6.5,4.35,17.74,22.26,NA,NA,NA,NA,NA,0
"2206",12,21.25,22.12,41.51,94.83,NA,NA,NA,NA,NA,0
"2207",3,6.9,5.72,19.02,50.98,5,9.73,12.56,38.37,68.24,1
"2208",41,137.09,78.6,501.06999,542.28,NA,NA,NA,NA,NA,0
"2209",52,152.23,103.55,499.84,598.94,7,13.63,12,44.4,42.71,1
"2210",6,17.5,10.8,51.42,101.04,45,72.99,60.5,171.06,184.11,1
"2211",2,3.79,4,10.04,29.51,90,142.64,90,375.84,516.15002,1
"2212",4,6.19,6,12.48,34.18,90,142.64,90,375.84,516.15002,1
"2213",46,88.76,80.02,217.13,345.08,47,68.78,79.65,144.84,152.78999,1
"2214",35,82.63,67.11,256.25,320.98,47,68.78,79.65,144.84,152.78999,1
"2215",9,27.3,12.88,87.34,129.23,13,31.43,13.01,122.17,123.9,1
"2216",34,90.1,64.17,285.41,373.76,13,31.43,13.01,122.17,123.9,1
"2217",14,38.39,28.48,124.9,166.95,13,31.43,13.01,122.17,123.9,1
"2218",20,51.71,35.69,160.51,206.81,13,31.43,13.01,122.17,123.9,1
"2219",58,130.19,96.95,381.32,471.58,47,68.78,79.65,144.84,152.78999,1
"2220",20,52.98,35.69,165.43,216.98,NA,NA,NA,NA,NA,0
"2221",0,1.27,0,4.92,10.17,13,31.43,13.01,122.17,123.9,1
"2222",14,39.66,28.48,129.82,177.12,13,31.43,13.01,122.17,123.9,1
"2223",9,26.03,12.88,82.42,119.06,13,31.43,13.01,122.17,123.9,1
"2224",0,1.27,0,4.92,10.17,13,31.43,13.01,122.17,123.9,1
"2225",14,38.39,28.48,124.9,166.95,13,31.43,13.01,122.17,123.9,1
"2226",23,64.42,41.36,207.32,286.01,13,31.43,13.01,122.17,123.9,1
"2227",3,7.92,6,14.96,42.75,45,72.99,60.5,171.06,184.11,1
"2228",0,2.81,0,9.81,24.87,45,72.99,60.5,171.06,184.11,1
"2229",26,57.24,48.7,164.85,200.09,NA,NA,NA,NA,NA,0
"2230",4,7.35,7.87,15.13,27.94,NA,NA,NA,NA,NA,0
"2231",0,1.26,0,5.09,11.29,45,72.99,60.5,171.06,184.11,1
"2232",0,1.55,0,4.72,13.58,45,72.99,60.5,171.06,184.11,1
"2233",9,22.14,15.82,57.78,116.12,45,72.99,60.5,171.06,184.11,1
"2234",2,5.27,3.09,12.53,29.72,45,72.99,60.5,171.06,184.11,1
"2235",7,16.87,12.73,45.25,86.4,45,72.99,60.5,171.06,184.11,1
"2236",9,34.8,19.57,128.45,165.49,5,14.82,6.57,61.52,61.41,1
"2237",3,7.9,3,25.08,29.61,11,21.48,18.63,69.23,68.21,1
"2238",31,69.25,54.7,218.61,265.44,11,21.48,18.63,69.23,68.21,1
"2239",28,61.35,51.7,193.53,235.83,NA,NA,NA,NA,NA,0
"2240",12,44.39,25.39,162.47,201.39,5,14.82,6.57,61.52,61.41,1
"2241",3,9.59,5.82,34.02,35.9,5,14.82,6.57,61.52,61.41,1
"2242",9,34.8,19.57,128.45,165.49,NA,NA,NA,NA,NA,0
"2243",10,17.31,20.72,36.27,52.72,31,55.03,40.19,171.92,180.67999,1
"2244",106,211.12,196.2,571.94,803.67001,31,55.03,40.19,171.92,180.67999,1
"2245",25,54.3,35.04,160.07,192.05,31,55.03,40.19,171.92,180.67999,1
"2246",61,187.03,123.12,628.29,764.42999,7,13.63,12,44.4,42.71,1
"2247",3,9.9,5.71,37.03,41.34,24,54.13,46.45,204.36999,197.81,1
"2248",38,127.19,72.89,464.03999,500.94,24,54.13,46.45,204.36999,197.81,1
"2249",72,146,128.72,381.98,545.17,47,68.78,79.65,144.84,152.78999,1
"2250",26,57.24,48.7,164.85,200.09,47,68.78,79.65,144.84,152.78999,1
"2251",14,42.65,18.24,157.08,177.76,24,54.13,46.45,204.36999,197.81,1
"2252",2,3.56,2.86,7.46,10.44,24,54.13,46.45,204.36999,197.81,1
"2253",2,3.56,2.86,7.46,10.44,24,54.13,46.45,204.36999,197.81,1
"2254",46,88.76,80.02,217.13,345.08,47,68.78,79.65,144.84,152.78999,1
"2255",17,72.45,29.44,289.64,315.83,NA,NA,NA,NA,NA,0
"2256",45,133.8,81.14,483.17,551.66,24,54.13,46.45,204.36999,197.81,1
"2257",2,3.56,2.86,7.46,10.44,NA,NA,NA,NA,NA,0
"2258",45,133.8,81.14,483.17,551.66,24,54.13,46.45,204.36999,197.81,1
"2259",31,91.15,62.9,326.09,373.9,24,54.13,46.45,204.36999,197.81,1
"2260",33,94.71,65.76,333.55,384.34,24,54.13,46.45,204.36999,197.81,1
"2261",84,187.43,145.65,546.17,671.67,47,68.78,79.65,144.84,152.78999,1
"2262",2,3.05,4,6.35,18.47,NA,NA,NA,NA,NA,0
"2263",2,3.14,2,6.13,15.71,NA,NA,NA,NA,NA,0
"2264",11,31.37,22.11,102.51,124.94,7,13.63,12,44.4,42.71,1
"2265",50,155.66,101.01,525.78,639.48999,7,13.63,12,44.4,42.71,1
"2266",13,22.17,30.09,45.19,109.15,5,9.73,12.56,38.37,68.24,1
"2267",8,42.26,11.13,172.62,202.13,NA,NA,NA,NA,NA,0
"2268",42,113.4,89.88,353.16,437.36,7,13.63,12,44.4,42.71,1
"2269",48,85.93,89.38,224.78,300.57,47,68.78,79.65,144.84,152.78999,1
"2270",42,113.4,89.88,353.16,437.36,NA,NA,NA,NA,NA,0
"2271",11,31.37,22.11,102.51,124.94,NA,NA,NA,NA,NA,0
"2272",11,30.87,22.11,100.86,121.2,NA,NA,NA,NA,NA,0
"2273",0,0.5,0,1.65,3.74,5,14.82,6.57,61.52,61.41,1
"2274",19,73.13,33.24,273.48,323.33,24,54.13,46.45,204.36999,197.81,1
"2275",10,57.41,22.88,237.77,285.18,24,54.13,46.45,204.36999,197.81,1
"2276",2,3.73,2.86,7.94,11.8,24,54.13,46.45,204.36999,197.81,1
"2277",12,61.14,25.74,245.71,296.97999,NA,NA,NA,NA,NA,0
"2278",42,113.4,89.88,353.16,437.36,NA,NA,NA,NA,NA,0
"2279",0,0.5,0,1.65,3.74,NA,NA,NA,NA,NA,0
"2280",50,96.11,87.89,232.26,373.02,47,68.78,79.65,144.84,152.78999,1
"2281",3,26.34,6.17,117.26,131.49,NA,NA,NA,NA,NA,0
"2282",45,139.74,96.05,470.42,568.84999,NA,NA,NA,NA,NA,0
"2283",5,13.63,8.57,44.97,53.14,24,54.13,46.45,204.36999,197.81,1
"2284",4,7.69,8.31,20.1,50.77,5,9.73,12.56,38.37,68.24,1
"2285",3,5.27,6.29,8.98,28.21,5,9.73,12.56,38.37,68.24,1
"2286",22,99.47,39.41,390.74,454.81999,NA,NA,NA,NA,NA,0
"2287",8,16.48,10.72,39.59,62.44,5,14.82,6.57,61.52,61.41,1
"2288",30,90.18,64.43,307.19,367.54,5,14.82,6.57,61.52,61.41,1
"2289",0,1.27,0,4.92,10.17,5,14.82,6.57,61.52,61.41,1
"2290",20,51.71,35.69,160.51,206.81,5,14.82,6.57,61.52,61.41,1
"2291",22,69.57,43.09,256.58,266.38999,NA,NA,NA,NA,NA,0
"2292",15,40.21,26.52,143.84,155.35,24,54.13,46.45,204.36999,197.81,1
"2293",20,51.71,35.69,160.51,206.81,5,14.82,6.57,61.52,61.41,1
"2294",28,68.19,46.41,200.1,269.25,5,14.82,6.57,61.52,61.41,1
"2295",8,16.48,10.72,39.59,62.44,5,14.82,6.57,61.52,61.41,1
"2296",50,141.89,100.12,467.7,574.35,5,14.82,6.57,61.52,61.41,1
"2297",8,17.75,10.72,44.51,72.61,5,14.82,6.57,61.52,61.41,1
"2298",58,159.64,110.84,512.21,646.96,5,14.82,6.57,61.52,61.41,1
"2299",1,2.03,1.85,3.21,11.73,5,9.73,12.56,38.37,68.24,1
"2300",2,3.24,4.44,5.77,16.48,NA,NA,NA,NA,NA,0
"2301",20,53.84,35.09,188.81,208.49,24,54.13,46.45,204.36999,197.81,1
"2302",19,76.01,32.3,297.1,326.27,11,21.48,18.63,69.23,68.21,1
"2303",13,40.87,30.67,144.74,175.85,NA,NA,NA,NA,NA,0
"2304",20,79.42,36.7,309.36,340.84,11,21.48,18.63,69.23,68.21,1
"2305",10,38.33,13.67,145.03,157.84,NA,NA,NA,NA,NA,0
"2306",7,16.77,12.73,45.07,85.48,NA,NA,NA,NA,NA,0
"2307",0,0.1,0,0.18,0.92,NA,NA,NA,NA,NA,0
"2308",3,10.09,5.82,35.67,39.64,NA,NA,NA,NA,NA,0
"2309",1,3.41,4.4,12.26,14.57,NA,NA,NA,NA,NA,0
"2310",87,168.78,156.84,456.83,628.09001,31,55.03,40.19,171.92,180.67999,1
"2311",112,223.08,191.88,616.9,820.14001,NA,NA,NA,NA,NA,0
"2312",19,42.34,39.36,115.11,175.58,NA,NA,NA,NA,NA,0
"2313",2,6.82,3.09,17.25,43.3,45,72.99,60.5,171.06,184.11,1
"2314",3,9.18,6,20.05,54.04,45,72.99,60.5,171.06,184.11,1
"2315",98,182.04,177.27,457.04,673.58999,NA,NA,NA,NA,NA,0
"2316",37,102.77,76.36,333.55,411.87,5,14.82,6.57,61.52,61.41,1
"2317",21,56.87,34.48,178.66,235.09,5,14.82,6.57,61.52,61.41,1
"2318",17,29.86,38.4,65.29,159.92,5,9.73,12.56,38.37,68.24,1
"2319",26,52.03,45.35,148.66,212.21,15,36.55,19.39,168.2,194.81,1
"2320",86,171.05,146.53,468.24,607.93001,15,36.55,19.39,168.2,194.81,1
"2321",19,32.91,42.4,71.64,178.39,5,9.73,12.56,38.37,68.24,1
"2322",17,35.02,30.18,89.27,149.36,4,12.8,5.51,67.41,79.36,1
"2323",81,147.02,147.09,367.77,524.23,4,12.8,5.51,67.41,79.36,1
"2324",28,73.19,53.3,227.99,278.74,5,14.82,6.57,61.52,61.41,1
"2325",45,124.78,94.18,411.57999,475.87,5,14.82,6.57,61.52,61.41,1
"2326",0,0.3,0,0.72,3.06,16,38.34,28.57,150.88001,183.11,1
"2327",87,162.05,159,407.31,607.65,4,12.8,5.51,67.41,79.36,1
"2328",0,0.16,0,0.51,1.51,4,12.8,5.51,67.41,79.36,1
"2329",87,161.89,159,406.8,606.14,4,12.8,5.51,67.41,79.36,1
"2330",81,147.18,147.09,368.28,525.74,4,12.8,5.51,67.41,79.36,1
"2331",32,107.9,56.76,401.61,424.22999,5,15.71,5.28,71.15,69.09,1
"2332",81,147.02,147.09,367.77,524.23,4,12.8,5.51,67.41,79.36,1
"2333",0,0.16,0,0.51,1.51,4,12.8,5.51,67.41,79.36,1
"2334",6,14.87,11.91,39.03,81.91,4,12.8,5.51,67.41,79.36,1
"2335",5,11.18,8.67,31.54,37.23,5,15.71,5.28,71.15,69.09,1
"2336",27,96.72,48.09,370.07,386.99999,5,15.71,5.28,71.15,69.09,1
"2337",6,15.03,11.91,39.54,83.42,4,12.8,5.51,67.41,79.36,1
"2338",23,50.05,42.09,128.81,232.78,4,12.8,5.51,67.41,79.36,1
"2339",18,52.05,39.34,176.28,213.08,NA,NA,NA,NA,NA,0
"2340",19,54.57,29.19,196.51,216.21,5,14.82,6.57,61.52,61.41,1
"2341",40,111.44,63.67,375.17,451.3,NA,NA,NA,NA,NA,0
"2342",5,9.34,8.67,23.03,23.95,5,15.71,5.28,71.15,69.09,1
"2343",13,42.71,30.67,153.25,189.13,5,15.71,5.28,71.15,69.09,1
"2344",31,100.5,60.91,366.9,406.47999,5,15.71,5.28,71.15,69.09,1
"2345",20,60.38,46.52,208.69,238.96,5,15.71,5.28,71.15,69.09,1
"2346",20,79.05,32.24,314.63,337.17,5,15.71,5.28,71.15,69.09,1
"2347",5,6.6,7.83,10.18,22.58,5,9.73,12.56,38.37,68.24,1
"2348",20,77.21,32.24,306.12,323.89,5,15.71,5.28,71.15,69.09,1
"2349",0,1.84,0,8.51,13.28,5,15.71,5.28,71.15,69.09,1
"2350",1,4.92,1.28,20.75,29.9,15,36.55,19.39,168.2,194.81,1
"2351",27,56.95,46.63,169.41,242.11,15,36.55,19.39,168.2,194.81,1
"2352",36,77.21,64.4,259.76,353.03,15,36.55,19.39,168.2,194.81,1
"2353",63,134.16,111.03,429.17,595.14001,NA,NA,NA,NA,NA,0
"2354",63,128.77,104.49,366.65,453.92001,15,36.55,19.39,168.2,194.81,1
"2355",23,42.28,42.04,101.59,154.01,15,36.55,19.39,168.2,194.81,1
